# stan_version_major = 2
# stan_version_minor = 31
# stan_version_patch = 0
# model = cc_model
# start_datetime = 2023-07-20 13:48:28 UTC
# method = sample (Default)
#   sample
#     num_samples = 500
#     num_warmup = 500
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 4
# id = 1 (Default)
# data
#   file = Model2/Data/cc.json
# init = /var/folders/tg/1rvyy6v13kq9w3s_hnykjpmc0000gp/T/tmpg8x_te24/0hrqdxef.json
# random
#   seed = 22589
# output
#   file = /Users/guilhermegarcia/Desktop/IASTRO_Estagio/output2/cc/cc-20230720144828.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
# num_threads = 4 (Default)
# stanc_version = stanc3 v2.31.0
# stancflags = 
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,Om,H0,zeta,theta.1,theta.2,theta.3,H_theo.1,H_theo.2,H_theo.3,H_theo.4,H_theo.5,H_theo.6,H_theo.7,H_theo.8,H_theo.9,H_theo.10,H_theo.11,H_theo.12,H_theo.13,H_theo.14,H_theo.15,H_theo.16,H_theo.17,H_theo.18,H_theo.19,H_theo.20,H_theo.21,H_theo.22,H_theo.23,H_theo.24,H_theo.25,H_theo.26,H_theo.27,H_theo.28,H_theo.29,H_theo.30,H_theo.31,H_theo.32
-7.93071,0.974112,0.264551,3,7,0,9.13058,0.380306,65.8136,-0.00334272,65.8136,0.380306,-0.00334272,68.5192,69.337,70.5999,72.7996,73.2078,74.1282,74.1747,77.5379,78.0354,81.7383,83.2332,84.3192,84.341,85.6972,86.8157,88.2334,88.7087,88.8064,95.5043,100.915,105.409,107.436,113.701,114.039,115.395,124.85,143.519,148.03,152.82,159.931,175.198,189.206
-8.15198,0.997606,0.264551,3,7,0,8.34986,0.384753,65.2762,-0.00049862,65.2762,0.384753,-0.00049862,68.0358,68.8711,70.1624,72.4152,72.8338,73.7782,73.8259,77.2848,77.7976,81.6227,83.1718,84.2987,84.3214,85.731,86.8954,88.3738,88.8701,88.9721,96.0016,101.732,106.532,108.708,115.491,115.859,117.34,127.784,149.185,154.548,160.344,169.162,189.208,209.555
-9.31626,0.980546,0.264551,3,15,0,10.0281,0.316008,64.5387,0.0043626,64.5387,0.316008,0.0043626,66.8623,67.5713,68.6727,70.6085,70.9703,71.7887,71.8301,74.8549,75.3069,78.7064,80.097,81.1138,81.1343,82.412,83.4724,84.825,85.2808,85.3745,91.9168,97.3682,102.015,104.147,110.891,111.262,112.756,123.508,146.75,152.845,159.559,170.036,195.1,222.456
-9.31626,0.528279,0.264551,1,3,0,12.621,0.316008,64.5387,0.0043626,64.5387,0.316008,0.0043626,66.8623,67.5713,68.6727,70.6085,70.9703,71.7887,71.8301,74.8549,75.3069,78.7064,80.097,81.1138,81.1343,82.412,83.4724,84.825,85.2808,85.3745,91.9168,97.3682,102.015,104.147,110.891,111.262,112.756,123.508,146.75,152.845,159.559,170.036,195.1,222.456
-8.34822,0.834796,0.264551,3,11,0,12.9591,0.425978,65.5559,-0.00464911,65.5559,0.425978,-0.00464911,68.5532,69.456,70.8477,73.2643,73.7118,74.7196,74.7704,78.4408,78.9823,83.0002,84.6169,85.7893,85.8129,87.2748,88.4787,90.0025,90.5129,90.6177,97.7794,103.528,108.279,110.414,116.988,117.341,118.758,128.58,147.658,152.195,156.976,163.992,178.655,191.39
-9.66661,0.92916,0.264551,2,5,0,10.3045,0.472139,63.1585,-0.00634637,63.1585,0.472139,-0.00634637,66.3337,67.2867,68.753,71.2912,71.7602,72.8152,72.8685,76.698,77.2613,81.4294,83.1006,84.3106,84.335,85.8414,87.0802,88.6457,89.1694,89.2769,96.5955,102.43,107.226,109.374,115.955,116.308,117.72,127.44,145.939,150.245,154.735,161.219,174.212,184.451
-8.07008,0.991316,0.264551,3,11,0,10.8956,0.403939,66.9332,-0.0051352,66.9332,0.403939,-0.0051352,69.8268,70.6992,72.0446,74.3825,74.8157,75.7913,75.8406,79.3961,79.9209,83.8162,85.384,86.521,86.5439,87.9618,89.1295,90.6074,91.1024,91.204,98.1477,103.716,108.311,110.374,116.716,117.057,118.421,127.85,145.965,150.219,154.672,161.14,174.294,185.022
-8.63339,0.918789,0.264551,4,15,0,10.7028,0.312754,66.0409,0.00500249,66.0409,0.312754,0.00500249,68.4054,69.1275,70.2495,72.2231,72.5921,73.4271,73.4694,76.5583,77.0202,80.4972,81.9209,82.9624,82.9834,84.2928,85.38,86.7676,87.2352,87.3314,94.0542,99.6688,104.464,106.666,113.645,114.028,115.577,126.742,151.002,157.39,164.439,175.463,201.94,230.986
-8.00488,0.981341,0.264551,3,7,0,9.53603,0.289832,68.5427,0.0041592,68.5427,0.289832,0.0041592,70.8118,71.5056,72.5844,74.484,74.8395,75.6441,75.6848,78.6644,79.1103,82.4703,83.8475,84.8553,84.8757,86.1433,87.1962,88.5404,88.9936,89.0869,95.607,101.058,105.716,107.856,114.637,115.011,116.515,127.366,150.92,157.115,163.946,174.621,200.216,228.224
-8.85699,0.825252,0.264551,3,7,0,10.0999,0.2642,66.5711,0.00448075,66.5711,0.2642,0.00448075,68.5941,69.2141,70.1795,71.8832,72.2025,72.9259,72.9625,75.6484,76.0513,79.0939,80.3445,81.261,81.2795,82.4336,83.3935,84.6204,85.0345,85.1197,91.097,96.1209,100.431,102.417,108.729,109.077,110.481,120.648,142.921,148.818,155.338,165.559,190.21,217.376
-9.17652,0.996593,0.264551,2,3,0,9.57953,0.271654,66.1635,0.0069144,66.1635,0.271654,0.0069144,68.267,68.9126,69.9187,71.6967,72.0303,72.7864,72.8248,75.6378,76.0604,79.2584,80.576,81.5426,81.5622,82.7809,83.7957,85.0944,85.5331,85.6234,91.9786,97.3519,101.985,104.126,110.961,111.339,112.866,123.984,148.687,155.301,162.646,174.225,202.438,233.925
-11.9878,0.643223,0.264551,2,3,0,13.2313,0.312545,66.8845,0.00923181,66.8845,0.312545,0.00923181,69.346,70.1,71.2736,73.344,73.732,74.6109,74.6554,77.9189,78.4085,82.1076,83.6291,84.7445,84.7671,86.1725,87.3419,88.8377,89.3427,89.4466,96.7526,102.919,108.23,110.683,118.512,118.945,120.694,133.425,161.739,169.329,177.763,191.069,223.549,259.883
-8.18534,0.982601,0.264551,3,7,0,11.4588,0.291058,66.5242,0.0030946,66.5242,0.291058,0.0030946,68.7182,69.3885,70.43,72.2622,72.6047,73.3799,73.4192,76.2865,76.7151,79.9411,81.2615,82.227,82.2465,83.4601,84.4674,85.7524,86.1854,86.2745,92.4905,97.6686,102.08,104.103,110.496,110.847,112.262,122.43,144.302,150.011,156.287,166.056,189.301,214.484
-8.39781,0.98976,0.264551,4,15,0,10.2272,0.371946,64.6202,-0.000850176,64.6202,0.371946,-0.000850176,67.2571,68.0558,69.2909,71.4466,71.8473,72.7514,72.7971,76.11,76.6013,80.2674,81.7524,82.833,82.8548,84.2065,85.3231,86.741,87.217,87.3148,94.0572,99.5533,104.155,106.241,112.739,113.091,114.509,124.5,144.907,150.004,155.504,163.852,182.734,201.739
-8.7128,0.867092,0.264551,4,15,0,9.83068,0.24957,71.9524,0.00390096,71.9524,0.24957,0.00390096,74.0137,74.6459,75.6307,77.3697,77.6958,78.4347,78.4721,81.2174,81.6294,84.7428,86.0233,86.9619,86.9808,88.1632,89.1467,90.4043,90.8287,90.916,97.0466,102.203,106.628,108.667,115.15,115.507,116.95,127.391,150.25,156.297,162.981,173.451,198.672,226.419
-8.25873,0.963728,0.264551,1,3,0,9.0831,0.2272,72.2076,0.00226512,72.2076,0.2272,0.00226512,74.0705,74.642,75.5322,77.1045,77.3993,78.0673,78.1011,80.5829,80.9553,83.7687,84.9254,85.773,85.7901,86.8576,87.7452,88.8798,89.2626,89.3414,94.8645,99.4989,103.467,105.293,111.083,111.401,112.687,121.958,142.053,147.322,153.124,162.169,183.744,207.171
-9.39558,0.845957,0.264551,2,7,0,11.5177,0.175237,70.6451,0.00777066,70.6451,0.175237,0.00777066,72.1593,72.6293,73.3664,74.6832,74.9322,75.4989,75.5277,77.663,77.9874,80.4709,81.5086,82.2751,82.2906,83.2633,84.0783,85.128,85.4841,85.5576,90.8104,95.3738,99.3901,101.27,107.366,107.707,109.089,119.331,143.036,149.56,156.879,168.555,197.582,230.701
-9.06377,1,0.264551,2,3,0,9.42693,0.19675,70.898,0.0081297,70.898,0.19675,0.0081297,72.5917,73.1161,73.9377,75.402,75.6784,76.3071,76.339,78.7016,79.0597,81.7945,82.9338,83.7742,83.7912,84.8562,85.7474,86.8936,87.2822,87.3623,93.0718,98.0039,102.326,104.345,110.867,111.231,112.705,123.592,148.589,155.434,163.098,175.297,205.52,239.874
-12.2773,0.704954,0.264551,3,7,0,13.2878,0.242784,73.3347,-0.00395608,73.3347,0.242784,-0.00395608,75.2406,75.8207,76.72,78.2955,78.5891,79.2524,79.2859,81.7241,82.0866,84.7962,85.8956,86.6958,86.712,87.7132,88.5403,89.5903,89.9427,90.0152,94.9952,99.0267,102.372,103.878,108.517,108.766,109.765,116.66,129.731,132.731,135.824,140.209,148.478,153.857
-10.85,1,0.264551,4,15,0,13.4612,0.468042,62.4833,-0.000682483,62.4833,0.468042,-0.000682483,65.6814,66.6443,68.1285,70.7059,71.1833,72.2586,72.3129,76.2323,76.8111,81.1118,82.8457,84.1047,84.13,85.7017,86.9978,88.6404,89.1912,89.3044,97.0713,103.364,108.61,110.984,118.36,118.759,120.365,131.659,154.654,160.393,166.586,175.991,197.305,218.86
-10.5287,1,0.264551,3,7,0,11.2247,0.457913,62.0815,-0.00561279,62.0815,0.457913,-0.00561279,65.1187,66.0314,67.4365,69.8713,70.3216,71.3348,71.386,75.068,75.6102,79.6259,81.2381,82.406,82.4295,83.8844,85.0814,86.595,87.1016,87.2056,94.296,99.9639,104.633,106.727,113.157,113.502,114.884,124.428,142.764,147.075,151.594,158.171,171.633,182.799
-10.6177,0.828124,0.264551,3,15,0,14.0843,0.287696,68.9274,-0.00415589,68.9274,0.287696,-0.00415589,71.0542,71.6999,72.6996,74.4473,74.7725,75.5065,75.5436,78.2359,78.6354,81.6163,82.8232,83.7009,83.7186,84.8158,85.7215,86.8704,87.2558,87.335,92.772,97.1649,100.808,102.447,107.498,107.77,108.858,116.388,130.81,134.168,137.664,142.691,152.611,160.052
-10.9627,0.96579,0.264551,3,15,0,12.6778,0.39154,68.4716,8.33284e-05,68.4716,0.39154,8.33284e-05,71.4259,72.3201,73.7025,76.114,76.5621,77.573,77.6241,81.3271,81.8761,85.9723,87.6315,88.8388,88.8631,90.3734,91.6212,93.2057,93.7378,93.8471,101.387,107.542,112.701,115.043,122.351,122.748,124.345,135.631,158.886,164.745,171.093,180.782,202.972,225.758
-8.94612,0.867535,0.264551,3,11,0,14.9014,0.202819,72.4868,0.00249466,72.4868,0.202819,0.00249466,74.1668,74.6834,75.4892,76.9154,77.1832,77.7906,77.8214,80.0841,80.4244,83.0014,84.064,84.8437,84.8595,85.8428,86.6616,87.7095,88.0634,88.1363,93.2616,97.5874,101.308,103.025,108.489,108.79,110.008,118.825,138.138,143.243,148.881,157.705,178.906,202.137
-7.93693,0.666028,0.264551,4,15,0,11.3915,0.291096,70.554,-0.00192672,70.554,0.291096,-0.00192672,72.7954,73.4771,74.5338,76.3847,76.7296,77.5088,77.5482,80.4137,80.84,84.0291,85.325,86.2692,86.2882,87.4707,88.4486,89.6914,90.109,90.1949,96.1218,100.963,105.019,106.857,112.576,112.886,114.132,122.886,140.531,144.872,149.519,156.491,171.83,186.528
-7.56996,1,0.264551,2,3,0,7.94082,0.291077,70.3371,0.000184358,70.3371,0.291077,0.000184358,72.6074,73.2992,74.3728,76.2567,76.6083,77.4031,77.4434,80.3738,80.8106,84.0877,85.4236,86.3985,86.4182,87.6411,88.6541,89.9438,90.3777,90.4669,96.6572,101.76,106.067,108.031,114.186,114.522,115.873,125.472,145.473,150.552,156.068,164.518,183.982,204.114
-7.9596,0.982084,0.264551,3,7,0,8.74664,0.336471,69.9771,-0.00304353,69.9771,0.336471,-0.00304353,72.5266,73.2994,74.4946,76.5813,76.9693,77.8446,77.8888,81.0957,81.5711,85.1168,86.5518,87.5953,87.6163,88.9209,89.9978,91.3642,91.8227,91.9169,98.3921,103.641,108.01,109.983,116.092,116.422,117.745,126.986,145.274,149.696,154.393,161.362,176.306,189.961
-7.76834,0.762304,0.264551,2,5,0,9.90248,0.31238,66.8246,0.000508051,66.8246,0.31238,0.000508051,69.1418,69.847,70.9407,72.858,73.2156,74.0236,74.0645,77.0403,77.4835,80.8055,82.1583,83.1451,83.165,84.4024,85.427,86.731,87.1696,87.2597,93.5115,98.6591,103.002,104.981,111.185,111.523,112.885,122.559,142.746,147.881,153.464,162.029,181.824,202.411
-7.37124,0.996225,0.264551,3,15,0,8.63575,0.306793,67.945,0.000944334,67.945,0.306793,0.000944334,70.2669,70.9741,72.0713,73.996,74.3552,75.167,75.2081,78.2003,78.6463,81.9918,83.3555,84.3507,84.3708,85.6192,86.6535,87.9704,88.4135,88.5046,94.8288,100.048,104.459,106.471,112.789,113.134,114.523,124.412,145.167,150.474,156.256,165.153,185.84,207.546
-7.6088,0.983255,0.264551,3,15,0,7.78882,0.368109,66.8718,-0.0030559,66.8718,0.368109,-0.0030559,69.5374,70.3437,71.5897,73.7616,74.1649,75.0745,75.1204,78.447,78.9395,82.6077,84.09,85.1672,85.1889,86.5346,87.645,89.053,89.5253,89.6223,96.2833,101.673,106.156,108.179,114.44,114.778,116.135,125.605,144.377,148.929,153.772,160.976,176.531,190.951
-8.29795,0.83443,0.264551,3,15,0,11.2743,0.32056,69.5024,0.0014404,69.5024,0.32056,0.0014404,71.9899,72.7472,73.9215,75.9808,76.3648,77.2329,77.2769,80.4751,80.9516,84.525,85.9811,87.0437,87.0651,88.3979,89.5019,90.9075,91.3804,91.4776,98.2273,103.798,108.508,110.657,117.409,117.778,119.263,129.848,152.137,157.854,164.094,173.714,196.185,219.922
-7.75112,0.958187,0.264551,3,11,0,10.4145,0.243443,70.6114,0.00277291,70.6114,0.243443,0.00277291,72.5676,73.1672,74.1009,75.7486,76.0574,76.757,76.7924,79.3894,79.7789,82.7193,83.9273,84.8122,84.8301,85.9442,86.8705,88.054,88.4533,88.5355,94.2923,99.119,103.251,105.151,111.177,111.508,112.846,122.497,143.434,148.932,154.989,164.441,187.033,211.639
-10.2934,0.645806,0.264551,2,5,0,11.1297,0.205849,71.0346,0.00116612,71.0346,0.205849,0.00116612,72.6816,73.1871,73.9747,75.3659,75.6269,76.2182,76.2481,78.4454,78.7752,81.2665,82.2907,83.0412,83.0563,84.0014,84.7872,85.7914,86.1302,86.1999,91.0846,95.1775,98.6769,100.285,105.375,105.655,106.783,114.896,132.326,136.86,141.835,149.551,167.774,187.28
-9.92657,1,0.264551,2,3,0,11.2777,0.218408,71.4163,0.000170234,71.4163,0.218408,0.000170234,73.1534,73.6853,74.5131,75.9725,76.2457,76.8645,76.8958,79.1891,79.5324,82.12,83.1805,83.9564,83.9721,84.9476,85.7576,86.7912,87.1395,87.2111,92.2104,96.3686,99.9022,101.519,106.612,106.891,108.013,116.03,132.919,137.239,141.944,149.173,165.914,183.334
-8.17881,0.764672,0.264551,3,15,0,12.63,0.329577,70.3493,-0.00162394,70.3493,0.329577,-0.00162394,72.8839,73.6532,74.8443,76.9267,77.3143,78.1893,78.2335,81.4453,81.9223,85.4858,86.9314,87.9838,88.005,89.3222,90.4108,91.7935,92.2579,92.3534,98.9356,104.304,108.797,110.833,117.169,117.512,118.893,128.601,148.262,153.127,158.352,166.23,183.77,200.951
-7.66041,0.993327,0.264551,3,15,0,9.1345,0.335235,69.2331,-0.00305905,69.2331,0.335235,-0.00305905,71.7461,72.5077,73.6859,75.7429,76.1253,76.9882,77.0318,80.1933,80.6621,84.1579,85.5728,86.6017,86.6224,87.9086,88.9705,90.3178,90.7699,90.8627,97.2476,102.423,106.732,108.677,114.7,115.025,116.33,125.44,143.461,147.817,152.443,159.303,174.003,187.411
-10.5963,0.60819,0.264551,3,15,0,12.9758,0.332982,67.464,-0.0061326,67.464,0.332982,-0.0061326,69.8461,70.5664,71.6791,73.6171,73.9767,74.7873,74.8283,77.7885,78.2261,81.4781,82.7884,83.739,83.7582,84.9439,85.9205,87.1565,87.5705,87.6555,93.4566,98.0934,101.904,103.608,108.816,109.095,110.207,117.811,131.8,134.911,138.069,142.431,150.033,153.634
-7.61725,0.997797,0.264551,4,15,0,11.4498,0.259592,70.577,0.00198638,70.577,0.259592,0.00198638,72.6434,73.2755,74.2586,75.9902,76.3143,77.0479,77.0851,79.8019,80.2086,83.2716,84.5266,85.4448,85.4633,86.6178,87.5765,88.7999,89.2122,89.297,95.2208,100.159,104.366,106.296,112.391,112.725,114.073,123.751,144.484,149.873,155.786,164.964,186.679,210.013
-7.37717,0.997998,0.264551,3,15,0,8.07108,0.340059,68.0685,-0.00163,68.0685,0.340059,-0.00163,70.5982,71.3656,72.5532,74.6284,75.0145,75.8859,75.9299,79.1266,79.601,83.1442,84.5807,85.6262,85.6473,86.9555,88.0364,89.4091,89.8701,89.9648,96.4944,101.815,106.267,108.283,114.556,114.896,116.263,125.869,145.319,150.132,155.301,163.096,180.462,197.493
-8.15457,0.493243,0.264551,2,3,0,12.0932,0.341888,67.6885,0.00173061,67.6885,0.341888,0.00173061,70.2725,71.0581,72.2755,74.4079,74.8053,75.7032,75.7486,79.0525,79.5443,83.2285,84.7281,85.8218,85.8439,87.2151,88.3505,89.7954,90.2813,90.3812,97.31,103.02,107.844,110.044,116.951,117.328,118.847,129.668,152.447,158.291,164.671,174.511,197.519,221.868
-7.32273,0.961958,0.264551,3,15,0,8.78348,0.30252,68.6534,0.00084208,68.6534,0.30252,0.00084208,70.9659,71.6704,72.7635,74.6814,75.0393,75.8484,75.8894,78.8722,79.3168,82.6527,84.0127,85.0053,85.0254,86.2706,87.3023,88.616,89.058,89.1489,95.4585,100.666,105.068,107.076,113.38,113.724,115.109,124.975,145.669,150.957,156.717,165.575,186.155,207.718
-8.77732,0.797902,0.264551,3,11,0,9.51267,0.266054,68.5688,-0.000212588,68.5688,0.266054,-0.000212588,70.5881,71.2043,72.1611,73.8422,74.1562,74.8663,74.9022,77.5236,77.9147,80.852,82.0508,82.926,82.9436,84.042,84.9523,86.1116,86.5017,86.5819,92.153,96.7502,100.634,102.404,107.954,108.256,109.475,118.124,136.101,140.651,145.585,153.124,170.394,188.092
-7.93862,1,0.264551,2,3,0,8.69965,0.313542,68.5715,0.00250901,68.5715,0.313542,0.00250901,70.9911,71.7286,72.8733,74.883,75.2582,76.1066,76.1496,79.2803,79.7475,83.2554,84.6876,85.7336,85.7547,87.0678,88.1566,89.5439,90.011,90.1071,96.7912,102.332,107.033,109.184,115.96,116.331,117.827,128.53,151.328,157.233,163.705,173.738,197.431,222.846
-10.9691,0.982989,0.264551,4,15,0,12.5524,0.198988,75.6132,0.00423703,75.6132,0.198988,0.00423703,77.3661,77.9064,78.7504,80.2479,80.5296,81.1691,81.2016,83.5913,83.9517,86.689,87.8219,88.6547,88.6716,89.7237,90.6013,91.7266,92.1072,92.1855,97.7261,102.443,106.53,108.423,114.488,114.824,116.183,126.104,148.269,154.22,160.834,171.267,196.706,225.099
-8.33864,0.994739,0.264551,3,11,0,11.281,0.322239,65.4936,0.00268437,65.4936,0.322239,0.00268437,67.8692,68.593,69.716,71.6867,72.0545,72.8861,72.9282,75.9954,76.4528,79.8868,81.2882,82.3114,82.3321,83.6165,84.6812,86.0378,86.4944,86.5883,93.1204,98.5318,103.122,105.222,111.836,112.198,113.657,124.101,146.348,152.111,158.429,168.224,191.367,216.212
-8.01426,0.987237,0.264551,4,15,0,9.09959,0.35132,68.9181,-0.00474341,68.9181,0.35132,-0.00474341,71.5119,72.2963,73.5082,75.6197,76.0116,76.8953,76.9399,80.1692,80.6469,84.2009,85.6349,86.6761,86.6971,87.9969,89.0683,90.4256,90.8806,90.974,97.3701,102.515,106.768,108.68,114.561,114.876,116.142,124.892,141.672,145.597,149.695,155.621,167.518,176.894
-7.43432,0.99878,0.264551,2,7,0,8.21252,0.32867,68.0096,0.000415229,68.0096,0.32867,0.000415229,70.4868,71.2398,72.4069,74.4506,74.8314,75.6918,75.7353,78.9,79.3708,82.8965,84.3306,85.3761,85.3972,86.7075,87.7919,89.1713,89.6351,89.7304,96.3325,101.758,106.328,108.409,114.924,115.279,116.707,126.845,147.932,153.283,159.097,168.004,188.545,209.842
-8.57395,0.918936,0.264551,2,7,0,9.11297,0.305419,65.8752,0.001309,65.8752,0.305419,0.001309,68.1224,68.8071,69.8696,71.7343,72.0823,72.8691,72.9089,75.8103,76.243,79.4898,80.8141,81.7808,81.8003,83.0134,84.0186,85.2989,85.7298,85.8184,91.9736,97.0601,101.365,103.331,109.508,109.845,111.205,120.9,141.334,146.578,152.302,161.127,181.739,203.508
-7.91087,0.895576,0.264551,3,15,0,10.2649,0.288761,69.7055,0.00287731,69.7055,0.288761,0.00287731,71.9833,72.6792,73.7604,75.6626,76.0182,76.823,76.8638,79.8403,80.2852,83.6337,85.0041,86.0061,86.0264,87.2858,88.331,89.6644,90.1137,90.2061,96.6544,102.024,106.597,108.693,115.317,115.68,117.145,127.67,150.274,156.167,162.642,172.713,196.641,222.514
-10.8651,0.986916,0.264551,3,11,0,12.4592,0.520639,64.1761,-0.00845715,64.1761,0.520639,-0.00845715,67.7029,68.7577,70.3771,73.1716,73.6868,74.8445,74.9029,79.0904,79.7046,84.2355,86.0459,87.3543,87.3806,89.0071,90.3425,92.0274,92.5905,92.706,100.539,106.74,111.807,114.066,120.956,121.323,122.793,132.834,151.467,155.685,160.018,166.131,177.591,185.031
-11.538,0.945797,0.264551,2,7,0,12.5274,0.545937,63.1876,-0.00950787,63.1876,0.545937,-0.00950787,66.8147,67.8974,69.5582,72.4198,72.9468,74.1303,74.1899,78.4638,79.0898,83.7013,85.5408,86.8694,86.896,88.5463,89.9001,91.6071,92.1773,92.2943,100.21,106.456,111.546,113.813,120.706,121.072,122.539,132.524,150.838,154.928,159.097,164.908,175.397,181.316
-10.8361,0.996812,0.264551,2,7,0,12.714,0.523015,64.1203,-0.00917462,64.1203,0.523015,-0.00917462,67.6494,68.7043,70.3236,73.1166,73.6313,74.7878,74.8461,79.0268,79.6396,84.1581,85.9622,87.2656,87.2918,88.9114,90.2407,91.9171,92.4772,92.5922,100.374,106.521,111.534,113.766,120.558,120.92,122.365,132.209,150.259,154.286,158.39,164.102,174.368,180.057
-10.0791,0.94648,0.264551,3,7,0,12.1226,0.450166,66.2399,-0.0105708,66.2399,0.450166,-0.0105708,69.347,70.2785,71.7104,74.1852,74.6419,75.6685,75.7203,79.4372,79.9826,84.006,85.6127,86.7735,86.7968,88.2387,89.4217,90.913,91.4111,91.5132,98.4158,103.835,108.225,110.169,116.033,116.343,117.579,125.858,140.089,142.989,145.778,149.272,153.22,149.77
-9.84959,0.989335,0.264551,3,7,0,10.3667,0.43957,66.197,-0.00997013,66.197,0.43957,-0.00997013,69.2362,70.1481,71.5505,73.9763,74.4242,75.4314,75.4822,79.1317,79.6676,83.6241,85.2056,86.3486,86.3716,87.7922,88.9582,90.4286,90.9199,91.0206,97.8378,103.202,107.554,109.485,115.318,115.627,116.859,125.137,139.528,142.509,145.407,149.115,153.826,151.736
-8.75406,0.944094,0.264551,3,7,0,10.4122,0.424656,65.5126,-0.00709764,65.5126,0.424656,-0.00709764,68.4603,69.3469,70.7125,73.0802,73.5182,74.5039,74.5537,78.1365,78.6641,82.5708,84.1384,85.2736,85.2964,86.71,87.8724,89.3414,89.8329,89.9338,96.7974,102.259,106.737,108.738,114.849,115.175,116.481,125.413,142.006,145.755,149.599,155.004,165.011,171.202
-9.66889,0.807174,0.264551,2,7,0,11.2986,0.470018,65.594,-0.00610818,65.594,0.470018,-0.00610818,68.8804,69.8671,71.3853,74.014,74.4998,75.5927,75.6479,79.616,80.1999,84.5209,86.254,87.509,87.5343,89.097,90.3822,92.0066,92.5502,92.6618,100.26,106.323,111.31,113.544,120.396,120.763,122.233,132.37,151.727,156.25,160.976,167.821,181.651,192.778
-9.031,0.944626,0.264551,4,15,0,11.0968,0.18242,71.1841,0.00620051,71.1841,0.18242,0.00620051,72.7388,73.22,73.9735,75.3158,75.5691,76.145,76.1742,78.3369,78.6645,81.1645,82.2051,82.9724,82.9879,83.9597,84.7726,85.8177,86.1718,86.2448,91.4414,95.9206,99.839,101.666,107.563,107.892,109.223,119.033,141.454,147.572,154.414,165.289,192.157,222.605
-9.31255,0.962555,0.264551,2,3,0,9.63326,0.17768,71.0543,0.00841254,71.0543,0.17768,0.00841254,72.6076,73.0899,73.8466,75.1989,75.4547,76.037,76.0666,78.2618,78.5955,81.1511,82.2196,83.0091,83.0251,84.0272,84.8671,85.9492,86.3165,86.3922,91.8128,96.5278,100.682,102.627,108.94,109.293,110.726,121.349,145.983,152.773,160.392,172.554,202.817,237.38
-9.66671,0.768294,0.264551,3,15,0,11.7419,0.371161,66.9096,-0.00719988,66.9096,0.371161,-0.00719988,69.532,70.3228,71.5426,73.6621,74.0548,74.9391,74.9837,78.2043,78.6793,82.2015,83.6168,84.6424,84.663,85.9406,86.9917,88.3204,88.765,88.8563,95.0679,100.008,104.053,105.858,111.356,111.649,112.82,120.787,135.252,138.421,141.611,145.957,153.178,155.755
-8.53574,0.518307,0.264551,2,3,0,13.6197,0.419703,66.2155,-0.00697241,66.2155,0.419703,-0.00697241,69.1614,70.0478,71.4133,73.7816,74.2197,75.206,75.2558,78.8416,79.3698,83.2818,84.852,85.9893,86.0121,87.4284,88.5933,90.0655,90.5581,90.6592,97.5407,103.02,107.513,109.521,115.657,115.985,117.297,126.272,142.965,146.741,150.616,156.071,166.201,172.541
-8.23243,0.997346,0.264551,4,15,0,9.13684,0.263567,72.1453,0.000313452,72.1453,0.263567,0.000313452,74.2596,74.9052,75.9081,77.6712,78.0007,78.7461,78.7838,81.5376,81.9489,85.0395,86.3021,87.2245,87.2431,88.4012,89.3614,90.585,90.9969,91.0817,96.9732,101.848,105.975,107.859,113.778,114.101,115.403,124.673,144.098,149.051,154.441,162.713,181.844,201.739
-8.20772,0.861705,0.264551,3,7,0,8.9312,0.245325,71.2675,0.000477065,71.2675,0.245325,0.000477065,73.2166,73.8126,74.7393,76.3706,76.6757,77.3664,77.4014,79.9569,80.339,83.215,84.3918,85.2522,85.2696,86.3507,87.2477,88.3916,88.7769,88.8561,94.378,98.9609,102.85,104.628,110.224,110.53,111.763,120.563,139.103,143.851,149.025,156.986,175.476,194.822
-8.32534,0.763784,0.264551,3,15,0,11.4629,0.391262,64.8661,-0.000578104,64.8661,0.391262,-0.000578104,67.6527,68.4958,69.7988,72.071,72.4931,73.4453,73.4934,76.9791,77.4956,81.3474,82.9066,84.0407,84.0636,85.4818,86.6532,88.1401,88.6392,88.7418,95.8074,101.563,106.381,108.565,115.369,115.738,117.223,127.69,149.111,154.473,160.266,169.074,189.075,209.339
