# stan_version_major = 2
# stan_version_minor = 31
# stan_version_patch = 0
# model = cc_model
# start_datetime = 2023-07-19 14:12:47 UTC
# method = sample (Default)
#   sample
#     num_samples = 500
#     num_warmup = 500
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 4
# id = 1 (Default)
# data
#   file = Model2/Data/cc.json
# init = /var/folders/tg/1rvyy6v13kq9w3s_hnykjpmc0000gp/T/tmppi_8e_8u/ii10r_6_.json
# random
#   seed = 38477
# output
#   file = /Users/guilhermegarcia/Desktop/IASTRO_Estagio/output2/cc/cc-20230719151247.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
# num_threads = 4 (Default)
# stanc_version = stanc3 v2.31.0
# stancflags = 
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,Om,H0,zeta,theta.1,theta.2,theta.3,H_theo.1,H_theo.2,H_theo.3,H_theo.4,H_theo.5,H_theo.6,H_theo.7,H_theo.8,H_theo.9,H_theo.10,H_theo.11,H_theo.12,H_theo.13,H_theo.14,H_theo.15,H_theo.16,H_theo.17,H_theo.18,H_theo.19,H_theo.20,H_theo.21,H_theo.22,H_theo.23,H_theo.24,H_theo.25,H_theo.26,H_theo.27,H_theo.28,H_theo.29,H_theo.30,H_theo.31,H_theo.32
-7.47574,1,0.239172,2,3,0,8.60625,0.325014,69.2462,-0.0017124,0.325014,69.2462,-0.0017124,71.7052,72.4518,73.6077,75.6291,76.0054,76.8549,76.8979,80.0165,80.4798,83.941,85.3452,86.3676,86.3882,87.6678,88.7254,90.0689,90.5201,90.6128,97.0083,102.224,106.589,108.567,114.721,115.055,116.396,125.82,144.883,149.594,154.649,162.263,179.177,195.675
-7.44621,0.975475,0.239172,3,7,0,7.73936,0.339795,68.2673,-0.000940427,0.339795,68.2673,-0.000940427,70.8139,71.5868,72.7832,74.8751,75.2644,76.1433,76.1878,79.4143,79.8935,83.4747,84.9279,85.986,86.0073,87.3319,88.427,89.8182,90.2855,90.3816,97.0115,102.428,106.969,109.03,115.453,115.802,117.204,127.095,147.309,152.358,157.803,166.063,184.714,203.424
-10.5011,0.476708,0.239172,2,3,0,11.826,0.293801,68.2968,-0.00401002,0.293801,68.2968,-0.00401002,70.452,71.1063,72.1191,73.8894,74.2188,74.9622,74.9998,77.7264,78.131,81.1496,82.3718,83.2606,83.2785,84.3897,85.307,86.4706,86.8611,86.9413,92.4498,96.9032,100.599,102.263,107.394,107.67,108.777,116.446,131.216,134.679,138.296,143.528,154.024,162.251
-11.0893,0.958291,0.239172,2,3,0,11.5806,0.322745,69.9525,0.00408927,0.322745,69.9525,0.00408927,72.5175,73.2997,74.5141,76.6473,77.0457,77.9469,77.9925,81.3205,81.8174,85.5525,87.0792,88.1948,88.2174,89.6188,90.7815,92.2641,92.7634,92.8661,100.027,105.983,111.054,113.378,120.723,121.126,122.751,134.433,159.599,166.18,173.422,184.709,211.644,240.948
-7.60137,1,0.239172,2,3,0,10.503,0.283441,69.4215,-0.000294268,0.283441,69.4215,-0.000294268,71.5964,72.2593,73.2878,75.0928,75.4297,76.1913,76.2298,79.0374,79.4559,82.595,83.8744,84.808,84.8268,85.9977,86.9675,88.202,88.6172,88.7026,94.6236,99.4985,103.61,105.482,111.344,111.664,112.949,122.062,140.943,145.71,150.875,158.758,176.777,195.185
-7.67729,0.954835,0.239172,2,3,0,8.16416,0.312806,70.1032,-0.000936508,0.312806,70.1032,-0.000936508,72.5128,73.2453,74.3805,76.3681,76.7385,77.575,77.6173,80.6932,81.1507,84.5741,85.9654,86.9793,86.9998,88.2698,89.3204,90.6561,91.1049,91.1972,97.5754,102.798,107.184,109.176,115.391,115.729,117.087,126.674,146.303,151.208,156.5,164.529,182.652,200.811
-8.45657,0.861724,0.239172,3,7,0,8.76405,0.29552,68.7831,-0.00241986,0.29552,68.7831,-0.00241986,70.9931,71.6649,72.7056,74.5274,74.8667,75.633,75.6718,78.4876,78.9062,82.0351,83.3052,84.2301,84.2488,85.4065,86.3635,87.5792,87.9875,88.0715,93.8577,98.5722,102.512,104.295,109.833,110.132,111.336,119.766,136.604,140.709,145.083,151.604,165.74,178.912
-7.67217,0.99994,0.239172,2,7,0,8.90454,0.289058,69.3621,0.002653,0.289058,69.3621,0.002653,71.6272,72.319,73.3938,75.2843,75.6377,76.4374,76.4779,79.4346,79.8766,83.2012,84.5614,85.5558,85.5759,86.8255,87.8625,89.1851,89.6307,89.7224,96.1147,101.433,105.96,108.034,114.584,114.943,116.391,126.783,149.056,154.852,161.215,171.103,194.551,219.84
-7.78385,0.846914,0.239172,3,15,0,9.99872,0.343408,67.4747,-0.00327412,0.343408,67.4747,-0.00327412,69.9801,70.739,71.9125,73.9602,74.3407,75.1992,75.2425,78.3857,78.8515,82.3231,83.7272,84.7479,84.7685,86.0441,87.097,88.4323,88.8803,88.9724,95.2942,100.412,104.668,106.588,112.529,112.849,114.135,123.103,140.785,145.046,149.564,156.251,170.507,183.385
-10.3508,0.61597,0.239172,4,15,0,15.9276,0.428804,66.9847,-0.0105485,0.428804,66.9847,-0.0105485,69.9732,70.87,72.2493,74.6351,75.0756,76.0661,76.116,79.7045,80.2314,84.1195,85.6728,86.7952,86.8178,88.2122,89.3563,90.7986,91.2803,91.3791,98.0542,103.292,107.528,109.403,115.05,115.348,116.535,124.464,137.888,140.559,143.084,146.136,148.839,143.54
-11.1755,0.999667,0.239172,4,15,0,12.5051,0.175207,70.6772,0.0121866,0.175207,70.6772,0.0121866,72.2683,72.7647,73.5456,74.9472,75.2132,75.8198,75.8506,78.1497,78.5007,81.2028,82.3392,83.1812,83.1983,84.27,85.1706,86.3339,86.7295,86.8112,92.693,97.866,102.461,104.624,111.685,112.082,113.693,125.72,154.011,161.88,170.737,184.925,220.431,261.215
-12.5036,0.968164,0.239172,3,7,0,13.1947,0.116955,70.3574,0.0122793,0.116955,70.3574,0.0122793,71.4905,71.8479,72.414,73.4412,73.6376,74.0874,74.1104,75.8379,76.1046,78.1821,79.0681,79.7292,79.7426,80.5894,81.3055,82.2363,82.5542,82.6199,87.4307,91.7726,95.7033,97.5753,103.769,104.12,105.551,116.389,142.663,150.105,158.533,172.125,206.496,246.374
-8.55918,1,0.239172,3,7,0,12.8619,0.242773,69.6672,0.00667246,0.242773,69.6672,0.00667246,71.6582,72.2709,73.2269,74.9205,75.2388,75.961,75.9976,78.6914,79.097,82.1741,83.4456,84.3797,84.3986,85.5779,86.5611,87.8209,88.2468,88.3345,94.5268,99.7899,104.346,106.456,113.213,113.587,115.102,126.158,150.908,157.569,164.979,176.685,205.316,237.402
-9.02513,0.95977,0.239172,3,15,0,9.87222,0.241113,67.2427,0.00569005,0.241113,67.2427,0.00569005,69.1362,69.7183,70.6265,72.2339,72.5358,73.2207,73.2554,75.8074,76.1915,79.1015,80.3025,81.1844,81.2023,82.315,83.2421,84.4295,84.8307,84.9133,90.7372,95.6738,99.9374,101.91,108.213,108.562,109.972,120.243,143.105,149.23,156.033,166.758,192.889,222.044
-8.28089,0.913707,0.239172,4,15,0,10.1818,0.281473,71.5426,-0.00183848,0.281473,71.5426,-0.00183848,73.7417,74.4111,75.449,77.268,77.6071,78.3734,78.4121,81.232,81.6517,84.7937,86.0713,87.0025,87.0213,88.1877,89.1527,90.3795,90.7918,90.8765,96.7326,101.522,105.536,107.357,113.026,113.333,114.569,123.255,140.793,145.113,149.739,156.684,171.984,186.671
-9.74749,0.760277,0.239172,4,15,0,10.4296,0.291653,72.6687,0.000441478,0.291653,72.6687,0.000441478,75.0233,75.741,76.8548,78.8096,79.1745,79.9994,80.0412,83.0834,83.537,86.9408,88.3288,89.3419,89.3623,90.6333,91.6864,93.0273,93.4785,93.5713,100.012,105.326,109.815,111.863,118.287,118.638,120.049,130.087,151.071,156.414,162.227,171.147,191.773,213.231
-8.71956,0.863851,0.239172,4,15,0,11.8515,0.343879,67.4275,-0.00490561,0.343879,67.4275,-0.00490561,69.9081,70.6585,71.818,73.8386,74.2138,75.0596,75.1023,78.1938,78.6512,82.0541,83.4273,84.4243,84.4444,85.689,86.715,88.0147,88.4502,88.5397,94.6626,99.5848,103.652,105.479,111.095,111.396,112.604,120.94,136.843,140.539,144.385,149.916,160.853,169.128
-8.99886,0.613636,0.239172,2,7,0,12.6096,0.366517,68.8598,-0.000673461,0.366517,68.8598,-0.000673461,71.6323,72.4724,73.7719,76.041,76.4629,77.415,77.4631,80.9535,81.4713,85.337,86.9037,88.0439,88.0669,89.4936,90.6725,92.1696,92.6724,92.7757,99.9011,105.715,110.586,112.796,119.683,120.057,121.561,132.167,153.881,159.316,165.186,174.108,194.342,214.797
-8.36503,1,0.239172,2,3,0,8.91391,0.327907,68.4044,-0.00417835,0.327907,68.4044,-0.00417835,70.8143,71.5444,72.6734,74.6434,75.0095,75.8353,75.877,78.9002,79.3481,82.685,84.0338,85.014,85.0337,86.2582,87.2684,88.5491,88.9786,89.0668,95.1177,100,104.047,105.869,111.485,111.787,112.998,121.393,137.617,141.44,145.447,151.276,163.149,172.842
-9.73367,0.936973,0.239172,3,11,0,11.1102,0.2102,72.2749,0.00066399,0.2102,72.2749,0.00066399,73.9763,74.498,75.3104,76.7442,77.0129,77.6216,77.6524,79.9117,80.2504,82.8065,83.8558,84.6241,84.6396,85.6065,86.4099,87.4359,87.7819,87.853,92.8307,96.9873,100.531,102.156,107.288,107.57,108.704,116.836,134.146,138.613,143.498,151.041,168.694,187.349
-9.19189,0.999144,0.239172,4,15,0,10.6969,0.283286,72.4501,-0.00314104,0.283286,72.4501,-0.00314104,74.6686,75.343,76.3877,78.2164,78.557,79.3261,79.365,82.1904,82.6102,85.7476,87.0204,87.9469,87.9656,89.125,90.083,91.2994,91.7079,91.7918,97.5714,102.267,106.18,107.948,113.419,113.715,114.9,123.162,139.391,143.276,147.379,153.412,166.048,177.02
-10.5387,0.66198,0.239172,3,15,0,12.8216,0.19722,72.4372,0.00902177,0.19722,72.4372,0.00902177,74.1871,74.7295,75.5796,77.0961,77.3826,78.0343,78.0674,80.5192,80.8912,83.7348,84.9209,85.7963,85.8141,86.9241,87.8535,89.0496,89.4552,89.5388,95.5085,100.678,105.218,107.34,114.208,114.592,116.147,127.646,154.155,161.433,169.589,182.588,214.851,251.6
-8.25446,0.89803,0.239172,4,15,0,11.9678,0.374732,66.5962,-0.00514219,0.374732,66.5962,-0.00514219,69.265,70.0709,71.3149,73.4793,73.8807,74.7852,74.8309,78.1315,78.6192,82.2426,83.7026,84.7619,84.7833,86.1048,87.1936,88.5721,89.0339,89.1288,95.6119,100.814,105.109,107.037,112.961,113.279,114.553,123.345,140.146,144.063,148.147,154.043,165.818,174.989
-8.14258,0.999716,0.239172,4,19,0,9.01674,0.243156,69.2943,0.00246788,0.243156,69.2943,0.00246788,71.2066,71.7926,72.705,74.3146,74.6162,75.2994,75.334,77.8692,78.2493,81.1177,82.2955,83.1582,83.1757,84.2615,85.164,86.317,86.7059,86.7859,92.3892,97.0816,101.094,102.938,108.782,109.103,110.4,119.739,139.936,145.226,151.047,160.118,181.739,205.2
-8.37243,0.712539,0.239172,3,11,0,11.7452,0.219262,71.8663,0.00239962,0.219262,71.8663,0.00239962,73.6601,74.2109,75.0692,76.5862,76.8708,77.5159,77.5486,79.9474,80.3077,83.0316,84.1525,84.9744,84.991,86.0265,86.888,87.9897,88.3615,88.4381,93.8099,98.3268,102.201,103.985,109.65,109.963,111.222,120.32,140.118,145.325,151.066,160.029,181.47,204.838
-8.6695,0.998323,0.239172,4,15,0,9.43038,0.21499,72.2413,0.00537608,0.21499,72.2413,0.00537608,74.0632,74.6246,75.5014,77.0566,77.3492,78.0133,78.047,80.528,80.902,83.7432,84.9189,85.7832,85.8007,86.8926,87.8034,88.9713,89.3663,89.4476,95.1991,100.098,104.345,106.314,112.622,112.972,114.387,124.726,147.897,154.134,161.074,172.037,198.84,228.861
-7.39754,0.850889,0.239172,5,31,0,10.3527,0.337477,67.5626,-0.00148595,0.337477,67.5626,-0.00148595,70.057,70.8138,71.9853,74.0328,74.4138,75.2739,75.3173,78.4732,78.9417,82.4416,83.8609,84.8941,84.915,86.2079,87.2765,88.6337,89.0895,89.1832,95.6427,100.91,105.319,107.318,113.538,113.875,115.23,124.768,144.118,148.916,154.074,161.861,179.261,196.409
-8.15506,0.896501,0.239172,3,7,0,8.26815,0.341041,69.0673,-5.00803e-05,0.341041,69.0673,-5.00803e-05,71.6678,72.4575,73.6805,75.8199,76.2182,77.1178,77.1633,80.468,80.9592,84.6328,86.1251,87.2122,87.2342,88.5958,89.7221,91.1538,91.635,91.7339,98.5714,104.174,108.884,111.025,117.717,118.081,119.545,129.913,151.335,156.741,162.598,171.543,192.026,213.043
-8.42485,0.995719,0.239172,3,11,0,9.62131,0.27949,72.1373,-0.00111907,0.27949,72.1373,-0.00111907,74.3517,75.0262,76.0726,77.908,78.2504,79.0243,79.0635,81.9143,82.339,85.5216,86.8174,87.7625,87.7815,88.9661,89.9468,91.1943,91.6138,91.7,97.6701,102.57,106.69,108.562,114.409,114.726,116.004,125.029,143.488,148.093,153.054,160.565,177.436,194.189
-8.12133,0.924291,0.239172,4,15,0,9.13175,0.218832,70.8247,0.00463098,0.218832,70.8247,0.00463098,72.6278,73.1827,74.0489,75.5836,75.872,76.5265,76.5597,79.0011,79.3688,82.1574,83.3095,84.1557,84.1729,85.2411,86.1315,87.2723,87.6579,87.7373,93.3392,98.0935,102.203,104.104,110.183,110.52,111.88,121.79,143.839,149.742,156.297,166.624,191.757,219.751
-7.57734,0.968199,0.239172,3,15,0,8.98297,0.308861,68.4666,0.00199371,0.308861,68.4666,0.00199371,70.8392,71.5623,72.6846,74.6549,75.0227,75.8544,75.8965,78.9648,79.4226,82.8593,84.262,85.2862,85.3069,86.5926,87.6584,89.0163,89.4734,89.5674,96.1046,101.517,106.106,108.204,114.806,115.168,116.623,127.026,149.097,154.794,161.027,170.67,193.348,217.531
-7.60084,0.992948,0.239172,2,7,0,8.43891,0.307479,69.6731,-0.00188459,0.307479,69.6731,-0.00188459,72.0116,72.7222,73.823,75.7496,76.1084,76.9187,76.9597,79.9371,80.3796,83.6883,85.0317,86.01,86.0297,87.2546,88.2672,89.5538,89.986,90.0748,96.204,101.206,105.392,107.29,113.192,113.512,114.797,123.827,142.046,146.534,151.343,158.567,174.516,189.898
-7.47389,1,0.239172,3,7,0,7.63616,0.277573,68.7577,0.00193415,0.277573,68.7577,0.00193415,70.9049,71.5609,72.5802,74.3734,74.7086,75.4672,75.5056,78.3108,78.7301,81.8845,83.175,84.1184,84.1374,85.3228,86.3064,87.5608,87.9834,88.0703,94.1298,99.1667,103.449,105.41,111.596,111.935,113.301,123.089,143.966,149.374,155.301,164.485,186.15,209.342
-7.56348,0.988039,0.239172,3,15,0,9.16256,0.364839,66.8648,-0.00158511,0.364839,66.8648,-0.00158511,69.5301,70.3374,71.5856,73.7641,74.169,75.0825,75.1286,78.4751,78.9712,82.6721,84.1706,85.2606,85.2826,86.6457,87.7716,89.2006,89.6802,89.7788,96.5657,102.087,106.702,108.791,115.287,115.639,117.054,126.994,147.119,152.103,157.458,165.541,183.588,201.369
-7.78434,0.915828,0.239172,2,7,0,9.43049,0.34194,67.729,-0.00342589,0.34194,67.729,-0.00342589,70.2306,70.9883,72.16,74.2043,74.5842,75.4412,75.4845,78.6221,79.087,82.5518,83.953,84.9715,84.992,86.2648,87.3152,88.6473,89.0942,89.186,95.4903,100.591,104.831,106.743,112.655,112.974,114.253,123.164,140.686,144.895,149.351,155.931,169.877,182.326
-9.48568,0.822626,0.239172,2,7,0,9.7678,0.403417,67.9387,-0.00218982,0.403417,67.9387,-0.00218982,70.92,71.8205,73.2108,75.6312,76.0803,77.0927,77.1438,80.8425,81.3896,85.4618,87.1063,88.301,88.3251,89.8175,91.0487,92.6098,93.1333,93.2409,100.627,106.61,111.592,113.843,120.825,121.203,122.719,133.342,154.67,159.915,165.532,173.975,192.657,210.79
-8.91528,1,0.239172,2,3,0,9.62088,0.349436,67.7834,-0.00576196,0.349436,67.7834,-0.00576196,70.3039,71.0657,72.2422,74.2903,74.6703,75.5268,75.57,78.6968,79.1589,82.5931,83.9769,84.9809,85.0011,86.2535,87.2852,88.5911,89.0285,89.1183,95.2533,100.165,104.21,106.022,111.573,111.87,113.059,121.221,136.495,139.966,143.535,148.569,157.972,163.944
-7.67414,0.948648,0.239172,2,7,0,9.70568,0.372953,67.5234,-0.00272709,0.372953,67.5234,-0.00272709,70.2557,71.0822,72.3593,74.5853,74.9986,75.9308,75.9779,79.3876,79.8925,83.653,85.1729,86.2775,86.2997,87.6799,88.8189,90.2632,90.7477,90.8473,97.6843,103.222,107.831,109.913,116.362,116.71,118.109,127.89,147.377,152.129,157.197,164.767,181.267,196.843
-9.94847,0.950191,0.239172,3,7,0,10.0808,0.418391,68.3259,-0.00972625,0.418391,68.3259,-0.00972625,71.3109,72.2076,73.5875,75.9766,76.418,77.4109,77.461,81.062,81.5912,85.5006,87.0644,88.1951,88.2178,89.6234,90.7773,92.2329,92.7193,92.8191,99.5714,104.887,109.199,111.112,116.888,117.194,118.413,126.594,140.726,143.622,146.419,149.946,154.087,151.072
-10.2601,1,0.239172,4,15,0,11.3497,0.401941,62.7251,0.00269562,0.401941,62.7251,0.00269562,65.541,66.3941,67.7135,70.0174,70.4458,71.4127,71.4616,75.0083,75.5349,79.4693,81.0662,82.2293,82.2528,83.7093,84.914,86.4455,86.9601,87.0659,94.3851,100.396,105.463,107.771,115.011,115.406,116.997,128.322,152.163,158.287,164.977,175.31,199.544,225.321
-7.79838,0.974281,0.239172,4,15,0,13.1227,0.240124,70.1,0.00378832,0.240124,70.1,0.00378832,72.0339,72.6275,73.5524,75.1867,75.4933,76.1882,76.2234,78.8072,79.1952,82.1293,83.337,84.2226,84.2405,85.3564,86.285,87.4727,87.8737,87.9562,93.7532,98.6355,102.83,104.764,110.916,111.256,112.626,122.551,144.319,150.085,156.46,166.452,190.543,217.073
-8.32551,0.97295,0.239172,3,7,0,8.49696,0.237731,69.4821,0.0063709,0.237731,69.4821,0.0063709,71.4244,72.0222,72.9552,74.6082,74.9189,75.6239,75.6597,78.2899,78.686,81.6916,82.9337,83.8463,83.8648,85.017,85.9777,87.2088,87.625,87.7107,93.7631,98.9082,103.362,105.426,112.032,112.399,113.879,124.689,148.885,155.394,162.636,174.074,202.042,233.373
-8.94252,0.831809,0.239172,4,15,0,10.9375,0.426171,63.805,-0.00428852,0.426171,63.805,-0.00428852,66.7291,67.6101,68.9682,71.327,71.7638,72.7478,72.7974,76.3819,76.9109,80.837,82.4173,83.5636,83.5867,85.0163,86.1939,87.6846,88.184,88.2865,95.2987,100.934,105.596,107.693,114.156,114.504,115.898,125.582,144.494,149.017,153.798,160.846,175.74,188.985
-8.94252,0.812393,0.239172,2,3,0,11.4212,0.426171,63.805,-0.00428852,0.426171,63.805,-0.00428852,66.7291,67.6101,68.9682,71.327,71.7638,72.7478,72.7974,76.3819,76.9109,80.837,82.4173,83.5636,83.5867,85.0163,86.1939,87.6846,88.184,88.2865,95.2987,100.934,105.596,107.693,114.156,114.504,115.898,125.582,144.494,149.017,153.798,160.846,175.74,188.985
-7.8418,0.998605,0.239172,2,7,0,9.56484,0.390827,66.7946,-0.00323514,0.390827,66.7946,-0.00323514,69.6183,70.4712,71.7881,74.0807,74.5061,75.4649,75.5133,79.0155,79.5334,83.3867,84.9418,86.0713,86.094,87.5044,88.6674,90.1415,90.6357,90.7373,97.6996,103.323,107.994,110.101,116.615,116.967,118.377,128.215,147.685,152.402,157.418,164.878,180.977,195.899
-7.96544,0.806575,0.239172,3,11,0,10.069,0.27007,69.4765,-0.000145949,0.27007,69.4765,-0.000145949,71.5542,72.188,73.1722,74.9009,75.2238,75.9539,75.9909,78.6856,79.0877,82.1062,83.3379,84.2371,84.2553,85.3837,86.3188,87.5097,87.9104,87.9928,93.7145,98.4354,102.423,104.241,109.939,110.25,111.501,120.384,138.856,143.534,148.609,156.367,174.157,192.42
-8.61114,0.992835,0.239172,3,15,0,9.67544,0.351602,69.0387,-0.00594727,0.351602,69.0387,-0.00594727,71.6191,72.3987,73.6026,75.698,76.0867,76.9627,77.007,80.2041,80.6765,84.1861,85.5998,86.6253,86.646,87.925,88.9785,90.3117,90.7582,90.8499,97.1093,102.117,106.236,108.081,113.728,114.03,115.239,123.525,138.97,142.463,146.045,151.076,160.347,165.957
-7.76465,0.777126,0.239172,2,3,0,9.84476,0.332094,69.172,-0.00346189,0.332094,69.172,-0.00346189,71.6524,72.4041,73.5667,75.5963,75.9736,76.8248,76.8678,79.9856,80.4478,83.8933,85.2873,86.3007,86.3211,87.5878,88.6332,89.9593,90.4042,90.4955,96.7735,101.854,106.078,107.983,113.872,114.19,115.464,124.336,141.751,145.926,150.34,156.847,170.57,182.693
-8.78201,0.989832,0.239172,3,15,0,10.0953,0.261975,72.9197,-0.000542565,0.261975,72.9197,-0.000542565,75.0288,75.6724,76.6716,78.4271,78.755,79.4965,79.534,82.2707,82.679,85.7444,86.9951,87.9081,87.9265,89.0722,90.0214,91.2302,91.6369,91.7206,97.5253,102.31,106.348,108.187,113.948,114.262,115.525,124.479,142.999,147.664,152.713,160.403,177.903,195.645
-8.17099,0.523917,0.239172,3,15,0,13.8571,0.329035,69.0725,-0.00424205,0.329035,69.0725,-0.00424205,71.5133,72.2527,73.396,75.3907,75.7614,76.5975,76.6398,79.7002,80.1535,83.5307,84.8956,85.8874,85.9074,87.1463,88.1684,89.464,89.8985,89.9877,96.1077,101.044,105.135,106.976,112.65,112.955,114.179,122.655,139.016,142.867,146.901,152.761,164.668,174.326
-7.48782,0.885787,0.239172,3,11,0,9.93998,0.312228,67.5193,9.83244e-05,0.312228,67.5193,9.83244e-05,69.8527,70.5628,71.6636,73.5928,73.9524,74.7652,74.8063,77.7982,78.2436,81.5808,82.9392,83.9297,83.9497,85.1914,86.2193,87.5271,87.9669,88.0573,94.3207,99.4703,103.81,105.785,111.97,112.307,113.663,123.28,143.248,148.304,153.791,162.184,181.47,201.35
-8.40278,0.897232,0.239172,2,7,0,8.47515,0.326023,67.6106,0.00341777,0.326023,67.6106,0.00341777,70.1028,70.8623,72.0408,74.1097,74.4959,75.3691,75.4134,78.6355,79.1163,82.7269,84.2011,85.2779,85.2996,86.6517,87.7728,89.2016,89.6827,89.7816,96.6702,102.387,107.243,109.467,116.482,116.866,118.416,129.53,153.332,159.528,166.332,176.91,202.031,229.187
-7.37896,0.998651,0.239172,2,7,0,8.41251,0.303005,68.0292,0.00111946,0.303005,68.0292,0.00111946,70.3288,71.0295,72.1169,74.0251,74.3813,75.1864,75.2272,78.1964,78.6391,81.9614,83.3163,84.3054,84.3254,85.5664,86.5948,87.9045,88.3452,88.4358,94.7307,99.9307,104.33,106.338,112.647,112.991,114.379,124.271,145.083,150.416,156.233,165.192,186.077,208.069
-7.98729,0.809224,0.239172,2,3,0,8.50571,0.291423,68.3776,-0.000915122,0.291423,68.3776,-0.000915122,70.569,71.2361,72.2708,74.0846,74.4228,75.1872,75.2259,78.0403,78.4594,81.599,82.8767,83.8084,83.8271,84.9948,85.9613,87.1907,87.604,87.689,93.5701,98.3958,102.454,104.298,110.059,110.372,111.632,120.533,138.787,143.354,148.281,155.758,172.637,189.542
-8.35416,1,0.239172,3,11,0,8.53375,0.368457,66.4945,-0.00488464,0.368457,66.4945,-0.00488464,69.1183,69.911,71.1349,73.2655,73.6607,74.5515,74.5965,77.849,78.3297,81.9037,83.3445,84.3903,84.4113,85.7163,86.7917,88.1536,88.6099,88.7037,95.1147,100.266,104.522,106.434,112.314,112.63,113.895,122.642,139.422,143.351,147.457,153.404,165.39,174.943
-10.0928,0.914736,0.239172,3,7,0,11.7762,0.306663,64.0789,0.00574298,0.306663,64.0789,0.00574298,66.3422,67.0341,68.1098,70.004,70.3584,71.1606,71.2013,74.1726,74.6174,77.9693,79.3438,80.3499,80.3702,81.6359,82.6875,84.0304,84.4833,84.5765,91.0984,96.5615,101.238,103.39,110.219,110.596,112.114,123.089,147.088,153.437,160.457,171.462,198.014,227.304
-10.9291,0.929499,0.239172,1,3,0,11.6442,0.318176,63.8634,0.00825143,0.318176,63.8634,0.00825143,66.2377,66.964,68.0939,70.0851,70.4579,71.3021,71.3449,74.4753,74.9444,78.4841,79.9379,81.0028,81.0244,82.3653,83.4803,84.9054,85.3862,85.4852,92.4286,98.2701,103.289,105.604,112.976,113.383,115.028,126.964,153.356,160.401,168.216,180.522,210.454,243.8
-8.57989,0.986725,0.239172,3,15,0,12.7621,0.246225,67.6628,0.0047737,0.246225,67.6628,0.0047737,69.5909,70.1829,71.1056,72.7369,73.043,73.7369,73.7721,76.354,76.742,79.6774,80.8867,81.7738,81.7917,82.91,83.841,85.0323,85.4346,85.5174,91.3416,96.2583,100.491,102.445,108.672,109.016,110.405,120.493,142.759,148.687,155.255,165.579,190.593,218.317
-8.8377,0.998048,0.239172,3,15,0,10.0199,0.332256,65.5084,0.00456613,0.332256,65.5084,0.00456613,67.9856,68.7407,69.9127,71.9709,72.3553,73.2245,73.2685,76.4774,76.9564,80.5561,82.0271,83.102,83.1237,84.4738,85.5939,87.0219,87.5029,87.6019,94.4987,100.236,105.12,107.36,114.438,114.827,116.394,127.661,151.969,158.336,165.346,176.281,202.419,230.922
-7.66633,0.754884,0.239172,2,7,0,11.4811,0.307049,67.4594,-9.60038e-05,0.307049,67.4594,-9.60038e-05,69.7496,70.4466,71.5273,73.4216,73.7748,74.5729,74.6133,77.5519,77.9894,81.2677,82.6021,83.5753,83.5949,84.8148,85.8247,87.1096,87.5416,87.6304,93.7835,98.8413,103.102,105.042,111.111,111.442,112.772,122.201,141.74,146.678,152.032,160.212,178.954,198.19
-7.55109,0.997825,0.239172,3,15,0,7.811,0.307399,69.0577,0.00136979,0.307399,69.0577,0.00136979,71.4293,72.1519,73.273,75.2405,75.6077,76.4378,76.4798,79.5408,79.9972,83.4221,84.819,85.8387,85.8593,87.1387,88.199,89.5493,90.0037,90.0971,96.5887,101.953,106.493,108.566,115.081,115.437,116.871,127.098,148.661,154.196,160.239,169.558,191.336,214.352
-7.62877,0.863881,0.239172,3,7,0,8.69301,0.338983,68.6821,-0.00327508,0.338983,68.6821,-0.00327508,71.1994,71.9621,73.1416,75.2002,75.5828,76.446,76.4896,79.651,80.1196,83.6126,85.0257,86.053,86.0737,87.3577,88.4175,89.7618,90.2128,90.3055,96.6712,101.825,106.112,108.047,114.031,114.354,115.649,124.682,142.486,146.774,151.319,158.043,172.357,185.251
-7.64375,0.989373,0.239172,3,15,0,8.39025,0.345627,67.8826,-0.00333421,0.345627,67.8826,-0.00333421,70.4186,71.1866,72.374,74.4457,74.8307,75.6991,75.743,78.9219,79.3929,82.903,84.3224,85.3542,85.375,86.6643,87.7284,89.0778,89.5305,89.6235,96.0103,101.179,105.476,107.414,113.409,113.733,115.031,124.076,141.895,146.186,150.733,157.46,171.779,184.679
