# stan_version_major = 2
# stan_version_minor = 31
# stan_version_patch = 0
# model = cc_model
# start_datetime = 2023-07-19 14:50:19 UTC
# method = sample (Default)
#   sample
#     num_samples = 500
#     num_warmup = 500
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 4
# id = 1 (Default)
# data
#   file = Model2/Data/cc.json
# init = /var/folders/tg/1rvyy6v13kq9w3s_hnykjpmc0000gp/T/tmpbzjwszdg/9l4l2ka8.json
# random
#   seed = 80474
# output
#   file = /Users/guilhermegarcia/Desktop/IASTRO_Estagio/output2/cc/cc-20230719155019.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
# num_threads = 4 (Default)
# stanc_version = stanc3 v2.31.0
# stancflags = 
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,Om,H0,zeta,theta.1,theta.2,theta.3,H_theo.1,H_theo.2,H_theo.3,H_theo.4,H_theo.5,H_theo.6,H_theo.7,H_theo.8,H_theo.9,H_theo.10,H_theo.11,H_theo.12,H_theo.13,H_theo.14,H_theo.15,H_theo.16,H_theo.17,H_theo.18,H_theo.19,H_theo.20,H_theo.21,H_theo.22,H_theo.23,H_theo.24,H_theo.25,H_theo.26,H_theo.27,H_theo.28,H_theo.29,H_theo.30,H_theo.31,H_theo.32
-7.82172,0.932219,0.273888,2,7,0,11.9889,0.358944,65.9141,0.0001796,0.358944,65.9141,0.0001796,68.5274,69.3202,70.5472,72.6918,73.0909,73.9918,74.0373,77.3441,77.8352,81.5057,82.9954,84.0804,84.1023,85.4607,86.584,88.0115,88.4912,88.5897,95.401,100.978,105.663,107.793,114.447,114.809,116.265,126.576,147.899,153.287,159.129,168.059,188.559,209.677
-7.67497,0.979611,0.273888,2,3,0,7.97485,0.351641,66.2854,-0.00137274,0.351641,66.2854,-0.00137274,68.8363,69.6097,70.8062,72.896,73.2847,74.1619,74.2062,77.4226,77.8999,81.4628,82.9069,83.9577,83.9789,85.2937,86.38,87.7594,88.2226,88.3178,94.8785,100.225,104.699,106.726,113.036,113.378,114.753,124.43,144.084,148.965,154.215,162.153,179.938,197.559
-7.66195,0.944226,0.273888,4,15,0,8.64226,0.274267,70.036,-5.94338e-05,0.274267,70.036,-5.94338e-05,72.164,72.8131,73.8207,75.5905,75.921,76.6683,76.7061,79.4638,79.8751,82.9633,84.2232,85.143,85.1615,86.3156,87.272,88.4898,88.8996,88.9839,94.8345,99.6612,103.738,105.597,111.424,111.742,113.021,122.106,141.014,145.807,151.008,158.964,177.234,196.031
-7.85483,0.975721,0.273888,3,11,0,8.67516,0.347708,67.8557,-0.00399136,0.347708,67.8557,-0.00399136,70.3953,71.1639,72.3519,74.4232,74.8079,75.6755,75.7194,78.8931,79.363,82.862,84.2756,85.3026,85.3232,86.606,87.664,89.0052,89.455,89.5473,95.8823,100.995,105.234,107.143,113.034,113.351,114.623,123.454,140.643,144.729,149.031,155.335,168.43,179.629
-8.03324,0.953111,0.273888,3,15,0,8.72136,0.260215,69.8007,0.000312823,0.260215,69.8007,0.000312823,71.8207,72.4376,73.3961,75.0816,75.3966,76.1093,76.1454,78.7791,79.1725,82.1296,83.3379,84.2207,84.2386,85.3471,86.2664,87.4379,87.8323,87.9135,93.5563,98.2269,102.182,103.988,109.664,109.974,111.222,120.115,138.758,143.513,148.688,156.632,175.01,194.126
-8.92565,0.802209,0.273888,3,15,0,11.8984,0.353296,67.6205,0.00220575,0.353296,67.6205,0.00220575,70.2932,71.1054,72.3637,74.5668,74.9772,75.9045,75.9514,79.3624,79.87,83.6715,85.2185,86.3467,86.3694,87.7838,88.9548,90.445,90.9462,91.0492,98.195,104.085,109.062,111.333,118.465,118.855,120.424,131.612,155.227,161.301,167.939,178.194,202.252,227.834
-8.31282,1,0.273888,2,7,0,9.63582,0.32405,68.6946,-0.00404407,0.32405,68.6946,-0.00404407,71.0881,71.8134,72.9353,74.8935,75.2575,76.0787,76.1202,79.1272,79.5728,82.8938,84.2367,85.2127,85.2324,86.4519,87.4582,88.7341,89.1621,89.25,95.2819,100.153,104.193,106.012,111.623,111.925,113.135,121.534,137.801,141.644,145.676,151.552,163.576,173.499
-7.39657,0.748923,0.273888,2,7,0,10.1298,0.314916,67.6167,0.000844596,0.314916,67.6167,0.000844596,69.9855,70.7065,71.8247,73.7852,74.1509,74.9772,75.019,78.0629,78.5163,81.9155,83.3002,84.3104,84.3308,85.5976,86.6468,87.9822,88.4314,88.5238,94.9306,100.211,104.669,106.702,113.08,113.428,114.829,124.795,145.664,150.99,156.79,165.703,186.392,208.043
-8.39866,0.741122,0.273888,3,15,0,9.48744,0.403112,66.0749,-0.00162524,0.403112,66.0749,-0.00162524,68.9812,69.8593,71.2154,73.5772,74.0155,75.0037,75.0536,78.6659,79.2005,83.1812,84.7898,85.9588,85.9823,87.443,88.6485,90.1774,90.6903,90.7957,98.0389,103.916,108.818,111.036,117.923,118.296,119.794,130.314,151.578,156.842,162.497,171.036,190.12,208.966
-8.99565,1,0.273888,3,7,0,9.23906,0.359517,64.2261,-0.000710882,0.359517,64.2261,-0.000710882,66.7628,67.5318,68.7215,70.7997,71.1863,72.0586,72.1027,75.3019,75.7767,79.3222,80.7596,81.8059,81.827,83.1364,84.2184,85.5928,86.0544,86.1493,92.6931,98.035,102.512,104.543,110.875,111.218,112.601,122.353,142.319,147.315,152.711,160.91,179.495,198.264
-11.9679,0.68719,0.273888,3,15,0,12.5551,0.458441,66.4902,-0.00229276,0.458441,66.4902,-0.00229276,69.7995,70.7957,72.3309,74.996,75.4894,76.6008,76.6569,80.7053,81.3028,85.739,87.5257,88.8223,88.8484,90.4662,91.7995,93.4883,94.0543,94.1706,102.136,108.566,113.909,116.32,123.789,124.193,125.813,137.152,159.885,165.473,171.461,180.465,200.425,219.878
-9.66039,1,0.273888,2,3,0,11.5406,0.449564,66.1305,-0.00414414,0.449564,66.1305,-0.00414414,69.3298,70.2923,71.7754,74.3484,74.8246,75.8968,75.9509,79.853,80.4283,84.6958,86.4122,87.6567,87.6818,89.2335,90.5113,92.1285,92.6702,92.7814,100.384,106.49,111.542,113.814,120.821,121.198,122.71,133.222,153.829,158.78,164.026,171.788,188.347,203.369
-8.42331,0.976908,0.273888,2,3,0,9.98309,0.42467,64.9126,-0.00470676,0.42467,64.9126,-0.00470676,67.8705,68.7615,70.135,72.5199,72.9616,73.9562,74.0064,77.6289,78.1633,82.1289,83.7244,84.8815,84.9048,86.3476,87.5358,89.0396,89.5433,89.6467,96.714,102.386,107.073,109.179,115.662,116.011,117.408,127.09,145.876,150.338,155.038,161.929,176.296,188.711
-7.70162,0.991909,0.273888,2,7,0,8.99988,0.37978,67.2067,-0.00362153,0.37978,67.2067,-0.00362153,69.9612,70.7937,72.0792,74.3177,74.7331,75.6695,75.7168,79.138,79.644,83.4089,84.9285,86.0321,86.0543,87.4323,88.5687,90.0087,90.4916,90.5907,97.3896,102.877,107.43,109.482,115.82,116.162,117.532,127.074,145.832,150.344,155.124,162.194,177.249,190.831
-8.30725,0.902249,0.273888,3,7,0,8.7394,0.32885,66.7906,0.00355254,0.32885,66.7906,0.00355254,69.2753,70.0323,71.2071,73.2691,73.654,74.5243,74.5683,77.7792,78.2583,81.8557,83.3245,84.3973,84.419,85.766,86.8828,88.3063,88.7856,88.8841,95.7466,101.442,106.28,108.496,115.485,115.869,117.413,128.49,152.227,158.409,165.199,175.759,200.852,228.001
-7.71766,0.974554,0.273888,2,3,0,8.50447,0.325583,66.5947,0.00180793,0.325583,66.5947,0.00180793,69.0204,69.7587,70.9037,72.9114,73.2859,74.1323,74.1751,77.2933,77.7579,81.242,82.662,83.6982,83.7191,85.0189,86.0958,87.4668,87.9281,88.023,94.6093,100.048,104.65,106.751,113.355,113.716,115.169,125.539,147.438,153.07,159.224,168.727,190.996,214.633
-8.15863,0.951945,0.273888,3,11,0,8.93658,0.267716,67.5868,0.00514045,0.267716,67.5868,0.00514045,69.6774,70.3183,71.3164,73.0784,73.4087,74.157,74.195,76.9747,77.3918,80.5433,81.8393,82.7893,82.8085,84.0052,85.0007,86.2736,86.7032,86.7917,92.9995,98.2249,102.714,104.783,111.369,111.733,113.2,123.837,147.231,153.445,160.324,171.126,197.257,226.169
-7.44134,0.976612,0.273888,2,7,0,10.0509,0.292656,69.8704,-9.0902e-05,0.292656,69.8704,-9.0902e-05,72.133,72.8223,73.8916,75.7675,76.1175,76.9086,76.9487,79.8642,80.2987,83.5566,84.884,85.8525,85.872,87.0865,88.0924,89.3726,89.8032,89.8917,96.0306,101.084,105.346,107.287,113.367,113.698,115.032,124.49,144.122,149.089,154.475,162.709,181.588,200.98
-7.86803,0.936202,0.273888,3,15,0,10.8811,0.391008,66.4509,-0.00433124,0.391008,66.4509,-0.00433124,69.2437,70.0868,71.3879,73.6513,74.071,75.0168,75.0646,78.5157,79.0256,82.8155,84.343,85.4517,85.474,86.8575,87.9977,89.4416,89.9255,90.0249,96.8266,102.299,106.828,108.866,115.146,115.483,116.838,126.236,144.514,148.862,153.444,160.166,174.195,186.33
-7.78756,0.958639,0.273888,2,7,0,8.58933,0.381716,66.6118,-0.00197324,0.381716,66.6118,-0.00197324,69.3823,70.2204,71.5153,73.7726,74.1918,75.1372,75.1849,78.6436,79.1559,82.9725,84.5158,85.6377,85.6603,87.0625,88.2199,89.6882,90.1808,90.2821,97.2416,102.89,107.601,109.732,116.346,116.704,118.142,128.228,148.538,153.544,158.911,166.987,184.904,202.366
-10.3649,0.792248,0.273888,3,7,0,10.4189,0.448091,67.1058,-0.00445053,0.448091,67.1058,-0.00445053,70.3367,71.3087,72.8062,75.4041,75.8848,76.9672,77.0219,80.9605,81.5411,85.847,87.5784,88.8337,88.859,90.4238,91.7123,93.3427,93.8888,94.0009,101.661,107.808,112.89,115.174,122.212,122.59,124.108,134.644,155.208,160.126,165.326,172.994,189.214,203.679
-10.5996,0.9408,0.273888,3,15,0,12.3094,0.454113,66.1744,-0.00309327,0.454113,66.1744,-0.00309327,69.4247,70.403,71.9104,74.5266,75.011,76.1017,76.1567,80.1284,80.7144,85.0631,86.8137,88.0835,88.1091,89.6931,90.9981,92.6506,93.2043,93.318,101.101,107.371,112.572,114.916,122.163,122.554,124.123,135.072,156.825,162.124,167.777,176.225,194.684,212.215
-11.2928,0.999253,0.273888,2,7,0,12.2172,0.438679,64.1503,-0.00986159,0.438679,64.1503,-0.00986159,67.091,67.9735,69.3307,71.6786,72.1122,73.0871,73.1362,76.6694,77.1883,81.0194,82.551,83.6581,83.6804,85.0564,86.1859,87.6104,88.0863,88.184,94.7902,99.9906,104.212,106.084,111.746,112.046,113.242,121.285,135.306,138.221,141.063,144.716,149.473,147.761
-9.46904,0.824048,0.273888,3,11,0,13.5288,0.396886,66.0359,0.00107581,0.396886,66.0359,0.00107581,68.9389,69.8178,71.1767,73.548,73.9887,74.9832,75.0335,78.6778,79.2183,83.2535,84.8892,86.0799,86.1039,87.5939,88.8254,90.3899,90.9154,91.0234,98.4803,104.581,109.707,112.037,119.322,119.718,121.314,132.623,156.133,162.105,168.598,178.559,201.613,225.667
-9.65937,0.978286,0.273888,3,15,0,10.9476,0.288197,70.2762,0.00487453,0.288197,70.2762,0.00487453,72.6024,73.3142,74.4213,76.3722,76.7374,77.5644,77.6063,80.6714,81.1305,84.5925,86.013,87.053,87.074,88.3828,89.4705,90.8598,91.3283,91.4247,98.176,103.834,108.678,110.907,117.982,118.372,119.944,131.307,156.118,162.673,169.915,181.259,208.577,238.639
-10.7315,0.965704,0.273888,3,11,0,12.0329,0.395064,70.1792,-0.00416907,0.395064,70.1792,-0.00416907,73.1622,74.0626,75.452,77.8689,78.317,79.3268,79.3778,83.0625,83.6069,87.653,89.284,90.4677,90.4916,91.9687,93.1861,94.7281,95.2448,95.3509,102.616,108.463,113.305,115.484,122.203,122.565,124.015,134.085,153.734,158.424,163.375,170.66,185.969,199.415
-10.4626,0.821138,0.273888,2,7,0,12.4074,0.297521,67.6156,-0.00361807,0.297521,67.6156,-0.00361807,69.7832,70.4413,71.4602,73.2415,73.5729,74.3212,74.359,77.1041,77.5115,80.5526,81.7846,82.6807,82.6988,83.8194,84.7448,85.919,86.313,86.394,91.9596,96.4675,100.215,101.905,107.125,107.406,108.535,116.376,131.641,135.262,139.069,144.631,156.085,165.666
-7.63178,1,0.273888,2,7,0,9.8739,0.322784,67.2955,-0.00113527,0.322784,67.2955,-0.00113527,69.6783,70.4022,71.5234,73.4851,73.8504,74.6754,74.7171,77.7481,78.1985,81.5671,82.9349,83.9313,83.9514,85.199,86.2307,87.5417,87.9822,88.0728,94.3252,99.4369,103.724,105.669,111.734,112.063,113.387,122.72,141.762,146.507,151.62,159.362,176.774,194.118
-7.74554,0.987518,0.273888,3,13,0,8.59103,0.252023,69.9655,0.00186743,0.252023,69.9655,0.00186743,71.954,72.5626,73.5094,75.1777,75.49,76.1971,76.2329,78.8528,79.2451,82.2011,83.4129,84.2996,84.3175,85.4327,86.3589,87.541,87.9395,88.0215,93.7491,98.5271,102.6,104.468,110.371,110.695,112.001,121.379,141.478,146.703,152.436,161.334,182.382,204.99
-9.217,0.666489,0.273888,3,15,0,10.9738,0.380408,67.3127,0.000682108,0.380408,67.3127,0.000682108,70.1458,71.0043,72.3323,74.6511,75.0824,76.0556,76.1048,79.6737,80.2034,84.1594,85.7639,86.9321,86.9556,88.4179,89.6267,91.1625,91.6785,91.7846,99.1086,105.103,110.139,112.428,119.584,119.974,121.54,132.641,155.67,161.507,167.848,177.56,199.968,223.231
-7.79116,1,0.273888,2,3,0,8.92946,0.360504,67.3626,-0.000412273,0.360504,67.3626,-0.000412273,70.0352,70.8455,72.0993,74.2897,74.6971,75.6167,75.6632,79.0364,79.5372,83.277,84.7938,85.898,85.9202,87.3022,88.4445,89.8956,90.383,90.4832,97.3966,103.045,107.783,109.934,116.644,117.008,118.474,128.829,150.101,155.443,161.219,170.014,190.041,210.412
-8.89437,0.843624,0.273888,3,11,0,9.68323,0.29563,67.8442,-0.00208103,0.29563,67.8442,-0.00208103,70.0304,70.6951,71.7252,73.5287,73.8647,74.6237,74.662,77.4518,77.8666,80.9691,82.2291,83.1469,83.1654,84.3146,85.2647,86.4721,86.8777,86.9611,92.7139,97.4085,101.337,103.117,108.651,108.951,110.156,118.611,135.609,139.779,144.238,150.916,165.553,179.478
-7.47061,1,0.273888,2,3,0,8.56031,0.304387,68.3639,-0.000583012,0.304387,68.3639,-0.000583012,70.657,71.3547,72.4363,74.3318,74.6851,75.4835,75.5239,78.4624,78.8997,82.1755,83.5082,84.4798,84.4994,85.7171,86.7248,88.0066,88.4375,88.5261,94.6574,99.689,103.922,105.846,111.861,112.188,113.504,122.814,141.983,146.798,152.005,159.928,177.935,196.173
-9.38011,0.687348,0.273888,2,7,0,10.323,0.295335,68.419,0.00614729,0.295335,68.419,0.00614729,70.758,71.474,72.5879,74.5516,74.9193,75.7521,75.7943,78.883,79.3459,82.8388,84.2732,85.3238,85.3451,86.6678,87.7676,89.173,89.6471,89.7447,96.5862,102.334,107.265,109.537,116.763,117.161,118.77,130.426,156.048,162.853,170.388,182.224,210.874,242.607
-9.1119,0.993244,0.273888,3,15,0,10.7599,0.213776,70.9788,0.00189249,0.213776,70.9788,0.00189249,72.699,73.227,74.0499,75.504,75.7768,76.395,76.4263,78.7247,79.0698,81.6781,82.7511,83.5377,83.5536,84.5444,85.3685,86.4221,86.7777,86.8509,91.9838,96.2942,99.9869,101.686,107.075,107.372,108.569,117.199,135.893,140.79,146.179,154.574,174.566,196.221
-9.82169,0.968441,0.273888,2,3,0,10.0601,0.229057,70.974,0.00807297,0.229057,70.974,0.00807297,72.92,73.5204,74.4589,76.1256,76.4395,77.1522,77.1884,79.8556,80.2584,83.3226,84.5933,85.5284,85.5474,86.7299,87.7174,88.9849,89.4139,89.5022,95.7689,101.134,105.805,107.976,114.959,115.348,116.919,128.454,154.601,161.699,169.622,182.19,213.137,248.09
-8.51516,1,0.273888,2,3,0,9.64557,0.213756,70.8472,0.00318706,0.213756,70.8472,0.00318706,72.5864,73.1211,73.9551,75.431,75.7082,76.3368,76.3687,78.71,79.0622,81.729,82.8287,83.6357,83.652,84.6698,85.5174,86.6023,86.9687,87.0442,92.3528,96.8371,100.698,102.48,108.157,108.47,109.737,118.919,139.114,144.471,150.397,159.689,182.106,206.799
-8.26712,0.975095,0.273888,2,3,0,8.79479,0.226567,70.3602,0.00598373,0.226567,70.3602,0.00598373,72.2343,72.8116,73.7128,75.3107,75.6112,76.2932,76.3278,78.8741,79.2579,82.1714,83.3764,84.2621,84.28,85.3987,86.3316,87.5277,87.9321,88.0154,93.9018,98.9125,103.254,105.267,111.714,112.072,113.517,124.08,147.755,154.129,161.222,172.43,199.845,230.57
-10.4997,0.671533,0.273888,3,11,0,11.9015,0.253252,66.6451,0.00186973,0.253252,66.6451,0.00186973,68.5482,69.1306,70.0366,71.6329,71.9317,72.6083,72.6425,75.1489,75.5242,78.3516,79.5106,80.3586,80.3757,81.4422,82.3278,83.4583,83.8393,83.9177,89.3938,93.9611,97.8538,99.6391,105.28,105.59,106.838,115.798,134.995,139.985,145.459,153.955,174.05,195.629
-9.78635,1,0.273888,2,3,0,10.7603,0.256514,66.844,0.00214152,0.256514,66.844,0.00214152,68.7811,69.3739,70.2961,71.9209,72.2251,72.9138,72.9486,75.5002,75.8822,78.7612,79.9414,80.805,80.8225,81.9087,82.8108,83.9624,84.3506,84.4305,90.0111,94.6683,98.6398,100.462,106.223,106.539,107.814,116.976,136.653,141.778,147.405,156.149,176.881,199.22
-9.53712,1,0.273888,3,7,0,11.1683,0.246728,66.5443,0.00520843,0.246728,66.5443,0.00520843,68.4512,69.0369,69.9501,71.5649,71.868,72.5553,72.5901,75.1483,75.5328,78.4438,79.6437,80.5242,80.542,81.6522,82.5768,83.7601,84.1598,84.2421,90.0335,94.9291,99.1482,101.097,107.315,107.659,109.048,119.142,141.491,147.456,154.071,164.481,189.761,217.856
-8.37555,0.997074,0.273888,5,31,0,10.2133,0.357619,66.2146,-0.00387631,0.357619,66.2146,-0.00387631,68.7657,69.5374,70.73,72.8084,73.1943,74.0646,74.1086,77.2907,77.7617,81.2682,82.6843,83.7131,83.7338,85.0187,86.0784,87.4216,87.872,87.9645,94.3082,99.4279,103.675,105.588,111.492,111.81,113.086,121.95,139.265,143.397,147.758,154.169,167.604,179.321
-8.48336,1,0.273888,2,3,0,8.66303,0.391804,65.6704,-3.55582e-05,0.391804,65.6704,-3.55582e-05,68.5039,69.3614,70.6871,72.9994,73.429,74.3983,74.4473,77.9972,78.5235,82.4495,84.0395,85.1964,85.2197,86.6669,87.8624,89.3805,89.8902,89.9949,97.2168,103.109,108.048,110.289,117.28,117.66,119.187,129.976,152.18,157.769,163.819,173.05,194.157,215.783
-9.03566,0.805967,0.273888,2,3,0,10.6293,0.38755,65.5992,0.00150237,0.38755,65.5992,0.00150237,68.4237,69.2795,70.6035,72.9157,73.3457,74.3162,74.3653,77.9251,78.4536,82.4017,84.0037,85.1703,85.1938,86.6544,87.8622,89.3972,89.913,90.019,97.347,103.355,108.41,110.71,117.912,118.305,119.884,131.099,154.523,160.497,167.004,177.009,200.272,224.706
-8.73025,0.915843,0.273888,2,3,0,9.98128,0.3854,64.7932,-0.00396535,0.3854,64.7932,-0.00396535,67.4829,68.2952,69.5493,71.7321,72.137,73.0496,73.0957,76.4278,76.9204,80.5835,82.061,83.1337,83.1553,84.4942,85.5981,86.9965,87.4652,87.5615,94.1563,99.4705,103.875,105.858,111.977,112.306,113.628,122.813,140.778,145.076,149.618,156.31,170.427,182.921
-9.4475,0.887977,0.273888,2,3,0,9.51531,0.415978,65.1124,0.000204033,0.415978,65.1124,0.000204033,68.0951,68.9966,70.3889,72.8147,73.2651,74.2807,74.332,78.0469,78.597,82.6974,84.3563,85.5627,85.587,87.0954,88.3411,89.9221,90.4528,90.5619,98.0744,104.197,109.324,111.65,118.903,119.297,120.882,132.073,155.116,160.92,167.209,176.811,198.813,221.433
-8.78401,0.996684,0.273888,3,7,0,9.92015,0.394498,64.5749,0.000676817,0.394498,64.5749,0.000676817,67.3909,68.2434,69.5613,71.861,72.2884,73.2527,73.3014,76.8346,77.3586,81.2693,82.8541,84.0075,84.0308,85.474,86.6667,88.1817,88.6905,88.795,96.0112,101.91,106.862,109.111,116.139,116.522,118.06,128.949,151.509,157.221,163.424,172.923,194.818,217.529
-8.56378,0.945247,0.273888,3,15,0,12.7135,0.352496,65.7149,0.00296592,0.352496,65.7149,0.00296592,68.3186,69.1102,70.3372,72.4865,72.8871,73.7923,73.8381,77.1704,77.6666,81.3853,82.9,84.0051,84.0274,85.4134,86.5615,88.0231,88.5148,88.6159,95.6363,101.436,106.346,108.589,115.647,116.033,117.588,128.704,152.317,158.424,165.115,175.482,199.952,226.195
-7.95485,0.954958,0.273888,4,15,0,9.23475,0.274984,67.661,0.00444886,0.274984,67.661,0.00444886,69.7962,70.45,71.4674,73.2615,73.5975,74.3585,74.397,77.2197,77.6427,80.8347,82.1453,83.1052,83.1246,84.3329,85.3373,86.6206,87.0535,87.1425,93.384,98.6195,103.105,105.169,111.723,112.084,113.541,124.073,147.073,153.149,159.861,170.372,195.674,223.496
-8.29141,0.996464,0.273888,4,15,0,8.53293,0.389098,68.2609,-0.00594476,0.389098,68.2609,-0.00594476,71.0893,71.9422,73.2579,75.5442,75.9678,76.9221,76.9702,80.4473,80.9604,84.768,86.2998,87.4105,87.4328,88.8174,89.9572,91.3993,91.8822,91.9813,98.7454,104.154,108.606,110.6,116.712,117.039,118.349,127.356,144.335,148.235,152.269,158.02,169.112,176.952
-9.08196,0.758203,0.273888,3,11,0,11.0124,0.199861,70.9742,0.00809725,0.199861,70.9742,0.00809725,72.6934,73.2255,74.0589,75.5438,75.824,76.4612,76.4936,78.8871,79.2497,82.0179,83.1706,84.0206,84.0379,85.1148,86.0157,87.1743,87.567,87.6479,93.4139,98.3898,102.747,104.781,111.349,111.715,113.199,124.15,149.256,156.123,163.81,176.042,206.322,240.718
-7.64182,0.954174,0.273888,3,15,0,9.77294,0.27998,69.0956,0.000157428,0.27998,69.0956,0.000157428,71.2417,71.8962,72.9122,74.6963,75.0294,75.7827,75.8208,78.6,79.0145,82.1263,83.3957,84.3224,84.3411,85.504,86.4675,87.6946,88.1075,88.1924,94.0879,98.9531,103.064,104.938,110.818,111.138,112.43,121.608,140.753,145.617,150.902,158.998,177.653,196.95
-8.81829,0.956093,0.273888,3,15,0,11.0479,0.217247,69.1226,0.00768072,0.217247,69.1226,0.00768072,70.9218,71.4774,72.3462,73.8907,74.1817,74.8428,74.8763,77.3526,77.7269,80.5766,81.7595,82.6305,82.6482,83.7502,84.6708,85.853,86.2533,86.3357,92.19,97.2116,101.589,103.626,110.182,110.547,112.024,122.875,147.53,154.233,161.719,173.6,202.885,235.994
-7.33076,0.999138,0.273888,3,7,0,9.18037,0.31456,68.0234,0.000486614,0.31456,68.0234,0.000486614,70.3979,71.1205,72.241,74.2049,74.5711,75.3987,75.4406,78.4877,78.9415,82.3422,83.7268,84.7368,84.7572,86.0234,87.0719,88.4061,88.8548,88.9471,95.3422,100.606,105.047,107.07,113.41,113.755,115.147,125.031,145.644,150.885,156.583,165.321,185.509,206.492
-8.32725,0.951366,0.273888,3,15,0,8.9709,0.239185,68.4192,0.0056629,0.239185,68.4192,0.0056629,70.3309,70.9187,71.8358,73.4594,73.7644,74.4562,74.4913,77.0697,77.4578,80.3988,81.6129,82.5044,82.5224,83.6474,84.5848,85.7854,86.1912,86.2747,92.1653,97.16,101.475,103.471,109.852,110.206,111.633,122.035,145.197,151.405,158.3,169.173,195.668,225.236
-7.83927,0.985817,0.273888,4,15,0,8.70119,0.363109,68.0486,-0.00458737,0.363109,68.0486,-0.00458737,70.6991,71.5003,72.7377,74.8928,75.2927,76.1942,76.2397,79.533,80.02,83.6423,85.1035,86.1644,86.1857,87.5099,88.6015,89.9842,90.4476,90.5428,97.0587,102.301,106.638,108.588,114.59,114.913,116.206,125.158,142.42,146.484,150.743,156.936,169.562,179.904
-8.03642,0.80599,0.273888,2,7,0,10.4558,0.362234,67.5389,-0.00010206,0.362234,67.5389,-0.00010206,70.2361,71.054,72.3196,74.5308,74.9421,75.8706,75.9175,79.3239,79.8297,83.6076,85.1402,86.2561,86.2786,87.6755,88.8302,90.2973,90.7901,90.8914,97.8853,103.605,108.405,110.586,117.393,117.764,119.252,129.778,151.475,156.94,162.859,171.889,192.54,213.689
-8.65461,0.954575,0.273888,3,15,0,8.9591,0.351358,66.1032,-0.00376524,0.351358,66.1032,-0.00376524,68.6069,69.3646,70.5358,72.5778,72.9571,73.8125,73.8557,76.9847,77.448,80.8983,82.2924,83.3053,83.3257,84.591,85.6348,86.9581,87.4018,87.493,93.7462,98.7964,102.988,104.876,110.708,111.022,112.283,121.046,138.186,142.281,146.606,152.968,166.326,178.021
-7.9389,1,0.273888,2,7,0,8.9401,0.372856,65.6842,-0.00264769,0.372856,65.6842,-0.00264769,68.3426,69.1468,70.3895,72.5557,72.9579,73.8651,73.911,77.2295,77.7209,81.3814,82.861,83.9364,83.9581,85.3019,86.4108,87.8172,88.289,88.3859,95.0445,100.439,104.931,106.96,113.246,113.586,114.95,124.491,143.522,148.168,153.126,160.538,176.724,192.06
-7.39506,0.946076,0.273888,3,15,0,9.49872,0.330596,67.6141,-0.00114979,0.330596,67.6141,-0.00114979,70.0654,70.8097,71.9621,73.9777,74.3529,75.2002,75.243,78.3541,78.8163,82.2712,83.6735,84.6947,84.7152,85.9937,87.0506,88.3936,88.8447,88.9375,95.3381,100.567,104.95,106.939,113.136,113.473,114.825,124.357,143.793,148.634,153.85,161.749,179.51,197.205
-7.52931,0.994377,0.273888,2,7,0,7.75287,0.336875,66.7523,0.000238546,0.336875,66.7523,0.000238546,69.2402,69.9961,71.1669,73.2161,73.5978,74.4598,74.5034,77.6722,78.1434,81.6692,83.1024,84.1468,84.1678,85.4763,86.5589,87.9355,88.3982,88.4933,95.0744,100.475,105.019,107.087,113.555,113.907,115.324,125.368,146.201,151.475,157.198,165.956,186.094,206.888
-8.38145,0.86564,0.273888,3,7,0,8.72528,0.311671,65.9251,0.000982137,0.311671,65.9251,0.000982137,68.2136,68.9104,69.9913,71.8869,72.2405,73.0398,73.0803,76.0254,76.4643,79.7554,81.0966,82.0753,82.095,83.3226,84.3394,85.6339,86.0694,86.1589,92.3733,97.4992,101.831,103.807,110.008,110.347,111.71,121.414,141.775,146.98,152.652,161.378,181.67,202.967
-8.72469,0.892771,0.273888,2,3,0,9.71584,0.309593,66.349,0.00542149,0.309593,66.349,0.00542149,68.7084,69.4294,70.55,72.5222,72.8911,73.7261,73.7684,76.8589,77.3213,80.8043,82.2316,83.2761,83.2972,84.6108,85.7018,87.0948,87.5644,87.661,94.4187,100.072,104.906,107.128,114.177,114.565,116.131,127.436,152.088,158.597,165.787,177.047,204.161,234
