# stan_version_major = 2
# stan_version_minor = 31
# stan_version_patch = 0
# model = cc_model
# start_datetime = 2023-07-20 13:48:28 UTC
# method = sample (Default)
#   sample
#     num_samples = 500
#     num_warmup = 500
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 4
# id = 1 (Default)
# data
#   file = Model2/Data/cc.json
# init = /var/folders/tg/1rvyy6v13kq9w3s_hnykjpmc0000gp/T/tmpg8x_te24/0hrqdxef.json
# random
#   seed = 22589
# output
#   file = /Users/guilhermegarcia/Desktop/IASTRO_Estagio/output2/cc/cc-20230720144828.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
# num_threads = 4 (Default)
# stanc_version = stanc3 v2.31.0
# stancflags = 
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,Om,H0,zeta,theta.1,theta.2,theta.3,H_theo.1,H_theo.2,H_theo.3,H_theo.4,H_theo.5,H_theo.6,H_theo.7,H_theo.8,H_theo.9,H_theo.10,H_theo.11,H_theo.12,H_theo.13,H_theo.14,H_theo.15,H_theo.16,H_theo.17,H_theo.18,H_theo.19,H_theo.20,H_theo.21,H_theo.22,H_theo.23,H_theo.24,H_theo.25,H_theo.26,H_theo.27,H_theo.28,H_theo.29,H_theo.30,H_theo.31,H_theo.32
-8.91139,0.843109,0.273857,3,7,0,9.39065,0.294399,71.8698,0.00049385,71.8698,0.294399,0.00049385,74.221,74.9375,76.0493,78.0006,78.3648,79.1881,79.2298,82.2657,82.7183,86.1142,87.4989,88.5095,88.5299,89.7977,90.8481,92.1856,92.6356,92.7281,99.1511,104.45,108.927,110.969,117.374,117.724,119.131,129.14,150.071,155.404,161.205,170.108,190.709,212.161
-9.40914,0.892168,0.273857,3,7,0,10.2366,0.297724,72.0469,-0.0043096,72.0469,0.297724,-0.0043096,74.3461,75.0437,76.1233,78.0095,78.3603,79.1521,79.1921,82.0941,82.5245,85.7339,87.0325,87.9766,87.9956,89.1755,90.1492,91.384,91.7981,91.8832,97.7212,102.433,106.337,108.094,113.502,113.793,114.958,123.011,138.417,142,145.729,151.089,161.654,169.562
-7.94477,0.987118,0.273857,3,7,0,10.8762,0.263586,70.5785,0.00342784,70.5785,0.263586,0.00342784,72.7005,73.3503,74.3615,76.1444,76.4784,77.2346,77.2729,80.0777,80.4979,83.6684,84.9698,85.9227,85.9419,87.1412,88.1379,89.4111,89.8405,89.9288,96.115,101.296,105.729,107.767,114.229,114.585,116.019,126.369,148.843,154.753,161.267,171.442,195.813,222.436
-8.58515,0.911843,0.273857,3,13,0,9.27448,0.312851,67.5085,0.00464139,67.5085,0.312851,0.00464139,69.9204,70.6567,71.8007,73.8125,74.1885,75.0394,75.0825,78.229,78.6993,82.2389,83.6877,84.7472,84.7686,86.1005,87.2061,88.6169,89.0923,89.1901,96.02,101.718,106.58,108.813,115.88,116.268,117.835,129.123,153.588,160.017,167.105,178.178,204.722,233.767
-11.51,0.938867,0.273857,4,15,0,11.8167,0.490561,63.7667,-0.0120038,63.7667,0.490561,-0.0120038,67.0123,67.9826,69.4721,72.0405,72.5137,73.5766,73.6302,77.4688,78.031,82.1691,83.8178,85.0074,85.0313,86.5077,87.7177,89.2414,89.7499,89.8542,96.8826,102.377,106.812,108.771,114.665,114.976,116.214,124.471,138.436,141.216,143.85,147.047,149.978,144.746
-9.52614,0.974883,0.273857,3,15,0,13.7519,0.450275,67.1997,-0.00746234,67.1997,0.450275,-0.00746234,70.4025,71.3644,72.8446,75.4078,75.8815,76.9472,77.001,80.8692,81.4382,85.647,87.3338,88.5546,88.5792,90.0987,91.3476,92.9252,93.4529,93.5612,100.922,106.77,111.56,113.7,120.23,120.579,121.973,131.511,149.222,153.227,157.335,163.117,173.864,180.614
-7.79531,0.994198,0.273857,3,7,0,11.1205,0.337176,69.0302,-0.000538847,69.0302,0.337176,-0.000538847,71.5924,72.3703,73.575,75.682,76.0743,76.9601,77.0049,80.2584,80.7419,84.3567,85.8245,86.8936,86.9152,88.254,89.3611,90.7682,91.241,91.3381,98.0517,103.546,108.158,110.253,116.793,117.148,118.577,128.677,149.431,154.64,160.271,168.84,188.321,208.079
-7.76491,0.992472,0.273857,3,9,0,7.9547,0.353111,67.1214,0.000380692,67.1214,0.353111,0.000380692,69.7435,70.5393,71.7714,73.926,74.327,75.2326,75.2784,78.6041,79.0982,82.7933,84.2939,85.3871,85.4091,86.7782,87.9106,89.35,89.8338,89.9332,96.8079,102.443,107.182,109.337,116.077,116.444,117.92,128.381,150.076,155.57,161.533,170.662,191.676,213.414
-7.44514,0.955164,0.273857,2,3,0,8.05473,0.349641,67.2181,-0.000996802,67.2181,0.349641,-0.000996802,69.7963,70.5783,71.7884,73.9028,74.2962,75.1841,75.229,78.4862,78.9697,82.581,84.0455,85.1116,85.1331,86.4672,87.5699,88.9704,89.4408,89.5375,96.206,101.649,106.208,108.277,114.721,115.071,116.477,126.388,146.62,151.668,157.111,165.364,183.982,202.636
-8.27933,0.83131,0.273857,2,7,0,9.28969,0.385861,68.4912,-0.0043126,68.4912,0.385861,-0.0043126,71.3321,72.1899,73.5139,75.8179,76.2452,77.2082,77.2568,80.7716,81.2911,85.1525,86.7093,87.8393,87.8621,89.2723,90.4346,91.9067,92.4001,92.5014,99.4376,105.02,109.641,111.719,118.127,118.471,119.853,129.442,148.087,152.52,157.19,164.039,178.313,190.624
-9.22186,0.936157,0.273857,2,3,0,9.39301,0.402214,68.8909,-0.0048441,68.8909,0.402214,-0.0048441,71.8612,72.7569,74.1386,76.5401,76.9852,77.9877,78.0383,81.6929,82.2325,86.2389,87.852,89.0222,89.0458,90.5053,91.7075,93.2294,93.7392,93.8439,101,106.745,111.491,113.623,120.184,120.536,121.949,131.727,150.606,155.063,159.741,166.565,180.598,192.346
-9.14635,0.99012,0.273857,3,15,0,10.78,0.303812,65.5497,0.00615202,65.5497,0.303812,0.00615202,67.8511,68.555,69.6498,71.5785,71.9395,72.7569,72.7983,75.8275,76.2812,79.7023,81.1061,82.134,82.1548,83.4484,84.5236,85.8971,86.3603,86.4557,93.1342,98.737,103.539,105.75,112.776,113.164,114.727,126.044,150.867,157.452,164.738,176.174,203.829,234.418
-7.50951,0.973858,0.273857,3,15,0,11.8731,0.311761,68.8264,-0.00165917,68.8264,0.311761,-0.00165917,71.1722,71.885,72.9892,74.9216,75.2815,76.0943,76.1354,79.1217,79.5655,82.8844,84.232,85.2135,85.2333,86.4622,87.4782,88.7693,89.203,89.2921,95.4448,100.469,104.677,106.585,112.524,112.846,114.14,123.244,141.68,146.239,151.132,158.503,174.878,190.848
-7.38732,0.952295,0.273857,3,15,0,8.19688,0.283777,69.1723,0.00167652,69.1723,0.283777,0.00167652,71.375,72.0475,73.092,74.9283,75.2714,76.0477,76.087,78.9554,79.3839,82.6049,83.9215,84.8836,84.903,86.1114,87.1137,88.3915,88.8218,88.9103,95.0737,100.188,104.53,106.516,112.774,113.117,114.497,124.373,145.352,150.769,156.697,165.866,187.422,210.386
-9.41791,0.643661,0.273857,2,3,0,9.67139,0.265706,68.9713,-0.00141269,68.9713,0.265706,-0.00141269,70.9798,71.5919,72.5418,74.2088,74.5199,75.2231,75.2587,77.8505,78.2367,81.1322,82.3116,83.1717,83.1891,84.2675,85.1603,86.2962,86.6781,86.7566,92.1931,96.6541,100.404,102.107,107.423,107.712,108.873,117.06,133.73,137.867,142.312,149.019,163.951,178.551
-8.49247,1,0.273857,3,11,0,9.45613,0.355128,68.4847,0.000203568,68.4847,0.355128,0.000203568,71.1721,71.9875,73.2498,75.4566,75.8673,76.7946,76.8414,80.2458,80.7516,84.5321,86.0669,87.1849,87.2074,88.6073,89.7649,91.2363,91.7307,91.8323,98.8552,104.608,109.442,111.64,118.509,118.883,120.386,131.034,153.07,158.64,164.681,173.917,195.131,216.998
-7.51798,1,0.273857,3,11,0,8.57576,0.330488,68.7804,-0.000411909,68.7804,0.330488,-0.000411909,71.2854,72.0464,73.2252,75.288,75.6722,76.5398,76.5837,79.7722,80.2463,83.7922,85.2329,86.2825,86.3037,87.6184,88.7059,90.0884,90.553,90.6485,97.2502,102.658,107.203,109.268,115.717,116.068,117.479,127.455,147.998,153.163,158.751,167.264,186.658,206.393
-7.96569,0.862707,0.273857,2,3,0,8.22202,0.295772,68.8049,-0.00165603,68.8049,0.295772,-0.00165603,71.0303,71.7072,72.7563,74.5938,74.9363,75.7099,75.749,78.5941,79.0173,82.1843,83.4714,84.4092,84.4281,85.6028,86.5743,87.8093,88.2242,88.3095,94.2018,99.0192,103.058,104.889,110.594,110.904,112.147,120.9,138.628,143.011,147.713,154.794,170.503,185.777
-7.50134,0.552194,0.273857,2,3,0,10.7119,0.300628,68.7852,-0.000835176,68.7852,0.300628,-0.000835176,71.06,71.7522,72.8253,74.7057,75.0563,75.8484,75.8884,78.8034,79.2373,82.4865,83.8082,84.7718,84.7912,85.9986,86.9978,88.2686,88.6958,88.7836,94.8597,99.8428,104.032,105.935,111.881,112.204,113.504,122.691,141.542,146.262,151.358,159.095,176.593,194.176
-7.4907,0.998139,0.273857,4,15,0,8.4513,0.317928,68.4614,-0.00174234,68.4614,0.317928,-0.00174234,70.8394,71.5616,72.6802,74.6369,75.0012,75.8238,75.8654,78.8865,79.3354,82.6905,84.0521,85.0436,85.0636,86.3047,87.3307,88.6342,89.072,89.1619,95.3695,100.434,104.674,106.595,112.573,112.897,114.2,123.355,141.868,146.44,151.345,158.729,175.108,191.045
-8.96146,0.706036,0.273857,2,3,0,9.78043,0.327493,69.6181,0.00174085,69.6181,0.327493,0.00174085,72.1672,72.9429,74.1459,76.2548,76.6481,77.5369,77.5819,80.856,81.3437,85.0008,86.4909,87.5781,87.6001,88.9639,90.0935,91.5317,92.0156,92.1151,99.0217,104.723,109.545,111.745,118.661,119.039,120.561,131.414,154.312,160.196,166.624,176.545,199.775,224.403
-7.86327,0.996923,0.273857,3,11,0,9.07141,0.362306,66.8701,8.95589e-05,66.8701,0.362306,8.95589e-05,69.5443,70.3552,71.6102,73.8032,74.2112,75.1321,75.1787,78.5581,79.0599,82.8091,84.3304,85.4381,85.4605,86.8472,87.9938,89.4507,89.9401,90.0407,96.9889,102.674,107.449,109.619,116.395,116.764,118.246,128.737,150.406,155.875,161.803,170.858,191.617,212.961
-7.51732,0.987266,0.273857,2,7,0,9.32565,0.356935,67.801,-0.00294472,67.801,0.356935,-0.00294472,70.4234,71.2173,72.4446,74.5851,74.9828,75.8797,75.9251,79.2081,79.6945,83.3188,84.7844,85.8498,85.8713,87.2026,88.3015,89.6951,90.1627,90.2587,96.858,102.203,106.652,108.661,114.88,115.216,116.564,125.981,144.671,149.207,154.034,161.219,176.745,191.16
-7.43,0.943734,0.273857,4,15,0,8.01292,0.331094,67.83,0.00033742,67.83,0.331094,0.00033742,70.3172,71.0732,72.2445,74.2954,74.6775,75.5406,75.5843,78.7586,79.2308,82.7657,84.2032,85.2511,85.2722,86.5853,87.6719,89.0539,89.5185,89.614,96.226,101.656,106.23,108.311,114.826,115.181,116.609,126.738,147.785,153.12,158.915,167.787,188.224,209.375
-7.48543,0.963127,0.273857,3,15,0,8.37564,0.27682,70.114,0.00132318,70.114,0.27682,0.00132318,72.2874,72.9511,73.9821,75.7948,76.1336,76.9,76.9388,79.7712,80.1943,83.3752,84.6755,85.6256,85.6448,86.8382,87.828,89.0898,89.5147,89.6021,95.6874,100.735,105.018,106.976,113.144,113.482,114.842,124.561,145.151,150.455,156.251,165.204,186.181,208.422
-8.23344,0.436826,0.273857,2,3,0,11.4966,0.28263,71.309,-0.00194456,71.309,0.28263,-0.00194456,73.5081,74.1773,75.2149,77.0332,77.3721,78.1379,78.1766,80.9942,81.4135,84.5518,85.8275,86.7572,86.776,87.9405,88.9038,90.1283,90.5397,90.6243,96.4666,101.242,105.242,107.056,112.701,113.007,114.237,122.876,140.285,144.564,149.143,156.007,171.083,185.474
-8.41399,0.971706,0.273857,3,15,0,8.70226,0.29091,71.0437,-0.00283597,71.0437,0.29091,-0.00283597,73.2835,73.9642,75.0188,76.8645,77.2082,77.9845,78.0237,80.8752,81.2989,84.4656,85.7505,86.6859,86.7047,87.8754,88.8428,90.0714,90.4839,90.5687,96.4098,101.161,105.125,106.917,112.472,112.772,113.977,122.397,139.064,143.089,147.358,153.679,167.147,179.277
-7.53097,0.862361,0.273857,2,7,0,8.98313,0.268649,69.3287,0.0016378,69.3287,0.268649,0.0016378,71.4213,72.0608,73.0548,74.8039,75.131,75.8712,75.9087,78.647,79.0564,82.1373,83.398,84.3197,84.3383,85.4967,86.4579,87.6839,88.0969,88.1819,94.1055,99.0302,103.217,105.134,111.18,111.512,112.847,122.408,142.77,148.038,153.806,162.735,183.756,206.188
-7.79213,0.977295,0.273857,2,3,0,7.83244,0.275273,69.2431,0.00386241,69.2431,0.275273,0.00386241,71.4206,72.087,73.1237,74.9508,75.2928,76.0674,76.1066,78.9777,79.4077,82.6504,83.9808,84.9547,84.9744,86.1999,87.2183,88.5188,88.9574,89.0477,95.3638,100.652,105.174,107.254,113.846,114.209,115.673,126.233,149.185,155.224,161.886,172.298,197.266,224.591
-7.92113,0.99811,0.273857,2,3,0,8.0411,0.254335,68.4735,0.00393003,68.4735,0.254335,0.00393003,70.4713,71.0838,72.0377,73.7215,74.0372,74.7523,74.7886,77.4447,77.8432,80.8533,82.0908,82.9977,83.016,84.1582,85.1081,86.3225,86.7323,86.8166,92.7329,97.7051,101.97,103.935,110.177,110.521,111.91,121.956,143.925,149.732,156.148,166.197,190.387,216.98
-7.70595,0.90475,0.273857,2,7,0,9.88963,0.297239,69.152,0.00245538,69.152,0.297239,0.00245538,71.4685,72.1755,73.2734,75.2031,75.5636,76.3792,76.4205,79.4335,79.8835,83.2664,84.6492,85.6596,85.68,86.9493,88.0021,89.3444,89.7965,89.8895,96.3675,101.748,106.32,108.413,115.016,115.378,116.836,127.286,149.603,155.395,161.746,171.6,194.905,219.947
-7.41155,0.892615,0.273857,2,7,0,8.28919,0.289021,69.7502,0.000735424,69.7502,0.289021,0.000735424,71.9953,72.6799,73.7425,75.6084,75.9568,76.7446,76.7845,79.6911,80.1247,83.38,84.7082,85.678,85.6976,86.9146,87.9232,89.208,89.6403,89.7292,95.9065,101.01,105.328,107.299,113.489,113.827,115.188,124.883,145.235,150.437,156.103,164.817,185.056,206.248
-7.76947,0.866197,0.273857,2,7,0,8.21042,0.311545,68.8532,-0.00238418,68.8532,0.311545,-0.00238418,71.1862,71.8948,72.9919,74.9108,75.268,76.0745,76.1153,79.0763,79.5161,82.8017,84.1344,85.1045,85.1241,86.338,87.3412,88.6152,89.043,89.1309,95.1891,100.121,104.24,106.104,111.892,112.205,113.463,122.275,139.9,144.205,148.798,155.657,170.595,184.646
-7.94911,0.837302,0.273857,2,7,0,10.2687,0.276109,67.5291,0.00419156,67.5291,0.276109,0.00419156,69.6642,70.3178,71.3347,73.1272,73.4629,74.223,74.2615,77.0798,77.502,80.6868,81.9939,82.951,82.9703,84.1749,85.1759,86.4546,86.8859,86.9747,93.1892,98.3968,102.854,104.905,111.41,111.769,113.214,123.652,146.394,152.39,159.01,169.367,194.254,221.56
-7.83526,0.894144,0.273857,3,15,0,9.20761,0.332579,66.249,-0.000355214,66.249,0.332579,-0.000355214,68.6778,69.4156,70.5583,72.5579,72.9303,73.7712,73.8138,76.9041,77.3635,80.7998,82.1959,83.213,83.2335,84.5075,85.5613,86.9008,87.351,87.4435,93.8403,99.0806,103.484,105.485,111.736,112.076,113.443,123.113,143.038,148.05,153.475,161.741,180.591,199.798
-7.61642,0.964134,0.273857,2,3,0,8.10167,0.353181,66.6102,-8.41267e-05,66.6102,0.353181,-8.41267e-05,69.2053,69.9928,71.2116,73.3422,73.7387,74.6339,74.6792,77.9652,78.4533,82.1013,83.582,84.6604,84.6822,86.0324,87.1488,88.5676,89.0442,89.1422,95.9107,101.45,106.103,108.217,114.82,115.179,116.623,126.841,147.923,153.237,158.993,167.778,187.878,208.478
-7.5056,0.990004,0.273857,4,15,0,7.94543,0.34825,68.1003,-0.00130473,68.1003,0.34825,-0.00130473,70.6971,71.4846,72.7032,74.832,75.228,76.1218,76.167,79.4451,79.9316,83.5646,85.0374,86.1093,86.1309,87.4722,88.5806,89.9882,90.4609,90.558,97.2554,102.716,107.287,109.359,115.81,116.16,117.566,127.465,147.592,152.595,157.978,166.122,184.39,202.523
-8.06555,0.97988,0.273857,3,7,0,8.3129,0.403486,65.4668,-0.00299741,65.4668,0.403486,-0.00299741,68.3274,69.191,70.5239,72.8434,73.2736,74.2431,74.2921,77.8319,78.3553,82.2475,83.8179,84.9583,84.9812,86.4051,87.5793,89.0672,89.5661,89.6686,96.6962,102.373,107.091,109.219,115.803,116.159,117.585,127.547,147.337,152.151,157.283,164.94,181.596,197.274
-10.5615,0.694584,0.273857,2,7,0,13.2174,0.404565,68.2272,-0.0101725,68.2272,0.404565,-0.0101725,71.0989,71.9618,73.2899,75.5898,76.0147,76.9706,77.0188,80.4858,80.9953,84.7582,86.2629,87.3505,87.3724,88.7241,89.8336,91.2326,91.6999,91.7958,98.276,103.364,107.48,109.301,114.784,115.073,116.226,123.91,136.83,139.368,141.746,144.562,146.642,140.479
-10.3538,0.933692,0.273857,2,3,0,12.287,0.441408,68.5102,-0.00981779,68.5102,0.441408,-0.00981779,71.6716,72.6202,74.079,76.6025,77.0685,78.1163,78.1691,81.966,82.5236,86.6406,88.2865,89.4762,89.5001,90.9788,92.1926,93.7235,94.235,94.3399,101.44,107.031,111.57,113.585,119.677,119.999,121.287,129.951,145.1,148.263,151.355,155.352,160.7,159.256
-10.7049,0.427005,0.273857,3,15,0,14.8463,0.342775,68.509,-0.00750408,68.509,0.342775,-0.00750408,70.9782,71.7237,72.8741,74.8748,75.2457,76.0811,76.1233,79.168,79.6173,82.9499,84.2894,85.26,85.2796,86.4887,87.4835,88.7408,89.1615,89.2479,95.1205,99.7818,103.588,105.283,110.428,110.702,111.793,119.171,132.213,134.965,137.67,141.197,146.099,145.345
-9.44927,1,0.273857,2,3,0,10.6213,0.39727,67.883,-0.00147562,67.883,0.39727,-0.00147562,70.8285,71.7189,73.0943,75.4905,75.9353,76.9384,76.9891,80.6574,81.2005,85.246,86.8815,88.0703,88.0943,89.5801,90.8064,92.3622,92.8842,92.9914,100.367,106.356,111.356,113.618,120.649,121.03,122.56,133.311,155.085,160.484,166.29,175.063,194.719,214.201
-7.57455,0.999493,0.273857,3,15,0,9.63062,0.283728,68.837,0.00304917,68.837,0.283728,0.00304917,71.0516,71.7285,72.7806,74.6324,74.9787,75.7626,75.8023,78.7033,79.1372,82.4042,83.7421,84.7207,84.7405,85.9708,86.9922,88.2956,88.7348,88.8252,95.135,100.396,104.881,106.939,113.445,113.803,115.243,125.601,147.907,153.735,160.143,170.121,193.879,219.638
-7.85506,0.949909,0.273857,3,11,0,9.22971,0.237547,70.8795,0.00357415,70.8795,0.237547,0.00357415,72.8111,73.404,74.3279,75.9604,76.2666,76.9607,76.9959,79.5767,79.9642,82.8946,84.1007,84.9851,85.003,86.1173,87.0446,88.2305,88.6308,88.7132,94.5003,99.3729,103.558,105.487,111.622,111.961,113.327,123.217,144.883,150.616,156.951,166.878,190.783,217.072
-8.39714,0.844393,0.273857,1,3,0,8.5353,0.227489,70.3945,0.00228358,70.3945,0.227489,0.00228358,72.2132,72.7711,73.6402,75.1751,75.4629,76.115,76.1481,78.5709,78.9345,81.6811,82.8103,83.6378,83.6545,84.6966,85.5632,86.6709,87.0446,87.1215,92.5136,97.0382,100.913,102.695,108.348,108.66,109.915,118.968,138.592,143.739,149.406,158.241,179.319,202.211
-8.63781,0.540648,0.273857,3,7,0,11.6369,0.304322,68.9352,-0.00339528,68.9352,0.304322,-0.00339528,71.1999,71.8874,72.9516,74.812,75.1582,75.9396,75.9791,78.8456,79.271,82.4465,83.7329,84.6688,84.6877,85.858,86.8245,88.051,88.4627,88.5472,94.3632,99.0779,103,104.77,110.244,110.539,111.724,119.969,136.121,139.98,144.051,150.034,162.54,173.364
-7.8683,0.904893,0.273857,3,15,0,9.46097,0.250237,70.3486,0.00129353,70.3486,0.250237,0.00129353,72.3245,72.9289,73.869,75.5248,75.8346,76.536,76.5716,79.1689,79.5575,82.4847,83.6837,84.5607,84.5784,85.681,86.5963,87.7641,88.1577,88.2386,93.888,98.5906,102.592,104.425,110.207,110.524,111.801,120.95,140.426,145.46,150.97,159.493,179.521,200.833
-8.05199,0.717715,0.273857,3,11,0,9.67932,0.35098,68.5611,-0.000433665,68.5611,0.35098,-0.000433665,71.2102,72.0139,73.2578,75.4321,75.8367,76.75,76.7962,80.1484,80.6462,84.3662,85.8757,86.9748,86.997,88.373,89.5106,90.956,91.4415,91.5413,98.4323,104.067,108.795,110.942,117.642,118.006,119.47,129.815,151.078,156.418,162.192,170.985,191.004,211.358
-9.16445,0.706223,0.273857,1,1,0,9.26227,0.362462,68.708,0.000250957,68.708,0.362462,0.000250957,71.4595,72.294,73.5855,75.8424,76.2623,77.2103,77.2582,80.7371,81.2537,85.1143,86.681,87.822,87.845,89.2735,90.4546,91.9556,92.4599,92.5635,99.7245,105.587,110.512,112.751,119.747,120.127,121.658,132.499,154.929,160.598,166.748,176.151,197.754,220.034
-9.24242,1,0.273857,2,3,0,9.86597,0.348978,68.5405,-0.00652376,68.5405,0.348978,-0.00652376,71.0731,71.8382,73.0192,75.0742,75.4552,76.3139,76.3573,79.4896,79.9522,83.387,84.7695,85.7721,85.7922,87.042,88.071,89.3726,89.8084,89.8978,95.9976,100.864,104.857,106.642,112.09,112.38,113.543,121.476,136.011,139.23,142.489,146.973,154.689,158.112
-9.06586,0.995385,0.273857,3,15,0,10.0379,0.412227,68.3512,-0.00539109,68.3512,0.412227,-0.00539109,71.363,72.2705,73.6695,76.0992,76.5492,77.5626,77.6138,81.3047,81.8491,85.8885,87.5133,88.6913,88.7151,90.1837,91.3929,92.9228,93.4351,93.5403,100.722,106.474,111.217,113.345,119.882,120.233,121.638,131.339,149.916,154.264,158.807,165.391,178.69,189.363
-7.42117,0.98654,0.273857,3,7,0,9.03413,0.340631,67.3317,-0.00144014,67.3317,0.340631,-0.00144014,69.8413,70.6027,71.781,73.8403,74.2234,75.0883,75.132,78.305,78.7761,82.2942,83.7208,84.7592,84.7802,86.0797,87.1535,88.5175,88.9755,89.0696,95.5604,100.853,105.283,107.291,113.541,113.88,115.242,124.828,144.286,149.114,154.305,162.148,179.688,197.009
-8.95484,0.731897,0.273857,2,7,0,10.112,0.324728,66.8928,0.00491083,66.8928,0.324728,0.00491083,69.3732,70.1299,71.3051,73.3703,73.7562,74.6291,74.6733,77.8987,78.3806,82.0047,83.4871,84.5709,84.5927,85.9547,87.0849,88.5267,89.0125,89.1124,96.0865,101.899,106.856,109.131,116.33,116.725,118.321,129.811,154.699,161.237,168.444,179.704,206.694,236.23
-8.83736,0.971402,0.273857,3,15,0,10.6728,0.419503,65.7059,-0.00732963,65.7059,0.419503,-0.00732963,68.6221,69.4994,70.8507,73.1937,73.6271,74.6027,74.6519,78.1976,78.7197,82.5855,84.1366,85.2597,85.2823,86.6806,87.8305,89.2834,89.7694,89.8692,96.6542,102.049,106.467,108.44,114.461,114.782,116.067,124.84,141.029,144.656,148.358,153.521,162.84,168.065
-8.87702,0.788062,0.273857,3,7,0,10.6441,0.432301,65.5722,-0.00308186,65.5722,0.432301,-0.00308186,68.6395,69.5639,70.9893,73.4659,73.9247,74.9584,75.0105,78.7786,79.335,83.4679,85.1332,86.3417,86.366,87.8741,89.117,90.6913,91.219,91.3273,98.7506,104.737,109.706,111.946,118.874,119.248,120.748,131.219,152.014,157.076,162.472,170.53,188.095,204.699
-9.42663,0.962403,0.273857,3,7,0,10.0503,0.443259,66.8511,-0.00525367,66.8511,0.443259,-0.00525367,70.0222,70.9761,72.4455,74.9939,75.4655,76.5269,76.5805,80.4415,81.0104,85.2278,86.9225,88.1507,88.1754,89.706,90.9658,92.5593,93.0928,93.2024,100.677,106.661,111.597,113.812,120.621,120.987,122.451,132.581,152.112,156.722,161.561,168.624,183.178,195.434
-9.39732,1,0.273857,2,3,0,9.79075,0.434692,65.9447,-0.00900696,65.9447,0.434692,-0.00900696,68.9529,69.8562,71.2461,73.6523,74.0968,75.0967,75.1471,78.7739,79.307,83.2464,84.8231,85.9634,85.9864,87.4045,88.5692,90.039,90.5303,90.6311,97.4634,102.86,107.255,109.209,115.136,115.451,116.708,125.208,140.353,143.599,146.825,151.123,157.702,158.615
-7.93692,0.977293,0.273857,3,11,0,11.8625,0.258113,70.9226,0.000198801,70.9226,0.258113,0.000198801,72.9568,73.5781,74.5434,76.2409,76.5581,77.2759,77.3122,79.9647,80.3608,83.3389,84.5558,85.4448,85.4627,86.5791,87.5047,88.6844,89.0815,89.1632,94.8443,99.5455,103.526,105.343,111.051,111.363,112.618,121.556,140.269,145.036,150.22,158.171,176.534,195.581
-7.88048,0.989638,0.273857,4,15,0,9.02725,0.331268,69.6777,-0.0035625,69.6777,0.331268,-0.0035625,72.1683,72.923,74.0904,76.1281,76.5069,77.3614,77.4046,80.5346,80.9985,84.457,85.856,86.873,86.8935,88.1646,89.2137,90.5442,90.9906,91.0823,97.3799,102.475,106.708,108.617,114.516,114.834,116.11,124.988,142.379,146.538,150.931,157.395,170.971,182.851
-8.22251,0.965886,0.273857,3,15,0,10.0433,0.235033,69.937,0.00595342,69.937,0.235033,0.00595342,71.8643,72.4574,73.3829,75.0225,75.3306,76.0298,76.0653,78.6731,79.0659,82.0447,83.2755,84.1796,84.1979,85.3393,86.2908,87.51,87.9222,88.007,93.9975,99.0864,103.489,105.528,112.052,112.414,113.875,124.537,148.359,154.758,161.874,173.107,200.536,231.219
-7.88905,0.995848,0.273857,3,15,0,9.24696,0.303317,67.3165,0.00366132,67.3165,0.303317,0.00366132,69.6357,70.3438,71.4439,73.3783,73.7399,74.558,74.5995,77.6242,78.0762,81.4773,82.8689,83.8864,83.907,85.1857,86.247,87.6009,88.057,88.1509,94.6988,100.154,104.801,106.933,113.673,114.044,115.536,126.266,149.398,155.449,162.107,172.483,197.234,224.144
-8.03945,0.970875,0.273857,4,15,0,8.50866,0.281936,71.5073,-0.000771304,71.5073,0.281936,-0.000771304,73.7275,74.4039,75.4533,77.2943,77.6378,78.4142,78.4535,81.3146,81.7408,84.9367,86.2384,87.1879,87.207,88.3975,89.3832,90.6375,91.0593,91.146,97.1539,102.091,106.247,108.138,114.049,114.37,115.664,124.815,143.638,148.359,153.458,161.206,178.749,196.401
-8.94513,0.955064,0.273857,3,15,0,9.60854,0.396078,64.1226,0.000773262,64.1226,0.396078,0.000773262,66.9313,67.7815,69.096,71.3894,71.8156,72.7773,72.8259,76.3493,76.8719,80.7718,82.3523,83.5025,83.5257,84.965,86.1545,87.6653,88.1727,88.277,95.4742,101.358,106.298,108.543,115.556,115.938,117.473,128.344,150.882,156.593,162.796,172.299,194.227,217.003
