# stan_version_major = 2
# stan_version_minor = 31
# stan_version_patch = 0
# model = cmb_model
# start_datetime = 2023-07-27 20:32:47 UTC
# method = sample (Default)
#   sample
#     num_samples = 500
#     num_warmup = 500
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 4
# id = 1 (Default)
# data
#   file = Modelo1/Data/cmb.json
# init = /var/folders/tg/1rvyy6v13kq9w3s_hnykjpmc0000gp/T/tmpkd37ey9d/ghaz6qxv.json
# random
#   seed = 15198
# output
#   file = /Users/guilhermegarcia/Desktop/IASTRO_Estagio/output1/cmb/cmb-20230727213247.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
# num_threads = 4 (Default)
# stanc_version = stanc3 v2.31.0
# stancflags = 
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,H0,Omb,Om,zeta,h,Omega_b,Omega_c,wr,Omega_r,Omega_L,theta.1,theta.2,theta.3,theta.4,theta.5,theta.6,theta.7,theta.8,g1,g2,zstar,z0,v0.1,sol_v.1.1,v,g,la,R,wb,x.1,x.2,x.3
-662039,0.5,0.000281212,1,2,1,662040,118.322,0.0726349,0.574029,9.81097e-07,1.18322,0.0726349,0.501395,4.15e-05,2.96425e-05,0.425941,1.18322,0.0726349,0.501395,2.96425e-05,0.425941,9.81097e-07,118.322,0.574029,0.0170663,0.41889,1071.45,0,0,2.44915,2.44915,0.0355293,216.56,1.85559,0.10169,-85.0099,0.114892,0.07941
-662040,0.749999,0.000281212,2,4,1,662042,118.323,0.0726355,0.574028,1.74518e-06,1.18323,0.0726355,0.501393,4.15e-05,2.96424e-05,0.425942,1.18323,0.0726355,0.501393,2.96424e-05,0.425942,1.74518e-06,118.323,0.574028,0.0170661,0.418888,1071.45,0,0,2.44915,2.44915,0.0355293,216.56,1.85559,0.101691,-85.0095,0.114892,0.0794113
-662040,0.666667,0.000281212,1,3,1,662040,118.322,0.0726357,0.574028,1.77932e-06,1.18322,0.0726357,0.501393,4.15e-05,2.96424e-05,0.425942,1.18322,0.0726357,0.501393,2.96424e-05,0.425942,1.77932e-06,118.322,0.574028,0.0170661,0.418888,1071.45,0,0,2.44915,2.44915,0.0355293,216.561,1.85559,0.101691,-85.0095,0.114892,0.0794114
-662039,0.5,0.000281212,1,2,1,662042,118.322,0.0726356,0.574029,3.46632e-07,1.18322,0.0726356,0.501393,4.15e-05,2.96426e-05,0.425941,1.18322,0.0726356,0.501393,2.96426e-05,0.425941,3.46632e-07,118.322,0.574029,0.0170662,0.418889,1071.45,0,0,2.44915,2.44915,0.0355293,216.56,1.85559,0.101691,-85.0096,0.114892,0.0794109
-662039,0,0.000281212,0,1,1,662044,118.322,0.0726356,0.574029,3.46632e-07,1.18322,0.0726356,0.501393,4.15e-05,2.96426e-05,0.425941,1.18322,0.0726356,0.501393,2.96426e-05,0.425941,3.46632e-07,118.322,0.574029,0.0170662,0.418889,1071.45,0,0,2.44915,2.44915,0.0355293,216.56,1.85559,0.101691,-85.0096,0.114892,0.0794109
-662039,0.5,0.000281212,1,2,1,662041,118.322,0.0726356,0.574031,9.35079e-07,1.18322,0.0726356,0.501395,4.15e-05,2.96425e-05,0.42594,1.18322,0.0726356,0.501395,2.96425e-05,0.42594,9.35079e-07,118.322,0.574031,0.0170662,0.418889,1071.45,0,0,2.44915,2.44915,0.0355292,216.56,1.85559,0.101691,-85.0096,0.114892,0.0794109
-662039,0.666666,0.000281212,1,3,1,662041,118.323,0.0726356,0.574031,1.11681e-06,1.18323,0.0726356,0.501396,4.15e-05,2.96424e-05,0.425939,1.18323,0.0726356,0.501396,2.96424e-05,0.425939,1.11681e-06,118.323,0.574031,0.0170661,0.418888,1071.45,0,0,2.44915,2.44915,0.0355292,216.561,1.85559,0.101692,-85.0093,0.114893,0.0794115
-662038,0.5,0.000281212,1,2,1,662040,118.323,0.0726355,0.574032,3.24408e-07,1.18323,0.0726355,0.501397,4.15e-05,2.96424e-05,0.425938,1.18323,0.0726355,0.501397,2.96424e-05,0.425938,3.24408e-07,118.323,0.574032,0.0170661,0.418888,1071.45,0,0,2.44915,2.44915,0.0355291,216.561,1.85559,0.101691,-85.0093,0.114893,0.0794115
-662038,0.5,0.000281212,1,2,1,662038,118.322,0.0726355,0.574032,4.45394e-07,1.18322,0.0726355,0.501397,4.15e-05,2.96424e-05,0.425938,1.18322,0.0726355,0.501397,2.96424e-05,0.425938,4.45394e-07,118.322,0.574032,0.0170661,0.418888,1071.45,0,0,2.44915,2.44915,0.0355292,216.561,1.85559,0.101691,-85.0094,0.114893,0.0794111
-662038,0.666667,0.000281212,1,3,1,662038,118.323,0.0726355,0.574032,7.88955e-07,1.18323,0.0726355,0.501397,4.15e-05,2.96424e-05,0.425938,1.18323,0.0726355,0.501397,2.96424e-05,0.425938,7.88955e-07,118.323,0.574032,0.0170661,0.418888,1071.45,0,0,2.44914,2.44914,0.0355292,216.561,1.85559,0.101691,-85.0094,0.114893,0.0794112
-662038,0,0.000281212,0,1,1,662038,118.323,0.0726355,0.574032,7.88955e-07,1.18323,0.0726355,0.501397,4.15e-05,2.96424e-05,0.425938,1.18323,0.0726355,0.501397,2.96424e-05,0.425938,7.88955e-07,118.323,0.574032,0.0170661,0.418888,1071.45,0,0,2.44914,2.44914,0.0355292,216.561,1.85559,0.101691,-85.0094,0.114893,0.0794112
-662038,0,0.000281212,0,1,1,662039,118.323,0.0726355,0.574032,7.88955e-07,1.18323,0.0726355,0.501397,4.15e-05,2.96424e-05,0.425938,1.18323,0.0726355,0.501397,2.96424e-05,0.425938,7.88955e-07,118.323,0.574032,0.0170661,0.418888,1071.45,0,0,2.44914,2.44914,0.0355292,216.561,1.85559,0.101691,-85.0094,0.114893,0.0794112
-662038,0.5,0.000281212,1,2,1,662041,118.323,0.0726355,0.574034,2.22564e-06,1.18323,0.0726355,0.501398,4.15e-05,2.96423e-05,0.425937,1.18323,0.0726355,0.501398,2.96423e-05,0.425937,2.22564e-06,118.323,0.574034,0.017066,0.418887,1071.45,0,0,2.44914,2.44914,0.0355291,216.561,1.85559,0.101692,-85.0093,0.114893,0.0794117
-662037,0.499999,0.000281212,1,2,1,662040,118.323,0.0726354,0.574033,1.77792e-07,1.18323,0.0726354,0.501398,4.15e-05,2.96424e-05,0.425937,1.18323,0.0726354,0.501398,2.96424e-05,0.425937,1.77792e-07,118.323,0.574033,0.0170661,0.418888,1071.45,0,0,2.44914,2.44914,0.0355291,216.561,1.85559,0.101691,-85.0094,0.114893,0.0794112
-662038,0.5,0.000281212,1,2,1,662040,118.322,0.0726355,0.574033,1.6975e-06,1.18322,0.0726355,0.501397,4.15e-05,2.96425e-05,0.425937,1.18322,0.0726355,0.501397,2.96425e-05,0.425937,1.6975e-06,118.322,0.574033,0.0170662,0.418889,1071.45,0,0,2.44914,2.44914,0.0355292,216.56,1.85559,0.101691,-85.0096,0.114893,0.0794107
-662038,0,0.000281212,0,1,1,662041,118.322,0.0726355,0.574033,1.6975e-06,1.18322,0.0726355,0.501397,4.15e-05,2.96425e-05,0.425937,1.18322,0.0726355,0.501397,2.96425e-05,0.425937,1.6975e-06,118.322,0.574033,0.0170662,0.418889,1071.45,0,0,2.44914,2.44914,0.0355292,216.56,1.85559,0.101691,-85.0096,0.114893,0.0794107
-662039,0.75,0.000281212,2,4,1,662039,118.322,0.0726353,0.574033,3.93058e-06,1.18322,0.0726353,0.501397,4.15e-05,2.96424e-05,0.425938,1.18322,0.0726353,0.501397,2.96424e-05,0.425938,3.93058e-06,118.322,0.574033,0.0170662,0.418889,1071.45,0,0,2.44914,2.44914,0.0355292,216.56,1.85559,0.101691,-85.0096,0.114892,0.0794108
-662039,0.833332,0.000281212,2,6,1,662043,118.323,0.0726355,0.574032,3.71258e-06,1.18323,0.0726355,0.501396,4.15e-05,2.96424e-05,0.425938,1.18323,0.0726355,0.501396,2.96424e-05,0.425938,3.71258e-06,118.323,0.574032,0.0170661,0.418888,1071.45,0,0,2.44914,2.44914,0.0355292,216.561,1.85559,0.101691,-85.0095,0.114892,0.0794114
-662040,0.833332,0.000281212,2,6,1,662040,118.323,0.0726356,0.574031,4.13079e-06,1.18323,0.0726356,0.501395,4.15e-05,2.96423e-05,0.425939,1.18323,0.0726356,0.501395,2.96423e-05,0.425939,4.13079e-06,118.323,0.574031,0.017066,0.418887,1071.45,0,0,2.44915,2.44915,0.0355292,216.561,1.85559,0.101692,-85.0094,0.114892,0.0794117
-662040,0.666663,0.000281212,1,3,1,662043,118.323,0.0726355,0.57403,3.20886e-06,1.18323,0.0726355,0.501394,4.15e-05,2.96422e-05,0.425941,1.18323,0.0726355,0.501394,2.96422e-05,0.425941,3.20886e-06,118.323,0.57403,0.017066,0.418886,1071.45,0,0,2.44915,2.44915,0.0355292,216.561,1.85559,0.101692,-85.0093,0.114892,0.0794121
-662039,0.499998,0.000281212,1,2,1,662046,118.322,0.0726355,0.574029,1.49399e-06,1.18322,0.0726355,0.501393,4.15e-05,2.96424e-05,0.425941,1.18322,0.0726355,0.501393,2.96424e-05,0.425941,1.49399e-06,118.322,0.574029,0.0170661,0.418888,1071.45,0,0,2.44915,2.44915,0.0355293,216.56,1.85559,0.101691,-85.0096,0.114892,0.0794112
-662040,0.799997,0.000281212,2,5,1,662041,118.323,0.0726354,0.574026,1.05464e-06,1.18323,0.0726354,0.501391,4.15e-05,2.96422e-05,0.425944,1.18323,0.0726354,0.501391,2.96422e-05,0.425944,1.05464e-06,118.323,0.574026,0.017066,0.418887,1071.45,0,0,2.44916,2.44916,0.0355293,216.561,1.85559,0.101692,-85.0094,0.114891,0.0794118
-662040,0.666667,0.000281212,1,3,1,662041,118.323,0.0726356,0.574026,1.26886e-06,1.18323,0.0726356,0.501391,4.15e-05,2.96422e-05,0.425944,1.18323,0.0726356,0.501391,2.96422e-05,0.425944,1.26886e-06,118.323,0.574026,0.017066,0.418886,1071.45,0,0,2.44916,2.44916,0.0355293,216.561,1.85559,0.101692,-85.0093,0.114891,0.0794122
-662041,0.5,0.000281212,1,2,1,662041,118.323,0.0726356,0.574026,2.39704e-06,1.18323,0.0726356,0.50139,4.15e-05,2.96421e-05,0.425945,1.18323,0.0726356,0.50139,2.96421e-05,0.425945,2.39704e-06,118.323,0.574026,0.0170659,0.418886,1071.45,0,0,2.44916,2.44916,0.0355293,216.561,1.85559,0.101692,-85.0093,0.114891,0.0794123
-662042,0.8,0.000281212,2,5,1,662045,118.323,0.0726349,0.574026,5.49994e-06,1.18323,0.0726349,0.501391,4.15e-05,2.9642e-05,0.425945,1.18323,0.0726349,0.501391,2.9642e-05,0.425945,5.49994e-06,118.323,0.574026,0.017066,0.418887,1071.45,0,0,2.44916,2.44916,0.0355293,216.56,1.85559,0.101692,-85.0096,0.11489,0.0794118
-662043,0.888883,0.000281212,3,9,1,662044,118.323,0.0726353,0.574022,4.57141e-06,1.18323,0.0726353,0.501386,4.15e-05,2.96421e-05,0.425949,1.18323,0.0726353,0.501386,2.96421e-05,0.425949,4.57141e-06,118.323,0.574022,0.017066,0.418887,1071.45,0,0,2.44916,2.44916,0.0355295,216.56,1.85559,0.101692,-85.0097,0.114889,0.0794118
-662042,0.874999,0.000281212,3,8,1,662043,118.323,0.0726353,0.574021,2.16478e-06,1.18323,0.0726353,0.501386,4.15e-05,2.9642e-05,0.425949,1.18323,0.0726353,0.501386,2.9642e-05,0.425949,2.16478e-06,118.323,0.574021,0.017066,0.418886,1071.45,0,0,2.44916,2.44916,0.0355294,216.561,1.85559,0.101692,-85.0095,0.114889,0.0794122
-662042,0.749999,0.000281212,2,4,1,662044,118.323,0.0726352,0.574022,2.39356e-06,1.18323,0.0726352,0.501387,4.15e-05,2.9642e-05,0.425948,1.18323,0.0726352,0.501387,2.9642e-05,0.425948,2.39356e-06,118.323,0.574022,0.0170659,0.418886,1071.45,0,0,2.44916,2.44916,0.0355294,216.561,1.85559,0.101692,-85.0094,0.11489,0.0794123
-662043,0.666667,0.000281212,1,3,1,662043,118.323,0.0726353,0.574022,3.89675e-06,1.18323,0.0726353,0.501386,4.15e-05,2.9642e-05,0.425949,1.18323,0.0726353,0.501386,2.9642e-05,0.425949,3.89675e-06,118.323,0.574022,0.0170659,0.418886,1071.45,0,0,2.44916,2.44916,0.0355294,216.561,1.85559,0.101692,-85.0094,0.114889,0.0794125
-662041,0.8,0.000281212,2,5,1,662048,118.324,0.0726351,0.574026,3.38669e-06,1.18324,0.0726351,0.501391,4.15e-05,2.96416e-05,0.425944,1.18324,0.0726351,0.501391,2.96416e-05,0.425944,3.38669e-06,118.324,0.574026,0.0170658,0.418884,1071.45,0,0,2.44916,2.44916,0.0355292,216.561,1.85559,0.101693,-85.0089,0.11489,0.0794135
-662042,0.8,0.000281212,2,5,1,662043,118.324,0.0726348,0.574026,5.95639e-06,1.18324,0.0726348,0.501392,4.15e-05,2.96416e-05,0.425944,1.18324,0.0726348,0.501392,2.96416e-05,0.425944,5.95639e-06,118.324,0.574026,0.0170658,0.418885,1071.45,0,0,2.44915,2.44915,0.0355292,216.561,1.85559,0.101693,-85.0091,0.11489,0.0794131
-662041,0.888888,0.000281212,3,9,1,662046,118.326,0.0726358,0.574032,3.95606e-06,1.18326,0.0726358,0.501396,4.15e-05,2.96408e-05,0.425938,1.18326,0.0726358,0.501396,2.96408e-05,0.425938,3.95606e-06,118.326,0.574032,0.0170652,0.418877,1071.45,0,0,2.44914,2.44914,0.0355288,216.563,1.85559,0.101697,-85.0074,0.114892,0.0794173
-662042,0.666667,0.000281212,1,3,1,662046,118.326,0.0726358,0.574032,6.35047e-06,1.18326,0.0726358,0.501396,4.15e-05,2.96406e-05,0.425939,1.18326,0.0726358,0.501396,2.96406e-05,0.425939,6.35047e-06,118.326,0.574032,0.0170651,0.418875,1071.45,0,0,2.44914,2.44914,0.0355288,216.563,1.85559,0.101698,-85.0073,0.114891,0.079418
-662041,0.666664,0.000281212,1,3,1,662044,118.326,0.0726356,0.574031,4.72675e-06,1.18326,0.0726356,0.501396,4.15e-05,2.96405e-05,0.425939,1.18326,0.0726356,0.501396,2.96405e-05,0.425939,4.72675e-06,118.326,0.574031,0.0170651,0.418875,1071.45,0,0,2.44915,2.44915,0.0355288,216.563,1.85559,0.101698,-85.0072,0.114891,0.079418
-662045,0.888884,0.000281212,3,9,1,662048,118.327,0.0726366,0.574027,1.02177e-05,1.18327,0.0726366,0.501391,4.15e-05,2.96403e-05,0.425943,1.18327,0.0726366,0.501391,2.96403e-05,0.425943,1.02177e-05,118.327,0.574027,0.0170648,0.418872,1071.45,0,0,2.44915,2.44915,0.0355288,216.563,1.85559,0.1017,-85.0069,0.114889,0.0794199
-662045,0.888889,0.000281212,3,9,1,662047,118.326,0.0726367,0.574027,1.06144e-05,1.18326,0.0726367,0.50139,4.15e-05,2.96406e-05,0.425944,1.18326,0.0726367,0.50139,2.96406e-05,0.425944,1.06144e-05,118.326,0.574027,0.0170649,0.418873,1071.45,0,0,2.44915,2.44915,0.0355289,216.563,1.85559,0.101699,-85.0072,0.114889,0.0794191
-662046,0.857142,0.000281212,2,7,1,662046,118.326,0.0726369,0.574026,1.20905e-05,1.18326,0.0726369,0.501389,4.15e-05,2.96408e-05,0.425945,1.18326,0.0726369,0.501389,2.96408e-05,0.425945,1.20905e-05,118.326,0.574026,0.017065,0.418874,1071.45,0,0,2.44915,2.44915,0.0355289,216.563,1.85559,0.101699,-85.0074,0.114888,0.0794188
-662045,0.8,0.000281212,2,5,1,662047,118.326,0.0726369,0.574027,9.83422e-06,1.18326,0.0726369,0.50139,4.15e-05,2.96408e-05,0.425944,1.18326,0.0726369,0.50139,2.96408e-05,0.425944,9.83422e-06,118.326,0.574027,0.017065,0.418874,1071.45,0,0,2.44915,2.44915,0.0355289,216.563,1.85559,0.101699,-85.0073,0.114889,0.0794186
-662044,0.857142,0.000281212,2,7,1,662046,118.326,0.0726372,0.574026,8.76346e-06,1.18326,0.0726372,0.501389,4.15e-05,2.96408e-05,0.425944,1.18326,0.0726372,0.501389,2.96408e-05,0.425944,8.76346e-06,118.326,0.574026,0.0170649,0.418873,1071.45,0,0,2.44915,2.44915,0.0355289,216.563,1.85559,0.101699,-85.0071,0.114889,0.0794193
-662045,0.833332,0.000281212,2,6,1,662046,118.326,0.0726371,0.574026,1.10956e-05,1.18326,0.0726371,0.501389,4.15e-05,2.96408e-05,0.425944,1.18326,0.0726371,0.501389,2.96408e-05,0.425944,1.10956e-05,118.326,0.574026,0.017065,0.418874,1071.45,0,0,2.44915,2.44915,0.0355289,216.563,1.85559,0.101699,-85.0073,0.114888,0.0794188
-662042,0.923075,0.000281212,3,13,1,662047,118.326,0.0726378,0.574027,1.07913e-06,1.18326,0.0726378,0.501389,4.15e-05,2.96408e-05,0.425944,1.18326,0.0726378,0.501389,2.96408e-05,0.425944,1.07913e-06,118.326,0.574027,0.0170648,0.418872,1071.45,0,0,2.44915,2.44915,0.0355288,216.563,1.85559,0.1017,-85.0066,0.114891,0.0794199
-662042,0.666666,0.000281212,1,3,1,662043,118.326,0.072638,0.574026,9.29768e-07,1.18326,0.072638,0.501388,4.15e-05,2.96408e-05,0.425944,1.18326,0.072638,0.501388,2.96408e-05,0.425944,9.29768e-07,118.326,0.574026,0.0170648,0.418871,1071.45,0,0,2.44916,2.44916,0.0355288,216.563,1.85559,0.1017,-85.0065,0.114891,0.0794202
-662042,0.5,0.000281212,1,2,1,662043,118.326,0.072638,0.574027,1.78464e-06,1.18326,0.072638,0.501389,4.15e-05,2.96408e-05,0.425943,1.18326,0.072638,0.501389,2.96408e-05,0.425943,1.78464e-06,118.326,0.574027,0.0170648,0.418871,1071.45,0,0,2.44915,2.44915,0.0355288,216.563,1.85559,0.1017,-85.0065,0.114891,0.0794201
-662042,0.749999,0.000281212,2,4,1,662044,118.326,0.0726381,0.574028,2.89335e-06,1.18326,0.0726381,0.50139,4.15e-05,2.96408e-05,0.425942,1.18326,0.0726381,0.50139,2.96408e-05,0.425942,2.89335e-06,118.326,0.574028,0.0170647,0.418871,1071.45,0,0,2.44915,2.44915,0.0355288,216.564,1.85559,0.1017,-85.0064,0.114891,0.0794205
-662042,0.833332,0.000281212,2,6,1,662043,118.326,0.072638,0.574027,1.83142e-06,1.18326,0.072638,0.501389,4.15e-05,2.96409e-05,0.425943,1.18326,0.072638,0.501389,2.96409e-05,0.425943,1.83142e-06,118.326,0.574027,0.0170648,0.418872,1071.45,0,0,2.44915,2.44915,0.0355288,216.563,1.85559,0.1017,-85.0066,0.114891,0.07942
-662043,0.8,0.000281212,2,5,1,662044,118.326,0.0726382,0.574028,3.35286e-06,1.18326,0.0726382,0.50139,4.15e-05,2.96406e-05,0.425942,1.18326,0.0726382,0.50139,2.96406e-05,0.425942,3.35286e-06,118.326,0.574028,0.0170646,0.418869,1071.45,0,0,2.44915,2.44915,0.0355287,216.564,1.85559,0.101701,-85.0061,0.114891,0.0794213
-662043,0.666665,0.000281212,1,3,1,662044,118.326,0.0726382,0.574029,4.40715e-06,1.18326,0.0726382,0.501391,4.15e-05,2.96406e-05,0.425941,1.18326,0.0726382,0.501391,2.96406e-05,0.425941,4.40715e-06,118.326,0.574029,0.0170646,0.418869,1071.45,0,0,2.44915,2.44915,0.0355287,216.564,1.85559,0.101701,-85.0062,0.114891,0.0794212
-662042,0.666667,0.000281212,1,3,1,662044,118.326,0.0726381,0.57403,3.30583e-06,1.18326,0.0726381,0.501392,4.15e-05,2.96406e-05,0.42594,1.18326,0.0726381,0.501392,2.96406e-05,0.42594,3.30583e-06,118.326,0.57403,0.0170646,0.41887,1071.45,0,0,2.44915,2.44915,0.0355287,216.564,1.85559,0.101701,-85.0062,0.114892,0.079421
-662042,0.875,0.000281212,3,8,1,662045,118.326,0.0726388,0.574032,6.92583e-06,1.18326,0.0726388,0.501394,4.15e-05,2.96408e-05,0.425938,1.18326,0.0726388,0.501394,2.96408e-05,0.425938,6.92583e-06,118.326,0.574032,0.0170646,0.418869,1071.45,0,0,2.44914,2.44914,0.0355286,216.564,1.85559,0.101701,-85.0061,0.114891,0.0794215
-662040,0.888888,0.000281212,3,9,1,662044,118.325,0.0726389,0.574032,1.10007e-06,1.18325,0.0726389,0.501393,4.15e-05,2.96413e-05,0.425938,1.18325,0.0726389,0.501393,2.96413e-05,0.425938,1.10007e-06,118.325,0.574032,0.0170648,0.418872,1071.45,0,0,2.44915,2.44915,0.0355287,216.564,1.85559,0.1017,-85.0064,0.114893,0.0794199
-662040,0.5,0.000281212,1,2,1,662041,118.325,0.0726389,0.574033,1.92276e-06,1.18325,0.0726389,0.501394,4.15e-05,2.96413e-05,0.425938,1.18325,0.0726389,0.501394,2.96413e-05,0.425938,1.92276e-06,118.325,0.574033,0.0170648,0.418872,1071.45,0,0,2.44914,2.44914,0.0355287,216.563,1.85559,0.1017,-85.0065,0.114893,0.0794197
-662040,0.749999,0.000281212,2,4,1,662042,118.325,0.0726386,0.574034,3.03405e-06,1.18325,0.0726386,0.501396,4.15e-05,2.96412e-05,0.425936,1.18325,0.0726386,0.501396,2.96412e-05,0.425936,3.03405e-06,118.325,0.574034,0.0170648,0.418872,1071.45,0,0,2.44914,2.44914,0.0355286,216.564,1.85559,0.1017,-85.0064,0.114893,0.0794199
-662040,0.666666,0.000281212,1,3,1,662041,118.325,0.0726387,0.574034,3.72962e-06,1.18325,0.0726387,0.501396,4.15e-05,2.96413e-05,0.425936,1.18325,0.0726387,0.501396,2.96413e-05,0.425936,3.72962e-06,118.325,0.574034,0.0170648,0.418872,1071.45,0,0,2.44914,2.44914,0.0355286,216.563,1.85559,0.1017,-85.0065,0.114893,0.0794196
-662040,0.499999,0.000281212,1,2,1,662043,118.325,0.0726389,0.574034,1.82473e-06,1.18325,0.0726389,0.501395,4.15e-05,2.96412e-05,0.425936,1.18325,0.0726389,0.501395,2.96412e-05,0.425936,1.82473e-06,118.325,0.574034,0.0170648,0.418872,1071.45,0,0,2.44914,2.44914,0.0355286,216.564,1.85559,0.1017,-85.0063,0.114893,0.07942
-662040,0.666666,0.000281212,1,3,1,662040,118.325,0.0726389,0.574035,1.97238e-06,1.18325,0.0726389,0.501396,4.15e-05,2.96412e-05,0.425936,1.18325,0.0726389,0.501396,2.96412e-05,0.425936,1.97238e-06,118.325,0.574035,0.0170648,0.418871,1071.45,0,0,2.44914,2.44914,0.0355286,216.564,1.85559,0.1017,-85.0063,0.114893,0.0794201
-662038,0.5,0.000281212,1,2,1,662045,118.325,0.0726391,0.574037,6.03892e-09,1.18325,0.0726391,0.501398,4.15e-05,2.96413e-05,0.425933,1.18325,0.0726391,0.501398,2.96413e-05,0.425933,6.03892e-09,118.325,0.574037,0.0170648,0.418872,1071.45,0,0,2.44914,2.44914,0.0355285,216.564,1.85559,0.1017,-85.0062,0.114894,0.07942
-662038,0.5,0.000281212,1,2,1,662039,118.325,0.0726391,0.574037,8.61909e-07,1.18325,0.0726391,0.501398,4.15e-05,2.96413e-05,0.425933,1.18325,0.0726391,0.501398,2.96413e-05,0.425933,8.61909e-07,118.325,0.574037,0.0170648,0.418871,1071.45,0,0,2.44914,2.44914,0.0355285,216.564,1.85559,0.1017,-85.0062,0.114894,0.0794201
-662038,0,0.000281212,0,1,1,662041,118.325,0.0726391,0.574037,8.61909e-07,1.18325,0.0726391,0.501398,4.15e-05,2.96413e-05,0.425933,1.18325,0.0726391,0.501398,2.96413e-05,0.425933,8.61909e-07,118.325,0.574037,0.0170648,0.418871,1071.45,0,0,2.44914,2.44914,0.0355285,216.564,1.85559,0.1017,-85.0062,0.114894,0.0794201
-662038,0,0.000281212,0,1,1,662039,118.325,0.0726391,0.574037,8.61909e-07,1.18325,0.0726391,0.501398,4.15e-05,2.96413e-05,0.425933,1.18325,0.0726391,0.501398,2.96413e-05,0.425933,8.61909e-07,118.325,0.574037,0.0170648,0.418871,1071.45,0,0,2.44914,2.44914,0.0355285,216.564,1.85559,0.1017,-85.0062,0.114894,0.0794201
-662038,0,0.000281212,0,1,1,662040,118.325,0.0726391,0.574037,8.61909e-07,1.18325,0.0726391,0.501398,4.15e-05,2.96413e-05,0.425933,1.18325,0.0726391,0.501398,2.96413e-05,0.425933,8.61909e-07,118.325,0.574037,0.0170648,0.418871,1071.45,0,0,2.44914,2.44914,0.0355285,216.564,1.85559,0.1017,-85.0062,0.114894,0.0794201
-662038,0.666667,0.000281212,1,3,1,662039,118.325,0.0726391,0.574037,5.34739e-07,1.18325,0.0726391,0.501398,4.15e-05,2.96413e-05,0.425933,1.18325,0.0726391,0.501398,2.96413e-05,0.425933,5.34739e-07,118.325,0.574037,0.0170647,0.418871,1071.45,0,0,2.44914,2.44914,0.0355285,216.564,1.85559,0.1017,-85.0061,0.114894,0.0794202
-662038,0.666666,0.000281212,1,3,1,662039,118.325,0.0726391,0.574037,2.35804e-07,1.18325,0.0726391,0.501398,4.15e-05,2.96413e-05,0.425933,1.18325,0.0726391,0.501398,2.96413e-05,0.425933,2.35804e-07,118.325,0.574037,0.0170648,0.418872,1071.45,0,0,2.44914,2.44914,0.0355285,216.564,1.85559,0.1017,-85.0062,0.114894,0.07942
-662038,0,0.000281212,0,1,1,662040,118.325,0.0726391,0.574037,2.35804e-07,1.18325,0.0726391,0.501398,4.15e-05,2.96413e-05,0.425933,1.18325,0.0726391,0.501398,2.96413e-05,0.425933,2.35804e-07,118.325,0.574037,0.0170648,0.418872,1071.45,0,0,2.44914,2.44914,0.0355285,216.564,1.85559,0.1017,-85.0062,0.114894,0.07942
-662040,0.5,0.000281212,1,2,1,662042,118.325,0.0726391,0.574036,2.95269e-06,1.18325,0.0726391,0.501397,4.15e-05,2.96413e-05,0.425934,1.18325,0.0726391,0.501397,2.96413e-05,0.425934,2.95269e-06,118.325,0.574036,0.0170648,0.418871,1071.45,0,0,2.44914,2.44914,0.0355285,216.564,1.85559,0.1017,-85.0063,0.114893,0.0794202
-662039,0.857143,0.000281212,2,7,1,662040,118.325,0.0726392,0.574038,4.13862e-06,1.18325,0.0726392,0.501398,4.15e-05,2.96413e-05,0.425933,1.18325,0.0726392,0.501398,2.96413e-05,0.425933,4.13862e-06,118.325,0.574038,0.0170647,0.418871,1071.45,0,0,2.44913,2.44913,0.0355285,216.564,1.85559,0.1017,-85.0062,0.114893,0.0794202
-662038,0.833331,0.000281212,2,6,1,662040,118.325,0.0726392,0.57404,3.11617e-06,1.18325,0.0726392,0.501401,4.15e-05,2.96413e-05,0.42593,1.18325,0.0726392,0.501401,2.96413e-05,0.42593,3.11617e-06,118.325,0.57404,0.0170647,0.418871,1071.45,0,0,2.44913,2.44913,0.0355284,216.564,1.85559,0.1017,-85.0061,0.114894,0.0794203
-662038,0.799999,0.000281212,2,5,1,662041,118.325,0.072639,0.574041,3.42465e-06,1.18325,0.072639,0.501402,4.15e-05,2.96414e-05,0.42593,1.18325,0.072639,0.501402,2.96414e-05,0.42593,3.42465e-06,118.325,0.574041,0.0170648,0.418872,1071.45,0,0,2.44913,2.44913,0.0355284,216.564,1.85559,0.1017,-85.0063,0.114894,0.0794197
