# stan_version_major = 2
# stan_version_minor = 31
# stan_version_patch = 0
# model = cmb_model
# start_datetime = 2023-07-27 21:22:50 UTC
# method = sample (Default)
#   sample
#     num_samples = 500
#     num_warmup = 500
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 4
# id = 1 (Default)
# data
#   file = Modelo1/Data/cmb.json
# init = /var/folders/tg/1rvyy6v13kq9w3s_hnykjpmc0000gp/T/tmpwbqecknw/m1gsq8qu.json
# random
#   seed = 53331
# output
#   file = /Users/guilhermegarcia/Desktop/IASTRO_Estagio/output1/cmb/cmb-20230727222250.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
# num_threads = 4 (Default)
# stanc_version = stanc3 v2.31.0
# stancflags = 
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,H0,Omb,Om,zeta,h,Omega_b,Omega_c,wr,Omega_r,Omega_L,theta.1,theta.2,theta.3,theta.4,theta.5,theta.6,theta.7,theta.8,g1,g2,zstar,z0,v0.1,sol_v.1.1,v,g,la,R,wb,x.1,x.2,x.3
-590754,0.944444,1.46149e-05,4,18,1,590754,70.7337,0.200128,0.866059,2.28734e-06,0.707337,0.200128,0.66593,4.15e-05,8.29459e-05,0.133858,0.707337,0.200128,0.66593,8.29459e-05,0.133858,2.28734e-06,70.7337,0.866059,0.0173066,0.421825,1067.93,0,0,2.06099,2.06099,0.0290006,223.264,1.91801,0.100129,-78.3055,0.177306,0.0778494
-590754,0.95238,1.46149e-05,4,21,1,590755,70.7337,0.200128,0.866058,2.36615e-06,0.707337,0.200128,0.66593,4.15e-05,8.29459e-05,0.133859,0.707337,0.200128,0.66593,8.29459e-05,0.133859,2.36615e-06,70.7337,0.866058,0.0173066,0.421825,1067.93,0,0,2.06099,2.06099,0.0290006,223.264,1.91801,0.100129,-78.3056,0.177305,0.0778492
-590754,0.961538,1.46149e-05,4,26,1,590755,70.7337,0.200128,0.866058,2.88706e-06,0.707337,0.200128,0.665929,4.15e-05,8.29459e-05,0.133859,0.707337,0.200128,0.665929,8.29459e-05,0.133859,2.88706e-06,70.7337,0.866058,0.0173066,0.421825,1067.93,0,0,2.06099,2.06099,0.0290006,223.264,1.91801,0.100129,-78.3055,0.177305,0.0778494
-590754,0.969696,1.46149e-05,5,33,1,590755,70.7337,0.200128,0.866056,2.8311e-06,0.707337,0.200128,0.665928,4.15e-05,8.29459e-05,0.133861,0.707337,0.200128,0.665928,8.29459e-05,0.133861,2.8311e-06,70.7337,0.866056,0.0173066,0.421825,1067.93,0,0,2.06099,2.06099,0.0290006,223.264,1.918,0.100129,-78.3056,0.177305,0.0778494
-590755,0.947368,1.46149e-05,4,19,1,590755,70.7337,0.200128,0.866056,4.57763e-06,0.707337,0.200128,0.665928,4.15e-05,8.29459e-05,0.133861,0.707337,0.200128,0.665928,8.29459e-05,0.133861,4.57763e-06,70.7337,0.866056,0.0173066,0.421824,1067.93,0,0,2.06099,2.06099,0.0290006,223.264,1.918,0.100129,-78.3056,0.177304,0.0778495
-590755,0.970587,1.46149e-05,5,34,1,590756,70.7337,0.20013,0.866058,4.01484e-06,0.707337,0.20013,0.665928,4.15e-05,8.29459e-05,0.133859,0.707337,0.20013,0.665928,8.29459e-05,0.133859,4.01484e-06,70.7337,0.866058,0.0173065,0.421823,1067.93,0,0,2.06099,2.06099,0.0290005,223.265,1.918,0.10013,-78.3053,0.177305,0.0778501
-590755,0.964285,1.46149e-05,4,28,1,590755,70.7337,0.20013,0.866058,3.82041e-06,0.707337,0.20013,0.665928,4.15e-05,8.29459e-05,0.133859,0.707337,0.20013,0.665928,8.29459e-05,0.133859,3.82041e-06,70.7337,0.866058,0.0173064,0.421823,1067.93,0,0,2.06099,2.06099,0.0290005,223.265,1.918,0.10013,-78.3053,0.177305,0.0778502
-590756,0.975609,1.46149e-05,5,41,1,590758,70.7337,0.200131,0.866056,6.1031e-06,0.707337,0.200131,0.665926,4.15e-05,8.29459e-05,0.133861,0.707337,0.200131,0.665926,8.29459e-05,0.133861,6.1031e-06,70.7337,0.866056,0.0173064,0.421822,1067.93,0,0,2.06099,2.06099,0.0290005,223.265,1.918,0.100131,-78.3053,0.177304,0.0778505
-590756,0.964284,1.46149e-05,4,28,1,590759,70.7337,0.200131,0.866055,5.35501e-06,0.707337,0.200131,0.665924,4.15e-05,8.29459e-05,0.133862,0.707337,0.200131,0.665924,8.29459e-05,0.133862,5.35501e-06,70.7337,0.866055,0.0173064,0.421822,1067.93,0,0,2.06099,2.06099,0.0290005,223.265,1.918,0.100131,-78.3052,0.177304,0.0778508
-590755,0.949999,1.46149e-05,4,20,1,590757,70.7337,0.200131,0.866056,3.49527e-06,0.707337,0.200131,0.665925,4.15e-05,8.29459e-05,0.133861,0.707337,0.200131,0.665925,8.29459e-05,0.133861,3.49527e-06,70.7337,0.866056,0.0173064,0.421822,1067.93,0,0,2.06099,2.06099,0.0290006,223.265,1.918,0.100131,-78.3052,0.177305,0.0778505
-590755,0.95238,1.46149e-05,4,21,1,590757,70.7337,0.20013,0.866056,4.56928e-06,0.707337,0.20013,0.665926,4.15e-05,8.29459e-05,0.133861,0.707337,0.20013,0.665926,8.29459e-05,0.133861,4.56928e-06,70.7337,0.866056,0.0173064,0.421823,1067.93,0,0,2.06099,2.06099,0.0290006,223.265,1.918,0.10013,-78.3053,0.177304,0.0778504
-590755,0.95238,1.46149e-05,4,21,1,590758,70.7337,0.200131,0.866055,2.34052e-06,0.707337,0.200131,0.665924,4.15e-05,8.29459e-05,0.133862,0.707337,0.200131,0.665924,8.29459e-05,0.133862,2.34052e-06,70.7337,0.866055,0.0173063,0.421822,1067.93,0,0,2.06099,2.06099,0.0290006,223.265,1.918,0.100131,-78.3051,0.177305,0.0778508
-590755,0.933333,1.46149e-05,3,15,1,590756,70.7337,0.200131,0.866055,3.09896e-06,0.707337,0.200131,0.665924,4.15e-05,8.29459e-05,0.133862,0.707337,0.200131,0.665924,8.29459e-05,0.133862,3.09896e-06,70.7337,0.866055,0.0173064,0.421822,1067.93,0,0,2.06099,2.06099,0.0290006,223.265,1.918,0.100131,-78.3051,0.177305,0.0778508
-590756,0.967741,1.46149e-05,4,31,1,590756,70.7337,0.200132,0.866055,3.94034e-06,0.707337,0.200132,0.665923,4.15e-05,8.29459e-05,0.133862,0.707337,0.200132,0.665923,8.29459e-05,0.133862,3.94034e-06,70.7337,0.866055,0.0173063,0.421821,1067.93,0,0,2.06099,2.06099,0.0290005,223.265,1.918,0.100131,-78.305,0.177304,0.0778511
-590756,0.964285,1.46149e-05,4,28,1,590756,70.7337,0.200132,0.866055,4.06871e-06,0.707337,0.200132,0.665923,4.15e-05,8.29459e-05,0.133862,0.707337,0.200132,0.665923,8.29459e-05,0.133862,4.06871e-06,70.7337,0.866055,0.0173063,0.421821,1067.93,0,0,2.06099,2.06099,0.0290005,223.265,1.918,0.100131,-78.305,0.177304,0.0778513
-590756,0.977272,1.46149e-05,5,44,1,590757,70.7337,0.200132,0.866055,4.15928e-06,0.707337,0.200132,0.665924,4.15e-05,8.29459e-05,0.133862,0.707337,0.200132,0.665924,8.29459e-05,0.133862,4.15928e-06,70.7337,0.866055,0.0173063,0.421821,1067.93,0,0,2.06099,2.06099,0.0290005,223.265,1.918,0.100131,-78.305,0.177304,0.077851
-590757,0.959999,1.46149e-05,4,25,1,590758,70.7337,0.200131,0.866056,7.28447e-06,0.707337,0.200131,0.665924,4.15e-05,8.29459e-05,0.133862,0.707337,0.200131,0.665924,8.29459e-05,0.133862,7.28447e-06,70.7337,0.866056,0.0173064,0.421822,1067.93,0,0,2.06099,2.06099,0.0290005,223.265,1.918,0.100131,-78.3053,0.177303,0.0778508
-590756,0.959998,1.46149e-05,4,25,1,590759,70.7337,0.20013,0.866055,5.92581e-06,0.707337,0.20013,0.665925,4.15e-05,8.29459e-05,0.133862,0.707337,0.20013,0.665925,8.29459e-05,0.133862,5.92581e-06,70.7337,0.866055,0.0173064,0.421823,1067.93,0,0,2.06099,2.06099,0.0290006,223.265,1.918,0.10013,-78.3053,0.177304,0.0778504
-590756,0.949998,1.46149e-05,4,20,1,590758,70.7337,0.200131,0.866055,4.60585e-06,0.707337,0.200131,0.665924,4.15e-05,8.29459e-05,0.133862,0.707337,0.200131,0.665924,8.29459e-05,0.133862,4.60585e-06,70.7337,0.866055,0.0173064,0.421822,1067.93,0,0,2.06099,2.06099,0.0290006,223.265,1.918,0.100131,-78.3052,0.177304,0.0778506
-590755,0.969696,1.46149e-05,5,33,1,590760,70.7337,0.200131,0.866056,3.45662e-06,0.707337,0.200131,0.665925,4.15e-05,8.29459e-05,0.133861,0.707337,0.200131,0.665925,8.29459e-05,0.133861,3.45662e-06,70.7337,0.866056,0.0173063,0.421822,1067.93,0,0,2.06099,2.06099,0.0290005,223.265,1.918,0.100131,-78.305,0.177305,0.077851
-590755,0.961538,1.46149e-05,4,26,1,590758,70.7337,0.200133,0.866057,3.46941e-06,0.707337,0.200133,0.665924,4.15e-05,8.29459e-05,0.13386,0.707337,0.200133,0.665924,8.29459e-05,0.13386,3.46941e-06,70.7337,0.866057,0.0173062,0.42182,1067.93,0,0,2.06099,2.06099,0.0290005,223.265,1.918,0.100132,-78.3047,0.177305,0.0778518
-590756,0.923076,1.46149e-05,3,13,1,590756,70.7337,0.200133,0.866057,4.54293e-06,0.707337,0.200133,0.665924,4.15e-05,8.29459e-05,0.13386,0.707337,0.200133,0.665924,8.29459e-05,0.13386,4.54293e-06,70.7337,0.866057,0.0173062,0.42182,1067.93,0,0,2.06099,2.06099,0.0290005,223.265,1.918,0.100132,-78.3047,0.177304,0.0778518
-590756,0.967741,1.46149e-05,4,31,1,590756,70.7337,0.200133,0.866057,4.32286e-06,0.707337,0.200133,0.665924,4.15e-05,8.29459e-05,0.13386,0.707337,0.200133,0.665924,8.29459e-05,0.13386,4.32286e-06,70.7337,0.866057,0.0173062,0.42182,1067.93,0,0,2.06099,2.06099,0.0290005,223.265,1.918,0.100132,-78.3048,0.177305,0.0778517
-590754,0.999999,1.46149e-05,5,31,0,590756,70.7337,0.200132,0.866058,7.90036e-07,0.707337,0.200132,0.665925,4.15e-05,8.29459e-05,0.133859,0.707337,0.200132,0.665925,8.29459e-05,0.133859,7.90036e-07,70.7337,0.866058,0.0173062,0.421821,1067.93,0,0,2.06099,2.06099,0.0290005,223.265,1.91801,0.100131,-78.3047,0.177306,0.0778515
-590754,0.916667,1.46149e-05,3,12,1,590754,70.7337,0.200132,0.866058,8.04263e-07,0.707337,0.200132,0.665926,4.15e-05,8.29459e-05,0.133859,0.707337,0.200132,0.665926,8.29459e-05,0.133859,8.04263e-07,70.7337,0.866058,0.0173062,0.421821,1067.93,0,0,2.06099,2.06099,0.0290005,223.265,1.91801,0.100131,-78.3047,0.177306,0.0778515
-590754,0.833333,1.46149e-05,2,6,1,590756,70.7337,0.200132,0.866058,1.50419e-06,0.707337,0.200132,0.665926,4.15e-05,8.29459e-05,0.133859,0.707337,0.200132,0.665926,8.29459e-05,0.133859,1.50419e-06,70.7337,0.866058,0.0173063,0.421821,1067.93,0,0,2.06099,2.06099,0.0290005,223.265,1.91801,0.100131,-78.3048,0.177306,0.0778514
-590754,0.749999,1.46149e-05,2,4,1,590758,70.7337,0.200132,0.866058,5.25227e-07,0.707337,0.200132,0.665926,4.15e-05,8.29459e-05,0.133859,0.707337,0.200132,0.665926,8.29459e-05,0.133859,5.25227e-07,70.7337,0.866058,0.0173063,0.421821,1067.93,0,0,2.06099,2.06099,0.0290005,223.265,1.91801,0.100131,-78.3047,0.177306,0.0778514
-590754,0.947368,1.46149e-05,4,19,1,590757,70.7337,0.200132,0.866057,8.888e-07,0.707337,0.200132,0.665925,4.15e-05,8.29459e-05,0.13386,0.707337,0.200132,0.665925,8.29459e-05,0.13386,8.888e-07,70.7337,0.866057,0.0173063,0.421822,1067.93,0,0,2.06099,2.06099,0.0290005,223.265,1.91801,0.100131,-78.3049,0.177306,0.077851
-590755,0.944444,1.46149e-05,4,18,1,590755,70.7337,0.200132,0.866056,1.885e-06,0.707337,0.200132,0.665925,4.15e-05,8.29459e-05,0.133861,0.707337,0.200132,0.665925,8.29459e-05,0.133861,1.885e-06,70.7337,0.866056,0.0173063,0.421821,1067.93,0,0,2.06099,2.06099,0.0290005,223.265,1.91801,0.100131,-78.3049,0.177305,0.0778512
-590755,0.923077,1.46149e-05,3,13,1,590757,70.7337,0.200131,0.866056,2.76395e-06,0.707337,0.200131,0.665925,4.15e-05,8.29459e-05,0.133861,0.707337,0.200131,0.665925,8.29459e-05,0.133861,2.76395e-06,70.7337,0.866056,0.0173064,0.421822,1067.93,0,0,2.06099,2.06099,0.0290005,223.265,1.918,0.100131,-78.3051,0.177305,0.0778507
-590755,0.857142,1.46149e-05,2,7,1,590758,70.7337,0.200131,0.866056,3.73193e-06,0.707337,0.200131,0.665925,4.15e-05,8.29459e-05,0.133861,0.707337,0.200131,0.665925,8.29459e-05,0.133861,3.73193e-06,70.7337,0.866056,0.0173064,0.421822,1067.93,0,0,2.06099,2.06099,0.0290005,223.265,1.918,0.100131,-78.3052,0.177305,0.0778506
-590755,0.947368,1.46149e-05,4,19,1,590757,70.7337,0.200131,0.866057,2.9953e-06,0.707337,0.200131,0.665926,4.15e-05,8.29459e-05,0.13386,0.707337,0.200131,0.665926,8.29459e-05,0.13386,2.9953e-06,70.7337,0.866057,0.0173064,0.421822,1067.93,0,0,2.06099,2.06099,0.0290005,223.265,1.918,0.100131,-78.3051,0.177305,0.0778507
-590754,0.916666,1.46149e-05,3,12,1,590756,70.7337,0.200131,0.866057,1.9025e-06,0.707337,0.200131,0.665926,4.15e-05,8.29459e-05,0.13386,0.707337,0.200131,0.665926,8.29459e-05,0.13386,1.9025e-06,70.7337,0.866057,0.0173064,0.421822,1067.93,0,0,2.06099,2.06099,0.0290005,223.265,1.91801,0.100131,-78.3051,0.177305,0.0778506
-590754,0.964285,1.46149e-05,4,28,1,590755,70.7337,0.200131,0.866057,6.54051e-07,0.707337,0.200131,0.665926,4.15e-05,8.29459e-05,0.13386,0.707337,0.200131,0.665926,8.29459e-05,0.13386,6.54051e-07,70.7337,0.866057,0.0173064,0.421822,1067.93,0,0,2.06099,2.06099,0.0290005,223.265,1.91801,0.100131,-78.305,0.177306,0.0778506
-590754,0.9375,1.46149e-05,4,16,1,590754,70.7337,0.200131,0.866057,5.27308e-07,0.707337,0.200131,0.665926,4.15e-05,8.29459e-05,0.13386,0.707337,0.200131,0.665926,8.29459e-05,0.13386,5.27308e-07,70.7337,0.866057,0.0173064,0.421822,1067.93,0,0,2.06099,2.06099,0.0290005,223.265,1.91801,0.100131,-78.305,0.177306,0.0778507
-590754,0.857143,1.46149e-05,2,7,1,590754,70.7337,0.200131,0.866057,4.71583e-07,0.707337,0.200131,0.665926,4.15e-05,8.29459e-05,0.13386,0.707337,0.200131,0.665926,8.29459e-05,0.13386,4.71583e-07,70.7337,0.866057,0.0173064,0.421822,1067.93,0,0,2.06099,2.06099,0.0290005,223.265,1.91801,0.100131,-78.305,0.177306,0.0778507
-590754,0.9375,1.46149e-05,4,16,1,590755,70.7337,0.200131,0.866057,1.6567e-06,0.707337,0.200131,0.665925,4.15e-05,8.29459e-05,0.13386,0.707337,0.200131,0.665925,8.29459e-05,0.13386,1.6567e-06,70.7337,0.866057,0.0173063,0.421822,1067.93,0,0,2.06099,2.06099,0.0290005,223.265,1.91801,0.100131,-78.305,0.177305,0.0778509
-590754,0.857142,1.46149e-05,2,7,1,590755,70.7337,0.200131,0.866057,9.72736e-07,0.707337,0.200131,0.665925,4.15e-05,8.29459e-05,0.13386,0.707337,0.200131,0.665925,8.29459e-05,0.13386,9.72736e-07,70.7337,0.866057,0.0173063,0.421822,1067.93,0,0,2.06099,2.06099,0.0290005,223.265,1.91801,0.100131,-78.3049,0.177306,0.0778509
-590754,0.9375,1.46149e-05,4,16,1,590755,70.7337,0.200132,0.866058,8.26145e-07,0.707337,0.200132,0.665925,4.15e-05,8.29459e-05,0.13386,0.707337,0.200132,0.665925,8.29459e-05,0.13386,8.26145e-07,70.7337,0.866058,0.0173063,0.421821,1067.93,0,0,2.06099,2.06099,0.0290005,223.265,1.91801,0.100131,-78.3048,0.177306,0.0778513
-590754,0.666667,1.46149e-05,1,3,1,590757,70.7337,0.200132,0.866057,1.21119e-06,0.707337,0.200132,0.665925,4.15e-05,8.29459e-05,0.13386,0.707337,0.200132,0.665925,8.29459e-05,0.13386,1.21119e-06,70.7337,0.866057,0.0173063,0.421821,1067.93,0,0,2.06099,2.06099,0.0290005,223.265,1.91801,0.100131,-78.3048,0.177306,0.0778513
-590754,0.954545,1.46149e-05,4,22,1,590755,70.7337,0.200131,0.866058,1.61766e-06,0.707337,0.200131,0.665927,4.15e-05,8.29459e-05,0.133859,0.707337,0.200131,0.665927,8.29459e-05,0.133859,1.61766e-06,70.7337,0.866058,0.0173063,0.421822,1067.93,0,0,2.06099,2.06099,0.0290005,223.265,1.91801,0.100131,-78.3049,0.177306,0.0778509
-590754,0.90909,1.46149e-05,3,11,1,590758,70.7337,0.200131,0.866059,2.27834e-06,0.707337,0.200131,0.665928,4.15e-05,8.29459e-05,0.133859,0.707337,0.200131,0.665928,8.29459e-05,0.133859,2.27834e-06,70.7337,0.866059,0.0173064,0.421822,1067.93,0,0,2.06099,2.06099,0.0290005,223.265,1.91801,0.100131,-78.305,0.177305,0.0778506
-590754,0.96,1.46149e-05,4,25,1,590755,70.7337,0.200131,0.866059,2.52975e-06,0.707337,0.200131,0.665928,4.15e-05,8.29459e-05,0.133858,0.707337,0.200131,0.665928,8.29459e-05,0.133858,2.52975e-06,70.7337,0.866059,0.0173064,0.421822,1067.93,0,0,2.06099,2.06099,0.0290005,223.265,1.91801,0.100131,-78.3051,0.177305,0.0778506
-590753,0.899999,1.46149e-05,3,10,1,590755,70.7337,0.200131,0.866059,7.55687e-07,0.707337,0.200131,0.665928,4.15e-05,8.29459e-05,0.133858,0.707337,0.200131,0.665928,8.29459e-05,0.133858,7.55687e-07,70.7337,0.866059,0.0173064,0.421822,1067.93,0,0,2.06099,2.06099,0.0290005,223.265,1.91801,0.100131,-78.305,0.177306,0.0778506
-590753,0.8,1.46149e-05,2,5,1,590754,70.7337,0.200131,0.866059,5.78836e-07,0.707337,0.200131,0.665928,4.15e-05,8.29459e-05,0.133858,0.707337,0.200131,0.665928,8.29459e-05,0.133858,5.78836e-07,70.7337,0.866059,0.0173064,0.421822,1067.93,0,0,2.06099,2.06099,0.0290005,223.265,1.91801,0.100131,-78.305,0.177306,0.0778506
-590753,0.933333,1.46149e-05,3,15,1,590753,70.7337,0.200131,0.866059,7.16708e-07,0.707337,0.200131,0.665928,4.15e-05,8.29459e-05,0.133858,0.707337,0.200131,0.665928,8.29459e-05,0.133858,7.16708e-07,70.7337,0.866059,0.0173064,0.421822,1067.93,0,0,2.06099,2.06099,0.0290005,223.265,1.91801,0.100131,-78.305,0.177306,0.0778507
-590754,0.9375,1.46149e-05,4,16,1,590755,70.7337,0.200131,0.866059,5.75531e-07,0.707337,0.200131,0.665928,4.15e-05,8.29459e-05,0.133858,0.707337,0.200131,0.665928,8.29459e-05,0.133858,5.75531e-07,70.7337,0.866059,0.0173063,0.421822,1067.93,0,0,2.06099,2.06099,0.0290005,223.265,1.91801,0.100131,-78.3049,0.177306,0.0778509
-590756,0.969697,1.46149e-05,5,33,1,590757,70.7337,0.200132,0.866058,6.1753e-06,0.707337,0.200132,0.665926,4.15e-05,8.29459e-05,0.13386,0.707337,0.200132,0.665926,8.29459e-05,0.13386,6.1753e-06,70.7337,0.866058,0.0173063,0.421821,1067.93,0,0,2.06099,2.06099,0.0290005,223.265,1.918,0.100131,-78.305,0.177304,0.0778512
-590756,0.95652,1.46149e-05,4,23,1,590757,70.7337,0.200132,0.866058,5.35188e-06,0.707337,0.200132,0.665926,4.15e-05,8.29459e-05,0.133859,0.707337,0.200132,0.665926,8.29459e-05,0.133859,5.35188e-06,70.7337,0.866058,0.0173063,0.421821,1067.93,0,0,2.06099,2.06099,0.0290005,223.265,1.918,0.100131,-78.305,0.177304,0.0778511
-590755,0.949999,1.46149e-05,4,20,1,590759,70.7337,0.200132,0.866058,4.34053e-06,0.707337,0.200132,0.665926,4.15e-05,8.29459e-05,0.133859,0.707337,0.200132,0.665926,8.29459e-05,0.133859,4.34053e-06,70.7337,0.866058,0.0173063,0.421821,1067.93,0,0,2.06099,2.06099,0.0290005,223.265,1.918,0.100131,-78.305,0.177305,0.0778512
-590755,0.964285,1.46149e-05,4,28,1,590756,70.7337,0.200132,0.866058,4.01782e-06,0.707337,0.200132,0.665925,4.15e-05,8.29459e-05,0.13386,0.707337,0.200132,0.665925,8.29459e-05,0.13386,4.01782e-06,70.7337,0.866058,0.0173063,0.421821,1067.93,0,0,2.06099,2.06099,0.0290005,223.265,1.918,0.100131,-78.3049,0.177305,0.0778513
-590754,0.888887,1.46149e-05,3,9,1,590759,70.7337,0.200132,0.866057,1.8919e-06,0.707337,0.200132,0.665926,4.15e-05,8.29459e-05,0.13386,0.707337,0.200132,0.665926,8.29459e-05,0.13386,1.8919e-06,70.7337,0.866057,0.0173063,0.421821,1067.93,0,0,2.06099,2.06099,0.0290005,223.265,1.91801,0.100131,-78.3049,0.177305,0.077851
-590754,0.874999,1.46149e-05,3,8,1,590757,70.7337,0.200131,0.866057,6.95982e-07,0.707337,0.200131,0.665926,4.15e-05,8.29459e-05,0.13386,0.707337,0.200131,0.665926,8.29459e-05,0.13386,6.95982e-07,70.7337,0.866057,0.0173063,0.421822,1067.93,0,0,2.06099,2.06099,0.0290005,223.265,1.91801,0.100131,-78.3049,0.177306,0.0778509
-590754,0.666666,1.46149e-05,1,3,1,590757,70.7337,0.200131,0.866057,4.37729e-07,0.707337,0.200131,0.665926,4.15e-05,8.29459e-05,0.13386,0.707337,0.200131,0.665926,8.29459e-05,0.13386,4.37729e-07,70.7337,0.866057,0.0173063,0.421822,1067.93,0,0,2.06099,2.06099,0.0290005,223.265,1.91801,0.100131,-78.3049,0.177306,0.077851
-590754,0.916667,1.46149e-05,3,12,1,590754,70.7337,0.200131,0.866057,4.51948e-07,0.707337,0.200131,0.665926,4.15e-05,8.29459e-05,0.13386,0.707337,0.200131,0.665926,8.29459e-05,0.13386,4.51948e-07,70.7337,0.866057,0.0173063,0.421822,1067.93,0,0,2.06099,2.06099,0.0290005,223.265,1.91801,0.100131,-78.3049,0.177306,0.0778509
-590754,0.833333,1.46149e-05,2,6,1,590755,70.7337,0.200131,0.866057,3.71853e-07,0.707337,0.200131,0.665926,4.15e-05,8.29459e-05,0.13386,0.707337,0.200131,0.665926,8.29459e-05,0.13386,3.71853e-07,70.7337,0.866057,0.0173063,0.421822,1067.93,0,0,2.06099,2.06099,0.0290005,223.265,1.91801,0.100131,-78.3049,0.177306,0.0778509
-590754,0.5,1.46149e-05,1,2,1,590755,70.7337,0.200131,0.866057,3.0289e-08,0.707337,0.200131,0.665926,4.15e-05,8.29459e-05,0.13386,0.707337,0.200131,0.665926,8.29459e-05,0.13386,3.0289e-08,70.7337,0.866057,0.0173063,0.421822,1067.93,0,0,2.06099,2.06099,0.0290005,223.265,1.91801,0.100131,-78.3049,0.177306,0.0778509
-590754,0,1.46149e-05,0,1,1,590755,70.7337,0.200131,0.866057,3.0289e-08,0.707337,0.200131,0.665926,4.15e-05,8.29459e-05,0.13386,0.707337,0.200131,0.665926,8.29459e-05,0.13386,3.0289e-08,70.7337,0.866057,0.0173063,0.421822,1067.93,0,0,2.06099,2.06099,0.0290005,223.265,1.91801,0.100131,-78.3049,0.177306,0.0778509
-590754,0.5,1.46149e-05,1,2,1,590755,70.7337,0.200131,0.866057,4.00539e-07,0.707337,0.200131,0.665926,4.15e-05,8.29459e-05,0.13386,0.707337,0.200131,0.665926,8.29459e-05,0.13386,4.00539e-07,70.7337,0.866057,0.0173063,0.421822,1067.93,0,0,2.06099,2.06099,0.0290005,223.265,1.91801,0.100131,-78.3049,0.177306,0.0778509
-590754,0.875,1.46149e-05,3,8,1,590760,70.7337,0.200131,0.866057,8.74522e-07,0.707337,0.200131,0.665925,4.15e-05,8.29459e-05,0.13386,0.707337,0.200131,0.665925,8.29459e-05,0.13386,8.74522e-07,70.7337,0.866057,0.0173063,0.421822,1067.93,0,0,2.06099,2.06099,0.0290005,223.265,1.91801,0.100131,-78.3049,0.177306,0.077851
-590754,0.9375,1.46149e-05,4,16,1,590761,70.7337,0.200131,0.866058,2.71735e-06,0.707337,0.200131,0.665928,4.15e-05,8.29459e-05,0.133859,0.707337,0.200131,0.665928,8.29459e-05,0.133859,2.71735e-06,70.7337,0.866058,0.0173064,0.421822,1067.93,0,0,2.06099,2.06099,0.0290005,223.265,1.91801,0.100131,-78.3051,0.177305,0.0778506
-590755,0.947368,1.46149e-05,4,19,1,590758,70.7337,0.20013,0.866057,5.23471e-06,0.707337,0.20013,0.665927,4.15e-05,8.29459e-05,0.13386,0.707337,0.20013,0.665927,8.29459e-05,0.13386,5.23471e-06,70.7337,0.866057,0.0173064,0.421823,1067.93,0,0,2.06099,2.06099,0.0290006,223.265,1.918,0.10013,-78.3054,0.177304,0.0778502
-590754,0.947367,1.46149e-05,4,19,1,590756,70.7337,0.200129,0.866057,1.78663e-06,0.707337,0.200129,0.665928,4.15e-05,8.29459e-05,0.13386,0.707337,0.200129,0.665928,8.29459e-05,0.13386,1.78663e-06,70.7337,0.866057,0.0173065,0.421824,1067.93,0,0,2.06099,2.06099,0.0290006,223.265,1.91801,0.10013,-78.3053,0.177305,0.0778499
-590754,0.874999,1.46149e-05,3,8,1,590756,70.7337,0.20013,0.866057,4.49239e-07,0.707337,0.20013,0.665927,4.15e-05,8.29459e-05,0.13386,0.707337,0.20013,0.665927,8.29459e-05,0.13386,4.49239e-07,70.7337,0.866057,0.0173064,0.421823,1067.93,0,0,2.06099,2.06099,0.0290005,223.265,1.91801,0.10013,-78.3052,0.177306,0.0778502
-590754,0.916667,1.46149e-05,3,12,1,590755,70.7337,0.20013,0.866057,5.5597e-07,0.707337,0.20013,0.665927,4.15e-05,8.29459e-05,0.13386,0.707337,0.20013,0.665927,8.29459e-05,0.13386,5.5597e-07,70.7337,0.866057,0.0173064,0.421823,1067.93,0,0,2.06099,2.06099,0.0290005,223.265,1.91801,0.10013,-78.3052,0.177306,0.0778502
-590754,0.875,1.46149e-05,3,8,1,590755,70.7337,0.20013,0.866057,1.32988e-06,0.707337,0.20013,0.665927,4.15e-05,8.29459e-05,0.13386,0.707337,0.20013,0.665927,8.29459e-05,0.13386,1.32988e-06,70.7337,0.866057,0.0173064,0.421823,1067.93,0,0,2.06099,2.06099,0.0290006,223.265,1.91801,0.10013,-78.3052,0.177306,0.0778502
-590754,0.928571,1.46149e-05,3,14,1,590756,70.7337,0.200129,0.866057,1.22615e-06,0.707337,0.200129,0.665927,4.15e-05,8.29459e-05,0.13386,0.707337,0.200129,0.665927,8.29459e-05,0.13386,1.22615e-06,70.7337,0.866057,0.0173065,0.421824,1067.93,0,0,2.06099,2.06099,0.0290006,223.265,1.91801,0.10013,-78.3053,0.177306,0.0778499
