# stan_version_major = 2
# stan_version_minor = 31
# stan_version_patch = 0
# model = cmb_model
# start_datetime = 2023-07-27 21:22:50 UTC
# method = sample (Default)
#   sample
#     num_samples = 500
#     num_warmup = 500
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 4
# id = 1 (Default)
# data
#   file = Modelo1/Data/cmb.json
# init = /var/folders/tg/1rvyy6v13kq9w3s_hnykjpmc0000gp/T/tmpwbqecknw/m1gsq8qu.json
# random
#   seed = 53331
# output
#   file = /Users/guilhermegarcia/Desktop/IASTRO_Estagio/output1/cmb/cmb-20230727222250.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
# num_threads = 4 (Default)
# stanc_version = stanc3 v2.31.0
# stancflags = 
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,H0,Omb,Om,zeta,h,Omega_b,Omega_c,wr,Omega_r,Omega_L,theta.1,theta.2,theta.3,theta.4,theta.5,theta.6,theta.7,theta.8,g1,g2,zstar,z0,v0.1,sol_v.1.1,v,g,la,R,wb,x.1,x.2,x.3
-581509,0.909089,4.74428e-05,3,11,1,581513,70.7287,0.198417,0.917642,2.452e-06,0.707287,0.198417,0.719226,4.15e-05,8.29578e-05,0.0822748,0.707287,0.198417,0.719226,8.29578e-05,0.0822748,2.452e-06,70.7287,0.917642,0.0174436,0.423463,1068.38,0,0,2.01106,2.01106,0.0282144,223.925,1.92646,0.0992588,-77.6446,0.185764,0.0769788
-581509,0.941176,4.74428e-05,4,17,1,581510,70.7287,0.198418,0.917644,2.11042e-06,0.707287,0.198418,0.719225,4.15e-05,8.29578e-05,0.0822734,0.707287,0.198418,0.719225,8.29578e-05,0.0822734,2.11042e-06,70.7287,0.917644,0.0174435,0.423462,1068.38,0,0,2.01105,2.01105,0.0282143,223.926,1.92646,0.0992595,-77.6443,0.185764,0.0769795
-581509,0.95,4.74428e-05,4,20,1,581510,70.7287,0.198417,0.917643,2.27862e-06,0.707287,0.198417,0.719226,4.15e-05,8.29578e-05,0.0822741,0.707287,0.198417,0.719226,8.29578e-05,0.0822741,2.27862e-06,70.7287,0.917643,0.0174436,0.423462,1068.38,0,0,2.01106,2.01106,0.0282144,223.926,1.92646,0.0992592,-77.6445,0.185764,0.0769792
-581509,0.916667,4.74428e-05,3,12,1,581513,70.7287,0.198417,0.917644,2.12691e-06,0.707287,0.198417,0.719227,4.15e-05,8.29578e-05,0.0822729,0.707287,0.198417,0.719227,8.29578e-05,0.0822729,2.12691e-06,70.7287,0.917644,0.0174436,0.423463,1068.38,0,0,2.01105,2.01105,0.0282144,223.925,1.92646,0.0992589,-77.6445,0.185764,0.0769789
-581509,0.857142,4.74428e-05,2,7,1,581509,70.7287,0.198417,0.917644,1.73371e-06,0.707287,0.198417,0.719227,4.15e-05,8.29578e-05,0.0822728,0.707287,0.198417,0.719227,8.29578e-05,0.0822728,1.73371e-06,70.7287,0.917644,0.0174436,0.423463,1068.38,0,0,2.01105,2.01105,0.0282143,223.926,1.92646,0.099259,-77.6445,0.185764,0.076979
-581509,0.857143,4.74428e-05,2,7,1,581511,70.7287,0.198418,0.917644,2.63516e-06,0.707287,0.198418,0.719226,4.15e-05,8.29578e-05,0.0822728,0.707287,0.198418,0.719226,8.29578e-05,0.0822728,2.63516e-06,70.7287,0.917644,0.0174435,0.423462,1068.38,0,0,2.01105,2.01105,0.0282143,223.926,1.92646,0.0992594,-77.6444,0.185764,0.0769794
-581509,0.937499,4.74428e-05,4,16,1,581510,70.7287,0.198415,0.917642,1.12055e-06,0.707287,0.198415,0.719226,4.15e-05,8.29578e-05,0.0822752,0.707287,0.198415,0.719226,8.29578e-05,0.0822752,1.12055e-06,70.7287,0.917642,0.0174437,0.423464,1068.38,0,0,2.01106,2.01106,0.0282144,223.925,1.92646,0.0992582,-77.6448,0.185764,0.0769782
-581509,0.833333,4.74428e-05,2,6,1,581514,70.7287,0.198416,0.917643,1.90329e-06,0.707287,0.198416,0.719227,4.15e-05,8.29578e-05,0.0822742,0.707287,0.198416,0.719227,8.29578e-05,0.0822742,1.90329e-06,70.7287,0.917643,0.0174437,0.423464,1068.38,0,0,2.01106,2.01106,0.0282144,223.925,1.92646,0.0992585,-77.6447,0.185764,0.0769785
-581509,0.928571,4.74428e-05,3,14,1,581509,70.7287,0.198415,0.917642,1.94217e-06,0.707287,0.198415,0.719227,4.15e-05,8.29578e-05,0.0822749,0.707287,0.198415,0.719227,8.29578e-05,0.0822749,1.94217e-06,70.7287,0.917642,0.0174437,0.423465,1068.38,0,0,2.01106,2.01106,0.0282144,223.925,1.92646,0.0992581,-77.6449,0.185764,0.0769781
-581509,0.916666,4.74428e-05,3,12,1,581509,70.7287,0.198415,0.917642,1.78084e-06,0.707287,0.198415,0.719226,4.15e-05,8.29578e-05,0.0822754,0.707287,0.198415,0.719226,8.29578e-05,0.0822754,1.78084e-06,70.7287,0.917642,0.0174437,0.423465,1068.38,0,0,2.01106,2.01106,0.0282144,223.925,1.92646,0.099258,-77.6449,0.185764,0.076978
-581509,0.947368,4.74428e-05,4,19,1,581511,70.7287,0.198414,0.91764,2.70178e-06,0.707287,0.198414,0.719226,4.15e-05,8.29578e-05,0.082277,0.707287,0.198414,0.719226,8.29578e-05,0.082277,2.70178e-06,70.7287,0.91764,0.0174438,0.423466,1068.38,0,0,2.01106,2.01106,0.0282145,223.925,1.92646,0.0992574,-77.6452,0.185763,0.0769774
-581509,0.888888,4.74428e-05,3,9,1,581511,70.7287,0.198413,0.917641,1.2608e-06,0.707287,0.198413,0.719228,4.15e-05,8.29578e-05,0.0822765,0.707287,0.198413,0.719228,8.29578e-05,0.0822765,1.2608e-06,70.7287,0.917641,0.0174439,0.423467,1068.38,0,0,2.01106,2.01106,0.0282145,223.925,1.92646,0.0992568,-77.6453,0.185764,0.0769768
-581509,0.937499,4.74428e-05,4,16,1,581510,70.7287,0.198411,0.917639,1.23607e-06,0.707287,0.198411,0.719228,4.15e-05,8.29578e-05,0.0822781,0.707287,0.198411,0.719228,8.29578e-05,0.0822781,1.23607e-06,70.7287,0.917639,0.017444,0.423468,1068.38,0,0,2.01106,2.01106,0.0282146,223.924,1.92646,0.0992561,-77.6456,0.185763,0.0769761
-581509,0.909091,4.74428e-05,3,11,1,581509,70.7287,0.198411,0.917639,1.22364e-06,0.707287,0.198411,0.719228,4.15e-05,8.29578e-05,0.0822779,0.707287,0.198411,0.719228,8.29578e-05,0.0822779,1.22364e-06,70.7287,0.917639,0.017444,0.423468,1068.38,0,0,2.01106,2.01106,0.0282146,223.924,1.92646,0.0992561,-77.6456,0.185764,0.0769761
-581508,0.5,4.74428e-05,1,2,1,581514,70.7287,0.198411,0.917639,3.15412e-07,0.707287,0.198411,0.719227,4.15e-05,8.29578e-05,0.0822784,0.707287,0.198411,0.719227,8.29578e-05,0.0822784,3.15412e-07,70.7287,0.917639,0.0174441,0.423468,1068.38,0,0,2.01106,2.01106,0.0282146,223.924,1.92646,0.099256,-77.6456,0.185764,0.076976
-581508,0.75,4.74428e-05,2,4,1,581509,70.7287,0.198411,0.917639,2.26499e-07,0.707287,0.198411,0.719227,4.15e-05,8.29578e-05,0.0822784,0.707287,0.198411,0.719227,8.29578e-05,0.0822784,2.26499e-07,70.7287,0.917639,0.017444,0.423468,1068.38,0,0,2.01106,2.01106,0.0282146,223.924,1.92646,0.0992562,-77.6456,0.185764,0.0769762
-581508,0.666667,4.74428e-05,1,3,1,581511,70.7287,0.198412,0.917639,3.09998e-07,0.707287,0.198412,0.719227,4.15e-05,8.29578e-05,0.0822781,0.707287,0.198412,0.719227,8.29578e-05,0.0822781,3.09998e-07,70.7287,0.917639,0.017444,0.423468,1068.38,0,0,2.01106,2.01106,0.0282146,223.924,1.92646,0.0992562,-77.6455,0.185764,0.0769762
-581508,0.666667,4.74428e-05,1,3,1,581509,70.7287,0.198411,0.917639,4.65397e-07,0.707287,0.198411,0.719228,4.15e-05,8.29578e-05,0.0822779,0.707287,0.198411,0.719228,8.29578e-05,0.0822779,4.65397e-07,70.7287,0.917639,0.017444,0.423468,1068.38,0,0,2.01106,2.01106,0.0282146,223.924,1.92646,0.0992562,-77.6455,0.185764,0.0769762
-581508,0,4.74428e-05,0,1,1,581510,70.7287,0.198411,0.917639,4.65397e-07,0.707287,0.198411,0.719228,4.15e-05,8.29578e-05,0.0822779,0.707287,0.198411,0.719228,8.29578e-05,0.0822779,4.65397e-07,70.7287,0.917639,0.017444,0.423468,1068.38,0,0,2.01106,2.01106,0.0282146,223.924,1.92646,0.0992562,-77.6455,0.185764,0.0769762
-581509,0.8,4.74428e-05,2,5,1,581512,70.7287,0.198412,0.917639,1.22352e-06,0.707287,0.198412,0.719226,4.15e-05,8.29578e-05,0.0822784,0.707287,0.198412,0.719226,8.29578e-05,0.0822784,1.22352e-06,70.7287,0.917639,0.017444,0.423467,1068.38,0,0,2.01106,2.01106,0.0282145,223.925,1.92646,0.0992566,-77.6455,0.185763,0.0769766
-581508,0.916666,4.74428e-05,3,12,1,581510,70.7287,0.198412,0.917641,9.76449e-07,0.707287,0.198412,0.719229,4.15e-05,8.29578e-05,0.0822759,0.707287,0.198412,0.719229,8.29578e-05,0.0822759,9.76449e-07,70.7287,0.917641,0.017444,0.423467,1068.38,0,0,2.01106,2.01106,0.0282145,223.925,1.92646,0.0992566,-77.6454,0.185764,0.0769766
-581508,0.5,4.74428e-05,1,2,1,581512,70.7287,0.198412,0.917641,2.90358e-07,0.707287,0.198412,0.719229,4.15e-05,8.29578e-05,0.0822761,0.707287,0.198412,0.719229,8.29578e-05,0.0822761,2.90358e-07,70.7287,0.917641,0.017444,0.423468,1068.38,0,0,2.01106,2.01106,0.0282145,223.925,1.92646,0.0992565,-77.6454,0.185764,0.0769765
-581508,0.75,4.74428e-05,2,4,1,581510,70.7287,0.198413,0.917641,2.64299e-08,0.707287,0.198413,0.719228,4.15e-05,8.29578e-05,0.0822763,0.707287,0.198413,0.719228,8.29578e-05,0.0822763,2.64299e-08,70.7287,0.917641,0.0174439,0.423467,1068.38,0,0,2.01106,2.01106,0.0282145,223.925,1.92646,0.0992569,-77.6452,0.185764,0.0769769
-581508,0,4.74428e-05,0,1,1,581509,70.7287,0.198413,0.917641,2.64299e-08,0.707287,0.198413,0.719228,4.15e-05,8.29578e-05,0.0822763,0.707287,0.198413,0.719228,8.29578e-05,0.0822763,2.64299e-08,70.7287,0.917641,0.0174439,0.423467,1068.38,0,0,2.01106,2.01106,0.0282145,223.925,1.92646,0.0992569,-77.6452,0.185764,0.0769769
-581508,0,4.74428e-05,0,1,1,581509,70.7287,0.198413,0.917641,2.64299e-08,0.707287,0.198413,0.719228,4.15e-05,8.29578e-05,0.0822763,0.707287,0.198413,0.719228,8.29578e-05,0.0822763,2.64299e-08,70.7287,0.917641,0.0174439,0.423467,1068.38,0,0,2.01106,2.01106,0.0282145,223.925,1.92646,0.0992569,-77.6452,0.185764,0.0769769
-581508,0,4.74428e-05,0,1,1,581511,70.7287,0.198413,0.917641,2.64299e-08,0.707287,0.198413,0.719228,4.15e-05,8.29578e-05,0.0822763,0.707287,0.198413,0.719228,8.29578e-05,0.0822763,2.64299e-08,70.7287,0.917641,0.0174439,0.423467,1068.38,0,0,2.01106,2.01106,0.0282145,223.925,1.92646,0.0992569,-77.6452,0.185764,0.0769769
-581508,0.5,4.74428e-05,1,2,1,581510,70.7287,0.198413,0.917641,3.25616e-07,0.707287,0.198413,0.719228,4.15e-05,8.29578e-05,0.0822765,0.707287,0.198413,0.719228,8.29578e-05,0.0822765,3.25616e-07,70.7287,0.917641,0.0174439,0.423467,1068.38,0,0,2.01106,2.01106,0.0282145,223.925,1.92646,0.0992568,-77.6453,0.185764,0.0769768
-581509,0.75,4.74428e-05,2,4,1,581512,70.7287,0.198413,0.917639,6.69232e-07,0.707287,0.198413,0.719227,4.15e-05,8.29578e-05,0.0822777,0.707287,0.198413,0.719227,8.29578e-05,0.0822777,6.69232e-07,70.7287,0.917639,0.0174439,0.423467,1068.38,0,0,2.01106,2.01106,0.0282145,223.925,1.92646,0.0992567,-77.6453,0.185764,0.0769767
-581508,0.8,4.74428e-05,2,5,1,581511,70.7287,0.198413,0.91764,5.12682e-07,0.707287,0.198413,0.719227,4.15e-05,8.29578e-05,0.0822772,0.707287,0.198413,0.719227,8.29578e-05,0.0822772,5.12682e-07,70.7287,0.91764,0.0174439,0.423467,1068.38,0,0,2.01106,2.01106,0.0282145,223.925,1.92646,0.0992567,-77.6453,0.185764,0.0769767
-581509,0.964286,4.74428e-05,4,28,1,581511,70.7287,0.198412,0.917645,4.56006e-06,0.707287,0.198412,0.719233,4.15e-05,8.29578e-05,0.082272,0.707287,0.198412,0.719233,8.29578e-05,0.082272,4.56006e-06,70.7287,0.917645,0.017444,0.423467,1068.38,0,0,2.01105,2.01105,0.0282144,223.925,1.92646,0.0992566,-77.6455,0.185763,0.0769766
-581510,0.956521,4.74428e-05,4,23,1,581511,70.7287,0.198415,0.917647,6.78104e-06,0.707287,0.198415,0.719232,4.15e-05,8.29578e-05,0.08227,0.707287,0.198415,0.719232,8.29578e-05,0.08227,6.78104e-06,70.7287,0.917647,0.0174437,0.423465,1068.38,0,0,2.01105,2.01105,0.0282144,223.925,1.92646,0.099258,-77.645,0.185763,0.076978
-581511,0.95238,4.74428e-05,4,21,1,581511,70.7287,0.198415,0.917646,7.87405e-06,0.707287,0.198415,0.719231,4.15e-05,8.29578e-05,0.0822711,0.707287,0.198415,0.719231,8.29578e-05,0.0822711,7.87405e-06,70.7287,0.917646,0.0174437,0.423465,1068.38,0,0,2.01105,2.01105,0.0282144,223.925,1.92646,0.099258,-77.6451,0.185762,0.076978
-581510,1,4.74428e-05,4,15,0,581511,70.7287,0.198416,0.917648,5.60413e-06,0.707287,0.198416,0.719232,4.15e-05,8.29578e-05,0.0822694,0.707287,0.198416,0.719232,8.29578e-05,0.0822694,5.60413e-06,70.7287,0.917648,0.0174437,0.423464,1068.38,0,0,2.01105,2.01105,0.0282143,223.925,1.92646,0.0992583,-77.6448,0.185763,0.0769783
-581509,0.92857,4.74428e-05,3,14,1,581511,70.7287,0.198417,0.917648,3.75664e-06,0.707287,0.198417,0.719231,4.15e-05,8.29578e-05,0.0822688,0.707287,0.198417,0.719231,8.29578e-05,0.0822688,3.75664e-06,70.7287,0.917648,0.0174436,0.423463,1068.38,0,0,2.01105,2.01105,0.0282143,223.925,1.92646,0.0992589,-77.6445,0.185764,0.0769789
-581508,0.857142,4.74428e-05,2,7,1,581511,70.7287,0.198417,0.917649,2.83701e-06,0.707287,0.198417,0.719232,4.15e-05,8.29578e-05,0.0822679,0.707287,0.198417,0.719232,8.29578e-05,0.0822679,2.83701e-06,70.7287,0.917649,0.0174436,0.423463,1068.38,0,0,2.01105,2.01105,0.0282143,223.926,1.92646,0.0992589,-77.6445,0.185765,0.0769789
-581508,0.928571,4.74428e-05,3,14,1,581509,70.7287,0.198417,0.917649,2.94336e-06,0.707287,0.198417,0.719232,4.15e-05,8.29578e-05,0.0822676,0.707287,0.198417,0.719232,8.29578e-05,0.0822676,2.94336e-06,70.7287,0.917649,0.0174436,0.423463,1068.38,0,0,2.01105,2.01105,0.0282143,223.926,1.92646,0.0992591,-77.6444,0.185765,0.0769791
-581508,0.944444,4.74428e-05,4,18,1,581509,70.7287,0.198416,0.91765,3.19428e-06,0.707287,0.198416,0.719234,4.15e-05,8.29578e-05,0.082267,0.707287,0.198416,0.719234,8.29578e-05,0.082267,3.19428e-06,70.7287,0.91765,0.0174436,0.423463,1068.38,0,0,2.01105,2.01105,0.0282143,223.925,1.92646,0.0992587,-77.6445,0.185765,0.0769787
-581509,0.857142,4.74428e-05,2,7,1,581511,70.7287,0.198416,0.917649,4.388e-06,0.707287,0.198416,0.719233,4.15e-05,8.29578e-05,0.0822676,0.707287,0.198416,0.719233,8.29578e-05,0.0822676,4.388e-06,70.7287,0.917649,0.0174436,0.423463,1068.38,0,0,2.01105,2.01105,0.0282143,223.925,1.92646,0.0992586,-77.6446,0.185764,0.0769786
-581509,0.949999,4.74428e-05,4,20,1,581511,70.7287,0.198419,0.917649,3.10795e-06,0.707287,0.198419,0.719231,4.15e-05,8.29578e-05,0.0822675,0.707287,0.198419,0.719231,8.29578e-05,0.0822675,3.10795e-06,70.7287,0.917649,0.0174434,0.423461,1068.38,0,0,2.01105,2.01105,0.0282142,223.926,1.92646,0.0992599,-77.6441,0.185764,0.0769799
-581508,0.928571,4.74428e-05,3,14,1,581511,70.7287,0.198419,0.917651,2.46719e-06,0.707287,0.198419,0.719232,4.15e-05,8.29578e-05,0.0822664,0.707287,0.198419,0.719232,8.29578e-05,0.0822664,2.46719e-06,70.7287,0.917651,0.0174434,0.423461,1068.38,0,0,2.01105,2.01105,0.0282142,223.926,1.92646,0.0992599,-77.6441,0.185765,0.0769799
-581508,0.933333,4.74428e-05,3,15,1,581509,70.7287,0.198419,0.917652,2.49013e-06,0.707287,0.198419,0.719233,4.15e-05,8.29578e-05,0.0822651,0.707287,0.198419,0.719233,8.29578e-05,0.0822651,2.49013e-06,70.7287,0.917652,0.0174434,0.423461,1068.38,0,0,2.01105,2.01105,0.0282142,223.926,1.92647,0.0992599,-77.644,0.185765,0.0769799
-581508,0.933333,4.74428e-05,3,15,1,581509,70.7287,0.198419,0.917653,2.52392e-06,0.707287,0.198419,0.719233,4.15e-05,8.29578e-05,0.0822645,0.707287,0.198419,0.719233,8.29578e-05,0.0822645,2.52392e-06,70.7287,0.917653,0.0174434,0.423461,1068.38,0,0,2.01105,2.01105,0.0282142,223.926,1.92647,0.09926,-77.644,0.185765,0.07698
-581508,0.9,4.74428e-05,3,10,1,581511,70.7287,0.198419,0.917654,1.99813e-06,0.707287,0.198419,0.719235,4.15e-05,8.29578e-05,0.0822631,0.707287,0.198419,0.719235,8.29578e-05,0.0822631,1.99813e-06,70.7287,0.917654,0.0174434,0.423461,1068.38,0,0,2.01104,2.01104,0.0282142,223.926,1.92647,0.09926,-77.6439,0.185766,0.07698
-581508,0.875,4.74428e-05,3,8,1,581509,70.7287,0.198419,0.917654,2.38982e-06,0.707287,0.198419,0.719235,4.15e-05,8.29578e-05,0.0822631,0.707287,0.198419,0.719235,8.29578e-05,0.0822631,2.38982e-06,70.7287,0.917654,0.0174434,0.423461,1068.38,0,0,2.01104,2.01104,0.0282142,223.926,1.92647,0.09926,-77.644,0.185765,0.07698
-581508,0.833333,4.74428e-05,2,6,1,581512,70.7287,0.19842,0.917654,3.84966e-06,0.707287,0.19842,0.719234,4.15e-05,8.29578e-05,0.082263,0.707287,0.19842,0.719234,8.29578e-05,0.082263,3.84966e-06,70.7287,0.917654,0.0174434,0.42346,1068.38,0,0,2.01104,2.01104,0.0282141,223.926,1.92646,0.0992603,-77.6439,0.185765,0.0769803
-581510,0.937499,4.74428e-05,4,16,1,581511,70.7287,0.198419,0.917654,7.36671e-06,0.707287,0.198419,0.719236,4.15e-05,8.29578e-05,0.0822625,0.707287,0.198419,0.719236,8.29578e-05,0.0822625,7.36671e-06,70.7287,0.917654,0.0174434,0.423461,1068.38,0,0,2.01104,2.01104,0.0282141,223.926,1.92646,0.0992599,-77.6442,0.185764,0.0769799
-581510,0.923075,4.74428e-05,3,13,1,581512,70.7287,0.198419,0.917655,8.51477e-06,0.707287,0.198419,0.719236,4.15e-05,8.29578e-05,0.0822622,0.707287,0.198419,0.719236,8.29578e-05,0.0822622,8.51477e-06,70.7287,0.917655,0.0174434,0.423461,1068.38,0,0,2.01104,2.01104,0.0282141,223.926,1.92646,0.0992598,-77.6443,0.185763,0.0769798
-581510,1,4.74428e-05,4,15,0,581510,70.7287,0.198418,0.917655,8.95501e-06,0.707287,0.198418,0.719236,4.15e-05,8.29578e-05,0.0822623,0.707287,0.198418,0.719236,8.29578e-05,0.0822623,8.95501e-06,70.7287,0.917655,0.0174435,0.423461,1068.38,0,0,2.01104,2.01104,0.0282142,223.926,1.92646,0.0992597,-77.6443,0.185763,0.0769797
-581508,0.974999,4.74428e-05,5,40,1,581511,70.7287,0.198412,0.917656,8.14562e-06,0.707287,0.198412,0.719245,4.15e-05,8.29578e-05,0.0822606,0.707287,0.198412,0.719245,8.29578e-05,0.0822606,8.14562e-06,70.7287,0.917656,0.017444,0.423468,1068.38,0,0,2.01104,2.01104,0.0282143,223.925,1.92646,0.0992564,-77.6455,0.185764,0.0769764
-581508,0.968749,4.74428e-05,5,32,1,581509,70.7287,0.19841,0.917657,8.1961e-06,0.707287,0.19841,0.719247,4.15e-05,8.29578e-05,0.08226,0.707287,0.19841,0.719247,8.29578e-05,0.08226,8.1961e-06,70.7287,0.917657,0.0174442,0.42347,1068.38,0,0,2.01104,2.01104,0.0282143,223.924,1.92646,0.0992553,-77.6459,0.185764,0.0769753
-581508,0.952379,4.74428e-05,4,21,1,581511,70.7287,0.198409,0.91766,9.36568e-06,0.707287,0.198409,0.719251,4.15e-05,8.29578e-05,0.0822575,0.707287,0.198409,0.719251,8.29578e-05,0.0822575,9.36568e-06,70.7287,0.91766,0.0174442,0.423471,1068.38,0,0,2.01104,2.01104,0.0282143,223.924,1.92646,0.0992548,-77.646,0.185764,0.0769748
-581505,0.972222,4.74428e-05,5,36,1,581513,70.7287,0.198408,0.917671,8.33318e-06,0.707287,0.198408,0.719263,4.15e-05,8.29578e-05,0.0822461,0.707287,0.198408,0.719263,8.29578e-05,0.0822461,8.33318e-06,70.7287,0.917671,0.0174443,0.423471,1068.38,0,0,2.01103,2.01103,0.0282141,223.924,1.92647,0.0992545,-77.6459,0.185766,0.0769745
-581505,0.959998,4.74428e-05,4,25,1,581508,70.7287,0.198408,0.917671,8.43959e-06,0.707287,0.198408,0.719264,4.15e-05,8.29578e-05,0.0822458,0.707287,0.198408,0.719264,8.29578e-05,0.0822458,8.43959e-06,70.7287,0.917671,0.0174443,0.423472,1068.38,0,0,2.01103,2.01103,0.0282142,223.924,1.92647,0.0992543,-77.646,0.185766,0.0769743
-581506,0.970587,4.74428e-05,5,34,1,581508,70.7287,0.198407,0.91767,1.04665e-05,0.707287,0.198407,0.719263,4.15e-05,8.29577e-05,0.0822471,0.707287,0.198407,0.719263,8.29577e-05,0.0822471,1.04665e-05,70.7287,0.91767,0.0174444,0.423472,1068.38,0,0,2.01103,2.01103,0.0282142,223.924,1.92647,0.099254,-77.6462,0.185765,0.076974
-581507,0.969696,4.74428e-05,5,33,1,581509,70.7287,0.198404,0.917672,1.47976e-05,0.707287,0.198404,0.719268,4.15e-05,8.29577e-05,0.0822455,0.707287,0.198404,0.719268,8.29577e-05,0.0822455,1.47976e-05,70.7287,0.917672,0.0174446,0.423475,1068.39,0,0,2.01102,2.01102,0.0282142,223.923,1.92646,0.0992525,-77.6469,0.185764,0.0769725
-581506,0.979164,4.74428e-05,5,48,1,581508,70.7287,0.198408,0.917673,1.16102e-05,0.707287,0.198408,0.719265,4.15e-05,8.29577e-05,0.0822443,0.707287,0.198408,0.719265,8.29577e-05,0.0822443,1.16102e-05,70.7287,0.917673,0.0174443,0.423471,1068.38,0,0,2.01102,2.01102,0.0282141,223.924,1.92647,0.0992546,-77.646,0.185765,0.0769746
-581504,0.916663,4.74428e-05,3,12,1,581511,70.7287,0.198409,0.917675,6.47802e-06,0.707287,0.198409,0.719265,4.15e-05,8.29577e-05,0.0822424,0.707287,0.198409,0.719265,8.29577e-05,0.0822424,6.47802e-06,70.7287,0.917675,0.0174442,0.42347,1068.38,0,0,2.01102,2.01102,0.0282141,223.924,1.92647,0.0992551,-77.6455,0.185767,0.0769751
-581505,0.961538,4.74428e-05,4,26,1,581506,70.7287,0.198411,0.917675,7.39557e-06,0.707287,0.198411,0.719263,4.15e-05,8.29577e-05,0.0822425,0.707287,0.198411,0.719263,8.29577e-05,0.0822425,7.39557e-06,70.7287,0.917675,0.017444,0.423468,1068.38,0,0,2.01102,2.01102,0.028214,223.925,1.92647,0.0992563,-77.6452,0.185767,0.0769763
-581506,0.933332,4.74428e-05,3,15,1,581506,70.7287,0.198411,0.917674,8.89789e-06,0.707287,0.198411,0.719263,4.15e-05,8.29577e-05,0.0822426,0.707287,0.198411,0.719263,8.29577e-05,0.0822426,8.89789e-06,70.7287,0.917674,0.017444,0.423468,1068.38,0,0,2.01102,2.01102,0.028214,223.925,1.92647,0.0992562,-77.6452,0.185766,0.0769762
-581505,0.971428,4.74428e-05,5,35,1,581510,70.7287,0.1984,0.917672,1.18105e-05,0.707287,0.1984,0.719272,4.15e-05,8.29577e-05,0.0822454,0.707287,0.1984,0.719272,8.29577e-05,0.0822454,1.18105e-05,70.7287,0.917672,0.0174449,0.423479,1068.39,0,0,2.01102,2.01102,0.0282143,223.922,1.92646,0.0992504,-77.6475,0.185765,0.0769704
-581505,0.96774,4.74428e-05,4,31,1,581506,70.7287,0.1984,0.917672,1.20514e-05,0.707287,0.1984,0.719272,4.15e-05,8.29577e-05,0.0822454,0.707287,0.1984,0.719272,8.29577e-05,0.0822454,1.20514e-05,70.7287,0.917672,0.0174449,0.423479,1068.39,0,0,2.01102,2.01102,0.0282143,223.922,1.92646,0.0992504,-77.6475,0.185765,0.0769704
-581504,0.962961,4.74428e-05,4,27,1,581507,70.7287,0.198398,0.917674,9.38634e-06,0.707287,0.198398,0.719276,4.15e-05,8.29578e-05,0.0822432,0.707287,0.198398,0.719276,8.29578e-05,0.0822432,9.38634e-06,70.7287,0.917674,0.0174451,0.423481,1068.39,0,0,2.01102,2.01102,0.0282143,223.922,1.92647,0.0992495,-77.6477,0.185766,0.0769695
-581503,0.95652,4.74428e-05,4,23,1,581505,70.7287,0.198398,0.917674,8.33527e-06,0.707287,0.198398,0.719276,4.15e-05,8.29578e-05,0.0822426,0.707287,0.198398,0.719276,8.29578e-05,0.0822426,8.33527e-06,70.7287,0.917674,0.0174451,0.42348,1068.39,0,0,2.01102,2.01102,0.0282143,223.922,1.92647,0.0992496,-77.6476,0.185767,0.0769696
-581500,0.944442,4.74428e-05,4,18,1,581506,70.7287,0.198392,0.917675,3.24931e-06,0.707287,0.198392,0.719283,4.15e-05,8.29577e-05,0.0822418,0.707287,0.198392,0.719283,8.29577e-05,0.0822418,3.24931e-06,70.7287,0.917675,0.0174455,0.423486,1068.39,0,0,2.01102,2.01102,0.0282144,223.921,1.92647,0.0992466,-77.6485,0.185769,0.0769666
-581500,0.937499,4.74428e-05,4,16,1,581501,70.7287,0.198392,0.917676,2.7459e-06,0.707287,0.198392,0.719284,4.15e-05,8.29578e-05,0.0822415,0.707287,0.198392,0.719284,8.29578e-05,0.0822415,2.7459e-06,70.7287,0.917676,0.0174456,0.423486,1068.39,0,0,2.01102,2.01102,0.0282144,223.921,1.92647,0.0992464,-77.6485,0.185769,0.0769664
-581500,0.899999,4.74428e-05,3,10,1,581501,70.7287,0.198391,0.917674,1.64596e-06,0.707287,0.198391,0.719282,4.15e-05,8.29578e-05,0.0822432,0.707287,0.198391,0.719282,8.29578e-05,0.0822432,1.64596e-06,70.7287,0.917674,0.0174456,0.423487,1068.39,0,0,2.01103,2.01103,0.0282145,223.921,1.92647,0.0992463,-77.6486,0.185769,0.0769663
