# stan_version_major = 2
# stan_version_minor = 31
# stan_version_patch = 0
# model = cmb_model
# start_datetime = 2023-07-27 20:18:06 UTC
# method = sample (Default)
#   sample
#     num_samples = 500
#     num_warmup = 500
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 4
# id = 1 (Default)
# data
#   file = Modelo1/Data/cmb.json
# init = /var/folders/tg/1rvyy6v13kq9w3s_hnykjpmc0000gp/T/tmp_7mg7k3w/ep1ooquo.json
# random
#   seed = 84276
# output
#   file = /Users/guilhermegarcia/Desktop/IASTRO_Estagio/output1/cmb/cmb-20230727211806.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
# num_threads = 4 (Default)
# stanc_version = stanc3 v2.31.0
# stancflags = 
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,H0,Omb,Om,zeta,h,Omega_b,Omega_c,wr,Omega_r,Omega_L,theta.1,theta.2,theta.3,theta.4,theta.5,theta.6,g1,g2,zstar,z0,v0.1,sol_v.1.1,v,g,la,R,wb,x.1,x.2,x.3
-595150,0.916666,3.22114e-06,3,12,1,595152,83.3151,0.14412,0.84275,2.53002e-06,0.833151,0.14412,0.698631,4.15e-05,5.97862e-05,0.15719,0.833151,0.14412,0.698631,5.97862e-05,0.15719,2.53002e-06,0.0173206,0.421994,1069.68,0,0,2.08498,2.08498,0.0294044,222.762,1.91404,0.100039,-78.8085,0.173342,0.0777593
-595150,0.95238,3.22114e-06,4,21,1,595152,83.3151,0.14412,0.84275,2.23424e-06,0.833151,0.14412,0.698631,4.15e-05,5.97862e-05,0.15719,0.833151,0.14412,0.698631,5.97862e-05,0.15719,2.23424e-06,0.0173206,0.421994,1069.68,0,0,2.08498,2.08498,0.0294044,222.762,1.91404,0.100039,-78.8084,0.173342,0.0777593
-595150,0.923076,3.22114e-06,3,13,1,595152,83.3151,0.14412,0.84275,1.79216e-06,0.833151,0.14412,0.698631,4.15e-05,5.97862e-05,0.15719,0.833151,0.14412,0.698631,5.97862e-05,0.15719,1.79216e-06,0.0173206,0.421994,1069.68,0,0,2.08498,2.08498,0.0294044,222.762,1.91404,0.100039,-78.8084,0.173342,0.0777594
-595150,0.956521,3.22114e-06,4,23,1,595154,83.3151,0.14412,0.84275,1.24722e-06,0.833151,0.14412,0.698631,4.15e-05,5.97862e-05,0.15719,0.833151,0.14412,0.698631,5.97862e-05,0.15719,1.24722e-06,0.0173207,0.421994,1069.68,0,0,2.08498,2.08498,0.0294044,222.762,1.91404,0.100039,-78.8085,0.173343,0.0777592
-595150,0.96875,3.22114e-06,5,32,1,595151,83.3151,0.144119,0.84275,3.02611e-06,0.833151,0.144119,0.698631,4.15e-05,5.97862e-05,0.15719,0.833151,0.144119,0.698631,5.97862e-05,0.15719,3.02611e-06,0.0173207,0.421995,1069.68,0,0,2.08498,2.08498,0.0294044,222.761,1.91404,0.100039,-78.8086,0.173342,0.0777589
-595151,0.965517,3.22114e-06,4,29,1,595152,83.3151,0.144119,0.84275,4.02654e-06,0.833151,0.144119,0.698631,4.15e-05,5.97862e-05,0.15719,0.833151,0.144119,0.698631,5.97862e-05,0.15719,4.02654e-06,0.0173207,0.421995,1069.68,0,0,2.08498,2.08498,0.0294044,222.761,1.91404,0.100039,-78.8086,0.173342,0.0777591
-595151,0.981481,3.22114e-06,5,54,1,595152,83.3151,0.14412,0.84275,3.55198e-06,0.833151,0.14412,0.69863,4.15e-05,5.97862e-05,0.15719,0.833151,0.14412,0.69863,5.97862e-05,0.15719,3.55198e-06,0.0173207,0.421994,1069.68,0,0,2.08498,2.08498,0.0294044,222.761,1.91404,0.100039,-78.8085,0.173342,0.0777593
-595151,0.933332,3.22114e-06,3,15,1,595153,83.3151,0.14412,0.84275,5.01396e-06,0.833151,0.14412,0.69863,4.15e-05,5.97862e-05,0.15719,0.833151,0.14412,0.69863,5.97862e-05,0.15719,5.01396e-06,0.0173207,0.421994,1069.68,0,0,2.08498,2.08498,0.0294044,222.761,1.91404,0.100039,-78.8086,0.173341,0.0777593
-595152,0.983606,3.22114e-06,5,61,1,595153,83.3151,0.14412,0.84275,6.96595e-06,0.833151,0.14412,0.69863,4.15e-05,5.97862e-05,0.15719,0.833151,0.14412,0.69863,5.97862e-05,0.15719,6.96595e-06,0.0173207,0.421994,1069.68,0,0,2.08498,2.08498,0.0294044,222.761,1.91404,0.100039,-78.8087,0.173341,0.0777592
-595151,0.985914,3.22114e-06,6,71,1,595153,83.3151,0.144119,0.84275,5.67266e-06,0.833151,0.144119,0.698631,4.15e-05,5.97862e-05,0.15719,0.833151,0.144119,0.698631,5.97862e-05,0.15719,5.67266e-06,0.0173207,0.421995,1069.68,0,0,2.08498,2.08498,0.0294044,222.761,1.91404,0.100039,-78.8087,0.173341,0.077759
-595152,0.98305,3.22114e-06,5,59,1,595155,83.3151,0.14412,0.84275,7.54837e-06,0.833151,0.14412,0.698631,4.15e-05,5.97862e-05,0.15719,0.833151,0.14412,0.698631,5.97862e-05,0.15719,7.54837e-06,0.0173206,0.421994,1069.68,0,0,2.08498,2.08498,0.0294044,222.761,1.91404,0.100039,-78.8086,0.17334,0.0777594
-595151,0.973682,3.22114e-06,5,38,1,595152,83.3151,0.14412,0.84275,5.95487e-06,0.833151,0.14412,0.698631,4.15e-05,5.97862e-05,0.15719,0.833151,0.14412,0.698631,5.97862e-05,0.15719,5.95487e-06,0.0173206,0.421994,1069.68,0,0,2.08498,2.08498,0.0294044,222.761,1.91404,0.100039,-78.8086,0.173341,0.0777593
-595151,0.970587,3.22114e-06,5,34,1,595153,83.3151,0.14412,0.842751,5.17623e-06,0.833151,0.14412,0.698631,4.15e-05,5.97862e-05,0.15719,0.833151,0.14412,0.698631,5.97862e-05,0.15719,5.17623e-06,0.0173206,0.421994,1069.68,0,0,2.08498,2.08498,0.0294044,222.761,1.91404,0.100039,-78.8086,0.173341,0.0777593
-595151,0.964284,3.22114e-06,4,28,1,595154,83.3151,0.14412,0.842751,3.873e-06,0.833151,0.14412,0.698631,4.15e-05,5.97861e-05,0.15719,0.833151,0.14412,0.698631,5.97861e-05,0.15719,3.873e-06,0.0173206,0.421994,1069.68,0,0,2.08498,2.08498,0.0294043,222.762,1.91404,0.10004,-78.8084,0.173342,0.0777595
-595151,0.974999,3.22114e-06,5,40,1,595152,83.3151,0.14412,0.842751,4.07731e-06,0.833151,0.14412,0.698631,4.15e-05,5.97862e-05,0.157189,0.833151,0.14412,0.698631,5.97862e-05,0.157189,4.07731e-06,0.0173206,0.421994,1069.68,0,0,2.08498,2.08498,0.0294043,222.762,1.91404,0.100039,-78.8085,0.173342,0.0777594
-595150,0.979166,3.22114e-06,5,48,1,595152,83.3151,0.14412,0.842751,3.52807e-06,0.833151,0.14412,0.698631,4.15e-05,5.97862e-05,0.157189,0.833151,0.14412,0.698631,5.97862e-05,0.157189,3.52807e-06,0.0173206,0.421994,1069.68,0,0,2.08498,2.08498,0.0294043,222.762,1.91404,0.100039,-78.8085,0.173342,0.0777593
-595152,0.985074,3.22114e-06,6,67,1,595153,83.3151,0.14412,0.842751,8.48615e-06,0.833151,0.14412,0.698631,4.15e-05,5.97862e-05,0.157189,0.833151,0.14412,0.698631,5.97862e-05,0.157189,8.48615e-06,0.0173206,0.421994,1069.68,0,0,2.08498,2.08498,0.0294043,222.761,1.91404,0.10004,-78.8086,0.17334,0.0777595
-595152,0.97959,3.22114e-06,5,49,1,595153,83.3151,0.14412,0.842751,8.82302e-06,0.833151,0.14412,0.698631,4.15e-05,5.97862e-05,0.157189,0.833151,0.14412,0.698631,5.97862e-05,0.157189,8.82302e-06,0.0173206,0.421994,1069.68,0,0,2.08498,2.08498,0.0294043,222.761,1.91404,0.10004,-78.8086,0.17334,0.0777595
-595153,0.98039,3.22114e-06,5,51,1,595154,83.3151,0.14412,0.842751,9.77245e-06,0.833151,0.14412,0.69863,4.15e-05,5.97862e-05,0.157189,0.833151,0.14412,0.69863,5.97862e-05,0.157189,9.77245e-06,0.0173206,0.421993,1069.68,0,0,2.08498,2.08498,0.0294043,222.761,1.91404,0.10004,-78.8086,0.17334,0.0777597
-595153,0.981816,3.22114e-06,5,55,1,595156,83.3151,0.14412,0.842751,1.03354e-05,0.833151,0.14412,0.69863,4.15e-05,5.97862e-05,0.15719,0.833151,0.14412,0.69863,5.97862e-05,0.15719,1.03354e-05,0.0173206,0.421994,1069.68,0,0,2.08498,2.08498,0.0294043,222.761,1.91404,0.10004,-78.8087,0.173339,0.0777596
-595151,0.988093,3.22114e-06,6,84,1,595154,83.3151,0.14412,0.842751,5.36073e-06,0.833151,0.14412,0.698631,4.15e-05,5.97862e-05,0.157189,0.833151,0.14412,0.698631,5.97862e-05,0.157189,5.36073e-06,0.0173206,0.421994,1069.68,0,0,2.08498,2.08498,0.0294043,222.761,1.91404,0.100039,-78.8085,0.173341,0.0777594
-595151,0.965516,3.22114e-06,4,29,1,595153,83.3151,0.14412,0.842751,4.08544e-06,0.833151,0.14412,0.698631,4.15e-05,5.97862e-05,0.157189,0.833151,0.14412,0.698631,5.97862e-05,0.157189,4.08544e-06,0.0173206,0.421994,1069.68,0,0,2.08498,2.08498,0.0294043,222.762,1.91404,0.100039,-78.8085,0.173342,0.0777593
-595151,0.959999,3.22114e-06,4,25,1,595152,83.315,0.14412,0.842751,5.95781e-06,0.83315,0.14412,0.698631,4.15e-05,5.97862e-05,0.157189,0.83315,0.14412,0.698631,5.97862e-05,0.157189,5.95781e-06,0.0173207,0.421994,1069.68,0,0,2.08498,2.08498,0.0294044,222.761,1.91404,0.100039,-78.8086,0.173341,0.0777592
-595151,0.979999,3.22114e-06,5,50,1,595153,83.315,0.14412,0.842751,5.09092e-06,0.83315,0.14412,0.698631,4.15e-05,5.97863e-05,0.157189,0.83315,0.14412,0.698631,5.97863e-05,0.157189,5.09092e-06,0.0173206,0.421994,1069.68,0,0,2.08498,2.08498,0.0294043,222.761,1.91404,0.100039,-78.8085,0.173341,0.0777594
-595151,0.979591,3.22114e-06,5,49,1,595153,83.315,0.14412,0.842751,5.05975e-06,0.83315,0.14412,0.698631,4.15e-05,5.97863e-05,0.157189,0.83315,0.14412,0.698631,5.97863e-05,0.157189,5.05975e-06,0.0173206,0.421994,1069.68,0,0,2.08498,2.08498,0.0294043,222.761,1.91404,0.100039,-78.8085,0.173341,0.0777593
-595150,0.95652,3.22114e-06,4,23,1,595153,83.315,0.14412,0.842751,3.31646e-06,0.83315,0.14412,0.698631,4.15e-05,5.97863e-05,0.157189,0.83315,0.14412,0.698631,5.97863e-05,0.157189,3.31646e-06,0.0173206,0.421994,1069.68,0,0,2.08498,2.08498,0.0294043,222.762,1.91404,0.100039,-78.8085,0.173342,0.0777594
-595150,0.97826,3.22114e-06,5,46,1,595152,83.315,0.14412,0.842751,2.79557e-06,0.83315,0.14412,0.698631,4.15e-05,5.97863e-05,0.157189,0.83315,0.14412,0.698631,5.97863e-05,0.157189,2.79557e-06,0.0173207,0.421994,1069.68,0,0,2.08498,2.08498,0.0294044,222.761,1.91404,0.100039,-78.8085,0.173342,0.0777592
-595151,0.944444,3.22114e-06,4,18,1,595153,83.315,0.14412,0.842751,5.18898e-06,0.83315,0.14412,0.698631,4.15e-05,5.97863e-05,0.157189,0.83315,0.14412,0.698631,5.97863e-05,0.157189,5.18898e-06,0.0173207,0.421994,1069.68,0,0,2.08498,2.08498,0.0294044,222.761,1.91404,0.100039,-78.8086,0.173341,0.0777592
-595151,0.986666,3.22114e-06,6,75,1,595156,83.3149,0.14412,0.842751,6.7532e-06,0.833149,0.14412,0.698631,4.15e-05,5.97864e-05,0.157189,0.833149,0.14412,0.698631,5.97864e-05,0.157189,6.7532e-06,0.0173207,0.421995,1069.68,0,0,2.08498,2.08498,0.0294043,222.761,1.91404,0.100039,-78.8087,0.173341,0.0777591
-595151,0.986841,3.22114e-06,6,76,1,595153,83.3149,0.14412,0.842752,6.08695e-06,0.833149,0.14412,0.698632,4.15e-05,5.97864e-05,0.157188,0.833149,0.14412,0.698632,5.97864e-05,0.157188,6.08695e-06,0.0173206,0.421994,1069.68,0,0,2.08498,2.08498,0.0294043,222.761,1.91404,0.100039,-78.8086,0.173341,0.0777593
-595151,0.959998,3.22114e-06,4,25,1,595153,83.3149,0.14412,0.842752,4.93485e-06,0.833149,0.14412,0.698632,4.15e-05,5.97864e-05,0.157188,0.833149,0.14412,0.698632,5.97864e-05,0.157188,4.93485e-06,0.0173207,0.421994,1069.68,0,0,2.08498,2.08498,0.0294043,222.761,1.91404,0.100039,-78.8086,0.173342,0.0777592
-595151,0.98611,3.22114e-06,6,72,1,595153,83.315,0.144121,0.842752,4.5061e-06,0.83315,0.144121,0.698631,4.15e-05,5.97863e-05,0.157188,0.83315,0.144121,0.698631,5.97863e-05,0.157188,4.5061e-06,0.0173205,0.421993,1069.68,0,0,2.08498,2.08498,0.0294043,222.762,1.91404,0.10004,-78.8082,0.173342,0.0777601
-595151,0.971428,3.22114e-06,5,35,1,595153,83.315,0.144121,0.842752,5.33826e-06,0.83315,0.144121,0.698631,4.15e-05,5.97864e-05,0.157188,0.83315,0.144121,0.698631,5.97864e-05,0.157188,5.33826e-06,0.0173205,0.421993,1069.68,0,0,2.08498,2.08498,0.0294043,222.762,1.91404,0.10004,-78.8083,0.173341,0.07776
-595151,0.968749,3.22114e-06,5,32,1,595152,83.315,0.144121,0.842752,3.74958e-06,0.83315,0.144121,0.69863,4.15e-05,5.97864e-05,0.157189,0.83315,0.144121,0.69863,5.97864e-05,0.157189,3.74958e-06,0.0173205,0.421993,1069.68,0,0,2.08498,2.08498,0.0294043,222.762,1.91404,0.10004,-78.8082,0.173342,0.0777601
-595151,0.966666,3.22114e-06,4,30,1,595152,83.315,0.144121,0.842752,3.97633e-06,0.83315,0.144121,0.69863,4.15e-05,5.97864e-05,0.157189,0.83315,0.144121,0.69863,5.97864e-05,0.157189,3.97633e-06,0.0173205,0.421993,1069.68,0,0,2.08498,2.08498,0.0294043,222.762,1.91404,0.10004,-78.8082,0.173342,0.0777601
-595151,0.961537,3.22114e-06,4,26,1,595152,83.315,0.144121,0.842752,3.74446e-06,0.83315,0.144121,0.69863,4.15e-05,5.97864e-05,0.157189,0.83315,0.144121,0.69863,5.97864e-05,0.157189,3.74446e-06,0.0173205,0.421993,1069.68,0,0,2.08498,2.08498,0.0294043,222.762,1.91404,0.10004,-78.8082,0.173342,0.0777601
-595150,0.979999,3.22114e-06,5,50,1,595152,83.315,0.144121,0.842752,3.4936e-06,0.83315,0.144121,0.698631,4.15e-05,5.97864e-05,0.157188,0.83315,0.144121,0.698631,5.97864e-05,0.157188,3.4936e-06,0.0173205,0.421993,1069.68,0,0,2.08498,2.08498,0.0294043,222.762,1.91404,0.10004,-78.8082,0.173342,0.07776
-595150,0.97619,3.22114e-06,5,42,1,595154,83.315,0.144121,0.842751,3.22156e-06,0.83315,0.144121,0.69863,4.15e-05,5.97864e-05,0.157189,0.83315,0.144121,0.69863,5.97864e-05,0.157189,3.22156e-06,0.0173205,0.421993,1069.68,0,0,2.08498,2.08498,0.0294043,222.762,1.91404,0.10004,-78.8082,0.173342,0.07776
-595150,0.958333,3.22114e-06,4,24,1,595153,83.315,0.144121,0.842752,2.29438e-06,0.83315,0.144121,0.698631,4.15e-05,5.97864e-05,0.157189,0.83315,0.144121,0.698631,5.97864e-05,0.157189,2.29438e-06,0.0173206,0.421993,1069.68,0,0,2.08498,2.08498,0.0294043,222.762,1.91404,0.10004,-78.8082,0.173342,0.0777599
-595150,0.90909,3.22114e-06,3,11,1,595151,83.315,0.144121,0.842751,1.68974e-06,0.83315,0.144121,0.69863,4.15e-05,5.97864e-05,0.157189,0.83315,0.144121,0.69863,5.97864e-05,0.157189,1.68974e-06,0.0173206,0.421993,1069.68,0,0,2.08498,2.08498,0.0294043,222.762,1.91404,0.10004,-78.8082,0.173343,0.0777599
-595151,0.96875,3.22114e-06,5,32,1,595152,83.315,0.144121,0.842752,5.3073e-06,0.83315,0.144121,0.698631,4.15e-05,5.97864e-05,0.157188,0.83315,0.144121,0.698631,5.97864e-05,0.157188,5.3073e-06,0.0173206,0.421993,1069.68,0,0,2.08498,2.08498,0.0294043,222.762,1.91404,0.10004,-78.8083,0.173341,0.0777599
-595151,0.979166,3.22114e-06,5,48,1,595152,83.315,0.144121,0.842752,5.28996e-06,0.83315,0.144121,0.698631,4.15e-05,5.97864e-05,0.157188,0.83315,0.144121,0.698631,5.97864e-05,0.157188,5.28996e-06,0.0173206,0.421993,1069.68,0,0,2.08498,2.08498,0.0294043,222.762,1.91404,0.10004,-78.8083,0.173341,0.0777599
-595151,0.985293,3.22114e-06,6,68,1,595153,83.3149,0.144121,0.842751,3.80773e-06,0.833149,0.144121,0.69863,4.15e-05,5.97864e-05,0.157189,0.833149,0.144121,0.69863,5.97864e-05,0.157189,3.80773e-06,0.0173205,0.421993,1069.68,0,0,2.08498,2.08498,0.0294043,222.762,1.91404,0.10004,-78.8082,0.173342,0.0777601
-595150,0.956521,3.22114e-06,4,23,1,595152,83.3149,0.144122,0.842752,3.02905e-06,0.833149,0.144122,0.69863,4.15e-05,5.97864e-05,0.157189,0.833149,0.144122,0.69863,5.97864e-05,0.157189,3.02905e-06,0.0173205,0.421992,1069.68,0,0,2.08498,2.08498,0.0294043,222.762,1.91404,0.10004,-78.8081,0.173342,0.0777602
-595150,0.971428,3.22114e-06,5,35,1,595152,83.3149,0.144121,0.842751,2.42948e-06,0.833149,0.144121,0.69863,4.15e-05,5.97865e-05,0.157189,0.833149,0.144121,0.69863,5.97865e-05,0.157189,2.42948e-06,0.0173206,0.421993,1069.68,0,0,2.08498,2.08498,0.0294043,222.762,1.91404,0.10004,-78.8082,0.173342,0.0777599
-595149,0.874999,3.22114e-06,3,8,1,595154,83.3149,0.144121,0.842751,3.33433e-07,0.833149,0.144121,0.69863,4.15e-05,5.97865e-05,0.157189,0.833149,0.144121,0.69863,5.97865e-05,0.157189,3.33433e-07,0.0173206,0.421993,1069.68,0,0,2.08498,2.08498,0.0294043,222.762,1.91404,0.10004,-78.8081,0.173343,0.0777599
-595149,0.857143,3.22114e-06,2,7,1,595150,83.3149,0.144121,0.842751,5.22348e-07,0.833149,0.144121,0.69863,4.15e-05,5.97865e-05,0.157189,0.833149,0.144121,0.69863,5.97865e-05,0.157189,5.22348e-07,0.0173206,0.421993,1069.68,0,0,2.08498,2.08498,0.0294043,222.762,1.91404,0.10004,-78.8082,0.173343,0.0777599
-595149,0.875,3.22114e-06,3,8,1,595151,83.3149,0.144121,0.842751,1.62081e-07,0.833149,0.144121,0.69863,4.15e-05,5.97865e-05,0.157189,0.833149,0.144121,0.69863,5.97865e-05,0.157189,1.62081e-07,0.0173206,0.421993,1069.68,0,0,2.08498,2.08498,0.0294043,222.762,1.91404,0.10004,-78.8081,0.173343,0.0777599
-595149,0.5,3.22114e-06,1,2,1,595150,83.3149,0.144121,0.842751,3.35839e-07,0.833149,0.144121,0.69863,4.15e-05,5.97865e-05,0.157189,0.833149,0.144121,0.69863,5.97865e-05,0.157189,3.35839e-07,0.0173206,0.421993,1069.68,0,0,2.08498,2.08498,0.0294043,222.762,1.91404,0.10004,-78.8082,0.173343,0.0777599
-595149,0.666667,3.22114e-06,1,3,1,595151,83.3149,0.144121,0.842751,2.09033e-07,0.833149,0.144121,0.69863,4.15e-05,5.97865e-05,0.157189,0.833149,0.144121,0.69863,5.97865e-05,0.157189,2.09033e-07,0.0173206,0.421993,1069.68,0,0,2.08498,2.08498,0.0294043,222.762,1.91404,0.10004,-78.8082,0.173343,0.0777599
-595149,0.75,3.22114e-06,2,4,1,595149,83.3149,0.144121,0.842751,1.26964e-07,0.833149,0.144121,0.69863,4.15e-05,5.97865e-05,0.157189,0.833149,0.144121,0.69863,5.97865e-05,0.157189,1.26964e-07,0.0173206,0.421993,1069.68,0,0,2.08498,2.08498,0.0294043,222.762,1.91404,0.10004,-78.8081,0.173343,0.0777599
-595149,0.888889,3.22114e-06,3,9,1,595150,83.3149,0.144121,0.842751,2.23023e-07,0.833149,0.144121,0.69863,4.15e-05,5.97865e-05,0.157189,0.833149,0.144121,0.69863,5.97865e-05,0.157189,2.23023e-07,0.0173206,0.421993,1069.68,0,0,2.08498,2.08498,0.0294043,222.762,1.91404,0.10004,-78.8082,0.173343,0.0777598
-595149,0.923077,3.22114e-06,3,13,1,595150,83.3149,0.144121,0.842751,2.66159e-07,0.833149,0.144121,0.69863,4.15e-05,5.97865e-05,0.157189,0.833149,0.144121,0.69863,5.97865e-05,0.157189,2.66159e-07,0.0173206,0.421993,1069.68,0,0,2.08498,2.08498,0.0294043,222.762,1.91404,0.10004,-78.8082,0.173343,0.0777598
-595149,0.666667,3.22114e-06,1,3,1,595151,83.3149,0.144121,0.842751,3.99342e-07,0.833149,0.144121,0.69863,4.15e-05,5.97865e-05,0.157189,0.833149,0.144121,0.69863,5.97865e-05,0.157189,3.99342e-07,0.0173206,0.421993,1069.68,0,0,2.08498,2.08498,0.0294043,222.762,1.91404,0.10004,-78.8082,0.173343,0.0777598
-595149,0.5,3.22114e-06,1,2,1,595152,83.3149,0.144121,0.842751,1.04312e-07,0.833149,0.144121,0.69863,4.15e-05,5.97865e-05,0.157189,0.833149,0.144121,0.69863,5.97865e-05,0.157189,1.04312e-07,0.0173206,0.421993,1069.68,0,0,2.08498,2.08498,0.0294043,222.762,1.91404,0.10004,-78.8082,0.173343,0.0777598
-595149,0,3.22114e-06,0,1,1,595151,83.3149,0.144121,0.842751,1.04312e-07,0.833149,0.144121,0.69863,4.15e-05,5.97865e-05,0.157189,0.833149,0.144121,0.69863,5.97865e-05,0.157189,1.04312e-07,0.0173206,0.421993,1069.68,0,0,2.08498,2.08498,0.0294043,222.762,1.91404,0.10004,-78.8082,0.173343,0.0777598
-595149,0,3.22114e-06,0,1,1,595152,83.3149,0.144121,0.842751,1.04312e-07,0.833149,0.144121,0.69863,4.15e-05,5.97865e-05,0.157189,0.833149,0.144121,0.69863,5.97865e-05,0.157189,1.04312e-07,0.0173206,0.421993,1069.68,0,0,2.08498,2.08498,0.0294043,222.762,1.91404,0.10004,-78.8082,0.173343,0.0777598
-595149,0.5,3.22114e-06,1,2,1,595150,83.3149,0.144121,0.842751,2.23011e-07,0.833149,0.144121,0.69863,4.15e-05,5.97865e-05,0.157189,0.833149,0.144121,0.69863,5.97865e-05,0.157189,2.23011e-07,0.0173206,0.421993,1069.68,0,0,2.08498,2.08498,0.0294043,222.762,1.91404,0.10004,-78.8082,0.173343,0.0777598
-595149,0.5,3.22114e-06,1,2,1,595150,83.3149,0.144121,0.842751,6.61603e-08,0.833149,0.144121,0.69863,4.15e-05,5.97865e-05,0.157189,0.833149,0.144121,0.69863,5.97865e-05,0.157189,6.61603e-08,0.0173206,0.421993,1069.68,0,0,2.08498,2.08498,0.0294043,222.762,1.91404,0.10004,-78.8082,0.173343,0.0777598
-595149,0.5,3.22114e-06,1,2,1,595151,83.3149,0.144121,0.842751,2.37892e-07,0.833149,0.144121,0.69863,4.15e-05,5.97865e-05,0.157189,0.833149,0.144121,0.69863,5.97865e-05,0.157189,2.37892e-07,0.0173206,0.421993,1069.68,0,0,2.08498,2.08498,0.0294043,222.762,1.91404,0.10004,-78.8082,0.173343,0.0777598
-595149,0.8,3.22114e-06,2,5,1,595150,83.3149,0.144121,0.842751,3.30123e-07,0.833149,0.144121,0.69863,4.15e-05,5.97865e-05,0.157189,0.833149,0.144121,0.69863,5.97865e-05,0.157189,3.30123e-07,0.0173206,0.421993,1069.68,0,0,2.08498,2.08498,0.0294043,222.762,1.91404,0.10004,-78.8082,0.173343,0.0777598
-595149,0.75,3.22114e-06,2,4,1,595151,83.3149,0.144121,0.842751,6.86227e-08,0.833149,0.144121,0.69863,4.15e-05,5.97865e-05,0.157189,0.833149,0.144121,0.69863,5.97865e-05,0.157189,6.86227e-08,0.0173206,0.421993,1069.68,0,0,2.08498,2.08498,0.0294043,222.762,1.91404,0.10004,-78.8081,0.173343,0.0777599
-595149,0,3.22114e-06,0,1,1,595151,83.3149,0.144121,0.842751,6.86227e-08,0.833149,0.144121,0.69863,4.15e-05,5.97865e-05,0.157189,0.833149,0.144121,0.69863,5.97865e-05,0.157189,6.86227e-08,0.0173206,0.421993,1069.68,0,0,2.08498,2.08498,0.0294043,222.762,1.91404,0.10004,-78.8081,0.173343,0.0777599
-595149,0.5,3.22114e-06,1,2,1,595150,83.3149,0.144121,0.842751,1.88764e-07,0.833149,0.144121,0.69863,4.15e-05,5.97865e-05,0.157189,0.833149,0.144121,0.69863,5.97865e-05,0.157189,1.88764e-07,0.0173206,0.421993,1069.68,0,0,2.08498,2.08498,0.0294043,222.762,1.91404,0.10004,-78.8081,0.173343,0.0777599
-595150,0.9375,3.22114e-06,4,16,1,595151,83.3149,0.144121,0.842751,2.10918e-06,0.833149,0.144121,0.69863,4.15e-05,5.97865e-05,0.157189,0.833149,0.144121,0.69863,5.97865e-05,0.157189,2.10918e-06,0.0173206,0.421993,1069.68,0,0,2.08498,2.08498,0.0294043,222.762,1.91404,0.10004,-78.8082,0.173342,0.0777598
-595150,0.9375,3.22114e-06,4,16,1,595152,83.3149,0.144121,0.842751,1.49429e-06,0.833149,0.144121,0.69863,4.15e-05,5.97865e-05,0.157189,0.833149,0.144121,0.69863,5.97865e-05,0.157189,1.49429e-06,0.0173206,0.421993,1069.68,0,0,2.08498,2.08498,0.0294043,222.762,1.91404,0.10004,-78.8082,0.173343,0.0777598
-595150,0.928571,3.22114e-06,3,14,1,595150,83.3149,0.144121,0.842751,1.91941e-06,0.833149,0.144121,0.69863,4.15e-05,5.97865e-05,0.157189,0.833149,0.144121,0.69863,5.97865e-05,0.157189,1.91941e-06,0.0173206,0.421993,1069.68,0,0,2.08498,2.08498,0.0294043,222.762,1.91404,0.10004,-78.8082,0.173342,0.0777598
-595150,0.956521,3.22114e-06,4,23,1,595151,83.3149,0.144121,0.842751,2.23792e-06,0.833149,0.144121,0.69863,4.15e-05,5.97865e-05,0.157189,0.833149,0.144121,0.69863,5.97865e-05,0.157189,2.23792e-06,0.0173206,0.421993,1069.68,0,0,2.08498,2.08498,0.0294043,222.762,1.91404,0.10004,-78.8082,0.173342,0.0777598
-595150,0.974359,3.22114e-06,5,39,1,595151,83.3149,0.144121,0.842752,1.88932e-06,0.833149,0.144121,0.698631,4.15e-05,5.97865e-05,0.157189,0.833149,0.144121,0.698631,5.97865e-05,0.157189,1.88932e-06,0.0173206,0.421993,1069.68,0,0,2.08498,2.08498,0.0294043,222.762,1.91404,0.10004,-78.8083,0.173343,0.0777596
-595150,0.964285,3.22114e-06,4,28,1,595153,83.3149,0.144121,0.842752,1.73807e-06,0.833149,0.144121,0.698631,4.15e-05,5.97865e-05,0.157189,0.833149,0.144121,0.698631,5.97865e-05,0.157189,1.73807e-06,0.0173206,0.421994,1069.68,0,0,2.08498,2.08498,0.0294043,222.762,1.91404,0.10004,-78.8083,0.173343,0.0777595
