# stan_version_major = 2
# stan_version_minor = 31
# stan_version_patch = 0
# model = cmb_model
# start_datetime = 2023-07-27 20:33:56 UTC
# method = sample (Default)
#   sample
#     num_samples = 500
#     num_warmup = 500
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 4
# id = 1 (Default)
# data
#   file = Modelo1/Data/cmb.json
# init = /var/folders/tg/1rvyy6v13kq9w3s_hnykjpmc0000gp/T/tmpw4xpnlj0/8r7y57i6.json
# random
#   seed = 20212
# output
#   file = /Users/guilhermegarcia/Desktop/IASTRO_Estagio/output1/cmb/cmb-20230727213356.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
# num_threads = 4 (Default)
# stanc_version = stanc3 v2.31.0
# stancflags = 
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,H0,Omb,Om,zeta,h,Omega_b,Omega_c,wr,Omega_r,Omega_L,theta.1,theta.2,theta.3,theta.4,theta.5,theta.6,theta.7,theta.8,g1,g2,zstar,z0,v0.1,sol_v.1.1,v,g,la,R,wb,x.1,x.2,x.3
# Adaptation terminated
# Step size = 6.0622e-06
# Diagonal elements of inverse mass matrix:
# 2.4392e-05, 2.49576e-05, 2.55606e-05, 0.0057953
-594981,0.923077,6.0622e-06,3,13,1,594982,66.6674,0.229052,0.846086,2.1816e-06,0.666674,0.229052,0.617033,4.15e-05,9.33728e-05,0.153821,0.666674,0.229052,0.617033,9.33728e-05,0.153821,2.1816e-06,66.6674,0.846086,0.0170491,0.418677,1066.96,0,0,2.08142,2.08142,0.0292588,223.487,1.91455,0.101803,-78.0828,0.173847,0.0795234
-594981,0.909091,6.0622e-06,3,11,1,594985,66.6674,0.229052,0.846086,2.11518e-06,0.666674,0.229052,0.617033,4.15e-05,9.33728e-05,0.153821,0.666674,0.229052,0.617033,9.33728e-05,0.153821,2.11518e-06,66.6674,0.846086,0.0170491,0.418677,1066.96,0,0,2.08142,2.08142,0.0292588,223.487,1.91455,0.101803,-78.0828,0.173847,0.0795234
-594982,0.909091,6.0622e-06,3,11,1,594982,66.6674,0.229052,0.846086,3.61357e-06,0.666674,0.229052,0.617033,4.15e-05,9.33728e-05,0.153821,0.666674,0.229052,0.617033,9.33728e-05,0.153821,3.61357e-06,66.6674,0.846086,0.0170491,0.418677,1066.96,0,0,2.08141,2.08141,0.0292588,223.487,1.91455,0.101803,-78.0829,0.173846,0.0795234
-594982,0.899999,6.0622e-06,3,10,1,594984,66.6674,0.229052,0.846086,4.69201e-06,0.666674,0.229052,0.617033,4.15e-05,9.33728e-05,0.153821,0.666674,0.229052,0.617033,9.33728e-05,0.153821,4.69201e-06,66.6674,0.846086,0.0170491,0.418677,1066.96,0,0,2.08141,2.08141,0.0292588,223.487,1.91455,0.101803,-78.0829,0.173846,0.0795234
-594982,0.92857,6.0622e-06,3,14,1,594985,66.6674,0.229052,0.846086,5.16608e-06,0.666674,0.229052,0.617033,4.15e-05,9.33728e-05,0.153821,0.666674,0.229052,0.617033,9.33728e-05,0.153821,5.16608e-06,66.6674,0.846086,0.0170491,0.418677,1066.96,0,0,2.08141,2.08141,0.0292588,223.487,1.91455,0.101803,-78.0829,0.173846,0.0795234
-594982,0.944443,6.0622e-06,4,18,1,594986,66.6674,0.229052,0.846085,4.58723e-06,0.666674,0.229052,0.617033,4.15e-05,9.33728e-05,0.153821,0.666674,0.229052,0.617033,9.33728e-05,0.153821,4.58723e-06,66.6674,0.846085,0.0170491,0.418677,1066.96,0,0,2.08141,2.08141,0.0292588,223.487,1.91455,0.101803,-78.0829,0.173846,0.0795234
-594983,0.899999,6.0622e-06,3,10,1,594986,66.6674,0.229052,0.846086,6.13361e-06,0.666674,0.229052,0.617033,4.15e-05,9.33728e-05,0.153821,0.666674,0.229052,0.617033,9.33728e-05,0.153821,6.13361e-06,66.6674,0.846086,0.0170491,0.418677,1066.96,0,0,2.08141,2.08141,0.0292588,223.487,1.91455,0.101803,-78.0829,0.173845,0.0795234
-594981,0.888887,6.0622e-06,3,9,1,594984,66.6674,0.229052,0.846085,1.59863e-06,0.666674,0.229052,0.617033,4.15e-05,9.33728e-05,0.153821,0.666674,0.229052,0.617033,9.33728e-05,0.153821,1.59863e-06,66.6674,0.846085,0.0170491,0.418677,1066.96,0,0,2.08142,2.08142,0.0292588,223.487,1.91455,0.101803,-78.0828,0.173847,0.0795235
-594981,0.9,6.0622e-06,3,10,1,594984,66.6674,0.229052,0.846086,1.6071e-06,0.666674,0.229052,0.617033,4.15e-05,9.33728e-05,0.153821,0.666674,0.229052,0.617033,9.33728e-05,0.153821,1.6071e-06,66.6674,0.846086,0.0170491,0.418677,1066.96,0,0,2.08142,2.08142,0.0292588,223.487,1.91455,0.101803,-78.0828,0.173847,0.0795234
-594981,0.923077,6.0622e-06,3,13,1,594983,66.6674,0.229052,0.846086,1.98811e-06,0.666674,0.229052,0.617034,4.15e-05,9.33728e-05,0.153821,0.666674,0.229052,0.617034,9.33728e-05,0.153821,1.98811e-06,66.6674,0.846086,0.0170491,0.418678,1066.96,0,0,2.08142,2.08142,0.0292588,223.487,1.91455,0.101803,-78.0828,0.173847,0.0795233
-594981,0.909091,6.0622e-06,3,11,1,594985,66.6674,0.229052,0.846085,1.87738e-06,0.666674,0.229052,0.617033,4.15e-05,9.33728e-05,0.153821,0.666674,0.229052,0.617033,9.33728e-05,0.153821,1.87738e-06,66.6674,0.846085,0.0170491,0.418678,1066.96,0,0,2.08142,2.08142,0.0292588,223.487,1.91455,0.101803,-78.0828,0.173847,0.0795233
-594981,0.875,6.0622e-06,3,8,1,594985,66.6674,0.229052,0.846086,1.3995e-06,0.666674,0.229052,0.617034,4.15e-05,9.33728e-05,0.153821,0.666674,0.229052,0.617034,9.33728e-05,0.153821,1.3995e-06,66.6674,0.846086,0.0170491,0.418678,1066.96,0,0,2.08142,2.08142,0.0292588,223.487,1.91455,0.101803,-78.0828,0.173847,0.0795233
-594981,0.875,6.0622e-06,3,8,1,594983,66.6674,0.229052,0.846086,1.56449e-06,0.666674,0.229052,0.617034,4.15e-05,9.33728e-05,0.153821,0.666674,0.229052,0.617034,9.33728e-05,0.153821,1.56449e-06,66.6674,0.846086,0.0170491,0.418678,1066.96,0,0,2.08142,2.08142,0.0292588,223.487,1.91455,0.101803,-78.0828,0.173847,0.0795233
-594981,0.909091,6.0622e-06,3,11,1,594982,66.6674,0.229052,0.846086,1.57952e-06,0.666674,0.229052,0.617034,4.15e-05,9.33728e-05,0.153821,0.666674,0.229052,0.617034,9.33728e-05,0.153821,1.57952e-06,66.6674,0.846086,0.0170491,0.418677,1066.96,0,0,2.08142,2.08142,0.0292588,223.487,1.91455,0.101803,-78.0828,0.173847,0.0795233
-594981,0.916666,6.0622e-06,3,12,1,594982,66.6674,0.229052,0.846086,1.55675e-06,0.666674,0.229052,0.617033,4.15e-05,9.33728e-05,0.153821,0.666674,0.229052,0.617033,9.33728e-05,0.153821,1.55675e-06,66.6674,0.846086,0.0170491,0.418677,1066.96,0,0,2.08142,2.08142,0.0292588,223.487,1.91455,0.101803,-78.0828,0.173847,0.0795234
-594981,0.857143,6.0622e-06,2,7,1,594982,66.6674,0.229052,0.846086,1.76185e-06,0.666674,0.229052,0.617033,4.15e-05,9.33728e-05,0.153821,0.666674,0.229052,0.617033,9.33728e-05,0.153821,1.76185e-06,66.6674,0.846086,0.0170491,0.418677,1066.96,0,0,2.08142,2.08142,0.0292588,223.487,1.91455,0.101803,-78.0828,0.173847,0.0795234
-594982,0.888889,6.0622e-06,3,9,1,594984,66.6674,0.229052,0.846085,2.9186e-06,0.666674,0.229052,0.617033,4.15e-05,9.33728e-05,0.153821,0.666674,0.229052,0.617033,9.33728e-05,0.153821,2.9186e-06,66.6674,0.846085,0.0170491,0.418677,1066.96,0,0,2.08142,2.08142,0.0292588,223.487,1.91455,0.101803,-78.0828,0.173846,0.0795234
-594982,0.933333,6.0622e-06,3,15,1,594985,66.6674,0.229053,0.846085,2.61048e-06,0.666674,0.229053,0.617033,4.15e-05,9.33728e-05,0.153821,0.666674,0.229053,0.617033,9.33728e-05,0.153821,2.61048e-06,66.6674,0.846085,0.0170491,0.418677,1066.96,0,0,2.08142,2.08142,0.0292588,223.487,1.91455,0.101804,-78.0828,0.173846,0.0795235
-594981,0.923076,6.0622e-06,3,13,1,594983,66.6674,0.229053,0.846085,2.23819e-06,0.666674,0.229053,0.617033,4.15e-05,9.33728e-05,0.153821,0.666674,0.229053,0.617033,9.33728e-05,0.153821,2.23819e-06,66.6674,0.846085,0.0170491,0.418677,1066.96,0,0,2.08142,2.08142,0.0292588,223.487,1.91455,0.101803,-78.0828,0.173846,0.0795235
-594982,0.9,6.0622e-06,3,10,1,594984,66.6674,0.229053,0.846086,4.19519e-06,0.666674,0.229053,0.617033,4.15e-05,9.33728e-05,0.153821,0.666674,0.229053,0.617033,9.33728e-05,0.153821,4.19519e-06,66.6674,0.846086,0.0170491,0.418677,1066.96,0,0,2.08141,2.08141,0.0292588,223.487,1.91455,0.101804,-78.0828,0.173846,0.0795235
-594983,0.899999,6.0622e-06,3,10,1,594987,66.6674,0.229053,0.846086,5.6142e-06,0.666674,0.229053,0.617033,4.15e-05,9.33728e-05,0.153821,0.666674,0.229053,0.617033,9.33728e-05,0.153821,5.6142e-06,66.6674,0.846086,0.0170491,0.418677,1066.96,0,0,2.08141,2.08141,0.0292588,223.487,1.91455,0.101804,-78.0829,0.173845,0.0795236
-594983,0.933332,6.0622e-06,3,15,1,594986,66.6674,0.229053,0.846086,6.08507e-06,0.666674,0.229053,0.617033,4.15e-05,9.33728e-05,0.153821,0.666674,0.229053,0.617033,9.33728e-05,0.153821,6.08507e-06,66.6674,0.846086,0.0170491,0.418677,1066.96,0,0,2.08141,2.08141,0.0292588,223.487,1.91455,0.101804,-78.0829,0.173845,0.0795236
-594982,0.909089,6.0622e-06,3,11,1,594985,66.6674,0.229053,0.846085,4.08253e-06,0.666674,0.229053,0.617033,4.15e-05,9.33728e-05,0.153821,0.666674,0.229053,0.617033,9.33728e-05,0.153821,4.08253e-06,66.6674,0.846085,0.0170491,0.418677,1066.96,0,0,2.08141,2.08141,0.0292588,223.487,1.91455,0.101804,-78.0828,0.173846,0.0795236
-594982,0.949999,6.0622e-06,4,20,1,594984,66.6674,0.229053,0.846085,4.17837e-06,0.666674,0.229053,0.617032,4.15e-05,9.33728e-05,0.153821,0.666674,0.229053,0.617032,9.33728e-05,0.153821,4.17837e-06,66.6674,0.846085,0.017049,0.418677,1066.96,0,0,2.08141,2.08141,0.0292587,223.487,1.91455,0.101804,-78.0827,0.173846,0.0795238
-594982,0.90909,6.0622e-06,3,11,1,594984,66.6674,0.229053,0.846085,3.63949e-06,0.666674,0.229053,0.617032,4.15e-05,9.33728e-05,0.153821,0.666674,0.229053,0.617032,9.33728e-05,0.153821,3.63949e-06,66.6674,0.846085,0.0170491,0.418677,1066.96,0,0,2.08142,2.08142,0.0292588,223.487,1.91455,0.101804,-78.0828,0.173846,0.0795237
-594982,0.833332,6.0622e-06,2,6,1,594985,66.6674,0.229053,0.846085,2.02057e-06,0.666674,0.229053,0.617032,4.15e-05,9.33728e-05,0.153821,0.666674,0.229053,0.617032,9.33728e-05,0.153821,2.02057e-06,66.6674,0.846085,0.0170491,0.418677,1066.96,0,0,2.08142,2.08142,0.0292588,223.487,1.91455,0.101804,-78.0827,0.173846,0.0795237
-594981,0.833333,6.0622e-06,2,6,1,594982,66.6674,0.229053,0.846085,1.27691e-06,0.666674,0.229053,0.617032,4.15e-05,9.33728e-05,0.153821,0.666674,0.229053,0.617032,9.33728e-05,0.153821,1.27691e-06,66.6674,0.846085,0.0170491,0.418677,1066.96,0,0,2.08142,2.08142,0.0292588,223.487,1.91455,0.101804,-78.0827,0.173847,0.0795237
-594981,0.9,6.0622e-06,3,10,1,594984,66.6674,0.229053,0.846085,1.31334e-06,0.666674,0.229053,0.617032,4.15e-05,9.33728e-05,0.153821,0.666674,0.229053,0.617032,9.33728e-05,0.153821,1.31334e-06,66.6674,0.846085,0.0170491,0.418677,1066.96,0,0,2.08142,2.08142,0.0292588,223.487,1.91455,0.101804,-78.0827,0.173847,0.0795237
-594981,0.8,6.0622e-06,2,5,1,594983,66.6674,0.229053,0.846085,1.0076e-06,0.666674,0.229053,0.617032,4.15e-05,9.33728e-05,0.153821,0.666674,0.229053,0.617032,9.33728e-05,0.153821,1.0076e-06,66.6674,0.846085,0.0170491,0.418677,1066.96,0,0,2.08142,2.08142,0.0292588,223.487,1.91455,0.101804,-78.0827,0.173847,0.0795236
-594981,0.909091,6.0622e-06,3,11,1,594983,66.6674,0.229053,0.846085,8.17697e-07,0.666674,0.229053,0.617032,4.15e-05,9.33728e-05,0.153821,0.666674,0.229053,0.617032,9.33728e-05,0.153821,8.17697e-07,66.6674,0.846085,0.0170491,0.418677,1066.96,0,0,2.08142,2.08142,0.0292588,223.487,1.91455,0.101804,-78.0827,0.173847,0.0795236
-594981,0.833333,6.0622e-06,2,6,1,594983,66.6674,0.229053,0.846085,1.29907e-06,0.666674,0.229053,0.617032,4.15e-05,9.33728e-05,0.153822,0.666674,0.229053,0.617032,9.33728e-05,0.153822,1.29907e-06,66.6674,0.846085,0.0170491,0.418677,1066.96,0,0,2.08142,2.08142,0.0292588,223.487,1.91455,0.101804,-78.0827,0.173847,0.0795236
-594981,0.833333,6.0622e-06,2,6,1,594982,66.6674,0.229053,0.846085,1.45286e-06,0.666674,0.229053,0.617032,4.15e-05,9.33728e-05,0.153822,0.666674,0.229053,0.617032,9.33728e-05,0.153822,1.45286e-06,66.6674,0.846085,0.0170491,0.418677,1066.96,0,0,2.08142,2.08142,0.0292588,223.487,1.91455,0.101804,-78.0827,0.173847,0.0795236
-594981,0.833333,6.0622e-06,2,6,1,594982,66.6674,0.229053,0.846085,1.22243e-06,0.666674,0.229053,0.617032,4.15e-05,9.33728e-05,0.153822,0.666674,0.229053,0.617032,9.33728e-05,0.153822,1.22243e-06,66.6674,0.846085,0.0170491,0.418677,1066.96,0,0,2.08142,2.08142,0.0292588,223.487,1.91455,0.101804,-78.0827,0.173847,0.0795236
-594981,0.75,6.0622e-06,2,4,1,594982,66.6674,0.229053,0.846085,7.97265e-07,0.666674,0.229053,0.617032,4.15e-05,9.33728e-05,0.153822,0.666674,0.229053,0.617032,9.33728e-05,0.153822,7.97265e-07,66.6674,0.846085,0.0170491,0.418677,1066.96,0,0,2.08142,2.08142,0.0292588,223.487,1.91455,0.101804,-78.0827,0.173847,0.0795236
-594981,0.75,6.0622e-06,2,4,1,594983,66.6674,0.229053,0.846085,4.87976e-07,0.666674,0.229053,0.617032,4.15e-05,9.33728e-05,0.153822,0.666674,0.229053,0.617032,9.33728e-05,0.153822,4.87976e-07,66.6674,0.846085,0.0170491,0.418677,1066.96,0,0,2.08142,2.08142,0.0292588,223.487,1.91455,0.101804,-78.0827,0.173847,0.0795236
-594981,0.75,6.0622e-06,2,4,1,594984,66.6674,0.229053,0.846085,1.78203e-06,0.666674,0.229053,0.617032,4.15e-05,9.33728e-05,0.153822,0.666674,0.229053,0.617032,9.33728e-05,0.153822,1.78203e-06,66.6674,0.846085,0.0170491,0.418677,1066.96,0,0,2.08142,2.08142,0.0292588,223.487,1.91455,0.101804,-78.0827,0.173847,0.0795236
-594981,0.666666,6.0622e-06,1,3,1,594983,66.6674,0.229053,0.846085,1.06995e-06,0.666674,0.229053,0.617032,4.15e-05,9.33728e-05,0.153822,0.666674,0.229053,0.617032,9.33728e-05,0.153822,1.06995e-06,66.6674,0.846085,0.0170491,0.418677,1066.96,0,0,2.08142,2.08142,0.0292588,223.487,1.91455,0.101804,-78.0827,0.173847,0.0795236
-594981,0.833333,6.0622e-06,2,6,1,594983,66.6674,0.229053,0.846085,8.06537e-07,0.666674,0.229053,0.617032,4.15e-05,9.33728e-05,0.153822,0.666674,0.229053,0.617032,9.33728e-05,0.153822,8.06537e-07,66.6674,0.846085,0.0170491,0.418677,1066.96,0,0,2.08142,2.08142,0.0292588,223.487,1.91455,0.101804,-78.0827,0.173847,0.0795237
-594981,0.666667,6.0622e-06,1,3,1,594983,66.6674,0.229053,0.846085,1.1978e-06,0.666674,0.229053,0.617032,4.15e-05,9.33728e-05,0.153821,0.666674,0.229053,0.617032,9.33728e-05,0.153821,1.1978e-06,66.6674,0.846085,0.0170491,0.418677,1066.96,0,0,2.08142,2.08142,0.0292588,223.487,1.91455,0.101804,-78.0827,0.173847,0.0795237
-594982,0.9,6.0622e-06,3,10,1,594985,66.6674,0.229053,0.846085,1.68558e-06,0.666674,0.229053,0.617032,4.15e-05,9.33728e-05,0.153822,0.666674,0.229053,0.617032,9.33728e-05,0.153822,1.68558e-06,66.6674,0.846085,0.0170491,0.418677,1066.96,0,0,2.08142,2.08142,0.0292588,223.487,1.91455,0.101804,-78.0827,0.173847,0.0795237
-594982,0.857142,6.0622e-06,2,7,1,594983,66.6674,0.229053,0.846085,2.40543e-06,0.666674,0.229053,0.617032,4.15e-05,9.33728e-05,0.153822,0.666674,0.229053,0.617032,9.33728e-05,0.153822,2.40543e-06,66.6674,0.846085,0.0170491,0.418677,1066.96,0,0,2.08142,2.08142,0.0292588,223.487,1.91455,0.101804,-78.0827,0.173846,0.0795237
-594982,0.9375,6.0622e-06,4,16,1,594984,66.6674,0.229053,0.846085,2.92214e-06,0.666674,0.229053,0.617032,4.15e-05,9.33728e-05,0.153822,0.666674,0.229053,0.617032,9.33728e-05,0.153822,2.92214e-06,66.6674,0.846085,0.0170491,0.418677,1066.96,0,0,2.08142,2.08142,0.0292588,223.487,1.91455,0.101804,-78.0827,0.173846,0.0795237
-594982,0.799999,6.0622e-06,2,5,1,594983,66.6674,0.229053,0.846085,2.17161e-06,0.666674,0.229053,0.617032,4.15e-05,9.33728e-05,0.153822,0.666674,0.229053,0.617032,9.33728e-05,0.153822,2.17161e-06,66.6674,0.846085,0.0170491,0.418677,1066.96,0,0,2.08142,2.08142,0.0292588,223.487,1.91455,0.101804,-78.0827,0.173846,0.0795237
-594982,0.90909,6.0622e-06,3,11,1,594984,66.6674,0.229053,0.846085,2.52656e-06,0.666674,0.229053,0.617032,4.15e-05,9.33728e-05,0.153822,0.666674,0.229053,0.617032,9.33728e-05,0.153822,2.52656e-06,66.6674,0.846085,0.017049,0.418677,1066.96,0,0,2.08142,2.08142,0.0292588,223.487,1.91455,0.101804,-78.0827,0.173846,0.0795237
-594982,0.928571,6.0622e-06,3,14,1,594982,66.6674,0.229053,0.846085,2.23089e-06,0.666674,0.229053,0.617032,4.15e-05,9.33728e-05,0.153822,0.666674,0.229053,0.617032,9.33728e-05,0.153822,2.23089e-06,66.6674,0.846085,0.0170491,0.418677,1066.96,0,0,2.08142,2.08142,0.0292588,223.487,1.91455,0.101804,-78.0827,0.173846,0.0795237
-594981,0.75,6.0622e-06,2,4,1,594989,66.6674,0.229053,0.846085,1.53628e-06,0.666674,0.229053,0.617032,4.15e-05,9.33728e-05,0.153822,0.666674,0.229053,0.617032,9.33728e-05,0.153822,1.53628e-06,66.6674,0.846085,0.0170491,0.418677,1066.96,0,0,2.08142,2.08142,0.0292588,223.487,1.91455,0.101804,-78.0827,0.173847,0.0795237
-594981,0.75,6.0622e-06,2,4,1,594982,66.6674,0.229053,0.846085,3.2389e-07,0.666674,0.229053,0.617032,4.15e-05,9.33728e-05,0.153822,0.666674,0.229053,0.617032,9.33728e-05,0.153822,3.2389e-07,66.6674,0.846085,0.0170491,0.418677,1066.96,0,0,2.08142,2.08142,0.0292588,223.487,1.91455,0.101804,-78.0826,0.173847,0.0795237
-594981,0.5,6.0622e-06,1,2,1,594983,66.6674,0.229053,0.846085,1.23608e-06,0.666674,0.229053,0.617032,4.15e-05,9.33728e-05,0.153822,0.666674,0.229053,0.617032,9.33728e-05,0.153822,1.23608e-06,66.6674,0.846085,0.0170491,0.418677,1066.96,0,0,2.08142,2.08142,0.0292588,223.487,1.91455,0.101804,-78.0827,0.173847,0.0795237
-594981,0.75,6.0622e-06,2,4,1,594988,66.6674,0.229053,0.846085,7.36138e-07,0.666674,0.229053,0.617032,4.15e-05,9.33728e-05,0.153822,0.666674,0.229053,0.617032,9.33728e-05,0.153822,7.36138e-07,66.6674,0.846085,0.0170491,0.418677,1066.96,0,0,2.08142,2.08142,0.0292588,223.487,1.91455,0.101804,-78.0827,0.173847,0.0795236
-594981,0.8,6.0622e-06,2,5,1,594982,66.6674,0.229053,0.846085,6.10352e-07,0.666674,0.229053,0.617032,4.15e-05,9.33728e-05,0.153822,0.666674,0.229053,0.617032,9.33728e-05,0.153822,6.10352e-07,66.6674,0.846085,0.0170491,0.418677,1066.96,0,0,2.08142,2.08142,0.0292588,223.487,1.91455,0.101804,-78.0827,0.173847,0.0795236
-594981,0.857143,6.0622e-06,2,7,1,594982,66.6674,0.229053,0.846085,4.30291e-07,0.666674,0.229053,0.617032,4.15e-05,9.33728e-05,0.153822,0.666674,0.229053,0.617032,9.33728e-05,0.153822,4.30291e-07,66.6674,0.846085,0.0170491,0.418677,1066.96,0,0,2.08142,2.08142,0.0292588,223.487,1.91455,0.101804,-78.0827,0.173847,0.0795236
-594981,0.666667,6.0622e-06,1,3,1,594983,66.6674,0.229053,0.846085,2.84295e-07,0.666674,0.229053,0.617032,4.15e-05,9.33728e-05,0.153822,0.666674,0.229053,0.617032,9.33728e-05,0.153822,2.84295e-07,66.6674,0.846085,0.0170491,0.418677,1066.96,0,0,2.08142,2.08142,0.0292588,223.487,1.91455,0.101804,-78.0827,0.173847,0.0795236
-594981,0.75,6.0622e-06,2,4,1,594982,66.6674,0.229053,0.846085,1.53187e-06,0.666674,0.229053,0.617032,4.15e-05,9.33728e-05,0.153822,0.666674,0.229053,0.617032,9.33728e-05,0.153822,1.53187e-06,66.6674,0.846085,0.0170491,0.418677,1066.96,0,0,2.08142,2.08142,0.0292588,223.487,1.91455,0.101804,-78.0827,0.173847,0.0795236
-594982,0.944444,6.0622e-06,4,18,1,594985,66.6674,0.229053,0.846085,2.70684e-06,0.666674,0.229053,0.617032,4.15e-05,9.33728e-05,0.153821,0.666674,0.229053,0.617032,9.33728e-05,0.153821,2.70684e-06,66.6674,0.846085,0.017049,0.418677,1066.96,0,0,2.08142,2.08142,0.0292588,223.487,1.91455,0.101804,-78.0827,0.173846,0.0795237
-594982,0.947368,6.0622e-06,4,19,1,594983,66.6674,0.229053,0.846086,2.77188e-06,0.666674,0.229053,0.617032,4.15e-05,9.33728e-05,0.153821,0.666674,0.229053,0.617032,9.33728e-05,0.153821,2.77188e-06,66.6674,0.846086,0.017049,0.418677,1066.96,0,0,2.08142,2.08142,0.0292587,223.487,1.91455,0.101804,-78.0827,0.173846,0.0795238
-594982,0.944444,6.0622e-06,4,18,1,594985,66.6674,0.229053,0.846086,3.95461e-06,0.666674,0.229053,0.617033,4.15e-05,9.33728e-05,0.153821,0.666674,0.229053,0.617033,9.33728e-05,0.153821,3.95461e-06,66.6674,0.846086,0.017049,0.418677,1066.96,0,0,2.08141,2.08141,0.0292587,223.487,1.91455,0.101804,-78.0827,0.173846,0.0795238
-594982,0.90909,6.0622e-06,3,11,1,594983,66.6674,0.229053,0.846086,3.61023e-06,0.666674,0.229053,0.617033,4.15e-05,9.33728e-05,0.153821,0.666674,0.229053,0.617033,9.33728e-05,0.153821,3.61023e-06,66.6674,0.846086,0.017049,0.418677,1066.96,0,0,2.08141,2.08141,0.0292587,223.487,1.91455,0.101804,-78.0827,0.173846,0.0795238
-594983,0.916666,6.0622e-06,3,12,1,594983,66.6674,0.229053,0.846086,4.73957e-06,0.666674,0.229053,0.617033,4.15e-05,9.33728e-05,0.153821,0.666674,0.229053,0.617033,9.33728e-05,0.153821,4.73957e-06,66.6674,0.846086,0.017049,0.418676,1066.96,0,0,2.08141,2.08141,0.0292587,223.487,1.91455,0.101804,-78.0827,0.173846,0.0795239
-594982,0.944443,6.0622e-06,4,18,1,594983,66.6674,0.229053,0.846086,2.86672e-06,0.666674,0.229053,0.617033,4.15e-05,9.33728e-05,0.153821,0.666674,0.229053,0.617033,9.33728e-05,0.153821,2.86672e-06,66.6674,0.846086,0.017049,0.418677,1066.96,0,0,2.08141,2.08141,0.0292587,223.487,1.91455,0.101804,-78.0827,0.173846,0.0795238
-594981,0.833332,6.0622e-06,2,6,1,594985,66.6674,0.229053,0.846086,1.71485e-06,0.666674,0.229053,0.617032,4.15e-05,9.33728e-05,0.153821,0.666674,0.229053,0.617032,9.33728e-05,0.153821,1.71485e-06,66.6674,0.846086,0.017049,0.418677,1066.96,0,0,2.08142,2.08142,0.0292587,223.487,1.91455,0.101804,-78.0826,0.173847,0.0795238
-594981,0.857143,6.0622e-06,2,7,1,594984,66.6674,0.229053,0.846086,1.89299e-06,0.666674,0.229053,0.617032,4.15e-05,9.33728e-05,0.153821,0.666674,0.229053,0.617032,9.33728e-05,0.153821,1.89299e-06,66.6674,0.846086,0.017049,0.418677,1066.96,0,0,2.08142,2.08142,0.0292587,223.487,1.91455,0.101804,-78.0826,0.173847,0.0795238
-594981,0.923077,6.0622e-06,3,13,1,594982,66.6674,0.229053,0.846086,1.66891e-06,0.666674,0.229053,0.617032,4.15e-05,9.33728e-05,0.153821,0.666674,0.229053,0.617032,9.33728e-05,0.153821,1.66891e-06,66.6674,0.846086,0.017049,0.418677,1066.96,0,0,2.08142,2.08142,0.0292587,223.487,1.91455,0.101804,-78.0826,0.173847,0.0795238
-594982,0.9,6.0622e-06,3,10,1,594983,66.6674,0.229053,0.846085,3.33022e-06,0.666674,0.229053,0.617032,4.15e-05,9.33728e-05,0.153821,0.666674,0.229053,0.617032,9.33728e-05,0.153821,3.33022e-06,66.6674,0.846085,0.017049,0.418677,1066.96,0,0,2.08142,2.08142,0.0292587,223.487,1.91455,0.101804,-78.0827,0.173846,0.0795238
-594981,0.899999,6.0622e-06,3,10,1,594986,66.6674,0.229053,0.846085,1.48728e-06,0.666674,0.229053,0.617032,4.15e-05,9.33728e-05,0.153821,0.666674,0.229053,0.617032,9.33728e-05,0.153821,1.48728e-06,66.6674,0.846085,0.0170491,0.418677,1066.96,0,0,2.08142,2.08142,0.0292588,223.487,1.91455,0.101804,-78.0827,0.173847,0.0795236
-594982,1,6.0622e-06,4,15,0,594982,66.6674,0.229053,0.846085,2.02329e-06,0.666674,0.229053,0.617032,4.15e-05,9.33728e-05,0.153821,0.666674,0.229053,0.617032,9.33728e-05,0.153821,2.02329e-06,66.6674,0.846085,0.0170491,0.418677,1066.96,0,0,2.08142,2.08142,0.0292588,223.487,1.91455,0.101804,-78.0827,0.173846,0.0795237
-594981,0.5,6.0622e-06,1,2,1,594984,66.6674,0.229053,0.846085,1.04658e-06,0.666674,0.229053,0.617032,4.15e-05,9.33728e-05,0.153821,0.666674,0.229053,0.617032,9.33728e-05,0.153821,1.04658e-06,66.6674,0.846085,0.0170491,0.418677,1066.96,0,0,2.08142,2.08142,0.0292588,223.487,1.91455,0.101804,-78.0827,0.173847,0.0795237
