# stan_version_major = 2
# stan_version_minor = 31
# stan_version_patch = 0
# model = cmb_model
# start_datetime = 2023-07-27 20:31:00 UTC
# method = sample (Default)
#   sample
#     num_samples = 500
#     num_warmup = 500
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 4
# id = 1 (Default)
# data
#   file = Modelo1/Data/cmb.json
# init = /var/folders/tg/1rvyy6v13kq9w3s_hnykjpmc0000gp/T/tmpfdist83k/pudhnfkr.json
# random
#   seed = 21181
# output
#   file = /Users/guilhermegarcia/Desktop/IASTRO_Estagio/output1/cmb/cmb-20230727213100.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
# num_threads = 4 (Default)
# stanc_version = stanc3 v2.31.0
# stancflags = 
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,H0,Omb,Om,zeta,h,Omega_b,Omega_c,wr,Omega_r,Omega_L,theta.1,theta.2,theta.3,theta.4,theta.5,theta.6,g1,g2,zstar,z0,v0.1,sol_v.1.1,v,g,la,R,wb,x.1,x.2,x.3
-703268,0.857143,1.76364e-05,2,7,1,703270,127.303,0.065896,0.467725,5.60726e-06,1.27303,0.065896,0.401829,4.15e-05,2.56077e-05,0.53225,1.27303,0.065896,0.401829,2.56077e-05,0.53225,5.60726e-06,0.0163259,0.409335,1070.15,0,0,2.66545,2.66545,0.0390452,214.464,1.82291,0.106792,-87.1065,0.0822141,0.0845115
-703267,0.666666,1.76364e-05,1,3,1,703270,127.303,0.065896,0.467725,4.29687e-06,1.27303,0.065896,0.401829,4.15e-05,2.56077e-05,0.53225,1.27303,0.065896,0.401829,2.56077e-05,0.53225,4.29687e-06,0.0163259,0.409335,1070.15,0,0,2.66545,2.66545,0.0390452,214.464,1.82291,0.106792,-87.1064,0.0822145,0.0845115
-703266,0.499999,1.76364e-05,1,2,1,703270,127.303,0.065896,0.467725,9.80497e-07,1.27303,0.065896,0.401829,4.15e-05,2.56077e-05,0.53225,1.27303,0.065896,0.401829,2.56077e-05,0.53225,9.80497e-07,0.0163259,0.409335,1070.15,0,0,2.66545,2.66545,0.0390452,214.464,1.82292,0.106792,-87.1063,0.0822154,0.0845115
-703266,0.666667,1.76364e-05,1,3,1,703267,127.303,0.065896,0.467725,1.255e-06,1.27303,0.065896,0.401829,4.15e-05,2.56077e-05,0.53225,1.27303,0.065896,0.401829,2.56077e-05,0.53225,1.255e-06,0.0163259,0.409335,1070.15,0,0,2.66545,2.66545,0.0390452,214.464,1.82292,0.106792,-87.1063,0.0822153,0.0845115
-703266,0.666667,1.76364e-05,1,3,1,703270,127.303,0.065896,0.467725,1.3496e-06,1.27303,0.065896,0.401829,4.15e-05,2.56077e-05,0.53225,1.27303,0.065896,0.401829,2.56077e-05,0.53225,1.3496e-06,0.0163259,0.409335,1070.15,0,0,2.66545,2.66545,0.0390452,214.464,1.82292,0.106792,-87.1063,0.0822153,0.0845115
-703266,0,1.76364e-05,0,1,1,703267,127.303,0.065896,0.467725,1.3496e-06,1.27303,0.065896,0.401829,4.15e-05,2.56077e-05,0.53225,1.27303,0.065896,0.401829,2.56077e-05,0.53225,1.3496e-06,0.0163259,0.409335,1070.15,0,0,2.66545,2.66545,0.0390452,214.464,1.82292,0.106792,-87.1063,0.0822153,0.0845115
-703266,0.666666,1.76364e-05,1,3,1,703267,127.303,0.065896,0.467725,1.31476e-06,1.27303,0.065896,0.401829,4.15e-05,2.56077e-05,0.53225,1.27303,0.065896,0.401829,2.56077e-05,0.53225,1.31476e-06,0.0163259,0.409335,1070.15,0,0,2.66545,2.66545,0.0390452,214.464,1.82292,0.106791,-87.1063,0.0822153,0.0845115
-703266,0.5,1.76364e-05,1,2,1,703267,127.303,0.065896,0.467725,1.42859e-07,1.27303,0.065896,0.401829,4.15e-05,2.56077e-05,0.53225,1.27303,0.065896,0.401829,2.56077e-05,0.53225,1.42859e-07,0.0163259,0.409335,1070.15,0,0,2.66545,2.66545,0.0390452,214.464,1.82292,0.106791,-87.1063,0.0822156,0.0845115
-703266,0.75,1.76364e-05,2,4,1,703268,127.303,0.065896,0.467725,3.53489e-07,1.27303,0.065896,0.401829,4.15e-05,2.56077e-05,0.53225,1.27303,0.065896,0.401829,2.56077e-05,0.53225,3.53489e-07,0.016326,0.409335,1070.15,0,0,2.66546,2.66546,0.0390452,214.464,1.82292,0.106791,-87.1064,0.0822155,0.0845114
-703266,0.666667,1.76364e-05,1,3,1,703267,127.303,0.065896,0.467725,6.11638e-07,1.27303,0.065896,0.401829,4.15e-05,2.56077e-05,0.53225,1.27303,0.065896,0.401829,2.56077e-05,0.53225,6.11638e-07,0.016326,0.409335,1070.15,0,0,2.66545,2.66545,0.0390452,214.464,1.82292,0.106791,-87.1064,0.0822154,0.0845114
-703266,0.5,1.76364e-05,1,2,1,703267,127.303,0.065896,0.467725,1.2767e-06,1.27303,0.065896,0.401829,4.15e-05,2.56077e-05,0.53225,1.27303,0.065896,0.401829,2.56077e-05,0.53225,1.2767e-06,0.016326,0.409335,1070.15,0,0,2.66545,2.66545,0.0390452,214.464,1.82292,0.106791,-87.1064,0.0822152,0.0845114
-703266,0.5,1.76364e-05,1,2,1,703267,127.303,0.065896,0.467725,1.42449e-07,1.27303,0.065896,0.401829,4.15e-05,2.56077e-05,0.53225,1.27303,0.065896,0.401829,2.56077e-05,0.53225,1.42449e-07,0.016326,0.409335,1070.15,0,0,2.66546,2.66546,0.0390452,214.464,1.82292,0.106791,-87.1064,0.0822155,0.0845114
-703267,0.75,1.76364e-05,2,4,1,703267,127.303,0.065896,0.467725,3.48188e-06,1.27303,0.065896,0.401829,4.15e-05,2.56077e-05,0.53225,1.27303,0.065896,0.401829,2.56077e-05,0.53225,3.48188e-06,0.016326,0.409335,1070.15,0,0,2.66545,2.66545,0.0390452,214.464,1.82291,0.106791,-87.1065,0.0822147,0.0845114
-703267,0.75,1.76364e-05,2,4,1,703271,127.303,0.0658961,0.467725,2.51632e-06,1.27303,0.0658961,0.401829,4.15e-05,2.56077e-05,0.53225,1.27303,0.0658961,0.401829,2.56077e-05,0.53225,2.51632e-06,0.016326,0.409335,1070.15,0,0,2.66545,2.66545,0.0390452,214.464,1.82291,0.106791,-87.1064,0.082215,0.0845114
-703267,0.666666,1.76364e-05,1,3,1,703269,127.303,0.0658961,0.467725,3.93622e-06,1.27303,0.0658961,0.401829,4.15e-05,2.56077e-05,0.532249,1.27303,0.0658961,0.401829,2.56077e-05,0.532249,3.93622e-06,0.016326,0.409335,1070.15,0,0,2.66545,2.66545,0.0390452,214.464,1.82291,0.106791,-87.1065,0.0822146,0.0845114
-703267,0.799999,1.76364e-05,2,5,1,703272,127.303,0.0658961,0.467725,4.31014e-06,1.27303,0.0658961,0.401829,4.15e-05,2.56078e-05,0.53225,1.27303,0.0658961,0.401829,2.56078e-05,0.53225,4.31014e-06,0.016326,0.409335,1070.15,0,0,2.66545,2.66545,0.0390452,214.464,1.82291,0.106791,-87.1065,0.0822144,0.0845113
-703267,0.857142,1.76364e-05,2,7,1,703271,127.303,0.0658961,0.467724,2.28904e-06,1.27303,0.0658961,0.401828,4.15e-05,2.56077e-05,0.53225,1.27303,0.0658961,0.401828,2.56077e-05,0.53225,2.28904e-06,0.016326,0.409335,1070.15,0,0,2.66546,2.66546,0.0390452,214.464,1.82291,0.106791,-87.1064,0.0822149,0.0845114
-703267,0.8,1.76364e-05,2,5,1,703269,127.303,0.065896,0.467724,2.49519e-06,1.27303,0.065896,0.401828,4.15e-05,2.56077e-05,0.53225,1.27303,0.065896,0.401828,2.56077e-05,0.53225,2.49519e-06,0.016326,0.409335,1070.15,0,0,2.66546,2.66546,0.0390452,214.464,1.82291,0.106791,-87.1064,0.0822148,0.0845114
-703267,0.8,1.76364e-05,2,5,1,703268,127.303,0.0658961,0.467724,2.82379e-06,1.27303,0.0658961,0.401828,4.15e-05,2.56078e-05,0.53225,1.27303,0.0658961,0.401828,2.56078e-05,0.53225,2.82379e-06,0.016326,0.409335,1070.15,0,0,2.66545,2.66545,0.0390452,214.464,1.82291,0.106791,-87.1065,0.0822147,0.0845113
-703267,0.8,1.76364e-05,2,5,1,703268,127.303,0.0658961,0.467724,2.62604e-06,1.27303,0.0658961,0.401828,4.15e-05,2.56078e-05,0.53225,1.27303,0.0658961,0.401828,2.56078e-05,0.53225,2.62604e-06,0.016326,0.409335,1070.15,0,0,2.66545,2.66545,0.0390452,214.464,1.82291,0.106791,-87.1065,0.0822148,0.0845113
-703266,0.499999,1.76364e-05,1,2,1,703271,127.303,0.065896,0.467724,8.43107e-07,1.27303,0.065896,0.401828,4.15e-05,2.56078e-05,0.53225,1.27303,0.065896,0.401828,2.56078e-05,0.53225,8.43107e-07,0.016326,0.409335,1070.15,0,0,2.66546,2.66546,0.0390452,214.464,1.82292,0.106791,-87.1064,0.0822152,0.0845112
-703266,0,1.76364e-05,0,1,1,703267,127.303,0.065896,0.467724,8.43107e-07,1.27303,0.065896,0.401828,4.15e-05,2.56078e-05,0.53225,1.27303,0.065896,0.401828,2.56078e-05,0.53225,8.43107e-07,0.016326,0.409335,1070.15,0,0,2.66546,2.66546,0.0390452,214.464,1.82292,0.106791,-87.1064,0.0822152,0.0845112
-703266,0.666667,1.76364e-05,1,3,1,703267,127.303,0.065896,0.467724,6.05028e-07,1.27303,0.065896,0.401828,4.15e-05,2.56078e-05,0.53225,1.27303,0.065896,0.401828,2.56078e-05,0.53225,6.05028e-07,0.016326,0.409335,1070.15,0,0,2.66546,2.66546,0.0390452,214.464,1.82292,0.106791,-87.1064,0.0822153,0.0845113
-703266,0.5,1.76364e-05,1,2,1,703268,127.303,0.065896,0.467724,7.94305e-07,1.27303,0.065896,0.401828,4.15e-05,2.56078e-05,0.53225,1.27303,0.065896,0.401828,2.56078e-05,0.53225,7.94305e-07,0.016326,0.409335,1070.15,0,0,2.66546,2.66546,0.0390452,214.464,1.82292,0.106791,-87.1064,0.0822153,0.0845113
-703266,0.666666,1.76364e-05,1,3,1,703269,127.303,0.0658961,0.467724,7.76256e-07,1.27303,0.0658961,0.401828,4.15e-05,2.56078e-05,0.53225,1.27303,0.0658961,0.401828,2.56078e-05,0.53225,7.76256e-07,0.016326,0.409335,1070.15,0,0,2.66546,2.66546,0.0390452,214.464,1.82292,0.106791,-87.1064,0.0822153,0.0845113
-703266,0,1.76364e-05,0,1,1,703267,127.303,0.0658961,0.467724,7.76256e-07,1.27303,0.0658961,0.401828,4.15e-05,2.56078e-05,0.53225,1.27303,0.0658961,0.401828,2.56078e-05,0.53225,7.76256e-07,0.016326,0.409335,1070.15,0,0,2.66546,2.66546,0.0390452,214.464,1.82292,0.106791,-87.1064,0.0822153,0.0845113
-703266,0.5,1.76364e-05,1,2,1,703266,127.303,0.0658961,0.467724,9.86345e-07,1.27303,0.0658961,0.401828,4.15e-05,2.56078e-05,0.53225,1.27303,0.0658961,0.401828,2.56078e-05,0.53225,9.86345e-07,0.016326,0.409335,1070.15,0,0,2.66546,2.66546,0.0390452,214.464,1.82292,0.106791,-87.1064,0.0822152,0.0845113
-703266,0,1.76364e-05,0,1,1,703269,127.303,0.0658961,0.467724,9.86345e-07,1.27303,0.0658961,0.401828,4.15e-05,2.56078e-05,0.53225,1.27303,0.0658961,0.401828,2.56078e-05,0.53225,9.86345e-07,0.016326,0.409335,1070.15,0,0,2.66546,2.66546,0.0390452,214.464,1.82292,0.106791,-87.1064,0.0822152,0.0845113
-703266,0.5,1.76364e-05,1,2,1,703269,127.303,0.065896,0.467724,8.01988e-07,1.27303,0.065896,0.401828,4.15e-05,2.56078e-05,0.53225,1.27303,0.065896,0.401828,2.56078e-05,0.53225,8.01988e-07,0.016326,0.409335,1070.15,0,0,2.66546,2.66546,0.0390452,214.464,1.82292,0.106791,-87.1064,0.0822153,0.0845113
-703266,0.5,1.76364e-05,1,2,1,703267,127.303,0.065896,0.467725,1.12981e-06,1.27303,0.065896,0.401828,4.15e-05,2.56078e-05,0.53225,1.27303,0.065896,0.401828,2.56078e-05,0.53225,1.12981e-06,0.016326,0.409335,1070.15,0,0,2.66546,2.66546,0.0390452,214.464,1.82292,0.106791,-87.1064,0.0822152,0.0845113
-703266,0.666667,1.76364e-05,1,3,1,703268,127.303,0.065896,0.467725,7.85992e-07,1.27303,0.065896,0.401829,4.15e-05,2.56078e-05,0.53225,1.27303,0.065896,0.401829,2.56078e-05,0.53225,7.85992e-07,0.016326,0.409335,1070.15,0,0,2.66546,2.66546,0.0390452,214.464,1.82292,0.106791,-87.1064,0.0822153,0.0845112
-703266,0.5,1.76364e-05,1,2,1,703269,127.303,0.065896,0.467724,1.17785e-06,1.27303,0.065896,0.401828,4.15e-05,2.56078e-05,0.53225,1.27303,0.065896,0.401828,2.56078e-05,0.53225,1.17785e-06,0.016326,0.409335,1070.15,0,0,2.66546,2.66546,0.0390452,214.464,1.82292,0.106791,-87.1064,0.0822152,0.0845112
-703266,0,1.76364e-05,0,1,1,703269,127.303,0.065896,0.467724,1.17785e-06,1.27303,0.065896,0.401828,4.15e-05,2.56078e-05,0.53225,1.27303,0.065896,0.401828,2.56078e-05,0.53225,1.17785e-06,0.016326,0.409335,1070.15,0,0,2.66546,2.66546,0.0390452,214.464,1.82292,0.106791,-87.1064,0.0822152,0.0845112
-703266,0.666666,1.76364e-05,1,3,1,703271,127.303,0.0658961,0.467725,1.42633e-06,1.27303,0.0658961,0.401828,4.15e-05,2.56078e-05,0.53225,1.27303,0.0658961,0.401828,2.56078e-05,0.53225,1.42633e-06,0.016326,0.409335,1070.15,0,0,2.66546,2.66546,0.0390452,214.464,1.82292,0.106791,-87.1064,0.0822151,0.0845113
-703266,0,1.76364e-05,0,1,1,703268,127.303,0.0658961,0.467725,1.42633e-06,1.27303,0.0658961,0.401828,4.15e-05,2.56078e-05,0.53225,1.27303,0.0658961,0.401828,2.56078e-05,0.53225,1.42633e-06,0.016326,0.409335,1070.15,0,0,2.66546,2.66546,0.0390452,214.464,1.82292,0.106791,-87.1064,0.0822151,0.0845113
-703267,0.75,1.76364e-05,2,4,1,703267,127.303,0.0658961,0.467725,2.6209e-06,1.27303,0.0658961,0.401829,4.15e-05,2.56078e-05,0.53225,1.27303,0.0658961,0.401829,2.56078e-05,0.53225,2.6209e-06,0.016326,0.409335,1070.15,0,0,2.66545,2.66545,0.0390452,214.464,1.82291,0.106791,-87.1065,0.0822149,0.0845112
-703266,0.75,1.76364e-05,2,4,1,703268,127.303,0.0658961,0.467725,1.86621e-06,1.27303,0.0658961,0.401829,4.15e-05,2.56078e-05,0.53225,1.27303,0.0658961,0.401829,2.56078e-05,0.53225,1.86621e-06,0.016326,0.409335,1070.15,0,0,2.66545,2.66545,0.0390452,214.464,1.82292,0.106791,-87.1065,0.0822151,0.0845112
-703268,0.75,1.76364e-05,2,4,1,703269,127.303,0.065896,0.467725,5.15602e-06,1.27303,0.065896,0.401828,4.15e-05,2.56078e-05,0.53225,1.27303,0.065896,0.401828,2.56078e-05,0.53225,5.15602e-06,0.016326,0.409335,1070.15,0,0,2.66545,2.66545,0.0390452,214.463,1.82291,0.106791,-87.1066,0.0822142,0.0845112
-703268,0.666666,1.76364e-05,1,3,1,703270,127.303,0.065896,0.467725,6.72993e-06,1.27303,0.065896,0.401829,4.15e-05,2.56078e-05,0.53225,1.27303,0.065896,0.401829,2.56078e-05,0.53225,6.72993e-06,0.016326,0.409335,1070.15,0,0,2.66545,2.66545,0.0390452,214.463,1.82291,0.106791,-87.1066,0.0822138,0.0845112
-703266,0.999999,1.76364e-05,3,7,0,703268,127.303,0.065896,0.467725,1.27676e-06,1.27303,0.065896,0.401829,4.15e-05,2.56078e-05,0.53225,1.27303,0.065896,0.401829,2.56078e-05,0.53225,1.27676e-06,0.016326,0.409335,1070.15,0,0,2.66546,2.66546,0.0390452,214.464,1.82292,0.106791,-87.1064,0.0822152,0.0845112
-703266,0.8,1.76364e-05,2,5,1,703267,127.303,0.065896,0.467725,1.20646e-06,1.27303,0.065896,0.401828,4.15e-05,2.56078e-05,0.53225,1.27303,0.065896,0.401828,2.56078e-05,0.53225,1.20646e-06,0.016326,0.409335,1070.15,0,0,2.66546,2.66546,0.0390452,214.464,1.82292,0.106791,-87.1064,0.0822152,0.0845113
-703266,0,1.76364e-05,0,1,1,703269,127.303,0.065896,0.467725,1.20646e-06,1.27303,0.065896,0.401828,4.15e-05,2.56078e-05,0.53225,1.27303,0.065896,0.401828,2.56078e-05,0.53225,1.20646e-06,0.016326,0.409335,1070.15,0,0,2.66546,2.66546,0.0390452,214.464,1.82292,0.106791,-87.1064,0.0822152,0.0845113
-703266,0.5,1.76364e-05,1,2,1,703268,127.303,0.0658961,0.467724,3.11963e-07,1.27303,0.0658961,0.401828,4.15e-05,2.56078e-05,0.53225,1.27303,0.0658961,0.401828,2.56078e-05,0.53225,3.11963e-07,0.016326,0.409335,1070.15,0,0,2.66546,2.66546,0.0390452,214.464,1.82292,0.106791,-87.1064,0.0822154,0.0845112
-703266,0.5,1.76364e-05,1,2,1,703267,127.303,0.065896,0.467724,9.07389e-08,1.27303,0.065896,0.401828,4.15e-05,2.56078e-05,0.53225,1.27303,0.065896,0.401828,2.56078e-05,0.53225,9.07389e-08,0.016326,0.409335,1070.15,0,0,2.66546,2.66546,0.0390452,214.464,1.82292,0.106791,-87.1064,0.0822155,0.0845113
-703267,0.5,1.76364e-05,1,2,1,703267,127.303,0.0658961,0.467724,1.78511e-06,1.27303,0.0658961,0.401828,4.15e-05,2.56078e-05,0.53225,1.27303,0.0658961,0.401828,2.56078e-05,0.53225,1.78511e-06,0.016326,0.409335,1070.15,0,0,2.66546,2.66546,0.0390452,214.464,1.82292,0.106791,-87.1065,0.082215,0.0845113
-703266,0.5,1.76364e-05,1,2,1,703268,127.303,0.0658961,0.467724,5.78978e-07,1.27303,0.0658961,0.401828,4.15e-05,2.56078e-05,0.53225,1.27303,0.0658961,0.401828,2.56078e-05,0.53225,5.78978e-07,0.016326,0.409335,1070.15,0,0,2.66546,2.66546,0.0390452,214.464,1.82292,0.106791,-87.1064,0.0822153,0.0845112
-703266,0,1.76364e-05,0,1,1,703272,127.303,0.0658961,0.467724,5.78978e-07,1.27303,0.0658961,0.401828,4.15e-05,2.56078e-05,0.53225,1.27303,0.0658961,0.401828,2.56078e-05,0.53225,5.78978e-07,0.016326,0.409335,1070.15,0,0,2.66546,2.66546,0.0390452,214.464,1.82292,0.106791,-87.1064,0.0822153,0.0845112
-703266,0,1.76364e-05,0,1,1,703268,127.303,0.0658961,0.467724,5.78978e-07,1.27303,0.0658961,0.401828,4.15e-05,2.56078e-05,0.53225,1.27303,0.0658961,0.401828,2.56078e-05,0.53225,5.78978e-07,0.016326,0.409335,1070.15,0,0,2.66546,2.66546,0.0390452,214.464,1.82292,0.106791,-87.1064,0.0822153,0.0845112
-703266,0,1.76364e-05,0,1,1,703270,127.303,0.0658961,0.467724,5.78978e-07,1.27303,0.0658961,0.401828,4.15e-05,2.56078e-05,0.53225,1.27303,0.0658961,0.401828,2.56078e-05,0.53225,5.78978e-07,0.016326,0.409335,1070.15,0,0,2.66546,2.66546,0.0390452,214.464,1.82292,0.106791,-87.1064,0.0822153,0.0845112
-703266,0,1.76364e-05,0,1,1,703269,127.303,0.0658961,0.467724,5.78978e-07,1.27303,0.0658961,0.401828,4.15e-05,2.56078e-05,0.53225,1.27303,0.0658961,0.401828,2.56078e-05,0.53225,5.78978e-07,0.016326,0.409335,1070.15,0,0,2.66546,2.66546,0.0390452,214.464,1.82292,0.106791,-87.1064,0.0822153,0.0845112
-703266,0.5,1.76364e-05,1,2,1,703267,127.303,0.065896,0.467724,1.56397e-07,1.27303,0.065896,0.401828,4.15e-05,2.56078e-05,0.53225,1.27303,0.065896,0.401828,2.56078e-05,0.53225,1.56397e-07,0.016326,0.409335,1070.15,0,0,2.66546,2.66546,0.0390452,214.464,1.82292,0.106791,-87.1064,0.0822154,0.0845112
-703266,0.75,1.76364e-05,2,4,1,703268,127.303,0.0658961,0.467725,7.63716e-07,1.27303,0.0658961,0.401829,4.15e-05,2.56078e-05,0.53225,1.27303,0.0658961,0.401829,2.56078e-05,0.53225,7.63716e-07,0.016326,0.409335,1070.15,0,0,2.66546,2.66546,0.0390452,214.464,1.82292,0.106791,-87.1064,0.0822154,0.0845112
-703266,0,1.76364e-05,0,1,1,703267,127.303,0.0658961,0.467725,7.63716e-07,1.27303,0.0658961,0.401829,4.15e-05,2.56078e-05,0.53225,1.27303,0.0658961,0.401829,2.56078e-05,0.53225,7.63716e-07,0.016326,0.409335,1070.15,0,0,2.66546,2.66546,0.0390452,214.464,1.82292,0.106791,-87.1064,0.0822154,0.0845112
-703267,0.833333,1.76364e-05,2,6,1,703269,127.303,0.0658961,0.467725,2.62714e-06,1.27303,0.0658961,0.401829,4.15e-05,2.56078e-05,0.53225,1.27303,0.0658961,0.401829,2.56078e-05,0.53225,2.62714e-06,0.016326,0.409335,1070.15,0,0,2.66545,2.66545,0.0390452,214.464,1.82291,0.106791,-87.1065,0.0822149,0.0845113
-703267,0.666666,1.76364e-05,1,3,1,703270,127.303,0.0658961,0.467725,3.21313e-06,1.27303,0.0658961,0.401829,4.15e-05,2.56078e-05,0.53225,1.27303,0.0658961,0.401829,2.56078e-05,0.53225,3.21313e-06,0.016326,0.409335,1070.15,0,0,2.66545,2.66545,0.0390452,214.464,1.82291,0.106791,-87.1065,0.0822147,0.0845113
-703267,0.666666,1.76364e-05,1,3,1,703268,127.303,0.0658961,0.467725,2.2227e-06,1.27303,0.0658961,0.401829,4.15e-05,2.56078e-05,0.53225,1.27303,0.0658961,0.401829,2.56078e-05,0.53225,2.2227e-06,0.016326,0.409335,1070.15,0,0,2.66545,2.66545,0.0390452,214.464,1.82291,0.106791,-87.1064,0.082215,0.0845113
-703266,0.5,1.76364e-05,1,2,1,703268,127.303,0.0658961,0.467725,1.2623e-06,1.27303,0.0658961,0.401829,4.15e-05,2.56078e-05,0.53225,1.27303,0.0658961,0.401829,2.56078e-05,0.53225,1.2623e-06,0.016326,0.409335,1070.15,0,0,2.66545,2.66545,0.0390452,214.464,1.82292,0.106791,-87.1064,0.0822152,0.0845113
-703267,0.5,1.76364e-05,1,2,1,703267,127.303,0.0658961,0.467725,2.87826e-06,1.27303,0.0658961,0.401829,4.15e-05,2.56078e-05,0.53225,1.27303,0.0658961,0.401829,2.56078e-05,0.53225,2.87826e-06,0.016326,0.409335,1070.15,0,0,2.66545,2.66545,0.0390452,214.464,1.82291,0.106791,-87.1065,0.0822148,0.0845113
-703268,0.5,1.76364e-05,1,2,1,703269,127.303,0.0658961,0.467725,5.25519e-06,1.27303,0.0658961,0.401829,4.15e-05,2.56078e-05,0.53225,1.27303,0.0658961,0.401829,2.56078e-05,0.53225,5.25519e-06,0.016326,0.409335,1070.15,0,0,2.66545,2.66545,0.0390452,214.463,1.82291,0.106791,-87.1065,0.0822142,0.0845113
-703267,0.499999,1.76364e-05,1,2,1,703270,127.303,0.0658961,0.467725,2.01677e-06,1.27303,0.0658961,0.401829,4.15e-05,2.56078e-05,0.53225,1.27303,0.0658961,0.401829,2.56078e-05,0.53225,2.01677e-06,0.016326,0.409335,1070.15,0,0,2.66545,2.66545,0.0390452,214.464,1.82292,0.106791,-87.1064,0.082215,0.0845114
-703267,0.666666,1.76364e-05,1,3,1,703269,127.303,0.0658961,0.467725,1.74975e-06,1.27303,0.0658961,0.401829,4.15e-05,2.56078e-05,0.53225,1.27303,0.0658961,0.401829,2.56078e-05,0.53225,1.74975e-06,0.016326,0.409335,1070.15,0,0,2.66545,2.66545,0.0390452,214.464,1.82292,0.106791,-87.1064,0.0822151,0.0845114
-703267,0,1.76364e-05,0,1,1,703268,127.303,0.0658961,0.467725,1.74975e-06,1.27303,0.0658961,0.401829,4.15e-05,2.56078e-05,0.53225,1.27303,0.0658961,0.401829,2.56078e-05,0.53225,1.74975e-06,0.016326,0.409335,1070.15,0,0,2.66545,2.66545,0.0390452,214.464,1.82292,0.106791,-87.1064,0.0822151,0.0845114
-703267,0.8,1.76364e-05,2,5,1,703269,127.303,0.0658961,0.467725,2.10498e-06,1.27303,0.0658961,0.401829,4.15e-05,2.56078e-05,0.532249,1.27303,0.0658961,0.401829,2.56078e-05,0.532249,2.10498e-06,0.016326,0.409335,1070.15,0,0,2.66545,2.66545,0.0390452,214.464,1.82292,0.106791,-87.1064,0.0822151,0.0845114
-703266,0.75,1.76364e-05,2,4,1,703272,127.303,0.0658961,0.467725,1.489e-06,1.27303,0.0658961,0.401829,4.15e-05,2.56077e-05,0.532249,1.27303,0.0658961,0.401829,2.56077e-05,0.532249,1.489e-06,0.016326,0.409335,1070.15,0,0,2.66545,2.66545,0.0390452,214.464,1.82292,0.106791,-87.1064,0.0822153,0.0845115
-703267,0.5,1.76364e-05,1,2,1,703267,127.303,0.0658961,0.467725,2.35314e-06,1.27303,0.0658961,0.401829,4.15e-05,2.56077e-05,0.532249,1.27303,0.0658961,0.401829,2.56077e-05,0.532249,2.35314e-06,0.016326,0.409335,1070.15,0,0,2.66545,2.66545,0.0390452,214.464,1.82292,0.106791,-87.1064,0.0822151,0.0845115
-703267,0.666666,1.76364e-05,1,3,1,703267,127.303,0.0658961,0.467725,3.40402e-06,1.27303,0.0658961,0.401829,4.15e-05,2.56077e-05,0.532249,1.27303,0.0658961,0.401829,2.56077e-05,0.532249,3.40402e-06,0.016326,0.409335,1070.15,0,0,2.66545,2.66545,0.0390452,214.464,1.82291,0.106791,-87.1064,0.0822148,0.0845115
-703267,0.666666,1.76364e-05,1,3,1,703268,127.303,0.0658961,0.467725,2.82571e-06,1.27303,0.0658961,0.401829,4.15e-05,2.56077e-05,0.532249,1.27303,0.0658961,0.401829,2.56077e-05,0.532249,2.82571e-06,0.016326,0.409335,1070.15,0,0,2.66545,2.66545,0.0390452,214.464,1.82292,0.106791,-87.1064,0.082215,0.0845115
-703267,0.875,1.76364e-05,3,8,1,703271,127.303,0.0658961,0.467725,3.94453e-06,1.27303,0.0658961,0.401829,4.15e-05,2.56078e-05,0.53225,1.27303,0.0658961,0.401829,2.56078e-05,0.53225,3.94453e-06,0.016326,0.409335,1070.15,0,0,2.66545,2.66545,0.0390452,214.464,1.82291,0.106791,-87.1065,0.0822146,0.0845114
-703266,0.749999,1.76364e-05,2,4,1,703268,127.303,0.0658961,0.467725,8.05391e-07,1.27303,0.0658961,0.401829,4.15e-05,2.56078e-05,0.53225,1.27303,0.0658961,0.401829,2.56078e-05,0.53225,8.05391e-07,0.016326,0.409335,1070.15,0,0,2.66546,2.66546,0.0390452,214.464,1.82292,0.106791,-87.1064,0.0822154,0.0845114
-703266,0,1.76364e-05,0,1,1,703267,127.303,0.0658961,0.467725,8.05391e-07,1.27303,0.0658961,0.401829,4.15e-05,2.56078e-05,0.53225,1.27303,0.0658961,0.401829,2.56078e-05,0.53225,8.05391e-07,0.016326,0.409335,1070.15,0,0,2.66546,2.66546,0.0390452,214.464,1.82292,0.106791,-87.1064,0.0822154,0.0845114
