# stan_version_major = 2
# stan_version_minor = 31
# stan_version_patch = 0
# model = cmb_model
# start_datetime = 2023-07-27 20:18:06 UTC
# method = sample (Default)
#   sample
#     num_samples = 500
#     num_warmup = 500
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 4
# id = 1 (Default)
# data
#   file = Modelo1/Data/cmb.json
# init = /var/folders/tg/1rvyy6v13kq9w3s_hnykjpmc0000gp/T/tmp_7mg7k3w/ep1ooquo.json
# random
#   seed = 84276
# output
#   file = /Users/guilhermegarcia/Desktop/IASTRO_Estagio/output1/cmb/cmb-20230727211806.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
# num_threads = 4 (Default)
# stanc_version = stanc3 v2.31.0
# stancflags = 
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,H0,Omb,Om,zeta,h,Omega_b,Omega_c,wr,Omega_r,Omega_L,theta.1,theta.2,theta.3,theta.4,theta.5,theta.6,g1,g2,zstar,z0,v0.1,sol_v.1.1,v,g,la,R,wb,x.1,x.2,x.3
# Adaptation terminated
# Step size = 1.40017e-05
# Diagonal elements of inverse mass matrix:
# 2.43904e-05, 2.44111e-05, 2.4465e-05, 0.00177907
-590919,0.875,1.40017e-05,3,8,1,590921,81.7616,0.150039,0.866121,7.32102e-07,0.817616,0.150039,0.716082,4.15e-05,6.20796e-05,0.133817,0.817616,0.150039,0.716082,6.20796e-05,0.133817,7.32102e-07,0.0172799,0.421503,1069.57,0,0,2.06098,2.06098,0.0289927,223.324,1.91806,0.1003,-78.246,0.177364,0.0780204
-590919,0.833333,1.40017e-05,2,6,1,590919,81.7616,0.150039,0.866121,8.0451e-07,0.817616,0.150039,0.716082,4.15e-05,6.20796e-05,0.133817,0.817616,0.150039,0.716082,6.20796e-05,0.133817,8.0451e-07,0.0172799,0.421503,1069.57,0,0,2.06098,2.06098,0.0289927,223.324,1.91806,0.1003,-78.246,0.177363,0.0780203
-590919,0.833333,1.40017e-05,2,6,1,590920,81.7616,0.150039,0.866121,8.83327e-07,0.817616,0.150039,0.716082,4.15e-05,6.20796e-05,0.133817,0.817616,0.150039,0.716082,6.20796e-05,0.133817,8.83327e-07,0.0172799,0.421503,1069.57,0,0,2.06098,2.06098,0.0289927,223.324,1.91806,0.1003,-78.246,0.177363,0.0780204
-590919,0.666667,1.40017e-05,1,3,1,590922,81.7616,0.150039,0.866121,1.20519e-06,0.817616,0.150039,0.716082,4.15e-05,6.20796e-05,0.133817,0.817616,0.150039,0.716082,6.20796e-05,0.133817,1.20519e-06,0.0172799,0.421503,1069.57,0,0,2.06098,2.06098,0.0289927,223.324,1.91806,0.1003,-78.246,0.177363,0.0780203
-590919,0.5,1.40017e-05,1,2,1,590923,81.7616,0.150038,0.866121,1.30543e-08,0.817616,0.150038,0.716082,4.15e-05,6.20796e-05,0.133817,0.817616,0.150038,0.716082,6.20796e-05,0.133817,1.30543e-08,0.0172799,0.421503,1069.57,0,0,2.06098,2.06098,0.0289927,223.324,1.91806,0.1003,-78.246,0.177364,0.0780202
-590919,0,1.40017e-05,0,1,1,590924,81.7616,0.150038,0.866121,1.30543e-08,0.817616,0.150038,0.716082,4.15e-05,6.20796e-05,0.133817,0.817616,0.150038,0.716082,6.20796e-05,0.133817,1.30543e-08,0.0172799,0.421503,1069.57,0,0,2.06098,2.06098,0.0289927,223.324,1.91806,0.1003,-78.246,0.177364,0.0780202
-590919,0.5,1.40017e-05,1,2,1,590921,81.7616,0.150039,0.86612,2.64597e-07,0.817616,0.150039,0.716082,4.15e-05,6.20796e-05,0.133817,0.817616,0.150039,0.716082,6.20796e-05,0.133817,2.64597e-07,0.0172799,0.421503,1069.57,0,0,2.06098,2.06098,0.0289927,223.324,1.91806,0.1003,-78.246,0.177364,0.0780202
-590919,0.857143,1.40017e-05,2,7,1,590922,81.7616,0.150039,0.866121,7.8639e-07,0.817616,0.150039,0.716082,4.15e-05,6.20796e-05,0.133817,0.817616,0.150039,0.716082,6.20796e-05,0.133817,7.8639e-07,0.0172799,0.421503,1069.57,0,0,2.06098,2.06098,0.0289927,223.324,1.91806,0.1003,-78.246,0.177363,0.0780204
-590920,0.5,1.40017e-05,1,2,1,590921,81.7616,0.150039,0.866121,1.63003e-06,0.817616,0.150039,0.716082,4.15e-05,6.20796e-05,0.133817,0.817616,0.150039,0.716082,6.20796e-05,0.133817,1.63003e-06,0.0172799,0.421503,1069.57,0,0,2.06098,2.06098,0.0289927,223.324,1.91806,0.1003,-78.246,0.177363,0.0780203
-590920,0.833333,1.40017e-05,2,6,1,590922,81.7616,0.150039,0.866121,2.39774e-06,0.817616,0.150039,0.716082,4.15e-05,6.20796e-05,0.133817,0.817616,0.150039,0.716082,6.20796e-05,0.133817,2.39774e-06,0.0172799,0.421503,1069.57,0,0,2.06098,2.06098,0.0289927,223.324,1.91806,0.1003,-78.246,0.177363,0.0780205
-590921,0.888889,1.40017e-05,3,9,1,590921,81.7616,0.150039,0.866121,4.83424e-06,0.817616,0.150039,0.716082,4.15e-05,6.20796e-05,0.133817,0.817616,0.150039,0.716082,6.20796e-05,0.133817,4.83424e-06,0.0172799,0.421503,1069.57,0,0,2.06098,2.06098,0.0289927,223.324,1.91806,0.1003,-78.2461,0.177362,0.0780204
-590920,0.874999,1.40017e-05,3,8,1,590921,81.7616,0.150039,0.866121,3.44159e-06,0.817616,0.150039,0.716082,4.15e-05,6.20796e-05,0.133817,0.817616,0.150039,0.716082,6.20796e-05,0.133817,3.44159e-06,0.0172799,0.421503,1069.57,0,0,2.06098,2.06098,0.0289927,223.324,1.91806,0.1003,-78.2461,0.177363,0.0780204
-590920,0.928571,1.40017e-05,3,14,1,590921,81.7616,0.150039,0.866121,2.84671e-06,0.817616,0.150039,0.716082,4.15e-05,6.20796e-05,0.133817,0.817616,0.150039,0.716082,6.20796e-05,0.133817,2.84671e-06,0.0172799,0.421503,1069.57,0,0,2.06098,2.06098,0.0289927,223.324,1.91806,0.1003,-78.246,0.177363,0.0780205
-590920,0.857142,1.40017e-05,2,7,1,590920,81.7616,0.150039,0.866121,2.31409e-06,0.817616,0.150039,0.716082,4.15e-05,6.20796e-05,0.133817,0.817616,0.150039,0.716082,6.20796e-05,0.133817,2.31409e-06,0.0172799,0.421503,1069.57,0,0,2.06098,2.06098,0.0289927,223.324,1.91806,0.1003,-78.246,0.177363,0.0780205
-590919,0.833333,1.40017e-05,2,6,1,590922,81.7616,0.150039,0.866121,1.4225e-06,0.817616,0.150039,0.716082,4.15e-05,6.20796e-05,0.133817,0.817616,0.150039,0.716082,6.20796e-05,0.133817,1.4225e-06,0.0172799,0.421503,1069.57,0,0,2.06098,2.06098,0.0289927,223.324,1.91806,0.100301,-78.2459,0.177363,0.0780205
-590919,0.75,1.40017e-05,2,4,1,590921,81.7616,0.150039,0.866121,1.0171e-06,0.817616,0.150039,0.716082,4.15e-05,6.20796e-05,0.133817,0.817616,0.150039,0.716082,6.20796e-05,0.133817,1.0171e-06,0.0172799,0.421503,1069.57,0,0,2.06098,2.06098,0.0289927,223.324,1.91806,0.1003,-78.2459,0.177363,0.0780205
-590920,0.8,1.40017e-05,2,5,1,590921,81.7616,0.150039,0.866121,2.16941e-06,0.817616,0.150039,0.716082,4.15e-05,6.20796e-05,0.133817,0.817616,0.150039,0.716082,6.20796e-05,0.133817,2.16941e-06,0.0172799,0.421503,1069.57,0,0,2.06098,2.06098,0.0289927,223.324,1.91806,0.1003,-78.246,0.177363,0.0780204
-590919,0.666666,1.40017e-05,1,3,1,590922,81.7616,0.150039,0.866121,1.41027e-06,0.817616,0.150039,0.716082,4.15e-05,6.20796e-05,0.133817,0.817616,0.150039,0.716082,6.20796e-05,0.133817,1.41027e-06,0.0172799,0.421503,1069.57,0,0,2.06098,2.06098,0.0289927,223.324,1.91806,0.1003,-78.246,0.177363,0.0780204
-590919,0.5,1.40017e-05,1,2,1,590921,81.7616,0.150039,0.866121,5.75829e-07,0.817616,0.150039,0.716082,4.15e-05,6.20796e-05,0.133817,0.817616,0.150039,0.716082,6.20796e-05,0.133817,5.75829e-07,0.0172799,0.421503,1069.57,0,0,2.06098,2.06098,0.0289927,223.324,1.91806,0.1003,-78.246,0.177364,0.0780204
-590919,0.75,1.40017e-05,2,4,1,590920,81.7616,0.150039,0.866121,8.30601e-07,0.817616,0.150039,0.716082,4.15e-05,6.20796e-05,0.133817,0.817616,0.150039,0.716082,6.20796e-05,0.133817,8.30601e-07,0.0172799,0.421503,1069.57,0,0,2.06098,2.06098,0.0289927,223.324,1.91806,0.1003,-78.246,0.177363,0.0780203
-590919,0.5,1.40017e-05,1,2,1,590922,81.7616,0.150039,0.866121,1.94118e-07,0.817616,0.150039,0.716082,4.15e-05,6.20796e-05,0.133817,0.817616,0.150039,0.716082,6.20796e-05,0.133817,1.94118e-07,0.0172799,0.421503,1069.57,0,0,2.06098,2.06098,0.0289927,223.324,1.91806,0.1003,-78.2459,0.177364,0.0780204
-590919,0,1.40017e-05,0,1,1,590922,81.7616,0.150039,0.866121,1.94118e-07,0.817616,0.150039,0.716082,4.15e-05,6.20796e-05,0.133817,0.817616,0.150039,0.716082,6.20796e-05,0.133817,1.94118e-07,0.0172799,0.421503,1069.57,0,0,2.06098,2.06098,0.0289927,223.324,1.91806,0.1003,-78.2459,0.177364,0.0780204
-590919,0.5,1.40017e-05,1,2,1,590920,81.7616,0.150039,0.866121,2.96486e-07,0.817616,0.150039,0.716082,4.15e-05,6.20796e-05,0.133817,0.817616,0.150039,0.716082,6.20796e-05,0.133817,2.96486e-07,0.0172799,0.421503,1069.57,0,0,2.06098,2.06098,0.0289927,223.324,1.91806,0.1003,-78.2459,0.177364,0.0780204
-590919,0,1.40017e-05,0,1,1,590920,81.7616,0.150039,0.866121,2.96486e-07,0.817616,0.150039,0.716082,4.15e-05,6.20796e-05,0.133817,0.817616,0.150039,0.716082,6.20796e-05,0.133817,2.96486e-07,0.0172799,0.421503,1069.57,0,0,2.06098,2.06098,0.0289927,223.324,1.91806,0.1003,-78.2459,0.177364,0.0780204
-590919,0.666667,1.40017e-05,1,3,1,590922,81.7616,0.150039,0.866121,3.82403e-07,0.817616,0.150039,0.716082,4.15e-05,6.20796e-05,0.133817,0.817616,0.150039,0.716082,6.20796e-05,0.133817,3.82403e-07,0.0172799,0.421503,1069.57,0,0,2.06098,2.06098,0.0289927,223.324,1.91806,0.100301,-78.2459,0.177364,0.0780205
-590919,0,1.40017e-05,0,1,1,590920,81.7616,0.150039,0.866121,3.82403e-07,0.817616,0.150039,0.716082,4.15e-05,6.20796e-05,0.133817,0.817616,0.150039,0.716082,6.20796e-05,0.133817,3.82403e-07,0.0172799,0.421503,1069.57,0,0,2.06098,2.06098,0.0289927,223.324,1.91806,0.100301,-78.2459,0.177364,0.0780205
-590919,0.666667,1.40017e-05,1,3,1,590920,81.7616,0.150039,0.866121,5.49735e-07,0.817616,0.150039,0.716082,4.15e-05,6.20796e-05,0.133817,0.817616,0.150039,0.716082,6.20796e-05,0.133817,5.49735e-07,0.0172799,0.421503,1069.57,0,0,2.06098,2.06098,0.0289927,223.324,1.91806,0.100301,-78.2459,0.177364,0.0780205
-590919,0.875,1.40017e-05,3,8,1,590920,81.7617,0.150039,0.866121,3.22217e-07,0.817617,0.150039,0.716082,4.15e-05,6.20796e-05,0.133817,0.817617,0.150039,0.716082,6.20796e-05,0.133817,3.22217e-07,0.0172799,0.421503,1069.57,0,0,2.06098,2.06098,0.0289927,223.324,1.91806,0.1003,-78.246,0.177364,0.0780203
-590919,0,1.40017e-05,0,1,1,590922,81.7617,0.150039,0.866121,3.22217e-07,0.817617,0.150039,0.716082,4.15e-05,6.20796e-05,0.133817,0.817617,0.150039,0.716082,6.20796e-05,0.133817,3.22217e-07,0.0172799,0.421503,1069.57,0,0,2.06098,2.06098,0.0289927,223.324,1.91806,0.1003,-78.246,0.177364,0.0780203
-590919,0,1.40017e-05,0,1,1,590920,81.7617,0.150039,0.866121,3.22217e-07,0.817617,0.150039,0.716082,4.15e-05,6.20796e-05,0.133817,0.817617,0.150039,0.716082,6.20796e-05,0.133817,3.22217e-07,0.0172799,0.421503,1069.57,0,0,2.06098,2.06098,0.0289927,223.324,1.91806,0.1003,-78.246,0.177364,0.0780203
-590919,0.75,1.40017e-05,2,4,1,590921,81.7616,0.150039,0.866121,1.35111e-06,0.817616,0.150039,0.716082,4.15e-05,6.20796e-05,0.133817,0.817616,0.150039,0.716082,6.20796e-05,0.133817,1.35111e-06,0.0172799,0.421503,1069.57,0,0,2.06098,2.06098,0.0289927,223.324,1.91806,0.1003,-78.2459,0.177363,0.0780205
-590919,0.666666,1.40017e-05,1,3,1,590921,81.7616,0.150039,0.866121,8.14489e-07,0.817616,0.150039,0.716082,4.15e-05,6.20796e-05,0.133817,0.817616,0.150039,0.716082,6.20796e-05,0.133817,8.14489e-07,0.0172799,0.421503,1069.57,0,0,2.06098,2.06098,0.0289927,223.324,1.91806,0.1003,-78.2459,0.177364,0.0780204
-590919,0.5,1.40017e-05,1,2,1,590922,81.7616,0.150039,0.866121,3.42456e-07,0.817616,0.150039,0.716082,4.15e-05,6.20796e-05,0.133817,0.817616,0.150039,0.716082,6.20796e-05,0.133817,3.42456e-07,0.0172799,0.421503,1069.57,0,0,2.06098,2.06098,0.0289927,223.324,1.91806,0.1003,-78.2459,0.177364,0.0780204
-590919,0.75,1.40017e-05,2,4,1,590921,81.7616,0.150039,0.866121,2.22261e-07,0.817616,0.150039,0.716082,4.15e-05,6.20797e-05,0.133817,0.817616,0.150039,0.716082,6.20797e-05,0.133817,2.22261e-07,0.0172799,0.421503,1069.57,0,0,2.06098,2.06098,0.0289927,223.324,1.91806,0.1003,-78.2459,0.177364,0.0780204
-590920,0.916667,1.40017e-05,3,12,1,590920,81.7616,0.150039,0.866121,2.09329e-06,0.817616,0.150039,0.716082,4.15e-05,6.20797e-05,0.133817,0.817616,0.150039,0.716082,6.20797e-05,0.133817,2.09329e-06,0.0172799,0.421503,1069.57,0,0,2.06098,2.06098,0.0289927,223.324,1.91806,0.1003,-78.246,0.177363,0.0780204
-590920,0.916666,1.40017e-05,3,12,1,590921,81.7615,0.150039,0.866121,3.15288e-06,0.817615,0.150039,0.716082,4.15e-05,6.20797e-05,0.133817,0.817615,0.150039,0.716082,6.20797e-05,0.133817,3.15288e-06,0.0172799,0.421503,1069.57,0,0,2.06098,2.06098,0.0289927,223.324,1.91806,0.1003,-78.2461,0.177363,0.0780202
-590923,0.888888,1.40017e-05,3,9,1,590928,81.7615,0.15004,0.86612,9.30826e-06,0.817615,0.15004,0.71608,4.15e-05,6.20797e-05,0.133818,0.817615,0.15004,0.71608,6.20797e-05,0.133818,9.30826e-06,0.0172798,0.421502,1069.57,0,0,2.06098,2.06098,0.0289926,223.324,1.91806,0.100301,-78.2461,0.17736,0.078021
-590922,0.947367,1.40017e-05,4,19,1,590923,81.7616,0.15004,0.86612,8.35716e-06,0.817616,0.15004,0.71608,4.15e-05,6.20797e-05,0.133818,0.817616,0.15004,0.71608,6.20797e-05,0.133818,8.35716e-06,0.0172798,0.421502,1069.57,0,0,2.06098,2.06098,0.0289927,223.324,1.91806,0.100301,-78.2461,0.177361,0.0780208
-590920,0.888886,1.40017e-05,3,9,1,590924,81.7615,0.150039,0.86612,1.59171e-06,0.817615,0.150039,0.716081,4.15e-05,6.20798e-05,0.133818,0.817615,0.150039,0.716081,6.20798e-05,0.133818,1.59171e-06,0.0172799,0.421503,1069.57,0,0,2.06098,2.06098,0.0289927,223.324,1.91806,0.100301,-78.2459,0.177363,0.0780206
-590920,0.666666,1.40017e-05,1,3,1,590920,81.7615,0.150039,0.86612,1.18264e-06,0.817615,0.150039,0.716081,4.15e-05,6.20798e-05,0.133818,0.817615,0.150039,0.716081,6.20798e-05,0.133818,1.18264e-06,0.0172799,0.421503,1069.57,0,0,2.06098,2.06098,0.0289927,223.324,1.91806,0.100301,-78.2459,0.177363,0.0780205
-590919,0.75,1.40017e-05,2,4,1,590920,81.7615,0.150039,0.86612,9.23962e-08,0.817615,0.150039,0.716081,4.15e-05,6.20798e-05,0.133818,0.817615,0.150039,0.716081,6.20798e-05,0.133818,9.23962e-08,0.0172799,0.421503,1069.57,0,0,2.06098,2.06098,0.0289927,223.324,1.91806,0.100301,-78.2459,0.177364,0.0780206
-590919,0,1.40017e-05,0,1,1,590920,81.7615,0.150039,0.86612,9.23962e-08,0.817615,0.150039,0.716081,4.15e-05,6.20798e-05,0.133818,0.817615,0.150039,0.716081,6.20798e-05,0.133818,9.23962e-08,0.0172799,0.421503,1069.57,0,0,2.06098,2.06098,0.0289927,223.324,1.91806,0.100301,-78.2459,0.177364,0.0780206
-590919,0.5,1.40017e-05,1,2,1,590922,81.7615,0.150039,0.86612,5.62152e-08,0.817615,0.150039,0.716081,4.15e-05,6.20798e-05,0.133818,0.817615,0.150039,0.716081,6.20798e-05,0.133818,5.62152e-08,0.0172799,0.421503,1069.57,0,0,2.06098,2.06098,0.0289927,223.324,1.91806,0.100301,-78.2459,0.177364,0.0780206
-590920,0.909091,1.40017e-05,3,11,1,590920,81.7615,0.15004,0.86612,1.40749e-06,0.817615,0.15004,0.71608,4.15e-05,6.20798e-05,0.133818,0.817615,0.15004,0.71608,6.20798e-05,0.133818,1.40749e-06,0.0172799,0.421502,1069.57,0,0,2.06098,2.06098,0.0289927,223.324,1.91806,0.100301,-78.2459,0.177363,0.0780207
-590920,0.666666,1.40017e-05,1,3,1,590922,81.7615,0.15004,0.86612,2.48983e-06,0.817615,0.15004,0.71608,4.15e-05,6.20798e-05,0.133818,0.817615,0.15004,0.71608,6.20798e-05,0.133818,2.48983e-06,0.0172799,0.421502,1069.57,0,0,2.06098,2.06098,0.0289927,223.324,1.91806,0.100301,-78.2459,0.177363,0.0780206
-590919,0.916666,1.40017e-05,3,12,1,590921,81.7615,0.150039,0.86612,1.00092e-06,0.817615,0.150039,0.716081,4.15e-05,6.20798e-05,0.133817,0.817615,0.150039,0.716081,6.20798e-05,0.133817,1.00092e-06,0.0172799,0.421503,1069.57,0,0,2.06098,2.06098,0.0289927,223.324,1.91806,0.100301,-78.2459,0.177363,0.0780205
-590919,0.75,1.40017e-05,2,4,1,590922,81.7615,0.150039,0.86612,6.13076e-07,0.817615,0.150039,0.716081,4.15e-05,6.20798e-05,0.133818,0.817615,0.150039,0.716081,6.20798e-05,0.133818,6.13076e-07,0.0172799,0.421503,1069.57,0,0,2.06098,2.06098,0.0289927,223.324,1.91806,0.1003,-78.2459,0.177364,0.0780205
-590919,0.666667,1.40017e-05,1,3,1,590921,81.7615,0.150039,0.86612,8.99874e-07,0.817615,0.150039,0.716081,4.15e-05,6.20798e-05,0.133817,0.817615,0.150039,0.716081,6.20798e-05,0.133817,8.99874e-07,0.0172799,0.421503,1069.57,0,0,2.06098,2.06098,0.0289927,223.324,1.91806,0.100301,-78.2459,0.177363,0.0780205
-590919,0,1.40017e-05,0,1,1,590923,81.7615,0.150039,0.86612,8.99874e-07,0.817615,0.150039,0.716081,4.15e-05,6.20798e-05,0.133817,0.817615,0.150039,0.716081,6.20798e-05,0.133817,8.99874e-07,0.0172799,0.421503,1069.57,0,0,2.06098,2.06098,0.0289927,223.324,1.91806,0.100301,-78.2459,0.177363,0.0780205
-590919,0.666667,1.40017e-05,1,3,1,590921,81.7615,0.150039,0.866121,1.2225e-06,0.817615,0.150039,0.716081,4.15e-05,6.20798e-05,0.133817,0.817615,0.150039,0.716081,6.20798e-05,0.133817,1.2225e-06,0.0172799,0.421503,1069.57,0,0,2.06098,2.06098,0.0289927,223.324,1.91806,0.100301,-78.2459,0.177363,0.0780205
-590920,0.8,1.40017e-05,2,5,1,590923,81.7615,0.150039,0.86612,3.315e-06,0.817615,0.150039,0.716081,4.15e-05,6.20798e-05,0.133818,0.817615,0.150039,0.716081,6.20798e-05,0.133818,3.315e-06,0.0172799,0.421503,1069.57,0,0,2.06098,2.06098,0.0289927,223.324,1.91806,0.1003,-78.2461,0.177363,0.0780204
-590920,0.857142,1.40017e-05,2,7,1,590922,81.7615,0.150039,0.86612,2.99669e-06,0.817615,0.150039,0.716081,4.15e-05,6.20798e-05,0.133818,0.817615,0.150039,0.716081,6.20798e-05,0.133818,2.99669e-06,0.0172799,0.421503,1069.57,0,0,2.06098,2.06098,0.0289927,223.324,1.91806,0.1003,-78.2461,0.177363,0.0780203
-590920,0.923076,1.40017e-05,3,13,1,590920,81.7615,0.150039,0.86612,3.27037e-06,0.817615,0.150039,0.716081,4.15e-05,6.20798e-05,0.133818,0.817615,0.150039,0.716081,6.20798e-05,0.133818,3.27037e-06,0.0172799,0.421503,1069.57,0,0,2.06098,2.06098,0.0289927,223.324,1.91806,0.1003,-78.2461,0.177363,0.0780204
-590920,0.888888,1.40017e-05,3,9,1,590922,81.7615,0.150039,0.86612,2.37724e-06,0.817615,0.150039,0.716081,4.15e-05,6.20798e-05,0.133818,0.817615,0.150039,0.716081,6.20798e-05,0.133818,2.37724e-06,0.0172799,0.421503,1069.57,0,0,2.06098,2.06098,0.0289927,223.324,1.91806,0.1003,-78.246,0.177363,0.0780205
-590920,0.749999,1.40017e-05,2,4,1,590920,81.7615,0.150039,0.86612,1.30918e-06,0.817615,0.150039,0.716081,4.15e-05,6.20797e-05,0.133818,0.817615,0.150039,0.716081,6.20797e-05,0.133818,1.30918e-06,0.0172799,0.421503,1069.57,0,0,2.06098,2.06098,0.0289927,223.324,1.91806,0.1003,-78.2459,0.177363,0.0780205
-590920,0.875,1.40017e-05,3,8,1,590921,81.7615,0.150039,0.866121,2.90559e-06,0.817615,0.150039,0.716081,4.15e-05,6.20797e-05,0.133817,0.817615,0.150039,0.716081,6.20797e-05,0.133817,2.90559e-06,0.0172799,0.421503,1069.57,0,0,2.06098,2.06098,0.0289927,223.324,1.91806,0.100301,-78.246,0.177363,0.0780205
-590920,0.916666,1.40017e-05,3,12,1,590922,81.7615,0.15004,0.86612,2.30997e-06,0.817615,0.15004,0.71608,4.15e-05,6.20798e-05,0.133818,0.817615,0.15004,0.71608,6.20798e-05,0.133818,2.30997e-06,0.0172798,0.421502,1069.57,0,0,2.06098,2.06098,0.0289926,223.324,1.91806,0.100301,-78.2458,0.177363,0.0780209
-590920,0.90909,1.40017e-05,3,11,1,590921,81.7615,0.15004,0.86612,2.13101e-06,0.817615,0.15004,0.71608,4.15e-05,6.20798e-05,0.133817,0.817615,0.15004,0.71608,6.20798e-05,0.133817,2.13101e-06,0.0172798,0.421502,1069.57,0,0,2.06098,2.06098,0.0289926,223.324,1.91806,0.100301,-78.2458,0.177363,0.078021
-590920,0.799999,1.40017e-05,2,5,1,590920,81.7615,0.15004,0.86612,8.90634e-07,0.817615,0.15004,0.716081,4.15e-05,6.20798e-05,0.133818,0.817615,0.15004,0.716081,6.20798e-05,0.133818,8.90634e-07,0.0172798,0.421502,1069.57,0,0,2.06098,2.06098,0.0289926,223.324,1.91806,0.100301,-78.2458,0.177363,0.0780209
-590920,0.857143,1.40017e-05,2,7,1,590921,81.7615,0.15004,0.86612,1.26687e-06,0.817615,0.15004,0.716081,4.15e-05,6.20798e-05,0.133818,0.817615,0.15004,0.716081,6.20798e-05,0.133818,1.26687e-06,0.0172798,0.421502,1069.57,0,0,2.06098,2.06098,0.0289927,223.324,1.91806,0.100301,-78.2458,0.177363,0.0780208
-590920,0.875,1.40017e-05,3,8,1,590921,81.7615,0.15004,0.86612,1.36324e-06,0.817615,0.15004,0.716081,4.15e-05,6.20798e-05,0.133817,0.817615,0.15004,0.716081,6.20798e-05,0.133817,1.36324e-06,0.0172799,0.421502,1069.57,0,0,2.06098,2.06098,0.0289927,223.324,1.91806,0.100301,-78.2459,0.177363,0.0780207
-590921,0.8,1.40017e-05,2,5,1,590926,81.7615,0.150039,0.86612,4.62587e-06,0.817615,0.150039,0.716081,4.15e-05,6.20798e-05,0.133818,0.817615,0.150039,0.716081,6.20798e-05,0.133818,4.62587e-06,0.0172799,0.421503,1069.57,0,0,2.06098,2.06098,0.0289927,223.324,1.91806,0.1003,-78.2461,0.177362,0.0780203
-590920,0.874999,1.40017e-05,3,8,1,590923,81.7615,0.150039,0.86612,3.25481e-06,0.817615,0.150039,0.716081,4.15e-05,6.20798e-05,0.133818,0.817615,0.150039,0.716081,6.20798e-05,0.133818,3.25481e-06,0.0172799,0.421503,1069.57,0,0,2.06098,2.06098,0.0289927,223.324,1.91806,0.1003,-78.246,0.177363,0.0780205
-590920,0.888888,1.40017e-05,3,9,1,590920,81.7615,0.150039,0.86612,2.4616e-06,0.817615,0.150039,0.716081,4.15e-05,6.20798e-05,0.133818,0.817615,0.150039,0.716081,6.20798e-05,0.133818,2.4616e-06,0.0172799,0.421503,1069.57,0,0,2.06098,2.06098,0.0289927,223.324,1.91806,0.1003,-78.246,0.177363,0.0780205
-590919,0.499999,1.40017e-05,1,2,1,590928,81.7615,0.150039,0.86612,9.79822e-07,0.817615,0.150039,0.716081,4.15e-05,6.20798e-05,0.133818,0.817615,0.150039,0.716081,6.20798e-05,0.133818,9.79822e-07,0.0172799,0.421503,1069.57,0,0,2.06098,2.06098,0.0289927,223.324,1.91806,0.1003,-78.246,0.177363,0.0780204
-590919,0.875,1.40017e-05,3,8,1,590920,81.7615,0.150039,0.86612,3.07097e-08,0.817615,0.150039,0.716081,4.15e-05,6.20798e-05,0.133818,0.817615,0.150039,0.716081,6.20798e-05,0.133818,3.07097e-08,0.0172799,0.421503,1069.57,0,0,2.06098,2.06098,0.0289927,223.324,1.91806,0.1003,-78.2459,0.177364,0.0780204
-590919,0.5,1.40017e-05,1,2,1,590919,81.7615,0.150039,0.86612,5.4221e-08,0.817615,0.150039,0.716081,4.15e-05,6.20798e-05,0.133818,0.817615,0.150039,0.716081,6.20798e-05,0.133818,5.4221e-08,0.0172799,0.421503,1069.57,0,0,2.06098,2.06098,0.0289927,223.324,1.91806,0.1003,-78.2459,0.177364,0.0780204
-590919,0.5,1.40017e-05,1,2,1,590923,81.7615,0.150039,0.86612,2.58712e-07,0.817615,0.150039,0.716081,4.15e-05,6.20798e-05,0.133818,0.817615,0.150039,0.716081,6.20798e-05,0.133818,2.58712e-07,0.0172799,0.421503,1069.57,0,0,2.06098,2.06098,0.0289927,223.324,1.91806,0.1003,-78.2459,0.177364,0.0780204
-590919,0,1.40017e-05,0,1,1,590920,81.7615,0.150039,0.86612,2.58712e-07,0.817615,0.150039,0.716081,4.15e-05,6.20798e-05,0.133818,0.817615,0.150039,0.716081,6.20798e-05,0.133818,2.58712e-07,0.0172799,0.421503,1069.57,0,0,2.06098,2.06098,0.0289927,223.324,1.91806,0.1003,-78.2459,0.177364,0.0780204
-590919,0,1.40017e-05,0,1,1,590921,81.7615,0.150039,0.86612,2.58712e-07,0.817615,0.150039,0.716081,4.15e-05,6.20798e-05,0.133818,0.817615,0.150039,0.716081,6.20798e-05,0.133818,2.58712e-07,0.0172799,0.421503,1069.57,0,0,2.06098,2.06098,0.0289927,223.324,1.91806,0.1003,-78.2459,0.177364,0.0780204
