# stan_version_major = 2
# stan_version_minor = 31
# stan_version_patch = 0
# model = cmb_model
# start_datetime = 2023-07-27 20:31:00 UTC
# method = sample (Default)
#   sample
#     num_samples = 500
#     num_warmup = 500
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 4
# id = 1 (Default)
# data
#   file = Modelo1/Data/cmb.json
# init = /var/folders/tg/1rvyy6v13kq9w3s_hnykjpmc0000gp/T/tmpfdist83k/pudhnfkr.json
# random
#   seed = 21181
# output
#   file = /Users/guilhermegarcia/Desktop/IASTRO_Estagio/output1/cmb/cmb-20230727213100.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
# num_threads = 4 (Default)
# stanc_version = stanc3 v2.31.0
# stancflags = 
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,H0,Omb,Om,zeta,h,Omega_b,Omega_c,wr,Omega_r,Omega_L,theta.1,theta.2,theta.3,theta.4,theta.5,theta.6,g1,g2,zstar,z0,v0.1,sol_v.1.1,v,g,la,R,wb,x.1,x.2,x.3
-700674,0.749999,2.57685e-05,2,4,1,700676,125.511,0.0672772,0.472799,3.92088e-06,1.25511,0.0672772,0.405522,4.15e-05,2.63442e-05,0.527175,1.25511,0.0672772,0.405522,2.63442e-05,0.527175,3.92088e-06,0.0164391,0.410848,1070.17,0,0,2.65365,2.65365,0.0388846,214.396,1.82466,0.105982,-87.1744,0.0839583,0.0837016
-700674,0.857142,2.57685e-05,2,7,1,700676,125.511,0.0672772,0.472799,3.34177e-06,1.25511,0.0672772,0.405522,4.15e-05,2.63443e-05,0.527175,1.25511,0.0672772,0.405522,2.63443e-05,0.527175,3.34177e-06,0.0164391,0.410848,1070.17,0,0,2.65365,2.65365,0.0388846,214.396,1.82466,0.105982,-87.1744,0.0839584,0.0837015
-700673,0.75,2.57685e-05,2,4,1,700675,125.511,0.0672772,0.472799,2.28976e-06,1.25511,0.0672772,0.405522,4.15e-05,2.63443e-05,0.527175,1.25511,0.0672772,0.405522,2.63443e-05,0.527175,2.28976e-06,0.0164391,0.410848,1070.17,0,0,2.65365,2.65365,0.0388846,214.396,1.82466,0.105981,-87.1744,0.0839587,0.0837015
-700673,0.857142,2.57685e-05,2,7,1,700676,125.511,0.0672772,0.472799,1.60082e-06,1.25511,0.0672772,0.405522,4.15e-05,2.63443e-05,0.527174,1.25511,0.0672772,0.405522,2.63443e-05,0.527174,1.60082e-06,0.0164391,0.410848,1070.17,0,0,2.65365,2.65365,0.0388846,214.396,1.82466,0.105982,-87.1744,0.083959,0.0837015
-700673,0.5,2.57685e-05,1,2,1,700677,125.511,0.0672772,0.472799,3.81276e-07,1.25511,0.0672772,0.405522,4.15e-05,2.63442e-05,0.527174,1.25511,0.0672772,0.405522,2.63442e-05,0.527174,3.81276e-07,0.0164391,0.410848,1070.17,0,0,2.65365,2.65365,0.0388846,214.396,1.82466,0.105982,-87.1743,0.0839593,0.0837015
-700673,0.75,2.57685e-05,2,4,1,700673,125.511,0.0672772,0.4728,5.68338e-07,1.25511,0.0672772,0.405522,4.15e-05,2.63443e-05,0.527174,1.25511,0.0672772,0.405522,2.63443e-05,0.527174,5.68338e-07,0.0164391,0.410848,1070.17,0,0,2.65365,2.65365,0.0388846,214.396,1.82466,0.105981,-87.1743,0.0839593,0.0837015
-700673,0.5,2.57685e-05,1,2,1,700677,125.511,0.0672772,0.472799,1.8156e-06,1.25511,0.0672772,0.405522,4.15e-05,2.63443e-05,0.527174,1.25511,0.0672772,0.405522,2.63443e-05,0.527174,1.8156e-06,0.0164391,0.410848,1070.17,0,0,2.65365,2.65365,0.0388846,214.396,1.82466,0.105981,-87.1744,0.0839589,0.0837015
-700673,0.5,2.57685e-05,1,2,1,700674,125.511,0.0672772,0.472799,4.28809e-07,1.25511,0.0672772,0.405522,4.15e-05,2.63442e-05,0.527174,1.25511,0.0672772,0.405522,2.63442e-05,0.527174,4.28809e-07,0.0164391,0.410848,1070.17,0,0,2.65365,2.65365,0.0388846,214.396,1.82466,0.105982,-87.1743,0.0839593,0.0837015
-700673,0,2.57685e-05,0,1,1,700674,125.511,0.0672772,0.472799,4.28809e-07,1.25511,0.0672772,0.405522,4.15e-05,2.63442e-05,0.527174,1.25511,0.0672772,0.405522,2.63442e-05,0.527174,4.28809e-07,0.0164391,0.410848,1070.17,0,0,2.65365,2.65365,0.0388846,214.396,1.82466,0.105982,-87.1743,0.0839593,0.0837015
-700673,0.5,2.57685e-05,1,2,1,700674,125.511,0.0672772,0.472799,1.01567e-06,1.25511,0.0672772,0.405522,4.15e-05,2.63443e-05,0.527174,1.25511,0.0672772,0.405522,2.63443e-05,0.527174,1.01567e-06,0.0164391,0.410848,1070.17,0,0,2.65365,2.65365,0.0388846,214.396,1.82466,0.105981,-87.1744,0.0839591,0.0837015
-700673,0.5,2.57685e-05,1,2,1,700673,125.511,0.0672772,0.472799,6.2095e-07,1.25511,0.0672772,0.405522,4.15e-05,2.63443e-05,0.527174,1.25511,0.0672772,0.405522,2.63443e-05,0.527174,6.2095e-07,0.0164391,0.410848,1070.17,0,0,2.65365,2.65365,0.0388846,214.396,1.82466,0.105981,-87.1743,0.0839592,0.0837015
-700673,0,2.57685e-05,0,1,1,700675,125.511,0.0672772,0.472799,6.2095e-07,1.25511,0.0672772,0.405522,4.15e-05,2.63443e-05,0.527174,1.25511,0.0672772,0.405522,2.63443e-05,0.527174,6.2095e-07,0.0164391,0.410848,1070.17,0,0,2.65365,2.65365,0.0388846,214.396,1.82466,0.105981,-87.1743,0.0839592,0.0837015
-700673,0,2.57685e-05,0,1,1,700676,125.511,0.0672772,0.472799,6.2095e-07,1.25511,0.0672772,0.405522,4.15e-05,2.63443e-05,0.527174,1.25511,0.0672772,0.405522,2.63443e-05,0.527174,6.2095e-07,0.0164391,0.410848,1070.17,0,0,2.65365,2.65365,0.0388846,214.396,1.82466,0.105981,-87.1743,0.0839592,0.0837015
-700673,0,2.57685e-05,0,1,1,700673,125.511,0.0672772,0.472799,6.2095e-07,1.25511,0.0672772,0.405522,4.15e-05,2.63443e-05,0.527174,1.25511,0.0672772,0.405522,2.63443e-05,0.527174,6.2095e-07,0.0164391,0.410848,1070.17,0,0,2.65365,2.65365,0.0388846,214.396,1.82466,0.105981,-87.1743,0.0839592,0.0837015
-700673,0,2.57685e-05,0,1,1,700674,125.511,0.0672772,0.472799,6.2095e-07,1.25511,0.0672772,0.405522,4.15e-05,2.63443e-05,0.527174,1.25511,0.0672772,0.405522,2.63443e-05,0.527174,6.2095e-07,0.0164391,0.410848,1070.17,0,0,2.65365,2.65365,0.0388846,214.396,1.82466,0.105981,-87.1743,0.0839592,0.0837015
-700673,0.75,2.57685e-05,2,4,1,700676,125.511,0.0672771,0.4728,2.16989e-06,1.25511,0.0672771,0.405522,4.15e-05,2.63442e-05,0.527174,1.25511,0.0672771,0.405522,2.63442e-05,0.527174,2.16989e-06,0.0164391,0.410848,1070.17,0,0,2.65365,2.65365,0.0388846,214.396,1.82466,0.105981,-87.1744,0.0839589,0.0837014
-700673,0,2.57685e-05,0,1,1,700676,125.511,0.0672771,0.4728,2.16989e-06,1.25511,0.0672771,0.405522,4.15e-05,2.63442e-05,0.527174,1.25511,0.0672771,0.405522,2.63442e-05,0.527174,2.16989e-06,0.0164391,0.410848,1070.17,0,0,2.65365,2.65365,0.0388846,214.396,1.82466,0.105981,-87.1744,0.0839589,0.0837014
-700673,0.8,2.57685e-05,2,5,1,700675,125.511,0.0672771,0.4728,2.54697e-06,1.25511,0.0672771,0.405522,4.15e-05,2.63443e-05,0.527174,1.25511,0.0672771,0.405522,2.63443e-05,0.527174,2.54697e-06,0.0164391,0.410848,1070.17,0,0,2.65365,2.65365,0.0388846,214.396,1.82466,0.105981,-87.1744,0.0839588,0.0837014
-700675,0.928571,2.57685e-05,3,14,1,700675,125.511,0.0672771,0.472799,7.28254e-06,1.25511,0.0672771,0.405522,4.15e-05,2.63443e-05,0.527174,1.25511,0.0672771,0.405522,2.63443e-05,0.527174,7.28254e-06,0.0164391,0.410848,1070.17,0,0,2.65365,2.65365,0.0388846,214.395,1.82466,0.105981,-87.1746,0.0839575,0.0837013
-700676,0.799999,2.57685e-05,2,5,1,700677,125.511,0.0672771,0.472799,9.19553e-06,1.25511,0.0672771,0.405522,4.15e-05,2.63443e-05,0.527174,1.25511,0.0672771,0.405522,2.63443e-05,0.527174,9.19553e-06,0.0164391,0.410848,1070.17,0,0,2.65365,2.65365,0.0388846,214.395,1.82466,0.105981,-87.1747,0.083957,0.0837014
-700674,0.888887,2.57685e-05,3,9,1,700676,125.511,0.0672771,0.472799,3.78996e-06,1.25511,0.0672771,0.405522,4.15e-05,2.63443e-05,0.527174,1.25511,0.0672771,0.405522,2.63443e-05,0.527174,3.78996e-06,0.0164392,0.410848,1070.17,0,0,2.65365,2.65365,0.0388846,214.395,1.82466,0.105981,-87.1745,0.0839584,0.0837013
-700674,0.799999,2.57685e-05,2,5,1,700675,125.511,0.0672771,0.472799,5.54854e-06,1.25511,0.0672771,0.405522,4.15e-05,2.63443e-05,0.527174,1.25511,0.0672771,0.405522,2.63443e-05,0.527174,5.54854e-06,0.0164391,0.410848,1070.17,0,0,2.65365,2.65365,0.0388846,214.395,1.82466,0.105981,-87.1746,0.0839579,0.0837013
-700673,0.874999,2.57685e-05,3,8,1,700678,125.511,0.0672771,0.472799,9.70194e-07,1.25511,0.0672771,0.405522,4.15e-05,2.63443e-05,0.527175,1.25511,0.0672771,0.405522,2.63443e-05,0.527175,9.70194e-07,0.0164392,0.410848,1070.17,0,0,2.65365,2.65365,0.0388846,214.396,1.82466,0.105981,-87.1744,0.0839589,0.0837013
-700673,0.5,2.57685e-05,1,2,1,700675,125.511,0.0672771,0.472799,2.47052e-07,1.25511,0.0672771,0.405522,4.15e-05,2.63443e-05,0.527175,1.25511,0.0672771,0.405522,2.63443e-05,0.527175,2.47052e-07,0.0164391,0.410848,1070.17,0,0,2.65365,2.65365,0.0388846,214.396,1.82466,0.105981,-87.1744,0.0839591,0.0837013
-700673,0.5,2.57685e-05,1,2,1,700676,125.511,0.0672771,0.472799,6.49127e-07,1.25511,0.0672771,0.405522,4.15e-05,2.63443e-05,0.527175,1.25511,0.0672771,0.405522,2.63443e-05,0.527175,6.49127e-07,0.0164392,0.410848,1070.17,0,0,2.65365,2.65365,0.0388846,214.396,1.82466,0.105981,-87.1745,0.083959,0.0837012
-700673,0,2.57685e-05,0,1,1,700675,125.511,0.0672771,0.472799,6.49127e-07,1.25511,0.0672771,0.405522,4.15e-05,2.63443e-05,0.527175,1.25511,0.0672771,0.405522,2.63443e-05,0.527175,6.49127e-07,0.0164392,0.410848,1070.17,0,0,2.65365,2.65365,0.0388846,214.396,1.82466,0.105981,-87.1745,0.083959,0.0837012
-700673,0.8,2.57685e-05,2,5,1,700674,125.511,0.0672771,0.472799,1.03753e-06,1.25511,0.0672771,0.405522,4.15e-05,2.63443e-05,0.527175,1.25511,0.0672771,0.405522,2.63443e-05,0.527175,1.03753e-06,0.0164392,0.410848,1070.17,0,0,2.65365,2.65365,0.0388846,214.396,1.82466,0.105981,-87.1744,0.083959,0.0837013
-700673,0,2.57685e-05,0,1,1,700675,125.511,0.0672771,0.472799,1.03753e-06,1.25511,0.0672771,0.405522,4.15e-05,2.63443e-05,0.527175,1.25511,0.0672771,0.405522,2.63443e-05,0.527175,1.03753e-06,0.0164392,0.410848,1070.17,0,0,2.65365,2.65365,0.0388846,214.396,1.82466,0.105981,-87.1744,0.083959,0.0837013
-700673,0.666667,2.57685e-05,1,3,1,700675,125.511,0.0672771,0.472799,7.84533e-07,1.25511,0.0672771,0.405522,4.15e-05,2.63443e-05,0.527175,1.25511,0.0672771,0.405522,2.63443e-05,0.527175,7.84533e-07,0.0164392,0.410848,1070.17,0,0,2.65365,2.65365,0.0388846,214.396,1.82466,0.105981,-87.1744,0.083959,0.0837013
-700673,0.666666,2.57685e-05,1,3,1,700676,125.511,0.0672771,0.472799,9.63838e-07,1.25511,0.0672771,0.405522,4.15e-05,2.63443e-05,0.527175,1.25511,0.0672771,0.405522,2.63443e-05,0.527175,9.63838e-07,0.0164392,0.410848,1070.17,0,0,2.65365,2.65365,0.0388846,214.396,1.82466,0.105981,-87.1745,0.083959,0.0837012
-700673,0,2.57685e-05,0,1,1,700674,125.511,0.0672771,0.472799,9.63838e-07,1.25511,0.0672771,0.405522,4.15e-05,2.63443e-05,0.527175,1.25511,0.0672771,0.405522,2.63443e-05,0.527175,9.63838e-07,0.0164392,0.410848,1070.17,0,0,2.65365,2.65365,0.0388846,214.396,1.82466,0.105981,-87.1745,0.083959,0.0837012
-700673,0.666667,2.57685e-05,1,3,1,700675,125.511,0.0672771,0.472799,1.08728e-06,1.25511,0.0672771,0.405522,4.15e-05,2.63443e-05,0.527175,1.25511,0.0672771,0.405522,2.63443e-05,0.527175,1.08728e-06,0.0164392,0.410848,1070.17,0,0,2.65365,2.65365,0.0388846,214.396,1.82466,0.105981,-87.1744,0.083959,0.0837013
-700673,0.8,2.57685e-05,2,5,1,700676,125.511,0.0672771,0.472799,1.34282e-06,1.25511,0.0672771,0.405522,4.15e-05,2.63443e-05,0.527175,1.25511,0.0672771,0.405522,2.63443e-05,0.527175,1.34282e-06,0.0164392,0.410848,1070.17,0,0,2.65365,2.65365,0.0388846,214.396,1.82466,0.105981,-87.1744,0.083959,0.0837013
-700673,0.749999,2.57685e-05,2,4,1,700674,125.511,0.0672771,0.472799,9.14529e-07,1.25511,0.0672771,0.405522,4.15e-05,2.63443e-05,0.527175,1.25511,0.0672771,0.405522,2.63443e-05,0.527175,9.14529e-07,0.0164392,0.410848,1070.17,0,0,2.65365,2.65365,0.0388846,214.396,1.82466,0.105981,-87.1744,0.083959,0.0837013
-700673,0.5,2.57685e-05,1,2,1,700675,125.511,0.0672771,0.472799,3.03174e-07,1.25511,0.0672771,0.405522,4.15e-05,2.63442e-05,0.527175,1.25511,0.0672771,0.405522,2.63442e-05,0.527175,3.03174e-07,0.0164391,0.410848,1070.17,0,0,2.65365,2.65365,0.0388846,214.396,1.82466,0.105981,-87.1744,0.0839592,0.0837013
-700673,0,2.57685e-05,0,1,1,700681,125.511,0.0672771,0.472799,3.03174e-07,1.25511,0.0672771,0.405522,4.15e-05,2.63442e-05,0.527175,1.25511,0.0672771,0.405522,2.63442e-05,0.527175,3.03174e-07,0.0164391,0.410848,1070.17,0,0,2.65365,2.65365,0.0388846,214.396,1.82466,0.105981,-87.1744,0.0839592,0.0837013
-700673,0.75,2.57685e-05,2,4,1,700675,125.511,0.0672771,0.472799,3.23412e-07,1.25511,0.0672771,0.405522,4.15e-05,2.63443e-05,0.527174,1.25511,0.0672771,0.405522,2.63443e-05,0.527174,3.23412e-07,0.0164391,0.410848,1070.17,0,0,2.65365,2.65365,0.0388846,214.396,1.82466,0.105981,-87.1744,0.0839593,0.0837014
-700673,0.5,2.57685e-05,1,2,1,700675,125.511,0.0672771,0.472799,7.57746e-07,1.25511,0.0672771,0.405522,4.15e-05,2.63443e-05,0.527174,1.25511,0.0672771,0.405522,2.63443e-05,0.527174,7.57746e-07,0.0164391,0.410848,1070.17,0,0,2.65365,2.65365,0.0388846,214.396,1.82466,0.105981,-87.1744,0.0839591,0.0837013
-700673,0.5,2.57685e-05,1,2,1,700675,125.511,0.0672771,0.472799,2.1134e-06,1.25511,0.0672771,0.405522,4.15e-05,2.63443e-05,0.527174,1.25511,0.0672771,0.405522,2.63443e-05,0.527174,2.1134e-06,0.0164391,0.410848,1070.17,0,0,2.65365,2.65365,0.0388846,214.396,1.82466,0.105981,-87.1745,0.0839588,0.0837013
-700673,0.5,2.57685e-05,1,2,1,700677,125.511,0.0672771,0.472799,6.38694e-07,1.25511,0.0672771,0.405522,4.15e-05,2.63443e-05,0.527174,1.25511,0.0672771,0.405522,2.63443e-05,0.527174,6.38694e-07,0.0164391,0.410848,1070.17,0,0,2.65365,2.65365,0.0388846,214.396,1.82466,0.105981,-87.1744,0.0839592,0.0837014
-700673,0.5,2.57685e-05,1,2,1,700673,125.511,0.0672771,0.472799,1.09731e-06,1.25511,0.0672771,0.405522,4.15e-05,2.63443e-05,0.527174,1.25511,0.0672771,0.405522,2.63443e-05,0.527174,1.09731e-06,0.0164391,0.410848,1070.17,0,0,2.65365,2.65365,0.0388846,214.396,1.82466,0.105981,-87.1744,0.0839591,0.0837014
-700673,0.5,2.57685e-05,1,2,1,700673,125.511,0.0672771,0.472799,6.79953e-07,1.25511,0.0672771,0.405522,4.15e-05,2.63443e-05,0.527174,1.25511,0.0672771,0.405522,2.63443e-05,0.527174,6.79953e-07,0.0164391,0.410848,1070.17,0,0,2.65365,2.65365,0.0388846,214.396,1.82466,0.105981,-87.1744,0.0839592,0.0837013
-700673,0.75,2.57685e-05,2,4,1,700675,125.511,0.0672772,0.472799,2.26112e-06,1.25511,0.0672772,0.405522,4.15e-05,2.63443e-05,0.527174,1.25511,0.0672772,0.405522,2.63443e-05,0.527174,2.26112e-06,0.0164391,0.410848,1070.17,0,0,2.65365,2.65365,0.0388846,214.396,1.82466,0.105981,-87.1744,0.0839588,0.0837013
-700673,0.874999,2.57685e-05,3,8,1,700677,125.511,0.0672771,0.472799,2.36626e-06,1.25511,0.0672771,0.405522,4.15e-05,2.63443e-05,0.527174,1.25511,0.0672771,0.405522,2.63443e-05,0.527174,2.36626e-06,0.0164391,0.410848,1070.17,0,0,2.65365,2.65365,0.0388846,214.396,1.82466,0.105981,-87.1745,0.0839587,0.0837013
-700674,0.75,2.57685e-05,2,4,1,700677,125.511,0.0672771,0.472799,5.55827e-06,1.25511,0.0672771,0.405522,4.15e-05,2.63443e-05,0.527174,1.25511,0.0672771,0.405522,2.63443e-05,0.527174,5.55827e-06,0.0164391,0.410848,1070.17,0,0,2.65365,2.65365,0.0388846,214.395,1.82466,0.105981,-87.1745,0.083958,0.0837013
-700675,0.941176,2.57685e-05,4,17,1,700678,125.511,0.067277,0.4728,1.10226e-05,1.25511,0.067277,0.405523,4.15e-05,2.63443e-05,0.527173,1.25511,0.067277,0.405523,2.63443e-05,0.527173,1.10226e-05,0.0164392,0.410849,1070.17,0,0,2.65364,2.65364,0.0388846,214.395,1.82466,0.105981,-87.1748,0.0839569,0.0837009
-700674,0.999998,2.57685e-05,4,15,0,700676,125.511,0.067277,0.4728,5.82605e-06,1.25511,0.067277,0.405523,4.15e-05,2.63444e-05,0.527173,1.25511,0.067277,0.405523,2.63444e-05,0.527173,5.82605e-06,0.0164392,0.410849,1070.17,0,0,2.65364,2.65364,0.0388846,214.395,1.82466,0.105981,-87.1747,0.0839582,0.0837008
-700673,0.833332,2.57685e-05,2,6,1,700675,125.511,0.0672771,0.4728,3.91024e-06,1.25511,0.0672771,0.405523,4.15e-05,2.63444e-05,0.527173,1.25511,0.0672771,0.405523,2.63444e-05,0.527173,3.91024e-06,0.0164392,0.410849,1070.17,0,0,2.65364,2.65364,0.0388846,214.395,1.82466,0.105981,-87.1746,0.0839587,0.0837009
-700674,0.928571,2.57685e-05,3,14,1,700675,125.511,0.0672771,0.4728,6.08049e-06,1.25511,0.0672771,0.405523,4.15e-05,2.63444e-05,0.527173,1.25511,0.0672771,0.405523,2.63444e-05,0.527173,6.08049e-06,0.0164392,0.410849,1070.17,0,0,2.65364,2.65364,0.0388846,214.395,1.82466,0.105981,-87.1747,0.0839581,0.0837009
-700674,0.799999,2.57685e-05,2,5,1,700676,125.511,0.0672771,0.4728,7.7064e-06,1.25511,0.0672771,0.405523,4.15e-05,2.63444e-05,0.527173,1.25511,0.0672771,0.405523,2.63444e-05,0.527173,7.7064e-06,0.0164392,0.410849,1070.17,0,0,2.65364,2.65364,0.0388846,214.395,1.82466,0.105981,-87.1747,0.0839577,0.0837009
-700674,0.833332,2.57685e-05,2,6,1,700678,125.51,0.0672771,0.472801,5.92885e-06,1.2551,0.0672771,0.405523,4.15e-05,2.63444e-05,0.527173,1.2551,0.0672771,0.405523,2.63444e-05,0.527173,5.92885e-06,0.0164392,0.410849,1070.17,0,0,2.65364,2.65364,0.0388846,214.395,1.82466,0.105981,-87.1747,0.0839583,0.0837008
-700673,0.799999,2.57685e-05,2,5,1,700674,125.51,0.0672771,0.472801,3.95956e-06,1.2551,0.0672771,0.405523,4.15e-05,2.63444e-05,0.527173,1.2551,0.0672771,0.405523,2.63444e-05,0.527173,3.95956e-06,0.0164392,0.410849,1070.17,0,0,2.65364,2.65364,0.0388846,214.395,1.82466,0.105981,-87.1746,0.0839588,0.0837008
-700673,0.833333,2.57685e-05,2,6,1,700674,125.511,0.0672771,0.472801,2.90972e-06,1.25511,0.0672771,0.405523,4.15e-05,2.63444e-05,0.527173,1.25511,0.0672771,0.405523,2.63444e-05,0.527173,2.90972e-06,0.0164392,0.410849,1070.17,0,0,2.65364,2.65364,0.0388845,214.395,1.82466,0.105981,-87.1746,0.0839591,0.0837009
-700674,0.923077,2.57685e-05,3,13,1,700675,125.51,0.0672771,0.472801,7.49898e-06,1.2551,0.0672771,0.405524,4.15e-05,2.63444e-05,0.527173,1.2551,0.0672771,0.405524,2.63444e-05,0.527173,7.49898e-06,0.0164392,0.410849,1070.17,0,0,2.65364,2.65364,0.0388846,214.395,1.82466,0.105981,-87.1747,0.0839579,0.0837007
-700674,0.90909,2.57685e-05,3,11,1,700675,125.51,0.0672771,0.472801,7.28378e-06,1.2551,0.0672771,0.405524,4.15e-05,2.63444e-05,0.527173,1.2551,0.0672771,0.405524,2.63444e-05,0.527173,7.28378e-06,0.0164392,0.410849,1070.17,0,0,2.65364,2.65364,0.0388846,214.395,1.82466,0.105981,-87.1747,0.083958,0.0837008
-700673,0.888888,2.57685e-05,3,9,1,700675,125.51,0.0672771,0.472801,4.27132e-06,1.2551,0.0672771,0.405524,4.15e-05,2.63444e-05,0.527173,1.2551,0.0672771,0.405524,2.63444e-05,0.527173,4.27132e-06,0.0164392,0.410849,1070.17,0,0,2.65364,2.65364,0.0388845,214.395,1.82466,0.105981,-87.1747,0.0839589,0.0837007
-700673,0.799999,2.57685e-05,2,5,1,700673,125.51,0.0672771,0.472801,3.54081e-06,1.2551,0.0672771,0.405524,4.15e-05,2.63444e-05,0.527173,1.2551,0.0672771,0.405524,2.63444e-05,0.527173,3.54081e-06,0.0164392,0.410849,1070.17,0,0,2.65364,2.65364,0.0388845,214.395,1.82466,0.105981,-87.1746,0.083959,0.0837007
-700674,0.933333,2.57685e-05,3,15,1,700677,125.51,0.067277,0.472801,8.94543e-06,1.2551,0.067277,0.405524,4.15e-05,2.63444e-05,0.527173,1.2551,0.067277,0.405524,2.63444e-05,0.527173,8.94543e-06,0.0164393,0.410849,1070.17,0,0,2.65364,2.65364,0.0388846,214.395,1.82466,0.105981,-87.1748,0.0839576,0.0837006
-700675,0.857142,2.57685e-05,2,7,1,700676,125.51,0.067277,0.472801,9.92549e-06,1.2551,0.067277,0.405524,4.15e-05,2.63444e-05,0.527173,1.2551,0.067277,0.405524,2.63444e-05,0.527173,9.92549e-06,0.0164393,0.41085,1070.17,0,0,2.65364,2.65364,0.0388846,214.395,1.82466,0.105981,-87.1749,0.0839573,0.0837006
-700673,0.874999,2.57685e-05,3,8,1,700677,125.51,0.067277,0.472801,3.31123e-06,1.2551,0.067277,0.405524,4.15e-05,2.63444e-05,0.527172,1.2551,0.067277,0.405524,2.63444e-05,0.527172,3.31123e-06,0.0164392,0.410849,1070.17,0,0,2.65364,2.65364,0.0388845,214.395,1.82466,0.105981,-87.1746,0.0839592,0.0837007
-700673,0.857142,2.57685e-05,2,7,1,700677,125.51,0.0672771,0.472801,3.22761e-06,1.2551,0.0672771,0.405524,4.15e-05,2.63444e-05,0.527173,1.2551,0.0672771,0.405524,2.63444e-05,0.527173,3.22761e-06,0.0164392,0.410849,1070.17,0,0,2.65364,2.65364,0.0388845,214.395,1.82466,0.105981,-87.1746,0.0839591,0.0837006
-700672,0.749999,2.57685e-05,2,4,1,700673,125.51,0.0672771,0.472801,1.99202e-06,1.2551,0.0672771,0.405524,4.15e-05,2.63444e-05,0.527173,1.2551,0.0672771,0.405524,2.63444e-05,0.527173,1.99202e-06,0.0164392,0.410849,1070.17,0,0,2.65364,2.65364,0.0388845,214.395,1.82466,0.105981,-87.1746,0.0839595,0.0837006
-700672,0.8,2.57685e-05,2,5,1,700674,125.51,0.0672771,0.472801,1.17136e-06,1.2551,0.0672771,0.405524,4.15e-05,2.63445e-05,0.527173,1.2551,0.0672771,0.405524,2.63445e-05,0.527173,1.17136e-06,0.0164393,0.41085,1070.17,0,0,2.65364,2.65364,0.0388845,214.395,1.82466,0.105981,-87.1746,0.0839597,0.0837005
-700672,0,2.57685e-05,0,1,1,700677,125.51,0.0672771,0.472801,1.17136e-06,1.2551,0.0672771,0.405524,4.15e-05,2.63445e-05,0.527173,1.2551,0.0672771,0.405524,2.63445e-05,0.527173,1.17136e-06,0.0164393,0.41085,1070.17,0,0,2.65364,2.65364,0.0388845,214.395,1.82466,0.105981,-87.1746,0.0839597,0.0837005
-700672,0.5,2.57685e-05,1,2,1,700673,125.51,0.0672771,0.472801,4.99577e-07,1.2551,0.0672771,0.405524,4.15e-05,2.63445e-05,0.527173,1.2551,0.0672771,0.405524,2.63445e-05,0.527173,4.99577e-07,0.0164393,0.41085,1070.17,0,0,2.65364,2.65364,0.0388846,214.395,1.82466,0.10598,-87.1746,0.0839598,0.0837005
-700672,0.857143,2.57685e-05,2,7,1,700674,125.51,0.067277,0.472801,1.82988e-06,1.2551,0.067277,0.405524,4.15e-05,2.63445e-05,0.527173,1.2551,0.067277,0.405524,2.63445e-05,0.527173,1.82988e-06,0.0164393,0.41085,1070.17,0,0,2.65364,2.65364,0.0388846,214.395,1.82466,0.10598,-87.1747,0.0839595,0.0837004
-700672,0.5,2.57685e-05,1,2,1,700674,125.51,0.067277,0.472801,9.39678e-07,1.2551,0.067277,0.405524,4.15e-05,2.63444e-05,0.527172,1.2551,0.067277,0.405524,2.63444e-05,0.527172,9.39678e-07,0.0164393,0.41085,1070.17,0,0,2.65364,2.65364,0.0388846,214.395,1.82466,0.10598,-87.1746,0.0839598,0.0837004
-700673,0.75,2.57685e-05,2,4,1,700673,125.51,0.067277,0.472801,4.21992e-06,1.2551,0.067277,0.405524,4.15e-05,2.63445e-05,0.527172,1.2551,0.067277,0.405524,2.63445e-05,0.527172,4.21992e-06,0.0164393,0.41085,1070.17,0,0,2.65364,2.65364,0.0388846,214.395,1.82466,0.10598,-87.1747,0.0839589,0.0837004
-700673,0.90909,2.57685e-05,3,11,1,700673,125.51,0.067277,0.472801,3.88839e-06,1.2551,0.067277,0.405524,4.15e-05,2.63445e-05,0.527173,1.2551,0.067277,0.405524,2.63445e-05,0.527173,3.88839e-06,0.0164393,0.41085,1070.17,0,0,2.65364,2.65364,0.0388846,214.395,1.82466,0.10598,-87.1748,0.083959,0.0837004
