# stan_version_major = 2
# stan_version_minor = 31
# stan_version_patch = 0
# model = cmb_model
# start_datetime = 2023-07-27 20:33:56 UTC
# method = sample (Default)
#   sample
#     num_samples = 500
#     num_warmup = 500
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 4
# id = 1 (Default)
# data
#   file = Modelo1/Data/cmb.json
# init = /var/folders/tg/1rvyy6v13kq9w3s_hnykjpmc0000gp/T/tmpw4xpnlj0/8r7y57i6.json
# random
#   seed = 20212
# output
#   file = /Users/guilhermegarcia/Desktop/IASTRO_Estagio/output1/cmb/cmb-20230727213356.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
# num_threads = 4 (Default)
# stanc_version = stanc3 v2.31.0
# stancflags = 
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,H0,Omb,Om,zeta,h,Omega_b,Omega_c,wr,Omega_r,Omega_L,theta.1,theta.2,theta.3,theta.4,theta.5,theta.6,theta.7,theta.8,g1,g2,zstar,z0,v0.1,sol_v.1.1,v,g,la,R,wb,x.1,x.2,x.3
-593153,0.5,1.04483e-05,1,2,1,593156,66.671,0.225879,0.852745,8.5746e-07,0.66671,0.225879,0.626866,4.15e-05,9.33629e-05,0.147161,0.66671,0.225879,0.626866,9.33629e-05,0.147161,8.5746e-07,66.671,0.852745,0.0172638,0.421309,1067.19,0,0,2.07453,2.07453,0.029211,223.112,1.91571,0.100404,-78.4576,0.175008,0.0781237
-593153,0.875,1.04483e-05,3,8,1,593156,66.671,0.225879,0.852745,1.28849e-07,0.66671,0.225879,0.626867,4.15e-05,9.33629e-05,0.147161,0.66671,0.225879,0.626867,9.33629e-05,0.147161,1.28849e-07,66.671,0.852745,0.0172639,0.421309,1067.19,0,0,2.07453,2.07453,0.029211,223.112,1.91571,0.100404,-78.4576,0.175008,0.0781235
-593153,0,1.04483e-05,0,1,1,593154,66.671,0.225879,0.852745,1.28849e-07,0.66671,0.225879,0.626867,4.15e-05,9.33629e-05,0.147161,0.66671,0.225879,0.626867,9.33629e-05,0.147161,1.28849e-07,66.671,0.852745,0.0172639,0.421309,1067.19,0,0,2.07453,2.07453,0.029211,223.112,1.91571,0.100404,-78.4576,0.175008,0.0781235
-593153,0.75,1.04483e-05,2,4,1,593155,66.671,0.225879,0.852745,9.48191e-07,0.66671,0.225879,0.626867,4.15e-05,9.33629e-05,0.147161,0.66671,0.225879,0.626867,9.33629e-05,0.147161,9.48191e-07,66.671,0.852745,0.0172639,0.421309,1067.19,0,0,2.07453,2.07453,0.029211,223.112,1.91571,0.100403,-78.4577,0.175008,0.0781235
-593154,0.888889,1.04483e-05,3,9,1,593154,66.671,0.225879,0.852745,2.08445e-06,0.66671,0.225879,0.626867,4.15e-05,9.33629e-05,0.147161,0.66671,0.225879,0.626867,9.33629e-05,0.147161,2.08445e-06,66.671,0.852745,0.0172639,0.421309,1067.19,0,0,2.07453,2.07453,0.029211,223.112,1.91571,0.100404,-78.4577,0.175008,0.0781236
-593153,0.954545,1.04483e-05,4,22,1,593154,66.671,0.225878,0.852745,2.01889e-06,0.66671,0.225878,0.626867,4.15e-05,9.33629e-05,0.147161,0.66671,0.225878,0.626867,9.33629e-05,0.147161,2.01889e-06,66.671,0.852745,0.0172639,0.421309,1067.19,0,0,2.07453,2.07453,0.029211,223.112,1.91571,0.100403,-78.4578,0.175008,0.0781234
-593154,0.952381,1.04483e-05,4,21,1,593155,66.671,0.225878,0.852745,3.50897e-06,0.66671,0.225878,0.626867,4.15e-05,9.33629e-05,0.147162,0.66671,0.225878,0.626867,9.33629e-05,0.147162,3.50897e-06,66.671,0.852745,0.0172639,0.42131,1067.19,0,0,2.07453,2.07453,0.029211,223.112,1.91571,0.100403,-78.4579,0.175007,0.0781232
-593155,0.954545,1.04483e-05,4,22,1,593155,66.671,0.225878,0.852745,5.29292e-06,0.66671,0.225878,0.626867,4.15e-05,9.33629e-05,0.147162,0.66671,0.225878,0.626867,9.33629e-05,0.147162,5.29292e-06,66.671,0.852745,0.0172639,0.421309,1067.19,0,0,2.07453,2.07453,0.029211,223.112,1.91571,0.100403,-78.4579,0.175007,0.0781233
-593154,0.966666,1.04483e-05,4,30,1,593156,66.671,0.225878,0.852745,4.72486e-06,0.66671,0.225878,0.626867,4.15e-05,9.33629e-05,0.147161,0.66671,0.225878,0.626867,9.33629e-05,0.147161,4.72486e-06,66.671,0.852745,0.0172639,0.421309,1067.19,0,0,2.07453,2.07453,0.029211,223.112,1.91571,0.100403,-78.4579,0.175007,0.0781233
-593154,0.958333,1.04483e-05,4,24,1,593159,66.671,0.225878,0.852746,3.52153e-06,0.66671,0.225878,0.626868,4.15e-05,9.33629e-05,0.147161,0.66671,0.225878,0.626868,9.33629e-05,0.147161,3.52153e-06,66.671,0.852746,0.0172639,0.42131,1067.19,0,0,2.07453,2.07453,0.029211,223.112,1.91571,0.100403,-78.4579,0.175007,0.0781231
-593154,0.933333,1.04483e-05,3,15,1,593156,66.671,0.225878,0.852746,5.07745e-06,0.66671,0.225878,0.626869,4.15e-05,9.33629e-05,0.14716,0.66671,0.225878,0.626869,9.33629e-05,0.14716,5.07745e-06,66.671,0.852746,0.0172639,0.42131,1067.19,0,0,2.07453,2.07453,0.029211,223.112,1.91571,0.100403,-78.458,0.175007,0.0781231
-593154,0.933332,1.04483e-05,3,15,1,593155,66.671,0.225878,0.852746,3.95557e-06,0.66671,0.225878,0.626869,4.15e-05,9.33629e-05,0.14716,0.66671,0.225878,0.626869,9.33629e-05,0.14716,3.95557e-06,66.671,0.852746,0.0172639,0.42131,1067.19,0,0,2.07453,2.07453,0.029211,223.112,1.91571,0.100403,-78.4579,0.175007,0.0781231
-593155,0.937499,1.04483e-05,4,16,1,593158,66.671,0.225878,0.852746,5.50119e-06,0.66671,0.225878,0.626868,4.15e-05,9.33629e-05,0.14716,0.66671,0.225878,0.626868,9.33629e-05,0.14716,5.50119e-06,66.671,0.852746,0.0172639,0.421309,1067.19,0,0,2.07453,2.07453,0.029211,223.112,1.91571,0.100403,-78.4579,0.175007,0.0781232
-593154,0.961537,1.04483e-05,4,26,1,593155,66.671,0.225878,0.852746,5.44565e-06,0.66671,0.225878,0.626869,4.15e-05,9.33629e-05,0.14716,0.66671,0.225878,0.626869,9.33629e-05,0.14716,5.44565e-06,66.671,0.852746,0.0172639,0.42131,1067.19,0,0,2.07453,2.07453,0.029211,223.112,1.91571,0.100403,-78.458,0.175007,0.0781231
-593154,0.958332,1.04483e-05,4,24,1,593155,66.671,0.225878,0.852746,5.56479e-06,0.66671,0.225878,0.626869,4.15e-05,9.33629e-05,0.14716,0.66671,0.225878,0.626869,9.33629e-05,0.14716,5.56479e-06,66.671,0.852746,0.0172639,0.42131,1067.19,0,0,2.07453,2.07453,0.029211,223.112,1.91571,0.100403,-78.458,0.175007,0.0781231
-593155,0.959999,1.04483e-05,4,25,1,593155,66.671,0.225878,0.852746,5.86057e-06,0.66671,0.225878,0.626868,4.15e-05,9.33629e-05,0.147161,0.66671,0.225878,0.626868,9.33629e-05,0.147161,5.86057e-06,66.671,0.852746,0.0172639,0.42131,1067.19,0,0,2.07453,2.07453,0.029211,223.112,1.91571,0.100403,-78.458,0.175007,0.078123
-593153,0.937498,1.04483e-05,4,16,1,593157,66.671,0.225877,0.852746,1.73674e-06,0.66671,0.225877,0.62687,4.15e-05,9.33629e-05,0.14716,0.66671,0.225877,0.62687,9.33629e-05,0.14716,1.73674e-06,66.671,0.852746,0.017264,0.42131,1067.19,0,0,2.07453,2.07453,0.029211,223.112,1.91571,0.100403,-78.458,0.175008,0.0781227
-593153,0.909091,1.04483e-05,3,11,1,593155,66.671,0.225877,0.852747,2.20016e-06,0.66671,0.225877,0.626869,4.15e-05,9.33629e-05,0.14716,0.66671,0.225877,0.626869,9.33629e-05,0.14716,2.20016e-06,66.671,0.852747,0.017264,0.42131,1067.19,0,0,2.07453,2.07453,0.029211,223.112,1.91571,0.100403,-78.458,0.175008,0.0781228
-593153,0.933333,1.04483e-05,3,15,1,593156,66.671,0.225877,0.852746,2.58214e-06,0.66671,0.225877,0.626869,4.15e-05,9.33629e-05,0.14716,0.66671,0.225877,0.626869,9.33629e-05,0.14716,2.58214e-06,66.671,0.852746,0.017264,0.421311,1067.19,0,0,2.07453,2.07453,0.029211,223.112,1.91571,0.100403,-78.4581,0.175008,0.0781226
-593153,0.952381,1.04483e-05,4,21,1,593155,66.671,0.225877,0.852747,2.22137e-06,0.66671,0.225877,0.62687,4.15e-05,9.33629e-05,0.14716,0.66671,0.225877,0.62687,9.33629e-05,0.14716,2.22137e-06,66.671,0.852747,0.017264,0.42131,1067.19,0,0,2.07453,2.07453,0.029211,223.112,1.91571,0.100403,-78.458,0.175008,0.0781227
-593153,0.916666,1.04483e-05,3,12,1,593154,66.671,0.225877,0.852747,2.72684e-06,0.66671,0.225877,0.62687,4.15e-05,9.33629e-05,0.14716,0.66671,0.225877,0.62687,9.33629e-05,0.14716,2.72684e-06,66.671,0.852747,0.017264,0.42131,1067.19,0,0,2.07453,2.07453,0.029211,223.112,1.91571,0.100403,-78.458,0.175008,0.0781228
-593153,0.96875,1.04483e-05,5,32,1,593156,66.671,0.225875,0.852747,1.81254e-06,0.66671,0.225875,0.626872,4.15e-05,9.33629e-05,0.147159,0.66671,0.225875,0.626872,9.33629e-05,0.147159,1.81254e-06,66.671,0.852747,0.0172641,0.421312,1067.19,0,0,2.07453,2.07453,0.029211,223.112,1.91571,0.100402,-78.4582,0.175008,0.078122
-593152,0.952381,1.04483e-05,4,21,1,593155,66.671,0.225874,0.852748,2.23574e-06,0.66671,0.225874,0.626874,4.15e-05,9.33629e-05,0.147159,0.66671,0.225874,0.626874,9.33629e-05,0.147159,2.23574e-06,66.671,0.852748,0.0172642,0.421313,1067.19,0,0,2.07453,2.07453,0.029211,223.112,1.91571,0.100401,-78.4585,0.175008,0.0781213
-593152,0.916666,1.04483e-05,3,12,1,593153,66.671,0.225874,0.852748,1.38174e-06,0.66671,0.225874,0.626874,4.15e-05,9.33629e-05,0.147159,0.66671,0.225874,0.626874,9.33629e-05,0.147159,1.38174e-06,66.671,0.852748,0.0172642,0.421313,1067.19,0,0,2.07453,2.07453,0.029211,223.112,1.91571,0.100401,-78.4584,0.175008,0.0781214
-593152,0.888889,1.04483e-05,3,9,1,593155,66.671,0.225874,0.852748,2.28133e-06,0.66671,0.225874,0.626874,4.15e-05,9.33629e-05,0.147159,0.66671,0.225874,0.626874,9.33629e-05,0.147159,2.28133e-06,66.671,0.852748,0.0172642,0.421313,1067.19,0,0,2.07453,2.07453,0.029211,223.112,1.91571,0.100402,-78.4584,0.175008,0.0781215
-593153,0.961538,1.04483e-05,4,26,1,593155,66.671,0.225875,0.852747,2.6001e-06,0.66671,0.225875,0.626873,4.15e-05,9.33629e-05,0.147159,0.66671,0.225875,0.626873,9.33629e-05,0.147159,2.6001e-06,66.671,0.852747,0.0172642,0.421312,1067.19,0,0,2.07453,2.07453,0.029211,223.112,1.91571,0.100402,-78.4584,0.175008,0.0781217
-593153,0.941176,1.04483e-05,4,17,1,593154,66.671,0.225874,0.852747,3.08916e-06,0.66671,0.225874,0.626873,4.15e-05,9.33629e-05,0.147159,0.66671,0.225874,0.626873,9.33629e-05,0.147159,3.08916e-06,66.671,0.852747,0.0172642,0.421312,1067.19,0,0,2.07453,2.07453,0.029211,223.112,1.91571,0.100402,-78.4584,0.175008,0.0781216
-593152,0.966666,1.04483e-05,4,30,1,593155,66.671,0.225875,0.852747,1.87905e-06,0.66671,0.225875,0.626873,4.15e-05,9.33629e-05,0.147159,0.66671,0.225875,0.626873,9.33629e-05,0.147159,1.87905e-06,66.671,0.852747,0.0172642,0.421312,1067.19,0,0,2.07453,2.07453,0.029211,223.112,1.91571,0.100402,-78.4584,0.175008,0.0781217
-593153,0.947368,1.04483e-05,4,19,1,593155,66.671,0.225874,0.852746,4.53319e-06,0.66671,0.225874,0.626872,4.15e-05,9.33629e-05,0.14716,0.66671,0.225874,0.626872,9.33629e-05,0.14716,4.53319e-06,66.671,0.852746,0.0172642,0.421313,1067.19,0,0,2.07453,2.07453,0.0292111,223.111,1.91571,0.100401,-78.4586,0.175007,0.0781215
-593153,0.962962,1.04483e-05,4,27,1,593157,66.671,0.225874,0.852747,4.5921e-06,0.66671,0.225874,0.626873,4.15e-05,9.33629e-05,0.14716,0.66671,0.225874,0.626873,9.33629e-05,0.14716,4.5921e-06,66.671,0.852747,0.0172642,0.421313,1067.19,0,0,2.07453,2.07453,0.029211,223.111,1.91571,0.100401,-78.4586,0.175007,0.0781214
-593154,0.967741,1.04483e-05,4,31,1,593155,66.671,0.225873,0.852747,5.36235e-06,0.66671,0.225873,0.626873,4.15e-05,9.33629e-05,0.14716,0.66671,0.225873,0.626873,9.33629e-05,0.14716,5.36235e-06,66.671,0.852747,0.0172642,0.421313,1067.19,0,0,2.07453,2.07453,0.0292111,223.111,1.91571,0.100401,-78.4587,0.175007,0.0781212
-593154,0.972972,1.04483e-05,5,37,1,593155,66.671,0.225873,0.852747,5.54755e-06,0.66671,0.225873,0.626874,4.15e-05,9.33629e-05,0.14716,0.66671,0.225873,0.626874,9.33629e-05,0.14716,5.54755e-06,66.671,0.852747,0.0172643,0.421314,1067.19,0,0,2.07453,2.07453,0.0292111,223.111,1.91571,0.100401,-78.4587,0.175007,0.0781211
-593154,0.964284,1.04483e-05,4,28,1,593154,66.671,0.225873,0.852747,5.49531e-06,0.66671,0.225873,0.626874,4.15e-05,9.33629e-05,0.14716,0.66671,0.225873,0.626874,9.33629e-05,0.14716,5.49531e-06,66.671,0.852747,0.0172643,0.421314,1067.19,0,0,2.07453,2.07453,0.0292111,223.111,1.91571,0.100401,-78.4588,0.175007,0.078121
-593153,0.969696,1.04483e-05,5,33,1,593155,66.671,0.225873,0.852747,4.8741e-06,0.66671,0.225873,0.626874,4.15e-05,9.33629e-05,0.14716,0.66671,0.225873,0.626874,9.33629e-05,0.14716,4.8741e-06,66.671,0.852747,0.0172643,0.421314,1067.19,0,0,2.07453,2.07453,0.0292111,223.111,1.91571,0.100401,-78.4587,0.175007,0.078121
-593153,0.916665,1.04483e-05,3,12,1,593155,66.671,0.225873,0.852747,3.19628e-06,0.66671,0.225873,0.626874,4.15e-05,9.33629e-05,0.14716,0.66671,0.225873,0.626874,9.33629e-05,0.14716,3.19628e-06,66.671,0.852747,0.0172643,0.421314,1067.19,0,0,2.07453,2.07453,0.0292111,223.111,1.91571,0.100401,-78.4587,0.175008,0.078121
-593153,0.923076,1.04483e-05,3,13,1,593154,66.671,0.225873,0.852747,2.72332e-06,0.66671,0.225873,0.626874,4.15e-05,9.33629e-05,0.14716,0.66671,0.225873,0.626874,9.33629e-05,0.14716,2.72332e-06,66.671,0.852747,0.0172643,0.421314,1067.19,0,0,2.07453,2.07453,0.0292111,223.111,1.91571,0.100401,-78.4587,0.175008,0.0781209
-593154,0.97561,1.04483e-05,5,41,1,593154,66.671,0.225873,0.852747,6.60297e-06,0.66671,0.225873,0.626874,4.15e-05,9.33629e-05,0.14716,0.66671,0.225873,0.626874,9.33629e-05,0.14716,6.60297e-06,66.671,0.852747,0.0172643,0.421314,1067.19,0,0,2.07453,2.07453,0.0292111,223.111,1.91571,0.100401,-78.4588,0.175007,0.0781209
-593155,0.999999,1.04483e-05,5,31,0,593155,66.671,0.225873,0.852747,1.00639e-05,0.66671,0.225873,0.626874,4.15e-05,9.33629e-05,0.14716,0.66671,0.225873,0.626874,9.33629e-05,0.14716,1.00639e-05,66.671,0.852747,0.0172643,0.421314,1067.19,0,0,2.07452,2.07452,0.0292111,223.111,1.91571,0.100401,-78.459,0.175005,0.0781208
-593153,0.97222,1.04483e-05,5,36,1,593156,66.671,0.225873,0.852746,4.50149e-06,0.66671,0.225873,0.626874,4.15e-05,9.33629e-05,0.14716,0.66671,0.225873,0.626874,9.33629e-05,0.14716,4.50149e-06,66.671,0.852746,0.0172643,0.421314,1067.19,0,0,2.07453,2.07453,0.0292111,223.111,1.91571,0.100401,-78.4588,0.175007,0.0781208
-593153,0.962962,1.04483e-05,4,27,1,593154,66.671,0.225873,0.852747,4.26546e-06,0.66671,0.225873,0.626874,4.15e-05,9.33629e-05,0.14716,0.66671,0.225873,0.626874,9.33629e-05,0.14716,4.26546e-06,66.671,0.852747,0.0172643,0.421314,1067.19,0,0,2.07453,2.07453,0.0292111,223.111,1.91571,0.100401,-78.4587,0.175007,0.0781209
-593153,0.966666,1.04483e-05,4,30,1,593154,66.671,0.225873,0.852747,4.04318e-06,0.66671,0.225873,0.626874,4.15e-05,9.33629e-05,0.14716,0.66671,0.225873,0.626874,9.33629e-05,0.14716,4.04318e-06,66.671,0.852747,0.0172643,0.421314,1067.19,0,0,2.07453,2.07453,0.0292111,223.111,1.91571,0.100401,-78.4587,0.175007,0.0781209
-593153,0.909089,1.04483e-05,3,11,1,593156,66.671,0.225873,0.852746,2.52766e-06,0.66671,0.225873,0.626874,4.15e-05,9.33629e-05,0.14716,0.66671,0.225873,0.626874,9.33629e-05,0.14716,2.52766e-06,66.671,0.852746,0.0172643,0.421314,1067.19,0,0,2.07453,2.07453,0.0292111,223.111,1.91571,0.100401,-78.4587,0.175008,0.0781209
-593153,0.928571,1.04483e-05,3,14,1,593155,66.671,0.225873,0.852747,3.57162e-06,0.66671,0.225873,0.626874,4.15e-05,9.33629e-05,0.14716,0.66671,0.225873,0.626874,9.33629e-05,0.14716,3.57162e-06,66.671,0.852747,0.0172643,0.421314,1067.19,0,0,2.07453,2.07453,0.0292111,223.111,1.91571,0.100401,-78.4587,0.175008,0.0781209
-593152,0.944444,1.04483e-05,4,18,1,593155,66.671,0.225872,0.852747,1.81572e-06,0.66671,0.225872,0.626875,4.15e-05,9.33629e-05,0.14716,0.66671,0.225872,0.626875,9.33629e-05,0.14716,1.81572e-06,66.671,0.852747,0.0172643,0.421314,1067.19,0,0,2.07453,2.07453,0.0292111,223.111,1.91571,0.100401,-78.4587,0.175008,0.0781207
-593153,0.947368,1.04483e-05,4,19,1,593154,66.671,0.225873,0.852746,2.15014e-06,0.66671,0.225873,0.626873,4.15e-05,9.33629e-05,0.147161,0.66671,0.225873,0.626873,9.33629e-05,0.147161,2.15014e-06,66.671,0.852746,0.0172643,0.421314,1067.19,0,0,2.07453,2.07453,0.0292111,223.111,1.91571,0.100401,-78.4587,0.175008,0.078121
-593152,0.923077,1.04483e-05,3,13,1,593154,66.671,0.225873,0.852746,1.55349e-06,0.66671,0.225873,0.626873,4.15e-05,9.33629e-05,0.14716,0.66671,0.225873,0.626873,9.33629e-05,0.14716,1.55349e-06,66.671,0.852746,0.0172643,0.421314,1067.19,0,0,2.07453,2.07453,0.0292111,223.111,1.91571,0.100401,-78.4586,0.175008,0.0781209
-593152,0.857142,1.04483e-05,2,7,1,593153,66.671,0.225873,0.852746,1.046e-06,0.66671,0.225873,0.626874,4.15e-05,9.33629e-05,0.14716,0.66671,0.225873,0.626874,9.33629e-05,0.14716,1.046e-06,66.671,0.852746,0.0172643,0.421314,1067.19,0,0,2.07453,2.07453,0.0292111,223.111,1.91571,0.100401,-78.4586,0.175008,0.0781209
-593152,0.833333,1.04483e-05,2,6,1,593153,66.671,0.225873,0.852746,8.70595e-07,0.66671,0.225873,0.626874,4.15e-05,9.33629e-05,0.14716,0.66671,0.225873,0.626874,9.33629e-05,0.14716,8.70595e-07,66.671,0.852746,0.0172643,0.421314,1067.19,0,0,2.07453,2.07453,0.0292111,223.111,1.91571,0.100401,-78.4586,0.175008,0.0781209
-593152,0.941176,1.04483e-05,4,17,1,593153,66.671,0.225873,0.852747,1.9877e-06,0.66671,0.225873,0.626874,4.15e-05,9.33629e-05,0.14716,0.66671,0.225873,0.626874,9.33629e-05,0.14716,1.9877e-06,66.671,0.852747,0.0172643,0.421314,1067.19,0,0,2.07453,2.07453,0.0292111,223.111,1.91571,0.100401,-78.4587,0.175008,0.0781209
-593152,0.799999,1.04483e-05,2,5,1,593155,66.671,0.225873,0.852747,1.24417e-06,0.66671,0.225873,0.626874,4.15e-05,9.33629e-05,0.14716,0.66671,0.225873,0.626874,9.33629e-05,0.14716,1.24417e-06,66.671,0.852747,0.0172643,0.421314,1067.19,0,0,2.07453,2.07453,0.0292111,223.111,1.91571,0.100401,-78.4587,0.175008,0.0781208
-593152,0.928571,1.04483e-05,3,14,1,593154,66.671,0.225873,0.852747,1.34733e-06,0.66671,0.225873,0.626874,4.15e-05,9.33629e-05,0.14716,0.66671,0.225873,0.626874,9.33629e-05,0.14716,1.34733e-06,66.671,0.852747,0.0172643,0.421314,1067.19,0,0,2.07453,2.07453,0.0292111,223.111,1.91571,0.100401,-78.4587,0.175008,0.0781208
-593151,0.874999,1.04483e-05,3,8,1,593153,66.671,0.225872,0.852747,5.1809e-09,0.66671,0.225872,0.626874,4.15e-05,9.33629e-05,0.14716,0.66671,0.225872,0.626874,9.33629e-05,0.14716,5.1809e-09,66.671,0.852747,0.0172643,0.421314,1067.19,0,0,2.07453,2.07453,0.0292111,223.111,1.91571,0.100401,-78.4587,0.175009,0.0781207
-593152,0.75,1.04483e-05,2,4,1,593152,66.671,0.225872,0.852747,5.46656e-07,0.66671,0.225872,0.626875,4.15e-05,9.33629e-05,0.14716,0.66671,0.225872,0.626875,9.33629e-05,0.14716,5.46656e-07,66.671,0.852747,0.0172643,0.421314,1067.19,0,0,2.07453,2.07453,0.0292111,223.111,1.91571,0.100401,-78.4587,0.175009,0.0781206
-593152,0.875,1.04483e-05,3,8,1,593152,66.671,0.225872,0.852747,6.26094e-07,0.66671,0.225872,0.626875,4.15e-05,9.33629e-05,0.14716,0.66671,0.225872,0.626875,9.33629e-05,0.14716,6.26094e-07,66.671,0.852747,0.0172643,0.421314,1067.19,0,0,2.07453,2.07453,0.0292111,223.111,1.91571,0.100401,-78.4587,0.175009,0.0781206
-593152,0.9,1.04483e-05,3,10,1,593154,66.671,0.225873,0.852747,3.5448e-07,0.66671,0.225873,0.626874,4.15e-05,9.33629e-05,0.14716,0.66671,0.225873,0.626874,9.33629e-05,0.14716,3.5448e-07,66.671,0.852747,0.0172643,0.421314,1067.19,0,0,2.07453,2.07453,0.0292111,223.111,1.91571,0.100401,-78.4586,0.175009,0.0781209
-593152,0,1.04483e-05,0,1,1,593155,66.671,0.225873,0.852747,3.5448e-07,0.66671,0.225873,0.626874,4.15e-05,9.33629e-05,0.14716,0.66671,0.225873,0.626874,9.33629e-05,0.14716,3.5448e-07,66.671,0.852747,0.0172643,0.421314,1067.19,0,0,2.07453,2.07453,0.0292111,223.111,1.91571,0.100401,-78.4586,0.175009,0.0781209
-593152,0.933333,1.04483e-05,3,15,1,593153,66.671,0.225873,0.852747,7.31688e-07,0.66671,0.225873,0.626873,4.15e-05,9.33629e-05,0.14716,0.66671,0.225873,0.626873,9.33629e-05,0.14716,7.31688e-07,66.671,0.852747,0.0172643,0.421314,1067.19,0,0,2.07453,2.07453,0.0292111,223.111,1.91571,0.100401,-78.4586,0.175008,0.078121
-593152,0.75,1.04483e-05,2,4,1,593155,66.671,0.225873,0.852746,8.62071e-08,0.66671,0.225873,0.626873,4.15e-05,9.33629e-05,0.14716,0.66671,0.225873,0.626873,9.33629e-05,0.14716,8.62071e-08,66.671,0.852746,0.0172643,0.421313,1067.19,0,0,2.07453,2.07453,0.0292111,223.111,1.91571,0.100401,-78.4585,0.175009,0.0781211
-593152,0,1.04483e-05,0,1,1,593152,66.671,0.225873,0.852746,8.62071e-08,0.66671,0.225873,0.626873,4.15e-05,9.33629e-05,0.14716,0.66671,0.225873,0.626873,9.33629e-05,0.14716,8.62071e-08,66.671,0.852746,0.0172643,0.421313,1067.19,0,0,2.07453,2.07453,0.0292111,223.111,1.91571,0.100401,-78.4585,0.175009,0.0781211
-593152,0.5,1.04483e-05,1,2,1,593152,66.671,0.225873,0.852746,5.45391e-08,0.66671,0.225873,0.626873,4.15e-05,9.33629e-05,0.14716,0.66671,0.225873,0.626873,9.33629e-05,0.14716,5.45391e-08,66.671,0.852746,0.0172643,0.421314,1067.19,0,0,2.07453,2.07453,0.0292111,223.111,1.91571,0.100401,-78.4585,0.175009,0.078121
-593152,0.75,1.04483e-05,2,4,1,593156,66.671,0.225873,0.852746,1.18804e-06,0.66671,0.225873,0.626873,4.15e-05,9.33629e-05,0.14716,0.66671,0.225873,0.626873,9.33629e-05,0.14716,1.18804e-06,66.671,0.852746,0.0172642,0.421313,1067.19,0,0,2.07453,2.07453,0.0292111,223.111,1.91571,0.100401,-78.4586,0.175008,0.0781211
-593152,0.875,1.04483e-05,3,8,1,593154,66.671,0.225873,0.852746,2.0662e-06,0.66671,0.225873,0.626873,4.15e-05,9.33629e-05,0.14716,0.66671,0.225873,0.626873,9.33629e-05,0.14716,2.0662e-06,66.671,0.852746,0.0172642,0.421313,1067.19,0,0,2.07453,2.07453,0.0292111,223.111,1.91571,0.100401,-78.4585,0.175008,0.0781212
-593152,0.959999,1.04483e-05,4,25,1,593155,66.671,0.225873,0.852746,6.85558e-07,0.66671,0.225873,0.626873,4.15e-05,9.33629e-05,0.14716,0.66671,0.225873,0.626873,9.33629e-05,0.14716,6.85558e-07,66.671,0.852746,0.0172643,0.421314,1067.19,0,0,2.07453,2.07453,0.0292111,223.111,1.91571,0.100401,-78.4586,0.175008,0.0781209
-593152,0.8,1.04483e-05,2,5,1,593153,66.671,0.225873,0.852746,8.70743e-07,0.66671,0.225873,0.626873,4.15e-05,9.33629e-05,0.14716,0.66671,0.225873,0.626873,9.33629e-05,0.14716,8.70743e-07,66.671,0.852746,0.0172643,0.421314,1067.19,0,0,2.07453,2.07453,0.0292111,223.111,1.91571,0.100401,-78.4586,0.175008,0.0781209
-593152,0.95,1.04483e-05,4,20,1,593152,66.671,0.225873,0.852746,1.51588e-06,0.66671,0.225873,0.626873,4.15e-05,9.33629e-05,0.14716,0.66671,0.225873,0.626873,9.33629e-05,0.14716,1.51588e-06,66.671,0.852746,0.0172643,0.421314,1067.19,0,0,2.07453,2.07453,0.0292111,223.111,1.91571,0.100401,-78.4586,0.175008,0.078121
-593152,0.941176,1.04483e-05,4,17,1,593154,66.671,0.225873,0.852746,1.69417e-06,0.66671,0.225873,0.626873,4.15e-05,9.33629e-05,0.147161,0.66671,0.225873,0.626873,9.33629e-05,0.147161,1.69417e-06,66.671,0.852746,0.0172643,0.421314,1067.19,0,0,2.07453,2.07453,0.0292111,223.111,1.91571,0.100401,-78.4586,0.175008,0.0781209
-593152,0.666666,1.04483e-05,1,3,1,593157,66.671,0.225873,0.852746,1.10364e-06,0.66671,0.225873,0.626873,4.15e-05,9.33629e-05,0.147161,0.66671,0.225873,0.626873,9.33629e-05,0.147161,1.10364e-06,66.671,0.852746,0.0172643,0.421314,1067.19,0,0,2.07453,2.07453,0.0292111,223.111,1.91571,0.100401,-78.4586,0.175008,0.0781209
