# stan_version_major = 2
# stan_version_minor = 31
# stan_version_patch = 0
# model = cmb_model
# start_datetime = 2023-07-27 20:32:47 UTC
# method = sample (Default)
#   sample
#     num_samples = 500
#     num_warmup = 500
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 4
# id = 1 (Default)
# data
#   file = Modelo1/Data/cmb.json
# init = /var/folders/tg/1rvyy6v13kq9w3s_hnykjpmc0000gp/T/tmpkd37ey9d/ghaz6qxv.json
# random
#   seed = 15198
# output
#   file = /Users/guilhermegarcia/Desktop/IASTRO_Estagio/output1/cmb/cmb-20230727213247.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
# num_threads = 4 (Default)
# stanc_version = stanc3 v2.31.0
# stancflags = 
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,H0,Omb,Om,zeta,h,Omega_b,Omega_c,wr,Omega_r,Omega_L,theta.1,theta.2,theta.3,theta.4,theta.5,theta.6,theta.7,theta.8,g1,g2,zstar,z0,v0.1,sol_v.1.1,v,g,la,R,wb,x.1,x.2,x.3
# Adaptation terminated
# Step size = 4.36599e-05
# Diagonal elements of inverse mass matrix:
# 2.43903e-05, 2.43903e-05, 2.43904e-05, 2.46095e-05
-679140,0.666667,4.36599e-05,1,3,1,679142,119.046,0.0732575,0.525752,1.85802e-07,1.19046,0.0732575,0.452494,4.15e-05,2.92833e-05,0.474219,1.19046,0.0732575,0.452494,2.92833e-05,0.474219,1.85802e-07,119.046,0.525752,0.0167491,0.414894,1070.55,0,0,2.53994,2.53994,0.0370004,215.659,1.84168,0.10382,-85.9107,0.100981,0.0815398
-679140,0,4.36599e-05,0,1,1,679142,119.046,0.0732575,0.525752,1.85802e-07,1.19046,0.0732575,0.452494,4.15e-05,2.92833e-05,0.474219,1.19046,0.0732575,0.452494,2.92833e-05,0.474219,1.85802e-07,119.046,0.525752,0.0167491,0.414894,1070.55,0,0,2.53994,2.53994,0.0370004,215.659,1.84168,0.10382,-85.9107,0.100981,0.0815398
-679141,0.5,4.36599e-05,1,2,1,679143,119.046,0.0732575,0.525752,4.85766e-07,1.19046,0.0732575,0.452494,4.15e-05,2.92833e-05,0.474219,1.19046,0.0732575,0.452494,2.92833e-05,0.474219,4.85766e-07,119.046,0.525752,0.0167491,0.414893,1070.55,0,0,2.53994,2.53994,0.0370003,215.659,1.84168,0.10382,-85.9107,0.100981,0.0815399
-679140,0.9,4.36599e-05,3,10,1,679142,119.046,0.0732574,0.525752,3.63906e-07,1.19046,0.0732574,0.452495,4.15e-05,2.92833e-05,0.474219,1.19046,0.0732574,0.452495,2.92833e-05,0.474219,3.63906e-07,119.046,0.525752,0.0167491,0.414894,1070.55,0,0,2.53994,2.53994,0.0370003,215.659,1.84168,0.10382,-85.9107,0.100981,0.0815399
-679140,0.933333,4.36599e-05,3,15,1,679141,119.046,0.0732574,0.525752,5.14184e-07,1.19046,0.0732574,0.452495,4.15e-05,2.92832e-05,0.474218,1.19046,0.0732574,0.452495,2.92832e-05,0.474218,5.14184e-07,119.046,0.525752,0.0167491,0.414893,1070.55,0,0,2.53994,2.53994,0.0370003,215.659,1.84168,0.10382,-85.9107,0.100981,0.0815399
-679140,0.75,4.36599e-05,2,4,1,679143,119.046,0.0732575,0.525753,2.51474e-07,1.19046,0.0732575,0.452495,4.15e-05,2.92832e-05,0.474218,1.19046,0.0732575,0.452495,2.92832e-05,0.474218,2.51474e-07,119.046,0.525753,0.0167491,0.414893,1070.55,0,0,2.53994,2.53994,0.0370003,215.659,1.84168,0.10382,-85.9107,0.100982,0.0815399
-679140,0.888889,4.36599e-05,3,9,1,679141,119.046,0.0732575,0.525753,3.24966e-07,1.19046,0.0732575,0.452495,4.15e-05,2.92833e-05,0.474218,1.19046,0.0732575,0.452495,2.92833e-05,0.474218,3.24966e-07,119.046,0.525753,0.0167491,0.414893,1070.55,0,0,2.53994,2.53994,0.0370003,215.659,1.84168,0.10382,-85.9107,0.100981,0.08154
-679140,0.833333,4.36599e-05,2,6,1,679143,119.046,0.0732575,0.525753,2.75281e-07,1.19046,0.0732575,0.452495,4.15e-05,2.92832e-05,0.474218,1.19046,0.0732575,0.452495,2.92832e-05,0.474218,2.75281e-07,119.046,0.525753,0.016749,0.414893,1070.55,0,0,2.53994,2.53994,0.0370003,215.659,1.84168,0.10382,-85.9106,0.100981,0.0815401
-679140,0.75,4.36599e-05,2,4,1,679143,119.046,0.0732575,0.525753,4.31532e-07,1.19046,0.0732575,0.452495,4.15e-05,2.92832e-05,0.474218,1.19046,0.0732575,0.452495,2.92832e-05,0.474218,4.31532e-07,119.046,0.525753,0.016749,0.414893,1070.55,0,0,2.53994,2.53994,0.0370003,215.659,1.84168,0.10382,-85.9106,0.100981,0.0815402
-679141,0.8,4.36599e-05,2,5,1,679142,119.046,0.0732576,0.525752,8.89324e-07,1.19046,0.0732576,0.452495,4.15e-05,2.92832e-05,0.474218,1.19046,0.0732576,0.452495,2.92832e-05,0.474218,8.89324e-07,119.046,0.525752,0.016749,0.414893,1070.55,0,0,2.53994,2.53994,0.0370003,215.659,1.84168,0.10382,-85.9106,0.100981,0.0815403
-679141,0.833333,4.36599e-05,2,6,1,679144,119.046,0.0732576,0.525753,1.41597e-06,1.19046,0.0732576,0.452495,4.15e-05,2.92832e-05,0.474218,1.19046,0.0732576,0.452495,2.92832e-05,0.474218,1.41597e-06,119.046,0.525753,0.016749,0.414893,1070.55,0,0,2.53994,2.53994,0.0370003,215.659,1.84168,0.10382,-85.9106,0.100981,0.0815403
-679141,0.944444,4.36599e-05,4,18,1,679142,119.046,0.0732575,0.525753,1.56083e-06,1.19046,0.0732575,0.452495,4.15e-05,2.92832e-05,0.474218,1.19046,0.0732575,0.452495,2.92832e-05,0.474218,1.56083e-06,119.046,0.525753,0.016749,0.414893,1070.55,0,0,2.53994,2.53994,0.0370003,215.659,1.84168,0.10382,-85.9106,0.100981,0.0815401
-679141,0.833333,4.36599e-05,2,6,1,679143,119.046,0.0732576,0.525753,1.27569e-06,1.19046,0.0732576,0.452495,4.15e-05,2.92832e-05,0.474218,1.19046,0.0732576,0.452495,2.92832e-05,0.474218,1.27569e-06,119.046,0.525753,0.016749,0.414893,1070.55,0,0,2.53994,2.53994,0.0370003,215.659,1.84168,0.10382,-85.9106,0.100981,0.0815402
-679140,0.9375,4.36599e-05,4,16,1,679141,119.046,0.0732576,0.525755,1.39282e-07,1.19046,0.0732576,0.452497,4.15e-05,2.92831e-05,0.474216,1.19046,0.0732576,0.452497,2.92831e-05,0.474216,1.39282e-07,119.046,0.525755,0.016749,0.414892,1070.55,0,0,2.53994,2.53994,0.0370002,215.66,1.84168,0.103821,-85.9104,0.100982,0.0815406
-679140,0,4.36599e-05,0,1,1,679142,119.046,0.0732576,0.525755,1.39282e-07,1.19046,0.0732576,0.452497,4.15e-05,2.92831e-05,0.474216,1.19046,0.0732576,0.452497,2.92831e-05,0.474216,1.39282e-07,119.046,0.525755,0.016749,0.414892,1070.55,0,0,2.53994,2.53994,0.0370002,215.66,1.84168,0.103821,-85.9104,0.100982,0.0815406
-679140,0,4.36599e-05,0,1,1,679142,119.046,0.0732576,0.525755,1.39282e-07,1.19046,0.0732576,0.452497,4.15e-05,2.92831e-05,0.474216,1.19046,0.0732576,0.452497,2.92831e-05,0.474216,1.39282e-07,119.046,0.525755,0.016749,0.414892,1070.55,0,0,2.53994,2.53994,0.0370002,215.66,1.84168,0.103821,-85.9104,0.100982,0.0815406
-679140,0.75,4.36599e-05,2,4,1,679144,119.046,0.0732576,0.525755,5.27461e-07,1.19046,0.0732576,0.452497,4.15e-05,2.9283e-05,0.474216,1.19046,0.0732576,0.452497,2.9283e-05,0.474216,5.27461e-07,119.046,0.525755,0.0167489,0.414892,1070.55,0,0,2.53994,2.53994,0.0370002,215.66,1.84168,0.103821,-85.9103,0.100982,0.0815409
-679140,0.909091,4.36599e-05,3,11,1,679140,119.046,0.0732576,0.525755,4.72005e-07,1.19046,0.0732576,0.452498,4.15e-05,2.9283e-05,0.474216,1.19046,0.0732576,0.452498,2.9283e-05,0.474216,4.72005e-07,119.046,0.525755,0.0167489,0.414892,1070.55,0,0,2.53994,2.53994,0.0370002,215.66,1.84168,0.103821,-85.9102,0.100982,0.0815409
-679140,0.8,4.36599e-05,2,5,1,679143,119.046,0.0732576,0.525755,6.19788e-07,1.19046,0.0732576,0.452498,4.15e-05,2.9283e-05,0.474216,1.19046,0.0732576,0.452498,2.9283e-05,0.474216,6.19788e-07,119.046,0.525755,0.0167489,0.414891,1070.55,0,0,2.53994,2.53994,0.0370002,215.66,1.84168,0.103821,-85.9102,0.100982,0.081541
-679140,0.888889,4.36599e-05,3,9,1,679141,119.047,0.0732576,0.525756,2.14304e-06,1.19047,0.0732576,0.452498,4.15e-05,2.92829e-05,0.474215,1.19047,0.0732576,0.452498,2.92829e-05,0.474215,2.14304e-06,119.047,0.525756,0.0167489,0.414891,1070.55,0,0,2.53994,2.53994,0.0370001,215.66,1.84168,0.103821,-85.9102,0.100982,0.0815412
-679140,0.969697,4.36599e-05,5,33,1,679143,119.046,0.0732579,0.525759,4.58912e-06,1.19046,0.0732579,0.452501,4.15e-05,2.92833e-05,0.474212,1.19046,0.0732579,0.452501,2.92833e-05,0.474212,4.58912e-06,119.046,0.525759,0.016749,0.414893,1070.55,0,0,2.53993,2.53993,0.0370001,215.66,1.84168,0.10382,-85.9105,0.100982,0.0815403
-679140,0.961538,4.36599e-05,4,26,1,679141,119.046,0.0732579,0.525758,6.37486e-06,1.19046,0.0732579,0.4525,4.15e-05,2.92833e-05,0.474213,1.19046,0.0732579,0.4525,2.92833e-05,0.474213,6.37486e-06,119.046,0.525758,0.016749,0.414893,1070.55,0,0,2.53993,2.53993,0.0370001,215.659,1.84168,0.10382,-85.9105,0.100981,0.0815404
-679140,0.979592,4.36599e-05,5,49,1,679142,119.046,0.0732576,0.525758,7.0114e-06,1.19046,0.0732576,0.4525,4.15e-05,2.92834e-05,0.474213,1.19046,0.0732576,0.4525,2.92834e-05,0.474213,7.0114e-06,119.046,0.525758,0.0167491,0.414894,1070.55,0,0,2.53993,2.53993,0.0370002,215.659,1.84168,0.10382,-85.9108,0.100981,0.0815395
-679139,0.969697,4.36599e-05,5,33,1,679142,119.045,0.0732574,0.525758,5.66251e-06,1.19045,0.0732574,0.452501,4.15e-05,2.92836e-05,0.474212,1.19045,0.0732574,0.452501,2.92836e-05,0.474212,5.66251e-06,119.045,0.525758,0.0167493,0.414896,1070.55,0,0,2.53993,2.53993,0.0370002,215.659,1.84168,0.103819,-85.9111,0.100982,0.0815387
-679139,0.95652,4.36599e-05,4,23,1,679140,119.045,0.0732574,0.525758,5.18031e-06,1.19045,0.0732574,0.452501,4.15e-05,2.92836e-05,0.474213,1.19045,0.0732574,0.452501,2.92836e-05,0.474213,5.18031e-06,119.045,0.525758,0.0167493,0.414896,1070.55,0,0,2.53993,2.53993,0.0370002,215.659,1.84168,0.103819,-85.911,0.100982,0.0815387
-679138,0.952381,4.36599e-05,4,21,1,679141,119.045,0.0732574,0.525759,3.0132e-06,1.19045,0.0732574,0.452502,4.15e-05,2.92837e-05,0.474212,1.19045,0.0732574,0.452502,2.92837e-05,0.474212,3.0132e-06,119.045,0.525759,0.0167493,0.414897,1070.55,0,0,2.53993,2.53993,0.0370002,215.659,1.84168,0.103818,-85.9111,0.100983,0.0815382
-679138,0.933332,4.36599e-05,3,15,1,679147,119.045,0.0732576,0.52576,4.55171e-06,1.19045,0.0732576,0.452502,4.15e-05,2.92838e-05,0.474211,1.19045,0.0732576,0.452502,2.92838e-05,0.474211,4.55171e-06,119.045,0.52576,0.0167493,0.414897,1070.55,0,0,2.53993,2.53993,0.0370002,215.659,1.84168,0.103818,-85.9111,0.100983,0.0815382
-679135,0.979996,4.36599e-05,5,50,1,679141,119.044,0.0732574,0.525764,2.02077e-06,1.19044,0.0732574,0.452507,4.15e-05,2.92841e-05,0.474207,1.19044,0.0732574,0.452507,2.92841e-05,0.474207,2.02077e-06,119.044,0.525764,0.0167495,0.414899,1070.55,0,0,2.53992,2.53992,0.0370001,215.659,1.84168,0.103817,-85.9114,0.100984,0.0815368
-679136,0.857142,4.36599e-05,2,7,1,679138,119.044,0.0732574,0.525764,2.82596e-06,1.19044,0.0732574,0.452507,4.15e-05,2.92841e-05,0.474206,1.19044,0.0732574,0.452507,2.92841e-05,0.474206,2.82596e-06,119.044,0.525764,0.0167495,0.414899,1070.55,0,0,2.53992,2.53992,0.0370001,215.659,1.84168,0.103817,-85.9114,0.100984,0.0815369
-679136,0.933332,4.36599e-05,3,15,1,679136,119.044,0.0732574,0.525764,2.34929e-06,1.19044,0.0732574,0.452507,4.15e-05,2.92841e-05,0.474207,1.19044,0.0732574,0.452507,2.92841e-05,0.474207,2.34929e-06,119.044,0.525764,0.0167495,0.414899,1070.55,0,0,2.53992,2.53992,0.0370001,215.659,1.84168,0.103817,-85.9114,0.100984,0.0815368
-679135,0.9375,4.36599e-05,4,16,1,679140,119.044,0.0732579,0.525764,4.32747e-07,1.19044,0.0732579,0.452506,4.15e-05,2.92842e-05,0.474206,1.19044,0.0732579,0.452506,2.92842e-05,0.474206,4.32747e-07,119.044,0.525764,0.0167495,0.414899,1070.55,0,0,2.53992,2.53992,0.0370001,215.659,1.84168,0.103817,-85.9112,0.100985,0.0815371
-679136,0.888889,4.36599e-05,3,9,1,679138,119.044,0.0732577,0.525764,2.6448e-06,1.19044,0.0732577,0.452507,4.15e-05,2.92842e-05,0.474206,1.19044,0.0732577,0.452507,2.92842e-05,0.474206,2.6448e-06,119.044,0.525764,0.0167495,0.414899,1070.55,0,0,2.53992,2.53992,0.0370001,215.659,1.84168,0.103817,-85.9113,0.100984,0.081537
-679136,0.96,4.36599e-05,4,25,1,679137,119.044,0.0732576,0.525764,2.84882e-06,1.19044,0.0732576,0.452507,4.15e-05,2.92841e-05,0.474206,1.19044,0.0732576,0.452507,2.92841e-05,0.474206,2.84882e-06,119.044,0.525764,0.0167495,0.414899,1070.55,0,0,2.53992,2.53992,0.0370001,215.659,1.84168,0.103817,-85.9113,0.100984,0.0815371
-679136,0.956522,4.36599e-05,4,23,1,679136,119.044,0.0732577,0.525764,3.24081e-06,1.19044,0.0732577,0.452507,4.15e-05,2.92841e-05,0.474207,1.19044,0.0732577,0.452507,2.92841e-05,0.474207,3.24081e-06,119.044,0.525764,0.0167495,0.414899,1070.55,0,0,2.53992,2.53992,0.0370001,215.659,1.84168,0.103817,-85.9113,0.100984,0.0815371
-679136,0.964286,4.36599e-05,4,28,1,679136,119.044,0.0732577,0.525764,2.92629e-06,1.19044,0.0732577,0.452507,4.15e-05,2.92841e-05,0.474206,1.19044,0.0732577,0.452507,2.92841e-05,0.474206,2.92629e-06,119.044,0.525764,0.0167495,0.414899,1070.55,0,0,2.53992,2.53992,0.0370001,215.659,1.84168,0.103817,-85.9113,0.100984,0.0815372
-679135,0.954545,4.36599e-05,4,22,1,679138,119.044,0.0732575,0.525766,1.90946e-06,1.19044,0.0732575,0.452508,4.15e-05,2.9284e-05,0.474205,1.19044,0.0732575,0.452508,2.9284e-05,0.474205,1.90946e-06,119.044,0.525766,0.0167494,0.414898,1070.55,0,0,2.53991,2.53991,0.037,215.659,1.84169,0.103817,-85.9111,0.100985,0.0815375
-679135,0.888889,4.36599e-05,3,9,1,679136,119.045,0.0732575,0.525766,8.74897e-07,1.19045,0.0732575,0.452509,4.15e-05,2.92839e-05,0.474205,1.19045,0.0732575,0.452509,2.92839e-05,0.474205,8.74897e-07,119.045,0.525766,0.0167494,0.414898,1070.55,0,0,2.53991,2.53991,0.037,215.659,1.84169,0.103818,-85.911,0.100985,0.0815376
-679134,0.95,4.36599e-05,4,20,1,679137,119.044,0.0732574,0.525766,8.38453e-07,1.19044,0.0732574,0.452509,4.15e-05,2.9284e-05,0.474204,1.19044,0.0732574,0.452509,2.9284e-05,0.474204,8.38453e-07,119.044,0.525766,0.0167495,0.414899,1070.55,0,0,2.53991,2.53991,0.037,215.659,1.84169,0.103817,-85.9112,0.100985,0.0815371
-679134,0.916666,4.36599e-05,3,12,1,679135,119.044,0.0732574,0.525766,7.18182e-07,1.19044,0.0732574,0.452509,4.15e-05,2.9284e-05,0.474205,1.19044,0.0732574,0.452509,2.9284e-05,0.474205,7.18182e-07,119.044,0.525766,0.0167495,0.414899,1070.55,0,0,2.53991,2.53991,0.037,215.659,1.84169,0.103817,-85.9112,0.100985,0.0815371
-679134,0.666666,4.36599e-05,1,3,1,679139,119.044,0.0732574,0.525766,3.7368e-07,1.19044,0.0732574,0.452509,4.15e-05,2.9284e-05,0.474205,1.19044,0.0732574,0.452509,2.9284e-05,0.474205,3.7368e-07,119.044,0.525766,0.0167495,0.414899,1070.55,0,0,2.53991,2.53991,0.037,215.659,1.84169,0.103817,-85.9112,0.100986,0.081537
-679135,0.888888,4.36599e-05,3,9,1,679136,119.044,0.0732575,0.525765,1.61225e-06,1.19044,0.0732575,0.452508,4.15e-05,2.92841e-05,0.474205,1.19044,0.0732575,0.452508,2.92841e-05,0.474205,1.61225e-06,119.044,0.525765,0.0167495,0.414899,1070.55,0,0,2.53992,2.53992,0.037,215.659,1.84168,0.103817,-85.9113,0.100985,0.0815369
-679134,0.944444,4.36599e-05,4,18,1,679136,119.044,0.0732574,0.525767,1.02985e-06,1.19044,0.0732574,0.452509,4.15e-05,2.92841e-05,0.474204,1.19044,0.0732574,0.452509,2.92841e-05,0.474204,1.02985e-06,119.044,0.525767,0.0167495,0.414899,1070.55,0,0,2.53991,2.53991,0.037,215.659,1.84169,0.103817,-85.9112,0.100986,0.081537
-679134,0.95,4.36599e-05,4,20,1,679136,119.044,0.0732572,0.525768,2.54419e-06,1.19044,0.0732572,0.45251,4.15e-05,2.92841e-05,0.474203,1.19044,0.0732572,0.45251,2.92841e-05,0.474203,2.54419e-06,119.044,0.525768,0.0167496,0.4149,1070.55,0,0,2.53991,2.53991,0.037,215.659,1.84169,0.103817,-85.9114,0.100985,0.0815365
-679134,0.916666,4.36599e-05,3,12,1,679135,119.044,0.0732572,0.525767,2.3079e-06,1.19044,0.0732572,0.45251,4.15e-05,2.92841e-05,0.474203,1.19044,0.0732572,0.45251,2.92841e-05,0.474203,2.3079e-06,119.044,0.525767,0.0167496,0.4149,1070.55,0,0,2.53991,2.53991,0.037,215.659,1.84169,0.103817,-85.9114,0.100985,0.0815365
-679134,0.75,4.36599e-05,2,4,1,679139,119.044,0.0732571,0.525768,5.99131e-07,1.19044,0.0732571,0.452511,4.15e-05,2.92841e-05,0.474203,1.19044,0.0732571,0.452511,2.92841e-05,0.474203,5.99131e-07,119.044,0.525768,0.0167496,0.4149,1070.55,0,0,2.53991,2.53991,0.037,215.659,1.84169,0.103817,-85.9113,0.100986,0.0815365
-679134,0.909091,4.36599e-05,3,11,1,679134,119.044,0.0732572,0.525768,4.94973e-07,1.19044,0.0732572,0.452511,4.15e-05,2.92841e-05,0.474203,1.19044,0.0732572,0.452511,2.92841e-05,0.474203,4.94973e-07,119.044,0.525768,0.0167496,0.4149,1070.55,0,0,2.53991,2.53991,0.037,215.659,1.84169,0.103817,-85.9113,0.100986,0.0815365
-679134,0.923077,4.36599e-05,3,13,1,679135,119.044,0.0732572,0.525767,3.63853e-07,1.19044,0.0732572,0.45251,4.15e-05,2.92842e-05,0.474203,1.19044,0.0732572,0.45251,2.92842e-05,0.474203,3.63853e-07,119.044,0.525767,0.0167496,0.4149,1070.55,0,0,2.53991,2.53991,0.037,215.659,1.84169,0.103816,-85.9114,0.100986,0.0815363
-679134,0.9375,4.36599e-05,4,16,1,679136,119.044,0.0732574,0.525769,2.4455e-06,1.19044,0.0732574,0.452512,4.15e-05,2.92843e-05,0.474202,1.19044,0.0732574,0.452512,2.92843e-05,0.474202,2.4455e-06,119.044,0.525769,0.0167496,0.4149,1070.55,0,0,2.53991,2.53991,0.0369999,215.659,1.84169,0.103816,-85.9114,0.100986,0.0815363
-679134,0.972222,4.36599e-05,5,36,1,679136,119.043,0.0732573,0.525769,3.49433e-06,1.19043,0.0732573,0.452512,4.15e-05,2.92845e-05,0.474202,1.19043,0.0732573,0.452512,2.92845e-05,0.474202,3.49433e-06,119.043,0.525769,0.0167498,0.414902,1070.55,0,0,2.53991,2.53991,0.037,215.658,1.84169,0.103815,-85.9118,0.100986,0.0815352
-679133,0.956522,4.36599e-05,4,23,1,679137,119.044,0.0732572,0.52577,2.38491e-06,1.19044,0.0732572,0.452513,4.15e-05,2.92843e-05,0.474201,1.19044,0.0732572,0.452513,2.92843e-05,0.474201,2.38491e-06,119.044,0.52577,0.0167496,0.414901,1070.55,0,0,2.53991,2.53991,0.0369999,215.659,1.84169,0.103816,-85.9115,0.100986,0.081536
-679135,0.95,4.36599e-05,4,20,1,679136,119.044,0.073257,0.525769,7.39299e-06,1.19044,0.073257,0.452512,4.15e-05,2.92842e-05,0.474202,1.19044,0.073257,0.452512,2.92842e-05,0.474202,7.39299e-06,119.044,0.525769,0.0167497,0.414901,1070.55,0,0,2.53991,2.53991,0.037,215.658,1.84168,0.103816,-85.9117,0.100984,0.0815358
-679135,0.970583,4.36599e-05,5,34,1,679136,119.044,0.0732569,0.525767,4.38819e-06,1.19044,0.0732569,0.45251,4.15e-05,2.92843e-05,0.474204,1.19044,0.0732569,0.45251,2.92843e-05,0.474204,4.38819e-06,119.044,0.525767,0.0167497,0.414902,1070.55,0,0,2.53991,2.53991,0.0370001,215.658,1.84168,0.103816,-85.9118,0.100985,0.0815356
-679136,0.964284,4.36599e-05,4,28,1,679138,119.043,0.0732568,0.525765,5.85156e-06,1.19043,0.0732568,0.452508,4.15e-05,2.92845e-05,0.474206,1.19043,0.0732568,0.452508,2.92845e-05,0.474206,5.85156e-06,119.043,0.525765,0.0167499,0.414904,1070.55,0,0,2.53992,2.53992,0.0370002,215.658,1.84168,0.103815,-85.9123,0.100984,0.0815345
-679136,0.97619,4.36599e-05,5,42,1,679137,119.043,0.0732569,0.525765,5.86162e-06,1.19043,0.0732569,0.452508,4.15e-05,2.92846e-05,0.474206,1.19043,0.0732569,0.452508,2.92846e-05,0.474206,5.86162e-06,119.043,0.525765,0.0167499,0.414904,1070.55,0,0,2.53992,2.53992,0.0370002,215.658,1.84168,0.103814,-85.9123,0.100984,0.0815343
-679135,0.966667,4.36599e-05,4,30,1,679138,119.043,0.0732567,0.525765,5.06596e-06,1.19043,0.0732567,0.452508,4.15e-05,2.92845e-05,0.474205,1.19043,0.0732567,0.452508,2.92845e-05,0.474205,5.06596e-06,119.043,0.525765,0.0167499,0.414904,1070.55,0,0,2.53992,2.53992,0.0370002,215.658,1.84168,0.103814,-85.9123,0.100984,0.0815344
-679132,0.9375,4.36599e-05,4,16,1,679137,119.043,0.0732566,0.525769,1.50218e-07,1.19043,0.0732566,0.452512,4.15e-05,2.92846e-05,0.474202,1.19043,0.0732566,0.452512,2.92846e-05,0.474202,1.50218e-07,119.043,0.525769,0.0167499,0.414904,1070.55,0,0,2.53991,2.53991,0.0370001,215.658,1.84169,0.103814,-85.9121,0.100986,0.0815341
-679132,0.8,4.36599e-05,2,5,1,679132,119.043,0.0732566,0.525769,3.39621e-07,1.19043,0.0732566,0.452512,4.15e-05,2.92845e-05,0.474202,1.19043,0.0732566,0.452512,2.92845e-05,0.474202,3.39621e-07,119.043,0.525769,0.0167499,0.414904,1070.55,0,0,2.53991,2.53991,0.0370001,215.658,1.84169,0.103814,-85.9121,0.100986,0.0815341
-679132,0.5,4.36599e-05,1,2,1,679134,119.043,0.0732566,0.525769,6.71672e-08,1.19043,0.0732566,0.452512,4.15e-05,2.92846e-05,0.474202,1.19043,0.0732566,0.452512,2.92846e-05,0.474202,6.71672e-08,119.043,0.525769,0.0167499,0.414904,1070.55,0,0,2.53991,2.53991,0.0370001,215.658,1.84169,0.103814,-85.9121,0.100986,0.0815341
-679132,0.5,4.36599e-05,1,2,1,679135,119.043,0.0732566,0.525769,2.80585e-07,1.19043,0.0732566,0.452512,4.15e-05,2.92845e-05,0.474202,1.19043,0.0732566,0.452512,2.92845e-05,0.474202,2.80585e-07,119.043,0.525769,0.0167499,0.414904,1070.55,0,0,2.53991,2.53991,0.0370001,215.658,1.84169,0.103814,-85.9121,0.100986,0.0815342
-679132,0.857142,4.36599e-05,2,7,1,679135,119.043,0.0732567,0.525768,3.83204e-07,1.19043,0.0732567,0.452512,4.15e-05,2.92846e-05,0.474202,1.19043,0.0732567,0.452512,2.92846e-05,0.474202,3.83204e-07,119.043,0.525768,0.0167499,0.414904,1070.55,0,0,2.53991,2.53991,0.0370001,215.658,1.84169,0.103814,-85.9121,0.100986,0.0815342
-679133,0.75,4.36599e-05,2,4,1,679134,119.043,0.0732567,0.525768,9.36296e-07,1.19043,0.0732567,0.452511,4.15e-05,2.92846e-05,0.474203,1.19043,0.0732567,0.452511,2.92846e-05,0.474203,9.36296e-07,119.043,0.525768,0.0167499,0.414904,1070.55,0,0,2.53991,2.53991,0.0370001,215.658,1.84169,0.103814,-85.9121,0.100986,0.0815342
-679132,0.947368,4.36599e-05,4,19,1,679136,119.043,0.0732566,0.525769,1.55133e-06,1.19043,0.0732566,0.452513,4.15e-05,2.92847e-05,0.474201,1.19043,0.0732566,0.452513,2.92847e-05,0.474201,1.55133e-06,119.043,0.525769,0.01675,0.414905,1070.55,0,0,2.53991,2.53991,0.0370001,215.658,1.84169,0.103813,-85.9123,0.100986,0.0815335
-679132,0.933333,4.36599e-05,3,15,1,679134,119.043,0.0732567,0.525769,2.12504e-06,1.19043,0.0732567,0.452513,4.15e-05,2.92848e-05,0.474201,1.19043,0.0732567,0.452513,2.92848e-05,0.474201,2.12504e-06,119.043,0.525769,0.01675,0.414906,1070.55,0,0,2.53991,2.53991,0.0370001,215.658,1.84169,0.103813,-85.9124,0.100986,0.0815332
-679133,0.9375,4.36599e-05,4,16,1,679135,119.043,0.0732568,0.52577,3.13607e-06,1.19043,0.0732568,0.452513,4.15e-05,2.92848e-05,0.474201,1.19043,0.0732568,0.452513,2.92848e-05,0.474201,3.13607e-06,119.043,0.52577,0.01675,0.414905,1070.55,0,0,2.53991,2.53991,0.0370001,215.658,1.84169,0.103814,-85.9123,0.100986,0.0815335
-679132,0.972973,4.36599e-05,5,37,1,679135,119.042,0.0732569,0.52577,2.21211e-06,1.19042,0.0732569,0.452513,4.15e-05,2.92851e-05,0.4742,1.19042,0.0732569,0.452513,2.92851e-05,0.4742,2.21211e-06,119.042,0.52577,0.0167501,0.414907,1070.55,0,0,2.53991,2.53991,0.0370001,215.657,1.84169,0.103813,-85.9126,0.100986,0.0815326
-679132,0.9375,4.36599e-05,4,16,1,679136,119.042,0.0732568,0.525771,4.00488e-06,1.19042,0.0732568,0.452514,4.15e-05,2.9285e-05,0.4742,1.19042,0.0732568,0.452514,2.9285e-05,0.4742,4.00488e-06,119.042,0.525771,0.0167501,0.414907,1070.55,0,0,2.5399,2.5399,0.0370001,215.657,1.84169,0.103813,-85.9126,0.100986,0.0815327
