# stan_version_major = 2
# stan_version_minor = 31
# stan_version_patch = 0
# model = cmb_model
# start_datetime = 2023-07-27 21:22:50 UTC
# method = sample (Default)
#   sample
#     num_samples = 500
#     num_warmup = 500
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 4
# id = 1 (Default)
# data
#   file = Modelo1/Data/cmb.json
# init = /var/folders/tg/1rvyy6v13kq9w3s_hnykjpmc0000gp/T/tmpwbqecknw/m1gsq8qu.json
# random
#   seed = 53331
# output
#   file = /Users/guilhermegarcia/Desktop/IASTRO_Estagio/output1/cmb/cmb-20230727222250.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
# num_threads = 4 (Default)
# stanc_version = stanc3 v2.31.0
# stancflags = 
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,H0,Omb,Om,zeta,h,Omega_b,Omega_c,wr,Omega_r,Omega_L,theta.1,theta.2,theta.3,theta.4,theta.5,theta.6,theta.7,theta.8,g1,g2,zstar,z0,v0.1,sol_v.1.1,v,g,la,R,wb,x.1,x.2,x.3
# Adaptation terminated
# Step size = 5.0045e-05
# Diagonal elements of inverse mass matrix:
# 2.43903e-05, 2.43912e-05, 2.43915e-05, 0.000116271
-589118,0.90909,5.0045e-05,3,11,1,589122,70.7293,0.201606,0.876868,2.17513e-06,0.707293,0.201606,0.675262,4.15e-05,8.29562e-05,0.123049,0.707293,0.201606,0.675262,8.29562e-05,0.123049,2.17513e-06,70.7293,0.876868,0.0171938,0.420457,1067.89,0,0,2.05019,2.05019,0.0287872,223.74,1.91982,0.100856,-77.83,0.179123,0.0785764
-589120,0.9,5.0045e-05,3,10,1,589120,70.7293,0.201607,0.876867,4.60294e-06,0.707293,0.201607,0.67526,4.15e-05,8.29562e-05,0.12305,0.707293,0.201607,0.67526,8.29562e-05,0.12305,4.60294e-06,70.7293,0.876867,0.0171937,0.420456,1067.89,0,0,2.05019,2.05019,0.0287872,223.74,1.91982,0.100857,-77.83,0.179122,0.0785768
-589119,0.944443,5.0045e-05,4,18,1,589120,70.7293,0.201608,0.876866,2.58551e-06,0.707293,0.201608,0.675259,4.15e-05,8.29562e-05,0.123051,0.707293,0.201608,0.675259,8.29562e-05,0.123051,2.58551e-06,70.7293,0.876866,0.0171937,0.420456,1067.89,0,0,2.05019,2.05019,0.0287872,223.74,1.91982,0.100857,-77.8298,0.179122,0.078577
-589118,0.749999,5.0045e-05,2,4,1,589121,70.7293,0.201607,0.876866,5.691e-07,0.707293,0.201607,0.675259,4.15e-05,8.29562e-05,0.123051,0.707293,0.201607,0.675259,8.29562e-05,0.123051,5.691e-07,70.7293,0.876866,0.0171937,0.420457,1067.89,0,0,2.05019,2.05019,0.0287873,223.74,1.91982,0.100857,-77.8299,0.179123,0.0785767
-589118,0.8,5.0045e-05,2,5,1,589120,70.7293,0.201606,0.876867,1.57438e-06,0.707293,0.201606,0.675261,4.15e-05,8.29562e-05,0.12305,0.707293,0.201606,0.675261,8.29562e-05,0.12305,1.57438e-06,70.7293,0.876867,0.0171938,0.420457,1067.89,0,0,2.05019,2.05019,0.0287873,223.74,1.91982,0.100856,-77.83,0.179123,0.0785765
-589119,0.75,5.0045e-05,2,4,1,589122,70.7293,0.201606,0.876867,3.1262e-06,0.707293,0.201606,0.675261,4.15e-05,8.29562e-05,0.12305,0.707293,0.201606,0.675261,8.29562e-05,0.12305,3.1262e-06,70.7293,0.876867,0.0171938,0.420458,1067.89,0,0,2.05019,2.05019,0.0287873,223.74,1.91982,0.100856,-77.8301,0.179122,0.0785762
-589118,0.666666,5.0045e-05,1,3,1,589122,70.7293,0.201606,0.876867,1.99969e-06,0.707293,0.201606,0.675262,4.15e-05,8.29562e-05,0.12305,0.707293,0.201606,0.675262,8.29562e-05,0.12305,1.99969e-06,70.7293,0.876867,0.0171938,0.420458,1067.89,0,0,2.05019,2.05019,0.0287873,223.74,1.91982,0.100856,-77.8301,0.179123,0.0785762
-589118,0.857142,5.0045e-05,2,7,1,589119,70.7293,0.201606,0.876867,1.65535e-06,0.707293,0.201606,0.675262,4.15e-05,8.29562e-05,0.12305,0.707293,0.201606,0.675262,8.29562e-05,0.12305,1.65535e-06,70.7293,0.876867,0.0171938,0.420458,1067.89,0,0,2.05019,2.05019,0.0287873,223.74,1.91982,0.100856,-77.8301,0.179123,0.0785761
-589117,0.749999,5.0045e-05,2,4,1,589121,70.7293,0.201604,0.876867,3.15613e-07,0.707293,0.201604,0.675263,4.15e-05,8.29562e-05,0.12305,0.707293,0.201604,0.675263,8.29562e-05,0.12305,3.15613e-07,70.7293,0.876867,0.017194,0.420459,1067.89,0,0,2.05019,2.05019,0.0287873,223.74,1.91982,0.100855,-77.8303,0.179123,0.0785753
-589117,0,5.0045e-05,0,1,1,589121,70.7293,0.201604,0.876867,3.15613e-07,0.707293,0.201604,0.675263,4.15e-05,8.29562e-05,0.12305,0.707293,0.201604,0.675263,8.29562e-05,0.12305,3.15613e-07,70.7293,0.876867,0.017194,0.420459,1067.89,0,0,2.05019,2.05019,0.0287873,223.74,1.91982,0.100855,-77.8303,0.179123,0.0785753
-589118,0.75,5.0045e-05,2,4,1,589120,70.7293,0.201605,0.876867,4.54056e-07,0.707293,0.201605,0.675262,4.15e-05,8.29562e-05,0.12305,0.707293,0.201605,0.675262,8.29562e-05,0.12305,4.54056e-07,70.7293,0.876867,0.0171939,0.420459,1067.89,0,0,2.05019,2.05019,0.0287873,223.74,1.91982,0.100856,-77.8303,0.179123,0.0785755
-589118,0.5,5.0045e-05,1,2,1,589122,70.7293,0.201605,0.876866,1.57495e-06,0.707293,0.201605,0.675262,4.15e-05,8.29562e-05,0.123051,0.707293,0.201605,0.675262,8.29562e-05,0.123051,1.57495e-06,70.7293,0.876866,0.0171939,0.420459,1067.89,0,0,2.05019,2.05019,0.0287873,223.74,1.91982,0.100856,-77.8303,0.179122,0.0785755
-589118,0.875,5.0045e-05,3,8,1,589120,70.7293,0.201605,0.876866,1.99558e-06,0.707293,0.201605,0.675261,4.15e-05,8.29562e-05,0.123051,0.707293,0.201605,0.675261,8.29562e-05,0.123051,1.99558e-06,70.7293,0.876866,0.0171939,0.420459,1067.89,0,0,2.05019,2.05019,0.0287873,223.74,1.91982,0.100856,-77.8303,0.179122,0.0785756
-589119,0.888889,5.0045e-05,3,9,1,589121,70.7293,0.201606,0.876866,2.70683e-06,0.707293,0.201606,0.67526,4.15e-05,8.29562e-05,0.123051,0.707293,0.201606,0.67526,8.29562e-05,0.123051,2.70683e-06,70.7293,0.876866,0.0171938,0.420458,1067.89,0,0,2.05019,2.05019,0.0287873,223.74,1.91982,0.100856,-77.8302,0.179122,0.0785761
-589119,0.909091,5.0045e-05,3,11,1,589122,70.7293,0.201606,0.876866,2.73405e-06,0.707293,0.201606,0.67526,4.15e-05,8.29562e-05,0.123051,0.707293,0.201606,0.67526,8.29562e-05,0.123051,2.73405e-06,70.7293,0.876866,0.0171938,0.420458,1067.89,0,0,2.05019,2.05019,0.0287873,223.74,1.91982,0.100856,-77.8301,0.179122,0.0785762
-589118,0.833333,5.0045e-05,2,6,1,589123,70.7293,0.201605,0.876866,2.23371e-06,0.707293,0.201605,0.675261,4.15e-05,8.29562e-05,0.123051,0.707293,0.201605,0.675261,8.29562e-05,0.123051,2.23371e-06,70.7293,0.876866,0.0171939,0.420458,1067.89,0,0,2.05019,2.05019,0.0287873,223.74,1.91982,0.100856,-77.8302,0.179122,0.0785758
-589119,0.75,5.0045e-05,2,4,1,589120,70.7293,0.201605,0.876866,3.25565e-06,0.707293,0.201605,0.675261,4.15e-05,8.29562e-05,0.123051,0.707293,0.201605,0.675261,8.29562e-05,0.123051,3.25565e-06,70.7293,0.876866,0.0171939,0.420458,1067.89,0,0,2.05019,2.05019,0.0287873,223.74,1.91982,0.100856,-77.8303,0.179122,0.0785758
-589119,0.833332,5.0045e-05,2,6,1,589120,70.7293,0.201605,0.876866,2.72406e-06,0.707293,0.201605,0.675261,4.15e-05,8.29562e-05,0.123051,0.707293,0.201605,0.675261,8.29562e-05,0.123051,2.72406e-06,70.7293,0.876866,0.0171939,0.420458,1067.89,0,0,2.05019,2.05019,0.0287873,223.74,1.91982,0.100856,-77.8303,0.179122,0.0785758
-589119,0.928571,5.0045e-05,3,14,1,589120,70.7293,0.201605,0.876866,3.33459e-06,0.707293,0.201605,0.675261,4.15e-05,8.29562e-05,0.123051,0.707293,0.201605,0.675261,8.29562e-05,0.123051,3.33459e-06,70.7293,0.876866,0.0171939,0.420458,1067.89,0,0,2.05019,2.05019,0.0287873,223.74,1.91982,0.100856,-77.8303,0.179122,0.0785759
-589119,0.941176,5.0045e-05,4,17,1,589121,70.7293,0.201606,0.876867,3.99481e-06,0.707293,0.201606,0.675261,4.15e-05,8.29562e-05,0.12305,0.707293,0.201606,0.675261,8.29562e-05,0.12305,3.99481e-06,70.7293,0.876867,0.0171938,0.420458,1067.89,0,0,2.05019,2.05019,0.0287873,223.74,1.91982,0.100856,-77.8302,0.179122,0.0785761
-589121,0.947368,5.0045e-05,4,19,1,589123,70.7293,0.201611,0.87687,6.99946e-06,0.707293,0.201611,0.675259,4.15e-05,8.29562e-05,0.123047,0.707293,0.201611,0.675259,8.29562e-05,0.123047,6.99946e-06,70.7293,0.87687,0.0171934,0.420453,1067.89,0,0,2.05019,2.05019,0.0287871,223.741,1.91982,0.100859,-77.8293,0.179121,0.0785787
-589118,0.941175,5.0045e-05,4,17,1,589121,70.7293,0.201609,0.876871,2.06575e-06,0.707293,0.201609,0.675262,4.15e-05,8.29562e-05,0.123046,0.707293,0.201609,0.675262,8.29562e-05,0.123046,2.06575e-06,70.7293,0.876871,0.0171936,0.420455,1067.89,0,0,2.05019,2.05019,0.0287871,223.741,1.91982,0.100858,-77.8295,0.179123,0.0785777
-589119,0.909091,5.0045e-05,3,11,1,589121,70.7293,0.201611,0.876869,2.81338e-06,0.707293,0.201611,0.675259,4.15e-05,8.29562e-05,0.123048,0.707293,0.201611,0.675259,8.29562e-05,0.123048,2.81338e-06,70.7293,0.876869,0.0171935,0.420453,1067.89,0,0,2.05019,2.05019,0.0287871,223.741,1.91982,0.100859,-77.8292,0.179123,0.0785786
-589119,0.799999,5.0045e-05,2,5,1,589121,70.7293,0.201611,0.87687,2.1859e-06,0.707293,0.201611,0.675259,4.15e-05,8.29562e-05,0.123048,0.707293,0.201611,0.675259,8.29562e-05,0.123048,2.1859e-06,70.7293,0.87687,0.0171935,0.420453,1067.89,0,0,2.05019,2.05019,0.0287871,223.741,1.91982,0.100859,-77.8292,0.179123,0.0785785
-589119,0.857142,5.0045e-05,2,7,1,589120,70.7293,0.201611,0.876869,2.34634e-06,0.707293,0.201611,0.675259,4.15e-05,8.29562e-05,0.123048,0.707293,0.201611,0.675259,8.29562e-05,0.123048,2.34634e-06,70.7293,0.876869,0.0171935,0.420453,1067.89,0,0,2.05019,2.05019,0.0287871,223.741,1.91982,0.100859,-77.8292,0.179123,0.0785786
-589119,0.875,5.0045e-05,3,8,1,589121,70.7293,0.20161,0.876869,3.20535e-06,0.707293,0.20161,0.675259,4.15e-05,8.29562e-05,0.123048,0.707293,0.20161,0.675259,8.29562e-05,0.123048,3.20535e-06,70.7293,0.876869,0.0171935,0.420454,1067.89,0,0,2.05019,2.05019,0.0287871,223.741,1.91982,0.100858,-77.8293,0.179122,0.0785783
-589120,0.874999,5.0045e-05,3,8,1,589124,70.7293,0.201609,0.87687,4.73912e-06,0.707293,0.201609,0.675261,4.15e-05,8.29562e-05,0.123047,0.707293,0.201609,0.675261,8.29562e-05,0.123047,4.73912e-06,70.7293,0.87687,0.0171936,0.420455,1067.89,0,0,2.05019,2.05019,0.0287872,223.74,1.91982,0.100858,-77.8296,0.179122,0.0785777
-589120,0.928571,5.0045e-05,3,14,1,589121,70.7294,0.20161,0.87687,4.72744e-06,0.707294,0.20161,0.675261,4.15e-05,8.29562e-05,0.123047,0.707294,0.20161,0.675261,8.29562e-05,0.123047,4.72744e-06,70.7294,0.87687,0.0171935,0.420454,1067.89,0,0,2.05019,2.05019,0.0287871,223.741,1.91982,0.100858,-77.8294,0.179122,0.0785781
-589119,0.874999,5.0045e-05,3,8,1,589121,70.7294,0.20161,0.876871,3.04571e-06,0.707294,0.20161,0.675261,4.15e-05,8.29562e-05,0.123046,0.707294,0.20161,0.675261,8.29562e-05,0.123046,3.04571e-06,70.7294,0.876871,0.0171935,0.420454,1067.89,0,0,2.05019,2.05019,0.0287871,223.741,1.91982,0.100858,-77.8294,0.179123,0.0785781
-589119,0.928571,5.0045e-05,3,14,1,589119,70.7294,0.20161,0.876871,2.72572e-06,0.707294,0.20161,0.675261,4.15e-05,8.29562e-05,0.123046,0.707294,0.20161,0.675261,8.29562e-05,0.123046,2.72572e-06,70.7294,0.876871,0.0171935,0.420454,1067.89,0,0,2.05019,2.05019,0.0287871,223.741,1.91982,0.100858,-77.8294,0.179123,0.078578
-589119,0.928571,5.0045e-05,3,14,1,589120,70.7293,0.201609,0.876869,1.50906e-06,0.707293,0.201609,0.67526,4.15e-05,8.29562e-05,0.123048,0.707293,0.201609,0.67526,8.29562e-05,0.123048,1.50906e-06,70.7293,0.876869,0.0171936,0.420455,1067.89,0,0,2.05019,2.05019,0.0287872,223.741,1.91982,0.100858,-77.8295,0.179123,0.0785777
-589119,0.888889,5.0045e-05,3,9,1,589123,70.7294,0.201605,0.876868,6.10666e-06,0.707294,0.201605,0.675263,4.15e-05,8.29562e-05,0.123049,0.707294,0.201605,0.675263,8.29562e-05,0.123049,6.10666e-06,70.7294,0.876868,0.0171939,0.420458,1067.89,0,0,2.05019,2.05019,0.0287873,223.74,1.91982,0.100856,-77.8304,0.179121,0.0785758
-589119,0.899998,5.0045e-05,3,10,1,589120,70.7294,0.201605,0.876868,4.66769e-06,0.707294,0.201605,0.675263,4.15e-05,8.29562e-05,0.123049,0.707294,0.201605,0.675263,8.29562e-05,0.123049,4.66769e-06,70.7294,0.876868,0.0171939,0.420459,1067.89,0,0,2.05019,2.05019,0.0287873,223.74,1.91982,0.100856,-77.8304,0.179122,0.0785756
-589117,0.941176,5.0045e-05,4,17,1,589121,70.7294,0.201601,0.876871,2.41004e-06,0.707294,0.201601,0.67527,4.15e-05,8.29562e-05,0.123046,0.707294,0.201601,0.67527,8.29562e-05,0.123046,2.41004e-06,70.7294,0.876871,0.0171942,0.420463,1067.89,0,0,2.05019,2.05019,0.0287873,223.739,1.91982,0.100854,-77.831,0.179123,0.0785735
-589116,0.749999,5.0045e-05,2,4,1,589119,70.7294,0.201601,0.876871,3.6144e-07,0.707294,0.201601,0.67527,4.15e-05,8.29562e-05,0.123046,0.707294,0.201601,0.67527,8.29562e-05,0.123046,3.6144e-07,70.7294,0.876871,0.0171942,0.420462,1067.89,0,0,2.05019,2.05019,0.0287873,223.739,1.91982,0.100854,-77.8308,0.179124,0.0785738
-589117,0.933333,5.0045e-05,3,15,1,589118,70.7294,0.201601,0.876872,2.44899e-06,0.707294,0.201601,0.675271,4.15e-05,8.29562e-05,0.123045,0.707294,0.201601,0.675271,8.29562e-05,0.123045,2.44899e-06,70.7294,0.876872,0.0171942,0.420462,1067.89,0,0,2.05019,2.05019,0.0287873,223.739,1.91982,0.100854,-77.8309,0.179123,0.0785736
-589116,0.923077,5.0045e-05,3,13,1,589117,70.7294,0.2016,0.876873,2.45382e-06,0.707294,0.2016,0.675273,4.15e-05,8.29562e-05,0.123045,0.707294,0.2016,0.675273,8.29562e-05,0.123045,2.45382e-06,70.7294,0.876873,0.0171943,0.420463,1067.89,0,0,2.05018,2.05018,0.0287873,223.739,1.91982,0.100853,-77.8311,0.179123,0.0785731
-589116,0.909091,5.0045e-05,3,11,1,589117,70.7294,0.2016,0.876873,2.62148e-06,0.707294,0.2016,0.675273,4.15e-05,8.29562e-05,0.123044,0.707294,0.2016,0.675273,8.29562e-05,0.123044,2.62148e-06,70.7294,0.876873,0.0171943,0.420463,1067.89,0,0,2.05018,2.05018,0.0287873,223.739,1.91982,0.100853,-77.8311,0.179123,0.0785732
-589116,0.916666,5.0045e-05,3,12,1,589117,70.7294,0.2016,0.876872,2.09836e-06,0.707294,0.2016,0.675272,4.15e-05,8.29562e-05,0.123045,0.707294,0.2016,0.675272,8.29562e-05,0.123045,2.09836e-06,70.7294,0.876872,0.0171942,0.420463,1067.89,0,0,2.05019,2.05019,0.0287873,223.739,1.91982,0.100853,-77.831,0.179123,0.0785735
-589116,0.923077,5.0045e-05,3,13,1,589117,70.7294,0.2016,0.876872,1.01588e-06,0.707294,0.2016,0.675272,4.15e-05,8.29562e-05,0.123045,0.707294,0.2016,0.675272,8.29562e-05,0.123045,1.01588e-06,70.7294,0.876872,0.0171943,0.420463,1067.89,0,0,2.05019,2.05019,0.0287873,223.739,1.91982,0.100853,-77.831,0.179124,0.0785733
-589116,0.666667,5.0045e-05,1,3,1,589117,70.7294,0.2016,0.876872,1.53433e-06,0.707294,0.2016,0.675272,4.15e-05,8.29562e-05,0.123045,0.707294,0.2016,0.675272,8.29562e-05,0.123045,1.53433e-06,70.7294,0.876872,0.0171943,0.420463,1067.89,0,0,2.05019,2.05019,0.0287873,223.739,1.91982,0.100853,-77.831,0.179123,0.0785734
-589116,0.75,5.0045e-05,2,4,1,589117,70.7294,0.2016,0.876872,1.10003e-06,0.707294,0.2016,0.675272,4.15e-05,8.29562e-05,0.123045,0.707294,0.2016,0.675272,8.29562e-05,0.123045,1.10003e-06,70.7294,0.876872,0.0171943,0.420463,1067.89,0,0,2.05019,2.05019,0.0287873,223.739,1.91982,0.100853,-77.831,0.179124,0.0785733
-589116,0.9,5.0045e-05,3,10,1,589117,70.7294,0.2016,0.876873,1.10763e-06,0.707294,0.2016,0.675273,4.15e-05,8.29562e-05,0.123044,0.707294,0.2016,0.675273,8.29562e-05,0.123044,1.10763e-06,70.7294,0.876873,0.0171943,0.420463,1067.89,0,0,2.05019,2.05019,0.0287873,223.739,1.91982,0.100853,-77.831,0.179124,0.0785733
-589115,0.888889,5.0045e-05,3,9,1,589117,70.7294,0.201598,0.876873,8.70265e-07,0.707294,0.201598,0.675275,4.15e-05,8.29562e-05,0.123044,0.707294,0.201598,0.675275,8.29562e-05,0.123044,8.70265e-07,70.7294,0.876873,0.0171944,0.420465,1067.89,0,0,2.05018,2.05018,0.0287874,223.739,1.91982,0.100852,-77.8313,0.179124,0.0785723
-589115,0.833333,5.0045e-05,2,6,1,589115,70.7294,0.201599,0.876873,8.11684e-07,0.707294,0.201599,0.675275,4.15e-05,8.29562e-05,0.123044,0.707294,0.201599,0.675275,8.29562e-05,0.123044,8.11684e-07,70.7294,0.876873,0.0171944,0.420465,1067.89,0,0,2.05018,2.05018,0.0287874,223.739,1.91982,0.100853,-77.8313,0.179124,0.0785725
-589115,0.75,5.0045e-05,2,4,1,589119,70.7294,0.2016,0.876872,4.81877e-07,0.707294,0.2016,0.675273,4.15e-05,8.29562e-05,0.123045,0.707294,0.2016,0.675273,8.29562e-05,0.123045,4.81877e-07,70.7294,0.876872,0.0171943,0.420464,1067.89,0,0,2.05019,2.05019,0.0287873,223.739,1.91982,0.100853,-77.8311,0.179124,0.078573
-589116,0.75,5.0045e-05,2,4,1,589119,70.7294,0.2016,0.876873,1.80568e-06,0.707294,0.2016,0.675273,4.15e-05,8.29562e-05,0.123044,0.707294,0.2016,0.675273,8.29562e-05,0.123044,1.80568e-06,70.7294,0.876873,0.0171943,0.420463,1067.89,0,0,2.05018,2.05018,0.0287873,223.739,1.91982,0.100853,-77.8311,0.179124,0.0785731
-589116,0.9,5.0045e-05,3,10,1,589118,70.7294,0.201599,0.876874,2.28514e-06,0.707294,0.201599,0.675275,4.15e-05,8.29562e-05,0.123043,0.707294,0.201599,0.675275,8.29562e-05,0.123043,2.28514e-06,70.7294,0.876874,0.0171943,0.420464,1067.89,0,0,2.05018,2.05018,0.0287873,223.739,1.91982,0.100853,-77.8311,0.179124,0.078573
-589116,0.933333,5.0045e-05,3,15,1,589117,70.7294,0.201598,0.876875,3.43138e-06,0.707294,0.201598,0.675277,4.15e-05,8.29562e-05,0.123042,0.707294,0.201598,0.675277,8.29562e-05,0.123042,3.43138e-06,70.7294,0.876875,0.0171944,0.420465,1067.89,0,0,2.05018,2.05018,0.0287873,223.739,1.91982,0.100852,-77.8313,0.179123,0.0785725
-589115,0.874999,5.0045e-05,3,8,1,589118,70.7294,0.201599,0.876876,1.19679e-06,0.707294,0.201599,0.675277,4.15e-05,8.29562e-05,0.123041,0.707294,0.201599,0.675277,8.29562e-05,0.123041,1.19679e-06,70.7294,0.876876,0.0171944,0.420464,1067.89,0,0,2.05018,2.05018,0.0287873,223.739,1.91982,0.100853,-77.8311,0.179124,0.0785727
-589115,0.875,5.0045e-05,3,8,1,589116,70.7294,0.201599,0.876878,6.70312e-07,0.707294,0.201599,0.675278,4.15e-05,8.29562e-05,0.123039,0.707294,0.201599,0.675278,8.29562e-05,0.123039,6.70312e-07,70.7294,0.876878,0.0171943,0.420464,1067.89,0,0,2.05018,2.05018,0.0287873,223.739,1.91982,0.100853,-77.831,0.179125,0.0785729
-589114,0.8,5.0045e-05,2,5,1,589115,70.7294,0.201599,0.876878,4.24637e-07,0.707294,0.201599,0.675279,4.15e-05,8.29562e-05,0.123039,0.707294,0.201599,0.675279,8.29562e-05,0.123039,4.24637e-07,70.7294,0.876878,0.0171943,0.420464,1067.89,0,0,2.05018,2.05018,0.0287872,223.739,1.91982,0.100853,-77.831,0.179125,0.0785729
-589114,0.833333,5.0045e-05,2,6,1,589116,70.7294,0.2016,0.876878,3.77655e-07,0.707294,0.2016,0.675279,4.15e-05,8.29562e-05,0.123039,0.707294,0.2016,0.675279,8.29562e-05,0.123039,3.77655e-07,70.7294,0.876878,0.0171943,0.420464,1067.89,0,0,2.05018,2.05018,0.0287872,223.739,1.91982,0.100853,-77.8309,0.179125,0.078573
-589114,0.5,5.0045e-05,1,2,1,589115,70.7294,0.2016,0.876878,1.88293e-08,0.707294,0.2016,0.675279,4.15e-05,8.29562e-05,0.123039,0.707294,0.2016,0.675279,8.29562e-05,0.123039,1.88293e-08,70.7294,0.876878,0.0171943,0.420463,1067.89,0,0,2.05018,2.05018,0.0287872,223.739,1.91983,0.100853,-77.8309,0.179125,0.0785731
-589114,0,5.0045e-05,0,1,1,589116,70.7294,0.2016,0.876878,1.88293e-08,0.707294,0.2016,0.675279,4.15e-05,8.29562e-05,0.123039,0.707294,0.2016,0.675279,8.29562e-05,0.123039,1.88293e-08,70.7294,0.876878,0.0171943,0.420463,1067.89,0,0,2.05018,2.05018,0.0287872,223.739,1.91983,0.100853,-77.8309,0.179125,0.0785731
-589114,0.5,5.0045e-05,1,2,1,589115,70.7294,0.2016,0.876879,1.58526e-07,0.707294,0.2016,0.675279,4.15e-05,8.29562e-05,0.123038,0.707294,0.2016,0.675279,8.29562e-05,0.123038,1.58526e-07,70.7294,0.876879,0.0171943,0.420463,1067.89,0,0,2.05018,2.05018,0.0287872,223.739,1.91983,0.100853,-77.8309,0.179125,0.0785732
-589114,0,5.0045e-05,0,1,1,589115,70.7294,0.2016,0.876879,1.58526e-07,0.707294,0.2016,0.675279,4.15e-05,8.29562e-05,0.123038,0.707294,0.2016,0.675279,8.29562e-05,0.123038,1.58526e-07,70.7294,0.876879,0.0171943,0.420463,1067.89,0,0,2.05018,2.05018,0.0287872,223.739,1.91983,0.100853,-77.8309,0.179125,0.0785732
-589115,0.857143,5.0045e-05,2,7,1,589115,70.7294,0.2016,0.876879,5.95752e-07,0.707294,0.2016,0.675279,4.15e-05,8.29562e-05,0.123038,0.707294,0.2016,0.675279,8.29562e-05,0.123038,5.95752e-07,70.7294,0.876879,0.0171943,0.420463,1067.89,0,0,2.05018,2.05018,0.0287872,223.739,1.91982,0.100853,-77.8309,0.179125,0.0785732
-589114,0.5,5.0045e-05,1,2,1,589118,70.7294,0.2016,0.876878,7.82201e-08,0.707294,0.2016,0.675278,4.15e-05,8.29562e-05,0.123039,0.707294,0.2016,0.675278,8.29562e-05,0.123039,7.82201e-08,70.7294,0.876878,0.0171943,0.420463,1067.89,0,0,2.05018,2.05018,0.0287872,223.739,1.91982,0.100853,-77.8309,0.179125,0.0785731
-589114,0,5.0045e-05,0,1,1,589116,70.7294,0.2016,0.876878,7.82201e-08,0.707294,0.2016,0.675278,4.15e-05,8.29562e-05,0.123039,0.707294,0.2016,0.675278,8.29562e-05,0.123039,7.82201e-08,70.7294,0.876878,0.0171943,0.420463,1067.89,0,0,2.05018,2.05018,0.0287872,223.739,1.91982,0.100853,-77.8309,0.179125,0.0785731
-589114,0.5,5.0045e-05,1,2,1,589114,70.7294,0.2016,0.876878,2.9605e-07,0.707294,0.2016,0.675279,4.15e-05,8.29562e-05,0.123039,0.707294,0.2016,0.675279,8.29562e-05,0.123039,2.9605e-07,70.7294,0.876878,0.0171943,0.420463,1067.89,0,0,2.05018,2.05018,0.0287872,223.739,1.91982,0.100853,-77.8309,0.179125,0.0785731
-589114,0,5.0045e-05,0,1,1,589116,70.7294,0.2016,0.876878,2.9605e-07,0.707294,0.2016,0.675279,4.15e-05,8.29562e-05,0.123039,0.707294,0.2016,0.675279,8.29562e-05,0.123039,2.9605e-07,70.7294,0.876878,0.0171943,0.420463,1067.89,0,0,2.05018,2.05018,0.0287872,223.739,1.91982,0.100853,-77.8309,0.179125,0.0785731
-589114,0,5.0045e-05,0,1,1,589117,70.7294,0.2016,0.876878,2.9605e-07,0.707294,0.2016,0.675279,4.15e-05,8.29562e-05,0.123039,0.707294,0.2016,0.675279,8.29562e-05,0.123039,2.9605e-07,70.7294,0.876878,0.0171943,0.420463,1067.89,0,0,2.05018,2.05018,0.0287872,223.739,1.91982,0.100853,-77.8309,0.179125,0.0785731
-589114,0,5.0045e-05,0,1,1,589119,70.7294,0.2016,0.876878,2.9605e-07,0.707294,0.2016,0.675279,4.15e-05,8.29562e-05,0.123039,0.707294,0.2016,0.675279,8.29562e-05,0.123039,2.9605e-07,70.7294,0.876878,0.0171943,0.420463,1067.89,0,0,2.05018,2.05018,0.0287872,223.739,1.91982,0.100853,-77.8309,0.179125,0.0785731
-589114,0,5.0045e-05,0,1,1,589115,70.7294,0.2016,0.876878,2.9605e-07,0.707294,0.2016,0.675279,4.15e-05,8.29562e-05,0.123039,0.707294,0.2016,0.675279,8.29562e-05,0.123039,2.9605e-07,70.7294,0.876878,0.0171943,0.420463,1067.89,0,0,2.05018,2.05018,0.0287872,223.739,1.91982,0.100853,-77.8309,0.179125,0.0785731
-589114,0.875,5.0045e-05,3,8,1,589117,70.7294,0.201597,0.876878,2.55363e-07,0.707294,0.201597,0.675281,4.15e-05,8.29562e-05,0.123039,0.707294,0.201597,0.675281,8.29562e-05,0.123039,2.55363e-07,70.7294,0.876878,0.0171945,0.420466,1067.89,0,0,2.05018,2.05018,0.0287873,223.739,1.91982,0.100852,-77.8315,0.179125,0.0785716
