lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,Om,H0,zeta,theta.1,theta.2,theta.3,H_theo.1,H_theo.2,H_theo.3,H_theo.4,H_theo.5,H_theo.6,H_theo.7,H_theo.8,H_theo.9,H_theo.10,H_theo.11,H_theo.12,H_theo.13,H_theo.14,H_theo.15,H_theo.16,H_theo.17,H_theo.18,H_theo.19,H_theo.20,H_theo.21,H_theo.22,H_theo.23,H_theo.24,H_theo.25,H_theo.26,H_theo.27,H_theo.28,H_theo.29,H_theo.30,H_theo.31,H_theo.32,chi
# Adaptation terminated
# Step size = 0.050426
# Diagonal elements of inverse mass matrix:
# 0.00807833, 84.0001, 2.41231
-9.04289,0.79563,0.050426,6,63,0,11.3063,0.213781,62.4767,1.07794,0.213781,62.4767,1.07794,70.3175,71.6008,73.3894,76.1625,76.6443,77.7021,77.7546,81.3644,81.8732,85.5175,86.933,87.9454,87.9657,89.2137,90.2313,91.5075,91.9324,92.0195,97.8779,102.496,106.288,107.991,113.241,113.524,114.66,122.609,138.685,142.693,147.021,153.606,168.604,183.92,17.4784
-8.22671,0.975137,0.050426,5,63,0,10.4138,0.386521,75.7162,-0.460454,0.386521,75.7162,-0.460454,72.5504,72.6519,73.0184,74.049,74.2801,74.8371,74.8664,77.244,77.6315,80.7341,82.0781,83.0818,83.1023,84.3857,85.4668,86.8639,87.3387,87.4366,94.4211,100.383,105.509,107.867,115.318,115.727,117.373,129.135,153.814,160.089,166.905,177.335,201.299,225.965,16.0946
-7.93729,0.999742,0.050426,5,31,0,8.85241,0.275562,75.582,-0.294761,0.275562,75.582,-0.294761,75.011,75.3193,75.8916,77.0706,77.3082,77.8613,77.8898,80.0798,80.422,83.0849,84.2105,85.0439,85.0608,86.1193,87.0059,88.1463,88.5327,88.6123,94.2515,99.0331,103.138,105.026,110.999,111.326,112.648,122.109,142.093,147.201,152.76,161.288,180.963,201.308,15.5597
-8.17991,0.990996,0.050426,6,63,0,9.20034,0.386479,63.5983,0.0603616,0.386479,63.5983,0.0603616,66.9781,67.8855,69.2663,71.635,72.0712,73.0518,73.1012,76.6604,77.1848,81.0781,82.6472,83.7867,83.8096,85.2326,86.4065,87.895,88.3943,88.4969,95.5508,101.285,106.082,108.256,115.031,115.399,116.878,127.316,148.767,154.163,160.004,168.915,189.291,210.174,15.9201
-8.4093,0.996314,0.050426,4,19,0,8.70658,0.396612,63.0708,0.149011,0.396612,63.0708,0.149011,67.4984,68.5477,70.1141,72.7447,73.2234,74.2945,74.3483,78.1882,78.749,82.8828,84.5368,85.7343,85.7584,87.2499,88.4774,90.0305,90.5507,90.6575,97.9702,103.878,108.8,111.026,117.949,118.324,119.832,130.456,152.208,157.667,163.574,172.577,193.141,214.193,16.3009
-8.51911,0.865891,0.050426,4,31,0,10.8409,0.302792,70.7172,0.0373404,0.302792,70.7172,0.0373404,73.4529,74.2232,75.4058,77.4572,77.8376,78.6953,78.7386,81.8792,82.3451,85.8256,87.2382,88.2672,88.2879,89.5765,90.6424,91.9974,92.4528,92.5464,99.0212,104.333,108.803,110.837,117.199,117.546,118.939,128.818,149.293,154.47,160.086,168.67,188.365,208.622,17.033
-7.92854,0.966831,0.050426,4,23,0,9.63969,0.287836,68.5208,-0.0326354,0.287836,68.5208,-0.0326354,70.4086,71.0344,72.0152,73.7544,74.0807,74.8202,74.8576,77.5988,78.0091,81.0955,82.3575,83.2795,83.2981,84.456,85.416,86.6392,87.051,87.1357,93.0209,97.8825,101.991,103.865,109.742,110.063,111.353,120.521,139.612,144.454,149.709,157.75,176.229,195.264,15.8346
-7.54864,0.996457,0.050426,5,47,0,8.82156,0.289955,73.9929,-0.254862,0.289955,73.9929,-0.254862,73.8129,74.1875,74.8522,76.1733,76.4354,77.0417,77.0729,79.4401,79.8066,82.6386,83.8273,84.7049,84.7227,85.8346,86.7639,87.9566,88.3602,88.4433,94.3049,99.2448,103.469,105.408,111.528,111.863,113.214,122.867,143.173,148.35,153.98,162.609,182.488,203.017,14.9368
-7.62641,0.985884,0.050426,5,63,0,8.01614,0.273164,70.4838,-0.00874229,0.273164,70.4838,-0.00874229,72.5404,73.181,74.1781,75.9341,76.2626,77.0057,77.0433,79.7897,80.1999,83.2819,84.5405,85.4597,85.4783,86.6321,87.5885,88.8068,89.2169,89.3012,95.16,99.9986,104.088,105.954,111.805,112.124,113.409,122.542,141.574,146.403,151.646,159.672,178.124,197.143,15.2476
-7.63814,0.923963,0.050426,5,59,0,9.23468,0.323236,76.8817,-0.424803,0.323236,76.8817,-0.424803,74.6372,74.7849,75.1765,76.1655,76.3803,76.8932,76.9201,79.0681,79.4149,82.1762,83.3677,84.2567,84.2748,85.4109,86.3676,87.6039,88.0241,88.1108,94.2991,99.5972,104.166,106.271,112.942,113.309,114.786,125.37,147.722,153.43,159.638,169.155,191.081,213.716,14.7987
-7.90765,0.994943,0.050426,5,31,0,8.07823,0.360751,76.5382,-0.50713,0.360751,76.5382,-0.50713,72.9168,72.9201,73.1428,73.9388,74.1281,74.5925,74.6172,76.6744,77.0166,79.7966,81.0171,81.9333,81.952,83.1286,84.1235,85.4139,85.8534,85.9442,92.461,98.0775,102.934,105.175,112.28,112.67,114.244,125.522,149.314,155.382,161.979,172.085,195.341,219.315,15.3705
-7.59562,0.843151,0.050426,5,63,0,9.8791,0.366952,68.7637,-0.118681,0.366952,68.7637,-0.118681,70.168,70.8283,71.8955,73.8435,74.2142,75.0584,75.1013,78.2676,78.7447,82.3517,83.8322,84.9152,84.9371,86.2982,87.4275,88.8671,89.3518,89.4514,96.38,102.098,106.923,109.121,116.004,116.379,117.888,128.587,150.759,156.362,162.436,171.717,192.992,214.846,15.1579
-7.49438,0.932137,0.050426,6,63,0,8.90909,0.285959,70.718,-0.0360855,0.285959,70.718,-0.0360855,72.6217,73.2591,74.2593,76.0352,76.3687,77.1244,77.1627,79.9665,80.3863,83.5463,84.8389,85.7836,85.8027,86.9891,87.9729,89.2267,89.6488,89.7356,95.7708,100.759,104.976,106.899,112.933,113.262,114.587,124.003,143.618,148.593,153.994,162.259,181.255,200.826,14.9828
-7.94839,0.988479,0.050426,4,23,0,8.28572,0.260529,71.3323,-0.059106,0.260529,71.3323,-0.059106,72.8855,73.4458,74.3329,75.9229,76.223,76.9048,76.9394,79.4836,79.8661,82.7568,83.9441,84.8133,84.8308,85.9242,86.8322,87.991,88.3815,88.4619,94.065,98.7182,102.665,104.469,110.139,110.448,111.696,120.58,139.17,143.898,149.036,156.907,175.028,193.733,15.8728
-9.08468,0.913348,0.050426,5,47,0,10.4271,0.239416,62.0141,1.02518,0.239416,62.0141,1.02518,70.3457,71.7133,73.6198,76.5764,77.0901,78.2179,78.2738,82.1218,82.664,86.5468,88.0543,89.1324,89.154,90.4827,91.5658,92.924,93.3761,93.4688,99.6992,104.606,108.633,110.44,116.011,116.311,117.515,125.94,142.955,147.194,151.769,158.727,174.565,190.726,17.5064
-8.89971,0.995661,0.050426,5,31,0,9.45759,0.284608,59.8328,0.93694,0.284608,59.8328,0.93694,68.6658,70.1257,72.1629,75.3249,75.8745,77.0813,77.1412,81.2592,81.8395,85.9941,87.6067,88.7598,88.7828,90.2037,91.3617,92.8135,93.2967,93.3958,100.051,105.287,109.581,111.507,117.44,117.76,119.042,128.004,146.076,150.572,155.424,162.799,179.571,196.668,16.756
-8.99689,0.988431,0.050426,6,63,0,9.484,0.291804,79.7012,-0.428315,0.291804,79.7012,-0.428315,77.564,77.6961,78.0541,78.9674,79.1665,79.6425,79.6675,81.6687,81.9926,84.5785,85.6975,86.5336,86.5506,87.6204,88.5223,89.6892,90.0862,90.168,96.0324,101.076,105.44,107.455,113.853,114.205,115.625,125.822,147.464,153.008,159.043,168.307,189.693,211.815,17.0505
-10.1861,0.900195,0.050426,5,31,0,10.8905,0.300195,79.965,-0.683419,0.300195,79.965,-0.683419,74.7109,74.4017,74.1762,74.2575,74.3211,74.5088,74.5198,75.6333,75.8435,77.6928,78.5609,79.2288,79.2426,80.1178,80.8709,81.8632,82.2048,82.2755,87.5108,92.2039,96.3556,98.2936,104.517,104.862,106.256,116.349,138.067,143.667,149.775,159.165,180.892,203.407,19.3745
-8.11273,0.992583,0.050426,3,11,0,10.6482,0.300685,79.5271,-0.525629,0.300685,79.5271,-0.525629,76.1849,76.156,76.305,76.9286,77.0815,77.4603,77.4806,79.1915,79.4794,81.8389,82.8842,83.672,83.6881,84.7032,85.5644,86.6848,87.0673,87.1463,92.8619,97.8415,102.18,104.189,110.594,110.947,112.372,122.634,144.5,150.112,156.224,165.61,187.289,209.722,15.315
-11.0449,0.996182,0.050426,5,31,0,11.6517,0.44202,79.6378,-0.633432,0.44202,79.6378,-0.633432,72.7206,72.3893,72.2315,72.6227,72.7632,73.1416,73.1628,75.1319,75.4844,78.479,79.8418,80.8773,80.8985,82.2409,83.3848,84.8779,85.3886,85.4941,93.1483,99.8079,105.584,108.25,116.704,117.169,119.04,132.433,160.56,167.707,175.466,187.333,214.565,242.55,21.0762
-9.72436,0.988326,0.050426,6,63,0,11.3451,0.189512,59.9402,1.61856,0.189512,59.9402,1.61856,69.2218,70.6464,72.6024,75.5781,76.089,77.205,77.2601,81.0152,81.5387,85.2537,86.6817,87.6987,87.719,88.9677,89.9821,91.2498,91.6709,91.7571,97.514,102,105.655,107.289,112.304,112.574,113.654,121.177,136.242,139.974,143.996,150.1,163.949,178.031,18.3617
-8.36694,0.997424,0.050426,5,47,0,10.2285,0.240396,64.4689,0.651778,0.240396,64.4689,0.651778,70.7032,71.8224,73.414,75.9444,76.3909,77.3775,77.4267,80.8536,81.343,84.889,86.2831,87.2855,87.3056,88.5468,89.563,90.8427,91.2699,91.3576,97.3032,102.049,105.978,107.749,113.239,113.536,114.729,123.116,140.236,144.528,149.172,156.251,172.427,189.001,16.4095
-7.55426,0.9678,0.050426,5,39,0,9.96176,0.306361,65.1229,0.21486,0.306361,65.1229,0.21486,69.2694,70.1967,71.5708,73.8627,74.2785,75.2078,75.2545,78.5799,79.0652,82.6431,84.0755,85.1131,85.134,86.4271,87.492,88.8402,89.292,89.3848,95.7489,100.908,105.218,107.17,113.254,113.585,114.912,124.289,143.582,148.441,153.703,161.737,180.13,199.007,14.87
-7.35234,0.975288,0.050426,6,63,0,8.07824,0.329926,74.1787,-0.338163,0.329926,74.1787,-0.338163,72.997,73.2883,73.8667,75.1154,75.3717,75.9721,76.0032,78.4128,78.7921,81.7571,83.0148,83.947,83.9659,85.1506,86.1434,87.4206,87.8534,87.9426,94.256,99.5996,104.178,106.28,112.918,113.282,114.748,125.218,147.215,152.816,158.903,168.227,189.681,211.803,14.5253
-7.38095,0.973333,0.050426,5,31,0,7.54329,0.313817,73.8482,-0.275539,0.313817,73.8482,-0.275539,73.4255,73.7984,74.4743,75.8397,76.1124,76.7449,76.7774,79.2598,79.6453,82.6295,83.8838,84.8103,84.8291,86.0032,86.9847,88.2446,88.6709,88.7587,94.9497,100.164,104.619,106.662,113.107,113.46,114.882,125.032,146.333,151.756,157.649,166.677,187.451,208.878,14.6123
-7.3288,0.74133,0.050426,3,11,0,9.66514,0.305854,72.7246,-0.222444,0.305854,72.7246,-0.222444,72.8801,73.3159,74.0672,75.5239,75.8096,76.4677,76.5014,79.0436,79.4345,82.4378,83.6912,84.6145,84.6332,85.8006,86.7745,88.0224,88.4441,88.5309,94.6318,99.7465,104.106,106.103,112.394,112.739,114.125,124.013,144.734,150.006,155.734,164.506,184.691,205.507,14.5827
-7.7258,0.982213,0.050426,6,63,0,8.29174,0.370099,68.549,-0.0985141,0.370099,68.549,-0.0985141,70.1982,70.8938,72.0078,74.0233,74.4051,75.273,75.317,78.5579,79.0449,82.7169,84.2206,85.3195,85.3417,86.7216,87.8657,89.323,89.8135,89.9143,96.9144,102.68,107.54,109.752,116.676,117.053,118.57,129.32,151.573,157.193,163.285,172.59,193.914,215.813,15.4108
-8.26783,0.840417,0.050426,5,35,0,9.1889,0.295764,66.6331,0.305274,0.295764,66.6331,0.305274,71.5251,72.5458,74.0399,76.4975,76.9399,77.9253,77.9747,81.4716,81.9789,85.7007,87.1834,88.2552,88.2767,89.6101,90.7064,92.0923,92.5562,92.6515,99.1654,104.424,108.805,110.788,116.957,117.292,118.636,128.121,147.592,152.49,157.794,165.886,184.402,203.397,16.4213
-9.80689,0.923631,0.050426,5,39,0,10.3459,0.340316,71.9641,-0.0729755,0.340316,71.9641,-0.0729755,73.8473,74.5592,75.6889,77.715,78.0972,78.9649,79.0089,82.2384,82.7228,86.3709,87.8635,88.9541,88.9761,90.3454,91.4805,92.9265,93.4131,93.5132,100.461,106.187,111.018,113.218,120.107,120.483,121.993,132.706,154.921,160.538,166.63,175.941,197.295,219.245,19.5686
-8.1109,1,0.050426,2,3,0,9.55244,0.337677,70.9979,-0.309669,0.337677,70.9979,-0.309669,70.1688,70.5002,71.1274,72.4365,72.7015,73.3192,73.3511,75.801,76.1838,79.1604,80.4163,81.3452,81.364,82.5424,83.5283,84.7948,85.2235,85.3118,91.5455,96.8002,101.291,103.35,109.844,110.2,111.632,121.851,143.267,148.714,154.631,163.689,184.518,205.981,16.2052
-9.16923,0.960818,0.050426,6,63,0,10.6072,0.341641,59.2248,0.711721,0.341641,59.2248,0.711721,67.7233,69.1927,71.2619,74.5088,75.0768,76.3274,76.3896,80.6872,81.2959,85.6724,87.3786,88.6008,88.6253,90.1336,91.3647,92.9101,93.4249,93.5305,100.642,106.258,110.874,112.947,119.34,119.685,121.068,130.746,150.298,155.168,160.425,168.417,186.602,205.146,17.1654
-8.91669,0.892179,0.050426,6,63,0,13.1699,0.372202,81.5735,-0.656106,0.372202,81.5735,-0.656106,75.2984,74.9644,74.7599,74.9897,75.0922,75.378,75.3943,76.9617,77.2488,79.7253,80.8682,81.7416,81.7595,82.8973,83.8712,85.1479,85.5859,85.6764,92.3079,98.1563,103.274,105.648,113.218,113.635,115.32,127.434,153.138,159.71,166.858,177.814,203.04,229.051,16.4688
-7.52971,0.969128,0.050426,5,31,0,10.0456,0.325487,65.0737,0.154221,0.325487,65.0737,0.154221,68.8944,69.8007,71.1563,73.4406,73.8574,74.791,74.8379,78.1975,78.6898,82.3297,83.7914,84.8514,84.8727,86.1951,87.285,88.6661,89.1291,89.2242,95.7578,101.064,105.502,107.514,113.785,114.126,115.495,125.166,145.075,150.089,155.52,163.811,182.79,202.266,14.8139
-8.43418,0.910146,0.050426,4,23,0,8.9604,0.307816,64.1578,0.445053,0.307816,64.1578,0.445053,70.2594,71.4327,73.1229,75.8503,76.3356,77.4118,77.4655,81.2363,81.7782,85.7232,87.2817,88.4043,88.4269,89.8193,90.9609,92.4003,92.8813,92.98,99.6913,105.065,109.519,111.529,117.763,118.101,119.456,128.986,148.439,153.315,158.589,166.626,184.98,203.77,16.5248
-8.12102,0.978264,0.050426,3,15,0,9.15556,0.304955,64.7535,0.384907,0.304955,64.7535,0.384907,70.3401,71.4488,73.0559,75.6689,76.136,77.1736,77.2255,80.8792,81.4063,85.2547,86.7801,87.8804,87.9025,89.2689,90.3904,91.8058,92.2792,92.3763,98.9967,104.314,108.731,110.727,116.922,117.258,118.606,128.099,147.518,152.392,157.666,165.706,184.083,202.911,15.9652
-8.17874,0.957859,0.050426,5,43,0,11.122,0.271714,69.2634,-0.0357845,0.271714,69.2634,-0.0357845,71.0388,71.6333,72.5665,74.2245,74.5361,75.2423,75.2781,77.9005,78.2935,81.2538,82.4659,83.3521,83.37,84.4835,85.4072,86.5849,86.9815,87.063,92.7396,97.4386,101.416,103.231,108.931,109.242,110.494,119.403,137.993,142.714,147.842,155.692,173.747,192.366,16.3488
-7.66983,0.998898,0.050426,3,7,0,8.23267,0.271358,69.7631,0.0192426,0.271358,69.7631,0.0192426,72.0292,72.692,73.7157,75.5039,75.8369,76.589,76.6271,79.3946,79.8067,82.8956,84.154,85.0721,85.0906,86.2421,87.1959,88.4101,88.8185,88.9025,94.7294,99.5323,103.587,105.435,111.23,111.546,112.817,121.851,140.658,145.428,150.606,158.53,176.743,195.513,15.3358
-8.46337,0.99882,0.050426,5,47,0,10.1124,0.392231,61.1668,0.226306,0.392231,61.1668,0.226306,66.2323,67.3431,68.9801,71.6897,72.1788,73.2694,73.3241,77.2007,77.7634,81.8913,83.5347,84.722,84.7459,86.2222,87.4353,88.9679,89.4807,89.586,96.7714,102.552,107.357,109.527,116.266,116.631,118.098,128.416,149.494,154.777,160.491,169.197,189.072,209.406,16.1119
-9.81934,0.955164,0.050426,6,63,0,10.5164,0.18783,61.7373,1.28406,0.18783,61.7373,1.28406,69.6045,70.8614,72.6039,75.2877,75.7521,76.77,76.8205,80.2779,80.7635,84.2316,85.5744,86.5335,86.5527,87.7337,88.6955,89.9006,90.3015,90.3837,95.8988,100.232,103.784,105.377,110.283,110.547,111.608,119.02,133.978,137.703,141.723,147.838,161.755,175.959,18.8891
-9.69169,0.975416,0.050426,3,7,0,10.6847,0.192539,61.518,1.46974,0.192539,61.518,1.46974,70.4593,71.8528,73.7731,76.7082,77.2136,78.319,78.3737,82.1063,82.6282,86.3401,87.7708,88.7908,88.8112,90.065,91.0844,92.3597,92.7835,92.8704,98.6782,103.218,106.925,108.584,113.683,113.957,115.057,122.726,138.126,141.949,146.071,152.331,166.552,181.032,18.5961
-9.64799,1,0.050426,5,31,0,10.1152,0.217835,56.7181,1.81684,0.217835,56.7181,1.81684,67.6949,69.3309,71.5614,74.9238,75.4976,76.7479,76.8096,80.9866,81.5657,85.6543,87.2174,88.3278,88.3499,89.7104,90.8132,92.189,92.6452,92.7386,98.947,103.752,107.649,109.387,114.703,114.988,116.13,124.058,139.827,143.716,147.901,154.241,168.581,183.114,17.4719
-11.5038,0.999975,0.050426,5,63,0,11.6782,0.156898,51.7575,3.98398,0.156898,51.7575,3.98398,66.0464,67.9844,70.5698,74.3591,74.9942,76.3672,76.4346,80.9227,81.5343,85.7873,87.3856,88.5127,88.5351,89.9068,91.0117,92.3816,92.834,92.9265,98.9903,103.583,107.254,108.876,113.791,114.052,115.099,122.284,136.248,139.639,143.266,148.725,160.936,173.15,19.439
-12.3896,0.970721,0.050426,5,39,0,12.7576,0.131482,52.2644,4.41606,0.131482,52.2644,4.41606,65.7053,67.5314,69.968,73.5393,74.1378,75.4318,75.4953,79.7246,80.3007,84.307,85.8122,86.8734,86.8946,88.1859,89.2261,90.5155,90.9412,91.0283,96.7328,101.051,104.5,106.024,110.639,110.884,111.866,118.606,131.69,134.864,138.258,143.364,154.775,166.179,21.3251
-9.2685,0.962877,0.050426,6,95,0,14.4259,0.378282,58.7785,0.576517,0.378282,58.7785,0.576517,66.8125,68.257,70.3069,73.5528,74.1238,75.3835,75.4462,79.8,80.4193,84.8866,86.6342,87.8879,87.913,89.4621,90.7278,92.3183,92.8486,92.9573,100.298,106.113,110.899,113.051,119.693,120.052,121.49,131.561,151.938,157.018,162.502,170.842,189.824,209.187,17.25
-7.86842,0.98642,0.050426,5,63,0,10.2981,0.297488,68.5598,0.136226,0.297488,68.5598,0.136226,72.0823,72.9378,74.2233,76.4016,76.8003,77.6949,77.7399,80.9723,81.4474,84.9704,86.3895,87.42,87.4407,88.7279,89.79,91.1372,91.5893,91.6822,98.0783,103.293,107.665,109.65,115.847,116.184,117.539,127.127,146.931,151.93,157.348,165.626,184.602,204.104,15.7159
-7.83418,0.999449,0.050426,4,31,0,8.24408,0.301795,69.5422,-0.13602,0.301795,69.5422,-0.13602,70.5424,71.0708,71.9338,73.527,73.8322,74.5291,74.5646,77.1992,77.5986,80.6346,81.8884,82.8081,82.8267,83.9854,84.949,86.1802,86.5955,86.6809,92.6505,97.617,101.832,103.758,109.811,110.142,111.474,120.95,140.74,145.766,151.223,159.577,178.783,198.576,15.6661
-9.60089,0.846453,0.050426,4,23,0,10.5392,0.34677,65.2401,0.296165,0.34677,65.2401,0.296165,70.733,71.8789,73.5543,76.3041,76.7982,77.8981,77.9531,81.846,82.4096,86.5351,88.1744,89.358,89.3818,90.8528,92.061,93.5868,94.0972,94.202,101.35,107.097,111.874,114.032,120.734,121.097,122.556,132.823,153.817,159.083,164.781,173.465,193.301,213.61,18.9656
-11.4821,0.710752,0.050426,1,1,0,11.5498,0.348515,65.3398,0.361449,0.348515,65.3398,0.361449,71.5149,72.7495,74.5402,77.4514,77.9716,79.127,79.1848,83.2497,83.8355,88.1089,89.8006,91.0201,91.0446,92.5581,93.7996,95.3657,95.8891,95.9966,103.307,109.165,114.024,116.216,123.016,123.384,124.862,135.255,156.458,161.77,167.515,176.266,196.242,216.68,22.7363
-9.63904,0.994884,0.050426,5,39,0,13.0408,0.274679,57.4246,0.923924,0.274679,57.4246,0.923924,65.5395,66.8875,68.7708,71.6989,72.2084,73.3275,73.3831,77.2071,77.7465,81.6119,83.1137,84.188,84.2095,85.5338,86.6135,87.9677,88.4185,88.5109,94.7251,99.6205,103.638,105.441,110.997,111.297,112.498,120.9,137.861,142.084,146.642,153.572,169.341,185.423,17.6856
-9.19481,0.961589,0.050426,3,7,0,11.044,0.284197,57.3244,0.930394,0.284197,57.3244,0.930394,65.7315,67.1231,69.0656,72.082,72.6064,73.758,73.8152,77.7463,78.3004,82.2681,83.8085,84.9101,84.9321,86.2896,87.396,88.7833,89.2451,89.3397,95.7005,100.707,104.812,106.654,112.328,112.634,113.86,122.432,139.721,144.024,148.666,155.723,171.774,188.137,16.7732
-9.02377,0.983303,0.050426,2,7,0,9.63216,0.289469,57.6953,1.09943,0.289469,57.6953,1.09943,67.4589,69.0207,71.184,74.5106,75.0854,76.3445,76.4068,80.6742,81.2725,85.5364,87.1834,88.3586,88.3821,89.8276,91.0037,92.4758,92.9652,93.0655,99.78,105.035,109.33,111.252,117.162,117.48,118.755,127.646,145.496,149.926,154.701,161.952,178.414,195.165,16.521
-8.17871,0.998664,0.050426,4,23,0,9.14267,0.293891,61.6469,0.493964,0.293891,61.6469,0.493964,67.6397,68.7691,70.3899,72.9939,73.4561,74.48,74.5311,78.1092,78.6225,82.3532,83.8249,84.8843,84.9056,86.2189,87.2952,88.6517,89.1048,89.1978,95.5147,100.567,104.752,106.641,112.494,112.811,114.083,123.028,141.279,145.854,150.801,158.34,175.558,193.185,15.6571
-7.9279,0.989937,0.050426,6,63,0,8.92354,0.333919,74.6107,-0.443593,0.333919,74.6107,-0.443593,72.1301,72.2455,72.5951,73.525,73.7303,74.223,74.2489,76.3346,76.6734,79.381,80.5534,81.4292,81.4471,82.5674,83.5115,84.7325,85.1476,85.2333,91.3548,96.6017,101.128,103.214,109.824,110.187,111.651,122.137,144.269,149.918,156.061,165.476,187.159,209.533,15.6366
-12.6178,0.570209,0.050426,2,3,0,13.77,0.344593,75.5819,-0.186704,0.344593,75.5819,-0.186704,76.2031,76.7732,77.7302,79.541,79.8918,80.6963,80.7374,83.8078,84.276,87.8484,89.3287,90.4157,90.4377,91.8084,92.9491,94.4072,94.8991,95.0004,102.077,107.964,112.958,115.238,122.401,122.792,124.366,135.558,158.867,164.775,171.186,180.991,203.501,226.662,24.9158
-7.78887,0.688107,0.050426,2,3,0,14.0769,0.337999,74.7922,-0.443131,0.337999,74.7922,-0.443131,72.2803,72.3983,72.7542,73.6996,73.9082,74.4087,74.4351,76.5528,76.8966,79.644,80.8332,81.7214,81.7394,82.8754,83.8325,85.0702,85.491,85.5777,91.7797,97.0924,101.674,103.784,110.471,110.839,112.319,122.921,145.286,150.992,157.196,166.704,188.596,211.181,15.3404
-8.56444,0.952864,0.050426,5,31,0,9.51794,0.245523,67.5404,0.196648,0.245523,67.5404,0.196648,70.8712,71.6338,72.7704,74.6805,75.0287,75.8087,75.848,78.657,79.0691,82.1213,83.3499,84.242,84.2599,85.3742,86.2937,87.4602,87.8517,87.9321,93.4753,98.0021,101.803,103.531,108.932,109.226,110.409,118.789,136.165,140.562,145.334,152.632,169.394,186.658,17.0561
-9.05846,0.975561,0.050426,5,31,0,10.231,0.208487,63.7994,0.9333,0.208487,63.7994,0.9333,70.801,71.98,73.634,76.2203,76.672,77.6661,77.7155,81.1291,81.6126,85.0902,86.4472,87.4198,87.4393,88.6403,89.6211,90.8533,91.2639,91.3482,97.0321,101.536,105.248,106.917,112.078,112.356,113.475,121.321,137.26,141.245,145.554,152.115,167.088,182.407,17.6902
-8.73405,0.999829,0.050426,6,63,0,9.67096,0.221366,68.2946,0.387322,0.221366,68.2946,0.387322,72.6356,73.5064,74.7742,76.8484,77.2207,78.0496,78.0911,81.0279,81.4537,84.5779,85.8233,86.7239,86.742,87.8631,88.7853,89.9519,90.3426,90.4228,95.9194,100.371,104.092,105.778,111.036,111.321,112.47,120.59,137.356,141.59,146.181,153.198,169.301,185.873,17.4128
-8.95017,0.981145,0.050426,4,15,0,9.22608,0.217118,66.9808,0.452355,0.217118,66.9808,0.452355,71.58,72.474,73.7675,75.8682,76.2438,77.0782,77.1199,80.0623,80.4874,83.5977,84.8337,85.7265,85.7444,86.8545,87.7667,88.9195,89.3054,89.3846,94.8009,99.1753,102.824,104.477,109.623,109.903,111.026,118.959,135.311,139.436,143.907,150.738,166.407,182.524,17.7797
-10.9323,0.951823,0.050426,6,63,0,11.7695,0.381272,52.283,0.897473,0.381272,52.283,0.897473,62.0927,63.6954,65.9238,69.3651,69.9613,71.2682,71.333,75.7733,76.3967,80.8461,82.5667,83.7951,83.8196,85.331,86.561,88.101,88.6131,88.718,95.7468,101.251,105.749,107.762,113.952,114.285,115.62,124.929,143.608,148.241,153.234,160.814,178.016,195.508,18.6912
-11.1586,0.982164,0.050426,5,61,0,12.1723,0.441044,56.6837,0.265132,0.441044,56.6837,0.265132,62.3572,63.5553,65.3072,68.1794,68.6948,69.8414,69.8988,73.9466,74.5312,78.8006,80.4921,81.7117,81.7362,83.25,84.4917,86.058,86.5815,86.6889,93.9959,99.8439,104.688,106.873,113.64,114.006,115.476,125.797,146.795,152.045,157.719,166.355,186.039,206.146,20.4638
-8.86664,0.99617,0.050426,5,43,0,12.8074,0.322497,65.6206,-0.0200404,0.322497,65.6206,-0.0200404,67.7655,68.4509,69.5195,71.4027,71.7548,72.5512,72.5916,75.5311,75.9695,79.2576,80.5973,81.5747,81.5944,82.82,83.8348,85.1261,85.5604,85.6497,91.837,96.9245,101.211,103.162,109.269,109.602,110.94,120.428,140.098,145.072,150.467,158.711,177.624,197.069,17.5395
-9.91727,0.76695,0.050426,2,3,0,12.4509,0.328912,65.6913,-0.0921811,0.328912,65.6913,-0.0921811,67.1613,67.7641,68.7283,70.472,70.8024,71.5536,71.5918,74.4007,74.8233,78.0147,79.324,80.2818,80.3011,81.5048,82.5036,83.777,84.2058,84.294,90.4285,95.4984,99.7826,101.736,107.858,108.192,109.536,119.074,138.892,143.91,149.353,157.676,176.777,196.426,19.6455
-9.44344,0.994683,0.050426,5,39,0,11.4413,0.316995,73.5703,-0.117614,0.316995,73.5703,-0.117614,74.8816,75.4955,76.4887,78.3056,78.652,79.4413,79.4815,82.4507,82.8993,86.2988,87.6984,88.7237,88.7444,90.0347,91.1066,92.4747,92.9357,93.0306,99.6433,105.127,109.771,111.89,118.543,118.906,120.368,130.756,152.394,157.88,163.834,172.943,193.865,215.405,18.7581
-9.31217,0.995842,0.050426,2,3,0,10.0075,0.312069,72.8519,-0.411252,0.312069,72.8519,-0.411252,70.9498,71.1062,71.4926,72.4375,72.6406,73.124,73.1493,75.1595,75.4828,78.0505,79.1562,79.9805,79.9973,81.0502,81.9365,83.0814,83.4704,83.5506,89.2769,94.1777,98.4041,100.352,106.525,106.864,108.231,118.032,138.747,144.04,149.798,158.629,178.984,200.008,18.5407
