# stan_version_major = 2
# stan_version_minor = 31
# stan_version_patch = 0
# model = cc_model
# start_datetime = 2023-07-19 15:05:24 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 4
# id = 1 (Default)
# data
#   file = Modelo1/Data/cc.json
# init = /var/folders/tg/1rvyy6v13kq9w3s_hnykjpmc0000gp/T/tmppopryakv/l7b2sidm.json
# random
#   seed = 93440
# output
#   file = /Users/guilhermegarcia/Desktop/IASTRO_Estagio/output1/cc/cc-20230719160524.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
# num_threads = 4 (Default)
# stanc_version = stanc3 v2.31.0
# stancflags = 
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,Om,H0,zeta,theta.1,theta.2,theta.3,H_theo.1,H_theo.2,H_theo.3,H_theo.4,H_theo.5,H_theo.6,H_theo.7,H_theo.8,H_theo.9,H_theo.10,H_theo.11,H_theo.12,H_theo.13,H_theo.14,H_theo.15,H_theo.16,H_theo.17,H_theo.18,H_theo.19,H_theo.20,H_theo.21,H_theo.22,H_theo.23,H_theo.24,H_theo.25,H_theo.26,H_theo.27,H_theo.28,H_theo.29,H_theo.30,H_theo.31,H_theo.32,chi
-8.86588,0.939334,0.0795186,5,63,0,12.5747,0.262824,58.7774,0.956241,0.262824,58.7774,0.956241,66.9546,68.3074,70.1961,73.1298,73.6401,74.7607,74.8163,78.6433,79.1829,83.049,84.5507,85.6249,85.6464,86.9704,88.0498,89.4035,89.8542,89.9466,96.1579,101.051,105.066,106.868,112.421,112.72,113.922,122.319,139.275,143.497,148.055,154.985,170.754,186.839,16.4576
-9.26019,0.952031,0.0795186,2,3,0,9.57256,0.264693,60.227,1.06513,0.264693,60.227,1.06513,69.3803,70.8625,72.9218,76.1008,76.6516,77.8592,77.919,82.0248,82.6018,86.7229,88.3186,89.4583,89.4811,90.8843,92.0269,93.4584,93.9345,94.0321,100.578,105.717,109.924,111.809,117.612,117.925,119.178,127.929,145.546,149.926,154.65,161.828,178.143,194.766,17.5489
-8.67457,0.994938,0.0795186,4,23,0,10.5233,0.258037,67.1232,0.439569,0.258037,67.1232,0.439569,72.4708,73.5098,75.0112,77.445,77.8794,78.8439,78.8921,82.2854,82.7747,86.3472,87.7636,88.7854,88.806,90.0752,91.1172,92.4328,92.8728,92.9631,99.1235,104.08,108.202,110.066,115.86,116.174,117.436,126.331,144.581,149.171,154.14,161.723,179.078,196.886,17.2574
-8.718,0.963459,0.0795186,3,15,0,10.0072,0.265168,65.4058,0.229638,0.265168,65.4058,0.229638,69.1401,69.9684,71.1954,73.2426,73.6141,74.4449,74.4867,77.4637,77.8987,81.1104,82.3985,83.3323,83.3511,84.5159,85.4758,86.6921,87.0999,87.1837,92.9406,97.6221,101.542,103.321,108.872,109.173,110.387,118.97,136.698,141.174,146.027,153.443,170.449,187.937,17.2196
-8.8742,0.780498,0.0795186,3,15,0,13.4244,0.24839,65.4096,0.640908,0.24839,65.4096,0.640908,71.8594,73.0195,74.6697,77.2938,77.7568,78.7801,78.8311,82.3852,82.8928,86.5699,88.0154,89.0546,89.0755,90.3623,91.4157,92.7421,93.185,93.2758,99.4372,104.354,108.422,110.256,115.94,116.248,117.482,126.161,143.867,148.306,153.106,160.423,177.138,194.259,17.5229
-9.79819,0.971838,0.0795186,3,15,0,10.3207,0.228118,63.1444,0.597802,0.228118,63.1444,0.597802,68.6133,69.6149,71.0459,73.3341,73.7393,74.6361,74.6808,77.809,78.2573,81.5141,82.7985,83.7233,83.7419,84.8884,85.8281,87.0128,87.4086,87.4898,93.0126,97.4369,101.108,102.766,107.911,108.19,109.309,117.193,133.335,137.391,141.781,148.48,163.805,179.529,19.1022
-8.6046,0.978856,0.0795186,3,15,0,10.4716,0.25277,64.5018,0.40068,0.25277,64.5018,0.40068,69.2599,70.2033,71.5723,73.8027,74.202,75.0897,75.1341,78.2682,78.7213,82.0368,83.3544,84.3059,84.3251,85.508,86.48,87.7082,88.1192,88.2036,93.9684,98.618,102.492,104.245,109.699,109.995,111.184,119.575,136.823,141.165,145.869,153.051,169.498,186.388,16.8964
-8.64104,0.988797,0.0795186,5,47,0,9.31704,0.253489,69.9988,-0.0343312,0.253489,69.9988,-0.0343312,71.686,72.2492,73.1335,74.7055,75.0011,75.6712,75.7052,78.1963,78.5699,81.387,82.5419,83.3867,83.4038,84.4658,85.3474,86.4718,86.8506,86.9285,92.358,96.8616,100.679,102.424,107.905,108.204,109.41,117.996,135.959,140.528,145.493,153.1,170.614,188.696,17.2734
-10.3699,0.878743,0.0795186,3,7,0,11.0208,0.250961,72.8627,0.138399,0.250961,72.8627,0.138399,76.051,76.8269,77.9946,79.9786,80.3425,81.1597,81.2009,84.1628,84.5993,87.8443,89.1554,90.1089,90.1281,91.3205,92.3058,93.5571,93.9773,94.0637,100.029,104.916,109.028,110.899,116.753,117.072,118.355,127.455,146.354,151.142,156.338,164.288,182.554,201.375,20.648
-9.55252,0.988623,0.0795186,3,7,0,11.1924,0.259455,72.9866,-0.29441,0.259455,72.9866,-0.29441,72.4708,72.7515,73.2724,74.346,74.5624,75.0663,75.0923,77.0894,77.4016,79.8339,80.8632,81.6256,81.6411,82.61,83.4219,84.4669,84.821,84.894,90.0701,94.4683,98.2501,99.9908,105.504,105.807,107.028,115.782,134.32,139.066,144.234,152.168,170.493,189.465,19.0084
-8.03002,1,0.0795186,4,31,0,10.1017,0.267406,63.542,0.573281,0.267406,63.542,0.573281,69.7697,70.912,72.5432,75.1486,75.6095,76.6291,76.68,80.231,80.7391,84.4258,85.8773,86.9215,86.9424,88.236,89.2955,90.6302,91.0759,91.1673,97.3742,102.332,106.438,108.289,114.027,114.338,115.585,124.35,142.236,146.719,151.568,158.959,175.84,193.128,15.6354
-8.36099,0.996452,0.0795186,5,31,0,8.52731,0.275765,60.874,0.806334,0.275765,60.874,0.806334,68.6832,70.016,71.8894,74.824,75.337,76.4662,76.5223,80.401,80.9503,84.9006,86.4411,87.5449,87.567,88.9296,90.0419,91.4387,91.9041,91.9996,98.4336,103.522,107.709,109.59,115.398,115.711,116.969,125.777,143.611,148.06,152.865,160.175,176.828,193.832,15.8803
-7.29933,0.991843,0.0795186,5,31,0,8.54866,0.337799,71.4552,-0.246357,0.337799,71.4552,-0.246357,71.3502,71.7851,72.5498,74.0563,74.3537,75.0406,75.0758,77.7426,78.1538,81.3186,82.641,83.6155,83.6352,84.8674,85.8955,87.2128,87.6579,87.7496,94.1863,99.5762,104.165,106.265,112.875,113.236,114.692,125.057,146.718,152.219,158.191,167.331,188.333,209.961,14.5712
-7.64814,0.952856,0.0795186,6,63,0,8.40343,0.282032,71.596,-0.0561442,0.282032,71.596,-0.0561442,73.3098,73.9212,74.8872,76.6148,76.9404,77.6796,77.7171,80.47,80.8832,84.001,85.2793,86.2143,86.2332,87.4084,88.3837,89.6275,90.0464,90.1326,96.1318,101.1,105.306,107.226,113.253,113.582,114.906,124.324,143.971,148.958,154.374,162.664,181.725,201.373,15.2695
-8.20469,0.813688,0.0795186,2,3,0,9.50083,0.285209,69.9478,-0.135848,0.285209,69.9478,-0.135848,70.9004,71.4035,72.2252,73.7437,74.0347,74.6995,74.7334,77.2493,77.631,80.5354,81.7362,82.6175,82.6353,83.7462,84.6705,85.852,86.2506,86.3326,92.0705,96.8532,100.917,102.776,108.624,108.944,110.231,119.402,138.595,143.476,148.779,156.9,175.588,194.866,16.4083
-8.3218,0.995895,0.0795186,4,31,0,8.71894,0.273527,71.0863,0.0720627,0.273527,71.0863,0.0720627,73.8838,74.6274,75.7609,77.7131,78.0738,78.886,78.927,81.892,82.3311,85.607,86.9354,87.9027,87.9223,89.1335,90.1352,91.4087,91.8366,91.9246,98.0104,103.006,107.213,109.128,115.123,115.45,116.764,126.086,145.444,150.347,155.666,163.803,182.491,201.735,16.6289
-8.01619,0.998436,0.0795186,4,31,0,9.71543,0.278008,62.4018,0.5932,0.278008,62.4018,0.5932,68.8976,70.0784,71.7609,74.441,74.9143,75.9606,76.0127,79.6491,80.1686,83.9326,85.4122,86.4759,86.4973,87.8143,88.8924,90.2497,90.7028,90.7957,97.0974,102.122,106.277,108.15,113.95,114.263,115.523,124.369,142.39,146.902,151.781,159.214,176.181,193.545,15.4496
-8.80584,0.967564,0.0795186,4,31,0,9.67063,0.243168,59.4444,1.13153,0.243168,59.4444,1.13153,68.1872,69.5943,71.5471,74.5578,75.079,76.2215,76.2781,80.1594,80.7045,84.5968,86.1033,87.1792,87.2007,88.5251,89.6035,90.9543,91.4036,91.4957,97.6718,102.519,106.488,108.266,113.74,114.035,115.217,123.473,140.097,144.231,148.69,155.465,170.87,186.568,16.4718
-7.81745,0.995801,0.0795186,5,39,0,9.50181,0.286653,64.139,0.345795,0.286653,64.139,0.345795,69.0368,70.0336,71.4863,73.8636,74.2902,75.2396,75.2871,78.6458,79.132,82.6929,84.1089,85.1318,85.1524,86.4242,87.4693,88.7899,89.2318,89.3225,95.5205,100.517,104.677,106.559,112.412,112.729,114.005,122.997,141.449,146.089,151.113,158.778,176.317,194.308,15.2895
-10.2106,0.994334,0.0795186,4,21,0,11.6222,0.449937,74.5005,-0.466564,0.449937,74.5005,-0.466564,70.7592,70.8616,71.2649,72.4242,72.6854,73.3158,73.349,76.0424,76.4812,79.9878,81.503,82.6329,82.6559,84.0987,85.3123,86.8784,87.41,87.5196,95.308,101.915,107.571,110.165,118.34,118.787,120.588,133.414,160.158,166.931,174.277,185.503,211.236,237.656,20.1266
-8.37501,0.753183,0.0795186,5,31,0,12.1324,0.348658,77.1044,-0.409391,0.348658,77.1044,-0.409391,74.8762,75.0652,75.5278,76.6533,76.8947,77.4685,77.4985,79.8776,80.2594,83.284,84.5827,85.5498,85.5694,86.803,87.8401,89.1782,89.6325,89.7261,96.391,102.068,106.947,109.191,116.286,116.675,118.244,129.457,153.038,159.045,165.572,175.569,198.567,222.272,16.2342
-7.94119,0.687678,0.0795186,2,3,0,11.0934,0.357829,75.6519,-0.391176,0.357829,75.6519,-0.391176,73.6479,73.8725,74.3836,75.5813,75.8348,76.4347,76.466,78.9285,79.3213,82.4193,83.7439,84.7285,84.7485,86.0027,87.0558,88.4129,88.8732,88.9681,95.7043,101.423,106.328,108.581,115.698,116.088,117.66,128.884,152.441,158.435,164.945,174.913,197.831,221.439,15.548
-7.78204,0.996971,0.0795186,5,31,0,8.26419,0.270589,69.5607,0.00545942,0.270589,69.5607,0.00545942,71.6947,72.3377,73.3346,75.0831,75.4094,76.1471,76.1844,78.9049,79.3106,82.3556,83.5976,84.5044,84.5227,85.6604,86.6032,87.8038,88.2078,88.2908,94.0592,98.8193,102.841,104.675,110.426,110.739,112.002,120.975,139.669,144.412,149.561,157.443,175.563,194.24,15.5587
-7.47788,0.999846,0.0795186,4,19,0,8.25208,0.33897,67.6929,0.0177129,0.33897,67.6929,0.0177129,70.413,71.2073,72.4314,74.562,74.9576,75.85,75.8951,79.165,79.6502,83.2734,84.7431,85.8132,85.8348,87.1745,88.2822,89.6898,90.1627,90.2599,96.9748,102.472,107.091,109.19,115.75,116.107,117.542,127.703,148.7,153.999,159.743,168.516,188.619,209.266,14.8965
-7.5131,0.999154,0.0795186,5,35,0,8.46669,0.280681,69.6154,0.0229413,0.280681,69.6154,0.0229413,71.9863,72.6741,73.7349,75.5848,75.929,76.7059,76.7452,79.6008,80.0256,83.207,84.5018,85.4461,85.4651,86.649,87.6292,88.8765,89.296,89.3822,95.3611,100.283,104.434,106.325,112.251,112.574,113.873,123.101,142.285,147.146,152.422,160.492,179.034,198.129,15.0232
-9.42027,0.973681,0.0795186,5,31,0,10.5272,0.361515,83.1776,-0.650912,0.361515,83.1776,-0.650912,77.0503,76.7323,76.5464,76.7966,76.9017,77.1922,77.2087,78.7831,79.0702,81.5413,82.6799,83.5497,83.5676,84.7003,85.6698,86.9405,87.3764,87.4666,94.0678,99.8929,104.993,107.36,114.912,115.329,117.01,129.109,154.816,161.395,168.552,179.526,204.807,230.891,17.0847
-8.08577,0.999618,0.0795186,5,31,0,9.84791,0.300317,78.8787,-0.528375,0.300317,78.8787,-0.528375,75.5357,75.5023,75.6437,76.2524,76.4024,76.7744,76.7944,78.4794,78.7632,81.0922,82.1248,82.9032,82.9191,83.9224,84.7738,85.8816,86.2599,86.338,91.9925,96.9212,101.216,103.206,109.549,109.899,111.311,121.475,143.141,148.702,154.759,164.061,185.546,207.78,15.3804
-8.02723,0.985929,0.0795186,2,7,0,8.38307,0.304912,78.2938,-0.437776,0.304912,78.2938,-0.437776,75.9882,76.1083,76.4552,77.3632,77.5627,78.041,78.0661,80.0864,80.4142,83.0357,84.1715,85.0203,85.0376,86.1239,87.04,88.2253,88.6286,88.7117,94.6683,99.789,104.217,106.26,112.746,113.103,114.541,124.866,146.742,152.341,158.433,167.781,189.343,211.63,15.3646
-8.04674,0.941668,0.0795186,5,47,0,10.9562,0.258964,65.4871,0.357667,0.258964,65.4871,0.357667,70.1096,71.0473,72.414,74.6518,75.0536,75.9479,75.9927,79.16,79.6189,82.9833,84.3228,85.291,85.3104,86.5149,87.5051,88.757,89.1761,89.2621,95.1482,99.9032,103.869,105.664,111.253,111.557,112.776,121.382,139.087,143.547,148.379,155.755,172.654,190.01,15.8818
-8.10419,0.982448,0.0795186,4,23,0,8.70802,0.267734,66.7746,0.368637,0.267734,66.7746,0.368637,71.7289,72.7263,74.1776,76.5488,76.974,77.9199,77.9672,81.3116,81.7956,85.3399,86.7493,87.7675,87.788,89.054,90.0944,91.4091,91.8492,91.9395,98.1128,103.092,107.241,109.119,114.959,115.276,116.549,125.531,143.983,148.627,153.656,161.333,178.908,196.949,16.0988
-8.60026,0.967567,0.0795186,2,3,0,8.64442,0.268114,67.1688,0.393133,0.268114,67.1688,0.393133,72.3537,73.3834,74.8778,77.3116,77.7472,78.7156,78.764,82.1806,82.6742,86.2849,87.7188,88.754,88.7748,90.0615,91.1183,92.4533,92.8999,92.9916,99.2517,104.295,108.493,110.392,116.296,116.616,117.903,126.975,145.595,150.279,155.351,163.091,180.805,198.983,17.1148
-8.67746,0.965964,0.0795186,4,29,0,9.9521,0.289114,67.6292,-0.0391431,0.289114,67.6292,-0.0391431,69.4419,70.0542,71.016,72.7251,73.0461,73.7739,73.8108,76.5115,76.9159,79.9606,81.2062,82.1165,82.1349,83.2782,84.2262,85.4344,85.8412,85.9248,91.7402,96.5459,100.608,102.461,108.273,108.59,109.866,118.934,137.819,142.609,147.807,155.762,174.043,192.875,17.2982
-7.48862,0.994992,0.0795186,4,27,0,8.82751,0.306234,71.9662,-0.240926,0.306234,71.9662,-0.240926,71.9271,72.3322,73.0414,74.4348,74.7097,75.3444,75.377,77.8421,78.2224,81.1523,82.3782,83.2821,83.3005,84.4443,85.3993,86.6238,87.0378,87.123,93.1212,98.159,102.458,104.428,110.638,110.978,112.347,122.116,142.606,147.821,153.488,162.169,182.146,202.752,14.9379
-7.8937,0.987575,0.0795186,4,31,0,9.66825,0.360659,64.4168,0.165972,0.360659,64.4168,0.165972,68.7166,69.72,71.2154,73.7237,74.18,75.2008,75.2521,78.9122,79.447,83.3908,84.9699,86.1137,86.1367,87.5618,88.7352,90.2204,90.7179,90.8201,97.8227,103.489,108.216,110.357,117.016,117.377,118.829,129.068,150.072,155.351,161.065,169.78,189.703,210.118,15.4607
-7.78718,1,0.0795186,4,31,0,8.76316,0.273121,65.4278,0.323003,0.273121,65.4278,0.323003,70.0158,70.9647,72.3523,74.6326,75.0429,75.9568,76.0026,79.2458,79.7164,83.1697,84.546,85.5412,85.5612,86.7995,87.8179,89.1057,89.5369,89.6255,95.684,100.58,104.665,106.514,112.27,112.583,113.839,122.702,140.929,145.519,150.491,158.081,175.464,193.31,15.3614
-8.92648,0.893714,0.0795186,2,3,0,9.05677,0.28024,65.9487,0.466029,0.28024,65.9487,0.466029,71.8501,72.9786,74.6034,77.2246,77.6911,78.7254,78.7771,82.4028,82.9241,86.7209,88.2219,89.3035,89.3252,90.6672,91.7678,93.1559,93.6199,93.7151,100.195,105.39,109.702,111.649,117.69,118.018,119.332,128.583,147.5,152.247,157.385,165.217,183.12,201.465,17.6851
-9.76303,0.982889,0.0795186,5,31,0,12.9154,0.214138,56.8322,1.67579,0.214138,56.8322,1.67579,66.9718,68.5059,70.6049,73.7834,74.3275,75.5144,75.573,79.5519,80.1051,84.0198,85.5204,86.5876,86.6089,87.9178,88.9799,90.306,90.746,90.8362,96.8379,101.497,105.285,106.976,112.156,112.434,113.549,121.294,136.747,140.567,144.679,150.913,165.034,179.367,17.7346
-9.82817,0.986523,0.0795186,5,61,0,10.277,0.19978,60.1073,1.63851,0.19978,60.1073,1.63851,69.9814,71.4884,73.5547,76.6925,77.2306,78.4053,78.4633,82.4102,82.9598,86.8559,88.3518,89.4165,89.4378,90.7445,91.8056,93.1311,93.5712,93.6614,99.6726,104.349,108.157,109.858,115.075,115.355,116.478,124.293,139.919,143.786,147.952,154.272,168.6,183.159,18.6107
-9.8086,0.99754,0.0795186,5,31,0,10.2977,0.214236,57.0962,1.60443,0.214236,57.0962,1.60443,66.9349,68.4346,70.4902,73.6098,74.1446,75.3119,75.3695,79.2895,79.8351,83.7015,85.1854,86.2414,86.2625,87.5582,88.6101,89.9241,90.3603,90.4496,96.4049,101.035,104.803,106.486,111.646,111.923,113.033,120.758,136.191,140.009,144.121,150.358,164.492,178.847,17.897
-9.73015,0.998987,0.0795186,3,7,0,9.9376,0.218977,59.1215,1.58154,0.218977,59.1215,1.58154,69.3981,70.966,73.1155,76.3784,76.9377,78.1588,78.2192,82.3206,82.8915,86.9376,88.4906,89.5958,89.6179,90.9741,92.0751,93.4505,93.9071,94.0006,100.235,105.082,109.027,110.789,116.191,116.481,117.643,125.731,141.89,145.888,150.193,156.723,171.522,186.553,18.2256
-9.71457,0.941675,0.0795186,6,63,0,13.1871,0.443495,61.9984,-0.0135988,0.443495,61.9984,-0.0135988,64.8494,65.7386,67.1162,69.5228,69.9701,70.9791,71.0301,74.723,75.2699,79.3457,80.994,82.1924,82.2165,83.7144,84.9511,86.5202,87.0468,87.155,94.6016,100.66,105.728,108.025,115.18,115.569,117.13,128.145,150.749,156.428,162.574,171.944,193.353,215.272,18.7065
-10.1339,0.946852,0.0795186,2,7,0,10.4898,0.454882,62.3569,0.114336,0.454882,62.3569,0.114336,66.9201,68.0435,69.7279,72.5687,73.0866,74.2461,74.3044,78.4656,79.0736,83.5549,85.3471,86.6443,86.6704,88.2857,89.6146,91.2953,91.8581,91.9737,99.8763,106.249,111.551,113.947,121.389,121.792,123.412,134.81,158.088,163.92,170.227,179.833,201.752,224.163,19.5876
-9.59123,0.98442,0.0795186,2,7,0,10.5094,0.458169,62.0967,0.021969,0.458169,62.0967,0.021969,65.5012,66.4785,67.9763,70.5626,71.0402,72.1149,72.1692,76.0767,76.6528,80.9293,82.652,83.9025,83.9277,85.4887,86.7757,88.4069,88.9539,89.0663,96.7809,103.036,108.258,110.622,117.977,118.376,119.979,131.278,154.415,160.222,166.503,176.075,197.931,220.292,18.4578
-8.60934,0.97713,0.0795186,5,31,0,10.5955,0.365246,58.8769,0.531118,0.365246,58.8769,0.531118,66.2528,67.6058,69.5342,72.6042,73.146,74.343,74.4026,78.5553,79.1477,83.431,85.111,86.3175,86.3417,87.834,89.0543,90.5892,91.1011,91.2062,98.3083,103.949,108.6,110.693,117.161,117.51,118.912,128.738,148.659,153.632,159.002,167.173,185.784,204.784,15.9616
-9.45927,0.884836,0.0795186,5,31,0,11.4035,0.367638,75.416,-0.563273,0.367638,75.416,-0.563273,70.9977,70.8873,70.96,71.5434,71.6982,72.0895,72.1107,73.9447,74.2586,76.8557,78.0141,78.8888,78.9067,80.0351,80.9932,82.2401,82.6658,82.7537,89.1097,94.6296,99.4216,101.636,108.672,109.059,110.62,121.818,145.485,151.526,158.093,168.156,191.315,215.189,18.6037
-9.92269,0.785973,0.0795186,5,31,0,12.0277,0.25576,73.7972,0.0347817,0.25576,73.7972,0.0347817,76.1935,76.8739,77.9211,79.7443,80.0832,80.8483,80.887,83.6989,84.1172,87.2521,88.5289,89.4604,89.4792,90.6475,91.6152,92.8472,93.2616,93.3469,99.2614,104.14,108.261,110.14,116.034,116.355,117.65,126.849,146.028,150.896,156.184,164.279,182.898,202.101,19.6934
-9.98448,0.982316,0.0795186,3,7,0,10.4322,0.266578,71.7481,-0.276517,0.266578,71.7481,-0.276517,71.3904,71.6968,72.2533,73.3807,73.6063,74.1302,74.1571,76.2195,76.5406,79.0336,80.0851,80.863,80.8788,81.8661,82.6927,83.7554,84.1153,84.1895,89.4381,93.8849,97.7013,99.4561,105.008,105.313,106.541,115.337,133.925,138.679,143.852,151.791,170.112,189.066,19.9332
-8.21005,0.978381,0.0795186,3,15,0,12.3942,0.304334,68.975,0.120172,0.304334,68.975,0.120172,72.4463,73.3058,74.6008,76.8019,77.2055,78.1114,78.1571,81.4359,81.9183,85.4984,86.9416,87.9899,88.011,89.3207,90.4017,91.7731,92.2333,92.3279,98.8418,104.154,108.609,110.632,116.948,117.291,118.672,128.443,148.624,153.717,159.238,167.671,187.001,206.863,16.4094
-7.76656,0.992682,0.0795186,4,31,0,8.57011,0.268974,67.9743,0.217868,0.268974,67.9743,0.217868,71.8128,72.6726,73.9482,76.0803,76.4677,77.3341,77.3777,80.4854,80.9399,84.2966,85.6436,86.6203,86.64,87.8584,88.8627,90.1354,90.5622,90.6499,96.676,101.578,105.683,107.546,113.36,113.676,114.947,123.937,142.508,147.196,152.279,160.046,177.858,196.172,15.4878
-8.17459,0.998149,0.0795186,5,63,0,8.32331,0.267801,62.5977,0.676242,0.267801,62.5977,0.676242,69.4832,70.7034,72.4329,75.1706,75.6523,76.7154,76.7683,80.4476,80.9716,84.7584,86.243,87.309,87.3304,88.649,89.7274,91.084,91.5366,91.6294,97.9119,102.908,107.034,108.892,114.641,114.951,116.199,124.952,142.757,147.211,152.026,159.359,176.09,193.204,15.7925
-8.28395,0.968862,0.0795186,3,7,0,8.67426,0.261664,61.7661,0.70426,0.261664,61.7661,0.70426,68.6056,69.809,71.5123,74.2039,74.677,75.7206,75.7726,79.3807,79.8942,83.6024,85.0552,86.0981,86.119,87.4087,88.4633,89.7896,90.232,90.3227,96.4614,101.341,105.369,107.182,112.792,113.095,114.312,122.853,140.219,144.563,149.258,156.409,172.724,189.412,15.8791
-8.88162,0.838864,0.0795186,2,3,0,10.1332,0.266131,61.6686,0.560726,0.266131,61.6686,0.560726,67.596,68.6885,70.2502,72.748,73.1902,74.1688,74.2176,77.6288,78.1173,81.6633,83.0603,84.0656,84.0858,85.3315,86.352,87.6377,88.0671,88.1553,94.1386,98.9213,102.883,104.67,110.211,110.511,111.715,120.183,137.47,141.805,146.494,153.641,169.969,186.694,17.0614
-8.91239,0.900283,0.0795186,3,7,0,10.7035,0.273882,61.6109,0.847654,0.273882,61.6109,0.847654,69.7565,71.1333,73.0645,76.0816,76.6082,77.7664,77.8239,81.7952,82.3569,86.391,87.9623,89.0874,89.11,90.4983,91.6312,93.0532,93.5268,93.624,100.166,105.333,109.581,111.489,117.376,117.693,118.968,127.886,145.929,150.427,155.285,162.673,179.497,196.671,17.1111
-12.5272,0.99857,0.0795186,5,63,0,13.3083,0.133109,63.1327,2.46992,0.133109,63.1327,2.46992,73.1326,74.6041,76.6045,79.6095,80.1212,81.2351,81.2901,85.0021,85.5157,89.1362,90.5178,91.4985,91.5181,92.7189,93.6917,94.9046,95.3066,95.3889,100.852,105.072,108.492,110.015,114.672,114.922,115.921,122.857,136.631,140.026,143.677,149.206,161.708,174.371,24.4104
-12.4952,0.984586,0.0795186,3,7,0,13.0518,0.122695,60.646,2.50965,0.122695,60.646,2.50965,69.6706,71.0025,72.8148,75.5398,76.0042,77.0153,77.0652,80.4376,80.9046,84.1982,85.4559,86.349,86.3668,87.4607,88.3471,89.4524,89.8189,89.8939,94.8774,98.7305,101.855,103.247,107.505,107.734,108.648,114.996,127.618,130.73,134.08,139.153,150.63,162.263,23.9266
-11.6402,0.880994,0.0795186,2,3,0,14.1017,0.130822,60.5717,2.48198,0.130822,60.5717,2.48198,70.0515,71.447,73.3445,76.1952,76.6807,77.7376,77.7897,81.3121,81.7995,85.2359,86.5473,87.4783,87.4969,88.6368,89.5604,90.7118,91.0935,91.1717,96.3592,100.367,103.614,105.061,109.485,109.722,110.672,117.26,130.348,133.574,137.044,142.299,154.181,166.218,22.2153
-9.05341,0.897466,0.0795186,4,23,0,13.9779,0.244728,58.0717,1.33234,0.244728,58.0717,1.33234,67.8329,69.3564,71.4557,74.6631,75.2152,76.4225,76.4822,80.5561,81.1253,85.1713,86.7295,87.84,87.8622,89.2267,90.3357,91.7226,92.1834,92.2778,98.586,103.509,107.526,109.322,114.837,115.134,116.322,124.604,141.2,145.313,149.747,156.475,171.743,187.269,16.654
-8.70014,0.988808,0.0795186,4,27,0,10.8702,0.23329,63.4099,0.674317,0.23329,63.4099,0.674317,69.5128,70.6023,72.1501,74.608,75.0414,75.9987,76.0464,79.3694,79.8438,83.2791,84.6293,85.5999,85.6193,86.8211,87.8048,89.0435,89.457,89.5419,95.2957,99.8876,103.688,105.402,110.713,111.001,112.155,120.269,136.832,140.986,145.479,152.33,167.986,184.029,16.9436
-9.74602,0.996613,0.0795186,5,31,0,10.5846,0.200062,60.2138,1.60289,0.200062,60.2138,1.60289,69.9432,71.4335,73.4788,76.588,77.1215,78.2866,78.3442,82.2624,82.8083,86.6808,88.1686,89.2278,89.249,90.5493,91.6054,92.9251,93.3633,93.453,99.4416,104.104,107.903,109.6,114.807,115.086,116.208,124.013,139.63,143.497,147.663,153.985,168.321,182.893,18.4687
-7.92134,0.998316,0.0795186,5,47,0,11.128,0.354023,75.9127,-0.396737,0.354023,75.9127,-0.396737,73.8506,74.0632,74.557,75.7266,75.9751,76.564,76.5947,79.0195,79.407,82.4674,83.7778,84.7523,84.7721,86.014,87.0572,88.4021,88.8584,88.9525,95.6358,101.316,106.191,108.432,115.511,115.899,117.463,128.636,152.103,158.077,164.566,174.503,197.354,220.899,15.4798
-8.05722,0.985999,0.0795186,2,3,0,8.06316,0.353503,75.6791,-0.500902,0.353503,75.6791,-0.500902,72.2549,72.27,72.5016,73.295,73.482,73.9396,73.964,75.9812,76.316,79.0313,80.222,81.1155,81.1337,82.2808,83.2506,84.5082,84.9366,85.025,91.3747,96.8472,101.58,103.764,110.69,111.071,112.606,123.606,146.828,152.754,159.196,169.068,191.792,215.225,15.778
-9.10072,0.882223,0.0795186,5,31,0,9.48299,0.328225,78.2238,-0.618177,0.328225,78.2238,-0.618177,73.437,73.231,73.1583,73.4933,73.6026,73.8922,73.9083,75.3796,75.6411,77.859,78.8699,79.6394,79.6551,80.6547,81.5084,82.6255,83.0084,83.0875,88.8723,93.9709,98.437,100.511,107.134,107.5,108.976,119.614,142.299,148.119,154.456,164.183,186.63,209.832,17.5181
