# stan_version_major = 2
# stan_version_minor = 31
# stan_version_patch = 0
# model = cc_model
# start_datetime = 2023-07-19 15:11:36 UTC
# method = sample (Default)
#   sample
#     num_samples = 10000
#     num_warmup = 10000
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 4
# id = 1 (Default)
# data
#   file = Modelo1/Data/cc.json
# init = /var/folders/tg/1rvyy6v13kq9w3s_hnykjpmc0000gp/T/tmpi2qg_nk_/akrprvub.json
# random
#   seed = 31466
# output
#   file = /Users/guilhermegarcia/Desktop/IASTRO_Estagio/output1/cc/cc-20230719161136.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
# num_threads = 4 (Default)
# stanc_version = stanc3 v2.31.0
# stancflags = 
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,Om,H0,zeta,theta.1,theta.2,theta.3,H_theo.1,H_theo.2,H_theo.3,H_theo.4,H_theo.5,H_theo.6,H_theo.7,H_theo.8,H_theo.9,H_theo.10,H_theo.11,H_theo.12,H_theo.13,H_theo.14,H_theo.15,H_theo.16,H_theo.17,H_theo.18,H_theo.19,H_theo.20,H_theo.21,H_theo.22,H_theo.23,H_theo.24,H_theo.25,H_theo.26,H_theo.27,H_theo.28,H_theo.29,H_theo.30,H_theo.31,H_theo.32,chi
-9.06932,0.912508,0.0931665,5,39,0,11.0342,0.231704,65.1688,0.44517,0.231704,65.1688,0.44517,69.8859,70.8037,72.1314,74.2868,74.672,75.5276,75.5704,78.5855,79.0209,82.2042,83.4683,84.381,84.3993,85.5337,86.4657,87.643,88.037,88.1179,93.6434,98.0999,101.814,103.495,108.726,109.01,110.151,118.203,134.772,138.947,143.471,150.379,166.211,182.481,17.8846
-7.90728,0.874944,0.0931665,4,23,0,11.0282,0.369406,74.7262,-0.381374,0.369406,74.7262,-0.381374,72.8136,73.0615,73.6076,74.864,75.1282,75.7518,75.7842,78.33,78.7346,81.9178,83.2753,84.2832,84.3037,85.5864,86.6624,88.048,88.5178,88.6146,95.4753,101.285,106.261,108.544,115.75,116.144,117.734,129.078,152.843,158.883,165.442,175.48,198.544,222.288,15.5705
-8.97725,0.754744,0.0931665,4,15,0,10.0911,0.360497,80.6849,-0.561223,0.360497,80.6849,-0.561223,76.0826,75.9713,76.0533,76.6731,76.8367,77.2497,77.2721,79.204,79.5343,82.2666,83.485,84.405,84.4238,85.6109,86.6187,87.9305,88.3784,88.4709,95.1605,100.974,106.023,108.357,115.776,116.184,117.831,129.647,154.643,161.027,167.969,178.608,203.101,228.359,16.795
-9.54471,0.997924,0.0931665,5,63,0,10.8127,0.339145,54.0246,1.11537,0.339145,54.0246,1.11537,64.7218,66.4083,68.7356,72.297,72.9105,74.2524,74.3188,78.8498,79.483,83.9847,85.7184,86.9539,86.9786,88.4965,89.7302,91.2727,91.7852,91.8901,98.9028,104.372,108.831,110.824,116.941,117.27,118.587,127.762,146.12,150.666,155.562,162.99,179.831,196.94,16.5187
-12.5496,0.998675,0.0931665,5,31,0,13.3254,0.528227,67.9921,-0.334399,0.528227,67.9921,-0.334399,66.3152,66.7554,67.6201,69.4642,69.8399,70.7162,70.7615,74.2348,74.776,78.9608,80.7139,82.0055,82.0317,83.6642,85.025,86.7667,87.3546,87.4756,95.9364,102.96,108.896,111.601,120.066,120.527,122.381,135.509,162.587,169.405,176.786,188.044,213.774,240.117,24.8495
-10.8989,0.984622,0.0931665,3,7,0,12.8287,0.489412,68.8236,-0.319388,0.489412,68.8236,-0.319388,67.4975,67.9434,68.7975,70.5888,70.9514,71.7956,71.8392,75.172,75.6903,79.6951,81.3721,82.6078,82.6329,84.1949,85.4972,87.1645,87.7274,87.8433,95.9521,102.694,108.401,111.003,119.155,119.599,121.386,134.052,160.236,166.837,173.988,184.899,209.859,235.437,21.6394
-10.2459,0.870318,0.0931665,2,7,0,11.6022,0.474235,68.1338,-0.296703,0.474235,68.1338,-0.296703,67.2155,67.6915,68.5738,70.3803,70.7424,71.5826,71.6259,74.9174,75.427,79.3519,80.9909,82.1974,82.2219,83.7458,85.0156,86.6402,87.1885,87.3014,95.1921,101.747,107.293,109.821,117.743,118.174,119.911,132.22,157.673,164.092,171.046,181.659,205.943,230.834,20.3347
-9.21106,0.999951,0.0931665,4,15,0,10.4274,0.447103,64.8992,-0.0934338,0.447103,64.8992,-0.0934338,66.8488,67.6487,68.924,71.2172,71.6499,72.6316,72.6814,76.3273,76.8727,80.9678,82.6366,83.8534,83.878,85.403,86.6648,88.2693,88.8085,88.9194,96.5792,102.846,108.104,110.492,117.941,118.345,119.973,131.472,155.129,161.081,167.524,177.351,199.817,222.83,18.0753
-9.85275,0.464996,0.0931665,5,31,0,13.1219,0.409149,69.6863,-0.384681,0.409149,69.6863,-0.384681,67.662,67.9122,68.4689,69.7556,70.0264,70.6658,70.699,73.3077,73.722,76.9762,78.3614,79.3889,79.4097,80.7161,81.811,83.2196,83.6967,83.7951,90.7464,96.6102,101.618,103.912,111.138,111.534,113.125,124.459,148.107,154.101,160.605,170.549,193.363,216.81,19.6554
-9.17673,0.959403,0.0931665,4,15,0,10.4945,0.411585,75.9821,-0.545374,0.411585,75.9821,-0.545374,71.2636,71.1796,71.3175,72.0591,72.2476,72.7189,72.7443,74.9043,75.2696,78.2662,79.5917,80.589,80.6094,81.8922,82.9784,84.3883,84.8689,84.9681,92.0975,98.2379,103.54,105.983,113.717,114.142,115.853,128.086,153.776,160.309,167.402,178.255,203.181,228.82,17.9428
-9.41029,0.639888,0.0931665,4,15,0,10.7902,0.399445,70.7455,-0.406129,0.399445,70.7455,-0.406129,68.4433,68.6492,69.1457,70.343,70.5988,71.206,71.2377,73.7439,74.1446,77.3089,78.6624,79.6683,79.6887,80.9697,82.0448,83.4297,83.8994,83.9961,90.8568,96.6648,101.635,103.915,111.104,111.497,113.082,124.38,147.998,153.991,160.496,170.445,193.281,216.764,18.7738
-9.72981,0.941786,0.0931665,2,3,0,10.5654,0.399633,71.1826,-0.435,0.399633,71.1826,-0.435,68.4612,68.6112,69.0354,70.1339,70.3741,70.9487,70.9788,73.3898,73.779,76.8726,78.2039,79.1956,79.2158,80.4811,81.5448,82.9171,83.3829,83.4789,90.3045,96.1031,101.075,103.358,110.563,110.957,112.547,123.887,147.622,153.649,160.191,170.198,193.173,216.803,19.404
-10.477,0.634993,0.0931665,5,31,0,12.6087,0.373214,62.5262,0.418502,0.373214,62.5262,0.418502,69.4063,70.7344,72.6464,75.7271,76.2747,77.4879,77.5485,81.7905,82.399,86.8199,88.5625,89.8165,89.8416,91.3953,92.6679,94.271,94.8063,94.9161,102.367,108.311,113.226,115.441,122.296,122.667,124.155,134.599,155.834,161.143,166.88,175.613,195.522,215.865,20.3723
-9.72827,1,0.0931665,2,3,0,10.8505,0.377014,62.5116,0.367186,0.377014,62.5116,0.367186,68.9383,70.2141,72.0606,75.0547,75.5888,76.7741,76.8333,80.994,81.5926,85.9517,87.6741,88.9148,88.9398,90.4784,91.7397,93.3297,93.8609,93.97,101.377,107.298,112.201,114.412,121.261,121.632,123.119,133.568,154.839,160.16,165.913,174.671,194.647,215.065,18.8707
-8.458,0.796246,0.0931665,3,11,0,12.3944,0.361991,64.2404,0.0110504,0.361991,64.2404,0.0110504,66.9229,67.7163,68.9402,71.0716,71.4674,72.3603,72.4054,75.6755,76.1605,79.78,81.2471,82.3149,82.3365,83.6727,84.7771,86.18,86.6512,86.748,93.4318,98.895,103.48,105.562,112.064,112.418,113.839,123.894,144.635,149.864,155.528,164.176,183.978,204.298,16.5689
-8.47566,0.959235,0.0931665,4,23,0,10.1067,0.308022,65.3856,0.0650802,0.308022,65.3856,0.0650802,68.2125,68.9702,70.1255,72.1143,72.4815,73.3082,73.3499,76.3634,76.809,80.1295,81.4736,82.4516,82.4713,83.6949,84.7061,85.9905,86.4219,86.5106,92.6327,97.6427,101.852,103.766,109.747,110.072,111.381,120.652,139.834,144.68,149.935,157.963,176.374,195.3,16.7381
-7.67766,0.916932,0.0931665,3,15,0,9.56435,0.339555,68.6472,-0.158909,0.339555,68.6472,-0.158909,69.5075,70.0592,70.9702,72.6681,72.9946,73.7415,73.7796,76.6112,77.0412,80.3112,81.662,82.6527,82.6728,83.9208,84.9584,86.2838,86.7307,86.8226,93.2403,98.569,103.084,105.144,111.613,111.966,113.387,123.486,144.505,149.831,155.61,164.448,184.736,205.609,15.3305
-8.94167,0.998921,0.0931665,5,31,0,9.52821,0.217707,67.3369,0.416874,0.217707,67.3369,0.416874,71.7415,72.6122,73.8763,75.9375,76.3069,77.1284,77.1695,80.0741,80.4946,83.5762,84.803,85.6897,85.7075,86.8108,87.718,88.8651,89.2492,89.3281,94.7269,99.0948,102.742,104.395,109.546,109.826,110.951,118.901,135.307,139.449,143.939,150.802,166.549,182.753,17.7836
-7.759,0.701887,0.0931665,4,17,0,13.2651,0.325261,63.2212,0.337583,0.325261,63.2212,0.337583,68.5993,69.6938,71.2873,73.8908,74.3574,75.3951,75.4471,79.1112,79.6408,83.5128,85.0496,86.1588,86.1811,87.559,88.6904,90.1189,90.5967,90.6948,97.3821,102.757,107.224,109.242,115.508,115.847,117.211,126.812,146.45,151.378,156.71,164.838,183.41,202.431,15.0548
-8.04629,0.962813,0.0931665,2,3,0,8.11243,0.326372,63.1958,0.391976,0.326372,63.1958,0.391976,69.0781,70.2374,71.9148,74.6354,75.121,76.1988,76.2527,80.0404,80.586,84.5633,86.1372,87.2717,87.2944,88.7023,89.857,91.3137,91.8005,91.9005,98.7002,104.15,108.671,110.711,117.041,117.384,118.76,128.44,148.202,153.156,158.514,166.678,185.322,204.405,15.6253
-7.55046,0.995045,0.0931665,5,63,0,8.07914,0.327495,76.2729,-0.411285,0.327495,76.2729,-0.411285,74.1813,74.3533,74.7782,75.8169,76.0401,76.5712,76.5989,78.8056,79.1602,81.9744,83.185,84.0871,84.1054,85.2571,86.226,87.4771,87.9021,87.9897,94.2367,99.5729,104.168,106.284,112.983,113.351,114.834,125.449,147.838,153.551,159.763,169.284,191.212,213.84,14.7027
-8.13862,0.999494,0.0931665,5,31,0,8.24724,0.291838,61.1258,0.664125,0.291838,61.1258,0.664125,68.3288,69.6043,71.4111,74.2682,74.7705,75.8787,75.9339,79.7653,80.3105,84.2468,85.7885,86.895,86.9171,88.2852,89.4035,90.8098,91.2788,91.375,97.8786,103.043,107.303,109.22,115.146,115.466,116.751,125.763,144.059,148.631,153.57,161.09,178.234,195.755,15.4851
-8.74579,0.998946,0.0931665,5,31,0,9.28096,0.336703,57.6346,0.773964,0.336703,57.6346,0.773964,66.2928,67.7649,69.8306,73.0578,73.621,74.8594,74.9209,79.1641,79.7638,84.0674,85.7419,86.9404,86.9644,88.4424,89.6479,91.1603,91.6639,91.7672,98.7136,104.189,108.684,110.701,116.918,117.253,118.597,127.995,146.958,151.678,156.771,164.512,182.116,200.061,15.9512
-9.34199,0.965498,0.0931665,5,31,0,9.9578,0.3977,57.2036,0.582616,0.3977,57.2036,0.582616,65.4559,66.9317,69.0229,72.3281,72.9087,74.1891,74.2528,78.6717,79.2995,83.8234,85.5911,86.8586,86.884,88.4494,89.7279,91.3338,91.8691,91.9788,99.3814,105.237,110.052,112.216,118.891,119.251,120.696,130.805,151.235,156.324,161.816,170.166,189.162,208.529,17.0049
-8.29798,0.889158,0.0931665,4,27,0,11.5044,0.362633,66.8149,-0.13895,0.362633,66.8149,-0.13895,67.9348,68.5382,69.5233,71.3388,71.686,72.4781,72.5185,75.5037,75.955,79.3753,80.7828,81.8135,81.8343,83.1308,84.2073,85.5807,86.0433,86.1385,92.7627,98.2409,102.87,104.98,111.592,111.953,113.403,123.695,145.048,150.448,156.304,165.252,185.772,206.859,16.4786
-10.007,0.783297,0.0931665,2,7,0,10.5114,0.369932,66.5752,0.152811,0.369932,66.5752,0.152811,70.9856,72.029,73.5871,76.206,76.6829,77.7503,77.804,81.6352,82.1953,86.328,87.9834,89.1826,89.2067,90.7012,91.9316,93.4892,94.0111,94.1183,101.464,107.408,112.367,114.612,121.597,121.975,123.498,134.236,156.258,161.792,167.781,176.914,197.792,219.181,19.8769
-8.68336,1,0.0931665,2,3,0,9.76456,0.372109,65.1986,-0.0820922,0.372109,65.1986,-0.0820922,66.9599,67.6496,68.7467,70.7181,71.0902,71.935,71.9779,75.1217,75.5929,79.1402,80.59,81.6488,81.6702,82.9989,84.0998,85.5015,85.9731,86.07,92.7923,98.3207,102.977,105.095,111.722,112.083,113.534,123.813,145.075,150.442,156.26,165.144,185.499,206.397,17.1153
-8.35369,1,0.0931665,5,31,0,9.03339,0.354888,61.4206,0.415669,0.354888,61.4206,0.415669,67.8364,69.0799,70.8722,73.7647,74.2793,75.4202,75.4771,79.4713,80.0449,84.2163,85.8623,87.0473,87.071,88.54,89.7436,91.2605,91.7671,91.8711,98.9302,104.569,109.237,111.341,117.859,118.212,119.627,129.569,149.808,154.872,160.345,168.681,187.694,207.132,15.9575
-8.96757,0.966289,0.0931665,5,31,0,9.52809,0.229055,65.0973,0.490015,0.229055,65.0973,0.490015,70.0527,70.9981,72.3605,74.5618,74.9541,75.8245,75.868,78.9259,79.3665,82.5815,83.8556,84.7747,84.7932,85.9348,86.872,88.0553,88.4511,88.5324,94.0752,98.5373,102.251,103.931,109.155,109.439,110.577,118.609,135.114,139.27,143.772,150.646,166.392,182.567,17.6723
-7.94446,0.843708,0.0931665,4,27,0,10.677,0.3056,71.1378,-0.0351797,0.3056,71.1378,-0.0351797,73.1916,73.8766,74.9505,76.8544,77.2116,78.0206,78.0616,81.0587,81.5069,84.8766,86.2531,87.2583,87.2786,88.5404,89.5861,90.918,91.3662,91.4584,97.8572,103.134,107.588,109.618,115.979,116.326,117.721,127.627,148.212,153.426,159.083,167.734,187.597,208.04,15.8758
-7.89338,0.888737,0.0931665,4,23,0,9.21601,0.287687,69.8555,0.0808575,0.287687,69.8555,0.0808575,72.8246,73.6022,74.7845,76.8145,77.1888,78.0312,78.0737,81.142,81.5956,84.9747,86.3426,87.338,87.3581,88.6036,89.6331,90.9409,91.3803,91.4706,97.7087,102.819,107.116,109.07,115.181,115.514,116.852,126.339,145.998,150.97,156.362,164.606,183.526,202.991,15.7859
-8.62492,0.997172,0.0931665,4,25,0,9.06121,0.397337,66.1507,-0.15606,0.397337,66.1507,-0.15606,67.1547,67.7799,68.8087,70.7179,71.0841,71.9203,71.9629,75.1205,75.5984,79.2204,80.7107,81.802,81.824,83.1963,84.3355,85.7884,86.2777,86.3783,93.3773,99.1555,104.031,106.252,113.204,113.583,115.106,125.904,148.252,153.894,160.01,169.349,190.742,212.7,17.0635
-9.08799,0.703123,0.0931665,4,23,0,11.7523,0.289282,74.7232,-0.139792,0.289282,74.7232,-0.139792,75.7154,76.2548,77.1378,78.7719,79.0854,79.8016,79.8381,82.5502,82.9619,86.0947,87.3901,88.341,88.3602,89.5587,90.556,91.8307,92.2608,92.3493,98.54,103.7,108.083,110.088,116.394,116.739,118.127,128.015,148.7,153.959,159.672,168.42,188.549,209.308,17.9522
-7.99513,0.981838,0.0931665,3,11,0,9.66737,0.280136,75.4743,-0.359665,0.280136,75.4743,-0.359665,74.2358,74.4559,74.9139,75.9346,76.1469,76.6466,76.6726,78.7021,79.0242,81.5592,82.6422,83.4475,83.4639,84.4901,85.3524,86.4645,86.842,86.9198,92.462,97.1944,101.273,103.152,109.111,109.438,110.759,120.228,140.287,145.421,151.01,159.588,179.388,199.872,15.6877
-7.62616,0.657979,0.0931665,2,7,0,10.5577,0.279536,72.9573,-0.176025,0.279536,72.9573,-0.176025,73.5467,74.0082,74.7792,76.2339,76.5156,77.1617,77.1947,79.6638,80.0409,82.9251,84.1238,85.0054,85.0232,86.1365,87.0643,88.2521,88.6532,88.7358,94.5304,99.3817,103.515,105.409,111.374,111.7,113.015,122.397,142.084,147.098,152.548,160.899,180.133,199.99,15.1629
-7.69092,0.957097,0.0931665,3,9,0,7.99518,0.287155,72.8153,-0.131223,0.287155,72.8153,-0.131223,73.8589,74.3923,75.2616,76.8642,77.171,77.8715,77.9072,80.555,80.9565,84.0089,85.2701,86.1954,86.2141,87.3802,88.3502,89.5899,90.0081,90.0941,96.1109,101.123,105.38,107.327,113.449,113.784,115.132,124.729,144.806,149.91,155.454,163.945,183.481,203.629,15.3018
-7.49618,1,0.0931665,2,3,0,7.67527,0.287245,72.5411,-0.167459,0.287245,72.5411,-0.167459,73.2272,73.7102,74.5127,76.0192,76.3102,76.9768,77.0109,79.5522,79.9396,82.8983,84.1259,85.0282,85.0465,86.1852,87.1337,88.3474,88.7571,88.8415,94.7525,99.6926,103.897,105.822,111.881,112.212,113.547,123.064,143.003,148.077,153.591,162.036,181.476,201.534,14.9269
-7.56474,0.999455,0.0931665,4,31,0,8.06412,0.369145,71.5512,-0.287074,0.369145,71.5512,-0.287074,70.9235,71.3286,72.072,73.5862,73.8895,74.5935,74.6297,77.3943,77.8235,81.142,82.5344,83.5617,83.5826,84.8832,85.9693,87.362,87.8328,87.9298,94.746,100.458,105.322,107.547,114.549,114.932,116.473,127.441,150.326,156.129,162.428,172.062,194.178,216.93,15.0855
-7.43329,0.885935,0.0931665,5,31,0,8.04845,0.350094,73.6632,-0.348152,0.350094,73.6632,-0.348152,72.293,72.5827,73.1695,74.4524,74.717,75.3377,75.3699,77.8684,78.2623,81.344,82.6517,83.6211,83.6407,84.8726,85.9048,87.2325,87.6824,87.7751,94.3334,99.8778,104.623,106.8,113.671,114.047,115.563,126.382,149.063,154.832,161.097,170.689,192.741,215.457,14.7211
-8.01048,0.812111,0.0931665,5,31,0,8.7588,0.30266,61.3627,0.555409,0.30266,61.3627,0.555409,67.9882,69.2042,70.9395,73.7082,74.1976,75.2797,75.3337,79.0971,79.635,83.5326,85.065,86.1667,86.1888,87.5527,88.6691,90.0747,90.5438,90.6401,97.1638,102.363,106.661,108.598,114.593,114.917,116.218,125.356,143.951,148.604,153.634,161.294,178.771,196.645,15.2718
-8.64274,0.952658,0.0931665,3,15,0,9.41617,0.302353,59.4208,0.627065,0.302353,59.4208,0.627065,66.3793,67.624,69.3908,72.1911,72.6841,73.7724,73.8266,77.5945,78.1312,82.0095,83.5297,84.6212,84.6431,85.993,87.0968,88.4851,88.9482,89.0432,95.4681,100.573,104.786,106.682,112.545,112.862,114.133,123.051,141.161,145.686,150.576,158.02,174.992,192.336,16.1623
-8.55183,0.966429,0.0931665,2,3,0,9.10401,0.306002,59.4219,0.623102,0.306002,59.4219,0.623102,66.4295,67.6839,69.4644,72.2868,72.7837,73.8806,73.9353,77.7329,78.2739,82.1826,83.7146,84.8146,84.8366,86.197,87.3093,88.7082,89.1749,89.2706,95.7442,100.888,105.131,107.041,112.946,113.265,114.546,123.526,141.761,146.318,151.241,158.735,175.819,193.276,15.9807
-7.82711,0.958585,0.0931665,3,13,0,9.46289,0.299061,62.7637,0.449755,0.299061,62.7637,0.449755,68.6084,69.7313,71.3489,73.9594,74.424,75.4542,75.5057,79.1164,79.6355,83.4149,84.9084,85.9844,86.006,87.3408,88.4353,89.8154,90.2766,90.3713,96.8091,101.966,106.243,108.173,114.161,114.485,115.788,124.946,143.653,148.344,153.418,161.153,178.82,196.913,15.1286
-7.67504,0.984667,0.0931665,5,47,0,8.87268,0.37598,69.0482,-0.199614,0.37598,69.0482,-0.199614,69.5095,70.0557,70.9797,72.7393,73.0811,73.8654,73.9055,76.9038,77.3612,80.8519,82.2978,83.3594,83.3808,84.719,85.8322,87.2548,87.7345,87.8332,94.7268,100.451,105.299,107.511,114.451,114.829,116.353,127.171,149.645,155.331,161.498,170.923,192.537,214.748,15.3175
-8.28127,0.714007,0.0931665,3,11,0,9.56378,0.401502,68.062,-0.129419,0.401502,68.062,-0.129419,69.4451,70.1404,71.2687,73.3348,73.7284,74.625,74.6706,78.0348,78.5417,82.3714,83.942,85.0905,85.1137,86.5563,87.7527,89.277,89.79,89.8955,97.2189,103.249,108.33,110.642,117.874,118.268,119.852,131.068,154.252,160.1,166.438,176.114,198.271,221.005,16.4836
-9.23044,0.777071,0.0931665,4,31,0,10.9934,0.421206,68.0652,-0.290413,0.421206,68.0652,-0.290413,67.3375,67.7713,68.5697,70.1978,70.5238,71.2802,71.3191,74.2843,74.7438,78.2891,79.7727,80.8659,80.8881,82.2703,83.4232,84.8998,85.3986,85.5012,92.6981,98.7008,103.794,106.12,113.422,113.82,115.424,126.811,150.454,156.432,162.913,172.814,195.503,218.796,18.3638
-8.50293,0.999396,0.0931665,5,31,0,9.41521,0.231268,66.3528,0.447795,0.231268,66.3528,0.447795,71.1648,72.1,73.4525,75.6476,76.0398,76.911,76.9546,80.0241,80.4673,83.7073,84.9938,85.9226,85.9413,87.0957,88.0441,89.2422,89.6431,89.7254,95.3475,99.8816,103.66,105.37,110.692,110.98,112.141,120.333,137.187,141.434,146.035,153.062,169.166,185.716,16.8519
-7.71411,0.951862,0.0931665,5,31,0,9.80744,0.300157,74.3761,-0.236905,0.300157,74.3761,-0.236905,74.3792,74.7954,75.5217,76.9449,77.2254,77.8727,77.9059,80.4178,80.8052,83.7886,85.0367,85.957,85.9757,87.1402,88.1125,89.3592,89.7807,89.8675,95.9756,101.107,105.487,107.495,113.825,114.172,115.568,125.531,146.44,151.764,157.55,166.415,186.822,207.877,15.2361
-8.54958,0.998676,0.0931665,3,15,0,10.2965,0.263314,76.0603,-0.37085,0.263314,76.0603,-0.37085,74.7796,74.9726,75.3859,76.3234,76.5198,76.9832,77.0073,78.9008,79.2024,81.5842,82.6051,83.3652,83.3806,84.3505,85.1663,86.2197,86.5775,86.6513,91.9188,96.4332,100.334,102.134,107.849,108.164,109.432,118.545,137.915,142.883,148.296,156.61,175.826,195.734,16.7251
-7.3211,1,0.0931665,4,15,0,8.59608,0.30414,70.8606,-0.100079,0.30414,70.8606,-0.100079,72.2488,72.8406,73.7909,75.5175,75.8455,76.5922,76.6302,79.431,79.8534,83.0505,84.3654,85.3283,85.3477,86.5591,87.5652,88.849,89.2817,89.3707,95.574,100.717,105.074,107.062,113.305,113.645,115.017,124.77,145.098,150.255,155.853,164.419,184.103,204.378,14.6346
-7.73069,0.8795,0.0931665,2,3,0,8.1473,0.306392,70.7944,-0.0358121,0.306392,70.7944,-0.0358121,72.8371,73.5197,74.59,76.4877,76.8438,77.6503,77.6912,80.6791,81.126,84.4855,85.8578,86.8601,86.8803,88.1383,89.1809,90.5088,90.9556,91.0475,97.4269,102.687,107.128,109.152,115.492,115.838,117.229,127.103,147.622,152.818,158.457,167.079,186.875,207.249,15.4549
-8.26757,0.998364,0.0931665,4,27,0,9.52612,0.282717,64.1625,0.529039,0.282717,64.1625,0.529039,70.4483,71.6179,73.2924,75.9753,76.4508,77.5033,77.5558,81.228,81.7541,85.5751,87.0809,88.1646,88.1863,89.5293,90.6296,92.0159,92.4789,92.5739,99.0254,104.182,108.453,110.379,116.35,116.673,117.97,127.092,145.703,150.368,155.412,163.101,180.659,198.637,16.1904
-8.73303,0.999824,0.0931665,4,23,0,9.34393,0.269637,58.2474,1.04706,0.269637,58.2474,1.04706,67.1374,68.58,70.585,73.682,74.2187,75.3956,75.454,79.4567,80.0193,84.0387,85.5952,86.7071,86.7293,88.0983,89.2132,90.6099,91.0746,91.1698,97.5582,102.573,106.68,108.52,114.186,114.491,115.714,124.257,141.458,145.733,150.346,157.354,173.283,189.512,16.0702
-8.19922,0.998838,0.0931665,4,15,0,8.88206,0.284612,60.7604,0.683191,0.284612,60.7604,0.683191,67.8923,69.1495,70.9288,73.7398,74.2337,75.3232,75.3774,79.1419,79.6774,83.5422,85.0554,86.1413,86.1631,87.5056,88.603,89.9828,90.4429,90.5373,96.9172,101.983,106.16,108.04,113.852,114.166,115.427,124.264,142.208,146.692,151.537,158.913,175.73,192.919,15.5391
-9.6124,0.966411,0.0931665,5,31,0,10.508,0.20366,67.9216,0.658336,0.20366,67.9216,0.658336,73.5639,74.5821,76.0329,78.3462,78.7552,79.6597,79.7048,82.8554,83.3065,86.5812,87.872,88.8011,88.8197,89.9715,90.9155,92.1053,92.5028,92.5844,98.1312,102.576,106.265,107.931,113.104,113.384,114.51,122.443,138.706,142.796,147.225,153.985,169.463,185.359,19.1401
-9.22692,0.999658,0.0931665,4,15,0,9.67825,0.20384,66.7747,0.609001,0.20384,66.7747,0.609001,72.0317,72.9953,74.373,76.5789,76.9698,77.8355,77.8787,80.9026,81.3365,84.4923,85.7388,86.6368,86.6548,87.7688,88.6825,89.8349,90.2201,90.2991,95.6824,100.005,103.598,105.221,110.268,110.542,111.641,119.391,135.307,139.313,143.653,150.28,165.462,181.063,18.3091
-9.47007,0.99207,0.0931665,3,7,0,9.56956,0.199058,67.1251,0.714977,0.199058,67.1251,0.714977,72.9112,73.9393,75.3996,77.7185,78.1274,79.0311,79.0761,82.2149,82.6633,85.9135,87.1922,88.112,88.1305,89.2699,90.2031,91.3787,91.7713,91.8519,97.3227,101.698,105.326,106.964,112.044,112.32,113.425,121.206,137.14,141.145,145.48,152.095,167.237,182.781,18.8116
-7.48299,0.972887,0.0931665,5,31,0,9.982,0.285482,68.9136,0.0703243,0.285482,68.9136,0.0703243,71.7262,72.4752,73.6167,75.582,75.945,76.7623,76.8036,79.7854,80.2267,83.5175,84.8511,85.8218,85.8414,87.0566,88.0613,89.3381,89.7671,89.8553,95.9511,100.949,105.155,107.068,113.054,113.38,114.692,123.989,143.27,148.148,153.44,161.532,180.105,199.218,14.9533
-7.59205,0.996839,0.0931665,4,31,0,9.08699,0.364527,66.9224,-0.0296054,0.364527,66.9224,-0.0296054,69.2831,70.0554,71.2613,73.3881,73.7857,74.685,74.7305,78.0461,78.5401,82.2399,83.745,84.842,84.8641,86.2386,87.3759,88.8219,89.308,89.4079,96.3175,101.981,106.742,108.906,115.668,116.036,117.515,127.989,149.621,155.079,160.992,170.022,190.705,211.936,15.0727
-8.51567,0.89589,0.0931665,3,11,0,9.10796,0.411779,67.1751,-0.196962,0.411779,67.1751,-0.196962,67.7009,68.287,69.2757,71.1522,71.5159,72.35,72.3926,75.5716,76.0556,79.7406,81.2633,82.38,82.4025,83.8087,84.9773,86.4691,86.9719,87.0754,94.2821,100.245,105.283,107.579,114.769,115.161,116.737,127.913,151.051,156.893,163.225,172.894,195.042,217.771,16.9012
-7.70775,0.987094,0.0931665,5,31,0,9.29928,0.370588,73.8475,-0.379243,0.370588,73.8475,-0.379243,71.9797,72.2294,72.7762,74.0293,74.2924,74.9132,74.9455,77.477,77.8791,81.0408,82.3885,83.3889,83.4092,84.6822,85.7499,87.1246,87.5906,87.6866,94.4906,100.25,105.182,107.444,114.584,114.975,116.55,127.788,151.325,157.306,163.801,173.74,196.576,220.084,15.2461
-8.73698,0.914971,0.0931665,5,31,0,9.94914,0.372712,58.271,0.530264,0.372712,58.271,0.530264,65.7039,67.0663,69.0074,72.0964,72.6414,73.8452,73.9052,78.0802,78.6755,82.9791,84.6666,85.8782,85.9025,87.4009,88.6261,90.1669,90.6808,90.7862,97.913,103.571,108.235,110.333,116.816,117.166,118.571,128.416,148.367,153.346,158.722,166.902,185.529,204.541,16.0743
