# stan_version_major = 2
# stan_version_minor = 31
# stan_version_patch = 0
# model = cc_model
# start_datetime = 2023-07-19 15:04:41 UTC
# method = sample (Default)
#   sample
#     num_samples = 500
#     num_warmup = 500
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 4
# id = 1 (Default)
# data
#   file = Modelo1/Data/cc.json
# init = /var/folders/tg/1rvyy6v13kq9w3s_hnykjpmc0000gp/T/tmp0q5afprg/7e9gcqd_.json
# random
#   seed = 58459
# output
#   file = /Users/guilhermegarcia/Desktop/IASTRO_Estagio/output1/cc/cc-20230719160441.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
# num_threads = 4 (Default)
# stanc_version = stanc3 v2.31.0
# stancflags = 
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,Om,H0,zeta,theta.1,theta.2,theta.3,H_theo.1,H_theo.2,H_theo.3,H_theo.4,H_theo.5,H_theo.6,H_theo.7,H_theo.8,H_theo.9,H_theo.10,H_theo.11,H_theo.12,H_theo.13,H_theo.14,H_theo.15,H_theo.16,H_theo.17,H_theo.18,H_theo.19,H_theo.20,H_theo.21,H_theo.22,H_theo.23,H_theo.24,H_theo.25,H_theo.26,H_theo.27,H_theo.28,H_theo.29,H_theo.30,H_theo.31,H_theo.32,chi
-9.14266,0.995185,0.0547622,5,63,0,9.8017,0.213595,68.6647,0.322032,0.213595,68.6647,0.322032,72.4511,73.2411,74.4,76.3138,76.6592,77.43,77.4687,80.2169,80.6172,83.5662,84.7468,85.6021,85.6193,86.6857,87.5642,88.6772,89.0503,89.1269,94.3937,98.679,102.271,103.901,108.995,109.272,110.387,118.281,134.641,138.782,143.275,150.149,165.944,182.223,18.2366
-11.5231,0.813546,0.0547622,5,47,0,14.0327,0.246216,60.6079,1.35233,0.246216,60.6079,1.35233,70.9739,72.5867,74.8074,78.1971,78.7802,80.055,80.118,84.4166,85.0169,89.2816,90.9232,92.0928,92.1162,93.553,94.7206,96.1805,96.6655,96.7649,103.401,108.578,112.798,114.685,120.479,120.79,122.039,130.733,148.147,152.462,157.111,164.167,180.173,196.445,22.1342
-8.63052,0.905616,0.0547622,3,7,0,15.6928,0.275863,59.4491,0.965622,0.275863,59.4491,0.965622,68.1676,69.6028,71.604,74.7073,75.2464,76.4298,76.4885,80.5246,81.0931,85.162,86.7408,87.8695,87.8921,89.2829,90.4162,91.837,92.3098,92.4067,98.9177,104.04,108.239,110.122,115.924,116.237,117.491,126.253,143.922,148.318,153.062,160.273,176.672,193.389,16.1362
-7.65339,0.973194,0.0547622,5,39,0,13.0838,0.292444,74.1909,-0.228641,0.292444,74.1909,-0.228641,74.2788,74.6952,75.4168,76.8229,77.0993,77.7368,77.7695,80.2383,80.6186,83.5453,84.7689,85.671,85.6892,86.8305,87.7833,89.0049,89.4179,89.5029,95.4872,100.515,104.808,106.776,112.981,113.321,114.69,124.462,144.983,150.21,155.893,164.6,184.651,205.347,15.1304
-8.25225,0.991335,0.0547622,5,63,0,9.13476,0.254009,64.0781,0.632978,0.254009,64.0781,0.632978,70.4775,71.6302,73.2702,75.8787,76.339,77.3563,77.407,80.9404,81.445,85.1006,86.5375,87.5705,87.5912,88.8703,89.9174,91.2357,91.6758,91.7661,97.8889,102.773,106.815,108.637,114.282,114.587,115.813,124.43,142.004,146.407,151.17,158.429,175.009,191.988,16.1413
-8.16641,0.996412,0.0547622,5,39,0,9.11095,0.397455,72.7647,-0.370958,0.397455,72.7647,-0.370958,70.9057,71.1865,71.7866,73.1419,73.4247,74.0907,74.1253,76.8264,77.2539,80.6048,82.0285,83.0838,83.1053,84.4464,85.57,87.0149,87.5044,87.6052,94.7311,100.74,105.871,108.223,115.629,116.034,117.666,129.287,153.549,159.702,166.379,176.589,200.021,224.114,16.217
-8.74283,0.999407,0.0547622,5,31,0,9.6478,0.226775,70.953,0.141951,0.226775,70.953,0.141951,73.7903,74.4796,75.5174,77.2824,77.6064,78.3343,78.371,81.0129,81.4027,84.3044,85.4786,86.3332,86.3504,87.4199,88.3042,89.4279,89.8056,89.8832,95.2531,99.6642,103.383,105.077,110.384,110.674,111.839,120.113,137.355,141.732,146.487,153.768,170.522,187.813,17.4549
-8.28279,0.999977,0.0547622,4,15,0,8.88274,0.23889,68.8144,0.249243,0.23889,68.8144,0.249243,72.5088,73.3176,74.514,76.5075,76.8691,77.6776,77.7182,80.6151,81.0385,84.1658,85.4208,86.3309,86.3492,87.4848,88.4211,89.6078,90.0058,90.0876,95.7122,100.294,104.136,105.881,111.331,111.628,112.82,121.265,138.753,143.177,147.975,155.313,172.162,189.511,16.536
-7.27099,0.989629,0.0547622,4,31,0,9.14448,0.32437,71.6525,-0.190092,0.32437,71.6525,-0.190092,72.1699,72.6739,73.5223,75.1324,75.4449,76.162,76.1986,78.9412,79.3601,82.5612,83.8899,84.8664,84.8862,86.1184,87.1445,88.4571,88.9001,88.9913,95.3754,100.7,105.224,107.292,113.794,114.15,115.58,125.763,147.021,152.417,158.276,167.242,187.844,209.064,14.5119
-9.73345,0.841795,0.0547622,5,35,0,10.5996,0.249196,57.7986,1.0731,0.249196,57.7986,1.0731,66.1483,67.5036,69.3881,72.3002,72.8051,73.9124,73.9673,77.7356,78.2655,82.0532,83.5209,84.5696,84.5906,85.8821,86.9341,88.2524,88.691,88.7809,94.8152,99.5567,103.442,105.183,110.547,110.836,111.995,120.092,136.41,140.469,144.849,151.506,166.646,182.079,17.9563
-9.55486,0.973239,0.0547622,5,35,0,10.7193,0.343991,80.1788,-0.695317,0.343991,80.1788,-0.695317,73.9422,73.5575,73.2612,73.306,73.3717,73.5724,73.5843,74.8216,75.0581,77.1499,78.1349,78.8932,78.9088,79.9024,80.7574,81.8833,82.2708,82.351,88.2763,93.5646,98.2248,100.395,107.342,107.726,109.277,120.472,144.384,150.521,157.202,167.457,191.114,215.553,18.0611
-8.18342,0.869277,0.0547622,2,3,0,10.1348,0.343515,79.9559,-0.563021,0.343515,79.9559,-0.563021,75.5914,75.4829,75.5553,76.132,76.2849,76.6717,76.6926,78.5066,78.8172,81.3912,82.541,83.4099,83.4276,84.5494,85.5025,86.7439,87.168,87.2556,93.6007,99.1286,103.939,106.165,113.249,113.639,115.213,126.523,150.509,156.644,163.319,173.555,197.144,221.493,15.3649
-7.75009,0.999984,0.0547622,5,31,0,8.39913,0.358492,76.1396,-0.449741,0.358492,76.1396,-0.449741,73.3358,73.4507,73.8189,74.8171,75.0387,75.5711,75.5991,77.8589,78.2263,81.1637,82.4353,83.3849,83.4042,84.6186,85.6416,86.9641,87.4136,87.5063,94.1256,99.7866,104.662,106.906,114.009,114.399,115.97,127.208,150.859,156.884,163.432,173.46,196.527,220.299,15.1075
-8.2147,0.8411,0.0547622,5,31,0,8.89143,0.296024,74.9778,-0.220022,0.296024,74.9778,-0.220022,75.1584,75.5968,76.3514,77.8129,78.0993,78.7593,78.7931,81.342,81.734,84.7461,86.0037,86.9302,86.949,88.1207,89.0983,90.3513,90.7748,90.862,96.9921,102.136,106.524,108.534,114.872,115.219,116.616,126.587,147.506,152.833,158.621,167.489,187.905,208.971,16.1811
-7.67509,0.971379,0.0547622,4,27,0,10.5643,0.293249,75.7559,-0.361288,0.293249,75.7559,-0.361288,74.4366,74.6656,75.1438,76.2116,76.4339,76.957,76.9842,79.1088,79.4458,82.0978,83.2302,84.0718,84.089,85.1612,86.0618,87.2231,87.6172,87.6984,93.478,98.4056,102.648,104.601,110.788,111.128,112.498,122.315,143.069,148.375,154.147,163.003,183.427,204.537,15.0174
-7.83409,0.930286,0.0547622,6,63,0,9.72417,0.329342,62.3838,0.359294,0.329342,62.3838,0.359294,67.9493,69.0663,70.6882,73.3295,73.802,74.8519,74.9044,78.6035,79.1372,83.0346,84.5793,85.6934,85.7158,87.0992,88.2345,89.6672,90.1463,90.2446,96.9424,102.318,106.781,108.797,115.051,115.39,116.75,126.324,145.885,150.791,156.097,164.185,182.657,201.57,15.0834
-9.19584,0.998533,0.0547622,5,63,0,10.0834,0.266459,56.0683,1.35716,0.266459,56.0683,1.35716,66.4135,68.013,70.2116,73.5604,74.1357,75.3926,75.4548,79.686,80.276,84.4632,86.0727,87.2189,87.2418,88.649,89.792,91.2204,91.6948,91.792,98.2755,103.324,107.436,109.273,114.909,115.212,116.426,124.872,141.759,145.939,150.441,157.27,172.751,188.477,16.4278
-7.5307,0.9824,0.0547622,6,63,0,11.1112,0.328913,72.9406,-0.33801,0.328913,72.9406,-0.33801,71.784,72.0697,72.637,73.8616,74.113,74.7018,74.7323,77.0951,77.467,80.3747,81.6081,82.5223,82.5409,83.7027,84.6764,85.9291,86.3536,86.441,92.6336,97.8755,102.367,104.429,110.942,111.299,112.737,123.011,144.598,150.095,156.07,165.221,186.279,207.993,14.9704
-8.29854,0.834712,0.0547622,5,39,0,9.43698,0.259297,67.5707,0.358467,0.259297,67.5707,0.358467,72.3524,73.3219,74.7349,77.048,77.4632,78.3876,78.4339,81.707,82.1813,85.6577,87.0418,88.0421,88.0622,89.3066,90.3297,91.623,92.056,92.1449,98.2256,103.137,107.233,109.088,114.861,115.174,116.433,125.322,143.606,148.212,153.201,160.819,178.269,196.191,16.5301
-7.93161,0.993274,0.0547622,2,3,0,8.4155,0.257988,67.4107,0.300876,0.257988,67.4107,0.300876,71.7126,72.6173,73.9448,76.136,76.5313,77.4129,77.4571,80.5953,81.0518,84.4087,85.7498,86.7204,86.7399,87.9489,88.9439,90.2033,90.6252,90.7118,96.6518,101.466,105.489,107.312,112.995,113.304,114.545,123.315,141.398,145.959,150.902,158.452,175.761,193.552,15.7882
-9.5057,0.908745,0.0547622,3,15,0,10.445,0.225935,68.2709,0.540375,0.225935,68.2709,0.540375,73.7414,74.7648,76.2335,78.5951,79.0148,79.9448,79.9912,83.248,83.7161,87.1252,88.4734,89.4451,89.4646,90.6706,91.66,92.9084,93.3257,93.4114,99.247,103.935,107.832,109.594,115.068,115.365,116.557,124.962,142.21,146.549,151.249,158.423,174.849,191.716,18.9566
-8.29063,0.978389,0.0547622,6,63,0,10.7531,0.395583,67.3325,-0.189283,0.395583,67.3325,-0.189283,67.9351,68.5128,69.4827,71.3163,71.6711,72.4843,72.5258,75.6221,76.0933,79.6797,81.1617,82.2485,82.2705,83.6392,84.7768,86.2293,86.7188,86.8195,93.8398,99.6532,104.568,106.808,113.828,114.21,115.75,126.671,149.306,155.025,161.225,170.696,192.399,214.683,16.4732
-9.06678,0.826741,0.0547622,3,11,0,11.1111,0.433597,70.1892,-0.286683,0.433597,70.1892,-0.286683,69.4711,69.9392,70.7964,72.5373,72.8852,73.6919,73.7334,76.8892,77.3775,81.1408,82.7135,83.8718,83.8952,85.359,86.5793,88.1415,88.669,88.7776,96.381,102.713,108.081,110.531,118.216,118.635,120.322,132.295,157.124,163.396,170.196,180.58,204.366,228.776,18.061
-8.58305,0.999912,0.0547622,5,63,0,10.0731,0.310506,58.0484,0.831041,0.310506,58.0484,0.831041,66.5586,67.9918,69.9993,73.1295,73.6751,74.8744,74.934,79.0387,79.6184,83.7762,85.393,86.55,86.5732,87.9998,89.1632,90.6227,91.1086,91.2083,97.9094,103.191,107.525,109.47,115.466,115.79,117.086,126.151,144.447,149.001,153.916,161.387,178.383,195.71,15.7304
-7.37111,0.992382,0.0547622,5,47,0,8.82464,0.301139,71.0766,-0.156703,0.301139,71.0766,-0.156703,71.8893,72.3999,73.2428,74.8152,75.1179,75.8105,75.8459,78.4769,78.8771,81.9262,83.1886,84.1155,84.1342,85.303,86.2758,87.5195,87.9391,88.0255,94.0681,99.1051,103.385,105.341,111.496,111.832,113.187,122.831,142.994,148.117,153.681,162.2,181.791,201.985,14.7304
-10.1603,0.975009,0.0547622,4,31,0,10.6165,0.248734,81.4927,-0.472595,0.248734,81.4927,-0.472595,79.1968,79.2487,79.4759,80.1487,80.3021,80.6739,80.6935,82.3055,82.5711,84.7209,85.6634,86.3713,86.3858,87.2958,88.0662,89.067,89.4084,89.4789,94.5697,99.003,102.87,104.663,110.39,110.706,111.982,121.198,140.96,146.056,151.615,160.168,179.988,200.573,18.987
-11.7262,0.851659,0.0547622,5,35,0,13.8953,0.454202,58.598,0.433982,0.454202,58.598,0.433982,66.5348,68.0377,70.1902,73.6341,74.2434,75.5908,75.6579,80.342,81.0109,85.8511,87.7504,89.1143,89.1417,90.8287,92.2083,93.9433,94.522,94.6407,102.664,109.031,114.276,116.634,123.918,124.311,125.889,136.937,159.291,164.862,170.876,180.021,200.829,222.045,22.0554
-13.3474,0.726136,0.0547622,5,63,0,16.726,0.174338,68.7338,0.301394,0.174338,68.7338,0.301394,71.7301,72.3671,73.306,74.8661,75.1488,75.7808,75.8126,78.0779,78.4093,80.8603,81.8459,82.5615,82.5759,83.4697,84.2074,85.1436,85.4579,85.5225,89.9789,93.6291,96.7029,98.1026,102.489,102.728,103.69,110.533,124.823,128.459,132.412,138.47,152.442,166.898,26.6147
-10.7325,1,0.0547622,2,3,0,13.4325,0.185168,68.9441,0.395663,0.185168,68.9441,0.395663,72.6757,73.4252,74.5177,76.3087,76.6308,77.3482,77.3841,79.9323,80.3025,83.0248,84.1127,84.9003,84.9162,85.8978,86.7061,87.7297,88.0728,88.1433,92.9839,96.9214,100.222,101.721,106.405,106.659,107.685,114.951,130.036,133.86,138.011,144.366,158.986,174.076,21.3995
-11.7552,0.958213,0.0547622,2,7,0,12.0312,0.196916,70.7402,0.611064,0.196916,70.7402,0.611064,76.1396,77.1299,78.5464,80.8152,81.2175,82.1084,82.1528,85.2663,85.7132,88.9652,90.2503,91.1763,91.1949,92.3439,93.2864,94.4755,94.8731,94.9547,100.513,104.979,108.694,110.373,115.595,115.878,117.016,125.041,141.536,145.692,150.194,157.07,172.831,189.034,23.4587
-10.0531,0.970893,0.0547622,3,7,0,12.9558,0.197123,69.7974,0.281848,0.197123,69.7974,0.281848,73.1067,73.8175,74.8666,76.6113,76.9276,77.6347,77.6702,80.2043,80.5748,83.3141,84.4148,85.2136,85.2297,86.227,87.0498,88.0935,88.4437,88.5157,93.4754,97.5292,100.937,102.487,107.339,107.603,108.667,116.215,131.926,135.914,140.245,146.878,162.147,177.914,20.0627
-8.74161,0.986663,0.0547622,5,43,0,11.0258,0.412475,61.9917,0.172081,0.412475,61.9917,0.172081,66.7719,67.8745,69.5125,72.2478,72.744,73.8525,73.9082,77.8677,78.4444,82.6858,84.3787,85.6031,85.6277,87.1513,88.4042,89.9882,90.5185,90.6274,98.0676,104.063,109.051,111.306,118.308,118.687,120.211,130.939,152.863,158.36,164.304,173.362,194.038,215.191,16.791
-8.99441,0.892252,0.0547622,5,63,0,10.7634,0.435806,67.4069,-0.226975,0.435806,67.4069,-0.226975,67.5491,68.1149,69.0906,70.9772,71.346,72.1943,72.2377,75.4935,75.9913,79.7923,81.367,82.5228,82.5461,84.0026,85.2137,86.7607,87.2822,87.3895,94.8703,101.064,106.297,108.682,116.15,116.557,118.193,129.794,153.793,159.849,166.411,176.428,199.362,222.886,17.8473
-8.58771,0.942005,0.0547622,5,31,0,9.77333,0.402833,61.6802,0.207536,0.402833,61.6802,0.207536,66.7166,67.8389,69.4968,72.2485,72.746,73.8558,73.9115,77.8619,78.436,82.6495,84.3281,85.5412,85.5656,87.0742,88.3141,89.8808,90.4051,90.5128,97.861,103.775,108.69,110.911,117.807,118.18,119.681,130.238,151.803,157.208,163.054,171.96,192.288,213.083,16.4405
-7.28347,0.999991,0.0547622,5,35,0,8.67408,0.311278,70.9215,-0.122544,0.311278,70.9215,-0.122544,72.1122,72.6866,73.6183,75.327,75.6531,76.3968,76.4347,79.2363,79.6599,82.8735,84.1978,85.1683,85.188,86.4097,87.425,88.7213,89.1583,89.2482,95.52,100.726,105.138,107.153,113.479,113.824,115.214,125.101,145.71,150.939,156.614,165.298,185.251,205.801,14.5578
-12.8884,0.98211,0.0547622,5,63,0,12.9166,0.337236,93.3719,-0.908359,0.337236,93.3719,-0.908359,82.741,81.7586,80.684,79.6502,79.5446,79.386,79.3807,79.5714,79.6821,81.0259,81.7903,82.4138,82.4269,83.2802,84.0408,85.0729,85.435,85.5103,91.3606,96.8875,101.897,104.262,111.929,112.357,114.086,126.679,153.953,160.994,168.673,180.474,207.745,235.952,20.3005
-12.3713,1,0.0547622,4,15,0,13.1743,0.317888,92.8045,-0.963433,0.317888,92.8045,-0.963433,82.0133,80.9627,79.7766,78.5362,78.391,78.142,78.1322,77.9833,78.043,79.0056,79.6166,80.129,80.1399,80.8555,81.5034,82.3938,82.7087,82.7744,87.9811,93.0173,97.6386,99.833,106.992,107.393,109.015,120.89,146.824,153.548,160.89,172.188,198.346,225.45,19.5315
-8.58104,0.990374,0.0547622,5,31,0,13.5069,0.353418,80.8371,-0.656301,0.353418,80.8371,-0.656301,74.942,74.6287,74.4365,74.651,74.7469,75.0143,75.0296,76.4981,76.7673,79.0921,80.1664,80.9879,81.0048,82.0757,82.9929,84.1961,84.6091,84.6945,90.9589,96.499,101.356,103.613,110.817,111.214,112.819,124.378,148.978,155.278,162.135,172.652,196.893,221.916,15.9719
-7.96658,0.875357,0.0547622,5,31,0,9.66589,0.309212,63.1347,0.298908,0.309212,63.1347,0.298908,67.9183,68.9191,70.3842,72.7942,73.2279,74.194,74.2424,77.6697,78.1667,81.8118,83.2633,84.3122,84.3333,85.638,86.7105,88.066,88.5198,88.6129,94.9795,100.114,104.391,106.325,112.34,112.666,113.977,123.217,142.168,146.931,152.088,159.954,177.945,196.39,15.4606
-8.78963,0.90412,0.0547622,5,31,0,10.7046,0.358925,76.7234,-0.389169,0.358925,76.7234,-0.389169,74.7117,74.944,75.469,76.6946,76.9536,77.5663,77.5983,80.1107,80.5111,83.6683,85.0176,86.0204,86.0408,87.3179,88.3901,89.7717,90.2403,90.3368,97.1917,103.009,107.998,110.289,117.525,117.922,119.519,130.929,154.87,160.961,167.576,177.705,200.989,224.973,17.1118
-8.16581,0.809634,0.0547622,4,31,0,11.3642,0.283982,73.0802,-0.293513,0.283982,73.0802,-0.293513,72.5236,72.8325,73.4051,74.5828,74.8199,75.3718,75.4002,77.5832,77.924,80.5747,81.6942,82.5228,82.5396,83.5916,84.4726,85.6053,85.989,86.0681,91.6633,96.402,100.466,102.335,108.242,108.566,109.872,119.218,138.932,143.967,149.444,157.844,177.213,197.231,16.2349
-8.19657,0.953075,0.0547622,3,11,0,9.08003,0.268833,74.2372,-0.287945,0.268833,74.2372,-0.287945,73.7551,74.0596,74.62,75.7674,75.998,76.5344,76.562,78.6816,79.0124,81.5849,82.6716,83.4761,83.4924,84.514,85.3696,86.4701,86.8429,86.9198,92.3611,96.9756,100.938,102.76,108.528,108.844,110.12,119.261,138.581,143.522,148.9,157.152,176.197,195.9,16.2089
-7.76138,0.987773,0.0547622,3,15,0,8.49578,0.27836,73.7721,-0.185261,0.27836,73.7721,-0.185261,74.2763,74.7287,75.4889,76.9308,77.2107,77.8533,77.8862,80.3481,80.7247,83.6087,84.8087,85.6918,85.7096,86.8252,87.7553,88.9465,89.3489,89.4317,95.2489,100.124,104.281,106.185,112.188,112.517,113.84,123.287,143.121,148.175,153.669,162.088,181.482,201.507,15.3783
-7.5406,0.994056,0.0547622,6,63,0,8.09344,0.283214,68.8336,0.0962706,0.283214,68.8336,0.0962706,71.8513,72.6244,73.7959,75.8008,76.1699,76.9997,77.0416,80.0589,80.5043,83.8201,85.1611,86.1366,86.1563,87.3765,88.3848,89.6654,90.0955,90.1839,96.288,101.285,105.486,107.396,113.369,113.694,115.002,124.272,143.479,148.337,153.606,161.661,180.147,199.167,15.0664
-7.33113,0.965925,0.0547622,4,27,0,8.36576,0.314837,72.847,-0.226889,0.314837,72.847,-0.226889,72.959,73.4017,74.1672,75.6557,75.9479,76.6213,76.6558,79.259,79.6594,82.7362,84.0203,84.9661,84.9853,86.1811,87.1786,88.4567,88.8886,88.9775,95.2232,100.456,104.915,106.956,113.386,113.738,115.154,125.251,146.391,151.766,157.605,166.545,187.107,208.302,14.5798
-7.64509,0.960169,0.0547622,5,63,0,10.1532,0.314286,76.1481,-0.4398,0.314286,76.1481,-0.4398,73.812,73.929,74.2727,75.177,75.376,75.8533,75.8783,77.8961,78.2236,80.8423,81.9767,82.8244,82.8417,83.9264,84.8409,86.024,86.4264,86.5094,92.4505,97.5529,101.962,103.995,110.447,110.801,112.231,122.489,144.196,149.746,155.785,165.046,186.398,208.454,14.9094
-7.92702,0.998188,0.0547622,4,15,0,8.01365,0.325214,78.6768,-0.490529,0.325214,78.6768,-0.490529,75.5393,75.5727,75.8186,76.6113,76.7956,77.245,77.2689,79.2361,79.5615,82.1971,83.3519,84.2184,84.236,85.3486,86.2893,87.5095,87.9253,88.011,94.1805,99.5091,104.126,106.259,113.034,113.407,114.91,125.701,148.561,154.408,160.77,170.526,193.017,216.246,15.0962
-7.7341,0.961756,0.0547622,6,63,0,8.57726,0.359923,70.8807,-0.178905,0.359923,70.8807,-0.178905,71.5827,72.1536,73.1066,74.9007,75.2473,76.0413,76.0819,79.1035,79.5633,83.0652,84.5134,85.5761,85.5975,86.9365,88.0499,89.4723,89.9519,90.0506,96.9389,102.657,107.499,109.709,116.643,117.021,118.544,129.358,151.839,157.53,163.703,173.14,194.791,217.051,15.4458
-10.7433,0.659641,0.0547622,5,35,0,12.0253,0.258207,60.2183,0.609563,0.258207,60.2183,0.609563,66.17,67.2496,68.7879,71.2386,71.6715,72.6286,72.6763,76.0043,76.4801,79.9281,81.2844,82.2597,82.2793,83.4872,84.4763,85.7218,86.1377,86.223,92.0112,96.6316,100.456,102.18,107.523,107.812,108.973,117.133,133.779,137.951,142.463,149.34,165.05,181.138,20.5192
-10.7917,1,0.0547622,3,15,0,11.3322,0.252179,62.1796,1.08541,0.252179,62.1796,1.08541,71.3427,72.8258,74.8863,78.0676,78.6188,79.8276,79.8875,83.9978,84.5755,88.7028,90.3012,91.4431,91.4659,92.8719,94.0169,95.4514,95.9287,96.0265,102.589,107.743,111.964,113.856,119.68,119.994,121.252,130.039,147.74,152.141,156.89,164.107,180.515,197.237,20.9509
-9.4722,0.999292,0.0547622,4,23,0,11.5503,0.25343,68.1132,0.443365,0.25343,68.1132,0.443365,73.4751,74.5156,76.0193,78.4565,78.8915,79.8574,79.9057,83.304,83.7941,87.3726,88.7914,89.8152,89.8358,91.1074,92.1515,93.4698,93.9107,94.0012,100.176,105.145,109.279,111.148,116.959,117.274,118.54,127.466,145.785,150.393,155.383,162.998,180.429,198.32,18.8982
-11.0668,0.93398,0.0547622,2,7,0,11.3349,0.251472,65.6696,0.128584,0.251472,65.6696,0.128584,68.4752,69.166,70.2076,71.9809,72.3066,73.0381,73.075,75.7298,76.1213,79.0342,80.2119,81.0687,81.0859,82.1577,83.0434,84.1685,84.5464,84.6241,89.9914,94.391,98.094,99.779,105.053,105.34,106.496,114.698,131.738,136.055,140.741,147.91,164.385,181.362,21.9365
-8.96428,1,0.0547622,2,3,0,11.1553,0.251197,66.0588,0.234979,0.251197,66.0588,0.234979,69.6766,70.4768,71.662,73.6397,73.9988,74.8016,74.842,77.7202,78.1411,81.2493,82.4968,83.4014,83.4196,84.5483,85.4787,86.658,87.0535,87.1347,92.7221,97.2712,101.084,102.815,108.22,108.514,109.696,118.064,135.374,139.749,144.494,151.747,168.394,185.525,17.7632
-8.8401,0.994144,0.0547622,5,47,0,10.6184,0.360308,78.5634,-0.472619,0.360308,78.5634,-0.472619,75.3357,75.409,75.7302,76.6789,76.8945,77.4167,77.4443,79.6953,80.0643,83.0329,84.3247,85.2914,85.3111,86.5491,87.5937,88.9455,89.4054,89.5003,96.2897,102.113,107.135,109.449,116.777,117.18,118.801,130.41,154.861,161.092,167.864,178.238,202.102,226.698,16.9301
-10.337,0.972954,0.0547622,5,63,0,12.683,0.324925,52.7241,1.4933,0.324925,52.7241,1.4933,65.2903,67.1682,69.7294,73.5908,74.2499,75.6859,75.7567,80.5536,81.2185,85.9125,87.7065,88.9808,89.0062,90.5673,91.8326,93.4108,93.9341,94.0412,101.16,106.665,111.13,113.119,119.204,119.53,120.837,129.905,147.922,152.363,157.141,164.375,180.731,197.298,17.6647
-8.38536,0.989123,0.0547622,5,31,0,10.7262,0.238551,67.4455,0.41927,0.238551,67.4455,0.41927,72.2825,73.2345,74.6145,76.8604,77.2622,78.1555,78.2002,81.3525,81.8082,85.1424,86.4675,87.4246,87.4438,88.6337,89.6114,90.847,91.2605,91.3454,97.1473,101.829,105.732,107.499,112.998,113.296,114.496,122.962,140.383,144.773,149.529,156.792,173.436,190.538,16.6886
-8.20952,0.993881,0.0547622,6,63,0,10.1473,0.242606,66.4834,0.436978,0.242606,66.4834,0.436978,71.4559,72.4255,73.8283,76.1057,76.5126,77.4165,77.4617,80.6463,81.106,84.4663,85.8001,86.763,86.7823,87.9789,88.9617,90.2031,90.6185,90.7037,96.5259,101.218,105.126,106.894,112.394,112.692,113.891,122.351,139.737,144.115,148.857,156.097,172.681,189.713,16.2803
-9.93588,0.827596,0.0547622,4,31,0,11.7045,0.280078,66.2325,0.0177114,0.280078,66.2325,0.0177114,68.4389,69.0859,70.0853,71.8308,72.1557,72.8897,72.9268,75.6266,76.0285,79.0396,80.2657,81.16,81.1781,82.2996,83.2283,84.4103,84.8079,84.8896,90.5579,95.2261,99.1649,100.959,106.583,106.89,108.123,116.883,135.101,139.718,144.73,152.396,170.01,188.153,19.7282
-9.35283,1,0.0547622,2,3,0,10.0759,0.281475,66.5244,0.0231721,0.281475,66.5244,0.0231721,68.7984,69.4577,70.4744,72.2474,72.5772,73.3218,73.3594,76.0957,76.5027,79.5507,80.7911,81.6957,81.714,82.848,83.787,84.9818,85.3836,85.4662,91.1927,95.9062,99.8818,101.693,107.366,107.676,108.92,117.755,136.121,140.774,145.824,153.55,171.297,189.574,18.5835
-10.8339,0.805132,0.0547622,2,3,0,12.6647,0.285157,65.7869,-0.0110056,0.285157,65.7869,-0.0110056,67.7699,68.3905,69.3568,71.0585,71.3767,72.0967,72.1331,74.7927,75.1897,78.1715,79.3884,80.2768,80.2948,81.4097,82.3336,83.5103,83.9062,83.9876,89.6402,94.303,98.2408,100.036,105.663,105.97,107.205,115.978,134.234,138.862,143.885,151.571,169.231,187.421,21.4894
-10.9717,0.996883,0.0547622,3,15,0,11.8801,0.291052,70.0125,0.235358,0.291052,70.0125,0.235358,74.4405,75.415,76.8556,79.2523,79.6866,80.6566,80.7053,84.1727,84.6784,88.4049,89.8963,90.9764,90.9982,92.3443,93.4527,94.856,95.3263,95.4229,102.048,107.419,111.907,113.942,120.28,120.625,122.009,131.783,151.913,156.985,162.48,170.87,190.087,209.821,21.9424
-10.7846,0.949153,0.0547622,3,11,0,13.3035,0.280379,65.2732,0.0451018,0.280379,65.2732,0.0451018,67.6797,68.3488,69.3749,71.1537,71.4835,72.2271,72.2647,74.9887,75.393,78.415,79.6426,80.5372,80.5553,81.6761,82.6035,83.783,84.1796,84.2611,89.9057,94.5448,98.4541,100.234,105.808,106.111,107.333,116.005,134.017,138.579,143.529,151.101,168.49,186.396,21.3442
