# stan_version_major = 2
# stan_version_minor = 31
# stan_version_patch = 0
# model = cc_model
# start_datetime = 2023-07-19 15:06:09 UTC
# method = sample (Default)
#   sample
#     num_samples = 10000
#     num_warmup = 10000
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 4
# id = 1 (Default)
# data
#   file = Modelo1/Data/cc.json
# init = /var/folders/tg/1rvyy6v13kq9w3s_hnykjpmc0000gp/T/tmp27dy9szl/pad3858g.json
# random
#   seed = 29683
# output
#   file = /Users/guilhermegarcia/Desktop/IASTRO_Estagio/output1/cc/cc-20230719160609.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
# num_threads = 4 (Default)
# stanc_version = stanc3 v2.31.0
# stancflags = 
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,Om,H0,zeta,theta.1,theta.2,theta.3,H_theo.1,H_theo.2,H_theo.3,H_theo.4,H_theo.5,H_theo.6,H_theo.7,H_theo.8,H_theo.9,H_theo.10,H_theo.11,H_theo.12,H_theo.13,H_theo.14,H_theo.15,H_theo.16,H_theo.17,H_theo.18,H_theo.19,H_theo.20,H_theo.21,H_theo.22,H_theo.23,H_theo.24,H_theo.25,H_theo.26,H_theo.27,H_theo.28,H_theo.29,H_theo.30,H_theo.31,H_theo.32,chi
-7.46581,0.999987,0.0837331,1,3,0,7.58324,0.320711,66.4261,0.136759,0.320711,66.4261,0.136759,70.1035,70.9941,72.3308,74.5922,75.0057,75.9328,75.9795,79.3242,79.8151,83.4507,84.913,85.9741,85.9954,87.32,88.4122,89.7969,90.2614,90.3568,96.9176,102.254,106.722,108.749,115.068,115.412,116.792,126.55,146.658,151.725,157.216,165.598,184.796,204.503,14.802
-9.28559,0.861709,0.0837331,4,31,0,9.85114,0.249083,75.5074,-0.11776,0.249083,75.5074,-0.11776,76.5656,77.0628,77.869,79.3492,79.6322,80.278,80.3109,82.751,83.1211,85.9367,87.1014,87.9565,87.9738,89.0522,89.9499,91.098,91.4854,91.5652,97.1526,101.823,105.801,107.623,113.364,113.678,114.944,123.981,142.976,147.82,153.089,161.168,179.797,199.056,18.2574
-7.97401,0.997641,0.0837331,4,31,0,10.3797,0.313868,68.0848,-0.0952443,0.313868,68.0848,-0.0952443,69.5089,70.1018,71.0516,72.7729,73.0994,73.8424,73.8801,76.6623,77.0814,80.25,81.5517,82.5044,82.5236,83.7216,84.7162,85.9848,86.4122,86.5001,92.6216,97.69,101.978,103.935,110.072,110.407,111.755,121.333,141.269,146.322,151.806,160.194,179.46,199.293,15.9105
-8.12863,0.998767,0.0837331,4,23,0,8.64252,0.265252,68.8731,0.225246,0.265252,68.8731,0.225246,72.7706,73.6383,74.9246,77.0722,77.4622,78.3343,78.3781,81.5045,81.9615,85.3365,86.6905,87.6721,87.6919,88.9165,89.9258,91.2047,91.6336,91.7217,97.7769,102.702,106.827,108.699,114.541,114.858,116.136,125.17,143.834,148.547,153.657,161.465,179.372,197.788,16.2392
-7.57123,0.977939,0.0837331,5,31,0,8.2856,0.352169,75.2241,-0.413258,0.352169,75.2241,-0.413258,72.978,73.1571,73.6037,74.6996,74.9353,75.4961,75.5254,77.8552,78.2294,81.1964,82.4711,83.4205,83.4398,84.6509,85.6693,86.9834,87.4295,87.5215,94.0679,99.6444,104.437,106.641,113.61,113.992,115.532,126.543,149.694,155.59,161.996,171.807,194.375,217.633,14.857
-10.4146,0.305289,0.0837331,6,63,0,14.821,0.209344,57.9102,1.41456,0.209344,57.9102,1.41456,66.7369,68.1143,70.0126,72.9145,73.4142,74.5071,74.5612,78.2515,78.7673,82.4364,83.8504,84.8584,84.8786,86.1175,87.1248,88.3848,88.8035,88.8893,94.6258,99.1079,102.767,104.404,109.435,109.706,110.791,118.354,133.532,137.298,141.358,147.523,161.522,175.771,19.3147
-9.42669,0.988176,0.0837331,5,31,0,11.0035,0.319809,61.7814,0.643836,0.319809,61.7814,0.643836,69.5508,70.9285,72.8798,75.9639,76.5059,77.7014,77.7609,81.8909,82.4782,86.7157,88.3738,89.5635,89.5874,91.0577,92.2593,93.7697,94.2734,94.3766,101.354,106.887,111.446,113.497,119.832,120.174,121.547,131.167,150.669,155.536,160.794,168.794,187.02,205.632,18.1722
-11.845,0.853177,0.0837331,2,3,0,12.0289,0.319865,62.4208,0.719063,0.319865,62.4208,0.719063,70.902,72.3712,74.4417,77.694,78.2635,79.5175,79.5799,83.8938,84.5053,88.9054,90.6223,91.8526,91.8773,93.3963,94.6364,96.1937,96.7127,96.8191,103.993,109.666,114.332,116.428,122.898,123.247,124.647,134.451,154.283,159.227,164.565,172.684,191.165,210.024,23.1087
-8.9388,0.985756,0.0837331,3,11,0,12.7762,0.351013,59.5234,0.378193,0.351013,59.5234,0.378193,65.3388,66.4898,68.1559,70.858,71.3402,72.4105,72.464,76.2236,76.7648,80.7086,82.2682,83.3921,83.4146,84.8088,85.9521,87.3937,87.8755,87.9744,94.6975,100.08,104.54,106.552,112.791,113.128,114.484,124.012,143.438,148.302,153.562,161.574,179.858,198.56,16.7682
-10.2325,0.956056,0.0837331,5,31,0,11.0365,0.426791,71.8355,-0.265866,0.426791,71.8355,-0.265866,71.4172,71.9306,72.8487,74.6792,75.0421,75.881,75.9241,79.1846,79.6871,83.548,85.1571,86.3409,86.3649,87.8598,89.1051,90.6983,91.236,91.3467,99.0876,105.525,110.979,113.467,121.27,121.695,123.408,135.559,160.751,167.116,174.015,184.551,208.687,233.457,20.3663
-9.05817,0.963597,0.0837331,6,63,0,11.4199,0.240017,58.4118,1.22369,0.240017,58.4118,1.22369,67.4315,68.8634,70.8443,73.8862,74.4114,75.5617,75.6186,79.5149,80.0609,83.9519,85.4547,86.527,86.5485,87.8674,88.9406,90.2839,90.7305,90.822,96.9505,101.749,105.672,107.428,112.83,113.12,114.286,122.418,138.76,142.818,147.195,153.842,168.943,184.319,16.7441
-9.59952,0.878946,0.0837331,5,39,0,10.9649,0.361472,70.3329,-0.0491106,0.361472,70.3329,-0.0491106,72.5658,73.3407,74.5588,76.7218,77.1277,78.047,78.0935,81.4954,82.0035,85.817,87.3715,88.5055,88.5284,89.9503,91.1275,92.6253,93.129,93.2325,100.402,106.289,111.243,113.496,120.541,120.924,122.467,133.389,155.973,161.673,167.852,177.288,198.907,221.106,19.1828
-8.68503,0.926829,0.0837331,2,3,0,10.3792,0.371376,69.6152,-0.313352,0.371376,69.6152,-0.313352,68.6748,69.0261,69.6944,71.0927,71.376,72.0362,72.0703,74.6876,75.0963,78.2699,79.6069,80.5949,80.615,81.8674,82.9145,84.2585,84.7132,84.8069,91.4038,96.9464,101.672,103.836,110.648,111.021,112.521,123.206,145.517,151.178,157.323,166.722,188.303,210.506,17.3472
-8.87058,0.912248,0.0837331,5,31,0,10.5412,0.338294,78.8469,-0.631645,0.338294,78.8469,-0.631645,73.6868,73.4453,73.3334,73.6298,73.735,74.0179,74.0338,75.5073,75.7718,78.0288,79.0622,79.85,79.8662,80.8907,81.7665,82.9136,83.3069,83.3882,89.3379,94.587,99.186,101.322,108.141,108.517,110.036,120.983,144.305,150.284,156.793,166.781,189.818,213.616,16.9486
-8.55842,0.797728,0.0837331,2,7,0,9.52773,0.334423,78.4767,-0.604147,0.334423,78.4767,-0.604147,73.7668,73.5834,73.5458,73.942,74.0627,74.3778,74.3951,75.9589,76.2338,78.5513,79.6015,80.3994,80.4157,81.4504,82.3328,83.4859,83.8808,83.9624,89.9113,95.1369,99.7052,101.824,108.584,108.957,110.462,121.299,144.367,150.279,156.714,166.589,189.365,212.896,16.3899
-10.9446,0.292974,0.0837331,5,39,0,13.0934,0.230365,54.2135,2.29738,0.230365,54.2135,2.29738,67.5816,69.4883,72.0617,75.8908,76.5389,77.9459,78.0152,82.6696,83.3098,87.7999,89.5035,90.7098,90.7338,92.2074,93.3987,94.8808,95.3714,95.4718,102.105,107.192,111.293,113.114,118.666,118.963,120.151,128.364,144.554,148.523,152.786,159.227,173.738,188.377,19.3248
-11.9114,0.99752,0.0837331,4,23,0,12.5757,0.249422,47.4202,2.88676,0.249422,47.4202,2.88676,62.5384,64.599,67.3527,71.3987,72.078,73.5479,73.6201,78.4366,79.0942,83.6766,85.4027,86.6211,86.6454,88.1296,89.3264,90.8116,91.3024,91.4027,97.9969,103.01,107.027,108.805,114.203,114.491,115.642,123.565,139.043,142.815,146.856,152.948,166.614,180.332,18.6308
-11.7463,0.632076,0.0837331,5,63,0,14.2722,0.307224,48.5847,1.88862,0.307224,48.5847,1.88862,61.8315,63.7361,66.3115,70.1528,70.804,72.2187,72.2884,76.9771,77.6231,82.1591,83.8827,85.1039,85.1282,86.621,87.8284,89.3313,89.829,89.9309,96.6687,101.845,106.024,107.882,113.548,113.851,115.064,123.461,140.044,144.116,148.49,155.103,170.015,185.074,18.8706
-12.7988,0.853033,0.0837331,2,5,0,13.9708,0.309142,47.4945,1.95839,0.309142,47.4945,1.95839,60.8964,62.8095,65.3923,69.2371,69.8881,71.3016,71.3712,76.0489,76.6926,81.2084,82.9223,84.1362,84.1604,85.6435,86.8427,88.3349,88.8289,88.93,95.6114,100.738,104.874,106.711,112.312,112.611,113.81,122.101,138.457,142.469,146.778,153.291,167.969,182.784,20.4939
-9.02824,0.957073,0.0837331,6,63,0,13.7424,0.237293,71.3869,0.188147,0.237293,71.3869,0.188147,74.7268,75.4985,76.6506,78.591,78.9452,79.7391,79.779,82.6425,83.0631,86.1816,87.4384,88.3515,88.3699,89.5108,90.4528,91.6483,92.0497,92.1322,97.8211,102.474,106.385,108.164,113.728,114.031,115.25,123.895,141.847,146.395,151.331,158.883,176.24,194.128,18.0212
-8.66638,0.928226,0.0837331,5,31,0,9.99011,0.379765,76.4521,-0.429098,0.379765,76.4521,-0.429098,73.7616,73.9263,74.3744,75.5168,75.7655,76.3594,76.3905,78.8767,79.2776,82.4631,83.8339,84.8552,84.876,86.1792,87.2751,88.6893,89.1694,89.2683,96.3098,102.301,107.443,109.806,117.271,117.68,119.328,131.097,155.777,162.052,168.866,179.294,203.254,227.918,16.8892
-8.62075,0.656177,0.0837331,5,31,0,10.5905,0.29057,58.1788,0.940633,0.29057,58.1788,0.940633,66.9615,68.41,70.4302,73.5635,74.1079,75.3029,75.3622,79.4377,80.0117,84.1199,85.7137,86.8531,86.8759,88.2797,89.4236,90.8575,91.3347,91.4325,98.0021,103.168,107.403,109.302,115.151,115.466,116.729,125.559,143.355,147.781,152.557,159.815,176.317,193.135,15.8349
-8.77008,0.937516,0.0837331,5,39,0,9.29975,0.338964,81.7955,-0.593417,0.338964,81.7955,-0.593417,76.9677,76.796,76.7859,77.2477,77.3823,77.7304,77.7495,79.4492,79.7459,82.234,83.3571,84.2089,84.2264,85.3296,86.2695,87.4966,87.9165,88.0033,94.3163,99.8478,104.676,106.915,114.049,114.442,116.029,127.45,151.727,157.945,164.711,175.092,199.025,223.742,16.1392
-7.82354,0.995351,0.0837331,5,31,0,9.25874,0.373408,74.062,-0.420317,0.373408,74.062,-0.420317,71.6193,71.7931,72.2421,73.3616,73.6036,74.1803,74.2105,76.6129,76.9993,80.0641,81.3811,82.3617,82.3817,83.6326,84.6841,86.0407,86.5011,86.596,93.3464,99.0874,104.015,106.279,113.432,113.824,115.404,126.683,150.346,156.363,162.898,172.901,195.889,219.557,15.4588
-7.46919,0.868394,0.0837331,5,31,0,8.47659,0.324911,75.5765,-0.407491,0.324911,75.5765,-0.407491,73.5659,73.7415,74.1676,75.2008,75.4223,75.9486,75.9761,78.1588,78.5092,81.288,82.4826,83.3726,83.3907,84.5268,85.4824,86.7162,87.1353,87.2217,93.3808,98.6409,103.171,105.256,111.86,112.223,113.684,124.149,146.225,151.858,157.985,167.374,189.002,211.324,14.6233
-7.46919,0.524888,0.0837331,2,7,0,9.59922,0.324911,75.5765,-0.407491,0.324911,75.5765,-0.407491,73.5659,73.7415,74.1676,75.2008,75.4223,75.9486,75.9761,78.1588,78.5092,81.288,82.4826,83.3726,83.3907,84.5268,85.4824,86.7162,87.1353,87.2217,93.3808,98.6409,103.171,105.256,111.86,112.223,113.684,124.149,146.225,151.858,157.985,167.374,189.002,211.324,14.6233
-7.56962,0.938833,0.0837331,5,63,0,7.94415,0.33687,65.9292,0.129071,0.33687,65.9292,0.129071,69.6814,70.5972,71.9729,74.3018,74.7277,75.6827,75.7307,79.1756,79.6812,83.4239,84.9286,86.0203,86.0423,87.4047,88.528,89.9516,90.4291,90.5271,97.2673,102.745,107.327,109.405,115.881,116.232,117.646,127.634,148.193,153.37,158.978,167.536,187.126,207.225,14.9679
-7.25287,0.999949,0.0837331,4,27,0,8.99877,0.317092,69.7756,-0.0841495,0.317092,69.7756,-0.0841495,71.3639,71.9929,72.9961,74.8056,75.1481,75.9265,75.966,78.874,79.3113,82.6131,83.9675,84.9583,84.9783,86.2236,87.257,88.5746,89.0183,89.1095,95.4591,100.71,105.148,107.173,113.52,113.867,115.26,125.157,145.74,150.954,156.613,165.266,185.136,205.584,14.504
-8.78064,0.427643,0.0837331,2,3,0,10.4648,0.313436,68.5895,-0.175935,0.313436,68.5895,-0.175935,69.2114,69.6974,70.5084,72.036,72.3315,73.0085,73.0431,75.6252,76.0188,79.0235,80.2694,81.1847,81.2032,82.3579,83.3192,84.5486,84.9635,85.0489,91.0265,96.0112,100.247,102.183,108.273,108.606,109.946,119.486,139.417,144.479,149.976,158.389,177.729,197.657,17.5403
-8.48504,0.992991,0.0837331,4,31,0,9.63105,0.311781,60.4182,0.487901,0.311781,60.4182,0.487901,66.5832,67.7449,69.4112,72.0865,72.5612,73.6122,73.6647,77.3348,77.8609,81.6823,83.1886,84.2726,84.2943,85.6376,86.738,88.1245,88.5876,88.6826,95.1325,100.285,104.55,106.472,112.431,112.753,114.047,123.141,141.672,146.312,151.329,158.972,176.417,194.264,16.049
-7.36778,0.968094,0.0837331,5,63,0,9.225,0.344371,71.628,-0.220397,0.344371,71.628,-0.220397,71.8242,72.3105,73.1465,74.7625,75.0788,75.8067,75.844,78.6476,79.0777,82.3739,83.7458,84.755,84.7754,86.0498,87.1118,88.471,88.9299,89.0243,95.6432,101.168,105.862,108.008,114.755,115.123,116.607,127.167,149.191,154.778,160.842,170.119,191.423,213.351,14.7007
-7.40957,0.980304,0.0837331,4,31,0,8.0847,0.290674,70.8209,-0.0732036,0.290674,70.8209,-0.0732036,72.4046,73.0054,73.9603,75.6778,76.0026,76.7404,76.7778,79.533,79.9473,83.0767,84.3613,85.3013,85.3203,86.5022,87.4833,88.7348,89.1564,89.2431,95.2834,100.288,104.525,106.459,112.531,112.862,114.196,123.684,143.467,148.488,153.939,162.282,181.46,201.223,14.812
-8.26948,0.800099,0.0837331,2,3,0,8.85607,0.293092,70.1866,-0.18073,0.293092,70.1866,-0.18073,70.7354,71.1945,71.9632,73.4165,73.6981,74.3442,74.3772,76.8471,77.2243,80.109,81.3074,82.1886,82.2065,83.319,84.246,85.4325,85.8332,85.9156,91.6986,96.5344,100.651,102.536,108.469,108.794,110.101,119.42,138.943,143.911,149.308,157.574,176.599,196.224,16.5381
-8.3223,0.993268,0.0837331,2,7,0,8.64628,0.289355,71.3555,0.0185454,0.289355,71.3555,0.0185454,73.8179,74.5382,75.6502,77.5908,77.9519,78.7673,78.8085,81.8054,82.2512,85.5895,86.9479,87.9385,87.9584,89.2002,90.2281,91.5361,91.9759,92.0664,98.3328,103.488,107.835,109.814,116.013,116.351,117.711,127.358,147.399,152.474,157.981,166.403,185.745,205.656,16.6258
-9.13812,0.825062,0.0837331,5,35,0,10.5658,0.269163,57.7437,1.24401,0.269163,57.7437,1.24401,67.7908,69.3685,71.5449,74.8748,75.4485,76.7033,76.7654,81.0036,81.5961,85.81,87.4337,88.5912,88.6143,90.0367,91.1929,92.6391,93.1197,93.2181,99.7986,104.936,109.128,111.003,116.761,117.07,118.312,126.958,144.286,148.581,153.209,160.234,176.173,192.38,16.7548
-7.71358,0.921952,0.0837331,6,63,0,10.3367,0.293914,70.3111,0.0185551,0.293914,70.3111,0.0185551,72.7751,73.4957,74.6078,76.5482,76.9091,77.7241,77.7653,80.7599,81.2053,84.5394,85.8956,86.8844,86.9044,88.1438,89.1697,90.4749,90.9137,91.004,97.2545,102.394,106.726,108.698,114.874,115.211,116.565,126.171,146.115,151.164,156.642,165.019,184.251,204.046,15.426
-7.80271,0.897057,0.0837331,4,19,0,8.74831,0.362084,74.5491,-0.361868,0.362084,74.5491,-0.361868,72.9352,73.2134,73.7947,75.0905,75.3597,75.9928,76.0257,78.5878,78.993,82.1692,83.5193,84.5206,84.5409,85.814,86.8811,88.2542,88.7195,88.8153,95.6015,101.34,106.251,108.504,115.612,116.001,117.569,128.756,152.191,158.148,164.617,174.517,197.269,220.696,15.3817
-7.77165,0.997361,0.0837331,5,31,0,8.24056,0.28681,74.5339,-0.32275,0.28681,74.5339,-0.32275,73.6612,73.9374,74.4716,75.6051,75.8364,76.3769,76.4049,78.5662,78.9058,81.5602,82.6864,83.5214,83.5384,84.6001,85.4904,86.6364,87.0249,87.105,92.7846,97.6088,101.754,103.66,109.694,110.025,111.36,120.919,141.106,146.265,151.877,160.486,180.338,200.859,15.336
-7.90473,0.957786,0.0837331,1,1,0,7.94282,0.28633,74.5757,-0.340915,0.28633,74.5757,-0.340915,73.5175,73.7672,74.266,75.3485,75.5714,76.094,76.1211,78.2259,78.5582,81.1635,82.2724,83.0956,83.1123,84.1601,85.0394,86.1723,86.5566,86.6358,92.2638,97.0547,101.176,103.073,109.081,109.411,110.741,120.27,140.414,145.564,151.168,159.766,179.599,200.104,15.5982
-9.24674,0.951469,0.0837331,4,31,0,10.6895,0.29767,83.6214,-0.633605,0.29767,83.6214,-0.633605,78.8015,78.5744,78.4661,78.7331,78.8293,79.0886,79.1032,80.4611,80.7057,82.7987,83.7602,84.4944,84.5095,85.4659,86.2847,87.3587,87.7274,87.8037,93.4054,98.3795,102.758,104.797,111.33,111.692,113.152,123.708,146.363,152.197,158.559,168.337,190.953,214.385,16.634
-9.06015,0.945083,0.0837331,4,15,0,9.42076,0.292583,83.077,-0.629327,0.292583,83.077,-0.629327,78.4252,78.2114,78.1161,78.3917,78.4879,78.7463,78.7608,80.1026,80.3434,82.401,83.345,84.0655,84.0803,85.0185,85.8216,86.8748,87.2363,87.3111,92.8023,97.6783,101.971,103.971,110.378,110.733,112.165,122.524,144.77,150.503,156.753,166.364,188.6,211.645,16.406
-8.44497,0.99866,0.0837331,5,39,0,10.0437,0.373328,59.9267,0.393036,0.373328,59.9267,0.393036,66.2788,67.5218,69.3161,72.2165,72.733,73.8782,73.9354,77.9478,78.5242,82.7174,84.3723,85.5638,85.5877,87.0647,88.275,89.8002,90.3096,90.4142,97.5116,103.18,107.871,109.986,116.534,116.888,118.31,128.294,148.609,153.69,159.181,167.542,186.607,206.091,15.8522
-7.86539,0.851498,0.0837331,5,31,0,9.66695,0.275534,64.4016,0.384389,0.275534,64.4016,0.384389,69.4372,70.4409,71.8984,74.2733,74.6985,75.6437,75.691,79.0267,79.5087,83.0341,84.4341,85.4449,85.4652,86.7213,87.7531,89.0563,89.4923,89.5818,95.6919,100.613,104.708,106.56,112.318,112.63,113.885,122.729,140.872,145.435,150.375,157.912,175.158,192.851,15.4135
-8.51412,0.914539,0.0837331,2,3,0,8.70562,0.271925,63.9575,0.33835,0.271925,63.9575,0.33835,68.5417,69.4808,70.8516,73.0998,73.5038,74.4034,74.4484,77.6364,78.0985,81.4873,82.8368,83.8122,83.8318,85.0453,86.043,87.3043,87.7265,87.8132,93.7428,98.5315,102.524,104.331,109.956,110.261,111.488,120.145,137.939,142.419,147.272,154.679,171.64,189.052,16.6588
-8.54782,0.966047,0.0837331,5,63,0,9.11185,0.357069,64.5351,0.240603,0.357069,64.5351,0.240603,69.5624,70.6556,72.2657,74.93,75.411,76.4836,76.5374,80.3527,80.907,84.9755,86.5967,87.7687,87.7923,89.2501,90.4486,91.9634,92.4704,92.5745,99.687,105.419,110.19,112.347,119.049,119.412,120.872,131.151,152.193,157.475,163.189,171.901,191.805,212.187,16.7834
-7.97192,0.997269,0.0837331,3,15,0,8.94826,0.33292,66.7824,0.145542,0.33292,66.7824,0.145542,70.704,71.6429,73.0489,75.4214,75.8545,76.825,76.8738,80.3682,80.8804,84.6684,86.1899,87.2933,87.3155,88.6921,89.8267,91.2644,91.7464,91.8455,98.6468,104.17,108.789,110.883,117.408,117.762,119.186,129.247,149.949,155.162,160.808,169.425,189.148,209.383,15.8358
-7.82665,0.95331,0.0837331,4,19,0,8.75227,0.308978,73.136,-0.167495,0.308978,73.136,-0.167495,73.8794,74.4026,75.2715,76.9008,77.2153,77.9354,77.9721,80.7134,81.1309,84.3147,85.6338,86.6027,86.6223,87.8443,88.8614,90.1621,90.601,90.6913,97.0126,102.282,106.76,108.807,115.244,115.596,117.012,127.097,148.17,153.522,159.335,168.233,188.689,209.77,15.5543
-7.58612,0.961405,0.0837331,5,31,0,8.17786,0.356917,72.3329,-0.260169,0.356917,72.3329,-0.260169,72.051,72.4928,73.2796,74.8454,75.1559,75.874,75.9109,78.7077,79.1397,82.4681,83.86,84.8858,84.9066,86.204,87.2864,88.6735,89.1422,89.2386,96.0142,101.684,106.508,108.715,115.657,116.036,117.564,128.436,151.124,156.879,163.125,172.68,194.622,217.2,15.1042
-9.86226,0.66691,0.0837331,3,11,0,10.7556,0.382193,72.3364,-0.476989,0.382193,72.3364,-0.476989,69.1199,69.1831,69.4862,70.3983,70.6065,71.1115,71.1382,73.3194,73.6773,76.5561,77.8084,78.7453,78.7643,79.9638,80.9753,82.284,82.7291,82.8209,89.3828,94.9995,99.8363,102.062,109.105,109.491,111.048,122.179,145.566,151.517,157.981,167.875,190.616,214.03,19.6406
-9.26292,0.996941,0.0837331,5,31,0,10.8411,0.239036,75.6397,-0.13109,0.239036,75.6397,-0.13109,76.5444,77.0071,77.7624,79.1582,79.426,80.0379,80.069,82.3894,82.7422,85.4321,86.5473,87.3668,87.3834,88.4179,89.2796,90.3826,90.7551,90.8318,96.2126,100.722,104.569,106.333,111.897,112.202,113.43,122.206,140.696,145.419,150.557,158.441,176.637,195.466,18.1927
-8.64778,0.992538,0.0837331,5,63,0,10.4105,0.292693,58.5629,0.802793,0.292693,58.5629,0.802793,66.4838,67.8322,69.7258,72.6887,73.2062,74.3448,74.4014,78.3087,78.8617,82.8345,84.3825,85.4911,85.5133,86.8814,87.9979,89.3993,89.8662,89.9619,96.4106,101.504,105.692,107.573,113.376,113.689,114.945,123.734,141.51,145.941,150.726,158.001,174.566,191.47,15.9808
-7.75999,0.984596,0.0837331,6,63,0,10.1749,0.349052,74.9425,-0.351546,0.349052,74.9425,-0.351546,73.5097,73.7975,74.3848,75.6748,75.9414,76.5672,76.5996,79.1223,79.5204,82.6369,83.9604,84.9416,84.9615,86.2087,87.254,88.5989,89.0546,89.1485,95.7949,101.417,106.229,108.438,115.409,115.791,117.329,128.309,151.335,157.192,163.553,173.293,195.687,218.758,15.2648
-7.31999,0.782861,0.0837331,5,51,0,8.91826,0.335298,68.2813,-0.0683586,0.335298,68.2813,-0.0683586,70.091,70.7634,71.8286,73.7363,74.096,74.9121,74.9536,77.9898,78.445,81.8729,83.2751,84.2996,84.3203,85.6067,86.673,88.0313,88.4885,88.5825,95.1092,100.489,105.028,107.096,113.571,113.924,115.344,125.415,146.305,151.589,157.32,166.078,186.17,206.827,14.6054
-7.67594,0.94199,0.0837331,5,31,0,8.01531,0.350642,73.0456,-0.267724,0.350642,73.0456,-0.267724,72.6737,73.0993,73.8632,75.3937,75.6981,76.4029,76.4391,79.1919,79.618,82.905,84.2817,85.297,85.3175,86.6022,87.6746,89.0495,89.5142,89.6098,96.3352,101.971,106.771,108.968,115.881,116.259,117.781,128.621,151.263,157.01,163.249,172.794,194.722,217.293,15.2481
-7.46145,0.952375,0.0837331,5,31,0,7.95994,0.361429,70.6468,-0.242811,0.361429,70.6468,-0.242811,70.5787,71.0447,71.8608,73.4625,73.7781,74.5063,74.5437,77.3639,77.798,81.1325,82.5231,83.5469,83.5676,84.8611,85.9394,87.32,87.7862,87.8822,94.611,100.229,105.004,107.186,114.046,114.42,115.929,126.659,149.022,154.691,160.842,170.25,191.845,214.059,14.903
-9.09049,0.845506,0.0837331,5,31,0,9.61439,0.413775,61.803,0.0633596,0.413775,61.803,0.0633596,65.3475,66.2924,67.7276,70.1839,70.6356,71.6501,71.7013,75.3764,75.9171,79.9245,81.5369,82.7069,82.7304,84.1905,85.3942,86.9195,87.4309,87.536,94.7495,100.601,105.487,107.701,114.59,114.964,116.466,127.06,148.788,154.246,160.152,169.158,189.734,210.804,17.4573
-8.46799,0.888959,0.0837331,2,7,0,9.63365,0.402947,62.2933,0.130407,0.402947,62.2933,0.130407,66.5267,67.552,69.0877,71.6761,72.1481,73.2048,73.258,77.0538,77.6089,81.7051,83.3456,84.5338,84.5577,86.0382,87.257,88.7995,89.3163,89.4224,96.6905,102.566,107.463,109.679,116.569,116.942,118.443,129.02,150.679,156.115,161.997,170.962,191.441,212.405,16.2995
-8.1956,0.856879,0.0837331,6,63,0,11.7176,0.375862,73.6137,-0.444936,0.375862,73.6137,-0.444936,70.8345,70.9607,71.3469,72.3776,72.6052,73.1512,73.1799,75.4885,75.8628,78.8496,80.1397,81.1022,81.1218,82.3516,83.3868,84.7239,85.1782,85.2718,91.9479,97.6421,102.537,104.788,111.903,112.293,113.866,125.099,148.684,154.684,161.201,171.177,194.105,217.713,16.2356
-7.46525,0.934832,0.0837331,4,15,0,8.33457,0.344406,74.6523,-0.372122,0.344406,74.6523,-0.372122,72.988,73.2347,73.7643,74.9646,75.2157,75.8075,75.8382,78.2468,78.6291,81.6349,82.9165,83.8682,83.8875,85.0989,86.1154,87.4246,87.8686,87.96,94.4507,99.9568,104.679,106.848,113.7,114.076,115.589,126.4,149.107,154.888,161.168,170.787,192.911,215.712,14.7048
-8.33555,0.999473,0.0837331,5,31,0,8.36345,0.280727,60.0555,0.777467,0.280727,60.0555,0.777467,67.6858,68.9965,70.8412,73.7355,74.2419,75.357,75.4125,79.2473,79.7908,83.702,85.2284,86.3223,86.3442,87.695,88.7979,90.1832,90.6449,90.7396,97.1248,102.178,106.337,108.206,113.979,114.29,115.541,124.297,142.036,146.462,151.243,158.517,175.088,192.01,15.6746
-7.68272,0.999368,0.0837331,5,31,0,8.65173,0.271135,70.4401,0.0230956,0.271135,70.4401,0.0230956,72.7602,73.4334,74.4722,76.2848,76.6221,77.3838,77.4224,80.2237,80.6407,83.7651,85.0375,85.9658,85.9845,87.1486,88.1127,89.3398,89.7526,89.8375,95.7251,100.577,104.672,106.539,112.39,112.709,113.993,123.114,142.101,146.916,152.143,160.141,178.526,197.471,15.3602
-7.59515,0.987717,0.0837331,5,47,0,8.35835,0.284741,72.7426,-0.145354,0.284741,72.7426,-0.145354,73.6395,74.1492,74.9858,76.5389,76.8373,77.5194,77.5542,80.1412,80.5343,83.5287,84.7681,85.6781,85.6966,86.8441,87.7993,89.0206,89.4327,89.5176,95.4547,100.408,104.62,106.546,112.61,112.941,114.276,123.791,143.712,148.78,154.286,162.719,182.128,202.152,15.1139
