# stan_version_major = 2
# stan_version_minor = 31
# stan_version_patch = 0
# model = cc_model
# start_datetime = 2023-07-19 14:45:18 UTC
# method = sample (Default)
#   sample
#     num_samples = 500
#     num_warmup = 500
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 4
# id = 1 (Default)
# data
#   file = Modelo1/Data/cc.json
# init = /var/folders/tg/1rvyy6v13kq9w3s_hnykjpmc0000gp/T/tmpxmzlm6xd/fq7hnnww.json
# random
#   seed = 17404
# output
#   file = /Users/guilhermegarcia/Desktop/IASTRO_Estagio/output1/cc/cc-20230719154518.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
# num_threads = 4 (Default)
# stanc_version = stanc3 v2.31.0
# stancflags = 
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,Om,H0,zeta,theta.1,theta.2,theta.3,H_theo.1,H_theo.2,H_theo.3,H_theo.4,H_theo.5,H_theo.6,H_theo.7,H_theo.8,H_theo.9,H_theo.10,H_theo.11,H_theo.12,H_theo.13,H_theo.14,H_theo.15,H_theo.16,H_theo.17,H_theo.18,H_theo.19,H_theo.20,H_theo.21,H_theo.22,H_theo.23,H_theo.24,H_theo.25,H_theo.26,H_theo.27,H_theo.28,H_theo.29,H_theo.30,H_theo.31,H_theo.32
-12.6349,0.993645,0.0788121,6,91,0,13.8839,0.152382,41.782,8.21674,0.152382,41.782,8.21674,62.2852,64.7976,68.0829,72.7775,73.5517,75.2141,75.2953,80.6272,81.3428,86.2544,88.0729,89.3468,89.3721,90.9134,92.1481,93.6707,94.1715,94.2738,100.898,105.817,109.695,111.394,116.494,116.763,117.839,125.149,139.014,142.322,145.839,151.09,162.675,174.071
-8.91259,0.992491,0.0788121,6,111,0,13.6425,0.162132,53.6251,3.40176,0.162132,53.6251,3.40176,66.9728,68.8197,71.2947,74.9433,75.5571,76.8863,76.9516,81.3162,81.913,86.0771,87.6477,88.7569,88.779,90.1308,91.2213,92.5751,93.0226,93.1141,99.1315,103.711,107.383,109.009,113.946,114.209,115.262,122.513,136.683,140.136,143.836,149.413,161.924,174.48
-10.9223,0.97047,0.0788121,6,95,0,12.0097,0.107677,52.7471,5.56205,0.107677,52.7471,5.56205,66.5629,68.4164,70.8818,74.4807,75.0823,76.3812,76.4449,80.6759,81.2507,85.2375,86.731,87.7826,87.8035,89.0817,90.11,91.3833,91.8034,91.8893,97.5023,101.733,105.102,106.588,111.077,111.315,112.268,118.796,131.394,134.436,137.686,142.565,153.431,164.246
-11.8321,0.980971,0.0788121,5,39,0,12.6585,0.125893,49.3159,6.81972,0.125893,49.3159,6.81972,66.9481,69.2149,72.2043,76.5206,77.2371,78.7796,78.8551,83.839,84.5118,89.152,90.8795,92.0925,92.1165,93.5872,94.7677,96.2262,96.7066,96.8048,103.188,107.961,111.741,113.403,118.403,118.668,119.726,126.941,140.735,144.045,147.571,152.848,164.543,176.11
-11.5774,0.997513,0.0788121,2,3,0,11.9654,0.12453,49.1971,6.84146,0.12453,49.1971,6.84146,66.668,68.9157,71.8802,76.1612,76.8719,78.402,78.4769,83.4211,84.0886,88.6924,90.4064,91.6099,91.6339,93.0932,94.2645,95.7118,96.1885,96.2859,102.621,107.357,111.109,112.757,117.721,117.983,119.033,126.194,139.885,143.17,146.669,151.907,163.515,174.995
-10.9027,0.99988,0.0788121,6,63,0,11.9343,0.105933,55.4123,4.64338,0.105933,55.4123,4.64338,67.6513,69.3342,71.5851,74.8944,75.4502,76.6525,76.7116,80.6501,81.1876,84.9303,86.3387,87.3324,87.3522,88.562,89.5371,90.7465,91.1459,91.2276,96.587,100.651,103.901,105.338,109.692,109.924,110.851,117.221,129.604,132.61,135.827,140.668,151.493,162.318
-11.3335,0.990659,0.0788121,6,63,0,11.5823,0.104427,55.4668,4.55615,0.104427,55.4668,4.55615,67.3622,69.0037,71.2011,74.4351,74.9786,76.1548,76.2125,80.0684,80.595,84.2637,85.6452,86.6202,86.6396,87.827,88.7842,89.9717,90.364,90.4442,95.7107,99.7074,102.906,104.32,108.609,108.837,109.751,116.029,128.247,131.216,134.393,139.175,149.876,160.583
-13.0725,0.984225,0.0788121,4,23,0,13.6716,0.0944511,61.8436,4.42126,0.0944511,61.8436,4.42126,73.6291,75.2743,77.4825,80.7437,81.2929,82.4827,82.5412,86.4522,86.9874,90.7233,92.1331,93.1289,93.1488,94.3626,95.3419,96.5577,96.9596,97.0418,102.447,106.56,109.858,111.318,115.75,115.986,116.932,123.437,136.136,139.228,142.539,147.528,158.709,169.917
-12.5697,0.997607,0.0788121,5,31,0,15.3804,0.0874203,64.4577,3.14319,0.0874203,64.4577,3.14319,72.9363,74.1766,75.8606,78.3858,78.8153,79.7499,79.796,82.9064,83.3363,86.3644,87.5188,88.3379,88.3543,89.3568,90.1687,91.1806,91.516,91.5847,96.1382,99.6517,102.496,103.763,107.634,107.842,108.672,114.432,125.861,128.676,131.703,136.286,146.644,157.133
-12.4089,0.987235,0.0788121,5,31,0,14.2648,0.0869743,63.6194,3.84802,0.0869743,63.6194,3.84802,73.5653,74.9855,76.9021,79.7531,80.2355,81.2827,81.3342,84.7964,85.2724,88.609,89.8741,90.7696,90.7874,91.8811,92.7649,93.8642,94.228,94.3024,99.2169,102.981,106.012,107.358,111.455,111.674,112.55,118.602,130.506,133.419,136.546,141.267,151.89,162.588
-12.5348,0.994756,0.0788121,6,63,0,14.6527,0.231827,39.8179,5.98833,0.231827,39.8179,5.98833,61.29,63.9136,67.3461,72.2564,73.067,74.8082,74.8933,80.4866,81.2383,86.4053,88.3217,89.6653,89.692,91.3189,92.6232,94.2329,94.7626,94.8709,101.893,107.125,111.26,113.076,118.534,118.823,119.976,127.835,142.83,146.423,150.251,155.979,168.666,181.212
-11.8395,0.95225,0.0788121,6,95,0,15.4476,0.130648,45.9121,7.72432,0.130648,45.9121,7.72432,64.716,67.0824,70.1906,74.656,75.3949,76.9836,77.0613,82.1755,82.8638,87.5997,89.3578,90.5907,90.6152,92.1085,93.3058,94.7837,95.2701,95.3695,101.817,106.62,110.415,112.08,117.083,117.347,118.404,125.596,139.285,142.559,146.042,151.249,162.756,174.102
-9.49686,0.948025,0.0788121,6,79,0,14.3156,0.154294,51.6671,4.07458,0.154294,51.6671,4.07458,65.9884,67.9276,70.5136,74.3016,74.9363,76.3082,76.3756,80.8583,81.4689,85.7142,87.309,88.4334,88.4558,89.824,90.9261,92.2923,92.7434,92.8356,98.8804,103.457,107.113,108.728,113.622,113.882,114.923,122.073,135.962,139.332,142.938,148.363,160.493,172.623
-9.677,0.95587,0.0788121,3,7,0,11.0449,0.152941,51.2181,4.17306,0.152941,51.2181,4.17306,65.5903,67.5313,70.1182,73.9048,74.5389,75.9094,75.9766,80.4519,81.0611,85.2955,86.8855,88.0063,88.0286,89.3921,90.4902,91.8512,92.3006,92.3924,98.411,102.964,106.601,108.207,113.071,113.33,114.365,121.467,135.253,138.597,142.173,147.553,159.577,171.595
-10.9626,0.938907,0.0788121,3,7,0,11.32,0.161639,52.9406,4.1711,0.161639,52.9406,4.1711,68.5382,70.6337,73.4237,77.5021,78.1846,79.659,79.7313,84.5414,85.1958,89.7409,91.4464,92.6482,92.6721,94.1339,95.3108,96.7692,97.2506,97.349,103.793,108.665,112.554,114.271,119.469,119.745,120.85,128.436,143.146,146.712,150.526,156.261,169.075,181.878
-10.9767,1,0.0788121,3,7,0,11.3795,0.157133,49.478,4.16289,0.157133,49.478,4.16289,63.6707,65.5832,68.1311,71.8584,72.4824,73.8307,73.8969,78.2983,78.8973,83.0594,84.6219,85.7231,85.745,87.0846,88.1633,89.5002,89.9415,90.0317,95.9417,100.411,103.981,105.557,110.329,110.583,111.598,118.565,132.084,135.362,138.869,144.142,155.927,167.705
-10.9644,0.995748,0.0788121,3,7,0,11.4707,0.16082,53.0491,4.16734,0.16082,53.0491,4.16734,68.5966,70.6867,73.4698,77.5388,78.2198,79.6909,79.7631,84.5634,85.2165,89.753,91.4554,92.6551,92.679,94.1383,95.3131,96.7691,97.2497,97.348,103.782,108.647,112.53,114.245,119.435,119.711,120.816,128.391,143.085,146.648,150.458,156.187,168.989,181.78
-11.3526,0.969339,0.0788121,3,7,0,12.7018,0.139454,52.4651,3.75611,0.139454,52.4651,3.75611,64.8608,66.5742,68.8694,72.2508,72.8194,74.0505,74.111,78.151,78.7032,82.554,84.0055,85.0304,85.0509,86.2997,87.3068,88.5568,88.9698,89.0543,94.606,98.8268,102.209,103.706,108.25,108.492,109.46,116.126,129.133,132.3,135.692,140.803,152.257,163.742
-11.0289,0.993202,0.0788121,5,39,0,13.4642,0.12154,53.5618,5.37784,0.12154,53.5618,5.37784,68.7491,70.7727,73.4611,77.379,78.0333,79.4454,79.5146,84.1093,84.733,89.0559,90.6741,91.8131,91.8358,93.2198,94.333,95.7112,96.1657,96.2587,102.329,106.901,110.541,112.145,116.991,117.249,118.277,125.321,138.907,142.187,145.69,150.949,162.66,174.313
-6.29993,0.99837,0.0788121,6,95,0,12.0481,0.4326,59.8678,0.293506,0.4326,59.8678,0.293506,66.067,67.3496,69.2183,72.2697,72.8161,74.0304,74.0911,78.3683,78.9851,83.4833,85.2632,86.5459,86.5717,88.1631,89.4679,91.1133,91.6631,91.7759,99.4439,105.575,110.651,112.94,120.027,120.41,121.949,132.754,154.726,160.219,166.154,175.188,195.778,216.808
-6.36901,0.972107,0.0788121,3,7,0,7.04345,0.45104,59.4403,0.188132,0.45104,59.4403,0.188132,64.6237,65.7951,67.5278,70.4057,70.926,72.0867,72.1449,76.2745,76.8741,81.2722,83.0224,84.2866,84.312,85.8834,87.1743,88.8046,89.3499,89.4619,97.0953,103.226,108.315,110.612,117.737,118.123,119.672,130.56,152.75,158.304,164.307,173.447,194.292,215.593
-7.10106,0.920657,0.0788121,2,7,0,7.43482,0.454946,59.1223,0.117553,0.454946,59.1223,0.117553,63.4877,64.5577,66.1611,68.8633,69.3558,70.458,70.5135,74.4677,75.0453,79.3014,81.0033,82.2349,82.2596,83.7931,85.0546,86.65,87.1842,87.2939,94.7938,100.84,105.87,108.144,115.204,115.586,117.122,127.934,150.01,155.541,161.522,170.632,191.418,212.669
-6.92167,0.92571,0.0788121,2,3,0,8.12566,0.447606,59.5054,0.109338,0.447606,59.5054,0.109338,63.7337,64.7823,66.3567,69.0161,69.5015,70.5883,70.643,74.5478,75.1187,79.3299,81.0154,82.2357,82.2602,83.7801,85.0308,86.6131,87.1431,87.2519,94.697,100.705,105.706,107.967,114.991,115.372,116.901,127.665,149.659,155.172,161.134,170.217,190.944,212.141
-6.54435,0.977042,0.0788121,5,59,0,8.22066,0.230112,59.1824,1.18456,0.230112,59.1824,1.18456,67.7478,69.1194,71.021,73.9493,74.4558,75.5659,75.6209,79.3892,79.9181,83.6933,85.1537,86.1965,86.2174,87.5009,88.5458,89.8545,90.2898,90.379,96.3605,101.053,104.895,106.616,111.914,112.199,113.343,121.332,137.418,141.418,145.733,152.289,167.196,182.387
-7.85084,0.898968,0.0788121,4,23,0,9.39799,0.289428,60.1426,0.440847,0.289428,60.1426,0.440847,65.5027,66.5384,68.0325,70.4479,70.8783,71.833,71.8808,75.2316,75.7138,79.2281,80.6184,81.6205,81.6406,82.8841,83.9042,85.191,85.6211,85.7094,91.7188,96.5387,100.54,102.346,107.953,108.257,109.477,118.062,135.619,140.024,144.791,152.059,168.67,185.688
-4.81325,0.966443,0.0788121,4,31,0,8.21225,0.323851,64.1346,0.318398,0.323851,64.1346,0.318398,69.3933,70.4769,72.0585,74.6498,75.115,76.1503,76.2021,79.8644,80.3944,84.2739,85.8156,86.9288,86.9511,88.3347,89.4711,90.9065,91.3867,91.4853,98.2123,103.625,108.127,110.161,116.481,116.824,118.2,127.89,147.727,152.707,158.096,166.312,185.091,204.328
-4.79874,0.991571,0.0788121,3,7,0,5.04011,0.316601,63.8855,0.226324,0.316601,63.8855,0.226324,68.1881,69.1396,70.5464,72.8863,73.3101,74.2566,74.3042,77.6848,78.1774,81.8048,83.255,84.3049,84.326,85.6337,86.71,88.072,88.5283,88.622,95.0418,100.237,104.573,106.537,112.65,112.982,114.315,123.724,143.058,147.922,153.19,161.229,179.623,198.492
-4.44293,0.97078,0.0788121,4,31,0,6.38597,0.334304,70.249,-0.228797,0.334304,70.249,-0.228797,70.3425,70.7927,71.5722,73.0883,73.3859,74.0718,74.1069,76.7564,77.1637,80.2905,81.5942,82.554,82.5735,83.7863,84.7976,86.0927,86.5301,86.6201,92.9382,98.2216,102.716,104.773,111.243,111.596,113.02,123.161,144.344,149.722,155.561,164.497,185.03,206.176
-5.46382,0.957114,0.0788121,4,19,0,6.88691,0.335176,78.498,-0.614182,0.335176,78.498,-0.614182,73.6425,73.4389,73.3749,73.7339,73.8486,74.1511,74.1679,75.6939,75.9642,78.2522,79.2929,80.0845,80.1008,81.1284,82.0055,83.1527,83.5457,83.6269,89.5572,94.775,99.3404,101.459,108.22,108.594,110.099,120.945,144.041,149.961,156.406,166.295,189.106,212.673
-5.82521,0.992632,0.0788121,4,21,0,8.82258,0.236687,65.9574,0.591442,0.236687,65.9574,0.591442,71.8325,72.9091,74.4472,76.9062,77.3416,78.3051,78.3531,81.7128,82.1941,85.69,87.0682,88.0603,88.0803,89.3101,90.3179,91.5882,92.0126,92.0997,98.0186,102.757,106.687,108.461,113.966,114.264,115.462,123.89,141.135,145.465,150.152,157.3,173.649,190.416
-5.91412,0.999913,0.0788121,5,31,0,6.42072,0.247014,62.484,0.870668,0.247014,62.484,0.870668,70.1281,71.4209,73.2353,76.0724,76.568,77.6582,77.7124,81.4544,81.9841,85.7918,87.2763,88.3399,88.3612,89.6741,90.7458,92.0916,92.54,92.6319,98.8315,103.736,107.772,109.586,115.188,115.49,116.703,125.203,142.428,146.728,151.373,158.442,174.552,191.013
-5.75298,0.997843,0.0788121,2,3,0,5.96571,0.245568,62.3509,0.841452,0.245568,62.3509,0.841452,69.747,71.0068,72.7776,75.5523,76.0375,77.1057,77.1588,80.8304,81.3507,85.0947,86.5559,87.6033,87.6242,88.9176,89.9738,91.3006,91.7428,91.8335,97.9522,102.798,106.789,108.584,114.128,114.427,115.629,124.049,141.129,145.396,150.005,157.022,173.02,189.371
-6.07949,0.997476,0.0788121,5,31,0,6.30648,0.221694,64.757,0.668047,0.221694,64.757,0.668047,70.6536,71.7107,73.2142,75.6056,76.0276,76.9605,77.007,80.2491,80.7125,84.0713,85.3928,86.3432,86.3623,87.5397,88.5039,89.7185,90.1241,90.2073,95.8569,100.372,104.114,105.802,111.037,111.32,112.459,120.468,136.842,140.953,145.402,152.187,167.704,183.617
-5.5065,0.991665,0.0788121,5,63,0,6.31035,0.421176,66.663,-0.0818829,0.421176,66.663,-0.0818829,68.7005,69.4958,70.7588,73.0222,73.4486,74.4158,74.4649,78.0535,78.5902,82.6197,84.2621,85.4599,85.484,86.9854,88.228,89.8082,90.3394,90.4486,97.9993,104.184,109.377,111.736,119.102,119.502,121.112,132.497,155.951,161.857,168.253,178.011,200.334,223.215
-5.52875,0.996653,0.0788121,5,31,0,6.45104,0.265223,76.6738,-0.3988,0.265223,76.6738,-0.3988,75.0986,75.2555,75.6232,76.5004,76.6875,77.1317,77.1549,78.9947,79.2901,81.6363,82.6472,83.4014,83.4168,84.3807,85.1928,86.2427,86.5997,86.6733,91.943,96.4743,100.397,102.208,107.967,108.284,109.563,118.758,138.328,143.352,148.825,157.233,176.672,196.814
-4.61062,0.998197,0.0788121,4,31,0,7.97868,0.293077,73.5242,-0.182251,0.293077,73.5242,-0.182251,74.0837,74.5625,75.3649,76.8833,77.1776,77.853,77.8875,80.4704,80.8651,83.8831,85.1372,86.0594,86.0781,87.2425,88.2128,89.4547,89.8741,89.9604,96.0144,101.078,105.388,107.362,113.576,113.915,115.284,125.044,145.493,150.695,156.348,165.007,184.935,205.492
-4.84703,0.990672,0.0788121,5,31,0,5.26833,0.400833,71.8554,-0.327176,0.400833,71.8554,-0.327176,70.6152,70.9804,71.6901,73.1976,73.5047,74.2218,74.2589,77.1123,77.5587,81.0282,82.4905,83.5712,83.5931,84.9628,86.1078,87.5773,88.0743,88.1767,95.3819,101.426,106.573,108.928,116.334,116.738,118.368,129.959,154.106,160.223,166.859,177.003,200.272,224.186
-4.91938,0.996348,0.0788121,5,31,0,5.18953,0.271783,65.3555,0.381286,0.271783,65.3555,0.381286,70.3743,71.377,72.8336,75.2089,75.6343,76.5802,76.6276,79.9675,80.4503,83.9831,85.3866,86.4001,86.4205,87.6802,88.7151,90.0224,90.4599,90.5497,96.682,101.623,105.737,107.598,113.385,113.698,114.96,123.851,142.102,146.693,151.665,159.251,176.612,194.427
-5.94786,0.821153,0.0788121,3,7,0,7.6142,0.266064,65.2922,0.226567,0.266064,65.2922,0.226567,69.0083,69.8346,71.0593,73.1034,73.4745,74.3044,74.3461,77.3204,77.7552,80.9651,82.2527,83.1862,83.205,84.3694,85.3291,86.5451,86.9528,87.0366,92.7927,97.4741,101.394,103.173,108.724,109.026,110.239,118.823,136.553,141.03,145.883,153.299,170.307,187.796
-4.92412,1,0.0788121,3,7,0,5.9373,0.272387,65.8864,0.272172,0.272387,65.8864,0.272172,70.0889,70.9893,72.3146,74.5093,74.9059,75.791,75.8355,78.9918,79.4514,82.8342,84.1866,85.1657,85.1854,86.4052,87.4094,88.6804,89.1062,89.1937,95.1907,100.052,104.113,105.954,111.692,112.003,113.256,122.106,140.343,144.941,149.923,157.532,174.967,192.879
-5.13056,0.990871,0.0788121,5,31,0,5.64908,0.264507,71.9559,-0.00187316,0.264507,71.9559,-0.00187316,74.0501,74.6921,75.6898,77.4441,77.772,78.5136,78.5512,81.2907,81.6998,84.7729,86.0278,86.9444,86.9629,88.1134,89.0672,90.2822,90.6912,90.7753,96.6201,101.449,105.533,107.396,113.241,113.56,114.845,123.975,143.017,147.852,153.103,161.142,179.631,198.697
-5.83079,0.975817,0.0788121,4,31,0,6.20197,0.239157,70.2119,0.235312,0.239157,70.2119,0.235312,73.8799,74.6922,75.8959,77.9061,78.2713,79.0881,79.1291,82.06,82.4888,85.6586,86.9318,87.8555,87.8741,89.0269,89.9777,91.1831,91.5874,91.6705,97.3885,102.05,105.961,107.738,113.289,113.591,114.806,123.412,141.243,145.754,150.648,158.133,175.324,193.028
-7.90214,0.987987,0.0788121,5,47,0,10.2842,0.178284,58.8525,1.83318,0.178284,58.8525,1.83318,68.3857,69.825,71.7938,74.7741,75.2842,76.3969,76.4518,80.1819,80.7004,84.3705,85.7773,86.778,86.798,88.0253,89.0212,90.2648,90.6776,90.7621,96.392,100.764,104.32,105.907,110.771,111.032,112.079,119.356,133.884,137.477,141.345,147.212,160.505,174.003
-6.06608,0.89432,0.0788121,4,31,0,14.5818,0.23198,62.5284,0.941829,0.23198,62.5284,0.941829,70.174,71.4519,73.2409,76.0303,76.5166,77.5858,77.6389,81.3018,81.8196,85.5373,86.985,88.0216,88.0424,89.3215,90.3653,91.6755,92.112,92.2015,98.231,102.996,106.915,108.676,114.112,114.405,115.582,123.826,140.525,144.693,149.195,156.046,171.66,187.612
-6.05664,0.995468,0.0788121,3,7,0,6.20543,0.227626,62.4005,0.916311,0.227626,62.4005,0.916311,69.7413,70.976,72.7073,75.4118,75.8839,76.9224,76.974,80.5369,81.0412,84.6652,86.078,87.0901,87.1104,88.3598,89.3797,90.6605,91.0873,91.1748,97.0759,101.746,105.59,107.317,112.655,112.943,114.099,122.202,138.635,142.739,147.174,153.924,169.316,185.049
-7.58417,0.978646,0.0788121,6,63,0,8.38085,0.467202,56.874,0.239589,0.467202,56.874,0.239589,62.5961,63.8267,65.6308,68.5967,69.1297,70.316,70.3754,74.5685,75.1746,79.6025,81.3575,82.623,82.6484,84.2193,85.5079,87.1334,87.6767,87.7882,95.3712,101.439,106.464,108.73,115.748,116.127,117.651,128.35,150.102,155.538,161.412,170.351,190.721,211.52
-7.64373,0.900899,0.0788121,5,63,0,9.3879,0.184014,64.055,0.978302,0.184014,64.055,0.978302,70.5248,71.6114,73.1356,75.5188,75.9352,76.8514,76.897,80.0448,80.4909,83.7008,84.9541,85.8527,85.8707,86.9807,87.8874,89.0269,89.4067,89.4846,94.7466,98.922,102.366,103.916,108.712,108.971,110.011,117.313,132.178,135.9,139.925,146.06,160.072,174.426
-4.41045,0.983244,0.0788121,5,31,0,10.1761,0.333586,73.5356,-0.376357,0.333586,73.5356,-0.376357,71.8979,72.1261,72.6216,73.7534,73.9908,74.5509,74.5801,76.8659,77.2294,80.091,81.3131,82.2211,82.2396,83.396,84.3669,85.6182,86.0426,86.1301,92.3435,97.624,102.158,104.242,110.831,111.193,112.649,123.06,144.962,150.543,156.608,165.901,187.288,209.344
-4.37369,1,0.0788121,3,15,0,4.87822,0.307252,75.1842,-0.370289,0.307252,75.1842,-0.370289,73.7112,73.9353,74.4141,75.4976,75.7243,76.2585,76.2863,78.4634,78.8094,81.5345,82.6989,83.5645,83.5821,84.685,85.6114,86.8058,87.2112,87.2947,93.2378,98.3011,102.657,104.662,111.009,111.357,112.762,122.819,144.046,149.467,155.363,164.403,185.237,206.755
-4.89448,0.981424,0.0788121,5,47,0,5.4089,0.367749,63.6958,0.195565,0.367749,63.6958,0.195565,68.3357,69.3853,70.9413,73.5351,74.0053,75.0557,75.1084,78.8599,79.4065,83.4282,85.0346,86.1969,86.2203,87.6673,88.8577,90.3632,90.8674,90.9709,98.0535,103.772,108.535,110.69,117.389,117.752,119.212,129.496,150.561,155.85,161.574,170.3,190.239,210.66
-6.9018,0.786029,0.0788121,2,3,0,7.64817,0.365889,64.8934,0.271843,0.365889,64.8934,0.271843,70.3939,71.5594,73.2676,76.0782,76.5838,77.7101,77.7665,81.7573,82.3354,86.5698,88.253,89.4685,89.493,91.0037,92.2446,93.8118,94.3361,94.4437,101.785,107.688,112.593,114.809,121.688,122.061,123.558,134.092,155.617,161.015,166.853,175.75,196.066,216.858
-4.72828,1,0.0788121,2,3,0,6.53328,0.359522,63.8715,0.113345,0.359522,63.8715,0.113345,67.5823,68.5046,69.8931,72.2484,72.6796,73.6467,73.6954,77.1859,77.6982,81.4914,83.0162,84.1223,84.1446,85.5248,86.6625,88.1043,88.5878,88.6871,95.5086,101.047,105.677,107.775,114.312,114.667,116.094,126.164,146.865,152.073,157.712,166.316,185.997,206.175
-6.46545,0.999869,0.0788121,5,31,0,6.71852,0.415454,56.3188,0.57203,0.415454,56.3188,0.57203,64.6802,66.1774,68.2988,71.6513,72.2402,73.5386,73.6032,78.0828,78.719,83.3025,85.0929,86.3763,86.402,87.987,89.2812,90.9068,91.4485,91.5595,99.0486,104.969,109.836,112.022,118.766,119.129,120.589,130.796,151.41,156.542,162.081,170.501,189.649,209.165
-7.13668,0.982385,0.0788121,6,63,0,7.58409,0.380227,52.9551,0.921207,0.380227,52.9551,0.921207,63.0564,64.6981,66.9781,70.4941,71.1027,72.4364,72.5025,77.0292,77.6644,82.1943,83.9449,85.1943,85.2192,86.7561,88.0066,89.572,90.0924,90.199,97.3387,102.926,107.49,109.532,115.81,116.147,117.501,126.937,145.862,150.554,155.611,163.287,180.702,198.409
-8.22996,0.947195,0.0788121,3,11,0,8.86835,0.3896,51.8831,0.887722,0.3896,51.8831,0.887722,61.7346,63.3453,65.5849,69.0436,69.6427,70.9563,71.0214,75.484,76.1106,80.582,82.311,83.5453,83.57,85.0886,86.3245,87.8719,88.3864,88.4918,95.5533,101.082,105.6,107.622,113.839,114.173,115.514,124.861,143.615,148.266,153.279,160.887,178.153,195.709
-9.55841,0.934175,0.0788121,5,55,0,11.5417,0.240235,49.0743,2.52456,0.240235,49.0743,2.52456,62.6439,64.5419,67.0926,70.867,71.5036,72.8836,72.9514,77.4974,78.1207,82.4795,84.128,85.2937,85.3169,86.7392,87.8877,89.3149,89.787,89.8836,96.2489,101.112,105.022,106.756,112.032,112.314,113.441,121.22,136.494,140.23,144.237,150.285,163.888,177.582
-9.43792,0.994787,0.0788121,3,15,0,9.98141,0.243813,51.9628,2.60753,0.243813,51.9628,2.60753,66.9101,68.9867,71.7733,75.8889,76.5822,78.0845,78.1583,83.1,83.7768,88.5053,90.2917,91.5543,91.5795,93.1194,94.3623,95.9065,96.4171,96.5215,103.4,108.648,112.864,114.733,120.416,120.719,121.932,130.301,146.712,150.722,155.022,161.51,176.093,190.763
-8.36041,1,0.0788121,2,7,0,9.53993,0.235038,51.434,2.60208,0.235038,51.434,2.60208,65.73,67.7237,70.4012,74.3598,75.0271,76.4733,76.5444,81.3052,81.9576,86.5178,88.2416,89.4602,89.4845,90.9711,92.1712,93.6624,94.1556,94.2565,100.903,105.977,110.056,111.864,117.363,117.657,118.832,126.936,142.836,146.723,150.891,157.182,171.325,185.558
-9.83087,0.960455,0.0788121,5,63,0,10.3369,0.161781,52.6067,3.25856,0.161781,52.6067,3.25856,65.2106,66.966,69.3218,72.8013,73.3874,74.6572,74.7196,78.8953,79.467,83.4598,84.9674,86.0328,86.054,87.353,88.4013,89.7033,90.1337,90.2218,96.0166,100.433,103.978,105.549,110.322,110.576,111.595,118.615,132.355,135.708,139.301,144.721,156.887,169.111
-7.47785,0.999012,0.0788121,5,39,0,10.3269,0.236734,54.8702,1.97373,0.236734,54.8702,1.97373,67.1255,68.9147,71.3422,74.9787,75.5969,76.9415,77.0078,81.4786,82.096,86.4418,88.097,89.2711,89.2945,90.7309,91.8939,93.3427,93.8227,93.921,100.433,105.451,109.509,111.315,116.831,117.126,118.309,126.503,142.73,146.722,151.012,157.504,172.161,186.983
-4.7416,0.987538,0.0788121,5,63,0,8.99926,0.369519,68.0018,-0.0413529,0.369519,68.0018,-0.0413529,70.2975,71.0747,72.2927,74.4488,74.8527,75.7668,75.8131,79.1894,79.6929,83.4682,85.0051,86.1258,86.1484,87.5529,88.7152,90.1935,90.6904,90.7926,97.8598,103.655,108.528,110.743,117.665,118.041,119.556,130.278,152.425,158.012,164.066,173.31,194.482,216.213
-5.27788,0.958325,0.0788121,3,15,0,5.54212,0.37217,66.7571,-0.160055,0.37217,66.7571,-0.160055,67.6601,68.2455,69.2117,71.0107,71.3564,72.1466,72.1869,75.1779,75.6313,79.0747,80.4944,81.5348,81.5558,82.8653,83.9531,85.3414,85.8093,85.9055,92.61,98.1596,102.851,104.99,111.694,112.059,113.53,123.965,145.615,151.089,157.025,166.096,186.893,208.26
-6.85616,0.901317,0.0788121,2,3,0,6.89143,0.370139,66.635,-0.224865,0.370139,66.635,-0.224865,66.7791,67.2579,68.0836,69.6827,69.9958,70.7165,70.7534,73.5285,73.9539,77.2126,78.5675,79.5637,79.5839,80.8412,81.8884,83.228,83.6801,83.7731,90.2845,95.7072,100.308,102.409,109.007,109.367,110.817,121.121,142.56,147.989,153.879,162.883,183.542,204.782
-5.55187,0.981784,0.0788121,5,43,0,7.70704,0.266248,60.9254,0.818665,0.266248,60.9254,0.818665,68.5707,69.8742,71.7063,74.576,75.0776,76.1818,76.2367,80.0303,80.5677,84.4322,85.9396,87.0197,87.0413,88.3748,89.4635,90.8307,91.2863,91.3797,97.6793,102.663,106.765,108.609,114.301,114.608,115.841,124.476,141.97,146.336,151.052,158.227,174.576,191.274
