# stan_version_major = 2
# stan_version_minor = 31
# stan_version_patch = 0
# model = cc_model
# start_datetime = 2023-07-19 15:06:09 UTC
# method = sample (Default)
#   sample
#     num_samples = 10000
#     num_warmup = 10000
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 4
# id = 1 (Default)
# data
#   file = Modelo1/Data/cc.json
# init = /var/folders/tg/1rvyy6v13kq9w3s_hnykjpmc0000gp/T/tmp27dy9szl/pad3858g.json
# random
#   seed = 29683
# output
#   file = /Users/guilhermegarcia/Desktop/IASTRO_Estagio/output1/cc/cc-20230719160609.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
# num_threads = 4 (Default)
# stanc_version = stanc3 v2.31.0
# stancflags = 
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,Om,H0,zeta,theta.1,theta.2,theta.3,H_theo.1,H_theo.2,H_theo.3,H_theo.4,H_theo.5,H_theo.6,H_theo.7,H_theo.8,H_theo.9,H_theo.10,H_theo.11,H_theo.12,H_theo.13,H_theo.14,H_theo.15,H_theo.16,H_theo.17,H_theo.18,H_theo.19,H_theo.20,H_theo.21,H_theo.22,H_theo.23,H_theo.24,H_theo.25,H_theo.26,H_theo.27,H_theo.28,H_theo.29,H_theo.30,H_theo.31,H_theo.32,chi
-7.57776,0.972446,0.101594,5,31,0,8.08561,0.332955,65.5486,0.163122,0.332955,65.5486,0.163122,69.5698,70.5137,71.9228,74.2918,74.7234,75.6897,75.7383,79.2104,79.7185,83.472,84.9777,86.0691,86.0911,87.452,88.5733,89.9936,90.4697,90.5675,97.2789,102.723,107.273,109.335,115.757,116.106,117.508,127.404,147.755,152.877,158.425,166.891,186.264,206.136,14.9528
-7.8173,0.724776,0.101594,4,27,0,10.1856,0.353141,65.6423,-0.00815567,0.353141,65.6423,-0.00815567,68.1145,68.8794,70.0663,72.1465,72.5341,73.4098,73.4541,76.6732,77.1518,80.732,82.1865,83.2461,83.2674,84.5945,85.6921,87.0874,87.5563,87.6527,94.3145,99.7717,104.358,106.442,112.956,113.31,114.735,124.824,145.665,150.924,156.623,165.326,185.263,205.734,15.4334
-8.26753,0.98711,0.101594,4,27,0,10.1287,0.363106,62.1958,0.324946,0.363106,62.1958,0.324946,67.9519,69.127,70.8376,73.6301,74.1302,75.2421,75.2977,79.2184,79.7844,83.918,85.5563,86.7379,86.7617,88.2287,89.4326,90.9517,91.4596,91.5638,98.6614,104.353,109.076,111.207,117.819,118.176,119.614,129.722,150.347,155.514,161.101,169.613,189.042,208.918,15.909
-8.25746,0.876271,0.101594,2,3,0,9.2811,0.361553,62.1036,0.195331,0.361553,62.1036,0.195331,66.5515,67.5586,69.0519,71.5425,71.9941,73.003,73.0537,76.6588,77.1842,81.0516,82.5968,83.7151,83.7376,85.13,86.2756,87.7247,88.21,88.3097,95.1298,100.639,105.23,107.307,113.766,114.116,115.523,125.443,145.771,150.877,156.402,164.828,184.083,203.808,15.8759
-8.77578,0.900187,0.101594,4,27,0,9.41446,0.325279,65.4742,0.313567,0.325279,65.4742,0.313567,70.8204,71.9254,73.539,76.1844,76.6595,77.7169,77.7699,81.5117,82.0534,86.019,87.5952,88.7334,88.7563,90.171,91.3331,92.801,93.2921,93.3929,100.273,105.811,110.415,112.497,118.963,119.313,120.721,130.636,150.933,156.029,161.543,169.95,189.164,208.849,17.3432
-7.72367,0.997546,0.101594,4,31,0,8.82768,0.350604,66.9439,0.052136,0.350604,66.9439,0.052136,70.0914,70.951,72.2633,74.5241,74.9416,75.8811,75.9285,79.3505,79.856,83.6183,85.1388,86.2443,86.2666,87.6487,88.79,90.2387,90.725,90.8249,97.7123,103.331,108.042,110.181,116.854,117.217,118.676,128.988,150.249,155.608,161.413,170.276,190.567,211.391,15.3437
-8.24114,0.998552,0.101594,4,31,0,8.715,0.367572,62.4126,0.290041,0.367572,62.4126,0.290041,67.9085,69.0572,70.7365,73.4912,73.986,75.0872,75.1423,79.0371,79.6005,83.7226,85.3593,86.5407,86.5644,88.032,89.237,90.7583,91.2671,91.3715,98.4903,104.208,108.956,111.1,117.753,118.113,119.561,129.742,150.532,155.743,161.379,169.966,189.569,209.627,15.8875
-9.44307,0.876911,0.101594,2,7,0,9.72466,0.374461,60.9577,0.155052,0.374461,60.9577,0.155052,65.0667,66.0358,67.4822,69.9116,70.3538,71.3433,71.3931,74.9427,75.4614,79.2874,80.8194,81.9289,81.9512,83.3337,84.4718,85.9123,86.3949,86.494,93.284,98.7762,103.356,105.43,111.879,112.228,113.634,123.544,143.861,148.965,154.488,162.91,182.159,201.876,18.0461
-8.3956,0.941355,0.101594,2,3,0,10.0714,0.381526,60.9887,0.254596,0.381526,60.9887,0.254596,66.1951,67.3113,68.95,71.6511,72.1375,73.2212,73.2755,77.1188,77.6758,81.7566,83.3792,84.551,84.5746,86.031,87.2273,88.7382,89.2437,89.3474,96.4247,102.114,106.841,108.975,115.602,115.961,117.403,127.546,148.263,153.455,159.071,167.628,187.161,207.146,15.9519
-9.55677,0.995769,0.101594,5,31,0,9.77429,0.393046,55.6457,0.725101,0.393046,55.6457,0.725101,64.866,66.4392,68.6467,72.0944,72.6957,74.0178,74.0835,78.6099,79.2492,83.833,85.6148,86.8895,86.915,88.4864,89.7674,91.374,91.9089,92.0185,99.3873,105.186,109.941,112.073,118.64,118.994,120.413,130.324,150.284,155.245,160.596,168.726,187.198,206.008,17.0132
-8.40201,0.999919,0.101594,5,31,0,9.92134,0.308605,59.2686,0.754927,0.308605,59.2686,0.754927,67.329,68.7142,70.6631,73.719,74.2535,75.43,75.4885,79.531,80.1036,84.2208,85.8263,86.9764,86.9995,88.4191,89.5779,91.0329,91.5176,91.617,98.3156,103.61,107.963,109.918,115.953,116.278,117.585,126.727,145.217,149.826,154.803,162.371,179.601,197.181,15.6464
-9.0238,0.9993,0.101594,4,15,0,9.11058,0.291927,56.2124,1.13137,0.291927,56.2124,1.13137,66.012,67.57,69.7249,73.0324,73.6033,74.8532,74.9151,79.1458,79.7382,83.9574,85.5855,86.7468,86.77,88.1978,89.3591,90.8123,91.2953,91.3943,98.0156,103.193,107.42,109.312,115.125,115.437,116.691,125.428,142.954,147.3,151.985,159.097,175.238,191.655,16.1336
-9.77987,0.999077,0.101594,5,31,0,10.3162,0.246202,54.47,1.83845,0.246202,54.47,1.83845,66.3741,68.1276,70.5118,74.0926,74.7024,76.0295,76.095,80.5164,81.128,85.4382,87.0823,88.2492,88.2725,89.701,90.8582,92.3005,92.7785,92.8764,99.3697,104.382,108.44,110.247,115.771,116.067,117.252,125.47,141.773,145.787,150.104,156.638,171.402,186.344,17.1026
-9.99671,0.952703,0.101594,5,63,0,10.8148,0.206188,55.4988,2.14263,0.206188,55.4988,2.14263,67.1869,68.8891,71.1974,74.6531,75.2402,76.5172,76.5801,80.8237,81.4096,85.5316,87.101,88.214,88.2362,89.5978,90.7,92.0729,92.5277,92.6209,98.7894,103.54,107.382,109.091,114.31,114.59,115.709,123.46,138.804,142.577,146.632,152.768,166.618,180.623,17.8094
-10.7975,0.994451,0.101594,5,31,0,10.9118,0.254553,50.4586,2.44677,0.254553,50.4586,2.44677,64.7802,66.783,69.4745,73.4572,74.129,75.5853,75.6569,80.4545,81.1123,85.7129,87.453,88.6835,88.708,90.2094,91.4218,92.9286,93.427,93.5289,100.25,105.385,109.514,111.346,116.919,117.216,118.407,126.625,142.765,146.713,150.948,157.342,171.721,186.2,17.7082
-10.2989,0.986106,0.101594,5,31,0,11.1812,0.169461,59.1018,2.12437,0.169461,59.1018,2.12437,69.4212,70.9486,73.028,76.1567,76.69,77.8516,77.9089,81.7844,82.3211,86.1078,87.5541,88.5812,88.6017,89.8597,90.8792,92.1505,92.5721,92.6584,98.3908,102.823,106.417,108.018,112.916,113.179,114.231,121.531,136.042,139.62,143.469,149.299,162.485,175.846,19.2968
-10.5779,0.991688,0.101594,2,7,0,10.7278,0.157775,59.7429,2.15383,0.157775,59.7429,2.15383,69.6182,71.0841,73.0811,76.0889,76.602,77.7196,77.7747,81.5068,82.024,85.6749,87.0702,88.0614,88.0811,89.2955,90.2798,91.5076,91.9147,91.9981,97.5383,101.826,105.304,106.854,111.599,111.853,112.873,119.95,134.03,137.504,141.242,146.905,159.72,172.712,19.9764
-10.0335,0.978621,0.101594,4,23,0,11.9817,0.273026,52.6362,1.82916,0.273026,52.6362,1.82916,65.2194,67.0585,69.5544,73.2944,73.9303,75.3135,75.3816,79.9816,80.617,85.0894,86.7932,88.0017,88.0258,89.5045,90.7016,92.1931,92.6873,92.7885,99.4933,104.66,108.839,110.699,116.38,116.684,117.902,126.341,143.057,147.168,151.588,158.275,173.374,188.643,17.0155
-9.34582,0.996385,0.101594,5,31,0,10.2174,0.227258,58.005,1.54028,0.227258,58.005,1.54028,68.2207,69.7824,71.9241,75.177,75.7348,76.9527,77.0129,81.1048,81.6746,85.7132,87.2636,88.3671,88.3891,89.7434,90.8428,92.2163,92.6723,92.7657,98.9925,103.835,107.777,109.537,114.936,115.225,116.387,124.471,140.622,144.618,148.921,155.448,170.242,185.266,17.2079
-8.42367,0.964414,0.101594,4,23,0,10.197,0.249972,61.761,0.786686,0.249972,61.761,0.786686,68.8526,70.0756,71.7994,74.5095,74.9844,76.0307,76.0828,79.6876,80.1994,83.8871,85.3287,86.3626,86.3833,87.6609,88.7047,90.0166,90.454,90.5437,96.6032,101.41,105.373,107.155,112.666,112.964,114.159,122.538,139.554,143.808,148.404,155.402,171.364,187.685,16.1523
-8.56681,0.980821,0.101594,3,11,0,8.79034,0.256938,62.76,0.789314,0.256938,62.76,0.789314,70.1745,71.4505,73.2479,76.0713,76.5658,77.655,77.7092,81.4594,81.9915,85.8239,87.3211,88.3948,88.4163,89.7426,90.826,92.1874,92.6412,92.7343,99.0181,103.999,108.103,109.949,115.654,115.962,117.198,125.865,143.454,147.848,152.596,159.823,176.302,193.145,16.5958
-12.4613,0.569421,0.101594,2,3,0,13.3777,0.264571,64.2297,0.891874,0.264571,64.2297,0.891874,72.7645,74.1955,76.1992,79.3234,79.868,81.0652,81.1247,85.2244,85.8037,89.9608,91.5786,92.7367,92.7599,94.1884,95.3538,96.8162,97.3032,97.4031,104.126,109.432,113.792,115.75,121.789,122.115,123.422,132.568,151.063,155.673,160.651,168.222,185.461,203.056,24.5767
-10.8495,1,0.101594,2,3,0,12.6927,0.248264,62.8737,0.398757,0.248264,62.8737,0.398757,67.4185,68.3211,69.6316,71.7678,72.1504,73.0011,73.0437,76.0487,76.4833,79.6647,80.9296,81.8432,81.8616,82.9976,83.9312,85.111,85.5058,85.5869,91.1277,95.599,99.3259,101.013,106.263,106.548,107.693,115.774,132.394,136.58,141.115,148.04,163.904,180.199,21.1789
-10.4891,1,0.101594,3,7,0,11.2372,0.249085,63.9234,0.909686,0.249085,63.9234,0.909686,72.0674,73.4323,75.3439,78.3252,78.845,79.988,80.0447,83.9601,84.5135,88.4867,90.0337,91.1413,91.1634,92.5299,93.6449,95.0443,95.5105,95.606,102.043,107.128,111.308,113.186,118.981,119.294,120.548,129.33,147.106,151.54,156.328,163.613,180.208,197.154,20.5904
-8.49795,0.989595,0.101594,2,3,0,10.762,0.247792,63.6634,0.738884,0.247792,63.6634,0.738884,70.5911,71.8016,73.5127,76.2128,76.687,77.7328,77.7848,81.3975,81.9114,85.6209,87.0737,88.1165,88.1374,89.4268,90.481,91.8068,92.249,92.3398,98.4752,103.352,107.378,109.19,114.798,115.1,116.317,124.856,142.224,146.57,151.268,158.423,174.753,191.462,16.578
-8.06379,0.99015,0.101594,5,63,0,9.29704,0.39906,69.5671,-0.230493,0.39906,69.5671,-0.230493,69.6553,70.184,71.0992,72.8761,73.2244,74.0261,74.0671,77.154,77.6271,81.2479,82.7519,83.8572,83.8795,85.2738,86.4344,87.9183,88.4189,88.5219,95.7213,101.704,106.77,109.082,116.334,116.73,118.322,129.621,153.072,159.002,165.431,175.253,197.767,220.889,16.0859
-8.12408,0.668636,0.101594,2,7,0,9.67642,0.387237,69.6771,-0.170037,0.387237,69.6771,-0.170037,70.5315,71.1498,72.1757,74.0948,74.4644,75.3097,75.3528,78.5572,79.0435,82.7375,84.261,85.3775,85.4,86.8053,87.9727,89.4625,89.9646,90.0678,97.2604,103.211,108.239,110.53,117.71,118.101,119.676,130.843,153.988,159.837,166.177,175.864,198.062,220.858,16.2164
-8.45159,0.999503,0.101594,5,31,0,8.88596,0.277611,79.067,-0.453172,0.277611,79.067,-0.453172,76.7852,76.8716,77.1584,77.9464,78.1223,78.5458,78.5681,80.3773,80.6728,83.0489,84.0838,84.859,84.8748,85.8689,86.7087,87.7973,88.1681,88.2446,93.7452,98.5017,102.631,104.541,110.619,110.954,112.305,122.029,142.743,148.062,153.856,162.758,183.332,204.643,16.077
-11.1071,0.484245,0.101594,1,3,0,11.7086,0.277508,78.163,-0.624402,0.277508,78.163,-0.624402,74.0716,73.8893,73.8152,74.0758,74.164,74.3994,74.4125,75.6243,75.8411,77.6903,78.5379,79.1847,79.198,80.0402,80.7611,81.7067,82.0313,82.0984,87.0326,91.4201,95.288,97.091,102.875,103.195,104.489,113.861,134.041,139.25,144.934,153.679,173.934,194.953,21.542
-9.54752,0.832881,0.101594,4,31,0,12.7529,0.339901,83.6758,-0.634953,0.339901,83.6758,-0.634953,78.125,77.8602,77.7314,78.0337,78.1436,78.4406,78.4573,80.0137,80.2939,82.6881,83.7856,84.6226,84.6398,85.7287,86.6598,87.8795,88.2977,88.3842,94.7142,100.301,105.196,107.47,114.729,115.13,116.747,128.401,153.226,159.59,166.518,177.148,201.665,226.99,17.2144
-11.7512,0.952295,0.101594,4,15,0,12.8759,0.403843,83.5183,-0.798804,0.403843,83.5183,-0.798804,73.9887,73.2253,72.4721,71.9678,71.9573,72.01,72.0153,72.9424,73.1575,75.2402,76.2837,77.1028,77.1198,78.209,79.1571,80.4179,80.8544,80.9449,87.7264,93.8619,99.2926,101.824,109.932,110.38,112.189,125.229,152.948,160.033,167.737,179.539,206.683,234.634,21.6255
-11.6143,0.996123,0.101594,4,15,0,12.1911,0.391131,84.5593,-0.822942,0.391131,84.5593,-0.822942,74.8066,73.9944,73.1686,72.5432,72.5109,72.5149,72.5178,73.2749,73.4658,75.3772,76.3558,77.1292,77.1453,78.1792,79.0833,80.2899,80.7088,80.7957,87.3511,93.3311,98.6478,101.132,109.106,109.547,111.33,124.202,151.654,158.683,166.329,178.049,205.026,232.823,21.0689
-10.7142,0.98585,0.101594,4,15,0,11.52,0.405046,84.0099,-0.720557,0.405046,84.0099,-0.720557,75.8068,75.2555,74.7911,74.7135,74.774,74.979,74.9917,76.3969,76.6741,79.162,80.3446,81.2572,81.276,82.4736,83.505,84.8638,85.3315,85.4283,92.5705,98.919,104.49,107.077,115.33,115.785,117.622,130.825,158.789,165.926,173.684,185.566,212.886,241.014,19.4162
-10.7142,0.0795798,0.101594,3,7,0,12.1906,0.405046,84.0099,-0.720557,0.405046,84.0099,-0.720557,75.8068,75.2555,74.7911,74.7135,74.774,74.979,74.9917,76.3969,76.6741,79.162,80.3446,81.2572,81.276,82.4736,83.505,84.8638,85.3315,85.4283,92.5705,98.919,104.49,107.077,115.33,115.785,117.622,130.825,158.789,165.926,173.684,185.566,212.886,241.014,19.4162
-11.4225,0.276525,0.101594,3,7,0,12.298,0.407287,84.9756,-0.794558,0.407287,84.9756,-0.794558,75.2704,74.4985,73.7413,73.2476,73.2409,73.3037,73.3095,74.289,74.5134,76.6751,77.7542,78.6003,78.6178,79.7418,80.7195,82.0186,82.4682,82.5614,89.5364,95.8369,101.409,104.005,112.315,112.774,114.628,127.982,156.349,163.597,171.477,183.547,211.302,239.876,20.55
-8.48077,0.615119,0.101594,4,15,0,12.4289,0.299155,81.1154,-0.603849,0.299155,81.1154,-0.603849,76.7787,76.6109,76.5771,76.942,77.053,77.3428,77.3588,78.799,79.0526,81.1931,82.1653,82.9047,82.9199,83.8799,84.6995,85.7718,86.1394,86.2153,91.7711,96.6763,100.981,102.982,109.385,109.739,111.168,121.486,143.584,149.27,155.466,164.988,187.003,209.802,15.7224
-10.0047,0.820476,0.101594,4,23,0,12.4095,0.332582,87.3148,-0.813889,0.332582,87.3148,-0.813889,78.9717,78.295,77.6157,77.1232,77.1026,77.1214,77.1245,77.821,77.991,79.6751,80.5334,81.2115,81.2256,82.1322,82.9254,83.9851,84.3533,84.4297,90.2168,95.5374,100.299,102.533,109.738,110.138,111.756,123.501,148.816,155.341,162.454,173.383,198.636,224.758,17.0005
-9.92757,0.556908,0.101594,5,31,0,12.1725,0.308072,52.5231,1.51043,0.308072,52.5231,1.51043,64.5589,66.3619,68.8223,72.5348,73.1688,74.5503,74.6185,79.2363,79.8766,84.3994,86.1287,87.3573,87.3818,88.8872,90.1076,91.63,92.1349,92.2383,99.1087,104.425,108.738,110.66,116.542,116.857,118.12,126.889,144.321,148.619,153.244,160.248,176.087,192.133,16.7777
-8.1149,0.944546,0.101594,5,47,0,11.3715,0.264346,73.5629,-0.112794,0.264346,73.5629,-0.112794,74.7017,75.2214,76.0618,77.6003,77.8939,78.5634,78.5975,81.1221,81.5044,84.4086,85.6079,86.4878,86.5056,87.6145,88.5369,89.7159,90.1137,90.1955,95.9213,100.696,104.756,106.614,112.461,112.781,114.069,123.252,142.505,147.407,152.736,160.901,179.709,199.13,16.0976
-7.89284,0.990344,0.101594,2,3,0,8.19962,0.267536,73.3647,-0.145814,0.267536,73.3647,-0.145814,74.2106,74.6934,75.4867,76.9608,77.2442,77.8924,77.9254,80.3868,80.7613,83.6162,84.7994,85.6687,85.6863,86.7831,87.6964,88.865,89.2594,89.3406,95.0315,99.7895,103.841,105.696,111.541,111.861,113.149,122.34,141.631,146.546,151.889,160.078,178.944,198.43,15.668
-10.591,0.991134,0.101594,4,15,0,12.7601,0.268307,85.9537,-0.716222,0.268307,85.9537,-0.716222,80.5427,80.1908,79.899,79.8636,79.9054,80.044,80.0525,80.9868,81.1706,82.8273,83.6197,84.2335,84.2461,85.0549,85.7543,86.6798,86.9994,87.0656,92.012,96.5011,100.503,102.38,108.434,108.771,110.132,120.037,141.546,147.123,153.215,162.6,184.382,207.025,18.6277
-9.41385,0.518787,0.101594,4,23,0,17.4803,0.429551,60.7512,0.244172,0.429551,60.7512,0.244172,66.4436,67.6679,69.4645,72.4222,72.9543,74.1391,74.1985,78.393,79.0001,83.4408,85.2034,86.4752,86.5008,88.0804,89.377,91.0134,91.5605,91.6728,99.3202,105.452,110.536,112.831,119.943,120.328,121.874,132.735,154.859,160.395,166.379,175.49,196.266,217.497,17.9046
-8.74386,0.966731,0.101594,5,31,0,11.2992,0.311138,80.5403,-0.646494,0.311138,80.5403,-0.646494,75.518,75.2645,75.1226,75.3449,75.4341,75.6793,75.6931,77.0109,77.2506,79.315,80.2676,80.996,81.0109,81.9607,82.7745,83.8427,84.2095,84.2854,89.8634,94.8184,99.1792,101.209,107.711,108.07,109.522,120.015,142.493,148.275,154.577,164.258,186.631,209.789,16.3721
-9.72629,0.582503,0.101594,5,31,0,11.4828,0.330592,61.948,0.175305,0.330592,61.948,0.175305,65.8337,66.7342,68.0758,70.3264,70.736,71.6524,71.6984,74.9869,75.4678,79.0172,80.44,81.471,81.4917,82.7771,83.8358,85.1766,85.626,85.7183,92.0505,97.1845,101.473,103.417,109.469,109.798,111.119,120.442,139.611,144.435,149.66,157.632,175.876,194.589,18.8002
-8.95176,0.994636,0.101594,2,7,0,9.97984,0.332076,64.2971,0.377553,0.332076,64.2971,0.377553,70.2484,71.4298,73.1415,75.9217,76.4182,77.5209,77.576,81.4543,82.0132,86.0898,87.7036,88.867,88.8904,90.3344,91.519,93.0135,93.513,93.6155,100.594,106.188,110.83,112.925,119.424,119.776,121.189,131.129,151.423,156.509,162.011,170.394,189.538,209.131,17.5727
-9.76576,0.947321,0.101594,4,19,0,11.1053,0.272386,69.909,0.253181,0.272386,69.909,0.253181,74.2066,75.1409,76.5197,78.8098,79.2245,80.1504,80.1969,83.5051,83.9874,87.5419,88.9646,89.9951,90.0158,91.3002,92.358,93.6973,94.1462,94.2384,100.565,105.698,109.991,111.937,118.005,118.335,119.66,129.027,148.343,153.215,158.494,166.559,185.042,204.036,19.5277
-7.83144,0.99426,0.101594,2,7,0,9.60863,0.272872,69.1487,0.148789,0.272872,69.1487,0.148789,72.5214,73.3306,74.5449,76.6006,76.9768,77.8207,77.8632,80.9133,81.3618,84.6889,86.0301,87.0044,87.024,88.2415,89.2464,90.5216,90.9497,91.0376,97.1002,102.051,106.208,108.096,113.998,114.319,115.611,124.759,143.698,148.486,153.678,161.616,179.83,198.57,15.6525
-7.51674,0.978494,0.101594,4,19,0,8.37285,0.334523,68.1933,-0.104571,0.334523,68.1933,-0.104571,69.6137,70.2323,71.2265,73.0333,73.3765,74.1576,74.1973,77.124,77.5649,80.8983,82.2672,83.2689,83.2891,84.5485,85.5937,86.9266,87.3755,87.4678,93.8926,99.205,103.695,105.742,112.16,112.51,113.918,123.916,144.689,149.948,155.653,164.374,184.39,204.976,14.996
-7.53167,0.994474,0.101594,3,11,0,7.68041,0.329078,69.3074,-0.029593,0.329078,69.3074,-0.029593,71.5183,72.243,73.3762,75.3786,75.7535,76.602,76.645,79.7805,80.2485,83.7604,85.192,86.2366,86.2577,87.5677,88.6526,90.0332,90.4976,90.593,97.2093,102.65,107.234,109.321,115.851,116.206,117.637,127.782,148.805,154.12,159.883,168.692,188.893,209.661,15.0551
-7.47277,0.998674,0.101594,4,31,0,7.71852,0.339133,73.2715,-0.274345,0.339133,73.2715,-0.274345,72.8322,73.2342,73.9612,75.4268,75.7192,76.3969,76.4317,79.0862,79.4978,82.6789,84.0135,84.9984,85.0184,86.2656,87.3073,88.6436,89.0955,89.1885,95.7373,101.236,105.925,108.072,114.836,115.206,116.697,127.318,149.54,155.186,161.317,170.701,192.271,214.488,14.8316
-8.0458,0.998262,0.101594,4,19,0,8.22686,0.364432,76.6226,-0.52296,0.364432,76.6226,-0.52296,72.7387,72.71,72.8929,73.6374,73.819,74.2677,74.2917,76.3072,76.645,79.4015,80.6166,81.5301,81.5488,82.7233,83.7176,85.0082,85.4481,85.5389,92.0721,97.7131,102.596,104.849,111.997,112.39,113.974,125.327,149.284,155.395,162.037,172.213,195.63,219.768,15.6337
-7.67509,0.925044,0.101594,5,31,0,9.79957,0.281998,73.2341,-0.231421,0.281998,73.2341,-0.231421,73.2906,73.6832,74.3653,75.6978,75.9601,76.5653,76.5963,78.9435,79.3055,82.0938,83.2609,84.1216,84.1391,85.2287,86.1386,87.3059,87.7006,87.7819,93.5078,98.3265,102.444,104.334,110.295,110.622,111.938,121.339,141.114,146.157,151.64,160.046,179.415,199.421,15.2438
-9.57085,0.820059,0.101594,3,11,0,9.95954,0.277395,76.8453,-0.219739,0.277395,76.8453,-0.219739,77.0216,77.4432,78.1691,79.5758,79.8517,80.4875,80.52,82.9784,83.3568,86.2677,87.4845,88.3815,88.3997,89.5347,90.4823,91.6975,92.1084,92.193,98.1494,103.159,107.439,109.402,115.597,115.936,117.304,127.072,147.621,152.862,158.561,167.297,187.432,208.233,18.6706
-8.93017,0.791623,0.101594,2,7,0,11.8151,0.272137,76.7482,-0.463465,0.272137,76.7482,-0.463465,74.4726,74.5396,74.7922,75.5128,75.6753,76.068,76.0887,77.7782,78.0554,80.29,81.266,81.9979,82.0128,82.9523,83.7465,84.7769,85.128,85.2005,90.4189,94.9416,98.8733,100.693,106.49,106.81,108.1,117.388,137.206,142.299,147.849,156.379,176.105,196.548,17.3997
-9.08136,0.999694,0.101594,3,11,0,9.73576,0.255097,79.2102,-0.434203,0.255097,79.2102,-0.434203,77.2987,77.4049,77.704,78.4799,78.6501,79.0579,79.0793,80.8028,81.0829,83.3261,84.3006,85.0299,85.0447,85.9794,86.7687,87.7914,88.1397,88.2116,93.3782,97.8486,101.733,103.531,109.259,109.575,110.849,120.032,139.653,144.701,150.205,158.668,178.258,198.582,17.3045
-10.6243,0.791776,0.101594,2,3,0,11.1638,0.251876,79.5536,-0.592701,0.251876,79.5536,-0.592701,76.0993,75.9783,75.9726,76.303,76.3991,76.6479,76.6615,77.8793,78.0925,79.8881,80.703,81.3228,81.3356,82.1407,82.8284,83.7291,84.0379,84.1018,88.7846,92.9412,96.6053,98.3138,103.798,104.103,105.331,114.236,133.474,138.452,143.889,152.262,171.694,191.899,20.3232
-11.5551,0.720721,0.101594,4,31,0,16.7912,0.27173,84.6353,-0.559321,0.27173,84.6353,-0.559321,81.0448,80.9612,81.0294,81.5187,81.6474,81.9724,81.99,83.5125,83.7735,85.9411,86.9129,87.6486,87.6637,88.6156,89.426,90.4839,90.8458,90.9206,96.3702,101.164,105.367,107.321,113.571,113.917,115.312,125.398,147.047,152.628,158.716,168.079,189.759,212.253,20.9618
-10.7832,0.922577,0.101594,2,3,0,12.1963,0.26421,85.8964,-0.756718,0.26421,85.8964,-0.756718,80.1082,79.6921,79.3106,79.1368,79.1547,79.2411,79.247,80.0068,80.1667,81.6563,82.3863,82.9565,82.9683,83.7244,84.3817,85.2557,85.5584,85.6212,90.3498,94.6852,98.5718,100.399,106.312,106.642,107.974,117.693,138.882,144.386,150.404,159.68,181.227,203.644,19.0286
-12.6863,0.991728,0.101594,4,15,0,15.0079,0.321724,93.5219,-0.931955,0.321724,93.5219,-0.931955,83.015,82.0225,80.9213,79.8192,79.6987,79.5043,79.4971,79.5371,79.6234,80.7749,81.4576,82.0207,82.0326,82.8096,83.5067,84.4577,84.7925,84.8622,90.3279,95.5492,100.312,102.566,109.903,110.313,111.972,124.09,150.474,157.305,164.761,176.231,202.772,230.262,19.8292
-11.7198,0.990241,0.101594,3,7,0,13.173,0.333578,91.5046,-0.926296,0.333578,91.5046,-0.926296,80.9134,79.916,78.8124,77.7172,77.5991,77.4115,77.4047,77.4802,77.573,78.779,79.4863,80.0677,80.08,80.8806,81.5974,82.5738,82.9172,82.9887,88.5741,93.8867,98.7189,101.003,108.423,108.837,110.512,122.728,149.238,156.089,163.561,175.049,201.605,229.081,18.8021
-13.8012,0.616381,0.101594,1,3,0,14.0414,0.33416,92.3438,-0.832049,0.33416,92.3438,-0.832049,83.1815,82.4163,81.6321,81.0168,80.9797,80.9669,80.9687,81.606,81.7732,83.4754,84.3574,85.0576,85.0722,86.012,86.8368,87.9415,88.326,88.4058,94.4768,100.084,105.114,107.476,115.101,115.525,117.238,129.684,156.531,163.453,170.998,182.592,209.381,237.092,22.5984
-12.0303,0.582775,0.101594,5,31,0,15.5501,0.284246,46.4196,2.90395,0.284246,46.4196,2.90395,63.0883,65.3273,68.3112,72.6801,73.4121,74.9945,75.0721,80.2446,80.9495,85.8536,87.6976,88.9983,89.0242,90.6076,91.8836,93.4661,93.9888,94.0957,101.109,106.43,110.689,112.573,118.286,118.59,119.807,128.18,144.505,148.479,152.734,159.145,173.516,187.929,18.4149
