lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,Om,H0,zeta,theta.1,theta.2,theta.3,H_theo.1,H_theo.2,H_theo.3,H_theo.4,H_theo.5,H_theo.6,H_theo.7,H_theo.8,H_theo.9,H_theo.10,H_theo.11,H_theo.12,H_theo.13,H_theo.14,H_theo.15,H_theo.16,H_theo.17,H_theo.18,H_theo.19,H_theo.20,H_theo.21,H_theo.22,H_theo.23,H_theo.24,H_theo.25,H_theo.26,H_theo.27,H_theo.28,H_theo.29,H_theo.30,H_theo.31,H_theo.32,chi
# Adaptation terminated
# Step size = 0.0804643
# Diagonal elements of inverse mass matrix:
# 0.00472994, 61.2621, 0.94125
-8.15872,0.990444,0.0804643,5,35,0,9.79759,0.257403,63.8001,0.617328,0.257403,63.8001,0.617328,70.1421,71.2897,72.9239,75.5259,75.9854,77.0011,77.0517,80.5818,81.0863,84.7417,86.1792,87.2128,87.2336,88.5135,89.5615,90.8811,91.3216,91.412,97.5428,102.435,106.484,108.31,113.966,114.272,115.501,124.137,141.752,146.166,150.941,158.217,174.838,191.859,15.922
-7.50241,0.912683,0.0804643,4,31,0,9.45875,0.331506,67.021,-0.0189665,0.331506,67.021,-0.0189665,69.2829,70.0032,71.1255,73.1016,73.4708,74.3059,74.3482,77.4279,77.8869,81.3277,82.7287,83.7505,83.7711,85.0519,86.1122,87.4612,87.9147,88.008,94.4654,99.7701,104.237,106.269,112.627,112.973,114.366,124.236,144.677,149.843,155.444,164.003,183.628,203.798,14.9121
-8.31314,0.897586,0.0804643,4,23,0,9.58993,0.390716,62.3361,0.14486,0.390716,62.3361,0.14486,66.6042,67.6212,69.1409,71.6963,72.1617,73.2032,73.2555,76.9926,77.5388,81.5669,83.1796,84.3474,84.3709,85.8259,87.0236,88.5393,89.047,89.1513,96.2924,102.065,106.877,109.055,115.826,116.193,117.668,128.066,149.365,154.712,160.498,169.319,189.471,210.105,16.0058
-7.68352,0.951075,0.0804643,5,35,0,8.79972,0.340106,69.5382,-0.0567618,0.340106,69.5382,-0.0567618,71.5339,72.2451,73.3669,75.3668,75.743,76.5957,76.6389,79.8033,80.2769,83.8382,85.2928,86.355,86.3764,87.7093,88.8137,90.2199,90.693,90.7903,97.5375,103.092,107.774,109.905,116.578,116.941,118.403,128.771,150.256,155.687,161.577,170.576,191.214,212.425,15.3585
-7.39095,0.99889,0.0804643,3,15,0,7.74626,0.346325,70.0474,-0.205298,0.346325,70.0474,-0.205298,70.4135,70.9155,71.7687,73.4015,73.7195,74.4503,74.4876,77.29,77.7187,80.9971,82.3586,83.3594,83.3797,84.6425,85.6941,87.0393,87.4933,87.5867,94.1259,99.5748,104.2,106.314,112.955,113.318,114.778,125.162,146.803,152.289,158.244,167.351,188.263,209.781,14.7729
-8.04974,0.946667,0.0804643,4,31,0,8.74913,0.325997,79.5368,-0.527092,0.325997,79.5368,-0.527092,75.8872,75.853,76.0115,76.6847,76.8501,77.26,77.2819,79.1338,79.4453,81.9959,83.1245,83.9743,83.9917,85.0862,86.014,87.2202,87.6318,87.7167,93.8534,99.1823,103.813,105.955,112.77,113.145,114.659,125.539,148.629,154.54,160.973,170.841,193.597,217.106,15.1845
-7.77914,0.999918,0.0804643,4,15,0,8.16931,0.342682,77.0747,-0.509315,0.342682,77.0747,-0.509315,73.5862,73.5852,73.7923,74.5442,74.7236,75.1644,75.1879,77.1461,77.4724,80.1276,81.2953,82.1726,82.1905,83.318,84.2722,85.5105,85.9325,86.0196,92.2883,97.7051,102.398,104.565,111.446,111.825,113.351,124.299,147.458,153.374,159.808,169.672,192.392,215.837,15.0479
-9.52912,0.999623,0.0804643,6,63,0,10.6712,0.337453,54.0993,1.12236,0.337453,54.0993,1.12236,64.8127,66.5003,68.8287,72.391,73.0046,74.3466,74.413,78.9437,79.5768,84.0773,85.8104,87.0453,87.07,88.5873,89.8203,91.3621,91.8742,91.9792,98.9876,104.453,108.908,110.9,117.012,117.34,118.657,127.824,146.165,150.705,155.597,163.018,179.841,196.932,16.5117
-11.1488,0.84781,0.0804643,5,51,0,12.0707,0.352407,55.3941,0.622189,0.352407,55.3941,0.622189,62.8507,64.1751,66.0504,69.013,69.5334,70.6809,70.7381,74.6993,75.2623,79.3207,80.9075,82.0454,82.0683,83.4742,84.6227,86.0659,86.547,86.6456,93.3042,98.5772,102.918,104.869,110.893,111.218,112.523,121.657,140.146,144.756,149.733,157.303,174.538,192.122,20.1494
-8.51181,0.965634,0.0804643,3,11,0,12.1458,0.324,58.3657,0.711587,0.324,58.3657,0.711587,66.3332,67.7154,69.6637,72.725,73.2611,74.4417,74.5004,78.5622,79.138,83.2816,84.8985,86.0572,86.0804,87.5109,88.6788,90.1456,90.6343,90.7345,97.4909,102.833,107.228,109.202,115.294,115.623,116.942,126.174,144.848,149.503,154.529,162.172,179.571,197.324,15.6627
-7.52149,0.884833,0.0804643,4,19,0,10.1345,0.31338,65.212,0.223509,0.31338,65.212,0.223509,69.5351,70.4938,71.912,74.2727,74.7005,75.656,75.704,79.1185,79.6164,83.2828,84.7493,85.811,85.8324,87.1551,88.244,89.622,90.0837,90.1786,96.6767,101.938,106.33,108.32,114.514,114.85,116.202,125.739,145.346,150.281,155.625,163.78,182.445,201.594,14.8125
-7.38684,0.996149,0.0804643,4,31,0,8.43479,0.306486,73.3667,-0.281299,0.306486,73.3667,-0.281299,72.8947,73.2479,73.8923,75.2015,75.4636,76.0722,76.1036,78.4977,78.8701,81.7565,82.9715,83.8694,83.8876,85.0261,85.9783,87.2011,87.615,87.7002,93.7175,98.7926,103.134,105.126,111.413,111.757,113.145,123.057,143.887,149.194,154.963,163.802,184.153,205.153,14.6594
-7.34609,0.885668,0.0804643,4,31,0,8.52787,0.313941,68.1153,-0.0148024,0.313941,68.1153,-0.0148024,70.3351,71.0352,72.1253,74.0442,74.4028,75.2138,75.2549,78.2471,78.6932,82.0396,83.4032,84.3981,84.4181,85.6657,86.6987,88.0135,88.4556,88.5466,94.8478,100.031,104.401,106.39,112.617,112.957,114.322,124.003,144.088,149.169,154.68,163.105,182.438,202.323,14.6559
-7.64779,0.957216,0.0804643,5,39,0,9.29772,0.371795,67.3081,-0.0942124,0.371795,67.3081,-0.0942124,68.9846,69.6773,70.7846,72.7842,73.1627,74.0225,74.0662,77.274,77.7557,81.3859,82.8715,83.957,83.979,85.3418,86.4715,87.9103,88.3944,88.494,95.4015,101.088,105.88,108.061,114.885,115.256,116.751,127.343,149.262,154.797,160.796,169.959,190.954,212.513,15.2024
-7.76806,0.941293,0.0804643,4,23,0,9.19634,0.298579,66.8176,0.0607177,0.298579,66.8176,0.0607177,69.58,70.3264,71.466,73.4311,73.7943,74.6123,74.6536,77.6394,78.0813,81.3774,82.7129,83.685,83.7046,84.9214,85.9273,87.2054,87.6349,87.7231,93.8226,98.8202,103.023,104.935,110.912,111.237,112.546,121.822,141.037,145.895,151.164,159.217,177.693,196.695,15.4348
-11.3673,0.934658,0.0804643,4,31,0,13.1501,0.306399,90.5558,-0.875959,0.306399,90.5558,-0.875959,81.7167,80.9364,80.1043,79.3582,79.2919,79.2088,79.2069,79.5452,79.6639,80.9804,81.6973,82.2752,82.2873,83.0718,83.7668,84.7053,85.0337,85.1019,90.3705,95.3253,99.8148,101.935,108.817,109.201,110.755,122.099,146.795,153.194,160.181,170.935,195.847,221.681,18.5013
-7.55132,0.993345,0.0804643,5,31,0,12.8277,0.288294,73.5852,-0.243928,0.288294,73.5852,-0.243928,73.5174,73.9031,74.5806,75.9159,76.1798,76.7894,76.8208,79.1933,79.5599,82.3882,83.5736,84.4483,84.466,85.5737,86.499,87.6863,88.0879,88.1706,93.9992,98.9067,103.101,105.026,111.099,111.432,112.772,122.348,142.485,147.619,153.201,161.757,181.467,201.82,14.973
-7.92446,0.999494,0.0804643,5,31,0,8.19196,0.292991,77.767,-0.443393,0.292991,77.767,-0.443393,75.5053,75.6107,75.9296,76.7785,76.9661,77.4164,77.4401,79.3503,79.6611,82.1511,83.2321,84.0407,84.0572,85.0929,85.9669,87.0986,87.4837,87.5632,93.2627,98.174,102.428,104.392,110.636,110.979,112.365,122.323,143.471,148.89,154.79,163.847,184.756,206.387,15.2435
-9.40692,0.755642,0.0804643,5,63,0,12.2933,0.388882,67.247,-0.249587,0.388882,67.247,-0.249587,67.0931,67.5588,68.3788,69.9948,70.3136,71.0496,71.0874,73.9392,74.3781,77.7484,79.1529,80.1864,80.2073,81.5126,82.6003,83.9922,84.4621,84.5588,91.3315,96.9749,101.763,103.949,110.815,111.19,112.698,123.415,145.694,151.333,157.449,166.796,188.231,210.257,18.7058
-9.09612,0.882532,0.0804643,5,35,0,14.1195,0.260461,66.8601,0.108916,0.260461,66.8601,0.108916,69.6607,70.3673,71.4363,73.2631,73.5992,74.3549,74.393,77.1404,77.546,80.567,81.7894,82.679,82.6969,83.81,84.7301,85.8991,86.2918,86.3725,91.9518,96.5266,100.377,102.13,107.614,107.913,109.115,117.642,135.351,139.837,144.705,152.152,169.26,186.883,18.0873
-9.89515,0.928758,0.0804643,5,39,0,12.0118,0.278289,58.6905,0.714445,0.278289,58.6905,0.714445,65.6512,66.8683,68.5882,71.2999,71.7758,72.8251,72.8773,76.4984,77.013,80.7243,82.1762,83.2178,83.2387,84.5261,85.5781,86.9006,87.3415,87.432,93.5425,98.3907,102.388,104.186,109.744,110.044,111.249,119.697,136.844,141.128,145.757,152.803,168.867,185.284,18.5043
-8.26313,0.996546,0.0804643,4,23,0,11.8176,0.27314,62.9916,0.652266,0.27314,62.9916,0.652266,69.8754,71.1032,72.8457,75.6083,76.0948,77.1689,77.2224,80.9435,81.4739,85.3086,86.8129,87.8934,87.9151,89.2518,90.3453,91.721,92.18,92.2742,98.6486,103.721,107.91,109.797,115.636,115.952,117.219,126.113,144.206,148.733,153.627,161.08,178.086,195.482,16.028
-8.14476,1,0.0804643,3,15,0,8.53659,0.267678,62.1658,0.672809,0.267678,62.1658,0.672809,68.9763,70.1845,71.8975,74.6098,75.0871,76.1405,76.193,79.8397,80.3592,84.1136,85.5856,86.6428,86.664,87.9717,89.0412,90.3866,90.8355,90.9276,97.1594,102.116,106.21,108.053,113.757,114.066,115.304,123.991,141.662,146.083,150.862,158.141,174.749,191.738,15.6671
-9.09949,0.99863,0.0804643,5,31,0,9.28981,0.326988,55.7614,0.995019,0.326988,55.7614,0.995019,65.5588,67.1437,69.3436,72.7348,73.3216,74.6078,74.6715,79.0374,79.65,84.0207,85.7103,86.9164,86.9405,88.4244,89.632,91.1439,91.6467,91.7497,98.6501,104.054,108.471,110.449,116.529,116.856,118.168,127.317,145.685,150.243,155.157,162.617,179.554,196.784,16.1588
-8.77238,0.954893,0.0804643,5,31,0,10.5963,0.356334,81.9215,-0.632868,0.356334,81.9215,-0.632868,76.2455,75.9774,75.8508,76.1713,76.286,76.595,76.6123,78.224,78.5134,80.9821,82.1117,82.9724,82.99,84.1089,85.0649,86.3163,86.7452,86.8339,93.3124,99.0146,104.001,106.315,113.691,114.098,115.74,127.552,152.647,159.069,166.056,176.771,201.459,226.935,16.1068
-8.83365,0.846508,0.0804643,5,31,0,10.8489,0.258647,78.4445,-0.389555,0.258647,78.4445,-0.389555,76.964,77.1334,77.5174,78.4172,78.6079,79.0599,79.0835,80.9473,81.2459,83.6132,84.6318,85.3914,85.4069,86.3774,87.1947,88.2511,88.6103,88.6844,93.984,98.5397,102.483,104.305,110.096,110.415,111.701,120.952,140.652,145.712,151.225,159.697,179.29,199.6,16.9458
-9.35479,0.746431,0.0804643,5,31,0,11.9336,0.381945,73.1663,-0.250945,0.381945,73.1663,-0.250945,72.9838,73.4789,74.3522,76.0753,76.4156,77.2012,77.2415,80.2881,80.7572,84.3619,85.865,86.9713,86.9937,88.3913,89.5562,91.0474,91.5508,91.6545,98.9151,104.97,110.11,112.458,119.833,120.236,121.857,133.377,157.343,163.412,169.994,180.057,203.139,226.864,18.5818
-7.68906,0.996836,0.0804643,3,11,0,9.75345,0.337789,71.0212,-0.128784,0.337789,71.0212,-0.128784,72.2445,72.8582,73.8558,75.6879,76.0378,76.8356,76.8762,79.8807,80.3348,83.7769,85.1939,86.2318,86.2528,87.5587,88.6434,90.0276,90.494,90.5899,97.2746,102.811,107.496,109.632,116.334,116.7,118.171,128.621,150.346,155.848,161.817,170.943,191.889,213.435,15.3618
-7.99759,0.999856,0.0804643,5,35,0,8.45965,0.391956,65.9716,-0.0612245,0.391956,65.9716,-0.0612245,68.096,68.8628,70.0721,72.2255,72.63,73.5465,73.5929,76.9858,77.4925,81.2946,82.8435,83.9731,83.9959,85.4117,86.5835,88.0739,88.5748,88.6778,95.8021,101.642,106.549,108.78,115.747,116.126,117.65,128.432,150.678,156.286,162.36,171.633,192.858,214.631,15.799
-9.86788,0.660788,0.0804643,2,7,0,11.0632,0.387841,66.3495,0.103277,0.387841,66.3495,0.103277,70.3832,71.3971,72.9249,75.5181,75.9928,77.0576,77.1112,80.9527,81.5163,85.6863,87.3612,88.5757,88.6001,90.115,91.3633,92.9445,93.4746,93.5835,101.055,107.111,112.168,114.458,121.587,121.974,123.529,134.495,156.994,162.648,168.767,178.099,199.429,221.28,19.5715
-10.6343,0.937116,0.0804643,4,31,0,13.4569,0.484881,63.4465,-0.0254239,0.484881,63.4465,-0.0254239,66.4652,67.4344,68.9396,71.5733,72.0631,73.168,73.2238,77.2667,77.8652,82.3219,84.1225,85.4309,85.4573,87.092,88.4409,90.1516,90.7255,90.8435,98.9487,105.53,111.028,113.517,121.265,121.685,123.374,135.279,159.657,165.773,172.389,182.471,205.487,229.028,20.7024
-8.15218,0.934627,0.0804643,5,31,0,11.8557,0.395928,70.512,-0.317341,0.395928,70.512,-0.317341,69.4424,69.8146,70.5267,72.0219,72.3252,73.032,73.0685,75.8713,76.3088,79.7044,81.1337,82.1894,82.2108,83.5484,84.6662,86.1003,86.5852,86.6851,93.7116,99.6028,104.618,106.912,114.128,114.522,116.109,127.402,150.928,156.889,163.355,173.24,195.917,219.225,16.2639
-8.41283,1,0.0804643,6,63,0,9.12962,0.235803,67.5287,0.416699,0.235803,67.5287,0.416699,72.2996,73.2402,74.6043,76.8253,77.2228,78.1066,78.1509,81.2712,81.7224,85.0249,86.3378,87.2863,87.3053,88.4846,89.4538,90.6786,91.0886,91.1727,96.9267,101.572,105.446,107.199,112.659,112.955,114.146,122.556,139.866,144.229,148.957,156.178,172.728,189.737,16.7464
-8.30757,0.96802,0.0804643,4,25,0,11.1564,0.4082,70.3733,-0.274745,0.4082,70.3733,-0.274745,69.8597,70.3239,71.1626,72.8491,73.1849,73.9621,74.0021,77.035,77.5037,81.1133,82.6213,83.732,83.7545,85.1582,86.3285,87.827,88.333,88.4372,95.736,101.822,106.985,109.344,116.747,117.151,118.777,130.327,154.322,160.391,166.972,177.027,200.077,223.749,16.5662
-10.1796,0.745509,0.0804643,5,31,0,10.9784,0.224962,74.6572,0.043596,0.224962,74.6572,0.043596,76.8618,77.479,78.4282,80.0802,80.3873,81.0808,81.1159,83.667,84.0469,86.8974,88.0601,88.909,88.9262,89.9917,90.875,92.0003,92.3791,92.457,97.8736,102.356,106.151,107.884,113.33,113.627,114.825,123.354,141.212,145.759,150.701,158.276,175.735,193.779,20.1198
-9.31773,1,0.0804643,2,3,0,10.3061,0.226951,74.3876,-0.0363683,0.226951,74.3876,-0.0363683,75.979,76.5141,77.3558,78.8556,79.1379,79.7787,79.8112,82.1985,82.5572,85.267,86.3803,87.1956,87.2121,88.2379,89.0902,90.1783,90.5451,90.6205,95.8908,100.278,104.007,105.713,111.085,111.379,112.563,121.008,138.752,143.279,148.202,155.753,173.173,191.194,18.4216
-14.4139,0.992009,0.0804643,4,15,0,16.566,0.136765,74.5098,0.503917,0.136765,74.5098,0.503917,78.0102,78.6852,79.6625,81.2529,81.5378,82.1715,82.2033,84.4467,84.772,87.1611,88.1151,88.8057,88.8196,89.6802,90.389,91.2866,91.5875,91.6493,95.8987,99.3622,102.271,103.594,107.736,107.961,108.87,115.321,128.793,132.223,135.953,141.673,154.88,168.567,28.5152
-11.5883,0.968799,0.0804643,4,15,0,16.5684,0.149635,68.1696,1.02331,0.149635,68.1696,1.02331,74.0183,75.0017,76.3825,78.5448,78.923,79.7558,79.7972,82.6637,83.0705,86.0027,87.1498,87.973,87.9895,89.0071,89.8391,90.8854,91.2345,91.3061,96.1514,100.009,103.198,104.636,109.091,109.332,110.3,117.108,131.027,134.523,138.308,144.084,157.306,170.887,23.0421
-10.3693,0.996505,0.0804643,4,15,0,11.6796,0.170513,66.2081,0.987616,0.170513,66.2081,0.987616,72.4713,73.5252,75.0044,77.3196,77.7244,78.6154,78.6597,81.7239,82.1584,85.2882,86.5113,87.3887,87.4062,88.4904,89.3764,90.4901,90.8615,90.9377,96.0875,100.18,103.559,105.081,109.792,110.047,111.07,118.254,132.906,136.579,140.553,146.613,160.467,174.673,20.518
-13.3448,0.988753,0.0804643,5,63,0,13.8497,0.233336,43.2305,4.65086,0.233336,43.2305,4.65086,62.3798,64.8132,68.0192,72.6457,73.4137,75.0673,75.1482,80.4939,81.216,86.2012,88.0594,89.365,89.3909,90.9749,92.2472,93.8201,94.3384,94.4444,101.345,106.521,110.63,112.439,117.895,118.184,119.34,127.247,142.455,146.121,150.033,155.904,168.966,181.955,19.2894
-11.9999,0.99608,0.0804643,5,31,0,13.8573,0.113654,57.5707,3.94204,0.113654,57.5707,3.94204,69.3399,70.9835,73.1899,76.4497,76.9988,78.1886,78.247,82.1594,82.695,86.4351,87.8471,88.8446,88.8645,90.0807,91.0621,92.2807,92.6836,92.766,98.1872,102.316,105.628,107.095,111.551,111.788,112.739,119.285,132.081,135.199,138.541,143.577,154.873,166.209,22.1607
-11.2101,0.999641,0.0804643,4,31,0,13.0856,0.161379,52.8919,3.54888,0.161379,52.8919,3.54888,66.4777,68.3467,70.8481,74.5293,75.1479,76.4869,76.5527,80.9436,81.5435,85.7245,87.2998,88.4119,88.434,89.7888,90.8812,92.2369,92.6849,92.7765,98.7951,103.369,107.034,108.655,113.576,113.838,114.887,122.105,136.188,139.617,143.289,148.822,161.223,173.658,19.2906
-11.9078,0.9437,0.0804643,4,27,0,13.2886,0.221903,48.0289,3.20091,0.221903,48.0289,3.20091,63.0596,65.0978,67.8182,71.8085,72.4777,73.925,73.9961,78.7319,79.3778,83.8738,85.5653,86.7587,86.7824,88.2355,89.4066,90.8593,91.3391,91.4372,97.8778,102.766,106.678,108.409,113.658,113.937,115.056,122.748,137.745,141.394,145.302,151.188,164.38,177.606,18.8615
-10.0625,0.99945,0.0804643,6,63,0,13.408,0.311633,53.802,1.4503,0.311633,53.802,1.4503,65.8704,67.6905,70.1779,73.9381,74.5809,75.9826,76.0518,80.7432,81.3945,85.9983,87.7604,89.0128,89.0378,90.573,91.8179,93.3714,93.8868,93.9923,101.011,106.448,110.861,112.829,118.854,119.177,120.471,129.46,147.349,151.763,156.512,163.708,179.985,196.484,17.4797
-9.49052,0.993034,0.0804643,5,31,0,10.8364,0.306482,55.265,1.03641,0.306482,55.265,1.03641,64.6941,66.2139,68.3223,71.5705,72.1324,73.3637,73.4247,77.6031,78.1894,82.3712,83.9877,85.1415,85.1646,86.5841,87.7394,89.1858,89.6667,89.7653,96.3668,101.537,105.764,107.656,113.476,113.789,115.044,123.801,141.39,145.755,150.462,157.608,173.834,190.347,16.7989
-12.3944,0.809441,0.0804643,3,15,0,13.3266,0.299391,55.3491,0.809728,0.299391,55.3491,0.809728,63.0441,64.3499,66.1824,69.0465,69.5464,70.646,70.7007,74.4712,75.0044,78.8335,80.3245,81.3921,81.4135,82.7305,83.8051,85.1537,85.6029,85.695,91.8962,96.7909,100.813,102.618,108.188,108.488,109.694,118.125,135.164,139.41,143.993,150.962,166.823,183.004,22.6357
-11.685,0.997485,0.0804643,4,23,0,16.0323,0.209575,67.6115,0.193814,0.209575,67.6115,0.193814,70.4491,71.1032,72.0802,73.7273,74.0282,74.703,74.737,77.1747,77.5332,80.1956,81.2705,82.052,82.0678,83.0452,83.8527,84.8785,85.223,85.2938,90.1878,94.2032,97.5863,99.1271,103.955,104.218,105.277,112.803,128.494,132.479,136.809,143.441,158.712,174.484,23.2799
-9.43523,0.969065,0.0804643,5,43,0,13.0814,0.206147,62.0615,1.0228,0.206147,62.0615,1.0228,69.288,70.4848,72.1575,74.7604,75.2137,76.2099,76.2594,79.6687,80.1502,83.6063,84.9515,85.9146,85.9339,87.1221,88.0916,89.3085,89.7139,89.797,95.3962,99.8212,103.461,105.097,110.147,110.419,111.513,119.175,134.707,138.585,142.776,149.155,163.698,178.566,18.1946
-10.173,0.999562,0.0804643,3,11,0,10.7362,0.173509,64.8262,1.21594,0.173509,64.8262,1.21594,72.1646,73.3534,75.0072,77.5661,78.0102,78.9848,79.0332,82.3559,82.824,86.1752,87.4765,88.4072,88.4258,89.5731,90.5085,91.6817,92.0723,92.1524,97.5391,101.788,105.278,106.846,111.682,111.943,112.99,120.321,135.169,138.875,142.88,148.975,162.872,177.08,19.9996
-9.28232,0.989667,0.0804643,5,31,0,10.7793,0.207871,66.5939,0.730043,0.207871,66.5939,0.730043,72.6686,73.7416,75.2632,77.6747,78.0994,79.0374,79.0842,82.337,82.8011,86.1613,87.4816,88.4307,88.4498,89.625,90.587,91.7984,92.2028,92.2858,97.9145,102.409,106.131,107.81,113.015,113.297,114.429,122.389,138.662,142.746,147.167,153.91,169.332,185.151,18.4094
-10.1972,0.990638,0.0804643,5,55,0,11.8392,0.169854,62.303,1.5125,0.169854,62.303,1.5125,70.542,71.8296,73.6055,76.3234,76.7919,77.8168,77.8675,81.3326,81.8175,85.2698,86.6019,87.5521,87.5711,88.7395,89.6899,90.8794,91.2748,91.3559,96.7803,101.027,104.499,106.054,110.836,111.093,112.126,119.33,133.825,137.427,141.314,147.22,160.649,174.337,19.7113
-9.33722,0.999206,0.0804643,5,39,0,10.6801,0.435426,72.6378,-0.389758,0.435426,72.6378,-0.389758,70.3115,70.5784,71.1824,72.5902,72.8873,73.5892,73.6257,76.4927,76.9481,80.5245,82.0459,83.1739,83.1968,84.6305,85.8315,87.3759,87.8989,88.0067,95.6155,102.021,107.482,109.982,117.848,118.277,120.008,132.319,157.946,164.433,171.467,182.217,206.857,232.157,18.53
-7.98444,0.98643,0.0804643,5,31,0,10.4879,0.281536,62.8283,0.567632,0.281536,62.8283,0.567632,69.2533,70.4313,72.1128,74.797,75.2716,76.3213,76.3737,80.027,80.5496,84.3381,85.8287,86.9007,86.9222,88.2499,89.337,90.706,91.1631,91.2569,97.6181,102.694,106.894,108.787,114.653,114.97,116.244,125.194,143.436,148.004,152.945,160.472,177.657,195.245,15.45
-9.62391,0.998131,0.0804643,5,31,0,9.84994,0.369298,54.1589,0.902357,0.369298,54.1589,0.902357,64.0652,65.6857,67.9397,71.4225,72.026,73.3494,73.415,77.9132,78.545,83.0556,84.8005,86.0464,86.0713,87.6046,88.8525,90.4153,90.935,91.0415,98.1771,103.767,108.338,110.384,116.675,117.014,118.371,127.837,146.841,151.556,156.638,164.354,181.867,199.681,16.7111
-9.23098,0.996455,0.0804643,5,31,0,9.68271,0.364601,55.6543,0.791856,0.364601,55.6543,0.791856,64.8074,66.3479,68.504,71.8613,72.4459,73.7302,73.794,78.1833,78.8023,83.2372,84.9593,86.1908,86.2154,87.733,88.9699,90.5206,91.0367,91.1425,98.2495,103.839,108.419,110.473,116.797,117.138,118.504,128.046,147.259,152.034,157.185,165.009,182.79,200.896,16.381
-9.37916,0.974232,0.0804643,2,3,0,9.52163,0.368873,55.7712,0.825697,0.368873,55.7712,0.825697,65.3258,66.9185,69.1427,72.5969,73.1973,74.5157,74.5811,79.0779,79.7112,84.2427,86,87.2559,87.281,88.8281,90.0883,91.6677,92.1932,92.3009,99.5295,105.207,109.855,111.938,118.35,118.695,120.079,129.743,149.179,154.007,159.213,167.12,185.08,203.362,16.7079
-7.77768,0.99625,0.0804643,5,31,0,10.1619,0.374019,73.2973,-0.344011,0.374019,73.2973,-0.344011,71.8947,72.2107,72.8451,74.223,74.5063,75.1703,75.2047,77.8689,78.288,81.5599,82.9453,83.9711,83.9919,85.2943,86.3847,87.7861,88.2606,88.3583,95.2607,101.078,106.046,108.323,115.497,115.889,117.47,128.736,152.288,158.267,164.757,174.686,197.487,220.95,15.4235
-8.79433,0.959832,0.0804643,6,63,0,9.52287,0.374448,58.0864,0.546521,0.374448,58.0864,0.546521,65.6768,67.0585,69.0244,72.1472,72.6975,73.9127,73.9733,78.1826,78.7822,83.1142,84.8113,86.0295,86.054,87.5601,88.7912,90.3391,90.8553,90.9612,98.1154,103.79,108.466,110.569,117.065,117.416,118.823,128.682,148.651,153.632,159.011,167.193,185.822,204.832,16.1442
-8.32085,0.977308,0.0804643,6,63,0,9.81705,0.253823,72.8083,-0.154534,0.253823,72.8083,-0.154534,73.5294,73.9739,74.7078,76.0787,76.343,76.9481,76.979,79.2835,79.6348,82.3184,83.4328,84.2523,84.2689,85.3037,86.1661,87.2702,87.6431,87.7199,93.1096,97.6273,101.481,103.248,108.819,109.124,110.353,119.134,137.611,142.326,147.455,155.32,173.459,192.213,16.5541
-8.88354,0.962128,0.0804643,5,31,0,9.64435,0.42053,71.9672,-0.333119,0.42053,71.9672,-0.333119,70.5766,70.9484,71.6787,73.24,73.5588,74.3038,74.3423,77.3105,77.7751,81.3863,82.9081,84.0325,84.0553,85.4802,86.671,88.1988,88.7155,88.8219,96.3059,102.576,107.909,110.348,118.013,118.432,120.117,132.096,157.011,163.316,170.153,180.601,204.551,229.148,17.6692
-8.34109,0.999484,0.0804643,4,15,0,8.85633,0.406361,72.1381,-0.364269,0.406361,72.1381,-0.364269,70.3488,70.6469,71.273,72.6716,72.9622,73.6455,73.681,76.4424,76.8785,80.2903,81.7372,82.809,82.8308,84.192,85.3317,86.7966,87.2926,87.3947,94.6069,100.678,105.858,108.23,115.696,116.104,117.748,129.45,153.851,160.035,166.744,177.001,200.532,224.715,16.5899
-7.67642,0.862195,0.0804643,5,33,0,9.00651,0.290514,69.6564,-0.0859397,0.290514,69.6564,-0.0859397,71.0936,71.6679,72.5853,74.2436,74.5579,75.2728,75.3092,77.9854,78.3885,81.4376,82.6908,83.6084,83.6269,84.7812,85.7398,86.963,87.3752,87.4599,93.3704,98.2725,102.426,104.322,110.278,110.603,111.912,121.224,140.653,145.585,150.941,159.139,177.987,197.412,15.3512
-7.55157,0.98233,0.0804643,2,3,0,7.94625,0.288466,69.4508,-0.0441856,0.288466,69.4508,-0.0441856,71.2616,71.8828,72.8601,74.5998,74.9269,75.6687,75.7063,78.4617,78.8746,81.9846,83.2575,84.1881,84.2069,85.3757,86.3452,87.5809,87.997,88.0825,94.0331,98.9528,103.113,105.011,110.964,111.289,112.596,121.888,141.245,146.155,151.485,159.641,178.386,197.698,15.0996
-7.99584,0.928382,0.0804643,4,31,0,8.81632,0.351818,69.0384,-0.0374048,0.351818,69.0384,-0.0374048,71.3033,72.0617,73.2495,75.3514,75.7451,76.6363,76.6814,79.9742,80.4655,84.1509,85.6523,86.7474,86.7695,88.1424,89.2789,90.7248,91.211,91.3109,98.231,103.913,108.695,110.869,117.671,118.041,119.53,130.078,151.897,157.406,163.378,172.5,193.404,214.874,15.9717
-9.15922,0.999716,0.0804643,5,63,0,9.5687,0.285372,57.4035,0.916514,0.285372,57.4035,0.916514,65.7607,67.1478,69.0853,72.096,72.6197,73.7699,73.827,77.7553,78.3092,82.277,83.818,84.9201,84.9422,86.3006,87.4078,88.7964,89.2586,89.3533,95.722,100.736,104.849,106.694,112.38,112.687,113.916,122.508,139.843,144.157,148.813,155.891,171.989,188.403,16.7225
