# stan_version_major = 2
# stan_version_minor = 31
# stan_version_patch = 0
# model = cc_model
# start_datetime = 2023-07-20 10:36:15 UTC
# method = sample (Default)
#   sample
#     num_samples = 500
#     num_warmup = 500
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 4
# data
#   file = Modelo1/Data/cc.json
# init = /var/folders/tg/1rvyy6v13kq9w3s_hnykjpmc0000gp/T/tmpngs56yab/saotzy9x.json
# random
#   seed = 96465
# output
#   file = /Users/guilhermegarcia/Desktop/IASTRO_Estagio/output1/cc/cc-20230720113615_4.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.31.0
# stancflags = 
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,Om,H0,zeta,theta.1,theta.2,theta.3,H_theo.1,H_theo.2,H_theo.3,H_theo.4,H_theo.5,H_theo.6,H_theo.7,H_theo.8,H_theo.9,H_theo.10,H_theo.11,H_theo.12,H_theo.13,H_theo.14,H_theo.15,H_theo.16,H_theo.17,H_theo.18,H_theo.19,H_theo.20,H_theo.21,H_theo.22,H_theo.23,H_theo.24,H_theo.25,H_theo.26,H_theo.27,H_theo.28,H_theo.29,H_theo.30,H_theo.31,H_theo.32
-7.00595,0.957232,0.401886,4,15,0,12.5028,0.453101,61.0424,-0.00590997,61.0424,0.453101,-0.00590997,64.0624,64.9733,66.3787,68.823,69.2762,70.2976,70.3492,74.0783,74.6297,78.7328,80.3897,81.5937,81.6179,83.1221,84.3633,85.9376,86.4657,86.5742,94.0358,100.099,105.167,107.463,114.611,114.999,116.558,127.554,150.1,155.762,161.889,171.227,192.559,214.392
-6.99008,0.88998,0.401886,4,15,0,8.41735,0.476867,61.1164,-0.0210585,61.1164,0.476867,-0.0210585,64.2499,65.1949,66.6526,69.1873,69.6572,70.7161,70.7696,74.6341,75.2053,79.4546,81.1698,82.4159,82.441,83.9975,85.2816,86.91,87.4563,87.5685,95.282,101.545,106.778,109.148,116.524,116.924,118.532,129.87,153.099,158.929,165.237,174.85,196.8,219.26
-8.14059,0.987329,0.401886,2,3,0,8.29443,0.521896,59.9123,0.00385533,59.9123,0.521896,0.00385533,63.3451,64.3752,65.96,68.7047,69.2122,70.3541,70.4118,74.5633,75.1751,79.7122,81.5376,82.8617,82.8884,84.5401,85.9012,87.625,88.2028,88.3214,96.4555,103.033,108.513,110.991,118.691,119.108,120.784,132.581,156.668,162.702,169.224,179.157,201.81,224.957
-9.36124,0.821472,0.401886,3,7,0,10.2491,0.491606,58.4442,0.0595884,58.4442,0.491606,0.0595884,61.7656,62.7594,64.2865,66.926,67.4133,68.5094,68.5647,72.5427,73.1282,77.465,79.2077,80.4711,80.4966,82.0719,83.3694,85.0121,85.5626,85.6756,93.4176,99.6708,104.877,107.23,114.539,114.934,116.525,127.715,150.549,156.267,162.447,171.857,193.316,215.239
-9.03318,0.985604,0.401886,3,7,0,9.83464,0.537763,58.8625,0.0465857,58.8625,0.537763,0.0465857,62.4711,63.5488,65.203,68.0576,68.5841,69.7675,69.8271,74.115,74.7452,79.4073,81.2779,82.6332,82.6604,84.3492,85.7394,87.4984,88.0875,88.2085,96.4836,103.154,108.7,111.205,118.978,119.399,121.089,132.971,157.173,163.227,169.767,179.723,202.408,225.569
-9.2667,0.860248,0.401886,2,3,0,9.61584,0.508367,58.4268,0.0279753,58.4268,0.508367,0.0279753,61.7624,62.7621,64.2992,66.959,67.4505,68.5562,68.612,72.6287,73.2202,77.6053,79.3685,80.6472,80.673,82.2678,83.5817,85.2455,85.8031,85.9176,93.7643,100.106,105.388,107.776,115.195,115.597,117.212,128.575,151.771,157.58,163.86,173.423,195.231,217.513
-7.58579,0.953121,0.401886,3,7,0,11.2431,0.504523,62.7358,-0.0569626,62.7358,0.504523,-0.0569626,66.0188,67.0105,68.5414,71.2063,71.7006,72.8149,72.8712,76.9416,77.5436,82.0243,83.8339,85.1488,85.1753,86.8181,88.1737,89.8929,90.4696,90.5881,98.735,105.352,110.881,113.386,121.181,121.604,123.303,135.286,159.835,165.996,172.661,182.819,206.012,229.74
-5.19651,0.729452,0.401886,4,15,0,9.77646,0.253599,70.8452,-0.00617393,70.8452,0.253599,-0.00617393,72.8272,73.4329,74.3742,76.0303,76.3399,77.0405,77.076,79.666,80.0529,82.9625,84.1518,85.0207,85.0382,86.1295,87.0344,88.1877,88.576,88.6558,94.2108,98.8077,102.699,104.475,110.053,110.358,111.584,120.31,138.541,143.175,148.209,155.92,173.669,191.987
-7.11237,0.73712,0.401886,4,15,0,8.53055,0.443341,66.1826,-0.0538913,66.1826,0.443341,-0.0538913,69.2444,70.1724,71.6078,74.1136,74.5794,75.6304,75.6836,79.5345,80.1055,84.3657,86.0911,87.3464,87.3717,88.9418,90.2389,91.8857,92.4386,92.5522,100.383,106.769,112.118,114.544,122.11,122.52,124.173,135.84,159.826,165.86,172.391,182.354,205.13,228.465
-6.61246,0.610983,0.401886,3,9,0,10.934,0.458562,63.0224,-0.117459,63.0224,0.458562,-0.117459,65.8483,66.7093,68.0445,70.3843,70.8203,71.8054,71.8553,75.477,76.0155,80.0427,81.6782,82.8694,82.8934,84.3849,85.6181,87.1853,87.7119,87.8201,95.2931,101.404,106.532,108.86,116.128,116.523,118.111,129.34,152.466,158.29,164.596,174.217,196.227,218.789
-5.14884,0.998844,0.401886,4,15,0,7.53826,0.262509,71.5695,-0.0518883,71.5695,0.262509,-0.0518883,73.5519,74.1596,75.1054,76.7729,77.0852,77.7921,77.828,80.4469,80.8388,83.7899,84.998,85.8814,85.8992,87.0092,87.9302,89.1046,89.5002,89.5816,95.2479,99.9448,103.925,105.743,111.455,111.768,113.024,121.969,140.678,145.437,150.607,158.527,176.762,195.585
-7.30777,0.844103,0.401886,3,15,0,8.85619,0.436284,66.9945,-0.180435,66.9945,0.436284,-0.180435,69.6667,70.4873,71.7651,74.018,74.4396,75.3939,75.4423,78.9711,79.4982,83.4573,85.0727,86.2518,86.2756,87.7548,88.98,90.5397,91.0644,91.1722,98.6498,104.799,109.979,112.336,119.709,120.11,121.725,133.166,156.834,162.809,169.285,179.176,201.836,225.101
-4.88326,1,0.401886,3,7,0,7.52145,0.322241,69.8939,-0.00162651,69.8939,0.322241,-0.00162651,72.3801,73.1361,74.3078,76.36,76.7425,77.6065,77.6502,80.8289,81.3019,84.8433,86.2837,87.3338,87.355,88.6709,89.7599,91.1451,91.6107,91.7065,98.3333,103.775,108.356,110.44,116.96,117.315,118.744,128.867,149.838,155.139,160.887,169.672,189.819,210.53
-6.07338,0.834269,0.401886,2,7,0,7.47599,0.234949,70.6002,0.0446564,70.6002,0.234949,0.0446564,72.5197,73.1049,74.0133,75.6088,75.9068,76.5807,76.6148,79.1026,79.474,82.2633,83.4024,84.2343,84.2511,85.2955,86.1613,87.2645,87.6358,87.7122,93.0218,97.413,101.129,102.825,108.152,108.442,109.613,117.945,135.359,139.787,144.598,151.968,168.939,186.462
-9.29775,0.876199,0.401886,3,7,0,9.55466,0.221242,76.2206,0.0817198,76.2206,0.221242,0.0817198,78.2386,78.8529,79.8059,81.4779,81.7899,82.4954,82.5311,85.1334,85.5215,88.4358,89.6252,90.4937,90.5112,91.6014,92.505,93.6561,94.0436,94.1232,99.6617,104.241,108.116,109.885,115.439,115.742,116.963,125.654,143.825,148.447,153.47,161.166,178.894,197.206
-6.82444,0.968742,0.401886,2,3,0,10.1,0.232451,70.4028,-0.0260502,70.4028,0.232451,-0.0260502,72.1764,72.72,73.5661,75.0584,75.3379,75.9709,76.0029,78.349,78.7003,81.3475,82.4322,83.2256,83.2417,84.2392,85.0673,86.1237,86.4796,86.5529,91.6586,95.9,99.5002,101.146,106.325,106.609,107.749,115.88,132.941,137.29,142.018,149.269,165.988,183.276
-6.34295,0.984034,0.401886,3,15,0,8.54104,0.342632,70.3763,-0.190457,70.3763,0.342632,-0.190457,72.565,73.2413,74.2981,76.1716,76.5236,77.3218,77.3623,80.3317,80.7775,84.1421,85.5228,86.5334,86.5538,87.8245,88.8797,90.2259,90.6794,90.7728,97.2761,102.67,107.241,109.328,115.883,116.241,117.682,127.931,149.315,154.742,160.635,169.654,190.385,211.745
-7.05333,0.944557,0.401886,3,15,0,7.46347,0.310402,68.9303,0.195964,68.9303,0.310402,0.195964,71.7289,72.5691,73.8627,76.1063,76.5216,77.4569,77.5041,80.9126,81.416,85.1588,86.6693,87.7667,87.7888,89.1597,90.2909,91.7257,92.207,92.3059,99.1096,104.644,109.274,111.374,117.917,118.272,119.701,129.787,150.53,155.749,161.402,170.025,189.754,209.983
-7.26425,0.979597,0.401886,3,7,0,9.86144,0.235979,71.6648,-0.124692,71.6648,0.235979,-0.124692,73.3233,73.8356,74.6364,76.0573,76.3245,76.9308,76.9616,79.2219,79.5619,82.1348,83.1941,83.9706,83.9863,84.9644,85.7778,86.8173,87.168,87.2402,92.2916,96.5123,100.109,101.757,106.954,107.238,108.385,116.581,133.857,138.273,143.078,150.454,167.489,185.132
-5.73058,0.783868,0.401886,4,15,0,11.1754,0.419652,65.4072,0.00596434,65.4072,0.419652,0.00596434,68.4427,69.3594,70.7746,73.2384,73.6957,74.7264,74.7785,78.5462,79.1039,83.2577,84.937,86.1579,86.1825,87.7085,88.9684,90.5671,91.1036,91.2138,98.8025,104.98,110.149,112.492,119.794,120.191,121.785,133.034,156.14,161.949,168.236,177.824,199.74,222.188
-6.75712,0.954197,0.401886,4,15,0,7.85551,0.254833,72.8701,0.110989,72.8701,0.254833,0.110989,75.1442,75.8335,76.9002,78.7648,79.1119,79.8956,79.9352,82.8144,83.2424,86.4456,87.7479,88.6971,88.7163,89.9058,90.8903,92.1425,92.5635,92.6501,98.6438,103.57,107.722,109.612,115.532,115.854,117.152,126.361,145.493,150.34,155.599,163.643,182.121,201.151
-5.20056,0.917544,0.401886,4,15,0,7.67001,0.254548,71.8555,-0.0120961,71.8555,0.254548,-0.0120961,73.8619,74.4753,75.4288,77.1068,77.4205,78.1305,78.1665,80.7921,81.1845,84.1353,85.3417,86.2232,86.241,87.3481,88.2663,89.4366,89.8306,89.9116,95.5497,100.216,104.167,105.971,111.636,111.945,113.191,122.053,140.573,145.281,150.395,158.23,176.263,194.875
-5.70293,0.589552,0.401886,3,11,0,10.5999,0.309315,69.7604,-0.166991,69.7604,0.309315,-0.166991,71.7744,72.3964,73.3682,75.0907,75.4143,76.1483,76.1855,78.9167,79.3268,82.4238,83.6956,84.6267,84.6455,85.8168,86.7897,88.0313,88.4498,88.5359,94.5423,99.5326,103.767,105.701,111.784,112.117,113.455,122.986,142.917,147.984,153.489,161.919,181.319,201.331
-6.14604,0.992374,0.401886,3,7,0,6.41312,0.328926,69.6888,-0.200122,69.6888,0.328926,-0.200122,71.7477,72.3851,73.3819,75.1518,75.4847,76.2399,76.2782,79.0921,79.515,82.7112,84.0247,84.9866,85.006,86.2164,87.2219,88.5055,88.9382,89.0272,95.2395,100.403,104.783,106.786,113.079,113.423,114.808,124.666,145.273,150.51,156.199,164.909,184.944,205.604
-4.43292,0.989591,0.401886,3,15,0,7.82104,0.295561,69.3086,0.0386145,69.3086,0.295561,0.0386145,71.6582,72.3718,73.4772,75.4119,75.7723,76.5863,76.6274,79.6206,80.0658,83.3988,84.7543,85.7424,85.7623,87.0006,88.0254,89.3288,89.767,89.8571,96.0944,101.218,105.533,107.497,113.643,113.978,115.324,124.874,144.676,149.686,155.119,163.425,182.486,202.094
-5.50223,0.795599,0.401886,2,7,0,6.23332,0.271668,68.3396,0.00421262,68.3396,0.271668,0.00421262,70.4058,71.0359,72.0142,73.7323,74.0531,74.7786,74.8153,77.4924,77.8917,80.89,82.1133,83.0063,83.0244,84.145,85.0737,86.2564,86.6544,86.7362,92.4192,97.109,101.071,102.878,108.544,108.853,110.097,118.937,137.351,142.022,147.095,154.857,172.702,191.095
-6.12177,0.902786,0.401886,3,7,0,7.66736,0.238292,70.0873,0.0710858,70.0873,0.238292,0.0710858,72.0654,72.6673,73.6006,75.2372,75.5425,76.2325,76.2675,78.811,79.1901,82.0346,83.1945,84.0411,84.0582,85.1204,86.0006,87.1213,87.4985,87.576,92.9611,97.406,101.163,102.876,108.252,108.546,109.726,118.122,135.638,140.087,144.92,152.319,169.345,186.913
-5.16814,0.874911,0.401886,3,7,0,7.33553,0.261892,69.5819,0.0154323,69.5819,0.261892,0.0154323,71.6322,72.2574,73.228,74.9324,75.2507,75.9704,76.0069,78.6629,79.0592,82.0344,83.2486,84.135,84.1529,85.2654,86.1874,87.3616,87.7568,87.8381,93.4827,98.1431,102.082,103.878,109.514,109.821,111.059,119.857,138.198,142.853,147.909,155.648,173.445,191.796
-4.92274,0.994914,0.401886,3,7,0,5.70294,0.261702,70.9729,0.000108577,70.9729,0.261702,0.000108577,73.0331,73.6621,74.6391,76.3563,76.6772,77.403,77.4397,80.1205,80.5207,83.5276,84.7556,85.6524,85.6705,86.7964,87.7297,88.9187,89.319,89.4013,95.1217,99.8491,103.847,105.671,111.395,111.708,112.965,121.908,140.565,145.303,150.449,158.328,176.451,195.144
-4.47956,0.971844,0.401886,4,15,0,5.53372,0.340968,66.6317,-0.0362966,66.6317,0.340968,-0.0362966,69.056,69.7943,70.9395,72.9476,73.322,74.1683,74.2111,77.3271,77.791,81.2666,82.681,83.7124,83.7332,85.0258,86.0958,87.4569,87.9145,88.0086,94.5226,99.8728,104.377,106.427,112.839,113.188,114.592,124.546,145.16,150.369,156.017,164.648,184.439,204.778
-4.77596,0.977701,0.401886,4,15,0,4.89287,0.287578,68.1636,0.032944,68.1636,0.287578,0.032944,70.4016,71.0819,72.1363,73.9832,74.3275,75.1052,75.1446,78.0068,78.4329,81.6247,82.9237,83.8711,83.8902,85.0778,86.0609,87.3118,87.7325,87.819,93.8111,98.7391,102.893,104.784,110.706,111.029,112.327,121.539,140.664,145.506,150.759,158.791,177.233,196.214
-5.52648,0.943082,0.401886,2,7,0,5.90033,0.33586,69.9709,-0.000800989,69.9709,0.33586,-0.000800989,72.5651,73.3532,74.574,76.7104,77.1083,78.007,78.0525,81.3554,81.8465,85.5207,87.0138,88.1019,88.1238,89.4868,90.6143,92.048,92.5298,92.6288,99.4794,105.097,109.822,111.97,118.687,119.053,120.523,130.939,152.485,157.927,163.826,172.837,193.493,214.714
-5.63214,1,0.401886,2,3,0,5.71557,0.269168,68.4438,-0.00501162,68.4438,0.269168,-0.00501162,70.4768,71.0973,72.0611,73.755,74.0714,74.7872,74.8234,77.4665,77.861,80.8244,82.0342,82.9176,82.9355,84.0444,84.9635,86.1344,86.5284,86.6095,92.2396,96.8898,100.821,102.614,108.239,108.546,109.781,118.563,136.872,141.519,146.565,154.29,172.053,190.366
-5.7273,0.991777,0.401886,4,15,0,6.59622,0.317432,65.3295,0.0697296,65.3295,0.317432,0.0697296,67.7718,68.5107,69.653,71.6462,72.0166,72.8526,72.8948,75.9589,76.4135,79.8082,81.1849,82.1871,82.2073,83.4618,84.4989,85.8164,86.2591,86.35,92.6325,97.7728,102.09,104.052,110.181,110.514,111.855,121.345,140.95,145.898,151.26,159.45,178.216,197.491
-6.39376,0.960858,0.401886,3,15,0,8.01576,0.422628,66.2175,-0.00686733,66.2175,0.422628,-0.00686733,69.2753,70.1995,71.6269,74.1138,74.5755,75.6165,75.6691,79.4768,80.0406,84.2421,85.9416,87.1773,87.2022,88.7471,90.0228,91.6417,92.1851,92.2967,99.9855,106.247,111.489,113.865,121.273,121.675,123.292,134.708,158.162,164.059,170.443,180.179,202.435,225.234
-5.60283,0.885715,0.401886,2,3,0,8.09674,0.395559,63.5834,-0.0367794,63.5834,0.395559,-0.0367794,66.2584,67.0703,68.3273,70.5245,70.9334,71.8565,71.9032,75.2907,75.7937,79.5518,81.0764,82.1864,82.2088,83.5983,84.7469,86.2062,86.6963,86.7971,93.7521,99.438,104.21,106.376,113.141,113.508,114.987,125.443,146.998,152.428,158.311,167.289,187.838,208.914
-4.71701,0.988938,0.401886,4,15,0,6.43235,0.280082,70.9459,-0.00408228,70.9459,0.280082,-0.00408228,73.1392,73.8082,74.8467,76.6706,77.0112,77.7813,77.8203,80.6617,81.0855,84.267,85.5648,86.5122,86.5313,87.72,88.7049,89.9592,90.3812,90.468,96.4925,101.462,105.659,107.572,113.571,113.898,115.214,124.568,144.039,148.977,154.337,162.538,181.386,200.805
-4.284,0.978346,0.401886,3,11,0,5.35515,0.328833,67.2067,0.00956954,67.2067,0.328833,0.00956954,69.6709,70.4192,71.5782,73.606,73.9836,74.8365,74.8796,78.0136,78.4795,81.9652,83.3817,84.4138,84.4346,85.7275,86.7971,88.1571,88.6142,88.7081,95.2067,100.536,105.019,107.057,113.431,113.778,115.173,125.058,145.511,150.677,156.277,164.833,184.449,204.604
-4.47665,0.983862,0.401886,4,15,0,4.69074,0.316576,69.5547,-0.0131178,69.5547,0.316576,-0.0131178,71.9599,72.6922,73.828,75.8194,76.1908,77.0301,77.0726,80.1635,80.6238,84.0731,85.4773,86.5014,86.5221,87.806,88.8689,90.2213,90.676,90.7695,97.2469,102.572,107.059,109.101,115.495,115.843,117.244,127.18,147.786,152.998,158.652,167.294,187.122,207.516
-4.75655,0.985117,0.401886,2,7,0,6.92874,0.356967,65.2954,0.0504684,65.2954,0.356967,0.0504684,67.9882,68.8019,70.0587,72.2488,72.6555,73.5727,73.6191,76.9759,77.4733,81.1826,82.6844,83.7769,83.7989,85.1655,86.2944,87.7278,88.2091,88.308,95.127,100.692,105.357,107.475,114.081,114.44,115.884,126.088,147.109,152.404,158.139,166.891,186.922,207.467
-4.55701,0.971387,0.401886,3,11,0,5.73376,0.331973,68.4716,0.0329315,68.4716,0.331973,0.0329315,71.0603,71.8449,73.0588,75.1793,75.5738,76.4642,76.5092,79.7764,80.2615,83.8867,85.3579,86.4293,86.4509,87.7923,88.9015,90.3111,90.7847,90.8821,97.6078,103.114,107.741,109.844,116.414,116.771,118.209,128.385,149.412,154.718,160.47,169.254,189.381,210.053
-6.36176,0.837401,0.401886,3,7,0,7.48538,0.341369,67.2857,0.167294,67.2857,0.341369,0.167294,70.2169,71.0964,72.45,74.7963,75.2304,76.2078,76.2571,79.8162,80.3415,84.2444,85.8181,86.961,86.984,88.4111,89.5883,91.0808,91.5814,91.6843,98.7528,104.494,109.292,111.466,118.237,118.605,120.082,130.503,151.897,157.274,163.095,171.971,192.262,213.049
-6.032,0.903236,0.401886,2,3,0,7.20686,0.309831,65.8473,0.155031,65.8473,0.309831,0.155031,68.4301,69.2076,70.4062,72.4892,72.8753,73.7454,73.7894,76.9667,77.4367,80.9364,82.3512,83.3798,83.4005,84.6864,85.7481,87.0955,87.5478,87.6407,94.0428,99.2613,103.634,105.618,111.807,112.143,113.495,123.051,142.737,147.696,153.068,161.268,180.038,199.297
-4.68042,1,0.401886,3,7,0,6.38291,0.383033,65.8309,-0.000638962,65.8309,0.383033,-0.000638962,68.6079,69.4489,70.7494,73.0192,73.4411,74.3931,74.4412,77.9299,78.4473,82.3094,83.8744,85.0134,85.0364,86.4615,87.6391,89.1346,89.6369,89.7401,96.8604,102.675,107.551,109.765,116.673,117.048,118.558,129.229,151.212,156.749,162.746,171.899,192.842,214.321
-5.57057,0.694556,0.401886,4,15,0,7.23923,0.270639,68.8534,-0.0406306,68.8534,0.270639,-0.0406306,70.8407,71.4489,72.3949,74.0608,74.3725,75.0779,75.1136,77.7236,78.1138,81.049,82.2492,83.1263,83.144,84.2456,85.1593,86.3239,86.716,86.7966,92.4071,97.05,100.98,102.774,108.406,108.714,109.952,118.758,137.146,141.818,146.892,154.662,172.54,190.98
-4.57973,0.983382,0.401886,4,15,0,6.07141,0.376099,66.4863,-0.034488,66.4863,0.376099,-0.034488,69.1543,69.965,71.2207,73.4178,73.8269,74.7508,74.7976,78.1917,78.6961,82.4678,83.9994,85.1151,85.1376,86.5347,87.6901,89.1585,89.6519,89.7533,96.7612,102.498,107.318,109.508,116.349,116.721,118.218,128.807,150.667,156.18,162.153,171.273,192.158,213.594
-5.05289,0.929323,0.401886,2,7,0,5.72159,0.385882,66.8802,-0.104108,66.8802,0.385882,-0.104108,69.4479,70.2325,71.4513,73.593,73.993,74.8974,74.9432,78.2786,78.7758,82.5042,84.0229,85.1307,85.153,86.5419,87.6918,89.1548,89.6468,89.7479,96.7533,102.508,107.354,109.558,116.453,116.828,118.338,129.036,151.173,156.764,162.824,172.081,193.297,215.087
-7.15773,0.565305,0.401886,3,11,0,8.72069,0.358134,68.9443,0.0886578,68.9443,0.358134,0.0886578,71.8933,72.7818,74.1523,76.535,76.9768,77.9724,78.0227,81.6588,82.1967,86.2012,87.8197,88.9962,89.0199,90.4904,91.7044,93.2448,93.7617,93.868,101.181,107.136,112.122,114.383,121.431,121.814,123.353,134.221,156.57,162.194,168.283,177.572,198.818,220.597
-5.13659,0.997121,0.401886,3,15,0,8.84116,0.365061,64.7554,-0.0284681,64.7554,0.365061,-0.0284681,67.2937,68.0651,69.2602,71.3517,71.7412,72.6209,72.6654,75.8982,76.3788,79.9731,81.4332,82.497,82.5184,83.8507,84.9526,86.3533,86.824,86.9207,93.6087,99.0873,103.692,105.784,112.323,112.679,114.11,124.237,145.158,150.436,156.156,164.891,184.9,205.442
-4.91233,0.97347,0.401886,3,7,0,5.52541,0.36467,64.7742,0.0174933,64.7742,0.36467,0.0174933,67.4221,68.2239,69.4635,71.6269,72.029,72.9364,72.9823,76.3077,76.8009,80.483,81.9755,83.0617,83.0836,84.4428,85.5661,86.9929,87.4721,87.5705,94.3659,99.918,104.576,106.691,113.293,113.652,115.095,125.3,146.338,151.64,157.383,166.149,186.216,206.803
-5.48506,0.957506,0.401886,3,11,0,6.18432,0.250208,70.4414,-0.00973615,70.4414,0.250208,-0.00973615,72.3796,72.9722,73.8934,75.5148,75.818,76.5042,76.539,79.0769,79.4563,82.3095,83.4762,84.3288,84.346,85.4169,86.3051,87.4374,87.8186,87.897,93.3535,97.8717,101.698,103.445,108.933,109.233,110.44,119.03,136.989,141.556,146.518,154.12,171.623,189.692
-7.0462,0.851737,0.401886,3,15,0,7.70335,0.307644,64.7668,0.0503084,64.7668,0.307644,0.0503084,67.0747,67.7745,68.8574,70.7502,71.1024,71.8976,71.9378,74.8575,75.2913,78.5349,79.8523,80.812,80.8314,82.0334,83.0276,84.2916,84.7164,84.8037,90.8417,95.7922,99.9559,101.849,107.77,108.092,109.389,118.572,137.581,142.384,147.592,155.549,173.795,192.549
-5.06674,0.979499,0.401886,2,7,0,6.85357,0.333792,68.8153,0.0560024,68.8153,0.333792,0.0560024,71.4855,72.2934,73.542,75.72,76.1248,77.0381,77.0842,80.4305,80.9268,84.6318,86.1336,87.2267,87.2488,88.6167,89.7474,91.1836,91.666,91.7652,98.6087,104.204,108.9,111.033,117.694,118.057,119.513,129.819,151.088,156.452,162.264,171.139,191.464,212.33
-4.87208,0.91479,0.401886,4,15,0,6.20725,0.289661,68.2747,0.0932788,68.2747,0.289661,0.0932788,70.6555,71.3762,72.4904,74.4355,74.7972,75.6135,75.6547,78.6487,79.0932,82.4146,83.7626,84.7444,84.7642,85.9936,87.0102,88.3024,88.7366,88.8258,94.995,100.051,104.302,106.235,112.279,112.608,113.931,123.305,142.71,147.614,152.931,161.056,179.691,198.848
-5.47436,0.995829,0.401886,4,15,0,6.31336,0.369734,65.2775,0.118429,65.2775,0.369734,0.118429,68.2317,69.1192,70.4859,72.8566,73.2955,74.2838,74.3337,77.9346,78.4662,82.4178,84.0117,85.1693,85.1926,86.6383,87.8309,89.3431,89.8503,89.9545,97.1169,102.934,107.796,109.999,116.859,117.231,118.727,129.282,150.941,156.383,162.274,171.255,191.78,212.802
-5.24101,0.80632,0.401886,2,3,0,6.82337,0.35115,65.0817,0.107084,65.0817,0.35115,0.107084,67.8555,68.6905,69.978,72.2151,72.6297,73.564,73.6111,77.0213,77.5256,81.2786,82.7948,83.8968,83.919,85.2961,86.4329,87.8751,88.3591,88.4586,95.3034,100.875,105.539,107.653,114.245,114.603,116.042,126.203,147.096,152.353,158.045,166.727,186.586,206.942
-4.28454,0.915578,0.401886,3,7,0,6.76807,0.314797,68.9261,-0.0348339,68.9261,0.314797,-0.0348339,71.2477,71.9559,73.0554,74.9858,75.3462,76.161,76.2023,79.2072,79.6552,83.0158,84.3856,85.3852,85.4053,86.659,87.6973,89.019,89.4635,89.555,95.894,101.113,105.515,107.52,113.799,114.141,115.518,125.289,145.576,150.711,156.282,164.801,184.355,204.475
-4.23479,0.986096,0.401886,3,11,0,4.39004,0.337446,67.6759,-0.0114796,67.6759,0.337446,-0.0114796,70.1716,70.9303,72.106,74.1647,74.5483,75.4148,75.4586,78.6449,79.1188,82.6661,84.1082,85.1593,85.1805,86.4974,87.587,88.9725,89.4383,89.534,96.158,101.592,106.164,108.244,114.746,115.1,116.524,126.609,147.48,152.752,158.468,167.199,187.216,207.784
-4.98649,0.830158,0.401886,2,3,0,5.22703,0.346898,68.709,0.0110348,68.709,0.346898,0.0110348,71.3676,72.1739,73.4218,75.6027,76.0085,76.9246,76.9709,80.3332,80.8326,84.5646,86.0793,87.1824,87.2046,88.5858,89.7278,91.1792,91.6669,91.7671,98.6917,104.36,109.122,111.287,118.047,118.415,119.894,130.362,151.983,157.438,163.349,172.376,193.056,214.288
-5.36327,0.986255,0.401886,2,7,0,5.48633,0.314571,65.851,0.0504062,65.851,0.314571,0.0504062,68.2497,68.9766,70.1013,72.0661,72.4316,73.2567,73.2984,76.3265,76.7762,80.1376,81.5021,82.496,82.5161,83.7607,84.7899,86.0982,86.5378,86.6281,92.8737,97.9908,102.293,104.248,110.361,110.694,112.032,121.508,141.107,146.057,151.423,159.62,178.411,197.72
-8.75116,0.76668,0.401886,2,3,0,8.93304,0.300068,64.1228,0.0471375,64.1228,0.300068,0.0471375,66.3462,67.0208,68.0653,69.892,70.2321,71.0001,71.0389,73.8606,74.2801,77.4183,78.6937,79.6231,79.6419,80.8063,81.7697,82.9947,83.4065,83.4911,89.3481,94.1548,98.2003,100.041,105.798,106.112,107.373,116.311,134.83,139.511,144.589,152.349,170.151,188.456
-5.13686,1,0.401886,2,3,0,8.26273,0.338292,67.4164,0.106721,67.4164,0.338292,0.106721,70.1857,71.0202,72.3074,74.546,74.9611,75.8968,75.9441,79.3624,79.8683,83.6355,85.1587,86.2662,86.2885,87.673,88.8162,90.2671,90.7541,90.8542,97.7471,103.365,108.07,110.205,116.863,117.224,118.679,128.953,150.104,155.429,161.196,169.997,190.136,210.789
-5.23615,1,0.401886,3,15,0,5.60165,0.282518,67.9825,0.105036,67.9825,0.282518,0.105036,70.3189,71.0259,72.119,74.0268,74.3815,75.1821,75.2225,78.1585,78.5944,81.8512,83.173,84.1357,84.1551,85.3605,86.3574,87.6245,88.0503,88.1378,94.1878,99.1464,103.317,105.213,111.143,111.466,112.764,121.964,141.013,145.828,151.049,159.029,177.332,196.153
