# stan_version_major = 2
# stan_version_minor = 31
# stan_version_patch = 0
# model = cc_model
# start_datetime = 2023-07-19 15:05:24 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 4
# id = 1 (Default)
# data
#   file = Modelo1/Data/cc.json
# init = /var/folders/tg/1rvyy6v13kq9w3s_hnykjpmc0000gp/T/tmppopryakv/l7b2sidm.json
# random
#   seed = 93440
# output
#   file = /Users/guilhermegarcia/Desktop/IASTRO_Estagio/output1/cc/cc-20230719160524.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
# num_threads = 4 (Default)
# stanc_version = stanc3 v2.31.0
# stancflags = 
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,Om,H0,zeta,theta.1,theta.2,theta.3,H_theo.1,H_theo.2,H_theo.3,H_theo.4,H_theo.5,H_theo.6,H_theo.7,H_theo.8,H_theo.9,H_theo.10,H_theo.11,H_theo.12,H_theo.13,H_theo.14,H_theo.15,H_theo.16,H_theo.17,H_theo.18,H_theo.19,H_theo.20,H_theo.21,H_theo.22,H_theo.23,H_theo.24,H_theo.25,H_theo.26,H_theo.27,H_theo.28,H_theo.29,H_theo.30,H_theo.31,H_theo.32,chi
-11.3732,0.869559,0.0508126,5,31,0,11.7144,0.473755,73.6181,-0.431777,0.473755,73.6181,-0.431777,70.325,70.5181,71.052,72.4192,72.7168,73.4271,73.4643,76.4276,76.9038,80.6715,82.2844,83.4828,83.5072,85.0327,86.3124,87.9597,88.518,88.633,96.7675,103.623,109.468,112.143,120.557,121.016,122.866,136.019,163.347,170.256,177.744,189.181,215.37,242.235,22.4929
-11.3732,0.0196394,0.0508126,4,15,0,12.8428,0.473755,73.6181,-0.431777,0.473755,73.6181,-0.431777,70.325,70.5181,71.052,72.4192,72.7168,73.4271,73.4643,76.4276,76.9038,80.6715,82.2844,83.4828,83.5072,85.0327,86.3124,87.9597,88.518,88.633,96.7675,103.623,109.468,112.143,120.557,121.016,122.866,136.019,163.347,170.256,177.744,189.181,215.37,242.235,22.4929
-11.3703,0.628469,0.0508126,4,15,0,12.8086,0.450243,74.9929,-0.583034,0.450243,74.9929,-0.583034,69.2321,69.045,69.068,69.6931,69.8685,70.3179,70.3424,72.4939,72.8652,75.9476,77.3239,78.3627,78.3839,79.7231,80.859,82.3356,82.8393,82.9433,90.4306,96.8859,102.458,105.024,113.142,113.587,115.381,128.194,155.027,161.837,169.226,180.523,206.434,233.049,22.3976
-8.80905,0.910212,0.0508126,5,31,0,11.9062,0.33784,58.8975,0.502448,0.33784,58.8975,0.502448,65.5082,66.7409,68.5045,71.3262,71.8256,72.9306,72.9857,76.8335,77.3839,81.374,82.9433,84.0715,84.0942,85.4912,86.6347,88.0744,88.5549,88.6535,95.3346,100.657,105.056,107.037,113.168,113.499,114.83,124.167,143.148,147.894,153.022,160.83,178.632,196.827,16.3772
-8.54537,0.989382,0.0508126,3,15,0,8.97456,0.340129,59.799,0.433459,0.340129,59.799,0.433459,65.9532,67.1377,68.8432,71.5925,72.0813,73.1649,73.219,77.0108,77.5551,81.5134,83.0752,84.1995,84.2221,85.6159,86.7579,88.1972,88.6779,88.7766,95.4755,100.828,105.26,107.258,113.448,113.783,115.127,124.573,143.811,148.626,153.832,161.76,179.849,198.348,16.0418
-8.03453,0.966926,0.0508126,6,63,0,9.50603,0.336536,76.8987,-0.400292,0.336536,76.8987,-0.400292,74.8696,75.0677,75.5342,76.6479,76.8853,77.4483,77.4777,79.8026,80.1748,83.1198,84.3831,85.3234,85.3425,86.5417,87.5498,88.8502,89.2917,89.3827,95.8601,101.379,106.124,108.307,115.213,115.592,117.119,128.042,151.038,156.9,163.272,173.034,195.504,218.678,15.5862
-8.22425,0.828591,0.0508126,5,31,0,8.97461,0.321593,79.9743,-0.525263,0.321593,79.9743,-0.525263,76.3788,76.3482,76.51,77.1838,77.3488,77.7575,77.7794,79.623,79.9329,82.4695,83.5915,84.4365,84.4537,85.5418,86.4643,87.6635,88.0727,88.1572,94.2596,99.5603,104.168,106.3,113.084,113.457,114.964,125.8,148.809,154.702,161.115,170.956,193.653,217.107,15.449
-7.71692,0.98564,0.0508126,5,63,0,8.88013,0.27756,67.7685,0.0997599,0.27756,67.7685,0.0997599,70.7113,71.4618,72.5987,74.5434,74.9013,75.7061,75.7467,78.6725,79.1045,82.32,83.6206,84.5668,84.5858,85.7695,86.7475,87.9899,88.4072,88.493,94.4165,99.2675,103.347,105.202,111.004,111.32,112.591,121.599,140.275,145,150.126,157.963,175.953,194.468,15.3819
-7.69941,0.884431,0.0508126,4,31,0,9.63887,0.292079,66.7507,0.243658,0.292079,66.7507,0.243658,71.059,72.0006,73.3907,75.7001,76.1182,77.0517,77.0986,80.4325,80.9184,84.4968,85.9281,86.9645,86.9854,88.2766,89.3397,90.6853,91.1362,91.2288,97.5774,102.722,107.019,108.966,115.033,115.362,116.686,126.037,145.285,150.134,155.387,163.406,181.772,200.629,15.2924
-7.80709,0.98058,0.0508126,6,63,0,8.15826,0.343526,75.7634,-0.479573,0.343526,75.7634,-0.479573,72.7093,72.7637,73.0414,73.888,74.082,74.5532,74.5781,76.6215,76.9577,79.6695,80.853,81.7396,81.7577,82.8944,83.8544,85.098,85.5213,85.6086,91.8723,97.261,101.918,104.066,110.878,111.253,112.762,123.58,146.423,152.255,158.595,168.312,190.688,213.771,15.2721
-7.80709,0.286316,0.0508126,1,3,0,10.942,0.343526,75.7634,-0.479573,0.343526,75.7634,-0.479573,72.7093,72.7637,73.0414,73.888,74.082,74.5532,74.5781,76.6215,76.9577,79.6695,80.853,81.7396,81.7577,82.8944,83.8544,85.098,85.5213,85.6086,91.8723,97.261,101.918,104.066,110.878,111.253,112.762,123.58,146.423,152.255,158.595,168.312,190.688,213.771,15.2721
-8.87032,0.92752,0.0508126,5,63,0,10.1216,0.23082,62.4682,0.775761,0.23082,62.4682,0.775761,69.0502,70.1932,71.8073,74.3513,74.7978,75.7823,75.8313,79.2305,79.7139,83.2025,84.5687,85.5492,85.5689,86.7813,87.7726,89.0193,89.4352,89.5205,95.2906,99.8782,103.666,105.372,110.651,110.936,112.082,120.124,136.494,140.592,145.024,151.774,167.188,182.966,17.1482
-8.93418,0.927963,0.0508126,5,47,0,11.8302,0.407743,63.6922,-0.0436228,0.407743,63.6922,-0.0436228,66.034,66.8306,68.0783,70.2844,70.6972,71.6308,71.6781,75.1203,75.6329,79.4693,81.0281,82.1636,82.1865,83.6085,84.7843,86.2784,86.7804,86.8836,94.0081,99.8327,104.72,106.939,113.863,114.239,115.753,126.45,148.478,154.024,160.031,169.195,190.159,211.65,17.424
-8.93418,0.475686,0.0508126,1,1,0,10.1482,0.407743,63.6922,-0.0436228,0.407743,63.6922,-0.0436228,66.034,66.8306,68.0783,70.2844,70.6972,71.6308,71.6781,75.1203,75.6329,79.4693,81.0281,82.1636,82.1865,83.6085,84.7843,86.2784,86.7804,86.8836,94.0081,99.8327,104.72,106.939,113.863,114.239,115.753,126.45,148.478,154.024,160.031,169.195,190.159,211.65,17.424
-8.63806,1,0.0508126,2,3,0,9.04413,0.4084,63.5514,0.104309,0.4084,63.5514,0.104309,67.6255,68.6463,70.1829,72.7873,73.2637,74.3315,74.3852,78.2326,78.7965,82.964,84.6359,85.8476,85.872,87.3827,88.6269,90.2024,90.7303,90.8388,98.2718,104.288,109.306,111.577,118.641,119.025,120.564,131.416,153.649,159.231,165.27,174.477,195.508,217.04,16.8132
-9.91714,0.913709,0.0508126,4,23,0,10.4634,0.43651,62.3122,-0.0448101,0.43651,62.3122,-0.0448101,64.747,65.577,66.8765,69.1713,69.6003,70.5702,70.6193,74.1901,74.7212,78.6912,80.3019,81.4745,81.4982,82.9656,84.1784,85.7186,86.2359,86.3422,93.6724,99.6526,104.663,106.936,114.022,114.407,115.955,126.881,149.339,154.986,161.098,170.421,191.73,213.556,19.1687
-8.69632,0.999688,0.0508126,5,43,0,11.1027,0.232781,71.0307,0.169621,0.232781,71.0307,0.169621,74.1531,74.8885,75.99,77.8523,78.193,78.9573,78.9957,81.7595,82.1661,85.1861,86.4052,87.2915,87.3093,88.4175,89.3329,90.4954,90.8858,90.9661,96.5071,101.047,104.867,106.606,112.049,112.345,113.538,122.006,139.614,144.079,148.926,156.344,173.404,190.995,17.3637
-9.07033,0.988969,0.0508126,6,63,0,9.76064,0.397865,59.1742,0.293242,0.397865,59.1742,0.293242,64.8283,66.0031,67.7174,70.5228,71.0259,72.1447,72.2007,76.1495,76.7198,80.8855,82.5366,83.7274,83.7513,85.2296,86.4426,87.973,88.4846,88.5896,95.7362,101.463,106.211,108.354,114.995,115.355,116.798,126.942,147.612,152.786,158.379,166.897,186.326,206.187,16.9295
-8.79116,0.689871,0.0508126,3,11,0,12.0251,0.373428,60.5888,0.435215,0.373428,60.5888,0.435215,67.4208,68.7282,70.6074,73.6291,74.1655,75.3535,75.4128,79.5609,80.1554,84.471,86.1706,87.3931,87.4177,88.9321,90.1721,91.7337,92.2551,92.3621,99.6148,105.396,110.175,112.327,118.988,119.348,120.794,130.936,151.548,156.699,162.265,170.738,190.049,209.778,16.6731
-8.76096,0.8157,0.0508126,5,51,0,12.0581,0.325952,59.999,0.690411,0.325952,59.999,0.690411,68.0629,69.4703,71.4566,74.5823,75.1302,76.3372,76.3973,80.5544,81.1442,85.3911,87.0494,88.2381,88.2619,89.7299,90.9287,92.4345,92.9363,93.0392,99.9801,105.472,109.991,112.022,118.29,118.628,119.986,129.489,148.719,153.514,158.692,166.566,184.495,202.79,16.5143
-12.5507,0.898521,0.0508126,5,63,0,14.5976,0.438748,46.1609,1.61003,0.438748,46.1609,1.61003,61.3948,63.5752,66.521,70.9103,71.6539,73.269,73.3486,78.6978,79.4344,84.6047,86.5683,87.9595,87.9872,89.6873,91.0623,92.7736,93.3402,93.4562,101.125,107.014,111.767,113.879,120.322,120.666,122.046,131.59,150.435,155.061,160.03,167.542,184.481,201.586,19.3155
-9.03168,0.959648,0.0508126,6,63,0,13.7535,0.385434,75.743,-0.390384,0.385434,75.743,-0.390384,73.5909,73.8352,74.3894,75.6849,75.9588,76.6065,76.6402,79.2937,79.7163,83.0439,84.464,85.5186,85.54,86.8822,88.0082,89.4581,89.9497,90.051,97.2277,103.301,108.498,110.883,118.403,118.815,120.473,132.298,157.037,163.319,170.138,180.57,204.526,229.173,17.7028
-8.37168,0.977305,0.0508126,4,17,0,8.90404,0.389859,76.0817,-0.508156,0.389859,76.0817,-0.508156,72.1683,72.1697,72.407,73.2609,73.464,73.9627,73.9893,76.1969,76.5638,79.541,80.8458,81.8246,81.8446,83.1005,84.1616,85.5367,86.0049,86.1015,93.026,98.9732,104.103,106.466,113.947,114.357,116.012,127.847,152.724,159.054,165.931,176.457,200.646,225.547,16.3386
-7.47658,0.913514,0.0508126,5,63,0,8.82768,0.310331,65.6327,0.189708,0.310331,65.6327,0.189708,69.6355,70.5517,71.9146,74.1977,74.6129,75.5417,75.5884,78.9206,79.4078,83.0045,84.4466,85.4918,85.5128,86.8161,87.8897,89.2497,89.7055,89.7992,96.2264,101.442,105.803,107.779,113.939,114.274,115.619,125.118,144.674,149.601,154.937,163.084,181.738,200.886,14.7616
-7.53885,0.827206,0.0508126,3,15,0,8.73926,0.303288,65.2901,0.248681,0.303288,65.2901,0.248681,69.705,70.6646,72.0797,74.4268,74.8512,75.7986,75.8461,79.2249,79.7169,83.3365,84.7828,85.8295,85.8506,87.1542,88.227,89.5844,90.0392,90.1325,96.5291,101.705,106.025,107.982,114.073,114.404,115.733,125.111,144.391,149.244,154.5,162.522,180.882,199.722,14.8552
-8.46268,0.858239,0.0508126,4,31,0,10.5613,0.317477,64.8802,0.0725659,0.317477,64.8802,0.0725659,67.8395,68.6227,69.8141,71.8601,72.2374,73.086,73.1289,76.2174,76.6736,80.0686,81.4412,82.4394,82.4596,83.7079,84.739,86.0482,86.4878,86.5781,92.8101,97.9027,102.178,104.12,110.186,110.516,111.843,121.236,140.646,145.545,150.856,158.969,177.564,196.669,16.662
-7.66454,1,0.0508126,2,3,0,8.28484,0.318272,65.1404,0.252335,0.318272,65.1404,0.252335,69.7891,70.7949,72.2761,74.7289,75.172,76.1605,76.2101,79.7307,80.2427,84.0062,85.5082,86.5947,86.6166,87.9691,89.0816,90.4887,90.9599,91.0567,97.6781,103.028,107.488,109.507,115.788,116.128,117.498,127.154,146.976,151.961,157.357,165.59,184.423,203.734,15.091
-8.02177,0.988761,0.0508126,5,63,0,8.68294,0.361059,64.7957,0.0146374,0.361059,64.7957,0.0146374,67.5328,68.3361,69.5741,71.7279,72.1277,73.0292,73.0748,76.3752,76.8644,80.5152,81.9945,83.0712,83.0929,84.4401,85.5534,86.9675,87.4425,87.5401,94.2761,99.7811,104.401,106.499,113.049,113.405,114.837,124.966,145.859,151.126,156.832,165.543,185.489,205.957,15.7578
-8.62807,0.881065,0.0508126,5,63,0,9.94475,0.299898,60.5735,0.509725,0.299898,60.5735,0.509725,66.7004,67.8462,69.4878,72.1196,72.5862,73.619,73.6706,77.2745,77.7909,81.5405,83.0179,84.081,84.1024,85.4197,86.4989,87.8584,88.3124,88.4056,94.7295,99.7809,103.963,105.848,111.691,112.007,113.276,122.195,140.377,144.931,149.855,157.357,174.483,192.009,16.365
-7.36078,0.995257,0.0508126,5,39,0,9.65522,0.330827,71.5694,-0.179711,0.330827,71.5694,-0.179711,72.2122,72.7414,73.626,75.2944,75.6171,76.3569,76.3947,79.2156,79.6455,82.9256,84.2847,85.2828,85.303,86.5618,87.6094,88.9487,89.4006,89.4936,95.9972,101.412,106.008,108.108,114.706,115.067,116.518,126.838,148.358,153.816,159.742,168.807,189.629,211.065,14.6928
-7.96963,0.897104,0.0508126,5,35,0,8.05203,0.291032,67.4684,0.235852,0.291032,67.4684,0.235852,71.7395,72.6791,74.068,76.3785,76.7971,77.7322,77.7792,81.1214,81.6089,85.2006,86.6381,87.6791,87.7001,88.9974,90.0657,91.4182,91.8715,91.9646,98.3492,103.526,107.851,109.812,115.92,116.252,117.586,127.006,146.403,151.291,156.587,164.672,183.19,202.206,15.8743
-8.40509,0.830082,0.0508126,2,3,0,9.8038,0.293326,67.258,0.282365,0.293326,67.258,0.282365,71.9564,72.9529,74.4162,76.8318,77.2675,78.239,78.2878,81.7434,82.2456,85.9353,87.4074,88.4722,88.4936,89.8191,90.9094,92.2885,92.7503,92.8452,99.3365,104.584,108.962,110.944,117.113,117.447,118.793,128.287,147.801,152.713,158.032,166.15,184.733,203.802,16.734
-7.32719,0.989402,0.0508126,5,35,0,8.34876,0.346398,70.5463,-0.212157,0.346398,70.5463,-0.212157,70.8359,71.3307,72.176,73.8008,74.1179,74.8471,74.8844,77.6862,78.1153,81.4001,82.7655,83.7695,83.7898,85.0571,86.1126,87.4632,87.919,88.0129,94.5828,100.061,104.713,106.839,113.521,113.886,115.355,125.806,147.593,153.117,159.113,168.284,189.343,211.014,14.6423
-11.8609,0.973058,0.0508126,5,63,0,12.104,0.331864,46.4229,2.25071,0.331864,46.4229,2.25071,61.9942,64.1464,67.0323,71.2913,72.0085,73.5622,73.6386,78.748,79.4477,84.3354,86.1818,87.4869,87.5129,89.1045,90.3893,91.9855,92.5133,92.6213,99.7324,105.159,109.52,111.454,117.334,117.648,118.904,127.568,144.568,148.724,153.182,159.91,175.037,190.264,18.1084
-10.1426,0.937264,0.0508126,6,63,0,12.5947,0.302647,84.3023,-0.608769,0.302647,84.3023,-0.608769,79.6782,79.4923,79.4443,79.8101,79.9239,80.2225,80.2391,81.734,81.9981,84.2318,85.248,86.0212,86.037,87.0413,87.899,89.0215,89.4063,89.4858,95.3049,100.444,104.955,107.052,113.761,114.132,115.629,126.439,149.581,155.534,162.021,171.988,195.027,218.882,18.236
-11.3612,0.581897,0.0508126,2,7,0,12.3306,0.300645,84.6191,-0.57451,0.300645,84.6191,-0.57451,80.4453,80.3242,80.3622,80.8514,80.9853,81.3269,81.3455,82.9736,83.2548,85.6003,86.6549,87.454,87.4704,88.5047,89.3855,90.5354,90.9289,91.0102,96.9305,102.13,106.679,108.791,115.537,115.91,117.414,128.26,151.44,157.398,163.889,173.862,196.907,220.764,20.582
-9.13449,0.901358,0.0508126,6,63,0,15.1983,0.210424,62.4066,1.12442,0.210424,62.4066,1.12442,70.3796,71.6756,73.4791,76.2698,76.7541,77.8168,77.8695,81.4909,82.0007,85.6495,87.0652,88.0775,88.0977,89.345,90.3616,91.6362,92.0605,92.1475,97.9926,102.595,106.372,108.067,113.292,113.574,114.704,122.609,138.581,142.562,146.859,153.396,168.281,183.476,17.6476
-9.24106,0.992066,0.0508126,5,31,0,9.5703,0.211914,60.0054,1.33438,0.211914,60.0054,1.33438,68.8359,70.227,72.1486,75.0943,75.6025,76.7147,76.7698,80.5333,81.0603,84.8137,86.2624,87.2959,87.3166,88.5875,89.6214,90.9155,91.3456,91.4338,97.3348,101.954,105.729,107.42,112.617,112.897,114.019,121.844,137.573,141.479,145.692,152.092,166.633,181.444,17.4343
-9.65107,0.984347,0.0508126,5,31,0,9.99113,0.194081,61.9641,1.18167,0.194081,61.9641,1.18167,69.5896,70.8237,72.5395,75.1922,75.6523,76.6617,76.7118,80.15,80.634,84.0963,85.4395,86.3998,86.419,87.6023,88.5666,89.7757,90.1781,90.2606,95.8053,100.172,103.755,105.364,110.322,110.59,111.662,119.166,134.336,138.118,142.202,148.415,162.566,177.019,18.5975
-7.52663,0.955028,0.0508126,6,63,0,10.1563,0.367761,70.4707,-0.236865,0.367761,70.4707,-0.236865,70.4747,70.9577,71.799,73.4425,73.7655,74.5104,74.5486,77.4271,77.8694,81.2638,82.6776,83.7179,83.7389,85.0527,86.1475,87.5487,88.0218,88.1191,94.9399,100.628,105.458,107.665,114.598,114.977,116.501,127.337,149.899,155.615,161.817,171.3,193.061,215.438,15.0321
-7.52665,0.995439,0.0508126,4,31,0,8.58194,0.284878,72.5607,-0.168486,0.284878,72.5607,-0.168486,73.2313,73.7091,74.5035,75.9959,76.2843,76.945,76.9788,79.4985,79.8828,82.818,84.0362,84.9318,84.9499,86.0802,87.0218,88.2267,88.6335,88.7173,94.5878,99.496,103.674,105.587,111.611,111.94,113.268,122.731,142.567,147.616,153.103,161.508,180.858,200.826,14.9865
-9.26962,0.776493,0.0508126,5,63,0,10.2619,0.382133,74.0601,-0.29622,0.382133,74.0601,-0.29622,73.2634,73.6804,74.4544,76.0443,76.3638,77.1063,77.1446,80.0678,80.5223,84.039,85.5154,86.605,86.6271,88.0066,89.1586,90.636,91.1354,91.2382,98.4678,104.524,109.678,112.036,119.452,119.857,121.489,133.097,157.293,163.425,170.079,180.253,203.601,227.608,18.3465
-8.01068,0.923545,0.0508126,5,31,0,9.57659,0.343889,68.0782,-0.162456,0.343889,68.0782,-0.162456,68.9032,69.452,70.3597,72.0543,72.3805,73.1267,73.1648,75.9955,76.4255,79.6963,81.0476,82.0387,82.0588,83.3074,84.3455,85.6715,86.1185,86.2105,92.6308,97.961,102.476,104.537,111.006,111.359,112.78,122.876,143.882,149.204,154.978,163.807,184.073,204.92,15.9765
-7.72875,0.904113,0.0508126,4,27,0,10.003,0.2862,64.789,0.376615,0.2862,64.789,0.376615,69.9803,71.018,72.5252,74.9816,75.4214,76.399,76.4479,79.8976,80.396,84.0406,85.4876,86.5321,86.553,87.8509,88.9168,90.2629,90.7133,90.8057,97.1139,102.191,106.415,108.324,114.259,114.581,115.874,124.983,143.656,148.349,153.429,161.179,178.905,197.082,15.1838
-7.34466,0.941597,0.0508126,5,47,0,8.60276,0.329619,68.4911,-0.083105,0.329619,68.4911,-0.083105,70.1219,70.7646,71.7887,73.6338,73.9828,74.7757,74.8159,77.775,78.2196,81.5741,82.9489,83.9541,83.9744,85.2374,86.2851,87.6204,88.0699,88.1624,94.5896,99.897,104.38,106.423,112.826,113.175,114.579,124.549,145.256,150.497,156.182,164.874,184.82,205.335,14.663
-8.15324,0.865363,0.0508126,4,19,0,8.33355,0.315247,71.1168,-0.279071,0.315247,71.1168,-0.279071,70.67,71.0255,71.6724,72.9833,73.2455,73.8539,73.8852,76.2755,76.647,79.5238,80.7336,81.6273,81.6454,82.7781,83.7251,84.9409,85.3523,85.437,91.4127,96.4462,100.748,102.721,108.944,109.285,110.658,120.458,141.026,146.263,151.953,160.669,180.727,201.413,16.2923
-11.3094,0.794913,0.0508126,5,31,0,11.5892,0.403427,70.8263,-0.471343,0.403427,70.8263,-0.471343,67.5779,67.655,67.9842,68.9503,69.1694,69.6993,69.7273,72.0046,72.377,75.3649,76.6612,77.6297,77.6494,78.8882,79.9318,81.2807,81.7392,81.8337,88.5771,94.3304,99.2742,101.547,108.726,109.12,110.705,122.024,145.74,151.765,158.306,168.313,191.29,214.923,22.5669
-9.68117,1,0.0508126,2,3,0,10.3802,0.407979,70.9781,-0.426493,0.407979,70.9781,-0.426493,68.3282,68.4982,68.9531,70.104,70.3539,70.9498,70.9811,73.4682,73.8684,77.0415,78.4038,79.4176,79.4382,80.7306,81.8164,83.2161,83.691,83.7889,90.737,96.6282,101.673,103.988,111.289,111.689,113.298,124.775,148.766,154.853,161.459,171.562,194.748,218.586,19.3043
-8.7791,0.682225,0.0508126,3,9,0,10.363,0.421048,71.4745,-0.324512,0.421048,71.4745,-0.324512,70.2168,70.604,71.3529,72.9372,73.2594,74.011,74.0498,77.034,77.5001,81.1173,82.6393,83.7633,83.786,85.2097,86.3989,87.9242,88.4399,88.546,96.0094,102.256,107.567,109.995,117.623,118.04,119.716,131.633,156.408,162.676,169.473,179.859,203.665,228.113,17.4768
-10.142,0.761168,0.0508126,6,63,0,11.2882,0.174494,62.9635,1.49115,0.174494,62.9635,1.49115,71.4056,72.726,74.5474,77.3353,77.8158,78.8672,78.9193,82.4742,82.9717,86.5139,87.8806,88.8555,88.875,90.0739,91.049,92.2695,92.6752,92.7583,98.3239,102.681,106.243,107.838,112.743,113.007,114.066,121.456,136.321,140.016,144.001,150.057,163.824,177.857,19.7036
-9.97846,1,0.0508126,3,7,0,10.179,0.17631,62.7827,1.41169,0.17631,62.7827,1.41169,70.9145,72.1973,73.9705,76.6919,77.1617,78.1905,78.2414,81.7268,82.2153,85.6982,87.0441,88.0048,88.024,89.206,90.168,91.3727,91.7732,91.8553,97.3576,101.673,105.204,106.787,111.658,111.92,112.972,120.32,135.126,138.809,142.784,148.826,162.572,176.592,19.3549
-12.556,0.825265,0.0508126,2,7,0,13.2601,0.177295,61.7179,1.07363,0.177295,61.7179,1.07363,68.1836,69.2532,70.7484,73.0764,73.482,74.3737,74.418,77.4719,77.9037,81.0044,82.2125,83.0778,83.0952,84.1632,85.0351,86.1299,86.4947,86.5695,91.6144,95.6084,98.8983,100.378,104.95,105.197,106.188,113.139,127.265,130.799,134.619,140.438,153.723,167.324,24.3543
-11.7615,1,0.0508126,3,7,0,12.7347,0.175777,61.8461,1.15423,0.175777,61.8461,1.15423,68.6478,69.759,71.308,73.7107,74.1283,75.0455,75.091,78.2238,78.6658,81.8339,83.0657,83.9473,83.965,85.0523,85.9391,87.052,87.4227,87.4987,92.616,96.658,99.9824,101.476,106.088,106.337,107.336,114.334,128.528,132.074,135.906,141.741,155.051,168.666,22.7831
-10.9132,0.998317,0.0508126,4,23,0,12.436,0.203645,64.0539,1.25493,0.203645,64.0539,1.25493,72.7033,74.0843,75.998,78.944,79.4536,80.5702,80.6255,84.4162,84.9483,88.7467,90.2165,91.2661,91.2871,92.5792,93.6312,94.949,95.3874,95.4772,101.503,106.234,110.108,111.845,117.192,117.48,118.636,126.706,142.973,147.02,151.388,158.028,173.132,188.536,21.42
-9.59888,0.997218,0.0508126,2,3,0,11.1608,0.203712,63.8975,1.10871,0.203712,63.8975,1.10871,71.7285,73.0071,74.7882,77.5486,78.028,79.0806,79.1328,82.724,83.23,86.8547,88.2625,89.2694,89.2896,90.5308,91.5428,92.8121,93.2347,93.3213,99.1483,103.742,107.515,109.209,114.433,114.715,115.846,123.757,139.764,143.756,148.068,154.627,169.572,184.837,18.776
-10.9385,0.871354,0.0508126,5,63,0,12.4817,0.239087,51.0413,2.27549,0.239087,51.0413,2.27549,63.9541,65.7928,68.2734,71.9628,72.587,73.9422,74.0089,78.49,79.1063,83.4272,85.0662,86.2266,86.2497,87.6671,88.8129,90.2383,90.7101,90.8066,97.1842,102.074,106.015,107.765,113.099,113.384,114.526,122.415,137.962,141.773,145.866,152.049,165.978,180.029,18.2161
-8.4472,0.991753,0.0508126,6,63,0,12.5047,0.312452,76.4904,-0.312735,0.312452,76.4904,-0.312735,75.6291,75.9544,76.5731,77.8699,78.133,78.7467,78.7784,81.2193,81.6015,84.5787,85.8376,86.7697,86.7886,87.9721,88.9631,90.2374,90.669,90.7579,97.0479,102.367,106.924,109.017,115.626,115.988,117.447,127.878,149.814,155.404,161.481,170.793,192.234,214.357,16.4715
-7.66585,0.712841,0.0508126,4,27,0,12.0769,0.300672,74.6805,-0.362397,0.300672,74.6805,-0.362397,73.3347,73.5645,74.0458,75.1219,75.346,75.8734,75.9008,78.0432,78.3831,81.0566,82.1978,83.0458,83.0631,84.1433,85.0505,86.22,86.6168,86.6986,92.5154,97.4706,101.734,103.696,109.909,110.25,111.625,121.474,142.273,147.586,153.367,162.231,182.666,203.777,15.1113
-7.82658,0.937002,0.0508126,5,51,0,8.2124,0.300043,70.3196,-0.17424,0.300043,70.3196,-0.17424,70.9469,71.4265,72.2262,73.7321,74.0233,74.6909,74.725,77.2717,77.6602,80.6267,81.8576,82.7622,82.7805,83.922,84.8727,86.089,86.4996,86.5841,92.5043,97.4479,101.652,103.576,109.629,109.96,111.293,120.79,140.66,145.712,151.199,159.602,178.931,198.862,15.6518
-11.0878,0.639918,0.0508126,4,19,0,12.5047,0.295986,69.5953,-0.284642,0.295986,69.5953,-0.284642,69.1301,69.449,70.0334,71.2247,71.4637,72.0188,72.0474,74.235,74.5757,77.2196,78.3337,79.1576,79.1744,80.2195,81.094,82.2177,82.5981,82.6765,88.2138,92.8918,96.8976,98.7369,104.547,104.865,106.149,115.322,134.63,139.555,144.91,153.117,172.027,191.552,22.1731
-10.5305,0.985907,0.0508126,5,39,0,12.498,0.245378,67.956,0.560331,0.245378,67.956,0.560331,73.9963,75.1139,76.7134,79.2762,79.7305,80.7364,80.7866,84.2986,84.8022,88.4625,89.9067,90.9465,90.9674,92.2567,93.3136,94.6459,95.091,95.1824,101.394,106.369,110.496,112.359,118.141,118.454,119.712,128.566,146.682,151.231,156.154,163.663,180.835,198.443,21.0042
-10.0191,1,0.0508126,2,7,0,10.7154,0.240809,68.1482,0.0561404,0.240809,68.1482,0.0561404,70.3948,71.0094,71.951,73.5826,73.8852,74.5677,74.6022,77.1053,77.4772,80.2619,81.3952,82.2218,82.2385,83.2751,84.1337,85.2266,85.5943,85.6699,90.9164,95.2448,98.9025,100.571,105.805,106.091,107.241,115.418,132.486,136.823,141.534,148.749,165.357,182.498,19.9899
