# stan_version_major = 2
# stan_version_minor = 31
# stan_version_patch = 0
# model = cc_model
# start_datetime = 2023-07-19 09:59:39 UTC
# method = sample (Default)
#   sample
#     num_samples = 500
#     num_warmup = 500
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 4
# id = 1 (Default)
# data
#   file = Modelo1/Data/cc.json
# init = /var/folders/tg/1rvyy6v13kq9w3s_hnykjpmc0000gp/T/tmpapd2cade/vezct3e3.json
# random
#   seed = 53327
# output
#   file = /Users/guilhermegarcia/Desktop/IASTRO_Estagio/output1/cc/cc-20230719105939.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
# num_threads = 4 (Default)
# stanc_version = stanc3 v2.31.0
# stancflags = 
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,Om,H0,zeta,theta.1,theta.2,theta.3,H_theo.1,H_theo.2,H_theo.3,H_theo.4,H_theo.5,H_theo.6,H_theo.7,H_theo.8,H_theo.9,H_theo.10,H_theo.11,H_theo.12,H_theo.13,H_theo.14,H_theo.15,H_theo.16,H_theo.17,H_theo.18,H_theo.19,H_theo.20,H_theo.21,H_theo.22,H_theo.23,H_theo.24,H_theo.25,H_theo.26,H_theo.27,H_theo.28,H_theo.29,H_theo.30,H_theo.31,H_theo.32
-6.51696,0.666751,0.126513,1,1,0,6.53798,0.298107,82.9364,-0.560414,0.298107,82.9364,-0.560414,79.0546,78.9625,79.0334,79.5578,79.6961,80.0453,80.0642,81.7004,81.9808,84.307,85.3483,86.1362,86.1523,87.1708,88.0372,89.1672,89.5537,89.6335,95.4373,100.524,104.971,107.034,113.621,113.985,115.453,126.037,148.649,154.459,160.79,170.517,192.993,216.264
-6.52461,0.844833,0.126513,2,3,0,7.85166,0.280686,82.1776,-0.521797,0.280686,82.1776,-0.521797,79.0021,78.9806,79.1324,79.7446,79.8938,80.2628,80.2825,81.9448,82.2242,84.5141,85.5287,86.2936,86.3093,87.2953,88.1321,89.2212,89.5932,89.67,95.2355,100.095,104.337,106.304,112.582,112.929,114.328,124.414,145.98,151.526,157.572,166.863,188.353,210.624
-5.91554,0.987885,0.126513,3,7,0,6.75563,0.279178,81.3317,-0.525638,0.279178,81.3317,-0.525638,78.1631,78.1357,78.2767,78.8672,79.012,79.3709,79.3902,81.013,81.2863,83.5289,84.5239,85.2742,85.2896,86.2572,87.0787,88.1482,88.5136,88.589,94.0591,98.8397,103.014,104.951,111.133,111.474,112.852,122.79,144.047,149.516,155.478,164.642,185.839,207.81
-4.38469,0.981395,0.126513,4,19,0,6.05313,0.358399,72.4516,-0.263546,0.358399,72.4516,-0.263546,72.1263,72.5649,73.3486,74.9127,75.2232,75.9417,75.9786,78.7797,79.2127,82.5496,83.9457,84.9747,84.9956,86.2972,87.3833,88.7751,89.2454,89.3422,96.1428,101.835,106.678,108.894,115.863,116.244,117.778,128.695,151.473,157.252,163.523,173.116,195.144,217.811
-4.89281,1,0.126513,4,31,0,5.38651,0.278516,65.8805,0.3506,0.278516,65.8805,0.3506,70.8123,71.8143,73.2742,75.6634,76.0922,77.0463,77.0941,80.4702,80.959,84.5399,85.9642,86.9933,87.014,88.2936,89.3452,90.6742,91.119,91.2103,97.4504,102.483,106.676,108.573,114.473,114.793,116.08,125.151,143.777,148.463,153.537,161.281,179.005,197.192
-4.99957,0.955823,0.126513,4,31,0,7.23645,0.306717,65.5728,0.0967335,0.306717,65.5728,0.0967335,68.6849,69.48,70.6836,72.74,73.1181,73.9679,74.0107,77.0952,77.5499,80.9302,82.2951,83.2872,83.3072,84.5474,85.5715,86.8715,87.3079,87.3975,93.5805,98.6299,102.868,104.793,110.805,111.132,112.447,121.756,140.995,145.853,151.119,159.163,177.605,196.557
-6.04645,0.834472,0.126513,3,11,0,7.17403,0.356473,65.4647,-0.101923,0.356473,65.4647,-0.101923,66.9455,67.581,68.6008,70.4498,70.8005,71.5981,71.6386,74.6216,75.0704,78.4579,79.8467,80.8622,80.8827,82.1585,83.2167,84.5653,85.0193,85.1126,91.5994,96.9504,101.466,103.522,109.963,110.314,111.726,121.739,142.495,147.742,153.431,162.124,182.055,202.534
-5.54672,1,0.126513,2,3,0,5.95816,0.370103,67.306,0.0507139,0.370103,67.306,0.0507139,70.6264,71.534,72.9193,75.3039,75.7439,76.7339,76.7839,80.3862,80.918,84.8717,86.468,87.6281,87.6514,89.1011,90.2977,91.8159,92.3254,92.4301,99.6381,105.51,110.427,112.658,119.614,119.992,121.511,132.245,154.341,159.904,165.928,175.122,196.159,217.732
-4.83032,0.991391,0.126513,3,15,0,6.06431,0.311818,72.8391,-0.33973,0.311818,72.8391,-0.33973,71.7258,71.9935,72.5269,73.6814,73.9188,74.475,74.5038,76.7398,77.0923,79.8509,81.0228,81.8919,81.9096,83.0149,83.9417,85.1349,85.5393,85.6227,91.5325,96.5465,100.849,102.827,109.079,109.422,110.804,120.688,141.504,146.814,152.586,161.433,181.811,202.845
-6.30151,0.838995,0.126513,4,23,0,7.62136,0.236884,62.8726,0.642877,0.236884,62.8726,0.642877,68.8102,69.8798,71.4022,73.8252,74.253,75.1986,75.2458,78.5329,79.0028,82.4082,83.7479,84.7114,84.7307,85.9241,86.9013,88.1322,88.5432,88.6275,94.3503,98.9217,102.708,104.415,109.709,109.996,111.147,119.239,135.768,139.915,144.401,151.241,166.876,182.9
-4.29938,0.981874,0.126513,5,31,0,6.62687,0.332777,69.0209,-0.0383082,0.332777,69.0209,-0.0383082,71.155,71.8723,72.9968,74.9895,75.3631,76.2091,76.252,79.3823,79.8498,83.3611,84.7934,85.8387,85.8598,87.1709,88.2568,89.6391,90.104,90.1996,96.8262,102.277,106.87,108.961,115.505,115.862,117.296,127.462,148.53,153.856,159.632,168.458,188.7,209.507
-4.20908,0.841387,0.126513,3,15,0,5.72648,0.308639,71.3935,-0.141322,0.308639,71.3935,-0.141322,72.3887,72.9359,73.8316,75.4889,75.8067,76.5326,76.5696,79.3159,79.7325,82.8993,84.2074,85.1669,85.1863,86.3952,87.4006,88.685,89.1182,89.2073,95.4343,100.614,105.008,107.015,113.324,113.668,115.056,124.927,145.528,150.758,156.436,165.126,185.1,205.678
-4.39803,0.996698,0.126513,3,15,0,5.42374,0.316842,76.4633,-0.402398,0.316842,76.4633,-0.402398,74.5404,74.722,75.1536,76.1888,76.4099,76.9348,76.9622,79.1342,79.4825,82.2425,83.4284,84.3119,84.3299,85.4574,86.4059,87.6304,88.0463,88.1321,94.2457,99.4689,103.968,106.041,112.605,112.965,114.418,124.827,146.803,152.415,158.518,167.875,189.436,211.698
-7.0937,0.578322,0.126513,2,7,0,9.38816,0.384275,79.4113,-0.702401,0.384275,79.4113,-0.702401,72.3641,71.9168,71.5622,71.5792,71.6472,71.8601,71.8729,73.2193,73.4785,75.7781,76.862,77.6963,77.7134,78.8063,79.746,80.9828,81.4081,81.4962,87.9832,93.7459,98.805,101.155,108.659,109.073,110.744,122.768,148.294,154.82,161.916,172.791,197.821,223.617
-4.32399,0.743247,0.126513,4,15,0,8.9027,0.316232,67.9477,0.056211,0.316232,67.9477,0.056211,70.8754,71.6714,72.8871,74.9837,75.3712,76.2437,76.2878,79.4707,79.9416,83.4514,84.8724,85.9064,85.9272,87.2209,88.29,89.6481,90.1042,90.198,96.6707,101.967,106.416,108.438,114.757,115.1,116.483,126.275,146.524,151.638,157.182,165.652,185.07,205.025
-4.67668,0.891546,0.126513,3,11,0,5.35471,0.305254,64.9233,0.204862,0.305254,64.9233,0.204862,68.9541,69.864,71.2145,73.4711,73.8809,74.7973,74.8433,78.1263,78.6059,82.1437,83.5611,84.5882,84.6088,85.8891,86.9437,88.2792,88.7268,88.8188,95.1272,100.245,104.522,106.46,112.501,112.829,114.147,123.461,142.635,147.465,152.698,160.685,178.976,197.752
-4.56416,0.994651,0.126513,5,31,0,5.96165,0.290679,70.2926,-0.110654,0.290679,70.2926,-0.110654,71.5087,72.0565,72.9409,74.5559,74.8636,75.5649,75.6006,78.2391,78.6379,81.6622,82.9085,83.822,83.8405,84.9907,85.9467,87.1675,87.5791,87.6638,93.5757,98.4895,102.658,104.562,110.547,110.874,112.191,121.56,141.13,146.101,151.5,159.766,178.774,198.371
-4.82847,0.991614,0.126513,4,31,0,6.75641,0.367468,64.0774,0.064271,0.367468,64.0774,0.064271,67.3606,68.2377,69.5721,71.8613,72.283,73.231,73.2788,76.7221,77.2297,81.0005,82.5215,83.6263,83.6486,85.0288,86.1678,87.6125,88.0973,88.1969,95.0508,100.63,105.301,107.419,114.024,114.382,115.825,126.013,146.979,152.257,157.972,166.694,186.65,207.114
-5.05157,0.951766,0.126513,5,31,0,5.52491,0.285324,74.7729,-0.366806,0.285324,74.7729,-0.366806,73.4494,73.6612,74.1097,75.1198,75.3308,75.8279,75.8538,77.879,78.201,80.7377,81.8225,82.6293,82.6457,83.6742,84.5385,85.6536,86.0321,86.1102,91.6688,96.4162,100.508,102.393,108.369,108.698,110.022,119.517,139.622,144.767,150.366,158.958,178.787,199.294
-4.93845,0.867821,0.126513,4,15,0,5.9304,0.360888,79.3983,-0.559966,0.360888,79.3983,-0.559966,74.8824,74.7754,74.8598,75.4754,75.6374,76.0461,76.0682,77.9769,78.303,80.9992,82.2011,83.1084,83.127,84.2975,85.2912,86.5845,87.0261,87.1172,93.7106,99.4386,104.413,106.713,114.021,114.423,116.045,127.683,152.3,158.587,165.423,175.899,200.017,224.888
-4.55774,0.803328,0.126513,5,31,0,6.48972,0.317125,71.0383,-0.243,0.317125,71.0383,-0.243,70.9763,71.3872,72.1079,73.5253,73.805,74.451,74.4841,76.9926,77.3796,80.3596,81.606,82.5247,82.5434,83.7057,84.676,85.9197,86.3402,86.4267,92.514,97.6213,101.976,103.971,110.255,110.599,111.983,121.858,142.543,147.803,153.518,162.268,182.395,203.143
-4.11921,0.971215,0.126513,2,7,0,4.69054,0.33299,71.8623,-0.216432,0.33299,71.8623,-0.216432,72.0976,72.5756,73.3952,74.9759,75.285,75.9962,76.0327,78.7709,79.1909,82.4101,83.7502,84.7361,84.7561,86.0013,87.0391,88.3676,88.8162,88.9085,95.3821,100.79,105.387,107.49,114.104,114.466,115.921,126.283,147.918,153.41,159.373,168.497,189.461,211.049
-4.14271,0.9863,0.126513,4,23,0,4.2661,0.328125,71.5747,-0.241401,0.328125,71.5747,-0.241401,71.5278,71.9586,72.7129,74.1939,74.4859,75.1599,75.1945,77.8091,78.212,81.3127,82.6083,83.5629,83.5823,84.7896,85.7969,87.0877,87.5239,87.6137,93.9235,99.21,103.713,105.774,112.265,112.62,114.049,124.235,145.541,150.955,156.834,165.833,186.52,207.833
-4.32709,0.81863,0.126513,2,7,0,5.10958,0.329715,69.8397,-0.183872,0.329715,69.8397,-0.183872,70.4197,70.9282,71.7806,73.392,73.7041,74.4198,74.4564,77.1884,77.6051,80.7862,82.1051,83.0739,83.0935,84.3156,85.3328,86.6336,87.0725,87.1628,93.4823,98.7468,103.216,105.259,111.677,112.028,113.44,123.482,144.43,149.745,155.514,164.341,184.618,205.495
-4.28553,0.997424,0.126513,3,11,0,4.56395,0.355397,67.4904,-0.0498848,0.355397,67.4904,-0.0498848,69.5891,70.3195,71.4681,73.5091,73.8922,74.7601,74.8041,78.0175,78.4976,82.1027,83.5729,84.6456,84.6673,86.0126,87.1266,88.5442,89.0209,89.119,95.9086,101.487,106.183,108.319,115.001,115.364,116.828,127.192,148.636,154.05,159.92,168.885,189.43,210.532
-4.1999,0.999821,0.126513,4,15,0,4.37069,0.357104,69.4195,-0.162645,0.357104,69.4195,-0.162645,70.2907,70.8712,71.831,73.6219,73.9665,74.7546,74.7948,77.7821,78.2356,81.6827,83.1057,84.1491,84.1702,85.484,86.5761,87.9704,88.4405,88.5372,95.2809,100.872,105.605,107.764,114.535,114.904,116.391,126.947,148.882,154.434,160.456,169.661,190.78,212.492
-4.93761,0.89176,0.126513,4,31,0,6.02224,0.328813,63.7221,0.342256,0.328813,63.7221,0.342256,69.2425,70.3621,71.991,74.65,75.1263,76.1853,76.2383,79.9751,80.5149,84.4601,86.0253,87.1547,87.1773,88.5801,89.7317,91.1855,91.6717,91.7715,98.5737,104.038,108.578,110.628,116.994,117.338,118.724,128.473,148.405,153.406,158.816,167.061,185.899,205.19
-5.43249,0.987969,0.126513,4,15,0,5.93993,0.241266,67.1633,0.355263,0.241266,67.1633,0.355263,71.5728,72.4708,73.7812,75.9305,76.3169,77.1773,77.2204,80.2724,80.7152,83.9653,85.2611,86.1983,86.2172,87.3837,88.3434,89.5573,89.9638,90.0473,95.765,100.393,104.259,106.01,111.468,111.765,112.957,121.377,138.738,143.118,147.865,155.118,171.747,188.845
-5.22576,0.930375,0.126513,5,31,0,6.66774,0.256929,64.6376,0.492705,0.256929,64.6376,0.492705,70.1526,71.1988,72.7035,75.1285,75.5598,76.5161,76.5639,79.9155,80.3974,83.9077,85.2958,86.2963,86.3164,87.5579,88.5762,89.8609,90.2904,90.3785,96.3797,101.196,105.196,107.003,112.614,112.918,114.139,122.741,140.357,144.783,149.574,156.881,173.596,190.738
-4.866,0.97679,0.126513,3,15,0,5.6797,0.274007,65.4621,0.352478,0.274007,65.4621,0.352478,70.3009,71.2834,72.7151,75.0582,75.4788,76.4147,76.4616,79.7737,80.2533,83.7674,85.1654,86.1756,86.1959,87.4521,88.4846,89.7895,90.2263,90.3159,96.4448,101.39,105.51,107.374,113.175,113.49,114.754,123.675,141.999,146.61,151.604,159.226,176.674,194.582
-4.34867,0.980679,0.126513,4,31,0,6.67276,0.298201,68.6428,0.0134357,0.298201,68.6428,0.0134357,71.0348,71.7417,72.8341,74.7424,75.0976,75.8998,75.9404,78.8895,79.3282,82.6133,83.9498,84.9244,84.944,86.1655,87.1767,88.4631,88.8956,88.9846,95.1451,100.21,104.479,106.423,112.508,112.839,114.173,123.636,143.278,148.249,153.642,161.889,180.82,200.301
-5.10707,0.836234,0.126513,2,3,0,5.62664,0.292751,67.575,-0.00432626,0.292751,67.575,-0.00432626,69.7262,70.3882,71.4166,73.2233,73.5607,74.3234,74.3621,77.1753,77.5948,80.7418,82.0247,82.9609,82.9798,84.1541,85.1268,86.3651,86.7816,86.8673,92.8086,97.703,101.833,103.714,109.609,109.931,111.224,120.404,139.485,144.318,149.563,157.586,176.01,194.98
-4.77387,0.964927,0.126513,4,31,0,5.57985,0.3354,64.03,0.279014,0.3354,64.03,0.279014,69.0892,70.1593,71.7283,74.3121,74.7774,75.8139,75.8658,79.5433,80.0767,83.987,85.5434,86.668,86.6906,88.0891,89.2384,90.6907,91.1768,91.2765,98.0916,103.582,108.15,110.216,116.634,116.982,118.38,128.227,148.39,153.453,158.932,167.285,186.377,205.936
-5.36028,0.988485,0.126513,5,31,0,7.24131,0.255259,73.8263,-0.202111,0.255259,73.8263,-0.202111,74.1392,74.534,75.2051,76.4926,76.7439,77.3222,77.3519,79.5805,79.9229,82.5539,83.6528,84.4628,84.4793,85.5041,86.3597,87.457,87.828,87.9044,93.2856,97.8163,101.691,103.47,109.087,109.395,110.636,119.512,138.228,143.01,148.213,156.196,174.615,193.669
-5.58356,0.96828,0.126513,3,7,0,5.88367,0.246858,73.7799,-0.165884,0.246858,73.7799,-0.165884,74.3935,74.8183,75.5243,76.8512,77.1078,77.6961,77.7261,79.9736,80.317,82.9447,84.038,84.8425,84.8588,85.8755,86.7233,87.8095,88.1765,88.252,93.564,98.0255,101.836,103.584,109.102,109.405,110.623,119.334,137.694,142.384,147.487,155.317,173.385,192.079
-6.63349,0.975471,0.126513,5,31,0,6.97329,0.416609,78.2061,-0.637571,0.416609,78.2061,-0.637571,71.7514,71.4361,71.277,71.6169,71.7429,72.0843,72.1035,73.8967,74.2192,76.9679,78.223,79.1781,79.1977,80.4374,81.495,82.8772,83.3504,83.4482,90.5606,96.7739,102.177,104.675,112.611,113.047,114.807,127.418,153.989,160.755,168.104,179.352,205.191,231.773
-4.80264,1,0.126513,4,15,0,6.8193,0.28981,77.0849,-0.42696,0.28981,77.0849,-0.42696,75.0469,75.1759,75.5225,76.4037,76.5956,77.0543,77.0783,79.0051,79.3169,81.8053,82.882,83.6864,83.7028,84.732,85.5997,86.7224,87.1042,87.183,92.825,97.6781,101.877,103.816,109.974,110.313,111.679,121.495,142.332,147.671,153.484,162.406,183.005,204.317
-4.99839,0.88335,0.126513,4,31,0,6.55518,0.28052,67.515,0.0677257,0.28052,67.515,0.0677257,70.2012,70.9197,72.0158,73.9046,74.2537,75.0399,75.0796,77.9498,78.3748,81.5459,82.8316,83.7678,83.7867,84.9588,85.9281,87.1602,87.5742,87.6593,93.5455,98.3752,102.441,104.291,110.082,110.397,111.666,120.666,139.342,144.069,149.198,157.042,175.051,193.59
-6.21493,0.999527,0.126513,4,15,0,6.65851,0.216636,66.9323,0.483787,0.216636,66.9323,0.483787,71.7204,72.6383,73.9627,76.1063,76.4887,77.3377,77.3802,80.3673,80.7981,83.9459,85.195,86.0966,86.1147,87.2351,88.1553,89.3177,89.7067,89.7865,95.2399,99.6377,103.303,104.961,110.125,110.405,111.531,119.482,135.852,139.979,144.451,151.283,166.947,183.053
-5.14254,0.948235,0.126513,3,15,0,8.26757,0.27453,70.5002,-0.116917,0.27453,70.5002,-0.116917,71.596,72.1078,72.9367,74.456,74.746,75.4076,75.4413,77.9365,78.3143,81.1842,82.369,83.2381,83.2557,84.3509,85.2617,86.4257,86.8183,86.8991,92.5482,97.2549,101.254,103.083,108.838,109.153,110.42,119.448,138.352,143.162,148.388,156.394,174.824,193.843
-4.7932,1,0.126513,4,15,0,5.31301,0.283259,68.0042,0.193357,0.283259,68.0042,0.193357,71.8309,72.7063,74.0092,76.1943,76.5921,77.4823,77.5271,80.7254,81.1936,84.6547,86.0444,87.0524,87.0727,88.3304,89.3671,90.6812,91.1218,91.2124,97.4355,102.498,106.737,108.661,114.662,114.989,116.3,125.577,144.726,149.558,154.796,162.797,181.139,199.99
-5.04458,1,0.126513,3,15,0,5.1548,0.265697,67.034,0.193761,0.265697,67.034,0.193761,70.5814,71.3941,72.6046,74.6372,75.0075,75.8365,75.8782,78.8605,79.2976,82.5314,83.8314,84.7749,84.7938,85.9716,86.9429,88.1745,88.5877,88.6726,94.5149,99.2761,103.268,105.081,110.742,111.05,112.288,121.054,139.184,143.765,148.733,156.326,173.747,191.669
-5.61536,0.96931,0.126513,5,31,0,6.16,0.253831,62.824,0.759135,0.253831,62.824,0.759135,69.9562,71.1941,72.9412,75.6924,76.175,77.2387,77.2916,80.9603,81.4815,85.2401,86.7104,87.7653,87.7865,89.0902,90.1557,91.4952,91.9418,92.0335,98.2243,103.138,107.192,109.015,114.655,114.959,116.182,124.76,142.187,146.544,151.253,158.423,174.779,191.505
-4.5015,0.975593,0.126513,4,31,0,6.44941,0.367052,70.666,-0.188142,0.367052,70.666,-0.188142,71.267,71.832,72.7805,74.5751,74.9226,75.7194,75.7601,78.7979,79.2607,82.7885,84.2485,85.32,85.3417,86.692,87.8152,89.2502,89.7341,89.8336,96.7849,102.556,107.444,109.674,116.671,117.053,118.589,129.501,152.175,157.914,164.139,173.653,195.477,217.911
-5.37865,0.689627,0.126513,2,7,0,6.35791,0.381095,69.0528,-0.292546,0.381095,69.0528,-0.292546,68.3583,68.7525,69.4806,70.9708,71.2699,71.9644,72.0002,74.7312,75.1555,78.4365,79.8133,80.8292,80.8498,82.1357,83.2095,84.5863,85.0517,85.1476,91.8829,97.5237,102.324,104.519,111.424,111.802,113.321,124.129,146.655,152.364,158.559,168.031,189.768,212.119
-6.4119,0.817847,0.126513,4,23,0,7.63169,0.399393,63.9783,0.191443,0.399393,63.9783,0.191443,68.9788,70.1109,71.788,74.5805,75.0863,76.2155,76.2722,80.2997,80.8858,85.1928,86.9108,88.153,88.178,89.7236,90.9943,92.6007,93.1383,93.2487,100.791,106.868,111.924,114.208,121.305,121.689,123.234,134.108,156.336,161.909,167.938,177.124,198.097,219.557
-6.0852,0.958075,0.126513,1,3,0,6.79278,0.404456,63.5419,0.180183,0.404456,63.5419,0.180183,68.4415,69.563,71.2271,74.0032,74.5064,75.6306,75.687,79.7004,80.2848,84.5819,86.2967,87.5369,87.5619,89.1052,90.3743,91.9786,92.5157,92.626,100.162,106.236,111.289,113.573,120.668,121.052,122.596,133.468,155.692,161.265,167.292,176.477,197.445,218.9
-4.48589,0.999167,0.126513,4,15,0,6.04764,0.361664,67.918,-0.145013,0.361664,67.918,-0.145013,68.9838,69.5862,70.5727,72.3963,72.7456,73.5429,73.5836,76.5928,77.0482,80.502,81.9243,82.9662,82.9873,84.2982,85.387,86.7763,87.2443,87.3406,94.046,99.5946,104.285,106.423,113.126,113.491,114.962,125.398,147.057,152.536,158.477,167.557,188.38,209.781
-4.9264,0.877355,0.126513,2,7,0,6.24766,0.381922,68.501,-0.0879223,0.381922,68.501,-0.0879223,70.3292,71.063,72.2325,74.3379,74.7357,75.6389,75.6847,79.0478,79.5521,83.3483,84.9,86.0331,86.056,87.4779,88.656,90.1558,90.6604,90.7641,97.9552,103.867,108.844,111.108,118.188,118.573,120.124,131.101,153.792,159.518,165.722,175.197,196.898,219.171
-4.90518,1,0.126513,5,31,0,5.18995,0.270529,68.996,0.033315,0.270529,68.996,0.033315,71.351,72.0208,73.0515,74.845,75.1783,75.9304,75.9684,78.7302,79.1409,82.2153,83.4663,84.3786,84.397,85.5408,86.4878,87.6929,88.0982,88.1816,93.9592,98.717,102.732,104.561,110.294,110.606,111.864,120.797,139.386,144.099,149.215,157.044,175.036,193.574
-7.23429,0.99345,0.126513,5,47,0,7.51992,0.271565,53.0906,1.76092,0.271565,53.0906,1.76092,65.3429,67.1467,69.5986,73.2805,73.9073,75.2716,75.3388,79.8829,80.5113,84.9395,86.6283,87.8268,87.8508,89.3179,90.5062,91.9872,92.4781,92.5786,99.2449,104.389,108.554,110.408,116.075,116.378,117.594,126.024,142.74,146.855,151.28,157.977,173.108,188.419
-6.16805,0.917613,0.126513,5,31,0,8.17665,0.298099,56.4664,1.02011,0.298099,56.4664,1.02011,65.7441,67.2471,69.3348,72.5561,73.1139,74.3368,74.3974,78.5523,79.1358,83.3014,84.913,86.0639,86.0869,87.5033,88.6563,90.1004,90.5807,90.6791,97.2765,102.449,106.681,108.576,114.407,114.721,115.979,124.761,142.417,146.802,151.53,158.711,175.023,191.629
-6.22248,0.993619,0.126513,3,7,0,6.34654,0.292173,56.5737,1.02991,0.292173,56.5737,1.02991,65.763,67.2511,69.3177,72.5064,73.0586,74.2692,74.3292,78.4422,79.0198,83.1437,84.7394,85.8788,85.9016,87.304,88.4456,89.8755,90.3511,90.4485,96.9817,102.105,106.296,108.173,113.949,114.26,115.507,124.208,141.703,146.049,150.735,157.852,174.021,190.484
-5.84383,0.978388,0.126513,5,31,0,6.55787,0.268698,60.2049,0.947455,0.268698,60.2049,0.947455,68.6971,70.1027,72.065,75.1133,75.6434,76.8076,76.8654,80.8413,81.4018,85.4176,86.9773,88.0929,88.1152,89.4902,90.6111,92.0168,92.4848,92.5807,99.0296,104.108,108.276,110.145,115.908,116.219,117.465,126.177,143.763,148.141,152.867,160.052,176.399,193.072
-6.98722,0.899586,0.126513,3,15,0,8.05386,0.286,55.8175,1.05198,0.286,55.8175,1.05198,64.8497,66.3083,68.333,71.4549,71.9953,73.1798,73.2386,77.2615,77.8263,81.8577,83.4171,84.5306,84.5529,85.9232,87.0386,88.4355,88.9001,88.9953,95.3766,100.379,104.472,106.305,111.944,112.247,113.465,121.959,139.036,143.277,147.851,154.798,170.579,186.647
-4.72891,0.850453,0.126513,5,31,0,8.74309,0.355075,68.1538,-0.175291,0.355075,68.1538,-0.175291,68.8608,69.408,70.3197,72.0327,72.3634,73.1207,73.1593,76.0395,76.4777,79.8138,81.1933,82.2055,82.2259,83.5012,84.5617,85.9165,86.3734,86.4673,93.0287,98.4763,103.09,105.196,111.804,112.165,113.616,123.926,145.363,150.792,156.68,165.684,186.342,207.585
-7.00972,0.820018,0.126513,3,9,0,7.73244,0.414441,69.9698,-0.415146,0.414441,69.9698,-0.415146,67.4774,67.6708,68.1568,69.3524,69.6095,70.221,70.253,72.7874,73.1935,76.4044,77.779,78.8009,78.8216,80.1231,81.2156,82.623,83.1002,83.1985,90.1691,96.067,101.112,103.425,110.715,111.114,112.721,124.167,148.068,154.128,160.704,170.758,193.825,217.533
-4.74439,1,0.126513,4,15,0,6.34107,0.383827,69.7295,-0.28021,0.383827,69.7295,-0.28021,69.1812,69.604,70.3731,71.9287,72.2393,72.9593,72.9963,75.8147,76.2513,79.6205,81.0314,82.0716,82.0927,83.4085,84.5065,85.9136,86.389,86.4869,93.3591,99.1057,103.991,106.225,113.246,113.63,115.174,126.154,149.022,154.815,161.1,170.709,192.755,215.419
-5.32918,0.882451,0.126513,4,19,0,5.62353,0.287335,66.5453,0.34174,0.287335,66.5453,0.34174,71.6043,72.6363,74.1411,76.6049,77.0471,78.0314,78.0807,81.564,82.0683,85.7628,87.2323,88.2939,88.3152,89.6352,90.7199,92.0906,92.5494,92.6436,99.0779,104.266,108.586,110.54,116.618,116.948,118.272,127.611,146.776,151.596,156.814,164.777,182.995,201.683
-4.29852,0.970149,0.126513,4,31,0,5.96997,0.328007,71.9464,-0.285215,0.328007,71.9464,-0.285215,71.4068,71.7714,72.4396,73.8006,74.0733,74.7067,74.7393,77.231,77.6184,80.6201,81.8825,82.815,82.8339,84.0158,85.0038,86.272,86.7011,86.7895,93.0195,98.263,102.741,104.794,111.266,111.62,113.047,123.228,144.568,149.995,155.892,164.92,185.686,207.089
-5.0774,0.96796,0.126513,4,31,0,5.28833,0.298033,63.0923,0.347159,0.298033,63.0923,0.347159,68.1057,69.1236,70.6059,73.0293,73.4639,74.4307,74.4791,77.8962,78.3905,82.0081,83.4455,84.4835,84.5044,85.7945,86.8543,88.1931,88.641,88.733,95.01,100.065,104.27,106.172,112.082,112.402,113.69,122.761,141.355,146.028,151.085,158.8,176.442,194.53
-4.48172,0.986621,0.126513,4,31,0,5.27885,0.316926,69.6544,-0.0114043,0.316926,69.6544,-0.0114043,71.9801,72.7072,73.838,75.8261,76.1974,77.0368,77.0793,80.1739,80.6351,84.0926,85.5007,86.5278,86.5485,87.8363,88.9025,90.2591,90.7153,90.8091,97.3077,102.651,107.153,109.202,115.616,115.965,117.371,127.338,148.005,153.232,158.901,167.566,187.446,207.891
-4.42926,1,0.126513,1,1,0,4.54579,0.317878,69.6374,-0.0188006,0.317878,69.6374,-0.0188006,71.8942,72.6132,73.7338,75.7086,76.0778,76.9131,76.9553,80.0381,80.4979,83.9471,85.3527,86.3783,86.3989,87.685,88.75,90.1053,90.5612,90.6549,97.1507,102.494,106.997,109.047,115.465,115.814,117.221,127.196,147.884,153.117,158.792,167.468,187.372,207.842
-5.31784,0.977694,0.126513,4,31,0,5.81192,0.279776,62.0347,0.540336,0.279776,62.0347,0.540336,68.1363,69.2671,70.8849,73.4745,73.9333,74.9484,74.9991,78.5391,79.0462,82.727,84.1772,85.2206,85.2416,86.5346,87.5938,88.9282,89.3739,89.4654,95.674,100.635,104.744,106.596,112.339,112.65,113.898,122.671,140.569,145.054,149.905,157.298,174.183,191.471
