# stan_version_major = 2
# stan_version_minor = 31
# stan_version_patch = 0
# model = cc_model
# start_datetime = 2023-07-27 20:11:52 UTC
# method = sample (Default)
#   sample
#     num_samples = 500
#     num_warmup = 500
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 4
# id = 1 (Default)
# data
#   file = Modelo1/Data/cc.json
# init = /var/folders/tg/1rvyy6v13kq9w3s_hnykjpmc0000gp/T/tmptlygldh0/ep91e15r.json
# random
#   seed = 67630
# output
#   file = /Users/guilhermegarcia/Desktop/IASTRO_Estagio/output1/cc/cc-20230727211152.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
# num_threads = 4 (Default)
# stanc_version = stanc3 v2.31.0
# stancflags = 
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,Om,H0,zeta,theta.1,theta.2,theta.3,H_theo.1,H_theo.2,H_theo.3,H_theo.4,H_theo.5,H_theo.6,H_theo.7,H_theo.8,H_theo.9,H_theo.10,H_theo.11,H_theo.12,H_theo.13,H_theo.14,H_theo.15,H_theo.16,H_theo.17,H_theo.18,H_theo.19,H_theo.20,H_theo.21,H_theo.22,H_theo.23,H_theo.24,H_theo.25,H_theo.26,H_theo.27,H_theo.28,H_theo.29,H_theo.30,H_theo.31,H_theo.32
-4.90118,0.972883,0.398527,3,7,0,6.04246,0.324611,69.8018,-0.000494613,69.8018,0.324611,-0.000494613,72.3053,73.0664,74.2458,76.3111,76.696,77.5653,77.6093,80.8068,81.2825,84.8437,86.2918,87.3475,87.3688,88.6915,89.7861,91.1782,91.6462,91.7424,98.4007,103.866,108.467,110.56,117.106,117.463,118.896,129.057,150.1,155.419,161.185,169.997,190.204,210.975
-5.06808,0.992829,0.398527,3,11,0,5.76388,0.380454,64.7689,-0.0514868,64.7689,0.380454,-0.0514868,67.3545,68.141,69.3601,71.4951,71.8929,72.7914,72.8369,76.1404,76.6317,80.3072,81.8006,82.8888,82.9107,84.2737,85.4011,86.8343,87.3159,87.4149,94.2589,99.8657,104.578,106.719,113.411,113.775,115.239,125.6,146.999,152.397,158.246,167.177,187.632,208.628
-4.92082,0.865459,0.398527,4,15,0,7.20946,0.306433,70.1443,-0.109558,70.1443,0.306433,-0.109558,72.2789,72.9346,73.9563,75.7599,76.0979,76.8633,76.9021,79.7398,80.1646,83.3642,84.6741,85.6318,85.6511,86.8545,87.8528,89.1256,89.5543,89.6424,95.7787,100.859,105.159,107.122,113.284,113.62,114.974,124.604,144.689,149.788,155.324,163.798,183.282,203.363
-4.8547,0.992476,0.398527,3,7,0,5.34437,0.278592,71.0301,-0.0582867,71.0301,0.278592,-0.0582867,73.1033,73.7384,74.7266,76.4682,76.7941,77.5319,77.5693,80.3007,80.7092,83.7831,85.0405,85.9595,85.978,87.1324,88.0899,89.3105,89.7215,89.806,95.6876,100.556,104.677,106.558,112.464,112.786,114.084,123.319,142.596,147.493,152.811,160.955,179.688,199.009
-4.58564,0.637672,0.398527,2,7,0,8.70775,0.317846,66.8377,0.02433,66.8377,0.317846,0.02433,69.2401,69.9694,71.0988,73.0743,73.4422,74.2729,74.3149,77.3671,77.8209,81.2154,82.5948,83.6,83.6202,84.8794,85.9211,87.2455,87.6907,87.7822,94.1123,99.3046,103.673,105.659,111.872,112.21,113.571,123.209,143.162,148.203,153.669,162.021,181.171,200.854
-7.06463,0.806178,0.398527,2,7,0,9.22312,0.282948,71.9356,0.122111,71.9356,0.282948,0.122111,74.4475,75.2067,76.3798,78.4255,78.8056,79.6631,79.7065,82.8489,83.3151,86.7961,88.2078,89.2357,89.2564,90.5431,91.6068,92.9585,93.4126,93.5059,99.9541,105.234,109.672,111.689,117.994,118.337,119.717,129.492,149.716,154.825,160.365,168.829,188.239,208.192
-6.52625,0.96987,0.398527,3,15,0,8.95063,0.287482,66.0502,0.0894778,66.0502,0.287482,0.0894778,68.329,69.019,70.0862,71.9497,72.2963,73.0786,73.1182,75.9887,76.4149,79.6011,80.8946,81.8368,81.8558,83.0358,84.0117,85.2523,85.6692,85.7549,91.6802,96.538,100.624,102.482,108.294,108.61,109.883,118.9,137.574,142.294,147.412,155.234,173.178,191.628
-4.94866,0.977089,0.398527,4,15,0,7.29092,0.351833,68.173,-0.125034,68.173,0.351833,-0.125034,70.5114,71.2289,72.3458,74.3149,74.6835,75.5179,75.5602,78.648,79.1096,82.5803,83.9984,85.0343,85.0552,86.3557,87.4336,88.8068,89.269,89.364,95.9649,101.411,106.01,108.106,114.674,115.032,116.473,126.702,147.953,153.333,159.17,168.095,188.581,209.656
-5.04614,0.926651,0.398527,2,3,0,5.69214,0.32919,68.7528,-0.133787,68.7528,0.32919,-0.133787,70.9412,71.6141,72.6629,74.5153,74.8625,75.649,75.6888,78.6051,79.0417,82.3301,83.6762,84.6604,84.6802,85.9167,86.9423,88.2499,88.6902,88.7807,95.0813,100.294,104.704,106.716,113.029,113.373,114.76,124.615,145.147,150.354,156.006,164.654,184.526,204.992
-4.55593,0.72685,0.398527,2,3,0,7.30403,0.320061,68.2663,-0.0774817,68.2663,0.320061,-0.0774817,70.5073,71.1931,72.2596,74.1368,74.4879,75.2822,75.3224,78.2584,78.6969,81.9919,83.3374,84.32,84.3399,85.5732,86.5953,87.8973,88.3355,88.4256,94.6826,99.8452,104.205,106.192,112.422,112.761,114.128,123.835,144.02,149.134,154.683,163.171,182.664,202.73
-4.55593,0.634654,0.398527,1,3,0,6.49817,0.320061,68.2663,-0.0774817,68.2663,0.320061,-0.0774817,70.5073,71.1931,72.2596,74.1368,74.4879,75.2822,75.3224,78.2584,78.6969,81.9919,83.3374,84.32,84.3399,85.5732,86.5953,87.8973,88.3355,88.4256,94.6826,99.8452,104.205,106.192,112.422,112.761,114.128,123.835,144.02,149.134,154.683,163.171,182.664,202.73
-4.56401,0.982658,0.398527,3,15,0,4.78303,0.31976,66.9305,-0.00256119,66.9305,0.31976,-0.00256119,69.2911,70.0092,71.1221,73.0719,73.4354,74.2564,74.298,77.3192,77.7688,81.1361,82.5059,83.5046,83.5248,84.7765,85.8124,87.1301,87.5732,87.6642,93.9702,99.1497,103.511,105.496,111.705,112.043,113.404,123.047,143.029,148.081,153.56,161.933,181.139,200.885
-5.1406,0.951854,0.398527,2,7,0,5.96353,0.302597,67.4181,-0.0446059,67.4181,0.302597,-0.0446059,69.5816,70.2427,71.2698,73.0756,73.4131,74.1764,74.215,77.0337,77.4544,80.614,81.9034,82.8449,82.8639,84.0453,85.0243,86.2712,86.6907,86.777,92.7669,97.7078,101.88,103.782,109.743,110.068,111.377,120.668,139.995,144.893,150.209,158.341,177.02,196.256
-4.40187,0.993794,0.398527,2,7,0,5.31724,0.310562,69.3898,-0.05365,69.3898,0.310562,-0.05365,71.6542,72.3462,73.4215,75.3124,75.6657,76.465,76.5055,79.4572,79.8978,83.2064,84.5565,85.5423,85.5622,86.7992,87.8242,89.1295,89.5688,89.6591,95.9288,101.099,105.464,107.454,113.689,114.029,115.397,125.11,145.307,150.424,155.977,164.47,183.975,204.055
-4.36796,0.991027,0.398527,3,15,0,5.38011,0.331903,68.1857,-0.0629421,68.1857,0.331903,-0.0629421,70.5394,71.2583,72.375,74.3375,74.704,75.533,75.575,78.6339,79.0902,82.5142,83.9103,84.9291,84.9496,86.2276,87.2862,88.6338,89.0871,89.1803,95.6445,100.967,105.455,107.5,113.902,114.251,115.654,125.612,146.28,151.51,157.183,165.856,185.759,206.232
-4.35053,0.995215,0.398527,4,15,0,4.51991,0.314559,67.7826,0.0422356,67.7826,0.314559,0.0422356,70.2336,70.9768,72.1271,74.1375,74.5116,75.3563,75.399,78.5002,78.961,82.4059,83.8049,84.824,84.8446,86.121,87.1767,88.5187,88.9697,89.0624,95.4722,100.726,105.144,107.153,113.434,113.776,115.151,124.89,145.042,150.132,155.651,164.082,183.413,203.278
-4.85585,0.8874,0.398527,2,7,0,5.40914,0.358522,67.9573,0.00619745,67.9573,0.358522,0.00619745,70.6611,71.4809,72.7492,74.965,75.3772,76.3075,76.3546,79.7677,80.2744,84.0598,85.5955,86.7136,86.7362,88.1359,89.293,90.7633,91.2572,91.3587,98.3689,104.103,108.918,111.105,117.936,118.307,119.801,130.37,152.18,157.68,163.638,172.736,193.57,214.953
-4.95308,0.980796,0.398527,3,9,0,5.25793,0.294536,67.7971,-0.0182344,67.7971,0.294536,-0.0182344,69.9703,70.6332,71.6624,73.4698,73.8073,74.5704,74.609,77.424,77.8439,80.9946,82.2794,83.2172,83.2361,84.4126,85.3873,86.6282,87.0457,87.1316,93.0888,97.999,102.144,104.032,109.952,110.274,111.573,120.795,139.97,144.829,150.103,158.169,176.698,195.777
-4.28911,0.96438,0.398527,2,7,0,6.23123,0.340446,67.9302,-0.0320958,67.9302,0.340446,-0.0320958,70.4079,71.1624,72.3323,74.3832,74.7656,75.6297,75.6735,78.8544,79.328,82.875,84.3182,85.3705,85.3917,86.7105,87.802,89.1904,89.6571,89.7531,96.3966,101.852,106.445,108.534,115.07,115.426,116.858,127.002,148.01,153.318,159.074,167.868,188.032,208.756
-6.32057,0.871696,0.398527,3,7,0,7.0857,0.345096,68.5344,-0.209146,68.5344,0.345096,-0.209146,70.6351,71.2854,72.3027,74.1085,74.4481,75.2186,75.2577,78.1276,78.5588,81.8168,83.1551,84.135,84.1548,85.3876,86.4115,87.7183,88.1587,88.2493,94.5692,99.8169,104.266,106.299,112.685,113.034,114.438,124.432,145.295,150.593,156.346,165.151,185.396,206.259
-4.61403,1,0.398527,3,7,0,6.71715,0.362482,65.565,0.0374645,65.565,0.362482,0.0374645,68.2782,69.0985,70.366,72.5757,72.9861,73.9119,73.9587,77.3482,77.8506,81.598,83.1156,84.2198,84.2421,85.6233,86.7645,88.2135,88.7001,88.8001,95.6956,101.324,106.043,108.186,114.87,115.233,116.694,127.019,148.29,153.649,159.452,168.309,188.58,209.372
-5.64208,0.831121,0.398527,2,7,0,8.5663,0.420573,65.6758,-0.0310584,65.6758,0.420573,-0.0310584,68.6259,69.5195,70.9013,73.3127,73.7609,74.7721,74.8232,78.5274,79.0767,83.1741,84.8337,86.0411,86.0654,87.5757,88.8234,90.4075,90.9394,91.0487,98.5834,104.729,109.879,112.215,119.501,119.897,121.489,132.73,155.854,161.673,167.973,177.584,199.562,222.086
-4.94798,0.78227,0.398527,2,3,0,6.91881,0.402847,64.9583,-0.0261595,64.9583,0.402847,-0.0261595,67.7688,68.6208,69.9386,72.2399,72.6679,73.6335,73.6824,77.2225,77.7477,81.6684,83.2575,84.414,84.4373,85.8843,87.0801,88.5988,89.1089,89.2137,96.4439,102.348,107.298,109.545,116.556,116.937,118.469,129.297,151.593,157.207,163.287,172.564,193.79,215.552
-4.78813,0.999796,0.398527,3,7,0,5.15849,0.376909,65.944,-0.077177,65.944,0.376909,-0.077177,68.4868,69.2623,70.4657,72.5775,72.9715,73.862,73.907,77.1871,77.6756,81.3353,82.8247,83.9106,83.9325,85.2935,86.4199,87.8527,88.3343,88.4334,95.2872,100.913,105.646,107.799,114.53,114.897,116.371,126.809,148.399,153.85,159.758,168.782,189.461,210.699
-5.33088,0.966908,0.398527,3,7,0,5.36696,0.409125,66.03,-0.0908113,66.03,0.409125,-0.0908113,68.7516,69.581,70.8677,73.1236,73.5443,74.4948,74.5429,78.0406,78.561,82.4569,84.0407,85.1948,85.2181,86.664,87.8601,89.3808,89.8919,89.997,97.2606,103.212,108.213,110.486,117.587,117.973,119.526,130.519,153.21,158.931,165.13,174.595,196.264,218.499
-4.62748,0.988118,0.398527,4,15,0,8.71746,0.279002,70.4602,0.0193796,70.4602,0.279002,0.0193796,72.678,73.3533,74.4008,76.2379,76.5806,77.3553,77.3945,80.2493,80.6747,83.8651,85.1651,86.1137,86.1329,87.3226,88.3081,89.5625,89.9844,90.0712,96.0893,101.047,105.231,107.138,113.112,113.437,114.748,124.054,143.409,148.314,153.637,161.782,180.492,199.762
-5.11883,0.904764,0.398527,3,15,0,5.60473,0.334874,66.2829,-0.067442,66.2829,0.334874,-0.067442,68.5807,69.2827,70.3732,72.29,72.648,73.4577,73.4987,76.4871,76.9328,80.2781,81.6422,82.6377,82.6577,83.9065,84.9408,86.2576,86.7005,86.7916,93.1079,98.3086,102.694,104.692,110.947,111.288,112.659,122.389,142.58,147.689,153.231,161.703,181.143,201.139
-5.30597,0.99698,0.398527,3,7,0,5.60064,0.346479,65.5355,-0.0614709,65.5355,0.346479,-0.0614709,67.8987,68.6198,69.7393,71.7047,72.0716,72.901,72.943,76.0006,76.4563,79.8731,81.2649,82.2801,82.3006,83.5736,84.6276,85.9688,86.4199,86.5126,92.9381,98.2209,102.672,104.697,111.037,111.382,112.772,122.62,143.029,148.188,153.783,162.333,181.942,202.1
-4.75514,0.966691,0.398527,4,15,0,6.84202,0.309902,70.393,-0.066495,70.393,0.309902,-0.066495,72.6563,73.3488,74.4255,76.3204,76.6747,77.4763,77.5169,80.48,80.9226,84.2482,85.6062,86.5981,86.6181,87.8631,88.8949,90.2094,90.6517,90.7427,97.0612,102.276,106.682,108.69,114.987,115.33,116.712,126.529,146.953,152.13,157.749,166.344,186.087,206.418
-4.87312,0.993973,0.398527,3,7,0,5.45561,0.31232,67.5421,0.108269,67.5421,0.31232,0.108269,70.1108,70.8863,72.0836,74.169,74.5561,75.4292,75.4733,78.6683,79.1417,82.6725,84.1025,85.1429,85.1638,86.4654,87.5408,88.9065,89.3651,89.4594,95.9615,101.273,105.73,107.754,114.073,114.417,115.798,125.572,145.74,150.826,156.338,164.753,184.029,203.819
-4.36562,0.980721,0.398527,2,7,0,6.05674,0.319391,67.4355,0.0417452,67.4355,0.319391,0.0417452,69.9097,70.6598,71.8203,73.8483,74.2256,75.0773,75.1204,78.2468,78.7112,82.1824,83.5917,84.6182,84.6389,85.9243,86.9874,88.3386,88.7926,88.886,95.337,100.622,105.066,107.086,113.399,113.743,115.125,124.911,145.151,150.262,155.802,164.266,183.666,203.599
-6.02268,0.888204,0.398527,2,7,0,9.58666,0.403339,67.1323,-0.162726,67.1323,0.403339,-0.162726,69.6607,70.4371,71.6462,73.7782,74.1773,75.0807,75.1264,78.4686,78.9681,82.7213,84.2538,85.3727,85.3953,86.7995,87.963,89.4445,89.9429,90.0454,97.1562,103.012,107.949,110.197,117.234,117.618,119.16,130.095,152.753,158.48,164.688,174.175,195.924,218.269
-5.09362,0.924711,0.398527,4,15,0,7.08307,0.320814,70.374,-0.0213931,70.374,0.320814,-0.0213931,72.8202,73.5654,74.7212,76.7483,77.1264,77.981,78.0242,81.1719,81.6408,85.1545,86.5852,87.6287,87.6497,88.9579,90.0409,91.419,91.8824,91.9777,98.5787,104.006,108.579,110.661,117.177,117.532,118.96,129.086,150.086,155.398,161.159,169.965,190.169,210.948
-4.68378,0.97982,0.398527,4,15,0,5.60916,0.331559,66.306,-0.0115094,66.306,0.331559,-0.0115094,68.7091,69.44,70.5729,72.5572,72.927,73.7624,73.8047,76.8781,77.3354,80.7591,82.1515,83.1666,83.187,84.4589,85.5115,86.8501,87.3001,87.3926,93.7954,99.0512,103.475,105.487,111.781,112.124,113.502,123.271,143.496,148.607,154.148,162.615,182.03,201.983
-5.56497,0.925768,0.398527,3,7,0,6.14925,0.262905,70.5095,-0.0832943,70.5095,0.262905,-0.0832943,72.4049,72.9874,73.8952,75.4991,75.7998,76.4811,76.5156,79.0442,79.4232,82.2808,83.4525,84.3098,84.3271,85.4051,86.3001,87.4419,87.8267,87.9058,93.425,98.0087,101.898,103.676,109.266,109.572,110.802,119.569,137.934,142.609,147.69,155.476,173.413,191.938
-5.02276,0.996557,0.398527,4,15,0,6.304,0.323499,67.7317,-0.105108,67.7317,0.323499,-0.105108,69.916,70.586,71.6291,73.4683,73.8126,74.5921,74.6316,77.5174,77.9489,81.1954,82.5227,83.4926,83.5122,84.7301,85.74,87.0268,87.4601,87.5491,93.7421,98.8591,103.184,105.157,111.343,111.68,113.039,122.688,142.773,147.864,153.391,161.845,181.265,201.263
-4.68473,0.965721,0.398527,2,7,0,5.61637,0.329118,69.0226,0.0219296,69.0226,0.329118,0.0219296,71.5844,72.3616,73.5647,75.6682,76.0598,76.9438,76.9885,80.2346,80.7169,84.3234,85.788,86.8549,86.8765,88.2127,89.3178,90.7227,91.1948,91.2918,98.0004,103.498,108.12,110.221,116.789,117.146,118.584,128.764,149.815,155.131,160.892,169.694,189.867,210.592
-4.72648,0.878972,0.398527,2,7,0,6.87879,0.323101,66.3475,0.0313229,66.3475,0.323101,0.0313229,68.7865,69.5262,70.6712,72.6726,73.0451,73.8861,73.9286,77.0163,77.475,80.9049,82.2977,83.3124,83.3328,84.6035,85.6545,86.9904,87.4393,87.5316,93.9112,99.1392,103.535,105.533,111.78,112.12,113.488,123.171,143.2,148.258,153.741,162.117,181.318,201.044
-5.86177,0.949834,0.398527,2,7,0,8.29427,0.399354,67.4982,-0.13701,67.4982,0.399354,-0.13701,70.0871,70.8802,72.1136,74.2847,74.6907,75.609,75.6555,79.0475,79.5537,83.3536,84.9031,86.0339,86.0567,87.475,88.6497,90.1448,90.6477,90.7511,97.9174,103.811,108.775,111.035,118.104,118.489,120.038,131.012,153.732,159.471,165.692,175.196,196.979,219.353
-6.92761,0.976131,0.398527,3,15,0,8.26379,0.233156,71.3744,0.171373,71.3744,0.233156,0.171373,73.5193,74.1681,75.1711,76.922,77.2475,77.9824,78.0195,80.7161,81.1167,84.1117,85.3284,86.2151,86.233,87.3437,88.2627,89.4314,89.8243,89.9051,95.496,100.089,103.96,105.722,111.239,111.54,112.75,121.336,139.18,143.702,148.609,156.118,173.372,191.15
-7.6285,0.980371,0.398527,2,3,0,7.9046,0.213471,72.213,0.165116,72.213,0.213471,0.165116,74.1924,74.7922,75.7206,77.3437,77.6459,78.3284,78.363,80.8721,81.2454,84.041,85.1787,86.0085,86.0253,87.0657,87.9271,89.0235,89.3923,89.4681,94.7264,99.0593,102.718,104.386,109.616,109.901,111.05,119.213,136.237,140.56,145.257,152.449,169.001,186.084
-8.33288,0.824757,0.398527,3,7,0,12.5571,0.243499,75.297,-0.170502,75.297,0.243499,-0.170502,77.0068,77.537,78.3673,79.8448,80.1232,80.7553,80.7874,83.1504,83.5065,86.2066,87.3205,88.1377,88.1543,89.1845,90.0418,91.1382,91.5082,91.5844,96.9236,101.394,105.209,106.958,112.479,112.781,114.001,122.719,141.12,145.827,150.95,158.816,176.986,195.811
-6.48854,0.94246,0.398527,3,7,0,10.6967,0.318063,69.1935,0.15138,69.1935,0.318063,0.15138,71.9701,72.8055,74.0932,76.3303,76.7449,77.679,77.7262,81.1359,81.6401,85.3934,86.91,88.0125,88.0347,89.4126,90.5502,91.9936,92.4781,92.5777,99.4322,105.016,109.693,111.814,118.43,118.789,120.234,130.443,151.46,156.752,162.484,171.231,191.249,211.781
-6.69957,0.959195,0.398527,3,15,0,7.76595,0.275372,73.727,-0.0537964,73.727,0.275372,-0.0537964,75.8638,76.5183,77.5367,79.3311,79.6669,80.4271,80.4656,83.2795,83.7003,86.867,88.1623,89.109,89.1281,90.3174,91.3038,92.5612,92.9846,93.0717,99.1312,104.147,108.393,110.332,116.418,116.751,118.088,127.606,147.479,152.528,158.012,166.409,185.728,205.655
-6.37424,0.969304,0.398527,3,7,0,7.39289,0.247417,69.2405,-0.000619696,69.2405,0.247417,-0.000619696,71.1409,71.7217,72.6243,74.2124,74.5093,75.1812,75.2152,77.6993,78.0705,80.862,82.0032,82.8371,82.8539,83.9012,84.7698,85.8769,86.2497,86.3264,91.6607,96.0769,99.8164,101.524,106.887,107.18,108.359,116.753,134.301,138.763,143.612,151.04,168.142,185.798
-5.68656,1,0.398527,1,1,0,6.33696,0.255117,69.4127,0.00316266,69.4127,0.255117,0.00316266,71.3833,71.985,72.9198,74.5633,74.8704,75.5652,75.6004,78.1673,78.5507,81.4316,82.6085,83.4681,83.4855,84.5648,85.4597,86.6,86.9838,87.0628,92.5513,97.0899,100.93,102.682,108.184,108.484,109.693,118.293,136.249,140.811,145.767,153.357,170.821,188.841
-5.63936,0.991313,0.398527,3,7,0,6.46516,0.306795,71.5291,-0.123811,71.5291,0.306795,-0.123811,73.6759,74.3363,75.3658,77.1851,77.5263,78.2992,78.3383,81.2062,81.6359,84.874,86.2007,87.171,87.1906,88.4101,89.4222,90.7129,91.1476,91.237,97.4646,102.625,106.996,108.992,115.259,115.601,116.978,126.779,147.235,152.429,158.071,166.707,186.568,207.042
-4.28538,0.994813,0.398527,2,7,0,6.32526,0.306465,69.0007,-0.0224115,69.0007,0.306465,-0.0224115,71.2914,71.9899,73.074,74.977,75.3322,76.1352,76.1758,79.1366,79.5779,82.8885,84.2378,85.2223,85.2422,86.477,87.4997,88.8016,89.2395,89.3295,95.5735,100.715,105.052,107.027,113.215,113.552,114.909,124.539,144.541,149.606,155.101,163.504,182.795,202.649
-4.41799,0.9887,0.398527,3,7,0,4.57117,0.315869,67.7809,0.0575018,67.7809,0.315869,0.0575018,70.2756,71.0311,72.1997,74.2403,74.6198,75.4762,75.5195,78.6614,79.1278,82.6128,84.027,85.0569,85.0777,86.3671,87.4332,88.7881,89.2434,89.337,95.8024,101.097,105.546,107.568,113.888,114.232,115.615,125.408,145.653,150.765,156.305,164.768,184.167,204.095
-4.64482,0.990644,0.398527,4,15,0,4.94712,0.281021,69.8914,0.0511645,69.8914,0.281021,0.0511645,72.1716,72.8642,73.9371,75.8153,76.1653,76.9558,76.9957,79.9033,80.3359,83.5757,84.8939,85.855,85.8744,87.079,88.0762,89.3448,89.7713,89.859,95.9337,100.928,105.137,107.053,113.053,113.38,114.696,124.027,143.4,148.305,153.626,161.763,180.446,199.676
-4.89666,0.977322,0.398527,3,7,0,5.23955,0.301264,68.7973,0.101853,68.7973,0.301264,0.101853,71.3091,72.0683,73.2412,75.2864,75.6664,76.5236,76.5669,79.707,80.1728,83.6492,85.0585,86.0844,86.1051,87.3891,88.4504,89.7987,90.2516,90.3447,96.7723,102.031,106.448,108.454,114.725,115.066,116.437,126.148,146.215,151.28,156.771,165.158,184.379,204.125
-4.84651,0.988209,0.398527,3,15,0,6.55195,0.355043,65.7241,0.0821055,65.7241,0.355043,0.0821055,68.4959,69.3317,70.6211,72.8642,73.2803,74.2182,74.2655,77.6924,78.1996,81.977,83.5044,84.615,84.6373,86.0257,87.172,88.6268,89.1151,89.2155,96.1264,101.758,106.474,108.613,115.284,115.646,117.103,127.394,148.569,153.899,159.67,168.476,188.621,209.276
-5.15871,0.806193,0.398527,3,15,0,6.46762,0.379941,64.3426,-0.0250432,64.3426,0.379941,-0.0250432,66.9741,67.7729,69.0094,71.1713,71.5736,72.4819,72.5279,75.862,76.3572,80.0576,81.5592,82.6526,82.6747,84.0436,85.1753,86.6134,87.0965,87.1958,94.0531,99.6623,104.372,106.511,113.19,113.554,115.014,125.346,146.659,152.032,157.852,166.738,187.08,207.952
-4.63957,0.937049,0.398527,4,15,0,7.08866,0.278614,69.7005,0.0471947,69.7005,0.278614,0.0471947,71.9473,72.6301,73.6881,75.5408,75.886,76.6661,76.7055,79.5758,80.003,83.2032,84.5056,85.4555,85.4746,86.6653,87.6511,88.9053,89.3271,89.4138,95.4224,100.365,104.531,106.429,112.371,112.695,113.998,123.243,142.447,147.31,152.587,160.657,179.19,198.27
-6.95442,0.866057,0.398527,2,7,0,7.84454,0.214431,73.4612,0.0873685,73.4612,0.214431,0.0873685,75.3562,75.9332,76.8283,78.3991,78.6923,79.3552,79.3888,81.8347,82.1996,84.9401,86.0589,86.876,86.8924,87.9182,88.7685,89.852,90.2167,90.2917,95.5071,99.8219,103.475,105.143,110.382,110.668,111.821,120.024,137.193,141.563,146.313,153.593,170.368,187.704
-5.14472,0.999756,0.398527,4,15,0,7.5947,0.304985,70.7316,-0.116879,70.7316,0.304985,-0.116879,72.8576,73.5112,74.53,76.3295,76.6669,77.4311,77.4698,80.3044,80.729,83.928,85.2383,86.1965,86.2159,87.4201,88.4193,89.6936,90.1227,90.211,96.3576,101.45,105.762,107.73,113.912,114.25,115.609,125.274,145.446,150.568,156.13,164.645,184.227,204.414
-4.7281,0.857856,0.398527,3,7,0,6.18235,0.277775,70.151,-0.0407395,70.151,0.277775,-0.0407395,72.2281,72.8636,73.8516,75.5909,75.9162,76.6523,76.6896,79.4119,79.8188,82.8778,84.128,85.0415,85.0599,86.207,87.1581,88.3702,88.7783,88.8622,94.6974,99.5226,103.604,105.467,111.312,111.631,112.916,122.048,141.1,145.937,151.19,159.231,177.726,196.796
-4.45912,0.845636,0.398527,3,11,0,7.11065,0.364445,66.0681,0.00728546,66.0681,0.364445,0.00728546,68.7421,69.5524,70.8058,72.9945,73.4016,74.3202,74.3666,77.7352,78.2352,81.9686,83.4826,84.5847,84.607,85.9864,87.1266,88.5751,89.0617,89.1617,96.0646,101.708,106.444,108.595,115.312,115.677,117.145,127.532,148.954,154.353,160.203,169.134,189.58,210.559
-7.48267,0.839406,0.398527,2,7,0,8.31188,0.385595,62.2311,0.179283,62.2311,0.385595,0.179283,65.3143,66.2357,67.6506,70.0949,70.546,71.5606,71.6118,75.2938,75.8357,79.8508,81.4647,82.635,82.6586,84.1182,85.3207,86.8434,87.3538,87.4586,94.6423,100.452,105.293,107.483,114.29,114.659,116.141,126.58,147.921,153.272,159.058,167.874,187.994,208.571
-4.22516,1,0.398527,3,7,0,7.63756,0.325523,67.9187,0.0108585,67.9187,0.325523,0.0108585,70.3873,71.137,72.2983,74.3304,74.7089,75.5636,75.6068,78.7483,79.2154,82.7103,84.1306,85.1657,85.1866,86.4833,87.556,88.9201,89.3786,89.4728,95.9925,101.34,105.839,107.886,114.284,114.632,116.033,125.959,146.502,151.691,157.318,165.915,185.625,205.88
-4.30019,0.98929,0.398527,3,11,0,5.09888,0.303344,68.8556,0.019532,68.8556,0.303344,0.019532,71.2092,71.9246,73.0333,74.9749,75.3368,76.1542,76.1955,79.2028,79.6503,83.0016,84.365,85.359,85.3791,86.6249,87.6561,88.9678,89.4089,89.4995,95.7784,100.938,105.283,107.261,113.451,113.788,115.145,124.764,144.71,149.756,155.228,163.594,182.791,202.537
-4.57558,0.980158,0.398527,3,11,0,5.26319,0.371379,66.5104,-0.0606285,66.5104,0.371379,-0.0606285,69.0801,69.8629,71.0771,73.2058,73.6027,74.4997,74.545,77.8464,78.3377,82.0173,83.5138,84.6048,84.6268,85.9938,87.1249,88.5634,89.047,89.1464,96.0241,101.666,106.412,108.57,115.316,115.683,117.16,127.619,149.243,154.702,160.619,169.656,190.362,211.625
-4.61675,0.996116,0.398527,3,7,0,4.67091,0.36201,66.4968,-0.0723246,66.4968,0.36201,-0.0723246,68.9734,69.7291,70.9021,72.9614,73.3458,74.2146,74.2586,77.4608,77.9379,81.5144,82.9707,84.0328,84.0543,85.3858,86.4881,87.8906,88.3621,88.4591,95.1738,100.69,105.336,107.449,114.061,114.421,115.869,126.132,147.381,152.75,158.57,167.463,187.849,208.795
