# stan_version_major = 2
# stan_version_minor = 31
# stan_version_patch = 0
# model = cc_model
# start_datetime = 2023-07-19 15:06:09 UTC
# method = sample (Default)
#   sample
#     num_samples = 10000
#     num_warmup = 10000
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 4
# id = 1 (Default)
# data
#   file = Modelo1/Data/cc.json
# init = /var/folders/tg/1rvyy6v13kq9w3s_hnykjpmc0000gp/T/tmp27dy9szl/pad3858g.json
# random
#   seed = 29683
# output
#   file = /Users/guilhermegarcia/Desktop/IASTRO_Estagio/output1/cc/cc-20230719160609.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
# num_threads = 4 (Default)
# stanc_version = stanc3 v2.31.0
# stancflags = 
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,Om,H0,zeta,theta.1,theta.2,theta.3,H_theo.1,H_theo.2,H_theo.3,H_theo.4,H_theo.5,H_theo.6,H_theo.7,H_theo.8,H_theo.9,H_theo.10,H_theo.11,H_theo.12,H_theo.13,H_theo.14,H_theo.15,H_theo.16,H_theo.17,H_theo.18,H_theo.19,H_theo.20,H_theo.21,H_theo.22,H_theo.23,H_theo.24,H_theo.25,H_theo.26,H_theo.27,H_theo.28,H_theo.29,H_theo.30,H_theo.31,H_theo.32,chi
-7.47193,0.951595,0.0644555,3,7,0,8.14408,0.324297,68.4969,0.0198369,0.324297,68.4969,0.0198369,71.1538,71.9271,73.1187,75.1932,75.5786,76.4479,76.4919,79.6793,80.1524,83.6883,85.1236,86.1691,86.1901,87.4994,88.5822,89.9586,90.4211,90.5162,97.0895,102.477,107.009,109.069,115.511,115.861,117.272,127.262,147.934,153.157,158.818,167.469,187.302,207.685,14.9189
-9.40741,0.933423,0.0644555,5,51,0,10.9944,0.234817,61.398,0.776674,0.234817,61.398,0.776674,67.9795,69.1211,70.7328,73.2719,73.7174,74.6996,74.7485,78.1384,78.6203,82.0974,83.4585,84.4354,84.455,85.6627,86.65,87.8915,88.3056,88.3905,94.1343,98.699,102.467,104.163,109.412,109.696,110.835,118.828,135.091,139.161,143.561,150.264,165.565,181.224,18.0518
-12.6213,0.97532,0.0644555,5,55,0,14.3891,0.172727,49.1171,3.87041,0.172727,49.1171,3.87041,63.5331,65.4788,68.0721,71.8686,72.5044,73.8787,73.9462,78.4352,79.0465,83.2959,84.8921,86.0173,86.0397,87.409,88.5118,89.8789,90.3303,90.4226,96.4709,101.05,104.708,106.325,111.221,111.482,112.524,119.68,133.585,136.96,140.571,146.005,158.158,170.314,20.667
-14.7426,0.887011,0.0644555,4,31,0,17.4366,0.233928,45.8204,3.11444,0.233928,45.8204,3.11444,60.5086,62.4986,65.1544,69.0495,69.7028,71.1155,71.1848,75.8074,76.4379,80.8265,82.4776,83.6426,83.6658,85.0843,86.2275,87.6457,88.1141,88.2099,94.4981,99.2709,103.092,104.782,109.909,110.182,111.275,118.789,133.443,137.01,140.829,146.584,159.481,172.414,23.5243
-14.3818,0.970242,0.0644555,2,3,0,16.188,0.236339,46.1991,3.00933,0.236339,46.1991,3.00933,60.7298,62.7075,65.3493,69.229,69.8802,71.2889,71.3581,75.9721,76.6019,80.9885,82.6402,83.8059,83.8291,85.249,86.3936,87.8139,88.2831,88.3791,94.6819,99.4704,103.307,105.004,110.156,110.43,111.528,119.086,133.838,137.432,141.281,147.082,160.09,173.143,22.992
-13.407,0.918865,0.0644555,5,47,0,18.229,0.217272,70.2714,-0.132007,0.217272,70.2714,-0.132007,71.0292,71.4195,72.0574,73.2382,73.4649,73.9834,74.0098,75.9793,76.2791,78.5689,79.5198,80.2193,80.2334,81.117,81.8536,82.7972,83.116,83.1816,87.7967,91.6764,94.9938,96.5169,101.33,101.594,102.658,110.274,126.383,130.508,135.001,141.901,157.854,174.394,26.7857
-9.04847,0.959488,0.0644555,3,15,0,16.3497,0.255981,70.0339,0.251892,0.255981,70.0339,0.251892,74.0767,74.9582,76.2604,78.4264,78.8189,79.6959,79.7399,82.8774,83.3354,86.7137,88.0676,89.0488,89.0686,90.2921,91.3003,92.5774,93.0056,93.0936,99.1359,104.048,108.16,110.027,115.849,116.166,117.439,126.443,145.048,149.746,154.841,162.626,180.484,198.853,18.0885
-7.34771,0.981901,0.0644555,4,27,0,10.3855,0.306226,68.973,-0.0464606,0.306226,68.973,-0.0464606,70.8583,71.509,72.533,74.3553,74.6978,75.4743,75.5137,78.3961,78.8277,82.0762,83.4046,84.3751,84.3947,85.6133,86.6237,87.9109,88.3441,88.4332,94.6226,99.7308,104.045,106.011,112.175,112.511,113.864,123.467,143.433,148.49,153.978,162.372,181.645,201.484,14.6847
-7.51781,0.858367,0.0644555,4,23,0,9.88223,0.331515,71.8316,-0.292349,0.331515,71.8316,-0.292349,71.2058,71.5625,72.2218,73.5738,73.8455,74.4771,74.5097,77.0001,77.3879,80.3951,81.6609,82.5963,82.6153,83.8011,84.7925,86.0655,86.4963,86.585,92.8414,98.1089,102.608,104.671,111.174,111.53,112.964,123.194,144.635,150.088,156.011,165.081,185.938,207.434,14.9972
-7.74677,0.931541,0.0644555,3,15,0,8.80639,0.317028,71.8231,-0.117162,0.317028,71.8231,-0.117162,73.1082,73.7082,74.6788,76.4539,76.7923,77.5634,77.6026,80.5029,80.941,84.2612,85.628,86.6293,86.6495,87.9096,88.9563,90.2923,90.7425,90.8352,97.2924,102.647,107.181,109.251,115.746,116.101,117.528,127.671,148.797,154.153,159.967,168.86,189.287,210.317,15.459
-7.9605,0.742858,0.0644555,2,7,0,14.0636,0.336243,73.2057,-0.217869,0.336243,73.2057,-0.217869,73.431,73.9203,74.7602,76.3815,76.6986,77.4285,77.4658,80.2761,80.7072,84.0114,85.3869,86.3989,86.4193,87.6974,88.7625,90.1259,90.5863,90.6811,97.3237,102.871,107.588,109.744,116.527,116.898,118.39,129.013,151.187,156.815,162.925,172.273,193.749,215.86,15.8125
-7.52236,0.999486,0.0644555,6,63,0,8.19283,0.301325,66.7499,0.185949,0.301325,66.7499,0.185949,70.6721,71.574,72.9171,75.17,75.58,76.4976,76.5438,79.8392,80.3214,83.8841,85.3137,86.3502,86.3711,87.6639,88.7294,90.0794,90.532,90.6249,97.0113,102.2,106.54,108.508,114.646,114.979,116.319,125.792,145.315,150.236,155.569,163.711,182.362,201.515,14.9387
-7.64238,0.953371,0.0644555,4,31,0,9.76843,0.361888,65.7733,0.0426773,0.361888,65.7733,0.0426773,68.8611,69.718,71.0289,73.2915,73.7097,74.6511,74.6986,78.1299,78.637,82.4117,83.9375,85.0468,85.0692,86.4561,87.6013,89.0549,89.5429,89.6432,96.5528,102.188,106.911,109.055,115.743,116.107,117.568,127.898,149.183,154.545,160.353,169.218,189.51,210.328,15.0908
-8.31734,0.940234,0.0644555,5,63,0,9.09791,0.28238,61.369,0.569982,0.28238,61.369,0.569982,67.6801,68.8361,70.4858,73.1184,73.5838,74.6131,74.6644,78.2459,78.758,82.4708,83.9314,84.9817,85.0028,86.3036,87.3686,88.7098,89.1575,89.2494,95.48,100.451,104.564,106.417,112.16,112.47,113.717,122.479,140.333,144.804,149.639,157.006,173.822,191.032,15.8852
-7.43488,0.998593,0.0644555,5,35,0,8.52377,0.336365,72.6155,-0.321946,0.336365,72.6155,-0.321946,71.6267,71.9442,72.5568,73.8529,74.1168,74.7332,74.765,77.2214,77.6064,80.6062,81.8746,82.8135,82.8326,84.0245,85.0224,86.305,86.7393,86.8288,93.152,98.4901,103.056,105.151,111.76,112.122,113.58,123.988,145.819,151.373,157.407,166.646,187.895,209.795,14.795
-7.26796,0.995348,0.0644555,4,23,0,8.01544,0.314768,71.794,-0.208787,0.314768,71.794,-0.208787,72.0979,72.5607,73.3501,74.8663,75.1623,75.8431,75.8779,78.496,78.8974,81.9739,83.2549,84.1974,84.2165,85.4072,86.3998,87.6707,88.0999,88.1882,94.3868,99.5713,103.984,106.003,112.359,112.707,114.107,124.08,144.942,150.244,156.003,164.819,185.092,205.986,14.5024
-7.44969,0.978198,0.0644555,4,25,0,7.71728,0.323966,72.6872,-0.309548,0.323966,72.6872,-0.309548,71.8743,72.1999,72.8162,74.103,74.3636,74.971,75.0024,77.4137,77.7908,80.7245,81.9635,82.8802,82.8988,84.0622,85.036,86.2874,86.7112,86.7985,92.9662,98.1734,102.629,104.673,111.125,111.479,112.903,123.07,144.417,149.852,155.758,164.803,185.618,207.08,14.8239
-7.59442,0.919162,0.0644555,4,27,0,12.3706,0.321661,76.8398,-0.451645,0.321661,76.8398,-0.451645,74.2828,74.3832,74.711,75.6063,75.8056,76.2849,76.3101,78.3512,78.6838,81.3499,82.5073,83.3728,83.3905,84.4987,85.4335,86.6435,87.0551,87.14,93.2217,98.4483,102.965,105.049,111.658,112.022,113.487,123.994,146.219,151.899,158.078,167.554,189.393,211.945,14.7171
-7.73257,0.935791,0.0644555,4,31,0,8.63659,0.294661,72.8993,-0.139073,0.294661,72.8993,-0.139073,73.8924,74.4293,75.3076,76.9322,77.2436,77.9552,77.9915,80.6847,81.0934,84.202,85.4868,86.4296,86.4487,87.637,88.6254,89.8888,90.315,90.4026,96.5342,101.641,105.978,107.961,114.196,114.536,115.908,125.678,146.101,151.291,156.928,165.558,185.409,205.876,15.3808
-7.28343,0.994619,0.0644555,5,35,0,8.55907,0.339559,69.6272,-0.141187,0.339559,69.6272,-0.141187,70.6958,71.2821,72.2408,74.0119,74.3511,75.1254,75.1648,78.0885,78.5312,81.8912,83.2762,84.2912,84.3117,85.5894,86.651,88.0062,88.463,88.557,95.1082,100.539,105.136,107.234,113.815,114.174,115.619,125.884,147.232,152.639,158.506,167.476,188.066,209.245,14.559
-7.84296,0.958524,0.0644555,5,37,0,8.21541,0.288274,67.6922,0.214264,0.288274,67.6922,0.214264,71.7498,72.6596,74.0089,76.2626,76.6718,77.5868,77.6328,80.9115,81.3906,84.9258,86.3428,87.3699,87.3905,88.6711,89.7262,91.0626,91.5106,91.6026,97.921,103.052,107.343,109.289,115.357,115.687,117.012,126.378,145.687,150.556,155.832,163.889,182.349,201.313,15.6317
-7.54913,0.997322,0.0644555,4,31,0,8.22593,0.309547,71.6576,-0.242928,0.309547,71.6576,-0.242928,71.5972,72.002,72.7119,74.1085,74.3842,75.0208,75.0535,77.5272,77.9089,80.8499,82.0805,82.9879,83.0063,84.1546,85.1132,86.3424,86.758,86.8435,92.8639,97.9194,102.233,104.209,110.438,110.779,112.153,121.95,142.491,147.718,153.398,162.097,182.113,202.756,15.0698
-7.41683,0.999743,0.0644555,4,19,0,7.68326,0.293966,71.2938,-0.0938094,0.293966,71.2938,-0.0938094,72.7054,73.2896,74.2257,75.9229,76.245,76.9781,77.0154,79.7636,80.1779,83.3137,84.6034,85.5478,85.5669,86.7552,87.7422,89.0018,89.4263,89.5137,95.6023,100.654,104.934,106.888,113.027,113.362,114.711,124.308,144.331,149.414,154.933,163.38,182.799,202.811,14.8167
-9.73249,0.990956,0.0644555,5,31,0,10.1468,0.254645,81.2882,-0.492995,0.254645,81.2882,-0.492995,78.7363,78.7595,78.9518,79.5817,79.7288,80.0882,80.1073,81.689,81.9518,84.0897,85.0314,85.7399,85.7543,86.6663,87.4394,88.4446,88.7877,88.8586,93.9857,98.4602,102.367,104.18,109.971,110.291,111.582,120.906,140.903,146.058,151.682,160.335,180.38,201.193,18.1801
-7.77946,0.993369,0.0644555,6,63,0,10.2727,0.330298,64.8508,0.103843,0.330298,64.8508,0.103843,68.2283,69.0808,70.3684,72.5611,72.9635,73.867,73.9125,77.1839,77.6652,81.2368,82.676,83.7212,83.7422,85.0477,86.1249,87.4911,87.9495,88.0437,94.5261,99.806,104.229,106.236,112.497,112.837,114.205,123.876,143.812,148.837,154.282,162.594,181.63,201.17,15.29
-7.57782,0.996383,0.0644555,3,15,0,8.02707,0.320348,66.8029,0.140236,0.320348,66.8029,0.140236,70.5306,71.4296,72.7782,75.058,75.4747,76.4088,76.4558,79.8245,80.3188,83.9785,85.4502,86.518,86.5395,87.8723,88.9713,90.3644,90.8316,90.9276,97.5271,102.894,107.387,109.425,115.779,116.124,117.512,127.322,147.536,152.63,158.149,166.575,185.871,205.68,15.0516
-9.05101,0.997227,0.0644555,5,43,0,10.1939,0.211018,65.9128,0.611889,0.211018,65.9128,0.611889,71.2954,72.2797,73.6861,75.9357,76.3342,77.2163,77.2603,80.339,80.7805,83.9895,85.256,86.1682,86.1865,87.3178,88.2453,89.415,89.8058,89.8861,95.345,99.724,103.361,105.004,110.108,110.385,111.497,119.328,135.393,139.434,143.81,150.49,165.787,181.497,17.8996
-8.94837,0.99303,0.0644555,3,7,0,9.2605,0.211985,66.453,0.608071,0.211985,66.453,0.608071,71.88,72.8735,74.2934,76.5651,76.9675,77.8584,77.9029,81.0129,81.4589,84.7011,85.9808,86.9026,86.9211,88.0642,89.0015,90.1835,90.5785,90.6596,96.1765,100.602,104.278,105.939,111.098,111.377,112.501,120.416,136.653,140.738,145.161,151.913,167.373,183.25,17.7362
-9.76996,0.982464,0.0644555,5,39,0,11.439,0.441159,59.9726,0.116486,0.441159,59.9726,0.116486,64.2585,65.3118,66.8913,69.5559,70.0419,71.1299,71.1846,75.0913,75.6623,79.8729,81.5578,82.7776,82.8021,84.3213,85.5714,87.1528,87.6824,87.7912,95.2316,101.236,106.234,108.494,115.514,115.894,117.423,128.182,150.17,155.682,161.643,170.724,191.451,212.65,18.4546
-12.7684,0.859169,0.0644555,4,31,0,15.1812,0.507872,55.2109,0.208597,0.507872,55.2109,0.208597,60.8525,62.095,63.9227,66.937,67.4796,68.6879,68.7484,73.0244,73.6429,78.163,79.9549,81.2471,81.2731,82.877,84.1927,85.8522,86.4069,86.5207,94.2598,100.449,105.573,107.882,115.032,115.418,116.97,127.861,149.981,155.506,161.473,170.553,191.232,212.337,23.1764
-19.3386,0.865056,0.0644555,6,63,0,24.1267,0.660461,31.6781,3.15766,0.660461,31.6781,3.15766,56.0202,58.9282,62.7325,68.1819,69.0829,71.02,71.1148,77.3566,78.1979,83.9986,86.1583,87.6753,87.7054,89.5455,91.0232,92.8501,93.452,93.5751,101.592,107.609,112.392,114.499,120.861,121.199,122.549,131.791,149.639,153.955,158.567,165.498,180.964,196.399,23.3721
-16.9941,0.983518,0.0644555,6,111,0,22.4244,0.33593,34.4438,5.57835,0.33593,34.4438,5.57835,58.1838,60.9841,64.6309,69.8205,70.6746,72.5072,72.5967,78.4656,79.2526,84.6529,86.6522,88.0529,88.0807,89.7758,91.1339,92.8092,93.3603,93.4729,100.77,106.199,110.487,112.368,118.022,118.321,119.516,127.65,143.162,146.878,150.837,156.76,169.881,182.859,21.0294
-12.1642,0.963564,0.0644555,6,63,0,20.5555,0.442693,48.2361,1.12587,0.442693,48.2361,1.12587,60.4879,62.3731,64.9592,68.8866,69.5599,71.0295,71.1021,76.0353,76.7217,81.5815,83.445,84.7704,84.7969,86.4226,87.7417,89.3887,89.9352,90.0471,97.4993,103.282,107.98,110.075,116.494,116.839,118.219,127.806,146.9,151.613,156.686,164.371,181.763,199.392,19.4977
-8.70114,0.985899,0.0644555,5,31,0,12.905,0.307091,58.0577,0.773295,0.307091,58.0577,0.773295,66.0537,67.4214,69.3438,72.3544,72.8805,74.0383,74.0958,78.0709,78.6335,82.6774,84.2533,85.382,85.4046,86.7976,87.9343,89.3614,89.8368,89.9342,96.5008,101.688,105.951,107.866,113.774,114.092,115.371,124.318,142.406,146.914,151.781,159.182,176.027,193.215,15.9699
-9.57462,0.999941,0.0644555,5,31,0,10.5285,0.219727,74.3195,-0.00540183,0.219727,74.3195,-0.00540183,76.094,76.6442,77.5015,79.015,79.2985,79.9408,79.9733,82.3549,82.7116,85.3999,86.5018,87.3079,87.3242,88.3377,89.1792,90.2528,90.6146,90.689,95.8801,100.195,103.859,105.535,110.81,111.098,112.26,120.549,137.958,142.398,147.229,154.637,171.73,189.417,18.9369
-9.32831,0.938074,0.0644555,5,63,0,11.6098,0.243317,75.4092,-0.321265,0.243317,75.4092,-0.321265,74.6738,74.9124,75.3731,76.3505,76.55,77.0167,77.0408,78.9104,79.2048,81.5104,82.4915,83.2199,83.2347,84.1621,84.9408,85.9446,86.2852,86.3554,91.3538,95.6238,99.3082,101.007,106.401,106.698,107.895,116.494,134.784,139.48,144.597,152.461,170.653,189.52,18.3501
-8.21592,0.990941,0.0644555,5,63,0,10.5963,0.29883,79.8304,-0.551242,0.29883,79.8304,-0.551242,76.1935,76.1205,76.2102,76.747,76.8855,77.2333,77.2521,78.8649,79.1399,81.4134,82.4283,83.1954,83.211,84.2018,85.0439,86.1415,86.5167,86.5942,92.2214,97.1453,101.446,103.44,109.805,110.156,111.574,121.793,143.608,149.212,155.318,164.696,186.366,208.799,15.4624
-8.93564,0.954829,0.0644555,5,31,0,9.65673,0.370272,80.9114,-0.671428,0.370272,80.9114,-0.671428,74.4847,74.1197,73.8704,74.0282,74.118,74.3758,74.3907,75.8619,76.1354,78.5161,79.6225,80.47,80.4875,81.5937,82.5422,83.7873,84.2149,84.3034,90.7959,96.5402,101.575,103.913,111.373,111.785,113.446,125.4,150.792,157.288,164.353,175.185,200.129,225.855,16.6564
-8.63134,0.783459,0.0644555,5,63,0,11.9589,0.258321,76.919,-0.294339,0.258321,76.919,-0.294339,76.3785,76.673,77.2197,78.3464,78.5736,79.1025,79.1298,81.2257,81.5535,84.1066,85.187,85.9874,86.0036,87.0208,87.8732,88.9702,89.3421,89.4187,94.8536,99.4724,103.444,105.273,111.064,111.383,112.665,121.861,141.341,146.329,151.761,160.1,179.361,199.304,16.7761
-7.6228,0.99765,0.0644555,5,31,0,8.94316,0.346389,75.8453,-0.457261,0.346389,75.8453,-0.457261,73.0511,73.1477,73.4832,74.4168,74.6256,75.1287,75.1552,77.3026,77.6528,80.4605,81.679,82.59,82.6085,83.7745,84.7575,86.0293,86.4619,86.5511,92.9323,98.4034,103.123,105.297,112.186,112.564,114.089,125.009,148.035,153.908,160.293,170.075,192.593,215.814,14.8932
-8.00386,0.809754,0.0644555,2,7,0,9.98132,0.3515,77.5526,-0.466562,0.3515,77.5526,-0.466562,74.5275,74.6098,74.9344,75.8694,76.0806,76.5909,76.6179,78.8094,79.168,82.0491,83.3018,84.2389,84.258,85.4581,86.4704,87.7805,88.2261,88.3181,94.8973,100.542,105.412,107.656,114.765,115.156,116.729,127.999,151.756,157.815,164.4,174.489,197.71,221.651,15.4245
-8.70485,0.83061,0.0644555,6,63,0,10.5018,0.262938,63.9669,0.680114,0.262938,63.9669,0.680114,70.9093,72.1393,73.8828,76.6429,77.1285,78.2004,78.2538,81.9642,82.4928,86.3126,87.8104,88.8861,88.9077,90.2382,91.3265,92.6956,93.1524,93.2461,99.5879,104.633,108.8,110.677,116.484,116.798,118.058,126.904,144.902,149.405,154.274,161.689,178.612,195.925,17.0356
-8.40631,0.974901,0.0644555,4,31,0,10.5228,0.254424,65.696,0.534845,0.254424,65.696,0.534845,71.5562,72.6494,74.2163,76.731,77.1772,78.1656,78.2149,81.6692,82.1649,85.7693,87.1921,88.2168,88.2374,89.5081,90.5499,91.8633,92.3022,92.3923,98.5174,103.425,107.496,109.334,115.038,115.347,116.588,125.322,143.19,147.676,152.531,159.935,176.864,194.22,16.6162
-8.40054,0.990182,0.0644555,6,63,0,9.06465,0.375371,69.4399,-0.0996985,0.375371,69.4399,-0.0996985,71.1197,71.8322,72.9736,75.0392,75.4305,76.32,76.3651,79.6864,80.1854,83.9477,85.488,86.6136,86.6363,88.0496,89.2212,90.7135,91.2157,91.319,98.4847,104.384,109.356,111.619,118.7,119.085,120.636,131.625,154.363,160.105,166.327,175.831,197.607,219.964,16.7751
-8.61136,0.997128,0.0644555,2,7,0,8.71304,0.38116,68.8565,-0.281442,0.38116,68.8565,-0.281442,68.3034,68.7158,69.4672,70.989,71.293,71.9978,72.0341,74.7949,75.2227,78.5256,79.9091,80.9293,80.95,82.2407,83.3179,84.6985,85.165,85.2611,92.0062,97.6489,102.447,104.641,111.54,111.916,113.433,124.225,146.706,152.402,158.582,168.032,189.714,212.006,17.1825
-8.21493,0.999735,0.0644555,6,63,0,9.06783,0.265366,75.6715,-0.316415,0.265366,75.6715,-0.316415,74.913,75.1809,75.6939,76.7755,76.9957,77.51,77.5366,79.5904,79.913,82.4347,83.5051,84.299,84.3152,85.325,86.172,87.2628,87.6327,87.709,93.1236,97.7324,101.699,103.525,109.312,109.63,110.912,120.104,139.576,144.561,149.99,158.322,177.566,197.485,16.1024
-9.29562,0.995961,0.0644555,4,15,0,9.71587,0.232361,75.8409,-0.164149,0.232361,75.8409,-0.164149,76.4491,76.8623,77.5488,78.8389,79.0884,79.6604,79.6897,81.8764,82.2107,84.7706,85.8365,86.6214,86.6373,87.6294,88.4571,89.5179,89.8764,89.9503,95.1461,99.5179,103.257,104.974,110.398,110.696,111.894,120.474,138.601,143.24,148.289,156.041,173.949,192.499,18.2315
-8.41556,0.999739,0.0644555,3,15,0,9.56722,0.250682,73.7669,-0.18639,0.250682,73.7669,-0.18639,74.2112,74.6177,75.3016,76.6016,76.8543,77.4348,77.4645,79.6931,80.0347,82.6546,83.7471,84.5518,84.5681,85.5857,86.4349,87.5234,87.8914,87.9671,93.2997,97.785,101.619,103.379,108.935,109.24,110.467,119.244,137.75,142.479,147.624,155.518,173.735,192.583,16.6792
-8.94981,0.864501,0.0644555,3,11,0,11.0756,0.24962,74.6831,-0.0891265,0.24962,74.6831,-0.0891265,75.9813,76.5084,77.3525,78.884,79.1749,79.8374,79.8711,82.3596,82.7354,85.5864,86.7619,87.6239,87.6413,88.7272,89.6302,90.7841,91.1733,91.2533,96.8537,101.523,105.493,107.31,113.031,113.344,114.604,123.595,142.463,147.272,152.5,160.514,178.986,198.075,17.6701
-15.0496,0.680544,0.0644555,3,7,0,17.1071,0.250106,74.7853,-0.545851,0.250106,74.7853,-0.545851,71.9945,71.9449,72.0244,72.4564,72.5666,72.8427,72.8576,74.1333,74.3506,76.1487,76.9526,77.5609,77.5733,78.3599,79.0293,79.9029,80.2018,80.2636,84.7646,88.7287,92.2082,93.8272,99.0131,99.3002,100.459,108.85,126.926,131.597,136.697,144.548,162.758,181.686,29.8572
-9.6952,1,0.0644555,3,7,0,14.7147,0.25511,76.1004,-0.135069,0.25511,76.1004,-0.135069,77.0352,77.5266,78.3297,79.8156,80.1007,80.7523,80.7855,83.2557,83.6312,86.4923,87.6776,88.5484,88.566,89.6646,90.5796,91.7501,92.1453,92.2266,97.9291,102.7,106.764,108.626,114.494,114.815,116.109,125.347,144.761,149.712,155.097,163.352,182.383,202.054,19.01
-8.21041,0.998921,0.0644555,5,31,0,9.9627,0.296921,65.8888,0.346759,0.296921,65.8888,0.346759,71.1021,72.161,73.7032,76.2248,76.6771,77.6832,77.7336,81.29,81.8045,85.5704,87.0668,88.1475,88.1692,89.5125,90.6159,92.0099,92.4763,92.572,99.1085,104.373,108.753,110.734,116.89,117.224,118.565,128.016,147.388,152.257,157.527,165.565,183.95,202.8,16.2506
-8.22213,0.999835,0.0644555,4,31,0,9.54603,0.280817,63.0674,0.409596,0.280817,63.0674,0.409596,68.2856,69.3111,70.7957,73.2064,73.637,74.5935,74.6414,78.0087,78.4944,82.0412,83.4474,84.4618,84.4822,85.7422,86.7764,88.0821,88.5188,88.6084,94.7195,99.6324,103.717,105.562,111.297,111.607,112.856,121.652,139.671,144.199,149.099,156.574,173.668,191.196,15.9605
-8.69316,0.949766,0.0644555,4,31,0,10.3254,0.292454,68.7508,-0.122385,0.292454,68.7508,-0.122385,69.8373,70.3614,71.2117,72.7727,73.0708,73.751,73.7856,76.3508,76.7391,79.6877,80.9042,81.7963,81.8143,82.938,83.8723,85.0658,85.4682,85.551,91.3357,96.1477,100.231,102.098,107.964,108.285,109.575,118.762,137.958,142.835,148.132,156.241,174.892,194.119,17.3703
-7.94432,0.994406,0.0644555,4,23,0,9.42062,0.299119,72.3489,-0.0928949,0.299119,72.3489,-0.0928949,73.8154,74.4197,75.3874,77.1407,77.4733,78.2303,78.2687,81.1047,81.5321,84.7654,86.0945,87.0677,87.0874,88.3116,89.3283,90.6255,91.0627,91.1526,97.4195,102.616,107.016,109.025,115.332,115.677,117.063,126.918,147.467,152.681,158.341,167.003,186.912,207.422,15.8334
-8.21246,0.998733,0.0644555,5,47,0,8.59119,0.280136,65.5616,0.43047,0.280136,65.5616,0.43047,71.1413,72.2264,73.7941,76.3335,76.7865,77.7921,77.8424,81.3766,81.8857,85.6004,87.0715,88.1324,88.1537,89.4709,90.5517,91.9157,92.3718,92.4654,98.8435,103.966,108.222,110.145,116.116,116.439,117.739,126.892,145.633,150.339,155.433,163.202,180.966,199.175,16.2245
-7.88566,0.983434,0.0644555,4,31,0,9.26895,0.318154,68.8364,-0.144146,0.318154,68.8364,-0.144146,69.7964,70.336,71.2204,72.8582,73.1723,73.8899,73.9265,76.6417,77.0535,80.1834,81.4758,82.4238,82.4429,83.637,84.6299,85.8982,86.3258,86.4138,92.5585,97.6652,101.995,103.973,110.185,110.524,111.889,121.601,141.848,146.985,152.561,161.092,180.692,200.875,15.7563
-7.81453,0.990241,0.0644555,4,27,0,8.50916,0.286071,68.9442,-0.040144,0.286071,68.9442,-0.040144,70.7638,71.3805,72.3495,74.0722,74.3959,75.1298,75.167,77.8915,78.2997,81.373,82.6306,83.5499,83.5685,84.7231,85.6807,86.9013,87.3122,87.3967,93.2736,98.1322,102.241,104.115,109.994,110.315,111.606,120.784,139.904,144.754,150.02,158.078,176.598,195.681,15.6171
-7.73306,1,0.0644555,1,1,0,7.82209,0.286414,69.0068,-0.0353243,0.286414,69.0068,-0.0353243,70.8743,71.4982,72.4769,74.2141,74.5403,75.2794,75.3169,78.0586,78.4691,81.5584,82.8221,83.7455,83.7641,84.9238,85.8854,87.1109,87.5234,87.6083,93.5064,98.3804,102.501,104.38,110.275,110.597,111.891,121.091,140.251,145.111,150.387,158.46,177.014,196.129,15.4555
-8.27197,0.963675,0.0644555,3,15,0,8.7012,0.291116,68.4798,-0.0725558,0.291116,68.4798,-0.0725558,70.0195,70.6021,71.5278,73.1925,73.5072,74.2221,74.2584,76.9278,77.3291,80.3605,81.6047,82.5151,82.5335,83.6782,84.6284,85.8404,86.2487,86.3326,92.1817,97.0273,101.13,103.002,108.88,109.201,110.492,119.676,138.825,143.685,148.961,157.036,175.597,194.724,16.5205
-10.3051,0.836071,0.0644555,2,3,0,11.0626,0.292038,68.7124,-0.196729,0.292038,68.7124,-0.196729,69.0965,69.5234,70.2459,71.6248,71.8933,72.5101,72.5416,74.9096,75.2723,78.0515,79.2086,80.0601,80.0773,81.1532,82.0502,83.199,83.587,83.6669,89.2757,93.9737,97.977,99.8105,105.587,105.903,107.176,116.257,135.299,140.146,145.414,153.483,172.058,191.225,20.5929
-11.4417,0.977638,0.0644555,5,35,0,13.6033,0.292247,58.2712,0.573805,0.292247,58.2712,0.573805,64.491,65.6267,67.2461,69.8273,70.2833,71.2914,71.3416,74.846,75.3467,78.9744,80.4003,81.4254,81.446,82.7151,83.7539,85.0616,85.4981,85.5877,91.6575,96.4953,100.495,102.297,107.877,108.179,109.39,117.896,135.213,139.547,144.232,151.369,167.653,184.312,21.5042
