# stan_version_major = 2
# stan_version_minor = 31
# stan_version_patch = 0
# model = cc_model
# start_datetime = 2023-07-19 15:04:41 UTC
# method = sample (Default)
#   sample
#     num_samples = 500
#     num_warmup = 500
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 4
# id = 1 (Default)
# data
#   file = Modelo1/Data/cc.json
# init = /var/folders/tg/1rvyy6v13kq9w3s_hnykjpmc0000gp/T/tmp0q5afprg/7e9gcqd_.json
# random
#   seed = 58459
# output
#   file = /Users/guilhermegarcia/Desktop/IASTRO_Estagio/output1/cc/cc-20230719160441.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
# num_threads = 4 (Default)
# stanc_version = stanc3 v2.31.0
# stancflags = 
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,Om,H0,zeta,theta.1,theta.2,theta.3,H_theo.1,H_theo.2,H_theo.3,H_theo.4,H_theo.5,H_theo.6,H_theo.7,H_theo.8,H_theo.9,H_theo.10,H_theo.11,H_theo.12,H_theo.13,H_theo.14,H_theo.15,H_theo.16,H_theo.17,H_theo.18,H_theo.19,H_theo.20,H_theo.21,H_theo.22,H_theo.23,H_theo.24,H_theo.25,H_theo.26,H_theo.27,H_theo.28,H_theo.29,H_theo.30,H_theo.31,H_theo.32,chi
-9.64284,0.941979,0.104984,4,15,0,10.6166,0.354834,84.9943,-0.713743,0.354834,84.9943,-0.713743,77.8784,77.413,77.0296,76.9936,77.0516,77.2417,77.2533,78.5162,78.7632,80.9758,82.027,82.8385,82.8553,83.9211,84.8398,86.0515,86.4689,86.5553,92.9538,98.6769,103.724,106.074,113.6,114.016,115.696,127.819,153.691,160.326,167.549,178.63,204.179,230.557,17.0203
-10.3881,0.980648,0.104984,4,15,0,10.9954,0.351286,86.6822,-0.837898,0.351286,86.6822,-0.837898,77.5208,76.7462,75.9469,75.3056,75.2637,75.2405,75.2417,75.8421,76.004,77.6662,78.5316,79.2194,79.2337,80.1576,80.9687,82.0554,82.4336,82.5121,88.482,93.9883,98.9191,101.233,108.691,109.105,110.779,122.919,149.023,155.739,163.056,174.291,200.217,227.002,17.9757
-9.58547,0.997162,0.104984,2,7,0,10.8029,0.348814,85.0958,-0.713735,0.348814,85.0958,-0.713735,78.0978,77.6406,77.2638,77.2285,77.2855,77.4723,77.4837,78.7247,78.9675,81.1427,82.1765,82.9748,82.9913,84.04,84.9441,86.1367,86.5477,86.6327,92.9357,98.5785,103.558,105.878,113.31,113.722,115.381,127.365,152.967,159.536,166.689,177.667,202.985,229.135,16.8775
-10.8635,0.825638,0.104984,4,15,0,12.1047,0.396651,85.5482,-0.7659,0.396651,85.5482,-0.7659,76.5659,75.8925,75.2621,74.9395,74.9593,75.0768,75.0852,76.2161,76.4576,78.714,79.8178,80.6776,80.6954,81.8322,82.8174,84.1222,84.5729,84.6663,91.6205,97.8712,103.388,105.957,114.175,114.629,116.461,129.664,157.72,164.893,172.692,184.643,212.137,240.457,19.2664
-9.83922,0.483393,0.104984,5,31,0,15.0278,0.211492,73.8053,-0.059675,0.211492,73.8053,-0.059675,75.1083,75.5806,76.3297,77.6767,77.9315,78.511,78.5405,80.7108,81.0381,83.5194,84.5423,85.2926,85.3077,86.253,87.0394,88.0445,88.3836,88.4534,93.3406,97.4259,100.908,102.503,107.537,107.812,108.923,116.864,133.614,137.897,142.56,149.719,166.26,183.401,19.5023
-7.80463,0.982385,0.104984,5,31,0,10.2942,0.338915,63.4698,0.284877,0.338915,63.4698,0.284877,68.5907,69.6687,71.2479,73.8454,74.3128,75.3538,75.406,79.0964,79.6313,83.5509,85.1102,86.2366,86.2593,87.6597,88.8104,90.2641,90.7506,90.8504,97.6684,103.158,107.724,109.787,116.199,116.547,117.943,127.775,147.899,152.95,158.416,166.749,185.79,205.293,15.176
-8.29732,0.968615,0.104984,5,31,0,8.57089,0.257479,72.0084,-0.135673,0.257479,72.0084,-0.135673,72.8959,73.3644,74.1303,75.5475,75.8195,76.4409,76.4726,78.8287,79.1868,81.9154,83.0457,83.876,83.8928,84.9404,85.8127,86.9287,87.3054,87.383,92.8185,97.3646,101.237,103.011,108.601,108.907,110.139,118.936,137.417,142.129,147.253,155.109,173.216,191.929,16.5469
-8.94744,0.916241,0.104984,2,7,0,9.55549,0.261408,70.9643,-0.155843,0.261408,70.9643,-0.155843,71.6766,72.1211,72.8553,74.2271,74.4915,75.097,75.1279,77.4334,77.7848,80.4682,81.5821,82.401,82.4176,83.4515,84.313,85.4157,85.7881,85.8648,91.2439,95.7489,99.5895,101.349,106.897,107.2,108.424,117.159,135.519,140.201,145.292,153.097,171.089,189.682,17.8794
-7.88689,0.991592,0.104984,5,31,0,9.48392,0.321923,76.5252,-0.369275,0.321923,76.5252,-0.369275,74.9657,75.2066,75.7198,76.8787,77.1208,77.6914,77.7211,80.0433,80.412,83.3127,84.5507,85.4705,85.4892,86.6606,87.644,88.9113,89.3412,89.4298,95.7248,101.078,105.676,107.791,114.479,114.846,116.325,126.903,149.183,154.865,161.042,170.509,192.308,214.802,15.3447
-8.91227,0.751736,0.104984,3,11,0,10.9777,0.298609,79.1496,-0.408739,0.298609,79.1496,-0.408739,77.2023,77.3688,77.7755,78.7652,78.9776,79.4828,79.5093,81.6091,81.9468,84.6292,85.7847,86.6464,86.664,87.7649,88.6919,89.8897,90.2967,90.3807,96.3782,101.519,105.956,108.003,114.494,114.851,116.29,126.613,148.473,154.066,160.153,169.492,191.035,213.305,16.9857
-7.9925,0.993096,0.104984,4,31,0,9.38038,0.28976,73.5073,-0.142077,0.28976,73.5073,-0.142077,74.4622,74.9906,75.8565,77.4608,77.7687,78.4723,78.5082,81.174,81.5788,84.6598,85.9342,86.8696,86.8885,88.0677,89.0489,90.3033,90.7265,90.8136,96.9062,101.985,106.3,108.274,114.482,114.822,116.188,125.923,146.289,151.467,157.092,165.706,185.524,205.963,15.8614
-8.28412,0.996509,0.104984,4,23,0,8.72764,0.365993,66.2802,0.0889456,0.365993,66.2802,0.0889456,69.9327,70.8716,72.292,74.7142,75.1589,76.1574,76.2077,79.822,80.3536,84.295,85.8818,87.0336,87.0568,88.4947,89.6806,91.184,91.6882,91.7918,98.9129,104.701,109.542,111.736,118.575,118.947,120.44,130.98,152.655,158.109,164.015,173.025,193.638,214.772,16.4124
-7.55585,0.997394,0.104984,5,31,0,9.01571,0.32362,72.3117,-0.305132,0.32362,72.3117,-0.305132,71.5535,71.884,72.5056,73.7973,74.0584,74.6666,74.698,77.1083,77.4848,80.4123,81.6477,82.5616,82.5801,83.7396,84.71,85.9568,86.3789,86.4659,92.6077,97.7907,102.224,104.258,110.677,111.029,112.445,122.559,143.788,149.192,155.064,164.059,184.755,206.096,15.0551
-7.7249,0.998196,0.104984,3,11,0,7.8316,0.336669,74.4029,-0.422708,0.336669,74.4029,-0.422708,72.1648,72.3175,72.7175,73.7219,73.9397,74.4592,74.4864,76.6577,77.0078,79.7919,80.9916,81.8862,81.9044,83.0471,84.0088,85.2509,85.6729,85.7599,91.9664,97.2697,101.837,103.939,110.596,110.962,112.435,122.978,145.199,150.867,157.028,166.469,188.205,210.626,15.2488
-7.7673,0.752865,0.104984,2,7,0,10.4462,0.356823,74.0666,-0.326336,0.356823,74.0666,-0.326336,72.9404,73.2764,73.9291,75.3164,75.5993,76.2602,76.2943,78.9298,79.3429,82.5606,83.9203,84.9265,84.9469,86.2237,87.2923,88.6652,89.13,89.2257,95.9843,101.68,106.545,108.775,115.804,116.189,117.738,128.786,151.907,157.781,164.159,173.921,196.35,219.444,15.3552
-8.63908,0.995179,0.104984,5,47,0,9.06111,0.264936,61.0493,0.90331,0.264936,61.0493,0.90331,69.2494,70.6207,72.5397,75.5296,76.0505,77.1955,77.2524,81.1711,81.7246,85.6952,87.2398,88.3454,88.3675,89.731,90.8431,92.2386,92.7033,92.7985,99.211,104.27,108.426,110.292,116.047,116.357,117.602,126.315,143.926,148.316,153.055,160.262,176.669,193.414,16.4639
-10.0458,0.994439,0.104984,5,31,0,12.9497,0.180087,58.9611,1.87383,0.180087,58.9611,1.87383,68.7774,70.2532,72.2698,75.3186,75.8399,76.9768,77.0329,80.8399,81.3687,85.1087,86.5413,87.5598,87.5801,88.829,89.8422,91.1069,91.5265,91.6125,97.3327,101.771,105.377,106.987,111.917,112.181,113.242,120.611,135.307,138.939,142.849,148.777,162.203,175.829,18.7805
-10.545,0.993354,0.104984,4,27,0,11.0144,0.186234,54.2206,2.72568,0.186234,54.2206,2.72568,66.9251,68.7209,71.1395,74.728,75.3342,76.6494,76.7141,81.0548,81.6508,85.824,87.4045,88.5227,88.545,89.9101,91.0129,92.384,92.8376,92.9305,99.0539,103.739,107.51,109.183,114.277,114.549,115.638,123.158,137.941,141.559,145.442,151.304,164.495,177.782,18.474
-10.8175,0.932038,0.104984,4,31,0,11.6908,0.227154,52.96,2.49414,0.227154,52.96,2.49414,66.7516,68.6947,71.3098,75.1871,75.8419,77.262,77.3319,82.0169,82.6599,87.1615,88.8659,90.0716,90.0956,91.5674,92.7563,94.2343,94.7233,94.8234,101.423,106.471,110.534,112.337,117.824,118.117,119.291,127.391,143.317,147.214,151.397,157.713,171.925,186.242,18.648
-9.81207,0.973425,0.104984,4,23,0,11.2595,0.209924,56.2753,1.9679,0.209924,56.2753,1.9679,67.5113,69.1684,71.4222,74.8088,75.3857,76.6415,76.7034,80.8888,81.4679,85.5506,87.1085,88.2144,88.2364,89.5905,90.6874,92.0549,92.5082,92.601,98.7601,103.517,107.369,109.085,114.332,114.613,115.739,123.548,139.049,142.867,146.974,153.191,167.243,181.469,17.6693
-9.56499,0.943383,0.104984,4,19,0,10.5632,0.245624,57.0388,1.56211,0.245624,57.0388,1.56211,67.9531,69.6079,71.8728,75.3037,75.8911,77.1725,77.2358,81.5322,82.1295,86.357,87.9774,89.1299,89.1529,90.5663,91.7131,93.145,93.6202,93.7175,100.197,105.227,109.315,111.139,116.729,117.029,118.231,126.587,143.249,147.365,151.797,158.516,173.729,189.166,17.4138
-9.26174,0.946607,0.104984,2,3,0,10.1181,0.244731,56.9051,1.48554,0.244731,56.9051,1.48554,67.3312,68.9268,71.1152,74.4394,75.0095,76.2542,76.3157,80.4975,81.0798,85.2069,86.7912,87.9188,87.9413,89.325,90.4483,91.8516,92.3175,92.4129,98.7738,103.72,107.745,109.543,115.054,115.35,116.536,124.786,141.266,145.342,149.732,156.389,171.474,186.791,16.7744
-9.88729,0.995941,0.104984,4,31,0,12.3121,0.336701,52.9681,1.29148,0.336701,52.9681,1.29148,64.6197,66.4051,68.8535,72.5706,73.2077,74.5985,74.6673,79.3366,79.9864,84.5883,86.3535,87.6092,87.6343,89.1747,90.4248,91.986,92.5041,92.6102,99.6781,105.166,109.628,111.619,117.719,118.046,119.358,128.477,146.657,151.148,155.982,163.31,179.898,196.724,16.8516
-11.786,0.965655,0.104984,5,31,0,12.0448,0.328462,47.2306,2.01719,0.328462,47.2306,2.01719,61.6273,63.6594,66.3963,70.4581,71.1445,72.6338,72.707,77.6247,78.3002,83.0325,84.8258,86.0949,86.1202,87.6698,88.9221,90.4795,90.9948,91.1003,98.0617,103.393,107.689,109.595,115.404,115.714,116.957,125.542,142.447,146.589,151.036,157.754,172.883,188.139,18.3436
-8.57606,0.960395,0.104984,5,63,0,14.1447,0.25344,73.9007,-0.236974,0.25344,73.9007,-0.236974,73.9026,74.2519,74.8622,76.0605,76.297,76.8435,76.8715,78.9982,79.327,81.8662,82.932,83.7191,83.7351,84.7326,85.5666,86.6376,87.0001,87.0747,92.3483,96.8052,100.626,102.381,107.934,108.239,109.467,118.259,136.841,141.595,146.768,154.709,173.042,192.019,16.9907
-8.74278,0.92174,0.104984,5,31,0,10.4216,0.373269,78.681,-0.510861,0.373269,78.681,-0.510861,74.771,74.7666,74.9934,75.8263,76.0254,76.5147,76.5408,78.7138,79.0757,82.017,83.3085,84.278,84.2978,85.5428,86.5954,87.9603,88.4253,88.5212,95.4098,101.341,106.465,108.827,116.315,116.726,118.384,130.254,155.26,161.632,168.556,179.16,203.549,228.676,16.7079
-7.46648,0.965725,0.104984,4,15,0,9.42392,0.356415,72.6345,-0.298189,0.356415,72.6345,-0.298189,71.8815,72.2594,72.9629,74.4125,74.7043,75.3829,75.4179,78.0954,78.5124,81.7444,83.104,84.1082,84.1286,85.4011,86.4646,87.8294,88.2911,88.3862,95.0826,100.709,105.506,107.704,114.624,115.002,116.526,127.387,150.088,155.852,162.109,171.684,193.679,216.32,14.8499
-7.81555,0.877535,0.104984,5,63,0,8.5715,0.351607,67.2523,0.0428718,0.351607,67.2523,0.0428718,70.3238,71.1767,72.4817,74.7353,75.152,76.0903,76.1376,79.5595,80.0654,83.8337,85.3577,86.4661,86.4884,87.8745,89.0193,90.4727,90.9607,91.061,97.9749,103.619,108.352,110.501,117.208,117.573,119.039,129.407,150.788,156.178,162.017,170.931,191.343,212.291,15.5449
-7.94323,0.95376,0.104984,4,27,0,8.60519,0.306138,66.0818,0.274949,0.306138,66.0818,0.274949,70.8264,71.8366,73.3206,75.7711,76.213,77.1986,77.248,80.7528,81.2621,85.0025,86.4943,87.5732,87.5949,88.9376,90.042,91.4385,91.9061,92.0022,98.5716,103.879,108.303,110.305,116.535,116.873,118.232,127.813,147.485,152.433,157.791,165.966,184.67,203.854,15.732
-8.23556,0.974498,0.104984,5,31,0,10.588,0.37103,61.1224,0.302527,0.37103,61.1224,0.302527,66.6766,67.8267,69.505,72.2524,72.7452,73.8415,73.8963,77.7683,78.3279,82.4182,84.0408,85.2114,85.2349,86.6888,87.8822,89.3883,89.892,89.9953,97.0371,102.688,107.377,109.494,116.062,116.417,117.845,127.888,148.384,153.519,159.072,167.531,186.84,206.592,15.6619
-7.66664,0.993012,0.104984,5,31,0,9.61941,0.348535,76.4204,-0.471512,0.348535,76.4204,-0.471512,73.4,73.4711,73.7757,74.6714,74.8748,75.3672,75.3932,77.5155,77.8635,80.6635,81.8827,82.7952,82.8138,83.9829,84.9694,86.2467,86.6813,86.7709,93.1925,98.7073,103.468,105.663,112.619,113.001,114.541,125.575,148.848,154.786,161.24,171.13,193.896,217.373,14.9094
-7.91247,0.808492,0.104984,5,31,0,9.08413,0.28268,65.677,0.37378,0.28268,65.677,0.37378,70.854,71.891,73.3979,75.8555,76.2956,77.2743,77.3233,80.7782,81.2776,84.9304,86.3812,87.4286,87.4496,88.7513,89.8205,91.171,91.6229,91.7156,98.047,103.145,107.388,109.307,115.27,115.594,116.893,126.05,144.83,149.552,154.663,162.461,180.3,198.597,15.6355
-8.93225,0.922072,0.104984,4,23,0,9.47489,0.349415,72.8453,-0.176644,0.349415,72.8453,-0.176644,73.5728,74.1463,75.1026,76.9015,77.249,78.0449,78.0856,81.1147,81.5757,85.0878,86.5408,87.6072,87.6287,88.9726,90.0904,91.5185,92.0002,92.0993,99.0205,104.771,109.643,111.868,118.851,119.232,120.766,131.666,154.346,160.092,166.325,175.857,197.733,220.234,17.7735
-7.7126,0.997558,0.104984,3,11,0,9.34331,0.371694,71.4275,-0.319122,0.371694,71.4275,-0.319122,70.3881,70.7386,71.4114,72.8284,73.1162,73.7876,73.8223,76.49,76.9071,80.1493,81.5165,82.5272,82.5477,83.8293,84.901,86.277,86.7425,86.8384,93.5966,99.278,104.123,106.343,113.33,113.713,115.251,126.214,149.11,154.92,161.226,170.873,193.024,215.815,15.3832
-7.92719,0.994634,0.104984,5,31,0,8.15497,0.276449,74.4544,-0.295978,0.276449,74.4544,-0.295978,73.8781,74.1811,74.7445,75.9064,76.1407,76.6861,76.7143,78.8748,79.2124,81.8405,82.9514,83.7741,83.7908,84.8356,85.7108,86.8366,87.218,87.2966,92.8636,97.5842,101.637,103.5,109.397,109.72,111.025,120.364,140.09,145.132,150.619,159.036,178.453,198.532,15.6529
-9.05428,0.924642,0.104984,4,31,0,10.4411,0.333236,79.8036,-0.662487,0.333236,79.8036,-0.662487,74.2447,73.9418,73.7471,73.9213,74.0061,74.2452,74.259,75.5936,75.8399,77.9764,78.9676,79.7268,79.7425,80.7336,81.5836,82.7,83.0836,83.1629,88.9986,94.1812,98.7382,100.858,107.64,108.015,109.529,120.449,143.775,149.763,156.284,166.294,189.397,213.276,17.1387
-8.22785,0.992143,0.104984,5,35,0,9.71538,0.307391,64.4121,0.409639,0.307391,64.4121,0.409639,70.2253,71.3632,73.0083,75.6743,76.1499,77.2056,77.2584,80.9678,81.5021,85.3976,86.9394,88.0508,88.0732,89.4526,90.5843,92.012,92.4892,92.5872,99.2553,104.603,109.042,111.046,117.265,117.602,118.955,128.473,147.926,152.806,158.085,166.131,184.514,203.341,16.1416
-7.62492,0.970692,0.104984,4,23,0,9.01829,0.287447,66.9206,0.22896,0.287447,66.9206,0.22896,71.0472,71.9606,73.3125,75.5648,75.9731,76.8857,76.9316,80.1967,80.6732,84.1868,85.5939,86.6133,86.6338,87.9045,88.9511,90.2764,90.7206,90.8119,97.0727,102.153,106.4,108.325,114.327,114.653,115.963,125.223,144.303,149.113,154.324,162.282,180.514,199.241,15.1539
-7.95318,0.935511,0.104984,4,19,0,8.94918,0.268701,63.8129,0.494873,0.268701,63.8129,0.494873,69.513,70.5912,72.1407,74.6347,75.078,76.0604,76.1095,79.549,80.0431,83.6396,85.0605,86.0842,86.1047,87.3746,88.4158,89.7289,90.1677,90.2578,96.3849,101.296,105.371,107.211,112.922,113.231,114.474,123.217,141.102,145.591,150.449,157.856,174.791,192.147,15.5172
-7.43697,0.99236,0.104984,5,63,0,8.20701,0.342903,66.6085,0.0152455,0.342903,66.6085,0.0152455,69.2897,70.0766,71.2899,73.4026,73.795,74.6802,74.7249,77.9689,78.4502,82.0449,83.503,84.5647,84.5861,85.9152,87.0141,88.4104,88.8795,88.9759,95.6362,101.088,105.668,107.749,114.252,114.606,116.028,126.099,146.904,152.154,157.844,166.533,186.443,206.889,14.7516
-9.81907,0.968478,0.104984,5,31,0,9.92793,0.443664,58.6916,0.335203,0.443664,58.6916,0.335203,65.381,66.7241,68.6697,71.8251,72.3878,73.6363,73.6987,78.0769,78.7062,83.2833,85.0893,86.3892,86.4153,88.0264,89.3462,91.0089,91.5642,91.6781,99.4064,105.569,110.663,112.957,120.056,120.439,121.979,132.781,154.709,160.185,166.1,175.099,195.599,216.524,18.2756
-8.3994,0.855027,0.104984,5,63,0,13.0349,0.367941,78.6727,-0.595063,0.367941,78.6727,-0.595063,73.5945,73.4107,73.3953,73.8732,74.0133,74.3762,74.3961,76.1696,76.4791,79.073,80.2422,81.1284,81.1465,82.2933,83.2696,84.543,84.9786,85.0685,91.6003,97.3021,102.266,104.562,111.869,112.272,113.894,125.546,150.211,156.511,163.361,173.859,198.026,222.943,16.0246
-8.90542,0.997408,0.104984,5,47,0,10.9371,0.327192,57.0312,0.89756,0.327192,57.0312,0.89756,66.3198,67.8542,69.9939,73.3114,73.8876,75.1523,75.215,79.5255,80.1323,84.4726,86.1553,87.3579,87.382,88.8632,90.0698,91.5819,92.085,92.1881,99.1091,104.545,108.998,110.993,117.136,117.467,118.794,128.057,146.699,151.331,156.328,163.918,181.165,198.727,16.1179
-9.71328,0.999746,0.104984,5,31,0,11.1834,0.238022,79.1268,-0.390461,0.238022,79.1268,-0.390461,77.7453,77.9012,78.2556,79.0882,79.2649,79.6838,79.7056,81.4359,81.7135,83.917,84.8668,85.5755,85.59,86.4962,87.26,88.248,88.5841,88.6534,93.6226,97.9078,101.626,103.346,108.822,109.124,110.343,119.121,137.891,142.724,147.995,156.103,174.887,194.395,18.5767
-7.75724,0.963717,0.104984,3,15,0,11.631,0.278055,74.2975,-0.234733,0.278055,74.2975,-0.234733,74.3217,74.7099,75.3864,76.7113,76.9724,77.5752,77.6061,79.9467,80.3079,83.0928,84.2592,85.1198,85.1372,86.2269,87.1372,88.3051,88.7001,88.7814,94.5152,99.3444,103.474,105.369,111.351,111.679,113,122.44,142.311,147.381,152.894,161.347,180.832,200.963,15.3273
-8.08414,0.994132,0.104984,5,47,0,11.1077,0.288329,61.3734,0.636731,0.288329,61.3734,0.636731,68.3168,69.558,71.32,74.1134,74.6053,75.6914,75.7455,79.5071,80.0431,83.9179,85.4374,86.5286,86.5505,87.9003,89.0042,90.393,90.8563,90.9513,97.3824,102.496,106.718,108.619,114.499,114.817,116.093,125.043,143.235,147.784,152.7,160.185,177.259,194.715,15.4195
-8.01076,0.990722,0.104984,5,31,0,8.37356,0.315452,61.6698,0.512658,0.315452,61.6698,0.512658,68.24,69.4641,71.216,74.0205,74.5172,75.6162,75.6711,79.5011,80.0494,84.0263,85.5917,86.7176,86.7402,88.1347,89.2766,90.7146,91.1947,91.2932,97.9739,103.303,107.71,109.696,115.847,116.18,117.515,126.893,145.983,150.76,155.924,163.789,181.733,200.085,15.324
-10.2654,0.948526,0.104984,5,31,0,10.8616,0.308185,86.0846,-0.691053,0.308185,86.0846,-0.691053,80.1693,79.8114,79.5408,79.6005,79.6659,79.8631,79.8747,81.0736,81.3019,83.3189,84.2688,85.0004,85.0155,85.9748,86.8008,87.8896,88.2645,88.3421,94.0918,99.2477,103.808,105.937,112.77,113.149,114.678,125.751,149.553,155.685,162.372,172.649,196.415,221.028,17.9385
-9.83202,0.997112,0.104984,2,3,0,10.2727,0.307317,85.2304,-0.789594,0.307317,85.2304,-0.789594,78.0654,77.5111,76.9729,76.6344,76.6329,76.6859,76.6905,77.4271,77.594,79.1996,80.003,80.6342,80.6473,81.4881,82.2215,83.199,83.5381,83.6085,88.9215,93.7966,98.1602,100.209,106.822,107.19,108.676,119.486,142.873,148.917,155.512,165.657,189.138,213.475,17.338
-9.83202,0.590819,0.104984,2,3,0,11.5105,0.307317,85.2304,-0.789594,0.307317,85.2304,-0.789594,78.0654,77.5111,76.9729,76.6344,76.6329,76.6859,76.6905,77.4271,77.594,79.1996,80.003,80.6342,80.6473,81.4881,82.2215,83.199,83.5381,83.6085,88.9215,93.7966,98.1602,100.209,106.822,107.19,108.676,119.486,142.873,148.917,155.512,165.657,189.138,213.475,17.338
-8.50233,0.99576,0.104984,5,31,0,11.7721,0.28468,59.276,0.895535,0.28468,59.276,0.895535,67.7394,69.1509,71.1245,74.1956,74.7303,75.905,75.9633,79.9792,80.5458,84.6077,86.1862,87.3156,87.3382,88.7305,89.8657,91.2896,91.7637,91.8609,98.3963,103.546,107.772,109.668,115.513,115.828,117.093,125.931,143.772,148.214,153.009,160.298,176.881,193.793,15.8457
-8.40467,0.994113,0.104984,5,31,0,9.30393,0.355019,59.4326,0.478623,0.355019,59.4326,0.478623,66.211,67.4849,69.31,72.2339,72.7518,73.898,73.9551,77.9487,78.5202,82.6641,84.2942,85.4662,85.4897,86.941,88.129,89.6246,90.1238,90.2262,97.1666,102.695,107.263,109.32,115.685,116.029,117.41,127.1,146.789,151.71,157.028,165.122,183.572,202.423,15.6782
-10.0764,0.97742,0.104984,5,31,0,10.881,0.439203,55.7545,0.455681,0.439203,55.7545,0.455681,63.2936,64.7086,66.7322,69.9646,70.5359,71.799,71.862,76.2491,76.8753,81.4041,83.1805,84.456,84.4816,86.0591,87.3489,88.9709,89.5119,89.6229,97.1224,103.072,107.974,110.177,116.984,117.352,118.826,129.15,150.042,155.25,160.872,169.421,188.874,208.711,18.0439
-11.3681,0.948476,0.104984,3,11,0,11.6269,0.476535,53.5841,0.476043,0.476535,53.5841,0.476043,61.6211,63.1072,65.2247,68.5918,69.1853,70.4957,70.5609,75.097,75.7427,80.4025,82.2257,83.5335,83.5597,85.1756,86.4956,88.1542,88.7071,88.8205,96.4696,102.521,107.498,109.734,116.631,117.003,118.495,128.934,150.013,155.259,160.921,169.525,189.089,209.022,19.9144
-8.84041,0.962626,0.104984,5,31,0,12.2765,0.246338,66.9715,0.204134,0.246338,66.9715,0.204134,70.3406,71.1067,72.2469,74.1603,74.5089,75.2893,75.3286,78.1368,78.5485,81.5963,82.8223,83.7124,83.7303,84.8418,85.7588,86.922,87.3123,87.3925,92.9167,97.4255,101.21,102.93,108.305,108.598,109.775,118.112,135.391,139.763,144.506,151.76,168.419,185.575,17.5772
-7.99023,0.992703,0.104984,4,31,0,9.9302,0.279285,68.1096,0.228211,0.279285,68.1096,0.228211,72.1872,73.0913,74.43,76.6617,77.0665,77.9715,78.0169,81.2567,81.7298,85.2198,86.6183,87.6318,87.6522,88.9157,89.9567,91.2753,91.7173,91.808,98.0415,103.104,107.338,109.259,115.247,115.572,116.881,126.128,145.199,150.009,155.222,163.185,181.434,200.186,15.9425
-11.6523,0.857232,0.104984,5,31,0,12.2351,0.196268,67.2479,0.994072,0.196268,67.2479,0.994072,74.5597,75.7802,77.4893,80.156,80.6212,81.6442,81.695,85.2035,85.6998,89.2674,90.6583,91.6549,91.6748,92.9051,93.9094,95.1709,95.5913,95.6775,101.492,106.097,109.891,111.597,116.869,117.153,118.296,126.309,142.586,146.656,151.056,157.756,173.047,188.693,23.1759
-10.8277,1,0.104984,2,3,0,11.6483,0.193117,66.7785,0.99603,0.193117,66.7785,0.99603,73.9391,75.1349,76.8097,79.4234,79.8795,80.8825,80.9323,84.3726,84.8595,88.3591,89.7238,90.7016,90.7212,91.9285,92.9142,94.1523,94.5649,94.6495,100.358,104.881,108.607,110.283,115.462,115.742,116.865,124.741,140.744,144.747,149.074,155.664,170.707,186.104,21.4959
-9.53315,0.992963,0.104984,3,15,0,12.4658,0.197714,65.0097,0.986276,0.197714,65.0097,0.986276,72.0847,73.267,74.923,77.5074,77.9583,78.9501,78.9994,82.401,82.8823,86.3422,87.6912,88.6578,88.6772,89.8705,90.8448,92.0685,92.4763,92.5599,98.2013,102.669,106.35,108.005,113.121,113.397,114.506,122.282,138.077,142.027,146.296,152.798,167.636,182.82,18.7657
-9.35958,0.997955,0.104984,3,7,0,9.62168,0.198068,63.8476,0.969844,0.198068,63.8476,0.969844,70.7191,71.8709,73.4852,76.0069,76.4471,77.4156,77.4637,80.7875,81.258,84.6418,85.9618,86.9078,86.9267,88.0948,89.0486,90.2467,90.6461,90.7279,96.2544,100.633,104.242,105.865,110.883,111.154,112.242,119.871,135.376,139.254,143.447,149.832,164.407,179.323,18.2897
-10.3877,0.89983,0.104984,4,27,0,12.8458,0.219339,55.9683,1.61359,0.219339,55.9683,1.61359,65.8705,67.3759,69.4379,72.5646,73.1002,74.2692,74.327,78.25,78.7958,82.6613,84.1441,85.199,85.2201,86.5143,87.5648,88.8767,89.3121,89.4013,95.3436,99.961,103.717,105.393,110.533,110.809,111.915,119.606,134.961,138.758,142.847,149.047,163.095,177.357,18.7545
-9.92419,0.978606,0.104984,3,7,0,10.9956,0.213295,56.8314,1.63884,0.213295,56.8314,1.63884,66.7533,68.2607,70.3251,73.455,73.9912,75.1613,75.2191,79.1455,79.6918,83.5603,85.0441,86.0998,86.1209,87.416,88.4672,89.78,90.2158,90.305,96.2514,100.872,104.63,106.308,111.452,111.728,112.835,120.531,135.898,139.698,143.791,149.996,164.057,178.333,18.0573
