# stan_version_major = 2
# stan_version_minor = 31
# stan_version_patch = 0
# model = cc_model
# start_datetime = 2023-07-19 14:53:27 UTC
# method = sample (Default)
#   sample
#     num_samples = 500
#     num_warmup = 500
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 4
# id = 1 (Default)
# data
#   file = Modelo1/Data/cc.json
# init = /var/folders/tg/1rvyy6v13kq9w3s_hnykjpmc0000gp/T/tmp2i3gfcib/syq55_12.json
# random
#   seed = 30251
# output
#   file = /Users/guilhermegarcia/Desktop/IASTRO_Estagio/output1/cc/cc-20230719155327.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
# num_threads = 4 (Default)
# stanc_version = stanc3 v2.31.0
# stancflags = 
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,Om,H0,zeta,theta.1,theta.2,theta.3,H_theo.1,H_theo.2,H_theo.3,H_theo.4,H_theo.5,H_theo.6,H_theo.7,H_theo.8,H_theo.9,H_theo.10,H_theo.11,H_theo.12,H_theo.13,H_theo.14,H_theo.15,H_theo.16,H_theo.17,H_theo.18,H_theo.19,H_theo.20,H_theo.21,H_theo.22,H_theo.23,H_theo.24,H_theo.25,H_theo.26,H_theo.27,H_theo.28,H_theo.29,H_theo.30,H_theo.31,H_theo.32
-8.52347,1,0.0748143,1,1,0,8.59189,0.414758,70.868,-0.29859,0.414758,70.868,-0.29859,70.0067,70.4355,71.2333,72.8739,73.2036,73.9697,74.0091,77.0221,77.49,81.1062,82.6219,83.7396,83.7622,85.1763,86.3563,87.8683,88.3792,88.4844,95.8648,102.029,107.265,109.657,117.169,117.579,119.23,130.957,155.327,161.492,168.177,178.392,201.804,225.849
-7.94242,0.147858,0.0748143,3,7,0,11.5257,0.387719,68.1526,-0.120896,0.387719,68.1526,-0.120896,69.5951,70.2821,71.3927,73.4198,73.8054,74.6834,74.7281,78.0188,78.5144,82.2573,83.7921,84.9144,84.937,86.3468,87.5159,89.0057,89.5071,89.6102,96.7696,102.668,107.64,109.903,116.984,117.369,118.92,129.91,152.643,158.382,164.601,174.099,195.854,218.186
-7.94242,0.00488164,0.0748143,1,1,0,10.5523,0.387719,68.1526,-0.120896,0.387719,68.1526,-0.120896,69.5951,70.2821,71.3927,73.4198,73.8054,74.6834,74.7281,78.0188,78.5144,82.2573,83.7921,84.9144,84.937,86.3468,87.5159,89.0057,89.5071,89.6102,96.7696,102.668,107.64,109.903,116.984,117.369,118.92,129.91,152.643,158.382,164.601,174.099,195.854,218.186
-10.8789,0.228442,0.0748143,5,63,0,11.7342,0.29975,52.1551,1.38403,0.29975,52.1551,1.38403,63.0423,64.7042,66.9816,70.4365,71.0284,72.3204,72.3842,76.7197,77.3228,81.5936,83.2313,84.3964,84.4196,85.8487,87.0084,88.4566,88.9372,89.0356,95.5912,100.681,104.819,106.666,112.324,112.627,113.844,122.302,139.167,143.334,147.819,154.618,170.012,185.629
-8.08253,0.87172,0.0748143,5,35,0,11.1303,0.319136,72.0077,-0.106455,0.319136,72.0077,-0.106455,73.4191,74.0401,75.0398,76.8593,77.2053,77.993,78.0331,80.9888,81.4346,84.8082,86.1953,87.2108,87.2313,88.5087,89.5694,90.9227,91.3787,91.4725,98.0057,103.417,107.996,110.086,116.641,116.998,118.438,128.666,149.955,155.35,161.205,170.16,190.726,211.894
-8.52854,0.941758,0.0748143,5,43,0,8.81852,0.357325,69.2129,-0.272834,0.357325,69.2129,-0.272834,68.7934,69.196,69.9227,71.3845,71.6757,72.3505,72.3852,75.024,75.4327,78.5873,79.909,80.8838,80.9036,82.1371,83.1669,84.4871,84.9333,85.0252,91.4829,96.8936,101.5,103.609,110.242,110.605,112.065,122.462,144.167,149.674,155.652,164.797,185.8,207.414
-7.77968,0.309487,0.0748143,5,31,0,12.1401,0.364714,64.5012,0.0801119,0.364714,64.5012,0.0801119,67.95,68.8485,70.2106,72.5385,72.9664,73.9277,73.9762,77.4603,77.9732,81.7791,83.3125,84.4259,84.4483,85.8387,86.9856,88.44,88.9279,89.0281,95.9218,101.529,106.22,108.348,114.979,115.339,116.786,127.011,148.044,153.339,159.071,167.819,187.833,208.355
-8.44928,0.946229,0.0748143,4,15,0,8.64831,0.409917,64.1186,0.035149,0.409917,64.1186,0.035149,67.4288,68.3574,69.7781,72.2284,72.6809,73.6991,73.7505,77.455,78.0016,82.0636,83.7022,84.8924,84.9163,86.4029,87.6295,89.1849,89.7067,89.8139,97.1862,103.179,108.19,110.462,117.537,117.921,119.465,130.359,152.729,158.353,164.439,173.721,194.938,216.672
-8.85,0.497081,0.0748143,3,15,0,11.7144,0.420904,68.4857,-0.169002,0.420904,68.4857,-0.169002,69.4119,70.0734,71.1693,73.2148,73.6081,74.5071,74.553,77.9535,78.4685,82.3744,83.9819,85.1588,85.1826,86.6626,87.8911,89.4576,89.9852,90.0937,97.6357,103.856,109.102,111.489,118.96,119.367,121.003,132.592,156.544,162.585,169.131,179.123,201.999,225.464
-8.0744,0.263421,0.0748143,2,7,0,10.5173,0.396624,67.5958,-0.116432,0.396624,67.5958,-0.116432,69.1146,69.8186,70.9541,73.0215,73.4143,74.3081,74.3535,77.6983,78.2015,81.9983,83.5536,84.6904,84.7133,86.1407,87.3241,88.8314,89.3386,89.4429,96.679,102.634,107.649,109.931,117.068,117.457,119.02,130.087,152.959,158.729,164.982,174.528,196.389,218.82
-8.161,0.832855,0.0748143,4,31,0,8.81629,0.37894,67.6161,-0.0356666,0.37894,67.6161,-0.0356666,70.0228,70.8233,72.0751,74.2857,74.6992,75.6345,75.6818,79.1309,79.6448,83.493,85.058,86.1985,86.2215,87.6503,88.8323,90.335,90.84,90.9438,98.1194,103.996,108.933,111.177,118.184,118.565,120.098,130.941,153.316,158.956,165.067,174.396,195.755,217.669
-11.6399,0.551581,0.0748143,5,35,0,12.8864,0.429979,56.9695,0.641538,0.429979,56.9695,0.641538,66.4002,68.0426,70.3562,73.9857,74.6204,76.0173,76.0868,80.882,81.5605,86.433,88.3299,89.6877,89.7149,91.3897,92.7556,94.4694,95.0401,95.1571,103.027,109.227,114.313,116.595,123.624,124.003,125.522,136.137,157.52,162.836,168.57,177.282,197.076,217.232
-8.44392,0.998702,0.0748143,4,31,0,12.2802,0.312238,63.6808,0.461011,0.312238,63.6808,0.461011,69.9573,71.1543,72.8757,75.6475,76.1401,77.2317,77.2862,81.1054,81.6537,85.6409,87.2144,88.3474,88.3702,89.7749,90.9261,92.3771,92.8619,92.9614,99.7197,105.125,109.602,111.622,117.883,118.221,119.582,129.145,148.648,153.534,158.818,166.868,185.247,204.056
-7.64795,0.839469,0.0748143,2,7,0,9.4335,0.315023,64.821,0.276282,0.315023,64.821,0.276282,69.6176,70.6368,72.133,74.6016,75.0466,76.0386,76.0883,79.6137,80.1256,83.8836,85.3815,86.4645,86.4863,87.8337,88.9417,90.3425,90.8114,90.9077,97.4921,102.806,107.234,109.237,115.468,115.806,117.164,126.738,146.38,151.318,156.663,164.817,183.467,202.589
-7.60648,0.983717,0.0748143,5,31,0,8.58626,0.291777,72.4119,-0.122564,0.291777,72.4119,-0.122564,73.5519,74.1023,74.9957,76.6357,76.9489,77.6636,77.7,80.3956,80.8036,83.9024,85.181,86.1186,86.1376,87.3187,88.3007,89.5552,89.9782,90.0653,96.1463,101.205,105.499,107.461,113.63,113.967,115.324,124.985,145.172,150.301,155.872,164.401,184.018,204.243
-7.69701,0.908207,0.0748143,4,31,0,8.67109,0.298129,65.7203,0.159553,0.298129,65.7203,0.159553,69.3099,70.1587,71.4286,73.57,73.9609,74.8369,74.881,78.0375,78.5004,81.9277,83.3058,84.3059,84.326,85.5743,86.6038,87.909,88.3468,88.4367,94.6233,99.6591,103.877,105.791,111.764,112.089,113.394,122.625,141.674,146.48,151.688,159.643,177.874,196.604
-8.0439,0.944405,0.0748143,5,63,0,8.36366,0.309108,74.3061,-0.215921,0.309108,74.3061,-0.215921,74.5375,74.9973,75.7858,77.3079,77.6057,78.2913,78.3264,80.9693,81.3752,84.4898,85.7882,86.7443,86.7637,87.972,88.9796,90.2704,90.7065,90.7962,97.1001,102.38,106.877,108.936,115.421,115.776,117.205,127.39,148.719,154.143,160.035,169.058,189.815,211.215
-7.56834,0.99055,0.0748143,5,35,0,8.45308,0.315688,64.7908,0.25067,0.315688,64.7908,0.25067,69.3632,70.3541,71.8139,74.2323,74.6693,75.6444,75.6933,79.1672,79.6725,83.3879,84.8711,85.9442,85.9658,87.3016,88.4006,89.7907,90.2562,90.3518,96.8949,102.183,106.593,108.589,114.801,115.138,116.492,126.045,145.659,150.593,155.934,164.083,182.726,201.846
-7.57352,0.963094,0.0748143,5,31,0,7.81148,0.299177,66.7285,0.203695,0.299177,66.7285,0.203695,70.7809,71.6972,73.0579,75.333,75.7464,76.6708,76.7173,80.031,80.5153,84.0892,85.5218,86.56,86.5809,87.8755,88.942,90.2927,90.7455,90.8385,97.223,102.405,106.739,108.703,114.826,115.159,116.496,125.943,145.404,150.308,155.622,163.735,182.317,201.398
-7.55427,0.959781,0.0748143,5,63,0,7.91119,0.292474,68.9411,0.0831585,0.292474,68.9411,0.0831585,71.9402,72.7226,73.9114,75.9507,76.3266,77.1722,77.2149,80.2929,80.7477,84.1344,85.5047,86.5016,86.5217,87.7688,88.7994,90.1085,90.5482,90.6386,96.8787,101.987,106.281,108.233,114.336,114.668,116.005,125.473,145.082,150.039,155.415,163.632,182.486,201.877
-8.99726,0.826006,0.0748143,5,31,0,9.7261,0.269523,61.1835,0.577501,0.269523,61.1835,0.577501,67.2554,68.367,69.9536,72.4864,72.9343,73.925,73.9744,77.4232,77.9166,81.4948,82.9032,83.9162,83.9366,85.1914,86.219,87.5134,87.9456,88.0343,94.0517,98.8565,102.834,104.627,110.185,110.486,111.694,120.181,137.493,141.832,146.524,153.675,170.006,186.729
-10.9969,0.811378,0.0748143,2,7,0,11.3155,0.266082,62.204,1.00251,0.266082,62.204,1.00251,71.2763,72.7622,74.832,78.0377,78.5942,79.8154,79.876,84.0378,84.6237,88.815,90.4405,91.6025,91.6257,93.0571,94.2234,95.6852,96.1717,96.2714,102.968,108.234,112.551,114.486,120.449,120.77,122.058,131.062,149.214,153.73,158.603,166.01,182.856,200.028
-11.9648,0.945765,0.0748143,2,7,0,13.0785,0.262686,61.8644,1.1155,0.262686,61.8644,1.1155,71.5366,73.0897,75.2435,78.5605,79.1343,80.3917,80.454,84.7217,85.3206,89.5939,91.2464,92.4262,92.4498,93.9015,95.0832,96.563,97.0551,97.156,103.915,109.213,113.547,115.489,121.461,121.783,123.072,132.07,150.164,154.659,159.507,166.871,183.602,200.641
-14.2699,0.811167,0.0748143,2,3,0,15.3602,0.251003,58.7732,0.623091,0.251003,58.7732,0.623091,64.5134,65.5513,67.0293,69.3828,69.7984,70.7171,70.7629,73.9566,74.4131,77.7212,79.0224,79.958,79.9768,81.1356,82.0844,83.2794,83.6783,83.7602,89.3133,93.7466,97.4165,99.0713,104.2,104.477,105.592,113.425,129.411,133.418,137.753,144.361,159.456,174.92
-9.10759,0.942909,0.0748143,3,11,0,14.3957,0.302346,59.2431,0.911073,0.302346,59.2431,0.911073,68.3069,69.8075,71.9018,75.1527,75.7177,76.9584,77.0199,81.2531,81.8495,86.1189,87.7757,88.9602,88.9839,90.4434,91.6327,93.1237,93.6199,93.7216,100.553,105.926,110.331,112.306,118.389,118.716,120.031,129.214,147.72,152.323,157.288,164.834,181.991,199.473
-9.42509,0.839214,0.0748143,4,19,0,10.9215,0.32947,62.3893,0.161274,0.32947,62.3893,0.161274,66.1609,67.0482,68.3735,70.6031,71.0095,71.9194,71.9651,75.2359,75.7148,79.2531,80.6729,81.7023,81.723,83.0067,84.0646,85.4045,85.8538,85.946,92.2807,97.4216,101.719,103.666,109.735,110.064,111.389,120.742,139.985,144.829,150.076,158.084,176.412,195.215
-7.91228,0.979695,0.0748143,3,11,0,9.62039,0.33836,62.7216,0.345011,0.33836,62.7216,0.345011,68.3322,69.4667,71.116,73.8054,74.2869,75.3569,75.4105,79.1832,79.7278,83.7056,85.2825,86.4201,86.4429,87.8555,89.0148,90.478,90.9672,91.0676,97.908,103.398,107.956,110.014,116.401,116.747,118.137,127.911,147.878,152.884,158.299,166.552,185.398,204.69
-11.4752,0.486756,0.0748143,3,11,0,12.2784,0.326801,61.6749,0.730365,0.326801,61.6749,0.730365,70.3202,71.811,73.9096,77.2014,77.7772,79.0449,79.1079,83.464,84.081,88.5173,90.247,91.486,91.5109,93.0402,94.2883,95.8554,96.3775,96.4845,103.697,109.395,114.079,116.183,122.673,123.023,124.428,134.255,154.121,159.07,164.414,172.539,191.029,209.89
-10.8106,1,0.0748143,2,3,0,11.6937,0.327359,59.6914,0.316939,0.327359,59.6914,0.316939,64.6242,65.6413,67.1256,69.5575,69.9941,70.9657,71.0144,74.4508,74.9481,78.5878,80.0339,81.0781,81.0991,82.3968,83.4626,84.8088,85.2591,85.3516,91.6594,96.734,100.953,102.86,108.783,109.104,110.393,119.473,138.054,142.718,147.765,155.46,173.043,191.054
-8.88171,0.98478,0.0748143,3,11,0,11.0047,0.362937,59.3868,0.363985,0.362937,59.3868,0.363985,65.2448,66.412,68.1032,70.8491,71.3394,72.4278,72.4822,76.3073,76.8581,80.8725,82.4601,83.6042,83.6272,85.0465,86.2104,87.6781,88.1685,88.2692,95.113,100.591,105.13,107.178,113.524,113.868,115.247,124.938,144.687,149.632,154.977,163.119,181.694,200.69
-12.0174,0.830345,0.0748143,4,31,0,15.9288,0.465183,58.7656,0.0444836,0.465183,58.7656,0.0444836,62.3114,63.2849,64.7676,67.3106,67.7785,68.8298,68.8828,72.6906,73.2504,77.3976,79.0645,80.2733,80.2976,81.8054,83.0477,84.6212,85.1486,85.2569,92.6839,98.6947,103.706,105.974,113.024,113.406,114.942,125.759,147.886,153.435,159.437,168.581,189.452,210.8
-10.5296,0.942327,0.0748143,2,3,0,11.9632,0.461341,58.1683,0.358981,0.461341,58.1683,0.358981,65.3184,66.7294,68.7662,72.055,72.6399,73.9364,74.0011,78.5338,79.1837,83.9026,85.7608,87.0971,87.1239,88.7788,90.1336,91.8392,92.4085,92.5253,100.437,106.733,111.93,114.269,121.5,121.891,123.459,134.446,156.716,162.272,168.272,177.398,198.173,219.367
-10.1688,0.819223,0.0748143,5,31,0,11.9032,0.376502,55.0915,0.941539,0.376502,55.0915,0.941539,65.6736,67.3869,69.7644,73.4273,74.0609,75.4491,75.5179,80.2267,80.887,85.5949,87.4134,88.7111,88.737,90.333,91.6314,93.2566,93.7968,93.9075,101.317,107.112,111.845,113.963,120.471,120.821,122.224,132.004,151.613,156.474,161.712,169.663,187.7,206.038
-11.1428,0.727875,0.0748143,5,55,0,13.547,0.234702,59.7258,1.52923,0.234702,59.7258,1.52923,70.5004,72.1458,74.4016,77.8265,78.4137,79.6954,79.7588,84.0638,84.6632,88.91,90.5399,91.6998,91.723,93.1463,94.3017,95.7449,96.2241,96.3222,102.863,107.948,112.086,113.934,119.599,119.903,121.122,129.602,146.538,150.726,155.238,162.078,177.58,193.321
-10.5408,1,0.0748143,2,7,0,11.5389,0.228701,59.6107,1.54319,0.228701,59.6107,1.54319,70.1868,71.8023,74.0175,77.381,77.9577,79.2167,79.2789,83.5081,84.097,88.2699,89.8717,91.0116,91.0344,92.4332,93.5689,94.9875,95.4585,95.5549,101.985,106.985,111.055,112.872,118.444,118.743,119.942,128.284,144.949,149.072,153.512,160.245,175.505,191.001
-10.5408,0.676783,0.0748143,1,1,0,12.0175,0.228701,59.6107,1.54319,0.228701,59.6107,1.54319,70.1868,71.8023,74.0175,77.381,77.9577,79.2167,79.2789,83.5081,84.097,88.2699,89.8717,91.0116,91.0344,92.4332,93.5689,94.9875,95.4585,95.5549,101.985,106.985,111.055,112.872,118.444,118.743,119.942,128.284,144.949,149.072,153.512,160.245,175.505,191.001
-10.0796,0.994389,0.0748143,3,7,0,11.212,0.208227,58.6039,1.37195,0.208227,58.6039,1.37195,67.2772,68.6385,70.5171,73.3939,73.8898,74.9749,75.0287,78.6977,79.2112,82.8662,84.2762,85.2819,85.302,86.5384,87.544,88.8024,89.2207,89.3064,95.0417,99.5283,103.194,104.835,109.879,110.151,111.239,118.83,134.081,137.868,141.951,148.153,162.243,176.591
-11.2547,0.928637,0.0748143,2,3,0,11.4157,0.20848,58.3528,1.25646,0.20848,58.3528,1.25646,66.4158,67.7011,69.4814,72.2204,72.6939,73.7315,73.7829,77.3034,77.7974,81.3225,82.686,83.6595,83.679,84.8771,85.8525,87.0742,87.4805,87.5638,93.1474,97.5285,101.115,102.723,107.671,107.937,109.006,116.469,131.505,135.245,139.28,145.413,159.36,173.581
-14.7352,0.939499,0.0748143,5,31,0,15.9581,0.133266,67.5362,0.889512,0.133266,67.5362,0.889512,72.1867,72.992,74.1309,75.9314,76.2482,76.9477,76.9825,79.4079,79.7542,82.2628,83.2499,83.9601,83.9743,84.8543,85.5753,86.484,86.7876,86.8499,91.0862,94.4839,97.3076,98.5842,102.553,102.769,103.634,109.741,122.322,125.498,128.942,134.209,146.308,158.781
-13.6241,0.907985,0.0748143,2,3,0,16.4684,0.137837,67.3363,0.940259,0.137837,67.3363,0.940259,72.3351,73.1911,74.3985,76.3005,76.6345,77.371,77.4077,79.9548,80.3177,82.9417,83.9721,84.7126,84.7275,85.6444,86.3951,87.3405,87.6562,87.7209,92.1177,95.6348,98.5525,99.8701,103.962,104.184,105.075,111.356,124.261,127.513,131.038,136.424,148.782,161.506
-11.3209,1,0.0748143,2,7,0,14.5528,0.183864,67.5234,1.01717,0.183864,67.5234,1.01717,74.546,75.717,77.3569,79.9158,80.3623,81.3442,81.393,84.7613,85.238,88.665,90.0016,90.9594,90.9786,92.1612,93.1269,94.34,94.7443,94.8272,100.422,104.857,108.511,110.155,115.238,115.513,116.615,124.348,140.071,144.005,148.26,154.741,169.539,184.691
-7.54268,0.909578,0.0748143,5,63,0,12.5597,0.351641,71.6842,-0.21661,0.351641,71.6842,-0.21661,71.9299,72.433,73.2951,74.9569,75.2816,76.0286,76.0669,78.9397,79.3799,82.7509,84.1525,85.1831,85.204,86.505,87.5888,88.9754,89.4434,89.5397,96.285,101.909,106.683,108.866,115.722,116.097,117.604,128.326,150.668,156.332,162.479,171.879,193.462,215.667
-7.30571,0.99265,0.0748143,5,35,0,7.7544,0.330874,68.0612,-0.0347469,0.330874,68.0612,-0.0347469,70.1906,70.899,72.0083,73.9717,74.3396,75.1726,75.2148,78.2952,78.7552,82.2086,83.617,84.6447,84.6654,85.9545,87.0221,88.3809,88.8379,88.9319,95.4452,100.803,105.317,107.372,113.803,114.153,115.563,125.554,146.261,151.496,157.173,165.848,185.746,206.199
-8.13318,0.780357,0.0748143,3,15,0,10.0577,0.295481,69.6441,0.0968776,0.295481,69.6441,0.0968776,72.8324,73.6475,74.8821,76.9929,77.3812,78.254,78.298,81.4686,81.9364,85.4154,86.8212,87.8434,87.864,89.1422,90.198,91.5385,91.9887,92.0812,98.4635,103.681,108.064,110.056,116.28,116.618,117.981,127.627,147.589,152.633,158.102,166.459,185.629,205.34
-11.4468,0.514624,0.0748143,5,63,0,13.4323,0.423437,59.0541,0.101898,0.423437,59.0541,0.101898,62.9482,63.9259,65.3976,67.8911,68.3471,69.369,69.4204,73.1004,73.6394,77.6216,79.2183,80.3751,80.3984,81.8403,83.0276,84.5306,85.0342,85.1376,92.2231,97.9527,102.729,104.889,111.608,111.972,113.436,123.748,144.856,150.152,155.882,164.614,184.554,204.96
-10.4419,0.336434,0.0748143,6,63,0,13.1397,0.417013,56.0736,0.686934,0.417013,56.0736,0.686934,65.5278,67.1532,69.437,73.009,73.6326,75.0039,75.072,79.7706,80.4345,85.1969,87.0487,88.3737,88.4002,90.0338,91.3656,93.0361,93.5921,93.7061,101.369,107.4,112.345,114.562,121.392,121.759,123.235,133.541,154.292,159.449,165.012,173.461,192.657,212.201
-10.2407,0.908174,0.0748143,5,59,1,13.7233,0.264023,52.0865,1.89135,0.264023,52.0865,1.89135,64.4947,66.3028,68.7549,72.4262,73.05,74.4068,74.4736,78.9827,79.6052,83.9853,85.653,86.8358,86.8594,88.3062,89.4774,90.9364,91.4197,91.5187,98.0738,103.123,107.205,109.021,114.567,114.864,116.053,124.289,140.593,144.602,148.911,155.429,170.144,185.022
-8.73029,0.759747,0.0748143,5,39,0,11.0835,0.365567,76.9653,-0.416686,0.365567,76.9653,-0.416686,74.5311,74.7149,75.1808,76.3327,76.5811,77.1724,77.2033,79.6626,80.0577,83.1913,84.5374,85.5397,85.5601,86.8386,87.9134,89.3,89.7706,89.8677,96.7694,102.642,107.684,110.002,117.325,117.727,119.344,130.901,155.162,161.334,168.039,178.304,201.901,226.205
-8.35042,0.0952443,0.0748143,4,15,0,10.1639,0.363668,77.9677,-0.483659,0.363668,77.9677,-0.483659,74.5788,74.63,74.9223,75.8306,76.0397,76.5482,76.5752,78.7848,79.1487,82.0836,83.3641,84.3231,84.3426,85.5718,86.6094,87.9531,88.4104,88.5047,95.2626,101.065,106.073,108.38,115.689,116.091,117.709,129.291,153.688,159.906,166.663,177.013,200.822,225.358
-8.35042,0.0104462,0.0748143,2,7,0,9.92249,0.363668,77.9677,-0.483659,0.363668,77.9677,-0.483659,74.5788,74.63,74.9223,75.8306,76.0397,76.5482,76.5752,78.7848,79.1487,82.0836,83.3641,84.3231,84.3426,85.5718,86.6094,87.9531,88.4104,88.5047,95.2626,101.065,106.073,108.38,115.689,116.091,117.709,129.291,153.688,159.906,166.663,177.013,200.822,225.358
-8.35042,0.0129456,0.0748143,5,31,0,11.451,0.363668,77.9677,-0.483659,0.363668,77.9677,-0.483659,74.5788,74.63,74.9223,75.8306,76.0397,76.5482,76.5752,78.7848,79.1487,82.0836,83.3641,84.3231,84.3426,85.5718,86.6094,87.9531,88.4104,88.5047,95.2626,101.065,106.073,108.38,115.689,116.091,117.709,129.291,153.688,159.906,166.663,177.013,200.822,225.358
-8.75156,0.470712,0.0748143,5,31,0,9.09661,0.356649,78.368,-0.617461,0.356649,78.368,-0.617461,73.1525,72.9283,72.8507,73.2205,73.3407,73.6587,73.6763,75.288,75.574,77.9952,79.0964,79.9337,79.9508,81.0374,81.9645,83.1765,83.5916,83.6774,89.9308,95.4194,100.212,102.434,109.514,109.904,111.479,122.803,146.841,152.991,159.68,169.938,193.569,217.951
-8.75156,3.62085e-07,0.0748143,2,3,0,13.2048,0.356649,78.368,-0.617461,0.356649,78.368,-0.617461,73.1525,72.9283,72.8507,73.2205,73.3407,73.6587,73.6763,75.288,75.574,77.9952,79.0964,79.9337,79.9508,81.0374,81.9645,83.1765,83.5916,83.6774,89.9308,95.4194,100.212,102.434,109.514,109.904,111.479,122.803,146.841,152.991,159.68,169.938,193.569,217.951
-7.59485,0.793025,0.0748143,4,31,0,8.74812,0.300009,75.4942,-0.329729,0.300009,75.4942,-0.329729,74.4933,74.7755,75.3274,76.5079,76.7494,77.3146,77.3438,79.608,79.9642,82.749,83.931,84.8073,84.8251,85.9394,86.8736,88.0761,88.4837,88.5677,94.524,99.5788,103.918,105.913,112.224,112.57,113.965,123.95,145.001,150.375,156.219,165.179,185.829,207.156
-7.43637,0.383615,0.0748143,5,31,0,8.97003,0.336149,75.0077,-0.379917,0.336149,75.0077,-0.379917,73.2807,73.509,74.0103,75.162,75.4042,75.9759,76.0056,78.3423,78.7141,81.6436,82.8953,83.8255,83.8444,85.0293,86.0242,87.3064,87.7414,87.8311,94.1999,99.6131,104.261,106.398,113.152,113.523,115.015,125.687,148.133,153.852,160.068,169.589,191.501,214.096
-7.27468,0.621562,0.0748143,4,17,0,8.27578,0.32195,72.2925,-0.222292,0.32195,72.2925,-0.222292,72.4569,72.913,73.6988,75.2214,75.5198,76.207,76.2422,78.894,79.3014,82.4285,83.7322,84.6921,84.7115,85.9245,86.9359,88.2314,88.669,88.7591,95.0821,100.373,104.878,106.939,113.428,113.783,115.212,125.392,146.683,152.092,157.967,166.961,187.637,208.941
-7.99512,0.962242,0.0748143,5,39,0,8.51631,0.30777,61.3623,0.530802,0.30777,61.3623,0.530802,67.895,69.1047,70.8339,73.5985,74.0877,75.1701,75.2241,78.9931,79.5323,83.4425,84.981,86.0874,86.1096,87.4798,88.6017,90.0144,90.486,90.5828,97.1442,102.377,106.705,108.655,114.693,115.02,116.331,125.538,144.282,148.973,154.044,161.768,179.39,197.415
-8.72372,0.945735,0.0748143,5,31,0,9.32138,0.418625,63.6194,-0.0149601,0.418625,63.6194,-0.0149601,66.3678,67.2293,68.5658,70.9046,71.3398,72.3221,72.3717,75.9727,76.5068,80.4915,82.1053,83.2793,83.3029,84.7713,85.9842,87.524,88.0409,88.1472,95.4675,101.435,106.433,108.7,115.767,116.151,117.694,128.592,150.993,156.627,162.727,172.03,193.3,215.091
-7.96118,0.964177,0.0748143,4,31,0,9.9177,0.378324,67.5533,-0.0504428,0.378324,67.5533,-0.0504428,69.7807,70.5563,71.7754,73.9392,74.3451,75.2641,75.3107,78.7089,79.2161,83.0202,84.5695,85.6993,85.7221,87.1382,88.3101,89.8007,90.3018,90.4048,97.5313,103.375,108.287,110.52,117.497,117.877,119.403,130.208,152.515,158.141,164.236,173.542,194.851,216.718
-7.24706,0.99654,0.0748143,4,23,0,8.42439,0.315537,70.61,-0.12927,0.315537,70.61,-0.12927,71.7416,72.3117,73.2392,74.9449,75.271,76.0148,76.0527,78.8582,79.2828,82.5051,83.8336,84.8073,84.827,86.053,87.072,88.3731,88.8117,88.9019,95.1983,100.426,104.856,106.878,113.23,113.576,114.972,124.897,145.583,150.83,156.525,165.239,185.258,205.872
-7.92198,0.829902,0.0748143,2,7,0,7.95077,0.320581,70.6109,-0.0431049,0.320581,70.6109,-0.0431049,72.6652,73.3664,74.4677,76.424,76.7913,77.6235,77.6656,80.7498,81.2111,84.6788,86.0951,87.1292,87.1501,88.448,89.5234,90.8929,91.3537,91.4485,98.0234,103.44,108.01,110.091,116.61,116.965,118.395,128.535,149.581,154.907,160.683,169.514,189.778,210.621
-7.85898,0.976504,0.0748143,4,23,0,8.08441,0.322672,68.7044,-0.144962,0.322672,68.7044,-0.144962,69.6676,70.2126,71.1059,72.7606,73.078,73.803,73.84,76.583,76.9989,80.1601,81.4652,82.4223,82.4416,83.6472,84.6494,85.9296,86.3613,86.4501,92.6502,97.801,102.167,104.161,110.422,110.764,112.14,121.924,142.314,147.485,153.097,161.683,181.406,201.712
-7.95563,0.564615,0.0748143,4,23,0,12.5754,0.386471,65.6603,-0.043737,0.386471,65.6603,-0.043737,67.9492,68.729,69.9515,72.1153,72.5206,73.4375,73.484,76.8689,77.3735,81.154,82.692,83.813,83.8356,85.24,86.4019,87.8791,88.3755,88.4776,95.532,101.309,106.162,108.368,115.254,115.629,117.135,127.79,149.768,155.308,161.309,170.469,191.437,212.946
-7.95563,0.553925,0.0748143,1,1,0,8.4405,0.386471,65.6603,-0.043737,0.386471,65.6603,-0.043737,67.9492,68.729,69.9515,72.1153,72.5206,73.4375,73.484,76.8689,77.3735,81.154,82.692,83.813,83.8356,85.24,86.4019,87.8791,88.3755,88.4776,95.532,101.309,106.162,108.368,115.254,115.629,117.135,127.79,149.768,155.308,161.309,170.469,191.437,212.946
