# stan_version_major = 2
# stan_version_minor = 31
# stan_version_patch = 0
# model = cc_model
# start_datetime = 2023-07-19 14:44:08 UTC
# method = sample (Default)
#   sample
#     num_samples = 500
#     num_warmup = 500
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 4
# id = 1 (Default)
# data
#   file = Modelo1/Data/cc.json
# init = /var/folders/tg/1rvyy6v13kq9w3s_hnykjpmc0000gp/T/tmpk9s3x3_1/ubp930ev.json
# random
#   seed = 15297
# output
#   file = /Users/guilhermegarcia/Desktop/IASTRO_Estagio/output1/cc/cc-20230719154408.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
# num_threads = 4 (Default)
# stanc_version = stanc3 v2.31.0
# stancflags = 
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,Om,H0,zeta,theta.1,theta.2,theta.3,H_theo.1,H_theo.2,H_theo.3,H_theo.4,H_theo.5,H_theo.6,H_theo.7,H_theo.8,H_theo.9,H_theo.10,H_theo.11,H_theo.12,H_theo.13,H_theo.14,H_theo.15,H_theo.16,H_theo.17,H_theo.18,H_theo.19,H_theo.20,H_theo.21,H_theo.22,H_theo.23,H_theo.24,H_theo.25,H_theo.26,H_theo.27,H_theo.28,H_theo.29,H_theo.30,H_theo.31,H_theo.32
-5.13618,0.828709,0.0669851,4,31,0,7.40059,0.275759,62.9162,0.573052,0.275759,62.9162,0.573052,69.2647,70.4275,72.0872,74.7364,75.2049,76.241,76.2926,79.8988,80.4146,84.1548,85.6267,86.6852,86.7065,88.0176,89.0912,90.4433,90.8948,90.9874,97.2715,102.287,106.439,108.31,114.108,114.422,115.682,124.533,142.579,147.1,151.989,159.439,176.45,193.865
-4.97521,0.648788,0.0669851,5,63,0,6.02037,0.289116,78.4921,-0.470311,0.289116,78.4921,-0.470311,75.941,76.0031,76.2634,77.0264,77.1996,77.6192,77.6414,79.4538,79.7517,82.1552,83.2055,83.9932,84.0092,85.0202,85.8748,86.9833,87.361,87.4389,93.0479,97.9022,102.117,104.066,110.27,110.611,111.99,121.908,143.015,148.43,154.328,163.385,184.308,205.964
-5.46737,0.715713,0.0669851,2,3,0,5.67902,0.285978,78.5671,-0.391673,0.285978,78.5671,-0.391673,76.9029,77.0876,77.509,78.4999,78.7101,79.2081,79.2341,81.2871,81.6157,84.2185,85.3368,86.17,86.187,87.2508,88.146,89.3022,89.695,89.776,95.5594,100.514,104.791,106.763,113.022,113.366,114.754,124.712,145.824,151.23,157.115,166.147,186.995,208.562
-6.06208,0.773093,0.0669851,5,31,0,7.21634,0.243495,73.0673,0.0364776,0.243495,73.0673,0.0364776,75.3417,75.986,76.9778,78.705,79.0262,79.7514,79.788,82.4549,82.8519,85.8287,87.0419,87.9274,87.9453,89.0563,89.9769,91.1492,91.5437,91.6248,97.2595,101.913,105.849,107.644,113.28,113.587,114.826,123.635,142.03,146.706,151.785,159.564,177.472,195.956
-6.57259,0.835733,0.0669851,1,1,0,6.71561,0.243691,73.0538,0.0838803,0.243691,73.0538,0.0838803,75.7169,76.4138,77.4747,79.3002,79.6374,80.3968,80.4352,83.2089,83.6199,86.6893,87.9354,88.8434,88.8617,89.9992,90.9406,92.138,92.5406,92.6234,98.358,103.078,107.061,108.876,114.565,114.875,116.124,124.998,143.489,148.183,153.28,161.084,179.037,197.557
-7.34722,0.903923,0.0669851,2,7,0,8.65687,0.23952,74.0313,0.0719428,0.23952,74.0313,0.0719428,76.5875,77.2691,78.3095,80.1055,80.4378,81.1869,81.2247,83.9658,84.3726,87.4138,88.6501,89.5514,89.5696,90.6993,91.6347,92.8249,93.2252,93.3075,99.0152,103.719,107.692,109.504,115.186,115.496,116.744,125.614,144.121,148.822,153.929,161.749,179.747,198.32
-9.52822,0.889858,0.0669851,2,7,0,10.2791,0.220267,74.5229,-0.346949,0.220267,74.5229,-0.346949,73.6633,73.8479,74.2217,75.0415,75.2111,75.6098,75.6305,77.2464,77.5028,79.523,80.3877,81.0315,81.0446,81.8661,82.5572,83.4499,83.7533,83.8159,88.2887,92.1349,95.4681,97.0092,101.916,102.186,103.278,111.143,127.975,132.313,137.047,144.333,161.227,178.793
-10.0792,0.909112,0.0669851,2,3,0,10.8491,0.224683,74.53,0.212943,0.224683,74.53,0.212943,78.024,78.814,79.9896,81.9624,82.3219,83.1269,83.1674,86.0662,86.4915,89.6423,90.9112,91.8328,91.8514,93.0028,93.9532,95.1594,95.5642,95.6474,101.385,106.078,110.024,111.818,117.433,117.739,118.969,127.697,145.835,150.433,155.425,163.064,180.63,198.745
-6.9199,0.75493,0.0669851,4,31,0,13.6683,0.206299,59.3253,1.52206,0.206299,59.3253,1.52206,68.7852,70.2441,72.2493,75.3037,75.8285,76.9752,77.0319,80.8935,81.4323,85.257,86.7281,87.7759,87.7968,89.0837,90.1292,91.4361,91.8702,91.9592,97.8968,102.526,106.299,107.986,113.164,113.442,114.558,122.328,137.889,141.745,145.901,152.207,166.516,181.066
-8.33551,0.694713,0.0669851,2,3,0,10.4704,0.204105,59.542,1.8322,0.204105,59.542,1.8322,70.4695,72.1039,74.334,77.6996,78.2744,79.5272,79.5891,83.7783,84.3595,88.4658,90.0367,91.153,91.1753,92.5435,93.6528,95.0371,95.4962,95.5902,101.842,106.685,110.616,112.369,117.735,118.023,119.176,127.186,143.131,147.067,151.302,157.72,172.244,186.971
-6.68271,0.716461,0.0669851,5,47,0,10.3082,0.287781,77.9403,-0.286546,0.287781,77.9403,-0.286546,77.4134,77.7578,78.3904,79.6827,79.9422,80.5452,80.5763,82.9556,83.3265,86.2066,87.4215,88.3201,88.3384,89.4788,90.4333,91.6602,92.0756,92.1612,98.2138,103.333,107.721,109.737,116.108,116.457,117.865,127.936,149.16,154.577,160.47,169.504,190.33,211.846
-6.63007,0.806984,0.0669851,1,3,0,8.0498,0.291337,77.5329,-0.271393,0.291337,77.5329,-0.271393,77.1656,77.5353,78.2024,79.5466,79.8148,80.4369,80.4689,82.9102,83.2894,86.2269,87.4627,88.376,88.3945,89.5524,90.5208,91.7646,92.1856,92.2723,98.3953,103.564,107.988,110.018,116.433,116.784,118.201,128.327,149.639,155.075,160.986,170.048,190.926,212.488
-6.6085,0.908333,0.0669851,5,31,0,8.58039,0.39672,56.4054,0.689817,0.39672,56.4054,0.689817,65.5111,67.0806,69.2876,72.7433,73.347,74.6751,74.7411,79.2958,79.9399,84.5631,86.3622,87.6498,87.6756,89.2636,90.5588,92.1836,92.7246,92.8355,100.295,106.173,110.994,113.157,119.822,120.181,121.622,131.687,151.972,157.017,162.458,170.726,189.518,208.658
-6.67081,0.9999,0.0669851,2,7,0,6.90542,0.401845,55.5051,0.574641,0.401845,55.5051,0.574641,63.5169,64.9531,66.989,70.2084,70.7742,72.0218,72.0839,76.3909,77.0029,81.4138,83.1376,84.3736,84.3984,85.9251,87.172,88.7383,89.2604,89.3674,96.588,102.3,106.998,109.108,115.62,115.972,117.381,127.244,147.175,152.139,157.497,165.643,184.175,203.067
-5.86518,0.932323,0.0669851,5,63,0,7.75127,0.272857,61.9575,0.797544,0.272857,61.9575,0.797544,69.7641,71.1002,72.9796,75.926,76.4414,77.5759,77.6323,81.5323,82.0849,86.0605,87.6117,88.7233,88.7456,90.1181,91.2388,92.6462,93.1153,93.2114,99.6981,104.831,109.056,110.955,116.818,117.135,118.405,127.3,145.322,149.819,154.677,162.068,178.908,196.108
-4.70957,0.671869,0.0669851,5,63,0,6.39304,0.287218,72.6914,-0.115121,0.287218,72.6914,-0.115121,73.8906,74.4446,75.3408,76.9809,77.2938,78.007,78.0433,80.7302,81.1366,84.221,85.4931,86.4257,86.4446,87.6192,88.5957,89.8431,90.2637,90.3502,96.3951,101.423,105.691,107.641,113.773,114.108,115.457,125.061,145.135,150.236,155.777,164.262,183.778,203.903
-5.19434,0.972945,0.0669851,4,31,0,6.14397,0.421037,66.9379,-0.154634,0.421037,66.9379,-0.154634,68.0327,68.7048,69.8091,71.8547,72.2465,73.1409,73.1865,76.5578,77.0672,80.9239,82.5084,83.6677,83.6911,85.1482,86.357,87.8976,88.4163,88.523,95.9308,102.033,107.176,109.515,116.834,117.232,118.834,130.18,153.616,159.526,165.928,175.701,198.071,221.014
-4.25025,0.952661,0.0669851,4,31,0,5.66209,0.352388,67.7595,-0.0654945,0.352388,67.7595,-0.0654945,69.6773,70.3816,71.4957,73.487,73.862,74.7124,74.7555,77.9139,78.3868,81.9439,83.397,84.458,84.4794,85.8109,86.914,88.3186,88.7911,88.8882,95.6254,101.169,105.84,107.966,114.618,114.981,116.438,126.768,148.158,153.561,159.42,168.371,188.888,209.965
-4.6461,0.940041,0.0669851,4,15,0,4.78198,0.391952,68.9996,-0.183915,0.391952,68.9996,-0.183915,69.6798,70.2756,71.2726,73.1519,73.5151,74.347,74.3894,77.5532,78.0342,81.6943,83.2059,84.3143,84.3367,85.7325,86.8924,88.3733,88.8724,88.9751,96.1309,102.056,107.064,109.347,116.501,116.891,118.46,129.59,152.662,158.492,164.812,174.467,196.594,219.315
-5.3748,0.76834,0.0669851,4,23,0,6.4871,0.29039,60.4088,0.729854,0.29039,60.4088,0.729854,67.9817,69.2969,71.1523,74.0713,74.5829,75.7101,75.7661,79.6494,80.2006,84.1706,85.7217,86.8339,86.8562,88.23,89.3522,90.7621,91.2321,91.3285,97.8338,102.987,107.231,109.139,115.033,115.352,116.629,125.575,143.708,148.234,153.123,160.562,177.512,194.823
-6.44954,0.805989,0.0669851,4,23,0,8.18762,0.2205,64.3158,0.895521,0.2205,64.3158,0.895521,71.5314,72.7526,74.4673,77.1514,77.6205,78.653,78.7043,82.2521,82.7548,86.3716,87.7833,88.7952,88.8154,90.0651,91.0856,92.3678,92.7951,92.8828,98.7979,103.485,107.348,109.085,114.454,114.744,115.908,124.07,140.645,144.789,149.267,156.087,171.645,187.558
-6.4406,0.890854,0.0669851,5,63,0,7.98235,0.377187,55.2317,0.728352,0.377187,55.2317,0.728352,64.0672,65.5776,67.6981,71.0129,71.5914,72.8635,72.9267,77.2853,77.9012,82.32,84.0387,85.2685,85.2931,86.8096,88.0462,89.5973,90.1138,90.2196,97.339,102.946,107.546,109.609,115.966,116.308,117.682,127.283,146.631,151.443,156.633,164.52,182.447,200.708
-5.58373,0.981016,0.0669851,6,63,0,6.86316,0.298374,59.4811,0.812174,0.298374,59.4811,0.812174,67.7422,69.1435,71.1099,74.1829,74.7193,75.8991,75.9577,80.0028,80.5748,84.6826,86.2821,87.4273,87.4503,88.8631,90.0158,91.4625,91.9444,92.0432,98.6952,103.946,108.26,110.197,116.171,116.493,117.786,126.831,145.109,149.663,154.579,162.055,179.07,196.428
-5.66056,0.891349,0.0669851,4,31,0,8.29203,0.296561,81.2298,-0.527056,0.296561,81.2298,-0.527056,77.8468,77.8152,77.962,78.5851,78.7383,79.118,79.1384,80.8564,81.1457,83.5187,84.5706,85.3636,85.3798,86.4019,87.2693,88.398,88.7834,88.863,94.6251,99.6493,104.029,106.058,112.528,112.885,114.326,124.699,146.823,152.503,158.692,168.197,190.155,212.886
-6.4686,0.479726,0.0669851,4,15,0,8.72544,0.256711,73.486,0.0231754,0.256711,73.486,0.0231754,75.7803,76.4467,77.4754,79.272,79.6065,80.3623,80.4005,83.1826,83.5971,86.7054,87.9725,88.8974,88.916,90.0764,91.0378,92.262,92.674,92.7587,98.6409,103.496,107.6,109.471,115.343,115.663,116.953,126.121,145.243,150.099,155.372,163.445,182.017,201.173
-11.0313,0.963814,0.0669851,4,15,0,12.5259,0.189643,82.3781,-0.424592,0.189643,82.3781,-0.424592,80.9773,81.0693,81.3132,81.9312,82.0659,82.3881,82.405,83.7638,83.9846,85.7557,86.5271,87.1054,87.1172,87.8594,88.4873,89.3024,89.5803,89.6377,93.7838,97.4037,100.572,102.044,106.762,107.024,108.079,115.73,132.308,136.614,141.324,148.595,165.533,183.23
-11.6188,0.741359,0.0669851,1,3,0,12.7162,0.191956,81.1797,-0.568163,0.191956,81.1797,-0.568163,78.695,78.6293,78.6617,78.9698,79.0528,79.2638,79.2753,80.2778,80.4511,81.9009,82.5562,83.0542,83.0644,83.711,84.2634,84.9869,85.2351,85.2864,89.0594,92.4274,95.4123,96.8093,101.315,101.565,102.579,109.969,126.147,130.371,134.999,142.155,158.864,176.358
-7.37812,0.994703,0.0669851,4,15,0,12.6316,0.203075,67.366,0.408529,0.203075,67.366,0.408529,71.4338,72.2432,73.4202,75.3437,75.6889,76.4571,76.4956,79.2172,79.6118,82.5077,83.6624,84.4976,84.5144,85.5543,86.41,87.4926,87.8552,87.9297,93.0351,97.175,100.638,102.208,107.108,107.374,108.446,116.025,131.704,135.669,139.97,146.548,161.658,177.225
-6.65111,0.892287,0.0669851,6,63,0,8.52183,0.241703,57.6303,1.46653,0.241703,57.6303,1.46653,67.9623,69.5485,71.7258,75.0364,75.6045,76.8452,76.9065,81.0782,81.6594,85.781,87.3641,88.4911,88.5136,89.8969,91.0201,92.4236,92.8896,92.985,99.3507,104.304,108.337,110.138,115.663,115.959,117.149,125.424,141.964,146.057,150.465,157.151,172.306,187.7
-6.32228,0.96784,0.0669851,5,31,0,7.46985,0.30373,56.3411,0.95024,0.30373,56.3411,0.95024,65.2727,66.7385,68.7801,71.9415,72.4901,73.694,73.7537,77.8539,78.4308,82.5558,84.1545,85.2968,85.3197,86.7266,87.8726,89.3086,89.7863,89.8843,96.4559,101.617,105.845,107.739,113.571,113.885,115.145,123.941,141.647,146.048,150.795,158.007,174.396,191.089
-5.35136,0.922279,0.0669851,5,31,0,7.13557,0.403839,61.6125,0.191654,0.403839,61.6125,0.191654,66.482,67.5838,69.2155,71.9317,72.4235,73.5215,73.5766,77.4917,78.0612,82.2462,83.9151,85.1217,85.1459,86.647,87.8811,89.4409,89.9629,90.0701,97.3922,103.29,108.194,110.411,117.294,117.667,119.165,129.71,151.258,156.66,162.503,171.405,191.728,212.52
-5.08204,0.967096,0.0669851,5,31,0,5.97526,0.395603,62.8867,0.125739,0.395603,62.8867,0.125739,67.0332,68.0442,69.5601,72.1188,72.5858,73.6317,73.6844,77.4453,77.9958,82.0601,83.6891,84.8693,84.8931,86.3641,87.5753,89.1087,89.6224,89.728,96.9585,102.808,107.687,109.895,116.763,117.135,118.632,129.182,150.799,156.227,162.101,171.055,191.514,212.463
-6.7178,0.691608,0.0669851,6,63,0,8.05848,0.20402,61.9028,1.16825,0.20402,61.9028,1.16825,69.8172,71.097,72.876,75.6249,76.1015,77.147,77.1989,80.7583,81.2591,84.8407,86.2295,87.2222,87.2421,88.465,89.4615,90.7107,91.1265,91.2117,96.9368,101.442,105.138,106.796,111.907,112.182,113.287,121.015,136.625,140.515,144.714,151.1,165.64,180.482
-6.33621,0.993237,0.0669851,5,47,0,9.81713,0.211165,66.1625,0.66644,0.211165,66.1625,0.66644,71.9025,72.9342,74.4029,76.7413,77.1543,78.0675,78.113,81.2901,81.7446,85.0411,86.3393,87.2734,87.2921,88.4496,89.3979,90.5928,90.9919,91.0738,96.638,101.091,104.784,106.45,111.624,111.904,113.029,120.952,137.175,141.252,145.665,152.398,167.806,183.619
-4.56686,0.863973,0.0669851,5,31,0,7.09779,0.295285,70.174,-0.124813,0.295285,70.174,-0.124813,71.2702,71.8069,72.6789,74.2809,74.5871,75.2856,75.3211,77.9563,78.3553,81.3853,82.6355,83.5523,83.5709,84.7257,85.6859,86.9124,87.326,87.4111,93.3559,98.3005,102.496,104.414,110.44,110.77,112.095,121.531,141.242,146.249,151.687,160.011,179.154,198.886
-4.41421,0.999382,0.0669851,4,15,0,4.59293,0.314095,69.2729,-0.119353,0.314095,69.2729,-0.119353,70.4787,71.0492,71.973,73.6645,73.987,74.7224,74.7598,77.5276,77.9459,81.1171,82.4232,83.3802,83.3995,84.604,85.6047,86.8822,87.3127,87.4013,93.5786,98.7035,103.045,105.027,111.248,111.588,112.955,122.675,142.926,148.062,153.637,162.166,181.761,201.936
-4.39431,0.992122,0.0669851,4,31,0,5.03246,0.354459,66.0422,0.0223061,0.354459,66.0422,0.0223061,68.8637,69.6789,70.9329,73.1106,73.5145,74.4249,74.4709,77.801,78.2944,81.975,83.466,84.551,84.5729,85.9305,87.0524,88.4773,88.9558,89.0542,95.8412,101.388,106.043,108.157,114.759,115.118,116.561,126.772,147.839,153.15,158.906,167.692,187.815,208.468
-4.29824,0.998941,0.0669851,5,31,0,4.51093,0.299684,72.8319,-0.210157,0.299684,72.8319,-0.210157,73.1113,73.5566,74.317,75.78,76.0659,76.7236,76.7573,79.2902,79.679,82.6617,83.905,84.8204,84.8389,85.996,86.9609,88.197,88.6146,88.7006,94.7395,99.7999,104.112,106.088,112.31,112.651,114.022,123.803,144.304,149.521,155.189,163.872,183.854,204.465
-4.52814,0.92825,0.0669851,4,31,0,6.04928,0.299651,68.8949,-0.0574895,0.299651,68.8949,-0.0574895,70.6329,71.2551,72.2383,73.9955,74.3266,75.0778,75.1159,77.9113,78.3306,81.4911,82.7855,83.7318,83.7509,84.9399,85.9261,87.1831,87.6064,87.6934,93.7473,98.7516,102.982,104.912,110.964,111.294,112.623,122.063,141.714,146.695,152.102,160.374,179.376,198.945
-4.88443,0.961032,0.0669851,5,31,0,4.9457,0.375879,69.1475,-0.104866,0.375879,69.1475,-0.104866,70.7603,71.4624,72.5897,74.6341,75.0218,75.9035,75.9483,79.244,79.7395,83.4773,85.0084,86.1275,86.1501,87.5555,88.7207,90.2052,90.7048,90.8075,97.9382,103.811,108.762,111.015,118.067,118.451,119.995,130.942,153.595,159.315,165.515,174.984,196.681,218.96
-6.22718,0.940617,0.0669851,4,15,0,6.44154,0.429327,68.6673,-0.154042,0.429327,68.6673,-0.154042,69.8205,70.5244,71.6802,73.8196,74.2293,75.1641,75.2117,78.7333,79.2652,83.2898,84.9425,86.1514,86.1758,87.6948,88.9548,90.5603,91.1007,91.2118,98.9263,105.277,110.625,113.059,120.666,121.08,122.745,134.532,158.862,164.995,171.638,181.777,204.979,228.769
-6.22718,2.17226e-05,0.0669851,1,1,0,9.19273,0.429327,68.6673,-0.154042,0.429327,68.6673,-0.154042,69.8205,70.5244,71.6802,73.8196,74.2293,75.1641,75.2117,78.7333,79.2652,83.2898,84.9425,86.1514,86.1758,87.6948,88.9548,90.5603,91.1007,91.2118,98.9263,105.277,110.625,113.059,120.666,121.08,122.745,134.532,158.862,164.995,171.638,181.777,204.979,228.769
-8.02232,0.87967,0.0669851,3,7,0,8.25429,0.469892,67.9568,-0.37473,0.469892,67.9568,-0.37473,65.8404,66.1436,66.7977,68.2802,68.5897,69.3182,69.3561,72.3044,72.7699,76.4082,77.9483,79.0878,79.111,80.5566,81.7657,83.3179,83.8431,83.9512,91.5619,97.937,103.356,105.832,113.607,114.032,115.74,127.867,153.023,159.377,166.263,176.778,200.852,225.542
-5.76675,0.34284,0.0669851,3,7,0,8.81355,0.444053,65.9751,-0.129034,0.444053,65.9751,-0.129034,67.4615,68.2057,69.4115,71.6145,72.0335,72.9872,73.0357,76.605,77.1417,81.188,82.8435,84.0526,84.077,85.5944,86.8514,88.4515,88.9897,89.1004,96.7639,103.052,108.338,110.74,118.242,118.65,120.29,131.89,155.788,161.804,168.32,178.259,200.991,224.285
-6.18714,0.779615,0.0669851,4,15,0,7.11346,0.443495,70.1517,-0.376502,0.443495,70.1517,-0.376502,68.0645,68.3556,68.9871,70.4242,70.7248,71.4328,71.4695,74.3414,74.7957,78.3518,79.8599,80.9768,80.9995,82.4175,83.6044,85.1294,85.6455,85.7518,93.2468,99.5417,104.902,107.354,115.062,115.483,117.178,129.227,154.278,160.615,167.485,177.981,202.031,226.718
-6.73754,0.970095,0.0669851,5,31,0,7.34118,0.212395,70.9104,0.131755,0.212395,70.9104,0.131755,73.4992,74.1366,75.0988,76.7404,77.0423,77.7212,77.7554,80.2253,80.5904,83.3127,84.4164,85.2203,85.2365,86.2435,87.0765,88.1361,88.4923,88.5655,93.6402,97.8195,101.349,102.958,108.008,108.284,109.393,117.284,133.772,137.966,142.523,149.508,165.599,182.229
-5.17326,0.979637,0.0669851,3,13,0,9.26488,0.256306,65.4516,0.437013,0.256306,65.4516,0.437013,70.6135,71.6178,73.0698,75.4244,75.8448,76.7783,76.8249,80.1102,80.584,84.0445,85.4168,86.4069,86.4268,87.6568,88.6667,89.9418,90.3683,90.4559,96.4285,101.235,105.234,107.042,112.663,112.968,114.193,122.826,140.542,144.998,149.824,157.187,174.042,191.34
-4.4782,0.995233,0.0669851,4,31,0,5.70252,0.302523,66.3558,0.188347,0.302523,66.3558,0.188347,70.2915,71.1943,72.5381,74.7908,75.2007,76.1178,76.164,79.4566,79.9383,83.4961,84.9235,85.9582,85.979,87.2696,88.3331,89.6804,90.1321,90.2249,96.5972,101.773,106.102,108.065,114.185,114.517,115.854,125.298,144.758,149.662,154.976,163.09,181.675,200.759
-4.97979,0.98917,0.0669851,3,15,0,5.17921,0.289346,63.5209,0.483843,0.289346,63.5209,0.483843,69.5239,70.6611,72.2949,74.9237,75.3907,76.4256,76.4773,80.0977,80.6174,84.398,85.8905,86.9652,86.9868,88.3196,89.412,90.7892,91.2494,91.3438,97.7626,102.9,107.16,109.082,115.042,115.365,116.661,125.775,144.387,149.053,154.101,161.795,179.371,197.371
-4.97979,0.359661,0.0669851,1,3,0,8.17854,0.289346,63.5209,0.483843,0.289346,63.5209,0.483843,69.5239,70.6611,72.2949,74.9237,75.3907,76.4256,76.4773,80.0977,80.6174,84.398,85.8905,86.9652,86.9868,88.3196,89.412,90.7892,91.2494,91.3438,97.7626,102.9,107.16,109.082,115.042,115.365,116.661,125.775,144.387,149.053,154.101,161.795,179.371,197.371
-7.99409,0.911225,0.0669851,4,23,0,8.84595,0.316448,50.58,1.83309,0.316448,50.58,1.83309,64.4091,66.4028,69.1003,73.1268,73.8097,75.2936,75.3667,80.2876,80.9658,85.7303,87.5415,88.825,88.8506,90.4197,91.6891,93.2694,93.7928,93.8999,100.988,106.436,110.836,112.792,118.76,119.079,120.358,129.205,146.688,150.981,155.594,162.569,178.302,194.193
-7.9502,0.962209,0.0669851,5,31,0,8.94553,0.262806,52.5272,1.70414,0.262806,52.5272,1.70414,63.9897,65.6918,68.01,71.4999,72.095,73.3911,73.455,77.7802,78.3793,82.6058,84.2201,85.3664,85.3893,86.7932,87.931,89.3497,89.8201,89.9164,96.312,101.255,105.262,107.048,112.507,112.8,113.972,122.104,138.257,142.238,146.52,153.003,167.661,182.505
-7.58534,0.964498,0.0669851,5,31,0,8.84767,0.22964,58.0121,1.68907,0.22964,58.0121,1.68907,69.1218,70.7917,73.0729,76.5201,77.1094,78.394,78.4575,82.7573,83.3542,87.5743,89.1898,90.3381,90.361,91.7686,92.9103,94.3351,94.8078,94.9046,101.344,106.335,110.388,112.195,117.731,118.027,119.217,127.482,143.944,148.008,152.383,159.011,174.015,189.23
-6.30336,0.99081,0.0669851,3,11,0,7.9202,0.237385,59.3727,1.23841,0.237385,59.3727,1.23841,68.5322,69.9841,71.9921,75.0744,75.6065,76.7716,76.8293,80.7749,81.3277,85.2666,86.7876,87.8728,87.8946,89.2293,90.3152,91.6745,92.1264,92.219,98.4191,103.273,107.241,109.017,114.479,114.773,115.952,124.174,140.698,144.801,149.225,155.945,171.211,186.755
-6.26786,0.560001,0.0669851,4,31,0,9.33874,0.252713,68.2596,0.407031,0.252713,68.2596,0.407031,73.3422,74.3466,75.8032,78.1745,78.5988,79.542,79.5892,82.9173,83.3983,86.9168,88.3146,89.3239,89.3442,90.5989,91.6296,92.9319,93.3677,93.4571,99.568,104.495,108.599,110.456,116.234,116.547,117.807,126.693,144.953,149.551,154.53,162.132,179.54,197.416
-5.73437,0.936168,0.0669851,5,63,0,6.86663,0.365342,61.1892,0.438489,0.365342,61.1892,0.438489,67.9781,69.2767,71.1433,74.1452,74.6782,75.8586,75.9176,80.0404,80.6314,84.9225,86.6128,87.8289,87.8533,89.3598,90.5935,92.1473,92.6662,92.7726,99.9915,105.748,110.508,112.652,119.289,119.647,121.088,131.197,151.75,156.888,162.44,170.892,190.162,209.851
-7.11949,0.677471,0.0669851,4,31,0,8.86734,0.238244,61.1746,1.20784,0.238244,61.1746,1.20784,70.4607,71.9392,73.9859,77.1317,77.6752,78.8657,78.9246,82.9599,83.5257,87.5596,89.1183,90.2308,90.253,91.6216,92.7354,94.1298,94.5934,94.6884,101.053,106.04,110.118,111.945,117.563,117.865,119.078,127.54,144.555,148.782,153.34,160.265,176,192.026
-6.45848,0.742109,0.0669851,3,11,0,10.3571,0.238375,58.0891,1.31685,0.238375,58.0891,1.31685,67.5301,69.0095,71.05,74.1714,74.7091,75.8854,75.9436,79.9168,80.4724,84.4242,85.9473,87.0331,87.0549,88.3894,89.4744,90.8317,91.2827,91.3751,97.5537,102.38,106.32,108.083,113.497,113.788,114.956,123.092,139.412,143.46,147.823,154.446,169.481,184.777
-6.9936,0.98251,0.0669851,4,27,0,8.85076,0.20678,58.7114,1.60976,0.20678,58.7114,1.60976,68.5278,70.027,72.0827,75.2049,75.7403,76.9092,76.967,80.8947,81.4416,85.3188,86.8075,87.8671,87.8883,89.1888,90.2446,91.5638,92.0018,92.0915,98.0733,102.727,106.516,108.208,113.399,113.677,114.795,122.57,138.113,141.96,146.103,152.388,166.638,181.115
-6.02097,0.998536,0.0669851,5,31,0,7.20114,0.221725,65.2474,0.653364,0.221725,65.2474,0.653364,71.097,72.1504,73.6502,76.0383,76.4601,77.3927,77.4392,80.6832,81.1471,84.5117,85.8362,86.7892,86.8083,87.9889,88.9561,90.1745,90.5815,90.665,96.3359,100.871,104.63,106.327,111.59,111.875,113.019,121.074,137.55,141.687,146.165,152.995,168.619,184.644
-11.4981,0.597052,0.0669851,5,39,0,15.2793,0.127549,53.5284,3.89129,0.127549,53.5284,3.89129,65.5501,67.2162,69.4492,72.7411,73.2949,74.4941,74.553,78.49,79.0283,82.7831,84.1988,85.1986,85.2185,86.4368,87.4193,88.639,89.042,89.1245,94.5428,98.6633,101.966,103.428,107.864,108.101,109.047,115.557,128.262,131.355,134.669,139.661,150.849,162.068
-9.61435,0.927241,0.0669851,6,63,0,14.9478,0.340848,52.7384,1.58381,0.340848,52.7384,1.58381,66.4774,68.4991,71.2469,75.3716,76.0737,77.6015,77.6769,82.7645,83.4679,88.4234,90.3129,91.6536,91.6804,93.3214,94.6504,96.3067,96.8556,96.968,104.42,110.169,114.822,116.893,123.221,123.56,124.918,134.328,152.98,157.57,162.505,169.974,186.843,203.909
-7.84516,1,0.0669851,3,11,0,9.70484,0.334768,52.8732,1.45935,0.334768,52.8732,1.45935,65.5895,67.4934,70.0907,74.0086,74.6775,76.135,76.207,81.0774,81.7527,86.5207,88.3433,89.6381,89.664,91.2503,92.5361,94.14,94.6719,94.7808,102.017,107.615,112.154,114.177,120.366,120.698,122.027,131.25,149.581,154.099,158.96,166.322,182.966,199.824
