# stan_version_major = 2
# stan_version_minor = 31
# stan_version_patch = 0
# model = cc_model
# start_datetime = 2023-07-20 10:58:12 UTC
# method = sample (Default)
#   sample
#     num_samples = 500
#     num_warmup = 500
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 4
# id = 1 (Default)
# data
#   file = Modelo1/Data/cc.json
# init = /var/folders/tg/1rvyy6v13kq9w3s_hnykjpmc0000gp/T/tmp5qz_s0lv/w6dpjhpy.json
# random
#   seed = 49479
# output
#   file = /Users/guilhermegarcia/Desktop/IASTRO_Estagio/output1/cc/cc-20230720115812.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
# num_threads = 4 (Default)
# stanc_version = stanc3 v2.31.0
# stancflags = 
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,Om,H0,zeta,theta.1,theta.2,theta.3,H_theo.1,H_theo.2,H_theo.3,H_theo.4,H_theo.5,H_theo.6,H_theo.7,H_theo.8,H_theo.9,H_theo.10,H_theo.11,H_theo.12,H_theo.13,H_theo.14,H_theo.15,H_theo.16,H_theo.17,H_theo.18,H_theo.19,H_theo.20,H_theo.21,H_theo.22,H_theo.23,H_theo.24,H_theo.25,H_theo.26,H_theo.27,H_theo.28,H_theo.29,H_theo.30,H_theo.31,H_theo.32
-5.33788,0.875329,0.378125,3,11,0,6.02546,0.288154,70.6024,0.0866375,70.6024,0.288154,0.0866375,73.0378,73.7754,74.9162,76.9085,77.2791,78.1155,78.1578,81.2273,81.6831,85.0906,86.4741,87.482,87.5023,88.7644,89.8083,91.1354,91.5813,91.673,98.0117,103.209,107.581,109.569,115.787,116.125,117.487,127.136,147.118,152.169,157.646,166.017,185.219,204.964
-4.67664,0.999925,0.378125,3,15,0,6.20847,0.320161,67.3001,-0.0503734,67.3001,0.320161,-0.0503734,69.5703,70.2635,71.3402,73.2319,73.5852,74.3842,74.4246,77.3729,77.8127,81.1129,82.4587,83.4408,83.4607,84.6927,85.7133,87.0127,87.4498,87.5396,93.774,98.9092,103.241,105.214,111.396,111.733,113.088,122.708,142.685,147.743,153.23,161.619,180.878,200.693
-5.50803,0.929923,0.378125,3,15,0,7.81038,0.332796,65.3586,-0.0205737,65.3586,0.332796,-0.0205737,67.7157,68.4331,69.5454,71.4946,71.858,72.679,72.7206,75.7425,76.1923,79.561,80.9315,81.9307,81.9509,83.2032,84.2396,85.558,86.0012,86.0923,92.4006,97.5809,101.942,103.926,110.134,110.472,111.832,121.468,141.426,146.47,151.94,160.298,179.463,199.163
-4.89169,0.865397,0.378125,2,7,0,8.11717,0.350686,68.698,-0.105359,68.698,0.350686,-0.105359,71.0959,71.8302,72.9724,74.9833,75.3594,76.2104,76.2535,79.3986,79.8683,83.3967,84.837,85.8886,85.9098,87.2294,88.3228,89.7152,90.1837,90.2801,96.9659,102.476,107.125,109.243,115.877,116.238,117.693,128.016,149.444,154.866,160.748,169.74,190.374,211.596
-6.09689,0.994344,0.378125,3,15,0,6.8204,0.227766,72.4685,0.0551266,72.4685,0.227766,0.0551266,74.3972,74.9852,75.8978,77.5004,77.7997,78.4766,78.5109,81.0097,81.3827,84.1846,85.3289,86.1647,86.1815,87.2308,88.1008,89.2093,89.5825,89.6592,94.9959,99.4109,103.148,104.855,110.214,110.506,111.685,120.072,137.613,142.075,146.924,154.354,171.468,189.145
-5.00106,0.964294,0.378125,3,7,0,6.65374,0.280413,71.449,0.00738806,71.449,0.280413,0.00738806,73.6842,74.3654,75.4223,77.2773,77.6235,78.4061,78.4458,81.3316,81.7619,84.9897,86.3057,87.2661,87.2855,88.4902,89.4883,90.7589,91.1864,91.2743,97.3736,102.401,106.645,108.579,114.642,114.972,116.303,125.75,145.407,150.389,155.797,164.071,183.083,202.666
-5.17767,0.965024,0.378125,2,3,0,5.55401,0.273194,71.8623,0.00964839,71.8623,0.273194,0.00964839,74.0581,74.7274,75.7662,77.5899,77.9303,78.7001,78.739,81.5783,82.0017,85.1795,86.4756,87.4217,87.4408,88.6278,89.6112,90.8636,91.2849,91.3716,97.3864,102.348,106.538,108.448,114.437,114.764,116.079,125.419,144.868,149.8,155.155,163.349,182.184,201.593
-6.13939,0.93612,0.378125,4,15,0,7.44545,0.364741,66.3228,-0.171125,66.3228,0.364741,-0.171125,68.5647,69.2552,70.3323,72.2366,72.5937,73.4029,73.4439,76.4458,76.8954,80.2819,81.6683,82.6819,82.7023,83.9756,85.0318,86.378,86.8313,86.9246,93.4084,98.7683,103.299,105.366,111.846,112.199,113.622,123.725,144.737,150.06,155.836,164.669,184.948,205.816
-5.61141,0.966119,0.378125,4,15,0,7.39794,0.251219,70.3428,-0.0281581,70.3428,0.251219,-0.0281581,72.2521,72.8367,73.7461,75.3482,75.6481,76.3268,76.3612,78.8741,79.25,82.0792,83.2371,84.0835,84.1006,85.1641,86.0465,87.1716,87.5505,87.6284,93.0555,97.5538,101.366,103.107,108.579,108.878,110.081,118.652,136.584,141.146,146.104,153.7,171.194,189.26
-5.00906,0.995701,0.378125,3,15,0,5.92311,0.275536,70.9125,0.0588032,70.9125,0.275536,0.0588032,73.197,73.8908,74.9655,76.8467,77.1972,77.9889,78.029,80.941,81.3743,84.6192,85.9394,86.9021,86.9215,88.1281,89.127,90.3977,90.825,90.9129,96.9989,102.003,106.222,108.142,114.157,114.484,115.803,125.16,144.591,149.511,154.85,163.015,181.765,201.067
-5.59119,0.979203,0.378125,4,15,0,6.01888,0.253084,70.5208,0.112293,70.5208,0.253084,0.112293,72.7092,73.3725,74.3991,76.1936,76.5276,77.2819,77.32,80.0913,80.5033,83.5868,84.8405,85.7544,85.7729,86.9181,87.866,89.0717,89.4771,89.5604,95.3322,100.077,104.076,105.897,111.599,111.91,113.16,122.033,140.47,145.14,150.209,157.962,175.774,194.12
-4.95031,0.995646,0.378125,4,15,0,5.96013,0.296691,69.8328,-0.104309,69.8328,0.296691,-0.104309,71.9026,72.5385,73.5293,75.2789,75.6068,76.3495,76.3871,79.1411,79.5536,82.6604,83.9328,84.8633,84.8821,86.0513,87.0215,88.2587,88.6754,88.7611,94.7291,99.6734,103.861,105.773,111.777,112.104,113.424,122.814,142.417,147.396,152.804,161.083,180.125,199.76
-6.25897,0.857848,0.378125,3,15,0,7.63999,0.369982,69.2077,-0.0318977,69.2077,0.369982,-0.0318977,71.9474,72.78,74.0697,76.3269,76.7473,77.6966,77.7447,81.233,81.7515,85.6293,87.2043,88.3517,88.3749,89.8118,91.0003,92.511,93.0186,93.123,100.335,106.241,111.204,113.459,120.506,120.889,122.431,133.343,155.876,161.561,167.72,177.126,198.669,220.783
-4.89755,0.797171,0.378125,2,7,0,9.36351,0.350624,66.6145,-0.094682,66.6145,0.350624,-0.094682,68.965,69.6841,70.802,72.7688,73.1365,73.9681,74.0102,77.0819,77.5404,80.9826,82.3869,83.4119,83.4326,84.7186,85.784,87.1404,87.5967,87.6906,94.1993,99.5597,104.081,106.14,112.587,112.939,114.352,124.38,145.186,150.45,156.159,164.885,184.906,205.494
-5.01937,0.999303,0.378125,3,7,0,5.34645,0.389066,66.1808,-0.10056,66.1808,0.389066,-0.10056,68.7516,69.5367,70.7561,72.8977,73.2976,74.2016,74.2473,77.5798,78.0764,81.7991,83.3149,84.4204,84.4427,85.8285,86.9756,88.435,88.9257,89.0265,96.0111,101.746,106.573,108.769,115.635,116.009,117.513,128.162,150.188,155.75,161.777,170.984,192.081,213.745
-4.93705,0.999841,0.378125,2,3,0,5.04092,0.385276,66.0005,-0.092682,66.0005,0.385276,-0.092682,68.5604,69.3418,70.555,72.6852,73.0828,73.9816,74.0271,77.3396,77.8331,81.5317,83.0374,84.1354,84.1576,85.5339,86.6731,88.1223,88.6096,88.7097,95.6443,101.338,106.129,108.308,115.122,115.493,116.985,127.553,149.41,154.929,160.91,170.046,190.98,212.478
-5.04516,0.986919,0.378125,3,7,0,5.97205,0.343864,68.4423,-0.135323,68.4423,0.343864,-0.135323,70.7126,71.4102,72.497,74.4154,74.7747,75.5886,75.6298,78.6452,79.0964,82.4921,83.881,84.896,84.9165,86.1913,87.2485,88.5957,89.0493,89.1426,95.627,100.985,105.513,107.578,114.053,114.406,115.828,125.924,146.926,152.247,158.022,166.855,187.138,208.015
-5.42245,0.889278,0.378125,4,15,0,7.16097,0.295289,66.8542,0.104836,66.8542,0.295289,0.104836,69.2536,69.9789,71.0998,73.0546,73.4178,74.2373,74.2788,77.2817,77.7272,81.0532,82.402,83.3839,83.4037,84.6327,85.6488,86.9397,87.3734,87.4626,93.6193,98.6585,102.892,104.817,110.83,111.157,112.473,121.79,141.054,145.918,151.191,159.247,177.715,196.691
-7.49968,0.953137,0.378125,4,15,0,8.03449,0.470226,65.3459,-0.135979,65.3459,0.470226,-0.135979,68.2907,69.189,70.5829,73.0278,73.4837,74.5138,74.5659,78.356,78.9198,83.1384,84.8523,86.1009,86.1261,87.6898,88.9829,90.6264,91.1787,91.2922,99.1324,105.546,110.929,113.373,121.004,121.419,123.087,134.878,159.166,165.281,171.904,182.009,205.125,228.819
-5.80056,0.998865,0.378125,3,15,0,8.88694,0.345409,68.4405,-0.183361,68.4405,0.345409,-0.183361,70.6034,71.2711,72.314,74.1614,74.5084,75.295,75.3348,78.259,78.6977,82.0073,83.3647,84.3579,84.378,85.6267,86.6632,87.9854,88.4308,88.5224,94.9053,100.196,104.676,106.721,113.143,113.493,114.904,124.939,145.861,151.169,156.932,165.75,186.015,206.89
-6.63972,0.824232,0.378125,2,3,0,7.36719,0.364506,69.9582,-0.183265,69.9582,0.364506,-0.183265,72.2895,73.0085,74.1307,76.1168,76.4895,77.3342,77.377,80.5137,80.9838,84.5274,85.9791,87.0407,87.0622,88.3963,89.5032,90.9145,91.3898,91.4875,98.2902,103.919,108.679,110.851,117.664,118.035,119.531,130.159,152.278,157.883,163.966,173.27,194.635,216.624
-7.48832,0.9481,0.378125,3,15,0,11.153,0.201236,73.8332,0.0575276,73.8332,0.201236,0.0575276,75.5757,76.1078,76.9346,78.3889,78.6608,79.2762,79.3073,81.5834,81.9236,84.4843,85.5321,86.2982,86.3136,87.2763,88.0752,89.0939,89.4371,89.5077,94.4272,98.5117,101.978,103.563,108.551,108.824,109.923,117.759,134.222,138.423,142.993,150.004,166.187,182.94
-8.92244,0.940488,0.378125,3,7,0,10.9438,0.226946,75.6187,-0.179751,75.6187,0.226946,-0.179751,77.2036,77.696,78.4679,79.8437,80.1032,80.6929,80.7229,82.9308,83.264,85.7944,86.84,87.6078,87.6233,88.5919,89.3985,90.4308,90.7794,90.8512,95.8905,100.122,103.74,105.401,110.65,110.938,112.099,120.413,138.018,142.531,147.447,155.001,172.476,190.608
-8.92368,0.971363,0.378125,3,15,0,15.447,0.53337,60.0861,-0.11823,60.0861,0.53337,-0.11823,63.2064,64.1531,65.6179,68.1756,68.6511,69.7239,69.7781,73.7075,74.29,78.6328,80.3903,81.6684,81.6942,83.2922,84.6118,86.2864,86.8485,86.964,94.9152,101.386,106.8,109.253,116.895,117.31,118.977,130.738,154.858,160.916,167.47,177.46,200.277,223.627
-6.31474,0.854569,0.378125,3,15,0,10.5772,0.25571,72.9069,0.078156,72.9069,0.25571,0.078156,75.1265,75.8007,76.8451,78.6737,79.0145,79.7843,79.8232,82.656,83.0776,86.2368,87.523,88.461,88.48,89.6561,90.63,91.8693,92.2861,92.3718,98.3132,103.205,107.332,109.212,115.104,115.425,116.717,125.896,144.991,149.831,155.086,163.126,181.604,200.643
-5.18625,0.984445,0.378125,4,15,0,7.75689,0.392016,65.032,-0.0872616,65.032,0.392016,-0.0872616,67.6118,68.3986,69.6195,71.7617,72.1614,73.0645,73.1103,76.4363,76.9316,80.6409,82.15,83.2502,83.2724,84.651,85.7918,87.2426,87.7304,87.8306,94.7675,100.458,105.243,107.419,114.22,114.59,116.079,126.619,148.402,153.898,159.855,168.952,189.79,211.183
-4.71508,1,0.378125,3,7,0,5.25874,0.38832,65.5735,-0.0202161,65.5735,0.38832,-0.0202161,68.326,69.1606,70.4521,72.7083,73.1279,74.0751,74.123,77.597,78.1126,81.9633,83.5248,84.6615,84.6845,86.1071,87.2829,88.7766,89.2783,89.3814,96.4976,102.313,107.192,109.407,116.322,116.698,118.21,128.897,150.923,156.472,162.483,171.657,192.653,214.187
-5.45362,0.966024,0.378125,2,7,0,7.44162,0.359946,67.4662,-0.158189,67.4662,0.359946,-0.158189,69.7497,70.4523,71.5476,73.4826,73.8453,74.667,74.7086,77.7547,78.2107,81.6439,83.0487,84.0755,84.0962,85.3859,86.4555,87.8187,88.2776,88.372,94.9343,100.357,104.939,107.029,113.581,113.938,115.376,125.589,146.825,152.204,158.041,166.967,187.458,208.544
-5.03363,0.990145,0.378125,4,15,0,6.59024,0.385125,64.5817,0.0551975,64.5817,0.385125,0.0551975,67.4627,68.3313,69.6712,72.0017,72.4339,73.4079,73.4571,77.0146,77.5409,81.4591,83.0426,84.1936,84.2168,85.6553,86.8427,88.3494,88.855,88.9589,96.1096,101.93,106.801,109.009,115.891,116.265,117.767,128.372,150.164,155.645,161.577,170.626,191.315,212.513
-5.17471,0.76414,0.378125,3,9,0,7.00864,0.372602,68.0533,-0.0391776,68.0533,0.372602,-0.0391776,70.7471,71.5661,72.8351,75.0566,75.4705,76.4051,76.4524,79.8878,80.3985,84.2191,85.7712,86.902,86.9248,88.3411,89.5126,91.0018,91.5022,91.6051,98.7155,104.54,109.435,111.66,118.611,118.989,120.51,131.275,153.508,159.117,165.195,174.476,195.734,217.556
-6.406,0.87008,0.378125,2,3,0,6.93472,0.325218,64.9155,-0.0202796,64.9155,0.325218,-0.0202796,67.2049,67.902,68.9831,70.8785,71.232,72.0307,72.0711,75.0123,75.4502,78.7315,80.0671,81.041,81.0607,82.2815,83.2921,84.5779,85.0102,85.0991,91.2551,96.314,100.575,102.514,108.583,108.914,110.244,119.671,139.212,144.152,149.511,157.7,176.486,195.801
-4.57807,0.985538,0.378125,2,7,0,6.90566,0.354161,68.0234,-0.0714602,68.0234,0.354161,-0.0714602,70.505,71.2625,72.4387,74.5043,74.8899,75.7618,75.8059,79.0205,79.4996,83.0925,84.5561,85.6237,85.6453,86.984,88.0924,89.5029,89.9772,90.0748,96.8318,102.387,107.066,109.196,115.861,116.224,117.684,128.035,149.481,154.901,160.779,169.761,190.357,211.525
-5.17481,0.967244,0.378125,2,3,0,5.31689,0.339402,67.7818,-0.135903,67.7818,0.339402,-0.135903,70.0001,70.6819,71.7443,73.6202,73.9717,74.7678,74.8081,77.7585,78.2001,81.5243,82.8844,83.8785,83.8985,85.1472,86.1828,87.5028,87.9472,88.0386,94.3943,99.6481,104.09,106.116,112.47,112.817,114.212,124.123,144.751,149.98,155.654,164.334,184.27,204.794
-5.61827,0.897413,0.378125,2,3,0,6.34831,0.311154,67.9986,-0.127365,67.9986,0.311154,-0.127365,70.0602,70.6944,71.6832,73.4305,73.7582,74.5004,74.5381,77.2923,77.705,80.8145,82.0884,83.0201,83.0389,84.2098,85.1815,86.4206,86.8379,86.9238,92.9016,97.8541,102.048,103.963,109.974,110.303,111.624,121.023,140.635,145.614,151.021,159.298,178.329,197.945
-8.08448,0.907414,0.378125,4,15,0,8.96485,0.38681,61.559,0.00447288,61.559,0.38681,0.00447288,64.1933,64.9906,66.223,68.3728,68.7723,69.6735,69.7191,73.0199,73.5093,77.1603,78.6391,79.7151,79.7368,81.0829,82.195,83.6071,84.0813,84.1788,90.8982,96.3821,100.979,103.066,109.575,109.928,111.351,121.401,142.095,147.305,152.948,161.559,181.259,201.459
-5.80851,1,0.378125,2,3,0,8.09804,0.427474,62.6884,0.0157554,62.6884,0.427474,0.0157554,65.6775,66.579,67.9697,70.3885,70.837,71.8479,71.8989,75.59,76.1358,80.1985,81.8396,83.0322,83.0562,84.5463,85.7761,87.3361,87.8595,87.9671,95.3645,101.379,106.409,108.688,115.786,116.172,117.72,128.646,151.066,156.699,162.795,172.09,193.327,215.071
-4.68986,0.984999,0.378125,3,15,0,6.64176,0.359274,68.0267,-0.0749631,68.0267,0.359274,-0.0749631,70.5348,71.3004,72.4891,74.5766,74.9663,75.8474,75.892,79.1402,79.6243,83.2541,84.7326,85.8111,85.8328,87.185,88.3045,89.729,90.2081,90.3065,97.1293,102.737,107.46,109.61,116.335,116.701,118.174,128.617,150.245,155.711,161.637,170.692,191.453,212.788
-4.68986,0.717802,0.378125,2,7,0,6.95183,0.359274,68.0267,-0.0749631,68.0267,0.359274,-0.0749631,70.5348,71.3004,72.4891,74.5766,74.9663,75.8474,75.892,79.1402,79.6243,83.2541,84.7326,85.8111,85.8328,87.185,88.3045,89.729,90.2081,90.3065,97.1293,102.737,107.46,109.61,116.335,116.701,118.174,128.617,150.245,155.711,161.637,170.692,191.453,212.788
-4.99008,0.998249,0.378125,3,7,0,5.17346,0.350237,67.119,-0.11708,67.119,0.350237,-0.11708,69.4304,70.139,71.2419,73.1853,73.5489,74.372,74.4137,77.4583,77.9133,81.3332,82.7301,83.7503,83.7709,85.0514,86.1128,87.4647,87.9197,88.0132,94.5094,99.8674,104.39,106.452,112.91,113.262,114.679,124.734,145.62,150.907,156.643,165.412,185.54,206.246
-4.4625,0.999784,0.378125,4,15,0,5.35326,0.305598,69.3949,-0.0614871,69.3949,0.305598,-0.0614871,71.6066,72.2832,73.335,75.1861,75.5323,76.3154,76.355,79.2494,79.6817,82.9301,84.2567,85.2256,85.2452,86.4613,87.4693,88.7534,89.1855,89.2744,95.4475,100.543,104.848,106.811,112.965,113.301,114.652,124.248,144.22,149.282,154.777,163.184,182.498,202.389
-6.25572,0.772501,0.378125,2,3,0,6.51613,0.317022,71.7839,-0.0476488,71.7839,0.317022,-0.0476488,74.1885,74.9227,76.063,78.0666,78.4408,79.287,79.3299,82.4526,82.9185,86.4143,87.8399,88.8804,88.9014,90.2066,91.2879,92.6645,93.1276,93.2228,99.8288,105.271,109.862,111.954,118.506,118.863,120.3,130.499,151.684,157.048,162.867,171.766,192.195,213.217
-5.46558,0.997356,0.378125,2,7,0,6.50312,0.279042,67.9755,-0.00606275,67.9755,0.279042,-0.00606275,70.0654,70.703,71.6929,73.4317,73.7564,74.4907,74.5279,77.2377,77.642,80.6771,81.9154,82.8194,82.8376,83.972,84.9119,86.109,86.5118,86.5946,92.3456,97.0905,101.098,102.926,108.655,108.968,110.226,119.162,137.768,142.487,147.61,155.449,173.465,192.03
-5.8652,0.998619,0.378125,2,7,0,6.76277,0.382954,68.542,-0.0988941,68.542,0.382954,-0.0988941,71.1679,71.9701,73.216,75.4048,75.8135,76.7376,76.7844,80.1918,80.6997,84.5076,86.0586,87.1898,87.2126,88.6308,89.8049,91.2988,91.8011,91.9043,99.0564,104.932,109.878,112.128,119.166,119.549,121.091,132.011,154.607,160.314,166.5,175.949,197.606,219.85
-4.78319,0.989014,0.378125,4,15,0,7.47421,0.299869,69.5857,0.0698412,69.5857,0.299869,0.0698412,72.0458,72.7911,73.944,75.9577,76.3324,77.1779,77.2207,80.3237,80.7846,84.2293,85.6279,86.6466,86.6672,87.9429,88.9981,90.3393,90.79,90.8826,97.2875,102.537,106.952,108.96,115.237,115.578,116.953,126.688,146.838,151.93,157.45,165.885,185.229,205.112
-6.34626,0.981514,0.378125,3,15,0,6.54129,0.444014,65.2664,-0.132297,65.2664,0.444014,-0.132297,68.0579,68.9104,70.2341,72.5581,72.9918,73.9721,74.0217,77.6323,78.1699,82.1963,83.834,85.0276,85.0517,86.5472,87.7845,89.3578,89.8865,89.9952,97.511,103.669,108.843,111.194,118.539,118.938,120.545,131.91,155.356,161.265,167.667,177.438,199.803,222.742
-4.78756,0.829368,0.378125,3,15,0,9.07443,0.315605,70.0018,-0.0943714,70.0018,0.315605,-0.0943714,72.2296,72.9126,73.9757,75.8496,76.2003,76.9943,77.0345,79.9734,80.4128,83.7182,85.0695,86.0569,86.0768,87.3167,88.3447,89.6548,90.0958,90.1865,96.4913,101.701,106.105,108.114,114.414,114.758,116.142,125.971,146.438,151.628,157.261,165.88,185.682,206.076
-4.78184,0.956755,0.378125,3,7,0,5.40379,0.312803,70.0123,-0.0958334,70.0123,0.312803,-0.0958334,72.2177,72.894,73.9469,75.8032,76.1507,76.9375,76.9774,79.8903,80.326,83.6036,84.9439,85.9234,85.9432,87.1732,88.1933,89.4932,89.9309,90.0209,96.2792,101.453,105.827,107.823,114.083,114.424,115.799,125.569,145.92,151.081,156.684,165.257,184.958,205.252
-4.40985,0.998695,0.378125,3,7,0,5.05262,0.354416,66.6522,0.0232592,66.6522,0.354416,0.0232592,69.3157,70.1224,71.3698,73.5473,73.9521,74.8657,74.9119,78.2609,78.7579,82.4683,83.9726,85.0678,85.0898,86.4604,87.5932,89.0323,89.5156,89.615,96.4723,102.078,106.783,108.92,115.592,115.955,117.414,127.733,149.021,154.387,160.202,169.078,189.403,210.261
-4.33742,0.981047,0.378125,2,3,0,4.57153,0.346407,66.5647,-0.00248448,66.5647,0.346407,-0.00248448,69.1047,69.8759,71.0702,73.159,73.5479,74.4261,74.4705,77.6963,78.1757,81.7607,83.2167,84.2774,84.2988,85.6273,86.726,88.1226,88.592,88.6885,95.3572,100.821,105.413,107.501,114.025,114.38,115.808,125.915,146.806,152.078,157.793,166.521,186.52,207.058
-4.37301,0.827963,0.378125,2,3,0,5.81911,0.359433,66.8257,-0.0216492,66.8257,0.359433,-0.0216492,69.4224,70.2114,71.4335,73.5722,73.9705,74.87,74.9155,78.2207,78.712,82.3866,83.8793,84.9668,84.9887,86.3507,87.4773,88.9093,89.3905,89.4895,96.3273,101.929,106.638,108.778,115.465,115.829,117.292,127.651,149.054,154.454,160.307,169.245,189.722,210.746
-5.70902,0.818451,0.378125,3,15,0,6.78023,0.259682,68.6943,0.0639376,68.6943,0.259682,0.0639376,70.7914,71.4287,72.4165,74.1468,74.4693,75.1981,75.2349,77.9178,78.3173,81.3113,82.5306,83.4201,83.438,84.5533,85.4769,86.6524,87.0478,87.1291,92.7662,97.4089,101.326,103.111,108.705,109.01,110.238,118.953,137.088,141.685,146.676,154.312,171.861,189.943
-5.01619,0.981226,0.378125,3,11,0,6.28615,0.345422,66.2244,-0.0785713,66.2244,0.345422,-0.0785713,68.565,69.2803,70.3917,72.3453,72.7103,73.5357,73.5775,76.6239,77.0783,80.4886,81.8791,82.8938,82.9143,84.1871,85.2413,86.5833,87.0347,87.1276,93.5637,98.8614,103.328,105.362,111.73,112.077,113.473,123.374,143.911,149.106,154.74,163.351,183.108,203.423
-6.17065,0.993864,0.378125,3,7,0,6.85227,0.453731,63.4788,-0.0917659,63.4788,0.453731,-0.0917659,66.3714,67.2507,68.6128,70.9957,71.4393,72.441,72.4916,76.1685,76.7146,80.794,82.4487,83.6533,83.6775,85.1851,86.4312,88.014,88.5456,88.6548,96.193,102.349,107.511,109.854,117.163,117.56,119.157,130.441,153.661,159.505,165.832,175.485,197.56,220.184
-5.19283,0.984893,0.378125,3,7,0,6.75939,0.386357,65.9204,-0.115696,65.9204,0.386357,-0.115696,68.4239,69.1898,70.3801,72.4734,72.8646,73.7492,73.794,77.0592,77.5463,81.2004,82.6897,83.7764,83.7983,85.1611,86.2895,87.7257,88.2087,88.308,95.1891,100.846,105.611,107.779,114.563,114.933,116.419,126.95,148.753,154.26,160.231,169.353,190.262,211.741
-4.34346,0.995595,0.378125,3,15,0,5.28062,0.337153,67.6428,0.0273616,67.6428,0.337153,0.0273616,70.2263,71.0094,72.2209,74.3374,74.7312,75.6199,75.6648,78.9256,79.4098,83.0277,84.4959,85.565,85.5866,86.9251,88.0319,89.4384,89.9109,90.0081,96.718,102.211,106.825,108.922,115.473,115.83,117.263,127.408,148.366,153.654,159.386,168.138,188.191,208.783
-6.47311,0.924249,0.378125,2,7,0,7.2924,0.349341,64.35,0.177956,64.35,0.349341,0.177956,67.2418,68.1084,69.4413,71.7491,72.1758,73.1361,73.1846,76.678,77.1932,81.0176,82.5583,83.6767,83.6992,85.0953,86.2464,87.7054,88.1946,88.2951,95.1969,100.796,105.471,107.589,114.18,114.537,115.974,126.108,146.888,152.107,157.755,166.367,186.043,206.192
-5.51228,0.759633,0.378125,3,7,0,8.21,0.366199,64.8384,0.123498,64.8384,0.366199,0.123498,67.7576,68.6345,69.9848,72.3269,72.7605,73.7368,73.7861,77.3433,77.8685,81.772,83.3465,84.49,84.513,85.9412,87.1192,88.613,89.114,89.217,96.2924,102.039,106.843,109.019,115.796,116.164,117.642,128.071,149.472,154.85,160.67,169.546,189.83,210.605
-6.37009,0.975683,0.378125,4,15,0,7.43028,0.291816,68.6566,0.194286,68.6566,0.291816,0.194286,71.2768,72.0646,73.2787,75.387,75.7777,76.6578,76.7023,79.9144,80.3893,83.9247,85.3534,86.3919,86.4129,87.711,88.7828,90.1429,90.5995,90.6933,97.1542,102.42,106.832,108.834,115.079,115.419,116.783,126.428,146.302,151.31,156.735,165.017,183.979,203.439
-5.04145,0.996158,0.378125,4,15,0,7.3584,0.349127,68.3713,-0.13342,68.3713,0.349127,-0.13342,70.6781,71.3865,72.49,74.4368,74.8014,75.627,75.6689,78.7264,79.1837,82.6243,84.031,85.0588,85.0796,86.3702,87.4403,88.8038,89.2628,89.3572,95.9164,101.333,105.909,107.994,114.534,114.891,116.326,126.516,147.703,153.069,158.891,167.795,188.238,209.273
-6.99681,0.899494,0.378125,2,3,0,7.29404,0.38626,69.0085,-0.209437,69.0085,0.38626,-0.209437,71.371,72.1008,73.2409,75.2608,75.6401,76.5,76.5436,79.7392,80.2185,83.8321,85.3131,86.3962,86.4181,87.7794,88.909,90.3493,90.8344,90.9341,97.8772,103.621,108.479,110.695,117.644,118.023,119.549,130.386,152.925,158.634,164.829,174.301,196.046,218.417
-5.51498,1,0.378125,3,7,0,7.61338,0.315433,69.3748,-0.15887,69.3748,0.315433,-0.15887,71.4352,72.0708,73.0631,74.8205,75.1505,75.8985,75.9365,78.7175,79.1348,82.2837,83.5756,84.5211,84.5402,85.7292,86.7164,87.976,88.4004,88.4877,94.5742,99.6251,103.907,105.863,112.008,112.344,113.696,123.314,143.407,148.512,154.057,162.546,182.071,202.203
-4.78729,0.996471,0.378125,2,7,0,6.33757,0.315672,68.9487,-0.105578,68.9487,0.315672,-0.105578,71.1181,71.784,72.8208,74.6499,74.9924,75.768,75.8073,78.6801,79.11,82.3447,83.6679,84.635,84.6545,85.8692,86.8766,88.1607,88.593,88.6819,94.8655,99.9789,104.304,106.277,112.467,112.804,114.164,123.827,143.957,149.063,154.606,163.087,182.577,202.655
-5.0603,0.966757,0.378125,3,7,0,5.18721,0.337994,69.7715,-0.0789276,69.7715,0.337994,-0.0789276,72.1844,72.9222,74.0688,76.0852,76.4621,77.3144,77.3576,80.5049,80.9746,84.5007,85.939,86.989,87.0101,88.3273,89.4186,90.8079,91.2753,91.3714,98.0387,103.531,108.163,110.273,116.883,117.243,118.692,128.975,150.319,155.72,161.579,170.537,191.093,212.237
