# stan_version_major = 2
# stan_version_minor = 31
# stan_version_patch = 0
# model = cc_model
# start_datetime = 2023-07-19 14:53:27 UTC
# method = sample (Default)
#   sample
#     num_samples = 500
#     num_warmup = 500
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 4
# id = 1 (Default)
# data
#   file = Modelo1/Data/cc.json
# init = /var/folders/tg/1rvyy6v13kq9w3s_hnykjpmc0000gp/T/tmp2i3gfcib/syq55_12.json
# random
#   seed = 30251
# output
#   file = /Users/guilhermegarcia/Desktop/IASTRO_Estagio/output1/cc/cc-20230719155327.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
# num_threads = 4 (Default)
# stanc_version = stanc3 v2.31.0
# stancflags = 
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,Om,H0,zeta,theta.1,theta.2,theta.3,H_theo.1,H_theo.2,H_theo.3,H_theo.4,H_theo.5,H_theo.6,H_theo.7,H_theo.8,H_theo.9,H_theo.10,H_theo.11,H_theo.12,H_theo.13,H_theo.14,H_theo.15,H_theo.16,H_theo.17,H_theo.18,H_theo.19,H_theo.20,H_theo.21,H_theo.22,H_theo.23,H_theo.24,H_theo.25,H_theo.26,H_theo.27,H_theo.28,H_theo.29,H_theo.30,H_theo.31,H_theo.32
-9.2525,0.926368,0.161575,4,15,0,10.6894,0.355916,79.1048,-0.469224,0.355916,79.1048,-0.469224,75.9426,76.0223,76.3506,77.3067,77.5232,78.0469,78.0746,80.3272,80.6961,83.6614,84.9512,85.9162,85.9358,87.1716,88.214,89.5631,90.0221,90.1167,96.8918,102.703,107.716,110.025,117.342,117.743,119.363,130.956,155.383,161.611,168.379,178.748,202.606,227.199
-8.5547,1,0.161575,1,1,0,9.14262,0.355864,78.9564,-0.499064,0.355864,78.9564,-0.499064,75.3851,75.4048,75.653,76.4936,76.6911,77.1743,77.2,79.3264,79.6789,82.5366,83.7889,84.7284,84.7475,85.9535,86.9728,88.2944,88.7445,88.8373,95.5062,101.25,106.217,108.508,115.772,116.172,117.781,129.314,153.65,159.859,166.608,176.949,200.751,225.292
-9.07835,0.923335,0.161575,5,31,0,9.96226,0.213918,61.71,1.16033,0.213918,61.71,1.16033,69.9161,71.2412,73.082,75.9246,76.4172,77.4976,77.5512,81.2271,81.744,85.439,86.871,87.8943,87.9148,89.1752,90.202,91.4889,91.9171,92.0048,97.8985,102.533,106.332,108.036,113.286,113.569,114.704,122.637,138.645,142.631,146.934,153.476,168.365,183.555
-10.2726,0.893818,0.161575,5,31,0,10.5931,0.240423,55.3439,1.4769,0.240423,55.3439,1.4769,65.2728,66.7958,68.886,72.0633,72.6085,73.7989,73.8578,77.8598,78.4173,82.3704,83.8886,84.9693,84.9909,86.3173,87.3943,88.74,89.1868,89.2783,95.3809,100.129,103.994,105.72,111.015,111.3,112.439,120.369,136.217,140.138,144.362,150.767,165.286,180.033
-8.4547,0.884089,0.161575,4,23,0,12.0467,0.294293,62.4903,0.624935,0.294293,62.4903,0.624935,69.6065,70.8823,72.6941,75.5682,76.0744,77.1923,77.248,81.1209,81.6729,85.6636,87.2287,88.3527,88.3752,89.7657,90.9029,92.3335,92.8108,92.9087,99.5338,104.802,109.151,111.109,117.166,117.493,118.807,128.026,146.76,151.444,156.506,164.213,181.789,199.757
-8.37646,0.999722,0.161575,5,31,0,8.71512,0.324193,59.9513,0.643978,0.324193,59.9513,0.643978,67.5892,68.9425,70.8587,73.8863,74.4182,75.5914,75.6498,79.7016,80.2776,84.4328,86.0585,87.2246,87.248,88.6892,89.8669,91.347,91.8405,91.9417,98.7772,104.196,108.66,110.668,116.87,117.204,118.548,127.962,147.041,151.802,156.944,164.768,182.589,200.785
-7.86234,0.999152,0.161575,4,31,0,9.22737,0.370052,65.2096,-0.00146829,0.370052,65.2096,-0.00146829,67.8544,68.6588,69.9038,72.079,72.4837,73.3971,73.4432,76.7936,77.291,81.0057,82.5123,83.6092,83.6313,85.0042,86.139,87.5807,88.065,88.1645,95.0356,100.653,105.368,107.509,114.195,114.558,116.02,126.358,147.678,153.052,158.874,167.76,188.105,208.979
-7.63176,0.998881,0.161575,5,31,0,9.1005,0.284397,72.5627,-0.207556,0.284397,72.5627,-0.207556,72.8523,73.2769,74.001,75.3929,75.6648,76.2904,76.3224,78.7323,79.1023,81.9425,83.1273,84,84.0176,85.121,86.0415,87.221,87.6197,87.7018,93.4721,98.315,102.447,104.341,110.313,110.639,111.957,121.358,141.103,146.134,151.603,159.984,179.288,199.219
-8.13313,0.984552,0.161575,3,15,0,11.4473,0.382148,75.6967,-0.453213,0.382148,75.6967,-0.453213,72.6718,72.7869,73.1686,74.2149,74.4477,75.0078,75.0373,77.4169,77.8038,80.8963,82.2341,83.2327,83.253,84.5294,85.6041,86.9927,87.4645,87.5618,94.499,100.418,105.507,107.846,115.243,115.648,117.282,128.957,153.459,159.691,166.458,176.817,200.619,225.122
-9.00445,0.717311,0.161575,2,3,0,9.7618,0.39403,74.8716,-0.37389,0.39403,74.8716,-0.37389,72.9334,73.2139,73.8182,75.1897,75.4764,76.1521,76.1872,78.932,79.3668,82.7778,84.2281,85.3035,85.3254,86.6924,87.838,89.3115,89.8107,89.9136,97.1856,103.322,108.565,110.967,118.538,118.952,120.62,132.505,157.329,163.626,170.46,180.912,204.902,229.571
-9.80663,0.99929,0.161575,4,31,0,11.1667,0.459177,68.3235,-0.301852,0.459177,68.3235,-0.301852,67.3544,67.8058,68.6485,70.3844,70.7332,71.5436,71.5853,74.7686,75.2623,79.0711,80.6643,81.8379,81.8617,83.345,84.5817,86.1648,86.6993,86.8093,94.5118,100.922,106.351,108.828,116.594,117.017,118.721,130.803,155.821,162.136,168.978,179.423,203.334,227.855
-10.4571,0.969119,0.161575,4,31,0,12.2075,0.488394,60.846,0.0279142,0.488394,60.846,0.0279142,64.4751,65.5021,67.0719,69.7735,70.2714,71.3908,71.4472,75.5065,76.1038,80.5299,82.3094,83.6,83.626,85.2358,86.5621,88.242,88.805,88.9206,96.8482,103.261,108.607,111.025,118.54,118.947,120.584,132.108,155.664,161.568,167.952,177.677,199.868,222.555
-8.07147,0.946221,0.161575,4,23,0,10.9373,0.308937,62.4778,0.347638,0.308937,62.4778,0.347638,67.6211,68.6636,70.1807,72.6589,73.1031,74.0909,74.1403,77.629,78.1333,81.8219,83.2866,84.3439,84.3651,85.6789,86.7578,88.1203,88.5761,88.6697,95.0525,100.187,104.457,106.386,112.381,112.706,114.011,123.204,142.028,146.755,151.871,159.672,177.504,195.778
-8.30383,0.851493,0.161575,2,7,0,9.23512,0.31753,63.9447,0.408547,0.31753,63.9447,0.408547,69.8883,71.0507,72.7306,75.4512,75.9363,77.013,77.0668,80.8476,81.3918,85.3583,86.9274,88.0582,88.0809,89.4841,90.6349,92.0865,92.5717,92.6713,99.4464,104.876,109.38,111.413,117.719,118.06,119.431,129.076,148.771,153.708,159.049,167.188,185.775,204.804
-7.48448,0.999155,0.161575,4,19,0,8.66266,0.33691,68.6756,-0.133403,0.33691,68.6756,-0.133403,69.8055,70.3907,71.3441,73.0989,73.4344,74.1997,74.2387,77.124,77.5604,80.8703,82.2336,83.2325,83.2527,84.5097,85.554,86.8869,87.3361,87.4285,93.8684,99.2051,103.721,105.782,112.246,112.598,114.017,124.099,145.065,150.375,156.136,164.946,185.167,205.969
-7.84825,0.996806,0.161575,4,27,0,8.39104,0.342866,63.2308,0.201832,0.342866,63.2308,0.201832,67.5954,68.5794,70.0382,72.471,72.9122,73.898,73.9475,77.4717,77.9856,81.7697,83.2826,84.3778,84.3999,85.764,86.8866,88.3071,88.7829,88.8806,95.5722,100.983,105.496,107.539,113.895,114.24,115.625,125.397,145.449,150.489,155.945,164.268,183.298,202.804
-9.02021,0.93931,0.161575,4,31,0,9.68161,0.287086,80.9642,-0.497372,0.287086,80.9642,-0.497372,78.0426,78.0615,78.2688,78.9644,79.1277,79.5273,79.5486,81.3105,81.6033,83.9844,85.0321,85.8199,85.836,86.8492,87.7074,88.8224,89.2028,89.2813,94.9503,99.8775,104.166,106.152,112.48,112.829,114.237,124.376,145.996,151.548,157.597,166.89,188.366,210.605
-10.4754,0.700389,0.161575,4,15,0,13.3259,0.346161,78.0211,-0.666676,0.346161,78.0211,-0.666676,72.3094,71.9922,71.7821,71.9427,72.0263,72.264,72.2777,73.6182,73.8665,76.0238,77.0258,77.7934,77.8092,78.8114,79.6708,80.7996,81.1874,81.2676,87.1643,92.3951,96.99,99.1261,105.954,106.332,107.854,118.83,142.23,148.229,154.76,164.78,187.888,211.753
-8.84284,1,0.161575,1,1,0,10.0912,0.346721,78.6528,-0.628074,0.346721,78.6528,-0.628074,73.4221,73.182,73.0773,73.3952,73.5053,73.8001,73.8166,75.3407,75.6134,77.9356,78.9967,79.8051,79.8216,80.8721,81.7696,82.9443,83.347,83.4302,89.5124,94.8684,99.5551,101.73,108.669,109.052,110.596,121.719,145.378,151.438,158.033,168.149,191.47,215.548
-9.48317,0.897399,0.161575,4,23,0,12.6567,0.327354,56.1524,0.789354,0.327354,56.1524,0.789354,64.4856,65.8992,67.882,70.9787,71.5189,72.7068,72.7658,76.8353,77.4104,81.5373,83.1429,84.292,84.315,85.7323,86.8882,88.3384,88.8213,88.9203,95.5812,100.832,105.143,107.077,113.04,113.362,114.651,123.667,141.862,146.391,151.278,158.707,175.605,192.831
-9.97468,0.998702,0.161575,4,23,0,11.0775,0.210427,56.8083,1.67683,0.210427,56.8083,1.67683,66.7861,68.2975,70.366,73.4995,74.036,75.2065,75.2643,79.1896,79.7354,83.5991,85.0804,86.1341,86.1552,87.4476,88.4964,89.806,90.2406,90.3297,96.2586,100.863,104.607,106.278,111.4,111.675,112.776,120.437,135.724,139.503,143.572,149.742,163.719,177.908
-9.83149,0.913135,0.161575,2,3,0,10.983,0.217587,56.1806,1.73085,0.217587,56.1806,1.73085,66.6228,68.1921,70.336,73.5757,74.1295,75.337,75.3966,79.4382,79.9994,83.9666,85.4854,86.5651,86.5867,87.9102,88.9837,90.3235,90.768,90.859,96.9147,101.609,105.422,107.123,112.331,112.61,113.73,121.508,137.003,140.829,144.947,151.189,165.317,179.647
-13.3971,0.627787,0.161575,2,3,0,14.222,0.228831,59.4902,1.77903,0.228831,59.4902,1.77903,71.3322,73.0968,75.5025,79.1284,79.7472,81.0953,81.1618,85.6651,86.2893,90.6965,92.3811,93.5777,93.6016,95.0677,96.2562,97.7386,98.2302,98.3309,105.02,110.195,114.393,116.264,121.99,122.297,123.526,132.062,149.036,153.223,157.726,164.549,179.979,195.615
-8.80581,0.913726,0.161575,4,27,0,14.195,0.253011,59.8648,0.902705,0.253011,59.8648,0.902705,67.5606,68.8512,70.6588,73.4782,73.9698,75.0507,75.1043,78.8072,79.3305,83.0879,84.5507,85.598,85.619,86.9111,87.9654,89.2886,89.7293,89.8197,95.9059,100.713,104.664,106.439,111.916,112.211,113.397,121.696,138.491,142.68,147.203,154.085,169.759,185.763
-10.1071,0.999476,0.161575,4,15,0,10.684,0.180872,66.4244,0.794249,0.180872,66.4244,0.794249,72.0637,73.0494,74.4449,76.6524,77.0408,77.8984,77.9411,80.9127,81.3365,84.4042,85.6096,86.4761,86.4935,87.5664,88.4449,89.5511,89.9204,89.9962,95.139,99.2488,102.655,104.192,108.961,109.219,110.256,117.559,132.515,136.275,140.346,146.558,160.784,175.393
-11.9337,0.88772,0.161575,2,7,0,13.0425,0.161527,66.4987,0.801643,0.161527,66.4987,0.801643,71.5967,72.4903,73.7567,75.7632,76.1167,76.8974,76.9363,79.6461,80.0331,82.838,83.9418,84.7358,84.7517,85.7356,86.5416,87.5572,87.8964,87.966,92.6974,96.4877,99.6343,101.056,105.472,105.711,106.673,113.452,127.379,130.887,134.689,140.496,153.812,167.511
-9.48548,0.990324,0.161575,3,15,0,15.3603,0.223266,64.8242,0.886781,0.223266,64.8242,0.886781,72.1296,73.3674,75.1061,77.8283,78.3041,79.3515,79.4036,83.0031,83.5131,87.1834,88.616,89.6429,89.6634,90.9317,91.9674,93.2687,93.7024,93.7914,99.795,104.553,108.473,110.236,115.686,115.98,117.161,125.445,142.266,146.471,151.015,157.935,173.722,189.868
-8.40009,0.986295,0.161575,5,63,0,10.9625,0.365964,66.6891,-0.143009,0.365964,66.6891,-0.143009,67.7708,68.3723,69.3561,71.1726,71.5203,72.3138,72.3542,75.3467,75.7994,79.2306,80.643,81.6774,81.6983,82.9995,84.08,85.4585,85.9229,86.0184,92.6681,98.1674,102.814,104.932,111.57,111.932,113.388,123.717,145.145,150.564,156.439,165.418,186.004,207.157
-7.71585,0.978989,0.161575,3,15,0,9.33215,0.332009,69.4028,-0.0234166,0.332009,69.4028,-0.0234166,71.7015,72.4422,73.5979,75.6357,76.0168,76.8788,76.9225,80.1039,80.5783,84.1359,85.5851,86.6421,86.6634,87.9887,89.0858,90.4818,90.9512,91.0478,97.7325,103.226,107.851,109.956,116.542,116.901,118.344,128.569,149.749,155.102,160.906,169.775,190.112,211.015
-7.94311,0.999912,0.161575,3,13,0,9.10907,0.281927,69.4024,-0.0660353,0.281927,69.4024,-0.0660353,70.9733,71.5536,72.4737,74.1252,74.4371,75.1455,75.1815,77.8249,78.2222,81.2228,82.4542,83.3554,83.3736,84.5066,85.4472,86.6471,87.0513,87.1345,92.9269,97.7279,101.794,103.651,109.481,109.799,111.08,120.195,139.218,144.048,149.294,157.324,175.79,194.826
-7.71584,0.903186,0.161575,2,7,0,8.91517,0.290196,70.9627,-0.014715,0.290196,70.9627,-0.014715,73.1038,73.7799,74.8336,76.691,77.0384,77.8246,77.8644,80.7695,81.2032,84.4609,85.7904,86.7611,86.7807,87.9987,89.008,90.2934,90.7259,90.8148,96.9885,102.08,106.379,108.338,114.479,114.814,116.162,125.732,145.639,150.684,156.16,164.536,183.778,203.593
-7.92394,0.981145,0.161575,4,17,0,8.05085,0.34805,72.987,-0.236836,0.34805,72.987,-0.236836,72.9913,73.4649,74.2902,75.9037,76.2211,76.9531,76.9906,79.8228,80.2585,83.6051,85.0007,86.0282,86.049,87.3474,88.4299,89.8161,90.2843,90.3807,97.1405,102.789,107.593,109.789,116.697,117.074,118.594,129.41,151.977,157.702,163.916,173.423,195.256,217.727
-9.53023,0.743444,0.161575,4,19,0,10.6426,0.312362,65.7702,0.386792,0.312362,65.7702,0.386792,71.5937,72.7469,74.4177,77.1321,77.617,78.694,78.7479,82.5381,83.0845,87.0726,88.6525,89.7918,89.8147,91.2292,92.3899,93.8546,94.3444,94.4449,101.291,106.786,111.348,113.409,119.804,120.15,121.542,131.334,151.352,156.374,161.807,170.09,189.013,208.393
-8.82828,0.848333,0.161575,4,19,0,12.3137,0.262887,60.2917,1.0096,0.262887,60.2917,1.0096,69.0327,70.4635,72.4563,75.5424,76.0781,77.2538,77.3121,81.3182,81.8822,85.9166,87.4813,88.5997,88.6221,89.9999,91.1225,92.5297,92.998,93.0939,99.5402,104.609,108.765,110.628,116.368,116.678,117.918,126.587,144.065,148.413,153.106,160.239,176.462,193.001
-11.3891,0.785712,0.161575,3,11,0,11.8317,0.256203,59.5937,1.37749,0.256203,59.5937,1.37749,70.323,71.982,74.2628,77.7374,78.3344,79.6387,79.7032,84.0949,84.7074,89.0547,90.7261,91.9164,91.9401,93.4017,94.5888,96.0726,96.5654,96.6663,103.403,108.649,112.923,114.833,120.693,121.008,122.27,131.054,148.623,152.972,157.658,164.765,180.88,197.253
-11.24,1,0.161575,2,7,0,11.5551,0.226466,57.608,1.16219,0.226466,57.608,1.16219,65.7003,67.0021,68.8087,71.5947,72.0771,73.1346,73.187,76.7808,77.2857,80.8917,82.2878,83.2851,83.305,84.5329,85.5328,86.7855,87.2022,87.2876,93.0183,97.5186,101.205,102.857,107.945,108.219,109.319,116.998,132.473,136.323,140.477,146.791,161.152,175.794
-12.319,0.924393,0.161575,2,3,0,13.0146,0.235536,61.8567,1.34823,0.235536,61.8567,1.34823,71.9853,73.5669,75.7467,79.078,79.6515,80.9057,80.9678,85.2014,85.7931,89.9996,91.62,92.775,92.7981,94.2173,95.371,96.8139,97.2933,97.3916,103.957,109.082,113.265,115.135,120.881,121.19,122.428,131.058,148.361,152.651,157.275,164.293,180.222,196.425
-9.34253,1,0.161575,2,3,0,12.0496,0.225269,61.0964,1.24558,0.225269,61.0964,1.24558,70.1123,71.5448,73.5272,76.573,77.0992,78.2515,78.3086,82.2142,82.7617,86.6654,88.1738,89.2503,89.2718,90.5963,91.6741,93.0235,93.4722,93.5642,99.7244,104.551,108.5,110.268,115.708,116,117.175,125.37,141.855,145.952,150.37,157.082,172.337,187.877
-10.657,0.962044,0.161575,5,31,0,10.9516,0.219406,56.5009,2.06146,0.219406,56.5009,2.06146,68.7016,70.4809,72.8944,76.5089,77.1233,78.4594,78.5252,82.9668,83.5802,87.8962,89.5399,90.7057,90.729,92.1552,93.3098,94.7482,95.2247,95.3223,101.786,106.766,110.794,112.586,118.058,118.351,119.525,127.654,143.75,147.709,151.964,158.403,172.938,187.636
-10.0999,1,0.161575,4,19,0,10.7641,0.238587,54.7075,1.6504,0.238587,54.7075,1.6504,65.3585,66.9613,69.1513,72.4615,73.0275,74.2614,74.3223,78.453,79.0265,83.0815,84.6339,85.7374,85.7595,87.1123,88.2095,89.5789,90.0332,90.1263,96.3155,101.113,105.01,106.747,112.069,112.354,113.498,121.444,137.271,141.178,145.384,151.757,166.182,180.81
-10.358,0.97479,0.161575,4,31,0,11.1186,0.247338,54.0216,1.62463,0.247338,54.0216,1.62463,64.7563,66.3718,68.5789,71.9148,72.4851,73.7285,73.7899,77.952,78.5298,82.6151,84.179,85.2906,85.3128,86.6755,87.7807,89.1601,89.6176,89.7113,95.9447,100.776,104.699,106.449,111.806,112.094,113.245,121.244,137.173,141.105,145.337,151.75,166.263,180.98
-10.1109,0.78801,0.161575,3,11,0,12.334,0.285898,52.585,1.76388,0.285898,52.585,1.76388,65.3155,67.1808,69.7137,73.5117,74.1578,75.5633,75.6326,80.3092,80.9555,85.5059,87.2399,88.4702,88.4947,90.0002,91.2191,92.7381,93.2414,93.3444,100.175,105.441,109.702,111.598,117.392,117.702,118.944,127.554,144.614,148.811,153.323,160.151,175.57,191.166
-9.78796,0.991297,0.161575,5,31,0,10.3911,0.226214,55.1278,1.87714,0.226214,55.1278,1.87714,66.4694,68.1455,70.4262,73.8552,74.4395,75.7115,75.7743,80.0157,80.6028,84.7425,86.3226,87.4444,87.4668,88.8404,89.9533,91.3409,91.8008,91.895,98.1462,102.975,106.888,108.63,113.959,114.244,115.388,123.322,139.072,142.953,147.126,153.446,167.729,182.191
-11.0702,0.946889,0.161575,4,19,0,11.3474,0.262269,51.4485,2.32446,0.262269,51.4485,2.32446,65.8345,67.8582,70.5814,74.6179,75.2995,76.7777,76.8504,81.7265,82.3958,87.0807,88.8545,90.1093,90.1343,91.666,92.9033,94.4416,94.9505,95.0546,101.923,107.178,111.408,113.284,118.998,119.303,120.525,128.96,145.547,149.608,153.965,160.546,175.356,190.279
-10.5692,0.988607,0.161575,4,17,0,12.1509,0.170405,60.1892,1.68159,0.170405,60.1892,1.68159,68.8955,70.2324,72.0686,74.8633,75.3433,76.3919,76.4437,79.9736,80.466,83.961,85.3051,86.2625,86.2816,87.4575,88.4128,89.607,90.0037,90.0849,95.5114,99.7429,103.193,104.736,109.473,109.728,110.749,117.86,132.116,135.65,139.46,145.244,158.372,171.731
-11.5432,0.996875,0.161575,4,31,0,13.2074,0.148496,67.6058,1.09916,0.148496,67.6058,1.09916,73.6958,74.7074,76.1236,78.3334,78.719,79.5674,79.6095,82.5213,82.9337,85.9007,87.0591,87.8896,87.9062,88.9322,89.7703,90.8237,91.1749,91.2469,96.1144,99.9803,103.172,104.609,109.059,109.3,110.266,117.053,130.903,134.377,138.137,143.871,156.988,170.449
-9.18981,0.988148,0.161575,4,15,0,12.9743,0.244284,57.2406,1.34903,0.244284,57.2406,1.34903,66.9406,68.4514,70.532,73.7089,74.2555,75.4506,75.5098,79.5408,80.1038,84.1045,85.6448,86.7423,86.7642,88.1126,89.2084,90.5786,91.0338,91.1271,97.3572,102.218,106.182,107.954,113.396,113.689,114.861,123.03,139.395,143.45,147.82,154.453,169.5,184.8
-11.8334,0.858397,0.161575,4,15,0,12.5998,0.150441,60.1674,1.88918,0.150441,60.1674,1.88918,68.6939,69.9892,71.764,74.4569,74.9185,75.9261,75.9759,79.3601,79.8313,83.1711,84.4535,85.3663,85.3845,86.5048,87.4145,88.5511,88.9284,89.0057,94.1614,98.1745,101.443,102.903,107.385,107.625,108.59,115.309,128.756,132.088,135.677,141.125,153.484,166.053
-11.544,0.99385,0.161575,5,43,0,12.8781,0.445192,72.3977,-0.526226,0.445192,72.3977,-0.526226,67.8346,67.7933,67.9967,68.8507,69.0597,69.5768,69.6045,71.9251,72.3132,75.4705,76.8563,77.8958,77.917,79.2506,80.377,81.8359,82.3323,82.4347,89.762,96.0308,101.421,103.899,111.724,112.153,113.88,126.201,151.961,158.495,165.583,176.419,201.269,226.795
-9.19773,0.997995,0.161575,4,15,0,13.0144,0.287555,78.2711,-0.333873,0.287555,78.2711,-0.333873,77.232,77.5059,78.0459,79.2073,79.4455,80.0034,80.0323,82.2727,82.6258,85.3901,86.5651,87.437,87.4547,88.5639,89.4945,90.693,91.0994,91.1831,97.1305,102.188,106.537,108.537,114.872,115.22,116.622,126.663,147.878,153.301,159.201,168.251,189.124,210.701
-8.82014,1,0.161575,2,3,0,9.28419,0.286992,78.3289,-0.359665,0.286992,78.3289,-0.359665,77.0118,77.2459,77.7331,78.8183,79.044,79.5751,79.6027,81.7591,82.1011,84.7926,85.9419,86.7963,86.8136,87.9022,88.8166,89.9958,90.396,90.4785,96.3502,101.359,105.674,107.661,113.958,114.304,115.699,125.697,146.853,152.265,158.154,167.19,188.039,209.596
-13.6129,0.265429,0.161575,1,3,0,17.7118,0.282489,75.1047,-0.585178,0.282489,75.1047,-0.585178,71.5166,71.3994,71.4089,71.7835,71.8896,72.1623,72.1773,73.4968,73.7264,75.6512,76.5207,77.1808,77.1944,78.0503,78.7802,79.7345,80.0613,80.1289,85.0637,89.4173,93.2383,95.0154,100.703,101.017,102.287,111.465,131.159,136.233,141.767,150.275,169.965,190.381
-7.39037,1,0.161575,3,11,0,12.6975,0.333761,74.3347,-0.368481,0.333761,74.3347,-0.368481,72.7731,73.0172,73.5361,74.7059,74.9501,75.5254,75.5553,77.8941,78.2651,81.182,82.4258,83.3494,83.3682,84.5439,85.5307,86.8018,87.2328,87.3217,93.627,98.9804,103.574,105.686,112.358,112.724,114.198,124.736,146.896,152.542,158.678,168.077,189.707,212.011
-7.30793,0.996958,0.161575,5,31,0,7.51426,0.326312,68.2674,-0.0116373,0.326312,68.2674,-0.0116373,70.6108,71.3434,72.4825,74.4842,74.8578,75.7025,75.7453,78.8577,79.3213,82.7951,84.2091,85.2402,85.261,86.5534,87.6232,88.9842,89.4418,89.5358,96.0498,101.401,105.906,107.956,114.37,114.719,116.124,126.083,146.712,151.926,157.58,166.221,186.035,206.404
-8.17699,0.921487,0.161575,3,11,0,8.4326,0.355606,66.1531,-0.0804758,0.355606,66.1531,-0.0804758,67.8795,68.5515,69.6204,71.5416,71.9043,72.728,72.7698,75.8372,76.2973,79.7628,81.1805,82.2161,82.237,83.5372,84.6149,85.9875,86.4493,86.5443,93.1347,98.5622,103.138,105.221,111.741,112.096,113.524,123.652,144.629,149.929,155.675,164.455,184.581,205.257
-8.34795,0.947346,0.161575,4,21,0,8.95498,0.310547,65.4053,0.0650347,0.310547,65.4053,0.0650347,68.2553,69.0191,70.1836,72.188,72.558,73.391,73.433,76.4691,76.918,80.2625,81.616,82.6008,82.6207,83.8527,84.8708,86.1639,86.5983,86.6875,92.8498,97.8915,102.127,104.052,110.068,110.396,111.712,121.036,140.322,145.194,150.475,158.545,177.049,196.067
-7.62652,0.958892,0.161575,3,15,0,10.2286,0.345712,64.5715,0.134571,0.345712,64.5715,0.134571,68.3952,69.3214,70.7108,73.0587,73.4877,74.449,74.4973,77.9608,78.4685,82.2246,83.7332,84.8273,84.8494,86.2143,87.3392,88.7646,89.2425,89.3406,96.0818,101.554,106.129,108.202,114.661,115.011,116.421,126.375,146.842,151.993,157.571,166.082,185.558,205.531
-8.30427,0.855141,0.161575,4,23,0,13.0802,0.349731,75.0255,-0.316319,0.349731,75.0255,-0.316319,74.034,74.3851,75.0563,76.4667,76.7531,77.4209,77.4554,80.1091,80.5242,83.7532,85.116,86.124,86.1444,87.4231,88.493,89.8673,90.3324,90.4283,97.1898,102.886,107.751,109.981,117.012,117.396,118.946,129.998,153.134,159.014,165.399,175.172,197.634,220.767
-10.722,0.666034,0.161575,4,19,0,12.1168,0.317331,74.2872,-0.525947,0.317331,74.2872,-0.525947,70.9847,70.9555,71.1021,71.7171,71.868,72.2416,72.2616,73.9486,74.2323,76.5557,77.5839,78.3583,78.3742,79.3717,80.2175,81.3173,81.6926,81.7701,87.37,92.2376,96.4711,98.4302,104.666,105.01,106.396,116.363,137.545,142.972,148.88,157.945,178.861,200.479
-8.47157,0.956106,0.161575,2,3,0,10.5465,0.337956,76.5391,-0.356854,0.337956,76.5391,-0.356854,75.0564,75.3315,75.8996,77.1578,77.4187,78.0317,78.0635,80.5422,80.9341,84.0073,85.3145,86.2844,86.3041,87.5377,88.5722,89.904,90.3554,90.4485,97.0418,102.629,107.419,109.618,116.566,116.947,118.481,129.441,152.463,158.325,164.694,174.448,196.89,220.023
-9.65551,0.897926,0.161575,4,15,0,10.9175,0.364709,84.7567,-0.723931,0.364709,84.7567,-0.723931,77.2903,76.787,76.3592,76.2734,76.325,76.5032,76.5143,77.7585,78.0055,80.2325,81.2959,82.1182,82.1351,83.2163,84.149,85.3801,85.8044,85.8922,92.4026,98.2296,103.368,105.761,113.419,113.842,115.551,127.879,154.158,160.892,168.22,179.459,205.36,232.086
-9.76453,0.304055,0.161575,4,15,0,15.7182,0.319812,63.1032,0.117568,0.319812,63.1032,0.117568,66.4128,67.2338,68.4707,70.5722,70.9574,71.8218,71.8653,74.9916,75.4513,78.8604,80.2337,81.2308,81.2509,82.4962,83.5237,84.8268,85.264,85.3539,91.5364,96.5723,100.791,102.706,108.68,109.004,110.31,119.54,138.578,143.378,148.58,156.522,174.716,193.398
-9.15503,1,0.161575,4,19,0,11.4153,0.207756,62.0777,1.14428,0.207756,62.0777,1.14428,70.0215,71.3097,73.1011,75.8714,76.352,77.4063,77.4586,81.0497,81.5551,85.1711,86.5736,87.5763,87.5964,88.8318,89.8385,91.1007,91.5208,91.6069,97.3933,101.948,105.686,107.362,112.531,112.81,113.928,121.745,137.539,141.475,145.724,152.186,166.9,181.921
-9.09803,0.977567,0.161575,5,31,0,9.56339,0.297029,56.2655,1.02694,0.297029,56.2655,1.02694,65.5257,67.0244,69.1054,72.3155,72.8714,74.0897,74.1501,78.2888,78.87,83.0182,84.623,85.7688,85.7917,87.2019,88.3498,89.7874,90.2655,90.3635,96.9305,102.079,106.29,108.176,113.978,114.29,115.543,124.281,141.847,146.209,150.913,158.056,174.284,190.803
