lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,Om,H0,zeta,theta.1,theta.2,theta.3,H_theo.1,H_theo.2,H_theo.3,H_theo.4,H_theo.5,H_theo.6,H_theo.7,H_theo.8,H_theo.9,H_theo.10,H_theo.11,H_theo.12,H_theo.13,H_theo.14,H_theo.15,H_theo.16,H_theo.17,H_theo.18,H_theo.19,H_theo.20,H_theo.21,H_theo.22,H_theo.23,H_theo.24,H_theo.25,H_theo.26,H_theo.27,H_theo.28,H_theo.29,H_theo.30,H_theo.31,H_theo.32,chi
# Adaptation terminated
# Step size = 0.094574
# Diagonal elements of inverse mass matrix:
# 0.00431774, 59.3123, 0.727336
-9.61418,0.707758,0.094574,2,7,0,11.645,0.347038,58.2821,0.451866,0.347038,58.2821,0.451866,64.5559,65.7514,67.4689,70.2304,70.7207,71.8065,71.8607,75.6536,76.1974,80.1465,81.7027,82.8225,82.8449,84.2323,85.3686,86.8,87.2779,87.376,94.0296,99.339,103.731,105.71,111.838,112.169,113.5,122.841,141.848,146.602,151.74,159.564,177.409,195.65,17.8444
-9.96074,0.973451,0.094574,2,3,0,10.2489,0.359703,60.2777,0.607751,0.359703,60.2777,0.607751,68.4188,69.8703,71.9271,75.1788,75.7502,77.0106,77.0733,81.4258,82.0445,86.506,88.2507,89.5021,89.5272,91.0733,92.3364,93.9237,94.4528,94.5613,101.886,107.686,112.462,114.608,121.236,121.593,123.029,133.078,153.417,158.488,163.963,172.29,191.246,210.587,18.9583
-10.3952,0.973737,0.094574,5,31,0,12.2127,0.413494,67.806,-0.328884,0.413494,67.806,-0.328884,66.5753,66.9277,67.6146,69.0757,69.3736,70.069,70.105,72.8722,73.305,76.668,78.0847,79.1314,79.1526,80.479,81.5874,83.0096,83.4906,83.5896,90.5567,96.3951,101.363,103.634,110.775,111.166,112.736,123.901,147.134,153.016,159.394,169.142,191.493,214.453,20.6898
-9.72052,0.981024,0.094574,3,11,0,11.0396,0.438847,69.8195,-0.377285,0.438847,69.8195,-0.377285,67.7527,68.0376,68.6573,70.0694,70.365,71.0613,71.0975,73.9238,74.371,77.8737,79.3597,80.4606,80.4829,81.8807,83.0509,84.5545,85.0635,85.1684,92.5625,98.776,104.069,106.49,114.105,114.521,116.196,128.104,152.872,159.139,165.934,176.316,200.109,224.535,19.3622
-8.30745,0.999449,0.094574,5,31,0,10.0992,0.329237,61.633,0.510274,0.329237,61.633,0.510274,68.4511,69.7199,71.5349,74.438,74.9518,76.0886,76.1453,80.1039,80.6702,84.7757,86.3906,87.5517,87.575,89.0128,90.1898,91.6716,92.1663,92.2678,99.1463,104.628,109.158,111.199,117.517,117.858,119.229,128.853,148.424,153.319,158.609,166.663,185.031,203.808,15.9088
-8.22372,0.978961,0.094574,2,7,0,8.72,0.33403,61.1444,0.504517,0.33403,61.1444,0.504517,67.9518,69.2208,71.0364,73.9413,74.4556,75.5933,75.65,79.6122,80.179,84.2884,85.9048,87.067,87.0903,88.5295,89.7075,91.1907,91.6858,91.7874,98.6716,104.157,108.691,110.733,117.053,117.395,118.767,128.394,147.97,152.865,158.155,166.209,184.575,203.348,15.6561
-10.7962,0.978166,0.094574,5,31,0,11.3066,0.452994,52.6796,0.731502,0.452994,52.6796,0.731502,62.6939,64.3817,66.7422,70.4128,71.0513,72.4532,72.5228,77.306,77.9797,82.7989,84.6672,86.0022,86.0289,87.673,89.012,90.6897,91.2479,91.3623,99.0349,105.054,109.979,112.185,118.97,119.335,120.799,131.012,151.524,156.613,162.099,170.427,189.329,208.552,18.4934
-10.2994,0.890076,0.094574,3,15,0,12.9162,0.42126,55.8372,0.437159,0.42126,55.8372,0.437159,62.9135,64.2574,66.1842,69.2722,69.8191,71.0293,71.0896,75.3028,75.9053,80.2691,81.9837,83.2157,83.2404,84.765,86.0124,87.5818,88.1055,88.2129,95.4818,101.259,106.024,108.167,114.793,115.151,116.587,126.651,147.044,152.132,157.626,165.982,185.009,204.423,18.5322
-7.50994,0.968439,0.094574,4,23,0,11.4152,0.298814,65.9125,0.19421,0.298814,65.9125,0.19421,69.8271,70.7203,72.0486,74.2737,74.6783,75.5837,75.6292,78.8781,79.3533,82.8623,84.2698,85.2901,85.3107,86.5832,87.6318,88.9602,89.4055,89.497,95.7794,100.882,105.15,107.086,113.12,113.447,114.765,124.078,143.27,148.108,153.35,161.354,179.689,198.518,14.8524
-7.95071,0.956787,0.094574,5,31,0,8.18354,0.343606,65.6096,-0.00359126,0.343606,65.6096,-0.00359126,68.062,68.8129,69.977,72.0154,72.3951,73.2528,73.2962,76.4486,76.9173,80.4236,81.8482,82.8862,82.9071,84.2073,85.2827,86.65,87.1095,87.2039,93.7347,99.0873,103.587,105.633,112.028,112.376,113.776,123.686,144.174,149.346,154.952,163.514,183.136,203.289,15.7011
-8.92025,0.998065,0.094574,5,31,0,9.46849,0.281138,56.9627,1.10103,0.281138,56.9627,1.10103,66.3549,67.86,69.9457,73.1549,73.7097,74.9251,74.9853,79.1069,79.6849,83.8065,85.3992,86.5359,86.5586,87.957,89.0949,90.5195,90.9931,91.0902,97.591,102.682,106.844,108.707,114.437,114.745,115.982,124.606,141.931,146.231,150.868,157.91,173.901,190.178,16.1273
-9.38848,0.96363,0.094574,5,31,0,10.162,0.211325,68.1236,0.583688,0.211325,68.1236,0.583688,73.5163,74.5119,75.9373,78.2231,78.6286,79.5267,79.5715,82.7118,83.1626,86.4436,87.7401,88.6743,88.6931,89.8522,90.8029,92.0023,92.4032,92.4855,98.0898,102.591,106.332,108.023,113.279,113.564,114.709,122.779,139.35,143.521,148.038,154.935,170.734,186.964,18.7069
-10.0028,0.994136,0.094574,5,63,0,11.2782,0.186723,64.7236,0.880115,0.186723,64.7236,0.880115,70.8403,71.8873,73.3624,75.6815,76.088,76.9839,77.0285,80.1186,80.5578,83.7267,84.9675,85.8582,85.876,86.9775,87.8781,89.011,89.3889,89.4664,94.7135,98.8899,102.342,103.897,108.715,108.976,110.022,117.376,132.383,136.147,140.219,146.429,160.626,175.184,19.668
-11.8469,0.818739,0.094574,5,47,0,15.1476,0.218882,47.5145,3.58028,0.218882,47.5145,3.58028,63.6193,65.7675,68.6248,72.7973,73.4951,75.0024,75.0763,79.9918,80.6604,85.3037,87.0461,88.2739,88.2983,89.7919,90.9944,92.4846,92.9765,93.0771,99.6646,104.647,108.627,110.384,115.707,115.99,117.123,124.899,140.001,143.666,147.587,153.488,166.685,179.887,18.4832
-11.6684,0.88946,0.094574,5,47,0,13.8018,0.219108,48.3602,3.25094,0.219108,48.3602,3.25094,63.5183,65.5713,68.3106,72.3273,73.0008,74.4571,74.5286,79.2928,79.9423,84.4632,86.1637,87.3632,87.3871,88.8476,90.0245,91.4844,91.9665,92.0651,98.5355,103.444,107.373,109.111,114.38,114.66,115.783,123.502,138.545,142.205,146.123,152.026,165.25,178.505,18.5221
-11.6555,0.999745,0.094574,5,47,0,12.3385,0.183177,49.5798,3.75831,0.183177,49.5798,3.75831,64.5375,66.5537,69.2404,73.1728,73.8313,75.2547,75.3245,79.9732,80.6062,85.0064,86.6592,87.8245,87.8476,89.2655,90.4074,91.8231,92.2905,92.3861,98.6495,103.392,107.181,108.855,113.928,114.198,115.277,122.692,137.101,140.599,144.343,149.976,162.578,175.186,18.9453
-11.5056,0.986031,0.094574,4,31,0,14.161,0.129977,57.9726,3.15946,0.129977,57.9726,3.15946,69.0548,70.6328,72.7611,75.925,76.4601,77.6216,77.6788,81.5172,82.0448,85.7422,87.1437,88.1357,88.1555,89.3669,90.3459,91.5634,91.9663,92.0488,97.4913,101.659,105.016,106.506,111.044,111.286,112.257,118.96,132.148,135.377,138.842,144.075,155.853,167.72,21.3491
-11.7389,0.864206,0.094574,5,35,0,14.0753,0.181584,49.2291,3.9315,0.181584,49.2291,3.9315,64.5294,66.5795,69.308,73.295,73.9621,75.403,75.4736,80.1739,80.8132,85.2539,86.9202,88.0944,88.1178,89.546,90.6959,92.1209,92.5913,92.6875,98.985,103.747,107.548,109.227,114.31,114.58,115.661,123.082,137.481,140.973,144.708,150.327,162.885,175.438,18.9529
-11.6902,0.986855,0.094574,5,63,0,13.8213,0.252322,47.3506,3.04421,0.252322,47.3506,3.04421,63.2721,65.4206,68.2858,72.4846,73.1884,74.7102,74.7849,79.7615,80.44,85.1612,86.9369,88.1895,88.2144,89.7394,90.9684,92.4928,92.9962,93.0992,99.856,104.983,109.086,110.901,116.406,116.699,117.873,125.94,141.667,145.495,149.594,155.769,169.608,183.486,18.1487
-7.50917,0.987585,0.094574,5,63,0,14.519,0.290401,67.0102,0.139062,0.290401,67.0102,0.139062,70.398,71.2185,72.4512,74.5398,74.9221,75.7798,75.823,78.9228,79.3785,82.7581,84.1198,85.1088,85.1287,86.3641,87.3837,88.6771,89.1111,89.2003,95.3435,100.354,104.557,106.466,112.427,112.751,114.054,123.281,142.352,147.168,152.389,160.367,178.66,197.465,14.9284
-8.69578,0.916566,0.094574,4,19,0,8.89315,0.335347,61.8846,0.235045,0.335347,61.8846,0.235045,66.3711,67.3538,68.8035,71.2083,71.6431,72.6134,72.6621,76.1202,76.6233,80.322,81.7982,82.8661,82.8875,84.2168,85.3101,86.6929,87.1559,87.251,93.7559,99.0092,103.387,105.368,111.529,111.863,113.206,122.673,142.087,146.966,152.247,160.302,178.72,197.596,16.7274
-9.30493,0.958059,0.094574,5,31,0,9.91514,0.387851,69.6377,-0.0970303,0.387851,69.6377,-0.0970303,71.411,72.153,73.34,75.4841,75.8899,76.8118,76.8586,80.2966,80.8126,84.6996,86.2893,87.4505,87.474,88.9314,90.1391,91.6768,92.1941,92.3005,99.6754,105.739,110.845,113.168,120.431,120.826,122.417,133.677,156.949,162.821,169.184,178.899,201.147,223.981,18.5776
-7.63013,0.998935,0.094574,4,31,0,9.75287,0.328175,67.0286,-0.0306038,0.328175,67.0286,-0.0306038,69.1508,69.8485,70.9397,72.8689,73.2302,74.0479,74.0893,77.1116,77.5628,80.949,82.3296,83.3371,83.3574,84.6209,85.6673,86.9991,87.447,87.5391,93.9221,99.1719,103.595,105.609,111.911,112.255,113.636,123.428,143.723,148.854,154.419,162.923,182.429,202.483,15.1688
-7.33713,0.999884,0.094574,4,23,0,8.59749,0.312159,67.9921,0.0460768,0.312159,67.9921,0.0460768,70.7868,71.5605,72.7454,74.7947,75.1741,76.0289,76.072,79.1959,79.6587,83.1113,84.5107,85.5294,85.55,86.8252,87.8794,89.219,89.669,89.7615,96.1532,101.389,105.79,107.791,114.048,114.388,115.758,125.46,145.541,150.615,156.117,164.523,183.802,203.62,14.6333
-7.58881,0.96044,0.094574,4,31,0,8.23307,0.302426,67.436,0.157115,0.302426,67.436,0.157115,71.1487,72.0286,73.3453,75.5661,75.9716,76.8802,76.9259,80.1996,80.6798,84.234,85.6631,86.7,86.7209,88.0152,89.0826,90.4357,90.8895,90.9828,97.3951,102.613,106.984,108.966,115.152,115.489,116.84,126.399,146.116,151.089,156.479,164.709,183.569,202.941,15.1116
-10.0696,0.678965,0.094574,4,27,0,13.212,0.187184,60.7031,1.71806,0.187184,60.7031,1.71806,70.4586,71.9423,73.9751,77.0593,77.5878,78.7415,78.7985,82.6722,83.2114,87.0319,88.4981,89.5416,89.5624,90.8429,91.8823,93.1809,93.6119,93.7002,99.5862,104.164,107.89,109.554,114.657,114.931,116.03,123.673,138.951,142.732,146.804,152.982,166.988,181.218,19.1945
-9.52672,0.993564,0.094574,3,15,0,11.2257,0.208041,58.2175,1.63352,0.208041,58.2175,1.63352,68.1232,69.6316,71.6985,74.8348,75.3724,76.5456,76.6036,80.5431,81.0914,84.9763,86.4672,87.5281,87.5492,88.851,89.9078,91.2277,91.6659,91.7557,97.7378,102.389,106.174,107.864,113.046,113.324,114.44,122.199,137.7,141.535,145.665,151.929,166.126,180.546,17.6047
-9.85784,0.937886,0.094574,2,7,0,10.3873,0.222265,58.5938,1.63833,0.222265,58.5938,1.63833,69.2178,70.8271,73.0295,76.3655,76.9366,78.1826,78.2442,82.422,83.0028,87.1142,88.6903,89.8112,89.8336,91.2085,92.3242,93.7172,94.1795,94.2742,100.579,105.475,109.455,111.231,116.674,116.966,118.137,126.276,142.514,146.527,150.848,157.398,172.235,187.294,18.3636
-10.1334,0.856004,0.094574,3,7,0,12.2398,0.199347,57.3038,1.73056,0.199347,57.3038,1.73056,67.1255,68.6111,70.6436,73.7216,74.2484,75.3978,75.4546,79.3084,79.8441,83.6365,85.0902,86.1243,86.1449,87.4132,88.4424,89.7274,90.1539,90.2413,96.0586,100.576,104.249,105.889,110.913,111.183,112.264,119.779,134.777,138.485,142.477,148.531,162.245,176.168,18.5845
-9.8063,0.982702,0.094574,4,23,0,11.0757,0.274809,56.8296,1.39427,0.274809,56.8296,1.39427,67.8483,69.5394,71.86,75.3868,75.9918,77.3128,77.3781,81.8176,82.4359,86.8184,88.501,89.6984,89.7223,91.1918,92.3848,93.8751,94.3699,94.4712,101.226,106.478,110.752,112.66,118.511,118.825,120.084,128.84,146.325,150.648,155.304,162.364,178.358,194.595,17.856
-10.5625,0.965077,0.094574,2,7,0,10.7583,0.277464,54.2205,1.26186,0.277464,54.2205,1.26186,64.0313,65.5644,67.6767,70.9037,71.4591,72.6734,72.7335,76.8301,77.4023,81.4683,83.0337,84.1491,84.1714,85.5416,86.6551,88.0474,88.5099,88.6047,94.9337,99.8697,103.894,105.693,111.217,111.513,112.703,120.99,137.579,141.689,146.116,152.834,168.071,183.556,18.6171
-9.44238,1,0.094574,2,7,0,10.6435,0.28053,54.766,1.44563,0.28053,54.766,1.44563,65.8992,67.5937,69.9145,73.4329,74.0356,75.3505,75.4155,79.8265,80.4399,84.7827,86.4476,87.6319,87.6555,89.108,90.2867,91.7584,92.2468,92.3468,99.0077,104.178,108.381,110.257,116.004,116.312,117.548,126.137,143.264,147.495,152.05,158.954,174.586,190.445,16.5416
-9.17859,0.997975,0.094574,5,31,0,10.6698,0.210013,69.407,0.380162,0.210013,69.407,0.380162,73.5522,74.3884,75.6075,77.6056,77.9647,78.7646,78.8047,81.6431,82.0552,85.0819,86.29,87.1641,87.1817,88.2704,89.1664,90.3004,90.6804,90.7584,96.1101,100.452,104.086,105.734,110.876,111.156,112.28,120.236,136.695,140.857,145.372,152.276,168.132,184.467,18.3198
-7.71929,0.975488,0.094574,4,15,0,9.54662,0.298577,68.6967,0.108365,0.298577,68.6967,0.108365,71.9806,72.8067,74.0549,76.1827,76.5735,77.4515,77.4957,80.6793,81.1483,84.6335,86.0403,87.0627,87.0833,88.3613,89.4165,90.7557,91.2054,91.2977,97.6674,102.869,107.235,109.219,115.415,115.752,117.107,126.703,146.542,151.553,156.985,165.285,184.317,203.881,15.4215
-9.08145,0.946436,0.094574,4,31,0,10.3497,0.386086,68.1306,-0.274982,0.386086,68.1306,-0.274982,67.6574,68.082,68.8497,70.3951,70.703,71.4161,71.4528,74.2391,74.6702,77.994,79.3845,80.4093,80.43,81.726,82.8071,84.1921,84.6601,84.7564,91.5157,97.1636,101.963,104.157,111.051,111.428,112.943,123.72,146.154,151.835,157.999,167.422,189.037,211.255,18.0976
-12.9077,0.993028,0.094574,5,47,0,14.3867,0.335463,44.8431,2.73218,0.335463,44.8431,2.73218,62.5411,64.901,68.0421,72.6353,73.4042,75.066,75.1476,80.5756,81.3149,86.4564,88.3889,89.7517,89.7788,91.4377,92.7744,94.4319,94.9793,95.0913,102.435,108.006,112.464,114.435,120.415,120.733,122.007,130.771,147.858,152.018,156.473,163.185,178.232,193.327,19.407
-13.4677,0.827845,0.094574,3,7,0,14.6197,0.337078,46.6702,2.5245,0.337078,46.6702,2.5245,64.0457,66.3942,69.5289,74.1285,74.9002,76.5696,76.6515,82.118,82.864,88.0612,90.0184,91.3998,91.4273,93.1101,94.4669,96.1506,96.7069,96.8207,104.296,109.98,114.536,116.553,122.676,123.002,124.308,133.3,150.878,155.164,159.757,166.683,182.226,197.839,21.4235
-10.7407,0.998149,0.094574,5,31,0,13.9326,0.250264,51.0586,2.16546,0.250264,51.0586,2.16546,63.9863,65.835,68.3317,72.0496,72.6793,74.0465,74.1138,78.6394,79.2622,83.6323,85.2911,86.4659,86.4894,87.9249,89.0856,90.53,91.0081,91.106,97.5738,102.537,106.54,108.319,113.741,114.031,115.192,123.218,139.051,142.935,147.105,153.409,167.617,181.955,17.8369
-9.85856,0.99999,0.094574,5,31,0,10.8956,0.188506,61.4608,1.55013,0.188506,61.4608,1.55013,70.604,72.0181,73.9631,76.9293,77.4393,78.554,78.6092,82.367,82.8916,86.6192,88.0541,89.0766,89.097,90.3532,91.374,92.6506,93.0747,93.1616,98.9673,103.499,107.195,108.849,113.927,114.2,115.295,122.924,138.225,142.02,146.111,152.322,166.423,180.772,18.9142
-8.6247,0.999598,0.094574,5,31,0,10.0249,0.315535,58.5774,0.815114,0.315535,58.5774,0.815114,67.1735,68.6255,70.6605,73.8357,74.3894,75.6066,75.6671,79.8351,80.4239,84.648,86.2911,87.467,87.4905,88.9406,90.1232,91.6068,92.1009,92.2022,99.0157,104.387,108.796,110.774,116.873,117.202,118.521,127.743,146.356,150.99,155.99,163.592,180.883,198.512,15.937
-9.6017,0.752706,0.094574,4,23,0,12.5669,0.29582,59.8484,0.511899,0.29582,59.8484,0.511899,65.8399,66.9601,68.5651,71.1385,71.5948,72.6048,72.6552,76.18,76.6852,80.3533,81.7988,82.8391,82.86,84.1491,85.2051,86.5357,86.9801,87.0712,93.2617,98.2076,102.303,104.15,109.873,110.182,111.426,120.164,137.983,142.446,147.273,154.628,171.42,188.606,18.1701
-8.1776,1,0.094574,4,27,0,11.1784,0.387015,62.8819,0.139784,0.387015,62.8819,0.139784,67.0931,68.1029,69.6136,72.157,72.6206,73.6583,73.7105,77.4374,77.9824,82.0041,83.6151,84.782,84.8055,86.2597,87.4569,88.9723,89.48,89.5843,96.7281,102.506,107.325,109.505,116.288,116.656,118.135,128.555,149.909,155.272,161.075,169.923,190.14,210.843,15.8181
-8.3634,0.983019,0.094574,2,7,0,8.43707,0.390961,62.5944,0.190532,0.390961,62.5944,0.190532,67.3772,68.4619,70.0697,72.7486,73.234,74.318,74.3724,78.2409,78.8041,82.945,84.5976,85.7927,85.8167,87.3041,88.5271,90.0735,90.5911,90.6974,97.9627,103.82,108.695,110.898,117.745,118.116,119.607,130.104,151.573,156.959,162.784,171.663,191.938,212.689,16.1449
-7.86835,0.995841,0.094574,5,63,0,8.75347,0.309251,62.5429,0.385664,0.309251,62.5429,0.385664,68.0182,69.1036,70.6766,73.2331,73.6899,74.7046,74.7554,78.3274,78.8425,82.6028,84.0928,85.1674,85.189,86.5233,87.6183,89.0002,89.4623,89.5571,96.0183,101.206,105.514,107.46,113.5,113.827,115.142,124.393,143.311,148.058,153.194,161.024,178.916,197.243,15.1788
-7.84236,0.984979,0.094574,3,7,0,8.06252,0.313355,64.1394,0.356314,0.313355,64.1394,0.356314,69.5684,70.6623,72.2525,74.8461,75.3105,76.343,76.3947,80.0371,80.5633,84.4089,85.9347,87.0358,87.0579,88.4257,89.5487,90.9665,91.4407,91.5381,98.1748,103.509,107.943,109.946,116.166,116.503,117.857,127.391,146.898,151.795,157.093,165.172,183.634,202.548,15.3393
-7.70136,0.999028,0.094574,2,7,0,7.92476,0.313499,64.413,0.209747,0.313499,64.413,0.209747,68.5609,69.4921,70.8727,73.1764,73.5943,74.5286,74.5755,77.919,78.4069,82.004,83.444,84.487,84.508,85.8078,86.8781,88.233,88.687,88.7803,95.1745,100.356,104.683,106.644,112.75,113.082,114.415,123.822,143.17,148.04,153.316,161.367,179.797,198.707,15.0894
-7.80535,1,0.094574,3,15,0,7.9615,0.314877,63.3406,0.386114,0.314877,63.3406,0.386114,68.9863,70.1044,71.7242,74.3554,74.8254,75.8693,75.9215,79.5947,80.1243,83.9885,85.5192,86.623,86.6451,88.0154,89.1398,90.5586,91.0329,91.1303,97.7609,103.082,107.499,109.494,115.685,116.02,117.367,126.845,146.216,151.076,156.333,164.346,182.652,201.4,15.1649
-8.56105,0.998517,0.094574,4,21,0,10.3912,0.335483,58.2781,0.649861,0.335483,58.2781,0.649861,65.9946,67.3564,69.2826,72.322,72.8556,74.0319,74.0904,78.1486,78.725,82.8801,84.5043,85.669,85.6924,87.1313,88.3067,89.7836,90.2759,90.3769,97.191,102.587,107.03,109.027,115.194,115.527,116.862,126.215,145.151,149.874,154.974,162.731,180.395,198.422,15.7388
-8.21562,0.988383,0.094574,5,31,0,9.02404,0.253086,71.6189,0.0460286,0.253086,71.6189,0.0460286,74.0142,74.6805,75.7032,77.4787,77.8082,78.5518,78.5894,81.3178,81.7234,84.7598,85.9955,86.8968,86.915,88.0451,88.981,90.1722,90.5729,90.6552,96.3706,101.082,105.061,106.875,112.565,112.875,114.124,123.003,141.51,146.208,151.31,159.121,177.088,195.619,16.3962
-8.21668,0.868306,0.094574,5,63,0,10.1315,0.265141,62.0438,0.652879,0.265141,62.0438,0.652879,68.6392,69.8172,71.4897,74.1429,74.6103,75.6425,75.694,79.2719,79.7821,83.4727,84.9212,85.9618,85.9826,87.2703,88.3238,89.6496,90.092,90.1827,96.3293,101.224,105.268,107.09,112.73,113.035,114.26,122.856,140.358,144.74,149.476,156.692,173.161,190.014,15.7912
-7.82453,0.997963,0.094574,5,31,0,8.52763,0.340066,63.2074,0.295536,0.340066,63.2074,0.295536,68.4242,69.514,71.1079,73.7252,74.1957,75.2432,75.2956,79.0049,79.5421,83.4759,85.0398,86.1691,86.1918,87.5956,88.7487,90.2052,90.6925,90.7926,97.619,103.112,107.678,109.742,116.152,116.499,117.895,127.719,147.819,152.863,158.32,166.64,185.647,205.112,15.1804
-7.59412,0.948291,0.094574,5,35,0,9.0849,0.321409,73.0087,-0.206483,0.321409,73.0087,-0.206483,73.3498,73.8338,74.6578,76.2378,76.5459,77.2543,77.2906,80.0122,80.4292,83.6228,84.9515,85.9289,85.9487,87.183,88.2116,89.5283,89.9729,90.0645,96.481,101.843,106.403,108.489,115.053,115.412,116.856,127.146,148.652,154.114,160.046,169.125,189.996,211.497,15.0955
-8.46642,0.929658,0.094574,4,19,0,9.49736,0.293848,75.4817,-0.444558,0.293848,75.4817,-0.444558,73.2674,73.3682,73.6763,74.4992,74.6812,75.1184,75.1414,76.9971,77.2991,79.7194,80.7705,81.5567,81.5727,82.5798,83.4297,84.5302,84.9047,84.982,90.5249,95.3014,99.4383,101.349,107.421,107.755,109.103,118.787,139.352,144.621,150.358,159.165,179.494,200.525,16.6302
-7.45314,0.998774,0.094574,3,15,0,11.8005,0.357092,72.4842,-0.298948,0.357092,72.4842,-0.298948,71.7219,72.0984,72.8001,74.2469,74.5383,75.2159,75.2508,77.9251,78.3416,81.5704,82.9287,83.932,83.9523,85.2237,86.2863,87.65,88.1113,88.2063,94.8972,100.519,105.312,107.508,114.422,114.8,116.323,127.174,149.854,155.613,161.864,171.43,193.403,216.022,14.8306
-7.81626,0.958652,0.094574,3,11,0,7.9856,0.372625,74.268,-0.425207,0.372625,74.268,-0.425207,71.7573,71.9217,72.3585,73.4611,73.7004,74.2713,74.3013,76.6867,77.0709,80.1227,81.4354,82.4133,82.4332,83.6811,84.7304,86.0845,86.5442,86.6389,93.3821,99.1211,104.049,106.314,113.47,113.862,115.443,126.732,150.421,156.446,162.99,173.007,196.029,219.734,15.4275
-7.90891,1,0.094574,5,63,0,8.21187,0.276118,63.4486,0.493697,0.276118,63.4486,0.493697,69.2571,70.355,71.9323,74.4699,74.9208,75.92,75.9699,79.4662,79.9683,83.6214,85.064,86.1031,86.124,87.4128,88.4694,89.8016,90.2468,90.3381,96.551,101.528,105.656,107.519,113.3,113.613,114.87,123.716,141.797,146.334,151.242,158.725,175.826,193.348,15.3839
-8.66185,0.896885,0.094574,2,7,0,9.10699,0.275995,62.9529,0.393362,0.275995,62.9529,0.393362,67.9517,68.9432,70.3814,72.7224,73.1412,74.0719,74.1185,77.4006,77.8746,81.3398,82.7152,83.708,83.7279,84.9614,85.9745,87.2538,87.6818,87.7697,93.7648,98.5907,102.606,104.421,110.064,110.37,111.6,120.264,138.032,142.5,147.336,154.715,171.596,188.913,16.8232
-10.1971,0.900996,0.094574,3,15,0,11.0816,0.274844,61.7189,0.395301,0.274844,61.7189,0.395301,66.6145,67.5847,68.9918,71.2817,71.6914,72.6018,72.6473,75.8573,76.3209,79.7096,81.0547,82.0255,82.045,83.2513,84.2419,85.493,85.9115,85.9975,91.8601,96.5794,100.506,102.281,107.8,108.099,109.301,117.775,135.153,139.523,144.253,151.47,167.983,184.921,19.7043
-11.0229,0.900296,0.094574,4,23,0,15.371,0.161006,67.8329,1.00213,0.161006,67.8329,1.00213,73.9757,75.0092,76.4601,78.7318,79.129,80.0036,80.0471,83.0561,83.4829,86.5586,87.7612,88.6239,88.6412,89.7076,90.5792,91.6751,92.0406,92.1156,97.1865,101.22,104.552,106.053,110.703,110.954,111.964,119.061,133.552,137.188,141.123,147.124,160.854,174.943,21.9116
-12.3615,0.958526,0.094574,5,47,0,13.8143,0.469097,49.8083,0.807215,0.469097,49.8083,0.807215,60.2831,62.0058,64.4024,68.1049,68.7463,70.1524,70.2221,74.9978,75.6681,80.4495,82.2973,83.6161,83.6425,85.2646,86.5844,88.2364,88.7855,88.8981,96.4301,102.321,107.131,109.282,115.893,116.249,117.674,127.603,147.496,152.425,157.735,165.792,184.063,202.628,20.525
-10.8497,0.998528,0.094574,3,11,0,12.3639,0.451287,53.6934,0.553534,0.451287,53.6934,0.553534,62.1214,63.6332,65.7752,69.1586,69.7526,71.0622,71.1274,75.6424,76.2833,80.8974,82.6984,83.9891,84.0149,85.6083,86.909,88.5422,89.0863,89.1979,96.7149,102.651,107.527,109.716,116.466,116.829,118.289,128.494,149.081,154.202,159.728,168.125,187.212,206.655,18.9458
-12.3784,0.97636,0.094574,3,15,0,13.2986,0.484231,49.4307,0.823271,0.484231,49.4307,0.823271,60.2813,62.0534,64.5149,68.31,68.9666,70.4053,70.4766,75.356,76.0401,80.9153,82.7975,84.1402,84.167,85.818,87.1607,88.8408,89.3992,89.5136,97.166,103.144,108.022,110.204,116.903,117.262,118.706,128.759,148.882,153.865,159.233,167.376,185.834,204.583,20.3833
-9.32505,0.781383,0.094574,4,31,0,15.0467,0.349723,59.749,0.327096,0.349723,59.749,0.327096,65.1027,66.1961,67.7881,70.3886,70.8546,71.8907,71.9425,75.5984,76.1265,79.9849,81.5152,82.6191,82.6413,84.0123,85.1376,86.5579,87.0329,87.1303,93.7715,99.102,103.527,105.525,111.726,112.061,113.41,122.897,142.272,147.128,152.381,160.386,178.662,197.367,17.5883
-8.69635,1,0.094574,2,3,0,9.39127,0.358341,60.4706,0.499561,0.358341,60.4706,0.499561,67.6213,68.9521,70.8546,73.895,74.4328,75.622,75.6813,79.8181,80.4093,84.6916,86.3742,87.5834,87.6077,89.1043,90.329,91.8702,92.3846,92.4901,99.6341,105.318,110.011,112.124,118.658,119.011,120.428,130.367,150.546,155.587,161.033,169.321,188.209,207.5,16.4685
-7.82878,0.995308,0.094574,5,31,0,9.03397,0.271588,64.8383,0.414964,0.271588,64.8383,0.414964,70.0747,71.1023,72.59,75.0058,75.4374,76.3961,76.4441,79.82,80.307,83.8647,85.2756,86.2937,86.3141,87.5787,88.617,89.9279,90.3663,90.4563,96.595,101.533,105.64,107.497,113.266,113.579,114.835,123.691,141.847,146.411,151.351,158.889,176.134,193.823,15.3862
