# stan_version_major = 2
# stan_version_minor = 31
# stan_version_patch = 0
# model = cc_model
# start_datetime = 2023-07-27 20:11:52 UTC
# method = sample (Default)
#   sample
#     num_samples = 500
#     num_warmup = 500
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 4
# id = 1 (Default)
# data
#   file = Modelo1/Data/cc.json
# init = /var/folders/tg/1rvyy6v13kq9w3s_hnykjpmc0000gp/T/tmptlygldh0/ep91e15r.json
# random
#   seed = 67630
# output
#   file = /Users/guilhermegarcia/Desktop/IASTRO_Estagio/output1/cc/cc-20230727211152.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
# num_threads = 4 (Default)
# stanc_version = stanc3 v2.31.0
# stancflags = 
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,Om,H0,zeta,theta.1,theta.2,theta.3,H_theo.1,H_theo.2,H_theo.3,H_theo.4,H_theo.5,H_theo.6,H_theo.7,H_theo.8,H_theo.9,H_theo.10,H_theo.11,H_theo.12,H_theo.13,H_theo.14,H_theo.15,H_theo.16,H_theo.17,H_theo.18,H_theo.19,H_theo.20,H_theo.21,H_theo.22,H_theo.23,H_theo.24,H_theo.25,H_theo.26,H_theo.27,H_theo.28,H_theo.29,H_theo.30,H_theo.31,H_theo.32
-6.90859,0.713489,0.436845,3,7,0,8.79222,0.36945,63.5152,0.186748,63.5152,0.36945,0.186748,66.5511,67.459,68.8538,71.2647,71.71,72.7115,72.762,76.3987,76.9343,80.9044,82.5013,83.6597,83.683,85.128,86.3188,87.8271,88.3327,88.4366,95.558,101.323,106.13,108.305,115.069,115.436,116.91,127.291,148.536,153.865,159.63,168.415,188.473,208.994
-6.92277,0.954421,0.436845,2,3,0,7.22756,0.38816,64.0576,0.181358,64.0576,0.38816,0.181358,67.2571,68.2129,69.6805,72.215,72.6828,73.7346,73.7876,77.6036,78.1651,82.3245,83.9961,85.2081,85.2325,86.744,87.989,89.5656,90.0939,90.2024,97.6379,103.649,108.658,110.923,117.963,118.345,119.878,130.671,152.732,158.263,164.243,173.353,194.144,215.405
-6.29766,0.994184,0.436845,4,15,0,7.6616,0.350775,67.7659,-0.201148,67.7659,0.350775,-0.201148,69.8964,70.5552,71.585,73.4114,73.7546,74.5331,74.5726,77.4696,77.9046,81.1885,82.5364,83.5229,83.5428,84.7835,85.8136,87.128,87.5709,87.662,94.0119,99.2789,103.741,105.779,112.178,112.527,113.934,123.938,144.803,150.099,155.847,164.645,184.863,205.691
-5.18871,1,0.436845,3,7,0,6.23832,0.3692,68.0941,-0.125119,68.0941,0.3692,-0.125119,70.5429,71.2934,72.4612,74.5182,74.9029,75.7737,75.8178,79.0368,79.5176,83.1296,84.604,85.6805,85.7022,87.053,88.1722,89.5974,90.077,90.1756,97.0171,102.653,107.407,109.572,116.353,116.722,118.209,128.753,150.625,156.157,162.156,171.326,192.359,213.983
-4.76231,0.918566,0.436845,3,7,0,5.65401,0.35144,66.6398,0.0746371,66.6398,0.35144,0.0746371,69.4044,70.2386,71.5263,73.7677,74.1836,75.1213,75.1687,78.5973,79.105,82.8881,84.4186,85.5317,85.5541,86.946,88.0954,89.5545,90.0444,90.145,97.0809,102.736,107.475,109.625,116.332,116.696,118.162,128.514,149.829,155.197,161.009,169.88,190.177,210.992
-4.54569,0.920597,0.436845,3,7,0,5.24171,0.367021,67.173,-0.0387301,67.173,0.367021,-0.0387301,69.7939,70.591,71.8264,73.9896,74.3926,75.303,75.3491,78.6962,79.194,82.9183,84.4318,85.5347,85.5569,86.9384,88.0812,89.534,90.0223,90.1227,97.0625,102.75,107.531,109.705,116.497,116.867,118.353,128.876,150.62,156.107,162.054,171.135,191.939,213.3
-5.32896,0.980958,0.436845,4,15,0,5.6505,0.249556,70.5747,0.0414117,70.5747,0.249556,0.0414117,72.6051,73.2237,74.1834,75.8677,76.1821,76.8929,76.9289,79.5506,79.9416,82.8765,84.0737,84.9478,84.9655,86.0623,86.9712,88.1289,88.5184,88.5985,94.1624,98.7562,102.639,104.41,109.967,110.27,111.49,120.167,138.265,142.861,147.852,155.494,173.074,191.207
-4.67277,0.994493,0.436845,3,11,0,6.25366,0.385233,65.6194,-0.0275014,65.6194,0.385233,-0.0275014,68.3334,69.157,70.4321,72.661,73.0757,74.012,74.0594,77.4957,78.006,81.8188,83.3657,84.4921,84.5148,85.9248,87.0904,88.5714,89.0689,89.1712,96.2314,102.005,106.851,109.052,115.924,116.298,117.801,128.427,150.341,155.864,161.847,170.979,191.884,213.331
-4.55677,0.978277,0.436845,3,15,0,6.00813,0.331688,68.7624,-0.0871837,68.7624,0.331688,-0.0871837,71.0774,71.786,72.8879,74.8276,75.1903,76.0109,76.0525,79.0856,79.5386,82.9417,84.3311,85.3456,85.3661,86.6393,87.6944,89.0382,89.4904,89.5834,96.0388,101.362,105.856,107.904,114.321,114.671,116.079,126.072,146.837,152.096,157.801,166.525,186.554,207.164
-4.78989,0.932246,0.436845,4,15,0,5.77596,0.269683,69.7921,0.0208706,69.7921,0.269683,0.0208706,71.9195,72.5676,73.5732,75.3378,75.6672,76.4116,76.4493,79.1944,79.6037,82.6744,83.9265,84.8403,84.8588,86.0052,86.955,88.1643,88.5712,88.6548,94.4615,99.25,103.294,105.137,110.916,111.231,112.5,121.511,140.273,145.031,150.197,158.102,176.271,194.995
-5.13933,0.995435,0.436845,3,7,0,5.78165,0.257107,70.3095,0.0595265,70.3095,0.257107,0.0595265,72.4266,73.0704,74.0684,75.8172,76.1433,76.8802,76.9175,79.6314,80.0357,83.0664,84.3011,85.2019,85.2201,86.3499,87.2856,88.4767,88.8774,88.9598,94.6747,99.384,103.359,105.171,110.85,111.16,112.406,121.259,139.689,144.363,149.438,157.203,175.054,193.451
-5.25582,0.96935,0.436845,3,15,0,5.86665,0.275368,70.4276,-0.0941985,70.4276,0.275368,-0.0941985,72.3874,72.9897,73.9286,75.5872,75.8981,76.6027,76.6384,79.2528,79.6446,82.5981,83.8087,84.6944,84.7122,85.8257,86.75,87.9291,88.3263,88.4081,94.1038,98.8307,102.839,104.67,110.427,110.742,112.008,121.028,139.9,144.701,149.917,157.907,176.304,195.294
-7.29306,0.940195,0.436845,3,15,0,9.13703,0.445532,62.1323,-0.116419,62.1323,0.445532,-0.116419,64.8437,65.6704,66.9528,69.2013,69.6206,70.5678,70.6157,74.1006,74.619,78.498,80.0742,81.2225,81.2457,82.6839,83.8734,85.3853,85.8933,85.9977,93.2126,99.1174,104.075,106.327,113.359,113.741,115.279,126.151,148.562,154.208,160.322,169.654,191.008,212.905
-6.41514,1,0.436845,2,3,0,7.31797,0.456596,64.6457,-0.0961266,64.6457,0.456596,-0.0961266,67.5966,68.4939,69.8839,72.3161,72.769,73.7915,73.8432,77.5974,78.1549,82.3209,84.0108,85.2411,85.2659,86.8057,88.0784,89.6951,90.2382,90.3498,98.0501,104.339,109.613,112.007,119.474,119.88,121.511,133.039,156.763,162.733,169.198,179.06,201.614,224.728
-4.86141,0.974176,0.436845,3,7,0,7.39254,0.326353,68.5557,-0.116473,68.5557,0.326353,-0.116473,70.7594,71.436,72.4898,74.349,74.6972,75.4857,75.5256,78.4464,78.8834,82.172,83.5172,84.5003,84.5201,85.7549,86.7789,88.0839,88.5233,88.6136,94.8968,100.091,104.482,106.485,112.768,113.111,114.491,124.293,144.703,149.878,155.495,164.087,183.828,204.156
-5.16385,0.817819,0.436845,3,15,0,7.94767,0.387611,64.3667,-0.0414023,64.3667,0.387611,-0.0414023,67.0094,67.8123,69.0558,71.2312,71.6363,72.5508,72.5971,75.9561,76.4551,80.186,81.7006,82.8037,82.826,84.2071,85.3492,86.8005,87.2881,87.3883,94.3111,99.9758,104.733,106.894,113.642,114.009,115.485,125.925,147.463,152.892,158.774,167.754,188.312,209.405
-5.6092,0.80867,0.436845,2,3,0,6.45715,0.420188,64.0025,-0.0841086,64.0025,0.420188,-0.0841086,66.7288,67.5586,68.845,71.0981,71.5179,72.4661,72.5141,75.9997,76.518,80.3938,81.9679,83.1146,83.1377,84.5736,85.7611,87.2702,87.7773,87.8815,95.0814,100.973,105.92,108.167,115.183,115.565,117.099,127.95,150.322,155.96,162.066,171.387,192.718,214.597
-6.20867,0.580172,0.436845,2,3,0,7.79435,0.412587,62.5446,-0.0287139,62.5446,0.412587,-0.0287139,65.308,66.1453,67.4403,69.7008,70.121,71.0692,71.1171,74.5916,75.107,78.9524,80.5103,81.644,81.6668,83.085,84.2568,85.7447,86.2443,86.347,93.427,99.2046,104.047,106.245,113.1,113.472,114.97,125.55,147.324,152.805,158.739,167.793,188.503,209.731
-4.75609,0.991504,0.436845,4,15,0,8.89638,0.315527,70.2274,-0.0620727,70.2274,0.315527,-0.0620727,72.5358,73.2416,74.3385,76.2678,76.6284,77.4441,77.4854,80.4985,80.9483,84.3265,85.7053,86.712,86.7323,87.9956,89.0424,90.3755,90.8241,90.9164,97.3199,102.601,107.059,109.091,115.459,115.806,117.203,127.123,147.745,152.969,158.638,167.308,187.219,207.714
-4.97091,0.872915,0.436845,3,7,0,6.51774,0.383037,67.0936,-0.0895839,67.0936,0.383037,-0.0895839,69.6892,70.4814,71.7113,73.8705,74.2735,75.1845,75.2306,78.5876,79.0878,82.8358,84.3616,85.4742,85.4967,86.8913,88.0456,89.5141,90.0078,90.1093,97.1358,102.904,107.759,109.967,116.872,117.248,118.76,129.468,151.617,157.209,163.27,172.529,193.744,215.531
-4.59044,0.916621,0.436845,3,7,0,5.39148,0.372868,66.4976,-0.0607024,66.4976,0.372868,-0.0607024,69.0767,69.8624,71.0808,73.2169,73.6152,74.5151,74.5607,77.8728,78.3658,82.0569,83.5581,84.6523,84.6744,86.0455,87.18,88.6227,89.1076,89.2073,96.1044,101.762,106.52,108.683,115.447,115.815,117.295,127.779,149.452,154.923,160.852,169.908,190.657,211.964
-4.43345,0.985291,0.436845,4,15,0,4.91643,0.317922,68.4639,-0.0646917,68.4639,0.317922,-0.0646917,70.7253,71.4167,72.4914,74.3816,74.7349,75.5342,75.5746,78.5268,78.9675,82.2774,83.6283,84.6146,84.6345,85.8722,86.8978,88.2039,88.6434,88.7337,95.0071,100.18,104.547,106.537,112.774,113.114,114.482,124.197,144.391,149.506,155.056,163.544,183.036,203.099
-4.54121,0.919629,0.436845,2,3,0,4.89947,0.320471,68.2279,-0.0755696,68.2279,0.320471,-0.0755696,70.4747,71.1622,72.2311,74.1125,74.4642,75.2602,75.3005,78.2419,78.6812,81.9817,83.3292,84.3133,84.3331,85.5682,86.5918,87.8955,88.3342,88.4244,94.6888,99.8566,104.22,106.209,112.443,112.783,114.151,123.864,144.059,149.175,154.727,163.218,182.717,202.788
-4.63811,0.997741,0.436845,3,7,0,5.11783,0.312373,69.5334,-0.0892406,69.5334,0.312373,-0.0892406,71.7354,72.4104,73.4609,75.3121,75.6586,76.4429,76.4826,79.3852,79.8192,83.0832,84.4175,85.3924,85.4121,86.6363,87.6514,88.9449,89.3803,89.4699,95.6948,100.839,105.187,107.17,113.391,113.731,115.097,124.803,145.016,150.141,155.705,164.218,183.777,203.924
-4.34363,0.999547,0.436845,3,15,0,4.83648,0.35397,66.5832,-0.0155105,66.5832,0.35397,-0.0155105,69.1467,69.9255,71.1318,73.2426,73.6357,74.5234,74.5683,77.83,78.3149,81.9412,83.4143,84.4876,84.5092,85.8534,86.9652,88.3786,88.8535,88.9511,95.7004,101.23,105.879,107.992,114.595,114.954,116.399,126.629,147.771,153.106,158.888,167.72,187.953,208.731
-4.96243,0.897469,0.436845,3,7,0,5.92035,0.284735,68.0606,0.0716921,68.0606,0.284735,0.0716921,70.351,71.0456,72.1205,73.9998,74.3496,75.1394,75.1793,78.0805,78.5118,81.7377,83.0486,84.004,84.0232,85.2201,86.2104,87.4696,87.8929,87.9799,94.0015,98.9445,103.106,104.999,110.924,111.246,112.544,121.746,140.825,145.651,150.885,158.886,177.248,196.137
-6.35375,0.968261,0.436845,2,7,0,7.96872,0.249079,73.7212,0.0214372,73.7212,0.249079,0.0214372,75.8001,76.4343,77.4191,79.1494,79.4726,80.2036,80.2406,82.9399,83.3429,86.3698,87.6058,88.5085,88.5268,89.66,90.5994,91.7963,92.1992,92.282,98.0411,102.802,106.829,108.666,114.435,114.75,116.018,125.034,143.861,148.644,153.841,161.799,180.112,199.01
-4.46244,0.809351,0.436845,3,11,0,7.42197,0.358669,67.4635,-0.0472468,67.4635,0.358669,-0.0472468,70.0158,70.793,71.9983,74.111,74.5049,75.395,75.4401,78.716,79.2035,82.8547,84.3398,85.4224,85.4443,86.8009,87.9235,89.3513,89.8312,89.9299,96.7576,102.36,107.074,109.218,115.921,116.286,117.754,128.15,149.655,155.086,160.973,169.965,190.575,211.746
-5.71184,0.682815,0.436845,2,7,0,7.02031,0.284795,67.4604,-0.017344,67.4604,0.284795,-0.017344,69.5541,70.1931,71.1856,72.9294,73.2551,73.9918,74.0291,76.7483,77.154,80.2006,81.4437,82.3513,82.3696,83.5086,84.4524,85.6544,86.0588,86.142,91.917,96.6819,100.707,102.542,108.295,108.609,109.872,118.844,137.522,142.258,147.4,155.267,173.347,191.973
-5.76257,0.946086,0.436845,2,7,0,7.15059,0.300861,66.2486,0.0173294,66.2486,0.300861,0.0173294,68.4903,69.1719,70.2284,72.0792,72.4242,73.2036,73.2431,76.1113,76.5383,79.7361,81.0375,81.9864,82.0055,83.1949,84.1795,85.4321,85.8533,85.9399,91.9376,96.8678,101.022,102.912,108.831,109.154,110.451,119.651,138.738,143.567,148.805,156.813,175.193,194.1
-4.44164,0.951338,0.436845,2,7,0,5.92203,0.334255,68.8201,-0.0371189,68.8201,0.334255,-0.0371189,71.2736,72.0212,73.1811,75.2158,75.5954,76.4533,76.4967,79.6569,80.1277,83.6555,85.0918,86.1393,86.1605,87.4737,88.5608,89.944,90.4091,90.5048,97.1287,102.573,107.159,109.246,115.777,116.133,117.564,127.71,148.736,154.052,159.816,168.626,188.834,209.608
-4.46532,0.991341,0.436845,3,9,0,5.19328,0.357882,65.9262,0.00126924,65.9262,0.357882,0.00126924,68.5327,69.3232,70.5467,72.6849,73.0827,73.9807,74.0261,77.3219,77.8113,81.4684,82.9524,84.0331,84.0549,85.4078,86.5264,87.9478,88.4254,88.5235,95.303,100.851,105.509,107.626,114.237,114.597,116.043,126.275,147.397,152.724,158.495,167.308,187.492,208.21
-4.83979,0.897058,0.436845,2,3,0,5.07468,0.383189,66.5637,-0.0094163,66.5637,0.383189,-0.0094163,69.3498,70.1941,71.5003,73.7812,74.2053,75.1625,75.2109,78.7203,79.2411,83.1292,84.7055,85.8528,85.876,87.3118,88.4984,90.0057,90.5119,90.616,97.7954,103.661,108.582,110.816,117.79,118.169,119.693,130.469,152.678,158.273,164.333,173.583,194.751,216.464
-5.98533,0.864176,0.436845,3,9,0,6.81203,0.270745,73.0111,-0.00536748,73.0111,0.270745,-0.00536748,75.1914,75.8569,76.8905,78.7069,79.0462,79.8136,79.8525,82.6862,83.1091,86.2857,87.5825,88.5294,88.5485,89.737,90.7221,91.9768,92.3991,92.486,98.5189,103.501,107.712,109.632,115.657,115.986,117.309,126.714,146.317,151.292,156.694,164.963,183.976,203.576
-5.51581,0.997485,0.436845,3,7,0,6.60265,0.259737,69.4704,0.111496,69.4704,0.259737,0.111496,71.6805,72.3501,73.3861,75.1964,75.5333,76.2939,76.3323,79.1255,79.5406,82.6461,83.9082,84.828,84.8466,85.999,86.9526,88.1654,88.5731,88.6569,94.4587,99.2246,103.239,105.066,110.787,111.099,112.353,121.247,139.713,144.388,149.461,157.219,175.035,193.377
-5.4526,0.958211,0.436845,3,7,0,6.39725,0.311883,70.135,-0.153957,70.135,0.311883,-0.153957,72.206,72.8446,73.8417,75.607,75.9385,76.6898,76.7279,79.5209,79.9399,83.1017,84.3989,85.3482,85.3673,86.5611,87.5523,88.8169,89.243,89.3306,95.4414,100.513,104.812,106.776,112.947,113.284,114.641,124.301,144.482,149.61,155.18,163.708,183.325,203.553
-4.72323,0.753575,0.436845,2,3,0,7.01488,0.338157,69.2416,-0.0577729,69.2416,0.338157,-0.0577729,71.6885,72.4353,73.5947,75.6309,76.011,76.8705,76.914,80.0833,80.5557,84.099,85.5428,86.5962,86.6175,87.9384,89.0323,90.4244,90.8926,90.9889,97.6613,103.15,107.776,109.882,116.475,116.835,118.28,128.527,149.776,155.15,160.979,169.888,190.324,211.338
-4.72323,0.203627,0.436845,1,3,0,8.3982,0.338157,69.2416,-0.0577729,69.2416,0.338157,-0.0577729,71.6885,72.4353,73.5947,75.6309,76.011,76.8705,76.914,80.0833,80.5557,84.099,85.5428,86.5962,86.6175,87.9384,89.0323,90.4244,90.8926,90.9889,97.6613,103.15,107.776,109.882,116.475,116.835,118.28,128.527,149.776,155.15,160.979,169.888,190.324,211.338
-6.4755,0.982363,0.436845,3,7,0,7.13219,0.282383,71.6127,-0.185029,71.6127,0.282383,-0.185029,73.4645,74.0384,74.9365,76.533,76.8336,77.5159,77.5505,80.0969,80.4802,83.3819,84.5768,85.4527,85.4704,86.5735,87.4909,88.663,89.0583,89.1396,94.8304,99.5783,103.618,105.468,111.293,111.612,112.896,122.059,141.303,146.21,151.544,159.723,178.576,198.06
-7.72182,0.959757,0.436845,2,3,0,8.11064,0.288306,72.635,-0.23632,72.635,0.288306,-0.23632,74.4403,75.0027,75.8851,77.4599,77.7571,78.4326,78.4669,80.9969,81.3787,84.2767,85.4734,86.3516,86.3694,87.4767,88.3984,89.5772,89.9751,90.0569,95.7972,100.601,104.696,106.573,112.492,112.816,114.122,123.45,143.083,148.094,153.545,161.904,181.186,201.125
-4.60897,0.996073,0.436845,3,7,0,9.22026,0.380408,65.7462,-0.0253083,65.7462,0.380408,-0.0253083,68.4377,69.2547,70.5194,72.7305,73.142,74.0709,74.1179,77.5279,78.0343,81.8188,83.3545,84.4728,84.4953,85.8953,87.0527,88.5234,89.0175,89.119,96.1317,101.868,106.684,108.871,115.702,116.073,117.567,128.132,149.926,155.42,161.371,170.456,191.256,212.598
-4.83364,0.953677,0.436845,3,15,0,5.18728,0.275352,71.1624,0.0117956,71.1624,0.275352,0.0117956,73.358,74.0271,75.0654,76.8877,77.2278,77.9967,78.0356,80.8712,81.2939,84.4662,85.7596,86.7037,86.7227,87.9071,88.8883,90.1376,90.5579,90.6443,96.6425,101.588,105.764,107.668,113.635,113.96,115.27,124.573,143.935,148.845,154.174,162.329,181.069,200.378
-6.06559,0.88165,0.436845,3,11,0,7.56988,0.4122,62.4796,0.0022506,62.4796,0.4122,0.0022506,65.3192,66.1773,67.5027,69.8118,70.2405,71.2071,71.256,74.7916,75.3152,79.2172,80.7957,81.9435,81.9667,83.4018,84.5868,86.0908,86.5957,86.6994,93.844,99.664,104.537,106.747,113.635,114.009,115.513,126.131,147.955,153.444,159.385,168.448,189.169,210.398
-5.11659,0.929775,0.436845,3,11,0,6.66304,0.29264,71.4812,-0.0257689,71.4812,0.29264,-0.0257689,73.7416,74.4317,75.5033,77.3865,77.7382,78.5337,78.574,81.5104,81.9485,85.2379,86.58,87.5597,87.5795,88.8089,89.8276,91.1249,91.5614,91.6512,97.8825,103.022,107.362,109.34,115.542,115.88,117.241,126.908,147.022,152.12,157.654,166.12,185.571,205.605
-5.1085,0.979616,0.436845,3,7,0,6.86661,0.294218,70.6959,-0.113057,70.6959,0.294218,-0.113057,72.7552,73.3884,74.3756,76.1201,76.4472,77.1883,77.2259,79.976,80.388,83.4941,84.7669,85.6979,85.7167,86.8871,87.8584,89.0973,89.5147,89.6005,95.5813,100.54,104.743,106.662,112.691,113.021,114.347,123.783,143.497,148.507,153.949,162.281,181.452,201.226
-5.16522,0.588096,0.436845,3,11,0,8.54691,0.402843,63.9437,-0.00431849,63.9437,0.402843,-0.00431849,66.7679,67.6224,68.943,71.2458,71.6736,72.6386,72.6873,76.2201,76.7437,80.6483,82.2291,83.3791,83.4023,84.8406,86.0286,87.5369,88.0433,88.1474,95.3195,101.168,106.069,108.292,115.226,115.602,117.117,127.815,149.823,155.362,161.359,170.508,191.433,212.879
-5.48131,0.975367,0.436845,3,7,0,6.83184,0.352906,68.9974,-0.155988,68.9974,0.352906,-0.155988,71.2934,71.9999,73.1015,75.048,75.4129,76.2396,76.2815,79.3472,79.8062,83.263,84.6779,85.7121,85.733,87.0323,88.1099,89.4836,89.9461,90.0412,96.6566,102.126,106.749,108.858,115.471,115.832,117.284,127.598,149.056,154.494,160.394,169.419,190.143,211.474
-4.3662,0.994601,0.436845,2,7,0,6.02958,0.326097,67.4153,-0.0312411,67.4153,0.326097,-0.0312411,69.7743,70.4932,71.6085,73.5653,73.9303,74.7555,74.7972,77.8373,78.2902,81.6849,83.0674,84.0757,84.096,85.3602,86.4069,87.7388,88.1867,88.2788,94.6591,99.9053,104.326,106.338,112.637,112.98,114.36,124.148,144.445,149.579,155.146,163.657,183.181,203.258
-5.21588,0.961315,0.436845,2,7,0,5.50819,0.298528,69.2883,0.114921,69.2883,0.298528,0.114921,71.8233,72.5889,73.7716,75.8325,76.2152,77.0786,77.1222,80.2835,80.7522,84.2496,85.6668,86.6984,86.7192,88.0099,89.0768,90.4319,90.8871,90.9806,97.4382,102.719,107.153,109.168,115.461,115.804,117.18,126.924,147.054,152.135,157.641,166.052,185.328,205.128
-4.80164,0.970511,0.436845,2,7,0,7.44284,0.340433,66.4406,-0.0621516,66.4406,0.340433,-0.0621516,68.7938,69.5122,70.6276,72.5868,72.9526,73.7797,73.8216,76.872,77.3268,80.7378,82.1278,83.142,83.1624,84.4342,85.4875,86.8279,87.2787,87.3714,93.7965,99.0822,103.537,105.565,111.915,112.26,113.652,123.52,143.984,149.159,154.771,163.35,183.03,203.264
-10.889,0.579771,0.436845,3,15,0,12.5185,0.177262,72.1746,0.0130883,72.1746,0.177262,0.0130883,73.6177,74.0604,74.75,75.9679,76.1962,76.7136,76.7399,78.6617,78.95,81.1271,82.0216,82.6767,82.69,83.5146,84.2001,85.0756,85.3709,85.4317,89.6828,93.2343,96.262,97.6501,102.032,102.272,103.24,110.166,124.823,128.581,132.676,138.969,153.543,168.683
-8.54794,1,0.436845,2,3,0,10.9571,0.195315,72.5129,-0.00573592,72.5129,0.195315,-0.00573592,74.0809,74.562,75.3113,76.6345,76.8825,77.4445,77.473,79.5596,79.8725,82.2339,83.2035,83.9134,83.9278,84.8211,85.5633,86.5111,86.8307,86.8964,91.4921,95.3251,98.5884,100.083,104.797,105.055,106.095,113.53,129.218,133.232,137.603,144.315,159.835,175.933
-9.83822,0.981464,0.436845,2,3,0,10.4151,0.209386,77.5738,-0.0501227,77.5738,0.209386,-0.0501227,79.2954,79.8248,80.6505,82.1109,82.3849,83.0062,83.0377,85.3476,85.6943,88.3139,89.3904,90.179,90.1949,91.1875,92.0125,93.0663,93.4217,93.4948,98.6084,102.876,106.511,108.176,113.426,113.714,114.872,123.154,140.62,145.088,149.951,157.419,174.678,192.569
-6.03081,0.977789,0.436845,3,7,0,10.0186,0.446665,62.7211,0.0195844,62.7211,0.446665,0.0195844,65.8538,66.797,68.2511,70.7767,71.2446,72.2986,72.3518,76.1957,76.7636,80.9855,82.6889,83.9261,83.951,85.4962,86.7708,88.387,88.9291,89.0404,96.6932,102.906,108.095,110.445,117.76,118.157,119.752,130.996,154.037,159.821,166.078,175.615,197.396,219.684
-5.60498,0.943,0.436845,3,15,0,7.68514,0.327658,70.1287,-0.162006,70.1287,0.327658,-0.162006,72.2835,72.9479,73.9851,75.8211,76.1657,76.9469,76.9865,79.8892,80.3245,83.608,84.9544,85.9395,85.9594,87.1978,88.2258,89.5372,89.9789,90.0698,96.4008,101.649,106.096,108.126,114.501,114.849,116.25,126.218,147.016,152.296,158.029,166.804,186.977,207.766
-4.93405,0.974262,0.436845,2,3,0,5.72074,0.325681,69.5458,-0.11922,69.5458,0.325681,-0.11922,71.7703,72.4535,73.5177,75.3958,75.7476,76.5443,76.5847,79.5365,79.9782,83.3029,84.6631,85.6573,85.6774,86.9261,87.9618,89.2818,89.7262,89.8176,96.1745,101.43,105.875,107.903,114.263,114.61,116.007,125.933,146.602,151.844,157.533,166.237,186.235,206.829
-6.18016,0.974926,0.436845,3,7,0,7.16535,0.239801,72.9388,-0.0810519,72.9388,0.239801,-0.0810519,74.7333,75.2855,76.1468,77.6702,77.9561,78.6041,78.6369,81.0455,81.4069,84.1357,85.2563,86.0768,86.0934,87.1258,87.9835,89.0786,89.4478,89.5237,94.8289,99.247,103.003,104.722,110.135,110.431,111.624,120.137,138.029,142.593,147.558,155.174,172.742,190.917
-5.92989,0.993297,0.436845,3,11,0,7.27204,0.431855,62.7943,0.0492807,62.7943,0.431855,0.0492807,65.9111,66.8482,68.2917,70.7966,71.2603,72.3047,72.3574,76.1626,76.7244,80.8987,82.5818,83.8039,83.8285,85.3545,86.6131,88.2085,88.7435,88.8534,96.4036,102.529,107.644,109.96,117.168,117.559,119.13,130.205,152.894,158.589,164.749,174.139,195.581,217.522
-6.9073,0.899464,0.436845,3,7,0,7.74165,0.409952,61.6607,0.104332,61.6607,0.409952,0.104332,64.7112,65.6259,67.0332,69.4702,69.9208,70.935,70.9861,74.675,75.2188,79.2551,80.8805,82.06,82.0838,83.5558,84.7694,86.307,86.8226,86.9285,94.196,100.085,104.998,107.221,114.138,114.513,116.02,126.641,148.38,153.835,159.735,168.725,189.252,210.253
-6.31543,0.906362,0.436845,3,7,0,8.3317,0.345111,67.8407,-0.199331,67.8407,0.345111,-0.199331,69.944,70.5945,71.6114,73.4151,73.7541,74.5231,74.5621,77.4241,77.8539,81.0993,82.4316,83.4069,83.4266,84.6532,85.6718,86.9716,87.4095,87.4996,93.7811,98.9934,103.411,105.428,111.765,112.111,113.504,123.415,144.096,149.346,155.047,163.771,183.826,204.489
-5.38922,0.938254,0.436845,3,7,0,7.06456,0.382287,67.7096,-0.0300235,67.7096,0.382287,-0.0300235,70.4824,71.3243,72.6277,74.907,75.3312,76.289,76.3375,79.8539,80.3762,84.2798,85.864,87.0178,87.041,88.4854,89.6796,91.1971,91.7069,91.8117,99.0483,104.968,109.939,112.197,119.248,119.631,121.173,132.079,154.578,160.249,166.394,175.773,197.247,219.28
-4.35356,0.845312,0.436845,2,7,0,6.18826,0.313876,67.7045,-0.00293573,67.7045,0.313876,-0.00293573,70.0485,70.7617,71.8675,73.8055,74.1668,74.9832,75.0245,78.0298,78.4772,81.829,83.1931,84.1878,84.2079,85.4547,86.4868,87.7999,88.2415,88.3322,94.6193,99.7864,104.139,106.12,112.321,112.659,114.018,123.653,143.63,148.683,154.164,162.541,181.761,201.528
-5.7483,0.970884,0.436845,2,7,0,5.98204,0.350823,69.2229,-0.173932,69.2229,0.350823,-0.173932,71.4679,72.1601,73.2405,75.1524,75.5112,76.3244,76.3656,79.3855,79.8382,83.2508,84.6493,85.6721,85.6927,86.9781,88.0448,89.405,89.8631,89.9573,96.5167,101.947,106.542,108.639,115.219,115.578,117.024,127.296,148.692,154.118,160.006,169.015,189.71,211.019
