# stan_version_major = 2
# stan_version_minor = 31
# stan_version_patch = 0
# model = cc_model
# start_datetime = 2023-07-19 14:51:58 UTC
# method = sample (Default)
#   sample
#     num_samples = 500
#     num_warmup = 500
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 4
# id = 1 (Default)
# data
#   file = Modelo1/Data/cc.json
# init = /var/folders/tg/1rvyy6v13kq9w3s_hnykjpmc0000gp/T/tmpjac79apv/0xvk06ce.json
# random
#   seed = 7250
# output
#   file = /Users/guilhermegarcia/Desktop/IASTRO_Estagio/output1/cc/cc-20230719155158.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
# num_threads = 4 (Default)
# stanc_version = stanc3 v2.31.0
# stancflags = 
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,Om,H0,zeta,theta.1,theta.2,theta.3,H_theo.1,H_theo.2,H_theo.3,H_theo.4,H_theo.5,H_theo.6,H_theo.7,H_theo.8,H_theo.9,H_theo.10,H_theo.11,H_theo.12,H_theo.13,H_theo.14,H_theo.15,H_theo.16,H_theo.17,H_theo.18,H_theo.19,H_theo.20,H_theo.21,H_theo.22,H_theo.23,H_theo.24,H_theo.25,H_theo.26,H_theo.27,H_theo.28,H_theo.29,H_theo.30,H_theo.31,H_theo.32
-5.14064,0.98642,0.10081,5,39,0,6.85781,0.33475,61.718,0.460504,0.33475,61.718,0.460504,68.2141,69.4491,71.2231,74.0751,74.5813,75.7028,75.7588,79.6765,80.2383,84.319,85.9274,87.0848,87.1081,88.5423,89.7172,91.1973,91.6916,91.793,98.6762,104.171,108.719,110.768,117.116,117.46,118.838,128.52,148.231,153.164,158.496,166.616,185.141,204.084
-4.43339,0.969324,0.10081,4,31,0,5.8808,0.331523,67.3383,-0.0467237,0.331523,67.3383,-0.0467237,69.3261,70.0118,71.0899,73.006,73.3658,74.1811,74.2224,77.2438,77.6957,81.0916,82.4781,83.4903,83.5107,84.7808,85.8331,87.1728,87.6235,87.7162,94.1439,99.4354,103.896,105.928,112.286,112.633,114.027,123.91,144.402,149.584,155.204,163.792,183.492,203.745
-4.17057,0.99217,0.10081,5,31,0,6.26892,0.351069,69.5688,-0.146147,0.351069,69.5688,-0.146147,70.6157,71.2133,72.1928,74.0054,74.3528,75.1461,75.1865,78.1832,78.6371,82.0813,83.5008,84.5411,84.5621,85.8713,86.9591,88.3474,88.8153,88.9115,95.6192,101.176,105.877,108.021,114.745,115.112,116.588,127.068,148.843,154.354,160.333,169.472,190.439,211.998
-4.16917,0.991942,0.10081,5,31,0,4.24302,0.31559,70.919,-0.174993,0.31559,70.919,-0.174993,71.5763,72.0836,72.9296,74.5221,74.8299,75.5354,75.5714,78.2608,78.6708,81.7988,83.0955,84.048,84.0672,85.2687,86.2689,87.548,87.9796,88.0684,94.2853,99.468,103.871,105.883,112.212,112.558,113.95,123.862,144.562,149.818,155.525,164.26,184.338,205.023
-4.21825,0.999956,0.10081,5,31,0,4.31888,0.324812,67.8688,0.00749212,0.324812,67.8688,0.00749212,70.3812,71.132,72.293,74.3213,74.6988,75.5512,75.5943,78.7252,79.1906,82.6721,84.0869,85.1179,85.1387,86.4302,87.4987,88.8574,89.3141,89.4079,95.9023,101.23,105.713,107.752,114.128,114.476,115.872,125.766,146.248,151.423,157.035,165.609,185.27,205.477
-4.11827,0.997396,0.10081,4,31,0,4.41684,0.322728,71.6549,-0.191591,0.322728,71.6549,-0.191591,72.1534,72.6527,73.4939,75.0921,75.4024,76.1147,76.1511,78.8765,79.2929,82.4759,83.7975,84.7689,84.7885,86.0144,87.0354,88.3416,88.7825,88.8732,95.2279,100.53,105.035,107.095,113.572,113.926,115.352,125.498,146.685,152.065,157.905,166.843,187.385,208.543
-4.22616,0.982677,0.10081,4,23,0,4.54811,0.305429,71.8443,-0.192886,0.305429,71.8443,-0.192886,72.304,72.7762,73.5729,75.0888,75.3834,76.06,76.0946,78.6871,79.0837,82.1185,83.3802,84.3081,84.3269,85.4987,86.4751,87.7249,88.1469,88.2337,94.3252,99.4177,103.751,105.735,111.977,112.319,113.693,123.49,143.993,149.206,154.868,163.538,183.481,204.042
-5.09942,0.915658,0.10081,3,11,0,6.4701,0.374511,76.715,-0.442304,0.374511,76.715,-0.442304,73.8666,74.0029,74.4109,75.491,75.729,76.2994,76.3294,78.7372,79.1273,82.238,83.581,84.5828,84.6032,85.8829,86.96,88.3512,88.8238,88.9212,95.8652,101.787,106.877,109.217,116.616,117.022,118.657,130.338,154.863,161.102,167.879,178.254,202.098,226.651
-4.53317,0.798152,0.10081,5,31,0,6.80578,0.310823,65.1037,0.242097,0.310823,65.1037,0.242097,69.5527,70.5241,71.9574,74.336,74.7663,75.7268,75.775,79.201,79.6999,83.3703,84.8368,85.8981,85.9194,87.2412,88.3288,89.705,90.1659,90.2606,96.7439,101.989,106.365,108.347,114.515,114.85,116.195,125.689,145.196,150.104,155.42,163.531,182.092,201.133
-7.60386,0.678894,0.10081,3,15,0,9.13481,0.284267,64.1086,0.694542,0.284267,64.1086,0.694542,71.7127,73.0486,74.938,77.9202,78.4439,79.5989,79.6563,83.6447,84.2117,88.3029,89.9041,91.0529,91.076,92.496,93.6567,95.1158,95.6024,95.7022,102.446,107.798,112.212,114.197,120.335,120.666,121.997,131.327,150.265,154.997,160.109,167.891,185.633,203.764
-7.7068,0.980523,0.10081,3,15,0,8.59416,0.27971,64.6117,0.680265,0.27971,64.6117,0.680265,72.0494,73.3628,75.2227,78.1628,78.6797,79.8199,79.8767,83.8185,84.3795,88.4296,90.016,91.1547,91.1775,92.5855,93.7366,95.1841,95.6669,95.7659,102.462,107.781,112.17,114.145,120.254,120.584,121.909,131.201,150.078,154.796,159.896,167.66,185.365,203.465
-6.86186,0.983605,0.10081,4,19,0,8.64165,0.292845,72.0439,-0.360006,0.292845,72.0439,-0.360006,70.804,71.0234,71.48,72.4976,72.7092,73.2072,73.2331,75.2547,75.5753,78.0974,79.174,79.9742,79.9905,81.0098,81.866,82.9698,83.3444,83.4216,88.9148,93.5977,97.6289,99.485,105.365,105.688,106.989,116.318,136.039,141.08,146.566,154.981,174.389,194.449
-4.80382,0.996653,0.10081,3,11,0,6.75117,0.300578,72.3627,-0.28585,0.300578,72.3627,-0.28585,71.8589,72.1939,72.8086,74.0629,74.3146,74.8993,74.9295,77.2341,77.5931,80.3782,81.5518,82.4196,82.4372,83.5379,84.4588,85.642,86.0425,86.125,91.9537,96.8756,101.089,103.023,109.131,109.466,110.815,120.455,140.732,145.902,151.522,160.136,179.977,200.458
-4.51891,0.996974,0.10081,3,15,0,6.60308,0.363806,71.3405,-0.209468,0.363806,71.3405,-0.209468,71.681,72.2108,73.1137,74.8448,75.1821,75.9575,75.9971,78.9708,79.4256,82.9025,84.3458,85.4062,85.4277,86.7655,87.8792,89.3033,89.7838,89.8827,96.7978,102.552,107.432,109.66,116.657,117.039,118.576,129.5,152.23,157.986,164.231,173.779,195.687,218.214
-6.26366,0.892719,0.10081,4,15,0,7.87056,0.350557,85.5843,-0.738839,0.350557,85.5843,-0.738839,78.119,77.5972,77.1361,76.9836,77.022,77.1695,77.179,78.305,78.5338,80.6242,81.632,82.4139,82.4301,83.4611,84.3526,85.5318,85.9388,86.0231,92.2967,97.9428,102.938,105.268,112.741,113.155,114.825,126.894,152.706,159.332,166.548,177.621,203.164,229.545
-4.65749,0.601157,0.10081,6,63,0,8.16915,0.298923,64.6263,0.310604,0.298923,64.6263,0.310604,69.4654,70.471,71.9418,74.3587,74.7934,75.7617,75.8102,79.2436,79.7414,83.3919,84.8454,85.8959,85.917,87.2237,88.2977,89.6553,90.1098,90.2031,96.5805,101.725,106.011,107.951,113.981,114.308,115.623,124.891,143.91,148.692,153.87,161.769,179.842,198.378
-4.68747,0.993562,0.10081,5,31,0,6.52055,0.390051,67.3585,-0.0939704,0.390051,67.3585,-0.0939704,69.1206,69.8472,71.008,73.1019,73.4978,74.3972,74.4429,77.7944,78.2971,82.0827,83.6303,84.7605,84.7833,86.2015,87.3766,88.8725,89.3758,89.4792,96.6508,102.545,107.506,109.763,116.819,117.203,118.747,129.683,152.277,157.976,164.152,173.581,195.173,217.329
-4.3926,0.996249,0.10081,2,7,0,4.89811,0.368113,67.7878,-0.122541,0.368113,67.7878,-0.122541,69.1317,69.7786,70.8261,72.7412,73.106,73.9368,73.9791,77.0979,77.5682,81.1242,82.5843,83.6526,83.6742,85.0169,86.1311,87.5515,88.0297,88.1281,94.9661,100.61,105.374,107.544,114.34,114.71,116.2,126.765,148.658,154.191,160.19,169.355,190.363,211.943
-5.24117,0.842594,0.10081,2,7,0,5.54285,0.365042,67.9175,0.014378,0.365042,67.9175,0.014378,70.8145,71.665,72.9756,75.2554,75.6785,76.6326,76.6808,80.1729,80.6905,84.5519,86.1163,87.2547,87.2776,88.702,89.879,91.3739,91.8759,91.9791,99.0977,104.913,109.793,112.008,118.925,119.301,120.813,131.505,153.552,159.109,165.128,174.317,195.355,216.94
-5.3811,0.996411,0.10081,4,15,0,6.22508,0.411829,63.0448,0.110405,0.411829,63.0448,0.110405,67.1898,68.2194,69.7672,72.3862,72.8647,73.9371,73.9911,77.8511,78.4164,82.592,84.2661,85.4791,85.5035,87.0154,88.2603,89.8364,90.3644,90.4729,97.9043,103.915,108.927,111.195,118.247,118.63,120.166,130.995,153.171,158.738,164.76,173.939,194.905,216.366
-4.50714,0.988621,0.10081,4,31,0,5.73831,0.351099,67.3058,-0.0958834,0.351099,67.3058,-0.0958834,68.8717,69.5244,70.5692,72.4593,72.8175,73.6316,73.673,76.7152,77.1726,80.6241,82.0387,83.0729,83.0938,84.393,85.4706,86.8438,87.3061,87.4012,94.0059,99.4543,104.052,106.146,112.706,113.063,114.501,124.701,145.849,151.196,156.994,165.854,186.172,207.052
-4.64492,0.851278,0.10081,4,19,0,8.21136,0.294806,76.1688,-0.401351,0.294806,76.1688,-0.401351,74.3996,74.5693,74.9708,75.9328,76.1382,76.6259,76.6513,78.6707,78.9947,81.5652,82.6711,83.4955,83.5122,84.5651,85.4512,86.5961,86.9851,87.0653,92.7939,97.7016,101.938,103.891,110.087,110.428,111.801,121.655,142.526,147.866,153.679,162.597,183.175,204.451
-5.34476,0.774325,0.10081,2,3,0,6.06625,0.28818,75.2742,-0.419522,0.28818,75.2742,-0.419522,73.374,73.5105,73.8619,74.7389,74.9288,75.3817,75.4054,77.3,77.6058,80.0428,81.0958,81.8819,81.8979,82.9034,83.7508,84.8467,85.2194,85.2963,90.7991,95.5287,99.6193,101.508,107.504,107.834,109.165,118.722,139.005,144.201,149.859,158.544,178.596,199.341
-5.23572,0.995119,0.10081,5,31,0,5.58724,0.302212,77.0066,-0.511366,0.302212,77.0066,-0.511366,73.9177,73.9134,74.0903,74.7432,74.8995,75.2843,75.3049,77.0205,77.3072,79.6466,80.6787,81.4554,81.4713,82.4709,83.318,84.4191,84.7947,84.8723,90.4737,95.3421,99.5776,101.538,107.782,108.127,109.515,119.507,140.776,146.231,152.172,161.293,182.355,204.144
-5.23572,0.532101,0.10081,1,3,0,7.70045,0.302212,77.0066,-0.511366,0.302212,77.0066,-0.511366,73.9177,73.9134,74.0903,74.7432,74.8995,75.2843,75.3049,77.0205,77.3072,79.6466,80.6787,81.4554,81.4713,82.4709,83.318,84.4191,84.7947,84.8723,90.4737,95.3421,99.5776,101.538,107.782,108.127,109.515,119.507,140.776,146.231,152.172,161.293,182.355,204.144
-4.4066,1,0.10081,4,31,0,5.67782,0.322389,66.8804,0.018669,0.322389,66.8804,0.018669,69.4482,70.1975,71.3525,73.3642,73.738,74.5814,74.624,77.7171,78.1763,81.609,83.0027,84.018,84.0385,85.31,86.3618,87.6988,88.1481,88.2405,94.6272,99.8637,104.268,106.271,112.534,112.875,114.247,123.962,144.07,149.151,154.659,163.076,182.375,202.21
-5.98236,0.816649,0.10081,4,31,0,7.72987,0.324746,67.3588,-0.145261,0.324746,67.3588,-0.145261,68.3061,68.8434,69.7241,71.3556,71.6686,72.3834,72.4199,75.1242,75.5342,78.6504,79.9367,80.8801,80.8991,82.0873,83.075,84.3366,84.7619,84.8495,90.9585,96.0326,100.333,102.297,108.463,108.799,110.154,119.788,139.859,144.949,150.473,158.923,178.331,198.311
-6.2865,0.958883,0.10081,2,3,0,6.95649,0.34234,67.9477,0.134366,0.34234,67.9477,0.134366,71.931,72.8965,74.345,76.7933,77.2407,78.2434,78.2938,81.9073,82.4371,86.3573,87.9322,89.0745,89.0975,90.5227,91.6974,93.1858,93.6849,93.7875,100.829,106.547,111.328,113.495,120.247,120.614,122.088,132.495,153.903,159.292,165.128,174.034,194.413,215.317
-6.9392,0.999763,0.10081,4,27,0,8.0438,0.398578,58.2439,0.28069,0.398578,58.2439,0.28069,63.6924,64.8349,66.5047,69.2427,69.7342,70.8278,70.8826,74.7468,75.3054,79.3881,81.0075,82.1758,82.1992,83.6499,84.8405,86.3429,86.8453,86.9484,93.9688,99.5979,104.267,106.374,112.907,113.261,114.681,124.663,145.01,150.104,155.612,163.999,183.132,202.694
-5.85883,0.953656,0.10081,2,3,0,7.35186,0.40715,58.6352,0.387794,0.40715,58.6352,0.387794,65.331,66.6391,68.5257,71.5704,72.112,73.3123,73.3722,77.571,78.1735,82.5505,84.2756,85.5168,85.5417,87.0795,88.3389,89.9251,90.4548,90.5634,97.9322,103.806,108.661,110.847,117.613,117.979,119.447,129.745,150.658,155.882,161.526,170.115,189.686,209.67
-5.4802,0.969503,0.10081,4,31,0,7.14554,0.289604,61.3972,0.711655,0.289604,61.3972,0.711655,68.9377,70.2544,72.114,75.044,75.558,76.6909,76.7472,80.6542,81.2091,85.2093,86.7732,87.895,87.9174,89.3035,90.4359,91.859,92.3335,92.4308,99.0018,104.211,108.503,110.434,116.398,116.72,118.013,127.071,145.441,150.028,154.983,162.524,179.709,197.265
-4.17477,0.992909,0.10081,5,31,0,7.38938,0.343348,73.8798,-0.362129,0.343348,73.8798,-0.362129,72.3607,72.6215,73.1667,74.3835,74.6365,75.2316,75.2625,77.6737,78.0554,81.0506,82.3254,83.2714,83.2906,84.4941,85.5034,86.8028,87.2433,87.3341,93.7684,99.221,103.894,106.041,112.818,113.19,114.686,125.375,147.818,153.531,159.737,169.241,191.101,213.631
-4.50412,0.85383,0.10081,3,15,0,6.07651,0.321187,72.5745,-0.321964,0.321187,72.5745,-0.321964,71.6309,71.9337,72.5182,73.7555,74.0076,74.5964,74.6268,76.9755,77.344,80.217,81.433,82.3335,82.3518,83.4956,84.4535,85.6854,86.1027,86.1887,92.271,97.4149,101.82,103.843,110.231,110.581,111.991,122.067,143.242,148.635,154.498,163.478,184.149,205.469
-5.92223,0.994183,0.10081,4,31,0,6.34862,0.247887,76.2714,-0.227765,0.247887,76.2714,-0.227765,76.3559,76.72,77.3514,78.5835,78.826,79.3857,79.4144,81.5876,81.9231,84.5117,85.5973,86.3988,86.415,87.4304,88.2793,89.3691,89.7379,89.8139,95.1782,99.7109,103.596,105.382,111.03,111.34,112.589,121.534,140.447,145.287,150.555,158.643,177.32,196.659
-4.49638,0.996958,0.10081,4,15,0,6.3774,0.322803,76.0698,-0.365628,0.322803,76.0698,-0.365628,74.5587,74.805,75.3246,76.4913,76.7345,77.3073,77.337,79.6639,80.033,82.9343,84.1717,85.0907,85.1094,86.2795,87.2617,88.5271,88.9563,89.0448,95.3268,100.666,105.251,107.359,114.025,114.391,115.864,126.405,148.598,154.257,160.409,169.836,191.542,213.938
-4.81975,0.850187,0.10081,3,15,0,6.09186,0.289449,73.098,-0.128584,0.289449,73.098,-0.128584,74.1802,74.7234,75.6075,77.2353,77.5467,78.2575,78.2937,80.9785,81.3854,84.4775,85.7545,86.6912,86.7102,87.8905,88.8721,90.1265,90.5496,90.6367,96.7218,101.788,106.09,108.057,114.242,114.58,115.941,125.632,145.895,151.045,156.639,165.205,184.91,205.23
-6.69494,0.736414,0.10081,4,27,0,8.63453,0.27803,67.6592,0.390604,0.27803,67.6592,0.390604,73.047,74.117,75.6693,78.1964,78.6486,79.6535,79.7038,83.2476,83.7594,87.5012,88.9864,90.0584,90.08,91.412,92.5059,93.8873,94.3495,94.4443,100.918,106.128,110.463,112.424,118.516,118.846,120.173,129.526,148.705,153.527,158.746,166.71,184.928,203.614
-5.84789,0.998482,0.10081,3,15,0,7.97232,0.252434,64.7843,0.371838,0.252434,64.7843,0.371838,69.3484,70.2676,71.6057,73.7937,74.1863,75.0598,75.1036,78.195,78.6427,81.9239,83.2299,84.1737,84.1927,85.3667,86.3318,87.5519,87.9604,88.0443,93.7801,98.4133,102.277,104.027,109.474,109.769,110.957,119.345,136.605,140.954,145.665,152.86,169.342,186.275
-8.72337,0.936028,0.10081,5,31,0,9.07007,0.189351,57.7179,1.64711,0.189351,57.7179,1.64711,66.7763,68.1626,70.0648,72.9562,73.4523,74.5358,74.5893,78.2325,78.7402,82.3408,83.7243,84.7092,84.7289,85.9381,86.9201,88.1473,88.5548,88.6383,94.2077,98.5447,102.078,103.656,108.501,108.761,109.804,117.068,131.603,135.203,139.082,144.968,158.319,171.891
-6.54712,0.949454,0.10081,5,31,0,9.25859,0.442534,74.5559,-0.446652,0.442534,74.5559,-0.446652,71.2021,71.3496,71.8078,73.0348,73.3058,73.9556,73.9897,76.7302,77.1736,80.6996,82.2169,83.3467,83.3697,84.8106,86.0214,87.5825,88.1121,88.2213,95.9676,102.528,108.139,110.712,118.817,119.26,121.046,133.759,160.265,166.978,174.26,185.389,210.901,237.099
-5.29636,0.999479,0.10081,5,31,0,8.30925,0.316739,60.4593,0.624298,0.316739,60.4593,0.624298,67.8355,69.1528,71.0214,73.9806,74.5013,75.6503,75.7075,79.6824,80.2483,84.3344,85.9349,87.0837,87.1068,88.5271,89.6882,91.1481,91.635,91.7349,98.4854,103.844,108.263,110.251,116.395,116.727,118.059,127.396,146.339,151.069,156.18,163.957,181.681,199.785
-5.27766,0.977941,0.10081,5,47,0,6.14218,0.393895,61.6069,0.175743,0.393895,61.6069,0.175743,66.19,67.245,68.8124,71.431,71.9062,72.968,73.0213,76.8164,77.3695,81.4396,83.0653,84.2414,84.2651,85.7291,86.9334,88.4563,88.9663,89.071,96.2312,102.008,106.817,108.991,115.748,116.115,117.586,127.949,149.151,154.47,160.224,168.994,189.023,209.523
-6.12751,0.813034,0.10081,3,11,0,7.38328,0.344119,63.8005,0.0297102,0.344119,63.8005,0.0297102,66.5223,67.2976,68.4884,70.5532,70.9359,71.7983,71.8419,74.9949,75.4619,78.9455,80.3567,81.3837,81.4044,82.6893,83.7513,85.1001,85.5531,85.6462,92.0727,97.327,101.738,103.742,110,110.34,111.709,121.393,141.388,146.432,151.898,160.244,179.363,198.993
-5.13642,0.979923,0.10081,4,19,0,7.18168,0.318463,68.2914,-0.137336,0.318463,68.2914,-0.137336,69.314,69.8592,70.7498,72.3935,72.7083,73.4269,73.4635,76.178,76.5893,79.7128,81.0015,81.9463,81.9654,83.1554,84.1445,85.4078,85.8337,85.9213,92.0374,97.1173,101.423,103.389,109.563,109.9,111.257,120.906,141.018,146.118,151.655,160.126,179.587,199.624
-4.40082,0.964377,0.10081,4,23,0,6.52045,0.327875,66.8374,0.00540021,0.327875,66.8374,0.00540021,69.3135,70.0568,71.2068,73.2168,73.5909,74.4357,74.4784,77.5822,78.0436,81.4953,82.8979,83.92,83.9406,85.221,86.2803,87.6272,88.0799,88.173,94.6105,99.891,104.333,106.354,112.672,113.016,114.399,124.2,144.487,149.612,155.168,163.658,183.123,203.127
-4.88202,0.973196,0.10081,3,15,0,5.34725,0.306215,64.3492,0.215605,0.306215,64.3492,0.215605,68.4511,69.3678,70.7262,72.9914,73.4023,74.3207,74.3668,77.653,78.1326,81.6679,83.0833,84.1085,84.1291,85.4068,86.4589,87.791,88.2374,88.329,94.6167,99.7134,103.971,105.901,111.911,112.237,113.549,122.812,141.871,146.671,151.87,159.807,177.976,196.625
-5.11199,0.999898,0.10081,3,15,0,5.62152,0.283801,63.3876,0.535803,0.283801,63.3876,0.535803,69.6727,70.8388,72.5073,75.1785,75.6517,76.6989,76.7512,80.403,80.926,84.7229,86.2187,87.295,87.3166,88.6502,89.7426,91.1189,91.5786,91.6729,98.0754,103.19,107.426,109.336,115.256,115.576,116.863,125.903,144.344,148.965,153.962,161.578,178.968,196.771
-4.47534,0.997359,0.10081,4,27,0,5.91784,0.335244,64.8238,0.164062,0.335244,64.8238,0.164062,68.8363,69.7769,71.1808,73.5402,73.97,74.9322,74.9805,78.4367,78.9423,82.6772,84.1751,85.2608,85.2826,86.6363,87.7515,89.164,89.6374,89.7347,96.4077,101.82,106.341,108.39,114.772,115.118,116.511,126.342,146.554,151.641,157.15,165.556,184.79,204.518
-5.68653,0.997035,0.10081,4,31,0,5.8442,0.287512,58.9935,0.898676,0.287512,58.9935,0.898676,67.5172,68.9369,70.9213,74.0078,74.545,75.7251,75.7837,79.8167,80.3856,84.4627,86.0468,87.1799,87.2026,88.5995,89.7383,91.1666,91.6421,91.7395,98.2932,103.455,107.691,109.591,115.448,115.764,117.03,125.883,143.75,148.197,152.997,160.294,176.893,193.819
-6.65897,0.981378,0.10081,4,31,0,8.31662,0.211645,71.2721,0.243135,0.211645,71.2721,0.243135,74.6301,75.3714,76.4704,78.307,78.6409,79.3881,79.4257,82.1103,82.5036,85.4146,86.5858,87.4361,87.4532,88.5153,89.3918,90.5038,90.8771,90.9538,96.2421,100.566,104.202,105.855,111.03,111.312,112.446,120.494,137.231,141.476,146.086,153.143,169.379,186.133
-5.54894,0.999926,0.10081,5,31,0,7.20124,0.312855,58.647,0.745071,0.312855,58.647,0.745071,66.6506,68.0286,69.9682,73.0107,73.5429,74.7146,74.7728,78.7998,79.3702,83.4727,85.0726,86.2188,86.2417,87.6566,88.8115,90.2616,90.7447,90.8438,97.5205,102.798,107.137,109.086,115.101,115.426,116.728,125.841,144.271,148.865,153.825,161.368,178.54,196.061
-5.06282,0.999009,0.10081,4,31,0,7.31664,0.25503,68.9831,0.151944,0.25503,68.9831,0.151944,72.1577,72.918,74.0593,75.9924,76.3464,77.1406,77.1806,80.0538,80.4766,83.6159,84.8827,85.8034,85.822,86.973,87.9235,89.1302,89.5354,89.6187,95.3641,100.065,104.016,105.812,111.432,111.738,112.968,121.694,139.798,144.381,149.353,156.959,174.428,192.419
-4.27122,0.985839,0.10081,4,15,0,5.31578,0.302112,69.4198,-0.0347566,0.302112,69.4198,-0.0347566,71.4054,72.0671,73.1043,74.9433,75.2883,76.0699,76.1095,79.0053,79.4384,82.695,84.0256,84.9974,85.017,86.2369,87.2481,88.536,88.9694,89.0585,95.2478,100.353,104.665,106.629,112.787,113.123,114.474,124.067,144.011,149.063,154.545,162.93,182.185,202.006
-4.47673,0.979963,0.10081,3,15,0,4.60583,0.293415,68.9722,0.0655863,0.293415,68.9722,0.0655863,71.8202,72.5839,73.7488,75.7557,76.1265,76.9614,77.0035,80.0499,80.5008,83.8628,85.2249,86.2164,86.2364,87.4775,88.5034,89.8071,90.2452,90.3352,96.5571,101.656,105.945,107.896,113.997,114.329,115.665,125.136,144.762,149.726,155.109,163.338,182.222,201.647
-4.88826,0.948416,0.10081,2,7,0,5.25114,0.285945,69.5871,0.100588,0.285945,69.5871,0.100588,72.7057,73.4996,74.7015,76.7558,77.1337,77.9832,78.0261,81.1125,81.5679,84.956,86.3256,87.3216,87.3417,88.5874,89.6165,90.9233,91.3622,91.4524,97.6781,102.772,107.052,108.998,115.082,115.413,116.745,126.181,145.724,150.666,156.025,164.216,183.012,202.348
-5.92989,0.971206,0.10081,5,31,0,6.75127,0.26855,76.7572,-0.241909,0.26855,76.7572,-0.241909,76.7111,77.0887,77.7511,79.0557,79.3135,79.9092,79.9398,82.2595,82.6182,85.3878,86.5498,87.4078,87.4252,88.5122,89.4208,90.5872,90.9819,91.0632,96.8001,101.641,105.787,107.69,113.705,114.035,115.364,124.872,144.921,150.042,155.614,164.159,183.871,204.252
-6.26604,0.945014,0.10081,2,3,0,6.75372,0.257991,74.8858,-0.358998,0.257991,74.8858,-0.358998,73.761,73.9628,74.3822,75.3165,75.5109,75.9685,75.9923,77.8528,78.1483,80.477,81.4734,82.2147,82.2297,83.1752,83.97,84.996,85.3444,85.4163,90.5415,94.9309,98.7222,100.471,106.026,106.332,107.565,116.421,135.251,140.083,145.346,153.433,172.127,191.5
-5.19735,0.883806,0.10081,4,27,0,9.77922,0.303912,60.9153,0.619355,0.303912,60.9153,0.619355,68.0231,69.2975,71.1072,73.9772,74.4826,75.5985,75.6541,79.5189,80.0697,84.0497,85.6101,86.7305,86.753,88.1388,89.2721,90.6976,91.1731,91.2706,97.8689,103.113,107.44,109.388,115.412,115.737,117.044,126.207,144.817,149.468,154.494,162.144,179.587,197.413
-5.65237,0.970666,0.10081,5,47,0,7.34511,0.257669,77.4615,-0.361858,0.257669,77.4615,-0.361858,76.272,76.4766,76.9046,77.8624,78.062,78.5321,78.5566,80.4705,80.7747,83.1736,84.2005,84.9647,84.9802,85.955,86.7747,87.8329,88.1923,88.2664,93.5548,98.0857,102,103.807,109.543,109.859,111.132,120.281,139.737,144.729,150.169,158.526,177.847,197.87
-5.87667,0.990755,0.10081,5,31,0,6.25607,0.440167,62.9525,-0.0156515,0.440167,62.9525,-0.0156515,65.8002,66.6933,68.078,70.499,70.9492,71.9649,72.0162,75.7356,76.2868,80.3949,82.0569,83.2653,83.2897,84.8004,86.0478,87.6308,88.1621,88.2712,95.7863,101.903,107.021,109.341,116.568,116.961,118.538,129.667,152.513,158.254,164.466,173.939,195.585,217.749
-5.07455,0.99954,0.10081,4,15,0,6.056,0.384924,62.4021,0.1484,0.384924,62.4021,0.1484,66.6512,67.66,69.1669,71.6996,72.1608,73.1929,73.2448,76.9477,77.4889,81.4802,83.0782,84.2354,84.2587,85.7006,86.8875,88.3897,88.8929,88.9963,96.0748,101.798,106.57,108.729,115.445,115.809,117.273,127.588,148.724,154.032,159.775,168.532,188.539,209.028
-4.62371,0.983398,0.10081,4,21,0,5.45748,0.287698,70.2756,-0.104294,0.287698,70.2756,-0.104294,71.5389,72.0893,72.9754,74.5894,74.8966,75.5962,75.6318,78.2611,78.6582,81.6682,82.908,83.8166,83.835,84.9788,85.9293,87.1431,87.5523,87.6365,93.5125,98.3954,102.537,104.429,110.376,110.701,112.009,121.318,140.765,145.706,151.071,159.286,178.18,197.661
-7.41866,0.972144,0.10081,4,15,0,8.45792,0.271043,84.646,-0.761106,0.271043,84.646,-0.761106,78.7377,78.3084,77.9115,77.7199,77.7355,77.8175,77.8232,78.5754,78.735,80.2279,80.9614,81.5346,81.5465,82.3071,82.9686,83.8484,84.1532,84.2164,88.9783,93.3438,97.2559,99.0947,105.042,105.373,106.713,116.479,137.742,143.261,149.292,158.585,180.16,202.591
-8.46404,0.745392,0.10081,2,3,0,9.40676,0.269895,85.4389,-0.60061,0.269895,85.4389,-0.60061,81.3664,81.2133,81.1887,81.5442,81.6509,81.9287,81.9441,83.3194,83.5612,85.6033,86.5315,87.2378,87.2523,88.1699,88.9538,89.9804,90.3324,90.4052,95.7393,100.467,104.629,106.568,112.784,113.129,114.519,124.585,146.261,151.858,157.965,167.363,189.138,211.744
