# stan_version_major = 2
# stan_version_minor = 31
# stan_version_patch = 0
# model = cmb4_4_model
# start_datetime = 2023-07-27 08:25:27 UTC
# method = sample (Default)
#   sample
#     num_samples = 5000
#     num_warmup = 500
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 1 (Default)
# data
#   file = Model3/Data/cmb.json
# init = /var/folders/tg/1rvyy6v13kq9w3s_hnykjpmc0000gp/T/tmpi41g4h3w/qahj9hqm.json
# random
#   seed = 43854
# output
#   file = /Users/guilhermegarcia/Desktop/IASTRO_Estagio/output3/cmb/cmb4_4-20230727092527_1.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.31.0
# stancflags = 
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,H0,Omb,Om,c,h,Omega_b,Omega_c,wr,Omega_r,lambda,g1,g2,zstar,faketheta.1,faketheta.2,faketheta.3,faketheta.4,faketheta.5,faketheta.6,y1,dy1,y2,dy2,S.1.1,S.1.2,sol,la,R,wb,x.1,x.2,x.3
# Adaptation terminated
# Step size = 0.0239808
# Diagonal elements of inverse mass matrix:
# 0.000127003, 2.48928e-05, 8.50991e-05
3.54083,0.987535,0.0239808,7,135,0,-3.19982,73.9833,0.0409482,0.254488,299790,0.739833,0.0409482,0.213539,4.15e-05,7.58195e-05,0.416038,0.0608425,0.548046,1091.52,0.739833,0.0409482,0.213539,7.58195e-05,0.416038,1091.52,1,0.270832,0,1,20973.4,3.44202,0.0358681,301.478,1.73639,0.0224131,-0.0922134,-0.0043111,0.000133106
1.95916,0.676076,0.0239808,1,3,0,-1.86133,73.9857,0.0407968,0.254572,299790,0.739857,0.0407968,0.213776,4.15e-05,7.58146e-05,0.416007,0.0610112,0.548123,1091.65,0.739857,0.0407968,0.213776,7.58146e-05,0.416007,1091.65,1,0.270937,0,1,20979.7,3.44157,0.0358757,301.374,1.73645,0.0223317,-0.195969,-0.00425097,5.16682e-05
3.30489,1,0.0239808,2,3,0,-1.79545,73.9921,0.0410775,0.254491,299790,0.739921,0.0410775,0.213413,4.15e-05,7.58014e-05,0.416037,0.0606857,0.547974,1091.42,0.739921,0.0410775,0.213413,7.58014e-05,0.416037,1091.42,1,0.270836,0,1,20969.6,3.442,0.0358607,301.538,1.73639,0.0224892,-0.0317092,-0.00430963,0.000209245
3.35371,0.999819,0.0239808,4,31,0,-3.03003,73.9681,0.0409961,0.25484,299790,0.739681,0.0409961,0.213844,4.15e-05,7.58506e-05,0.415911,0.0608074,0.54803,1091.51,0.739681,0.0409961,0.213844,7.58506e-05,0.415911,1091.51,1,0.271267,0,1,20985,3.4401,0.0358498,301.463,1.73662,0.0224301,-0.107051,-0.00407922,0.000150138
3.99107,0.924184,0.0239808,5,35,0,-2.56155,73.753,0.041007,0.256088,299790,0.73753,0.041007,0.215081,4.15e-05,7.62938e-05,0.415461,0.0610651,0.548147,1091.68,0.73753,0.041007,0.215081,7.62938e-05,0.415461,1091.68,1,0.272804,0,1,21044,3.43327,0.0357694,301.541,1.73741,0.0223058,-0.0291578,-0.00329264,2.57589e-05
3.07209,0.881252,0.0239808,6,75,0,-2.5142,74.1034,0.0408123,0.252412,299790,0.741034,0.0408123,0.211599,4.15e-05,7.5574e-05,0.416785,0.0608463,0.548048,1091.47,0.741034,0.0408123,0.211599,7.5574e-05,0.416785,1091.47,1,0.268279,0,1,20898.6,3.45342,0.0359714,301.607,1.73502,0.0224113,0.0374848,-0.00568047,0.000131303
3.49163,0.930527,0.0239808,4,19,0,-2.23528,74.0204,0.0408563,0.253305,299790,0.740204,0.0408563,0.212448,4.15e-05,7.57434e-05,0.416464,0.0609001,0.548072,1091.52,0.740204,0.0408563,0.212448,7.57434e-05,0.416464,1091.52,1,0.269377,0,1,20933.9,3.44849,0.0359227,301.585,1.7356,0.0223853,0.0154022,-0.00509595,0.000105259
3.45317,0.973847,0.0239808,5,47,0,-2.69764,74.1162,0.0407324,0.252282,299790,0.741162,0.0407324,0.211549,4.15e-05,7.55477e-05,0.416832,0.060921,0.548082,1091.52,0.741162,0.0407324,0.211549,7.55477e-05,0.416832,1091.52,1,0.26812,0,1,20895.2,3.45414,0.0359836,301.568,1.73494,0.0223752,-0.00206194,-0.00576401,9.51967e-05
2.85745,0.907801,0.0239808,2,7,0,-2.70615,74.1317,0.0405507,0.252246,299790,0.741317,0.0405507,0.211695,4.15e-05,7.55162e-05,0.416844,0.061109,0.548167,1091.65,0.741317,0.0405507,0.211695,7.55162e-05,0.416844,1091.65,1,0.268076,0,1,20897.2,3.45435,0.0359999,301.45,1.73492,0.0222847,-0.119653,-0.00578157,4.68501e-06
3.44689,0.802402,0.0239808,2,7,0,-1.5078,74.1316,0.0406919,0.252533,299790,0.741316,0.0406919,0.211841,4.15e-05,7.55163e-05,0.416741,0.0609478,0.548094,1091.55,0.741316,0.0406919,0.211841,7.55163e-05,0.416741,1091.55,1,0.268429,0,1,20903.1,3.45277,0.0359799,301.479,1.73511,0.0223623,-0.0907525,-0.00559015,8.22515e-05
2.28414,0.75119,0.0239808,6,119,0,0.661252,72.5533,0.0419663,0.269074,299790,0.725533,0.0419663,0.227108,4.15e-05,7.88377e-05,0.410756,0.0615156,0.548349,1092.2,0.725533,0.0419663,0.227108,7.88377e-05,0.410756,1092.2,1,0.288943,0,1,21543.7,3.36503,0.035065,301.484,1.74552,0.022091,-0.0856837,0.00482235,-0.000189023
1.2907,1,0.0239808,6,67,0,-0.386007,71.7152,0.0430251,0.277842,299790,0.717152,0.0430251,0.234817,4.15e-05,8.06911e-05,0.407552,0.0614372,0.548314,1092.25,0.717152,0.0430251,0.234817,8.06911e-05,0.407552,1092.25,1,0.299974,0,1,21870.3,3.32138,0.0345778,301.767,1.75072,0.0221281,0.196554,0.0100206,-0.000151868
1.63179,0.997097,0.0239808,4,19,0,-1.07738,71.7846,0.0430581,0.277568,299790,0.717846,0.0430581,0.234509,4.15e-05,8.05351e-05,0.407653,0.0613114,0.548258,1092.17,0.717846,0.0430581,0.234509,8.05351e-05,0.407653,1092.17,1,0.299627,0,1,21854.5,3.32273,0.0345958,301.732,1.75057,0.0221879,0.162249,0.00986887,-9.20503e-05
0.738011,0.988521,0.0239808,5,51,0,1.01884,71.5514,0.0428422,0.279744,299790,0.715514,0.0428422,0.236902,4.15e-05,8.1061e-05,0.406855,0.0618504,0.548496,1092.57,0.715514,0.0428422,0.236902,8.1061e-05,0.406855,1092.57,1,0.302382,0,1,21949.4,3.31217,0.034502,301.591,1.75183,0.0219335,0.0210913,0.0111329,-0.000346515
2.29589,0.996565,0.0239808,7,139,0,0.512974,74.1994,0.0404148,0.251369,299790,0.741994,0.0404148,0.210954,4.15e-05,7.53785e-05,0.41716,0.0611803,0.548199,1091.68,0.741994,0.0404148,0.210954,7.53785e-05,0.41716,1091.68,1,0.267,0,1,20866,3.45922,0.036052,301.438,1.73434,0.0222505,-0.131632,-0.00635945,-2.94641e-05
-2.97015,0.524484,0.0239808,2,7,0,4.34597,74.206,0.0402785,0.251872,299790,0.74206,0.0402785,0.211594,4.15e-05,7.53651e-05,0.416979,0.0613292,0.548266,1091.81,0.74206,0.0402785,0.211594,7.53651e-05,0.416979,1091.81,1,0.267617,0,1,20885.3,3.45645,0.0360443,301.262,1.73469,0.0221794,-0.307902,-0.00601415,-0.00010055
0.107614,1,0.0239808,1,1,0,2.6283,74.2031,0.0403681,0.251755,299790,0.742031,0.0403681,0.211387,4.15e-05,7.53709e-05,0.417021,0.0612293,0.548221,1091.73,0.742031,0.0403681,0.211387,7.53709e-05,0.417021,1091.73,1,0.267473,0,1,20879.5,3.4571,0.0360419,301.338,1.7346,0.0222271,-0.232307,-0.00609596,-5.29112e-05
3.47507,0.891858,0.0239808,2,3,0,0.779584,74.1965,0.040711,0.25181,299790,0.741965,0.040711,0.211099,4.15e-05,7.53844e-05,0.417001,0.060845,0.548047,1091.47,0.741965,0.040711,0.211099,7.53844e-05,0.417001,1091.47,1,0.267541,0,1,20873.4,3.45678,0.0360154,301.532,1.73463,0.0224119,-0.0383537,-0.00606653,0.000131895
0.89072,0.866674,0.0239808,3,7,0,-0.127858,74.1913,0.0403578,0.250031,299790,0.741913,0.0403578,0.209673,4.15e-05,7.53949e-05,0.41764,0.061256,0.548233,1091.66,0.741913,0.0403578,0.209673,7.53949e-05,0.41764,1091.66,1,0.26536,0,1,20824.2,3.46664,0.0361031,301.658,1.73343,0.0222144,0.0879053,-0.00727214,-6.56466e-05
2.86367,1,0.0239808,4,31,0,0.0845035,74.3746,0.040595,0.2499,299790,0.743746,0.040595,0.209305,4.15e-05,7.50237e-05,0.417687,0.0607552,0.548006,1091.37,0.743746,0.040595,0.209305,7.50237e-05,0.417687,1091.37,1,0.265199,0,1,20798.4,3.46744,0.0361221,301.568,1.73337,0.0224555,-0.00182939,-0.00732795,0.00017545
2.90368,0.98573,0.0239808,3,11,0,-2.55443,74.3168,0.0404921,0.249974,299790,0.743168,0.0404921,0.209482,4.15e-05,7.51406e-05,0.417661,0.0609447,0.548093,1091.49,0.743168,0.0404921,0.209482,7.51406e-05,0.417661,1091.49,1,0.265289,0,1,20808.3,3.46701,0.0361169,301.574,1.73341,0.0223637,0.00437823,-0.00728769,8.37374e-05
2.78375,0.966304,0.0239808,4,15,0,-1.77306,74.4252,0.0405551,0.249426,299790,0.744252,0.0405551,0.208871,4.15e-05,7.49217e-05,0.417857,0.0607377,0.547998,1091.35,0.744252,0.0405551,0.208871,7.49217e-05,0.417857,1091.35,1,0.264619,0,1,20779.5,3.4701,0.0361505,301.563,1.73306,0.022464,-0.00723515,-0.00764122,0.000183956
3.78654,0.713272,0.0239808,5,51,0,0.461785,73.6669,0.0410949,0.256645,299790,0.736669,0.0410949,0.215551,4.15e-05,7.64721e-05,0.41526,0.0610741,0.548151,1091.68,0.736669,0.0410949,0.215551,7.64721e-05,0.41526,1091.68,1,0.273493,0,1,21067.4,3.43022,0.0357296,301.609,1.73776,0.0223014,0.0390346,-0.00294188,2.14412e-05
3.85555,0.99995,0.0239808,7,151,0,-1.95049,73.0304,0.0417839,0.264388,299790,0.730304,0.0417839,0.222604,4.15e-05,7.7811e-05,0.412459,0.061108,0.548167,1091.86,0.730304,0.0417839,0.222604,7.7811e-05,0.412459,1091.86,1,0.283091,0,1,21356.1,3.38915,0.0353121,301.521,1.74266,0.0222852,-0.0492265,0.00195629,5.1984e-06
3.98732,0.998541,0.0239808,6,111,0,-3.42198,73.6084,0.0412129,0.257556,299790,0.736084,0.0412129,0.216343,4.15e-05,7.65937e-05,0.414932,0.0610147,0.548125,1091.67,0.736084,0.0412129,0.216343,7.65937e-05,0.414932,1091.67,1,0.274617,0,1,21099.2,3.42532,0.0356801,301.595,1.73835,0.02233,0.0251201,-0.00235405,5.00045e-05
2.36901,0.951977,0.0239808,4,23,0,-1.93498,73.609,0.0409427,0.25625,299790,0.73609,0.0409427,0.215307,4.15e-05,7.65925e-05,0.415403,0.0613198,0.548262,1091.82,0.73609,0.0409427,0.215307,7.65925e-05,0.415403,1091.82,1,0.273005,0,1,21063.4,3.43233,0.035744,301.673,1.73749,0.0221839,0.102581,-0.00321339,-9.60772e-05
1.61515,0.757526,0.0239808,3,15,0,0.0211166,73.638,0.0408962,0.257449,299790,0.73638,0.0408962,0.216553,4.15e-05,7.65322e-05,0.41497,0.0613361,0.548269,1091.89,0.73638,0.0408962,0.216553,7.65322e-05,0.41497,1091.89,1,0.274485,0,1,21100.9,3.42591,0.0357098,301.397,1.73829,0.0221762,-0.173448,-0.00241227,-0.000103841
3.1924,1,0.0239808,4,31,0,-1.51796,73.5246,0.0414346,0.258578,299790,0.735246,0.0414346,0.217144,4.15e-05,7.67685e-05,0.414563,0.0608717,0.548059,1091.59,0.735246,0.0414346,0.217144,7.67685e-05,0.414563,1091.59,1,0.275881,0,1,21134.2,3.41982,0.0356159,301.654,1.739,0.022399,0.0843452,-0.00170219,0.000118998
2.98754,0.98047,0.0239808,6,87,0,-1.57042,73.0685,0.0415382,0.263618,299790,0.730685,0.0415382,0.22208,4.15e-05,7.77298e-05,0.412738,0.0613337,0.548268,1091.99,0.730685,0.0415382,0.22208,7.77298e-05,0.412738,1091.99,1,0.282133,0,1,21334.1,3.39316,0.0353604,301.465,1.74218,0.0221773,-0.10523,0.00147538,-0.000102689
3.09811,1,0.0239808,2,7,0,-2.33348,73.0378,0.0417057,0.262997,299790,0.730378,0.0417057,0.221291,4.15e-05,7.77952e-05,0.412963,0.0611856,0.548202,1091.85,0.730378,0.0417057,0.221291,7.77952e-05,0.412963,1091.85,1,0.281361,0,1,21312.8,3.39637,0.0353657,301.705,1.74177,0.022248,0.135063,0.00106637,-3.20217e-05
3.18105,0.999675,0.0239808,6,127,0,-2.0533,73.8018,0.0410036,0.255119,299790,0.738018,0.0410036,0.214115,4.15e-05,7.61928e-05,0.41581,0.0610075,0.548121,1091.61,0.738018,0.0410036,0.214115,7.61928e-05,0.41581,1091.61,1,0.27161,0,1,21008.3,3.43852,0.0358119,301.643,1.73677,0.0223335,0.0733152,-0.00392761,5.34943e-05
3.37002,1,0.0239808,3,9,0,-2.83885,73.8449,0.0409619,0.255755,299790,0.738449,0.0409619,0.214793,4.15e-05,7.61039e-05,0.415581,0.0610006,0.548118,1091.65,0.738449,0.0409619,0.214793,7.61039e-05,0.415581,1091.65,1,0.272394,0,1,21026.3,3.4351,0.0357993,301.449,1.73721,0.0223368,-0.120724,-0.00349415,5.68021e-05
3.66307,0.996722,0.0239808,2,7,0,-3.24752,73.8417,0.0409582,0.255615,299790,0.738417,0.0409582,0.214657,4.15e-05,7.61105e-05,0.415632,0.0610087,0.548122,1091.65,0.738417,0.0409582,0.214657,7.61105e-05,0.415632,1091.65,1,0.272222,0,1,21022.1,3.43585,0.035804,301.476,1.73711,0.0223329,-0.09395,-0.00358748,5.28867e-05
3.54529,0.980459,0.0239808,2,7,0,-3.39697,73.8093,0.0410743,0.255456,299790,0.738093,0.0410743,0.214382,4.15e-05,7.61773e-05,0.415689,0.0609182,0.548081,1091.57,0.738093,0.0410743,0.214382,7.61773e-05,0.415689,1091.57,1,0.272026,0,1,21016.9,3.43669,0.0357965,301.613,1.737,0.0223765,0.0433335,-0.00370246,9.65208e-05
3.46191,0.970506,0.0239808,5,35,0,-2.8216,73.7039,0.0412038,0.257555,299790,0.737039,0.0412038,0.216352,4.15e-05,7.63954e-05,0.414932,0.0609048,0.548075,1091.62,0.737039,0.0412038,0.216352,7.63954e-05,0.414932,1091.62,1,0.274616,0,1,21091.1,3.42536,0.0356965,301.46,1.73837,0.022383,-0.109581,-0.00233422,0.000102992
2.39719,0.878169,0.0239808,5,59,0,-1.31937,73.8876,0.0409369,0.254061,299790,0.738876,0.0409369,0.213124,4.15e-05,7.6016e-05,0.416192,0.0609753,0.548107,1091.56,0.738876,0.0409369,0.213124,7.6016e-05,0.416192,1091.56,1,0.270307,0,1,20968.1,3.44431,0.0358682,301.677,1.73608,0.022349,0.106723,-0.00461685,6.8969e-05
0.383016,0.84328,0.0239808,2,7,0,-0.279455,73.8972,0.04048,0.254086,299790,0.738972,0.04048,0.213606,4.15e-05,7.59962e-05,0.416182,0.0614853,0.548335,1091.92,0.738972,0.04048,0.213606,7.59962e-05,0.416182,1091.92,1,0.270339,0,1,20979.3,3.44419,0.0358997,301.402,1.73611,0.0221053,-0.168119,-0.0045891,-0.000174684
3.29056,0.892055,0.0239808,3,11,0,0.586554,74.0543,0.040874,0.253843,299790,0.740543,0.040874,0.212969,4.15e-05,7.56742e-05,0.41627,0.0608377,0.548044,1091.51,0.740543,0.040874,0.212969,7.56742e-05,0.41627,1091.51,1,0.270038,0,1,20948.1,3.44557,0.0359078,301.454,1.73597,0.0224154,-0.115864,-0.00472756,0.000135443
3.20815,0.944858,0.0239808,2,3,0,-2.88457,74.0509,0.0409699,0.253453,299790,0.740509,0.0409699,0.212483,4.15e-05,7.56811e-05,0.41641,0.0607335,0.547996,1091.42,0.740509,0.0409699,0.212483,7.56811e-05,0.41641,1091.42,1,0.269559,0,1,20933.3,3.44769,0.0359147,301.582,1.73571,0.022466,0.0121786,-0.00499203,0.000186011
3.08652,0.999571,0.0239808,3,11,0,-2.55132,74.0371,0.0406016,0.252944,299790,0.740371,0.0406016,0.212343,4.15e-05,7.57094e-05,0.416593,0.0611695,0.548194,1091.69,0.740371,0.0406016,0.212343,7.57094e-05,0.416593,1091.69,1,0.268934,0,1,20926.9,3.45048,0.0359556,301.483,1.73537,0.0222557,-0.0869601,-0.00533057,-2.43131e-05
3.43933,0.992535,0.0239808,3,15,0,-2.81537,74.0012,0.0406868,0.253377,299790,0.740012,0.0406868,0.21269,4.15e-05,7.57829e-05,0.416438,0.0611172,0.548171,1091.67,0.740012,0.0406868,0.21269,7.57829e-05,0.416438,1091.67,1,0.269466,0,1,20942.1,3.4481,0.0359284,301.503,1.73565,0.0222808,-0.0670838,-0.00504822,7.66142e-07
3.44049,0.992796,0.0239808,6,79,0,-2.7104,73.8773,0.0410801,0.255779,299790,0.738773,0.0410801,0.214699,4.15e-05,7.60373e-05,0.415573,0.0608264,0.548039,1091.54,0.738773,0.0410801,0.214699,7.60373e-05,0.415573,1091.54,1,0.272423,0,1,21021.4,3.43498,0.0357959,301.468,1.73723,0.0224209,-0.102321,-0.00347351,0.000140917
3.64192,0.8403,0.0239808,2,7,0,-2.22261,73.8526,0.0409405,0.255481,299790,0.738526,0.0409405,0.21454,4.15e-05,7.6088e-05,0.41568,0.0610151,0.548125,1091.65,0.738526,0.0409405,0.21454,7.6088e-05,0.41568,1091.65,1,0.272056,0,1,21017.3,3.43658,0.0358117,301.475,1.73703,0.0223298,-0.0949818,-0.00367446,4.98226e-05
3.78533,0.961234,0.0239808,3,11,0,-2.81442,73.8251,0.0408815,0.255055,299790,0.738251,0.0408815,0.214173,4.15e-05,7.61447e-05,0.415834,0.0611167,0.548171,1091.69,0.738251,0.0408815,0.214173,7.61447e-05,0.415834,1091.69,1,0.271531,0,1,21007.2,3.43888,0.0358263,301.554,1.73674,0.022281,-0.0156433,-0.00396358,1.01456e-06
1.50971,0.548904,0.0239808,2,3,0,0.308671,73.8549,0.0407346,0.255341,299790,0.738549,0.0407346,0.214607,4.15e-05,7.60833e-05,0.41573,0.0612465,0.548229,1091.8,0.738549,0.0407346,0.214607,7.60833e-05,0.41573,1091.8,1,0.271884,0,1,21017.6,3.43735,0.0358309,301.381,1.73694,0.0222189,-0.189273,-0.00376316,-6.10975e-05
1.92839,0.998857,0.0239808,6,79,0,0.639835,73.6542,0.0407795,0.25665,299790,0.736542,0.0407795,0.21587,4.15e-05,7.64985e-05,0.415259,0.0614488,0.548319,1091.94,0.736542,0.0407795,0.21587,7.64985e-05,0.415259,1091.94,1,0.273498,0,1,21076.5,3.43021,0.0357484,301.449,1.73776,0.0221226,-0.120737,-0.00293571,-0.000157368
1.14617,0.968565,0.0239808,3,11,0,-0.64777,73.7668,0.0410996,0.257393,299790,0.737668,0.0410996,0.216293,4.15e-05,7.62652e-05,0.414991,0.0609432,0.548092,1091.66,0.737668,0.0410996,0.216293,7.62652e-05,0.414991,1091.66,1,0.274415,0,1,21082.9,3.42626,0.0357195,301.345,1.73827,0.0223645,-0.224661,-0.00242676,8.44835e-05
2.0239,0.798236,0.0239808,4,23,0,1.39617,73.5439,0.0408867,0.257835,299790,0.735439,0.0408867,0.216948,4.15e-05,7.67282e-05,0.414831,0.0614662,0.548327,1091.97,0.735439,0.0408867,0.216948,7.67282e-05,0.414831,1091.97,1,0.274962,0,1,21121.9,3.42381,0.0356813,301.452,1.73852,0.0221144,-0.117603,-0.00217715,-0.000165602
1.97607,0.999736,0.0239808,5,39,0,-1.5864,73.5006,0.0413396,0.260013,299790,0.735006,0.0413396,0.218674,4.15e-05,7.68186e-05,0.414044,0.0610083,0.548122,1091.74,0.735006,0.0413396,0.218674,7.68186e-05,0.414044,1091.74,1,0.277657,0,1,21185,3.4122,0.0355683,301.385,1.73993,0.0223331,-0.185016,-0.000765446,5.30822e-05
0.687129,0.682918,0.0239808,1,1,0,-0.284049,73.4961,0.0412819,0.260123,299790,0.734961,0.0412819,0.218841,4.15e-05,7.6828e-05,0.414004,0.0610788,0.548154,1091.79,0.734961,0.0412819,0.218841,7.6828e-05,0.414004,1091.79,1,0.277793,0,1,21190.3,3.41163,0.0355676,301.34,1.74001,0.0222992,-0.229917,-0.000693875,1.91703e-05
3.39558,0.993601,0.0239808,4,31,0,-0.445633,73.6277,0.041288,0.257387,299790,0.736277,0.041288,0.216099,4.15e-05,7.65536e-05,0.414993,0.0609061,0.548075,1091.59,0.736277,0.041288,0.216099,7.65536e-05,0.414993,1091.59,1,0.274408,0,1,21090.2,3.42623,0.0356842,301.641,1.73824,0.0223824,0.0705104,-0.0024631,0.000102392
3.88304,0.990972,0.0239808,2,7,0,-1.27501,73.5989,0.0410796,0.257253,299790,0.735989,0.0410796,0.216173,4.15e-05,7.66135e-05,0.415041,0.0611773,0.548198,1091.76,0.735989,0.0410796,0.216173,7.66135e-05,0.415041,1091.76,1,0.274243,0,1,21093.5,3.42694,0.035698,301.587,1.73815,0.022252,0.0166068,-0.00255355,-2.8007e-05
3.77398,0.99134,0.0239808,6,111,0,-2.05788,73.0477,0.0418755,0.264428,299790,0.730477,0.0418755,0.222552,4.15e-05,7.77741e-05,0.412445,0.0609843,0.548111,1091.78,0.730477,0.0418755,0.222552,7.77741e-05,0.412445,1091.78,1,0.283141,0,1,21353.6,3.38895,0.0353077,301.541,1.74268,0.0223446,-0.0293089,0.0019837,6.46431e-05
0.735958,0.45375,0.0239808,2,3,0,0.363949,73.0493,0.042212,0.264607,299790,0.730493,0.042212,0.222395,4.15e-05,7.77707e-05,0.41238,0.060612,0.54794,1091.53,0.730493,0.042212,0.222395,7.77707e-05,0.41238,1091.53,1,0.283364,0,1,21351,3.38801,0.0352801,301.693,1.74279,0.0225252,0.123059,0.00209238,0.000245179
1.93099,1,0.0239808,2,3,0,-0.796085,73.0427,0.0417912,0.264958,299790,0.730427,0.0417912,0.223167,4.15e-05,7.77848e-05,0.412252,0.0610842,0.548156,1091.87,0.730427,0.0417912,0.223167,7.77848e-05,0.412252,1091.87,1,0.283801,0,1,21373.1,3.38622,0.0352943,301.411,1.74302,0.0222966,-0.158732,0.00232304,1.65762e-05
0.821043,0.791906,0.0239808,3,15,0,1.88069,73.114,0.0422308,0.264786,299790,0.73114,0.0422308,0.222555,4.15e-05,7.76331e-05,0.412315,0.0605097,0.547893,1091.49,0.73114,0.0422308,0.222555,7.76331e-05,0.412315,1091.49,1,0.283587,0,1,21350.6,3.38711,0.0352833,301.585,1.74292,0.0225752,0.0152143,0.00222011,0.000295168
1.29423,0.978189,0.0239808,3,7,0,0.142367,73.1457,0.0418916,0.264487,299790,0.731457,0.0418916,0.222595,4.15e-05,7.75658e-05,0.412423,0.0608422,0.548046,1091.72,0.731457,0.0418916,0.222595,7.75658e-05,0.412423,1091.72,1,0.283214,0,1,21346.5,3.38868,0.0353206,301.406,1.74274,0.0224133,-0.163827,0.00204167,0.000133257
0.782093,0.931842,0.0239808,3,7,0,-0.472329,73.1483,0.0418385,0.264459,299790,0.731483,0.0418385,0.22262,4.15e-05,7.75604e-05,0.412434,0.0608977,0.548071,1091.75,0.731483,0.0418385,0.22262,7.75604e-05,0.412434,1091.75,1,0.283179,0,1,21346.6,3.38883,0.0353255,301.378,1.74272,0.0223864,-0.191751,0.00202499,0.00010641
2.4704,1,0.0239808,3,7,0,-0.260229,73.0542,0.0416942,0.264441,299790,0.730542,0.0416942,0.222747,4.15e-05,7.77602e-05,0.41244,0.0611775,0.548198,1091.92,0.730542,0.0416942,0.222747,7.77602e-05,0.41244,1091.92,1,0.283158,0,1,21357.9,3.38889,0.03532,301.43,1.7427,0.0222519,-0.140124,0.00199714,-2.81333e-05
3.37793,0.778985,0.0239808,2,7,0,1.07286,73.0242,0.0418744,0.263834,299790,0.730242,0.0418744,0.22196,4.15e-05,7.78242e-05,0.41266,0.0610154,0.548125,1091.77,0.730242,0.0418744,0.22196,7.78242e-05,0.41266,1091.77,1,0.282402,0,1,21336.7,3.39201,0.035324,301.673,1.7423,0.0223297,0.10324,0.00159857,4.96536e-05
3.58366,0.988607,0.0239808,4,27,0,-2.78351,72.9298,0.0416058,0.264497,299790,0.729298,0.0416058,0.222891,4.15e-05,7.80257e-05,0.412419,0.0614351,0.548313,1092.06,0.729298,0.0416058,0.222891,7.80257e-05,0.412419,1092.06,1,0.283228,0,1,21372.9,3.38855,0.0353034,301.542,1.74271,0.0221292,-0.0278126,0.00200881,-0.000150847
1.74206,0.827951,0.0239808,2,3,0,-1.58911,72.9368,0.0414607,0.264469,299790,0.729368,0.0414607,0.223008,4.15e-05,7.80108e-05,0.41243,0.0615893,0.548381,1092.16,0.729368,0.0414607,0.223008,7.80108e-05,0.41243,1092.16,1,0.283192,0,1,21375,3.38871,0.0353148,301.458,1.74269,0.0220562,-0.111871,0.0019946,-0.000223819
2.97764,0.931894,0.0239808,4,31,0,-0.214501,72.8399,0.0416818,0.265728,299790,0.728399,0.0416818,0.224047,4.15e-05,7.82185e-05,0.411972,0.0614651,0.548327,1092.1,0.728399,0.0416818,0.224047,7.82185e-05,0.411972,1092.1,1,0.284762,0,1,21418.4,3.38218,0.0352421,301.498,1.74347,0.0221149,-0.0717208,0.0027741,-0.000165116
1.78431,0.833101,0.0239808,5,51,0,-0.134203,73.0232,0.0417405,0.264989,299790,0.730232,0.0417405,0.223249,4.15e-05,7.78262e-05,0.412241,0.0611654,0.548193,1091.92,0.730232,0.0417405,0.223249,7.78262e-05,0.412241,1091.92,1,0.283841,0,1,21377.1,3.38605,0.0352934,301.405,1.74304,0.0222577,-0.165498,0.00234018,-2.23432e-05
4.12475,0.965413,0.0239808,2,7,0,-0.723525,72.9798,0.0417801,0.264248,299790,0.729798,0.0417801,0.222468,4.15e-05,7.79189e-05,0.41251,0.0611767,0.548198,1091.88,0.729798,0.0417801,0.222468,7.79189e-05,0.41251,1091.88,1,0.282917,0,1,21356.2,3.38986,0.0353088,301.612,1.74256,0.0222523,0.0416484,0.00185607,-2.77246e-05
3.8242,0.979544,0.0239808,2,7,0,-3.5987,72.9617,0.0416043,0.264111,299790,0.729617,0.0416043,0.222506,4.15e-05,7.79576e-05,0.41256,0.061396,0.548296,1092.02,0.729617,0.0416043,0.222506,7.79576e-05,0.41256,1092.02,1,0.282747,0,1,21357.7,3.39056,0.0353218,301.563,1.74247,0.0221477,-0.00654379,0.00176795,-0.000132306
4.14101,0.8912,0.0239808,6,79,0,-2.18322,73.1237,0.0416327,0.263011,299790,0.731237,0.0416327,0.221378,4.15e-05,7.76125e-05,0.412959,0.0611578,0.548189,1091.86,0.731237,0.0416327,0.221378,7.76125e-05,0.412959,1091.86,1,0.281378,0,1,21307.4,3.39633,0.0353841,301.545,1.74179,0.0222613,-0.0249523,0.00109439,-1.87038e-05
