# stan_version_major = 2
# stan_version_minor = 31
# stan_version_patch = 0
# model = cmb4_4_model
# start_datetime = 2023-07-26 13:00:45 UTC
# method = sample (Default)
#   sample
#     num_samples = 500
#     num_warmup = 500
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 1 (Default)
# data
#   file = Model3/Data/cmb.json
# init = /var/folders/tg/1rvyy6v13kq9w3s_hnykjpmc0000gp/T/tmpxnpwqt8s/46tdhvv7.json
# random
#   seed = 35252
# output
#   file = /Users/guilhermegarcia/Desktop/IASTRO_Estagio/output3/cmb/cmb4_4-20230726140045_1.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.31.0
# stancflags = 
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,H0,Omb,Om,c,h,Omega_b,Omega_c,wr,Omega_r,lambda,g1,g2,zstar,faketheta.1,faketheta.2,faketheta.3,faketheta.4,faketheta.5,faketheta.6,y1,dy1,y2,dy2,S.1.1,S.1.2,sol,la,R,wb,x.1,x.2,x.3
# Adaptation terminated
# Step size = 0.0241922
# Diagonal elements of inverse mass matrix:
# 0.000110496, 2.48226e-05, 7.53945e-05
3.85598,0.762802,0.0241922,2,3,0,-2.24128,73.6066,0.0413624,0.2584,299790,0.736066,0.0413624,0.217038,4.15e-05,7.65974e-05,0.414627,0.0608492,0.548049,1091.59,0.736066,0.0413624,0.217038,7.65974e-05,0.414627,1091.59,1,0.275661,0,1,21123,3.4208,0.0356403,301.534,1.7389,0.0224099,-0.0363766,-0.00180061,0.000129906
3.85783,0.872153,0.0241922,6,111,0,-1.78127,73.2705,0.041306,0.260709,299790,0.732705,0.041306,0.219403,4.15e-05,7.73019e-05,0.413792,0.0613378,0.54827,1091.93,0.732705,0.041306,0.219403,7.73019e-05,0.413792,1091.93,1,0.278521,0,1,21228.4,3.40844,0.0355085,301.56,1.74034,0.0221754,-0.0102719,-0.000358919,-0.000104622
3.95566,0.940991,0.0241922,2,3,0,-3.39552,73.2557,0.0413889,0.260785,299790,0.732557,0.0413889,0.219396,4.15e-05,7.73331e-05,0.413765,0.0612632,0.548237,1091.87,0.732557,0.0413889,0.219396,7.73331e-05,0.413765,1091.87,1,0.278614,0,1,21230.1,3.40804,0.035498,301.613,1.74039,0.0222109,0.0428026,-0.000314443,-6.90646e-05
1.57572,0.976342,0.0241922,5,63,0,-0.148548,72.8048,0.0423568,0.268181,299790,0.728048,0.0423568,0.225824,4.15e-05,7.82939e-05,0.411081,0.0607636,0.54801,1091.72,0.728048,0.0423568,0.225824,7.82939e-05,0.411081,1091.72,1,0.287824,0,1,21483.2,3.36964,0.035111,301.502,1.74501,0.0224514,-0.0682069,0.00430596,0.000171389
1.07097,0.946929,0.0241922,6,95,0,3.7023,74.3423,0.0408532,0.252028,299790,0.743423,0.0408532,0.211175,4.15e-05,7.5089e-05,0.416923,0.0605026,0.547889,1091.29,0.743423,0.0408532,0.211175,7.5089e-05,0.416923,1091.29,1,0.267808,0,1,20864.6,3.45563,0.0360219,301.377,1.73481,0.0225786,-0.192655,-0.00589134,0.000298639
1.43381,0.808264,0.0241922,3,7,0,1.91613,74.2342,0.0406583,0.252372,299790,0.742342,0.0406583,0.211713,4.15e-05,7.53077e-05,0.416799,0.0608579,0.548053,1091.52,0.742342,0.0406583,0.211713,7.53077e-05,0.416799,1091.52,1,0.26823,0,1,20889.8,3.4537,0.036005,301.35,1.73502,0.0224057,-0.219619,-0.00567728,0.000125678
1.09875,0.87379,0.0241922,6,75,0,0.944671,73.5563,0.0416049,0.25857,299790,0.735563,0.0416049,0.216965,4.15e-05,7.67023e-05,0.414566,0.0606422,0.547954,1091.44,0.735563,0.0416049,0.216965,7.67023e-05,0.414566,1091.44,1,0.27587,0,1,21127,3.41987,0.0356101,301.708,1.739,0.0225105,0.137806,-0.00170419,0.000230454
3.02906,0.994546,0.0241922,5,59,0,0.951845,74.1137,0.0409297,0.252842,299790,0.741137,0.0409297,0.211912,4.15e-05,7.5553e-05,0.41663,0.0607006,0.547981,1091.39,0.741137,0.0409297,0.211912,7.5553e-05,0.41663,1091.39,1,0.268808,0,1,20909,3.45106,0.0359497,301.583,1.73531,0.022482,0.0132811,-0.00538968,0.000202004
3.35961,0.999645,0.0241922,3,15,0,-2.74545,74.1047,0.0406596,0.252658,299790,0.741047,0.0406596,0.211999,4.15e-05,7.55712e-05,0.416696,0.0610184,0.548126,1091.6,0.741047,0.0406596,0.211999,7.55712e-05,0.416696,1091.6,1,0.268582,0,1,20910.3,3.45208,0.0359732,301.475,1.73519,0.0223282,-0.0949198,-0.00551069,4.82434e-05
2.7176,0.932597,0.0241922,7,143,0,-1.8037,72.3405,0.0426261,0.271937,299790,0.723405,0.0426261,0.229311,4.15e-05,7.93021e-05,0.409712,0.0610628,0.548146,1091.94,0.723405,0.0426261,0.229311,7.93021e-05,0.409712,1091.94,1,0.292533,0,1,21637.4,3.35058,0.0348945,301.657,1.74725,0.0223069,0.0871452,0.00654928,2.68925e-05
3.14735,1,0.0241922,2,3,0,-2.75058,72.3454,0.0425311,0.271957,299790,0.723454,0.0425311,0.229426,4.15e-05,7.92914e-05,0.409705,0.0611602,0.54819,1092.01,0.723454,0.0425311,0.229426,7.92914e-05,0.409705,1092.01,1,0.292557,0,1,21639.9,3.35049,0.0349006,301.596,1.74726,0.0222601,0.0260565,0.00656414,-1.98518e-05
3.82961,0.996617,0.0241922,6,95,0,-2.53327,72.8101,0.0418157,0.265564,299790,0.728101,0.0418157,0.223748,4.15e-05,7.82825e-05,0.412032,0.0613536,0.548277,1092.01,0.728101,0.0418157,0.223748,7.82825e-05,0.412032,1092.01,1,0.284557,0,1,21412.5,3.38301,0.0352341,301.64,1.74336,0.0221678,0.0702009,0.00266051,-0.000112168
2.85034,0.803144,0.0241922,2,3,0,-2.79207,72.8021,0.0419242,0.265479,299790,0.728021,0.0419242,0.223555,4.15e-05,7.82997e-05,0.412063,0.0612432,0.548228,1091.93,0.728021,0.0419242,0.223555,7.82997e-05,0.412063,1091.93,1,0.284452,0,1,21407.9,3.38343,0.0352287,301.725,1.7433,0.0222205,0.154727,0.00260304,-5.95422e-05
3.77995,0.841534,0.0241922,4,19,0,-1.60932,72.8312,0.0418531,0.265412,299790,0.728312,0.0418531,0.223559,4.15e-05,7.82373e-05,0.412087,0.0612851,0.548246,1091.96,0.728312,0.0418531,0.223559,7.82373e-05,0.412087,1091.96,1,0.284368,0,1,21404.9,3.38379,0.0352403,301.657,1.74327,0.0222004,0.0873556,0.00256784,-7.95507e-05
3.77995,0.718669,0.0241922,1,3,0,-2.1197,72.8312,0.0418531,0.265412,299790,0.728312,0.0418531,0.223559,4.15e-05,7.82373e-05,0.412087,0.0612851,0.548246,1091.96,0.728312,0.0418531,0.223559,7.82373e-05,0.412087,1091.96,1,0.284368,0,1,21404.9,3.38379,0.0352403,301.657,1.74327,0.0222004,0.0873556,0.00256784,-7.95507e-05
4.06265,0.99782,0.0241922,6,127,0,-3.4395,73.1198,0.041666,0.263217,299790,0.731198,0.041666,0.221551,4.15e-05,7.76208e-05,0.412884,0.0611255,0.548175,1091.85,0.731198,0.041666,0.221551,7.76208e-05,0.412884,1091.85,1,0.281634,0,1,21313.5,3.39526,0.0353743,301.534,1.74193,0.0222768,-0.0364862,0.00122542,-3.2274e-06
2.22094,0.98664,0.0241922,7,159,0,-0.366658,71.8877,0.042847,0.27694,299790,0.718877,0.042847,0.234093,4.15e-05,8.03044e-05,0.407883,0.0614067,0.548301,1092.25,0.718877,0.042847,0.234093,8.03044e-05,0.407883,1092.25,1,0.298834,0,1,21830.6,3.32582,0.0346455,301.58,1.75021,0.0221426,0.00967296,0.00951443,-0.000137373
1.06302,0.828657,0.0241922,2,5,0,0.156163,71.9288,0.0431524,0.277358,299790,0.719288,0.0431524,0.234206,4.15e-05,8.02126e-05,0.40773,0.061023,0.548128,1092.01,0.719288,0.0431524,0.234206,8.02126e-05,0.40773,1092.01,1,0.299362,0,1,21832.5,3.3238,0.0346201,301.617,1.75047,0.022326,0.0474878,0.00977053,4.60015e-05
2.17103,0.975443,0.0241922,7,151,0,5.40061,73.0883,0.0421221,0.264669,299790,0.730883,0.0421221,0.222547,4.15e-05,7.76877e-05,0.412357,0.0606612,0.547963,1091.58,0.730883,0.0421221,0.222547,7.76877e-05,0.412357,1091.58,1,0.283441,0,1,21351.8,3.38771,0.0352902,301.58,1.74284,0.0225012,0.0100097,0.00214193,0.000221201
3.80409,0.997162,0.0241922,2,7,0,-0.888129,73.0004,0.041633,0.264108,299790,0.730004,0.041633,0.222475,4.15e-05,7.78749e-05,0.412561,0.0613145,0.548259,1091.98,0.730004,0.041633,0.222475,7.78749e-05,0.412561,1091.98,1,0.282743,0,1,21353.5,3.39059,0.0353264,301.527,1.74247,0.0221865,-0.0433381,0.00177343,-9.35172e-05
2.97424,0.928625,0.0241922,6,95,0,-1.19261,73.6326,0.0415142,0.258673,299790,0.736326,0.0415142,0.217158,4.15e-05,7.65433e-05,0.414528,0.0606471,0.547956,1091.47,0.736326,0.0415142,0.217158,7.65433e-05,0.414528,1091.47,1,0.275997,0,1,21125.9,3.41936,0.035625,301.536,1.73908,0.022508,-0.0340893,-0.00161922,0.000228033
4.03475,0.834543,0.0241922,6,95,0,-0.433258,72.9989,0.0416522,0.264005,299790,0.729989,0.0416522,0.222353,4.15e-05,7.78781e-05,0.412598,0.0612949,0.548251,1091.96,0.729989,0.0416522,0.222353,7.78781e-05,0.412598,1091.96,1,0.282615,0,1,21349.9,3.39112,0.0353284,301.557,1.74241,0.0221958,-0.0134162,0.00170728,-8.42024e-05
4.02919,0.992183,0.0241922,6,111,0,-3.78568,73.1987,0.0416743,0.262174,299790,0.731987,0.0416743,0.2205,4.15e-05,7.74535e-05,0.413262,0.0610162,0.548125,1091.75,0.731987,0.0416743,0.2205,7.74535e-05,0.413262,1091.75,1,0.280338,0,1,21272.9,3.40072,0.0354223,301.609,1.74127,0.0223293,0.039003,0.000569257,4.92958e-05
3.3237,0.934959,0.0241922,6,103,0,-2.76885,72.9625,0.0419039,0.265494,299790,0.729625,0.0419039,0.22359,4.15e-05,7.79558e-05,0.412058,0.0610611,0.548146,1091.85,0.729625,0.0419039,0.22359,7.79558e-05,0.412058,1091.85,1,0.284469,0,1,21394.6,3.38342,0.0352558,301.492,1.74335,0.0223077,-0.0784473,0.00264618,2.76849e-05
3.00573,0.977708,0.0241922,4,15,0,0.83047,72.8871,0.0421774,0.266225,299790,0.728871,0.0421774,0.224048,4.15e-05,7.81171e-05,0.411792,0.0608553,0.548052,1091.72,0.728871,0.0421774,0.224048,7.81171e-05,0.411792,1091.72,1,0.285382,0,1,21418,3.37963,0.0352013,301.62,1.74379,0.0224069,0.0504646,0.00309049,0.000126915
3.53466,0.927581,0.0241922,5,51,0,-2.19137,72.9687,0.0415848,0.264218,299790,0.729687,0.0415848,0.222633,4.15e-05,7.79427e-05,0.412521,0.061409,0.548302,1092.04,0.729687,0.0415848,0.222633,7.79427e-05,0.412521,1092.04,1,0.282879,0,1,21361,3.39001,0.0353206,301.525,1.74254,0.0221415,-0.0449812,0.00183814,-0.00013846
3.15633,0.694354,0.0241922,5,43,0,-0.221771,72.6549,0.0418806,0.267713,299790,0.726549,0.0418806,0.225833,4.15e-05,7.86174e-05,0.411251,0.0614804,0.548333,1092.14,0.726549,0.0418806,0.225833,7.86174e-05,0.411251,1092.14,1,0.28724,0,1,21493.4,3.37197,0.0351324,301.526,1.74469,0.0221076,-0.0438383,0.00398918,-0.000172351
3.92996,0.999081,0.0241922,6,127,0,-2.51824,73.5525,0.0413762,0.258936,299790,0.735525,0.0413762,0.21756,4.15e-05,7.67103e-05,0.414433,0.060902,0.548073,1091.63,0.735525,0.0413762,0.21756,7.67103e-05,0.414433,1091.63,1,0.276323,0,1,21144.7,3.41793,0.0356119,301.522,1.73924,0.0223844,-0.0483238,-0.0014605,0.000104359
3.88097,0.934761,0.0241922,6,95,0,-3.18523,73.1933,0.0416515,0.262709,299790,0.731933,0.0416515,0.221058,4.15e-05,7.74649e-05,0.413068,0.0610483,0.54814,1091.79,0.731933,0.0416515,0.221058,7.74649e-05,0.413068,1091.79,1,0.281003,0,1,21291.1,3.39793,0.0354046,301.512,1.74161,0.0223138,-0.057983,0.000914161,3.38255e-05
3.99243,1,0.0241922,6,95,0,-3.3977,73.7372,0.0410539,0.256485,299790,0.737372,0.0410539,0.215431,4.15e-05,7.63265e-05,0.415318,0.0610319,0.548132,1091.67,0.737372,0.0410539,0.215431,7.63265e-05,0.415318,1091.67,1,0.273295,0,1,21057.1,3.43112,0.0357496,301.519,1.73767,0.0223217,-0.0512682,-0.00303275,4.17329e-05
3.4444,0.837503,0.0241922,2,7,0,-2.47244,73.7132,0.0408893,0.256247,299790,0.737132,0.0408893,0.215358,4.15e-05,7.63762e-05,0.415404,0.0612489,0.54823,1091.8,0.737132,0.0408893,0.215358,7.63762e-05,0.415404,1091.8,1,0.273002,0,1,21055.5,3.43239,0.035765,301.501,1.73751,0.0222178,-0.0690529,-0.00319247,-6.22421e-05
2.89518,0.943839,0.0241922,6,123,0,-1.99229,73.3231,0.0414984,0.261642,299790,0.733231,0.0414984,0.220143,4.15e-05,7.71909e-05,0.413455,0.0610548,0.548143,1091.79,0.733231,0.0414984,0.220143,7.71909e-05,0.413455,1091.79,1,0.279677,0,1,21249.1,3.40356,0.0354725,301.434,1.74095,0.0223107,-0.136291,0.000253897,3.07113e-05
2.89518,0.670038,0.0241922,1,1,0,-1.71904,73.3231,0.0414984,0.261642,299790,0.733231,0.0414984,0.220143,4.15e-05,7.71909e-05,0.413455,0.0610548,0.548143,1091.79,0.733231,0.0414984,0.220143,7.71909e-05,0.413455,1091.79,1,0.279677,0,1,21249.1,3.40356,0.0354725,301.434,1.74095,0.0223107,-0.136291,0.000253897,3.07113e-05
3.52077,0.994209,0.0241922,3,11,0,-2.52224,73.2668,0.041245,0.260643,299790,0.732668,0.041245,0.219398,4.15e-05,7.73096e-05,0.413816,0.0614113,0.548303,1091.97,0.732668,0.041245,0.219398,7.73096e-05,0.413816,1091.97,1,0.278438,0,1,21228.1,3.40879,0.0355142,301.543,1.7403,0.0221404,-0.0274708,-0.000401707,-0.000139572
3.56501,0.785492,0.0241922,5,55,0,-1.53526,73.3071,0.0412644,0.260583,299790,0.733071,0.0412644,0.219318,4.15e-05,7.72247e-05,0.413838,0.0613381,0.54827,1091.93,0.733071,0.0412644,0.219318,7.72247e-05,0.413838,1091.93,1,0.278364,0,1,21222.2,3.40913,0.0355217,301.508,1.74027,0.0221752,-0.0615007,-0.000432898,-0.000104786
3.15996,0.945745,0.0241922,2,7,0,-2.43973,73.3206,0.041643,0.260778,299790,0.733206,0.041643,0.219135,4.15e-05,7.71963e-05,0.413767,0.0608968,0.548071,1091.64,0.733206,0.041643,0.219135,7.71963e-05,0.413767,1091.64,1,0.278605,0,1,21218,3.40809,0.0354923,301.666,1.74039,0.0223869,0.0961299,-0.000310371,0.000106858
2.02415,0.784888,0.0241922,5,59,0,0.201414,73.0306,0.0415769,0.262397,299790,0.730306,0.0415769,0.22082,4.15e-05,7.78105e-05,0.413181,0.0613387,0.54827,1091.93,0.730306,0.0415769,0.22082,7.78105e-05,0.413181,1091.93,1,0.280616,0,1,21297.3,3.39949,0.0353933,301.747,1.74138,0.0221749,0.17717,0.000680167,-0.00010508
2.52245,0.947044,0.0241922,6,91,0,-0.837249,73.2971,0.0410656,0.259822,299790,0.732971,0.0410656,0.218756,4.15e-05,7.72457e-05,0.414113,0.0615762,0.548376,1092.06,0.732971,0.0410656,0.218756,7.72457e-05,0.414113,1092.06,1,0.277421,0,1,21203.4,3.41315,0.0355594,301.544,1.73977,0.0220623,-0.0260413,-0.000927746,-0.000217657
2.69952,0.887914,0.0241922,3,11,0,-0.969379,73.45,0.0416643,0.260904,299790,0.7345,0.0416643,0.21924,4.15e-05,7.69246e-05,0.413721,0.0607099,0.547985,1091.56,0.7345,0.0416643,0.21924,7.69246e-05,0.413721,1091.56,1,0.278762,0,1,21210.2,3.40748,0.0355078,301.48,1.7405,0.0224775,-0.0895252,-0.000201467,0.00019746
1.56122,0.85521,0.0241922,6,111,0,-0.309066,73.4278,0.0411747,0.25803,299790,0.734278,0.0411747,0.216856,4.15e-05,7.6971e-05,0.41476,0.0612863,0.548247,1091.82,0.734278,0.0411747,0.216856,7.6971e-05,0.41476,1091.82,1,0.275204,0,1,21131.3,3.42271,0.0356361,301.737,1.73862,0.0221999,0.167362,-0.00207788,-8.00784e-05
3.03003,0.987079,0.0241922,6,79,0,-0.874847,73.1551,0.0414233,0.262536,299790,0.731551,0.0414233,0.221113,4.15e-05,7.75458e-05,0.413131,0.0613524,0.548276,1091.98,0.731551,0.0414233,0.221113,7.75458e-05,0.413131,1091.98,1,0.280788,0,1,21294.5,3.39883,0.0354191,301.468,1.7415,0.0221684,-0.101922,0.000798678,-0.000111596
1.63664,0.989016,0.0241922,4,31,0,-1.25761,73.2913,0.0416466,0.262619,299790,0.732913,0.0416466,0.220972,4.15e-05,7.7258e-05,0.413101,0.0609298,0.548086,1091.74,0.732913,0.0416466,0.220972,7.7258e-05,0.413101,1091.74,1,0.28089,0,1,21279.7,3.39844,0.0354241,301.392,1.74158,0.0223709,-0.178408,0.000876144,9.09383e-05
1.62217,0.998149,0.0241922,4,15,0,-0.963479,73.2438,0.0420039,0.262696,299790,0.732438,0.0420039,0.220692,4.15e-05,7.73582e-05,0.413073,0.0605946,0.547932,1091.49,0.732438,0.0420039,0.220692,7.73582e-05,0.413073,1091.49,1,0.280987,0,1,21277.7,3.398,0.0353903,301.64,1.74161,0.0225337,0.0703707,0.000909716,0.00025366
1.62217,0.553199,0.0241922,1,1,0,0.217922,73.2438,0.0420039,0.262696,299790,0.732438,0.0420039,0.220692,4.15e-05,7.73582e-05,0.413073,0.0605946,0.547932,1091.49,0.732438,0.0420039,0.220692,7.73582e-05,0.413073,1091.49,1,0.280987,0,1,21277.7,3.398,0.0353903,301.64,1.74161,0.0225337,0.0703707,0.000909716,0.00025366
0.831742,0.938597,0.0241922,3,15,0,-0.248312,73.2884,0.0416455,0.262804,299790,0.732884,0.0416455,0.221159,4.15e-05,7.7264e-05,0.413033,0.0609346,0.548088,1091.75,0.732884,0.0416455,0.221159,7.7264e-05,0.413033,1091.75,1,0.281121,0,1,21285.9,3.39747,0.0354173,301.363,1.7417,0.0223686,-0.206903,0.000995307,8.86122e-05
0.217497,0.980816,0.0241922,6,107,0,0.923661,72.8312,0.0420509,0.267732,299790,0.728312,0.0420509,0.225681,4.15e-05,7.82371e-05,0.411244,0.0610658,0.548148,1091.92,0.728312,0.0420509,0.225681,7.82371e-05,0.411244,1091.92,1,0.287263,0,1,21474,3.37193,0.0351498,301.374,1.74473,0.0223054,-0.195902,0.00403448,2.54138e-05
2.29151,0.96372,0.0241922,6,111,0,1.64668,73.8831,0.041249,0.255323,299790,0.738831,0.041249,0.214074,4.15e-05,7.60253e-05,0.415737,0.0606295,0.547948,1091.38,0.738831,0.041249,0.214074,7.60253e-05,0.415737,1091.38,1,0.271861,0,1,21002,3.43744,0.0358016,301.635,1.73692,0.0225166,0.0652849,-0.0037793,0.000236635
2.90276,0.995029,0.0241922,7,167,0,1.20446,72.1332,0.042461,0.273575,299790,0.721332,0.042461,0.231114,4.15e-05,7.97587e-05,0.409114,0.0615108,0.548347,1092.25,0.721332,0.042461,0.231114,7.97587e-05,0.409114,1092.25,1,0.294592,0,1,21711.9,3.3424,0.0348176,301.584,1.74822,0.0220933,0.0142197,0.00751926,-0.00018672
3.22132,1,0.0241922,5,59,0,-1.99205,72.2368,0.0424458,0.272633,299790,0.722368,0.0424458,0.230187,4.15e-05,7.95299e-05,0.409458,0.0613935,0.548295,1092.17,0.722368,0.0424458,0.230187,7.95299e-05,0.409458,1092.17,1,0.293407,0,1,21673.1,3.3471,0.0348662,301.588,1.74766,0.0221489,0.0180088,0.00696093,-0.000131101
3.57527,0.952316,0.0241922,5,47,0,-2.35459,72.4567,0.04213,0.269626,299790,0.724567,0.04213,0.227496,4.15e-05,7.90481e-05,0.410555,0.0614583,0.548323,1092.15,0.724567,0.04213,0.227496,7.90481e-05,0.410555,1092.15,1,0.289634,0,1,21565.9,3.36221,0.0350206,301.614,1.74584,0.0221181,0.0437856,0.00514468,-0.000161876
4.00514,0.832882,0.0241922,6,103,0,-0.918524,73.2651,0.0413774,0.2611,299790,0.732651,0.0413774,0.219723,4.15e-05,7.73131e-05,0.41365,0.0612641,0.548237,1091.89,0.732651,0.0413774,0.219723,7.73131e-05,0.41365,1091.89,1,0.279005,0,1,21239.7,3.40638,0.0354895,301.539,1.74059,0.0222105,-0.0309333,-0.000107163,-6.94923e-05
3.53918,0.852597,0.0241922,5,63,0,-2.22874,73.1258,0.0414334,0.262532,299790,0.731258,0.0414334,0.221098,4.15e-05,7.7608e-05,0.413132,0.0613784,0.548288,1091.99,0.731258,0.0414334,0.221098,7.7608e-05,0.413132,1091.99,1,0.280782,0,1,21296.7,3.39884,0.0354137,301.514,1.74149,0.0221561,-0.0555089,0.000789594,-0.000123939
3.93209,0.999966,0.0241922,6,67,0,-3.42774,72.946,0.041819,0.265099,299790,0.72946,0.041819,0.22328,4.15e-05,7.79912e-05,0.412201,0.0611764,0.548198,1091.91,0.72946,0.041819,0.22328,7.79912e-05,0.412201,1091.91,1,0.283977,0,1,21385.5,3.38545,0.0352719,301.535,1.74309,0.0222524,-0.0353789,0.00239237,-2.76097e-05
4.06778,0.973223,0.0241922,2,7,0,-3.59873,72.9328,0.0418791,0.264959,299790,0.729328,0.0418791,0.22308,4.15e-05,7.80194e-05,0.412252,0.0611266,0.548175,1091.86,0.729328,0.0418791,0.22308,7.80194e-05,0.412252,1091.86,1,0.283804,0,1,21380.7,3.38616,0.0352706,301.609,1.743,0.0222763,0.0391871,0.00229969,-3.72491e-06
2.49963,0.75633,0.0241922,4,19,0,-1.39795,73.0636,0.0419945,0.26384,299790,0.730636,0.0419945,0.221846,4.15e-05,7.77402e-05,0.412658,0.0608326,0.548042,1091.65,0.730636,0.0419945,0.221846,7.77402e-05,0.412658,1091.65,1,0.28241,0,1,21330.5,3.39199,0.0353225,301.684,1.74231,0.0224179,0.114464,0.00160847,0.00013791
4.00323,0.999931,0.0241922,6,71,0,-2.56024,72.7764,0.0420043,0.26663,299790,0.727764,0.0420043,0.224626,4.15e-05,7.8355e-05,0.411645,0.0611874,0.548202,1091.93,0.727764,0.0420043,0.224626,7.8355e-05,0.411645,1091.93,1,0.285888,0,1,21445,3.37752,0.0351807,301.609,1.74403,0.0222472,0.0387899,0.0033277,-3.28412e-05
2.72319,0.99675,0.0241922,6,87,0,-2.39729,71.9847,0.0428015,0.275593,299790,0.719847,0.0428015,0.232792,4.15e-05,8.0088e-05,0.408376,0.0613304,0.548267,1092.17,0.719847,0.0428015,0.232792,8.0088e-05,0.408376,1092.17,1,0.297134,0,1,21780.6,3.33242,0.0347072,301.64,1.74942,0.0221789,0.0704555,0.00871733,-0.000101123
2.43086,0.949506,0.0241922,3,9,0,-2.11243,71.9509,0.0426857,0.275049,299790,0.719509,0.0426857,0.232363,4.15e-05,8.01633e-05,0.408575,0.0615006,0.548342,1092.25,0.719509,0.0426857,0.232363,8.01633e-05,0.408575,1092.25,1,0.296448,0,1,21769.4,3.33507,0.0347263,301.714,1.74908,0.0220981,0.144492,0.00838031,-0.000181929
1.5773,0.996504,0.0241922,5,59,0,-0.490653,71.602,0.0431608,0.279559,299790,0.71602,0.0431608,0.236398,4.15e-05,8.09465e-05,0.406923,0.0614378,0.548314,1092.29,0.71602,0.0431608,0.236398,8.09465e-05,0.406923,1092.29,1,0.302147,0,1,21931,3.31307,0.0344968,301.718,1.75173,0.0221279,0.148134,0.0110267,-0.00015213
0.493001,0.916709,0.0241922,3,11,0,-0.138332,71.6775,0.0429902,0.279613,299790,0.716775,0.0429902,0.236623,4.15e-05,8.07761e-05,0.406903,0.0615242,0.548353,1092.38,0.716775,0.0429902,0.236623,8.07761e-05,0.406903,1092.38,1,0.302216,0,1,21930,3.31284,0.0345177,301.515,1.75178,0.0220869,-0.055139,0.0110782,-0.000193092
0.833908,1,0.0241922,2,3,0,-0.34531,71.6731,0.0430289,0.279663,299790,0.716731,0.0430289,0.236634,4.15e-05,8.07859e-05,0.406884,0.0614879,0.548337,1092.35,0.716731,0.0430289,0.236634,8.07859e-05,0.406884,1092.35,1,0.302279,0,1,21931,3.3126,0.0345131,301.533,1.75181,0.0221041,-0.0366648,0.0111062,-0.0001759
2.19075,0.999697,0.0241922,5,63,0,1.07523,71.7969,0.0427012,0.276721,299790,0.717969,0.0427012,0.23402,4.15e-05,8.05075e-05,0.407963,0.0616839,0.548423,1092.4,0.717969,0.0427012,0.23402,8.05075e-05,0.407963,1092.4,1,0.298558,0,1,21835.6,3.32685,0.0346466,301.664,1.75007,0.0220116,0.0935964,0.0093657,-0.000268376
2.41192,0.911022,0.0241922,2,7,0,-1.66416,71.806,0.0428082,0.276962,299790,0.71806,0.0428082,0.234154,4.15e-05,8.04872e-05,0.407875,0.0615551,0.548366,1092.32,0.71806,0.0428082,0.234154,8.04872e-05,0.407875,1092.32,1,0.298862,0,1,21839.7,3.32568,0.0346338,301.669,1.75021,0.0220723,0.0986021,0.00951139,-0.000207679
2.12404,0.844511,0.0241922,3,15,0,-0.746896,71.8371,0.0426874,0.276055,299790,0.718371,0.0426874,0.233367,4.15e-05,8.04176e-05,0.408207,0.0616467,0.548407,1092.36,0.718371,0.0426874,0.233367,8.04176e-05,0.408207,1092.36,1,0.297717,0,1,21811.4,3.33011,0.0346753,301.709,1.74967,0.0220291,0.139063,0.00896953,-0.000250902
2.41196,0.980165,0.0241922,4,19,0,-1.75192,71.8442,0.0429296,0.277148,299790,0.718442,0.0429296,0.234218,4.15e-05,8.04017e-05,0.407807,0.0613733,0.548286,1092.22,0.718442,0.0429296,0.234218,8.04017e-05,0.407807,1092.22,1,0.299097,0,1,21839.1,3.32479,0.0346267,301.65,1.75033,0.0221585,0.0798787,0.00962977,-0.000121527
3.77437,0.976118,0.0241922,6,91,0,-1.49677,72.683,0.0419613,0.267534,299790,0.72683,0.0419613,0.225572,4.15e-05,7.85566e-05,0.411316,0.0613546,0.548277,1092.06,0.72683,0.0419613,0.225572,7.85566e-05,0.411316,1092.06,1,0.287016,0,1,21483.1,3.37289,0.0351379,301.562,1.74458,0.0221674,-0.00848401,0.00388019,-0.000112613
4.16587,0.972148,0.0241922,7,139,0,-3.50447,73.4192,0.041414,0.259754,299790,0.734192,0.041414,0.21834,4.15e-05,7.6989e-05,0.414138,0.0610278,0.54813,1091.72,0.734192,0.041414,0.21834,7.6989e-05,0.414138,1091.72,1,0.277336,0,1,21181.9,3.41354,0.035559,301.582,1.73975,0.0223237,0.0119499,-0.000953343,4.37117e-05
