# stan_version_major = 2
# stan_version_minor = 31
# stan_version_patch = 0
# model = cmb4_4_model
# start_datetime = 2023-07-27 08:25:27 UTC
# method = sample (Default)
#   sample
#     num_samples = 5000
#     num_warmup = 500
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 2
# data
#   file = Model3/Data/cmb.json
# init = /var/folders/tg/1rvyy6v13kq9w3s_hnykjpmc0000gp/T/tmpi41g4h3w/qahj9hqm.json
# random
#   seed = 43854
# output
#   file = /Users/guilhermegarcia/Desktop/IASTRO_Estagio/output3/cmb/cmb4_4-20230727092527_2.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.31.0
# stancflags = 
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,H0,Omb,Om,c,h,Omega_b,Omega_c,wr,Omega_r,lambda,g1,g2,zstar,faketheta.1,faketheta.2,faketheta.3,faketheta.4,faketheta.5,faketheta.6,y1,dy1,y2,dy2,S.1.1,S.1.2,sol,la,R,wb,x.1,x.2,x.3
3.8738,0.998927,0.0197457,5,63,0,-2.41416,73.7399,0.040974,0.255925,299790,0.737399,0.040974,0.214951,4.15e-05,7.63208e-05,0.41552,0.061119,0.548172,1091.7,0.737399,0.040974,0.214951,7.63208e-05,0.41552,1091.7,1,0.272603,0,1,21040.6,3.43414,0.0357752,301.569,1.7373,0.0222799,-0.00122297,-0.00340311,-8.93028e-08
3.65952,0.92496,0.0197457,5,47,0,-1.42938,74.0252,0.040899,0.253869,299790,0.740252,0.040899,0.21297,4.15e-05,7.57337e-05,0.416261,0.0608458,0.548048,1091.51,0.740252,0.040899,0.21297,7.57337e-05,0.416261,1091.51,1,0.270071,0,1,20950.8,3.44541,0.0359004,301.503,1.73598,0.0224115,-0.0671339,-0.0047163,0.000131539
3.88551,0.942566,0.0197457,5,35,0,-3.08683,73.8378,0.0410803,0.255718,299790,0.738378,0.0410803,0.214638,4.15e-05,7.61185e-05,0.415595,0.0608756,0.548061,1091.56,0.738378,0.0410803,0.214638,7.61185e-05,0.415595,1091.56,1,0.272348,0,1,21022.8,3.43529,0.0357915,301.532,1.73718,0.0223971,-0.0381062,-0.00352236,0.000117092
3.60798,0.995742,0.0197457,5,47,0,-3.28975,73.8267,0.041178,0.256248,299790,0.738267,0.041178,0.215071,4.15e-05,7.61414e-05,0.415403,0.0607797,0.548017,1091.51,0.738267,0.041178,0.215071,7.61414e-05,0.415403,1091.51,1,0.273003,0,1,21038.6,3.43242,0.0357644,301.509,1.73753,0.0224436,-0.0614417,-0.00317369,0.000163573
2.99093,0.986821,0.0197457,6,71,0,-2.07072,74.3634,0.0404847,0.249696,299790,0.743634,0.0404847,0.209211,4.15e-05,7.50464e-05,0.417761,0.0608951,0.54807,1091.46,0.743634,0.0404847,0.209211,7.50464e-05,0.417761,1091.46,1,0.264948,0,1,20795.3,3.46858,0.0361353,301.557,1.73323,0.0223877,-0.0126632,-0.00746828,0.000107668
2.78423,0.999163,0.0197457,3,11,0,-2.69959,74.3929,0.0407022,0.250405,299790,0.743929,0.0407022,0.209703,4.15e-05,7.49869e-05,0.417506,0.0606106,0.547939,1091.3,0.743929,0.0407022,0.209703,7.49869e-05,0.417506,1091.3,1,0.265817,0,1,20810.8,3.46463,0.0360994,301.514,1.73372,0.0225258,-0.0561003,-0.00698131,0.000245832
3.66538,0.776308,0.0197457,6,91,0,1.09802,72.9067,0.0419804,0.265264,299790,0.729067,0.0419804,0.223284,4.15e-05,7.80752e-05,0.412141,0.0610475,0.548139,1091.81,0.729067,0.0419804,0.223284,7.80752e-05,0.412141,1091.81,1,0.284183,0,1,21390.3,3.38458,0.0352495,301.649,1.74319,0.0223142,0.078583,0.00248686,3.42105e-05
1.64645,0.983104,0.0197457,3,7,0,-0.863407,72.8585,0.0414533,0.263687,299790,0.728585,0.0414533,0.222234,4.15e-05,7.81785e-05,0.412713,0.0616981,0.548429,1092.18,0.728585,0.0414533,0.222234,7.81785e-05,0.412713,1092.18,1,0.28222,0,1,21357.1,3.39272,0.0353288,301.695,1.74218,0.0220049,0.12532,0.00147733,-0.000275079
2.89581,0.990365,0.0197457,3,7,0,-0.550392,72.8456,0.0416229,0.264424,299790,0.728456,0.0416229,0.222801,4.15e-05,7.82062e-05,0.412446,0.0615238,0.548352,1092.09,0.728456,0.0416229,0.222801,7.82062e-05,0.412446,1092.09,1,0.283137,0,1,21377.6,3.3889,0.0352908,301.68,1.74264,0.0220871,0.10995,0.00194382,-0.000192876
3.56202,0.904392,0.0197457,2,3,0,-2.09466,72.8612,0.0416432,0.264722,299790,0.728612,0.0416432,0.223078,4.15e-05,7.81727e-05,0.412338,0.061481,0.548334,1092.08,0.728612,0.0416432,0.223078,7.81727e-05,0.412338,1092.08,1,0.283507,0,1,21385.3,3.38737,0.035282,301.619,1.74284,0.0221074,0.0487932,0.00213722,-0.000172639
2.8636,0.900974,0.0197457,6,127,0,-0.00363347,73.9271,0.0410741,0.255583,299790,0.739271,0.0410741,0.214509,4.15e-05,7.59347e-05,0.415643,0.0607708,0.548013,1091.51,0.739271,0.0410741,0.214509,7.59347e-05,0.415643,1091.51,1,0.272182,0,1,21010.9,3.43606,0.0358114,301.431,1.73711,0.0224479,-0.138618,-0.00359345,0.000167896
3.4037,0.986541,0.0197457,3,11,0,-2.4585,73.8772,0.0410796,0.254993,299790,0.738772,0.0410796,0.213914,4.15e-05,7.60374e-05,0.415856,0.0608271,0.548039,1091.5,0.738772,0.0410796,0.213914,7.60374e-05,0.415856,1091.5,1,0.271455,0,1,20995.9,3.43923,0.0358237,301.606,1.7367,0.0224206,0.0359933,-0.00399742,0.000140587
3.2895,0.982123,0.0197457,3,7,0,-2.81291,73.9193,0.0410886,0.255484,299790,0.739193,0.0410886,0.214395,4.15e-05,7.59509e-05,0.415679,0.0607643,0.54801,1091.5,0.739193,0.0410886,0.214395,7.59509e-05,0.415679,1091.5,1,0.272059,0,1,21008,3.43659,0.0358127,301.468,1.73704,0.022451,-0.102337,-0.00366164,0.000171024
1.26455,0.967733,0.0197457,3,15,0,-0.640215,73.7098,0.0405863,0.254947,299790,0.737098,0.0405863,0.214361,4.15e-05,7.63832e-05,0.415872,0.0616001,0.548386,1091.98,0.737098,0.0405863,0.214361,7.63832e-05,0.415872,1091.98,1,0.271399,0,1,21021.1,3.43943,0.0358307,301.565,1.73665,0.0220511,-0.00473563,-0.00405368,-0.000228926
1.66605,0.859624,0.0197457,3,7,0,0.788081,73.7864,0.040765,0.255882,299790,0.737864,0.040765,0.215117,4.15e-05,7.62246e-05,0.415536,0.0612982,0.548252,1091.84,0.737864,0.040765,0.215117,7.62246e-05,0.415536,1091.84,1,0.27255,0,1,21040.3,3.4344,0.0357984,301.396,1.73728,0.0221942,-0.174212,-0.00341811,-8.57612e-05
3.19083,0.993741,0.0197457,3,7,0,-1.01318,73.8113,0.0412984,0.25652,299790,0.738113,0.0412984,0.215221,4.15e-05,7.61731e-05,0.415306,0.0606639,0.547964,1091.44,0.738113,0.0412984,0.215221,7.61731e-05,0.415306,1091.44,1,0.273337,0,1,21045.9,3.43095,0.0357442,301.549,1.7377,0.0224998,-0.0205367,-0.00299919,0.000219848
2.67724,0.759428,0.0197457,2,3,0,-1.70849,73.8196,0.0411299,0.256692,299790,0.738196,0.0411299,0.215562,4.15e-05,7.61561e-05,0.415244,0.0608426,0.548046,1091.58,0.738196,0.0411299,0.215562,7.61561e-05,0.415244,1091.58,1,0.273549,0,1,21054.8,3.43004,0.0357508,301.413,1.73782,0.0224131,-0.156538,-0.00288023,0.000133078
2.58552,0.804515,0.0197457,2,3,0,-0.474515,73.8108,0.0413543,0.256421,299790,0.738108,0.0413543,0.215066,4.15e-05,7.61742e-05,0.415341,0.0606021,0.547935,1091.39,0.738108,0.0413543,0.215066,7.61742e-05,0.415341,1091.39,1,0.273215,0,1,21041.3,3.43148,0.0357439,301.599,1.73763,0.02253,0.0289485,-0.00306599,0.000250003
2.33599,0.73596,0.0197457,2,3,0,0.189202,73.8202,0.0411113,0.256736,299790,0.738202,0.0411113,0.215625,4.15e-05,7.61549e-05,0.415228,0.0608629,0.548055,1091.59,0.738202,0.0411113,0.215625,7.61549e-05,0.415228,1091.59,1,0.273604,0,1,21056.7,3.4298,0.0357506,301.394,1.73785,0.0224033,-0.17558,-0.00285038,0.000123265
2.89457,0.990024,0.0197457,4,15,0,-0.222743,73.6351,0.041251,0.257018,299790,0.736351,0.041251,0.215767,4.15e-05,7.65383e-05,0.415126,0.0609384,0.54809,1091.6,0.736351,0.041251,0.215767,7.65383e-05,0.415126,1091.6,1,0.273953,0,1,21078.5,3.4282,0.0357008,301.674,1.738,0.0223668,0.104336,-0.00270441,8.67988e-05
2.30928,0.953655,0.0197457,6,99,0,-1.22522,72.8083,0.0420967,0.265916,299790,0.728083,0.0420967,0.22382,4.15e-05,7.82865e-05,0.411904,0.0610446,0.548138,1091.81,0.728083,0.0420967,0.22382,7.82865e-05,0.411904,1091.81,1,0.284997,0,1,21417.1,3.38119,0.035204,301.736,1.74358,0.0223156,0.166339,0.0028794,3.56409e-05
3.06351,1,0.0197457,2,3,0,-2.40239,72.8104,0.0420549,0.265969,299790,0.728104,0.0420549,0.223914,4.15e-05,7.82818e-05,0.411885,0.061088,0.548158,1091.84,0.728104,0.0420549,0.223914,7.82818e-05,0.411885,1091.84,1,0.285063,0,1,21419.6,3.38092,0.0352052,301.702,1.74361,0.0222948,0.131576,0.00291422,1.47954e-05
3.93837,1,0.0197457,2,7,0,-3.21016,72.817,0.0418904,0.266257,299790,0.72817,0.0418904,0.224366,4.15e-05,7.82677e-05,0.411781,0.0612618,0.548236,1091.98,0.72817,0.0418904,0.224366,7.82677e-05,0.411781,1091.98,1,0.285421,0,1,21432.2,3.37945,0.0352072,301.554,1.7438,0.0222116,-0.0158032,0.00310129,-6.83941e-05
3.96406,0.999893,0.0197457,4,31,0,-3.80068,72.7598,0.0419348,0.266433,299790,0.727598,0.0419348,0.224498,4.15e-05,7.83908e-05,0.411717,0.0612856,0.548247,1091.98,0.727598,0.0419348,0.224498,7.83908e-05,0.411717,1091.98,1,0.285641,0,1,21441.8,3.37853,0.035189,301.627,1.7439,0.0222002,0.0571063,0.00320021,-7.97811e-05
2.90639,0.907788,0.0197457,6,83,0,-1.06763,72.479,0.0421565,0.270129,299790,0.72479,0.0421565,0.227973,4.15e-05,7.89994e-05,0.410371,0.0614002,0.548298,1092.14,0.72479,0.0421565,0.227973,7.89994e-05,0.410371,1092.14,1,0.290264,0,1,21579.2,3.35969,0.035006,301.514,1.74616,0.0221457,-0.0564181,0.00546304,-0.000134312
2.34409,0.954074,0.0197457,4,31,0,-1.34923,72.6038,0.0421495,0.269363,299790,0.726038,0.0421495,0.227214,4.15e-05,7.8728e-05,0.41065,0.0612477,0.54823,1092.04,0.726038,0.0421495,0.227214,7.8728e-05,0.41065,1092.04,1,0.289305,0,1,21543.8,3.36359,0.0350521,301.466,1.74571,0.0222183,-0.104069,0.00501054,-6.16652e-05
1.98502,0.975417,0.0197457,3,7,0,-1.80458,72.568,0.0424569,0.269136,299790,0.72568,0.0424569,0.226679,4.15e-05,7.88058e-05,0.410733,0.060956,0.548098,1091.81,0.72568,0.0424569,0.226679,7.88058e-05,0.410733,1091.81,1,0.28902,0,1,21532.3,3.36471,0.0350343,301.72,1.74556,0.0223583,0.149596,0.00485507,7.83038e-05
3.11759,0.932151,0.0197457,2,3,0,-1.0218,72.5506,0.0420724,0.269229,299790,0.725506,0.0420724,0.227157,4.15e-05,7.88434e-05,0.410699,0.0614012,0.548298,1092.12,0.725506,0.0420724,0.227157,7.88434e-05,0.410699,1092.12,1,0.289137,0,1,21546.2,3.36425,0.0350528,301.52,1.74562,0.0221452,-0.0504803,0.00491696,-0.000134766
3.02412,0.997155,0.0197457,7,139,0,-1.29001,73.652,0.0408783,0.256767,299790,0.73652,0.0408783,0.215889,4.15e-05,7.65031e-05,0.415216,0.0613387,0.54827,1091.87,0.73652,0.0408783,0.215889,7.65031e-05,0.415216,1091.87,1,0.273643,0,1,21078,3.42957,0.0357373,301.487,1.73784,0.0221749,-0.0831273,-0.00286002,-0.000105073
3.6339,1,0.0197457,2,3,0,-3.02909,73.6454,0.0409501,0.256644,299790,0.736454,0.0409501,0.215694,4.15e-05,7.65168e-05,0.415261,0.0612654,0.548238,1091.81,0.736454,0.0409501,0.215694,7.65168e-05,0.415261,1091.81,1,0.273491,0,1,21072.8,3.43023,0.0357357,301.558,1.73776,0.0222099,-0.0123142,-0.00294466,-7.01296e-05
2.33273,0.922897,0.0197457,6,119,0,1.98282,71.9795,0.042691,0.274743,299790,0.719795,0.042691,0.232052,4.15e-05,8.00996e-05,0.408687,0.0614577,0.548323,1092.22,0.719795,0.042691,0.232052,8.00996e-05,0.408687,1092.22,1,0.296063,0,1,21757,3.33658,0.0347405,301.728,1.7489,0.0221184,0.157721,0.00819936,-0.00016158
-4.47449,0.48431,0.0197457,2,7,0,8.59423,71.976,0.0430883,0.274862,299790,0.71976,0.0430883,0.231773,4.15e-05,8.01075e-05,0.408644,0.0610312,0.548132,1091.92,0.71976,0.0430883,0.231773,8.01075e-05,0.408644,1091.92,1,0.296212,0,1,21751.4,3.33598,0.0347116,301.925,1.74896,0.022322,0.355011,0.00826389,4.20479e-05
-0.817696,1,0.0197457,1,1,0,3.97285,71.9865,0.0430068,0.275061,299790,0.719865,0.0430068,0.232055,4.15e-05,8.00841e-05,0.408571,0.0611056,0.548166,1091.99,0.719865,0.0430068,0.232055,8.00841e-05,0.408571,1091.99,1,0.296464,0,1,21758.7,3.33501,0.0347119,301.834,1.74909,0.0222863,0.264316,0.00838959,6.32311e-06
0.660047,0.990745,0.0197457,7,137,0,2.75044,74.9485,0.0400623,0.245189,299790,0.749485,0.0400623,0.205127,4.15e-05,7.38792e-05,0.419375,0.0606551,0.54796,1091.26,0.749485,0.0400623,0.205127,7.38792e-05,0.419375,1091.26,1,0.259444,0,1,20607.3,3.49427,0.0364282,301.348,1.73024,0.0225041,-0.22221,-0.0104577,0.000224133
0.641948,0.815762,0.0197457,2,3,0,2.24697,74.9373,0.0403507,0.245173,299790,0.749373,0.0403507,0.204823,4.15e-05,7.39013e-05,0.419381,0.0603384,0.547813,1091.04,0.749373,0.0403507,0.204823,7.39013e-05,0.419381,1091.04,1,0.259425,0,1,20600.7,3.49434,0.0364066,301.533,1.73022,0.0226593,-0.0368597,-0.0104766,0.000379321
0.943098,0.931721,0.0197457,3,11,0,2.08531,74.8888,0.0398015,0.244345,299790,0.748888,0.0398015,0.204544,4.15e-05,7.3997e-05,0.419677,0.0610314,0.548132,1091.46,0.748888,0.0398015,0.204544,7.3997e-05,0.419677,1091.46,1,0.258417,0,1,20590.7,3.49909,0.0364682,301.432,1.72964,0.022322,-0.137753,-0.0110567,4.19906e-05
3.52093,0.94949,0.0197457,6,71,0,-0.18596,73.7339,0.0413149,0.257132,299790,0.737339,0.0413149,0.215818,4.15e-05,7.63333e-05,0.415085,0.0607426,0.548,1091.5,0.737339,0.0413149,0.215818,7.63333e-05,0.415085,1091.5,1,0.274094,0,1,21072.1,3.42763,0.0357088,301.556,1.73809,0.0224616,-0.0139085,-0.00260961,0.000181595
3.65588,0.998217,0.0197457,4,15,0,-3.40035,73.6659,0.040951,0.256693,299790,0.736659,0.040951,0.215742,4.15e-05,7.64742e-05,0.415243,0.0612385,0.548225,1091.8,0.736659,0.040951,0.215742,7.64742e-05,0.415243,1091.8,1,0.273552,0,1,21072.6,3.42997,0.0357373,301.522,1.73779,0.0222227,-0.0484626,-0.00290783,-5.72758e-05
2.84448,0.874486,0.0197457,4,31,0,0.873451,73.8346,0.0410459,0.254914,299790,0.738346,0.0410459,0.213869,4.15e-05,7.61252e-05,0.415884,0.0609185,0.548081,1091.55,0.738346,0.0410459,0.213869,7.61252e-05,0.415884,1091.55,1,0.271358,0,1,20997.8,3.43964,0.0358218,301.659,1.73664,0.0223764,0.0887642,-0.00405828,9.63721e-05
1.74699,0.920597,0.0197457,5,39,0,-0.245522,74.1501,0.0406806,0.251264,299790,0.741501,0.0406806,0.210584,4.15e-05,7.54787e-05,0.417197,0.0609376,0.548089,1091.49,0.741501,0.0406806,0.210584,7.54787e-05,0.417197,1091.49,1,0.266871,0,1,20860.3,3.45977,0.0360295,301.675,1.73425,0.0223672,0.104966,-0.00644592,8.71803e-05
1.15993,0.970953,0.0197457,2,7,0,-0.468587,74.1505,0.0406497,0.251041,299790,0.741505,0.0406497,0.210391,4.15e-05,7.54779e-05,0.417277,0.0609723,0.548105,1091.5,0.741505,0.0406497,0.210391,7.54779e-05,0.417277,1091.5,1,0.266598,0,1,20853.7,3.46101,0.0360397,301.697,1.7341,0.0223504,0.12707,-0.00659721,7.04166e-05
1.85313,1,0.0197457,3,11,0,-0.868083,74.2725,0.0408036,0.250942,299790,0.742725,0.0408036,0.210138,4.15e-05,7.52301e-05,0.417313,0.0606453,0.547955,1091.31,0.742725,0.0408036,0.210138,7.52301e-05,0.417313,1091.31,1,0.266476,0,1,20836.2,3.4616,0.036053,301.637,1.73406,0.0225089,0.0673439,-0.00664223,0.000228903
2.8861,1,0.0197457,2,7,0,-0.392275,74.2504,0.0404145,0.250608,299790,0.742504,0.0404145,0.210193,4.15e-05,7.5275e-05,0.417433,0.0611167,0.548171,1091.62,0.742504,0.0404145,0.210193,7.5275e-05,0.417433,1091.62,1,0.266066,0,1,20836.7,3.46346,0.0360881,301.506,1.73383,0.022281,-0.0641764,-0.00686708,1.00412e-06
3.43627,0.999198,0.0197457,5,63,0,-1.44782,73.9492,0.0410969,0.254877,299790,0.739492,0.0410969,0.21378,4.15e-05,7.58895e-05,0.415898,0.0607175,0.547989,1091.45,0.739492,0.0410969,0.21378,7.58895e-05,0.415898,1091.45,1,0.271312,0,1,20985.4,3.43989,0.0358386,301.539,1.73664,0.0224738,-0.0310436,-0.00406045,0.000193769
2.52978,0.969529,0.0197457,3,11,0,-1.99662,73.8585,0.0406083,0.253991,299790,0.738585,0.0406083,0.213383,4.15e-05,7.60758e-05,0.416216,0.0613866,0.548292,1091.84,0.738585,0.0406083,0.213383,7.60758e-05,0.416216,1091.84,1,0.270222,0,1,20976.4,3.44468,0.035888,301.544,1.73604,0.0221522,-0.0263492,-0.00466327,-0.000127837
3.32023,0.998656,0.0197457,4,31,0,-1.85532,73.8271,0.0412589,0.256365,299790,0.738271,0.0412589,0.215106,4.15e-05,7.61405e-05,0.415361,0.0606884,0.547975,1091.46,0.738271,0.0412589,0.215106,7.61405e-05,0.415361,1091.46,1,0.273146,0,1,21040.4,3.43179,0.0357549,301.533,1.7376,0.022488,-0.0369156,-0.00309788,0.000207951
1.80121,0.811228,0.0197457,2,3,0,-1.30093,73.8319,0.0413923,0.256212,299790,0.738319,0.0413923,0.214819,4.15e-05,7.61308e-05,0.415417,0.0605335,0.547904,1091.34,0.738319,0.0413923,0.214819,7.61308e-05,0.415417,1091.34,1,0.272957,0,1,21031.8,3.43262,0.0357522,301.629,1.7375,0.0225635,0.0586388,-0.00320108,0.000283509
3.43123,0.889821,0.0197457,2,3,0,-0.0587999,73.829,0.041119,0.256295,299790,0.73829,0.041119,0.215176,4.15e-05,7.61367e-05,0.415387,0.0608431,0.548046,1091.56,0.73829,0.041119,0.215176,7.61367e-05,0.415387,1091.56,1,0.27306,0,1,21041.4,3.43217,0.0357671,301.464,1.73756,0.0224128,-0.105844,-0.00314108,0.000132821
1.28335,0.991108,0.0197457,4,31,0,-0.575058,73.82,0.0405027,0.253849,299790,0.7382,0.0405027,0.213346,4.15e-05,7.61553e-05,0.416268,0.0615568,0.548367,1091.93,0.7382,0.0405027,0.213346,7.61553e-05,0.416268,1091.93,1,0.270047,0,1,20977.8,3.44545,0.0358937,301.562,1.73594,0.0220715,-0.00767159,-0.00476476,-0.000208484
3.05791,0.997226,0.0197457,6,127,0,1.08629,74.3609,0.0406531,0.25064,299790,0.743609,0.0406531,0.209987,4.15e-05,7.50513e-05,0.417422,0.0607061,0.547984,1091.37,0.743609,0.0406531,0.209987,7.50513e-05,0.417422,1091.37,1,0.266105,0,1,20822.4,3.46332,0.0360889,301.487,1.73387,0.0224793,-0.0833449,-0.00682691,0.000199332
1.94841,0.746592,0.0197457,2,7,0,0.151017,74.3359,0.0407061,0.250197,299790,0.743359,0.0407061,0.209491,4.15e-05,7.51018e-05,0.417581,0.0606769,0.54797,1091.32,0.743359,0.0407061,0.209491,7.51018e-05,0.417581,1091.32,1,0.265563,0,1,20808.7,3.46576,0.0360972,301.63,1.73356,0.0224935,0.0603165,-0.00713518,0.00021352
3.66943,0.998637,0.0197457,5,47,0,-1.50034,74.0667,0.0407735,0.252956,299790,0.740667,0.0407735,0.212182,4.15e-05,7.56487e-05,0.416589,0.0609362,0.548089,1091.54,0.740667,0.0407735,0.212182,7.56487e-05,0.416589,1091.54,1,0.268948,0,1,20920.5,3.45042,0.0359485,301.538,1.73538,0.0223679,-0.0319649,-0.00532001,8.78524e-05
2.23863,0.867567,0.0197457,4,19,0,-1.98326,74.2077,0.0405432,0.251947,299790,0.742077,0.0405432,0.211404,4.15e-05,7.53615e-05,0.416952,0.0610224,0.548128,1091.6,0.742077,0.0405432,0.211404,7.53615e-05,0.416952,1091.6,1,0.267709,0,1,20881,3.45603,0.0360238,301.397,1.73473,0.0223263,-0.1734,-0.00596821,4.62914e-05
2.45795,1,0.0197457,2,3,0,-1.95299,74.2008,0.0405686,0.252026,299790,0.742008,0.0405686,0.211457,4.15e-05,7.53757e-05,0.416924,0.0610021,0.548119,1091.59,0.742008,0.0405686,0.211457,7.53757e-05,0.416924,1091.59,1,0.267806,0,1,20883.6,3.45559,0.036018,301.406,1.73478,0.0223361,-0.163701,-0.00591654,5.60869e-05
2.79248,0.655472,0.0197457,2,3,0,2.286,74.19,0.0409327,0.252433,299790,0.7419,0.0409327,0.211501,4.15e-05,7.53976e-05,0.416777,0.0606021,0.547936,1091.33,0.7419,0.0409327,0.211501,7.53976e-05,0.416777,1091.33,1,0.268306,0,1,20889,3.45333,0.0359768,301.555,1.73505,0.02253,-0.0150203,-0.00565,0.000249975
3.2423,1,0.0197457,4,15,0,-2.7453,74.1673,0.0407811,0.252653,299790,0.741673,0.0407811,0.211872,4.15e-05,7.54438e-05,0.416698,0.0608019,0.548028,1091.47,0.741673,0.0407811,0.211872,7.54438e-05,0.416698,1091.47,1,0.268576,0,1,20901.8,3.45212,0.0359754,301.46,1.7352,0.0224328,-0.109659,-0.00550348,0.000152794
1.25876,0.97663,0.0197457,6,87,0,1.2941,74.5754,0.0399808,0.246924,299790,0.745754,0.0399808,0.206943,4.15e-05,7.46203e-05,0.418754,0.0612123,0.548214,1091.61,0.745754,0.0399808,0.206943,7.46203e-05,0.418754,1091.61,1,0.26156,0,1,20698.3,3.48425,0.0363072,301.485,1.73138,0.0222352,-0.0845273,-0.00932484,-4.47567e-05
1.56196,0.995911,0.0197457,3,15,0,-0.80064,74.6496,0.0405646,0.248529,299790,0.746496,0.0405646,0.207964,4.15e-05,7.44721e-05,0.418179,0.0604491,0.547864,1091.18,0.746496,0.0405646,0.207964,7.44721e-05,0.418179,1091.18,1,0.26352,0,1,20730.6,3.47522,0.0362198,301.429,1.73249,0.0226049,-0.14075,-0.0082115,0.000324868
2.39159,0.995642,0.0197457,3,7,0,-0.980954,74.5726,0.0404885,0.248796,299790,0.745726,0.0404885,0.208308,4.15e-05,7.46258e-05,0.418083,0.0606308,0.547949,1091.3,0.745726,0.0404885,0.208308,7.46258e-05,0.418083,1091.3,1,0.263848,0,1,20747.8,3.47369,0.0362026,301.44,1.73266,0.022516,-0.129796,-0.00804199,0.000235978
2.579,0.974237,0.0197457,3,15,0,-1.88975,74.5328,0.0405124,0.2491,299790,0.745328,0.0405124,0.208587,4.15e-05,7.47056e-05,0.417974,0.0606529,0.547959,1091.31,0.745328,0.0405124,0.208587,7.47056e-05,0.417974,1091.31,1,0.264219,0,1,20760.6,3.47197,0.0361832,301.453,1.73286,0.0225052,-0.117485,-0.00784221,0.000225214
2.18908,0.999947,0.0197457,5,47,0,-1.44542,74.6577,0.0401331,0.246527,299790,0.746577,0.0401331,0.206394,4.15e-05,7.44559e-05,0.418896,0.0609333,0.548088,1091.42,0.746577,0.0401331,0.206394,7.44559e-05,0.418896,1091.42,1,0.261076,0,1,20674.4,3.48653,0.0363251,301.534,1.73111,0.0223693,-0.0356103,-0.00958654,8.9254e-05
4.16496,0.994004,0.0197457,6,87,0,-0.222507,73.3717,0.0414881,0.260424,299790,0.733717,0.0414881,0.218936,4.15e-05,7.70888e-05,0.413895,0.061005,0.54812,1091.72,0.733717,0.0414881,0.218936,7.70888e-05,0.413895,1091.72,1,0.278167,0,1,21205.9,3.40998,0.0355231,301.572,1.74017,0.0223347,0.00171099,-0.00052687,5.46983e-05
3.99013,0.985038,0.0197457,3,11,0,-3.22151,73.3896,0.0415204,0.260623,299790,0.733896,0.0415204,0.219103,4.15e-05,7.70511e-05,0.413823,0.0609461,0.548093,1091.69,0.733896,0.0415204,0.219103,7.70511e-05,0.413823,1091.69,1,0.278414,0,1,21209.9,3.40894,0.0355171,301.531,1.74031,0.022363,-0.0391613,-0.000394097,8.30385e-05
3.73592,0.93666,0.0197457,2,5,0,-3.47909,73.3824,0.0414114,0.26061,299790,0.733824,0.0414114,0.219199,4.15e-05,7.70662e-05,0.413828,0.0610772,0.548153,1091.78,0.733824,0.0414114,0.219199,7.70662e-05,0.413828,1091.78,1,0.278397,0,1,21212.8,3.40901,0.0355235,301.482,1.7403,0.0223,-0.0875905,-0.000402254,1.99768e-05
2.01559,0.886448,0.0197457,2,3,0,-1.63893,73.3847,0.041772,0.260673,299790,0.733847,0.041772,0.218901,4.15e-05,7.70615e-05,0.413805,0.0606729,0.547968,1091.5,0.733847,0.041772,0.218901,7.70615e-05,0.413805,1091.5,1,0.278475,0,1,21205.9,3.40866,0.035498,301.669,1.74033,0.0224955,0.0986774,-0.000367626,0.000215502
1.46132,0.945365,0.0197457,5,63,0,0.361438,73.2744,0.0418394,0.261476,299790,0.732744,0.0418394,0.219636,4.15e-05,7.72935e-05,0.413515,0.0607373,0.547998,1091.55,0.732744,0.0418394,0.219636,7.72935e-05,0.413515,1091.55,1,0.279471,0,1,21239.8,3.4044,0.0354479,301.717,1.74083,0.0224641,0.147304,0.000129851,0.000184148
1.58459,0.997578,0.0197457,2,7,0,-0.689624,73.2298,0.0412879,0.261862,299790,0.732298,0.0412879,0.220575,4.15e-05,7.73879e-05,0.413375,0.06141,0.548302,1092.02,0.732298,0.0412879,0.220575,7.73879e-05,0.413375,1092.02,1,0.279951,0,1,21269.6,3.40238,0.0354633,301.407,1.74108,0.022141,-0.163153,0.000381422,-0.000138962
1.38557,0.998802,0.0197457,2,7,0,-0.61556,73.2038,0.0418933,0.262147,299790,0.732038,0.0418933,0.220254,4.15e-05,7.74427e-05,0.413271,0.0607669,0.548011,1091.57,0.732038,0.0418933,0.220254,7.74427e-05,0.413271,1091.57,1,0.280305,0,1,21266.2,3.40086,0.0354098,301.728,1.74125,0.0224498,0.157631,0.000548933,0.00016978
