# stan_version_major = 2
# stan_version_minor = 31
# stan_version_patch = 0
# model = together_model
# start_datetime = 2023-07-19 14:14:18 UTC
# method = sample (Default)
#   sample
#     num_samples = 500
#     num_warmup = 500
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 4
# id = 1 (Default)
# data
#   file = Model2/Data/3together.json
# init = /var/folders/tg/1rvyy6v13kq9w3s_hnykjpmc0000gp/T/tmpmxkdfugn/lgpso5xh.json
# random
#   seed = 50886
# output
#   file = /Users/guilhermegarcia/Desktop/IASTRO_Estagio/output2/together/together-20230719151418.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
# num_threads = 4 (Default)
# stanc_version = stanc3 v2.31.0
# stancflags = 
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,Om,H0,zeta,theta.1,theta.2,theta.3,A,B,C,Delta.1,Delta.2,Delta.3,Delta.4,Delta.5,Delta.6,Delta.7,Delta.8,Delta.9,Delta.10,Delta.11,Delta.12,Delta.13,Delta.14,Delta.15,Delta.16,Delta.17,Delta.18,Delta.19,Delta.20,Delta.21,Delta.22,Delta.23,Delta.24,Delta.25,Delta.26,Delta.27,Delta.28,Delta.29,Delta.30,Delta.31,Delta.32,Delta.33,Delta.34,Delta.35,Delta.36,Delta.37,Delta.38,Delta.39,Delta.40,H_theo.1,H_theo.2,H_theo.3,H_theo.4,H_theo.5,H_theo.6,H_theo.7,H_theo.8,H_theo.9,H_theo.10,H_theo.11,H_theo.12,H_theo.13,H_theo.14,H_theo.15,H_theo.16,H_theo.17,H_theo.18,H_theo.19,H_theo.20,H_theo.21,H_theo.22,H_theo.23,H_theo.24,H_theo.25,H_theo.26,H_theo.27,H_theo.28,H_theo.29,H_theo.30,H_theo.31,H_theo.32,dv_theo.1,dv_theo.2,dv_theo.3,dv_theo.4,dv_theo.5,dv_theo.6,rf,c
-10462.5,0.834058,0.228051,3,13,0,10464.2,0.256493,68.4627,0.00373673,0.256493,68.4627,0.00373673,3.26009e+07,1.36999e+06,57571.6,23.8152,23.7556,23.781,23.7798,23.7809,23.7712,23.7412,23.773,23.769,23.8759,23.8107,23.8742,23.8501,23.7929,23.8193,23.8736,23.7987,23.7424,23.8154,23.813,23.7963,23.8015,23.7906,23.7897,23.7583,23.7898,23.8257,23.7976,23.7918,23.8025,23.792,23.812,23.7852,23.81,23.7678,23.7599,23.8015,23.8037,23.7708,23.6849,70.4732,71.0893,72.0487,73.7416,74.0589,74.7776,74.8141,77.4823,77.8825,80.904,82.1456,83.0553,83.0737,84.2191,85.1715,86.3887,86.7994,86.8839,92.8093,97.7838,102.047,104.01,110.242,110.585,111.971,121.984,143.832,149.597,155.962,165.921,189.855,216.112,0.111172,0.137795,0.164261,0.170108,0.194565,0.325396,150,299790
-10462.7,0.930154,0.228051,1,1,0,10462.9,0.256732,68.5016,0.00345245,0.256732,68.5016,0.00345245,3.26e+07,1.36998e+06,57571.6,23.8152,23.7556,23.781,23.7798,23.7809,23.7712,23.7412,23.773,23.769,23.8759,23.8107,23.8741,23.85,23.7928,23.8192,23.8735,23.7986,23.7423,23.8152,23.8129,23.7961,23.8013,23.7905,23.7895,23.7581,23.7896,23.8254,23.7972,23.7914,23.8021,23.7915,23.8115,23.7846,23.8093,23.767,23.7589,23.8002,23.8021,23.7683,23.681,70.5102,71.1256,72.0837,73.7739,74.0906,74.8079,74.8443,77.5063,77.9054,80.918,82.1554,83.0617,83.08,84.2211,85.1697,86.3817,86.7906,86.8747,92.7701,97.7142,101.948,103.896,110.076,110.416,111.789,121.702,143.274,148.954,155.22,165.014,188.501,214.197,0.111238,0.137873,0.164347,0.170195,0.194651,0.325303,150,299790
-10462,0.966393,0.228051,3,15,0,10464.4,0.257126,67.2971,0.00599316,0.257126,67.2971,0.00599316,3.26106e+07,1.3702e+06,57571.6,23.8154,23.7558,23.7812,23.7801,23.7812,23.7716,23.7417,23.7736,23.7697,23.8766,23.8115,23.8751,23.8511,23.794,23.8205,23.8749,23.8001,23.744,23.8171,23.8149,23.7984,23.8038,23.7932,23.7924,23.7612,23.7931,23.8293,23.8015,23.7961,23.8073,23.7973,23.8179,23.7919,23.8177,23.7766,23.7706,23.8143,23.8196,23.794,23.7188,69.3149,69.9346,70.9004,72.6083,72.9288,73.6555,73.6924,76.3969,76.8034,79.8805,81.1487,82.0793,82.0982,83.2717,84.2489,85.4997,85.9222,86.0091,92.1318,97.3095,101.774,103.837,110.421,110.785,112.256,122.959,146.71,153.06,160.109,171.212,198.229,228.326,0.11085,0.137424,0.163873,0.169721,0.194213,0.32648,150,299790
-10464.5,0.948561,0.228051,4,15,0,10465,0.224898,65.7627,0.0123781,0.224898,65.7627,0.0123781,3.25979e+07,1.36993e+06,57571.6,23.8149,23.7552,23.7804,23.7791,23.78,23.7702,23.74,23.7717,23.7675,23.8742,23.8089,23.8721,23.8479,23.7905,23.8168,23.8709,23.7958,23.7394,23.8122,23.8097,23.7929,23.7979,23.787,23.786,23.7545,23.786,23.8219,23.7938,23.7882,23.7992,23.789,23.8096,23.7837,23.8099,23.7694,23.7651,23.8112,23.8208,23.8076,23.753,67.6049,68.1758,69.0703,70.6659,70.9673,71.6528,71.6877,74.2664,74.6576,77.6479,78.8951,79.8156,79.8343,81.0015,81.9787,83.2364,83.663,83.7509,90.0289,95.4672,100.244,102.477,109.709,110.113,111.751,123.87,151.846,159.535,168.156,181.903,216.054,254.995,0.103019,0.127794,0.152545,0.158035,0.18111,0.308962,150,299790
-10464.4,0.829808,0.228051,4,15,0,10467.5,0.219438,69.5625,0.0119351,0.219438,69.5625,0.0119351,3.25897e+07,1.36976e+06,57571.6,23.8148,23.755,23.7801,23.7788,23.7796,23.7697,23.7394,23.771,23.7667,23.8734,23.808,23.8711,23.8468,23.7893,23.8154,23.8694,23.7942,23.7377,23.8103,23.8077,23.7906,23.7955,23.7844,23.7832,23.7515,23.7828,23.8184,23.79,23.7841,23.7948,23.7843,23.8045,23.7781,23.8037,23.7627,23.7574,23.8026,23.811,23.7957,23.7389,71.462,72.0508,72.9737,74.6201,74.9311,75.6387,75.6747,78.3373,78.7413,81.8305,83.1194,84.0708,84.0901,85.2967,86.307,87.6075,88.0486,88.1395,94.6341,100.263,105.209,107.523,115.014,115.433,117.131,129.693,158.709,166.686,175.632,189.898,225.347,265.776,0.103197,0.128011,0.152797,0.158295,0.181402,0.309455,150,299790
-10462.2,0.881558,0.228051,4,15,0,10467.8,0.269162,68.822,0.00249727,0.269162,68.822,0.00249727,3.26109e+07,1.3702e+06,57571.6,23.8155,23.756,23.7814,23.7804,23.7816,23.772,23.7421,23.7741,23.7702,23.8772,23.8122,23.8758,23.8518,23.7948,23.8213,23.8758,23.8011,23.745,23.8182,23.816,23.7995,23.8049,23.7943,23.7936,23.7625,23.7943,23.8304,23.8026,23.7971,23.8082,23.798,23.8183,23.7919,23.8171,23.7753,23.7678,23.8095,23.8116,23.7774,23.6878,70.9175,71.5584,72.5549,74.3099,74.6383,75.3816,75.4193,78.1718,78.5837,81.6862,82.9574,83.8873,83.9061,85.0755,86.0465,87.2857,87.7033,87.7892,93.7908,98.7962,103.063,105.021,111.209,111.549,112.919,122.761,143.917,149.433,155.493,164.917,187.294,211.464,0.114066,0.141365,0.16848,0.174466,0.199483,0.332268,150,299790
-10462.4,0.9391,0.228051,2,3,0,10462.7,0.271083,68.4206,0.0047491,0.271083,68.4206,0.0047491,3.2622e+07,1.37044e+06,57571.6,23.8156,23.7562,23.7817,23.7807,23.782,23.7725,23.7427,23.7748,23.771,23.8781,23.8132,23.8769,23.853,23.7962,23.8228,23.8774,23.8029,23.7469,23.8203,23.8183,23.802,23.8076,23.7973,23.7968,23.766,23.7981,23.8346,23.8072,23.8021,23.8138,23.8041,23.8251,23.7995,23.8258,23.7851,23.7796,23.8236,23.8289,23.8023,23.724,70.5557,71.2098,72.2281,74.0247,74.3613,75.1238,75.1625,77.9928,78.4172,81.6217,82.9385,83.9033,83.9228,85.1376,86.1478,87.439,87.8747,87.9643,94.2523,99.5354,104.067,106.155,112.789,113.155,114.632,125.318,148.734,154.935,161.793,172.545,198.489,227.1,0.114331,0.141722,0.16896,0.174979,0.200161,0.335178,150,299790
-10462.6,0.97623,0.228051,4,15,0,10463.5,0.234281,69.4447,0.00771111,0.234281,69.4447,0.00771111,3.25905e+07,1.36977e+06,57571.6,23.8149,23.7552,23.7804,23.7791,23.78,23.7701,23.7399,23.7716,23.7674,23.8741,23.8088,23.872,23.8477,23.7903,23.8165,23.8706,23.7955,23.739,23.8117,23.8091,23.7921,23.7971,23.7859,23.7848,23.7531,23.7844,23.8199,23.7916,23.7856,23.7961,23.7853,23.8052,23.7783,23.8032,23.7613,23.7542,23.7971,23.8019,23.777,23.7057,71.3824,71.9797,72.9128,74.5687,74.8803,75.5878,75.6237,78.2682,78.6672,81.6998,82.9559,83.8798,83.8985,85.0662,86.0408,87.291,87.7141,87.8012,93.9712,99.2416,103.821,105.949,112.779,113.158,114.694,125.944,151.352,158.231,165.904,178.059,207.934,241.603,0.106597,0.132175,0.157664,0.163306,0.186967,0.316089,150,299790
-10462.7,0.93695,0.228051,2,3,0,10463.2,0.236916,69.6215,0.00911344,0.236916,69.6215,0.00911344,3.25992e+07,1.36996e+06,57571.6,23.815,23.7554,23.7806,23.7794,23.7804,23.7706,23.7404,23.7722,23.7681,23.8749,23.8096,23.8729,23.8487,23.7914,23.8178,23.8719,23.7969,23.7406,23.8134,23.811,23.7942,23.7993,23.7884,23.7874,23.7559,23.7875,23.8233,23.7953,23.7896,23.8005,23.7902,23.8106,23.7843,23.81,23.7689,23.7633,23.8077,23.8146,23.7944,23.7292,71.608,72.2209,73.179,74.881,75.2015,75.9294,75.9664,78.6909,79.1024,82.2337,83.5326,84.4887,84.508,85.7172,86.7271,88.0236,88.4624,88.5529,94.967,100.463,105.252,107.479,114.647,115.046,116.66,128.517,155.455,162.779,170.96,183.947,215.969,252.193,0.107287,0.133047,0.158734,0.164424,0.188296,0.31909,150,299790
-10462.3,0.969175,0.228051,3,15,0,10463.6,0.259435,67.0747,0.00639186,0.259435,67.0747,0.00639186,3.26149e+07,1.37029e+06,57571.6,23.8154,23.7559,23.7813,23.7803,23.7814,23.7719,23.742,23.7739,23.77,23.8771,23.812,23.8756,23.8516,23.7946,23.8212,23.8756,23.8009,23.7449,23.8181,23.8159,23.7995,23.8049,23.7944,23.7938,23.7627,23.7947,23.831,23.8034,23.7981,23.8096,23.7997,23.8206,23.7948,23.8209,23.7802,23.7748,23.819,23.8251,23.8011,23.7281,69.1092,69.7341,70.7082,72.4309,72.7542,73.4873,73.5245,76.2535,76.6638,79.7699,81.0504,81.9902,82.0092,83.1944,84.1815,85.4452,85.872,85.9599,92.1487,97.3861,101.905,103.994,110.664,111.033,112.525,123.382,147.518,153.981,161.158,172.473,200.037,230.794,0.111264,0.137943,0.164499,0.170372,0.19497,0.32796,150,299790
-10463.8,0.954549,0.228051,4,15,0,10464.4,0.277838,71.6189,0.000412971,0.277838,71.6189,0.000412971,3.26128e+07,1.37024e+06,57571.6,23.8156,23.7561,23.7816,23.7806,23.7818,23.7723,23.7425,23.7745,23.7707,23.8778,23.8128,23.8765,23.8525,23.7956,23.8222,23.8767,23.802,23.746,23.8192,23.8171,23.8007,23.8061,23.7956,23.795,23.7638,23.7957,23.8319,23.8041,23.7986,23.8097,23.7994,23.8197,23.7931,23.818,23.7759,23.7676,23.8083,23.8087,23.7693,23.6703,73.8312,74.5061,75.554,77.3948,77.7386,78.5161,78.5554,81.4254,81.8537,85.0699,86.3826,87.3412,87.3606,88.5637,89.5609,90.8312,91.2587,91.3466,97.4557,102.504,106.773,108.722,114.839,115.173,116.518,126.09,146.133,151.243,156.802,165.336,185.084,205.641,0.117073,0.145063,0.172832,0.178955,0.204515,0.338486,150,299790
-10463.4,0.976535,0.228051,5,31,0,10464.9,0.279477,71.5189,0.00139059,0.279477,71.5189,0.00139059,3.26186e+07,1.37036e+06,57571.6,23.8157,23.7562,23.7817,23.7808,23.7821,23.7726,23.7428,23.7749,23.7711,23.8783,23.8133,23.8771,23.8532,23.7963,23.823,23.8776,23.803,23.747,23.8204,23.8183,23.802,23.8076,23.7972,23.7967,23.7657,23.7977,23.8341,23.8065,23.8012,23.8126,23.8026,23.8232,23.7971,23.8225,23.7809,23.7736,23.8154,23.8174,23.7818,23.6885,73.7578,74.4413,75.5031,77.3699,77.7187,78.5078,78.5478,81.4638,81.8994,85.1737,86.5119,87.4898,87.5095,88.7377,89.7563,91.0548,91.492,91.5819,97.8433,103.036,107.443,109.458,115.803,116.151,117.55,127.55,148.742,154.202,160.171,169.392,191.008,213.945,0.117391,0.145471,0.173342,0.179491,0.205169,0.340502,150,299790
-10462.7,0.975989,0.228051,2,7,0,10464,0.272027,70.815,0.00187859,0.272027,70.815,0.00187859,3.26118e+07,1.37022e+06,57571.6,23.8155,23.756,23.7815,23.7805,23.7817,23.7721,23.7422,23.7743,23.7704,23.8774,23.8124,23.876,23.8521,23.7951,23.8216,23.8761,23.8014,23.7454,23.8186,23.8164,23.8,23.8054,23.7948,23.7942,23.763,23.7948,23.831,23.8032,23.7977,23.8088,23.7986,23.8189,23.7925,23.8176,23.7757,23.768,23.8095,23.8112,23.7755,23.6832,72.9827,73.6452,74.6748,76.4866,76.8254,77.5922,77.631,80.4676,80.8917,84.0833,85.3894,86.3444,86.3637,87.5639,88.56,89.8305,90.2585,90.3465,96.4868,101.594,105.938,107.927,114.205,114.549,115.936,125.875,147.083,152.58,158.603,167.938,189.963,213.541,0.115507,0.143143,0.170583,0.176639,0.201937,0.335736,150,299790
-10462.5,0.970822,0.228051,3,11,0,10464.1,0.246239,66.7925,0.00843934,0.246239,66.7925,0.00843934,3.26075e+07,1.37013e+06,57571.6,23.8152,23.7556,23.7809,23.7798,23.7809,23.7712,23.7412,23.773,23.769,23.8759,23.8107,23.8742,23.8501,23.7929,23.8194,23.8737,23.7988,23.7426,23.8157,23.8134,23.7968,23.8021,23.7914,23.7906,23.7593,23.7911,23.8272,23.7993,23.7939,23.8052,23.7951,23.8158,23.7899,23.816,23.7752,23.77,23.8148,23.8219,23.8015,23.7349,68.7554,69.3601,70.3045,71.9795,72.2946,73.0098,73.0461,75.7181,76.1211,79.1822,80.4494,81.3812,81.4001,82.5775,83.56,84.8201,85.2464,85.3342,91.5483,96.8523,101.459,103.598,110.464,110.845,112.388,123.693,149.213,156.122,163.828,176.036,206.046,239.875,0.108258,0.134243,0.16014,0.165873,0.189917,0.321135,150,299790
-10463.7,0.867797,0.228051,4,15,0,10464.8,0.232185,68.6887,0.00673887,0.232185,68.6887,0.00673887,3.25841e+07,1.36964e+06,57571.6,23.8148,23.7551,23.7802,23.7789,23.7797,23.7698,23.7395,23.7712,23.7669,23.8735,23.8082,23.8713,23.847,23.7894,23.8156,23.8696,23.7944,23.7378,23.8104,23.8077,23.7906,23.7954,23.7841,23.7829,23.751,23.7821,23.8174,23.7888,23.7826,23.7928,23.7817,23.8012,23.7739,23.7982,23.7557,23.7476,23.7893,23.7926,23.7642,23.6882,70.5733,71.1538,72.0603,73.6679,73.9702,74.6564,74.6913,77.2543,77.6407,80.575,81.7891,82.6817,82.6997,83.8273,84.7678,85.9738,86.3817,86.4657,92.4061,97.4683,101.859,103.895,110.425,110.787,112.252,122.97,147.059,153.559,160.798,172.249,200.312,231.837,0.105809,0.131185,0.156461,0.162055,0.1855,0.313048,150,299790
-10463.5,0.997924,0.228051,4,15,0,10465.5,0.28617,67.5031,0.00150694,0.28617,67.5031,0.00150694,3.26268e+07,1.37054e+06,57571.6,23.8158,23.7564,23.782,23.7812,23.7825,23.7731,23.7435,23.7756,23.7719,23.8792,23.8143,23.8782,23.8544,23.7977,23.8244,23.8791,23.8047,23.7489,23.8224,23.8205,23.8044,23.8101,23.7999,23.7996,23.7688,23.8011,23.8377,23.8103,23.8053,23.8171,23.8074,23.8284,23.8026,23.8286,23.7875,23.7811,23.8237,23.8266,23.7929,23.7017,69.6675,70.3281,71.3539,73.1568,73.4936,74.2555,74.2941,77.1083,77.5285,80.6866,81.9769,82.9196,82.9386,84.1224,85.1041,86.3553,86.7766,86.8633,92.8943,97.8939,102.135,104.075,110.181,110.515,111.861,121.482,141.873,147.128,152.874,161.752,182.577,204.697,0.117083,0.14509,0.172888,0.179021,0.204631,0.339589,150,299790
-10462.2,0.872187,0.228051,3,15,0,10465.5,0.244902,68.6457,0.00577032,0.244902,68.6457,0.00577032,3.25953e+07,1.36988e+06,57571.6,23.8151,23.7554,23.7806,23.7794,23.7804,23.7706,23.7405,23.7723,23.7682,23.875,23.8097,23.873,23.8488,23.7915,23.8178,23.872,23.797,23.7406,23.8134,23.8109,23.7941,23.7992,23.7882,23.7871,23.7555,23.7869,23.8226,23.7944,23.7885,23.7991,23.7884,23.8083,23.7815,23.8063,23.7643,23.7568,23.799,23.8025,23.7737,23.6955,70.6085,71.2118,72.1528,73.8179,74.1306,74.8398,74.8758,77.5178,77.9153,80.9264,82.1688,83.0808,83.0993,84.25,85.2086,86.4361,86.8509,86.9363,92.9544,98.0529,102.455,104.49,110.994,111.354,112.809,123.401,146.961,153.27,160.277,171.321,198.222,228.225,0.108686,0.13474,0.160672,0.166407,0.190427,0.320308,150,299790
-10461.9,0.999394,0.228051,3,15,0,10462.6,0.248111,68.895,0.0057667,0.248111,68.895,0.0057667,3.25991e+07,1.36996e+06,57571.6,23.8151,23.7555,23.7808,23.7796,23.7806,23.7709,23.7408,23.7726,23.7685,23.8754,23.8102,23.8735,23.8494,23.7921,23.8185,23.8727,23.7978,23.7415,23.8143,23.8119,23.7952,23.8003,23.7894,23.7885,23.757,23.7885,23.8243,23.7961,23.7904,23.8011,23.7906,23.8107,23.7841,23.8091,23.7673,23.7602,23.8027,23.8066,23.7785,23.7008,70.889,71.5017,72.4571,74.1475,74.4649,75.1846,75.2211,77.9014,78.3045,81.3575,82.6166,83.5409,83.5596,84.7254,85.6965,86.9398,87.3599,87.4464,93.5385,98.6961,103.147,105.204,111.775,112.139,113.608,124.301,148.061,154.419,161.478,172.601,199.679,229.86,0.109507,0.135757,0.161884,0.167661,0.191858,0.322621,150,299790
-10462,0.997978,0.228051,4,15,0,10462.2,0.268468,68.7965,0.00460679,0.268468,68.7965,0.00460679,3.26184e+07,1.37036e+06,57571.6,23.8156,23.7561,23.7816,23.7806,23.7818,23.7723,23.7424,23.7745,23.7706,23.8777,23.8127,23.8764,23.8525,23.7956,23.8222,23.8768,23.8021,23.7461,23.8194,23.8174,23.801,23.8066,23.7962,23.7956,23.7646,23.7967,23.8331,23.8055,23.8003,23.8119,23.802,23.8229,23.7971,23.8231,23.7822,23.7763,23.8199,23.8247,23.7972,23.7177,70.9213,71.5724,72.5859,74.3742,74.7093,75.4684,75.5069,78.3248,78.7474,81.9382,83.2494,84.2101,84.2295,85.4393,86.4453,87.7312,88.1651,88.2543,94.5166,99.7781,104.291,106.37,112.977,113.341,114.811,125.451,148.756,154.926,161.747,172.441,198.233,226.662,0.113926,0.14122,0.168359,0.174356,0.199446,0.333942,150,299790
-10461.9,0.987719,0.228051,4,15,0,10462.3,0.261116,70.0051,0.00397698,0.261116,70.0051,0.00397698,3.26073e+07,1.37013e+06,57571.6,23.8154,23.7558,23.7812,23.7801,23.7812,23.7716,23.7417,23.7736,23.7696,23.8766,23.8115,23.875,23.851,23.7939,23.8204,23.8748,23.7999,23.7438,23.8169,23.8146,23.798,23.8034,23.7927,23.7919,23.7606,23.7924,23.8284,23.8005,23.7949,23.806,23.7957,23.816,23.7895,23.8148,23.7731,23.7659,23.8081,23.8113,23.7802,23.6964,72.1003,72.7423,73.7419,75.5055,75.8359,76.5846,76.6225,79.4013,79.818,82.9641,84.2568,85.2038,85.223,86.4154,87.4069,88.674,89.1015,89.1895,95.3575,100.536,104.974,107.017,113.506,113.864,115.307,125.738,148.514,154.528,161.171,171.569,196.581,224.052,0.112823,0.139844,0.166708,0.172642,0.197469,0.330332,150,299790
-10462.3,0.785115,0.228051,3,15,0,10464,0.252114,69.3047,0.00429253,0.252114,69.3047,0.00429253,3.25979e+07,1.36993e+06,57571.6,23.8152,23.7555,23.7808,23.7797,23.7807,23.771,23.7409,23.7727,23.7686,23.8755,23.8103,23.8737,23.8495,23.7923,23.8186,23.8729,23.7979,23.7416,23.8145,23.8121,23.7953,23.8004,23.7895,23.7885,23.757,23.7885,23.8242,23.796,23.7902,23.8008,23.7902,23.8101,23.7832,23.8079,23.7657,23.7578,23.7994,23.8018,23.7698,23.6858,71.3161,71.9331,72.8942,74.5918,74.9101,75.6315,75.668,78.349,78.7514,81.7932,83.0447,83.9622,83.9807,85.1366,86.0983,87.3281,87.7432,87.8287,93.8281,98.8786,103.217,105.216,111.578,111.929,113.346,123.611,146.141,152.114,158.721,169.083,194.095,221.685,0.110552,0.137034,0.163369,0.169188,0.193541,0.324236,150,299790
-10462.6,0.898592,0.228051,3,15,0,10464,0.273304,70.5228,0.00178885,0.273304,70.5228,0.00178885,3.26129e+07,1.37025e+06,57571.6,23.8155,23.756,23.7815,23.7805,23.7817,23.7722,23.7423,23.7744,23.7705,23.8776,23.8126,23.8762,23.8522,23.7953,23.8219,23.8764,23.8017,23.7457,23.8189,23.8167,23.8003,23.8058,23.7952,23.7946,23.7635,23.7953,23.8315,23.8037,23.7983,23.8095,23.7993,23.8197,23.7933,23.8184,23.7766,23.769,23.8105,23.8122,23.7765,23.6841,72.6898,73.352,74.381,76.1915,76.53,77.296,77.3348,80.1681,80.5917,83.7784,85.0823,86.0356,86.0548,87.2526,88.2466,89.5143,89.9414,90.0292,96.1535,101.245,105.573,107.555,113.806,114.149,115.53,125.418,146.494,151.951,157.927,167.185,189.002,212.322,0.11566,0.143331,0.170804,0.176867,0.202193,0.336053,150,299790
-10467,0.386683,0.228051,2,7,0,10471.7,0.281123,69.7687,0.0058354,0.281123,69.7687,0.0058354,3.26378e+07,1.37077e+06,57571.6,23.8159,23.7565,23.7822,23.7814,23.7828,23.7735,23.7438,23.7761,23.7724,23.8798,23.815,23.879,23.8552,23.7986,23.8254,23.8803,23.8059,23.7503,23.8239,23.8222,23.8063,23.8122,23.8023,23.8021,23.7717,23.8042,23.8413,23.8143,23.8098,23.8222,23.8131,23.8349,23.8102,23.8377,23.7981,23.7945,23.8404,23.8482,23.8268,23.7548,72.0405,72.7366,73.8203,75.7323,76.0906,76.9022,76.9434,79.9566,80.4086,83.822,85.2251,86.2534,86.2742,87.5693,88.6465,90.0236,90.4884,90.584,97.2975,102.946,107.799,110.036,117.155,117.548,119.135,130.638,155.965,162.7,170.16,181.881,210.273,241.742,0.117048,0.145103,0.173011,0.179179,0.204996,0.34379,150,299790
-10462.2,0.903826,0.228051,2,3,0,10468,0.274528,69.1738,0.00332716,0.274528,69.1738,0.00332716,3.26204e+07,1.3704e+06,57571.6,23.8156,23.7562,23.7817,23.7808,23.782,23.7725,23.7428,23.7748,23.771,23.8782,23.8132,23.877,23.8531,23.7962,23.8229,23.8775,23.8029,23.747,23.8203,23.8183,23.802,23.8076,23.7972,23.7967,23.7658,23.7979,23.8344,23.8068,23.8017,23.8132,23.8034,23.8242,23.7984,23.8243,23.7833,23.777,23.82,23.824,23.7936,23.7092,71.3345,71.9955,73.0236,74.8347,75.1737,75.9411,75.98,78.8231,79.2487,82.4567,83.7719,84.7345,84.7539,85.9647,86.9705,88.2546,88.6875,88.7766,95.0049,100.21,104.656,106.698,113.165,113.521,114.955,125.283,147.632,153.492,159.945,170.011,194.063,220.257,0.115371,0.142994,0.17044,0.176501,0.201839,0.336779,150,299790
-10463,0.973188,0.228051,3,15,0,10464.2,0.228035,67.2431,0.00958776,0.228035,67.2431,0.00958776,3.25906e+07,1.36978e+06,57571.6,23.8149,23.7551,23.7803,23.779,23.7798,23.7699,23.7397,23.7714,23.7671,23.8738,23.8085,23.8716,23.8474,23.7899,23.8161,23.8702,23.795,23.7385,23.8112,23.8086,23.7916,23.7965,23.7854,23.7843,23.7525,23.7838,23.8194,23.7911,23.7851,23.7957,23.7851,23.8051,23.7785,23.8037,23.7622,23.756,23.8,23.8064,23.786,23.7214,69.1042,69.6792,70.5789,72.179,72.4807,73.1661,73.2009,75.7705,76.1592,79.121,80.3518,81.2585,81.2768,82.4245,83.3838,84.6163,85.0338,85.1198,91.2349,96.4933,101.086,103.226,110.126,110.51,112.067,123.529,149.7,156.842,164.828,177.523,208.904,244.497,0.104307,0.129359,0.15435,0.159887,0.18313,0.310894,150,299790
-10461.8,0.929741,0.228051,3,15,0,10466.3,0.257649,68.0177,0.00615425,0.257649,68.0177,0.00615425,3.26118e+07,1.37022e+06,57571.6,23.8154,23.7558,23.7812,23.7802,23.7813,23.7717,23.7418,23.7737,23.7698,23.8768,23.8117,23.8752,23.8512,23.7942,23.8207,23.8751,23.8003,23.7442,23.8174,23.8152,23.7987,23.8041,23.7935,23.7928,23.7617,23.7935,23.8298,23.802,23.7967,23.808,23.798,23.8187,23.7927,23.8187,23.7777,23.7719,23.8157,23.8213,23.7963,23.7219,70.0637,70.692,71.6715,73.4036,73.7287,74.4658,74.5032,77.2468,77.6592,80.7814,82.0685,83.013,83.0321,84.2232,85.2151,86.4848,86.9137,87.002,93.2192,98.4788,103.015,105.112,111.805,112.176,113.672,124.559,148.741,155.211,162.394,173.713,201.271,231.994,0.111266,0.137942,0.164493,0.170365,0.194955,0.327824,150,299790
-10463.1,0.866992,0.228051,4,15,0,10463.6,0.268,68.8844,0.00164596,0.268,68.8844,0.00164596,3.26061e+07,1.3701e+06,57571.6,23.8154,23.7559,23.7813,23.7802,23.7814,23.7718,23.7418,23.7738,23.7698,23.8768,23.8117,23.8753,23.8513,23.7942,23.8207,23.8751,23.8003,23.7442,23.8172,23.815,23.7984,23.8037,23.793,23.7922,23.7609,23.7926,23.8286,23.8006,23.7949,23.8058,23.7953,23.8154,23.7886,23.8134,23.7711,23.7627,23.8035,23.8044,23.767,23.6726,70.9588,71.5928,72.5783,74.3125,74.6368,75.3707,75.4079,78.1231,78.5291,81.5843,82.8346,83.7488,83.7673,84.9161,85.8695,87.0855,87.4952,87.5795,93.4555,98.3412,102.495,104.398,110.397,110.726,112.051,121.54,141.754,146.984,152.711,161.579,182.457,204.743,0.113833,0.141065,0.168103,0.174069,0.198993,0.330706,150,299790
