lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,Om,H0,zeta,theta.1,theta.2,theta.3,A,B,C,Delta.1,Delta.2,Delta.3,Delta.4,Delta.5,Delta.6,Delta.7,Delta.8,Delta.9,Delta.10,Delta.11,Delta.12,Delta.13,Delta.14,Delta.15,Delta.16,Delta.17,Delta.18,Delta.19,Delta.20,Delta.21,Delta.22,Delta.23,Delta.24,Delta.25,Delta.26,Delta.27,Delta.28,Delta.29,Delta.30,Delta.31,Delta.32,Delta.33,Delta.34,Delta.35,Delta.36,Delta.37,Delta.38,Delta.39,Delta.40,H_theo.1,H_theo.2,H_theo.3,H_theo.4,H_theo.5,H_theo.6,H_theo.7,H_theo.8,H_theo.9,H_theo.10,H_theo.11,H_theo.12,H_theo.13,H_theo.14,H_theo.15,H_theo.16,H_theo.17,H_theo.18,H_theo.19,H_theo.20,H_theo.21,H_theo.22,H_theo.23,H_theo.24,H_theo.25,H_theo.26,H_theo.27,H_theo.28,H_theo.29,H_theo.30,H_theo.31,H_theo.32,dv_theo.1,dv_theo.2,dv_theo.3,dv_theo.4,dv_theo.5,dv_theo.6,rf,c
# Adaptation terminated
# Step size = 0.193565
# Diagonal elements of inverse mass matrix:
# 0.000391749, 3.17137, 3.50386e-05
-10463,0.986846,0.193565,3,7,0,10463.1,0.226411,68.9706,0.00939242,0.226411,68.9706,0.00939242,3.25879e+07,1.36972e+06,57571.6,23.8148,23.755,23.7802,23.7789,23.7797,23.7698,23.7395,23.7712,23.7669,23.8735,23.8082,23.8713,23.847,23.7895,23.8157,23.8697,23.7945,23.7379,23.8106,23.8079,23.7909,23.7958,23.7846,23.7834,23.7516,23.7828,23.8183,23.7899,23.7838,23.7943,23.7835,23.8034,23.7766,23.8016,23.76,23.7534,23.797,23.803,23.7817,23.7162,70.8639,71.4489,72.3641,73.992,74.2989,74.9962,75.0316,77.6457,78.0411,81.0542,82.3062,83.2286,83.2473,84.4148,85.3906,86.6444,87.069,87.1565,93.3767,98.7249,103.396,105.572,112.588,112.979,114.562,126.216,152.818,160.076,168.191,181.092,212.974,249.129,0.104598,0.129717,0.154774,0.160325,0.183628,0.311685,150,299790
-10464,0.939684,0.193565,4,15,0,10464.9,0.268392,66.2134,0.00284047,0.268392,66.2134,0.00284047,3.26113e+07,1.37021e+06,57571.6,23.8155,23.756,23.7814,23.7804,23.7815,23.772,23.7421,23.7741,23.7702,23.8772,23.8122,23.8758,23.8518,23.7948,23.8213,23.8758,23.8011,23.745,23.8182,23.816,23.7995,23.805,23.7944,23.7937,23.7625,23.7944,23.8305,23.8027,23.7972,23.8084,23.7982,23.8186,23.7922,23.8175,23.7758,23.7685,23.8104,23.813,23.7797,23.6917,68.2295,68.8463,69.8056,71.4956,71.8119,72.528,72.5643,75.2173,75.6144,78.6074,79.8343,80.7321,80.7503,81.8796,82.8175,84.015,84.4186,84.5017,90.3068,95.1551,99.2929,101.193,107.204,107.534,108.866,118.45,139.124,144.53,150.477,159.739,181.804,205.737,0.112793,0.139792,0.166615,0.172537,0.197292,0.328929,150,299790
-10467.5,0.928591,0.193565,5,31,0,10469,0.270105,74.6467,0.0019478,0.270105,74.6467,0.0019478,3.26098e+07,1.37018e+06,57571.6,23.8155,23.7559,23.7814,23.7804,23.7815,23.772,23.7421,23.7741,23.7702,23.8772,23.8121,23.8758,23.8517,23.7947,23.8213,23.8757,23.801,23.7449,23.8181,23.8159,23.7994,23.8048,23.7942,23.7934,23.7622,23.794,23.8301,23.8022,23.7967,23.8077,23.7974,23.8177,23.7911,23.8162,23.7742,23.7663,23.8076,23.8091,23.7733,23.681,76.9173,77.6113,78.6902,80.589,80.9441,81.7479,81.7886,84.7626,85.2074,88.5551,89.9255,90.9276,90.9478,92.2074,93.2528,94.5864,95.0358,95.1282,101.576,106.942,111.509,113.601,120.203,120.566,122.025,132.487,154.839,160.637,166.993,176.85,200.127,225.081,0.11664,0.144549,0.17226,0.178377,0.203929,0.339151,150,299790
-10466.7,0.940649,0.193565,4,15,0,10469.9,0.268229,63.8329,0.00465251,0.268229,63.8329,0.00465251,3.26183e+07,1.37036e+06,57571.6,23.8156,23.7561,23.7816,23.7806,23.7818,23.7723,23.7424,23.7745,23.7706,23.8777,23.8127,23.8764,23.8525,23.7956,23.8222,23.8767,23.8021,23.7461,23.8194,23.8173,23.801,23.8065,23.7961,23.7956,23.7646,23.7966,23.833,23.8054,23.8003,23.8118,23.8019,23.8228,23.797,23.8231,23.7821,23.7763,23.8199,23.8247,23.7972,23.718,65.8034,66.4072,67.3473,69.006,69.3168,70.021,70.0567,72.6707,73.0628,76.0232,77.2398,78.1313,78.1493,79.2719,80.2055,81.3988,81.8014,81.8843,87.6966,92.5811,96.7714,98.7017,104.837,105.176,106.541,116.425,138.083,143.818,150.161,160.105,184.097,210.55,0.111734,0.138502,0.165121,0.171003,0.195612,0.327564,150,299790
-10464.1,0.879361,0.193565,3,7,0,10467.9,0.253552,65.9663,0.00468734,0.253552,65.9663,0.00468734,3.26012e+07,1.37e+06,57571.6,23.8152,23.7556,23.7809,23.7798,23.7808,23.7711,23.7411,23.7729,23.7689,23.8758,23.8106,23.874,23.8499,23.7927,23.8191,23.8734,23.7985,23.7422,23.8152,23.8128,23.7961,23.8013,23.7905,23.7895,23.7581,23.7897,23.8255,23.7974,23.7917,23.8025,23.792,23.8121,23.7855,23.8104,23.7685,23.7611,23.8032,23.8063,23.7759,23.6941,67.8975,68.49,69.4132,71.0441,71.35,72.0432,72.0784,74.6557,75.0427,77.9687,79.173,80.056,80.0739,81.1867,82.1128,83.2972,83.6971,83.7794,89.5622,94.4355,98.6251,100.558,106.711,107.05,108.422,118.367,140.256,146.071,152.51,162.619,187.072,214.117,0.109496,0.135731,0.161824,0.167591,0.191728,0.321464,150,299790
-10464.3,1,0.193565,4,15,0,10465.5,0.222587,66.7773,0.00934516,0.222587,66.7773,0.00934516,3.25831e+07,1.36962e+06,57571.6,23.8147,23.7549,23.78,23.7786,23.7795,23.7695,23.7392,23.7707,23.7664,23.873,23.8076,23.8707,23.8463,23.7887,23.8149,23.8688,23.7935,23.7369,23.8094,23.8067,23.7895,23.7943,23.783,23.7817,23.7498,23.7809,23.8162,23.7876,23.7815,23.7917,23.7808,23.8004,23.7734,23.7981,23.7561,23.7491,23.7923,23.7978,23.7756,23.7093,68.5817,69.1395,70.0122,71.5652,71.858,72.5235,72.5573,75.0532,75.4308,78.3099,79.5068,80.3887,80.4066,81.5232,82.4566,83.6562,84.0626,84.1463,90.1021,95.2274,99.7068,101.795,108.529,108.904,110.424,121.62,147.209,154.195,162.01,174.435,205.16,240.022,0.102851,0.12755,0.152189,0.157649,0.180566,0.306591,150,299790
-10463.7,0.980102,0.193565,3,7,0,10465.2,0.24093,67.3249,0.0107046,0.24093,67.3249,0.0107046,3.26101e+07,1.37019e+06,57571.6,23.8152,23.7556,23.7809,23.7798,23.7808,23.7711,23.7411,23.773,23.7689,23.8759,23.8107,23.8742,23.8501,23.7929,23.8194,23.8737,23.7988,23.7427,23.8157,23.8134,23.7969,23.8022,23.7916,23.7908,23.7596,23.7915,23.8277,23.8,23.7947,23.8062,23.7964,23.8174,23.7919,23.8185,23.7784,23.7744,23.8206,23.8299,23.8149,23.7563,69.3015,69.9119,70.8667,72.5643,72.8842,73.611,73.6479,76.3714,76.7832,79.9201,81.223,82.1827,82.2021,83.4167,84.4316,85.7355,86.1771,86.2681,92.7338,98.2907,103.143,105.403,112.69,113.096,114.739,126.841,154.473,162.013,170.445,183.852,216.999,254.605,0.107304,0.133088,0.158815,0.164516,0.188452,0.320079,150,299790
-10464.2,0.997893,0.193565,4,15,0,10465.1,0.239769,70.6327,0.00952016,0.239769,70.6327,0.00952016,3.26041e+07,1.37006e+06,57571.6,23.8151,23.7555,23.7808,23.7796,23.7806,23.7708,23.7408,23.7726,23.7685,23.8754,23.8101,23.8735,23.8494,23.7922,23.8186,23.8728,23.7979,23.7416,23.8145,23.8122,23.7955,23.8007,23.7899,23.7891,23.7577,23.7894,23.8254,23.7975,23.792,23.8031,23.793,23.8137,23.7877,23.8138,23.7731,23.7681,23.8131,23.8208,23.8023,23.7391,72.677,73.3079,74.294,76.0458,76.3757,77.125,77.163,79.9677,80.3914,83.6155,84.9531,85.9376,85.9576,87.2029,88.243,89.5784,90.0304,90.1236,96.7318,102.397,107.333,109.63,117.022,117.434,119.099,131.336,159.156,166.725,175.181,188.608,221.732,259.222,0.10834,0.134358,0.160306,0.166053,0.190172,0.322403,150,299790
-10464.8,0.966182,0.193565,3,7,0,10465.8,0.251018,71.4472,0.0079479,0.251018,71.4472,0.0079479,3.26111e+07,1.37021e+06,57571.6,23.8153,23.7557,23.7811,23.78,23.7811,23.7715,23.7415,23.7734,23.7694,23.8764,23.8113,23.8748,23.8507,23.7937,23.8202,23.8745,23.7997,23.7436,23.8167,23.8145,23.798,23.8033,23.7927,23.792,23.7608,23.7927,23.8289,23.8012,23.7959,23.8073,23.7973,23.8181,23.7924,23.8186,23.7779,23.7729,23.8176,23.8247,23.8037,23.7359,73.5757,74.2309,75.2534,77.0656,77.4062,78.1792,78.2184,81.1033,81.5379,84.8366,86.2005,87.2029,87.2231,88.489,89.5447,90.8981,91.3557,91.4499,98.1106,103.782,108.699,110.979,118.289,118.694,120.335,132.332,159.309,166.592,174.707,187.547,219.041,254.458,0.111198,0.137881,0.164466,0.17035,0.195017,0.329302,150,299790
-10464.6,0.988439,0.193565,4,15,0,10467.2,0.287066,71.6179,-0.00086514,0.287066,71.6179,-0.00086514,3.26185e+07,1.37036e+06,57571.6,23.8157,23.7563,23.7819,23.781,23.7823,23.7728,23.7431,23.7752,23.7714,23.8786,23.8137,23.8775,23.8536,23.7968,23.8235,23.8781,23.8036,23.7476,23.821,23.819,23.8027,23.8083,23.7979,23.7974,23.7664,23.7984,23.8348,23.8071,23.8018,23.8131,23.8029,23.8233,23.7969,23.822,23.7799,23.7716,23.8121,23.8119,23.7703,23.666,73.88,74.5689,75.6374,77.5113,77.8608,78.6507,78.6907,81.6001,82.0335,85.281,86.6031,87.5672,87.5867,88.7953,89.7958,91.0687,91.4966,91.5846,97.677,102.679,106.887,108.8,114.779,115.104,116.411,125.655,144.634,149.386,154.515,162.302,179.898,197.549,0.119017,0.147455,0.175645,0.181857,0.207765,0.342366,150,299790
-10462.3,0.993825,0.193565,3,15,0,10465.4,0.270778,68.7366,0.00230891,0.270778,68.7366,0.00230891,3.2612e+07,1.37023e+06,57571.6,23.8155,23.756,23.7815,23.7804,23.7816,23.7721,23.7422,23.7742,23.7703,23.8774,23.8124,23.876,23.852,23.795,23.8216,23.8761,23.8014,23.7453,23.8185,23.8164,23.7999,23.8053,23.7948,23.7941,23.7629,23.7948,23.831,23.8032,23.7977,23.8089,23.7987,23.8191,23.7927,23.8179,23.7761,23.7686,23.8103,23.8124,23.7779,23.6877,70.8384,71.4811,72.4802,74.2392,74.5683,75.3131,75.3508,78.1078,78.5202,81.6258,82.8977,83.828,83.8468,85.0163,85.9873,87.2262,87.6437,87.7296,93.7254,98.7214,102.977,104.928,111.093,111.431,112.795,122.585,143.58,149.043,155.041,164.358,186.438,210.223,0.114375,0.141745,0.168929,0.174929,0.200003,0.332932,150,299790
-10461.7,0.964979,0.193565,4,19,0,10463.2,0.256766,67.9791,0.00565681,0.256766,67.9791,0.00565681,3.26088e+07,1.37016e+06,57571.6,23.8153,23.7558,23.7811,23.7801,23.7812,23.7715,23.7416,23.7735,23.7695,23.8765,23.8114,23.8749,23.8509,23.7938,23.8203,23.8746,23.7998,23.7437,23.8168,23.8145,23.798,23.8033,23.7927,23.7919,23.7607,23.7925,23.8286,23.8007,23.7953,23.8065,23.7963,23.8168,23.7907,23.8163,23.7751,23.7688,23.8121,23.8169,23.7902,23.7135,70.0091,70.6323,71.6037,73.3207,73.6428,74.3732,74.4103,77.1276,77.5359,80.6256,81.8985,82.8324,82.8512,84.0286,85.0089,86.2633,86.6869,86.7741,92.91,98.0938,102.56,104.623,111.202,111.566,113.035,123.714,147.36,153.673,160.675,171.696,198.473,228.251,0.111051,0.13767,0.164158,0.170014,0.194535,0.326796,150,299790
-10462.6,0.995141,0.193565,4,15,0,10462.7,0.236375,66.8968,0.00909617,0.236375,66.8968,0.00909617,3.25985e+07,1.36994e+06,57571.6,23.815,23.7553,23.7806,23.7794,23.7803,23.7705,23.7404,23.7721,23.768,23.8748,23.8095,23.8728,23.8486,23.7913,23.8176,23.8718,23.7968,23.7404,23.8133,23.8108,23.794,23.7991,23.7882,23.7872,23.7557,23.7872,23.823,23.7949,23.7892,23.8001,23.7898,23.8101,23.7838,23.8095,23.7683,23.7626,23.807,23.8138,23.7935,23.7281,68.8013,69.389,70.3076,71.9395,72.2468,72.9448,72.9802,75.5928,75.9874,78.9904,80.2361,81.153,81.1716,82.3313,83.2999,84.5434,84.9643,85.051,91.2035,96.4762,101.07,103.207,110.083,110.466,112.015,123.393,149.242,156.272,164.123,176.587,207.321,242.09,0.106083,0.131554,0.156953,0.162579,0.186183,0.315518,150,299790
-10464.3,0.871374,0.193565,4,23,0,10467,0.27699,67.2598,0.000719571,0.27699,67.2598,0.000719571,3.2613e+07,1.37025e+06,57571.6,23.8156,23.7561,23.7816,23.7806,23.7818,23.7723,23.7425,23.7745,23.7707,23.8778,23.8127,23.8764,23.8525,23.7955,23.8221,23.8767,23.802,23.746,23.8192,23.8171,23.8007,23.8061,23.7956,23.795,23.7638,23.7957,23.8319,23.8041,23.7986,23.8097,23.7995,23.8198,23.7933,23.8183,23.7762,23.7681,23.809,23.8097,23.7712,23.6737,69.3362,69.9698,70.9539,72.6831,73.0062,73.7368,73.7738,76.4721,76.8749,79.901,81.1369,82.0395,82.0577,83.191,84.1305,85.3276,85.7306,85.8135,91.5764,96.3448,100.383,102.227,108.023,108.34,109.615,118.707,137.824,142.716,148.047,156.249,175.315,195.299,0.115048,0.142559,0.169855,0.175876,0.20101,0.333004,150,299790
-10464.1,0.932949,0.193565,2,3,0,10465.6,0.287303,68.0127,0.00308891,0.287303,68.0127,0.00308891,3.26343e+07,1.37069e+06,57571.6,23.8159,23.7566,23.7822,23.7814,23.7828,23.7735,23.7439,23.7761,23.7725,23.8798,23.815,23.879,23.8552,23.7986,23.8254,23.8802,23.8059,23.7502,23.8238,23.822,23.806,23.8119,23.8019,23.8017,23.7712,23.8036,23.8405,23.8134,23.8087,23.8208,23.8115,23.8329,23.8077,23.8345,23.7942,23.7891,23.8332,23.8383,23.8099,23.7267,70.2279,70.9048,71.9568,73.808,74.1542,74.9376,74.9773,77.876,78.3094,81.5724,82.9084,83.8854,83.9051,85.1333,86.1529,87.4538,87.8922,87.9823,94.2779,99.5251,103.997,106.048,112.533,112.889,114.325,124.644,146.858,152.66,159.04,168.972,192.616,218.247,0.117558,0.145699,0.173652,0.179823,0.205614,0.342576,150,299790
-10462.6,1,0.193565,3,15,0,10464.2,0.268909,67.7015,0.00268298,0.268909,67.7015,0.00268298,3.26113e+07,1.37021e+06,57571.6,23.8155,23.756,23.7814,23.7804,23.7816,23.772,23.7421,23.7741,23.7702,23.8772,23.8122,23.8758,23.8518,23.7948,23.8214,23.8758,23.8011,23.7451,23.8182,23.8161,23.7996,23.805,23.7944,23.7937,23.7626,23.7944,23.8306,23.8027,23.7973,23.8084,23.7982,23.8186,23.7922,23.8175,23.7757,23.7683,23.8102,23.8126,23.7789,23.6902,69.764,70.395,71.3761,73.1044,73.4278,74.1599,74.197,76.9088,77.3147,80.3727,81.6259,82.5429,82.5615,83.7147,84.6724,85.8949,86.3069,86.3917,92.3154,97.2594,101.477,103.412,109.534,109.87,111.226,120.975,141.97,147.452,153.48,162.861,185.177,209.335,0.113539,0.140715,0.167711,0.173671,0.198582,0.330933,150,299790
-10462,1,0.193565,2,7,0,10463.2,0.266722,68.039,0.00347948,0.266722,68.039,0.00347948,3.26119e+07,1.37022e+06,57571.6,23.8155,23.7559,23.7814,23.7804,23.7815,23.772,23.7421,23.7741,23.7702,23.8772,23.8121,23.8758,23.8518,23.7948,23.8213,23.8758,23.801,23.745,23.8181,23.816,23.7995,23.8049,23.7944,23.7937,23.7625,23.7944,23.8306,23.8028,23.7974,23.8086,23.7984,23.8189,23.7926,23.8181,23.7765,23.7696,23.8119,23.8151,23.7836,23.6984,70.1087,70.7424,71.7284,73.4666,73.7921,74.5292,74.5666,77.2998,77.7093,80.7977,82.0651,82.9931,83.0119,84.1796,85.1501,86.3895,86.8076,86.8936,92.9143,97.9554,102.267,104.249,110.533,110.879,112.273,122.334,144.173,149.914,156.243,166.128,189.799,215.655,0.11322,0.14033,0.167272,0.173223,0.198105,0.330856,150,299790
-10462.6,0.936754,0.193565,4,15,0,10463.2,0.262341,70.4479,0.00268036,0.262341,70.4479,0.00268036,3.26036e+07,1.37005e+06,57571.6,23.8153,23.7557,23.7811,23.78,23.7811,23.7715,23.7415,23.7734,23.7694,23.8764,23.8112,23.8748,23.8507,23.7936,23.82,23.8744,23.7995,23.7433,23.8163,23.814,23.7974,23.8026,23.7919,23.791,23.7596,23.7913,23.8272,23.7991,23.7934,23.8042,23.7937,23.8137,23.787,23.8117,23.7695,23.7614,23.8026,23.8041,23.769,23.6789,72.5436,73.185,74.1827,75.9409,76.27,77.0152,77.053,79.8147,80.2283,83.3456,84.6238,85.5594,85.5783,86.7552,87.7328,88.981,89.4018,89.4883,95.5417,100.599,104.917,106.899,113.172,113.517,114.907,124.91,146.485,152.126,158.33,167.99,190.992,215.924,0.113259,0.140368,0.167299,0.173246,0.198102,0.330276,150,299790
-10464.1,0.918532,0.193565,4,15,0,10464.8,0.288651,68.4626,0.00278069,0.288651,68.4626,0.00278069,3.26346e+07,1.3707e+06,57571.6,23.8159,23.7566,23.7823,23.7815,23.7828,23.7735,23.7439,23.7762,23.7726,23.8799,23.8151,23.8791,23.8553,23.7987,23.8255,23.8804,23.806,23.7503,23.824,23.8222,23.8062,23.8121,23.8021,23.8019,23.7714,23.8039,23.8408,23.8136,23.8089,23.8211,23.8117,23.8332,23.808,23.8347,23.7943,23.7891,23.8331,23.838,23.8089,23.7245,70.6974,71.38,72.4407,74.3066,74.6554,75.4448,75.4848,78.4039,78.8403,82.1238,83.4673,84.4497,84.4696,85.7042,86.7288,88.0358,88.4762,88.5668,94.8861,100.147,104.625,106.678,113.163,113.519,114.953,125.251,147.349,153.106,159.43,169.261,192.601,217.812,0.118031,0.146282,0.174339,0.180532,0.206409,0.343613,150,299790
-10463.8,0.992629,0.193565,4,15,0,10467.2,0.264661,66.659,0.00280477,0.264661,66.659,0.00280477,3.26068e+07,1.37012e+06,57571.6,23.8154,23.7558,23.7812,23.7802,23.7813,23.7717,23.7418,23.7737,23.7697,23.8767,23.8116,23.8752,23.8511,23.7941,23.8206,23.8749,23.8001,23.744,23.8171,23.8148,23.7983,23.8036,23.7929,23.7921,23.7608,23.7925,23.8286,23.8006,23.795,23.8059,23.7956,23.8158,23.7892,23.8141,23.7722,23.7644,23.8059,23.8079,23.7737,23.6848,68.6608,69.2734,70.2264,71.9056,72.22,72.9317,72.9678,75.6052,76.0001,78.9769,80.1975,81.0909,81.1089,82.2327,83.1663,84.3581,84.7599,84.8426,90.6232,95.4532,99.5768,101.47,107.464,107.793,109.121,118.681,139.314,144.711,150.649,159.899,181.94,205.855,0.112184,0.139038,0.165716,0.171607,0.196231,0.327212,150,299790
-10472.5,0.372109,0.193565,2,3,0,10473.4,0.285156,67.175,0.00802491,0.285156,67.175,0.00802491,3.26507e+07,1.37104e+06,57571.6,23.8161,23.7568,23.7826,23.7819,23.7833,23.7741,23.7446,23.777,23.7735,23.8809,23.8162,23.8804,23.8567,23.8003,23.8273,23.8823,23.8082,23.7527,23.8266,23.825,23.8094,23.8156,23.806,23.8061,23.776,23.8089,23.8464,23.8198,23.8158,23.8288,23.8203,23.8429,23.8191,23.8477,23.8093,23.8078,23.8558,23.8666,23.8519,23.7891,69.4276,70.1187,71.1955,73.0979,73.4547,74.2635,74.3045,77.3126,77.7644,81.183,82.5913,83.6244,83.6453,84.9479,86.0324,87.4204,87.8892,87.9857,94.7786,100.524,105.479,107.77,115.087,115.492,117.128,129.045,155.584,162.702,170.613,183.097,213.57,247.657,0.116791,0.144811,0.172709,0.178879,0.204729,0.344646,150,299790
-10466.1,0.949887,0.193565,2,7,0,10473.1,0.26995,65.8763,0.0013853,0.26995,65.8763,0.0013853,3.26074e+07,1.37013e+06,57571.6,23.8154,23.7559,23.7813,23.7803,23.7815,23.7719,23.742,23.7739,23.77,23.877,23.8119,23.8755,23.8515,23.7945,23.821,23.8754,23.8006,23.7445,23.8176,23.8154,23.7989,23.8042,23.7935,23.7928,23.7615,23.7932,23.8292,23.8013,23.7956,23.8065,23.7961,23.8162,23.7895,23.8142,23.772,23.7636,23.8044,23.8051,23.7673,23.6719,67.87,68.479,69.4256,71.0907,71.402,72.1064,72.142,74.7467,75.136,78.0644,79.2621,80.1376,80.1553,81.2552,82.1678,83.3314,83.7234,83.804,89.4213,94.0859,98.0477,99.8606,105.573,105.886,107.146,116.161,135.299,140.236,145.635,153.982,173.568,194.379,0.112964,0.139985,0.166808,0.172727,0.197445,0.327855,150,299790
-10466.9,1,0.193565,4,23,0,10469.1,0.296532,67.1518,-0.0021405,0.296532,67.1518,-0.0021405,3.26245e+07,1.37049e+06,57571.6,23.8159,23.7565,23.7822,23.7813,23.7827,23.7734,23.7437,23.7759,23.7722,23.8795,23.8147,23.8786,23.8548,23.7981,23.8248,23.8796,23.8052,23.7493,23.8228,23.8209,23.8048,23.8105,23.8003,23.7999,23.7691,23.8013,23.8378,23.8103,23.8051,23.8166,23.8066,23.8272,23.8009,23.8261,23.7841,23.7758,23.8161,23.8155,23.7715,23.6619,69.3213,69.9809,71.0029,72.7922,73.1256,73.8784,73.9165,76.6836,77.095,80.1715,81.4209,82.3308,82.3491,83.4884,84.4303,85.6271,86.0291,86.1118,91.8128,96.4635,100.354,102.117,107.596,107.892,109.084,117.45,134.247,138.364,142.764,149.349,163.756,177.422,0.119022,0.147443,0.175594,0.181794,0.207626,0.340588,150,299790
-10463.2,1,0.193565,4,31,0,10467.6,0.237212,69.0252,0.00617358,0.237212,69.0252,0.00617358,3.25878e+07,1.36972e+06,57571.6,23.8149,23.7552,23.7804,23.7791,23.78,23.7701,23.7399,23.7716,23.7674,23.8741,23.8087,23.8719,23.8476,23.7902,23.8164,23.8705,23.7953,23.7388,23.8115,23.8088,23.7918,23.7967,23.7855,23.7844,23.7526,23.7838,23.8192,23.7907,23.7846,23.7949,23.784,23.8036,23.7764,23.8008,23.7584,23.7504,23.7922,23.7953,23.7662,23.6885,70.9475,71.539,72.4622,74.0976,74.4049,75.1023,75.1377,77.739,78.1308,81.1023,82.3301,83.2321,83.2504,84.3891,85.3384,86.5549,86.9661,87.0508,93.0286,98.1078,102.503,104.539,111.054,111.415,112.875,123.527,147.344,153.746,160.866,172.109,199.577,230.324,0.107093,0.13277,0.158336,0.163992,0.187688,0.316204,150,299790
-10462,1,0.193565,4,15,0,10463.2,0.241813,68.0211,0.0082764,0.241813,68.0211,0.0082764,3.26016e+07,1.37001e+06,57571.6,23.8151,23.7555,23.7807,23.7796,23.7806,23.7708,23.7407,23.7725,23.7684,23.8753,23.81,23.8734,23.8493,23.792,23.8184,23.8726,23.7977,23.7414,23.8143,23.8119,23.7951,23.8003,23.7895,23.7886,23.7571,23.7887,23.8247,23.7966,23.791,23.802,23.7917,23.8122,23.7859,23.8116,23.7705,23.7647,23.8089,23.8153,23.7936,23.7257,69.9845,70.5896,71.5346,73.2114,73.5269,74.243,74.2794,76.9559,77.3597,80.4277,81.6982,82.6327,82.6516,83.8325,84.818,86.0822,86.5099,86.598,92.8352,98.1621,102.791,104.94,111.843,112.226,113.778,125.149,150.836,157.794,165.554,177.852,208.088,242.181,0.107761,0.133625,0.159402,0.165109,0.189042,0.319702,150,299790
-10461.7,0.997239,0.193565,5,31,0,10463.1,0.249383,68.8889,0.00605969,0.249383,68.8889,0.00605969,3.26018e+07,1.37001e+06,57571.6,23.8152,23.7556,23.7809,23.7797,23.7808,23.771,23.741,23.7728,23.7688,23.8756,23.8104,23.8739,23.8497,23.7925,23.8189,23.8732,23.7982,23.742,23.8149,23.8126,23.7958,23.801,23.7902,23.7893,23.7579,23.7895,23.8254,23.7973,23.7916,23.8025,23.7921,23.8124,23.7859,23.8112,23.7696,23.7628,23.8057,23.8102,23.7833,23.7071,70.8972,71.5145,72.477,74.1802,74.5,75.2253,75.2621,77.9637,78.3701,81.4485,82.7185,83.6508,83.6697,84.8459,85.8257,87.0804,87.5043,87.5916,93.7422,98.9529,103.451,105.532,112.18,112.548,114.035,124.864,148.963,155.42,162.592,173.899,201.455,232.209,0.109792,0.136114,0.162316,0.168111,0.192382,0.323672,150,299790
-10464.4,0.980575,0.193565,4,19,0,10464.8,0.270575,72.6282,0.00153068,0.270575,72.6282,0.00153068,3.26087e+07,1.37016e+06,57571.6,23.8155,23.7559,23.7814,23.7803,23.7815,23.7719,23.742,23.774,23.7701,23.8771,23.8121,23.8757,23.8517,23.7947,23.8212,23.8756,23.8009,23.7448,23.8179,23.8157,23.7992,23.8046,23.7939,23.7932,23.7619,23.7937,23.8298,23.8018,23.7963,23.8072,23.7968,23.817,23.7904,23.8153,23.7731,23.7649,23.8059,23.8069,23.7697,23.6753,74.8337,75.5076,76.5548,78.3973,78.7418,79.5213,79.5608,82.4436,82.8745,86.1164,87.4425,88.412,88.4316,89.6497,90.6604,91.9493,92.3835,92.4728,98.6969,103.868,108.262,110.273,116.612,116.96,118.359,128.374,149.666,155.167,161.187,170.5,192.39,215.703,0.115931,0.143663,0.171195,0.17727,0.202645,0.336615,150,299790
-10463.1,0.824031,0.193565,4,15,0,10467.1,0.286469,68.4723,0.00116133,0.286469,68.4723,0.00116133,3.26258e+07,1.37052e+06,57571.6,23.8158,23.7564,23.782,23.7812,23.7825,23.7731,23.7434,23.7756,23.7719,23.8791,23.8143,23.8781,23.8543,23.7976,23.8243,23.879,23.8046,23.7488,23.8222,23.8203,23.8042,23.8099,23.7997,23.7993,23.7685,23.8008,23.8374,23.8099,23.8049,23.8166,23.8068,23.8278,23.8019,23.8278,23.7866,23.7799,23.8222,23.8247,23.7899,23.697,70.6642,71.3329,72.3713,74.1957,74.5364,75.3071,75.3461,78.1916,78.6164,81.807,83.11,84.0617,84.0809,85.2757,86.2662,87.5284,87.9533,88.0407,94.1186,99.1504,103.414,105.362,111.49,111.825,113.174,122.805,143.134,148.355,154.055,162.844,183.377,205.057,0.117566,0.145684,0.173587,0.179742,0.20544,0.340603,150,299790
-10462.7,0.922893,0.193565,4,15,0,10464.7,0.249107,67.1531,0.00870749,0.249107,67.1531,0.00870749,3.26119e+07,1.37022e+06,57571.6,23.8153,23.7557,23.7811,23.78,23.7811,23.7714,23.7415,23.7734,23.7694,23.8764,23.8112,23.8748,23.8507,23.7936,23.8201,23.8745,23.7997,23.7436,23.8167,23.8145,23.7979,23.8033,23.7927,23.792,23.7609,23.7928,23.8291,23.8013,23.7961,23.8075,23.7976,23.8186,23.7929,23.8193,23.7789,23.7742,23.8195,23.8272,23.8081,23.743,69.152,69.7678,70.7294,72.4349,72.7557,73.4839,73.5209,76.2413,76.6515,79.7679,81.0579,82.0065,82.0257,83.2243,84.2245,85.5073,85.9412,86.0306,92.3566,97.7563,102.446,104.624,111.616,112.004,113.575,125.088,151.088,158.13,165.984,178.429,209.027,243.531,0.109048,0.135225,0.161316,0.167092,0.191318,0.323568,150,299790
