# stan_version_major = 2
# stan_version_minor = 31
# stan_version_patch = 0
# model = together_model
# start_datetime = 2023-07-19 14:14:18 UTC
# method = sample (Default)
#   sample
#     num_samples = 500
#     num_warmup = 500
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 4
# id = 1 (Default)
# data
#   file = Model2/Data/3together.json
# init = /var/folders/tg/1rvyy6v13kq9w3s_hnykjpmc0000gp/T/tmpmxkdfugn/lgpso5xh.json
# random
#   seed = 50886
# output
#   file = /Users/guilhermegarcia/Desktop/IASTRO_Estagio/output2/together/together-20230719151418.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
# num_threads = 4 (Default)
# stanc_version = stanc3 v2.31.0
# stancflags = 
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,Om,H0,zeta,theta.1,theta.2,theta.3,A,B,C,Delta.1,Delta.2,Delta.3,Delta.4,Delta.5,Delta.6,Delta.7,Delta.8,Delta.9,Delta.10,Delta.11,Delta.12,Delta.13,Delta.14,Delta.15,Delta.16,Delta.17,Delta.18,Delta.19,Delta.20,Delta.21,Delta.22,Delta.23,Delta.24,Delta.25,Delta.26,Delta.27,Delta.28,Delta.29,Delta.30,Delta.31,Delta.32,Delta.33,Delta.34,Delta.35,Delta.36,Delta.37,Delta.38,Delta.39,Delta.40,H_theo.1,H_theo.2,H_theo.3,H_theo.4,H_theo.5,H_theo.6,H_theo.7,H_theo.8,H_theo.9,H_theo.10,H_theo.11,H_theo.12,H_theo.13,H_theo.14,H_theo.15,H_theo.16,H_theo.17,H_theo.18,H_theo.19,H_theo.20,H_theo.21,H_theo.22,H_theo.23,H_theo.24,H_theo.25,H_theo.26,H_theo.27,H_theo.28,H_theo.29,H_theo.30,H_theo.31,H_theo.32,dv_theo.1,dv_theo.2,dv_theo.3,dv_theo.4,dv_theo.5,dv_theo.6,rf,c
-10464.5,0.953255,0.19403,3,7,0,10464.7,0.245253,72.2332,0.00716955,0.245253,72.2332,0.00716955,3.26013e+07,1.37e+06,57571.6,23.8151,23.7555,23.7808,23.7796,23.7806,23.7709,23.7408,23.7726,23.7686,23.8754,23.8102,23.8736,23.8494,23.7922,23.8186,23.8728,23.7979,23.7416,23.8145,23.8121,23.7954,23.8006,23.7897,23.7888,23.7574,23.7889,23.8248,23.7968,23.7911,23.8021,23.7917,23.812,23.7856,23.8111,23.7697,23.7634,23.8069,23.8123,23.788,23.716,74.3259,74.97,75.9752,77.7562,78.091,78.8506,78.8892,81.7236,82.1505,85.3901,86.7291,87.7131,87.733,88.9755,90.0114,91.3392,91.7882,91.8806,98.4114,103.967,108.78,111.011,118.157,118.554,120.156,131.867,158.138,165.219,173.101,185.564,216.084,250.344,0.110192,0.136625,0.162953,0.168779,0.193196,0.325916,150,299790
-10463.1,0.9996,0.19403,3,7,0,10464.9,0.251301,71.5444,0.00567444,0.251301,71.5444,0.00567444,3.26025e+07,1.37003e+06,57571.6,23.8152,23.7556,23.7809,23.7798,23.7808,23.7711,23.7411,23.7729,23.7689,23.8758,23.8106,23.874,23.8499,23.7927,23.8191,23.8734,23.7985,23.7422,23.8152,23.8129,23.7962,23.8014,23.7906,23.7897,23.7583,23.7899,23.8258,23.7978,23.7921,23.803,23.7926,23.8129,23.7864,23.8116,23.77,23.7631,23.8059,23.8101,23.7823,23.7048,73.6385,74.2817,75.2845,77.0579,77.3908,78.1456,78.1839,80.9937,81.4161,84.614,85.9324,86.8998,86.9194,88.1395,89.1556,90.4562,90.8955,90.986,97.3539,102.74,107.384,109.53,116.38,116.759,118.29,129.424,154.122,160.723,168.049,179.587,207.646,238.886,0.111278,0.137952,0.164497,0.170366,0.194946,0.327655,150,299790
-10461.9,0.998228,0.19403,3,15,0,10463.8,0.269977,68.7845,0.00382224,0.269977,68.7845,0.00382224,3.26171e+07,1.37033e+06,57571.6,23.8156,23.7561,23.7816,23.7806,23.7818,23.7723,23.7424,23.7745,23.7706,23.8777,23.8127,23.8764,23.8525,23.7955,23.8221,23.8767,23.802,23.7461,23.8193,23.8172,23.8009,23.8064,23.796,23.7954,23.7644,23.7964,23.8327,23.8051,23.7999,23.8113,23.8014,23.8221,23.7961,23.822,23.7808,23.7745,23.8175,23.8215,23.7917,23.7089,70.9072,71.557,72.5683,74.3511,74.6849,75.441,75.4794,78.2832,78.7033,81.8723,83.173,84.1254,84.1446,85.3433,86.3395,87.6121,88.0412,88.1296,94.3135,99.4946,103.928,105.967,112.435,112.791,114.228,124.597,147.155,153.095,159.649,169.895,194.479,221.401,0.114238,0.141596,0.168788,0.174794,0.199913,0.334075,150,299790
-10463,0.980648,0.19403,4,15,0,10463.4,0.279231,70.9466,0.00199078,0.279231,70.9466,0.00199078,3.26206e+07,1.37041e+06,57571.6,23.8157,23.7562,23.7818,23.7809,23.7821,23.7727,23.7429,23.775,23.7712,23.8784,23.8135,23.8773,23.8534,23.7965,23.8232,23.8778,23.8033,23.7474,23.8207,23.8187,23.8025,23.8081,23.7977,23.7972,23.7663,23.7984,23.8349,23.8073,23.8021,23.8136,23.8037,23.8245,23.7985,23.8242,23.7828,23.776,23.8183,23.8211,23.7874,23.6973,73.1761,73.8571,74.9153,76.7767,77.1247,77.9121,77.952,80.8637,81.2989,84.5727,85.9119,86.8909,86.9106,88.1408,89.1615,90.4632,90.9017,90.9919,97.2796,102.506,106.95,108.985,115.404,115.756,117.173,127.332,149.003,154.619,160.774,170.314,192.825,216.937,0.117106,0.145126,0.172946,0.179085,0.204732,0.340337,150,299790
-10463.6,0.858399,0.19403,4,15,0,10464.4,0.277459,70.6634,0.000208198,0.277459,70.6634,0.000208198,3.26115e+07,1.37022e+06,57571.6,23.8156,23.7561,23.7816,23.7806,23.7818,23.7723,23.7424,23.7744,23.7706,23.8777,23.8127,23.8763,23.8524,23.7954,23.822,23.8765,23.8018,23.7458,23.819,23.8168,23.8004,23.8058,23.7953,23.7946,23.7634,23.7953,23.8314,23.8035,23.798,23.809,23.7987,23.8189,23.7922,23.817,23.7748,23.7663,23.8068,23.8068,23.7667,23.6664,72.8397,73.5035,74.5341,76.3442,76.6823,77.4467,77.4854,80.3063,80.7272,83.8872,85.1766,86.118,86.137,87.3184,88.2975,89.5444,89.9641,90.0504,96.0439,100.992,105.175,107.083,113.069,113.395,114.71,124.061,143.588,148.553,153.949,162.221,181.299,201.062,0.116592,0.144465,0.172113,0.17821,0.203654,0.336858,150,299790
-10462.4,0.998173,0.19403,4,15,0,10464.4,0.251695,66.625,0.00643518,0.251695,66.625,0.00643518,3.2606e+07,1.3701e+06,57571.6,23.8153,23.7557,23.781,23.7799,23.781,23.7713,23.7413,23.7731,23.7691,23.876,23.8109,23.8744,23.8503,23.7931,23.8196,23.8739,23.799,23.7428,23.8159,23.8136,23.7969,23.8022,23.7915,23.7907,23.7594,23.7911,23.8271,23.7992,23.7937,23.8047,23.7945,23.815,23.7888,23.8144,23.7731,23.7669,23.8104,23.8156,23.7903,23.7162,68.5902,69.1943,70.1364,71.8035,72.1166,72.8267,72.8627,75.5082,75.9062,78.9216,80.1659,81.0795,81.098,82.2506,83.211,84.4409,84.8565,84.9421,90.9743,96.0879,100.505,102.549,109.082,109.444,110.906,121.561,145.311,151.682,158.763,169.934,197.188,227.647,0.10938,0.135609,0.161721,0.167497,0.191691,0.322698,150,299790
-10462.4,0.999667,0.19403,4,15,0,10463,0.238108,67.3522,0.00917655,0.238108,67.3522,0.00917655,3.26008e+07,1.36999e+06,57571.6,23.8151,23.7554,23.7807,23.7795,23.7804,23.7707,23.7406,23.7723,23.7682,23.875,23.8098,23.8731,23.849,23.7917,23.818,23.8722,23.7973,23.7409,23.8138,23.8114,23.7946,23.7998,23.7889,23.788,23.7566,23.7881,23.8241,23.796,23.7904,23.8014,23.7911,23.8116,23.7854,23.8112,23.7703,23.7648,23.8094,23.8165,23.7967,23.732,69.2838,69.8797,70.8113,72.4658,72.7774,73.485,73.5209,76.1692,76.5692,79.6126,80.8748,81.8039,81.8227,82.9978,83.9791,85.2388,85.6653,85.7531,91.985,97.3246,101.976,104.139,111.101,111.488,113.056,124.571,150.728,157.84,165.783,178.392,209.481,244.648,0.106661,0.132272,0.15781,0.163467,0.1872,0.317229,150,299790
-10463.7,0.884411,0.19403,4,15,0,10465.3,0.244571,66.3198,0.00597586,0.244571,66.3198,0.00597586,3.25957e+07,1.36988e+06,57571.6,23.8151,23.7554,23.7807,23.7794,23.7804,23.7706,23.7405,23.7723,23.7682,23.875,23.8097,23.873,23.8488,23.7915,23.8179,23.872,23.797,23.7406,23.8135,23.811,23.7941,23.7992,23.7882,23.7872,23.7556,23.787,23.8228,23.7945,23.7886,23.7993,23.7886,23.8086,23.7818,23.8067,23.7647,23.7573,23.7997,23.8035,23.7753,23.6979,68.217,68.8003,69.7101,71.3205,71.623,72.309,72.3438,74.9004,75.2851,78.2002,79.4033,80.2867,80.3046,81.4193,82.3481,83.5376,83.9396,84.0223,89.8574,94.8043,99.0775,101.055,107.374,107.724,109.138,119.441,142.391,148.544,155.38,166.161,192.446,221.796,0.107668,0.133481,0.159175,0.164858,0.188663,0.317495,150,299790
-10462.8,0.985251,0.19403,2,7,0,10465.4,0.248343,67.883,0.00892008,0.248343,67.883,0.00892008,3.26118e+07,1.37022e+06,57571.6,23.8153,23.7557,23.7811,23.78,23.7811,23.7714,23.7414,23.7733,23.7694,23.8763,23.8112,23.8747,23.8507,23.7936,23.8201,23.8744,23.7996,23.7435,23.8166,23.8144,23.7979,23.8032,23.7927,23.792,23.7608,23.7927,23.829,23.8013,23.796,23.8074,23.7976,23.8185,23.7929,23.8193,23.7789,23.7743,23.8197,23.8276,23.809,23.7446,69.9015,70.5235,71.495,73.2183,73.5426,74.2786,74.3159,77.0664,77.4813,80.6339,81.9393,82.8995,82.9189,84.1323,85.1449,86.4439,86.8834,86.974,93.3836,98.8588,103.617,105.827,112.926,113.321,114.917,126.617,153.073,160.244,168.245,180.928,212.133,247.346,0.109179,0.13539,0.161518,0.167303,0.191568,0.32414,150,299790
-10462.4,0.999168,0.19403,4,15,0,10463.6,0.276775,68.1441,0.00242974,0.276775,68.1441,0.00242974,3.26195e+07,1.37038e+06,57571.6,23.8156,23.7562,23.7817,23.7808,23.782,23.7726,23.7428,23.7749,23.7711,23.8782,23.8133,23.877,23.8531,23.7963,23.8229,23.8775,23.8029,23.747,23.8203,23.8183,23.802,23.8076,23.7972,23.7967,23.7657,23.7978,23.8342,23.8066,23.8014,23.8129,23.803,23.8237,23.7977,23.8235,23.7821,23.7754,23.8179,23.8209,23.7881,23.6997,70.2744,70.9255,71.9377,73.719,74.0521,74.8061,74.8443,77.6343,78.0516,81.1926,82.4785,83.419,83.438,84.6202,85.6015,86.8534,87.2753,87.3621,93.4184,98.4626,102.758,104.727,110.948,111.289,112.665,122.541,143.718,149.229,155.28,164.68,186.965,210.983,0.115401,0.143019,0.170447,0.176501,0.201799,0.3359,150,299790
-10463.1,0.880368,0.19403,4,15,0,10463.8,0.247574,70.7607,0.00762379,0.247574,70.7607,0.00762379,3.26058e+07,1.3701e+06,57571.6,23.8152,23.7556,23.7809,23.7798,23.7808,23.7711,23.7411,23.773,23.769,23.8758,23.8107,23.8741,23.85,23.7929,23.8193,23.8736,23.7987,23.7425,23.8155,23.8132,23.7965,23.8018,23.7911,23.7902,23.7589,23.7906,23.8267,23.7988,23.7933,23.8044,23.7943,23.8148,23.7887,23.8146,23.7735,23.7678,23.812,23.8183,23.7957,23.726,72.8365,73.4754,74.4728,76.2403,76.5726,77.3266,77.3649,80.1789,80.603,83.8208,85.1513,86.1291,86.1489,87.3838,88.4136,89.7337,90.1801,90.272,96.7689,102.3,107.095,109.318,116.444,116.84,118.439,130.131,156.406,163.496,171.394,183.889,214.522,248.952,0.110148,0.136576,0.162904,0.16873,0.193155,0.326065,150,299790
-10462.4,0.924705,0.19403,3,11,0,10464.3,0.251026,69.4283,0.00439,0.251026,69.4283,0.00439,3.2597e+07,1.36991e+06,57571.6,23.8151,23.7555,23.7808,23.7796,23.7806,23.7709,23.7408,23.7726,23.7685,23.8754,23.8101,23.8735,23.8494,23.7921,23.8185,23.8727,23.7977,23.7414,23.8142,23.8118,23.795,23.8001,23.7892,23.7882,23.7566,23.7881,23.8238,23.7956,23.7897,23.8003,23.7896,23.8095,23.7826,23.8073,23.765,23.7571,23.7986,23.8011,23.7691,23.6854,71.4366,72.0528,73.0128,74.7086,75.0266,75.7474,75.784,78.4632,78.8655,81.9066,83.1582,84.0757,84.0943,85.2505,86.2126,87.443,87.8584,87.9439,93.9488,99.0067,103.353,105.357,111.735,112.087,113.508,123.807,146.438,152.442,159.086,169.511,194.695,222.502,0.11036,0.136797,0.16309,0.1689,0.193216,0.323797,150,299790
-10461.7,0.97188,0.19403,2,3,0,10462.7,0.25412,69.1678,0.00520299,0.25412,69.1678,0.00520299,3.26039e+07,1.37006e+06,57571.6,23.8153,23.7557,23.781,23.7799,23.7809,23.7713,23.7413,23.7731,23.7691,23.876,23.8109,23.8743,23.8502,23.7931,23.8195,23.8738,23.7989,23.7427,23.8157,23.8134,23.7967,23.802,23.7912,23.7903,23.759,23.7906,23.8266,23.7986,23.7929,23.8039,23.7935,23.8138,23.7873,23.8126,23.7709,23.764,23.8066,23.8105,23.7819,23.7026,71.2057,71.8312,72.8061,74.5289,74.8522,75.5849,75.622,78.3474,78.7569,81.8541,83.1298,84.0655,84.0844,85.2639,86.2457,87.5019,87.9261,88.0134,94.154,99.3371,103.799,105.859,112.424,112.787,114.252,124.891,148.393,154.656,161.596,172.511,198.981,228.355,0.110951,0.13754,0.163993,0.169841,0.194323,0.326185,150,299790
-10461.7,0.998983,0.19403,3,15,0,10462,0.251027,68.3323,0.00680773,0.251027,68.3323,0.00680773,3.26067e+07,1.37011e+06,57571.6,23.8153,23.7557,23.781,23.7799,23.781,23.7713,23.7413,23.7732,23.7692,23.8761,23.8109,23.8744,23.8503,23.7932,23.8196,23.8739,23.7991,23.7429,23.8159,23.8136,23.797,23.8023,23.7916,23.7908,23.7595,23.7912,23.8273,23.7994,23.7939,23.805,23.7949,23.8154,23.7893,23.815,23.7738,23.7679,23.8116,23.8172,23.7929,23.7203,70.3491,70.9693,71.9367,73.6493,73.971,74.7008,74.7378,77.4579,77.8673,80.9706,82.2518,83.1928,83.2119,84.3994,85.3891,86.6569,87.0854,87.1736,93.3977,98.6805,103.249,105.364,112.129,112.504,114.02,125.074,149.774,156.413,163.795,175.452,203.937,235.829,0.10994,0.136307,0.162562,0.16837,0.192707,0.324676,150,299790
-10461.6,0.994938,0.19403,3,11,0,10461.8,0.253969,68.5691,0.00538918,0.253969,68.5691,0.00538918,3.26045e+07,1.37007e+06,57571.6,23.8153,23.7557,23.781,23.7799,23.781,23.7713,23.7413,23.7731,23.7691,23.876,23.8109,23.8744,23.8503,23.7931,23.8195,23.8739,23.799,23.7428,23.8158,23.8135,23.7968,23.8021,23.7913,23.7905,23.7591,23.7908,23.8268,23.7988,23.7932,23.8042,23.7938,23.8141,23.7877,23.813,23.7715,23.7646,23.8074,23.8116,23.7835,23.7051,70.5913,71.2122,72.1798,73.8902,74.2112,74.9387,74.9756,77.6825,78.0892,81.1667,82.4346,83.3647,83.3835,84.5561,85.5323,86.7815,87.2034,87.2902,93.3994,98.5592,103.003,105.056,111.6,111.961,113.422,124.037,147.519,153.782,160.727,171.653,198.179,227.647,0.110675,0.1372,0.163593,0.169428,0.193857,0.325544,150,299790
-10462.2,0.941358,0.19403,3,15,0,10462.9,0.236624,68.5362,0.00791941,0.236624,68.5362,0.00791941,3.25941e+07,1.36985e+06,57571.6,23.815,23.7553,23.7805,23.7792,23.7802,23.7703,23.7402,23.7719,23.7677,23.8745,23.8092,23.8724,23.8482,23.7908,23.8171,23.8712,23.7962,23.7397,23.8125,23.81,23.7931,23.7981,23.7871,23.786,23.7544,23.7858,23.8215,23.7932,23.7873,23.798,23.7874,23.8074,23.7808,23.8059,23.7643,23.7576,23.801,23.8063,23.7825,23.7124,70.4696,71.0656,71.9966,73.6486,73.9595,74.6652,74.701,77.3392,77.7372,80.7623,82.0153,82.9368,82.9555,84.1203,85.0924,86.3395,86.7615,86.8484,93.0029,98.2604,102.829,104.951,111.766,112.144,113.676,124.902,150.262,157.13,164.791,176.929,206.767,240.405,0.106782,0.132407,0.157944,0.163597,0.187305,0.316714,150,299790
-10461.9,0.893932,0.19403,3,15,0,10463.7,0.253782,68.6563,0.0069666,0.253782,68.6563,0.0069666,3.26105e+07,1.3702e+06,57571.6,23.8153,23.7558,23.7811,23.7801,23.7812,23.7715,23.7416,23.7735,23.7695,23.8765,23.8114,23.8749,23.8508,23.7938,23.8203,23.8747,23.7999,23.7437,23.8168,23.8146,23.7981,23.8034,23.7928,23.7921,23.7609,23.7928,23.829,23.8012,23.7958,23.8071,23.7971,23.8178,23.7919,23.8179,23.777,23.7714,23.8156,23.8218,23.7984,23.727,70.706,71.3361,72.3191,74.0592,74.386,75.1273,75.1649,77.9279,78.3437,81.4952,82.7963,83.7518,83.7711,84.9769,85.9817,87.2688,87.7039,87.7934,94.1118,99.474,104.11,106.257,113.123,113.504,115.042,126.26,151.329,158.068,165.561,177.395,206.315,238.7,0.110684,0.137232,0.163668,0.169516,0.19402,0.32691,150,299790
-10461.7,1,0.19403,2,3,0,10461.9,0.250358,68.4436,0.00580692,0.250358,68.4436,0.00580692,3.26019e+07,1.37001e+06,57571.6,23.8152,23.7556,23.7809,23.7797,23.7808,23.7711,23.741,23.7729,23.7688,23.8757,23.8105,23.8739,23.8498,23.7926,23.819,23.8733,23.7983,23.7421,23.815,23.8127,23.796,23.8012,23.7903,23.7894,23.758,23.7896,23.8255,23.7974,23.7918,23.8027,23.7923,23.8125,23.786,23.8112,23.7696,23.7627,23.8055,23.8098,23.7822,23.7051,70.442,71.056,72.0133,73.7067,74.0246,74.7455,74.7821,77.4662,77.8699,80.9262,82.1865,83.1116,83.1303,84.297,85.2687,86.5128,86.933,87.0195,93.1134,98.2708,102.72,104.777,111.344,111.707,113.175,123.858,147.584,153.931,160.978,172.079,199.1,229.21,0.109826,0.136154,0.162357,0.168151,0.192418,0.323526,150,299790
-10463,0.857746,0.19403,2,7,0,10463.6,0.2513,69.2717,0.00834135,0.2513,69.2717,0.00834135,3.2613e+07,1.37025e+06,57571.6,23.8153,23.7558,23.7812,23.7801,23.7812,23.7716,23.7416,23.7735,23.7696,23.8765,23.8114,23.875,23.851,23.7939,23.8204,23.8748,23.8,23.7439,23.8171,23.8149,23.7984,23.8038,23.7932,23.7926,23.7614,23.7934,23.8297,23.802,23.7967,23.8082,23.7984,23.8193,23.7937,23.82,23.7796,23.7749,23.82,23.8276,23.8078,23.7416,71.3441,71.9822,72.9784,74.7442,75.0762,75.8297,75.8679,78.6811,79.1051,82.324,83.6556,84.6344,84.6542,85.8906,86.9219,88.2443,88.6915,88.7836,95.2969,100.849,105.665,107.9,115.069,115.467,117.076,128.859,155.403,162.579,170.578,183.244,214.343,249.36,0.110396,0.136892,0.163295,0.16914,0.193645,0.327216,150,299790
-10461.9,0.858363,0.19403,2,3,0,10463.9,0.245817,69.1558,0.00630461,0.245817,69.1558,0.00630461,3.25985e+07,1.36994e+06,57571.6,23.8151,23.7555,23.7807,23.7796,23.7806,23.7708,23.7407,23.7725,23.7684,23.8752,23.81,23.8734,23.8492,23.7919,23.8183,23.8725,23.7975,23.7412,23.8141,23.8116,23.7948,23.8,23.7891,23.7881,23.7566,23.7881,23.8239,23.7957,23.79,23.8007,23.7902,23.8103,23.7837,23.8088,23.7671,23.7601,23.8029,23.8073,23.7804,23.7047,71.149,71.762,72.7181,74.4109,74.7289,75.4502,75.4868,78.1754,78.58,81.6471,82.9133,83.8432,83.862,85.0356,86.0135,87.2662,87.6895,87.7767,93.925,99.1415,103.65,105.738,112.412,112.781,114.275,125.17,149.48,156.006,163.26,174.707,202.65,233.895,0.109101,0.135262,0.161307,0.167068,0.191203,0.32196,150,299790
-10461.9,0.992277,0.19403,4,15,0,10462.2,0.242663,68.1366,0.00713331,0.242663,68.1366,0.00713331,3.25981e+07,1.36993e+06,57571.6,23.8151,23.7554,23.7807,23.7795,23.7805,23.7707,23.7406,23.7724,23.7682,23.8751,23.8098,23.8731,23.849,23.7917,23.818,23.8722,23.7972,23.7409,23.8137,23.8113,23.7945,23.7996,23.7887,23.7877,23.7561,23.7876,23.8235,23.7953,23.7895,23.8003,23.7898,23.81,23.7835,23.8087,23.7671,23.7605,23.8037,23.8088,23.7838,23.7113,70.0907,70.6922,71.6312,73.2953,73.6081,74.318,74.354,77.0034,77.4026,80.432,81.6846,82.6051,82.6237,83.7861,84.7555,85.9981,86.4183,86.5048,92.6189,97.8229,102.332,104.423,111.122,111.494,112.996,123.98,148.636,155.284,162.686,174.391,203.066,235.264,0.107989,0.133893,0.159695,0.165405,0.189337,0.319461,150,299790
-10464,0.544129,0.19403,1,3,0,10465.6,0.247899,68.2635,0.00989505,0.247899,68.2635,0.00989505,3.26151e+07,1.37029e+06,57571.6,23.8153,23.7558,23.7811,23.7801,23.7812,23.7715,23.7416,23.7735,23.7696,23.8765,23.8114,23.875,23.851,23.7939,23.8204,23.8749,23.8001,23.744,23.8172,23.815,23.7985,23.804,23.7935,23.7928,23.7618,23.7938,23.8301,23.8026,23.7974,23.8091,23.7994,23.8205,23.7952,23.822,23.782,23.7781,23.8243,23.8334,23.8173,23.7566,70.3062,70.9362,71.9206,73.6685,73.9976,74.7448,74.7827,77.578,78.0001,81.21,82.5409,83.5203,83.5401,84.7785,85.8126,87.1399,87.5891,87.6816,94.244,99.8638,104.757,107.033,114.354,114.762,116.41,128.517,156.012,163.487,171.837,185.091,217.775,254.752,0.109243,0.135482,0.161649,0.167446,0.191767,0.325037,150,299790
-10462.1,1,0.19403,2,7,0,10464.4,0.247641,68.5879,0.00801645,0.247641,68.5879,0.00801645,3.26074e+07,1.37013e+06,57571.6,23.8152,23.7556,23.781,23.7798,23.7809,23.7712,23.7412,23.7731,23.7691,23.876,23.8108,23.8743,23.8502,23.793,23.8195,23.8738,23.7989,23.7428,23.8158,23.8135,23.7969,23.8022,23.7915,23.7907,23.7594,23.7912,23.8273,23.7994,23.794,23.8052,23.7952,23.8158,23.7899,23.8159,23.775,23.7696,23.8142,23.8209,23.7995,23.7315,70.6071,71.2288,72.1994,73.9202,74.2438,74.9781,75.0153,77.7571,78.1704,81.3079,82.6058,83.5599,83.5793,84.7845,85.7898,87.0788,87.5147,87.6045,93.9536,99.3649,104.059,106.238,113.223,113.611,115.18,126.659,152.508,159.494,167.279,179.604,209.858,243.907,0.109299,0.135528,0.161663,0.167448,0.191702,0.323853,150,299790
-10462.6,1,0.19403,4,15,0,10463.2,0.270243,71.0347,0.00266489,0.270243,71.0347,0.00266489,3.26128e+07,1.37024e+06,57571.6,23.8155,23.756,23.7815,23.7805,23.7816,23.7721,23.7422,23.7742,23.7704,23.8774,23.8124,23.876,23.852,23.7951,23.8216,23.8761,23.8014,23.7454,23.8186,23.8165,23.8,23.8055,23.7949,23.7943,23.7631,23.795,23.8312,23.8034,23.798,23.8092,23.7991,23.8195,23.7932,23.8186,23.7769,23.7696,23.8116,23.8141,23.7807,23.6922,73.2088,73.8738,74.9079,76.7291,77.0698,77.8413,77.8804,80.7373,81.1648,84.3857,85.7055,86.6712,86.6907,87.905,88.9134,90.2005,90.6343,90.7236,96.9589,102.162,106.599,108.635,115.073,115.427,116.853,127.103,149.167,154.926,161.258,171.109,194.535,219.885,0.11522,0.142798,0.170192,0.17624,0.201518,0.335779,150,299790
-10462.8,0.895869,0.19403,4,15,0,10463.9,0.279171,69.4501,0.00330852,0.279171,69.4501,0.00330852,3.26257e+07,1.37052e+06,57571.6,23.8157,23.7563,23.7819,23.781,23.7823,23.7729,23.7432,23.7753,23.7716,23.8788,23.8139,23.8777,23.8539,23.7971,23.8238,23.8785,23.804,23.7482,23.8216,23.8197,23.8035,23.8092,23.799,23.7986,23.7678,23.8001,23.8367,23.8093,23.8043,23.8161,23.8065,23.8276,23.802,23.8283,23.7875,23.7817,23.8252,23.8297,23.8002,23.7166,71.6543,72.3283,73.3765,75.2222,75.5676,76.3494,76.389,79.2843,79.7176,82.982,84.3198,85.2987,85.3185,86.5495,87.572,88.8771,89.317,89.4075,95.7336,101.017,105.526,107.597,114.15,114.51,115.963,126.42,149.018,154.938,161.455,171.616,195.874,222.265,0.116475,0.144361,0.172067,0.178185,0.203759,0.339855,150,299790
-10462.4,0.910443,0.19403,4,15,0,10465,0.254331,70.4532,0.00618878,0.254331,70.4532,0.00618878,3.26081e+07,1.37014e+06,57571.6,23.8153,23.7557,23.7811,23.78,23.7811,23.7714,23.7415,23.7734,23.7694,23.8763,23.8112,23.8747,23.8506,23.7935,23.82,23.8744,23.7995,23.7434,23.8164,23.8142,23.7976,23.8029,23.7923,23.7915,23.7602,23.792,23.8281,23.8002,23.7948,23.8059,23.7958,23.8163,23.7902,23.8159,23.7747,23.7686,23.8121,23.8173,23.7918,23.717,72.5475,73.1909,74.1941,75.9686,76.3017,77.0571,77.0954,79.9082,80.3312,83.5343,84.8552,85.8247,85.8444,87.0673,88.0859,89.39,89.8306,89.9213,96.3109,101.721,106.389,108.548,115.442,115.824,117.365,128.59,153.551,160.235,167.659,179.362,207.873,239.683,0.111527,0.138266,0.164883,0.170769,0.195423,0.328733,150,299790
-10462,0.999169,0.19403,3,7,0,10462.5,0.256163,70.313,0.00483834,0.256163,70.313,0.00483834,3.26049e+07,1.37008e+06,57571.6,23.8153,23.7557,23.7811,23.7799,23.781,23.7714,23.7414,23.7733,23.7693,23.8762,23.811,23.8745,23.8504,23.7933,23.8197,23.8741,23.7992,23.743,23.816,23.8137,23.7971,23.8024,23.7916,23.7908,23.7594,23.7911,23.8271,23.7991,23.7935,23.8045,23.7941,23.8144,23.788,23.8132,23.7715,23.7645,23.807,23.8107,23.7813,23.7007,72.3941,73.0326,74.0273,75.7844,76.1139,76.8608,76.8986,79.6749,80.0918,83.2433,84.5404,85.4915,85.5107,86.7092,87.7065,88.9821,89.4128,89.5014,95.729,100.977,105.489,107.571,114.198,114.564,116.041,126.755,150.345,156.614,163.556,174.459,200.842,230.037,0.111864,0.138667,0.165327,0.17122,0.195883,0.328475,150,299790
-10462,0.98908,0.19403,4,15,0,10462.3,0.248681,67.2627,0.00693654,0.248681,67.2627,0.00693654,3.26044e+07,1.37007e+06,57571.6,23.8152,23.7556,23.7809,23.7798,23.7808,23.7711,23.7411,23.7729,23.7689,23.8758,23.8106,23.8741,23.8499,23.7928,23.8192,23.8735,23.7986,23.7423,23.8153,23.813,23.7963,23.8016,23.7908,23.79,23.7586,23.7903,23.8263,23.7983,23.7927,23.8038,23.7935,23.814,23.7877,23.8133,23.7721,23.766,23.8096,23.8151,23.7907,23.7183,69.2328,69.8388,70.7843,72.4587,72.7733,73.487,73.5232,76.1846,76.5853,79.6238,80.8788,81.8007,81.8194,82.9831,83.9531,85.196,85.6161,85.7026,91.8086,96.9958,101.484,103.563,110.217,110.586,112.077,122.961,147.318,153.871,161.162,172.68,200.847,232.416,0.108981,0.135121,0.161152,0.166911,0.191044,0.32203,150,299790
