# stan_version_major = 2
# stan_version_minor = 31
# stan_version_patch = 0
# model = bao_model
# start_datetime = 2023-07-25 10:45:42 UTC
# method = sample (Default)
#   sample
#     num_samples = 500
#     num_warmup = 500
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 4
# id = 1 (Default)
# data
#   file = Model3/Data/bao.json
# init = /var/folders/tg/1rvyy6v13kq9w3s_hnykjpmc0000gp/T/tmpkqw66c8c/_e_nzfz2.json
# random
#   seed = 18528
# output
#   file = /Users/guilhermegarcia/Desktop/IASTRO_Estagio/output3/bao/bao-20230725114542.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
# num_threads = 4 (Default)
# stanc_version = stanc3 v2.31.0
# stancflags = 
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,H0,Om,theta.1,theta.2,lambda,yy0.1,yy0.2,yp0.1,yp0.2,S.1.1,S.2.1,S.3.1,S.4.1,S.5.1,S.6.1,S.1.2,S.2.2,S.3.2,S.4.2,S.5.2,S.6.2,dv_theo.1,dv_theo.2,dv_theo.3,dv_theo.4,dv_theo.5,dv_theo.6,rf,c
0.042773,0.996297,0.376139,3,9,0,0.444181,78.7421,0.409016,78.7421,0.409016,0.356873,1,0,0.478237,1,1.20379,1.3055,1.4293,1.4597,1.59859,2.63263,0.293503,0.389282,0.484495,0.505265,0.590391,0.975936,1275.74,1666.82,2039.85,2119,2434.68,3680.61,150,299790
1.12784,0.927748,0.376139,3,11,0,0.619117,74.9856,0.312791,74.9856,0.312791,0.394597,1,0,0.344898,1,1.15025,1.22807,1.32516,1.34935,1.46133,2.33342,0.300035,0.401065,0.503031,0.525467,0.618082,1.04749,1257.93,1660.77,2052.84,2136.95,2475.4,3844.19,150,299790
1.31788,0.999271,0.376139,3,15,0,-0.817879,75.291,0.324366,75.291,0.324366,0.390217,1,0,0.360212,1,1.15659,1.23737,1.33783,1.36282,1.47826,2.37134,0.29925,0.399623,0.500723,0.522941,0.614567,1.03792,1262.5,1664.58,2054.83,2138.42,2474.32,3827.78,150,299790
0.587208,0.902962,0.376139,2,5,0,-0.406326,73.8969,0.324936,73.8969,0.324936,0.39,1,0,0.360972,1,1.15691,1.23783,1.33846,1.36348,1.47909,2.3732,0.299211,0.399553,0.500609,0.522817,0.614395,1.03746,1274.53,1680.33,2074.14,2158.48,2497.4,3862.77,150,299790
0.780859,0.993139,0.376139,4,15,0,-0.217662,73.7783,0.317383,73.7783,0.317383,0.392864,1,0,0.35095,1,1.15277,1.23176,1.33019,1.3547,1.46806,2.34854,0.299724,0.400492,0.502113,0.524462,0.616681,1.04366,1270.92,1677.03,2071.84,2156.49,2496.91,3871.59,150,299790
0.780859,0.732864,0.376139,1,3,0,0.546102,73.7783,0.317383,73.7783,0.317383,0.392864,1,0,0.35095,1,1.15277,1.23176,1.33019,1.3547,1.46806,2.34854,0.299724,0.400492,0.502113,0.524462,0.616681,1.04366,1270.92,1677.03,2071.84,2156.49,2496.91,3871.59,150,299790
0.449603,0.849881,0.376139,2,3,0,0.646662,73.4511,0.316673,73.4511,0.316673,0.393132,1,0,0.350013,1,1.15238,1.23119,1.32942,1.35387,1.46702,2.34621,0.299772,0.400581,0.502255,0.524617,0.616897,1.04425,1273.27,1680.26,2076,2160.86,2502.14,3880.62,150,299790
0.752863,0.996611,0.376139,2,7,0,-0.225145,75.7774,0.31595,75.7774,0.31595,0.393406,1,0,0.349058,1,1.15198,1.23061,1.32862,1.35303,1.46597,2.34383,0.299821,0.400671,0.502399,0.524775,0.617118,1.04485,1253.4,1654.18,2043.95,2127.54,2463.72,3821.97,150,299790
0.573695,1,0.376139,3,9,0,0.115031,77.5319,0.392311,77.5319,0.392311,0.363645,1,0,0.454098,1,1.19439,1.29207,1.41145,1.44083,1.57534,2.58311,0.294636,0.391291,0.487604,0.508641,0.594954,0.987183,1278.61,1673.41,2051.13,2131.41,2451.98,3721.44,150,299790
-0.87714,0.814464,0.376139,2,3,0,1.31354,77.3119,0.418741,77.3119,0.418741,0.352884,1,0,0.492482,1,1.20929,1.31331,1.43963,1.47062,1.61201,2.66104,0.292845,0.38812,0.482707,0.503326,0.58778,0.969584,1291.12,1685.28,2060.61,2140.17,2457.31,3706.7,150,299790
-0.487578,0.97549,0.376139,2,5,0,2.08349,76.5284,0.39849,76.5284,0.39849,0.361151,1,0,0.462978,1,1.19786,1.29704,1.41806,1.44782,1.58397,2.60153,0.294217,0.390546,0.486448,0.507386,0.593255,0.982973,1289.48,1686.57,2066.05,2146.64,2468.36,3740.71,150,299790
-1.58566,0.790106,0.376139,1,1,0,1.68965,76.0665,0.403483,76.0665,0.403483,0.359127,1,0,0.470195,1,1.20067,1.30105,1.4234,1.45346,1.59092,2.61633,0.293878,0.389945,0.48552,0.506377,0.591891,0.979613,1295.42,1693.47,2073.53,2154.21,2476.14,3748.09,150,299790
-0.218064,0.852802,0.376139,3,7,0,3.47605,79.2475,0.405155,79.2475,0.405155,0.358447,1,0,0.47262,1,1.20162,1.3024,1.42518,1.45535,1.59324,2.62126,0.293765,0.389745,0.48521,0.506041,0.591437,0.978497,1270.19,1660.21,2032.49,2111.5,2426.76,3671.9,150,299790
-0.335583,0.959597,0.376139,2,3,0,0.83572,78.054,0.41922,78.054,0.41922,0.352686,1,0,0.493188,1,1.20956,1.31369,1.44014,1.47115,1.61267,2.66243,0.292813,0.388063,0.48262,0.503231,0.587652,0.969275,1285.23,1677.52,2051.03,2130.21,2445.79,3688.92,150,299790
-0.0434122,0.979203,0.376139,2,3,0,0.804142,79.0554,0.401906,79.0554,0.401906,0.359767,1,0,0.467912,1,1.19979,1.29978,1.42171,1.45168,1.58873,2.61166,0.293985,0.390135,0.485812,0.506695,0.592321,0.98067,1270.4,1661.03,2034.11,2113.32,2429.42,3678.73,150,299790
0.978842,0.993024,0.376139,3,7,0,0.162365,77.078,0.375096,77.078,0.375096,0.370522,1,0,0.42966,1,1.18473,1.27821,1.39294,1.42125,1.55112,2.53108,0.295804,0.393379,0.490856,0.512178,0.599762,0.999246,1274.6,1671.17,2051.85,2132.9,2457.01,3745.33,150,299790
1.32069,0.991022,0.376139,3,15,0,-0.596262,75.0141,0.326139,75.0141,0.326139,0.389542,1,0,0.362575,1,1.15757,1.23879,1.33977,1.36487,1.48085,2.3771,0.29913,0.399403,0.500371,0.522556,0.614033,1.03649,1265.85,1668.66,2059.45,2143.14,2479.37,3833.39,150,299790
1.36406,0.739316,0.376139,2,3,0,0.672815,75.6566,0.3338,75.6566,0.3338,0.386616,1,0,0.372839,1,1.16179,1.24495,1.34814,1.37376,1.49198,2.40183,0.29861,0.398453,0.498856,0.520901,0.61174,1.03035,1264.98,1666.06,2054.49,2137.58,2471.18,3811.5,150,299790
0.979402,0.942685,0.376139,2,7,0,-0.249879,77.4543,0.373633,77.4543,0.373633,0.371101,1,0,0.427604,1,1.18392,1.27703,1.39136,1.41958,1.54905,2.52661,0.295904,0.393557,0.491134,0.512481,0.600175,1.00029,1270.87,1666.53,2046.45,2127.35,2450.91,3737.46,150,299790
1.17559,0.985156,0.376139,3,7,0,-0.87018,76.41,0.360832,76.41,0.360832,0.376144,1,0,0.409747,1,1.17677,1.26672,1.37753,1.40493,1.53086,2.48717,0.296773,0.395121,0.493588,0.515153,0.603827,1.00963,1273.19,1671.87,2055.7,2137.54,2465.26,3772.34,150,299790
1.21194,1,0.376139,1,1,0,-1.17883,76.461,0.359548,76.461,0.359548,0.376647,1,0,0.40797,1,1.17606,1.26568,1.37614,1.40345,1.52903,2.48318,0.296861,0.395279,0.493835,0.515423,0.604197,1.01058,1272.13,1670.71,2054.54,2136.4,2464.21,3772.08,150,299790
1.30202,0.975047,0.376139,3,15,0,-0.70821,75.321,0.323652,75.321,0.323652,0.390488,1,0,0.359262,1,1.1562,1.2368,1.33705,1.36199,1.47722,2.36902,0.299299,0.399712,0.500864,0.523096,0.614782,1.03851,1261.83,1663.83,2054.06,2137.66,2473.61,3827.57,150,299790
1.21571,0.984869,0.376139,3,15,0,-0.961906,76.8318,0.35425,76.8318,0.35425,0.378715,1,0,0.400661,1,1.17311,1.26142,1.37039,1.39736,1.52145,2.46666,0.297221,0.395929,0.49486,0.516539,0.605728,1.01454,1266.41,1664.16,2047.63,2129.46,2457.31,3767.13,150,299790
0.688662,0.848526,0.376139,1,3,0,-0.266001,75.8821,0.366048,75.8821,0.366048,0.374096,1,0,0.416994,1,1.17968,1.27092,1.38317,1.4109,1.53829,2.50332,0.296419,0.394483,0.492585,0.51406,0.602332,1.00579,1280.13,1680.04,2064.63,2146.59,2474.61,3781.25,150,299790
-0.0292956,0.995235,0.376139,3,7,0,0.549759,79.0375,0.401887,79.0375,0.401887,0.359775,1,0,0.467885,1,1.19978,1.29977,1.42169,1.45166,1.5887,2.61161,0.293986,0.390137,0.485816,0.506699,0.592326,0.980683,1270.53,1661.21,2034.33,2113.55,2429.69,3679.15,150,299790
1.05117,0.9962,0.376139,3,7,0,0.189179,76.9268,0.37102,76.9268,0.37102,0.372135,1,0,0.423939,1,1.18245,1.27492,1.38854,1.41659,1.54535,2.51861,0.296081,0.393875,0.491633,0.513024,0.600916,1.00218,1273.92,1671,2052.48,2133.73,2458.79,3752.06,150,299790
0.805486,0.922812,0.376139,3,7,0,-0.376371,76.2138,0.324227,76.2138,0.324227,0.390269,1,0,0.360028,1,1.15652,1.23726,1.33768,1.36266,1.47806,2.37089,0.29926,0.399641,0.50075,0.522971,0.614609,1.03804,1254.86,1654.53,2042.46,2125.55,2459.47,3804.96,150,299790
1.27141,0.969964,0.376139,2,7,0,-0.358028,76.5463,0.347584,76.5463,0.347584,0.381305,1,0,0.391524,1,1.16941,1.25605,1.36315,1.38969,1.51188,2.44571,0.297674,0.396749,0.496155,0.517952,0.607671,1.0196,1265.26,1663.86,2048.71,2130.9,2460.4,3779.13,150,299790
0.378148,0.901661,0.376139,3,11,0,2.08099,72.4782,0.282548,72.4782,0.282548,0.405854,1,0,0.305808,1,1.13386,1.20388,1.29195,1.314,1.41661,2.23146,0.302081,0.404856,0.509159,0.532185,0.627512,1.07395,1258.31,1667.24,2068.34,2154.78,2503.88,3931.73,150,299790
1.22206,0.963705,0.376139,3,15,0,0.177454,74.7486,0.314227,74.7486,0.314227,0.394056,1,0,0.346788,1,1.15104,1.22923,1.32674,1.35102,1.46344,2.33816,0.299938,0.400886,0.502744,0.525152,0.617643,1.04628,1260.8,1664.28,2056.83,2141.04,2479.78,3849.11,150,299790
0.0508752,0.957772,0.376139,3,7,0,0.189215,78.9278,0.401887,78.9278,0.401887,0.359775,1,0,0.467884,1,1.19978,1.29977,1.42169,1.45166,1.5887,2.61161,0.293986,0.390137,0.485816,0.506699,0.592326,0.980683,1271.4,1662.34,2035.72,2114.99,2431.35,3681.67,150,299790
-0.0297393,0.998475,0.376139,3,7,0,0.04931,79.0401,0.401589,79.0401,0.401589,0.359896,1,0,0.467453,1,1.19961,1.29953,1.42138,1.45133,1.58828,2.61072,0.294007,0.390173,0.485872,0.506759,0.592408,0.980883,1270.39,1661.07,2034.22,2113.45,2429.63,3679.31,150,299790
0.919869,0.996779,0.376139,4,15,0,0.088428,74.1058,0.299138,74.1058,0.299138,0.399712,1,0,0.327088,1,1.14282,1.21713,1.31018,1.33342,1.44123,2.28793,0.30096,0.402772,0.505781,0.528479,0.622295,1.05916,1256.32,1661.3,2056.8,2141.82,2484.45,3876.83,150,299790
0.997586,0.996059,0.376139,3,7,0,-0.50801,73.7497,0.305294,73.7497,0.305294,0.397413,1,0,0.335084,1,1.14617,1.22206,1.31694,1.34061,1.45031,2.30854,0.300543,0.402002,0.504538,0.527116,0.620386,1.05384,1263.42,1669.48,2065.42,2150.46,2492.9,3881.46,150,299790
1.047,0.925355,0.376139,3,15,0,-0.39016,76.6105,0.337925,76.6105,0.337925,0.385033,1,0,0.378402,1,1.16406,1.24827,1.35264,1.37853,1.49795,2.41504,0.29833,0.397942,0.498045,0.520015,0.610515,1.02709,1259.5,1658.07,2043.71,2126.17,2457.05,3784.9,150,299790
0.606919,0.950098,0.376139,2,7,0,0.726537,78.1676,0.375001,78.1676,0.375001,0.370559,1,0,0.429527,1,1.18468,1.27813,1.39284,1.42114,1.55099,2.53079,0.295811,0.39339,0.490874,0.512198,0.599788,0.999313,1265.77,1659.6,2037.67,2118.16,2440.05,3719.57,150,299790
0.442685,0.924384,0.376139,1,3,0,0.229767,77.5755,0.396422,77.5755,0.396422,0.361987,1,0,0.46,1,1.1967,1.29537,1.41585,1.44549,1.58109,2.59538,0.294357,0.390795,0.486834,0.507805,0.593822,0.984375,1280,1674.52,2051.7,2131.82,2451.69,3717.3,150,299790
1.16284,0.999892,0.376139,3,11,0,-0.313764,76.3015,0.334861,76.3015,0.334861,0.38621,1,0,0.374267,1,1.16237,1.24581,1.34929,1.37499,1.49351,2.40523,0.298538,0.398321,0.498647,0.520673,0.611424,1.02951,1260.3,1659.69,2046.4,2129.11,2461.15,3794.78,150,299790
0.960245,0.978412,0.376139,2,7,0,-0.862191,75.8613,0.359389,75.8613,0.359389,0.376709,1,0,0.407749,1,1.17597,1.26555,1.37596,1.40327,1.5288,2.48269,0.296871,0.395298,0.493866,0.515456,0.604243,1.0107,1277,1677.13,2062.47,2144.66,2473.76,3786.87,150,299790
1.2751,0.960234,0.376139,3,9,0,-0.475358,75.3201,0.338345,75.3201,0.338345,0.384872,1,0,0.378969,1,1.16429,1.24861,1.35309,1.37902,1.49856,2.41638,0.298301,0.39789,0.497962,0.519925,0.61039,1.02676,1270.32,1672.24,2061.08,2144.22,2477.82,3816.41,150,299790
0.999891,0.929948,0.376139,3,11,0,-0.560078,74.5286,0.330313,74.5286,0.330313,0.38795,1,0,0.368157,1,1.15986,1.24215,1.34433,1.36972,1.48692,2.3906,0.298847,0.398885,0.499544,0.521653,0.612781,1.03313,1272.37,1676.45,2068.1,2151.92,2488.56,3842.49,150,299790
-0.234057,0.660287,0.376139,2,3,0,1.91108,74.8788,0.36023,74.8788,0.36023,0.37638,1,0,0.408913,1,1.17644,1.26623,1.37688,1.40423,1.53,2.4853,0.296814,0.395195,0.493704,0.51528,0.604,1.01007,1285.66,1688.35,2076.09,2158.77,2489.87,3810.64,150,299790
-1.79197,0.887841,0.376139,3,15,0,2.76489,78.9083,0.347854,78.9083,0.347854,0.381201,1,0,0.391893,1,1.16956,1.25627,1.36344,1.39,1.51227,2.44656,0.297655,0.396716,0.496102,0.517895,0.607592,1.0194,1246.58,1639.26,2018.35,2099.31,2423.87,3722.73,150,299790
-0.409313,1,0.376139,2,3,0,1.79838,78.7648,0.364259,78.7648,0.364259,0.374799,1,0,0.414503,1,1.17868,1.26948,1.38124,1.40885,1.53575,2.49779,0.296541,0.394702,0.492928,0.514435,0.602843,1.0071,1255.95,1648.62,2026.4,2106.92,2429.24,3713.73,150,299790
0.803815,0.937516,0.376139,2,3,0,1.01382,77.7067,0.362377,77.7067,0.362377,0.375538,1,0,0.411889,1,1.17763,1.26796,1.3792,1.4067,1.53306,2.49197,0.296668,0.394932,0.49329,0.514829,0.603383,1.00848,1263.44,1658.78,2039.28,2120.4,2445.17,3740,150,299790
0.524149,0.957004,0.376139,2,5,0,-0.1453,77.5737,0.348516,77.5737,0.348516,0.380944,1,0,0.392798,1,1.16993,1.2568,1.36416,1.39076,1.51322,2.44865,0.29761,0.396635,0.495973,0.517754,0.607398,1.01889,1257.46,1653.44,2035.67,2117.29,2444.48,3753.67,150,299790
1.21229,0.974825,0.376139,2,3,0,-0.319208,76.7832,0.351012,76.7832,0.351012,0.379975,1,0,0.396214,1,1.17131,1.25881,1.36688,1.39364,1.51681,2.4565,0.297441,0.396327,0.495488,0.517225,0.60667,1.01699,1265.13,1663.07,2046.98,2128.94,2457.4,3770.77,150,299790
0.970591,0.972906,0.376139,2,3,0,-0.817015,76.8974,0.374091,76.8974,0.374091,0.37092,1,0,0.428247,1,1.18417,1.2774,1.39186,1.4201,1.5497,2.52801,0.295873,0.393501,0.491047,0.512386,0.600045,0.999965,1275.61,1672.66,2053.89,2135.07,2459.71,3750.43,150,299790
0.586972,0.8386,0.376139,2,7,0,0.407369,77.5036,0.348107,77.5036,0.348107,0.381103,1,0,0.392238,1,1.1697,1.25647,1.36372,1.39029,1.51263,2.44735,0.297638,0.396685,0.496053,0.517841,0.607518,1.0192,1257.8,1653.97,2036.41,2118.08,2445.48,3755.65,150,299790
0.748232,0.996907,0.376139,2,7,0,-0.0796326,74.5071,0.336024,74.5071,0.336024,0.385763,1,0,0.375834,1,1.16301,1.24674,1.35056,1.37633,1.4952,2.40896,0.298459,0.398177,0.498418,0.520423,0.611079,1.02859,1275.83,1679.93,2071.08,2154.74,2490.5,3838.67,150,299790
0.908928,0.995393,0.376139,3,11,0,-0.219692,77.6404,0.367076,77.6404,0.367076,0.373691,1,0,0.418426,1,1.18025,1.27175,1.38428,1.41208,1.53975,2.50649,0.296349,0.394357,0.492388,0.513846,0.602038,1.00504,1266.25,1661.64,2041.81,2122.82,2447,3738.01,150,299790
0.750626,0.941505,0.376139,1,3,0,-0.342765,77.1072,0.383349,77.1072,0.383349,0.367238,1,0,0.441321,1,1.18936,1.28485,1.40183,1.43065,1.56277,2.55615,0.295244,0.392376,0.489291,0.510475,0.597443,0.993401,1278.14,1674.35,2054.07,2134.84,2457.64,3738.35,150,299790
0.715613,0.856687,0.376139,2,7,0,1.21213,77.3937,0.348401,77.3937,0.348401,0.380989,1,0,0.39264,1,1.16986,1.25671,1.36404,1.39063,1.51306,2.44828,0.297618,0.396649,0.495996,0.517779,0.607432,1.01898,1258.84,1655.27,2037.95,2119.67,2447.26,3758.05,150,299790
0.440117,0.979618,0.376139,2,3,0,-0.209559,76.6424,0.384522,76.6424,0.384522,0.366769,1,0,0.442987,1,1.19001,1.2858,1.40309,1.43199,1.56442,2.5597,0.295164,0.392233,0.489069,0.510234,0.597116,0.99258,1282.48,1679.83,2060.56,2141.54,2465.12,3748.61,150,299790
0.284831,0.99525,0.376139,3,11,0,0.243961,72.4186,0.290987,72.4186,0.290987,0.40274,1,0,0.316582,1,1.13841,1.21062,1.30123,1.32389,1.42916,2.26035,0.301511,0.403795,0.507436,0.530293,0.624845,1.06634,1264.96,1674.35,2075.01,2161.24,2509.11,3927.16,150,299790
0.481009,0.999664,0.376139,2,3,0,-0.275136,72.699,0.284389,72.699,0.284389,0.405176,1,0,0.30815,1,1.13485,1.20535,1.29397,1.31616,1.41935,2.23779,0.301957,0.404624,0.508782,0.531771,0.626927,1.07228,1257.78,1666.17,2066.54,2152.8,2501.08,3924.51,150,299790
-0.527625,0.793778,0.376139,3,7,0,0.94767,72.9894,0.269327,72.9894,0.269327,0.410692,1,0,0.289132,1,1.12678,1.19336,1.27739,1.29848,1.39685,2.18548,0.302972,0.406522,0.51188,0.535174,0.631746,1.08626,1243.85,1650.73,2051.27,2137.78,2487.79,3927.5,150,299790
0.853589,0.997895,0.376139,3,11,0,0.888554,74.6862,0.337772,74.6862,0.337772,0.385092,1,0,0.378195,1,1.16398,1.24815,1.35247,1.37835,1.49773,2.41455,0.29834,0.397961,0.498075,0.520048,0.61056,1.02721,1275.31,1678.91,2069.43,2152.94,2488.02,3832.79,150,299790
-0.0723645,0.963286,0.376139,3,15,0,0.904306,74.4069,0.287523,74.4069,0.287523,0.40402,1,0,0.312148,1,1.13654,1.20785,1.29742,1.31983,1.42402,2.24853,0.301745,0.40423,0.508142,0.531068,0.625936,1.06944,1245.73,1649.58,2045.17,2130.36,2474.17,3877.58,150,299790
0.790523,0.985897,0.376139,2,3,0,0.307474,73.2731,0.294672,73.2731,0.294672,0.401373,1,0,0.32132,1,1.1404,1.21356,1.30528,1.3282,1.43462,2.27285,0.301262,0.403332,0.506686,0.529471,0.623689,1.06307,1260.26,1667.39,2065.46,2151.08,2496.35,3901.8,150,299790
0.684911,0.993497,0.376139,2,3,0,-0.66239,73.0261,0.292458,73.0261,0.292458,0.402195,1,0,0.318472,1,1.1392,1.21179,1.30284,1.32561,1.43134,2.26535,0.301412,0.40361,0.507136,0.529965,0.624382,1.06503,1260.81,1668.56,2067.45,2153.29,2499.49,3909.93,150,299790
0.528154,0.983749,0.376139,3,11,0,0.237855,78.0251,0.394826,78.0251,0.394826,0.362632,1,0,0.457705,1,1.1958,1.29409,1.41414,1.44368,1.57886,2.59062,0.294465,0.390987,0.487133,0.508129,0.594261,0.985462,1275.69,1669.15,2045.43,2125.37,2444.57,3707.93,150,299790
0.724846,0.922422,0.376139,2,3,0,0.10776,78.0103,0.375611,78.0103,0.375611,0.370318,1,0,0.430385,1,1.18502,1.27862,1.3935,1.42184,1.55185,2.53265,0.295769,0.393316,0.490758,0.512071,0.599616,0.998878,1267.31,1661.51,2039.89,2120.44,2442.56,3722.8,150,299790
0.551569,0.89668,0.376139,2,3,0,-0.0965,77.2811,0.390721,77.2811,0.390721,0.364284,1,0,0.451822,1,1.19349,1.29079,1.40974,1.43903,1.57312,2.57834,0.294744,0.391483,0.487902,0.508965,0.595394,0.988277,1279.97,1675.46,2053.96,2134.41,2455.74,3728.6,150,299790
1.3677,0.990644,0.376139,2,7,0,0.878618,75.7362,0.338092,75.7362,0.338092,0.384969,1,0,0.378628,1,1.16416,1.24841,1.35282,1.37873,1.49819,2.41557,0.298318,0.397921,0.498012,0.519979,0.610465,1.02696,1266.74,1667.57,2055.38,2138.3,2471.04,3806.25,150,299790
0.962052,0.900968,0.376139,2,3,0,-0.822658,76.3805,0.330696,76.3805,0.330696,0.387804,1,0,0.36867,1,1.16008,1.24246,1.34475,1.37016,1.48747,2.39184,0.29882,0.398837,0.499469,0.52157,0.612666,1.03282,1257.28,1656.5,2043.41,2126.21,2458.74,3795.99,150,299790
0.294901,0.968138,0.376139,3,15,0,-0.0140625,73.1511,0.312102,73.1511,0.312102,0.394857,1,0,0.343993,1,1.14988,1.22752,1.32441,1.34855,1.46032,2.33115,0.300082,0.401151,0.503169,0.525618,0.618293,1.04806,1272.94,1680.72,2077.67,2162.84,2505.55,3891.94,150,299790
-0.135386,0.898067,0.376139,1,1,0,0.243309,72.9291,0.313805,72.9291,0.313805,0.394215,1,0,0.346233,1,1.15081,1.22889,1.32627,1.35053,1.46282,2.33677,0.299966,0.400939,0.502828,0.525244,0.617772,1.04664,1275.94,1684.35,2081.74,2166.98,2509.93,3896.48,150,299790
0.995065,1,0.376139,2,3,0,-0.0124124,73.7429,0.303864,73.7429,0.303864,0.397948,1,0,0.333222,1,1.14539,1.22092,1.31537,1.33894,1.44821,2.30377,0.30064,0.402181,0.504826,0.527432,0.620829,1.05507,1262.53,1668.59,2064.66,2149.74,2492.44,3882.7,150,299790
1.01913,0.996902,0.376139,3,7,0,-0.596853,73.8098,0.304756,73.8098,0.304756,0.397614,1,0,0.334384,1,1.14587,1.22163,1.31635,1.33998,1.44952,2.30675,0.30058,0.402069,0.504646,0.527235,0.620553,1.0543,1262.56,1668.45,2064.27,2149.29,2491.68,3880.3,150,299790
0.437558,0.927325,0.376139,2,3,0,-0.337717,74.1014,0.290184,74.1014,0.290184,0.403037,1,0,0.315553,1,1.13797,1.20998,1.30034,1.32295,1.42797,2.25761,0.301565,0.403896,0.507599,0.530473,0.625097,1.06706,1250.15,1654.91,2051.11,2136.39,2480.48,3883.52,150,299790
0.112749,0.962935,0.376139,2,3,0,0.0286511,73.1648,0.315675,73.1648,0.315675,0.393509,1,0,0.348696,1,1.15183,1.23039,1.32832,1.35271,1.46556,2.34293,0.29984,0.400705,0.502454,0.524835,0.617201,1.04507,1275.1,1682.87,2079.46,2164.51,2506.61,3888.86,150,299790
0.255943,0.985286,0.376139,3,9,0,0.667871,76.3353,0.382747,76.3353,0.382747,0.367478,1,0,0.440467,1,1.18902,1.28437,1.40118,1.42997,1.56192,2.55433,0.295285,0.392449,0.489404,0.510599,0.597612,0.993823,1284.22,1682.42,2064.1,2145.29,2469.79,3757.4,150,299790
0.255943,0.793924,0.376139,1,1,0,0.600624,76.3353,0.382747,76.3353,0.382747,0.367478,1,0,0.440467,1,1.18902,1.28437,1.40118,1.42997,1.56192,2.55433,0.295285,0.392449,0.489404,0.510599,0.597612,0.993823,1284.22,1682.42,2064.1,2145.29,2469.79,3757.4,150,299790
0.479381,1,0.376139,1,1,0,-0.219005,76.4554,0.380613,76.4554,0.380613,0.368329,1,0,0.437444,1,1.18782,1.28265,1.39888,1.42754,1.55891,2.54787,0.29543,0.392708,0.489808,0.511038,0.598209,0.995326,1282.26,1680.23,2061.84,2143.04,2467.6,3756.12,150,299790
0.252606,0.781282,0.376139,2,3,0,2.18342,77.4174,0.339225,77.4174,0.339225,0.384533,1,0,0.380159,1,1.16478,1.24932,1.35405,1.38003,1.49983,2.41919,0.298241,0.397781,0.49779,0.519736,0.61013,1.02607,1253.72,1650.23,2033.75,2115.75,2444.72,3764.42,150,299790
1.31532,0.962446,0.376139,2,7,0,0.645204,75.3065,0.324346,75.3065,0.324346,0.390224,1,0,0.360185,1,1.15658,1.23735,1.33781,1.36279,1.47823,2.37128,0.299252,0.399626,0.500727,0.522945,0.614573,1.03794,1262.36,1664.4,2054.61,2138.19,2474.07,3827.4,150,299790
-0.573489,0.638948,0.376139,2,3,0,1.08564,76.6656,0.314345,76.6656,0.314345,0.394011,1,0,0.346943,1,1.1511,1.22932,1.32687,1.35116,1.46361,2.33855,0.29993,0.400871,0.50272,0.525126,0.617607,1.04618,1245.23,1643.7,2031.38,2114.53,2449.05,3801.27,150,299790
0.907166,1,0.376139,2,3,0,0.433926,76.4616,0.33104,76.4616,0.33104,0.387672,1,0,0.369132,1,1.16027,1.24273,1.34513,1.37056,1.48797,2.39295,0.298797,0.398795,0.499401,0.521496,0.612564,1.03254,1256.82,1655.83,2042.5,2125.25,2457.55,3793.75,150,299790
0.740912,0.945468,0.376139,2,7,0,0.0963715,74.0012,0.324137,74.0012,0.324137,0.390304,1,0,0.359907,1,1.15647,1.23718,1.33758,1.36255,1.47793,2.3706,0.299266,0.399652,0.500768,0.522991,0.614636,1.03811,1273.17,1678.68,2072.29,2156.6,2495.42,3860.7,150,299790
-0.21672,0.928908,0.376139,2,3,0,0.228105,73.5795,0.330367,73.5795,0.330367,0.387929,1,0,0.36823,1,1.15989,1.24219,1.34439,1.36978,1.487,2.39078,0.298843,0.398878,0.499534,0.521641,0.612765,1.03308,1280.46,1687.11,2081.23,2165.59,2504.35,3866.81,150,299790
1.04856,0.90682,0.376139,2,3,0,1.03672,74.3187,0.323356,74.3187,0.323356,0.3906,1,0,0.358869,1,1.15604,1.23656,1.33673,1.36164,1.47679,2.36806,0.299319,0.399749,0.500923,0.52316,0.614871,1.03875,1270.01,1674.67,2067.52,2151.68,2489.91,3853.15,150,299790
0.835371,0.962009,0.376139,3,11,0,0.514535,77.7177,0.364943,77.7177,0.364943,0.374531,1,0,0.415455,1,1.17906,1.27003,1.38198,1.40964,1.53672,2.4999,0.296494,0.394618,0.492797,0.514292,0.602648,1.0066,1264.6,1659.85,2040.06,2121.09,2445.44,3737.8,150,299790
