# stan_version_major = 2
# stan_version_minor = 31
# stan_version_patch = 0
# model = bao_model
# start_datetime = 2023-07-25 13:30:46 UTC
# method = sample (Default)
#   sample
#     num_samples = 500
#     num_warmup = 500
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 4
# id = 1 (Default)
# data
#   file = Model3/Data/bao.json
# init = /var/folders/tg/1rvyy6v13kq9w3s_hnykjpmc0000gp/T/tmpk2mlqffo/go02ozrp.json
# random
#   seed = 89813
# output
#   file = /Users/guilhermegarcia/Desktop/IASTRO_Estagio/output3/bao/bao-20230725143046.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
# num_threads = 4 (Default)
# stanc_version = stanc3 v2.31.0
# stancflags = 
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,H0,Om,theta.1,theta.2,lambda,yy0.1,yy0.2,yp0.1,yp0.2,S.1.1,S.2.1,S.3.1,S.4.1,S.5.1,S.6.1,S.1.2,S.2.2,S.3.2,S.4.2,S.5.2,S.6.2,dv_theo.1,dv_theo.2,dv_theo.3,dv_theo.4,dv_theo.5,dv_theo.6,rf,c
0.434646,0.962742,0.480373,2,7,0,0.647667,78.3187,0.396124,78.3187,0.396124,0.362108,1,0,0.45957,1,1.19653,1.29513,1.41553,1.44515,1.58067,2.59449,0.294377,0.390831,0.48689,0.507866,0.593904,0.984578,1273.88,1666.56,2042,2121.75,2440.17,3700.1,150,299790
1.23507,0.994563,0.480373,3,11,0,0.290164,74.5597,0.315653,74.5597,0.315653,0.393518,1,0,0.348667,1,1.15182,1.23037,1.3283,1.35269,1.46553,2.34285,0.299841,0.400708,0.502458,0.52484,0.617208,1.04509,1263.27,1667.26,2060.18,2144.44,2483.37,3852.84,150,299790
0.441863,0.860319,0.480373,2,7,0,-0.0186385,74.2666,0.29192,74.2666,0.29192,0.402394,1,0,0.317781,1,1.13891,1.21136,1.30225,1.32498,1.43055,2.26352,0.301448,0.403678,0.507246,0.530085,0.624551,1.06551,1250,1654.37,2050,2135.14,2478.57,3877.99,150,299790
0.850626,0.956005,0.480373,2,3,0,-0.2152,73.3836,0.298215,73.3836,0.298215,0.400056,1,0,0.325893,1,1.14232,1.2164,1.30917,1.33234,1.43987,2.28482,0.301022,0.402888,0.505968,0.528683,0.622582,1.05996,1261.77,1668.69,2066.18,2151.63,2496.07,3896.28,150,299790
0.70234,0.913998,0.480373,2,7,0,0.0781141,74.4669,0.297933,74.4669,0.297933,0.400161,1,0,0.325528,1,1.14217,1.21617,1.30886,1.33201,1.43945,2.28387,0.301041,0.402923,0.506025,0.528746,0.62267,1.06021,1252.49,1656.48,2051.13,2135.98,2477.98,3868.44,150,299790
1.29573,1,0.480373,3,7,0,-0.701945,75.4565,0.340078,75.4565,0.340078,0.384205,1,0,0.381315,1,1.16525,1.25001,1.35498,1.38102,1.50106,2.42191,0.298183,0.397676,0.497622,0.519554,0.609878,1.02541,1270.15,1671.7,2060.02,2143.03,2476.06,3811.68,150,299790
0.62545,0.836967,0.480373,2,5,0,0.113826,74.3448,0.334787,74.3448,0.334787,0.386238,1,0,0.374168,1,1.16233,1.24575,1.34921,1.3749,1.49341,2.40499,0.298543,0.39833,0.498662,0.520689,0.611446,1.02956,1276.5,1681.04,2072.74,2156.53,2492.85,3843.74,150,299790
0.450579,0.952028,0.480373,1,1,0,-0.286675,74.3476,0.338064,74.3476,0.338064,0.38498,1,0,0.378589,1,1.16414,1.24838,1.35279,1.37869,1.49815,2.41548,0.29832,0.397925,0.498017,0.519985,0.610474,1.02698,1278.33,1682.84,2074.2,2157.89,2493.68,3841.15,150,299790
1.18165,1,0.480373,1,3,0,-0.489425,74.5056,0.322407,74.5056,0.322407,0.390961,1,0,0.357607,1,1.15552,1.2358,1.33569,1.36054,1.47541,2.36497,0.299383,0.399867,0.501112,0.523367,0.615158,1.03952,1267.87,1672.03,2064.48,2148.57,2486.53,3849.11,150,299790
1.14737,0.969323,0.480373,2,3,0,-0.953169,75.0298,0.313888,75.0298,0.313888,0.394183,1,0,0.346342,1,1.15085,1.22896,1.32637,1.35063,1.46294,2.33704,0.299961,0.400928,0.502811,0.525226,0.617747,1.04657,1258.25,1660.98,2052.85,2136.9,2475.07,3842.25,150,299790
1.04316,0.834711,0.480373,2,7,0,0.162175,75.8954,0.357722,75.8954,0.357722,0.377361,1,0,0.405445,1,1.17504,1.26421,1.37416,1.40135,1.52642,2.4775,0.296985,0.395503,0.494188,0.515807,0.604724,1.01194,1275.87,1675.95,2061.38,2143.6,2472.89,3787.31,150,299790
0.804886,0.990326,0.480373,2,7,0,0.063657,77.6959,0.383197,77.6959,0.383197,0.367298,1,0,0.441104,1,1.18927,1.28473,1.40166,1.43048,1.56255,2.55569,0.295254,0.392394,0.489319,0.510506,0.597486,0.993508,1273.29,1668.02,2046.34,2126.81,2448.43,3724.47,150,299790
0.596093,0.967598,0.480373,2,3,0,-0.568098,77.4392,0.390951,77.4392,0.390951,0.364192,1,0,0.452151,1,1.19362,1.29097,1.40999,1.43929,1.57344,2.57903,0.294728,0.391455,0.487859,0.508918,0.59533,0.988119,1278.78,1673.86,2051.96,2132.32,2453.29,3724.67,150,299790
0.749573,0.946076,0.480373,2,3,0,-0.331579,77.9704,0.375417,77.9704,0.375417,0.370394,1,0,0.430113,1,1.18491,1.27847,1.39329,1.42162,1.55158,2.53206,0.295783,0.39334,0.490795,0.512111,0.599671,0.999016,1267.54,1661.85,2040.34,2120.92,2443.15,3723.89,150,299790
1.26283,0.977317,0.480373,3,11,0,-0.410511,75.6796,0.326869,75.6796,0.326869,0.389264,1,0,0.363549,1,1.15797,1.23938,1.34057,1.36572,1.48191,2.37947,0.29908,0.399312,0.500226,0.522398,0.613814,1.0359,1260.78,1661.84,2050.86,2134.16,2468.82,3816.18,150,299790
1.20517,0.968352,0.480373,2,5,0,-0.923087,74.496,0.320276,74.496,0.320276,0.391769,1,0,0.354778,1,1.15435,1.23408,1.33336,1.35806,1.47229,2.35801,0.299528,0.400132,0.501536,0.523831,0.615803,1.04127,1266.65,1670.84,2063.51,2147.66,2485.99,3850.97,150,299790
-0.0226406,0.8236,0.480373,4,15,0,0.828262,78.2823,0.356928,78.2823,0.356928,0.377671,1,0,0.40435,1,1.1746,1.26357,1.3733,1.40044,1.52528,2.47502,0.297039,0.3956,0.494341,0.515974,0.604953,1.01253,1256.14,1650.18,2029.86,2110.85,2435.28,3730.54,150,299790
-2.33593,0.902158,0.480373,2,7,0,4.31484,79.1108,0.466518,79.1108,0.466518,0.332768,1,0,0.564527,1,1.23637,1.3515,1.48982,1.52354,1.67672,2.79646,0.289628,0.382507,0.474157,0.49407,0.575422,0.940284,1292.8,1679.87,2045.65,2122.89,2429.86,3629.84,150,299790
-1.87748,1,0.480373,1,1,0,2.32623,79.4198,0.459615,79.4198,0.459615,0.33573,1,0,0.553907,1,1.23245,1.346,1.48263,1.51597,1.6675,2.7773,0.29009,0.383308,0.475368,0.495379,0.57716,0.944334,1288.18,1674.92,2040.77,2118.07,2425.37,3627.86,150,299790
-1.55011,1,0.480373,1,1,0,1.86443,79.5557,0.452346,79.5557,0.452346,0.338828,1,0,0.5428,1,1.22832,1.3402,1.47504,1.50797,1.65774,2.75698,0.290579,0.384155,0.476653,0.496768,0.579008,0.948663,1284.78,1671.62,2037.97,2115.41,2423.44,3630.09,150,299790
-1.11797,0.828555,0.480373,1,3,0,3.715,79.9911,0.402293,79.9911,0.402293,0.35961,1,0,0.468472,1,1.2,1.30009,1.42213,1.45212,1.58926,2.61281,0.293959,0.390088,0.485741,0.506617,0.592216,0.980411,1263.2,1651.56,2022.44,2101.18,2415.4,3657.16,150,299790
-1.50761,0.945515,0.480373,1,1,0,1.61369,80.2474,0.403241,80.2474,0.403241,0.359225,1,0,0.469845,1,1.20054,1.30086,1.42314,1.45319,1.59058,2.61561,0.293895,0.389974,0.485564,0.506426,0.591957,0.979775,1261.6,1649.3,2019.49,2098.08,2411.67,3650.69,150,299790
0.376971,1,0.480373,3,7,0,2.19652,77.7317,0.349514,77.7317,0.349514,0.380557,1,0,0.394162,1,1.17048,1.2576,1.36525,1.39191,1.51466,2.45179,0.297542,0.396512,0.495779,0.517542,0.607107,1.01813,1256.72,1652.28,2034.03,2115.54,2442.25,3749.15,150,299790
0.988336,1,0.480373,2,7,0,-0.0669175,75.422,0.350273,75.422,0.350273,0.380262,1,0,0.395201,1,1.1709,1.25821,1.36607,1.39278,1.51575,2.45418,0.297491,0.396418,0.495632,0.517381,0.606885,1.01755,1275.95,1677.42,2064.81,2147.52,2479,3804.73,150,299790
0.407648,0.958298,0.480373,4,15,0,1.00033,77.5962,0.346525,77.5962,0.346525,0.381716,1,0,0.390078,1,1.16882,1.2552,1.362,1.38846,1.51036,2.44236,0.297745,0.39688,0.496362,0.518178,0.607981,1.02042,1256.23,1652.18,2034.56,2116.23,2443.69,3754.64,150,299790
0.680256,0.999099,0.480373,3,11,0,-0.0480124,73.0402,0.291083,73.0402,0.291083,0.402704,1,0,0.316705,1,1.13846,1.21069,1.30133,1.324,1.4293,2.26067,0.301505,0.403783,0.507416,0.530272,0.624814,1.06625,1259.71,1667.39,2066.35,2152.21,2498.61,3910.57,150,299790
0.703811,0.991988,0.480373,2,3,0,-0.623123,73.0617,0.293463,73.0617,0.293463,0.401822,1,0,0.319764,1,1.13975,1.2126,1.30395,1.32678,1.43283,2.26876,0.301344,0.403484,0.506932,0.529741,0.624067,1.06414,1261.21,1668.89,2067.61,2153.4,2499.36,3908.25,150,299790
-0.193684,0.612001,0.480373,3,15,0,4.11455,74.8831,0.359779,74.8831,0.359779,0.376556,1,0,0.408289,1,1.17618,1.26587,1.37639,1.40372,1.52936,2.4839,0.296845,0.39525,0.493791,0.515374,0.60413,1.01041,1285.39,1688.08,2075.86,2158.56,2489.71,3810.88,150,299790
-0.344339,0.965683,0.480373,1,1,0,0.711131,74.9049,0.36228,74.9049,0.36228,0.375576,1,0,0.411754,1,1.17758,1.26788,1.37909,1.40659,1.53293,2.49166,0.296675,0.394944,0.493309,0.514849,0.603411,1.00856,1286.47,1689.04,2076.49,2159.1,2489.82,3808.4,150,299790
1.3273,0.989226,0.480373,2,7,0,0.654283,75.1746,0.331091,75.1746,0.331091,0.387653,1,0,0.3692,1,1.16029,1.24278,1.34518,1.37062,1.48805,2.39311,0.298794,0.398788,0.499391,0.521485,0.612548,1.0325,1267.41,1669.78,2059.69,2143.14,2478.22,3825.59,150,299790
1.36341,0.997708,0.480373,2,7,0,-1.2327,75.5753,0.332529,75.5753,0.332529,0.387103,1,0,0.371131,1,1.16109,1.24393,1.34675,1.37229,1.49013,2.39774,0.298696,0.39861,0.499107,0.521175,0.612119,1.03136,1264.92,1666.22,2054.98,2138.16,2472.14,3814.48,150,299790
0.988152,0.872986,0.480373,2,7,0,0.0372404,77.3353,0.374668,77.3353,0.374668,0.370691,1,0,0.429059,1,1.18449,1.27786,1.39248,1.42076,1.55052,2.52978,0.295833,0.393431,0.490937,0.512267,0.599882,0.999552,1272.31,1668.24,2048.34,2129.27,2452.92,3739.5,150,299790
-1.35595,0.547494,0.480373,2,3,0,2.16801,78.4967,0.342756,78.4967,0.342756,0.383172,1,0,0.384948,1,1.16673,1.25216,1.3579,1.38412,1.50493,2.43042,0.298001,0.397345,0.497098,0.518981,0.609088,1.02332,1247.1,1640.87,2021.44,2102.77,2428.96,3736.17,150,299790
-2.13175,0.92151,0.480373,2,3,0,3.02168,78.1924,0.328636,78.1924,0.328636,0.38859,1,0,0.365911,1,1.15894,1.2408,1.3425,1.36777,1.48448,2.38519,0.29896,0.399093,0.499876,0.522016,0.613283,1.03447,1241.66,1636.3,2018.95,2100.87,2429.9,3753.91,150,299790
-0.178528,1,0.480373,1,1,0,1.7333,77.8398,0.342316,77.8398,0.342316,0.383342,1,0,0.38435,1,1.16649,1.25181,1.35742,1.38361,1.5043,2.42903,0.298031,0.397399,0.497184,0.519075,0.609217,1.02366,1252.04,1647.45,2029.65,2111.32,2438.93,3752.01,150,299790
0.539533,1,0.480373,2,7,0,0.249848,77.056,0.388378,77.056,0.388378,0.365225,1,0,0.448476,1,1.19218,1.2889,1.40723,1.43637,1.56983,2.57131,0.294903,0.391766,0.488342,0.509444,0.596043,0.989896,1280.79,1676.94,2056.24,2136.88,2459.03,3735.75,150,299790
0.379489,0.990824,0.480373,2,3,0,-0.272872,78.3312,0.370332,78.3312,0.370332,0.372407,1,0,0.422975,1,1.18207,1.27437,1.3878,1.41581,1.54438,2.5165,0.296128,0.393959,0.491765,0.513167,0.601111,1.00267,1262.28,1655.85,2034.02,2114.58,2436.85,3719.27,150,299790
0.47004,0.921128,0.480373,2,3,0,0.471329,78.1999,0.368243,78.1999,0.368243,0.373231,1,0,0.420055,1,1.1809,1.27269,1.38554,1.41342,1.54141,2.51008,0.29627,0.394215,0.492164,0.513602,0.601705,1.00419,1262.34,1656.29,2035,2115.68,2438.54,3723.92,150,299790
0.0436345,0.991184,0.480373,3,11,0,1.12397,72.4566,0.27275,72.4566,0.27275,0.409444,1,0,0.293426,1,1.12861,1.19608,1.28116,1.3025,1.40198,2.19747,0.302741,0.40609,0.511173,0.534397,0.630643,1.08303,1251.04,1659.58,2061.37,2148.1,2498.83,3939.31,150,299790
0.366458,0.984002,0.480373,3,7,0,0.190851,72.4659,0.288813,72.4659,0.288813,0.403544,1,0,0.313797,1,1.13723,1.20888,1.29884,1.32134,1.42593,2.25294,0.301658,0.404068,0.507879,0.530779,0.625529,1.06828,1263,1672.19,2072.88,2159.14,2507.26,3927.49,150,299790
0.370891,1,0.480373,2,3,0,-0.239484,72.8167,0.280293,72.8167,0.280293,0.406683,1,0,0.302946,1,1.13265,1.20209,1.28946,1.31135,1.41325,2.22368,0.302233,0.405139,0.509621,0.532693,0.628229,1.07602,1253.74,1661.64,2061.97,2148.28,2496.94,3924.33,150,299790
-0.62498,0.66905,0.480373,2,3,0,1.0697,72.0785,0.299994,72.0785,0.299994,0.399393,1,0,0.328196,1,1.14329,1.21782,1.31112,1.33442,1.4425,2.2908,0.300902,0.402665,0.505608,0.528289,0.622029,1.05841,1274.2,1684.77,2085.65,2171.82,2519.02,3929.56,150,299790
-2.42672,0.860129,0.480373,2,3,0,2.57563,71.7054,0.309872,71.7054,0.309872,0.395695,1,0,0.341068,1,1.14866,1.22573,1.32196,1.34595,1.45705,2.32377,0.300233,0.401429,0.503617,0.526108,0.618977,1.04994,1284.08,1695.87,2096.94,2183.02,2529.49,3932.13,150,299790
-0.384331,1,0.480373,1,1,0,1.93323,72.0507,0.295725,72.0507,0.295725,0.400982,1,0,0.322676,1,1.14097,1.2144,1.30643,1.32943,1.43618,2.27641,0.301191,0.4032,0.506473,0.529237,0.623359,1.06214,1271.49,1682.04,2083.34,2169.65,2517.62,3933.51,150,299790
1.17134,0.990006,0.480373,3,11,0,0.716643,76.0761,0.356489,76.0761,0.356489,0.377842,1,0,0.403745,1,1.17435,1.26322,1.37282,1.39994,1.52466,2.47365,0.297068,0.395654,0.494426,0.516067,0.60508,1.01286,1273.75,1673.39,2058.5,2140.66,2469.76,3783.82,150,299790
1.33289,0.804776,0.480373,2,3,0,0.337785,75.8986,0.334792,75.8986,0.334792,0.386236,1,0,0.374175,1,1.16233,1.24575,1.34922,1.37491,1.49342,2.40501,0.298542,0.39833,0.498661,0.520688,0.611445,1.02956,1263.55,1663.99,2051.71,2134.65,2467.56,3804.74,150,299790
0.747544,0.914622,0.480373,2,7,0,-0.485504,76.0469,0.367815,76.0469,0.367815,0.3734,1,0,0.419457,1,1.18066,1.27234,1.38508,1.41293,1.5408,2.50876,0.296299,0.394267,0.492246,0.513692,0.601827,1.0045,1279.62,1679.05,2063.05,2144.86,2472.26,3775.86,150,299790
1.35558,0.998251,0.480373,2,7,0,-0.66418,76.0279,0.342816,76.0279,0.342816,0.383149,1,0,0.385029,1,1.16677,1.25221,1.35796,1.38418,1.50502,2.43061,0.297997,0.397338,0.497086,0.518968,0.60907,1.02328,1266.94,1666.95,2053.57,2136.18,2467.54,3795.45,150,299790
0.716194,0.972943,0.480373,3,9,0,0.263891,73.2205,0.29067,73.2205,0.29067,0.402857,1,0,0.316176,1,1.13824,1.21036,1.30088,1.32351,1.42869,2.25927,0.301532,0.403835,0.5075,0.530364,0.624944,1.06662,1257.89,1665.05,2063.56,2149.34,2495.38,3906.12,150,299790
0.469042,0.991857,0.480373,3,11,0,0.0815576,78.3863,0.39101,78.3863,0.39101,0.364168,1,0,0.452236,1,1.19366,1.29102,1.41005,1.43936,1.57352,2.57921,0.294724,0.391448,0.487848,0.508906,0.595314,0.988078,1271.16,1663.88,2039.72,2119.6,2438.64,3702.37,150,299790
0.854825,0.876738,0.480373,2,3,0,0.449369,77.6574,0.380368,77.6574,0.380368,0.368427,1,0,0.437097,1,1.18769,1.28245,1.39862,1.42726,1.55857,2.54713,0.295446,0.392737,0.489855,0.511089,0.598278,0.995499,1272.32,1667.25,2045.97,2126.55,2448.67,3727.53,150,299790
1.214,0.591257,0.480373,2,3,0,3.23706,76.7865,0.360115,76.7865,0.360115,0.376425,1,0,0.408754,1,1.17637,1.26614,1.37675,1.4041,1.52984,2.48495,0.296822,0.395209,0.493726,0.515304,0.604033,1.01016,1269.75,1667.48,2050.45,2132.13,2459.16,3763.76,150,299790
0.838946,0.909427,0.480373,3,11,0,-0.433659,75.6556,0.31556,75.6556,0.31556,0.393553,1,0,0.348544,1,1.15177,1.2303,1.3282,1.35258,1.46539,2.34255,0.299847,0.40072,0.502477,0.52486,0.617237,1.04517,1254.15,1655.25,2045.36,2129.02,2465.54,3825.3,150,299790
0.717276,0.998597,0.480373,3,15,0,-0.256258,73.6392,0.315379,73.6392,0.315379,0.393621,1,0,0.348306,1,1.15167,1.23015,1.328,1.35237,1.46513,2.34195,0.29986,0.400742,0.502513,0.5249,0.617292,1.04532,1270.85,1677.32,2072.68,2157.47,2498.53,3876.72,150,299790
0.36448,0.9164,0.480373,1,1,0,-0.287854,73.3424,0.315612,73.3424,0.315612,0.393533,1,0,0.348612,1,1.1518,1.23034,1.32825,1.35264,1.46547,2.34272,0.299844,0.400713,0.502467,0.524849,0.617221,1.04513,1273.53,1680.82,2076.94,2161.89,2503.59,3884.27,150,299790
-0.424255,0.93418,0.480373,2,3,0,0.507696,73.0295,0.320172,73.0295,0.320172,0.391808,1,0,0.354641,1,1.15429,1.234,1.33325,1.35794,1.47214,2.35767,0.299535,0.400145,0.501557,0.523853,0.615835,1.04135,1279.06,1687.23,2083.78,2168.77,2510.44,3888.98,150,299790
-2.70132,0.527128,0.480373,1,1,0,2.84268,72.6023,0.332756,72.6023,0.332756,0.387016,1,0,0.371435,1,1.16121,1.24411,1.347,1.37255,1.49046,2.39847,0.298681,0.398582,0.499062,0.521126,0.612051,1.03118,1290.33,1699.65,2096.15,2180.99,2521.6,3890.53,150,299790
0.66352,1,0.480373,2,3,0,2.0877,73.2075,0.304367,73.2075,0.304367,0.39776,1,0,0.333877,1,1.14566,1.22132,1.31592,1.33953,1.44895,2.30545,0.300606,0.402118,0.504724,0.527321,0.620673,1.05464,1267.41,1674.93,2072.39,2157.77,2501.61,3896.3,150,299790
0.309311,0.894444,0.480373,2,3,0,0.105651,73.958,0.287068,73.958,0.287068,0.404188,1,0,0.311566,1,1.13629,1.20749,1.29692,1.3193,1.42334,2.24697,0.301776,0.404287,0.508235,0.53117,0.62608,1.06985,1249.12,1654.16,2050.97,2136.42,2481.34,3889.49,150,299790
-0.121825,0.907671,0.480373,3,15,0,1.00081,78.7122,0.36928,78.7122,0.36928,0.372822,1,0,0.421504,1,1.18148,1.27352,1.38667,1.4146,1.54288,2.51327,0.296199,0.394088,0.491966,0.513386,0.60141,1.00343,1258.77,1651.43,2028.81,2109.2,2430.86,3711.17,150,299790
0.177344,1,0.480373,2,3,0,0.187187,78.681,0.379055,78.681,0.379055,0.368949,1,0,0.435241,1,1.18695,1.2814,1.39721,1.42577,1.55672,2.54314,0.295536,0.392897,0.490104,0.511359,0.598646,0.996428,1263.54,1655.98,2032.39,2112.5,2432.74,3704.53,150,299790
0.824664,0.995003,0.480373,3,7,0,-0.0279527,75.8256,0.362028,75.8256,0.362028,0.375675,1,0,0.411405,1,1.17744,1.26768,1.37882,1.4063,1.53257,2.49088,0.296692,0.394975,0.493358,0.514902,0.603483,1.00874,1278.62,1678.78,2063.93,2146.05,2474.82,3785.73,150,299790
1.36184,0.994479,0.480373,2,7,0,-0.530862,75.454,0.331221,75.454,0.331221,0.387603,1,0,0.369374,1,1.16036,1.24288,1.34532,1.37077,1.48824,2.39353,0.298785,0.398772,0.499365,0.521457,0.612509,1.0324,1265.17,1666.8,2055.99,2139.28,2473.73,3818.5,150,299790
1.28034,0.979701,0.480373,3,11,0,-1.04883,76.498,0.354419,76.498,0.354419,0.37865,1,0,0.400893,1,1.1732,1.26155,1.37057,1.39756,1.52169,2.46718,0.297209,0.395908,0.494827,0.516504,0.60568,1.01442,1269.22,1667.82,2052.09,2134.09,2462.62,3775.1,150,299790
0.400821,0.857601,0.480373,3,11,0,0.472434,75.1336,0.356273,75.1336,0.356273,0.377927,1,0,0.403446,1,1.17423,1.26305,1.37259,1.39969,1.52435,2.47298,0.297083,0.395681,0.494468,0.516113,0.605142,1.01302,1281.49,1683.6,2071.1,2153.78,2484.94,3807.31,150,299790
1.11301,1,0.480373,2,3,0,-0.584274,76.3247,0.333677,76.3247,0.333677,0.386663,1,0,0.372673,1,1.16172,1.24486,1.348,1.37361,1.4918,2.40143,0.298618,0.398468,0.498881,0.520928,0.611777,1.03044,1259.44,1658.78,2045.54,2128.29,2460.46,3795.1,150,299790
0.820531,0.726595,0.480373,2,3,0,1.07514,76.0206,0.365685,76.0206,0.365685,0.374239,1,0,0.416488,1,1.17948,1.27063,1.38278,1.41049,1.53778,2.5022,0.296444,0.394527,0.492655,0.514136,0.602435,1.00605,1278.8,1678.36,2062.65,2144.54,2472.33,3778.13,150,299790
-0.172582,0.996427,0.480373,3,7,0,1.51783,77.9252,0.414469,77.9252,0.414469,0.35464,1,0,0.486207,1,1.20687,1.30988,1.4351,1.46583,1.60613,2.6486,0.293134,0.38863,0.483491,0.504175,0.588923,0.972357,1284.46,1677.3,2051.64,2131.03,2447.55,3695.49,150,299790
0.136251,0.998715,0.480373,2,3,0,0.280976,78.6642,0.376054,78.6642,0.376054,0.370142,1,0,0.431008,1,1.18527,1.27898,1.39397,1.42234,1.55248,2.53401,0.295739,0.393262,0.490674,0.51198,0.599491,0.998561,1262.31,1654.88,2031.66,2111.87,2432.6,3707.18,150,299790
1.02733,1,0.480373,2,3,0,-0.104321,76.8858,0.371779,76.8858,0.371779,0.371835,1,0,0.425003,1,1.18288,1.27554,1.38936,1.41746,1.54643,2.52094,0.29603,0.393783,0.491488,0.512866,0.6007,1.00163,1274.62,1671.77,2053.28,2134.53,2459.55,3752.47,150,299790
1.00289,0.993268,0.480373,1,1,0,-0.981163,76.8384,0.37234,76.8384,0.37234,0.371613,1,0,0.425789,1,1.18319,1.27599,1.38997,1.4181,1.54722,2.52266,0.295992,0.393715,0.491381,0.51275,0.600541,1.00122,1275.27,1672.53,2054.09,2135.35,2460.38,3753.18,150,299790
1.08834,0.976344,0.480373,2,3,0,-0.898916,77.2482,0.363316,77.2482,0.363316,0.37517,1,0,0.413192,1,1.17815,1.26872,1.38022,1.40777,1.5344,2.49487,0.296605,0.394817,0.49311,0.514632,0.603114,1.00779,1267.59,1664.06,2045.57,2126.9,2452.47,3750.22,150,299790
1.27048,0.767382,0.480373,2,7,0,0.843084,75.3766,0.339782,75.3766,0.339782,0.384319,1,0,0.380913,1,1.16509,1.24977,1.35466,1.38068,1.50064,2.42096,0.298204,0.397712,0.49768,0.519617,0.609965,1.02564,1270.65,1672.41,2060.96,2144.03,2477.28,3813.9,150,299790
1.16064,0.856856,0.480373,2,7,0,-0.216825,76.7832,0.347102,76.7832,0.347102,0.381492,1,0,0.390865,1,1.16914,1.25566,1.36263,1.38913,1.51119,2.44418,0.297706,0.396809,0.496249,0.518055,0.607812,1.01997,1263.08,1661.08,2045.39,2127.47,2456.54,3773.74,150,299790
-0.254336,0.88056,0.480373,3,11,0,1.09552,78.5373,0.420219,78.5373,0.420219,0.352275,1,0,0.49466,1,1.21012,1.31449,1.4412,1.47227,1.61404,2.66533,0.292745,0.387944,0.482437,0.503033,0.587386,0.968631,1281.7,1672.75,2045.02,2123.92,2438.4,3676.97,150,299790
-0.843566,0.923565,0.480373,1,3,0,1.54247,79.835,0.418173,79.835,0.418173,0.353118,1,0,0.491646,1,1.20896,1.31285,1.43903,1.46998,1.61123,2.65939,0.292884,0.388188,0.482811,0.503439,0.587932,0.969952,1270.62,1658.62,2028.12,2106.45,2418.69,3648.9,150,299790
0.64286,0.976773,0.480373,3,7,0,1.21976,77.1844,0.341181,77.1844,0.341181,0.38378,1,0,0.382809,1,1.16586,1.25089,1.35618,1.3823,1.50266,2.42542,0.298108,0.39754,0.497406,0.519318,0.609552,1.02455,1256.66,1653.73,2037.63,2119.69,2448.85,3768.54,150,299790
0.741156,1,0.480373,2,7,0,-0.522206,74.9813,0.346723,74.9813,0.346723,0.381639,1,0,0.390348,1,1.16893,1.25535,1.36221,1.38869,1.51064,2.44299,0.297732,0.396856,0.496323,0.518135,0.607923,1.02026,1277.75,1680.44,2069.32,2152.37,2485.38,3818.47,150,299790
-1.74879,0.803563,0.480373,2,3,0,1.83964,76.9104,0.308552,76.9104,0.308552,0.396191,1,0,0.33934,1,1.14794,1.22468,1.32052,1.34441,1.45511,2.31939,0.300322,0.401594,0.503882,0.526398,0.619382,1.05106,1239.64,1637.43,2024.99,2108.19,2443.11,3799.59,150,299790
1.05613,0.995273,0.480373,3,11,0,1.753,76.72,0.340853,76.72,0.340853,0.383906,1,0,0.382364,1,1.16568,1.25063,1.35583,1.38192,1.50218,2.42437,0.298131,0.39758,0.49747,0.519388,0.609649,1.0248,1260.22,1658.48,2043.56,2125.87,2456.06,3780.02,150,299790
1.22869,0.937905,0.480373,2,3,0,-0.543647,76.1037,0.333238,76.1037,0.333238,0.386832,1,0,0.372083,1,1.16148,1.2445,1.34752,1.37311,1.49116,2.40002,0.298648,0.398522,0.498967,0.521022,0.611908,1.03079,1260.99,1660.91,2048.26,2131.14,2463.86,3800.87,150,299790
1.06863,0.990623,0.480373,2,7,0,0.0675522,77.0304,0.350178,77.0304,0.350178,0.380299,1,0,0.395071,1,1.17085,1.25814,1.36597,1.39267,1.51561,2.45388,0.297497,0.39643,0.49565,0.517402,0.606913,1.01762,1262.7,1660.02,2043.41,2125.26,2453.33,3765.43,150,299790
1.13843,0.945968,0.480373,3,7,0,-0.636686,75.5683,0.3488,75.5683,0.3488,0.380834,1,0,0.393185,1,1.17008,1.25703,1.36447,1.39109,1.51363,2.44954,0.297591,0.3966,0.495918,0.517694,0.607315,1.01867,1273.95,1675.07,2062.24,2144.91,2476.31,3802.23,150,299790
