# stan_version_major = 2
# stan_version_minor = 31
# stan_version_patch = 0
# model = bao_model
# start_datetime = 2023-07-25 10:45:42 UTC
# method = sample (Default)
#   sample
#     num_samples = 500
#     num_warmup = 500
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 4
# id = 1 (Default)
# data
#   file = Model3/Data/bao.json
# init = /var/folders/tg/1rvyy6v13kq9w3s_hnykjpmc0000gp/T/tmpkqw66c8c/_e_nzfz2.json
# random
#   seed = 18528
# output
#   file = /Users/guilhermegarcia/Desktop/IASTRO_Estagio/output3/bao/bao-20230725114542.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
# num_threads = 4 (Default)
# stanc_version = stanc3 v2.31.0
# stancflags = 
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,H0,Om,theta.1,theta.2,lambda,yy0.1,yy0.2,yp0.1,yp0.2,S.1.1,S.2.1,S.3.1,S.4.1,S.5.1,S.6.1,S.1.2,S.2.2,S.3.2,S.4.2,S.5.2,S.6.2,dv_theo.1,dv_theo.2,dv_theo.3,dv_theo.4,dv_theo.5,dv_theo.6,rf,c
# Adaptation terminated
# Step size = 0.367923
# Diagonal elements of inverse mass matrix:
# 0.0007232, 0.0149394
0.607645,0.805219,0.367923,1,3,0,-0.0711395,75.3691,0.357518,75.3691,0.357518,0.37744,1,0,0.405164,1,1.17493,1.26405,1.37394,1.40112,1.52613,2.47686,0.296999,0.395528,0.494227,0.51585,0.604782,1.01209,1280.15,1681.61,2068.39,2150.9,2481.35,3800.48,150,299790
1.05832,1,0.367923,2,3,0,-0.642081,75.4243,0.34842,75.4243,0.34842,0.380982,1,0,0.392665,1,1.16987,1.25672,1.36406,1.39065,1.51308,2.44834,0.297617,0.396646,0.495992,0.517775,0.607426,1.01896,1274.95,1676.45,2064.02,2146.79,2478.56,3806.1,150,299790
1.1634,0.918178,0.367923,2,3,0,-0.269051,76.5701,0.341188,76.5701,0.341188,0.383777,1,0,0.382818,1,1.16587,1.2509,1.35619,1.3823,1.50267,2.42544,0.298108,0.397539,0.497405,0.519316,0.60955,1.02454,1261.62,1660.26,2045.68,2128.06,2458.51,3783.41,150,299790
1.16942,0.984636,0.367923,2,7,0,-0.786174,74.7369,0.329498,74.7369,0.329498,0.388262,1,0,0.367065,1,1.15942,1.24149,1.34344,1.36877,1.48573,2.38797,0.298902,0.398986,0.499706,0.521829,0.613025,1.03378,1270.14,1673.67,2064.86,2148.6,2484.9,3837.83,150,299790
1.14318,0.961434,0.367923,2,7,0,-0.685415,74.9282,0.31263,74.9282,0.31263,0.394658,1,0,0.344687,1,1.15017,1.22795,1.32499,1.34916,1.4611,2.33289,0.300046,0.401085,0.503064,0.525502,0.618131,1.04762,1258.3,1661.29,2053.52,2137.67,2476.27,3845.76,150,299790
0.596214,0.824546,0.367923,1,3,0,-0.0337489,74.1243,0.330204,74.1243,0.330204,0.387992,1,0,0.368011,1,1.15981,1.24206,1.34421,1.36959,1.48676,2.39025,0.298854,0.398898,0.499566,0.521677,0.612813,1.03321,1275.72,1680.89,2073.6,2157.65,2495.21,3852.9,150,299790
0.0224,0.873432,0.367923,1,1,0,0.0702849,73.778,0.33167,73.778,0.33167,0.387431,1,0,0.369977,1,1.16061,1.24324,1.34581,1.37129,1.48889,2.39498,0.298754,0.398717,0.499276,0.52136,0.612375,1.03204,1279.52,1685.62,2079.1,2163.3,2501.4,3860.67,150,299790
1.31809,0.998047,0.367923,3,9,0,-0.0700793,76.1307,0.338909,76.1307,0.338909,0.384655,1,0,0.379732,1,1.16461,1.24907,1.35371,1.37967,1.49937,2.41818,0.298263,0.39782,0.497851,0.519804,0.610223,1.02632,1263.95,1663.75,2050.49,2133.17,2464.93,3795.9,150,299790
1.31534,0.997421,0.367923,3,11,0,-1.24059,75.2599,0.334456,75.2599,0.334456,0.386365,1,0,0.373721,1,1.16215,1.24548,1.34885,1.37452,1.49293,2.40393,0.298565,0.398371,0.498727,0.52076,0.611545,1.02983,1268.63,1670.75,2060.12,2143.42,2477.77,3820.89,150,299790
1.30342,0.651182,0.367923,2,3,0,1.76018,76.3307,0.35193,76.3307,0.35193,0.379618,1,0,0.397473,1,1.17182,1.25955,1.36787,1.39469,1.51813,2.45938,0.297378,0.396214,0.49531,0.51703,0.606403,1.01629,1269.3,1668.38,2053.32,2135.49,2464.76,3781.07,150,299790
1.27448,0.990143,0.367923,1,3,0,-1.21906,76.048,0.351384,76.048,0.351384,0.379831,1,0,0.396724,1,1.17152,1.25911,1.36728,1.39406,1.51734,2.45767,0.297415,0.396282,0.495416,0.517146,0.606562,1.01671,1271.34,1671.16,2056.86,2139.2,2469.16,3788.41,150,299790
0.161465,0.864513,0.367923,2,7,0,0.378559,74.9039,0.355134,74.9039,0.355134,0.378371,1,0,0.401877,1,1.1736,1.26213,1.37135,1.39838,1.52272,2.46942,0.297161,0.39582,0.494688,0.516353,0.605472,1.01388,1282.84,1685.58,2073.79,2156.62,2488.46,3813.94,150,299790
0.0736272,1,0.367923,2,7,0,0.0651955,77.6036,0.34062,77.6036,0.34062,0.383996,1,0,0.382049,1,1.16555,1.25044,1.35557,1.38165,1.50185,2.42363,0.298147,0.397609,0.497516,0.519437,0.609717,1.02498,1253,1649.02,2031.96,2113.81,2442.18,3758.92,150,299790
0.229471,1,0.367923,2,3,0,0.0873468,77.5418,0.341759,77.5418,0.341759,0.383557,1,0,0.383593,1,1.16618,1.25136,1.35681,1.38296,1.50349,2.42726,0.298069,0.397468,0.497293,0.519194,0.609382,1.0241,1254.11,1650.27,2033.25,2115.1,2443.42,3759.53,150,299790
0.54435,1,0.367923,2,7,0,1.02007,78.0884,0.366534,78.0884,0.366534,0.373905,1,0,0.417671,1,1.17995,1.27131,1.3837,1.41146,1.53898,2.50482,0.296386,0.394423,0.492492,0.513959,0.602193,1.00543,1262.41,1656.69,2035.84,2116.63,2439.98,3727.84,150,299790
1.2491,0.998542,0.367923,3,11,0,-0.270744,74.9064,0.329896,74.9064,0.329896,0.388109,1,0,0.367599,1,1.15964,1.24181,1.34388,1.36923,1.48631,2.38926,0.298875,0.398937,0.499627,0.521743,0.612906,1.03346,1268.96,1672.04,2062.75,2146.38,2482.24,3833.25,150,299790
1.36124,0.999461,0.367923,2,5,0,-1.22133,75.4128,0.331509,75.4128,0.331509,0.387493,1,0,0.369761,1,1.16052,1.24311,1.34564,1.3711,1.48865,2.39446,0.298765,0.398737,0.499308,0.521395,0.612423,1.03217,1265.68,1667.41,2056.68,2139.98,2474.47,3819.31,150,299790
0.220907,0.833137,0.367923,2,7,0,0.207732,75.314,0.363051,75.314,0.363051,0.375274,1,0,0.412825,1,1.17801,1.2685,1.37993,1.40747,1.53402,2.49405,0.296623,0.394849,0.493161,0.514688,0.60319,1.00799,1283.4,1684.87,2071.21,2153.57,2483.28,3797.6,150,299790
1.00342,1,0.367923,2,7,0,0.212074,77.4541,0.365723,77.4541,0.365723,0.374224,1,0,0.416541,1,1.1795,1.27066,1.38282,1.41053,1.53783,2.50231,0.296441,0.394523,0.492647,0.514128,0.602425,1.00603,1267.1,1662.99,2043.75,2124.9,2449.67,3743.47,150,299790
1.26704,0.998681,0.367923,3,11,0,-0.67258,74.845,0.326921,74.845,0.326921,0.389244,1,0,0.363619,1,1.158,1.23942,1.34063,1.36578,1.48198,2.37964,0.299077,0.399306,0.500216,0.522387,0.613798,1.03585,1267.72,1670.98,2062.13,2145.89,2482.37,3837.06,150,299790
-0.0278178,0.85615,0.367923,2,5,0,0.498028,74.5724,0.28987,74.5724,0.28987,0.403153,1,0,0.315151,1,1.1378,1.20972,1.3,1.32258,1.4275,2.25654,0.301587,0.403935,0.507663,0.530543,0.625196,1.06734,1246.03,1649.52,2044.5,2129.53,2472.59,3871.64,150,299790
1.15521,0.991593,0.367923,2,7,0,0.175661,74.2389,0.310905,74.2389,0.310905,0.395307,1,0,0.342422,1,1.14922,1.22656,1.3231,1.34715,1.45857,2.32719,0.300163,0.4013,0.503409,0.525881,0.61866,1.04907,1262.95,1667.76,2061.94,2146.52,2486.95,3864.62,150,299790
0.389942,0.853308,0.367923,2,3,0,-0.162555,73.4035,0.316655,73.4035,0.316655,0.393139,1,0,0.349988,1,1.15237,1.23118,1.3294,1.35385,1.467,2.34615,0.299773,0.400583,0.502258,0.524621,0.616903,1.04426,1273.66,1680.79,2076.66,2161.54,2502.93,3881.88,150,299790
0.461209,0.981713,0.367923,2,7,0,0.521464,72.7825,0.282834,72.7825,0.282834,0.405749,1,0,0.306172,1,1.13401,1.20411,1.29226,1.31433,1.41704,2.23244,0.302062,0.40482,0.5091,0.53212,0.627421,1.07369,1255.93,1664.02,2064.27,2150.53,2498.86,3923.41,150,299790
0.266202,0.998113,0.367923,1,3,0,-0.111808,72.3176,0.279086,72.3176,0.279086,0.407126,1,0,0.301417,1,1.132,1.20112,1.28814,1.30994,1.41145,2.2195,0.302315,0.405291,0.509869,0.532965,0.628614,1.07713,1257.09,1666.32,2068.09,2154.72,2504.77,3938.53,150,299790
1.00555,0.982975,0.367923,3,15,0,-0.100951,73.9342,0.313705,73.9342,0.313705,0.394252,1,0,0.346101,1,1.15075,1.22881,1.32616,1.35042,1.46268,2.33644,0.299973,0.400951,0.502848,0.525266,0.617803,1.04672,1267.3,1672.96,2067.68,2152.36,2493.02,3870.35,150,299790
0.305545,0.963431,0.367923,3,15,0,0.429637,78.6353,0.386566,78.6353,0.386566,0.365951,1,0,0.445893,1,1.19116,1.28744,1.40528,1.43431,1.56729,2.56586,0.295026,0.391986,0.488684,0.509815,0.596547,0.991154,1267.25,1659.53,2035.25,2115.15,2434.35,3699.93,150,299790
0.153329,0.967008,0.367923,1,1,0,-0.122026,78.7652,0.383299,78.7652,0.383299,0.367257,1,0,0.44125,1,1.18933,1.28481,1.40177,1.4306,1.5627,2.556,0.295247,0.392382,0.4893,0.510485,0.597457,0.993436,1264.78,1656.86,2032.63,2112.56,2431.99,3699.38,150,299790
0.379466,1,0.367923,1,1,0,-0.169096,78.5216,0.382746,78.5216,0.382746,0.367478,1,0,0.440465,1,1.18902,1.28437,1.40118,1.42997,1.56192,2.55433,0.295285,0.392449,0.489405,0.510599,0.597612,0.993825,1266.47,1659.16,2035.56,2115.63,2435.64,3705.45,150,299790
0.208527,0.938784,0.367923,1,3,0,0.425947,78.1338,0.406191,78.1338,0.406191,0.358025,1,0,0.474125,1,1.2022,1.30323,1.42629,1.45652,1.59468,2.62432,0.293695,0.38962,0.485018,0.505832,0.591156,0.977808,1279.5,1672.21,2046.98,2126.51,2443.82,3696.83,150,299790
0.605302,0.951409,0.367923,2,7,0,1.96177,76.8945,0.333848,76.8945,0.333848,0.386598,1,0,0.372904,1,1.16181,1.24499,1.34819,1.37381,1.49205,2.40198,0.298606,0.398447,0.498847,0.520891,0.611726,1.03031,1254.93,1652.81,2038.14,2120.57,2451.5,3781.09,150,299790
0.622633,0.997721,0.367923,2,7,0,-0.27463,74.4717,0.337753,74.4717,0.337753,0.385099,1,0,0.378169,1,1.16397,1.24813,1.35245,1.37833,1.4977,2.41449,0.298341,0.397963,0.498079,0.520052,0.610566,1.02723,1277.11,1681.28,2072.36,2155.98,2491.55,3838.24,150,299790
1.09402,0.997422,0.367923,2,7,0,-0.608911,74.8499,0.310318,74.8499,0.310318,0.395528,1,0,0.341653,1,1.1489,1.22609,1.32245,1.34647,1.4577,2.32524,0.300203,0.401374,0.503527,0.52601,0.61884,1.04957,1257.48,1660.65,2053.29,2137.55,2476.7,3849.48,150,299790
-0.571667,0.703445,0.367923,1,3,0,0.647685,75.5653,0.297557,75.5653,0.297557,0.400301,1,0,0.325043,1,1.14196,1.21587,1.30845,1.33157,1.4389,2.2826,0.301067,0.40297,0.506101,0.52883,0.622787,1.06054,1243.23,1644.3,2036.14,2120.39,2460,3840.89,150,299790
0.580645,0.998972,0.367923,2,5,0,0.508867,74.8101,0.299962,74.8101,0.299962,0.399405,1,0,0.328155,1,1.14327,1.21779,1.31109,1.33438,1.44245,2.2907,0.300904,0.402669,0.505614,0.528296,0.622038,1.05844,1251.03,1654.14,2047.74,2132.33,2473.24,3858.19,150,299790
0.761424,0.999807,0.367923,3,13,0,0.117659,76.6658,0.377573,76.6658,0.377573,0.369538,1,0,0.433149,1,1.18612,1.2802,1.39561,1.42408,1.55463,2.53863,0.295636,0.393077,0.490385,0.511665,0.599063,0.997479,1279.13,1676.66,2058.08,2139.27,2463.86,3753.35,150,299790
0.834208,0.992758,0.367923,3,11,0,0.186629,74.2683,0.298414,74.2683,0.298414,0.399982,1,0,0.326151,1,1.14243,1.21655,1.30939,1.33257,1.44016,2.28549,0.301009,0.402863,0.505927,0.528639,0.62252,1.05979,1254.47,1659,2054.13,2139.08,2481.45,3873.18,150,299790
1.19622,0.993494,0.367923,4,15,0,-0.612926,74.4581,0.319634,74.4581,0.319634,0.392012,1,0,0.353928,1,1.154,1.23357,1.33266,1.35732,1.47136,2.35591,0.299571,0.400212,0.501664,0.52397,0.615998,1.0418,1266.58,1670.86,2063.69,2147.89,2486.4,3852.42,150,299790
1.10747,0.980428,0.367923,1,1,0,-1.1047,74.314,0.32067,74.314,0.32067,0.39162,1,0,0.355301,1,1.15457,1.2344,1.33379,1.35852,1.47287,2.3593,0.299501,0.400083,0.501457,0.523745,0.615684,1.04095,1268.42,1673.09,2066.2,2150.45,2489.12,3855.31,150,299790
0.644644,0.993801,0.367923,3,15,0,-0.497434,77.912,0.390092,77.912,0.390092,0.364537,1,0,0.450923,1,1.19314,1.29028,1.40907,1.43831,1.57223,2.57646,0.294786,0.391559,0.48802,0.509094,0.595568,0.988711,1274.57,1668.51,2045.57,2125.72,2445.85,3714.16,150,299790
0.655063,0.949221,0.367923,2,7,0,0.17659,76.9308,0.383901,76.9308,0.383901,0.367017,1,0,0.442104,1,1.18967,1.2853,1.40242,1.43128,1.56354,2.55782,0.295207,0.392309,0.489186,0.510361,0.597289,0.993014,1279.83,1676.47,2056.56,2137.41,2460.48,3742.15,150,299790
0.920594,0.997689,0.367923,3,15,0,-0.550518,74.3505,0.328221,74.3505,0.328221,0.388749,1,0,0.365356,1,1.15871,1.24047,1.34205,1.36729,1.48388,2.38385,0.298988,0.399144,0.499958,0.522105,0.613408,1.0348,1272.64,1677.21,2069.52,2153.51,2490.88,3848.63,150,299790
-0.953914,0.817126,0.367923,2,3,0,1.13872,73.383,0.334636,73.383,0.334636,0.386296,1,0,0.373964,1,1.16225,1.24563,1.34905,1.37473,1.49319,2.40451,0.298553,0.398349,0.498692,0.520721,0.611491,1.02968,1284.63,1691.78,2086.02,2170.35,2508.86,3868.61,150,299790
0.910457,1,0.367923,2,3,0,0.56168,74.6697,0.303959,74.6697,0.303959,0.397912,1,0,0.333345,1,1.14544,1.22099,1.31548,1.33905,1.44835,2.30409,0.300634,0.402169,0.504807,0.527411,0.620799,1.05499,1254.85,1658.41,2052.05,2136.6,2477.18,3858.8,150,299790
-1.41288,0.989203,0.367923,3,11,0,2.16767,70.0488,0.250397,70.0488,0.250397,0.417536,1,0,0.26569,1,1.11675,1.17838,1.25655,1.27623,1.36836,2.11803,0.304243,0.408915,0.515816,0.539507,0.637928,1.10475,1253.3,1667.19,2076.84,2165.61,2525.79,4020.89,150,299790
0.705417,0.998028,0.367923,3,11,0,2.10099,73.1946,0.290344,73.1946,0.290344,0.402978,1,0,0.315758,1,1.13806,1.2101,1.30052,1.32313,1.42821,2.25816,0.301555,0.403875,0.507567,0.530437,0.625047,1.06691,1257.88,1665.1,2063.7,2149.5,2495.66,3907.05,150,299790
0.747088,0.91661,0.367923,3,7,0,-0.252876,73.2187,0.292352,73.2187,0.292352,0.402234,1,0,0.318335,1,1.13915,1.21171,1.30273,1.32548,1.43119,2.26499,0.301419,0.403623,0.507158,0.529989,0.624416,1.06513,1259.09,1666.32,2064.7,2150.43,2496.2,3904.94,150,299790
-0.0363621,0.846649,0.367923,2,3,0,0.27581,72.3672,0.297894,72.3672,0.297894,0.400175,1,0,0.325478,1,1.14215,1.21614,1.30882,1.33197,1.43939,2.28374,0.301044,0.402928,0.506033,0.528755,0.622682,1.06024,1270.25,1679.97,2080.23,2166.28,2513.15,3923.4,150,299790
0.0658859,1,0.367923,2,3,0,0.11428,73.1783,0.277236,73.1783,0.277236,0.407804,1,0,0.299078,1,1.13101,1.19965,1.2861,1.30777,1.40869,2.21309,0.302439,0.405524,0.510249,0.533382,0.629205,1.07884,1248.38,1655.15,2054.7,2140.89,2489.19,3916.94,150,299790
1.04072,0.980128,0.367923,3,15,0,1.77788,75.9084,0.358021,75.9084,0.358021,0.377244,1,0,0.405859,1,1.17521,1.26445,1.37448,1.4017,1.52685,2.47843,0.296964,0.395466,0.49413,0.515744,0.604637,1.01172,1275.91,1675.96,2061.32,2143.53,2472.74,3786.76,150,299790
1.2744,1,0.367923,2,3,0,-1.09075,76.505,0.346283,76.505,0.346283,0.381809,1,0,0.389748,1,1.16869,1.255,1.36174,1.38819,1.51001,2.4416,0.297762,0.39691,0.496409,0.518229,0.608052,1.0206,1264.9,1663.64,2048.71,2130.97,2460.76,3781.13,150,299790
1.30579,0.999308,0.367923,3,15,0,-1.09719,74.9072,0.322408,74.9072,0.322408,0.390961,1,0,0.357608,1,1.15552,1.2358,1.33569,1.36054,1.47541,2.36497,0.299383,0.399867,0.501112,0.523366,0.615158,1.03952,1264.51,1667.6,2059.02,2142.88,2479.95,3838.92,150,299790
-0.615735,0.687044,0.367923,2,7,0,3.24205,76.2569,0.394972,76.2569,0.394972,0.362573,1,0,0.457916,1,1.19588,1.29421,1.4143,1.44385,1.57906,2.59106,0.294455,0.39097,0.487105,0.508099,0.59422,0.985362,1290.25,1688.18,2068.71,2149.56,2472.37,3749.96,150,299790
-1.27023,0.876621,0.367923,1,1,0,1.45887,76.0555,0.399384,76.0555,0.399384,0.36079,1,0,0.464267,1,1.19837,1.29776,1.41902,1.44884,1.58522,2.60419,0.294156,0.390438,0.486282,0.507205,0.59301,0.982368,1293.8,1692.07,2072.61,2153.42,2475.99,3751.48,150,299790
1.32645,0.989744,0.367923,3,11,0,1.55853,76.0959,0.338781,76.0959,0.338781,0.384704,1,0,0.379558,1,1.16454,1.24896,1.35357,1.37952,1.49919,2.41777,0.298271,0.397836,0.497877,0.519831,0.610261,1.02642,1264.17,1664.06,2050.89,2133.6,2465.45,3796.85,150,299790
0.864662,0.96521,0.367923,3,11,0,-0.696677,73.9038,0.318321,73.9038,0.318321,0.392509,1,0,0.352191,1,1.15328,1.23251,1.33122,1.35579,1.46944,2.35161,0.29966,0.400376,0.501926,0.524257,0.616396,1.04288,1270.44,1676.21,2070.61,2155.16,2495.14,3867.64,150,299790
0.986633,0.8926,0.367923,2,7,0,0.0679402,74.6688,0.334023,74.6688,0.334023,0.386531,1,0,0.373139,1,1.16191,1.24513,1.34838,1.37402,1.4923,2.40254,0.298595,0.398425,0.498812,0.520853,0.611674,1.03017,1273.33,1677.01,2067.94,2151.58,2487.3,3836.1,150,299790
0.580733,0.971727,0.367923,3,15,0,0.356812,77.9112,0.360796,77.9112,0.360796,0.376158,1,0,0.409697,1,1.17675,1.26669,1.37749,1.40488,1.53081,2.48706,0.296776,0.395126,0.493595,0.515161,0.603837,1.00965,1261.02,1655.89,2036.06,2117.13,2441.72,3736.36,150,299790
0.762213,0.99431,0.367923,4,15,0,-0.402793,76.4728,0.328242,76.4728,0.328242,0.388741,1,0,0.365384,1,1.15872,1.24048,1.34207,1.36732,1.48391,2.38391,0.298987,0.399142,0.499954,0.522101,0.613401,1.03479,1255.12,1654.11,2041.02,2123.85,2456.57,3795.58,150,299790
1.10438,0.923133,0.367923,4,15,0,0.234015,76.1618,0.360215,76.1618,0.360215,0.376385,1,0,0.408893,1,1.17643,1.26622,1.37686,1.40422,1.52998,2.48526,0.296815,0.395197,0.493707,0.515283,0.604005,1.01008,1274.93,1674.26,2058.77,2140.76,2469.1,3778.87,150,299790
1.28048,1,0.367923,2,3,0,-1.14026,76.5538,0.349494,76.5538,0.349494,0.380565,1,0,0.394135,1,1.17047,1.25759,1.36523,1.39189,1.51463,2.45173,0.297544,0.396514,0.495783,0.517547,0.607113,1.01814,1266.21,1664.76,2049.39,2131.52,2460.7,3777.49,150,299790
1.28048,0.540856,0.367923,1,3,0,1.42781,76.5538,0.349494,76.5538,0.349494,0.380565,1,0,0.394135,1,1.17047,1.25759,1.36523,1.39189,1.51463,2.45173,0.297544,0.396514,0.495783,0.517547,0.607113,1.01814,1266.21,1664.76,2049.39,2131.52,2460.7,3777.49,150,299790
0.770471,0.967708,0.367923,3,15,0,-0.349393,77.8839,0.369736,77.8839,0.369736,0.372642,1,0,0.422142,1,1.18174,1.27389,1.38716,1.41513,1.54353,2.51467,0.296168,0.394032,0.491879,0.513291,0.60128,1.0031,1265.57,1660.27,2039.57,2120.37,2443.65,3730.23,150,299790
0.606414,0.864576,0.367923,2,7,0,0.25941,76.7314,0.38229,76.7314,0.38229,0.36766,1,0,0.439819,1,1.18876,1.284,1.40069,1.42945,1.56128,2.55295,0.295316,0.392504,0.489491,0.510693,0.597739,0.994144,1280.74,1677.95,2058.7,2139.7,2463.44,3748.17,150,299790
0.237381,0.938164,0.367923,2,3,0,-0.10045,77.9528,0.352707,77.9528,0.352707,0.379316,1,0,0.39854,1,1.17225,1.26017,1.36872,1.39559,1.51924,2.46182,0.297325,0.396119,0.495159,0.516866,0.606177,1.01571,1256.61,1651.56,2032.45,2113.75,2439.51,3741.49,150,299790
1.0447,0.997371,0.367923,3,11,0,-0.105057,74.7724,0.30816,74.7724,0.30816,0.396338,1,0,0.338826,1,1.14773,1.22436,1.32009,1.34395,1.45453,2.31808,0.300349,0.401643,0.503961,0.526484,0.619503,1.0514,1256.74,1660.09,2053.11,2137.48,2477.15,3853.06,150,299790
0.389616,0.995896,0.367923,2,7,0,-0.127002,72.5384,0.291047,72.5384,0.291047,0.402717,1,0,0.31666,1,1.13844,1.21066,1.30129,1.32396,1.42925,2.26055,0.301507,0.403787,0.507423,0.53028,0.624826,1.06629,1263.98,1673.04,2073.36,2159.52,2507.1,3923.91,150,299790
1.1777,0.994798,0.367923,3,11,0,0.889332,76.2009,0.33327,76.2009,0.33327,0.386819,1,0,0.372126,1,1.16149,1.24453,1.34756,1.37314,1.49121,2.40012,0.298646,0.398518,0.498961,0.521015,0.611898,1.03077,1260.22,1659.88,2046.99,2129.81,2462.31,3798.45,150,299790
0.332093,0.993884,0.367923,3,7,0,-0.178758,78.1284,0.402162,78.1284,0.402162,0.359663,1,0,0.468283,1,1.19993,1.29999,1.42199,1.45197,1.58908,2.61242,0.293968,0.390104,0.485765,0.506644,0.592251,0.980498,1277.91,1670.81,2046.03,2125.7,2443.61,3699.99,150,299790
0.575081,0.76423,0.367923,3,7,0,1.49241,77.6614,0.393005,77.6614,0.393005,0.363366,1,0,0.455093,1,1.19478,1.29262,1.41219,1.44162,1.57631,2.58518,0.294589,0.391207,0.487474,0.5085,0.594763,0.986708,1277.85,1672.3,2049.64,2129.83,2450.04,3717.86,150,299790
0.0970929,0.963281,0.367923,3,7,0,-0.0634608,78.7282,0.37768,78.7282,0.37768,0.369496,1,0,0.4333,1,1.18618,1.28029,1.39573,1.4242,1.55478,2.53896,0.295629,0.393064,0.490365,0.511643,0.599033,0.997403,1262.55,1654.91,2031.36,2111.49,2431.84,3704.47,150,299790
0.309881,1,0.367923,1,1,0,-0.0970034,78.5395,0.378082,78.5395,0.378082,0.369336,1,0,0.433867,1,1.1864,1.28061,1.39616,1.42466,1.55534,2.54018,0.295602,0.393015,0.490288,0.51156,0.59892,0.997118,1264.22,1657.04,2033.89,2114.1,2434.77,3708.55,150,299790
1.28485,0.96978,0.367923,2,7,0,1.78285,75.927,0.332294,75.927,0.332294,0.387193,1,0,0.370814,1,1.16096,1.24374,1.34649,1.37201,1.48979,2.39698,0.298712,0.398639,0.499153,0.521226,0.612189,1.03154,1261.9,1662.28,2050.17,2133.17,2466.42,3805.94,150,299790
1.0754,0.933634,0.367923,2,3,0,-0.73065,76.5603,0.337666,76.5603,0.337666,0.385133,1,0,0.378051,1,1.16392,1.24806,1.35235,1.37823,1.49758,2.41421,0.298347,0.397974,0.498096,0.52007,0.610591,1.02729,1259.76,1658.46,2044.25,2126.75,2457.78,3786.32,150,299790
0.540854,0.968242,0.367923,2,7,0,-0.0508987,77.3824,0.343857,77.3824,0.343857,0.382747,1,0,0.386443,1,1.16734,1.25305,1.3591,1.38539,1.50652,2.43392,0.297927,0.397209,0.496883,0.518746,0.608764,1.02247,1256.52,1653.05,2036.21,2118.08,2446.4,3761.77,150,299790
0.895861,1,0.367923,1,1,0,-0.59864,77.2151,0.348797,77.2151,0.348797,0.380835,1,0,0.393182,1,1.17008,1.25703,1.36447,1.39108,1.51363,2.44953,0.297591,0.3966,0.495919,0.517695,0.607316,1.01868,1260.48,1657.36,2040.44,2122.24,2450.14,3762.04,150,299790
1.28457,0.969689,0.367923,3,11,0,-0.481408,76.1544,0.337089,76.1544,0.337089,0.385354,1,0,0.377272,1,1.1636,1.2476,1.35172,1.37756,1.49674,2.41237,0.298386,0.398045,0.498209,0.520194,0.610763,1.02775,1262.75,1662.5,2049.36,2132.09,2464.08,3796.7,150,299790
-0.557449,0.90874,0.367923,3,15,0,1.01732,71.8098,0.261304,71.8098,0.261304,0.413605,1,0,0.279134,1,1.12251,1.187,1.26856,1.28906,1.3848,2.15713,0.303511,0.407535,0.513542,0.537003,0.634349,1.09397,1247.35,1657.03,2061.23,2148.64,2502.75,3964.72,150,299790
1.2253,1,0.367923,3,11,0,0.748354,74.5229,0.31903,74.5229,0.31903,0.392241,1,0,0.353129,1,1.15367,1.23308,1.332,1.35661,1.47047,2.35394,0.299612,0.400287,0.501784,0.524102,0.616181,1.04229,1265.66,1669.77,2062.49,2146.67,2485.13,3851.23,150,299790
1.0979,0.918976,0.367923,2,3,0,-0.582235,74.3325,0.306323,74.3325,0.306323,0.397027,1,0,0.336427,1,1.14673,1.22289,1.31807,1.34181,1.45183,2.31198,0.300473,0.401873,0.50433,0.526889,0.620069,1.05296,1259.2,1663.7,2058.02,2142.7,2483.65,3865.65,150,299790
0.60411,0.817829,0.367923,2,3,0,-0.204243,73.8511,0.323466,73.8511,0.323466,0.390559,1,0,0.359014,1,1.1561,1.23665,1.33685,1.36177,1.47695,2.36841,0.299311,0.399735,0.500901,0.523136,0.614839,1.03866,1274.04,1679.96,2074.02,2158.44,2497.7,3865.08,150,299790
0.83269,0.985146,0.367923,2,7,0,-0.0269387,73.4342,0.294971,73.4342,0.294971,0.401262,1,0,0.321705,1,1.14056,1.2138,1.30561,1.32855,1.43507,2.27387,0.301242,0.403295,0.506626,0.529405,0.623595,1.06281,1259.1,1665.8,2063.41,2148.94,2493.79,3897.36,150,299790
0.857788,0.999504,0.367923,3,7,0,-0.80689,73.4783,0.296032,73.4783,0.296032,0.400868,1,0,0.323074,1,1.14114,1.21465,1.30677,1.32979,1.43664,2.27745,0.30117,0.403162,0.50641,0.529169,0.623263,1.06187,1259.46,1666.07,2063.48,2148.95,2493.52,3895.42,150,299790
