# stan_version_major = 2
# stan_version_minor = 31
# stan_version_patch = 0
# model = bao_model
# start_datetime = 2023-07-21 15:11:21 UTC
# method = sample (Default)
#   sample
#     num_samples = 500
#     num_warmup = 500
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 4
# id = 1 (Default)
# data
#   file = Model3/Data/bao.json
# init = /var/folders/tg/1rvyy6v13kq9w3s_hnykjpmc0000gp/T/tmp01ars5w5/z3ukat6_.json
# random
#   seed = 35118
# output
#   file = /Users/guilhermegarcia/Desktop/IASTRO_Estagio/output3/bao/bao-20230721161121.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
# num_threads = 4 (Default)
# stanc_version = stanc3 v2.31.0
# stancflags = 
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,H0,Om,theta.1,theta.2,lambda,yy0.1,yy0.2,yp0.1,yp0.2,S.1.1,S.2.1,S.3.1,S.4.1,S.5.1,S.6.1,S.1.2,S.2.2,S.3.2,S.4.2,S.5.2,S.6.2,dv_theo.1,dv_theo.2,dv_theo.3,dv_theo.4,dv_theo.5,dv_theo.6,rf,c
-0.520432,0.988724,0.353286,3,11,0,4.30833,79.0068,0.427078,79.0068,0.427078,0.349437,1,0,0.504807,1,1.214,1.31999,1.44846,1.47994,1.62345,2.68516,0.292282,0.38713,0.481188,0.501678,0.585568,0.964249,1280.48,1670.03,2040.45,2118.91,2431.49,3661.09,150,299790
-0.200381,0.997546,0.353286,2,3,0,0.75776,79.1048,0.412918,79.1048,0.412918,0.355276,1,0,0.483936,1,1.206,1.30863,1.43345,1.46408,1.60399,2.64406,0.293239,0.388815,0.483776,0.504485,0.589339,0.973371,1274.38,1664.39,2036.15,2115,2429.41,3669.37,150,299790
0.748074,0.997605,0.353286,3,7,0,0.314948,77.8638,0.38452,77.8638,0.38452,0.36677,1,0,0.442983,1,1.19001,1.28579,1.40309,1.43199,1.56441,2.55969,0.295165,0.392234,0.489069,0.510235,0.597117,0.992582,1272.52,1666.79,2044.56,2124.91,2445.98,3719.51,150,299790
1.05466,0.997774,0.353286,2,5,0,-0.654827,77.0687,0.371358,77.0687,0.371358,0.372002,1,0,0.424413,1,1.18264,1.2752,1.38891,1.41698,1.54583,2.51965,0.296058,0.393834,0.491568,0.512954,0.60082,1.00193,1272.92,1669.63,2050.73,2131.9,2456.61,3748.4,150,299790
1.20154,0.983159,0.353286,2,7,0,-0.624721,76.0011,0.354132,76.0011,0.354132,0.378761,1,0,0.400498,1,1.17304,1.26132,1.37026,1.39723,1.52128,2.46629,0.297229,0.395944,0.494883,0.516564,0.605763,1.01463,1273.16,1673.04,2058.58,2140.86,2470.49,3787.46,150,299790
0.176201,0.892692,0.353286,2,7,0,0.524309,75.7702,0.307898,75.7702,0.307898,0.396436,1,0,0.338485,1,1.14758,1.22415,1.3198,1.34365,1.45415,2.31722,0.300367,0.401676,0.504013,0.526542,0.619583,1.05162,1248.38,1649.1,2039.59,2123.42,2460.91,3828.15,150,299790
1.09434,0.861578,0.353286,2,3,0,1.06273,74.9301,0.336844,74.9301,0.336844,0.385449,1,0,0.376941,1,1.16347,1.2474,1.35146,1.37728,1.49639,2.41158,0.298403,0.398076,0.498257,0.520247,0.610835,1.02794,1272.74,1675.7,2065.69,2149.09,2483.78,3827.34,150,299790
0.0394442,0.681414,0.353286,2,7,0,1.85233,76.6669,0.320997,76.6669,0.320997,0.391496,1,0,0.355736,1,1.15475,1.23466,1.33415,1.3589,1.47335,2.36037,0.299479,0.400042,0.501392,0.523673,0.615585,1.04068,1249.28,1647.78,2034.86,2117.81,2451.27,3796.28,150,299790
0.808416,1,0.353286,3,11,0,0.374986,76.3115,0.370952,76.3115,0.370952,0.372162,1,0,0.423844,1,1.18242,1.27487,1.38847,1.41652,1.54526,2.5184,0.296086,0.393884,0.491646,0.513038,0.600935,1.00222,1278.94,1677.59,2060.6,2142.18,2468.53,3767,150,299790
1.35208,0.998998,0.353286,3,15,0,-0.811916,75.3605,0.32859,75.3605,0.32859,0.388608,1,0,0.36585,1,1.15892,1.24076,1.34245,1.36772,1.48441,2.38504,0.298963,0.399099,0.499885,0.522026,0.613297,1.03451,1264.42,1666.31,2055.98,2139.4,2474.48,3822.83,150,299790
1.17114,0.971653,0.353286,3,9,0,-1.03121,76.9394,0.353909,76.9394,0.353909,0.378848,1,0,0.400191,1,1.17292,1.26114,1.37002,1.39697,1.52096,2.46559,0.297244,0.395971,0.494926,0.516612,0.605827,1.0148,1265.37,1662.85,2046.08,2127.87,2455.54,3764.79,150,299790
0.333102,0.762443,0.353286,2,3,0,0.6597,75.6594,0.368358,75.6594,0.368358,0.373186,1,0,0.420215,1,1.18097,1.27278,1.38567,1.41355,1.54157,2.51043,0.296262,0.3942,0.492142,0.513578,0.601673,1.0041,1283.11,1683.53,2068.44,2150.45,2478.58,3784.96,150,299790
1.18507,0.986001,0.353286,3,11,0,1.57485,74.3582,0.312266,74.3582,0.312266,0.394795,1,0,0.344209,1,1.14997,1.22765,1.32459,1.34874,1.46056,2.33169,0.300071,0.401131,0.503136,0.525582,0.618243,1.04793,1262.82,1667.32,2061.07,2145.55,2485.48,3860.54,150,299790
-0.294876,0.926076,0.353286,3,15,0,0.506063,71.7979,0.287177,71.7979,0.287177,0.404148,1,0,0.311705,1,1.13635,1.20757,1.29704,1.31942,1.4235,2.24735,0.301768,0.404273,0.508212,0.531146,0.626045,1.06975,1267.59,1678.6,2081.24,2167.95,2517.92,3946.67,150,299790
0.965112,0.929574,0.353286,3,7,0,1.12972,74.7161,0.3357,74.7161,0.3357,0.385888,1,0,0.375398,1,1.16283,1.24648,1.35021,1.37596,1.49473,2.40792,0.298481,0.398217,0.498482,0.520493,0.611175,1.02884,1273.89,1677.43,2068.08,2151.63,2486.98,3833.62,150,299790
0.912885,0.854103,0.353286,2,7,0,0.932672,76.3241,0.328463,76.3241,0.328463,0.388656,1,0,0.36568,1,1.15885,1.24066,1.34231,1.36757,1.48423,2.38463,0.298972,0.399114,0.49991,0.522053,0.613335,1.03461,1256.45,1655.83,2043.08,2125.99,2458.99,3799.06,150,299790
0.36968,0.884099,0.353286,1,1,0,-0.35021,76.6026,0.324209,76.6026,0.324209,0.390276,1,0,0.360004,1,1.15651,1.23724,1.33766,1.36263,1.47803,2.37083,0.299261,0.399643,0.500754,0.522975,0.614614,1.03805,1251.71,1650.38,2037.33,2120.22,2453.3,3795.44,150,299790
0.612096,1,0.353286,2,3,0,-0.307886,76.5514,0.327043,76.5514,0.327043,0.389198,1,0,0.363782,1,1.15807,1.23952,1.34076,1.36592,1.48216,2.38003,0.299068,0.399291,0.500191,0.52236,0.613761,1.03575,1253.78,1652.58,2039.4,2122.23,2454.97,3794.56,150,299790
1.17282,0.998657,0.353286,3,11,0,-0.409124,75.7983,0.325577,75.7983,0.325577,0.389756,1,0,0.361827,1,1.15726,1.23834,1.33916,1.36422,1.48003,2.37528,0.299168,0.399473,0.500482,0.522678,0.614202,1.03694,1259.05,1659.8,2048.64,2131.92,2466.52,3814.21,150,299790
0.799516,0.987551,0.353286,2,7,0,1.49114,77.8602,0.379532,77.8602,0.379532,0.368759,1,0,0.435915,1,1.18722,1.28178,1.39772,1.42631,1.55739,2.54459,0.295503,0.392839,0.490013,0.511261,0.598512,0.99609,1270.31,1664.76,2043.08,2123.58,2445.42,3723.37,150,299790
0.724404,1,0.353286,2,3,0,-0.70137,77.8402,0.386437,77.8402,0.386437,0.366003,1,0,0.44571,1,1.19109,1.28734,1.40515,1.43417,1.56711,2.56547,0.295034,0.392001,0.488708,0.509841,0.596582,0.991244,1273.56,1667.81,2045.44,2125.74,2446.57,3718.61,150,299790
1.14301,0.874235,0.353286,2,7,0,0.824767,76.4696,0.337905,76.4696,0.337905,0.385041,1,0,0.378374,1,1.16405,1.24826,1.35261,1.37851,1.49792,2.41497,0.298331,0.397944,0.498049,0.520019,0.610521,1.02711,1260.63,1659.57,2045.56,2128.09,2459.28,3788.36,150,299790
-0.272188,0.911361,0.353286,2,7,0,2.93459,79.2271,0.390094,79.2271,0.390094,0.364536,1,0,0.450927,1,1.19314,1.29028,1.40907,1.43832,1.57224,2.57647,0.294786,0.391559,0.48802,0.509093,0.595567,0.988709,1264.1,1654.8,2028.76,2108.25,2425.75,3683.64,150,299790
0.578714,1,0.353286,2,3,0,0.249313,77.0248,0.387022,77.0248,0.387022,0.365768,1,0,0.446543,1,1.19142,1.28781,1.40577,1.43483,1.56793,2.56723,0.294995,0.39193,0.488598,0.509721,0.59642,0.990837,1280.45,1676.73,2056.25,2136.95,2459.37,3737.52,150,299790
0.780729,0.91841,0.353286,4,15,0,0.407807,77.8054,0.38325,77.8054,0.38325,0.367277,1,0,0.44118,1,1.1893,1.28477,1.40172,1.43054,1.56263,2.55585,0.295251,0.392388,0.489309,0.510495,0.597471,0.993471,1272.43,1666.88,2044.93,2125.35,2446.73,3721.85,150,299790
1.24052,0.996882,0.353286,2,7,0,-0.434078,76.7209,0.357379,76.7209,0.357379,0.377495,1,0,0.404972,1,1.17485,1.26394,1.37379,1.40096,1.52593,2.47643,0.297008,0.395545,0.494254,0.515879,0.604823,1.0122,1268.91,1666.87,2050.29,2132.08,2459.68,3767.43,150,299790
1.25527,0.997301,0.353286,3,11,0,-1.02708,74.8662,0.316821,74.8662,0.316821,0.393077,1,0,0.350208,1,1.15246,1.23131,1.32958,1.35404,1.46724,2.34669,0.299762,0.400563,0.502225,0.524585,0.616852,1.04412,1261.44,1664.62,2056.65,2140.7,2478.76,3844.18,150,299790
0.629002,0.993157,0.353286,2,7,0,-0.318943,72.9106,0.291175,72.9106,0.291175,0.40267,1,0,0.316824,1,1.13851,1.21077,1.30143,1.32411,1.42944,2.26099,0.301498,0.403771,0.507397,0.530251,0.624785,1.06617,1260.88,1668.91,2068.22,2154.16,2500.84,3913.93,150,299790
1.36389,0.99917,0.353286,4,15,0,-0.280698,75.8807,0.340527,75.8807,0.340527,0.384032,1,0,0.381922,1,1.1655,1.25037,1.35547,1.38154,1.50171,2.42334,0.298153,0.39762,0.497534,0.519458,0.609745,1.02506,1266.9,1667.32,2054.53,2137.3,2469.34,3800.82,150,299790
0.997516,0.916983,0.353286,1,3,0,-0.866122,75.378,0.349147,75.378,0.349147,0.3807,1,0,0.393659,1,1.17027,1.25731,1.36485,1.39149,1.51413,2.45063,0.297567,0.396557,0.495851,0.51762,0.607214,1.01841,1275.72,1677.33,2064.95,2147.71,2479.47,3806.69,150,299790
0.558349,0.909693,0.353286,1,1,0,-0.535416,75.0706,0.352165,75.0706,0.352165,0.379527,1,0,0.397796,1,1.17195,1.25974,1.36813,1.39496,1.51846,2.46012,0.297362,0.396185,0.495264,0.51698,0.606334,1.01612,1279.89,1682.25,2070.34,2153.18,2485.12,3812.05,150,299790
1.06655,0.991572,0.353286,3,7,0,-0.382704,77.0994,0.352478,77.0994,0.352478,0.379405,1,0,0.398225,1,1.17212,1.25999,1.36847,1.39532,1.51891,2.4611,0.297341,0.396147,0.495203,0.516914,0.606243,1.01588,1263.33,1660.43,2043.42,2125.17,2452.73,3762.02,150,299790
1.11044,0.998933,0.353286,3,7,0,-0.925324,76.9111,0.367911,76.9111,0.367911,0.373362,1,0,0.419591,1,1.18072,1.27242,1.38519,1.41304,1.54094,2.50906,0.296292,0.394255,0.492228,0.513672,0.6018,1.00443,1272.56,1669.77,2051.62,2132.98,2458.54,3754.81,150,299790
-0.323451,0.97368,0.353286,3,15,0,0.380894,79.3388,0.409664,79.3388,0.409664,0.356608,1,0,0.479182,1,1.20416,1.30602,1.42999,1.46043,1.59949,2.63453,0.29346,0.389204,0.484376,0.505135,0.590216,0.975509,1271.26,1660.85,2032.43,2111.26,2425.68,3666.45,150,299790
-0.783783,0.97316,0.353286,2,3,0,0.881849,78.6851,0.433617,78.6851,0.433617,0.346715,1,0,0.514548,1,1.2177,1.32523,1.45537,1.48723,1.63238,2.70393,0.29184,0.386356,0.480004,0.500395,0.583849,0.960132,1285.4,1675.4,2045.83,2124.26,2436.55,3663.62,150,299790
1.10148,0.996505,0.353286,3,7,0,1.08261,75.0438,0.339157,75.0438,0.339157,0.384559,1,0,0.380068,1,1.16474,1.24926,1.35398,1.37996,1.49973,2.41897,0.298246,0.39779,0.497803,0.519751,0.61015,1.02613,1273.08,1675.72,2065.19,2148.45,2482.53,3822.71,150,299790
0.869087,0.835753,0.353286,2,3,0,0.444964,76.3101,0.327262,76.3101,0.327262,0.389115,1,0,0.364074,1,1.15819,1.2397,1.341,1.36618,1.48248,2.38074,0.299054,0.399264,0.500148,0.522313,0.613696,1.03558,1255.87,1655.28,2042.68,2125.63,2458.86,3800.31,150,299790
0.582222,0.960415,0.353286,3,11,0,-0.151149,74.1375,0.330789,74.1375,0.330789,0.387768,1,0,0.368795,1,1.16013,1.24253,1.34485,1.37027,1.48761,2.39214,0.298814,0.398826,0.49945,0.52155,0.612638,1.03274,1275.95,1681.08,2073.7,2157.73,2495.16,3852.11,150,299790
-0.442729,0.970727,0.353286,3,7,0,1.38408,79.4185,0.39472,79.4185,0.39472,0.362674,1,0,0.457553,1,1.19574,1.294,1.41403,1.44356,1.57871,2.59031,0.294472,0.391,0.487153,0.508151,0.59429,0.985535,1264.56,1654.61,2027.63,2106.88,2423.33,3675.8,150,299790
0.234748,0.914639,0.353286,2,3,0,1.15718,78.1908,0.405433,78.1908,0.405433,0.358334,1,0,0.473024,1,1.20177,1.30262,1.42548,1.45566,1.59362,2.62208,0.293746,0.389711,0.485158,0.505985,0.591361,0.978312,1278.73,1671.33,2046.05,2125.58,2442.89,3696.07,150,299790
-0.822599,0.96235,0.353286,3,7,0,2.80312,78.8254,0.43508,78.8254,0.43508,0.346104,1,0,0.516735,1,1.21853,1.3264,1.45691,1.48885,1.63437,2.70811,0.291742,0.386183,0.47974,0.50011,0.583467,0.95922,1284.79,1674.37,2044.31,2122.62,2434.43,3659.32,150,299790
-2.9299,0.841556,0.353286,2,3,0,4.16763,80.2524,0.480616,80.2524,0.480616,0.326659,1,0,0.586435,1,1.24438,1.36269,1.50442,1.53892,1.69543,2.83519,0.288685,0.380881,0.471708,0.491425,0.57192,0.932193,1287.84,1671.31,2032.97,2109.26,2412.23,3594.22,150,299790
0.458635,0.947749,0.353286,3,11,0,4.00524,77.0224,0.33395,77.0224,0.33395,0.386559,1,0,0.37304,1,1.16187,1.24507,1.3483,1.37393,1.49219,2.40231,0.2986,0.398434,0.498827,0.520869,0.611695,1.03023,1253.95,1651.51,2036.51,2118.88,2449.52,3777.91,150,299790
1.14583,0.993317,0.353286,3,15,0,-0.149097,74.3991,0.32122,74.3991,0.32122,0.391411,1,0,0.356031,1,1.15487,1.23484,1.33439,1.35916,1.47367,2.3611,0.299464,0.400015,0.501348,0.523625,0.615517,1.04049,1268.04,1672.49,2065.32,2149.51,2487.9,3852.72,150,299790
0.681868,0.917042,0.353286,2,3,0,-0.298177,73.7545,0.319307,73.7545,0.319307,0.392136,1,0,0.353495,1,1.15382,1.2333,1.3323,1.35694,1.47088,2.35484,0.299593,0.400253,0.501729,0.524042,0.616097,1.04207,1272.32,1678.5,2073.2,2157.8,2497.96,3870.74,150,299790
-0.340417,0.773112,0.353286,2,3,0,1.70675,73.3988,0.32777,73.3988,0.32777,0.388921,1,0,0.364753,1,1.15847,1.24011,1.34155,1.36677,1.48322,2.38238,0.299019,0.399201,0.500048,0.522203,0.613543,1.03517,1280.48,1687.63,2082.48,2167.02,2506.62,3873.5,150,299790
0.586038,0.996216,0.353286,3,9,0,0.816458,76.4731,0.378686,76.4731,0.378686,0.369096,1,0,0.434719,1,1.18674,1.2811,1.39681,1.42534,1.5562,2.54202,0.295561,0.392942,0.490174,0.511436,0.59875,0.996689,1281.23,1679.22,2061,2142.24,2467.07,3757.16,150,299790
-0.211525,0.996541,0.353286,3,7,0,0.655113,79.2432,0.404489,79.2432,0.404489,0.358718,1,0,0.471654,1,1.20124,1.30186,1.42447,1.4546,1.59231,2.6193,0.29381,0.389825,0.485333,0.506175,0.591618,0.978942,1269.95,1660.02,2032.38,2111.41,2426.77,3672.5,150,299790
-0.376006,0.990353,0.353286,2,3,0,0.404257,79.411,0.401378,79.411,0.401378,0.359982,1,0,0.467148,1,1.19949,1.29936,1.42115,1.45109,1.58799,2.6101,0.294021,0.390198,0.485911,0.506802,0.592465,0.981025,1267.37,1657.17,2029.48,2108.53,2424.01,3670.99,150,299790
0.806033,0.896612,0.353286,2,3,0,1.3583,77.7522,0.382361,77.7522,0.382361,0.367632,1,0,0.439919,1,1.1888,1.28406,1.40077,1.42953,1.56138,2.55317,0.295311,0.392495,0.489477,0.510678,0.59772,0.994095,1272.46,1667.08,2045.35,2125.83,2447.45,3723.78,150,299790
-0.203994,0.845164,0.353286,2,3,0,0.713341,78.6246,0.364014,78.6246,0.364014,0.374896,1,0,0.414163,1,1.17854,1.26928,1.38097,1.40857,1.5354,2.49703,0.296557,0.394732,0.492976,0.514486,0.602914,1.00728,1256.94,1649.96,2028.09,2108.69,2431.33,3717.18,150,299790
-1.00281,0.888533,0.353286,2,3,0,1.47145,76.3272,0.401728,76.3272,0.401728,0.35984,1,0,0.467654,1,1.19969,1.29964,1.42152,1.45148,1.58848,2.61114,0.293997,0.390156,0.485846,0.506731,0.59237,0.98079,1292.51,1689.97,2069.58,2150.18,2471.83,3743.11,150,299790
-0.212499,0.974806,0.353286,3,11,0,2.03247,71.9913,0.291014,71.9913,0.291014,0.402729,1,0,0.316618,1,1.13842,1.21064,1.30126,1.32392,1.4292,2.26044,0.301509,0.403791,0.50743,0.530287,0.624836,1.06631,1268.68,1679.27,2081.09,2167.57,2516.46,3938.61,150,299790
0.202167,1,0.353286,3,7,0,0.120436,72.2546,0.287926,72.2546,0.287926,0.403871,1,0,0.312663,1,1.13676,1.20817,1.29786,1.3203,1.42462,2.24991,0.301718,0.404179,0.508059,0.530978,0.625809,1.06908,1264.18,1673.93,2075.26,2161.67,2510.43,3933.8,150,299790
-0.289312,0.790134,0.353286,2,3,0,2.07913,71.6173,0.265835,71.6173,0.265835,0.411962,1,0,0.28477,1,1.12492,1.19059,1.27355,1.29438,1.39161,2.17318,0.303207,0.406962,0.512602,0.535969,0.632876,1.08959,1252.73,1663.23,2067.73,2155.15,2509,3966.85,150,299790
-0.355861,0.941428,0.353286,2,3,0,0.698837,71.9098,0.264508,71.9098,0.264508,0.412444,1,0,0.283116,1,1.12421,1.18954,1.27209,1.29282,1.38962,2.16849,0.303296,0.40713,0.512877,0.536271,0.633307,1.09087,1249.13,1658.73,2062.49,2149.76,2503.12,3959.81,150,299790
0.110292,0.880254,0.353286,2,3,0,1.21715,72.2592,0.291317,72.2592,0.291317,0.402617,1,0,0.317006,1,1.13859,1.21088,1.30159,1.32427,1.42965,2.26147,0.301489,0.403753,0.507368,0.53022,0.624741,1.06605,1266.57,1676.42,2077.48,2163.8,2512,3931.18,150,299790
1.04594,0.951175,0.353286,3,11,0,0.63307,76.6388,0.368675,76.6388,0.368675,0.373061,1,0,0.420659,1,1.18114,1.27304,1.38601,1.41391,1.54202,2.51141,0.296241,0.394162,0.492081,0.513512,0.601582,1.00387,1275.16,1673.04,2055.48,2136.95,2462.97,3760.8,150,299790
1.19629,0.989954,0.353286,3,11,0,1.18453,74.8517,0.313777,74.8517,0.313777,0.394225,1,0,0.346196,1,1.15079,1.22887,1.32624,1.3505,1.46278,2.33668,0.299968,0.400942,0.502834,0.525251,0.617781,1.04666,1259.66,1662.86,2055.19,2139.35,2477.93,3846.84,150,299790
0.725915,0.906759,0.353286,2,3,0,-0.153396,73.8469,0.32061,73.8469,0.32061,0.391642,1,0,0.355222,1,1.15453,1.23435,1.33373,1.35845,1.47278,2.3591,0.299505,0.400091,0.501469,0.523758,0.615702,1.04099,1272.33,1678.27,2072.6,2157.11,2496.85,3867.36,150,299790
0.845873,0.943145,0.353286,3,11,0,0.0421133,77.1176,0.344531,77.1176,0.344531,0.382487,1,0,0.387361,1,1.16772,1.25359,1.35983,1.38616,1.50749,2.43605,0.297881,0.397126,0.496751,0.518602,0.608566,1.02195,1259,1656.2,2039.94,2121.92,2450.69,3767.62,150,299790
-0.774781,0.948375,0.353286,3,15,0,1.17959,79.7799,0.416074,79.7799,0.416074,0.353981,1,0,0.488562,1,1.20778,1.31117,1.4368,1.46763,1.60834,2.65328,0.293026,0.388438,0.483196,0.503856,0.588493,0.971312,1270.26,1658.5,2028.35,2106.77,2419.42,3651.69,150,299790
1.27699,0.99659,0.353286,3,13,0,0.765627,75.2584,0.321548,75.2584,0.321548,0.391287,1,0,0.356466,1,1.15505,1.2351,1.33475,1.35954,1.47415,2.36216,0.299441,0.399974,0.501283,0.523554,0.615418,1.04022,1261.08,1663.24,2053.83,2137.53,2473.96,3830.72,150,299790
0.579005,0.9582,0.353286,3,11,0,-0.00211845,77.2968,0.390146,77.2968,0.390146,0.364515,1,0,0.451,1,1.19317,1.29032,1.40913,1.43838,1.57231,2.57662,0.294783,0.391552,0.48801,0.509083,0.595553,0.988674,1279.59,1675.06,2053.59,2134.05,2455.44,3728.66,150,299790
0.0238548,0.90241,0.353286,2,3,0,0.473188,76.7915,0.394941,76.7915,0.394941,0.362585,1,0,0.45787,1,1.19587,1.29418,1.41427,1.44381,1.57902,2.59096,0.294457,0.390973,0.487111,0.508106,0.594229,0.985384,1285.8,1682.36,2061.59,2142.16,2463.87,3737.09,150,299790
0.512654,0.991749,0.353286,3,9,0,1.08414,73.027,0.303673,73.027,0.303673,0.398019,1,0,0.332974,1,1.14528,1.22077,1.31516,1.33872,1.44793,2.30313,0.300653,0.402204,0.504864,0.527474,0.620887,1.05523,1268.49,1676.5,2074.5,2160,2504.38,3901.56,150,299790
0.487534,0.983072,0.353286,2,3,0,-0.34624,74.029,0.290197,74.029,0.290197,0.403032,1,0,0.31557,1,1.13798,1.20999,1.30036,1.32296,1.42799,2.25766,0.301564,0.403894,0.507597,0.53047,0.625093,1.06704,1250.76,1655.72,2052.11,2137.43,2481.68,3885.38,150,299790
0.276735,0.945708,0.353286,2,7,0,2.32122,72.2921,0.285217,72.2921,0.285217,0.404871,1,0,0.309205,1,1.1353,1.20601,1.29488,1.31713,1.42059,2.24063,0.301901,0.40452,0.508613,0.531585,0.626665,1.07152,1261.88,1671.43,2072.85,2159.32,2508.43,3934.78,150,299790
-0.142605,0.953726,0.353286,2,3,0,0.150524,72.0115,0.290098,72.0115,0.290098,0.403069,1,0,0.315442,1,1.13793,1.20991,1.30025,1.32284,1.42784,2.25732,0.301571,0.403906,0.507617,0.530492,0.625124,1.06713,1267.85,1678.35,2080.18,2166.68,2515.67,3938.74,150,299790
1.14722,1,0.353286,3,11,0,0.376831,75.4791,0.319775,75.4791,0.319775,0.391959,1,0,0.354115,1,1.15408,1.23368,1.33281,1.35748,1.47156,2.35637,0.299562,0.400195,0.501636,0.52394,0.615955,1.04168,1258.19,1659.77,2049.95,2133.58,2469.81,3826.54,150,299790
1.2226,0.974127,0.353286,2,7,0,-0.495641,74.527,0.319643,74.527,0.319643,0.392009,1,0,0.353941,1,1.154,1.23358,1.33267,1.35733,1.47137,2.35594,0.299571,0.400211,0.501662,0.523968,0.615995,1.04179,1266.01,1670.1,2062.75,2146.91,2485.27,3850.66,150,299790
1.12406,0.979123,0.353286,2,7,0,-0.936581,74.5957,0.308911,74.5957,0.308911,0.396056,1,0,0.339809,1,1.14814,1.22496,1.32091,1.34483,1.45564,2.32058,0.300298,0.40155,0.50381,0.526319,0.619272,1.05076,1258.69,1662.52,2055.94,2140.39,2480.33,3856.99,150,299790
1.28746,0.999202,0.353286,3,13,0,-1.02841,75.4329,0.34006,75.4329,0.34006,0.384212,1,0,0.381289,1,1.16524,1.24999,1.35496,1.381,1.50104,2.42185,0.298185,0.397678,0.497626,0.519557,0.609883,1.02542,1270.34,1671.94,2060.33,2143.35,2476.43,3812.29,150,299790
1.00337,0.778466,0.353286,2,7,0,1.09064,73.892,0.301554,73.892,0.301554,0.398811,1,0,0.330219,1,1.14413,1.21907,1.31284,1.33624,1.4448,2.29604,0.300796,0.40247,0.505292,0.527943,0.621544,1.05706,1259.74,1665.34,2061.21,2146.28,2489.01,3880.56,150,299790
0.230481,0.914296,0.353286,3,15,0,0.168481,73.8413,0.284955,73.8413,0.284955,0.404968,1,0,0.308871,1,1.13516,1.2058,1.29459,1.31682,1.4202,2.23973,0.301918,0.404553,0.508666,0.531644,0.626748,1.07176,1248.57,1653.85,2051.11,2136.69,2482.22,3894.05,150,299790
-0.369541,0.879963,0.353286,3,11,0,1.22766,77.1472,0.325108,77.1472,0.325108,0.389934,1,0,0.361201,1,1.157,1.23797,1.33865,1.36368,1.47934,2.37376,0.2992,0.399531,0.500575,0.52278,0.614343,1.03732,1247.87,1645.15,2030.67,2113.24,2445.02,3781.54,150,299790
0.680659,0.99884,0.353286,3,11,0,0.754914,76.1903,0.321594,76.1903,0.321594,0.391269,1,0,0.356528,1,1.15507,1.23514,1.3348,1.3596,1.47422,2.36232,0.299438,0.399968,0.501273,0.523543,0.615404,1.04019,1253.48,1653.21,2041.43,2124.62,2459.01,3807.52,150,299790
1.00663,0.998551,0.353286,2,7,0,-0.48099,75.7833,0.356734,75.7833,0.356734,0.377747,1,0,0.404082,1,1.17449,1.26342,1.37309,1.40022,1.52501,2.47442,0.297052,0.395624,0.494379,0.516015,0.605009,1.01268,1276.3,1676.69,2062.51,2144.82,2474.5,3790.83,150,299790
0.905754,0.998192,0.353286,3,11,0,-0.597785,75.3697,0.312596,75.3697,0.312596,0.39467,1,0,0.344643,1,1.15015,1.22792,1.32495,1.34912,1.46105,2.33278,0.300048,0.401089,0.50307,0.525509,0.618142,1.04765,1254.64,1656.46,2047.57,2131.48,2469.1,3834.66,150,299790
1.11733,0.998705,0.353286,2,7,0,-0.690055,74.7887,0.310384,74.7887,0.310384,0.395503,1,0,0.341739,1,1.14894,1.22614,1.32252,1.34655,1.4578,2.32546,0.300198,0.401366,0.503514,0.525995,0.61882,1.04951,1258.03,1661.37,2054.15,2138.45,2477.72,3850.98,150,299790
0.663797,0.928744,0.353286,3,11,0,3.07493,77.8752,0.362709,77.8752,0.362709,0.375408,1,0,0.412351,1,1.17782,1.26823,1.37956,1.40708,1.53354,2.493,0.296646,0.394891,0.493226,0.514759,0.603288,1.00824,1262.25,1657.16,2037.22,2118.24,2442.61,3735.76,150,299790
-2.05004,0.746933,0.353286,2,7,0,2.44469,79.1934,0.352231,79.1934,0.352231,0.379501,1,0,0.397887,1,1.17199,1.25979,1.3682,1.39504,1.51856,2.46033,0.297358,0.396177,0.495251,0.516966,0.606315,1.01607,1246.63,1638.52,2016.51,2097.19,2420.49,3712.84,150,299790
-0.726906,0.977913,0.353286,3,7,0,2.26719,75.7245,0.385287,75.7245,0.385287,0.366463,1,0,0.444074,1,1.19044,1.28641,1.40391,1.43286,1.56549,2.56201,0.295112,0.392141,0.488925,0.510077,0.596903,0.992045,1290.46,1690.15,2073.07,2154.5,2479.9,3770.36,150,299790
