# stan_version_major = 2
# stan_version_minor = 31
# stan_version_patch = 0
# model = bao_model
# start_datetime = 2023-07-21 15:11:21 UTC
# method = sample (Default)
#   sample
#     num_samples = 500
#     num_warmup = 500
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 4
# id = 1 (Default)
# data
#   file = Model3/Data/bao.json
# init = /var/folders/tg/1rvyy6v13kq9w3s_hnykjpmc0000gp/T/tmp01ars5w5/z3ukat6_.json
# random
#   seed = 35118
# output
#   file = /Users/guilhermegarcia/Desktop/IASTRO_Estagio/output3/bao/bao-20230721161121.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
# num_threads = 4 (Default)
# stanc_version = stanc3 v2.31.0
# stancflags = 
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,H0,Om,theta.1,theta.2,lambda,yy0.1,yy0.2,yp0.1,yp0.2,S.1.1,S.2.1,S.3.1,S.4.1,S.5.1,S.6.1,S.1.2,S.2.2,S.3.2,S.4.2,S.5.2,S.6.2,dv_theo.1,dv_theo.2,dv_theo.3,dv_theo.4,dv_theo.5,dv_theo.6,rf,c
0.942499,0.963559,0.343731,3,11,0,0.305751,73.8706,0.314611,73.8706,0.314611,0.393911,1,0,0.347294,1,1.15125,1.22954,1.32716,1.35147,1.464,2.33943,0.299912,0.400838,0.502667,0.525068,0.617526,1.04596,1268.41,1674.24,2069.06,2153.74,2494.4,3871.31,150,299790
0.657956,0.997766,0.343731,2,7,0,-0.0670456,73.0384,0.289456,73.0384,0.289456,0.403306,1,0,0.31462,1,1.13758,1.20939,1.29954,1.32209,1.42689,2.25513,0.301614,0.403987,0.507747,0.530635,0.625326,1.06771,1258.57,1666.2,2065.28,2151.2,2497.86,3911.81,150,299790
1.16722,0.990008,0.343731,2,7,0,0.190117,74.6093,0.310726,74.6093,0.310726,0.395374,1,0,0.342187,1,1.14913,1.22642,1.3229,1.34694,1.4583,2.32659,0.300175,0.401323,0.503445,0.52592,0.618715,1.04922,1259.74,1663.56,2056.78,2141.17,2480.78,3855.29,150,299790
0.893695,0.96559,0.343731,3,9,0,0.0822059,73.5937,0.307492,73.5937,0.307492,0.396589,1,0,0.337954,1,1.14736,1.22383,1.31935,1.34317,1.45355,2.31587,0.300394,0.401727,0.504095,0.526631,0.619708,1.05196,1266.18,1672.7,2068.87,2153.92,2496.37,3883.86,150,299790
1.21368,0.999366,0.343731,3,11,0,-0.724763,75.6761,0.324908,75.6761,0.324908,0.39001,1,0,0.360935,1,1.15689,1.23781,1.33843,1.36345,1.47905,2.37311,0.299213,0.399556,0.500615,0.522823,0.614404,1.03748,1259.65,1660.72,2049.94,2133.3,2468.28,3817.75,150,299790
1.09192,0.99614,0.343731,4,15,0,0.569191,74.5537,0.307476,74.5537,0.307476,0.396595,1,0,0.337933,1,1.14735,1.22381,1.31934,1.34316,1.45353,2.31581,0.300395,0.401729,0.504098,0.526635,0.619713,1.05198,1258.11,1662.04,2055.68,2140.2,2480.46,3859.14,150,299790
1.1556,0.980999,0.343731,1,3,0,-0.906627,74.2913,0.316646,74.2913,0.316646,0.393143,1,0,0.349977,1,1.15236,1.23117,1.32939,1.35384,1.46698,2.34612,0.299774,0.400584,0.50226,0.524623,0.616906,1.04427,1266.13,1670.85,2064.38,2148.76,2488.14,3858.95,150,299790
-0.112075,0.840711,0.343731,2,3,0,0.174019,74.7022,0.290566,74.7022,0.290566,0.402895,1,0,0.316043,1,1.13818,1.21028,1.30076,1.32339,1.42854,2.25892,0.301539,0.403848,0.507521,0.530387,0.624977,1.06671,1245.45,1648.62,2043.21,2128.15,2470.8,3867.81,150,299790
0.0875459,0.980208,0.343731,2,3,0,0.436302,73.3911,0.321563,73.3911,0.321563,0.391281,1,0,0.356487,1,1.15506,1.23512,1.33477,1.35956,1.47417,2.36222,0.29944,0.399972,0.50128,0.52355,0.615413,1.04021,1276.81,1683.98,2079.44,2164.18,2504.8,3878.46,150,299790
0.102996,0.981659,0.343731,2,7,0,0.87363,76.8098,0.324425,76.8098,0.324425,0.390194,1,0,0.360291,1,1.15663,1.23742,1.3379,1.36288,1.47835,2.37154,0.299246,0.399616,0.500711,0.522928,0.614549,1.03788,1250.17,1648.31,2034.73,2117.5,2450.1,3790.23,150,299790
-0.239134,0.955113,0.343731,3,13,0,1.47136,77.7432,0.41388,77.7432,0.41388,0.354882,1,0,0.485344,1,1.20654,1.3094,1.43447,1.46516,1.60531,2.64687,0.293174,0.3887,0.483599,0.504293,0.589081,0.972742,1285.71,1679.03,2053.87,2133.37,2450.34,3700.19,150,299790
1.15779,0.993241,0.343731,3,15,0,1.06844,74.2965,0.316652,74.2965,0.316652,0.39314,1,0,0.349986,1,1.15237,1.23117,1.32939,1.35385,1.46699,2.34614,0.299773,0.400583,0.502259,0.524621,0.616904,1.04426,1266.09,1670.8,2064.31,2148.69,2488.05,3858.81,150,299790
0.942469,0.937019,0.343731,3,11,0,-0.317538,74.8785,0.339945,74.8785,0.339945,0.384256,1,0,0.381135,1,1.16518,1.2499,1.35484,1.38087,1.50087,2.42148,0.298192,0.397692,0.497648,0.519582,0.609917,1.02551,1274.91,1677.97,2067.78,2151.11,2485.43,3826.26,150,299790
0.942469,0.294463,0.343731,1,3,0,6.76344,74.8785,0.339945,74.8785,0.339945,0.384256,1,0,0.381135,1,1.16518,1.2499,1.35484,1.38087,1.50087,2.42148,0.298192,0.397692,0.497648,0.519582,0.609917,1.02551,1274.91,1677.97,2067.78,2151.11,2485.43,3826.26,150,299790
1.1009,0.999098,0.343731,3,11,0,-0.721544,75.301,0.34466,75.301,0.34466,0.382437,1,0,0.387537,1,1.16779,1.25369,1.35997,1.38631,1.50767,2.43646,0.297872,0.39711,0.496725,0.518575,0.608528,1.02185,1273.96,1675.84,2064.11,2147.06,2479.69,3812.05,150,299790
0.906355,0.997707,0.343731,4,15,0,-0.795914,73.8062,0.314092,73.8062,0.314092,0.394107,1,0,0.34661,1,1.15096,1.22912,1.32659,1.35087,1.46324,2.33771,0.299947,0.400903,0.502771,0.525182,0.617684,1.0464,1268.62,1674.63,2069.67,2154.4,2495.29,3873.37,150,299790
1.34858,1,0.343731,3,11,0,-0.783831,76.097,0.344676,76.097,0.344676,0.382431,1,0,0.387558,1,1.1678,1.25371,1.35999,1.38633,1.5077,2.43651,0.297871,0.397108,0.496722,0.518571,0.608523,1.02184,1267.38,1667.19,2053.44,2135.96,2466.88,3792.33,150,299790
1.35453,0.999667,0.343731,2,7,0,-1.3355,76.0453,0.342341,76.0453,0.342341,0.383332,1,0,0.384384,1,1.1665,1.25183,1.35745,1.38364,1.50433,2.42911,0.29803,0.397396,0.497179,0.51907,0.60921,1.02364,1266.54,1666.51,2053.13,2135.75,2467.15,3795.38,150,299790
0.649476,0.862609,0.343731,2,3,0,-0.274386,76.447,0.325707,76.447,0.325707,0.389707,1,0,0.361999,1,1.15733,1.23845,1.3393,1.36437,1.48022,2.3757,0.299159,0.399457,0.500456,0.52265,0.614163,1.03684,1253.85,1652.91,2040.12,2123.04,2456.22,3798.12,150,299790
-1.53717,0.792844,0.343731,2,7,0,3.1651,76.1772,0.405337,76.1772,0.405337,0.358373,1,0,0.472885,1,1.20172,1.30254,1.42538,1.45555,1.59349,2.6218,0.293753,0.389723,0.485176,0.506004,0.591387,0.978376,1295.25,1692.94,2072.51,2153.08,2474.51,3743.99,150,299790
-1.4193,0.995263,0.343731,2,7,0,2.48654,76.8165,0.417319,76.8165,0.417319,0.353469,1,0,0.49039,1,1.20848,1.31217,1.43813,1.46902,1.61005,2.6569,0.292941,0.38829,0.482968,0.503608,0.58816,0.970504,1294.67,1690.15,2066.83,2146.69,2465.05,3719.53,150,299790
-0.789154,0.995082,0.343731,2,7,0,2.7765,78.6014,0.433262,78.6014,0.433262,0.346863,1,0,0.514017,1,1.2175,1.32495,1.455,1.48683,1.63189,2.70291,0.291864,0.386398,0.480068,0.500465,0.583942,0.960354,1285.95,1676.17,2046.84,2125.31,2437.82,3665.8,150,299790
0.560143,0.983505,0.343731,2,7,0,1.717,77.2497,0.390159,77.2497,0.390159,0.36451,1,0,0.451019,1,1.19318,1.29033,1.40914,1.43839,1.57233,2.57666,0.294782,0.391551,0.488007,0.50908,0.595549,0.988665,1279.98,1675.57,2054.21,2134.7,2456.17,3729.77,150,299790
0.562669,0.997129,0.343731,3,11,0,-0.0872273,73.2262,0.308095,73.2262,0.308095,0.396363,1,0,0.338742,1,1.14769,1.22431,1.32001,1.34388,1.45444,2.31787,0.300353,0.401651,0.503974,0.526499,0.619523,1.05145,1269.71,1677.24,2074.33,2159.58,2502.77,3893,150,299790
0.475088,0.982286,0.343731,1,1,0,-0.413889,73.1743,0.308873,73.1743,0.308873,0.39607,1,0,0.33976,1,1.14812,1.22493,1.32087,1.34479,1.45558,2.32045,0.300301,0.401554,0.503817,0.526327,0.619284,1.05079,1270.66,1678.34,2075.51,2160.76,2503.95,3893.77,150,299790
1.02265,0.962628,0.343731,2,3,0,-0.158812,73.9711,0.302346,73.9711,0.302346,0.398515,1,0,0.331248,1,1.14456,1.2197,1.31371,1.33717,1.44597,2.29869,0.300743,0.402371,0.505132,0.527768,0.621299,1.05638,1259.6,1665.01,2060.61,2145.61,2488.02,3877.92,150,299790
0.820883,0.847185,0.343731,2,3,0,0.207091,73.556,0.309645,73.556,0.309645,0.395781,1,0,0.340771,1,1.14854,1.22555,1.32171,1.34569,1.45672,2.32301,0.300248,0.401458,0.503662,0.526158,0.619046,1.05014,1267.9,1674.55,2070.63,2155.65,2497.83,3883.22,150,299790
-0.846648,0.818652,0.343731,2,7,0,1.78878,72.1237,0.303935,72.1237,0.303935,0.397921,1,0,0.333315,1,1.14543,1.22097,1.31545,1.33902,1.44831,2.30401,0.300635,0.402172,0.504812,0.527416,0.620806,1.05501,1276.48,1687,2087.43,2173.45,2519.9,3925.38,150,299790
0.888689,0.999359,0.343731,3,11,0,1.41083,76.3498,0.32843,76.3498,0.32843,0.388669,1,0,0.365636,1,1.15883,1.24064,1.34228,1.36753,1.48418,2.38452,0.298974,0.399119,0.499917,0.52206,0.613345,1.03464,1256.22,1655.53,2042.73,2125.62,2458.57,3798.46,150,299790
-0.215946,0.980776,0.343731,3,15,0,0.331741,79.1541,0.388022,79.1541,0.388022,0.365368,1,0,0.447969,1,1.19198,1.28861,1.40685,1.43597,1.56933,2.57024,0.294927,0.391809,0.488409,0.509517,0.596142,0.990143,1263.78,1654.74,2029.09,2108.68,2426.64,3686.87,150,299790
0.800712,1,0.343731,3,7,0,0.556602,76.1819,0.368969,76.1819,0.368969,0.372945,1,0,0.421069,1,1.18131,1.27327,1.38633,1.41425,1.54244,2.51231,0.296221,0.394126,0.492025,0.513451,0.601499,1.00366,1279.06,1678.11,2061.65,2143.35,2470.29,3771.67,150,299790
0.915309,0.999824,0.343731,3,7,0,-0.797314,75.2779,0.349154,75.2779,0.349154,0.380697,1,0,0.39367,1,1.17028,1.25731,1.36486,1.3915,1.51414,2.45066,0.297567,0.396556,0.495849,0.517619,0.607212,1.0184,1276.56,1678.43,2066.3,2149.12,2481.1,3809.18,150,299790
0.947873,1,0.343731,3,7,0,-0.753032,77.0085,0.344721,77.0085,0.344721,0.382413,1,0,0.38762,1,1.16782,1.25374,1.36004,1.38638,1.50776,2.43666,0.297868,0.397102,0.496714,0.518562,0.60851,1.0218,1259.99,1657.45,2041.44,2123.48,2452.45,3770.1,150,299790
0.49016,0.998338,0.343731,3,11,0,-0.370013,73.6614,0.287045,73.6614,0.287045,0.404197,1,0,0.311536,1,1.13628,1.20747,1.29689,1.31927,1.42331,2.2469,0.301777,0.40429,0.508239,0.531175,0.626087,1.06987,1251.58,1657.43,2055.02,2140.65,2486.25,3897.22,150,299790
0.888554,1,0.343731,3,11,0,-0.0747647,77.4909,0.357776,77.4909,0.357776,0.377339,1,0,0.405521,1,1.17507,1.26426,1.37422,1.40142,1.5265,2.47767,0.296981,0.395496,0.494177,0.515796,0.604708,1.0119,1262.88,1658.88,2040.37,2121.75,2447.67,3748.63,150,299790
1.27082,0.999527,0.343731,3,11,0,-0.815105,75.1262,0.319789,75.1262,0.319789,0.391954,1,0,0.354133,1,1.15408,1.23369,1.33283,1.3575,1.47158,2.35642,0.299561,0.400193,0.501633,0.523937,0.615951,1.04167,1261.11,1663.61,2054.7,2138.52,2475.53,3835.38,150,299790
1.34366,0.977365,0.343731,2,3,0,-1.08763,75.1912,0.327976,75.1912,0.327976,0.388842,1,0,0.365028,1,1.15858,1.24027,1.34178,1.36701,1.48352,2.38305,0.299005,0.399175,0.500007,0.522158,0.613481,1.035,1265.46,1667.8,2057.96,2141.5,2477.04,3827.54,150,299790
1.19329,0.990539,0.343731,3,13,0,-1.11962,74.9676,0.31477,74.9676,0.31477,0.393851,1,0,0.347503,1,1.15134,1.22966,1.32733,1.35166,1.46424,2.33995,0.299901,0.400818,0.502635,0.525033,0.617477,1.04583,1259.32,1662.22,2054.17,2138.23,2476.39,3843.16,150,299790
0.711589,0.788998,0.343731,2,3,0,0.634628,74.9948,0.347614,74.9948,0.347614,0.381294,1,0,0.391565,1,1.16942,1.25607,1.36318,1.38972,1.51193,2.4458,0.297671,0.396746,0.496149,0.517946,0.607662,1.01958,1278.11,1680.76,2069.5,2152.53,2485.36,3817.45,150,299790
1.01222,0.989499,0.343731,2,3,0,-0.485554,75.4575,0.316056,75.4575,0.316056,0.393366,1,0,0.349198,1,1.15204,1.23069,1.32874,1.35315,1.46612,2.34418,0.299814,0.400658,0.502378,0.524752,0.617085,1.04476,1256.08,1657.7,2048.27,2132.03,2468.9,3829.87,150,299790
1.07881,1,0.343731,3,11,0,-0.723398,76.3186,0.363405,76.3186,0.363405,0.375135,1,0,0.413317,1,1.1782,1.26879,1.38031,1.40788,1.53453,2.49515,0.296599,0.394806,0.493093,0.514613,0.603088,1.00773,1275.22,1674.07,2057.85,2139.67,2467.17,3772.6,150,299790
0.422244,0.962533,0.343731,3,7,0,0.0455455,78.4775,0.390098,78.4775,0.390098,0.364535,1,0,0.450931,1,1.19314,1.29028,1.40908,1.43832,1.57224,2.57648,0.294786,0.391558,0.488019,0.509092,0.595566,0.988707,1270.04,1662.57,2038.29,2118.15,2437.15,3700.94,150,299790
1.12875,0.999633,0.343731,2,7,0,-0.282023,76.7088,0.365882,76.7088,0.365882,0.374161,1,0,0.416763,1,1.17959,1.27079,1.38299,1.41071,1.53806,2.50281,0.29643,0.394503,0.492617,0.514095,0.602379,1.00591,1273.23,1671.01,2053.57,2135.1,2461.4,3761.24,150,299790
-0.578625,0.941113,0.343731,3,11,0,1.78271,72.3276,0.26386,72.3276,0.26386,0.412679,1,0,0.28231,1,1.12387,1.18903,1.27137,1.29206,1.38865,2.1662,0.30334,0.407212,0.513012,0.536419,0.633517,1.09149,1245.04,1653.44,2056.07,2143.12,2495.57,3948.96,150,299790
0.511578,0.998079,0.343731,2,7,0,1.81093,72.8238,0.28449,72.8238,0.28449,0.405139,1,0,0.308278,1,1.1349,1.20543,1.29408,1.31628,1.41951,2.23814,0.30195,0.404611,0.508762,0.531748,0.626895,1.07218,1256.8,1664.84,2064.87,2151.05,2499.02,3921.12,150,299790
0.00970446,0.805562,0.343731,2,3,0,1.4059,71.8792,0.279957,71.8792,0.279957,0.406806,1,0,0.302519,1,1.13247,1.20182,1.28909,1.31096,1.41275,2.22252,0.302256,0.405182,0.50969,0.532768,0.628336,1.07633,1261.52,1672.02,2074.94,2161.81,2512.76,3949.73,150,299790
-0.974559,0.901176,0.343731,3,7,0,1.50489,70.7937,0.271445,70.7937,0.271445,0.409921,1,0,0.291786,1,1.12791,1.19505,1.27972,1.30097,1.40003,2.1929,0.302829,0.406254,0.511442,0.534693,0.631063,1.08426,1264.41,1677.58,2084.08,2171.84,2526.82,3985.59,150,299790
-1.06605,0.91607,0.343731,3,7,0,2.04631,71.6007,0.294077,71.6007,0.294077,0.401594,1,0,0.320553,1,1.14008,1.21309,1.30462,1.3275,1.43374,2.27084,0.301302,0.403407,0.506807,0.529604,0.623875,1.0636,1274.26,1686.04,2088.71,2175.33,2524.65,3946.91,150,299790
0.682647,0.999272,0.343731,3,7,0,0.950191,74.633,0.34023,74.633,0.34023,0.384146,1,0,0.38152,1,1.16534,1.25013,1.35515,1.3812,1.50128,2.42239,0.298173,0.397657,0.497592,0.519521,0.609833,1.02529,1277.13,1680.85,2071.26,2154.72,2489.53,3832.24,150,299790
1.28461,1,0.343731,2,3,0,-0.754743,75.0792,0.320142,75.0792,0.320142,0.39182,1,0,0.354602,1,1.15428,1.23398,1.33321,1.35791,1.4721,2.35757,0.299537,0.400149,0.501563,0.52386,0.615844,1.04138,1261.71,1664.34,2055.52,2139.36,2476.41,3836.29,150,299790
0.736338,0.915281,0.343731,3,7,0,-0.105733,77.9987,0.378496,77.9987,0.378496,0.369172,1,0,0.434452,1,1.18664,1.28094,1.39661,1.42513,1.55593,2.54144,0.295574,0.392965,0.49021,0.511475,0.598804,0.996824,1268.73,1662.87,2040.96,2121.43,2443.14,3720.89,150,299790
-0.573722,0.798317,0.343731,2,5,0,1.39649,77.938,0.339149,77.938,0.339149,0.384563,1,0,0.380056,1,1.16474,1.24926,1.35397,1.37995,1.49972,2.41894,0.298247,0.397791,0.497805,0.519753,0.610152,1.02613,1249.55,1644.74,2027.01,2108.74,2436.64,3752.06,150,299790
1.17195,0.961683,0.343731,3,11,0,2.13156,75.5501,0.32157,75.5501,0.32157,0.391278,1,0,0.356495,1,1.15506,1.23512,1.33478,1.35957,1.47418,2.36224,0.29944,0.399971,0.501278,0.523549,0.615411,1.04021,1258.69,1660.09,2049.93,2133.47,2469.25,3823.41,150,299790
0.679198,0.925493,0.343731,2,7,0,0.0966854,76.2233,0.372435,76.2233,0.372435,0.371576,1,0,0.425922,1,1.18325,1.27606,1.39007,1.41821,1.54736,2.52295,0.295985,0.393703,0.491363,0.51273,0.600514,1.00115,1280.38,1679.21,2062.28,2143.85,2470.16,3768.01,150,299790
0.888,0.878683,0.343731,3,11,0,2.11471,73.47,0.299888,73.47,0.299888,0.399432,1,0,0.328059,1,1.14323,1.21773,1.31101,1.3343,1.44234,2.29045,0.300909,0.402678,0.505629,0.528312,0.622061,1.0585,1262.17,1668.89,2066.02,2151.38,2495.34,3892.77,150,299790
-0.502244,0.986491,0.343731,2,7,0,1.10062,71.3198,0.261946,71.3198,0.261946,0.413372,1,0,0.279932,1,1.12285,1.18751,1.26927,1.28981,1.38577,2.15941,0.303468,0.407454,0.513409,0.536856,0.63414,1.09335,1252.1,1663.21,2068.74,2156.43,2511.64,3977.68,150,299790
-3.1073,0.748057,0.343731,2,3,0,3.39067,69.9139,0.2755,69.9139,0.2755,0.40844,1,0,0.296887,1,1.13008,1.19827,1.28419,1.30573,1.40609,2.20706,0.302556,0.405743,0.510606,0.533775,0.629761,1.08046,1275.43,1691.37,2100.13,2188.32,2544.83,4007.32,150,299790
-1.308,0.725322,0.343731,2,7,0,6.71904,71.992,0.255015,71.992,0.255015,0.415875,1,0,0.271362,1,1.11918,1.18203,1.26163,1.28167,1.37533,2.13467,0.303933,0.40833,0.514852,0.538444,0.636407,1.10014,1240.5,1649.22,2053.2,2140.66,2495.3,3963.99,150,299790
-3.98608,0.651408,0.343731,2,3,0,4.22519,70.5735,0.296323,70.5735,0.296323,0.40076,1,0,0.323448,1,1.14129,1.21488,1.30709,1.33013,1.43707,2.27844,0.30115,0.403125,0.506351,0.529104,0.623173,1.06162,1284.96,1699.75,2105.11,2192.29,2543.74,3973.43,150,299790
0.695349,1,0.343731,3,13,0,4.13133,73.5357,0.290247,73.5357,0.290247,0.403013,1,0,0.315634,1,1.13801,1.21003,1.30041,1.32302,1.42806,2.25783,0.301561,0.403888,0.507586,0.530459,0.625077,1.067,1254.93,1661.22,2058.92,2144.52,2489.9,3898.17,150,299790
0.769323,0.963024,0.343731,2,3,0,-0.315313,74.0688,0.295367,74.0688,0.295367,0.401115,1,0,0.322216,1,1.14078,1.21412,1.30604,1.32901,1.43565,2.27521,0.301215,0.403245,0.506545,0.529317,0.623471,1.06246,1254.05,1659.04,2054.93,2140.08,2483.41,3880.57,150,299790
1.28287,0.998894,0.343731,2,7,0,-0.408623,74.7753,0.320099,74.7753,0.320099,0.391836,1,0,0.354545,1,1.15425,1.23394,1.33317,1.35786,1.47204,2.35743,0.29954,0.400154,0.501571,0.523869,0.615857,1.04141,1264.21,1667.65,2059.61,2143.62,2481.35,3844,150,299790
-0.90234,0.86294,0.343731,3,11,0,2.0093,71.1043,0.279152,71.1043,0.279152,0.407102,1,0,0.3015,1,1.13204,1.20118,1.28821,1.31002,1.41155,2.21973,0.30231,0.405283,0.509856,0.53295,0.628593,1.07707,1267.67,1680.33,2085.46,2172.82,2525.79,3971.47,150,299790
-0.569492,0.998262,0.343731,1,3,0,1.52005,71.0739,0.263014,71.0739,0.263014,0.412985,1,0,0.281258,1,1.12342,1.18836,1.27044,1.29107,1.38738,2.1632,0.303396,0.407319,0.513187,0.536612,0.633792,1.09231,1255.12,1667,2073.17,2160.98,2516.62,3983.73,150,299790
-1.38381,0.891156,0.343731,2,3,0,1.6396,70.3376,0.265847,70.3376,0.265847,0.411958,1,0,0.284785,1,1.12493,1.1906,1.27356,1.2944,1.39163,2.17322,0.303206,0.406961,0.5126,0.535966,0.632872,1.08958,1263.92,1678.1,2086.2,2174.4,2531.41,4002.26,150,299790
-1.01077,1,0.343731,2,3,0,1.39649,71.2604,0.253625,71.2604,0.253625,0.416376,1,0,0.269651,1,1.11845,1.18093,1.2601,1.28003,1.37324,2.12967,0.304027,0.408506,0.515142,0.538764,0.636864,1.10152,1245.56,1656.24,2062.31,2150.25,2506.9,3984.92,150,299790
-0.716653,1,0.343731,1,1,0,0.961854,71.2502,0.25771,71.2502,0.25771,0.414903,1,0,0.274686,1,1.12061,1.18416,1.2646,1.28483,1.3794,2.14432,0.303753,0.407989,0.51429,0.537826,0.635523,1.09748,1249.15,1660.16,2066.09,2153.94,2509.97,3982.48,150,299790
1.15203,0.835814,0.343731,3,9,0,2.12843,76.6312,0.364128,76.6312,0.364128,0.374851,1,0,0.414322,1,1.17861,1.26937,1.3811,1.40871,1.53556,2.49739,0.296549,0.394718,0.492953,0.514462,0.602881,1.0072,1273.01,1671.04,2053.97,2135.6,2462.33,3764.45,150,299790
0.916436,0.910059,0.343731,2,7,0,0.0929284,76.0315,0.323189,76.0315,0.323189,0.390664,1,0,0.358647,1,1.15595,1.23642,1.33655,1.36145,1.47655,2.36751,0.29933,0.39977,0.500956,0.523197,0.614922,1.03888,1255.73,1655.87,2044.35,2127.57,2462.05,3810.24,150,299790
0.534404,0.746357,0.343731,1,3,0,1.41492,74.8669,0.348196,74.8669,0.348196,0.381068,1,0,0.39236,1,1.16975,1.25654,1.36382,1.39039,1.51276,2.44764,0.297632,0.396674,0.496036,0.517822,0.607492,1.01914,1279.5,1682.48,2071.49,2154.56,2487.59,3820.21,150,299790
1.34141,1,0.343731,2,3,0,-0.625468,75.9988,0.337875,75.9988,0.337875,0.385052,1,0,0.378334,1,1.16404,1.24823,1.35258,1.37847,1.49788,2.41488,0.298333,0.397948,0.498055,0.520026,0.610529,1.02713,1264.46,1664.61,2051.78,2134.57,2466.77,3799.93,150,299790
1.29562,0.990315,0.343731,4,15,0,-1.19274,75.9347,0.333024,75.9347,0.333024,0.386914,1,0,0.371795,1,1.16136,1.24433,1.34729,1.37286,1.49085,2.39933,0.298662,0.398549,0.499009,0.521069,0.611971,1.03096,1262.25,1662.61,2050.41,2133.38,2466.5,3805.2,150,299790
0.555359,0.986507,0.343731,3,11,0,-0.0422127,72.8653,0.296529,72.8653,0.296529,0.400683,1,0,0.323714,1,1.14141,1.21505,1.30732,1.33037,1.43737,2.27913,0.301136,0.403099,0.506309,0.529058,0.623108,1.06144,1265.02,1673.32,2072.34,2158.15,2504.06,3911.17,150,299790
0.978345,0.788376,0.343731,4,15,0,2.04432,73.7111,0.30589,73.7111,0.30589,0.397189,1,0,0.335862,1,1.14649,1.22254,1.3176,1.34131,1.45119,2.31053,0.300503,0.401927,0.504417,0.526985,0.620202,1.05333,1264.14,1670.31,2066.31,2151.34,2493.78,3882.01,150,299790
0.985787,0.998596,0.343731,4,15,0,-0.91091,73.9043,0.300619,73.9043,0.300619,0.39916,1,0,0.329006,1,1.14362,1.21832,1.31181,1.33515,1.44342,2.2929,0.30086,0.402587,0.505481,0.52815,0.621834,1.05787,1259,1664.56,2060.47,2145.56,2488.41,3880.94,150,299790
0.348871,0.86024,0.343731,2,3,0,-0.0263284,74.7061,0.29564,74.7061,0.29564,0.401014,1,0,0.322568,1,1.14092,1.21434,1.30634,1.32933,1.43606,2.27613,0.301196,0.403211,0.50649,0.529256,0.623386,1.06222,1248.95,1652.24,2046.45,2131.23,2473.06,3864.01,150,299790
0.923695,1,0.343731,2,3,0,-0.428946,73.7476,0.311482,73.7476,0.311482,0.39509,1,0,0.343179,1,1.14954,1.22702,1.32373,1.34783,1.45941,2.3291,0.300124,0.401228,0.503294,0.525754,0.618483,1.04859,1267.46,1673.6,2069.02,2153.87,2495.31,3876.86,150,299790
1.22062,0.99991,0.343731,2,7,0,-0.703764,74.9778,0.315961,74.9778,0.315961,0.393402,1,0,0.349073,1,1.15199,1.23062,1.32864,1.35304,1.46598,2.34387,0.29982,0.40067,0.502397,0.524773,0.617114,1.04484,1259.98,1662.86,2054.67,2138.7,2476.64,3842,150,299790
0.910053,0.974654,0.343731,3,13,0,-0.624147,76.5063,0.371297,76.5063,0.371297,0.372026,1,0,0.424327,1,1.18261,1.27515,1.38884,1.41691,1.54575,2.51946,0.296062,0.393842,0.49158,0.512966,0.600837,1.00198,1277.5,1675.64,2058.13,2139.59,2465.48,3762,150,299790
-0.690874,0.897928,0.343731,3,7,0,1.27316,79.2646,0.376407,79.2646,0.376407,0.370002,1,0,0.431505,1,1.18547,1.27926,1.39435,1.42275,1.55298,2.53508,0.295715,0.393219,0.490607,0.511907,0.599392,0.99831,1257.75,1648.84,2024.17,2104.07,2423.54,3693.05,150,299790
-0.574394,0.999636,0.343731,2,7,0,1.05261,79.4275,0.388207,79.4275,0.388207,0.365294,1,0,0.448232,1,1.19208,1.28876,1.40705,1.43618,1.56959,2.5708,0.294914,0.391787,0.488374,0.509479,0.59609,0.990015,1261.72,1652,2025.69,2105.14,2422.53,3680.47,150,299790
-0.0790251,1,0.343731,2,3,0,0.519687,79.0957,0.394697,79.0957,0.394697,0.362684,1,0,0.45752,1,1.19573,1.29399,1.414,1.44353,1.57868,2.59024,0.294474,0.391003,0.487157,0.508155,0.594296,0.98555,1267.09,1657.93,2031.7,2111.11,2428.19,3683.2,150,299790
0.860715,0.995735,0.343731,3,7,0,0.30477,77.6727,0.379629,77.6727,0.379629,0.368721,1,0,0.436053,1,1.18727,1.28186,1.39783,1.42642,1.55753,2.54488,0.295497,0.392827,0.489995,0.511241,0.598485,0.996021,1271.87,1666.78,2045.54,2126.14,2448.34,3727.72,150,299790
