# stan_version_major = 2
# stan_version_minor = 31
# stan_version_patch = 0
# model = bao_model
# start_datetime = 2023-07-25 10:45:42 UTC
# method = sample (Default)
#   sample
#     num_samples = 500
#     num_warmup = 500
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 4
# id = 1 (Default)
# data
#   file = Model3/Data/bao.json
# init = /var/folders/tg/1rvyy6v13kq9w3s_hnykjpmc0000gp/T/tmpkqw66c8c/_e_nzfz2.json
# random
#   seed = 18528
# output
#   file = /Users/guilhermegarcia/Desktop/IASTRO_Estagio/output3/bao/bao-20230725114542.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
# num_threads = 4 (Default)
# stanc_version = stanc3 v2.31.0
# stancflags = 
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,H0,Om,theta.1,theta.2,lambda,yy0.1,yy0.2,yp0.1,yp0.2,S.1.1,S.2.1,S.3.1,S.4.1,S.5.1,S.6.1,S.1.2,S.2.2,S.3.2,S.4.2,S.5.2,S.6.2,dv_theo.1,dv_theo.2,dv_theo.3,dv_theo.4,dv_theo.5,dv_theo.6,rf,c
-1.06635,1,0.412593,2,3,0,1.43909,79.7125,0.386532,79.7125,0.386532,0.365965,1,0,0.445846,1,1.19114,1.28742,1.40525,1.43427,1.56724,2.56576,0.295028,0.39199,0.48869,0.509822,0.596556,0.991178,1258.76,1648.42,2021.64,2101,2418.08,3675.22,150,299790
0.158671,0.999175,0.412593,3,7,0,2.55369,77.7029,0.344462,77.7029,0.344462,0.382514,1,0,0.387267,1,1.16768,1.25353,1.35975,1.38608,1.50739,2.43583,0.297886,0.397134,0.496764,0.518617,0.608586,1.022,1254.28,1650,2032.32,2114,2441.56,3753.65,150,299790
0.706284,0.996317,0.412593,3,7,0,0.177521,77.4989,0.351182,77.4989,0.351182,0.379909,1,0,0.396448,1,1.1714,1.25895,1.36706,1.39383,1.51705,2.45704,0.297429,0.396306,0.495455,0.517189,0.60662,1.01686,1259.45,1655.57,2037.71,2119.29,2446.22,3753.43,150,299790
0.994829,0.968861,0.412593,1,3,0,-0.243165,77.0466,0.374231,77.0466,0.374231,0.370865,1,0,0.428444,1,1.18425,1.27751,1.39201,1.42026,1.5499,2.52844,0.295863,0.393484,0.491021,0.512357,0.600006,0.999865,1274.46,1671.13,2051.98,2133.07,2457.38,3746.74,150,299790
0.638698,0.919065,0.412593,2,3,0,-0.566739,77.7698,0.357753,77.7698,0.357753,0.377349,1,0,0.405488,1,1.17506,1.26424,1.37419,1.40139,1.52646,2.4776,0.296983,0.395499,0.494182,0.515801,0.604715,1.01192,1260.63,1655.93,2036.75,2117.98,2443.34,3742.01,150,299790
1.14532,0.988787,0.412593,3,11,0,-0.608188,74.6893,0.329299,74.6893,0.329299,0.388338,1,0,0.366798,1,1.15931,1.24133,1.34322,1.36854,1.48544,2.38733,0.298915,0.399011,0.499745,0.521872,0.613085,1.03394,1270.42,1674.08,2065.41,2149.18,2485.62,3839.19,150,299790
0.643106,0.99094,0.412593,3,11,0,-0.237838,74.0888,0.293207,74.0888,0.293207,0.401917,1,0,0.319435,1,1.13961,1.21239,1.30367,1.32648,1.43245,2.26789,0.301361,0.403516,0.506984,0.529798,0.624147,1.06437,1252.38,1657.26,2053.27,2138.47,2482.1,3881.64,150,299790
0.523584,0.579559,0.412593,2,3,0,2.65316,73.5893,0.287067,73.5893,0.287067,0.404189,1,0,0.311565,1,1.13629,1.20749,1.29692,1.3193,1.42334,2.24697,0.301776,0.404287,0.508235,0.53117,0.62608,1.06985,1252.2,1658.24,2056.03,2141.69,2487.46,3899.09,150,299790
-0.306015,0.902714,0.412593,2,3,0,0.418328,72.3053,0.300979,72.3053,0.300979,0.399026,1,0,0.329473,1,1.14382,1.21861,1.3122,1.33557,1.44395,2.29411,0.300835,0.402542,0.505408,0.52807,0.621723,1.05756,1272.9,1682.86,2083.04,2169.04,2515.54,3922.74,150,299790
-1.06098,0.797629,0.412593,1,1,0,1.28069,71.958,0.302534,71.958,0.302534,0.398445,1,0,0.331492,1,1.14466,1.21985,1.31391,1.33739,1.44625,2.29932,0.30073,0.402347,0.505094,0.527726,0.62124,1.05621,1276.98,1687.94,2088.94,2175.1,2522.18,3930.89,150,299790
-1.06098,0.821292,0.412593,1,1,0,1.99976,71.958,0.302534,71.958,0.302534,0.398445,1,0,0.331492,1,1.14466,1.21985,1.31391,1.33739,1.44625,2.29932,0.30073,0.402347,0.505094,0.527726,0.62124,1.05621,1276.98,1687.94,2088.94,2175.1,2522.18,3930.89,150,299790
-1.43761,0.881792,0.412593,1,1,0,1.92983,71.8803,0.304791,71.8803,0.304791,0.397601,1,0,0.334429,1,1.14589,1.22166,1.31639,1.34002,1.44957,2.30687,0.300577,0.402065,0.504639,0.527227,0.620542,1.05427,1279.18,1690.4,2091.43,2177.56,2524.45,3931.28,150,299790
-1.15809,1,0.412593,1,1,0,1.88622,71.8629,0.301391,71.8629,0.301391,0.398872,1,0,0.330008,1,1.14404,1.21894,1.31266,1.33605,1.44456,2.29549,0.300807,0.40249,0.505325,0.527979,0.621595,1.0572,1277.04,1688.25,2089.6,2175.85,2523.34,3934.32,150,299790
0.0622122,1,0.412593,1,1,0,0.814324,72.253,0.292431,72.253,0.292431,0.402205,1,0,0.318437,1,1.13919,1.21177,1.30281,1.32558,1.4313,2.26526,0.301413,0.403613,0.507142,0.529971,0.624391,1.06505,1267.42,1677.32,2078.31,2164.6,2512.63,3930.52,150,299790
-2.13558,0.803564,0.412593,3,7,0,3.047,69.7862,0.26265,69.7862,0.26265,0.413118,1,0,0.280805,1,1.12323,1.18807,1.27004,1.29064,1.38683,2.16191,0.303421,0.407365,0.513263,0.536696,0.633911,1.09266,1266.18,1681.76,2091.63,2180.25,2539.16,4020.05,150,299790
-2.05934,0.969888,0.412593,2,3,0,2.6587,70.1354,0.238863,70.1354,0.238863,0.421658,1,0,0.251653,1,1.1107,1.16931,1.24386,1.26267,1.3509,2.07595,0.305014,0.410376,0.518238,0.542176,0.641763,1.11656,1241.99,1654.55,2064.3,2153.27,2514.98,4025.77,150,299790
-1.72365,0.968388,0.412593,2,3,0,2.14847,69.6993,0.25025,69.6993,0.25025,0.417588,1,0,0.265509,1,1.11667,1.17827,1.25639,1.27606,1.36814,2.1175,0.304253,0.408933,0.515847,0.539541,0.637977,1.1049,1256.26,1671.16,2081.83,2170.82,2531.91,4030.91,150,299790
-1.47563,1,0.412593,1,1,0,1.67478,69.9928,0.248973,69.9928,0.248973,0.418047,1,0,0.263946,1,1.116,1.17726,1.25498,1.27456,1.36621,2.11288,0.304338,0.409095,0.516114,0.539836,0.638399,1.10619,1252.52,1666.46,2076.32,2165.16,2525.7,4023.41,150,299790
-1.03689,0.977787,0.412593,2,3,0,1.54705,70.7314,0.25273,70.7314,0.25273,0.416698,1,0,0.268551,1,1.11798,1.18022,1.25912,1.27898,1.37188,2.12645,0.304087,0.408619,0.515329,0.53897,0.637159,1.10242,1249.37,1661.48,2069.09,2157.37,2515.47,4000.18,150,299790
-1.03689,0.698976,0.412593,1,3,0,2.15754,70.7314,0.25273,70.7314,0.25273,0.416698,1,0,0.268551,1,1.11798,1.18022,1.25912,1.27898,1.37188,2.12645,0.304087,0.408619,0.515329,0.53897,0.637159,1.10242,1249.37,1661.48,2069.09,2157.37,2515.47,4000.18,150,299790
0.00923341,0.809571,0.412593,2,7,0,2.73536,72.2822,0.294568,72.2822,0.294568,0.401412,1,0,0.321185,1,1.14034,1.21348,1.30516,1.32808,1.43447,2.2725,0.301269,0.403345,0.506707,0.529495,0.623721,1.06316,1268.67,1678.55,2079.3,2165.5,2513.12,3928.15,150,299790
0.0716721,0.893249,0.412593,2,3,0,1.03692,71.9781,0.27537,71.9781,0.27537,0.408487,1,0,0.296723,1,1.13001,1.19817,1.28404,1.30558,1.4059,2.2066,0.302565,0.40576,0.510633,0.533804,0.629802,1.08058,1257.17,1667.18,2070.12,2157.06,2508.52,3950.34,150,299790
-0.0292166,0.941322,0.412593,2,3,0,0.216319,71.9309,0.284314,71.9309,0.284314,0.405204,1,0,0.308054,1,1.13481,1.20529,1.29389,1.31607,1.41924,2.23753,0.301962,0.404633,0.508798,0.531788,0.626951,1.07234,1264.33,1674.86,2077.34,2164.05,2514.17,3945.17,150,299790
-0.4386,0.951927,0.412593,3,7,0,0.492299,71.6433,0.285685,71.6433,0.285685,0.404699,1,0,0.309801,1,1.13555,1.20638,1.2954,1.31768,1.42128,2.24224,0.301869,0.404461,0.508517,0.53148,0.626517,1.0711,1267.84,1679.24,2082.41,2169.26,2519.85,3951.96,150,299790
0.441092,0.968956,0.412593,4,15,0,1.17744,73.4268,0.284511,73.4268,0.284511,0.405131,1,0,0.308305,1,1.13492,1.20545,1.2941,1.3163,1.41954,2.23821,0.301948,0.404609,0.508757,0.531744,0.626889,1.07217,1251.71,1658.1,2056.5,2142.33,2488.89,3905.19,150,299790
0.120258,0.977964,0.412593,3,11,0,0.396646,78.7804,0.382125,78.7804,0.382125,0.367726,1,0,0.439584,1,1.18867,1.28387,1.40051,1.42926,1.56104,2.55245,0.295327,0.392524,0.489522,0.510727,0.597786,0.994261,1264.14,1656.22,2032.08,2112.04,2431.62,3699.91,150,299790
1.27491,0.992546,0.412593,3,11,0,-0.0325076,75.1368,0.320113,75.1368,0.320113,0.391831,1,0,0.354563,1,1.15426,1.23395,1.33318,1.35787,1.47206,2.35748,0.299539,0.400152,0.501568,0.523866,0.615852,1.0414,1261.22,1663.7,2054.73,2138.53,2475.46,3834.86,150,299790
1.30309,0.992421,0.412593,4,15,0,-0.306348,76.4468,0.348523,76.4468,0.348523,0.380941,1,0,0.392807,1,1.16993,1.2568,1.36417,1.39077,1.51323,2.44867,0.29761,0.396634,0.495972,0.517753,0.607396,1.01889,1266.57,1665.41,2050.41,2132.62,2462.18,3780.84,150,299790
0.371134,0.965026,0.412593,2,5,0,-0.0565435,78.2691,0.400034,78.2691,0.400034,0.360526,1,0,0.465206,1,1.19873,1.29828,1.41971,1.44957,1.58612,2.60612,0.294112,0.39036,0.486161,0.507073,0.592832,0.98193,1275.9,1668.55,2043.67,2123.33,2441.27,3698.31,150,299790
0.42394,0.987176,0.412593,3,7,0,0.68494,78.3399,0.396333,78.3399,0.396333,0.362023,1,0,0.459871,1,1.19665,1.2953,1.41576,1.44539,1.58096,2.59511,0.294363,0.390806,0.486851,0.507823,0.593846,0.984436,1273.79,1666.42,2041.78,2121.52,2439.87,3699.44,150,299790
0.520665,0.999358,0.412593,2,3,0,-0.410751,78.0709,0.394864,78.0709,0.394864,0.362616,1,0,0.45776,1,1.19582,1.29412,1.41418,1.44372,1.57891,2.59074,0.294463,0.390983,0.487126,0.508121,0.59425,0.985436,1275.34,1668.69,2044.85,2124.77,2443.87,3706.83,150,299790
1.19849,0.888387,0.412593,2,7,0,0.203042,76.9052,0.356372,76.9052,0.356372,0.377888,1,0,0.403584,1,1.17429,1.26313,1.37269,1.3998,1.52449,2.47329,0.297076,0.395668,0.494449,0.516092,0.605114,1.01295,1266.9,1664.41,2047.48,2129.21,2456.57,3763.74,150,299790
1.18199,0.955241,0.412593,3,7,0,-0.735409,76.9435,0.361383,76.9435,0.361383,0.375928,1,0,0.41051,1,1.17708,1.26716,1.37812,1.40556,1.53165,2.48888,0.296736,0.395054,0.493482,0.515037,0.603669,1.00922,1269.11,1666.4,2048.86,2130.41,2456.91,3759,150,299790
1.355,0.906134,0.412593,4,15,0,0.95684,75.9928,0.339867,75.9928,0.339867,0.384286,1,0,0.381029,1,1.16514,1.24984,1.35475,1.38078,1.50076,2.42124,0.298198,0.397702,0.497664,0.519599,0.60994,1.02557,1265.61,1665.76,2052.75,2135.47,2467.37,3798.56,150,299790
1.23328,0.984163,0.412593,2,7,0,-1.07403,76.7612,0.35289,76.7612,0.35289,0.379245,1,0,0.398791,1,1.17235,1.26032,1.36892,1.3958,1.5195,2.4624,0.297313,0.396096,0.495123,0.516827,0.606123,1.01557,1266.29,1664.24,2048.02,2129.93,2458.14,3769.87,150,299790
1.22803,0.983999,0.412593,3,9,0,-0.592248,74.5108,0.316008,74.5108,0.316008,0.393384,1,0,0.349136,1,1.15201,1.23066,1.32869,1.3531,1.46605,2.34402,0.299817,0.400664,0.502387,0.524762,0.6171,1.0448,1263.9,1668.02,2061.04,2145.32,2484.3,3853.82,150,299790
1.29363,0.987614,0.412593,3,9,0,-0.0354876,76.4516,0.352851,76.4516,0.352851,0.37926,1,0,0.398738,1,1.17233,1.26029,1.36887,1.39575,1.51945,2.46227,0.297316,0.396101,0.495131,0.516835,0.606135,1.0156,1268.79,1667.54,2052.09,2134.16,2463.04,3777.42,150,299790
1.19526,0.772755,0.412593,2,7,0,0.27456,74.8448,0.331078,74.8448,0.331078,0.387658,1,0,0.369183,1,1.16029,1.24277,1.34517,1.3706,1.48803,2.39307,0.298795,0.39879,0.499393,0.521488,0.612552,1.03251,1270.16,1673.39,2064.15,2147.78,2483.59,3833.9,150,299790
1.01417,0.992832,0.412593,3,7,0,-0.962987,74.989,0.309867,74.989,0.309867,0.395697,1,0,0.341061,1,1.14866,1.22573,1.32196,1.34594,1.45704,2.32375,0.300233,0.40143,0.503618,0.526109,0.618978,1.04995,1256.04,1658.84,2051.16,2135.36,2474.26,3846.29,150,299790
1.32116,0.942371,0.412593,3,11,0,-0.607624,75.5459,0.340261,75.5459,0.340261,0.384134,1,0,0.381563,1,1.16535,1.25015,1.35518,1.38123,1.50133,2.42249,0.298171,0.397653,0.497586,0.519514,0.609824,1.02526,1269.51,1670.82,2058.9,2141.85,2474.66,3809.32,150,299790
0.962589,0.536133,0.412593,2,3,0,2.72964,76.9869,0.375154,76.9869,0.375154,0.370499,1,0,0.429742,1,1.18477,1.27825,1.393,1.42132,1.55121,2.53126,0.2958,0.393372,0.490845,0.512166,0.599745,0.999204,1275.37,1672.17,2053.07,2134.16,2458.45,3747.47,150,299790
1.12625,0.99876,0.412593,2,3,0,-0.954935,77.0678,0.36609,77.0678,0.36609,0.374079,1,0,0.417053,1,1.1797,1.27095,1.38322,1.41095,1.53835,2.50345,0.296416,0.394478,0.492577,0.514052,0.60232,1.00576,1270.41,1667.26,2048.92,2130.26,2455.78,3752.43,150,299790
0.477042,0.987124,0.412593,2,5,0,-0.252081,78.2279,0.395296,78.2279,0.395296,0.362442,1,0,0.458381,1,1.19607,1.29447,1.41465,1.44421,1.57951,2.59203,0.294433,0.390931,0.487045,0.508034,0.594131,0.985141,1274.26,1667.2,2042.94,2122.77,2441.49,3702.83,150,299790
-0.0456678,0.982245,0.412593,2,3,0,0.0553957,79.0058,0.406323,79.0058,0.406323,0.357971,1,0,0.474317,1,1.20228,1.30333,1.42643,1.45666,1.59486,2.62471,0.293686,0.389605,0.484993,0.505806,0.59112,0.977721,1272.57,1663.13,2035.84,2114.94,2430.5,3676.56,150,299790
-2.17233,0.945773,0.412593,2,3,0,2.46151,80.5014,0.457697,80.5014,0.457697,0.33655,1,0,0.550968,1,1.23136,1.34447,1.48063,1.51386,1.66493,2.77195,0.290219,0.383531,0.475707,0.495745,0.577646,0.94547,1279.02,1663.3,2026.93,2103.77,2409.28,3605.14,150,299790
-1.72902,0.900518,0.412593,2,3,0,2.97107,79.0903,0.455308,79.0903,0.455308,0.337568,1,0,0.547316,1,1.23,1.34257,1.47814,1.51123,1.66172,2.76528,0.29038,0.38381,0.476128,0.496201,0.578253,0.946891,1289.46,1677.25,2044.33,2121.9,2430.42,3638.44,150,299790
0.577482,0.967351,0.412593,2,7,0,4.017,76.1753,0.319679,76.1753,0.319679,0.391995,1,0,0.353989,1,1.15402,1.2336,1.33271,1.35737,1.47142,2.35606,0.299568,0.400206,0.501655,0.523961,0.615984,1.04176,1252.45,1652.21,2040.65,2123.9,2458.63,3809.33,150,299790
1.28376,0.948054,0.412593,2,3,0,-0.0971532,74.7986,0.319588,74.7986,0.319588,0.39203,1,0,0.353868,1,1.15397,1.23353,1.33261,1.35726,1.47129,2.35576,0.299574,0.400218,0.501673,0.52398,0.616012,1.04183,1263.7,1667.08,2059.03,2143.04,2480.8,3843.8,150,299790
0.639501,0.963709,0.412593,2,7,0,-0.367259,72.9295,0.292268,72.9295,0.292268,0.402265,1,0,0.318227,1,1.1391,1.21164,1.30263,1.32538,1.43106,2.2647,0.301425,0.403634,0.507175,0.530007,0.624442,1.0652,1261.49,1669.51,2068.68,2154.57,2501.03,3912.63,150,299790
1.3664,0.941631,0.412593,3,11,0,0.208429,75.6091,0.336312,75.6091,0.336312,0.385653,1,0,0.376224,1,1.16317,1.24698,1.35088,1.37667,1.49562,2.40988,0.298439,0.398142,0.498362,0.520361,0.610993,1.02836,1266.79,1667.97,2056.28,2139.32,2472.62,3810.76,150,299790
1.35031,0.999543,0.412593,2,7,0,-1.32103,75.3697,0.328343,75.3697,0.328343,0.388702,1,0,0.36552,1,1.15878,1.24057,1.34218,1.36743,1.48405,2.38424,0.29898,0.399129,0.499934,0.522079,0.613371,1.03471,1264.2,1666.06,2055.74,2139.16,2474.25,3822.79,150,299790
1.27068,0.964623,0.412593,2,7,0,-1.05572,76.1811,0.336905,76.1811,0.336905,0.385425,1,0,0.377023,1,1.1635,1.24745,1.35152,1.37735,1.49648,2.41178,0.298399,0.398068,0.498245,0.520234,0.610817,1.02789,1262.42,1662.11,2048.92,2131.64,2463.61,3796.18,150,299790
1.2214,0.995098,0.412593,2,3,0,-1.2016,76.2141,0.335259,76.2141,0.335259,0.386057,1,0,0.374803,1,1.16259,1.24613,1.34973,1.37545,1.49409,2.40651,0.298511,0.398272,0.498569,0.520587,0.611306,1.02919,1261.23,1660.85,2047.73,2130.49,2462.64,3796.62,150,299790
0.614622,0.879149,0.412593,1,3,0,-0.58422,76.4684,0.325516,76.4684,0.325516,0.389779,1,0,0.361745,1,1.15723,1.23829,1.33909,1.36415,1.47994,2.37508,0.299172,0.39948,0.500494,0.522691,0.614221,1.03699,1253.56,1652.57,2039.74,2122.66,2455.82,3797.74,150,299790
-0.434529,0.912882,0.412593,2,3,0,0.437605,74.5256,0.354905,74.5256,0.354905,0.37846,1,0,0.401562,1,1.17347,1.26194,1.3711,1.39812,1.52239,2.4687,0.297176,0.395849,0.494733,0.516401,0.605539,1.01405,1285.92,1689.68,2078.88,2161.93,2494.64,3823.65,150,299790
1.23302,0.950383,0.412593,2,7,0,1.01548,75.2995,0.320124,75.2995,0.320124,0.391827,1,0,0.354577,1,1.15427,1.23396,1.33319,1.35789,1.47207,2.35751,0.299538,0.400151,0.501566,0.523864,0.615849,1.04139,1259.88,1661.93,2052.54,2136.26,2472.83,3830.77,150,299790
0.0315439,0.760199,0.412593,2,7,0,1.14188,75.8099,0.376322,75.8099,0.376322,0.370035,1,0,0.431386,1,1.18542,1.27919,1.39426,1.42265,1.55286,2.53482,0.295721,0.393229,0.490623,0.511924,0.599416,0.99837,1285.65,1685.43,2069.1,2150.78,2477.36,3775.14,150,299790
0.826702,1,0.412593,1,1,0,-0.226509,76.2119,0.368855,76.2119,0.368855,0.37299,1,0,0.420911,1,1.18125,1.27318,1.38621,1.41412,1.54228,2.51196,0.296228,0.39414,0.492047,0.513475,0.601531,1.00374,1278.76,1677.73,2061.21,2142.9,2469.79,3771.03,150,299790
0.730299,0.935875,0.412593,3,11,0,0.188631,73.2649,0.291049,73.2649,0.291049,0.402717,1,0,0.316662,1,1.13844,1.21067,1.30129,1.32396,1.42925,2.26056,0.301507,0.403787,0.507423,0.530279,0.624825,1.06628,1257.78,1664.84,2063.2,2148.93,2494.81,3904.68,150,299790
0.723379,0.989643,0.412593,4,15,0,-0.620377,73.2672,0.290744,73.2672,0.290744,0.40283,1,0,0.316271,1,1.13828,1.21042,1.30096,1.3236,1.4288,2.25952,0.301527,0.403825,0.507485,0.530348,0.624921,1.06656,1257.55,1664.59,2062.96,2148.71,2494.63,3904.84,150,299790
0.290247,0.961017,0.412593,2,3,0,-0.216302,72.3644,0.288417,72.3644,0.288417,0.40369,1,0,0.313291,1,1.13702,1.20856,1.2984,1.32088,1.42535,2.25159,0.301685,0.404117,0.507959,0.530868,0.625654,1.06864,1263.59,1673.05,2074.04,2160.38,2508.8,3930.5,150,299790
0.767776,1,0.412593,2,3,0,-0.273365,73.5941,0.292374,73.5941,0.292374,0.402226,1,0,0.318363,1,1.13916,1.21172,1.30275,1.32551,1.43122,2.26506,0.301417,0.403621,0.507153,0.529984,0.624409,1.06511,1255.94,1662.13,2059.52,2145.02,2489.92,3895.09,150,299790
-0.718012,0.702774,0.412593,3,11,0,2.00667,75.7001,0.384644,75.7001,0.384644,0.36672,1,0,0.443159,1,1.19008,1.28589,1.40322,1.43213,1.56459,2.56006,0.295156,0.392219,0.489046,0.510209,0.597082,0.992495,1290.38,1690.15,2073.2,2154.67,2480.21,3771.45,150,299790
-2.28813,0.94587,0.412593,2,3,0,3.27634,80.2405,0.382126,80.2405,0.382126,0.367726,1,0,0.439586,1,1.18867,1.28387,1.40051,1.42926,1.56105,2.55245,0.295327,0.392524,0.489522,0.510726,0.597785,0.99426,1252.75,1641.29,2013.76,2093,2409.7,3666.57,150,299790
1.0891,0.96769,0.412593,3,11,0,1.90493,76.7501,0.368046,76.7501,0.368046,0.373309,1,0,0.419781,1,1.18079,1.27253,1.38533,1.41319,1.54113,2.50948,0.296283,0.394238,0.492202,0.513643,0.601761,1.00433,1273.94,1671.56,2053.79,2135.23,2461.11,3758.59,150,299790
0.967923,0.962168,0.412593,2,3,0,-0.748185,76.8597,0.37383,76.8597,0.37383,0.371023,1,0,0.427881,1,1.18403,1.27719,1.39158,1.4198,1.54933,2.52722,0.29589,0.393533,0.491097,0.51244,0.600119,1.00015,1275.8,1672.96,2054.31,2135.51,2460.27,3751.53,150,299790
0.573267,0.909753,0.412593,1,1,0,-0.572376,76.6266,0.381436,76.6266,0.381436,0.368001,1,0,0.438608,1,1.18828,1.28331,1.39977,1.42848,1.56007,2.55036,0.295374,0.392608,0.489652,0.510869,0.597979,0.994746,1281.22,1678.72,2059.82,2140.91,2464.99,3751.35,150,299790
0.653144,1,0.412593,1,1,0,-0.500751,76.7531,0.381507,76.7531,0.381507,0.367973,1,0,0.438709,1,1.18832,1.28337,1.39985,1.42856,1.56017,2.55058,0.295369,0.392599,0.489639,0.510854,0.597959,0.994696,1280.21,1677.38,2058.17,2139.19,2463,3748.25,150,299790
0.0159349,0.853366,0.412593,1,1,0,0.00150043,76.4384,0.388812,76.4384,0.388812,0.365051,1,0,0.449096,1,1.19242,1.28925,1.4077,1.43686,1.57044,2.57262,0.294873,0.391714,0.488261,0.509355,0.595922,0.989595,1286.07,1683.78,2064.54,2145.49,2468.85,3750.26,150,299790
-0.231488,0.99672,0.412593,2,3,0,0.313456,78.7422,0.367531,78.7422,0.367531,0.373512,1,0,0.419062,1,1.18051,1.27211,1.38478,1.4126,1.5404,2.50789,0.296318,0.394301,0.492301,0.513751,0.601908,1.00471,1257.71,1650.34,2027.83,2108.26,2430.13,3711.79,150,299790
-0.163441,0.831456,0.412593,2,7,0,2.00664,74.6446,0.354045,74.6446,0.354045,0.378795,1,0,0.400379,1,1.17299,1.26125,1.37017,1.39713,1.52116,2.46601,0.297235,0.395954,0.494899,0.516583,0.605788,1.0147,1284.47,1687.92,2076.91,2159.92,2492.5,3821.31,150,299790
-0.443966,0.967294,0.412593,2,7,0,1.38715,78.8559,0.366646,78.8559,0.366646,0.37386,1,0,0.417827,1,1.18001,1.2714,1.38382,1.41159,1.53914,2.50516,0.296378,0.39441,0.49247,0.513936,0.602161,1.00535,1256.39,1648.77,2026.08,2106.48,2428.26,3709.82,150,299790
-1.41099,0.936456,0.412593,2,3,0,1.61404,79.4207,0.367545,79.4207,0.367545,0.373506,1,0,0.419081,1,1.18051,1.27212,1.38479,1.41262,1.54042,2.50793,0.296317,0.3943,0.492298,0.513748,0.601904,1.0047,1252.4,1643.38,2019.27,2099.37,2419.87,3696.12,150,299790
-0.474119,1,0.412593,2,3,0,1.33677,76.8935,0.405081,76.8935,0.405081,0.358477,1,0,0.472513,1,1.20158,1.30234,1.4251,1.45527,1.59314,2.62105,0.29377,0.389753,0.485223,0.506055,0.591457,0.978547,1289.18,1685.05,2062.91,2143.11,2463.1,3726.95,150,299790
-2.9886,0.792587,0.412593,2,7,0,3.61104,75.4902,0.405275,75.4902,0.405275,0.358398,1,0,0.472794,1,1.20168,1.30249,1.42531,1.45548,1.59341,2.62162,0.293757,0.38973,0.485187,0.506017,0.591404,0.978418,1301.02,1700.49,2081.77,2162.7,2485.58,3760.8,150,299790
0.0351501,1,0.412593,2,3,0,2.4144,78.6613,0.372001,78.6613,0.372001,0.371747,1,0,0.425313,1,1.183,1.27571,1.3896,1.41771,1.54674,2.52162,0.296015,0.393756,0.491446,0.51282,0.600637,1.00147,1260.45,1653.16,2030.37,2110.71,2432.06,3710.31,150,299790
0.717518,0.948486,0.412593,3,11,0,1.94138,73.6132,0.314667,73.6132,0.314667,0.39389,1,0,0.347368,1,1.15128,1.22958,1.32722,1.35154,1.46409,2.33961,0.299908,0.400831,0.502656,0.525056,0.617509,1.04592,1270.63,1677.16,2072.65,2157.48,2498.71,3877.93,150,299790
1.26056,0.99778,0.412593,2,7,0,-0.347384,74.656,0.318702,74.656,0.318702,0.392365,1,0,0.352694,1,1.15349,1.23282,1.33164,1.35623,1.46999,2.35286,0.299634,0.400328,0.50185,0.524174,0.616281,1.04257,1264.35,1668.1,2060.5,2144.62,2482.84,3848.09,150,299790
0.857103,0.946225,0.412593,2,7,0,0.389,77.6755,0.37987,77.6755,0.37987,0.368625,1,0,0.436392,1,1.18741,1.28205,1.39808,1.42669,1.55787,2.54561,0.29548,0.392798,0.489949,0.511191,0.598418,0.995851,1271.95,1666.85,2045.58,2126.17,2448.32,3727.48,150,299790
0.92527,0.995378,0.412593,2,3,0,-0.809907,77.2915,0.378259,77.2915,0.378259,0.369266,1,0,0.434117,1,1.1865,1.28075,1.39635,1.42486,1.55559,2.54072,0.29559,0.392994,0.490255,0.511524,0.59887,0.996992,1274.33,1670.25,2050.07,2130.91,2454.1,3737.82,150,299790
1.35571,0.997065,0.412593,3,11,0,-0.825984,75.5089,0.336228,75.5089,0.336228,0.385685,1,0,0.37611,1,1.16313,1.24691,1.35079,1.37657,1.4955,2.40961,0.298445,0.398152,0.498378,0.520379,0.611018,1.02843,1267.57,1669.02,2057.58,2140.69,2474.22,3813.32,150,299790
-0.84144,0.580663,0.412593,2,3,0,1.23258,74.0363,0.348543,74.0363,0.348543,0.380934,1,0,0.392834,1,1.16994,1.25682,1.36419,1.39079,1.51326,2.44873,0.297608,0.396631,0.495968,0.517749,0.60739,1.01887,1286.74,1691.93,2083.06,2166.58,2501.39,3841.01,150,299790
1.24664,1,0.412593,2,7,0,1.8798,76.0511,0.352882,76.0511,0.352882,0.379248,1,0,0.39878,1,1.17235,1.26031,1.36891,1.39579,1.51949,2.46237,0.297314,0.396097,0.495125,0.516829,0.606126,1.01557,1272.1,1671.88,2057.42,2139.71,2469.43,3787.19,150,299790
