# stan_version_major = 2
# stan_version_minor = 31
# stan_version_patch = 0
# model = newbao_model
# start_datetime = 2023-07-20 10:25:22 UTC
# method = sample (Default)
#   sample
#     num_samples = 500
#     num_warmup = 500
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 4
# id = 1 (Default)
# data
#   file = Modelo1/Data/bao.json
# init = /var/folders/tg/1rvyy6v13kq9w3s_hnykjpmc0000gp/T/tmpal26qh23/sm0lah0q.json
# random
#   seed = 23928
# output
#   file = /Users/guilhermegarcia/Desktop/IASTRO_Estagio/output1/bao/newbao-20230720112522.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
# num_threads = 4 (Default)
# stanc_version = stanc3 v2.31.0
# stancflags = 
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,H0,Om,zeta,theta.1,theta.2,theta.3,dv_theo.1,dv_theo.2,dv_theo.3,dv_theo.4,dv_theo.5,dv_theo.6,rf,c,dL.1,dL.2,dL.3,dL.4,dL.5,dL.6
# Adaptation terminated
# Step size = 0.0948409
# Diagonal elements of inverse mass matrix:
# 0.0109045, 0.000128136, 0.189245
4.34738,0.999875,0.0948409,5,31,0,-4.24552,73.0663,0.341542,-0.0453338,73.0663,0.341542,-0.0453338,1269.17,1664.61,2047.06,2128.97,2458.53,3803.41,150,299790,nan,nan,nan,nan,nan,nan
3.77589,0.909118,0.0948409,2,3,0,-3.60174,72.4018,0.340571,-0.0866185,72.4018,0.340571,-0.0866185,1278.86,1678.92,2066.26,2149.25,2483.25,3845.08,150,299790,nan,nan,nan,nan,nan,nan
2.40762,0.856693,0.0948409,5,39,0,-0.664509,61.7504,0.288474,0.50107,61.7504,0.288474,0.50107,1290.65,1685.72,2067.67,2149.62,2480.44,3868.98,150,299790,nan,nan,nan,nan,nan,nan
2.33405,0.929002,0.0948409,3,15,0,-1.13552,62.8955,0.277027,0.337238,62.8955,0.277027,0.337238,1285.94,1686.21,2075.26,2158.94,2497.33,3919.91,150,299790,nan,nan,nan,nan,nan,nan
2.00093,0.95113,0.0948409,2,3,0,-1.51989,65.0213,0.270388,0.441157,65.0213,0.270388,0.441157,1251.81,1640.01,2017.14,2098.26,2426.4,3811.13,150,299790,nan,nan,nan,nan,nan,nan
2.45646,0.994231,0.0948409,4,27,0,-1.44315,67.1927,0.310709,0.111362,67.1927,0.310709,0.111362,1287.22,1688.29,2077.17,2160.63,2497.26,3890.3,150,299790,nan,nan,nan,nan,nan,nan
1.27652,0.986757,0.0948409,4,31,0,-0.47368,72.9088,0.377496,0.171178,72.9088,0.377496,0.171178,1264.89,1646.33,2011.33,2089.11,2400.99,3668.83,150,299790,nan,nan,nan,nan,nan,nan
1.2865,1,0.0948409,2,3,0,-0.687766,71.1485,0.387161,0.0523356,71.1485,0.387161,0.0523356,1298.38,1692.39,2069.67,2150.05,2472.18,3773.75,150,299790,nan,nan,nan,nan,nan,nan
0.637989,0.817898,0.0948409,1,1,0,-0.166336,71.0128,0.38616,0.0387325,71.0128,0.38616,0.0387325,1300.76,1696.11,2074.84,2155.54,2479,3785.66,150,299790,nan,nan,nan,nan,nan,nan
2.8577,1,0.0948409,2,3,0,-1.07636,72.6615,0.376447,0.124693,72.6615,0.376447,0.124693,1271.74,1656.89,2025.81,2104.46,2419.86,3700.56,150,299790,nan,nan,nan,nan,nan,nan
4.02831,0.998234,0.0948409,4,15,0,-2.24893,70.1209,0.334048,0.158572,70.1209,0.334048,0.158572,1269.22,1659.26,2035.41,2115.9,2439.83,3771.73,150,299790,nan,nan,nan,nan,nan,nan
3.83461,0.943167,0.0948409,3,9,0,-3.01704,69.8891,0.343975,0.196323,69.8891,0.343975,0.196323,1272.64,1660.94,2034.45,2114.28,2435.23,3752.32,150,299790,nan,nan,nan,nan,nan,nan
3.00185,0.958841,0.0948409,4,23,0,-0.805238,80.9571,0.396216,-0.381394,80.9571,0.396216,-0.381394,1275.43,1677.74,2066.25,2149.21,2481.67,3799.25,150,299790,nan,nan,nan,nan,nan,nan
3.87469,0.837806,0.0948409,5,31,0,-1.32386,69.3435,0.305529,0.151876,69.3435,0.305529,0.151876,1260.25,1652.59,2033.07,2114.76,2444.33,3811.69,150,299790,nan,nan,nan,nan,nan,nan
0.236538,0.986407,0.0948409,5,31,0,2.37865,89.2084,0.380557,-0.765949,89.2084,0.380557,-0.765949,1257.87,1674.98,2084.07,2171.98,2525.24,3905.38,150,299790,nan,nan,nan,nan,nan,nan
1.45042,0.884563,0.0948409,5,31,0,2.00517,80.783,0.34611,-0.552864,80.783,0.34611,-0.552864,1268.03,1682.35,2088.26,2175.6,2527.53,3937.09,150,299790,nan,nan,nan,nan,nan,nan
2.12762,1,0.0948409,5,31,0,-0.13713,76.1593,0.299805,-0.2852,76.1593,0.299805,-0.2852,1241.52,1643.22,2037.32,2122.34,2466.23,3882.66,150,299790,nan,nan,nan,nan,nan,nan
3.22111,0.934519,0.0948409,4,31,0,0.982158,66.6292,0.254358,0.0183648,66.6292,0.254358,0.0183648,1259.99,1665.59,2064.51,2150.82,2501.24,3982.17,150,299790,nan,nan,nan,nan,nan,nan
3.70163,0.928106,0.0948409,5,43,0,-2.3745,72.434,0.371007,0.067079,72.434,0.371007,0.067079,1277.65,1667.32,2041.33,2121.12,2441.31,3741.01,150,299790,nan,nan,nan,nan,nan,nan
4.28819,0.970889,0.0948409,4,31,0,-1.1559,71.6674,0.319868,-0.0704946,71.6674,0.319868,-0.0704946,1270.87,1671.21,2060.22,2143.75,2480.58,3864.27,150,299790,nan,nan,nan,nan,nan,nan
3.76654,0.942419,0.0948409,3,11,0,-3.58778,70.8654,0.334546,-0.0096515,70.8654,0.334546,-0.0096515,1280.49,1679.37,2065.34,2148.04,2480.98,3843.99,150,299790,nan,nan,nan,nan,nan,nan
3.57973,0.999966,0.0948409,2,7,0,-3.36378,71.8793,0.343052,0.0972063,71.8793,0.343052,0.0972063,1264.98,1654.17,2029.34,2109.58,2432.3,3753.69,150,299790,nan,nan,nan,nan,nan,nan
1.39869,0.999505,0.0948409,4,15,0,-1.09986,71.7035,0.416226,0.129312,71.7035,0.416226,0.129312,1296.54,1683.1,2051.06,2129.23,2441.83,3699.69,150,299790,nan,nan,nan,nan,nan,nan
1.60073,0.846726,0.0948409,2,3,0,-0.197452,72.183,0.417658,0.115087,72.183,0.417658,0.115087,1294.6,1680.86,2048.54,2126.64,2438.96,3694.68,150,299790,nan,nan,nan,nan,nan,nan
2.04922,1,0.0948409,2,3,0,-1.58977,72.6849,0.415107,0.117104,72.6849,0.415107,0.117104,1288.93,1673.79,2040.27,2118.13,2429.55,3682.4,150,299790,nan,nan,nan,nan,nan,nan
3.94301,0.999413,0.0948409,4,23,0,-1.29325,77.6896,0.37146,-0.239475,77.6896,0.37146,-0.239475,1269.82,1668.01,2052.78,2135.06,2465.39,3792.4,150,299790,nan,nan,nan,nan,nan,nan
-0.219716,0.788413,0.0948409,5,31,0,1.53656,86.1265,0.486884,-0.339486,86.1265,0.486884,-0.339486,1272.23,1660.2,2029.15,2107.26,2418.08,3623.65,150,299790,nan,nan,nan,nan,nan,nan
2.89383,0.93614,0.0948409,4,19,0,1.77406,81.3004,0.363929,-0.369899,81.3004,0.363929,-0.369899,1253.08,1652.26,2039.84,2122.89,2456.67,3794.2,150,299790,nan,nan,nan,nan,nan,nan
0.393651,0.487393,0.0948409,1,1,0,-0.366231,82.0813,0.36099,-0.340574,82.0813,0.36099,-0.340574,1241.95,1636.81,2020.1,2102.23,2432.39,3758.24,150,299790,nan,nan,nan,nan,nan,nan
-0.84146,0.793746,0.0948409,3,9,0,2.81984,77.6744,0.350993,-0.100826,77.6744,0.350993,-0.100826,1242.67,1630.31,2005.02,2085.23,2407.72,3717.68,150,299790,nan,nan,nan,nan,nan,nan
2.68763,0.966224,0.0948409,1,3,0,0.143184,77.1241,0.351568,-0.157361,77.1241,0.351568,-0.157361,1253.66,1646.64,2026.99,2108.44,2435.95,3763.73,150,299790,nan,nan,nan,nan,nan,nan
3.96814,0.95868,0.0948409,5,35,0,-1.5895,69.5481,0.325224,0.184598,69.5481,0.325224,0.184598,1266.84,1656.84,2033.36,2114,2438.72,3778.3,150,299790,nan,nan,nan,nan,nan,nan
1.71643,0.938235,0.0948409,4,15,0,-1.27028,79.2082,0.309435,-0.428539,79.2082,0.309435,-0.428539,1239.56,1644.53,2042.67,2128.6,2476.07,3895.9,150,299790,nan,nan,nan,nan,nan,nan
2.34755,0.967291,0.0948409,4,15,0,-0.738794,79.39,0.347389,-0.289115,79.39,0.347389,-0.289115,1248.29,1645.11,2030.74,2113.46,2446.36,3792.05,150,299790,nan,nan,nan,nan,nan,nan
3.64716,0.996373,0.0948409,2,7,0,-2.47363,77.2057,0.350861,-0.314781,77.2057,0.350861,-0.314781,1270.73,1675.17,2068.23,2152.53,2491.7,3859.89,150,299790,nan,nan,nan,nan,nan,nan
3.38865,0.999854,0.0948409,4,15,0,-3.03393,77.8871,0.320931,-0.384718,77.8871,0.320931,-0.384718,1253.48,1659.56,2057.33,2143.01,2488.92,3897.2,150,299790,nan,nan,nan,nan,nan,nan
3.10591,0.982394,0.0948409,4,31,0,-1.00354,82.0333,0.357945,-0.455186,82.0333,0.357945,-0.455186,1254.29,1658.25,2051.89,2136.37,2476.21,3836.34,150,299790,nan,nan,nan,nan,nan,nan
3.61479,0.986592,0.0948409,4,15,0,-2.91865,77.5287,0.379524,-0.170902,77.5287,0.379524,-0.170902,1267.12,1660.68,2039.82,2120.78,2445.54,3750.31,150,299790,nan,nan,nan,nan,nan,nan
4.06997,0.999808,0.0948409,5,31,0,-3.37043,75.3469,0.326079,-0.253488,75.3469,0.326079,-0.253488,1263.16,1666.56,2059.85,2144.39,2485.31,3875.79,150,299790,nan,nan,nan,nan,nan,nan
3.11087,0.734892,0.0948409,2,3,0,-2.64212,76.5015,0.325585,-0.22257,76.5015,0.325585,-0.22257,1250.06,1648.23,2036.15,2119.51,2455.65,3828.12,150,299790,nan,nan,nan,nan,nan,nan
4.06282,0.986547,0.0948409,5,47,0,-2.62245,69.861,0.315797,0.0119889,69.861,0.315797,0.0119889,1275.82,1675.64,2063.74,2147.05,2483.04,3867.96,150,299790,nan,nan,nan,nan,nan,nan
4.06282,0.542847,0.0948409,1,3,0,-1.58596,69.861,0.315797,0.0119889,69.861,0.315797,0.0119889,1275.82,1675.64,2063.74,2147.05,2483.04,3867.96,150,299790,nan,nan,nan,nan,nan,nan
4.0539,1,0.0948409,3,11,0,-3.85368,69.7281,0.328361,0.0662857,69.7281,0.328361,0.0662857,1279.06,1676.01,2059.94,2142.21,2473.52,3835.17,150,299790,nan,nan,nan,nan,nan,nan
4.08845,0.935746,0.0948409,3,11,0,-2.63695,71.5664,0.296558,-0.0847831,71.5664,0.296558,-0.0847831,1257.57,1658.07,2049.23,2133.47,2474,3884.76,150,299790,nan,nan,nan,nan,nan,nan
3.48889,0.911618,0.0948409,4,19,0,-2.95265,72.3904,0.333782,0.0509448,72.3904,0.333782,0.0509448,1260.32,1651.06,2028.71,2109.6,2435.2,3770.57,150,299790,nan,nan,nan,nan,nan,nan
2.39252,0.9877,0.0948409,5,43,0,-1.53016,66.5056,0.259624,-0.017137,66.5056,0.259624,-0.017137,1268.64,1677.11,2078.68,2165.53,2517.99,4003.21,150,299790,nan,nan,nan,nan,nan,nan
3.81568,1,0.0948409,2,7,0,-2.08793,67.8827,0.267837,0.0439304,67.8827,0.267837,0.0439304,1257.14,1658.54,2051.86,2136.78,2480.95,3927.1,150,299790,nan,nan,nan,nan,nan,nan
3.32576,0.998821,0.0948409,5,31,0,-3.11617,60.6887,0.28993,0.743577,60.6887,0.28993,0.743577,1281.62,1667.58,2039.18,2118.78,2439.86,3791.42,150,299790,nan,nan,nan,nan,nan,nan
3.55393,0.803245,0.0948409,5,51,0,-0.729898,74.7937,0.307291,-0.305197,74.7937,0.307291,-0.305197,1260.23,1667.54,2066.73,2152.78,2500.6,3927.92,150,299790,nan,nan,nan,nan,nan,nan
3.73109,0.77984,0.0948409,2,7,0,-0.66977,74.2241,0.327571,-0.229667,74.2241,0.327571,-0.229667,1270.91,1675.67,2069.92,2154.63,2496.15,3889.25,150,299790,nan,nan,nan,nan,nan,nan
4.24631,0.96221,0.0948409,3,11,0,-3.28141,73.0087,0.332302,-0.114708,73.0087,0.332302,-0.114708,1271.72,1671.83,2060.1,2143.39,2478.86,3849.44,150,299790,nan,nan,nan,nan,nan,nan
3.77327,0.955433,0.0948409,5,51,0,-2.50605,62.4188,0.258429,0.505217,62.4188,0.258429,0.505217,1263.68,1656.35,2038.4,2120.66,2453.76,3866.76,150,299790,nan,nan,nan,nan,nan,nan
3.56404,0.913014,0.0948409,2,3,0,-2.79898,61.4983,0.253397,0.451962,61.4983,0.253397,0.451962,1273.54,1671.67,2059.85,2143.52,2482.58,3922.91,150,299790,nan,nan,nan,nan,nan,nan
3.59333,0.950698,0.0948409,2,3,0,-3.00325,61.3037,0.252747,0.47324,61.3037,0.252747,0.47324,1273.35,1671.02,2058.65,2142.2,2480.75,3919.6,150,299790,nan,nan,nan,nan,nan,nan
3.69219,0.979132,0.0948409,4,15,0,-3.34038,62.4571,0.251785,0.466812,62.4571,0.251785,0.466812,1261.49,1655.82,2040.32,2123.21,2459.14,3887.28,150,299790,nan,nan,nan,nan,nan,nan
3.33492,0.920828,0.0948409,1,1,0,-3.32827,62.7002,0.251152,0.477464,62.7002,0.251152,0.477464,1257.77,1650.8,2034.02,2116.64,2451.45,3875.39,150,299790,nan,nan,nan,nan,nan,nan
3.51319,0.998953,0.0948409,5,41,0,-2.69819,73.5507,0.363147,0.0324103,73.5507,0.363147,0.0324103,1268.07,1657.17,2031.4,2111.32,2432.24,3736.33,150,299790,nan,nan,nan,nan,nan,nan
3.48124,0.8918,0.0948409,2,3,0,-2.41074,72.2645,0.361127,-0.0213706,72.2645,0.361127,-0.0213706,1284.2,1680.41,2062.04,2143.58,2471.13,3800.76,150,299790,nan,nan,nan,nan,nan,nan
3.74908,0.991165,0.0948409,4,31,0,-3.01154,72.4889,0.343639,0.052132,72.4889,0.343639,0.052132,1264.8,1655.3,2032.03,2112.64,2436.81,3762.35,150,299790,nan,nan,nan,nan,nan,nan
4.21557,0.994902,0.0948409,2,7,0,-3.56095,71.4652,0.34661,0.0597092,71.4652,0.34661,0.0597092,1274.5,1667.27,2045.92,2126.9,2452.52,3783.07,150,299790,nan,nan,nan,nan,nan,nan
1.71047,0.997224,0.0948409,5,63,0,-0.670488,86.666,0.364689,-0.660218,86.666,0.364689,-0.660218,1250.73,1661.99,2064.94,2151.57,2500.12,3878.76,150,299790,nan,nan,nan,nan,nan,nan
1.22992,0.872798,0.0948409,2,3,0,-0.910607,86.6257,0.363657,-0.699147,86.6257,0.363657,-0.699147,1255.44,1670.3,2077.44,2165.03,2517.55,3909.79,150,299790,nan,nan,nan,nan,nan,nan
0.435797,0.944517,0.0948409,2,5,0,0.136571,87.07,0.361174,-0.743016,87.07,0.361174,-0.743016,1256.37,1674.06,2084.86,2173.32,2529.52,3934.73,150,299790,nan,nan,nan,nan,nan,nan
2.53891,0.937157,0.0948409,2,7,0,0.504446,84.414,0.363083,-0.558002,84.414,0.363083,-0.558002,1252.72,1660.03,2057.83,2143.25,2486.85,3853.34,150,299790,nan,nan,nan,nan,nan,nan
3.51117,0.885554,0.0948409,4,15,0,-1.80453,80.7389,0.359053,-0.421257,80.7389,0.359053,-0.421257,1260.68,1665.1,2058.71,2143.15,2482.71,3843.02,150,299790,nan,nan,nan,nan,nan,nan
4.47655,0.933677,0.0948409,5,31,0,-2.66444,69.5662,0.314283,0.0882198,69.5662,0.314283,0.0882198,1269.86,1665.63,2049.28,2131.61,2463.55,3834.85,150,299790,nan,nan,nan,nan,nan,nan
3.47337,0.960311,0.0948409,5,43,0,-2.85439,59.0723,0.24117,0.735173,59.0723,0.24117,0.735173,1267.96,1660.17,2041.81,2124.04,2457.33,3883.53,150,299790,nan,nan,nan,nan,nan,nan
1.70585,0.78674,0.0948409,3,11,0,-1.14869,61.7151,0.245474,0.635006,61.7151,0.245474,0.635006,1251.36,1639.8,2018,2099.5,2429.8,3839.69,150,299790,nan,nan,nan,nan,nan,nan
3.80883,0.97055,0.0948409,4,31,0,1.78561,69.1636,0.346694,0.175394,69.1636,0.346694,0.175394,1282.81,1674.41,2051.07,2131.56,2455.11,3781.19,150,299790,nan,nan,nan,nan,nan,nan
3.88807,0.999673,0.0948409,4,15,0,-3.48591,68.6721,0.333856,0.254122,68.6721,0.333856,0.254122,1272.49,1660.68,2034.36,2114.28,2435.81,3760.9,150,299790,nan,nan,nan,nan,nan,nan
2.23088,0.87573,0.0948409,5,55,0,-0.799509,59.1253,0.256425,0.918648,59.1253,0.256425,0.918648,1264.3,1647.97,2018.97,2098.66,2420.95,3794.54,150,299790,nan,nan,nan,nan,nan,nan
-0.825758,0.953398,0.0948409,4,15,0,1.7018,53.4736,0.166459,0.998567,53.4736,0.166459,0.998567,1243.14,1640.99,2034.51,2120.15,2470.32,4025.54,150,299790,nan,nan,nan,nan,nan,nan
0.488456,0.97913,0.0948409,4,15,0,1.58399,54.2965,0.201483,1.26971,54.2965,0.201483,1.26971,1253.71,1640.25,2017.16,2098.54,2429.32,3871.68,150,299790,nan,nan,nan,nan,nan,nan
-0.0450496,0.954771,0.0948409,2,7,0,0.742751,51.9758,0.218572,1.28634,51.9758,0.218572,1.28634,1293.8,1687.87,2070.35,2152.72,2486.84,3933.63,150,299790,nan,nan,nan,nan,nan,nan
3.8462,0.994153,0.0948409,5,43,0,2.14704,76.5309,0.336067,-0.306856,76.5309,0.336067,-0.306856,1265.93,1670.73,2065.17,2149.9,2491.32,3876.36,150,299790,nan,nan,nan,nan,nan,nan
2.40265,0.988877,0.0948409,4,15,0,-1.99378,80.1888,0.328241,-0.532654,80.1888,0.328241,-0.532654,1257.48,1669.91,2075.13,2162.49,2515.21,3939.78,150,299790,nan,nan,nan,nan,nan,nan
4.00813,0.990964,0.0948409,4,17,0,-1.96415,74.3132,0.367194,-0.0578951,74.3132,0.367194,-0.0578951,1273.93,1667.32,2046.12,2127.04,2451.91,3766.88,150,299790,nan,nan,nan,nan,nan,nan
3.85782,0.99902,0.0948409,5,47,0,-3.43634,65.4072,0.259442,0.176246,65.4072,0.259442,0.176246,1262.27,1663.03,2055.36,2140.05,2483.42,3934,150,299790,nan,nan,nan,nan,nan,nan
3.48564,0.980142,0.0948409,4,15,0,-2.69916,63.1654,0.24378,0.345424,63.1654,0.24378,0.345424,1257.74,1655.65,2045.28,2129.44,2471.04,3926.57,150,299790,nan,nan,nan,nan,nan,nan
3.28566,0.821638,0.0948409,2,7,0,-0.561706,62.3676,0.256703,0.354819,62.3676,0.256703,0.354819,1275.08,1675.54,2066.4,2150.68,2492.21,3939.63,150,299790,nan,nan,nan,nan,nan,nan
3.6832,0.999498,0.0948409,3,11,0,-2.96822,63.6168,0.271549,0.477901,63.6168,0.271549,0.477901,1263.08,1653.6,2032.65,2114.15,2443.73,3834.61,150,299790,nan,nan,nan,nan,nan,nan
3.77842,0.919456,0.0948409,3,7,0,-2.80396,63.1931,0.254865,0.408058,63.1931,0.254865,0.408058,1261.16,1656.24,2041.63,2124.71,2461.39,3890.11,150,299790,nan,nan,nan,nan,nan,nan
2.92794,0.996809,0.0948409,5,39,0,-2.24671,58.2764,0.222185,0.643155,58.2764,0.222185,0.643155,1267.85,1666.46,2056.73,2141.1,2483.95,3962,150,299790,nan,nan,nan,nan,nan,nan
1.80489,0.753954,0.0948409,3,11,0,-0.184416,61.652,0.250995,0.667552,61.652,0.250995,0.667552,1253.51,1640.68,2016.96,2097.97,2426.04,3823.85,150,299790,nan,nan,nan,nan,nan,nan
3.24768,0.803862,0.0948409,2,3,0,0.897555,59.5914,0.253271,0.630151,59.5914,0.253271,0.630151,1279.22,1674.72,2059.15,2141.91,2477.04,3903.19,150,299790,nan,nan,nan,nan,nan,nan
2.22751,0.755812,0.0948409,2,3,0,-0.463725,58.5023,0.246337,0.652684,58.5023,0.246337,0.652684,1284.07,1682.05,2069.36,2152.8,2490.91,3933.86,150,299790,nan,nan,nan,nan,nan,nan
-0.0753608,0.968689,0.0948409,4,31,0,1.23725,50.9738,0.232826,1.55888,50.9738,0.232826,1.55888,1298.37,1685.14,2058.03,2138.08,2462.05,3859.62,150,299790,nan,nan,nan,nan,nan,nan
2.43354,0.982381,0.0948409,5,51,0,1.67134,60.8817,0.249464,0.420201,60.8817,0.249464,0.420201,1279.4,1681.02,2073.17,2157.77,2500.77,3959.72,150,299790,nan,nan,nan,nan,nan,nan
4.21458,0.98926,0.0948409,5,35,0,-1.76533,73.7241,0.354802,-0.0637741,73.7241,0.354802,-0.0637741,1273,1668.21,2049.65,2131.24,2459.15,3791.05,150,299790,nan,nan,nan,nan,nan,nan
1.69813,0.853167,0.0948409,4,15,0,-1.28297,71.418,0.387907,0.245258,71.418,0.387907,0.245258,1274.03,1654.33,2017.17,2094.39,2403.77,3661.05,150,299790,nan,nan,nan,nan,nan,nan
3.94336,0.903961,0.0948409,4,31,0,-0.244041,77.2866,0.363159,-0.26009,77.2866,0.363159,-0.26009,1270.89,1671.43,2059.25,2142.27,2475.84,3818.42,150,299790,nan,nan,nan,nan,nan,nan
3.52693,0.940566,0.0948409,3,15,0,-2.76951,79.8023,0.373361,-0.298432,79.8023,0.373361,-0.298432,1261.31,1658.88,2043.5,2125.77,2456.07,3779.17,150,299790,nan,nan,nan,nan,nan,nan
3.76464,0.941632,0.0948409,2,3,0,-3.10041,78.9354,0.377144,-0.298041,78.9354,0.377144,-0.298041,1270.18,1669.99,2056.52,2139.16,2470.85,3797.93,150,299790,nan,nan,nan,nan,nan,nan
3.84632,0.999767,0.0948409,4,15,0,-3.632,77.0995,0.379468,-0.187847,77.0995,0.379468,-0.187847,1272.62,1668.54,2050.11,2131.6,2458.5,3771.05,150,299790,nan,nan,nan,nan,nan,nan
3.92026,0.997433,0.0948409,5,31,0,-3.61436,78.2801,0.356257,-0.316662,78.2801,0.356257,-0.316662,1265.6,1667.7,2058.11,2141.79,2478.3,3833.09,150,299790,nan,nan,nan,nan,nan,nan
3.92453,0.871223,0.0948409,5,31,0,-1.65854,69.8327,0.280196,-0.0585674,69.8327,0.280196,-0.0585674,1258.34,1661.05,2055.52,2140.63,2485.27,3923.39,150,299790,nan,nan,nan,nan,nan,nan
3.86683,0.905869,0.0948409,4,15,0,-2.27511,67.6347,0.302431,0.112398,67.6347,0.302431,0.112398,1277.69,1677.22,2065.24,2148.59,2485.07,3881.49,150,299790,nan,nan,nan,nan,nan,nan
3.83786,0.911151,0.0948409,2,3,0,-2.85271,68.1597,0.299599,0.219337,68.1597,0.299599,0.219337,1260.91,1652.51,2032.21,2113.74,2442.8,3812.57,150,299790,nan,nan,nan,nan,nan,nan
3.64478,0.978193,0.0948409,4,23,0,-3.01358,71.6266,0.337804,-0.0546244,71.6266,0.337804,-0.0546244,1280.52,1680.42,2067.53,2150.47,2484.34,3848.06,150,299790,nan,nan,nan,nan,nan,nan
3.60656,0.995404,0.0948409,5,63,0,-1.03113,61.9357,0.250378,0.40512,61.9357,0.250378,0.40512,1270.53,1669.55,2059.2,2143.26,2484.05,3932.87,150,299790,nan,nan,nan,nan,nan,nan
3.73757,0.995887,0.0948409,2,7,0,-3.49751,61.958,0.24718,0.427848,61.958,0.24718,0.427848,1266.02,1663.72,2052.2,2136.03,2475.98,3923.44,150,299790,nan,nan,nan,nan,nan,nan
3.06025,0.989003,0.0948409,2,7,0,-2.6438,61.418,0.22816,0.387459,61.418,0.22816,0.387459,1258.74,1659.23,2052.57,2137.7,2483.81,3969.61,150,299790,nan,nan,nan,nan,nan,nan
3.20936,0.98135,0.0948409,5,39,0,-1.53412,81.9929,0.396557,-0.360994,81.9929,0.396557,-0.360994,1264.96,1663.06,2047.26,2129.29,2457.97,3761.65,150,299790,nan,nan,nan,nan,nan,nan
3.92634,0.823686,0.0948409,5,31,0,-1.63965,66.8826,0.317902,0.240223,66.8826,0.317902,0.240223,1281.73,1675.9,2056.58,2138.13,2466.73,3826.96,150,299790,nan,nan,nan,nan,nan,nan
3.95262,0.873336,0.0948409,2,7,0,-2.1017,68.0715,0.309362,0.247603,68.0715,0.309362,0.247603,1264.98,1655.28,2032.79,2113.74,2440.13,3795.1,150,299790,nan,nan,nan,nan,nan,nan
2.95785,0.99533,0.0948409,5,47,0,-2.05364,61.3089,0.226831,0.368879,61.3089,0.226831,0.368879,1260.03,1661.68,2056.44,2141.91,2489.49,3982.37,150,299790,nan,nan,nan,nan,nan,nan
1.88271,0.994729,0.0948409,4,31,0,-0.620074,64.2228,0.223907,0.0646533,64.2228,0.223907,0.0646533,1251.27,1658.72,2062.05,2149.67,2506.75,4039.96,150,299790,nan,nan,nan,nan,nan,nan
1.83426,0.999728,0.0948409,2,3,0,-1.80616,64.3263,0.223692,0.0565317,64.3263,0.223692,0.0565317,1250.68,1658.2,2061.71,2149.38,2506.68,4040.97,150,299790,nan,nan,nan,nan,nan,nan
1.18464,0.908581,0.0948409,2,3,0,-0.923713,63.455,0.223936,0.0492369,63.455,0.223936,0.0492369,1259.92,1670.6,2077.28,2165.64,2525.78,4071.94,150,299790,nan,nan,nan,nan,nan,nan
0.64479,1,0.0948409,3,7,0,-0.263317,64.4807,0.213071,0.0147596,64.4807,0.213071,0.0147596,1241.45,1649.27,2054.59,2142.84,2503.19,4059.65,150,299790,nan,nan,nan,nan,nan,nan
1.98562,0.965923,0.0948409,4,31,0,1.63485,60.8863,0.224741,0.303832,60.8863,0.224741,0.303832,1267.24,1673.31,2073.13,2159.77,2512.34,4027.63,150,299790,nan,nan,nan,nan,nan,nan
3.4164,0.999921,0.0948409,4,19,0,-1.48965,60.1946,0.2593,0.741967,60.1946,0.2593,0.741967,1268.36,1656.6,2032.78,2113.64,2440.76,3831.26,150,299790,nan,nan,nan,nan,nan,nan
3.44003,0.840456,0.0948409,5,35,0,-1.46553,68.9506,0.293987,0.161434,68.9506,0.293987,0.161434,1255.53,1648.16,2029.74,2111.76,2443.07,3823.5,150,299790,nan,nan,nan,nan,nan,nan
3.78428,0.940674,0.0948409,4,19,0,-2.49498,73.2928,0.317245,-0.0764788,73.2928,0.317245,-0.0764788,1255.85,1652.08,2037.36,2120.12,2453.94,3826.31,150,299790,nan,nan,nan,nan,nan,nan
3.91393,0.925645,0.0948409,2,3,0,-3.01807,72.5453,0.315287,-0.162404,72.5453,0.315287,-0.162404,1269.86,1673.81,2067.56,2152.23,2493.93,3896.77,150,299790,nan,nan,nan,nan,nan,nan
3.88627,0.996128,0.0948409,4,27,0,-1.30441,75.728,0.328085,-0.208953,75.728,0.328085,-0.208953,1256.48,1655.82,2044.54,2128.04,2464.63,3838.18,150,299790,nan,nan,nan,nan,nan,nan
0.943646,0.767357,0.0948409,5,31,0,3.05222,84.6343,0.361636,-0.488248,84.6343,0.361636,-0.488248,1241.47,1642.21,2032.85,2116.68,2453.82,3799.45,150,299790,nan,nan,nan,nan,nan,nan
