# stan_version_major = 2
# stan_version_minor = 31
# stan_version_patch = 0
# model = bao_model
# start_datetime = 2023-07-19 14:30:15 UTC
# method = sample (Default)
#   sample
#     num_samples = 500
#     num_warmup = 500
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 4
# id = 1 (Default)
# data
#   file = Modelo1/Data/bao.json
# init = /var/folders/tg/1rvyy6v13kq9w3s_hnykjpmc0000gp/T/tmp4szuegh3/bcgx00c_.json
# random
#   seed = 83815
# output
#   file = /Users/guilhermegarcia/Desktop/IASTRO_Estagio/output1/bao/bao-20230719153015.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
# num_threads = 4 (Default)
# stanc_version = stanc3 v2.31.0
# stancflags = 
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,H0,Om,zeta,theta.1,theta.2,theta.3,dv_theo.1,dv_theo.2,dv_theo.3,dv_theo.4,dv_theo.5,dv_theo.6,rf,c,dL.1,dL.2,dL.3,dL.4,dL.5,dL.6
# Adaptation terminated
# Step size = 0.0742815
# Diagonal elements of inverse mass matrix:
# 0.00997715, 9.40379e-05, 0.0571935
0.446477,0.982398,0.0742815,2,3,0,-0.256123,46.953,0.260917,1.17074,46.953,0.260917,1.17074,1268.43,1649.86,2022.48,2103.1,2431.55,3879.6,150,299790,nan,nan,nan,nan,nan,nan
0.452759,0.984396,0.0742815,6,63,0,2.14165,52.2654,0.359348,0.758412,52.2654,0.359348,0.758412,1297.52,1679.05,2047.1,2126.12,2445.6,3806.63,150,299790,nan,nan,nan,nan,nan,nan
1.27628,1,0.0742815,3,15,0,0.0948178,53.4328,0.344846,0.772354,53.4328,0.344846,0.772354,1277.71,1655.2,2019.99,2098.38,2415.61,3771.41,150,299790,nan,nan,nan,nan,nan,nan
2.02453,0.998403,0.0742815,6,127,0,-0.39569,87.1701,0.389609,-0.264109,87.1701,0.389609,-0.264109,1265.84,1661.07,2039.05,2119.32,2439.47,3693.17,150,299790,nan,nan,nan,nan,nan,nan
3.46104,0.999791,0.0742815,5,31,0,-1.51748,76.1158,0.381767,-0.0692069,76.1158,0.381767,-0.0692069,1280.85,1674.44,2051.91,2132.34,2454.49,3747.11,150,299790,nan,nan,nan,nan,nan,nan
3.80501,0.999527,0.0742815,5,31,0,-3.37409,77.54,0.362734,-0.10199,77.54,0.362734,-0.10199,1269,1663.01,2042.13,2123.04,2447.5,3752.46,150,299790,nan,nan,nan,nan,nan,nan
3.87856,0.997353,0.0742815,6,63,0,-3.49643,76.7948,0.299939,-0.195409,76.7948,0.299939,-0.195409,1259.03,1663.7,2058.24,2143.04,2484.95,3880.15,150,299790,nan,nan,nan,nan,nan,nan
4.1342,0.998514,0.0742815,6,63,0,-2.60002,68.0186,0.281695,0.0391101,68.0186,0.281695,0.0391101,1261.12,1661.35,2052.62,2136.98,2478.53,3907.94,150,299790,nan,nan,nan,nan,nan,nan
4.10049,0.997962,0.0742815,5,47,0,-3.59884,62.9485,0.29898,0.266635,62.9485,0.29898,0.266635,1267.74,1660.4,2042.59,2124.89,2457.99,3862.52,150,299790,nan,nan,nan,nan,nan,nan
4.05244,0.996616,0.0742815,6,63,0,-3.00876,73.3817,0.355124,-0.0038801,73.3817,0.355124,-0.0038801,1270.09,1662.27,2040.24,2121.05,2445.72,3766.44,150,299790,nan,nan,nan,nan,nan,nan
4.28755,0.962114,0.0742815,5,63,0,-2.96458,68.4139,0.331962,0.114197,68.4139,0.331962,0.114197,1269.6,1661.63,2041.06,2122.43,2450.46,3806.55,150,299790,nan,nan,nan,nan,nan,nan
3.78977,0.999019,0.0742815,4,31,0,0.777629,80.7685,0.344194,-0.218641,80.7685,0.344194,-0.218641,1267.89,1668.96,2056.21,2138.95,2470.75,3797.73,150,299790,nan,nan,nan,nan,nan,nan
2.33816,0.992473,0.0742815,5,31,0,-2.09412,79.7332,0.41616,-0.0997224,79.7332,0.41616,-0.0997224,1278.76,1667.72,2038.47,2117.18,2431.4,3676.8,150,299790,nan,nan,nan,nan,nan,nan
2.19404,0.995638,0.0742815,2,3,0,-2.16526,79.5675,0.419288,-0.109534,79.5675,0.419288,-0.109534,1284.98,1675.72,2047.94,2126.93,2442.13,3689.04,150,299790,nan,nan,nan,nan,nan,nan
1.72249,0.915353,0.0742815,2,3,0,-1.38093,79.5953,0.42028,-0.123736,79.5953,0.42028,-0.123736,1290.25,1682.95,2056.93,2136.26,2452.73,3702.34,150,299790,nan,nan,nan,nan,nan,nan
1.6286,0.848023,0.0742815,3,11,0,-0.0564219,79.8772,0.408062,-0.0820721,79.8772,0.408062,-0.0820721,1267.8,1653.97,2022.63,2100.97,2414.03,3659.75,150,299790,nan,nan,nan,nan,nan,nan
1.56467,0.984392,0.0742815,1,1,0,-1.35711,79.9193,0.407604,-0.0821119,79.9193,0.407604,-0.0821119,1267.27,1653.34,2021.94,2100.27,2413.3,3659.04,150,299790,nan,nan,nan,nan,nan,nan
3.59645,0.997504,0.0742815,5,63,0,0.829252,79.3123,0.36028,-0.141307,79.3123,0.36028,-0.141307,1265.6,1660.38,2040.36,2121.45,2446.49,3749.69,150,299790,nan,nan,nan,nan,nan,nan
3.61485,0.927843,0.0742815,6,63,0,-2.46883,60.6379,0.264242,0.302465,60.6379,0.264242,0.302465,1263.57,1660.2,2048.76,2132.75,2473.89,3932.21,150,299790,nan,nan,nan,nan,nan,nan
2.62687,0.983005,0.0742815,5,31,0,-2.0201,61.6699,0.235335,0.183023,61.6699,0.235335,0.183023,1256.01,1659.05,2056.72,2143.01,2494.42,4006.6,150,299790,nan,nan,nan,nan,nan,nan
2.53473,0.912927,0.0742815,3,7,0,-1.40677,60.9037,0.233196,0.212024,60.9037,0.233196,0.212024,1256.47,1659.27,2056.81,2143.09,2494.6,4010.62,150,299790,nan,nan,nan,nan,nan,nan
3.62253,0.898943,0.0742815,4,19,0,-0.358873,63.5658,0.312264,0.212601,63.5658,0.312264,0.212601,1281.09,1677.09,2061.67,2144.35,2478.49,3877.2,150,299790,nan,nan,nan,nan,nan,nan
2.52588,0.996147,0.0742815,6,127,0,-0.916412,57.3635,0.255266,0.489338,57.3635,0.255266,0.489338,1256.61,1648.19,2032.1,2115.18,2453.17,3914.27,150,299790,nan,nan,nan,nan,nan,nan
2.28991,0.997357,0.0742815,6,63,0,-1.96697,55.2981,0.264012,0.619124,55.2981,0.264012,0.619124,1260.04,1648.22,2027.95,2110.06,2443.96,3890.32,150,299790,nan,nan,nan,nan,nan,nan
1.66325,0.996172,0.0742815,6,67,0,-1.3148,87.5565,0.34427,-0.387239,87.5565,0.34427,-0.387239,1273.06,1683.4,2079.57,2164.05,2501.92,3826.43,150,299790,nan,nan,nan,nan,nan,nan
3.35386,0.958856,0.0742815,6,63,0,0.607491,65.012,0.28721,0.111099,65.012,0.28721,0.111099,1276.29,1678.09,2070.3,2154.82,2496.98,3932.39,150,299790,nan,nan,nan,nan,nan,nan
2.2978,0.941386,0.0742815,3,15,0,-1.58097,66.5903,0.304798,0.195972,66.5903,0.304798,0.195972,1252.03,1640.75,2018.78,2100.1,2428.96,3807.38,150,299790,nan,nan,nan,nan,nan,nan
2.97602,1,0.0742815,1,1,0,-2.31731,66.4752,0.304656,0.187252,66.4752,0.304656,0.187252,1255.05,1644.97,2024.19,2105.77,2435.64,3817.63,150,299790,nan,nan,nan,nan,nan,nan
3.09026,0.942284,0.0742815,2,3,0,-1.77446,66.3315,0.307769,0.194432,66.3315,0.307769,0.194432,1256.39,1646.01,2024.7,2106.15,2435.39,3813.99,150,299790,nan,nan,nan,nan,nan,nan
1.9958,0.998065,0.0742815,6,71,0,-0.987992,53.9529,0.297522,0.628095,53.9529,0.297522,0.628095,1287.64,1678.19,2058.11,2140,2472.16,3897.91,150,299790,nan,nan,nan,nan,nan,nan
2.27882,0.849782,0.0742815,5,55,0,2.99894,69.5703,0.263216,-0.108746,69.5703,0.263216,-0.108746,1267.21,1677.77,2081.28,2168.48,2521.95,3998.98,150,299790,nan,nan,nan,nan,nan,nan
3.11357,1,0.0742815,3,15,0,-1.0828,71.7674,0.284593,-0.0385787,71.7674,0.284593,-0.0385787,1248.57,1646.83,2036.11,2120,2459.32,3870.38,150,299790,nan,nan,nan,nan,nan,nan
2.20047,0.948212,0.0742815,3,7,0,-1.41469,70.2185,0.274532,-0.111531,70.2185,0.274532,-0.111531,1271.95,1682.07,2084.07,2170.8,2521.86,3980.64,150,299790,nan,nan,nan,nan,nan,nan
1.04205,0.978761,0.0742815,3,11,0,0.145129,71.9392,0.244562,-0.139938,71.9392,0.244562,-0.139938,1236.21,1641.24,2041.32,2128.02,2480.31,3963.72,150,299790,nan,nan,nan,nan,nan,nan
-4.60959,0.58912,0.0742815,2,3,0,6.79038,73.13,0.234592,-0.143539,73.13,0.234592,-0.143539,1217.07,1617.8,2014.67,2100.82,2451.36,3935.43,150,299790,nan,nan,nan,nan,nan,nan
-0.0309002,0.907836,0.0742815,2,3,0,6.54882,72.9253,0.236745,-0.192338,72.9253,0.236745,-0.192338,1231.44,1638.26,2041.18,2128.62,2484.23,3983.38,150,299790,nan,nan,nan,nan,nan,nan
-0.333043,0.972494,0.0742815,3,7,0,1.35182,70.6392,0.228748,-0.138182,70.6392,0.228748,-0.138182,1230.78,1636.94,2039.79,2127.32,2483.81,3998.7,150,299790,nan,nan,nan,nan,nan,nan
-0.410544,0.974569,0.0742815,5,35,0,2.21324,65.1438,0.413825,0.343626,65.1438,0.413825,0.343626,1269.93,1644.26,2002.5,2078.94,2386.11,3652.56,150,299790,nan,nan,nan,nan,nan,nan
1.62424,0.984845,0.0742815,3,11,0,1.35088,66.4215,0.381564,0.26994,66.4215,0.381564,0.26994,1268.08,1647.95,2012.86,2090.86,2404.62,3699.79,150,299790,nan,nan,nan,nan,nan,nan
4.0247,0.860574,0.0742815,4,23,0,1.99174,64.2182,0.326545,0.255577,64.2182,0.326545,0.255577,1271.29,1660.78,2038.07,2119.08,2446.22,3813.54,150,299790,nan,nan,nan,nan,nan,nan
3.17057,0.94973,0.0742815,4,31,0,-2.43567,60.8309,0.299301,0.389895,60.8309,0.299301,0.389895,1262.19,1649.98,2027.29,2108.56,2437.75,3834.74,150,299790,nan,nan,nan,nan,nan,nan
3.34691,0.904933,0.0742815,4,31,0,-0.575173,64.5797,0.321472,0.266291,64.5797,0.321472,0.266291,1262.91,1650.36,2025.99,2106.7,2432.73,3798.26,150,299790,nan,nan,nan,nan,nan,nan
4.07924,0.978006,0.0742815,2,3,0,-3.00119,63.6052,0.32296,0.253887,63.6052,0.32296,0.253887,1276.07,1667.64,2047.18,2128.71,2457.99,3835.54,150,299790,nan,nan,nan,nan,nan,nan
3.45751,0.965111,0.0742815,5,31,0,-2.30234,65.8337,0.263736,0.104608,65.8337,0.263736,0.104608,1253.62,1652.71,2044.22,2128.84,2472.23,3925.69,150,299790,nan,nan,nan,nan,nan,nan
3.89447,0.997034,0.0742815,3,15,0,-2.72928,65.2963,0.274318,0.105485,65.2963,0.274318,0.105485,1266.11,1667.2,2059.77,2144.5,2487.95,3935.48,150,299790,nan,nan,nan,nan,nan,nan
3.3647,0.970033,0.0742815,5,47,0,-2.67053,61.1328,0.271566,0.324467,61.1328,0.271566,0.324467,1258.45,1651.55,2036.06,2119.11,2456.22,3894.96,150,299790,nan,nan,nan,nan,nan,nan
2.08216,0.899083,0.0742815,2,7,0,-1.24618,61.963,0.277689,0.336742,61.963,0.277689,0.336742,1251.04,1640.43,2020.84,2102.95,2436.06,3855.62,150,299790,nan,nan,nan,nan,nan,nan
3.69816,0.996901,0.0742815,4,23,0,-1.62194,65.7159,0.322379,0.21783,65.7159,0.322379,0.21783,1264.03,1652.97,2030,2110.98,2437.98,3803.13,150,299790,nan,nan,nan,nan,nan,nan
4.29955,0.916988,0.0742815,4,23,0,-1.96251,67.9941,0.304397,0.0936775,67.9941,0.304397,0.0936775,1263.19,1658.4,2042.89,2125.58,2459.71,3851.31,150,299790,nan,nan,nan,nan,nan,nan
4.36044,0.97178,0.0742815,5,43,0,-3.53766,71.7386,0.317251,-0.0082326,71.7386,0.317251,-0.0082326,1263.52,1659.91,2044.67,2127.26,2460.26,3830.94,150,299790,nan,nan,nan,nan,nan,nan
4.32607,0.994525,0.0742815,5,47,0,-4.00598,66.2768,0.297203,0.132212,66.2768,0.297203,0.132212,1265.54,1661.58,2047.36,2130.41,2466.3,3872.24,150,299790,nan,nan,nan,nan,nan,nan
4.40003,0.995448,0.0742815,6,63,0,-4.25065,71.6609,0.330713,0.008287,71.6609,0.330713,0.008287,1267.94,1662.95,2045.36,2127.33,2457.46,3811.92,150,299790,nan,nan,nan,nan,nan,nan
3.35559,0.905805,0.0742815,2,7,0,-3.11917,71.832,0.331045,0.039903,71.832,0.331045,0.039903,1258.18,1649.08,2027.5,2108.62,2435.45,3779.52,150,299790,nan,nan,nan,nan,nan,nan
3.67373,0.998636,0.0742815,5,59,0,-2.27598,60.5222,0.270686,0.302277,60.5222,0.270686,0.302277,1268.74,1665.8,2054.29,2138.2,2478.81,3931.41,150,299790,nan,nan,nan,nan,nan,nan
3.70125,0.868727,0.0742815,3,7,0,-2.02466,61.1767,0.275993,0.315563,61.1767,0.275993,0.315563,1262.38,1656.14,2040.98,2124.06,2461.13,3896.87,150,299790,nan,nan,nan,nan,nan,nan
2.32336,0.994722,0.0742815,5,47,0,-0.727229,63.6797,0.233042,0.103157,63.6797,0.233042,0.103157,1249.77,1653.55,2052.49,2139.08,2491.77,4005.61,150,299790,nan,nan,nan,nan,nan,nan
2.21978,0.965306,0.0742815,2,3,0,-1.76674,63.4,0.230186,0.0976542,63.4,0.230186,0.0976542,1251.02,1655.94,2056.3,2143.23,2497.46,4019.7,150,299790,nan,nan,nan,nan,nan,nan
4.38629,0.766754,0.0742815,5,63,0,1.69619,71.3598,0.303717,-0.0308256,71.3598,0.303717,-0.0308256,1263.82,1663.35,2052.25,2135.86,2473.35,3866.95,150,299790,nan,nan,nan,nan,nan,nan
3.97318,0.999437,0.0742815,6,63,0,-3.28068,79.0765,0.345577,-0.176177,79.0765,0.345577,-0.176177,1268.88,1668.35,2053.95,2136.34,2466.96,3794.4,150,299790,nan,nan,nan,nan,nan,nan
1.54043,0.751528,0.0742815,6,67,0,0.805758,53.8086,0.340002,0.748641,53.8086,0.340002,0.748641,1277.15,1655.58,2021.51,2100.15,2418.49,3778.88,150,299790,nan,nan,nan,nan,nan,nan
1.264,0.994977,0.0742815,6,63,0,-0.766047,52.4308,0.222561,0.621255,52.4308,0.222561,0.621255,1270.05,1669.44,2063.31,2148.87,2498.18,4033.78,150,299790,nan,nan,nan,nan,nan,nan
2.29725,0.92971,0.0742815,3,15,0,1.77558,55.3662,0.279144,0.636815,55.3662,0.279144,0.636815,1262.6,1648.5,2024.98,2106.27,2436.46,3861.26,150,299790,nan,nan,nan,nan,nan,nan
2.02708,0.988446,0.0742815,2,3,0,-1.93062,55.5473,0.280203,0.637573,55.5473,0.280203,0.637573,1260.85,1646.02,2021.73,2102.84,2432.28,3853.49,150,299790,nan,nan,nan,nan,nan,nan
2.77287,0.964159,0.0742815,3,15,0,-0.984313,54.2711,0.265582,0.608917,54.2711,0.265582,0.608917,1274.35,1666.87,2050.75,2133.75,2471.19,3931.61,150,299790,nan,nan,nan,nan,nan,nan
2.22365,0.945531,0.0742815,6,63,0,-0.76868,59.8285,0.345553,0.383808,59.8285,0.345553,0.383808,1292.82,1682.65,2059.18,2139.95,2465.96,3832.47,150,299790,nan,nan,nan,nan,nan,nan
2.32209,0.962056,0.0742815,2,7,0,-1.00616,59.6138,0.350909,0.403725,59.6138,0.350909,0.403725,1292.16,1680.51,2055.34,2135.71,2460.08,3819.57,150,299790,nan,nan,nan,nan,nan,nan
0.0639057,0.99989,0.0742815,5,31,0,0.143878,54.7151,0.38959,0.638405,54.7151,0.38959,0.638405,1300.82,1681.4,2047.18,2125.51,2441.5,3773.09,150,299790,nan,nan,nan,nan,nan,nan
2.36593,0.980523,0.0742815,6,63,0,1.29466,62.5321,0.331132,0.370584,62.5321,0.331132,0.370584,1262.73,1646,2017,2096.67,2418.55,3771.42,150,299790,nan,nan,nan,nan,nan,nan
3.54601,0.993352,0.0742815,5,47,0,-1.52706,71.2554,0.34816,0.000396212,71.2554,0.34816,0.000396212,1283.6,1680.91,2064.32,2146.34,2476.15,3821.02,150,299790,nan,nan,nan,nan,nan,nan
2.44584,0.999642,0.0742815,6,63,0,-0.242082,64.5382,0.380979,0.310577,64.5382,0.380979,0.310577,1275.22,1656.31,2022.5,2100.79,2415.91,3720.43,150,299790,nan,nan,nan,nan,nan,nan
3.93966,0.99186,0.0742815,5,63,0,-1.36985,71.1749,0.364843,0.0525949,71.1749,0.364843,0.0525949,1277.94,1669.24,2045.79,2126.25,2449.52,3767.19,150,299790,nan,nan,nan,nan,nan,nan
3.49809,0.989065,0.0742815,5,31,0,-3.16082,73.0818,0.384452,0.0188937,73.0818,0.384452,0.0188937,1280.46,1670.64,2044.84,2124.62,2444.55,3738.08,150,299790,nan,nan,nan,nan,nan,nan
3.84401,0.973405,0.0742815,5,31,0,-2.96835,75.0927,0.369654,-0.0507069,75.0927,0.369654,-0.0507069,1277.24,1670.94,2049.34,2130.08,2453.91,3760.05,150,299790,nan,nan,nan,nan,nan,nan
3.2622,0.940128,0.0742815,6,63,0,-2.61913,60.903,0.265339,0.25368,60.903,0.265339,0.25368,1271.57,1671.8,2063.91,2148.66,2492.75,3959.61,150,299790,nan,nan,nan,nan,nan,nan
3.34518,0.993494,0.0742815,4,31,0,-1.2538,61.7578,0.299042,0.347374,61.7578,0.299042,0.347374,1261.83,1650.59,2028.89,2110.37,2440.32,3837.62,150,299790,nan,nan,nan,nan,nan,nan
3.1167,0.987602,0.0742815,5,63,0,0.0243463,62.9269,0.301402,0.209215,62.9269,0.301402,0.209215,1282.44,1680.81,2068.45,2151.88,2489.38,3906.67,150,299790,nan,nan,nan,nan,nan,nan
3.75502,0.977014,0.0742815,2,3,0,-2.69421,62.9926,0.302514,0.226986,62.9926,0.302514,0.226986,1278.24,1674.63,2060.24,2143.22,2478.94,3889.73,150,299790,nan,nan,nan,nan,nan,nan
3.3378,0.984744,0.0742815,3,15,0,-3.09775,63.6035,0.312501,0.292936,63.6035,0.312501,0.292936,1262.03,1649.98,2026.67,2107.67,2435.23,3812.84,150,299790,nan,nan,nan,nan,nan,nan
3.87242,0.996099,0.0742815,2,7,0,-3.07482,62.9374,0.313752,0.298897,62.9374,0.313752,0.298897,1267.81,1657.18,2035.16,2116.44,2445.08,3827.17,150,299790,nan,nan,nan,nan,nan,nan
2.24472,0.998168,0.0742815,6,63,0,-1.4665,88.0306,0.370237,-0.30707,88.0306,0.370237,-0.30707,1261.91,1660.76,2043.64,2125.09,2450.32,3725.36,150,299790,nan,nan,nan,nan,nan,nan
2.38403,0.999739,0.0742815,2,7,0,-2.18812,86.6991,0.370756,-0.316664,86.6991,0.370756,-0.316664,1275.2,1678.61,2065.81,2148.15,2476.9,3763.89,150,299790,nan,nan,nan,nan,nan,nan
0.504368,0.983482,0.0742815,5,31,0,0.034183,91.925,0.318684,-0.506188,91.925,0.318684,-0.506188,1259.72,1676.16,2081.03,2167.61,2514.33,3868.64,150,299790,nan,nan,nan,nan,nan,nan
1.84835,0.901861,0.0742815,5,31,0,1.99838,79.6061,0.29327,-0.325975,79.6061,0.29327,-0.325975,1267.48,1681.55,2086.28,2173.3,2523.98,3942.06,150,299790,nan,nan,nan,nan,nan,nan
2.8385,0.997708,0.0742815,2,5,0,-1.64622,80.5228,0.287831,-0.320051,80.5228,0.287831,-0.320051,1253.5,1663.66,2065.1,2151.49,2499.92,3913.63,150,299790,nan,nan,nan,nan,nan,nan
4.31404,0.954071,0.0742815,5,31,0,0.161921,72.8915,0.317291,-0.0415243,72.8915,0.317291,-0.0415243,1262.45,1659.61,2045.16,2127.9,2461.4,3830.54,150,299790,nan,nan,nan,nan,nan,nan
3.35103,0.997779,0.0742815,4,31,0,-2.6179,73.456,0.385433,-0.000327668,73.456,0.385433,-0.000327668,1283.59,1675.18,2050.63,2130.66,2451.46,3745.9,150,299790,nan,nan,nan,nan,nan,nan
2.44719,0.999623,0.0742815,5,31,0,-2.2634,77.1758,0.413629,-0.0395028,77.1758,0.413629,-0.0395028,1277.81,1664.82,2034.08,2112.55,2426.25,3678.36,150,299790,nan,nan,nan,nan,nan,nan
4.08897,0.999922,0.0742815,5,63,0,-1.24508,63.3686,0.316755,0.252244,63.3686,0.316755,0.252244,1275.85,1668.41,2049.32,2131.19,2462.02,3848.36,150,299790,nan,nan,nan,nan,nan,nan
2.30265,0.851882,0.0742815,3,7,0,-1.88667,62.5919,0.299816,0.203973,62.5919,0.299816,0.203973,1286.16,1686.11,2075.41,2159.21,2498.24,3922.25,150,299790,nan,nan,nan,nan,nan,nan
2.25721,0.994815,0.0742815,5,47,0,-1.10811,73.0595,0.361785,0.0536542,73.0595,0.361785,0.0536542,1259.82,1646.01,2017.83,2097.3,2416.68,3719.71,150,299790,nan,nan,nan,nan,nan,nan
3.84268,1,0.0742815,2,3,0,-2.16878,72.4215,0.366844,0.034557,72.4215,0.366844,0.034557,1273.19,1663.3,2038.55,2118.7,2440.61,3750.06,150,299790,nan,nan,nan,nan,nan,nan
2.26035,0.975176,0.0742815,6,63,0,-1.62394,52.8532,0.303337,0.723003,52.8532,0.303337,0.723003,1283.91,1670.48,2046.13,2127.08,2455.44,3868.23,150,299790,nan,nan,nan,nan,nan,nan
2.02176,0.938848,0.0742815,5,47,0,0.638008,60.8357,0.369046,0.366019,60.8357,0.369046,0.366019,1294.53,1681.8,2054.59,2134.4,2456.01,3795.61,150,299790,nan,nan,nan,nan,nan,nan
2.45609,0.995715,0.0742815,5,63,0,-1.35416,59.0066,0.357609,0.500955,59.0066,0.357609,0.500955,1277.66,1658.54,2025.86,2104.63,2422.62,3760.72,150,299790,nan,nan,nan,nan,nan,nan
3.2953,0.991264,0.0742815,6,63,0,-1.76452,78.9996,0.301149,-0.269734,78.9996,0.301149,-0.269734,1263.26,1672.14,2070.85,2156.5,2501.5,3898.97,150,299790,nan,nan,nan,nan,nan,nan
3.44032,0.994745,0.0742815,6,63,0,-2.46451,73.0402,0.385673,0.0317311,73.0402,0.385673,0.0317311,1277.49,1666.17,2038.9,2118.37,2437.07,3726.74,150,299790,nan,nan,nan,nan,nan,nan
3.88569,0.972535,0.0742815,4,31,0,-2.38381,76.9407,0.350391,-0.0972215,76.9407,0.350391,-0.0972215,1265.14,1659.71,2040.26,2121.59,2448.13,3767.21,150,299790,nan,nan,nan,nan,nan,nan
3.54996,0.778498,0.0742815,3,11,0,-0.513586,77.684,0.380033,-0.0955843,77.684,0.380033,-0.0955843,1275.48,1668.61,2045.69,2126.02,2447.72,3735.72,150,299790,nan,nan,nan,nan,nan,nan
2.22072,0.820687,0.0742815,5,35,0,-1.1521,71.7996,0.275208,-0.0464937,71.7996,0.275208,-0.0464937,1243.01,1641.42,2031.69,2115.89,2456.85,3879.65,150,299790,nan,nan,nan,nan,nan,nan
4.44006,0.988393,0.0742815,3,13,0,-1.49488,71.0039,0.309416,-0.00879785,71.0039,0.309416,-0.00879785,1265.07,1663.28,2050.41,2133.59,2469.22,3854.5,150,299790,nan,nan,nan,nan,nan,nan
4.4242,0.99943,0.0742815,6,63,0,-4.39096,72.6639,0.328249,-0.0283099,72.6639,0.328249,-0.0283099,1267.74,1664.3,2048.42,2130.75,2462.31,3819.73,150,299790,nan,nan,nan,nan,nan,nan
0.863352,0.701067,0.0742815,4,19,0,0.294843,72.3472,0.31042,-0.128915,72.3472,0.31042,-0.128915,1286.24,1695.23,2092.93,2178.31,2522.41,3928.5,150,299790,nan,nan,nan,nan,nan,nan
4.40402,0.986071,0.0742815,3,7,0,-0.543698,71.1954,0.305001,-0.0232034,71.1954,0.305001,-0.0232034,1264.17,1663.33,2051.77,2135.26,2472.28,3864.05,150,299790,nan,nan,nan,nan,nan,nan
4.12587,0.997811,0.0742815,4,23,0,-2.46005,71.2169,0.355341,0.0478347,71.2169,0.355341,0.0478347,1274.25,1666.04,2043.66,2124.42,2449.11,3775.58,150,299790,nan,nan,nan,nan,nan,nan
4.30522,0.999987,0.0742815,5,63,0,-3.81489,69.487,0.340405,0.0816178,69.487,0.340405,0.0816178,1272.8,1665.44,2044.89,2126.19,2453.55,3800.28,150,299790,nan,nan,nan,nan,nan,nan
4.3501,0.994971,0.0742815,5,63,0,-3.95497,67.8118,0.326471,0.106495,67.8118,0.326471,0.106495,1274.23,1668.81,2051.09,2133.12,2463.92,3832.98,150,299790,nan,nan,nan,nan,nan,nan
4.14415,0.997163,0.0742815,4,31,0,-3.67947,69.5382,0.286702,0.00469975,69.5382,0.286702,0.00469975,1259.16,1658.98,2049.51,2133.65,2474.04,3892.53,150,299790,nan,nan,nan,nan,nan,nan
-0.357317,0.934012,0.0742815,5,63,0,1.98666,52.8572,0.39177,0.735512,52.8572,0.39177,0.735512,1300.82,1679.39,2043.26,2121.22,2435.89,3767.89,150,299790,nan,nan,nan,nan,nan,nan
2.98737,0.90408,0.0742815,4,19,0,3.41066,57.2068,0.3284,0.544173,57.2068,0.3284,0.544173,1278.67,1663.3,2035.75,2115.81,2439.7,3814.36,150,299790,nan,nan,nan,nan,nan,nan
2.8187,0.969666,0.0742815,3,7,0,-2.55267,57.1776,0.328772,0.56042,57.1776,0.328772,0.56042,1275.59,1658.9,2030.05,2109.83,2432.62,3803.58,150,299790,nan,nan,nan,nan,nan,nan
2.4856,0.982029,0.0742815,3,13,0,-2.12872,57.0714,0.333733,0.57991,57.0714,0.333733,0.57991,1274.07,1655.76,2025.09,2104.46,2425.5,3788.81,150,299790,nan,nan,nan,nan,nan,nan
-1.89446,0.997402,0.0742815,5,31,0,3.38419,61.0249,0.477654,0.463518,61.0249,0.477654,0.463518,1290.38,1660.58,2012.82,2087.79,2388.57,3626.97,150,299790,nan,nan,nan,nan,nan,nan
2.31258,0.99982,0.0742815,5,39,0,3.45885,54.4156,0.329816,0.684911,54.4156,0.329816,0.684911,1280.77,1662.98,2033.02,2112.59,2434.75,3810.52,150,299790,nan,nan,nan,nan,nan,nan
1.9038,0.941917,0.0742815,3,11,0,-1.43908,55.7355,0.321134,0.656288,55.7355,0.321134,0.656288,1269.18,1649.8,2018.75,2098.13,2419.64,3793.49,150,299790,nan,nan,nan,nan,nan,nan
2.59534,0.997569,0.0742815,5,55,0,-0.673702,61.6597,0.36925,0.400703,61.6597,0.36925,0.400703,1277.38,1658.69,2025.77,2104.38,2421.23,3743.74,150,299790,nan,nan,nan,nan,nan,nan
2.56102,0.999651,0.0742815,5,63,0,-0.320795,72.2776,0.406065,0.0817604,72.2776,0.406065,0.0817604,1277.43,1661.67,2029.1,2107.35,2420.9,3689.27,150,299790,nan,nan,nan,nan,nan,nan
3.32257,0.986973,0.0742815,6,63,0,-1.63173,79.6158,0.295638,-0.272838,79.6158,0.295638,-0.272838,1254.47,1661.57,2059.09,2144.55,2489.03,3887.61,150,299790,nan,nan,nan,nan,nan,nan
