# stan_version_major = 2
# stan_version_minor = 31
# stan_version_patch = 0
# model = bao_model
# start_datetime = 2023-07-19 10:00:27 UTC
# method = sample (Default)
#   sample
#     num_samples = 500
#     num_warmup = 500
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 4
# id = 1 (Default)
# data
#   file = Modelo1/Data/bao.json
# init = /var/folders/tg/1rvyy6v13kq9w3s_hnykjpmc0000gp/T/tmpgmdm9_d1/hjzuwgbp.json
# random
#   seed = 58054
# output
#   file = /Users/guilhermegarcia/Desktop/IASTRO_Estagio/output1/bao/bao-20230719110027.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
# num_threads = 4 (Default)
# stanc_version = stanc3 v2.31.0
# stancflags = 
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,H0,Om,zeta,theta.1,theta.2,theta.3,dv_theo.1,dv_theo.2,dv_theo.3,dv_theo.4,dv_theo.5,dv_theo.6,rf,c,dL.1,dL.2,dL.3,dL.4,dL.5,dL.6
# Adaptation terminated
# Step size = 0.0713845
# Diagonal elements of inverse mass matrix:
# 0.0165966, 0.000102892, 0.0939147
3.5548,0.958396,0.0713845,5,63,0,-2.11697,74.4329,0.289061,-0.175972,74.4329,0.289061,-0.175972,1264.25,1671.72,2069.95,2155.68,2501.87,3923.79,150,299790,nan,nan,nan,nan,nan,nan
0.882888,0.977836,0.0713845,6,63,0,1.17842,91.2109,0.411522,-0.313574,91.2109,0.411522,-0.313574,1269.87,1665.22,2041.46,2121.08,2437.65,3660.39,150,299790,nan,nan,nan,nan,nan,nan
0.390811,0.630011,0.0713845,6,63,0,1.6506,50.296,0.275736,0.967443,50.296,0.275736,0.967443,1262.46,1642.77,2013.67,2093.81,2419.79,3843.69,150,299790,nan,nan,nan,nan,nan,nan
1.43301,0.98209,0.0713845,5,63,0,0.363461,57.0887,0.248161,0.368617,57.0887,0.248161,0.368617,1278.01,1680.56,2076.06,2161.72,2510.3,4013.92,150,299790,nan,nan,nan,nan,nan,nan
2.57989,0.777576,0.0713845,1,3,0,0.688712,58.3492,0.244336,0.405854,58.3492,0.244336,0.405854,1254.89,1649.98,2038.39,2122.55,2465.2,3947.67,150,299790,nan,nan,nan,nan,nan,nan
1.63556,0.960575,0.0713845,4,31,0,2.21652,57.6362,0.381634,0.52981,57.6362,0.381634,0.52981,1291.86,1672.98,2039.46,2117.93,2434.36,3761.83,150,299790,nan,nan,nan,nan,nan,nan
1.09911,0.985294,0.0713845,5,31,0,-0.532327,54.904,0.37343,0.642885,54.904,0.37343,0.642885,1294.44,1675.23,2041.88,2120.48,2437.82,3779.07,150,299790,nan,nan,nan,nan,nan,nan
2.42862,0.953035,0.0713845,5,31,0,-0.0909412,55.8653,0.316037,0.631952,55.8653,0.316037,0.631952,1271.16,1653.65,2024.68,2104.53,2428.03,3810.52,150,299790,nan,nan,nan,nan,nan,nan
3.31014,0.992535,0.0713845,4,19,0,-1.9402,57.5261,0.301594,0.515771,57.5261,0.301594,0.515771,1271.58,1658.97,2035.64,2116.78,2445.62,3848.71,150,299790,nan,nan,nan,nan,nan,nan
2.93957,0.883729,0.0713845,4,27,0,-1.47233,55.5219,0.278017,0.546857,55.5219,0.278017,0.546857,1277.56,1670.16,2053.37,2136.11,2472.09,3917.19,150,299790,nan,nan,nan,nan,nan,nan
2.59464,0.938871,0.0713845,4,31,0,0.0820292,58.1191,0.237302,0.345522,58.1191,0.237302,0.345522,1263.68,1664.43,2059.16,2144.77,2493.52,4003.13,150,299790,nan,nan,nan,nan,nan,nan
2.59464,0.876924,0.0713845,2,3,0,-1.42571,58.1191,0.237302,0.345522,58.1191,0.237302,0.345522,1263.68,1664.43,2059.16,2144.77,2493.52,4003.13,150,299790,nan,nan,nan,nan,nan,nan
3.50111,0.906558,0.0713845,5,63,0,-1.66576,63.2126,0.352407,0.314662,63.2126,0.352407,0.314662,1277.4,1663.21,2035.44,2115.21,2436.87,3777.33,150,299790,nan,nan,nan,nan,nan,nan
2.1964,0.819747,0.0713845,2,7,0,-1.56211,63.9297,0.358023,0.335766,63.9297,0.358023,0.335766,1267.11,1648.47,2016.12,2094.89,2412.42,3735.71,150,299790,nan,nan,nan,nan,nan,nan
2.31581,0.878226,0.0713845,2,3,0,-0.326682,63.5672,0.355846,0.243281,63.5672,0.355846,0.243281,1293.38,1685.33,2063.23,2144.16,2470.19,3821.45,150,299790,nan,nan,nan,nan,nan,nan
2.11645,1,0.0713845,3,11,0,-1.66335,65.2143,0.364803,0.296012,65.2143,0.364803,0.296012,1267.02,1648.32,2015.53,2094.13,2410.77,3724.94,150,299790,nan,nan,nan,nan,nan,nan
4.19454,0.987514,0.0713845,5,55,0,-1.80756,72.7446,0.333111,-0.00841283,72.7446,0.333111,-0.00841283,1264.52,1658.61,2039.98,2121.69,2450.67,3797.5,150,299790,nan,nan,nan,nan,nan,nan
3.92646,0.958784,0.0713845,5,43,0,-3.22546,63.2479,0.310748,0.28274,63.2479,0.310748,0.28274,1267.03,1657.07,2035.9,2117.38,2446.88,3832.53,150,299790,nan,nan,nan,nan,nan,nan
3.9937,0.996477,0.0713845,5,63,0,-3.77907,63.3188,0.324272,0.260958,63.3188,0.324272,0.260958,1277.82,1669.52,2049.11,2130.64,2459.92,3837.53,150,299790,nan,nan,nan,nan,nan,nan
3.88877,0.958052,0.0713845,2,3,0,-3.65089,63.1193,0.3228,0.259378,63.1193,0.3228,0.259378,1279.5,1672.01,2052.47,2134.19,2464.3,3845.82,150,299790,nan,nan,nan,nan,nan,nan
2.96803,0.935746,0.0713845,5,43,0,-2.18488,56.4733,0.29596,0.512547,56.4733,0.29596,0.512547,1281.57,1673.03,2054,2136.12,2469.02,3891.42,150,299790,nan,nan,nan,nan,nan,nan
3.676,0.880457,0.0713845,4,31,0,-0.375184,65.5065,0.277789,0.0892958,65.5065,0.277789,0.0892958,1270.21,1672.45,2065.9,2150.78,2494.69,3940.74,150,299790,nan,nan,nan,nan,nan,nan
3.97791,0.998551,0.0713845,5,51,0,-3.08016,63.4272,0.276603,0.192758,63.4272,0.276603,0.192758,1266.42,1664.64,2054.02,2138.06,2478.77,3920.56,150,299790,nan,nan,nan,nan,nan,nan
3.3936,0.763261,0.0713845,3,15,0,0.28135,62.196,0.253628,0.202127,62.196,0.253628,0.202127,1261.04,1661.57,2055.09,2140.25,2486.42,3965.32,150,299790,nan,nan,nan,nan,nan,nan
3.13669,0.984183,0.0713845,6,63,0,-0.605854,76.6503,0.27897,-0.22503,76.6503,0.27897,-0.22503,1250.09,1656.67,2055.16,2141.05,2488.22,3915.23,150,299790,nan,nan,nan,nan,nan,nan
4.06286,0.980736,0.0713845,4,15,0,-2.92915,76.361,0.308286,-0.160325,76.361,0.308286,-0.160325,1259.46,1661.48,2052.64,2136.62,2475.06,3855.46,150,299790,nan,nan,nan,nan,nan,nan
3.67138,0.995924,0.0713845,5,63,0,-2.53041,81.1151,0.343337,-0.234285,81.1151,0.343337,-0.234285,1269.53,1671.9,2060.48,2143.5,2476.37,3805.85,150,299790,nan,nan,nan,nan,nan,nan
1.40697,0.988273,0.0713845,5,31,0,-1.15122,83.4397,0.430935,-0.156401,83.4397,0.430935,-0.156401,1277.39,1665.84,2034.95,2113.13,2424.54,3646.14,150,299790,nan,nan,nan,nan,nan,nan
1.53251,0.900832,0.0713845,5,31,0,1.1688,78.809,0.423219,-0.107036,78.809,0.423219,-0.107036,1292.06,1684.3,2057.72,2136.93,2452.96,3702.29,150,299790,nan,nan,nan,nan,nan,nan
1.81042,0.97904,0.0713845,4,15,0,-1.06027,81.122,0.409123,-0.170265,81.122,0.409123,-0.170265,1289.02,1684.71,2062.06,2142.13,2461.57,3719.74,150,299790,nan,nan,nan,nan,nan,nan
-0.153288,0.759083,0.0713845,2,3,0,0.296442,80.5433,0.40925,-0.18439,80.5433,0.40925,-0.18439,1298.75,1697.95,2078.59,2159.34,2481.4,3747.66,150,299790,nan,nan,nan,nan,nan,nan
3.38082,0.985915,0.0713845,5,63,0,2.83216,63.8314,0.359363,0.27237,63.8314,0.359363,0.27237,1284.57,1672.56,2046.47,2126.54,2449.1,3787.48,150,299790,nan,nan,nan,nan,nan,nan
3.89418,0.88364,0.0713845,4,31,0,-2.05861,68.2521,0.335698,0.0836157,68.2521,0.335698,0.0836157,1281.08,1676.98,2059.9,2141.97,2472.63,3835,150,299790,nan,nan,nan,nan,nan,nan
4.33287,0.999844,0.0713845,5,43,0,-3.87705,67.392,0.31703,0.129653,67.392,0.31703,0.129653,1267.14,1660.4,2042.03,2124.01,2454.96,3830.89,150,299790,nan,nan,nan,nan,nan,nan
2.86947,0.907971,0.0713845,6,63,0,-1.88802,55.2285,0.302048,0.631271,55.2285,0.302048,0.631271,1273.87,1659.43,2034.23,2114.99,2442.45,3846.6,150,299790,nan,nan,nan,nan,nan,nan
4.26901,0.989847,0.0713845,5,63,0,-2.64283,65.0244,0.303247,0.171205,65.0244,0.303247,0.171205,1271.79,1667.6,2052.67,2135.52,2470.51,3873.24,150,299790,nan,nan,nan,nan,nan,nan
2.27878,0.898167,0.0713845,5,51,0,-2.07739,55.1119,0.278252,0.54312,55.1119,0.278252,0.54312,1283.08,1677.42,2062.31,2145.41,2482.85,3933.87,150,299790,nan,nan,nan,nan,nan,nan
2.46864,0.922488,0.0713845,2,3,0,-1.05195,54.8085,0.279144,0.569583,54.8085,0.279144,0.569583,1281.8,1675,2058.69,2141.53,2477.91,3925.58,150,299790,nan,nan,nan,nan,nan,nan
2.94255,0.996061,0.0713845,5,47,0,-0.349344,59.0168,0.27128,0.341179,59.0168,0.27128,0.341179,1276.87,1675.35,2065.11,2149.3,2491.06,3950.98,150,299790,nan,nan,nan,nan,nan,nan
2.73955,0.896502,0.0713845,4,23,0,-1.24379,59.244,0.297184,0.465862,59.244,0.297184,0.465862,1261.71,1647.94,2023.79,2104.78,2433.02,3832.01,150,299790,nan,nan,nan,nan,nan,nan
3.63832,0.998299,0.0713845,3,15,0,-2.62282,58.8496,0.285854,0.405198,58.8496,0.285854,0.405198,1273.23,1666.38,2049.77,2132.47,2467.83,3897.85,150,299790,nan,nan,nan,nan,nan,nan
3.59088,0.983401,0.0713845,2,3,0,-3.47859,58.8375,0.286125,0.400717,58.8375,0.286125,0.400717,1274.43,1668.01,2051.81,2134.59,2470.27,3901.28,150,299790,nan,nan,nan,nan,nan,nan
2.80364,0.915141,0.0713845,2,7,0,-2.69927,59.3838,0.285594,0.44391,59.3838,0.285594,0.44391,1259.52,1647.56,2025.94,2107.57,2438.65,3853.11,150,299790,nan,nan,nan,nan,nan,nan
0.91885,0.896358,0.0713845,4,23,0,-0.255013,57.7517,0.332515,0.438282,57.7517,0.332515,0.438282,1297.8,1689.89,2069.34,2150.84,2480.25,3869.44,150,299790,nan,nan,nan,nan,nan,nan
4.41367,0.99955,0.0713845,5,51,0,-0.9231,73.4964,0.324896,-0.0602269,73.4964,0.324896,-0.0602269,1267.29,1665.35,2051.2,2133.92,2467.03,3828.77,150,299790,nan,nan,nan,nan,nan,nan
2.00581,0.90508,0.0713845,5,55,0,-0.376933,52.8862,0.308392,0.780445,52.8862,0.308392,0.780445,1273.87,1655.54,2026.13,2105.97,2429.8,3824.59,150,299790,nan,nan,nan,nan,nan,nan
1.35396,0.908658,0.0713845,4,27,0,-0.0317141,52.1132,0.261835,0.819643,52.1132,0.261835,0.819643,1260.71,1645.55,2021.85,2103.25,2434.54,3880.32,150,299790,nan,nan,nan,nan,nan,nan
2.11296,0.986233,0.0713845,4,19,0,-0.418784,51.8844,0.274684,0.747165,51.8844,0.274684,0.747165,1281.16,1671.31,2052.09,2134.35,2468.75,3919.35,150,299790,nan,nan,nan,nan,nan,nan
3.78479,0.999379,0.0713845,5,43,0,-1.26422,62.4677,0.331992,0.325064,62.4677,0.331992,0.325064,1274.37,1662.15,2037.45,2118.03,2443.42,3807.19,150,299790,nan,nan,nan,nan,nan,nan
2.15624,0.972189,0.0713845,5,63,0,-1.06246,87.9896,0.373492,-0.335287,87.9896,0.373492,-0.335287,1274.61,1678.27,2065.43,2147.72,2476.01,3756.75,150,299790,nan,nan,nan,nan,nan,nan
2.74941,0.955198,0.0713845,6,63,0,-0.98318,58.6625,0.251478,0.406952,58.6625,0.251478,0.406952,1255.87,1649.87,2036.62,2120.35,2461.01,3930.88,150,299790,nan,nan,nan,nan,nan,nan
3.22032,1,0.0713845,4,15,0,-2.64193,57.3897,0.259774,0.457609,57.3897,0.259774,0.457609,1264.79,1658.8,2044.83,2128.32,2467.81,3931.25,150,299790,nan,nan,nan,nan,nan,nan
3.80855,0.99896,0.0713845,5,55,0,-2.36168,65.0566,0.267096,0.110719,65.0566,0.267096,0.110719,1262.11,1663.09,2056.15,2141.07,2485.55,3942.11,150,299790,nan,nan,nan,nan,nan,nan
3.68715,0.995952,0.0713845,4,23,0,-0.815433,67.4326,0.364494,0.178402,67.4326,0.364494,0.178402,1276.75,1664.09,2036.99,2116.75,2437.68,3758.9,150,299790,nan,nan,nan,nan,nan,nan
3.9983,0.935984,0.0713845,5,47,0,-3.00188,70.6653,0.355169,0.0455235,70.6653,0.355169,0.0455235,1279.71,1673.27,2052.62,2133.75,2459.92,3792.23,150,299790,nan,nan,nan,nan,nan,nan
3.35169,0.999787,0.0713845,5,31,0,-2.91957,61.8214,0.256225,0.248101,61.8214,0.256225,0.248101,1257.31,1654.91,2045.2,2129.64,2472.83,3940.66,150,299790,nan,nan,nan,nan,nan,nan
3.41127,0.82177,0.0713845,2,3,0,-1.8017,61.4209,0.254553,0.245891,61.4209,0.254553,0.245891,1260.64,1659.67,2051.51,2136.3,2480.98,3956.04,150,299790,nan,nan,nan,nan,nan,nan
2.21558,0.899899,0.0713845,5,35,0,-1.28322,54.5015,0.280466,0.683526,54.5015,0.280466,0.683526,1264.2,1649.42,2025.11,2106.22,2435.72,3859.53,150,299790,nan,nan,nan,nan,nan,nan
2.82054,0.997512,0.0713845,4,27,0,-0.365264,56.7171,0.31958,0.579478,56.7171,0.31958,0.579478,1273.67,1657.43,2029.51,2109.56,2433.66,3814.31,150,299790,nan,nan,nan,nan,nan,nan
2.34264,0.998532,0.0713845,4,31,0,-0.530603,52.7037,0.275106,0.759591,52.7037,0.275106,0.759591,1269.22,1655.42,2032.31,2113.73,2444.7,3880.91,150,299790,nan,nan,nan,nan,nan,nan
1.68528,0.963859,0.0713845,4,17,0,-1.49389,50.8408,0.273509,0.802133,50.8408,0.273509,0.802133,1283.65,1673.71,2054.41,2136.68,2471.15,3925.31,150,299790,nan,nan,nan,nan,nan,nan
2.24226,0.997951,0.0713845,5,39,0,-1.14841,55.1246,0.249745,0.507772,55.1246,0.249745,0.507772,1274.92,1672.85,2063.36,2147.93,2492.15,3984.16,150,299790,nan,nan,nan,nan,nan,nan
2.48144,0.937323,0.0713845,3,11,0,-1.25378,55.8731,0.23773,0.506441,55.8731,0.23773,0.506441,1259.5,1655,2044.07,2128.44,2472.28,3969.27,150,299790,nan,nan,nan,nan,nan,nan
0.178917,0.758197,0.0713845,3,15,0,1.34634,56.3497,0.232573,0.546697,56.3497,0.232573,0.546697,1244.12,1634.92,2019.68,2103.17,2443.61,3930.84,150,299790,nan,nan,nan,nan,nan,nan
-0.0579421,0.938404,0.0713845,5,55,0,3.51989,47.3973,0.219442,1.10695,47.3973,0.219442,1.10695,1257.56,1644.65,2025.54,2108.28,2446.39,3952.6,150,299790,nan,nan,nan,nan,nan,nan
0.891832,0.980303,0.0713845,5,39,0,1.82334,52.4718,0.36104,0.810105,52.4718,0.36104,0.810105,1284.34,1660.87,2024.07,2102.05,2417.43,3763.57,150,299790,nan,nan,nan,nan,nan,nan
1.38646,0.89577,0.0713845,5,63,0,0.524261,55.2893,0.374427,0.644728,55.2893,0.374427,0.644728,1289.76,1669.01,2034.14,2112.4,2428.4,3763.82,150,299790,nan,nan,nan,nan,nan,nan
0.838388,0.95848,0.0713845,5,63,0,0.163565,51.9285,0.350679,0.784974,51.9285,0.350679,0.784974,1294.36,1675.7,2043.97,2123.08,2443.16,3810.37,150,299790,nan,nan,nan,nan,nan,nan
0.679845,0.997277,0.0713845,6,63,0,1.43411,64.0287,0.212597,-0.00533699,64.0287,0.212597,-0.00533699,1247.34,1657.76,2065.89,2154.78,2517.78,4085.68,150,299790,nan,nan,nan,nan,nan,nan
4.35859,0.932472,0.0713845,5,31,0,1.80578,74.2855,0.333886,-0.0713357,74.2855,0.333886,-0.0713357,1269.43,1667.07,2051.83,2134.23,2465.69,3815.21,150,299790,nan,nan,nan,nan,nan,nan
4.10029,0.986872,0.0713845,4,23,0,-3.55325,75.0111,0.350856,-0.0539062,75.0111,0.350856,-0.0539062,1268.5,1662.53,2042.54,2123.79,2450.15,3773.58,150,299790,nan,nan,nan,nan,nan,nan
3.90966,0.899944,0.0713845,5,43,0,-2.16849,65.7802,0.345904,0.193446,65.7802,0.345904,0.193446,1280.44,1671.32,2048.77,2129.64,2455.54,3805.09,150,299790,nan,nan,nan,nan,nan,nan
2.72849,0.999993,0.0713845,5,63,0,-1.72769,55.8888,0.243425,0.502663,55.8888,0.243425,0.502663,1263.5,1659.2,2048.04,2132.3,2475.5,3966.26,150,299790,nan,nan,nan,nan,nan,nan
2.84586,0.962022,0.0713845,5,47,0,-0.853154,69.0501,0.398846,0.140037,69.0501,0.398846,0.140037,1286.06,1672.27,2042.12,2120.97,2437.36,3725.68,150,299790,nan,nan,nan,nan,nan,nan
3.38928,0.989178,0.0713845,3,15,0,-2.72901,70.0594,0.381218,0.116221,70.0594,0.381218,0.116221,1276.91,1663.56,2034.76,2114,2432.23,3730.75,150,299790,nan,nan,nan,nan,nan,nan
2.64675,0.87897,0.0713845,6,63,0,-1.05017,76.0103,0.29225,-0.23258,76.0103,0.29225,-0.23258,1269.14,1679.9,2081.2,2167.53,2515.82,3937.37,150,299790,nan,nan,nan,nan,nan,nan
2.64675,0.759795,0.0713845,2,3,0,-0.251362,76.0103,0.29225,-0.23258,76.0103,0.29225,-0.23258,1269.14,1679.9,2081.2,2167.53,2515.82,3937.37,150,299790,nan,nan,nan,nan,nan,nan
0.842175,0.919055,0.0713845,5,63,0,2.56122,85.2683,0.331075,-0.382505,85.2683,0.331075,-0.382505,1276.63,1690.03,2090.43,2175.99,2518.78,3871.32,150,299790,nan,nan,nan,nan,nan,nan
1.89052,1,0.0713845,2,3,0,-0.780766,85.2302,0.328518,-0.372388,85.2302,0.328518,-0.372388,1271.29,1682.88,2081.78,2167.05,2508.88,3860.91,150,299790,nan,nan,nan,nan,nan,nan
2.70722,0.826424,0.0713845,3,11,0,0.208047,82.2258,0.330902,-0.233942,82.2258,0.330902,-0.233942,1251.87,1650.64,2036.78,2119.4,2451.18,3782.73,150,299790,nan,nan,nan,nan,nan,nan
3.32179,0.999829,0.0713845,5,63,0,-1.65261,68.3574,0.379346,0.166166,68.3574,0.379346,0.166166,1277.5,1663.21,2033.69,2112.82,2430.85,3734.29,150,299790,nan,nan,nan,nan,nan,nan
4.38928,0.905049,0.0713845,4,31,0,-1.24578,67.0557,0.308954,0.10872,67.0557,0.308954,0.10872,1270.88,1667.28,2052.56,2135.38,2469.94,3862.58,150,299790,nan,nan,nan,nan,nan,nan
3.82328,0.932028,0.0713845,4,27,0,-3.12065,68.5595,0.325504,0.123674,68.5595,0.325504,0.123674,1262.48,1653.07,2031.55,2112.77,2440.42,3798.48,150,299790,nan,nan,nan,nan,nan,nan
2.27567,0.860168,0.0713845,5,47,0,-1.00135,61.8703,0.337552,0.400643,61.8703,0.337552,0.400643,1264.82,1647.03,2016.63,2095.98,2416.45,3763.57,150,299790,nan,nan,nan,nan,nan,nan
1.1064,0.989096,0.0713845,4,19,0,-0.523127,59.7632,0.360851,0.509886,59.7632,0.360851,0.509886,1268.48,1645.98,2009.9,2087.92,2402.86,3727.89,150,299790,nan,nan,nan,nan,nan,nan
1.45214,0.956414,0.0713845,5,51,0,0.0145313,63.0931,0.352541,0.241964,63.0931,0.352541,0.241964,1297.16,1690.79,2070.52,2151.86,2479.62,3839.05,150,299790,nan,nan,nan,nan,nan,nan
3.39688,0.863773,0.0713845,2,7,0,1.33268,64.891,0.346741,0.269656,64.891,0.346741,0.269656,1269.96,1655.51,2027.78,2107.58,2429.35,3768.26,150,299790,nan,nan,nan,nan,nan,nan
3.9846,0.995496,0.0713845,5,31,0,-3.16183,74.1995,0.305291,-0.0919322,74.1995,0.305291,-0.0919322,1256.61,1655.7,2044.15,2127.62,2464.31,3847.17,150,299790,nan,nan,nan,nan,nan,nan
2.44333,0.935391,0.0713845,5,45,0,-1.27574,56.389,0.266887,0.459996,56.389,0.266887,0.459996,1279.26,1676.39,2064.93,2148.91,2490.13,3957.62,150,299790,nan,nan,nan,nan,nan,nan
2.6084,0.886863,0.0713845,5,63,0,1.14009,65.395,0.249525,0.102027,65.395,0.249525,0.102027,1247.42,1647.27,2040.79,2126,2472.38,3947.43,150,299790,nan,nan,nan,nan,nan,nan
3.01331,1,0.0713845,1,1,0,-2.67449,65.2535,0.250684,0.0954221,65.2535,0.250684,0.0954221,1251.04,1652.03,2046.59,2132.01,2479.19,3956.36,150,299790,nan,nan,nan,nan,nan,nan
3.00674,0.984158,0.0713845,2,3,0,-2.83266,64.3376,0.254014,0.083714,64.3376,0.254014,0.083714,1264.93,1670.09,2068.49,2154.7,2504.94,3991.96,150,299790,nan,nan,nan,nan,nan,nan
2.2146,0.810014,0.0713845,2,3,0,-1.05791,63.7531,0.255115,0.0850622,63.7531,0.255115,0.0850622,1271.22,1678.15,2078.17,2164.73,2516.3,4008.37,150,299790,nan,nan,nan,nan,nan,nan
1.48455,0.96381,0.0713845,5,43,0,0.202794,55.8531,0.282534,0.63891,55.8531,0.282534,0.63891,1258.12,1642.03,2016.35,2097.15,2425.26,3839.86,150,299790,nan,nan,nan,nan,nan,nan
-0.403614,0.975059,0.0713845,5,63,0,2.34468,46.7009,0.272041,1.05681,46.7009,0.272041,1.05681,1293.15,1681.86,2061.07,2143.04,2476.62,3938.86,150,299790,nan,nan,nan,nan,nan,nan
-0.0506336,0.997622,0.0713845,4,31,0,2.79531,49.1016,0.302473,1.05503,49.1016,0.302473,1.05503,1268.9,1645.38,2011.12,2090,2410.39,3805.3,150,299790,nan,nan,nan,nan,nan,nan
-0.176595,0.96522,0.0713845,4,31,0,2.33412,46.6239,0.273883,1.22029,46.6239,0.273883,1.22029,1268.19,1646.56,2015.46,2095.2,2419.82,3848.42,150,299790,nan,nan,nan,nan,nan,nan
-0.649637,0.9943,0.0713845,5,31,0,1.61129,49.3084,0.195899,0.900458,49.3084,0.195899,0.900458,1248.99,1642.11,2031.29,2116.08,2463.37,4017.61,150,299790,nan,nan,nan,nan,nan,nan
1.717,0.934726,0.0713845,5,63,0,2.89946,57.6235,0.379481,0.559311,57.6235,0.379481,0.559311,1284.45,1663.09,2027.32,2105.33,2420.01,3742.84,150,299790,nan,nan,nan,nan,nan,nan
1.91331,0.807665,0.0713845,3,11,0,0.397894,58.4495,0.377913,0.492046,58.4495,0.377913,0.492046,1291.2,1673.42,2041.08,2119.8,2437.21,3766.9,150,299790,nan,nan,nan,nan,nan,nan
2.66463,0.999849,0.0713845,5,47,0,-0.883195,53.6928,0.288492,0.668884,53.6928,0.288492,0.668884,1279.38,1668.12,2046.78,2128.47,2460.11,3889.26,150,299790,nan,nan,nan,nan,nan,nan
0.910386,0.987918,0.0713845,5,63,0,0.826299,59.2383,0.411835,0.503983,59.2383,0.411835,0.503983,1287.32,1663.66,2024.24,2101.29,2411.44,3703.92,150,299790,nan,nan,nan,nan,nan,nan
0.600922,0.971291,0.0713845,2,3,0,-0.578671,59.4419,0.412799,0.511654,59.4419,0.412799,0.511654,1283.39,1658.31,2017.51,2094.26,2403.22,3691.16,150,299790,nan,nan,nan,nan,nan,nan
-2.18774,0.627598,0.0713845,2,7,0,4.8058,61.2682,0.408325,0.499974,61.2682,0.408325,0.499974,1266.42,1637.17,1992.53,2068.47,2374.22,3648.8,150,299790,nan,nan,nan,nan,nan,nan
-0.090115,1,0.0713845,2,3,0,2.03924,59.516,0.414065,0.431494,59.516,0.414065,0.431494,1303.7,1686.03,2052.1,2130.27,2444.67,3748.52,150,299790,nan,nan,nan,nan,nan,nan
3.28038,0.939211,0.0713845,5,31,0,1.28787,74.1018,0.351289,-0.00238107,74.1018,0.351289,-0.00238107,1261.52,1651.6,2027.81,2108.27,2431.67,3748.89,150,299790,nan,nan,nan,nan,nan,nan
3.29228,0.98227,0.0713845,4,23,0,-2.71917,71.5812,0.320665,-0.0572452,71.5812,0.320665,-0.0572452,1280.3,1683.05,2073.76,2157.58,2495.22,3877.93,150,299790,nan,nan,nan,nan,nan,nan
4.03486,0.966739,0.0713845,5,47,0,-1.97476,63.9075,0.328132,0.26294,63.9075,0.328132,0.26294,1273.28,1662.92,2040.27,2121.28,2448.41,3815.7,150,299790,nan,nan,nan,nan,nan,nan
4.45932,0.993078,0.0713845,5,63,0,-3.77543,70.2397,0.312073,0.0203606,70.2397,0.312073,0.0203606,1266,1663.1,2048.92,2131.79,2466.22,3848.22,150,299790,nan,nan,nan,nan,nan,nan
4.19039,0.98835,0.0713845,5,35,0,-3.88149,63.7552,0.295495,0.224456,63.7552,0.295495,0.224456,1267.42,1661.72,2045.81,2128.53,2463.38,3873.49,150,299790,nan,nan,nan,nan,nan,nan
4.05167,0.845698,0.0713845,2,7,0,-2.5918,63.1986,0.28644,0.21394,63.1986,0.28644,0.21394,1270.06,1667.06,2054.46,2137.98,2476.3,3904.59,150,299790,nan,nan,nan,nan,nan,nan
3.76229,0.997484,0.0713845,3,15,0,-2.85419,63.1912,0.269596,0.213133,63.1912,0.269596,0.213133,1259.84,1656.69,2045.26,2129.19,2469.76,3916.3,150,299790,nan,nan,nan,nan,nan,nan
4.09846,0.913556,0.0713845,5,43,0,-1.52842,76.2236,0.330305,-0.141778,76.2236,0.330305,-0.141778,1271.22,1672.59,2061.24,2144.47,2479.11,3834.64,150,299790,nan,nan,nan,nan,nan,nan
4.24044,0.999284,0.0713845,5,59,0,-3.86009,69.8757,0.298908,-0.0109275,69.8757,0.298908,-0.0109275,1268.57,1669.75,2060.63,2144.72,2484.38,3891.59,150,299790,nan,nan,nan,nan,nan,nan
3.6021,0.882547,0.0713845,3,11,0,-2.6916,71.7083,0.283298,-0.0545005,71.7083,0.283298,-0.0545005,1251.96,1652.08,2043.32,2127.65,2468.73,3886.32,150,299790,nan,nan,nan,nan,nan,nan
2.50351,0.999779,0.0713845,5,47,0,-0.457615,54.6492,0.255993,0.626601,54.6492,0.255993,0.626601,1262.19,1652.37,2034.59,2117.31,2453.93,3916.17,150,299790,nan,nan,nan,nan,nan,nan
2.49067,0.999655,0.0713845,3,7,0,-2.32784,53.5986,0.253274,0.626425,53.5986,0.253274,0.626425,1273,1667.04,2053.23,2136.84,2477.14,3956.68,150,299790,nan,nan,nan,nan,nan,nan
3.06154,0.984489,0.0713845,5,63,0,0.34384,59.2029,0.326872,0.475207,59.2029,0.326872,0.475207,1271.71,1655.97,2028.15,2108.14,2431.64,3800.43,150,299790,nan,nan,nan,nan,nan,nan
