# stan_version_major = 2
# stan_version_minor = 31
# stan_version_patch = 0
# model = bao_model
# start_datetime = 2023-07-19 10:00:27 UTC
# method = sample (Default)
#   sample
#     num_samples = 500
#     num_warmup = 500
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 4
# id = 1 (Default)
# data
#   file = Modelo1/Data/bao.json
# init = /var/folders/tg/1rvyy6v13kq9w3s_hnykjpmc0000gp/T/tmpgmdm9_d1/hjzuwgbp.json
# random
#   seed = 58054
# output
#   file = /Users/guilhermegarcia/Desktop/IASTRO_Estagio/output1/bao/bao-20230719110027.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
# num_threads = 4 (Default)
# stanc_version = stanc3 v2.31.0
# stancflags = 
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,H0,Om,zeta,theta.1,theta.2,theta.3,dv_theo.1,dv_theo.2,dv_theo.3,dv_theo.4,dv_theo.5,dv_theo.6,rf,c,dL.1,dL.2,dL.3,dL.4,dL.5,dL.6
2.30636,0.968159,0.044461,2,3,0,-2.13761,55.2056,0.296854,0.659183,55.2056,0.296854,0.659183,1266.82,1650.55,2023.84,2104.31,2430.78,3834.13,150,299790,nan,nan,nan,nan,nan,nan
2.7098,0.980683,0.044461,6,63,0,-1.80707,63.3821,0.256956,0.211402,63.3821,0.256956,0.211402,1249.83,1645.91,2034.75,2118.88,2460.68,3919.57,150,299790,nan,nan,nan,nan,nan,nan
3.99974,0.988898,0.044461,6,63,0,-1.11807,74.0275,0.363757,-0.0247254,74.0275,0.363757,-0.0247254,1275.27,1668.39,2046.67,2127.46,2451.73,3765.05,150,299790,nan,nan,nan,nan,nan,nan
3.75953,0.863864,0.044461,2,3,0,-3.38113,74.1737,0.362076,-0.00938409,74.1737,0.362076,-0.00938409,1268.62,1659.45,2035.66,2116.02,2438.72,3748.12,150,299790,nan,nan,nan,nan,nan,nan
4.26088,0.991617,0.044461,4,27,0,-2.91136,72.292,0.325686,-0.00707791,72.292,0.325686,-0.00707791,1263.63,1658.61,2041.38,2123.47,2454.16,3811.52,150,299790,nan,nan,nan,nan,nan,nan
4.14886,0.994774,0.044461,4,27,0,-3.65418,76.8056,0.31875,-0.165301,76.8056,0.31875,-0.165301,1265.05,1667.28,2057.75,2141.48,2478.43,3846.4,150,299790,nan,nan,nan,nan,nan,nan
4.2728,0.992641,0.044461,3,15,0,-4.06301,75.6507,0.321816,-0.12906,75.6507,0.321816,-0.12906,1266.4,1667.18,2055.94,2139.29,2474.75,3839.5,150,299790,nan,nan,nan,nan,nan,nan
1.77899,0.684804,0.044461,6,63,0,-1.41461,56.6153,0.295347,0.466948,56.6153,0.295347,0.466948,1289.22,1684.16,2068.61,2151.46,2487.32,3919.58,150,299790,nan,nan,nan,nan,nan,nan
2.47281,0.86974,0.044461,5,39,0,1.10391,70.7754,0.278307,-0.117215,70.7754,0.278307,-0.117215,1271.6,1681.13,2082.22,2168.71,2518.6,3969.42,150,299790,nan,nan,nan,nan,nan,nan
3.67224,0.933618,0.044461,1,3,0,-2.21977,71.5527,0.276961,-0.0746739,71.5527,0.276961,-0.0746739,1253.24,1655.58,2049.63,2134.62,2478.63,3910.3,150,299790,nan,nan,nan,nan,nan,nan
4.19837,0.970025,0.044461,4,19,0,-2.63844,67.8658,0.304841,0.0602411,67.8658,0.304841,0.0602411,1272.89,1672.1,2060.48,2144,2481.34,3882.94,150,299790,nan,nan,nan,nan,nan,nan
2.67829,0.941468,0.044461,5,63,0,-1.63456,54.3565,0.280847,0.611146,54.3565,0.280847,0.611146,1279.71,1671.08,2052.83,2135.24,2469.89,3911.81,150,299790,nan,nan,nan,nan,nan,nan
2.44289,0.852798,0.044461,1,3,0,-1.36298,54.9504,0.280843,0.653397,54.9504,0.280843,0.653397,1264.86,1650.82,2027.24,2108.51,2438.57,3863.06,150,299790,nan,nan,nan,nan,nan,nan
2.93155,0.959938,0.044461,4,31,0,-0.956831,62.8677,0.309166,0.327274,62.8677,0.309166,0.327274,1259.95,1646.94,2022.89,2103.77,2431,3811.19,150,299790,nan,nan,nan,nan,nan,nan
2.79068,0.94512,0.044461,2,3,0,-2.02382,61.3059,0.313697,0.288069,61.3059,0.313697,0.288069,1286.84,1682.34,2066.29,2148.84,2482.63,3885.53,150,299790,nan,nan,nan,nan,nan,nan
3.20061,1,0.044461,4,23,0,-2.51537,65.0571,0.292689,0.113796,65.0571,0.292689,0.113796,1278.76,1680.28,2071.77,2156.09,2497.22,3925.73,150,299790,nan,nan,nan,nan,nan,nan
4.14243,0.939327,0.044461,1,3,0,-2.79318,65.7911,0.291374,0.152059,65.7911,0.291374,0.152059,1261.96,1657.31,2042.83,2125.89,2462.03,3873.63,150,299790,nan,nan,nan,nan,nan,nan
3.27394,0.933237,0.044461,6,63,0,-0.70773,61.3467,0.278609,0.249814,61.3467,0.278609,0.249814,1276.15,1675.47,2065.66,2149.86,2491.28,3939.42,150,299790,nan,nan,nan,nan,nan,nan
3.98751,0.964609,0.044461,6,63,0,-2.79049,72.0896,0.357524,0.00756061,72.0896,0.357524,0.00756061,1279.21,1673.46,2053.28,2134.46,2460.65,3787.9,150,299790,nan,nan,nan,nan,nan,nan
2.2734,0.701821,0.044461,5,35,0,-1.42353,67.3451,0.284633,0.000623196,67.3451,0.284633,0.000623196,1278.69,1685.22,2082.49,2168.11,2514.52,3958.96,150,299790,nan,nan,nan,nan,nan,nan
2.44418,0.996048,0.044461,5,51,0,-1.48709,61.9375,0.263521,0.17956,61.9375,0.263521,0.17956,1275.4,1679.24,2075.23,2160.83,2508.32,3985.19,150,299790,nan,nan,nan,nan,nan,nan
3.88383,0.988512,0.044461,4,19,0,-1.82918,60.8991,0.281635,0.313188,60.8991,0.281635,0.313188,1268.9,1663.74,2049.22,2132.39,2469.63,3903.18,150,299790,nan,nan,nan,nan,nan,nan
2.1359,0.925994,0.044461,5,37,0,-1.19384,85.118,0.405391,-0.23484,85.118,0.405391,-0.23484,1279.85,1675.83,2053.47,2133.55,2452.71,3701.1,150,299790,nan,nan,nan,nan,nan,nan
1.2769,0.9982,0.044461,5,31,0,-0.860326,83.7709,0.434163,-0.18166,83.7709,0.434163,-0.18166,1285.87,1677.38,2049.07,2127.73,2440.83,3664.17,150,299790,nan,nan,nan,nan,nan,nan
0.142173,0.999804,0.044461,4,15,0,-0.0668599,84.7274,0.458722,-0.160206,84.7274,0.458722,-0.160206,1282.21,1668.38,2033.65,2110.81,2417.52,3612.11,150,299790,nan,nan,nan,nan,nan,nan
2.77741,0.979817,0.044461,6,63,0,1.58909,60.9745,0.239684,0.245076,60.9745,0.239684,0.245076,1254.55,1654.54,2048.62,2134.07,2481.96,3980.1,150,299790,nan,nan,nan,nan,nan,nan
-1.52614,0.996147,0.044461,6,127,0,2.4927,40.5151,0.265017,1.73122,40.5151,0.265017,1.73122,1280.12,1656.81,2024.15,2103.63,2427.72,3872.72,150,299790,nan,nan,nan,nan,nan,nan
-0.844179,0.981659,0.044461,5,31,0,2.06024,42.65,0.22763,1.53496,42.65,0.22763,1.53496,1267.86,1650.11,2025.03,2106.39,2438.82,3928.34,150,299790,nan,nan,nan,nan,nan,nan
-0.506793,0.979764,0.044461,3,15,0,1.41322,42.7411,0.223803,1.43732,42.7411,0.223803,1.43732,1278.4,1665.93,2046.42,2129.01,2466.56,3977.99,150,299790,nan,nan,nan,nan,nan,nan
-0.0940132,0.96296,0.044461,6,63,0,1.34149,43.4908,0.255366,1.40345,43.4908,0.255366,1.40345,1280.29,1662.87,2036.68,2117.61,2447.59,3912.19,150,299790,nan,nan,nan,nan,nan,nan
-0.559257,0.9975,0.044461,4,15,0,0.610025,42.4294,0.263049,1.50998,42.4294,0.263049,1.50998,1281.86,1662.13,2033.19,2113.49,2440.78,3894.27,150,299790,nan,nan,nan,nan,nan,nan
1.40754,0.98266,0.044461,5,31,0,0.89917,48.5601,0.257784,0.964663,48.5601,0.257784,0.964663,1279.19,1667.8,2047.85,2130.1,2465.07,3934.96,150,299790,nan,nan,nan,nan,nan,nan
1.41577,0.99066,0.044461,5,31,0,-1.02459,49.795,0.245975,0.929638,49.795,0.245975,0.929638,1264.66,1651.67,2030.95,2113.13,2448.07,3921.41,150,299790,nan,nan,nan,nan,nan,nan
3.13694,0.826654,0.044461,5,55,0,1.97137,56.2133,0.282088,0.52087,56.2133,0.282088,0.52087,1276.74,1668.94,2051.53,2134.09,2469.23,3907.38,150,299790,nan,nan,nan,nan,nan,nan
4.12821,0.999863,0.044461,6,63,0,-2.93523,65.4259,0.281184,0.133985,65.4259,0.281184,0.133985,1263.11,1661.15,2050.12,2134.01,2473.86,3904.79,150,299790,nan,nan,nan,nan,nan,nan
3.49882,0.838404,0.044461,4,19,0,-1.77506,64.5324,0.256989,0.110863,64.5324,0.256989,0.110863,1259.59,1661.66,2056.66,2142.11,2489.15,3962.81,150,299790,nan,nan,nan,nan,nan,nan
2.77428,0.82382,0.044461,2,3,0,-2.427,64.9978,0.25492,0.13396,64.9978,0.25492,0.13396,1248.74,1647.05,2038.47,2123.17,2467.29,3931.6,150,299790,nan,nan,nan,nan,nan,nan
4.04747,0.699199,0.044461,5,39,0,1.9137,72.7685,0.314009,-0.0315109,72.7685,0.314009,-0.0315109,1258.72,1654.91,2039.76,2122.39,2455.58,3826.16,150,299790,nan,nan,nan,nan,nan,nan
4.03279,0.962181,0.044461,5,43,0,-3.38102,75.4219,0.330676,-0.125384,75.4219,0.330676,-0.125384,1273.33,1674.69,2063.3,2146.52,2481.2,3838.76,150,299790,nan,nan,nan,nan,nan,nan
4.21382,0.999928,0.044461,6,63,0,-3.82087,67.7438,0.303071,0.104523,67.7438,0.303071,0.104523,1262.05,1656.81,2040.94,2123.57,2457.52,3850.02,150,299790,nan,nan,nan,nan,nan,nan
1.61509,0.986899,0.044461,5,41,0,1.49363,78.7087,0.43399,-0.0569412,78.7087,0.43399,-0.0569412,1280.13,1665.55,2032.07,2109.8,2419.99,3649.97,150,299790,nan,nan,nan,nan,nan,nan
2.30348,0.965141,0.044461,5,31,0,-1.14146,83.4048,0.407518,-0.182031,83.4048,0.407518,-0.182031,1274.8,1666.81,2040.71,2120.06,2436.54,3681.87,150,299790,nan,nan,nan,nan,nan,nan
2.2762,0.925188,0.044461,6,63,0,-1.52079,52.0501,0.252715,0.730195,52.0501,0.252715,0.730195,1272.92,1664.92,2048.97,2132.11,2470.66,3948.01,150,299790,nan,nan,nan,nan,nan,nan
2.17679,0.961495,0.044461,2,3,0,-1.90962,52.7111,0.254174,0.739608,52.7111,0.254174,0.739608,1264.08,1652.89,2033.7,2116.13,2451.76,3916.07,150,299790,nan,nan,nan,nan,nan,nan
1.65821,0.958697,0.044461,4,19,0,-0.758143,50.1028,0.251138,0.905353,50.1028,0.251138,0.905353,1266.78,1653.89,2032.98,2115.06,2449.51,3917.38,150,299790,nan,nan,nan,nan,nan,nan
1.21691,0.984924,0.044461,5,31,0,-0.617307,48.0308,0.285732,1.04471,48.0308,0.285732,1.04471,1280.9,1663.8,2036.62,2117.12,2444.42,3874.07,150,299790,nan,nan,nan,nan,nan,nan
2.67752,0.983547,0.044461,6,63,0,-0.38756,86.4729,0.375563,-0.291881,86.4729,0.375563,-0.291881,1271.44,1671.79,2055.7,2137.33,2463.2,3740.82,150,299790,nan,nan,nan,nan,nan,nan
3.50412,0.673859,0.044461,6,63,0,-0.65474,62.3332,0.272069,0.269941,62.3332,0.272069,0.269941,1257.94,1652.21,2037.92,2121.22,2459.24,3897.77,150,299790,nan,nan,nan,nan,nan,nan
3.40768,1,0.044461,3,11,0,-3.2365,61.5032,0.266832,0.233647,61.5032,0.266832,0.233647,1270.59,1670.78,2062.78,2147.48,2491.32,3954.82,150,299790,nan,nan,nan,nan,nan,nan
3.56948,0.982062,0.044461,5,31,0,-1.98557,68.3213,0.263506,-0.0178164,68.3213,0.263506,-0.0178164,1257.61,1661.87,2058.85,2144.64,2492.58,3954.89,150,299790,nan,nan,nan,nan,nan,nan
2.78226,0.744594,0.044461,5,31,0,0.72329,68.3082,0.276629,-0.035858,68.3082,0.276629,-0.035858,1272.5,1679.74,2078.5,2164.52,2512.8,3966.3,150,299790,nan,nan,nan,nan,nan,nan
4.1007,0.999473,0.044461,5,35,0,-2.04393,63.7257,0.302054,0.245854,63.7257,0.302054,0.245854,1266.4,1658.67,2040.3,2122.44,2454.78,3853.12,150,299790,nan,nan,nan,nan,nan,nan
2.0782,0.953271,0.044461,6,63,0,-0.0102725,77.8156,0.408531,-0.0990357,77.8156,0.408531,-0.0990357,1290.24,1683.78,2059.37,2139.16,2457.92,3723.82,150,299790,nan,nan,nan,nan,nan,nan
3.24807,1,0.044461,5,31,0,-1.80228,80.8833,0.353446,-0.227954,80.8833,0.353446,-0.227954,1276.44,1679.11,2067.14,2149.94,2481.62,3802.31,150,299790,nan,nan,nan,nan,nan,nan
4.15005,0.999487,0.044461,5,31,0,-2.79623,77.3574,0.338496,-0.138152,77.3574,0.338496,-0.138152,1266.43,1664.81,2049.93,2132.32,2463.32,3800.65,150,299790,nan,nan,nan,nan,nan,nan
2.70251,0.977069,0.044461,5,31,0,-2.16914,84.6974,0.385614,-0.230586,84.6974,0.385614,-0.230586,1269.5,1665.07,2043.78,2124.27,2445.69,3711.23,150,299790,nan,nan,nan,nan,nan,nan
2.17772,0.855368,0.044461,5,31,0,-1.27804,87.1113,0.395605,-0.268636,87.1113,0.395605,-0.268636,1271.7,1668.04,2046.61,2126.93,2447.12,3697.83,150,299790,nan,nan,nan,nan,nan,nan
1.36442,0.59192,0.044461,6,63,0,0.856921,63.0217,0.376538,0.386128,63.0217,0.376538,0.386128,1269.45,1647.69,2011.46,2089.31,2402.92,3708.78,150,299790,nan,nan,nan,nan,nan,nan
3.70295,0.878465,0.044461,4,31,0,0.801186,61.8449,0.333737,0.331622,61.8449,0.333737,0.331622,1279.83,1668.83,2045.21,2126.01,2452.28,3819.61,150,299790,nan,nan,nan,nan,nan,nan
2.84515,0.795101,0.044461,5,43,0,-1.12405,76.0355,0.349472,-0.0486705,76.0355,0.349472,-0.0486705,1257.74,1648.47,2025.41,2106,2429.84,3744.22,150,299790,nan,nan,nan,nan,nan,nan
3.09159,0.984486,0.044461,4,31,0,-1.1636,69.5196,0.316506,-0.00555157,69.5196,0.316506,-0.00555157,1282.06,1684.29,2074.79,2158.62,2496.65,3888.68,150,299790,nan,nan,nan,nan,nan,nan
3.74041,0.999545,0.044461,4,31,0,-2.00198,65.3578,0.324009,0.163396,65.3578,0.324009,0.163396,1281.68,1677.3,2060.74,2143.05,2475.27,3856.62,150,299790,nan,nan,nan,nan,nan,nan
3.21926,0.859067,0.044461,1,1,0,-3.10425,65.1066,0.324413,0.15959,65.1066,0.324413,0.15959,1285.28,1682.06,2066.59,2149.14,2482.26,3866.85,150,299790,nan,nan,nan,nan,nan,nan
3.54643,0.741089,0.044461,4,23,0,0.312038,65.8539,0.33835,0.229986,65.8539,0.33835,0.229986,1267.11,1654.12,2028.28,2108.53,2432.19,3778.46,150,299790,nan,nan,nan,nan,nan,nan
4.44158,0.999318,0.044461,5,39,0,-3.21405,71.3004,0.315346,-0.00496103,71.3004,0.315346,-0.00496103,1265.28,1662.43,2048.08,2130.88,2464.8,3840.51,150,299790,nan,nan,nan,nan,nan,nan
4.30148,0.999822,0.044461,5,63,0,-3.88506,74.4139,0.312533,-0.102357,74.4139,0.312533,-0.102357,1262.76,1662.95,2051.89,2135.38,2471.87,3848.81,150,299790,nan,nan,nan,nan,nan,nan
3.60503,0.869985,0.044461,4,19,0,-3.26059,72.6231,0.329508,-0.0663773,72.6231,0.329508,-0.0663773,1279.47,1680.81,2069.47,2152.75,2487.92,3855.19,150,299790,nan,nan,nan,nan,nan,nan
3.6791,0.914946,0.044461,6,63,0,-2.54201,61.8426,0.304197,0.337927,61.8426,0.304197,0.337927,1265.49,1654.75,2033.21,2114.68,2444.43,3838.04,150,299790,nan,nan,nan,nan,nan,nan
3.6791,0.67891,0.044461,2,3,0,-1.35853,61.8426,0.304197,0.337927,61.8426,0.304197,0.337927,1265.49,1654.75,2033.21,2114.68,2444.43,3838.04,150,299790,nan,nan,nan,nan,nan,nan
4.19544,0.998554,0.044461,5,31,0,-3.57759,65.1828,0.311238,0.202843,65.1828,0.311238,0.202843,1267.1,1659.22,2040.11,2122,2452.96,3837.95,150,299790,nan,nan,nan,nan,nan,nan
3.5206,0.955407,0.044461,5,63,0,-0.343891,66.5676,0.355062,0.214508,66.5676,0.355062,0.214508,1271.41,1657.57,2029.91,2109.64,2430.77,3759.35,150,299790,nan,nan,nan,nan,nan,nan
3.17111,0.998523,0.044461,5,31,0,-2.89814,68.2487,0.377343,0.177464,68.2487,0.377343,0.177464,1274.58,1659.39,2029.14,2108.14,2425.71,3728.99,150,299790,nan,nan,nan,nan,nan,nan
0.703631,0.683732,0.044461,5,63,0,0.490106,78.2619,0.374895,-0.0523629,78.2619,0.374895,-0.0523629,1254.68,1640.7,2011.37,2090.42,2407.31,3683.36,150,299790,nan,nan,nan,nan,nan,nan
2.75701,0.981285,0.044461,4,17,0,-0.64228,79.9991,0.400585,-0.115445,79.9991,0.400585,-0.115445,1274.33,1664.74,2037.82,2117.11,2434.01,3692.89,150,299790,nan,nan,nan,nan,nan,nan
2.4564,0.816033,0.044461,2,7,0,-1.73755,79.1815,0.395581,-0.0866239,79.1815,0.395581,-0.0866239,1268.69,1657.1,2028.66,2107.7,2423.87,3685.46,150,299790,nan,nan,nan,nan,nan,nan
3.76781,0.998186,0.044461,6,63,0,-1.51875,66.5282,0.267334,0.051427,66.5282,0.267334,0.051427,1261.51,1664.08,2058.84,2144.12,2489.94,3947,150,299790,nan,nan,nan,nan,nan,nan
4.23878,0.973948,0.044461,4,31,0,-3.1984,64.6365,0.292144,0.180398,64.6365,0.292144,0.180398,1266.96,1662.93,2048.95,2132.11,2468.72,3884.29,150,299790,nan,nan,nan,nan,nan,nan
3.17816,0.866552,0.044461,4,31,0,-2.40921,68.2536,0.293887,0.00147938,68.2536,0.293887,0.00147938,1276.7,1680.92,2075.15,2160.01,2503.03,3928.16,150,299790,nan,nan,nan,nan,nan,nan
2.48527,0.789941,0.044461,4,23,0,-0.720465,64.2665,0.323365,0.17509,64.2665,0.323365,0.17509,1289.08,1686.76,2072.22,2154.98,2489.05,3879.45,150,299790,nan,nan,nan,nan,nan,nan
0.933735,0.928258,0.044461,5,55,0,0.372905,58.2921,0.245971,0.462803,58.2921,0.245971,0.462803,1246.15,1636.84,2020.64,2103.79,2442.32,3909.23,150,299790,nan,nan,nan,nan,nan,nan
2.01046,0.990734,0.044461,2,7,0,-0.708335,56.4645,0.248859,0.419481,56.4645,0.248859,0.419481,1275.71,1676.14,2069.38,2154.55,2501.14,3998.83,150,299790,nan,nan,nan,nan,nan,nan
1.44438,0.93094,0.044461,2,3,0,-1.06212,57.2177,0.245411,0.505042,57.2177,0.245411,0.505042,1249.7,1640.64,2024.65,2107.84,2446.63,3917.26,150,299790,nan,nan,nan,nan,nan,nan
2.92913,0.977868,0.044461,2,7,0,-0.945567,56.717,0.248458,0.470474,56.717,0.248458,0.470474,1263.19,1658.56,2046.75,2130.83,2473.05,3955.02,150,299790,nan,nan,nan,nan,nan,nan
4.26903,0.972442,0.044461,6,63,0,-2.31135,70.0734,0.305126,-0.00799587,70.0734,0.305126,-0.00799587,1270.27,1670.82,2060.58,2144.37,2482.59,3880.86,150,299790,nan,nan,nan,nan,nan,nan
4.14022,0.901405,0.044461,6,63,0,-3.13966,64.416,0.324297,0.238166,64.416,0.324297,0.238166,1272.53,1663.21,2041.82,2123.13,2451.46,3823.15,150,299790,nan,nan,nan,nan,nan,nan
3.82404,0.908385,0.044461,5,47,0,-3.35752,65.2016,0.325464,0.233506,65.2016,0.325464,0.233506,1266.62,1655.42,2032.13,2113.02,2439.63,3803.25,150,299790,nan,nan,nan,nan,nan,nan
3.09198,0.99253,0.044461,5,43,0,-1.68626,56.6887,0.31419,0.560347,56.6887,0.31419,0.560347,1276.19,1661.96,2036.3,2116.87,2443.14,3833.63,150,299790,nan,nan,nan,nan,nan,nan
2.32988,0.959137,0.044461,5,63,0,-1.47954,57.0849,0.357281,0.560276,57.0849,0.357281,0.560276,1284.81,1666.64,2034.93,2113.94,2433.01,3779.99,150,299790,nan,nan,nan,nan,nan,nan
1.75073,0.972635,0.044461,4,15,0,-1.64543,55.1082,0.357241,0.635245,55.1082,0.357241,0.635245,1290.25,1672.22,2040.7,2119.77,2439.28,3793.19,150,299790,nan,nan,nan,nan,nan,nan
1.24293,0.940816,0.044461,6,63,0,-0.123245,51.4712,0.326304,0.800352,51.4712,0.326304,0.800352,1291.67,1675.51,2047.32,2127.32,2451.48,3843.46,150,299790,nan,nan,nan,nan,nan,nan
0.473236,0.938989,0.044461,6,63,0,3.15668,67.6027,0.432274,0.251277,67.6027,0.432274,0.251277,1277.43,1653.73,2012.79,2089.24,2395.83,3647.18,150,299790,nan,nan,nan,nan,nan,nan
3.00327,0.929169,0.044461,5,47,0,1.63766,63.2611,0.372442,0.32757,63.2611,0.372442,0.32757,1280.64,1664.17,2033.15,2112.1,2430.08,3750.34,150,299790,nan,nan,nan,nan,nan,nan
4.26367,0.977445,0.044461,5,37,0,-2.3355,70.3733,0.320636,0.0448395,70.3733,0.320636,0.0448395,1263.69,1657.85,2040.16,2122.21,2453.12,3819.08,150,299790,nan,nan,nan,nan,nan,nan
4.40468,0.942881,0.044461,4,23,0,-3.53496,71.417,0.309936,-0.015889,71.417,0.309936,-0.015889,1263.63,1661.53,2048.34,2131.44,2466.71,3849.52,150,299790,nan,nan,nan,nan,nan,nan
4.46408,0.999787,0.044461,4,23,0,-4.38845,70.8423,0.317006,0.00941763,70.8423,0.317006,0.00941763,1266.58,1663.38,2048.56,2131.24,2464.71,3839.24,150,299790,nan,nan,nan,nan,nan,nan
4.37019,0.995667,0.044461,4,31,0,-4.02961,67.7862,0.326857,0.111652,67.7862,0.326857,0.111652,1273.35,1667.44,2049.22,2131.13,2461.49,3829.09,150,299790,nan,nan,nan,nan,nan,nan
3.95196,0.989344,0.044461,4,23,0,-3.25684,75.1767,0.295691,-0.153198,75.1767,0.295691,-0.153198,1257.46,1660.72,2054.18,2138.81,2480.36,3881.73,150,299790,nan,nan,nan,nan,nan,nan
3.31839,0.955211,0.044461,5,35,0,-2.07628,65.043,0.370612,0.259722,65.043,0.370612,0.259722,1280.15,1665.46,2036.17,2115.47,2434.67,3754.49,150,299790,nan,nan,nan,nan,nan,nan
4.02557,0.828168,0.044461,5,63,0,0.931005,66.4203,0.32575,0.136706,66.4203,0.32575,0.136706,1279.16,1674.49,2057.53,2139.74,2471.39,3847.17,150,299790,nan,nan,nan,nan,nan,nan
3.98251,0.999788,0.044461,5,47,0,-3.67241,70.5012,0.346905,0.0773536,70.5012,0.346905,0.0773536,1268.18,1658.51,2035.29,2115.96,2440.61,3773.21,150,299790,nan,nan,nan,nan,nan,nan
3.83564,0.962783,0.044461,5,63,0,-3.14903,63.5621,0.297633,0.199052,63.5621,0.297633,0.199052,1276.36,1673.77,2060.77,2144.1,2481.25,3898,150,299790,nan,nan,nan,nan,nan,nan
3.67116,0.998059,0.044461,5,31,0,-3.33437,70.0062,0.285992,-0.0541677,70.0062,0.285992,-0.0541677,1268.87,1673.89,2069.7,2154.97,2499.81,3931.38,150,299790,nan,nan,nan,nan,nan,nan
3.17209,0.996652,0.044461,6,63,0,-2.78607,72.6653,0.380248,0.055807,72.6653,0.380248,0.055807,1271.11,1657.92,2029.22,2108.44,2426.38,3717.48,150,299790,nan,nan,nan,nan,nan,nan
3.40229,1,0.044461,3,11,0,-3.16683,73.1472,0.375151,-0.0110756,73.1472,0.375151,-0.0110756,1284.56,1678.34,2056.53,2137.21,2460.83,3768.96,150,299790,nan,nan,nan,nan,nan,nan
3.59552,0.967319,0.044461,6,63,0,-2.08643,60.75,0.294842,0.311536,60.75,0.294842,0.311536,1277.88,1673.22,2058.26,2141.21,2477.19,3899.18,150,299790,nan,nan,nan,nan,nan,nan
2.69095,0.901404,0.044461,4,19,0,-1.86185,57.6177,0.294608,0.535312,57.6177,0.294608,0.535312,1263.79,1649.54,2025.04,2105.98,2434.22,3838.64,150,299790,nan,nan,nan,nan,nan,nan
3.31923,1,0.044461,2,3,0,-2.82335,57.1294,0.295257,0.494877,57.1294,0.295257,0.494877,1277.63,1668.4,2048.77,2130.75,2463.12,3882.37,150,299790,nan,nan,nan,nan,nan,nan
4.23688,0.99943,0.044461,5,63,0,-2.02599,65.4132,0.298902,0.173949,65.4132,0.298902,0.173949,1264.94,1659.28,2043.24,2125.89,2460.22,3862.4,150,299790,nan,nan,nan,nan,nan,nan
3.53244,0.998414,0.044461,5,31,0,-2.70368,75.0415,0.280955,-0.190784,75.0415,0.280955,-0.190784,1256.11,1662.94,2061.37,2147.24,2494.3,3923.45,150,299790,nan,nan,nan,nan,nan,nan
2.12434,0.914501,0.044461,5,63,0,1.33139,53.2167,0.320814,0.717714,53.2167,0.320814,0.717714,1285.72,1670.16,2042.81,2123.01,2447.93,3840.1,150,299790,nan,nan,nan,nan,nan,nan
1.66928,0.99047,0.044461,3,11,0,-1.48748,52.5978,0.323253,0.804431,52.5978,0.323253,0.804431,1276.44,1656.15,2024.09,2103.28,2424.2,3803.39,150,299790,nan,nan,nan,nan,nan,nan
-1.42829,0.951862,0.044461,6,63,0,3.62518,41.0251,0.195273,1.64457,41.0251,0.195273,1.64457,1268.31,1656.07,2038.38,2121.6,2462.54,4007.6,150,299790,nan,nan,nan,nan,nan,nan
-1.86422,0.921199,0.044461,3,15,0,2.68516,40.4949,0.208082,1.63271,40.4949,0.208082,1.63271,1282.36,1671.71,2054.73,2137.99,2478.73,4016.45,150,299790,nan,nan,nan,nan,nan,nan
0.933848,0.998266,0.044461,6,63,0,2.62138,49.9515,0.299887,0.974294,49.9515,0.299887,0.974294,1271.78,1650.81,2019.19,2098.64,2421.3,3823.25,150,299790,nan,nan,nan,nan,nan,nan
1.05778,0.996493,0.044461,3,11,0,-0.492625,48.8863,0.305607,1.01784,48.8863,0.305607,1.01784,1278.82,1658.34,2026.91,2106.37,2429.03,3831.3,150,299790,nan,nan,nan,nan,nan,nan
2.98932,0.98554,0.044461,4,27,0,-0.0195292,55.0762,0.284398,0.618347,55.0762,0.284398,0.618347,1271.51,1659.61,2037.93,2119.57,2451.03,3878.19,150,299790,nan,nan,nan,nan,nan,nan
1.94395,0.934542,0.044461,5,31,0,-1.26002,58.5323,0.225657,0.343605,58.5323,0.225657,0.343605,1250.98,1650.1,2044.26,2129.88,2479.13,3998.52,150,299790,nan,nan,nan,nan,nan,nan
2.4451,0.996112,0.044461,4,15,0,-1.87997,59.2424,0.233063,0.316122,59.2424,0.233063,0.316122,1254.1,1653.4,2047.17,2132.62,2480.86,3989.28,150,299790,nan,nan,nan,nan,nan,nan
2.12478,0.999826,0.044461,2,7,0,-1.9521,58.6103,0.227114,0.292338,58.6103,0.227114,0.292338,1260.48,1663.65,2061.84,2148.32,2501,4031.33,150,299790,nan,nan,nan,nan,nan,nan
