# stan_version_major = 2
# stan_version_minor = 31
# stan_version_patch = 0
# model = bao_model
# start_datetime = 2023-07-19 14:30:15 UTC
# method = sample (Default)
#   sample
#     num_samples = 500
#     num_warmup = 500
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 4
# id = 1 (Default)
# data
#   file = Modelo1/Data/bao.json
# init = /var/folders/tg/1rvyy6v13kq9w3s_hnykjpmc0000gp/T/tmp4szuegh3/bcgx00c_.json
# random
#   seed = 83815
# output
#   file = /Users/guilhermegarcia/Desktop/IASTRO_Estagio/output1/bao/bao-20230719153015.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
# num_threads = 4 (Default)
# stanc_version = stanc3 v2.31.0
# stancflags = 
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,H0,Om,zeta,theta.1,theta.2,theta.3,dv_theo.1,dv_theo.2,dv_theo.3,dv_theo.4,dv_theo.5,dv_theo.6,rf,c,dL.1,dL.2,dL.3,dL.4,dL.5,dL.6
2.50177,0.995608,0.105229,5,31,0,-1.92935,87.6164,0.365547,-0.333197,87.6164,0.365547,-0.333197,1270.64,1674.19,2061.94,2144.44,2473.88,3763.32,150,299790,nan,nan,nan,nan,nan,nan
2.69284,0.638128,0.105229,4,23,0,1.57616,67.1168,0.332628,0.203451,67.1168,0.332628,0.203451,1259.28,1645.5,2019.26,2099.45,2422.96,3768.33,150,299790,nan,nan,nan,nan,nan,nan
3.14307,0.984196,0.105229,5,31,0,-1.94409,64.2695,0.346823,0.298035,64.2695,0.346823,0.298035,1268.99,1653.51,2024.8,2104.4,2425.44,3763.75,150,299790,nan,nan,nan,nan,nan,nan
2.51645,0.83895,0.105229,4,31,0,-0.693774,66.5112,0.396669,0.204505,66.5112,0.396669,0.204505,1290.37,1676.44,2046.42,2125.36,2442.41,3740.65,150,299790,nan,nan,nan,nan,nan,nan
3.11942,0.956467,0.105229,4,27,0,-1.50009,61.7543,0.339696,0.314817,61.7543,0.339696,0.314817,1287.21,1677.94,2055.64,2136.67,2463.7,3830.79,150,299790,nan,nan,nan,nan,nan,nan
2.70695,0.971768,0.105229,5,31,0,-1.43091,61.1199,0.351909,0.419992,61.1199,0.351909,0.419992,1272.82,1654.85,2023.52,2102.58,2421.64,3759.88,150,299790,nan,nan,nan,nan,nan,nan
2.91702,0.995523,0.105229,5,31,0,-2.28645,58.2322,0.244401,0.363479,58.2322,0.244401,0.363479,1264.05,1663.06,2055.42,2140.44,2486.54,3981.35,150,299790,nan,nan,nan,nan,nan,nan
2.92373,0.997801,0.105229,5,31,0,-2.71324,57.8132,0.245363,0.3879,57.8132,0.245363,0.3879,1264.62,1663.01,2054.62,2139.46,2484.85,3977.48,150,299790,nan,nan,nan,nan,nan,nan
4.16822,0.996876,0.105229,5,31,0,-2.65204,66.074,0.332877,0.172257,66.074,0.332877,0.172257,1277.01,1669.49,2049.3,2130.77,2459.36,3822.89,150,299790,nan,nan,nan,nan,nan,nan
3.962,0.794891,0.105229,3,15,0,-2.18611,67.1708,0.31182,0.148009,67.1708,0.31182,0.148009,1261.84,1653.78,2034.49,2116.32,2446.88,3825.14,150,299790,nan,nan,nan,nan,nan,nan
4.35932,0.960716,0.105229,2,3,0,-3.62528,66.442,0.312432,0.150404,66.442,0.312432,0.150404,1268.4,1662.2,2044.68,2126.88,2458.95,3843.43,150,299790,nan,nan,nan,nan,nan,nan
3.34265,0.740159,0.105229,2,3,0,-3.0207,65.6562,0.31616,0.129815,65.6562,0.31616,0.129815,1283.03,1681.35,2067.97,2151.02,2486.35,3880.89,150,299790,nan,nan,nan,nan,nan,nan
4.4036,0.996068,0.105229,4,31,0,-3.11808,68.3232,0.326758,0.0971317,68.3232,0.326758,0.0971317,1272.09,1666.24,2048.09,2130.01,2460.37,3826.58,150,299790,nan,nan,nan,nan,nan,nan
3.45392,0.855425,0.105229,4,23,0,-2.92398,68.367,0.310107,0.0287407,68.367,0.310107,0.0287407,1279.56,1680.97,2071.13,2154.96,2493.32,3893.43,150,299790,nan,nan,nan,nan,nan,nan
4.30597,1,0.105229,2,3,0,-3.47439,68.8976,0.305514,0.0655142,68.8976,0.305514,0.0655142,1262.56,1658.26,2043.17,2125.93,2460.22,3849.33,150,299790,nan,nan,nan,nan,nan,nan
3.34656,0.989545,0.105229,5,47,0,-3.04675,57.8277,0.300628,0.461581,57.8277,0.300628,0.461581,1279.23,1670.34,2050.73,2132.67,2464.67,3878,150,299790,nan,nan,nan,nan,nan,nan
3.34656,0.766904,0.105229,2,3,0,-2.244,57.8277,0.300628,0.461581,57.8277,0.300628,0.461581,1279.23,1670.34,2050.73,2132.67,2464.67,3878,150,299790,nan,nan,nan,nan,nan,nan
2.69886,0.928765,0.105229,3,11,0,-2.43839,59.2158,0.295528,0.466438,59.2158,0.295528,0.466438,1261.17,1647.5,2023.56,2104.6,2433.12,3833.96,150,299790,nan,nan,nan,nan,nan,nan
1.74661,0.916741,0.105229,2,7,0,-1.50745,57.1182,0.296068,0.440788,57.1182,0.296068,0.440788,1289.46,1684.96,2069.94,2152.9,2489.1,3920.79,150,299790,nan,nan,nan,nan,nan,nan
3.34835,1,0.105229,3,7,0,-2.00332,57.8984,0.296597,0.451372,57.8984,0.296597,0.451372,1278.86,1670.78,2052.22,2134.42,2467.53,3886.56,150,299790,nan,nan,nan,nan,nan,nan
3.17697,0.823781,0.105229,4,23,0,-0.694572,59.4823,0.25565,0.312031,59.4823,0.25565,0.312031,1268.18,1667.62,2059.61,2144.44,2489.26,3968.76,150,299790,nan,nan,nan,nan,nan,nan
3.16832,0.962848,0.105229,3,7,0,-2.85348,59.7495,0.253717,0.341356,59.7495,0.253717,0.341356,1258.4,1654.38,2043.06,2127.18,2469.28,3940.08,150,299790,nan,nan,nan,nan,nan,nan
3.17943,0.999951,0.105229,4,15,0,-3.06712,59.7194,0.254152,0.343588,59.7194,0.254152,0.343588,1258.56,1654.45,2043,2127.09,2469.05,3939.13,150,299790,nan,nan,nan,nan,nan,nan
2.99918,0.999772,0.105229,5,31,0,-2.09775,56.0883,0.290228,0.584464,56.0883,0.290228,0.584464,1269.04,1656.09,2033.06,2114.37,2444.25,3860.4,150,299790,nan,nan,nan,nan,nan,nan
3.1616,0.965251,0.105229,4,19,0,-2.45779,56.4117,0.296907,0.530719,56.4117,0.296907,0.530719,1278.91,1669,2048.56,2130.37,2462.03,3879.9,150,299790,nan,nan,nan,nan,nan,nan
2.49966,0.999967,0.105229,4,19,0,-2.42886,55.6473,0.330339,0.632721,55.6473,0.330339,0.632721,1277.72,1659.95,2029.98,2109.54,2431.51,3803.15,150,299790,nan,nan,nan,nan,nan,nan
3.62112,0.993436,0.105229,4,23,0,-2.35959,59.2256,0.291688,0.423579,59.2256,0.291688,0.423579,1268.23,1658.37,2038.43,2120.36,2452.49,3867.47,150,299790,nan,nan,nan,nan,nan,nan
2.28065,0.997719,0.105229,4,27,0,-1.14229,62.6972,0.393881,0.356773,62.6972,0.393881,0.356773,1285.21,1666.41,2032.15,2110.31,2424.76,3727.2,150,299790,nan,nan,nan,nan,nan,nan
2.62867,0.996763,0.105229,4,31,0,-1.90451,60.8221,0.371341,0.420651,60.8221,0.371341,0.420651,1281.7,1663.55,2031.09,2109.78,2427.02,3752.18,150,299790,nan,nan,nan,nan,nan,nan
2.66275,0.978958,0.105229,5,47,0,-1.70871,57.5322,0.345579,0.545075,57.5322,0.345579,0.545075,1280.12,1662.56,2032.02,2111.33,2431.85,3787.09,150,299790,nan,nan,nan,nan,nan,nan
3.68358,0.944363,0.105229,5,31,0,-1.62482,63.6226,0.310381,0.279327,63.6226,0.310381,0.279327,1263.95,1653.19,2031.27,2112.59,2441.45,3824.29,150,299790,nan,nan,nan,nan,nan,nan
2.79798,0.830031,0.105229,5,63,0,-0.0433086,69.9151,0.297444,0.0592754,69.9151,0.297444,0.0592754,1249.94,1643.24,2026.44,2108.92,2442.29,3830.97,150,299790,nan,nan,nan,nan,nan,nan
2.87489,0.99932,0.105229,5,31,0,-0.256384,62.9952,0.289549,0.183459,62.9952,0.289549,0.183459,1280.86,1681.54,2072.35,2156.56,2497.55,3933.04,150,299790,nan,nan,nan,nan,nan,nan
3.08488,1,0.105229,4,15,0,-1.94919,59.8132,0.246209,0.295543,59.8132,0.246209,0.295543,1261.55,1661.15,2054.12,2139.25,2485.67,3976.55,150,299790,nan,nan,nan,nan,nan,nan
2.76657,0.99991,0.105229,5,39,0,-2.25707,55.9097,0.325331,0.604041,55.9097,0.325331,0.604041,1279.34,1663.4,2035.46,2115.47,2439.36,3818.83,150,299790,nan,nan,nan,nan,nan,nan
3.28898,0.894699,0.105229,5,45,0,-0.280126,70.1458,0.350421,0.110387,70.1458,0.350421,0.110387,1264.13,1651.68,2025.59,2105.62,2427.78,3752.17,150,299790,nan,nan,nan,nan,nan,nan
4.25006,0.996448,0.105229,4,27,0,-2.77508,72.227,0.341646,0.0111603,72.227,0.341646,0.0111603,1268.45,1661.76,2041.75,2123.11,2450.46,3789.17,150,299790,nan,nan,nan,nan,nan,nan
3.70708,0.891457,0.105229,3,11,0,-3.4723,72.2507,0.32274,0.00829234,72.2507,0.32274,0.00829234,1258.12,1651.36,2032.65,2114.46,2444.16,3800.41,150,299790,nan,nan,nan,nan,nan,nan
3.7986,0.98656,0.105229,3,15,0,-3.44947,73.5759,0.317547,-0.0422491,73.5759,0.317547,-0.0422491,1257.01,1652.44,2036.28,2118.66,2450.67,3813.48,150,299790,nan,nan,nan,nan,nan,nan
3.50058,0.999841,0.105229,5,39,0,-2.66061,60.782,0.28159,0.28846,60.782,0.28159,0.28846,1275.37,1672.87,2061,2144.73,2484.23,3925.6,150,299790,nan,nan,nan,nan,nan,nan
3.0738,0.999789,0.105229,5,31,0,-2.77209,56.9666,0.278905,0.530427,56.9666,0.278905,0.530427,1265.07,1654.04,2033.66,2115.62,2448.37,3878.22,150,299790,nan,nan,nan,nan,nan,nan
3.14311,0.999835,0.105229,3,11,0,-2.9789,56.1344,0.279602,0.560778,56.1344,0.279602,0.560778,1268.68,1657.97,2037.83,2119.83,2452.8,3885.1,150,299790,nan,nan,nan,nan,nan,nan
2.84148,0.964157,0.105229,3,15,0,-2.69547,55.7797,0.278314,0.52531,55.7797,0.278314,0.52531,1279.01,1672.47,2056.54,2139.46,2476.13,3922.78,150,299790,nan,nan,nan,nan,nan,nan
1.61726,0.989174,0.105229,4,19,0,-1.56919,52.3354,0.295553,0.823009,52.3354,0.295553,0.823009,1268.81,1650.24,2021.26,2101.28,2426.18,3831.88,150,299790,nan,nan,nan,nan,nan,nan
2.22453,0.987734,0.105229,4,23,0,2.21141,51.5358,0.26566,0.80935,51.5358,0.26566,0.80935,1270.9,1658.35,2036.98,2118.86,2451.95,3903.61,150,299790,nan,nan,nan,nan,nan,nan
1.25752,0.997897,0.105229,5,47,0,-0.62369,53.5904,0.362875,0.740925,53.5904,0.362875,0.740925,1286,1663.97,2028.43,2106.64,2422.82,3767.87,150,299790,nan,nan,nan,nan,nan,nan
2.08606,0.91892,0.105229,5,31,0,-0.69635,53.9324,0.335845,0.700628,53.9324,0.335845,0.700628,1284.68,1666.85,2036.57,2116.04,2437.7,3810.59,150,299790,nan,nan,nan,nan,nan,nan
1.44449,0.924204,0.105229,5,31,0,-0.867487,50.9609,0.231303,0.744826,50.9609,0.231303,0.744826,1272.97,1668.91,2058.36,2142.86,2487.65,4003.73,150,299790,nan,nan,nan,nan,nan,nan
1.80285,0.978478,0.105229,4,31,0,0.0434827,53.8272,0.226741,0.556345,53.8272,0.226741,0.556345,1267.11,1666.11,2059.42,2144.82,2493.29,4019.57,150,299790,nan,nan,nan,nan,nan,nan
2.49369,0.998611,0.105229,5,31,0,-0.861502,54.2484,0.255739,0.646302,54.2484,0.255739,0.646302,1263.16,1653.27,2035.41,2118.11,2454.7,3917.92,150,299790,nan,nan,nan,nan,nan,nan
2.39781,0.965397,0.105229,3,15,0,0.533744,54.7228,0.308587,0.610089,54.7228,0.308587,0.610089,1286.22,1674.89,2052.33,2133.62,2463.01,3871.88,150,299790,nan,nan,nan,nan,nan,nan
2.60189,1,0.105229,2,3,0,-2.30928,55.917,0.308251,0.621038,55.917,0.308251,0.621038,1270.27,1653.95,2026.57,2106.81,2432.04,3823.85,150,299790,nan,nan,nan,nan,nan,nan
2.92678,0.96108,0.105229,5,31,0,-1.97704,56.9367,0.24876,0.464846,56.9367,0.24876,0.464846,1262,1657.07,2044.95,2128.96,2470.88,3951.07,150,299790,nan,nan,nan,nan,nan,nan
0.53774,0.667548,0.105229,4,19,0,1.19795,57.4501,0.345009,0.46029,57.4501,0.345009,0.46029,1300.33,1690.75,2067.9,2148.83,2475.72,3851.97,150,299790,nan,nan,nan,nan,nan,nan
0.733861,1,0.105229,2,3,0,-0.525628,59.5024,0.336847,0.522565,59.5024,0.336847,0.522565,1261.42,1640.04,2006.22,2084.88,2402.87,3748.44,150,299790,nan,nan,nan,nan,nan,nan
0.509443,0.951237,0.105229,1,1,0,0.0366262,59.4574,0.336574,0.528008,59.4574,0.336574,0.528008,1260.62,1638.91,2004.81,2083.41,2401.17,3746.27,150,299790,nan,nan,nan,nan,nan,nan
2.14569,0.999536,0.105229,4,23,0,0.257685,53.8728,0.264063,0.598568,53.8728,0.264063,0.598568,1280.19,1675.01,2061.26,2144.78,2484.39,3954.31,150,299790,nan,nan,nan,nan,nan,nan
0.883923,0.82398,0.105229,5,35,0,0.837918,74.4664,0.334259,0.00319795,74.4664,0.334259,0.00319795,1247.54,1635.79,2011.41,2091.89,2415.9,3743.17,150,299790,nan,nan,nan,nan,nan,nan
3.53171,1,0.105229,2,3,0,-1.3133,72.0979,0.334392,-0.0456531,72.0979,0.334392,-0.0456531,1281.26,1681.62,2068.97,2151.93,2485.75,3847.63,150,299790,nan,nan,nan,nan,nan,nan
3.53171,0.616205,0.105229,1,1,0,-2.3761,72.0979,0.334392,-0.0456531,72.0979,0.334392,-0.0456531,1281.26,1681.62,2068.97,2151.93,2485.75,3847.63,150,299790,nan,nan,nan,nan,nan,nan
3.16295,0.986721,0.105229,3,15,0,-1.92023,75.5928,0.381516,-0.0686442,75.5928,0.381516,-0.0686442,1284.9,1679.76,2058.46,2139.15,2462.37,3759.44,150,299790,nan,nan,nan,nan,nan,nan
2.25586,0.999252,0.105229,4,15,0,-1.86646,79.8585,0.418799,-0.10199,79.8585,0.418799,-0.10199,1279.81,1668.78,2039.39,2118.04,2431.97,3675.07,150,299790,nan,nan,nan,nan,nan,nan
3.42343,0.900907,0.105229,5,31,0,-1.29471,81.5558,0.312114,-0.288679,81.5558,0.312114,-0.288679,1258.42,1664.69,2059.88,2144.62,2485.43,3856.39,150,299790,nan,nan,nan,nan,nan,nan
2.46243,0.44664,0.105229,2,7,0,0.58245,80.6184,0.30848,-0.233433,80.6184,0.30848,-0.233433,1246.53,1647.25,2037.26,2120.97,2457.99,3823.33,150,299790,nan,nan,nan,nan,nan,nan
3.79785,0.63409,0.105229,2,3,0,-0.230863,79.2594,0.313705,-0.224852,79.2594,0.313705,-0.224852,1258.74,1662.17,2054.32,2138.42,2476.89,3846.12,150,299790,nan,nan,nan,nan,nan,nan
3.82104,0.961131,0.105229,5,47,0,-2.88602,63.696,0.330884,0.244693,63.696,0.330884,0.244693,1281.06,1673.12,2052.64,2134.1,2462.87,3834.47,150,299790,nan,nan,nan,nan,nan,nan
4.00328,0.944415,0.105229,5,63,0,-2.19306,76.8664,0.307566,-0.187052,76.8664,0.307566,-0.187052,1262.23,1666.28,2059.54,2143.97,2484.14,3868.71,150,299790,nan,nan,nan,nan,nan,nan
3.98511,0.927186,0.105229,5,31,0,-3.56697,74.6478,0.308389,-0.0988911,74.6478,0.308389,-0.0988911,1256.94,1655.86,2043.9,2127.24,2463.3,3841.08,150,299790,nan,nan,nan,nan,nan,nan
4.27921,0.994341,0.105229,4,23,0,-3.63345,71.2373,0.33766,0.0355352,71.2373,0.33766,0.0355352,1268.19,1661.28,2041.34,2122.76,2450.56,3795.4,150,299790,nan,nan,nan,nan,nan,nan
4.30821,0.999905,0.105229,5,47,0,-4.11037,73.3713,0.329372,-0.0637279,73.3713,0.329372,-0.0637279,1272.19,1671.18,2057.57,2140.36,2473.61,3833.36,150,299790,nan,nan,nan,nan,nan,nan
2.88976,0.889733,0.105229,4,31,0,-1.01013,82.1054,0.357253,-0.195376,82.1054,0.357253,-0.195376,1259.17,1654.48,2035.15,2116.36,2441.75,3740.27,150,299790,nan,nan,nan,nan,nan,nan
3.65142,0.99449,0.105229,5,31,0,-2.29565,70.7631,0.334886,0.0697679,70.7631,0.334886,0.0697679,1261.69,1652.14,2029.84,2110.8,2436.93,3779.6,150,299790,nan,nan,nan,nan,nan,nan
3.44481,0.971385,0.105229,3,11,0,-2.39101,70.7622,0.36496,0.0962708,70.7622,0.36496,0.0962708,1269.27,1656.59,2029.36,2109.03,2429.32,3739.48,150,299790,nan,nan,nan,nan,nan,nan
4.1613,0.99611,0.105229,4,27,0,-3.35499,67.5077,0.309071,0.0771147,67.5077,0.309071,0.0771147,1274.59,1673.09,2060.44,2143.69,2479.91,3876.39,150,299790,nan,nan,nan,nan,nan,nan
2.84924,0.997265,0.105229,5,39,0,-2.01682,54.6611,0.296781,0.626886,54.6611,0.296781,0.626886,1279.36,1667.55,2045.21,2126.62,2456.85,3874.49,150,299790,nan,nan,nan,nan,nan,nan
4.41341,0.988421,0.105229,5,63,0,-1.63593,69.4991,0.315347,0.0334656,69.4991,0.315347,0.0334656,1271.28,1669.05,2055.27,2138.21,2472.81,3855.3,150,299790,nan,nan,nan,nan,nan,nan
3.93225,0.962113,0.105229,5,63,0,-3.69696,64.975,0.328533,0.238367,64.975,0.328533,0.238367,1269.04,1657.96,2034.59,2115.45,2441.83,3803.76,150,299790,nan,nan,nan,nan,nan,nan
3.70642,0.962842,0.105229,2,7,0,-3.408,64.5207,0.324195,0.194985,64.5207,0.324195,0.194985,1282.03,1676.84,2059.46,2141.61,2473.25,3854.98,150,299790,nan,nan,nan,nan,nan,nan
2.26465,0.861262,0.105229,2,7,0,-1.96319,65.7403,0.329643,0.255385,65.7403,0.329643,0.255385,1258.13,1643.09,2015.82,2095.83,2418.83,3767.69,150,299790,nan,nan,nan,nan,nan,nan
1.84989,0.936596,0.105229,2,3,0,-1.45511,63.9359,0.326979,0.182287,63.9359,0.326979,0.182287,1292.38,1690.28,2075.7,2158.43,2492.28,3880.94,150,299790,nan,nan,nan,nan,nan,nan
2.10657,1,0.105229,4,19,0,-1.19494,59.5184,0.259685,0.277201,59.5184,0.259685,0.277201,1277.46,1679.98,2074.74,2160.11,2507.01,3990.69,150,299790,nan,nan,nan,nan,nan,nan
3.58268,0.999139,0.105229,3,11,0,-2.21537,60.6054,0.280315,0.299341,60.6054,0.280315,0.299341,1274.13,1671.2,2058.97,2142.64,2481.95,3923.91,150,299790,nan,nan,nan,nan,nan,nan
3.94525,0.963191,0.105229,3,15,0,-2.96207,62.0341,0.297203,0.272489,62.0341,0.297203,0.272489,1274.65,1669.61,2054.15,2136.97,2472.25,3887.23,150,299790,nan,nan,nan,nan,nan,nan
4.00269,0.994054,0.105229,5,47,0,-3.48562,77.9504,0.332392,-0.153087,77.9504,0.332392,-0.153087,1261.97,1660.5,2046.25,2128.83,2460.73,3802.72,150,299790,nan,nan,nan,nan,nan,nan
3.89062,0.999102,0.105229,4,31,0,0.968864,62.078,0.322859,0.311495,62.078,0.322859,0.311495,1277.63,1668.21,2046.77,2128.11,2456.78,3836.51,150,299790,nan,nan,nan,nan,nan,nan
3.62544,0.948994,0.105229,4,31,0,-2.47518,63.9903,0.327317,0.282962,63.9903,0.327317,0.282962,1267.31,1654.73,2029.98,2110.56,2436,3798.18,150,299790,nan,nan,nan,nan,nan,nan
2.63138,0.469769,0.105229,3,15,0,3.40601,62.5779,0.356421,0.290553,62.5779,0.356421,0.290553,1291.37,1681.4,2057.46,2138.01,2462.66,3812.23,150,299790,nan,nan,nan,nan,nan,nan
2.42567,0.933301,0.105229,5,35,0,-0.199984,72.7357,0.362333,-0.0401698,72.7357,0.362333,-0.0401698,1290.27,1688.76,2072.29,2154.2,2482.94,3813.06,150,299790,nan,nan,nan,nan,nan,nan
3.47732,1,0.105229,2,3,0,-2.3885,73.8121,0.364568,0.0107334,73.8121,0.364568,0.0107334,1267.08,1656.41,2031.03,2111.04,2432.38,3737.61,150,299790,nan,nan,nan,nan,nan,nan
0.598287,0.806921,0.105229,5,51,0,1.03926,51.0285,0.242198,0.716766,51.0285,0.242198,0.716766,1282.58,1679.86,2069.88,2154.41,2498.91,4006.75,150,299790,nan,nan,nan,nan,nan,nan
1.43709,1,0.105229,2,3,0,-0.619187,51.1763,0.239881,0.733085,51.1763,0.239881,0.733085,1276.81,1672.44,2060.97,2145.2,2488.56,3993.33,150,299790,nan,nan,nan,nan,nan,nan
3.01529,0.999968,0.105229,5,31,0,-0.899653,55.8626,0.257279,0.527053,55.8626,0.257279,0.527053,1267.23,1660.88,2046.6,2130.06,2469.54,3938.25,150,299790,nan,nan,nan,nan,nan,nan
2.95435,0.992586,0.105229,3,7,0,-2.94203,56.002,0.255479,0.528218,56.002,0.255479,0.528218,1264.49,1657.61,2042.93,2126.32,2465.58,3934.28,150,299790,nan,nan,nan,nan,nan,nan
3.96857,0.932739,0.105229,5,31,0,-2.27707,64.7956,0.326264,0.241024,64.7956,0.326264,0.241024,1269.07,1658.31,2035.38,2116.34,2443.24,3808.44,150,299790,nan,nan,nan,nan,nan,nan
3.94559,0.998975,0.105229,5,31,0,-3.65937,61.7206,0.313808,0.330481,61.7206,0.313808,0.330481,1272.84,1662.94,2041.61,2123.05,2452.39,3839.9,150,299790,nan,nan,nan,nan,nan,nan
2.54739,0.783374,0.105229,2,3,0,-2.03324,60.5693,0.312551,0.313592,60.5693,0.312551,0.313592,1288.02,1683.42,2067.32,2149.89,2483.79,3889.7,150,299790,nan,nan,nan,nan,nan,nan
3.67813,1,0.105229,4,19,0,-2.60521,59.5541,0.291621,0.373745,59.5541,0.291621,0.373745,1275.25,1668.77,2052.18,2134.83,2469.76,3893.27,150,299790,nan,nan,nan,nan,nan,nan
3.39046,0.965255,0.105229,5,35,0,-2.43871,57.5817,0.29511,0.471891,57.5817,0.29511,0.471891,1277.37,1668.61,2049.46,2131.55,2464.29,3883.7,150,299790,nan,nan,nan,nan,nan,nan
2.55255,0.973851,0.105229,4,31,0,-1.01959,58.4125,0.35742,0.487583,58.4125,0.35742,0.487583,1287.13,1671.15,2041.5,2120.91,2441.47,3789.47,150,299790,nan,nan,nan,nan,nan,nan
3.13417,0.999494,0.105229,4,19,0,-0.863201,56.5669,0.266589,0.520471,56.5669,0.266589,0.520471,1265.48,1657,2039.98,2122.76,2459.21,3909.92,150,299790,nan,nan,nan,nan,nan,nan
4.09524,0.929693,0.105229,5,63,0,-2.22595,63.4832,0.284402,0.205846,63.4832,0.284402,0.205846,1267.83,1664.72,2052.18,2135.73,2474.23,3903.63,150,299790,nan,nan,nan,nan,nan,nan
2.68799,0.76119,0.105229,4,23,0,-1.69626,69.2705,0.3298,0.13034,69.2705,0.3298,0.13034,1256.61,1644.5,2020.07,2100.64,2425.54,3771.1,150,299790,nan,nan,nan,nan,nan,nan
4.10192,0.990573,0.105229,3,15,0,-2.1189,67.5074,0.280209,0.0572002,67.5074,0.280209,0.0572002,1260.54,1660.28,2051.15,2135.45,2476.82,3908,150,299790,nan,nan,nan,nan,nan,nan
3.98022,0.97424,0.105229,4,31,0,-3.52784,70.6085,0.350106,0.0759012,70.6085,0.350106,0.0759012,1269.22,1659.41,2035.86,2116.42,2440.58,3769.82,150,299790,nan,nan,nan,nan,nan,nan
4.10893,0.995965,0.105229,4,23,0,-2.53986,70.6056,0.285171,-0.0447522,70.6056,0.285171,-0.0447522,1260.6,1662.81,2055.91,2140.62,2483.2,3906.86,150,299790,nan,nan,nan,nan,nan,nan
4.35822,0.973515,0.105229,3,11,0,-3.85594,70.3256,0.308474,-0.00600193,70.3256,0.308474,-0.00600193,1269.73,1669.47,2058.17,2141.69,2478.75,3870.73,150,299790,nan,nan,nan,nan,nan,nan
4.40569,0.99997,0.105229,3,15,0,-4.16527,70.6067,0.317501,0.0245195,70.6067,0.317501,0.0245195,1265.03,1660.77,2044.86,2127.32,2459.89,3832.07,150,299790,nan,nan,nan,nan,nan,nan
2.55768,0.761361,0.105229,3,15,0,-1.60583,70.3042,0.358383,0.12564,70.3042,0.358383,0.12564,1262.29,1647.62,2018.9,2098.32,2417.86,3730.24,150,299790,nan,nan,nan,nan,nan,nan
4.26956,1,0.105229,3,11,0,-2.49864,69.4139,0.334384,0.0875231,69.4139,0.334384,0.0875231,1268.75,1660.92,2040.33,2121.66,2449.39,3800.62,150,299790,nan,nan,nan,nan,nan,nan
4.25658,0.983104,0.105229,5,31,0,-4.01573,68.7085,0.319366,0.0957395,68.7085,0.319366,0.0957395,1264.86,1658.02,2039.43,2121.32,2451.77,3821.4,150,299790,nan,nan,nan,nan,nan,nan
2.76899,0.3759,0.105229,4,23,0,4.90045,70.0536,0.304213,-0.047152,70.0536,0.304213,-0.047152,1280,1685.11,2079.44,2164.2,2506.29,3916.85,150,299790,nan,nan,nan,nan,nan,nan
4.3435,0.996334,0.105229,3,15,0,-2.1916,71.357,0.331435,0.0228789,71.357,0.331435,0.0228789,1267.08,1661.22,2042.75,2124.53,2453.93,3806.62,150,299790,nan,nan,nan,nan,nan,nan
3.4886,0.952166,0.105229,5,39,0,-2.64023,58.1095,0.277733,0.452382,58.1095,0.277733,0.452382,1267.51,1659.2,2041.67,2124.24,2459.41,3895.35,150,299790,nan,nan,nan,nan,nan,nan
3.53866,0.750216,0.105229,3,11,0,-1.38582,58.6497,0.270567,0.398642,58.6497,0.270567,0.398642,1268.71,1663.36,2049.31,2132.69,2471.27,3921.78,150,299790,nan,nan,nan,nan,nan,nan
3.17535,0.999844,0.105229,5,31,0,-2.88736,56.6818,0.260987,0.491118,56.6818,0.260987,0.491118,1266.85,1660.5,2046.01,2129.39,2468.4,3931.12,150,299790,nan,nan,nan,nan,nan,nan
3.62172,0.9914,0.105229,5,41,0,-0.634407,64.9358,0.26059,0.104957,64.9358,0.26059,0.104957,1259.71,1661.32,2055.57,2140.81,2486.88,3953.62,150,299790,nan,nan,nan,nan,nan,nan
3.97209,0.931982,0.105229,2,7,0,-3.10108,65.1145,0.274084,0.120842,65.1145,0.274084,0.120842,1264.25,1664.33,2055.89,2140.41,2483.05,3928.54,150,299790,nan,nan,nan,nan,nan,nan
4.12472,0.729596,0.105229,2,7,0,-2.24785,64.6245,0.282696,0.157649,64.6245,0.282696,0.157649,1266.43,1664.56,2053.44,2137.31,2477.04,3908.63,150,299790,nan,nan,nan,nan,nan,nan
4.17153,0.994815,0.105229,5,63,0,-3.97524,73.7048,0.349838,-0.0417614,73.7048,0.349838,-0.0417614,1275.39,1671.3,2053.22,2134.89,2463.03,3795.54,150,299790,nan,nan,nan,nan,nan,nan
