# stan_version_major = 2
# stan_version_minor = 31
# stan_version_patch = 0
# model = bao_model
# start_datetime = 2023-07-19 10:00:27 UTC
# method = sample (Default)
#   sample
#     num_samples = 500
#     num_warmup = 500
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 4
# id = 1 (Default)
# data
#   file = Modelo1/Data/bao.json
# init = /var/folders/tg/1rvyy6v13kq9w3s_hnykjpmc0000gp/T/tmpgmdm9_d1/hjzuwgbp.json
# random
#   seed = 58054
# output
#   file = /Users/guilhermegarcia/Desktop/IASTRO_Estagio/output1/bao/bao-20230719110027.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
# num_threads = 4 (Default)
# stanc_version = stanc3 v2.31.0
# stancflags = 
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,H0,Om,zeta,theta.1,theta.2,theta.3,dv_theo.1,dv_theo.2,dv_theo.3,dv_theo.4,dv_theo.5,dv_theo.6,rf,c,dL.1,dL.2,dL.3,dL.4,dL.5,dL.6
0.801083,0.980058,0.0994404,5,31,0,0.0227046,52.178,0.203998,0.646638,52.178,0.203998,0.646638,1256.24,1654.75,2049.3,2135.21,2486.69,4045.17,150,299790,nan,nan,nan,nan,nan,nan
0.502944,0.918046,0.0994404,5,31,0,0.485121,49.4565,0.345806,0.961816,49.4565,0.345806,0.961816,1288.83,1666.3,2031.1,2109.54,2427.27,3795.22,150,299790,nan,nan,nan,nan,nan,nan
1.82042,0.998074,0.0994404,6,63,0,1.12288,63.9101,0.410777,0.327411,63.9101,0.410777,0.327411,1285.6,1665.32,2028.81,2106.37,2418.06,3702.4,150,299790,nan,nan,nan,nan,nan,nan
3.64146,0.999468,0.0994404,5,31,0,-1.37436,61.5412,0.265622,0.273535,61.5412,0.265622,0.273535,1261.14,1657.5,2045.76,2129.67,2470.39,3924.16,150,299790,nan,nan,nan,nan,nan,nan
4.27865,0.990009,0.0994404,5,31,0,-2.21427,65.0967,0.314039,0.199724,65.0967,0.314039,0.199724,1270.13,1662.81,2044.04,2125.98,2457.06,3841.09,150,299790,nan,nan,nan,nan,nan,nan
1.12046,0.7285,0.0994404,5,47,0,2.36634,92.0118,0.327545,-0.478802,92.0118,0.327545,-0.478802,1258.6,1671.73,2072.36,2157.93,2500.33,3836.58,150,299790,nan,nan,nan,nan,nan,nan
3.73163,0.662405,0.0994404,4,15,0,0.403205,80.499,0.328929,-0.221767,80.499,0.328929,-0.221767,1259.88,1661.02,2049.61,2132.79,2466.94,3810.69,150,299790,nan,nan,nan,nan,nan,nan
4.1699,0.999901,0.0994404,5,31,0,-3.28753,72.1335,0.352452,0.0214208,72.1335,0.352452,0.0214208,1272.2,1664.64,2043.06,2123.99,2449.38,3776.87,150,299790,nan,nan,nan,nan,nan,nan
3.8471,0.889635,0.0994404,4,31,0,-2.82419,70.9199,0.312187,0.02948,70.9199,0.312187,0.02948,1257.74,1651.94,2034.92,2117.19,2449.19,3822.04,150,299790,nan,nan,nan,nan,nan,nan
3.37181,0.987039,0.0994404,5,31,0,-2.50423,65.6063,0.254954,0.0749632,65.6063,0.254954,0.0749632,1255.41,1657.61,2053.04,2138.61,2486.14,3960.35,150,299790,nan,nan,nan,nan,nan,nan
2.74748,0.999005,0.0994404,4,15,0,-2.31118,62.4826,0.238978,0.147241,62.4826,0.238978,0.147241,1257.88,1661.81,2060.16,2146.54,2498.19,4006.32,150,299790,nan,nan,nan,nan,nan,nan
3.28757,0.988259,0.0994404,2,7,0,-2.13869,62.8606,0.251104,0.163311,62.8606,0.251104,0.163311,1260.49,1662.42,2057.66,2143.23,2491.06,3975.86,150,299790,nan,nan,nan,nan,nan,nan
3.61375,0.969602,0.0994404,5,31,0,-2.7026,60.217,0.316677,0.407554,60.217,0.316677,0.407554,1272.19,1659.76,2035.76,2116.62,2443.73,3826.53,150,299790,nan,nan,nan,nan,nan,nan
3.65365,0.971462,0.0994404,2,7,0,-3.34801,60.2648,0.316559,0.373385,60.2648,0.316559,0.373385,1279.31,1669.89,2048.82,2130.31,2459.87,3850.53,150,299790,nan,nan,nan,nan,nan,nan
3.90666,0.999977,0.0994404,5,31,0,-3.59193,61.3249,0.289293,0.295178,61.3249,0.289293,0.295178,1272.61,1667.72,2052.93,2135.97,2472.42,3897.69,150,299790,nan,nan,nan,nan,nan,nan
2.1131,0.601263,0.0994404,2,3,0,-0.87815,62.1315,0.287729,0.345963,62.1315,0.287729,0.345963,1252.78,1640.71,2018.98,2100.54,2431.16,3836.06,150,299790,nan,nan,nan,nan,nan,nan
3.92595,1,0.0994404,2,3,0,-2.31841,61.3161,0.287808,0.317776,61.3161,0.287808,0.317776,1267.01,1660.05,2043.33,2125.97,2460.89,3882.01,150,299790,nan,nan,nan,nan,nan,nan
2.67113,0.915682,0.0994404,5,47,0,-1.47783,84.1112,0.366316,-0.277606,84.1112,0.366316,-0.277606,1277.41,1680.46,2067.74,2150.2,2479.79,3778.56,150,299790,nan,nan,nan,nan,nan,nan
3.21194,0.91355,0.0994404,2,7,0,-1.97001,83.3914,0.359795,-0.234307,83.3914,0.359795,-0.234307,1263.74,1661.67,2044.61,2126.25,2453.05,3750.44,150,299790,nan,nan,nan,nan,nan,nan
4.0302,0.896456,0.0994404,5,31,0,-1.79771,74.9752,0.310573,-0.106118,74.9752,0.310573,-0.106118,1257.72,1656.78,2044.79,2128.1,2463.91,3838.71,150,299790,nan,nan,nan,nan,nan,nan
3.75729,0.941327,0.0994404,5,31,0,-3.30222,70.7683,0.35779,0.0832744,70.7683,0.35779,0.0832744,1269.51,1658.38,2033.06,2113.2,2435.45,3754.8,150,299790,nan,nan,nan,nan,nan,nan
3.86512,0.924647,0.0994404,5,47,0,-3.00885,75.8607,0.312149,-0.123342,75.8607,0.312149,-0.123342,1256.25,1655.2,2043,2126.24,2461.65,3831.98,150,299790,nan,nan,nan,nan,nan,nan
3.58106,0.831438,0.0994404,4,23,0,-2.40616,74.5792,0.356908,-0.0746422,74.5792,0.356908,-0.0746422,1281.77,1679.69,2063.01,2144.89,2473.54,3801.22,150,299790,nan,nan,nan,nan,nan,nan
4.0262,1,0.0994404,2,7,0,-3.54372,74.4729,0.348109,-0.0366247,74.4729,0.348109,-0.0366247,1266.42,1659.66,2039.11,2120.26,2446.43,3772.25,150,299790,nan,nan,nan,nan,nan,nan
4.33255,0.994251,0.0994404,4,19,0,-3.8463,71.685,0.301827,-0.0521128,71.685,0.301827,-0.0521128,1265.17,1666.17,2056.7,2140.67,2479.63,3878.04,150,299790,nan,nan,nan,nan,nan,nan
3.22905,0.970837,0.0994404,5,63,0,-2.99825,56.5338,0.301374,0.540106,56.5338,0.301374,0.540106,1277.4,1666.06,2043.97,2125.39,2455.38,3865.03,150,299790,nan,nan,nan,nan,nan,nan
3.22001,0.922739,0.0994404,5,31,0,-2.17534,62.1664,0.271767,0.202328,62.1664,0.271767,0.202328,1273.78,1674.93,2067.54,2152.33,2496.26,3955.06,150,299790,nan,nan,nan,nan,nan,nan
2.97267,0.969267,0.0994404,4,31,0,-2.36024,62.0759,0.267007,0.287475,62.0759,0.267007,0.287475,1253.79,1647.22,2032.47,2115.72,2453.73,3896.14,150,299790,nan,nan,nan,nan,nan,nan
1.70274,0.875255,0.0994404,5,31,0,0.0285543,66.639,0.411901,0.257726,66.639,0.411901,0.257726,1278.89,1658.12,2020.93,2098.29,2408.9,3682.07,150,299790,nan,nan,nan,nan,nan,nan
0.948301,0.925054,0.0994404,5,31,0,1.296,64.0216,0.434186,0.319621,64.0216,0.434186,0.319621,1292.62,1671.56,2033.27,2110.33,2419.58,3687.98,150,299790,nan,nan,nan,nan,nan,nan
2.16263,0.929879,0.0994404,5,31,0,-0.0905229,62.401,0.229326,0.151949,62.401,0.229326,0.151949,1249.62,1652.68,2051.07,2137.58,2490.17,4009.73,150,299790,nan,nan,nan,nan,nan,nan
2.96954,0.999911,0.0994404,4,15,0,-1.51751,59.5092,0.24648,0.295563,59.5092,0.24648,0.295563,1264.9,1665.52,2059.46,2144.8,2492.05,3986.36,150,299790,nan,nan,nan,nan,nan,nan
3.361,0.702403,0.0994404,4,27,0,2.04154,69.7824,0.306662,-0.0239504,69.7824,0.306662,-0.0239504,1278.05,1681.33,2073.64,2157.95,2498.2,3902.38,150,299790,nan,nan,nan,nan,nan,nan
3.52652,0.875753,0.0994404,3,15,0,-2.12406,72.7892,0.318057,-0.0108849,72.7892,0.318057,-0.0108849,1255.7,1649.58,2031.86,2113.91,2444.69,3805.55,150,299790,nan,nan,nan,nan,nan,nan
3.60772,1,0.0994404,2,3,0,-3.16589,72.7188,0.3156,-0.0146626,72.7188,0.3156,-0.0146626,1255.74,1650.17,2033.17,2115.39,2446.95,3811.81,150,299790,nan,nan,nan,nan,nan,nan
3.30338,0.913165,0.0994404,3,15,0,-1.88664,75.4368,0.346494,-0.0443992,75.4368,0.346494,-0.0443992,1259.72,1651.39,2029.44,2110.31,2435.33,3756.25,150,299790,nan,nan,nan,nan,nan,nan
1.58617,0.56578,0.0994404,1,1,0,-1.33333,76.1784,0.345776,-0.0384056,76.1784,0.345776,-0.0384056,1251.56,1640.59,2016.16,2096.51,2419.48,3733.05,150,299790,nan,nan,nan,nan,nan,nan
3.80897,0.799316,0.0994404,2,3,0,-1.11685,75.5465,0.353245,-0.0981203,75.5465,0.353245,-0.0981203,1278.59,1676.93,2060.91,2142.95,2472.23,3801.05,150,299790,nan,nan,nan,nan,nan,nan
3.20947,0.980233,0.0994404,4,31,0,-2.51249,70.0702,0.390417,0.114578,70.0702,0.390417,0.114578,1281.02,1667.63,2038.26,2117.32,2434.59,3726.26,150,299790,nan,nan,nan,nan,nan,nan
4.35169,0.999993,0.0994404,5,31,0,-3.05881,66.2914,0.298261,0.126841,66.2914,0.298261,0.126841,1267.32,1663.89,2050.11,2133.24,2469.43,3875.61,150,299790,nan,nan,nan,nan,nan,nan
4.43235,0.999964,0.0994404,5,63,0,-4.23782,72.789,0.327558,-0.0364622,72.789,0.327558,-0.0364622,1268.48,1665.66,2050.42,2132.9,2465.03,3824.19,150,299790,nan,nan,nan,nan,nan,nan
1.96015,0.742368,0.0994404,4,17,0,-1.18186,75.1183,0.368902,-0.098142,75.1183,0.368902,-0.098142,1291.37,1691.21,2075.5,2157.47,2485.99,3805.31,150,299790,nan,nan,nan,nan,nan,nan
2.89353,1,0.0994404,2,7,0,-1.93721,75.4876,0.355014,-0.0291597,75.4876,0.355014,-0.0291597,1259.68,1649.49,2025.17,2105.46,2428,3737.17,150,299790,nan,nan,nan,nan,nan,nan
3.04929,0.997779,0.0994404,5,47,0,-1.88591,63.3513,0.315252,0.312456,63.3513,0.315252,0.312456,1261.31,1648.1,2023.47,2104.17,2430.5,3803.35,150,299790,nan,nan,nan,nan,nan,nan
4.29438,0.978835,0.0994404,5,39,0,-1.73875,70.799,0.343941,0.0393225,70.799,0.343941,0.0393225,1274.42,1668.31,2048.72,2130.17,2457.9,3800.29,150,299790,nan,nan,nan,nan,nan,nan
4.14655,0.998538,0.0994404,4,23,0,-3.96485,74.8453,0.302741,-0.133988,74.8453,0.302741,-0.133988,1260.55,1662.86,2054.74,2138.96,2478.62,3870.33,150,299790,nan,nan,nan,nan,nan,nan
4.14995,0.995061,0.0994404,5,55,0,-3.96818,68.29,0.344743,0.130161,68.29,0.344743,0.130161,1272.92,1663.48,2040.65,2121.44,2446.84,3788.68,150,299790,nan,nan,nan,nan,nan,nan
2.79258,0.85346,0.0994404,4,23,0,-2.36298,60.7894,0.269866,0.249081,60.7894,0.269866,0.249081,1276.62,1677.72,2070.33,2155.14,2499.32,3963.73,150,299790,nan,nan,nan,nan,nan,nan
3.85124,0.992002,0.0994404,3,11,0,-2.65704,61.8134,0.274857,0.274434,61.8134,0.274857,0.274434,1263.88,1659.39,2046.09,2129.58,2468.27,3908.56,150,299790,nan,nan,nan,nan,nan,nan
4.21735,0.999523,0.0994404,5,39,0,-2.95336,76.3729,0.328959,-0.139092,76.3729,0.328959,-0.139092,1268.29,1668.85,2056.84,2139.94,2474.11,3828.8,150,299790,nan,nan,nan,nan,nan,nan
3.55065,0.998569,0.0994404,4,31,0,-2.94978,73.199,0.275143,-0.141926,73.199,0.275143,-0.141926,1254.11,1659.47,2056.85,2142.57,2489.44,3927.22,150,299790,nan,nan,nan,nan,nan,nan
3.56896,0.915674,0.0994404,5,43,0,-2.39625,68.7113,0.273264,0.0221572,68.7113,0.273264,0.0221572,1252.62,1652.19,2043.59,2128.07,2470.36,3906.37,150,299790,nan,nan,nan,nan,nan,nan
3.16097,0.908987,0.0994404,5,43,0,-2.27894,63.9802,0.296724,0.263271,63.9802,0.296724,0.263271,1257.18,1647.05,2026.68,2108.44,2439.44,3835.86,150,299790,nan,nan,nan,nan,nan,nan
1.65896,0.893004,0.0994404,5,47,0,-0.542698,56.3377,0.277431,0.604732,56.3377,0.277431,0.604732,1257.11,1642.29,2018.23,2099.41,2429.15,3850.96,150,299790,nan,nan,nan,nan,nan,nan
2.96582,0.947968,0.0994404,3,11,0,-0.656176,55.5071,0.28853,0.608516,55.5071,0.28853,0.608516,1270.18,1657.36,2034.54,2115.91,2446.13,3865.75,150,299790,nan,nan,nan,nan,nan,nan
2.40084,0.99485,0.0994404,4,23,0,-1.74664,52.8168,0.274732,0.750036,52.8168,0.274732,0.750036,1269.46,1655.98,2033.22,2114.72,2446,3883.23,150,299790,nan,nan,nan,nan,nan,nan
3.47553,0.997577,0.0994404,5,63,0,-0.0733309,69.2811,0.376392,0.135068,69.2811,0.376392,0.135068,1276.59,1663.32,2034.9,2114.27,2433.18,3738.01,150,299790,nan,nan,nan,nan,nan,nan
3.50903,0.986825,0.0994404,5,47,0,-2.22103,64.8985,0.35416,0.265523,64.8985,0.35416,0.265523,1273.87,1659.58,2031.58,2111.27,2432.41,3765.91,150,299790,nan,nan,nan,nan,nan,nan
3.83776,0.989399,0.0994404,5,31,0,-3.38597,67.748,0.272106,0.0387151,67.748,0.272106,0.0387151,1256.7,1657.26,2049.67,2134.39,2477.72,3920.25,150,299790,nan,nan,nan,nan,nan,nan
3.14409,0.999234,0.0994404,3,11,0,-2.53241,67.132,0.253977,-0.00989642,67.132,0.253977,-0.00989642,1258.74,1664.88,2064.58,2151.07,2502.29,3985.7,150,299790,nan,nan,nan,nan,nan,nan
4.32137,0.938731,0.0994404,4,31,0,-2.34078,74.0035,0.319053,-0.0742747,74.0035,0.319053,-0.0742747,1263.03,1661.21,2047.64,2130.54,2464.51,3831,150,299790,nan,nan,nan,nan,nan,nan
4.34896,0.924692,0.0994404,3,11,0,-3.94771,74.0697,0.324322,-0.0695418,74.0697,0.324322,-0.0695418,1264.64,1662.29,2047.78,2130.43,2463.23,3822.9,150,299790,nan,nan,nan,nan,nan,nan
4.06122,0.929219,0.0994404,2,7,0,-3.83781,73.9559,0.329553,-0.0897035,73.9559,0.329553,-0.0897035,1274.66,1675.31,2063.32,2146.44,2480.91,3842.49,150,299790,nan,nan,nan,nan,nan,nan
4.312,0.761301,0.0994404,2,7,0,-2.93454,74.4231,0.335323,-0.0786089,74.4231,0.335323,-0.0786089,1271.24,1669.48,2054.7,2137.18,2468.9,3817.92,150,299790,nan,nan,nan,nan,nan,nan
3.86575,0.9597,0.0994404,4,19,0,-3.56458,77.2278,0.328863,-0.175441,77.2278,0.328863,-0.175441,1271.9,1675.02,2065.5,2149.12,2485.22,3843.08,150,299790,nan,nan,nan,nan,nan,nan
2.87343,0.989977,0.0994404,3,15,0,0.25135,82.4939,0.299916,-0.340587,82.4939,0.299916,-0.340587,1255.83,1665.63,2065.56,2151.46,2497.22,3888.68,150,299790,nan,nan,nan,nan,nan,nan
3.8041,0.999961,0.0994404,5,31,0,-1.71145,73.579,0.283475,-0.142475,73.579,0.283475,-0.142475,1258.08,1663.26,2059.69,2145.11,2490.38,3915.92,150,299790,nan,nan,nan,nan,nan,nan
3.26601,0.994699,0.0994404,4,23,0,-1.52501,73.8777,0.393132,0.00878987,73.8777,0.393132,0.00878987,1280.7,1669.98,2042.78,2122.2,2440.39,3722.89,150,299790,nan,nan,nan,nan,nan,nan
4.00351,0.974701,0.0994404,4,31,0,-2.023,77.633,0.322697,-0.187121,77.633,0.322697,-0.187121,1267.57,1670.8,2061.92,2145.73,2482.79,3846.28,150,299790,nan,nan,nan,nan,nan,nan
4.24342,1,0.0994404,5,31,0,-3.83155,73.4664,0.302499,-0.0923653,73.4664,0.302499,-0.0923653,1260.87,1661.8,2052.29,2136.22,2474.9,3867.4,150,299790,nan,nan,nan,nan,nan,nan
3.89849,0.960288,0.0994404,5,39,0,-3.54308,62.1918,0.322885,0.323775,62.1918,0.322885,0.323775,1273.62,1662.65,2039.72,2120.74,2448.16,3823.58,150,299790,nan,nan,nan,nan,nan,nan
3.70596,0.918012,0.0994404,5,31,0,-3.14739,60.6239,0.309298,0.34498,60.6239,0.309298,0.34498,1278.78,1671.08,2052.17,2134.17,2465.93,3866.51,150,299790,nan,nan,nan,nan,nan,nan
3.66436,0.994411,0.0994404,5,51,0,-2.65298,68.4015,0.369617,0.136089,68.4015,0.369617,0.136089,1281.52,1670.73,2045.07,2125.08,2446.73,3765.03,150,299790,nan,nan,nan,nan,nan,nan
3.66436,0.840228,0.0994404,1,3,0,-3.02662,68.4015,0.369617,0.136089,68.4015,0.369617,0.136089,1281.52,1670.73,2045.07,2125.08,2446.73,3765.03,150,299790,nan,nan,nan,nan,nan,nan
2.41557,0.898787,0.0994404,3,11,0,-1.9565,68.0773,0.39033,0.203889,68.0773,0.39033,0.203889,1273.62,1655.59,2021.95,2100.16,2414.39,3702.78,150,299790,nan,nan,nan,nan,nan,nan
3.78181,0.821894,0.0994404,4,23,0,0.176648,71.5482,0.279996,-0.099933,71.5482,0.279996,-0.099933,1261.91,1667.39,2064.31,2149.88,2496.04,3932.1,150,299790,nan,nan,nan,nan,nan,nan
3.10164,0.934925,0.0994404,5,31,0,-2.61724,77.9232,0.375305,-0.0805507,77.9232,0.375305,-0.0805507,1266.27,1656.75,2031.64,2111.55,2431.79,3717.63,150,299790,nan,nan,nan,nan,nan,nan
3.17525,0.996882,0.0994404,5,43,0,-1.65551,66.9518,0.382034,0.189138,66.9518,0.382034,0.189138,1285.24,1672.27,2043.9,2123.28,2442.32,3751.4,150,299790,nan,nan,nan,nan,nan,nan
4.41105,0.995153,0.0994404,5,31,0,-3.13059,67.939,0.312811,0.0832884,67.939,0.312811,0.0832884,1271.28,1667.91,2053.17,2135.95,2470.11,3856.94,150,299790,nan,nan,nan,nan,nan,nan
4.01242,0.937828,0.0994404,5,63,0,-3.42793,62.8832,0.322075,0.28148,62.8832,0.322075,0.28148,1276.26,1667.3,2046.39,2127.83,2456.88,3836.06,150,299790,nan,nan,nan,nan,nan,nan
3.11473,0.929632,0.0994404,5,51,0,-1.2034,58.9623,0.323403,0.422317,58.9623,0.323403,0.422317,1284.83,1674.81,2052.74,2133.97,2462.47,3849.75,150,299790,nan,nan,nan,nan,nan,nan
3.47653,0.968521,0.0994404,2,3,0,-2.86281,59.4201,0.325221,0.42836,59.4201,0.325221,0.42836,1279.27,1667.13,2042.91,2123.67,2450.22,3829.09,150,299790,nan,nan,nan,nan,nan,nan
3.64192,0.960145,0.0994404,5,31,0,-3.07764,59.2382,0.276553,0.393172,59.2382,0.276553,0.393172,1266.81,1659.91,2043.93,2126.84,2463.32,3901.57,150,299790,nan,nan,nan,nan,nan,nan
3.06522,0.891882,0.0994404,2,3,0,-2.7809,59.5917,0.275034,0.409315,59.5917,0.275034,0.409315,1259.05,1649.62,2031.26,2113.67,2448.19,3879.85,150,299790,nan,nan,nan,nan,nan,nan
3.56064,0.933912,0.0994404,4,19,0,-2.06723,61.2033,0.305838,0.368484,61.2033,0.305838,0.368484,1266,1654.39,2031.88,2113.13,2442.02,3833.63,150,299790,nan,nan,nan,nan,nan,nan
4.37889,0.95914,0.0994404,4,31,0,-2.48093,71.2705,0.33179,0.00385345,71.2705,0.33179,0.00385345,1273.2,1669.81,2053.7,2135.98,2467.29,3825.63,150,299790,nan,nan,nan,nan,nan,nan
3.77587,0.838179,0.0994404,5,35,0,-2.57933,62.13,0.325541,0.303619,62.13,0.325541,0.303619,1280.14,1671.25,2050.17,2131.56,2460.36,3838.98,150,299790,nan,nan,nan,nan,nan,nan
1.76654,0.808893,0.0994404,4,23,0,0.0888325,64.793,0.398113,0.316596,64.793,0.398113,0.316596,1276.34,1655.27,2018.56,2096.14,2408.08,3695.56,150,299790,nan,nan,nan,nan,nan,nan
2.08231,0.994325,0.0994404,2,7,0,-1.60109,63.9001,0.403511,0.302605,63.9001,0.403511,0.302605,1290.49,1673.22,2039.86,2118.12,2432.64,3728.15,150,299790,nan,nan,nan,nan,nan,nan
4.14648,0.998348,0.0994404,4,31,0,-2.02276,64.8765,0.326378,0.225636,64.8765,0.326378,0.225636,1272.09,1662.64,2040.98,2122.21,2450.14,3818.28,150,299790,nan,nan,nan,nan,nan,nan
3.78621,0.980802,0.0994404,4,31,0,-2.14652,64.8471,0.26915,0.144378,64.8471,0.26915,0.144378,1258.23,1656.6,2046.85,2131.15,2473.08,3920.35,150,299790,nan,nan,nan,nan,nan,nan
1.68668,0.710051,0.0994404,5,31,0,0.245053,70.7822,0.290215,-0.108914,70.7822,0.290215,-0.108914,1279.15,1688.67,2088.62,2174.73,2522.6,3958.33,150,299790,nan,nan,nan,nan,nan,nan
2.57285,0.977898,0.0994404,5,63,0,1.275,57.2786,0.322684,0.568686,57.2786,0.322684,0.568686,1270.78,1653.4,2024.22,2103.98,2426.79,3800.3,150,299790,nan,nan,nan,nan,nan,nan
3.30453,0.984475,0.0994404,5,63,0,-1.4667,69.1909,0.260451,-0.0643341,69.1909,0.260451,-0.0643341,1257.81,1664.28,2063.87,2150.26,2500.66,3971.14,150,299790,nan,nan,nan,nan,nan,nan
-0.233061,0.787815,0.0994404,5,43,0,1.32037,64.0644,0.213521,0.0676057,64.0644,0.213521,0.0676057,1234.45,1638.23,2039.3,2126.62,2483.2,4027.37,150,299790,nan,nan,nan,nan,nan,nan
1.12769,0.997718,0.0994404,4,15,0,0.448913,63.4012,0.232435,0.162729,63.4012,0.232435,0.162729,1240.46,1639.64,2033.86,2119.43,2468.04,3968.9,150,299790,nan,nan,nan,nan,nan,nan
1.80985,1,0.0994404,2,3,0,-0.703089,61.7197,0.246177,0.147817,61.7197,0.246177,0.147817,1271.26,1678.04,2078.54,2165.3,2518.18,4026.66,150,299790,nan,nan,nan,nan,nan,nan
3.08615,0.990513,0.0994404,5,51,0,-0.109008,76.917,0.339812,-0.08831,76.917,0.339812,-0.08831,1256.29,1649.46,2029.44,2110.75,2437.59,3763.59,150,299790,nan,nan,nan,nan,nan,nan
3.91287,0.97309,0.0994404,3,11,0,-2.59771,78.2507,0.358476,-0.132741,78.2507,0.358476,-0.132741,1270.27,1666.46,2047.95,2129.38,2455.91,3766.94,150,299790,nan,nan,nan,nan,nan,nan
4.14937,0.994185,0.0994404,5,63,0,-3.03804,63.2896,0.291287,0.227391,63.2896,0.291287,0.227391,1268.97,1664.41,2049.9,2132.96,2469.32,3888.05,150,299790,nan,nan,nan,nan,nan,nan
1.96221,0.994928,0.0994404,5,31,0,-1.58817,66.3313,0.231993,-0.0375979,66.3313,0.231993,-0.0375979,1251.86,1660.91,2065.77,2153.67,2511.63,4038.24,150,299790,nan,nan,nan,nan,nan,nan
3.44228,0.951343,0.0994404,4,15,0,-1.21045,70.2842,0.270989,-0.0873483,70.2842,0.270989,-0.0873483,1262.47,1669.31,2068.35,2154.49,2503.37,3957.93,150,299790,nan,nan,nan,nan,nan,nan
2.15231,0.827624,0.0994404,2,3,0,-2.1074,69.6319,0.271223,-0.0997737,69.6319,0.271223,-0.0997737,1271.5,1681.65,2083.95,2170.79,2522.47,3987.28,150,299790,nan,nan,nan,nan,nan,nan
1.50384,0.975867,0.0994404,5,51,0,0.0192512,85.9168,0.417204,-0.243071,85.9168,0.417204,-0.243071,1283.9,1679.72,2056.31,2136.07,2453.51,3689.57,150,299790,nan,nan,nan,nan,nan,nan
4.06028,0.918189,0.0994404,5,63,0,-0.522951,66.2132,0.309438,0.120287,66.2132,0.309438,0.120287,1276.25,1673.89,2060.33,2143.41,2478.99,3876.75,150,299790,nan,nan,nan,nan,nan,nan
3.60577,0.993081,0.0994404,5,31,0,-3.1707,74.9039,0.300108,-0.171667,74.9039,0.300108,-0.171667,1268.21,1674.86,2071.27,2156.48,2500.11,3905.15,150,299790,nan,nan,nan,nan,nan,nan
2.22338,0.689255,0.0994404,1,3,0,-1.96819,74.168,0.302451,-0.17548,74.168,0.302451,-0.17548,1277.33,1686.64,2085.45,2171.14,2516.63,3927.35,150,299790,nan,nan,nan,nan,nan,nan
2.29955,0.997284,0.0994404,5,43,0,1.04695,62.331,0.239758,0.126959,62.331,0.239758,0.126959,1264.08,1670.44,2071.18,2158.08,2511.75,4026.55,150,299790,nan,nan,nan,nan,nan,nan
2.16288,0.819626,0.0994404,4,31,0,0.278549,56.9467,0.265214,0.41847,56.9467,0.265214,0.41847,1280.3,1679.06,2069.39,2153.77,2496.61,3969.31,150,299790,nan,nan,nan,nan,nan,nan
2.65375,0.735623,0.0994404,5,35,0,1.88192,71.723,0.323689,0.046524,71.723,0.323689,0.046524,1253.23,1643.58,2021.97,2103.16,2430.49,3780.46,150,299790,nan,nan,nan,nan,nan,nan
3.53605,1,0.0994404,5,43,0,-2.21458,64.5928,0.263974,0.15149,64.5928,0.263974,0.15149,1255.51,1653.78,2044.33,2128.75,2471.38,3925.18,150,299790,nan,nan,nan,nan,nan,nan
3.67552,0.927935,0.0994404,2,3,0,-2.99692,64.0214,0.264106,0.138706,64.0214,0.264106,0.138706,1263.86,1665.12,2058.64,2143.69,2488.89,3952.47,150,299790,nan,nan,nan,nan,nan,nan
3.67552,0.562307,0.0994404,2,3,0,-1.57074,64.0214,0.264106,0.138706,64.0214,0.264106,0.138706,1263.86,1665.12,2058.64,2143.69,2488.89,3952.47,150,299790,nan,nan,nan,nan,nan,nan
3.09468,0.989669,0.0994404,4,15,0,-2.7485,61.8953,0.24891,0.188896,61.8953,0.24891,0.188896,1263.26,1665.77,2061.69,2147.43,2496.09,3987.67,150,299790,nan,nan,nan,nan,nan,nan
4.40563,0.99837,0.0994404,5,63,0,-1.38787,71.8424,0.331231,-0.0110324,71.8424,0.331231,-0.0110324,1271.93,1668.73,2052.85,2135.17,2466.63,3824.19,150,299790,nan,nan,nan,nan,nan,nan
3.87204,0.979835,0.0994404,5,31,0,-3.20482,75.7165,0.359729,-0.0877521,75.7165,0.359729,-0.0877521,1277.84,1674.56,2056.51,2138.06,2465.25,3784.24,150,299790,nan,nan,nan,nan,nan,nan
2.868,0.60013,0.0994404,2,3,0,-2.14241,75.8926,0.358845,-0.0359419,75.8926,0.358845,-0.0359419,1260.4,1650.07,2025.34,2105.52,2427.43,3731.74,150,299790,nan,nan,nan,nan,nan,nan
2.27352,0.883825,0.0994404,5,39,0,-0.775763,62.018,0.310405,0.242471,62.018,0.310405,0.242471,1288.62,1686.45,2072.9,2156,2492,3901.82,150,299790,nan,nan,nan,nan,nan,nan
