# stan_version_major = 2
# stan_version_minor = 31
# stan_version_patch = 0
# model = newbao_model
# start_datetime = 2023-07-20 10:25:22 UTC
# method = sample (Default)
#   sample
#     num_samples = 500
#     num_warmup = 500
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 4
# id = 1 (Default)
# data
#   file = Modelo1/Data/bao.json
# init = /var/folders/tg/1rvyy6v13kq9w3s_hnykjpmc0000gp/T/tmpal26qh23/sm0lah0q.json
# random
#   seed = 23928
# output
#   file = /Users/guilhermegarcia/Desktop/IASTRO_Estagio/output1/bao/newbao-20230720112522.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
# num_threads = 4 (Default)
# stanc_version = stanc3 v2.31.0
# stancflags = 
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,H0,Om,zeta,theta.1,theta.2,theta.3,dv_theo.1,dv_theo.2,dv_theo.3,dv_theo.4,dv_theo.5,dv_theo.6,rf,c,dL.1,dL.2,dL.3,dL.4,dL.5,dL.6
2.53095,0.989852,0.106259,4,15,0,-1.67551,67.5868,0.370591,0.336051,67.5868,0.370591,0.336051,1291.57,1677.06,2045.31,2123.76,2438.42,3725.48,150,299790,nan,nan,nan,nan,nan,nan
4.41259,1,0.106259,4,15,0,-2.38497,67.4546,0.305048,0.205447,67.4546,0.305048,0.205447,1272.09,1666.59,2048.79,2130.81,2461.71,3836.23,150,299790,nan,nan,nan,nan,nan,nan
3.35485,0.779859,0.106259,3,15,0,-1.21919,68.0412,0.271639,-0.0372217,68.0412,0.271639,-0.0372217,1265.93,1671.94,2070.18,2156.19,2504.75,3965.18,150,299790,nan,nan,nan,nan,nan,nan
2.70862,0.850329,0.106259,1,1,0,-2.6773,67.7321,0.273586,-0.0455759,67.7321,0.273586,-0.0455759,1271.08,1678.64,2078.32,2164.62,2514.32,3978.04,150,299790,nan,nan,nan,nan,nan,nan
3.54815,0.999743,0.106259,3,15,0,-1.1997,69.1617,0.305938,0.185227,69.1617,0.305938,0.185227,1258.96,1649.83,2028.6,2109.89,2437.83,3799.12,150,299790,nan,nan,nan,nan,nan,nan
3.14603,0.973471,0.106259,2,3,0,-2.93832,69.1109,0.304174,0.202315,69.1109,0.304174,0.202315,1256.73,1646.71,2024.62,2105.74,2433,3792.71,150,299790,nan,nan,nan,nan,nan,nan
3.10532,0.963395,0.106259,3,15,0,-2.30082,66.5709,0.308308,0.176622,66.5709,0.308308,0.176622,1285.19,1684.04,2070.43,2153.34,2487.74,3874.51,150,299790,nan,nan,nan,nan,nan,nan
4.11479,1,0.106259,2,7,0,-3.05794,67.5039,0.307846,0.268806,67.5039,0.307846,0.268806,1267.31,1657.98,2035.8,2116.82,2443.52,3800.97,150,299790,nan,nan,nan,nan,nan,nan
3.49467,0.999715,0.106259,4,15,0,-3.40067,65.2399,0.326915,0.409291,65.2399,0.326915,0.409291,1285.85,1674.83,2048.72,2128.66,2450.35,3783.06,150,299790,nan,nan,nan,nan,nan,nan
3.52824,0.948057,0.106259,1,3,0,-2.97918,65.8757,0.326657,0.441028,65.8757,0.326657,0.441028,1276.53,1661.85,2032.06,2111.19,2429.65,3749.86,150,299790,nan,nan,nan,nan,nan,nan
-2.04645,0.665139,0.106259,5,35,0,3.57619,53.0158,0.213805,1.65122,53.0158,0.213805,1.65122,1255.25,1632.35,1997.16,2075.63,2393.74,3775.57,150,299790,nan,nan,nan,nan,nan,nan
0.878495,1,0.106259,3,7,0,1.94729,51.8954,0.245385,1.58352,51.8954,0.245385,1.58352,1292.85,1674.48,2041.3,2119.93,2437.74,3803.63,150,299790,nan,nan,nan,nan,nan,nan
1.95554,0.875195,0.106259,5,47,0,2.54279,75.3838,0.308394,-0.404939,75.3838,0.308394,-0.404939,1266.81,1679.9,2085.83,2173.43,2527.63,3976.6,150,299790,nan,nan,nan,nan,nan,nan
2.86055,0.999993,0.106259,5,47,0,-1.18,58.9806,0.273782,0.780307,58.9806,0.273782,0.780307,1287.31,1677.4,2053.98,2134.77,2461.1,3842.17,150,299790,nan,nan,nan,nan,nan,nan
2.89337,0.907405,0.106259,4,23,0,-1.01028,63.2204,0.239739,0.369521,63.2204,0.239739,0.369521,1252.05,1648.38,2036.66,2120.57,2461.24,3915.72,150,299790,nan,nan,nan,nan,nan,nan
1.72763,0.69712,0.106259,4,23,0,2.31347,58.1241,0.26996,1.07716,58.1241,0.26996,1.07716,1271.12,1650.58,2015.66,2093.9,2409.76,3752.24,150,299790,nan,nan,nan,nan,nan,nan
1.88227,0.985471,0.106259,5,31,0,-1.04392,57.6916,0.275108,0.882441,57.6916,0.275108,0.882441,1293.93,1683.38,2058.69,2139.15,2464.01,3839.85,150,299790,nan,nan,nan,nan,nan,nan
2.60393,0.997919,0.106259,5,51,0,-1.4778,69.07,0.267213,0.0454593,69.07,0.267213,0.0454593,1245.83,1643.68,2033.57,2117.75,2458.96,3893.12,150,299790,nan,nan,nan,nan,nan,nan
1.86675,0.779572,0.106259,2,3,0,1.68032,67.9293,0.267106,-0.111523,67.9293,0.267106,-0.111523,1270.06,1680.58,2084.4,2171.73,2526.01,4011.73,150,299790,nan,nan,nan,nan,nan,nan
2.05845,0.980017,0.106259,4,23,0,-0.877169,62.4869,0.318415,0.54302,62.4869,0.318415,0.54302,1296.12,1686.08,2060.68,2140.77,2463.23,3805.58,150,299790,nan,nan,nan,nan,nan,nan
3.46206,1,0.106259,2,7,0,-1.42792,64.3757,0.302519,0.52393,64.3757,0.302519,0.52393,1270.53,1656.19,2027.87,2107.48,2428.44,3770.16,150,299790,nan,nan,nan,nan,nan,nan
4.08725,0.999096,0.106259,5,31,0,-3.25924,69.7457,0.284761,-0.0377567,69.7457,0.284761,-0.0377567,1260.57,1662.53,2055.68,2140.43,2483.42,3912.47,150,299790,nan,nan,nan,nan,nan,nan
4.43801,0.99663,0.106259,4,23,0,-3.3877,69.0405,0.316948,0.129146,69.0405,0.316948,0.129146,1272.16,1666.91,2049.05,2131,2461.3,3825.83,150,299790,nan,nan,nan,nan,nan,nan
4.33199,0.987572,0.106259,5,63,0,-0.503756,65.637,0.285407,0.283161,65.637,0.285407,0.283161,1269.5,1664.55,2048.25,2130.73,2464.04,3859.9,150,299790,nan,nan,nan,nan,nan,nan
4.10078,0.95996,0.106259,5,31,0,-3.56007,68.3461,0.287414,0.130417,68.3461,0.287414,0.130417,1259.45,1655.4,2041,2123.97,2459.4,3859.6,150,299790,nan,nan,nan,nan,nan,nan
4.09874,0.88249,0.106259,2,7,0,-2.71226,67.6401,0.297027,0.110603,67.6401,0.297027,0.110603,1274.27,1673.74,2062.15,2145.64,2482.87,3885.06,150,299790,nan,nan,nan,nan,nan,nan
4.22764,0.876916,0.106259,4,27,0,-2.63535,71.4265,0.301797,-0.0981705,71.4265,0.301797,-0.0981705,1263.78,1665.81,2058.16,2142.62,2483.84,3894.13,150,299790,nan,nan,nan,nan,nan,nan
3.31085,0.728939,0.106259,3,15,0,-1.24056,70.5723,0.332067,-0.0212561,70.5723,0.332067,-0.0212561,1282.88,1683.31,2071.06,2154.17,2488.85,3859.69,150,299790,nan,nan,nan,nan,nan,nan
3.49074,0.974093,0.106259,4,19,0,-1.92973,68.1483,0.285283,-0.00143627,68.1483,0.285283,-0.00143627,1272,1676.36,2071.46,2156.6,2501.08,3936.95,150,299790,nan,nan,nan,nan,nan,nan
2.90313,0.945272,0.106259,4,27,0,-2.43642,68.9689,0.276959,0.102035,68.9689,0.276959,0.102035,1249.05,1644.46,2030.63,2113.86,2450.74,3862.11,150,299790,nan,nan,nan,nan,nan,nan
3.16641,0.999697,0.106259,4,31,0,-2.42795,68.5024,0.299793,0.00482407,68.5024,0.299793,0.00482407,1278.4,1682.01,2075.13,2159.69,2501.25,3917.09,150,299790,nan,nan,nan,nan,nan,nan
3.66639,0.996191,0.106259,3,15,0,-2.06867,70.1057,0.280919,-0.0201098,70.1057,0.280919,-0.0201098,1252.9,1652.54,2043.58,2127.91,2469.29,3894.34,150,299790,nan,nan,nan,nan,nan,nan
3.46236,0.983545,0.106259,4,27,0,-2.46301,77.3582,0.367127,-0.168705,77.3582,0.367127,-0.168705,1261.69,1655.29,2035.26,2116.5,2442.73,3758.37,150,299790,nan,nan,nan,nan,nan,nan
3.00433,0.832686,0.106259,3,15,0,-0.0908281,74.9995,0.395667,-0.0869005,74.9995,0.395667,-0.0869005,1285.69,1679.53,2057.19,2137.66,2459.99,3753.26,150,299790,nan,nan,nan,nan,nan,nan
2.33771,0.864022,0.106259,2,7,0,-0.929362,74.815,0.408068,-0.0659325,74.815,0.408068,-0.0659325,1290.34,1683.05,2058.71,2138.65,2458.56,3739.12,150,299790,nan,nan,nan,nan,nan,nan
2.01681,0.975329,0.106259,4,27,0,-0.911396,73.9629,0.402894,0.103052,73.9629,0.402894,0.103052,1274.65,1657.45,2022.74,2100.44,2411.44,3665.45,150,299790,nan,nan,nan,nan,nan,nan
2.21715,1,0.106259,1,1,0,-1.98455,73.7979,0.402646,0.10106,73.7979,0.402646,0.10106,1276.18,1659.55,2025.41,2103.23,2414.73,3670.73,150,299790,nan,nan,nan,nan,nan,nan
1.35758,0.881986,0.106259,4,19,0,0.430599,84.0574,0.346005,-0.532887,84.0574,0.346005,-0.532887,1240.95,1645.56,2041.71,2126.92,2470.28,3846.65,150,299790,nan,nan,nan,nan,nan,nan
4.17255,0.99961,0.106259,5,47,0,0.143677,71.4971,0.30137,-0.110826,71.4971,0.30137,-0.110826,1264.13,1666.77,2059.87,2144.5,2486.47,3899.7,150,299790,nan,nan,nan,nan,nan,nan
3.01668,0.823149,0.106259,2,3,0,-2.36013,71.4112,0.304783,-0.171209,71.4112,0.304783,-0.171209,1273.4,1680.5,2078.28,2163.94,2510,3936.28,150,299790,nan,nan,nan,nan,nan,nan
3.50773,1,0.106259,2,3,0,-3.03321,71.5615,0.30515,-0.157235,71.5615,0.30515,-0.157235,1270.91,1676.67,2072.96,2158.28,2502.95,3923.75,150,299790,nan,nan,nan,nan,nan,nan
3.87011,0.999022,0.106259,5,51,0,-3.00487,69.5993,0.28183,0.01064,69.5993,0.28183,0.01064,1255.23,1654.49,2044.8,2128.93,2469.45,3891.12,150,299790,nan,nan,nan,nan,nan,nan
4.11478,0.971714,0.106259,5,31,0,-2.34432,69.1678,0.336643,0.197377,69.1678,0.336643,0.197377,1275.22,1665.48,2041.37,2121.77,2445.2,3775.28,150,299790,nan,nan,nan,nan,nan,nan
0.745667,0.874549,0.106259,5,31,0,-0.235482,60.4443,0.199063,0.346752,60.4443,0.199063,0.346752,1243.17,1646.18,2045.41,2132.24,2486.8,4032.1,150,299790,nan,nan,nan,nan,nan,nan
0.722007,0.998836,0.106259,4,23,0,1.69702,57.2124,0.309964,1.09024,57.2124,0.309964,1.09024,1299.86,1679.45,2041.89,2119.25,2430.57,3740.17,150,299790,nan,nan,nan,nan,nan,nan
3.1064,0.96998,0.106259,4,31,0,0.425612,60.8371,0.295531,0.775062,60.8371,0.295531,0.775062,1280.45,1664.22,2033.14,2112.1,2430.45,3768.89,150,299790,nan,nan,nan,nan,nan,nan
3.50655,0.99172,0.106259,5,47,0,-1.92543,74.3864,0.298629,-0.291339,74.3864,0.298629,-0.291339,1255.76,1662.49,2061.68,2147.81,2496.29,3932.11,150,299790,nan,nan,nan,nan,nan,nan
3.47538,0.999452,0.106259,5,31,0,-2.61513,65.6999,0.33393,0.434405,65.6999,0.33393,0.434405,1282.49,1668.52,2038.97,2118.11,2436.39,3753.08,150,299790,nan,nan,nan,nan,nan,nan
2.94336,0.965819,0.106259,4,15,0,-2.67017,65.0782,0.335757,0.531506,65.0782,0.335757,0.531506,1279.93,1662.26,2028.47,2106.64,2420.95,3723.15,150,299790,nan,nan,nan,nan,nan,nan
3.00391,0.999768,0.106259,4,31,0,-2.70921,64.2503,0.334173,0.552245,64.2503,0.334173,0.552245,1285.29,1668.95,2036.41,2114.85,2430.27,3738.14,150,299790,nan,nan,nan,nan,nan,nan
4.01872,0.937983,0.106259,3,15,0,-1.26774,64.5862,0.275028,0.27911,64.5862,0.275028,0.27911,1272.9,1671.11,2058.75,2142.19,2479.74,3898.7,150,299790,nan,nan,nan,nan,nan,nan
4.29012,0.999236,0.106259,5,47,0,-3.32438,70.1146,0.299271,0.0296837,70.1146,0.299271,0.0296837,1261.06,1658.51,2045.44,2128.66,2464.77,3859.03,150,299790,nan,nan,nan,nan,nan,nan
3.05741,0.952313,0.106259,4,15,0,-1.64771,71.607,0.272839,-0.187992,71.607,0.272839,-0.187992,1249.06,1654.28,2053.15,2139.41,2489.26,3950.7,150,299790,nan,nan,nan,nan,nan,nan
3.74951,0.999746,0.106259,3,7,0,-2.88794,71.2289,0.290869,-0.15427,71.2289,0.290869,-0.15427,1263.18,1668.75,2066.03,2151.71,2498.41,3935.99,150,299790,nan,nan,nan,nan,nan,nan
3.92095,0.958091,0.106259,5,59,0,-2.20652,76.0057,0.362984,-0.203415,76.0057,0.362984,-0.203415,1274.52,1674.05,2060.36,2143.01,2475.07,3814.33,150,299790,nan,nan,nan,nan,nan,nan
3.64863,0.851236,0.106259,5,59,0,-0.83592,62.7748,0.250249,0.334309,62.7748,0.250249,0.334309,1267.66,1667.66,2058.81,2143.23,2485.65,3940.43,150,299790,nan,nan,nan,nan,nan,nan
3.0966,0.880445,0.106259,4,31,0,-1.26081,68.0584,0.261296,0.0580755,68.0584,0.261296,0.0580755,1249.17,1648.81,2040.88,2125.59,2469.16,3917.24,150,299790,nan,nan,nan,nan,nan,nan
3.71073,0.969416,0.106259,3,11,0,-1.90071,67.6032,0.293089,0.0734039,67.6032,0.293089,0.0734039,1275.49,1677.2,2068.42,2152.58,2492.7,3908.03,150,299790,nan,nan,nan,nan,nan,nan
4.18007,0.907927,0.106259,1,3,0,-2.94777,68.5065,0.287783,0.109681,68.5065,0.287783,0.109681,1260.15,1656.88,2043.37,2126.55,2462.81,3865.81,150,299790,nan,nan,nan,nan,nan,nan
3.54597,0.963379,0.106259,3,11,0,-2.58415,67.1517,0.26672,0.0243565,67.1517,0.26672,0.0243565,1264.73,1669.34,2066.1,2151.79,2499.16,3959.08,150,299790,nan,nan,nan,nan,nan,nan
3.22345,0.925031,0.106259,2,7,0,-2.2724,68.0543,0.271894,0.130477,68.0543,0.271894,0.130477,1251.07,1647.23,2034.33,2117.79,2455.75,3875.2,150,299790,nan,nan,nan,nan,nan,nan
4.08554,1,0.106259,2,3,0,-3.17547,67.5065,0.273809,0.0959336,67.5065,0.273809,0.0959336,1260.54,1660.35,2051.15,2135.41,2476.61,3907.77,150,299790,nan,nan,nan,nan,nan,nan
2.72341,0.624328,0.106259,4,19,0,0.625664,66.7101,0.32071,0.432408,66.7101,0.32071,0.432408,1266.4,1649.95,2018.89,2097.81,2415.56,3734.76,150,299790,nan,nan,nan,nan,nan,nan
4.02868,0.989129,0.106259,5,45,0,-2.25483,69.3306,0.300464,-0.00282051,69.3306,0.300464,-0.00282051,1272.05,1673.79,2065.09,2149.26,2489.23,3897.9,150,299790,nan,nan,nan,nan,nan,nan
3.33745,0.871185,0.106259,4,31,0,-0.992462,68.2445,0.269495,0.0891636,68.2445,0.269495,0.0891636,1251.17,1649.01,2038.3,2122.3,2462.58,3892.32,150,299790,nan,nan,nan,nan,nan,nan
3.69638,0.9981,0.106259,2,7,0,-3.16858,67.9352,0.271987,0.105111,67.9352,0.271987,0.105111,1254.45,1652.39,2041.45,2125.35,2465.13,3891.63,150,299790,nan,nan,nan,nan,nan,nan
3.64663,0.942182,0.106259,2,3,0,-2.98205,66.3361,0.279158,0.119056,66.3361,0.279158,0.119056,1273.31,1675.48,2067.93,2152.47,2494.56,3926.89,150,299790,nan,nan,nan,nan,nan,nan
2.95856,1,0.106259,5,31,0,-2.38285,57.0313,0.246454,1.01604,57.0313,0.246454,1.01604,1273.28,1659.81,2033.87,2114.28,2439.67,3832.32,150,299790,nan,nan,nan,nan,nan,nan
-0.233881,0.931276,0.106259,4,15,0,1.15643,54.0323,0.294361,1.47412,54.0323,0.294361,1.47412,1298.91,1673.57,2030.75,2106.97,2413.92,3715.47,150,299790,nan,nan,nan,nan,nan,nan
1.70037,0.985194,0.106259,4,15,0,0.655761,52.9432,0.237683,1.39997,52.9432,0.237683,1.39997,1287.85,1673.21,2045.02,2124.86,2447.92,3838.19,150,299790,nan,nan,nan,nan,nan,nan
2.76556,0.990762,0.106259,5,31,0,-1.49875,57.4771,0.229989,0.740168,57.4771,0.229989,0.740168,1276.14,1673.32,2060.81,2144.42,2483.75,3942.4,150,299790,nan,nan,nan,nan,nan,nan
3.31529,1,0.106259,2,7,0,-2.71842,58.3335,0.233538,0.774024,58.3335,0.233538,0.774024,1267.24,1660.09,2042.8,2125.32,2460.04,3897.1,150,299790,nan,nan,nan,nan,nan,nan
2.58174,0.893216,0.106259,3,7,0,-2.26288,59.9746,0.239006,0.728126,59.9746,0.239006,0.728126,1257.43,1647.02,2026.35,2108.11,2439.58,3859.13,150,299790,nan,nan,nan,nan,nan,nan
3.65308,0.966918,0.106259,3,15,0,-0.942487,59.699,0.25199,0.702826,59.699,0.25199,0.702826,1271.57,1663.27,2043.66,2125.52,2456.97,3869.1,150,299790,nan,nan,nan,nan,nan,nan
4.11038,0.990701,0.106259,4,31,0,-1.02522,68.7846,0.335821,0.208451,68.7846,0.335821,0.208451,1277.14,1667.79,2044.03,2124.5,2448.25,3780.31,150,299790,nan,nan,nan,nan,nan,nan
3.10087,0.965664,0.106259,5,31,0,-2.56839,64.2045,0.328054,0.487847,64.2045,0.328054,0.487847,1288.98,1676.53,2048.5,2127.99,2447.77,3774.17,150,299790,nan,nan,nan,nan,nan,nan
3.00081,0.94987,0.106259,3,7,0,-2.42977,64.4291,0.31066,0.562064,64.4291,0.31066,0.562064,1270.97,1654.28,2022.9,2101.77,2419.49,3745.37,150,299790,nan,nan,nan,nan,nan,nan
3.72424,0.99349,0.106259,5,31,0,-2.7885,65.865,0.260937,0.120464,65.865,0.260937,0.120464,1263.84,1666.41,2060.84,2146.01,2491.37,3948.37,150,299790,nan,nan,nan,nan,nan,nan
3.45212,0.999872,0.106259,5,63,0,-2.67463,76.9518,0.396174,-0.142153,76.9518,0.396174,-0.142153,1276.57,1669.59,2046.89,2127.31,2449.45,3739.07,150,299790,nan,nan,nan,nan,nan,nan
3.52602,0.994993,0.106259,3,7,0,-3.42005,77.0886,0.393606,-0.151894,77.0886,0.393606,-0.151894,1275.42,1668.82,2046.73,2127.3,2450.13,3742.93,150,299790,nan,nan,nan,nan,nan,nan
3.60943,0.966574,0.106259,2,3,0,-3.30833,76.8055,0.389982,-0.146405,76.8055,0.389982,-0.146405,1275.28,1668.94,2047.29,2127.98,2451.38,3748.01,150,299790,nan,nan,nan,nan,nan,nan
3.67234,0.90955,0.106259,4,23,0,-2.20287,80.0722,0.366038,-0.377424,80.0722,0.366038,-0.377424,1264.7,1667.6,2058.72,2142.52,2479.23,3827.12,150,299790,nan,nan,nan,nan,nan,nan
3.98436,0.955605,0.106259,4,31,0,-2.5555,73.9402,0.349662,-0.133348,73.9402,0.349662,-0.133348,1276.14,1675.6,2062.12,2144.89,2477.75,3829.06,150,299790,nan,nan,nan,nan,nan,nan
3.75661,0.968372,0.106259,3,15,0,-2.38035,75.9558,0.327032,-0.218732,75.9558,0.327032,-0.218732,1255.01,1654.39,2043.33,2126.9,2463.81,3838.81,150,299790,nan,nan,nan,nan,nan,nan
2.17295,0.894538,0.106259,5,47,0,1.04784,62.8817,0.324699,0.538,62.8817,0.324699,0.538,1295.76,1684.61,2057.74,2137.48,2458.33,3791.61,150,299790,nan,nan,nan,nan,nan,nan
3.85253,0.965273,0.106259,4,17,0,-1.30715,65.2587,0.263688,0.272212,65.2587,0.263688,0.272212,1258.86,1655.05,2041.75,2125.11,2462.78,3888.43,150,299790,nan,nan,nan,nan,nan,nan
3.34873,0.977051,0.106259,5,35,0,-2.69992,61.3366,0.244942,0.420398,61.3366,0.244942,0.420398,1271.15,1671.11,2062.08,2146.47,2488.82,3947.77,150,299790,nan,nan,nan,nan,nan,nan
3.39263,0.977389,0.106259,2,7,0,-2.25421,61.4688,0.235285,0.428823,61.4688,0.235285,0.428823,1261.27,1659.98,2050.57,2134.99,2477.83,3945.17,150,299790,nan,nan,nan,nan,nan,nan
3.7258,0.97925,0.106259,4,31,0,-2.07618,65.0473,0.25692,0.25012,65.0473,0.25692,0.25012,1257.58,1655.3,2044.28,2128.22,2468.54,3909.02,150,299790,nan,nan,nan,nan,nan,nan
4.02963,0.979843,0.106259,5,55,0,-1.81697,73.8467,0.332487,-0.178174,73.8467,0.332487,-0.178174,1271.6,1673.92,2064.91,2148.83,2486.92,3865.63,150,299790,nan,nan,nan,nan,nan,nan
3.43483,0.963785,0.106259,4,19,0,-2.86696,76.8552,0.350846,-0.174895,76.8552,0.350846,-0.174895,1257.38,1652.29,2034.7,2116.61,2446.01,3781.03,150,299790,nan,nan,nan,nan,nan,nan
-1.78809,0.547166,0.106259,4,23,0,4.84563,63.0057,0.275412,0.203369,63.0057,0.275412,0.203369,1295.58,1702.98,2100.15,2185.69,2531.83,3985.11,150,299790,nan,nan,nan,nan,nan,nan
-4.71166,0.830398,0.106259,2,3,0,6.17373,62.6016,0.282876,0.212928,62.6016,0.282876,0.212928,1304.19,1712.57,2109.98,2195.48,2541.19,3988.72,150,299790,nan,nan,nan,nan,nan,nan
-4.67595,1,0.106259,2,7,0,4.764,67.1754,0.259633,0.376411,67.1754,0.259633,0.376411,1229.65,1614.72,1990.15,2071.06,2398.78,3786.39,150,299790,nan,nan,nan,nan,nan,nan
3.44194,0.990395,0.106259,3,15,0,4.94742,64.2769,0.25471,0.196642,64.2769,0.25471,0.196642,1267.68,1670.52,2065.14,2150.36,2496.06,3959.83,150,299790,nan,nan,nan,nan,nan,nan
3.25007,0.960169,0.106259,5,31,0,-1.80592,69.3357,0.364352,0.200789,69.3357,0.364352,0.200789,1287.22,1676.51,2049.64,2129.23,2448.69,3752.68,150,299790,nan,nan,nan,nan,nan,nan
3.48006,0.768296,0.106259,3,15,0,0.908293,73.4221,0.32498,-0.207305,73.4221,0.32498,-0.207305,1273.57,1678.77,2073.42,2158.22,2500.17,3897.26,150,299790,nan,nan,nan,nan,nan,nan
4.29552,0.986886,0.106259,5,43,0,-3.00632,66.4528,0.305902,0.27681,66.4528,0.305902,0.27681,1275.23,1668.47,2048.85,2130.43,2459.45,3827.61,150,299790,nan,nan,nan,nan,nan,nan
3.88598,0.759949,0.106259,3,15,0,-1.59843,69.6008,0.331784,0.198171,69.6008,0.331784,0.198171,1268.62,1657.64,2032.67,2112.93,2435.91,3766.07,150,299790,nan,nan,nan,nan,nan,nan
3.2138,0.902173,0.106259,4,23,0,-2.46126,67.4128,0.31419,0.34812,67.4128,0.31419,0.34812,1264.3,1650.68,2023.34,2103.16,2424.74,3760.29,150,299790,nan,nan,nan,nan,nan,nan
-0.576454,0.772878,0.106259,2,3,0,1.04992,65.2191,0.334316,0.265194,65.2191,0.334316,0.265194,1304.37,1701.87,2084.41,2166.21,2495.3,3851.69,150,299790,nan,nan,nan,nan,nan,nan
2.33343,1,0.106259,2,3,0,0.188603,66.1786,0.333593,0.273076,66.1786,0.333593,0.273076,1293.83,1688,2067.33,2148.45,2474.8,3820.42,150,299790,nan,nan,nan,nan,nan,nan
2.32633,0.807191,0.106259,2,3,0,0.836161,66.755,0.338237,0.242773,66.755,0.338237,0.242773,1293.86,1688.17,2067.52,2148.62,2474.8,3817,150,299790,nan,nan,nan,nan,nan,nan
3.21483,0.977638,0.106259,4,31,0,-0.807072,61.959,0.285284,0.511886,61.959,0.285284,0.511886,1285.6,1679.46,2060.42,2142.18,2472.34,3859.71,150,299790,nan,nan,nan,nan,nan,nan
2.77045,0.997979,0.106259,4,23,0,-2.59141,63.1341,0.314968,0.501272,63.1341,0.314968,0.501272,1291.66,1682.02,2057.48,2137.81,2461.34,3808.4,150,299790,nan,nan,nan,nan,nan,nan
2.85658,0.998144,0.106259,3,11,0,-1.95936,63.9956,0.320084,0.607214,63.9956,0.320084,0.607214,1275.88,1657.79,2024.18,2102.49,2417.64,3730.44,150,299790,nan,nan,nan,nan,nan,nan
2.86688,0.90276,0.106259,2,3,0,-1.71617,62.8953,0.323223,0.590087,62.8953,0.323223,0.590087,1289.97,1675.98,2046.19,2125.29,2443.59,3768.01,150,299790,nan,nan,nan,nan,nan,nan
2.77222,0.989203,0.106259,4,23,0,-1.4844,56.9491,0.2262,0.793798,56.9491,0.2262,0.793798,1275.1,1671.65,2058.55,2142.05,2480.99,3940.77,150,299790,nan,nan,nan,nan,nan,nan
3.74224,0.89983,0.106259,5,47,0,-1.14719,72.9337,0.349796,-0.0896494,72.9337,0.349796,-0.0896494,1279.91,1678.96,2064.68,2147.25,2479.25,3828.82,150,299790,nan,nan,nan,nan,nan,nan
2.0314,0.992363,0.106259,4,15,0,-1.40816,80.107,0.31678,-0.559203,80.107,0.31678,-0.559203,1252.58,1666.12,2073.76,2161.81,2517.81,3961.87,150,299790,nan,nan,nan,nan,nan,nan
3.61245,0.991914,0.106259,4,19,0,-0.463544,75.7759,0.383343,-0.13709,75.7759,0.383343,-0.13709,1279.32,1674.84,2055.32,2136.52,2462.1,3770.35,150,299790,nan,nan,nan,nan,nan,nan
3.37369,0.995804,0.106259,5,63,0,-2.34111,58.683,0.260742,0.844968,58.683,0.260742,0.844968,1277.32,1665.64,2041.18,2121.84,2447.99,3835.09,150,299790,nan,nan,nan,nan,nan,nan
3.08883,0.860738,0.106259,3,7,0,-2.15432,58.1963,0.266173,0.884206,58.1963,0.266173,0.884206,1282.93,1670.91,2045.47,2125.85,2450.67,3830.15,150,299790,nan,nan,nan,nan,nan,nan
4.12902,0.997677,0.106259,5,51,0,-2.46005,63.8978,0.26802,0.372611,63.8978,0.26802,0.372611,1266.7,1661.78,2046.29,2129.07,2464.06,3877.78,150,299790,nan,nan,nan,nan,nan,nan
4.03016,0.92903,0.106259,2,3,0,-3.56267,63.367,0.268785,0.375529,63.367,0.268785,0.375529,1272.21,1668.79,2054.66,2137.72,2473.83,3891.9,150,299790,nan,nan,nan,nan,nan,nan
3.68636,0.904114,0.106259,3,15,0,-2.50092,63.8877,0.30371,0.535553,63.8877,0.30371,0.535553,1274.92,1661.39,2033.7,2113.43,2434.82,3778.12,150,299790,nan,nan,nan,nan,nan,nan
1.84876,0.966746,0.106259,4,15,0,-1.18615,62.3193,0.330413,0.776525,62.3193,0.330413,0.776525,1281.9,1659.57,2020.36,2097.32,2406.77,3696.23,150,299790,nan,nan,nan,nan,nan,nan
4.10126,0.993764,0.106259,5,39,0,-0.332924,70.775,0.329371,0.105333,70.775,0.329371,0.105333,1266.27,1657.84,2036.19,2117.23,2443.52,3785.39,150,299790,nan,nan,nan,nan,nan,nan
3.94919,0.992289,0.106259,5,39,0,-3.35139,62.3089,0.268583,0.5375,62.3089,0.268583,0.5375,1269.17,1660.65,2040.48,2122.15,2452.42,3848.72,150,299790,nan,nan,nan,nan,nan,nan
