lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,Om,H0,zeta,M,theta.1,theta.2,theta.3,theta.4,dL.1,dL.2,dL.3,dL.4,dL.5,dL.6,dL.7,dL.8,dL.9,dL.10,dL.11,dL.12,dL.13,dL.14,dL.15,dL.16,dL.17,dL.18,dL.19,dL.20,dL.21,dL.22,dL.23,dL.24,dL.25,dL.26,dL.27,dL.28,dL.29,dL.30,dL.31,dL.32,dL.33,dL.34,dL.35,dL.36,dL.37,dL.38,dL.39,dL.40,mbtheo.1,mbtheo.2,mbtheo.3,mbtheo.4,mbtheo.5,mbtheo.6,mbtheo.7,mbtheo.8,mbtheo.9,mbtheo.10,mbtheo.11,mbtheo.12,mbtheo.13,mbtheo.14,mbtheo.15,mbtheo.16,mbtheo.17,mbtheo.18,mbtheo.19,mbtheo.20,mbtheo.21,mbtheo.22,mbtheo.23,mbtheo.24,mbtheo.25,mbtheo.26,mbtheo.27,mbtheo.28,mbtheo.29,mbtheo.30,mbtheo.31,mbtheo.32,mbtheo.33,mbtheo.34,mbtheo.35,mbtheo.36,mbtheo.37,mbtheo.38,mbtheo.39,mbtheo.40,H_theo.1,H_theo.2,H_theo.3,H_theo.4,H_theo.5,H_theo.6,H_theo.7,H_theo.8,H_theo.9,H_theo.10,H_theo.11,H_theo.12,H_theo.13,H_theo.14,H_theo.15,H_theo.16,H_theo.17,H_theo.18,H_theo.19,H_theo.20,H_theo.21,H_theo.22,H_theo.23,H_theo.24,H_theo.25,H_theo.26,H_theo.27,H_theo.28,H_theo.29,H_theo.30,H_theo.31,H_theo.32,dv_theo.1,dv_theo.2,dv_theo.3,dv_theo.4,dv_theo.5,dv_theo.6,rf,c
# Adaptation terminated
# Step size = 0.228133
# Diagonal elements of inverse mass matrix:
# 0.000237808, 3.14336, 0.00885566, 9.50652e-05
-35.8526,0.950474,0.228133,3,11,0,37.0332,0.307914,70.0674,-0.0953722,-1.19501,70.0674,0.307914,-0.0953722,-1.19501,0.0141543,0.0196957,0.0269464,0.0337466,0.0408237,0.0492557,0.0584331,0.067169,0.0761104,0.0861581,0.0949611,0.107754,0.11584,0.130333,0.140154,0.154278,0.169202,0.183462,0.201285,0.217463,0.23811,0.257506,0.282502,0.303052,0.330879,0.360025,0.394366,0.428623,0.465988,0.516987,0.563721,0.623448,0.693035,0.786087,0.879805,1.04322,1.21773,1.46028,2.01474,2.80393,14.5594,15.2769,15.9575,16.4461,16.8595,17.2673,17.6383,17.9408,18.2122,18.4815,18.6927,18.9672,19.1243,19.3803,19.538,19.7465,19.947,20.1227,20.324,20.4919,20.6889,20.8589,21.0601,21.2126,21.4033,21.5867,21.7845,21.9654,22.1469,22.3724,22.5603,22.779,23.0088,23.2823,23.5269,23.8969,24.2327,24.6272,25.3261,26.0438,72.2415,72.9085,73.9469,75.7781,76.121,76.8974,76.9367,79.8119,80.242,83.4786,84.8026,85.7702,85.7898,87.0051,88.0131,89.2978,89.7304,89.8193,96.0069,101.124,105.453,107.428,113.625,113.963,115.324,125,145.166,150.282,155.836,164.336,183.874,204.004,1279.75,1685.73,2081.42,2166.52,2510.14,3927.1,150,299790
-36.0364,0.999152,0.228133,4,15,0,37.0848,0.30773,72.9465,-0.172638,-1.20861,72.9465,0.30773,-0.172638,-1.20861,0.0141578,0.0197026,0.026959,0.0337663,0.0408522,0.0492969,0.0584904,0.067244,0.0762059,0.0862791,0.0951067,0.107939,0.116052,0.130598,0.140457,0.15464,0.169632,0.18396,0.201875,0.218143,0.238909,0.258425,0.283585,0.304277,0.332307,0.361677,0.396296,0.430843,0.468541,0.520016,0.567206,0.627543,0.69787,0.791957,0.886757,1.05214,1.22881,1.47444,2.03598,2.83502,14.5464,15.264,15.9449,16.4338,16.8475,17.2555,17.6268,17.9297,18.2013,18.4709,18.6825,18.9573,19.1147,19.3711,19.5291,19.738,19.9389,20.115,20.3168,20.4851,20.6826,20.8531,21.0548,21.2077,21.3991,21.583,21.7815,21.963,22.1451,22.3715,22.5601,22.7796,23.0103,23.2849,23.5304,23.9018,24.2388,24.6345,25.3353,26.0542,75.0287,75.6722,76.6778,78.4614,78.7966,79.557,79.5955,82.4263,82.8516,86.0642,87.384,88.3504,88.3699,89.5859,90.596,91.8854,92.32,92.4095,98.6501,103.838,108.241,110.254,116.582,116.928,118.321,128.241,148.998,154.276,160.011,168.795,189.012,209.87,1262.32,1665.45,2059.12,2143.86,2486.12,3895.03,150,299790
-36.1885,0.991607,0.228133,4,15,0,36.9866,0.319842,72.3667,-0.176641,-1.19983,72.3667,0.319842,-0.176641,-1.19983,0.0141565,0.0197,0.0269543,0.0337589,0.0408415,0.0492814,0.0584686,0.0672154,0.0761692,0.0862323,0.0950502,0.107867,0.115969,0.130493,0.140336,0.154495,0.169458,0.183757,0.201632,0.217861,0.238574,0.258036,0.283121,0.303747,0.331682,0.360944,0.395428,0.429831,0.467359,0.518588,0.565534,0.625538,0.695448,0.788932,0.883076,1.04721,1.22243,1.46585,2.02175,2.81183,14.555,15.2725,15.9533,16.4421,16.8557,17.2636,17.6348,17.9375,18.2091,18.4785,18.6899,18.9646,19.1219,19.3781,19.536,19.7447,19.9455,20.1214,20.323,20.4911,20.6883,20.8586,21.06,21.2127,21.4038,21.5874,21.7855,21.9667,22.1484,22.3743,22.5625,22.7814,23.0115,23.2854,23.5302,23.9003,24.2363,24.6306,25.3288,26.0451,74.5028,75.1628,76.1941,78.0224,78.366,79.1451,79.1846,82.0841,82.5195,85.8073,87.1573,88.1456,88.1655,89.4087,90.4412,91.7588,92.2029,92.2943,98.6663,103.958,108.447,110.497,116.943,117.295,118.713,128.805,149.897,155.257,161.079,169.993,190.499,211.643,1275.96,1681.62,2076.83,2161.77,2504.45,3908.35,150,299790
-37.7533,0.848666,0.228133,2,3,0,38.4377,0.324424,72.2315,-0.209019,-1.20148,72.2315,0.324424,-0.209019,-1.20148,0.0141575,0.0197019,0.0269578,0.0337644,0.0408494,0.0492927,0.0584845,0.067236,0.0761954,0.0862654,0.0950899,0.107917,0.116026,0.130564,0.140418,0.154592,0.169572,0.18389,0.201788,0.218039,0.238783,0.258275,0.283401,0.304061,0.332046,0.361362,0.395911,0.430381,0.467986,0.51932,0.566367,0.626501,0.696564,0.790253,0.884603,1.04909,1.22466,1.46853,2.02526,2.81604,14.5535,15.2711,15.9519,16.4408,16.8545,17.2624,17.6337,17.9365,18.2082,18.4777,18.6892,18.964,19.1213,19.3776,19.5356,19.7445,19.9453,20.1213,20.323,20.4912,20.6885,20.8589,21.0605,21.2133,21.4045,21.5882,21.7865,21.9678,22.1497,22.3757,22.564,22.7831,23.0133,23.2874,23.5323,23.9026,24.2386,24.6329,25.3309,26.0467,74.315,74.9608,75.9715,77.7676,78.1057,78.8729,78.9118,81.7729,82.2032,85.4579,86.7965,87.7771,87.797,89.0313,90.0571,91.367,91.8086,91.8995,98.2453,103.525,108.008,110.058,116.504,116.856,118.275,128.382,149.528,154.905,160.747,169.694,190.282,211.519,1283.7,1692.26,2090.26,2175.79,2520.69,3930.07,150,299790
-35.7863,1,0.228133,3,7,0,38.0967,0.308918,72.3601,-0.110361,-1.19477,72.3601,0.308918,-0.110361,-1.19477,0.0141549,0.0196968,0.0269483,0.0337496,0.0408281,0.0492621,0.0584419,0.0671805,0.0761251,0.0861766,0.0949834,0.107782,0.115873,0.130374,0.1402,0.154333,0.169267,0.183537,0.201374,0.217566,0.23823,0.257644,0.282664,0.303234,0.331091,0.360269,0.39465,0.428948,0.466361,0.517427,0.564224,0.624036,0.693724,0.786916,0.880777,1.04445,1.21924,1.46217,2.01745,2.8077,14.5598,15.2772,15.9579,16.4466,16.86,17.2678,17.6389,17.9414,18.2129,18.4822,18.6935,18.968,19.1251,19.3812,19.539,19.7475,19.9481,20.1239,20.3252,20.4932,20.6902,20.8603,21.0616,21.2141,21.405,21.5884,21.7863,21.9673,22.1488,22.3745,22.5625,22.7813,23.0112,23.2849,23.5296,23.8997,24.2357,24.6302,25.3292,26.047,74.5779,75.2591,76.3204,78.1939,78.5449,79.34,79.3803,82.3273,82.7685,86.0908,87.4507,88.445,88.4651,89.7142,90.7506,92.0718,92.5167,92.6082,98.9766,104.248,108.71,110.746,117.137,117.486,118.89,128.876,149.7,154.986,160.725,169.508,189.7,210.51,1261.79,1662.42,2052.94,2136.94,2476.07,3873.51,150,299790
-34.9252,0.969463,0.228133,4,23,0,37.2854,0.291877,69.9636,-0.0285522,-1.19226,69.9636,0.291877,-0.0285522,-1.19226,0.0141536,0.0196944,0.0269438,0.0337427,0.0408181,0.0492478,0.0584222,0.067155,0.0760929,0.0861362,0.0949351,0.107722,0.115804,0.130289,0.140104,0.15422,0.169135,0.183386,0.201198,0.217367,0.238,0.257385,0.282366,0.302904,0.330718,0.35985,0.394178,0.428424,0.465781,0.516777,0.563515,0.62326,0.692882,0.786013,0.879844,1.04355,1.21847,1.4618,2.01879,2.81305,14.5621,15.2794,15.96,16.4486,16.862,17.2697,17.6406,17.9431,18.2145,18.4837,18.6949,18.9693,19.1264,19.3823,19.54,19.7484,19.9489,20.1246,20.3259,20.4937,20.6906,20.8607,21.0618,21.2143,21.405,21.5883,21.7862,21.9671,22.1486,22.3743,22.5623,22.7811,23.011,23.2849,23.5298,23.9003,24.2368,24.6322,25.3332,26.0536,72.1645,72.8365,73.8804,75.715,76.0578,76.833,76.8722,79.7343,80.1614,83.3686,84.6774,85.633,85.6523,86.8514,87.8451,89.1106,89.5364,89.624,95.7041,100.72,104.957,106.888,112.943,113.273,114.602,124.042,143.688,148.669,154.075,162.347,181.352,200.928,1262.9,1664.07,2055.74,2140.1,2481.19,3898.47,150,299790
-35.4426,0.949577,0.228133,3,7,0,36.8657,0.283767,70.0817,0.0181414,-1.19706,70.0817,0.283767,0.0181414,-1.19706,0.0141528,0.0196929,0.0269411,0.0337384,0.0408119,0.049239,0.05841,0.067139,0.0760728,0.0861109,0.0949048,0.107684,0.11576,0.130235,0.140043,0.154148,0.16905,0.183289,0.201085,0.217238,0.237851,0.257215,0.28217,0.302686,0.330468,0.359568,0.393857,0.428063,0.465378,0.516317,0.563003,0.622686,0.69224,0.78529,0.879052,1.04267,1.21756,1.46092,2.01837,2.81408,14.5572,15.2745,15.955,16.4436,16.8569,17.2645,17.6354,17.9378,18.2091,18.4782,18.6894,18.9637,19.1207,19.3766,19.5342,19.7426,19.943,20.1186,20.3198,20.4876,20.6845,20.8544,21.0555,21.2079,21.3986,21.5818,21.7796,21.9605,22.142,22.3675,22.5555,22.7743,23.0042,23.2781,23.523,23.8937,24.2304,24.6261,25.3279,26.0496,72.3221,73.0041,74.0619,75.9167,76.2626,77.0446,77.0841,79.9649,80.3941,83.612,84.9229,85.8793,85.8986,87.098,88.0914,89.3556,89.7809,89.8683,95.9315,100.924,105.136,107.055,113.066,113.394,114.713,124.073,143.53,148.459,153.808,161.99,180.783,200.134,1251.67,1649.23,2037.64,2121.34,2460.01,3873.04,150,299790
-36.4428,0.94184,0.228133,3,15,0,38.3193,0.287147,69.8075,-0.0985125,-1.21082,69.8075,0.287147,-0.0985125,-1.21082,0.0141572,0.0197014,0.0269569,0.033763,0.0408476,0.0492904,0.0584816,0.0672328,0.0761919,0.0862618,0.0950864,0.107914,0.116024,0.130565,0.14042,0.154598,0.169584,0.183907,0.201816,0.218078,0.238839,0.258351,0.283506,0.304196,0.332226,0.361598,0.396225,0.430785,0.468503,0.520017,0.567255,0.62767,0.698114,0.792399,0.887451,1.05339,1.23083,1.47779,2.0434,2.85018,14.5441,15.2617,15.9425,16.4314,16.845,17.253,17.6243,17.9271,18.1987,18.4683,18.6798,18.9546,19.1119,19.3683,19.5263,19.7352,19.9361,20.1122,20.314,20.4822,20.6797,20.8502,21.052,21.2049,21.3963,21.5803,21.7789,21.9605,22.1427,22.3693,22.5581,22.7778,23.0088,23.2839,23.5299,23.9021,24.2402,24.6372,25.3409,26.0635,71.823,72.4422,73.4072,75.1113,75.4307,76.1543,76.1909,78.8746,79.2765,82.3055,83.5464,84.4539,84.4722,85.6129,86.5595,87.7668,88.1735,88.2571,94.0839,98.9145,103.008,104.877,110.75,111.071,112.362,121.553,140.759,145.64,150.942,159.061,177.745,197.017,1267.56,1673.31,2070.54,2156.2,2502.86,3944.14,150,299790
-37.5158,0.878968,0.228133,3,15,0,38.7121,0.28783,69.2761,-0.117187,-1.20816,69.2761,0.28783,-0.117187,-1.20816,0.0141579,0.0197028,0.0269594,0.0337669,0.0408533,0.0492986,0.058493,0.0672476,0.0762108,0.0862858,0.0951152,0.107951,0.116066,0.130617,0.14048,0.15467,0.169668,0.184006,0.201932,0.218212,0.238996,0.258532,0.283719,0.304437,0.332506,0.361922,0.396603,0.43122,0.469002,0.520609,0.567935,0.628468,0.699053,0.793537,0.888795,1.05511,1.23295,1.48048,2.04738,2.85589,14.5468,15.2645,15.9454,16.4343,16.848,17.256,17.6274,17.9302,18.2019,18.4715,18.6831,18.958,19.1154,19.3718,19.5299,19.7389,19.9398,20.116,20.3179,20.4862,20.6838,20.8544,21.0563,21.2093,21.4008,21.5849,21.7836,21.9653,22.1477,22.3744,22.5633,22.7833,23.0144,23.2897,23.5358,23.9083,24.2466,24.6438,25.3478,26.0705,71.2422,71.8473,72.791,74.4596,74.7726,75.482,75.518,78.1521,78.547,81.5253,82.7467,83.6403,83.6583,84.7819,85.7147,86.9048,87.3057,87.3882,93.1381,97.9103,101.957,103.806,109.617,109.935,111.213,120.316,139.352,144.193,149.452,157.507,176.048,195.179,1274.67,1683.2,2083.27,2169.55,2518.74,3969.58,150,299790
-37.0093,0.967407,0.228133,3,15,0,38.8578,0.284395,71.9146,-0.081269,-1.20585,71.9146,0.284395,-0.081269,-1.20585,0.0141569,0.0197007,0.0269556,0.0337611,0.0408448,0.0492864,0.058476,0.0672254,0.0761826,0.0862501,0.0950724,0.107896,0.116004,0.13054,0.140391,0.154564,0.169544,0.183861,0.201762,0.218017,0.238767,0.258269,0.283411,0.30409,0.332104,0.361459,0.396065,0.430604,0.468298,0.519781,0.566989,0.627367,0.697767,0.791998,0.886997,1.05286,1.23022,1.47711,2.04271,2.84975,14.549,15.2666,15.9474,16.4362,16.8498,17.2578,17.629,17.9318,18.2034,18.4729,18.6844,18.9592,19.1165,19.3729,19.5308,19.7397,19.9406,20.1166,20.3183,20.4866,20.684,20.8545,21.0562,21.2092,21.4005,21.5844,21.783,21.9645,22.1468,22.3732,22.562,22.7818,23.0127,23.2878,23.5338,23.906,24.2441,24.6412,25.3452,26.0682,74.0079,74.6502,75.6504,77.415,77.7455,78.494,78.5319,81.3055,81.7207,84.8469,86.1267,87.0624,87.0812,88.257,89.2324,90.4762,90.8951,90.9812,96.9794,101.948,106.156,108.077,114.112,114.441,115.768,125.206,144.919,149.927,155.367,163.697,182.861,202.626,1245.46,1644.06,2034.34,2118.52,2459.26,3878.04,150,299790
-36.8081,0.99168,0.228133,3,15,0,38.5516,0.301877,71.2586,-0.184384,-1.21081,71.2586,0.301877,-0.184384,-1.21081,0.0141591,0.019705,0.0269635,0.0337732,0.0408624,0.0493116,0.0585109,0.067271,0.0762403,0.0863228,0.0951595,0.108007,0.11613,0.130695,0.140568,0.154774,0.169791,0.184147,0.202097,0.218398,0.239212,0.258776,0.284001,0.30475,0.332862,0.362324,0.397058,0.431728,0.469567,0.521249,0.568639,0.629248,0.699911,0.794479,0.889795,1.05614,1.23392,1.48119,2.04681,2.85208,14.5444,15.2621,15.9431,16.432,16.8458,17.2539,17.6254,17.9283,18.2001,18.4698,18.6814,18.9564,19.1139,19.3705,19.5286,19.7377,19.9388,20.115,20.317,20.4854,20.6831,20.8538,21.0558,21.2089,21.4005,21.5847,21.7835,21.9652,22.1477,22.3744,22.5634,22.7833,23.0144,23.2896,23.5356,23.9078,24.2456,24.6422,25.3446,26.065,73.2282,73.8378,74.7913,76.4844,76.8029,77.5256,77.5623,80.2562,80.6613,83.7243,84.984,85.9069,85.9256,87.0872,88.0526,89.2855,89.7012,89.7867,95.7613,100.735,104.961,106.893,112.974,113.307,114.646,124.189,144.183,149.272,154.803,163.276,182.787,202.928,1274.01,1682.26,2081.53,2167.54,2515.22,3949.35,150,299790
-36.9053,0.856649,0.228133,4,15,0,39.4335,0.309435,73.4745,-0.204169,-1.20575,73.4745,0.309435,-0.204169,-1.20575,0.0141591,0.0197049,0.0269634,0.0337731,0.0408621,0.0493112,0.0585103,0.0672701,0.076239,0.086321,0.0951572,0.108003,0.116126,0.13069,0.140562,0.154766,0.16978,0.184132,0.202079,0.218376,0.239184,0.258741,0.283957,0.304697,0.332795,0.362241,0.396953,0.431598,0.469407,0.521041,0.568383,0.62892,0.69949,0.793912,0.88906,1.05506,1.23241,1.47898,2.0426,2.84435,14.5494,15.2671,15.9481,16.4371,16.8509,17.259,17.6304,17.9334,18.2051,18.4748,18.6865,18.9614,19.1189,19.3754,19.5336,19.7426,19.9437,20.1199,20.3218,20.4903,20.6879,20.8586,21.0605,21.2136,21.4051,21.5892,21.7879,21.9696,22.152,22.3786,22.5674,22.7872,23.0182,23.2931,23.5389,23.9106,24.248,24.6441,25.3452,26.0642,75.5088,76.1395,77.1268,78.8819,79.2123,79.9624,80.0004,82.799,83.2201,86.4068,87.7182,88.6793,88.6987,89.9088,90.9147,92.1995,92.6328,92.7219,98.9524,104.142,108.553,110.571,116.92,117.267,118.666,128.633,149.518,154.834,160.611,169.462,189.843,210.88,1262.27,1666.22,2060.87,2145.83,2488.97,3899.45,150,299790
-38.242,0.975981,0.228133,5,31,0,38.6042,0.268997,66.3018,0.138637,-1.19549,66.3018,0.268997,0.138637,-1.19549,0.0141503,0.019688,0.026932,0.0337244,0.0407916,0.0492098,0.0583695,0.0670864,0.0760061,0.0860267,0.094804,0.107556,0.115615,0.130055,0.139837,0.153904,0.168762,0.182957,0.200695,0.216792,0.23733,0.256622,0.281478,0.301909,0.329573,0.358544,0.392676,0.426722,0.463858,0.514547,0.561,0.620382,0.689587,0.782171,0.875476,1.03833,1.21248,1.45495,2.01102,2.80626,14.5583,15.2755,15.9559,16.4442,16.8574,17.2648,17.6354,17.9377,18.2088,18.4777,18.6886,18.9627,19.1196,19.3751,19.5326,19.7408,19.9409,20.1163,20.3172,20.4847,20.6813,20.851,21.0517,21.2039,21.3943,21.5772,21.7747,21.9552,22.1364,22.3616,22.5493,22.7678,22.9975,23.271,23.5157,23.8862,24.2229,24.6188,25.3216,26.0452,68.5352,69.2102,70.2532,72.0722,72.4102,73.1729,73.2115,76.0067,76.4215,79.5194,80.7761,81.6912,81.7097,82.8554,83.8028,85.0068,85.4113,85.4945,91.2414,95.9504,99.9101,101.711,107.341,107.648,108.881,117.616,135.708,140.282,145.241,152.822,170.215,188.102,1264.38,1665.06,2056.75,2141.23,2483.42,3922.48,150,299790
-37.9786,0.991641,0.228133,3,7,0,39.0699,0.262879,68.1982,0.107414,-1.19305,68.1982,0.262879,0.107414,-1.19305,0.0141525,0.0196923,0.02694,0.0337369,0.0408098,0.049236,0.0584061,0.0671343,0.076067,0.0861041,0.0948972,0.107675,0.115751,0.130225,0.140032,0.154137,0.16904,0.183279,0.201077,0.217233,0.23785,0.257221,0.282186,0.302712,0.330512,0.359633,0.393953,0.428198,0.465562,0.51658,0.563353,0.623165,0.692898,0.786232,0.880336,1.04467,1.2205,1.46545,2.02759,2.832,14.5611,15.2784,15.9589,16.4475,16.8608,17.2684,17.6392,17.9417,18.2129,18.4821,18.6932,18.9675,19.1246,19.3804,19.5381,19.7465,19.9469,20.1225,20.3238,20.4916,20.6885,20.8585,21.0596,21.2121,21.4029,21.5862,21.7842,21.9652,22.1468,22.3726,22.5609,22.78,23.0103,23.2847,23.5302,23.9019,24.2396,24.6368,25.3418,26.0674,70.3861,71.049,72.0746,73.8668,74.2003,74.9533,74.9914,77.7565,78.1674,81.2414,82.4907,83.4011,83.4194,84.5601,85.5038,86.7041,87.1076,87.1905,92.9318,97.6473,101.619,103.427,109.085,109.393,110.633,119.43,137.688,142.309,147.324,154.992,172.6,190.726,1244.95,1641.51,2029.99,2113.86,2453.9,3887.03,150,299790
-39.4581,0.90179,0.228133,2,3,0,40.2142,0.259173,68.4319,0.122595,-1.19364,68.4319,0.259173,0.122595,-1.19364,0.0141525,0.0196924,0.0269402,0.0337371,0.0408101,0.0492365,0.0584068,0.0671352,0.0760682,0.0861057,0.0948992,0.107678,0.115754,0.130229,0.140037,0.154143,0.169048,0.183289,0.201089,0.217247,0.237869,0.257243,0.282214,0.302745,0.330552,0.359683,0.394015,0.428273,0.465653,0.516697,0.563495,0.623345,0.693127,0.786536,0.880726,1.04524,1.22129,1.4666,2.02975,2.83599,14.5605,15.2779,15.9584,16.4469,16.8602,17.2678,17.6387,17.9411,18.2124,18.4815,18.6927,18.967,19.124,19.3799,19.5376,19.746,19.9464,20.122,20.3233,20.4911,20.688,20.8581,21.0593,21.2117,21.4026,21.586,21.7839,21.965,22.1467,22.3725,22.5608,22.78,23.0104,23.285,23.5306,23.9024,24.2405,24.6379,25.3436,26.0699,70.6247,71.2886,72.3154,74.1088,74.4424,75.1955,75.2336,77.9978,78.4085,81.4794,82.7269,83.6359,83.6542,84.7929,85.735,86.933,87.3356,87.4184,93.1465,97.8494,101.81,103.612,109.252,109.56,110.796,119.563,137.756,142.361,147.357,154.997,172.539,190.596,1238.69,1633.52,2020.51,2104.09,2443.07,3874.32,150,299790
-42.6247,0.979185,0.228133,4,15,0,43.5312,0.294252,66.2599,0.0961389,-1.17568,66.2599,0.294252,0.0961389,-1.17568,0.0141478,0.0196833,0.0269233,0.0337108,0.0407718,0.0491811,0.0583293,0.0670334,0.0759383,0.0859403,0.0946995,0.107423,0.115461,0.129861,0.139614,0.153636,0.168442,0.182583,0.200248,0.216274,0.236715,0.255908,0.280628,0.300939,0.32843,0.357205,0.391091,0.424873,0.461702,0.51194,0.557951,0.616726,0.68517,0.776652,0.868755,1.02932,1.20077,1.43912,1.9845,2.76234,14.5778,15.2948,15.975,16.4632,16.8761,17.2833,17.6538,17.9558,18.2266,18.4953,18.7061,18.9798,19.1365,19.3917,19.549,19.7568,19.9566,20.1316,20.3322,20.4993,20.6955,20.8647,21.065,21.2167,21.4065,21.5889,21.7857,21.9656,22.1461,22.3704,22.5573,22.7748,23.0033,23.2755,23.5188,23.8871,24.2216,24.6148,25.3126,26.0307,68.6123,69.3239,70.4239,72.3433,72.7001,73.5052,73.5459,76.4976,76.9356,80.2075,81.5349,82.5014,82.5209,83.731,84.7315,86.0029,86.4301,86.5179,92.5846,97.5531,101.729,103.627,109.561,109.884,111.183,120.381,139.409,144.215,149.426,157.387,175.641,194.403,1286.79,1691.15,2084.64,2169.27,2511.19,3933.96,150,299790
-35.7232,0.980502,0.228133,4,15,0,44.7463,0.296084,71.6098,-0.143604,-1.21062,71.6098,0.296084,-0.143604,-1.21062,0.014158,0.0197029,0.0269596,0.0337673,0.0408537,0.0492992,0.0584937,0.0672485,0.0762117,0.0862868,0.0951162,0.107952,0.116067,0.130617,0.14048,0.154669,0.169667,0.184002,0.201927,0.218204,0.238985,0.258516,0.283698,0.304409,0.332468,0.361872,0.396536,0.431133,0.468891,0.520458,0.567742,0.628212,0.698714,0.793065,0.888166,1.05415,1.23158,1.47841,2.04329,2.84814,14.5444,15.262,15.943,16.4319,16.8455,17.2536,17.6249,17.9278,18.1995,18.4691,18.6807,18.9555,19.1129,19.3694,19.5275,19.7364,19.9374,20.1135,20.3154,20.4837,20.6812,20.8518,21.0537,21.2067,21.3981,21.5822,21.7808,21.9624,22.1447,22.3713,22.5601,22.7799,23.0109,23.2859,23.5319,23.9039,24.2417,24.6384,25.341,26.0622,73.6415,74.268,75.2461,76.9779,77.3031,78.0404,78.0778,80.8189,81.2303,84.3353,85.6097,86.5426,86.5614,87.7347,88.7091,89.9526,90.3717,90.4579,96.4712,101.466,105.704,107.641,113.73,114.063,115.403,124.944,144.907,149.983,155.499,163.948,183.393,203.459,1262.64,1666.8,2062.15,2147.35,2491.87,3917.65,150,299790
-36.4715,0.89355,0.228133,3,15,0,40.5787,0.280841,70.9898,-0.0250294,-1.19999,70.9898,0.280841,-0.0250294,-1.19999,0.014155,0.0196972,0.026949,0.0337508,0.0408299,0.049265,0.0584462,0.0671865,0.0761332,0.0861875,0.0949972,0.107801,0.115895,0.130403,0.140235,0.154378,0.169324,0.183607,0.201461,0.217671,0.238361,0.257803,0.282864,0.303472,0.331386,0.360631,0.395101,0.429498,0.467031,0.518284,0.565274,0.625363,0.695415,0.789164,0.883666,1.04864,1.22505,1.47062,2.03332,2.83667,14.5546,15.272,15.9527,16.4414,16.8549,17.2627,17.6338,17.9364,18.2079,18.4772,18.6886,18.9631,19.1203,19.3765,19.5343,19.7429,19.9436,20.1194,20.321,20.489,20.6862,20.8564,21.0579,21.2106,21.4017,21.5853,21.7835,21.9648,22.1467,22.3728,22.5613,22.7807,23.0112,23.2858,23.5314,23.9031,24.2408,24.6375,25.341,26.0641,73.1471,73.8061,74.83,76.6304,76.9668,77.7279,77.7664,80.5779,80.9976,84.1511,85.4388,86.3791,86.3981,87.5784,88.5568,89.8031,90.2226,90.3088,96.3017,101.251,105.434,107.341,113.325,113.652,114.966,124.305,143.764,148.701,154.061,162.265,181.125,200.562,1245.58,1643.05,2032.01,2115.9,2455.5,3873.06,150,299790
-36.6247,0.997539,0.228133,3,7,0,37.0179,0.294764,68.0784,-0.00435452,-1.19469,68.0784,0.294764,-0.00435452,-1.19469,0.0141521,0.0196915,0.0269386,0.0337345,0.0408062,0.0492307,0.0583983,0.0671237,0.0760531,0.0860857,0.0948743,0.107644,0.115715,0.130178,0.139977,0.154068,0.168954,0.183176,0.200949,0.21708,0.237662,0.256996,0.281907,0.302384,0.33011,0.359146,0.393353,0.427472,0.464683,0.51547,0.562005,0.621478,0.690767,0.783428,0.876762,1.03955,1.21345,1.45528,2.00867,2.79764,14.5594,15.2767,15.9572,16.4457,16.8589,17.2665,17.6373,17.9397,18.2109,18.48,18.6911,18.9653,19.1223,19.378,19.5356,19.7439,19.9442,20.1197,20.3207,20.4884,20.6851,20.8549,21.0558,21.2081,21.3986,21.5817,21.7792,21.9598,22.1411,22.3663,22.554,22.7724,23.002,23.2753,23.5197,23.8895,24.2254,24.62,25.3199,26.0393,70.2911,70.9653,72.0115,73.8471,74.1896,74.964,75.0031,77.8574,78.2828,81.4733,82.7734,83.7221,83.7413,84.9311,85.9166,87.171,87.593,87.6797,93.6967,98.6521,102.832,104.737,110.703,111.028,112.337,121.626,140.928,145.817,151.122,159.236,177.869,197.052,1279.72,1684.94,2080.11,2165.17,2508.95,3936.48,150,299790
