# stan_version_major = 2
# stan_version_minor = 31
# stan_version_patch = 0
# model = total_model
# start_datetime = 2023-07-27 14:53:53 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 500
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 4
# id = 1 (Default)
# data
#   file = Modelo1/Data/3together.json
# init = /var/folders/tg/1rvyy6v13kq9w3s_hnykjpmc0000gp/T/tmp7c2hgc8p/87rtwbml.json
# random
#   seed = 64094
# output
#   file = /Users/guilhermegarcia/Desktop/IASTRO_Estagio/output1/together/total-20230727155353.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
# num_threads = 4 (Default)
# stanc_version = stanc3 v2.31.0
# stancflags = 
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,Om,H0,zeta,M,theta.1,theta.2,theta.3,theta.4,dL.1,dL.2,dL.3,dL.4,dL.5,dL.6,dL.7,dL.8,dL.9,dL.10,dL.11,dL.12,dL.13,dL.14,dL.15,dL.16,dL.17,dL.18,dL.19,dL.20,dL.21,dL.22,dL.23,dL.24,dL.25,dL.26,dL.27,dL.28,dL.29,dL.30,dL.31,dL.32,dL.33,dL.34,dL.35,dL.36,dL.37,dL.38,dL.39,dL.40,mbtheo.1,mbtheo.2,mbtheo.3,mbtheo.4,mbtheo.5,mbtheo.6,mbtheo.7,mbtheo.8,mbtheo.9,mbtheo.10,mbtheo.11,mbtheo.12,mbtheo.13,mbtheo.14,mbtheo.15,mbtheo.16,mbtheo.17,mbtheo.18,mbtheo.19,mbtheo.20,mbtheo.21,mbtheo.22,mbtheo.23,mbtheo.24,mbtheo.25,mbtheo.26,mbtheo.27,mbtheo.28,mbtheo.29,mbtheo.30,mbtheo.31,mbtheo.32,mbtheo.33,mbtheo.34,mbtheo.35,mbtheo.36,mbtheo.37,mbtheo.38,mbtheo.39,mbtheo.40,H_theo.1,H_theo.2,H_theo.3,H_theo.4,H_theo.5,H_theo.6,H_theo.7,H_theo.8,H_theo.9,H_theo.10,H_theo.11,H_theo.12,H_theo.13,H_theo.14,H_theo.15,H_theo.16,H_theo.17,H_theo.18,H_theo.19,H_theo.20,H_theo.21,H_theo.22,H_theo.23,H_theo.24,H_theo.25,H_theo.26,H_theo.27,H_theo.28,H_theo.29,H_theo.30,H_theo.31,H_theo.32,dv_theo.1,dv_theo.2,dv_theo.3,dv_theo.4,dv_theo.5,dv_theo.6,rf,c
-34.8516,0.977246,0.334372,3,15,0,37.0438,0.306567,71.2458,-0.108611,-1.20193,71.2458,0.306567,-0.108611,-1.20193,0.0141551,0.0196973,0.0269491,0.0337509,0.04083,0.0492649,0.0584458,0.0671856,0.0761316,0.086185,0.0949934,0.107795,0.115887,0.130392,0.140221,0.154359,0.169298,0.183574,0.201417,0.217616,0.238289,0.257713,0.282747,0.303329,0.331203,0.3604,0.394806,0.42913,0.466572,0.517683,0.564524,0.624396,0.694159,0.78746,0.88144,1.04534,1.22039,1.46372,2.02004,2.81195,14.5526,15.2701,15.9508,16.4395,16.853,17.2608,17.6318,17.9345,18.2059,18.4752,18.6865,18.9611,19.1183,19.3743,19.5321,19.7407,19.9413,20.1171,20.3186,20.4865,20.6836,20.8538,21.0551,21.2076,21.3985,21.582,21.78,21.961,22.1427,22.3684,22.5565,22.7754,23.0054,23.2792,23.524,23.8944,24.2306,24.6254,25.3249,26.0431,73.417,74.0839,75.1229,76.957,77.3007,78.0791,78.1185,81.0038,81.4357,84.6886,86.0203,86.9938,87.0135,88.2367,89.2516,90.5454,90.9811,91.0707,97.3079,102.471,106.842,108.837,115.098,115.44,116.816,126.601,147.011,152.191,157.817,166.427,186.223,206.625,1269.7,1673.17,2066.63,2151.29,2493.15,3903.17,150,299790
-35.1054,0.913715,0.334372,3,11,0,35.7716,0.293706,70.0691,-0.0356357,-1.20209,70.0691,0.293706,-0.0356357,-1.20209,0.0141536,0.0196945,0.026944,0.0337429,0.0408184,0.0492483,0.0584228,0.0671558,0.0760939,0.0861374,0.0949365,0.107723,0.115806,0.130291,0.140106,0.154223,0.169138,0.183389,0.201201,0.21737,0.238004,0.257388,0.28237,0.302908,0.33072,0.359852,0.394178,0.428422,0.465777,0.516768,0.5635,0.623236,0.692847,0.785957,0.879763,1.04341,1.21827,1.46147,2.01809,2.81166,14.5522,15.2696,15.9502,16.4388,16.8522,17.2599,17.6308,17.9333,18.2047,18.4739,18.6851,18.9595,19.1166,19.3725,19.5302,19.7386,19.9391,20.1148,20.3161,20.4839,20.6808,20.8509,21.052,21.2045,21.3952,21.5785,21.7764,21.9573,22.1388,22.3644,22.5524,22.7712,23.0011,23.2749,23.5197,23.8902,24.2266,24.6219,25.3226,26.0427,72.2718,72.9447,73.9902,75.8282,76.1716,76.9485,76.9879,79.8569,80.2852,83.5018,84.8147,85.7733,85.7927,86.9958,87.9928,89.2627,89.6901,89.7779,95.8805,100.916,105.17,107.109,113.19,113.522,114.856,124.338,144.072,149.076,154.507,162.816,181.909,201.576,1263.94,1665.34,2057.17,2141.54,2482.64,3898.77,150,299790
-36.0018,0.888242,0.334372,3,15,0,37.7555,0.289485,69.8641,0.00384365,-1.20142,69.8641,0.289485,0.00384365,-1.20142,0.0141525,0.0196924,0.0269401,0.033737,0.0408098,0.0492358,0.0584056,0.0671332,0.0760653,0.0861012,0.0948931,0.107669,0.115743,0.130213,0.140017,0.154117,0.169013,0.183245,0.201031,0.217175,0.237775,0.257127,0.282064,0.302564,0.330322,0.359395,0.393649,0.427818,0.465089,0.515961,0.562582,0.622172,0.691609,0.784485,0.878054,1.04129,1.21573,1.45837,2.0139,2.80636,14.5528,15.2701,15.9506,16.4391,16.8524,17.26,17.6309,17.9333,18.2045,18.4736,18.6848,18.959,19.1161,19.3719,19.5295,19.7378,19.9382,20.1137,20.3149,20.4826,20.6794,20.8493,21.0503,21.2027,21.3933,21.5764,21.7741,21.9549,22.1363,22.3617,22.5495,22.7681,22.9979,23.2715,23.5162,23.8864,24.2228,24.6179,25.3188,26.0393,72.112,72.7967,73.8591,75.7228,76.0706,76.8566,76.8964,79.7936,80.2254,83.4635,84.7831,85.7459,85.7653,86.9728,87.973,89.2461,89.6743,89.7624,95.8692,100.899,105.143,107.076,113.133,113.463,114.792,124.224,143.829,148.795,154.185,162.428,181.362,200.856,1259.01,1658.33,2048.12,2132.06,2471.54,3884.32,150,299790
-34.8727,0.975843,0.334372,3,15,0,36.4324,0.307653,71.2729,-0.100067,-1.19551,71.2729,0.307653,-0.100067,-1.19551,0.0141546,0.0196962,0.0269472,0.033748,0.0408257,0.0492586,0.0584371,0.0671743,0.0761172,0.0861666,0.0949713,0.107767,0.115855,0.130352,0.140175,0.154304,0.169232,0.183497,0.201327,0.217512,0.238166,0.257571,0.282579,0.303139,0.330981,0.360143,0.394504,0.428781,0.46617,0.517204,0.56397,0.623743,0.693383,0.786511,0.880309,1.04387,1.21855,1.46133,2.01633,2.80632,14.559,15.2764,15.9571,16.4457,16.8592,17.2669,17.6379,17.9405,18.2119,18.4812,18.6925,18.9669,19.1241,19.3801,19.5378,19.7464,19.9469,20.1226,20.324,20.4919,20.6889,20.859,21.0602,21.2127,21.4035,21.5869,21.7847,21.9657,22.1472,22.3728,22.5608,22.7795,23.0094,23.283,23.5277,23.8977,24.2337,24.6282,25.3273,26.0452,73.4719,74.1468,75.1978,77.0518,77.3991,78.1854,78.2252,81.1381,81.574,84.8548,86.1971,87.1783,87.1981,88.4306,89.453,90.7561,91.1949,91.2852,97.5633,102.757,107.152,109.157,115.449,115.793,117.175,127.003,147.491,152.69,158.335,166.973,186.83,207.291,1269.34,1672.22,2064.94,2149.42,2490.51,3897.04,150,299790
-37.4741,0.778633,0.334372,3,7,0,40.7412,0.297597,72.0541,-0.0355097,-1.19079,72.0541,0.297597,-0.0355097,-1.19079,0.0141531,0.0196934,0.026942,0.0337398,0.0408138,0.0492416,0.0584135,0.0671435,0.0760783,0.0861175,0.0949125,0.107693,0.11577,0.130247,0.140055,0.154162,0.169065,0.183304,0.2011,0.217253,0.237865,0.257228,0.282179,0.30269,0.330465,0.359554,0.393826,0.428013,0.465302,0.516196,0.562834,0.622442,0.691892,0.784772,0.87833,1.04151,1.21582,1.45821,2.01276,2.80308,14.5635,15.2808,15.9614,16.4499,16.8632,17.2709,17.6418,17.9442,18.2155,18.4847,18.6958,18.9701,19.1272,19.383,19.5407,19.7491,19.9495,20.1251,20.3263,20.494,20.6909,20.8608,21.0618,21.2142,21.4048,21.588,21.7857,21.9665,22.1479,22.3733,22.5611,22.7797,23.0094,23.2829,23.5275,23.8975,24.2336,24.6283,25.3282,26.0474,74.349,75.0499,76.1387,78.0524,78.41,79.2186,79.2596,82.2453,82.6909,86.0367,87.402,88.3987,88.4189,89.6697,90.7062,92.0261,92.4703,92.5616,98.9025,104.133,108.549,110.563,116.874,117.218,118.603,128.439,148.904,154.091,159.721,168.333,188.118,208.494,1249.32,1645.42,2031.74,2114.89,2450.91,3843.77,150,299790
-36.5182,0.852859,0.334372,2,7,0,40.1174,0.314216,70.2495,-0.0642723,-1.19477,70.2495,0.314216,-0.0642723,-1.19477,0.014152,0.0196913,0.0269382,0.0337338,0.0408051,0.049229,0.0583957,0.06712,0.0760481,0.086079,0.0948657,0.107633,0.115701,0.130159,0.139954,0.154039,0.168918,0.183132,0.200894,0.217012,0.237577,0.256893,0.281777,0.30223,0.329919,0.35891,0.393059,0.427113,0.464245,0.514909,0.561317,0.620609,0.689659,0.781954,0.874868,1.0368,1.20964,1.44975,1.9983,2.77872,14.5593,15.2766,15.9571,16.4456,16.8588,17.2663,17.6371,17.9395,18.2107,18.4797,18.6908,18.965,19.1219,19.3776,19.5352,19.7434,19.9436,20.1191,20.3201,20.4877,20.6843,20.854,21.0548,21.2069,21.3973,21.5802,21.7775,21.9579,22.139,22.3639,22.5513,22.7693,22.9984,23.2711,23.5149,23.8837,24.2185,24.6117,25.3085,26.0245,72.5442,73.246,74.3368,76.2558,76.6146,77.4261,77.4672,80.4656,80.9133,84.2763,85.6491,86.6515,86.6717,87.9297,88.9722,90.3,90.7469,90.8387,97.2182,102.481,106.924,108.949,115.297,115.644,117.037,126.928,147.496,152.708,158.363,167.013,186.878,207.329,1279.13,1682.8,2075.44,2159.8,2500.16,3901.39,150,299790
-35.2041,0.853036,0.334372,3,7,0,37.9636,0.296565,71.3884,-0.089777,-1.19681,71.3884,0.296565,-0.089777,-1.19681,0.0141556,0.0196982,0.026951,0.0337538,0.0408342,0.049271,0.0584544,0.0671971,0.0761463,0.0862038,0.0950164,0.107825,0.115922,0.130436,0.140272,0.15442,0.169372,0.18366,0.201521,0.217738,0.238435,0.257884,0.282952,0.303565,0.331484,0.360733,0.395204,0.4296,0.467126,0.518362,0.565328,0.625374,0.695358,0.788984,0.883326,1.04793,1.22382,1.46847,2.02829,2.82603,14.5578,15.2753,15.9561,16.4448,16.8583,17.2661,17.6373,17.9399,18.2114,18.4808,18.6922,18.9668,19.124,19.3802,19.538,19.7467,19.9474,20.1233,20.3248,20.4929,20.69,20.8603,21.0618,21.2144,21.4055,21.5891,21.7873,21.9685,22.1504,22.3764,22.5647,22.7839,23.0142,23.2885,23.5338,23.9049,24.2418,24.6375,25.3388,26.0591,73.5353,74.1941,75.2198,77.0293,77.3682,78.1355,78.1744,81.0172,81.4427,84.6452,85.9557,86.9138,86.9331,88.1367,89.1351,90.4079,90.8364,90.9246,97.0588,102.136,106.434,108.395,114.553,114.889,116.242,125.865,145.941,151.038,156.573,165.046,184.529,204.613,1259.61,1660.92,2052.92,2137.35,2478.63,3892.37,150,299790
-34.5591,0.555105,0.334372,3,9,0,38.5054,0.288791,70.335,-0.0579362,-1.19978,70.335,0.288791,-0.0579362,-1.19978,0.0141553,0.0196976,0.0269499,0.0337522,0.0408318,0.0492677,0.0584499,0.0671912,0.076139,0.0861947,0.0950056,0.107811,0.115907,0.130417,0.140251,0.154396,0.169344,0.183629,0.201487,0.217699,0.238392,0.257836,0.282899,0.303508,0.331423,0.360668,0.395137,0.42953,0.467058,0.518298,0.565272,0.625333,0.695344,0.789023,0.883434,1.0482,1.22433,1.46941,2.03058,2.83099,14.5548,15.2723,15.953,16.4417,16.8552,17.263,17.6341,17.9368,18.2083,18.4776,18.689,18.9635,19.1208,19.3769,19.5347,19.7434,19.9441,20.1199,20.3214,20.4895,20.6867,20.8569,21.0584,21.2111,21.4021,21.5858,21.784,21.9652,22.1471,22.3731,22.5615,22.7808,23.0112,23.2857,23.5311,23.9024,24.2397,24.6359,25.3383,26.0599,72.4626,73.114,74.1271,75.9114,76.2452,77.0007,77.0389,79.8336,80.2513,83.3926,84.6766,85.6148,85.6338,86.8119,87.7888,89.0337,89.4528,89.539,95.5319,100.487,104.677,106.589,112.589,112.916,114.234,123.604,143.139,148.097,153.481,161.721,180.667,200.195,1260.2,1661.99,2054.81,2139.46,2481.94,3905.94,150,299790
-35.4403,0.964151,0.334372,3,11,0,35.7034,0.301289,69.2041,-0.0212891,-1.1917,69.2041,0.301289,-0.0212891,-1.1917,0.0141519,0.0196911,0.0269378,0.0337333,0.0408044,0.049228,0.0583946,0.0671187,0.0760466,0.0860773,0.0948641,0.107631,0.1157,0.130158,0.139954,0.15404,0.168921,0.183137,0.200901,0.217023,0.237594,0.256915,0.281809,0.302271,0.329975,0.358985,0.393159,0.427241,0.46441,0.515132,0.561602,0.620984,0.690157,0.782644,0.875784,1.03819,1.21162,1.45272,2.00413,2.78971,14.5624,15.2797,15.9601,16.4486,16.8618,17.2694,17.6402,17.9425,18.2137,18.4827,18.6938,18.968,19.125,19.3807,19.5382,19.7465,19.9467,20.1222,20.3232,20.4908,20.6875,20.8573,21.0581,21.2103,21.4007,21.5837,21.7811,21.9617,22.1428,22.3679,22.5554,22.7737,23.003,23.2761,23.5203,23.8897,24.2251,24.6192,25.3179,26.0361,71.4659,72.1557,73.2265,75.1065,75.4575,76.251,76.2912,79.2179,79.6542,82.9283,84.263,85.2371,85.2567,86.4786,87.4907,88.7791,89.2126,89.3017,95.4841,100.577,104.875,106.833,112.967,113.301,114.647,124.198,144.047,149.075,154.53,162.873,182.033,201.756,1275.58,1678.89,2071.83,2156.35,2497.75,3911.4,150,299790
-34.6061,0.960143,0.334372,3,7,0,36.2043,0.286375,69.9795,-0.0225782,-1.20008,69.9795,0.286375,-0.0225782,-1.20008,0.0141541,0.0196954,0.0269458,0.0337458,0.0408226,0.0492543,0.0584313,0.0671669,0.0761081,0.0861557,0.0949587,0.107752,0.115838,0.130333,0.140154,0.15428,0.169207,0.183471,0.201299,0.217484,0.238139,0.257547,0.282559,0.303125,0.330978,0.360155,0.39454,0.428846,0.466274,0.517374,0.564213,0.624098,0.693897,0.787282,0.881391,1.04562,1.22118,1.46546,2.0249,2.82315,14.5543,15.2717,15.9524,16.441,16.8544,17.2621,17.6331,17.9357,18.2071,18.4763,18.6876,18.962,19.1192,19.3752,19.5329,19.7415,19.942,20.1178,20.3191,20.4871,20.6841,20.8542,21.0555,21.208,21.3989,21.5824,21.7804,21.9614,22.1431,22.3689,22.5571,22.7762,23.0064,23.2806,23.5258,23.8968,24.2338,24.6298,25.3319,26.0536,72.1524,72.8159,73.8463,75.6573,75.9956,76.7608,76.7996,79.6247,80.0463,83.2125,84.5046,85.4481,85.4671,86.6511,87.6322,88.8818,89.3024,89.3888,95.3936,100.349,104.535,106.443,112.427,112.754,114.067,123.4,142.83,147.757,153.105,161.289,180.097,199.474,1258.25,1658.7,2050.1,2134.45,2475.7,3896.97,150,299790
-35.6283,0.793654,0.334372,3,7,0,36.7779,0.288642,70.2014,-0.0184439,-1.20321,70.2014,0.288642,-0.0184439,-1.20321,0.0141536,0.0196944,0.026944,0.0337429,0.0408184,0.0492483,0.058423,0.067156,0.0760943,0.086138,0.0949374,0.107725,0.115807,0.130294,0.140109,0.154227,0.169143,0.183396,0.201211,0.217382,0.238019,0.257407,0.282394,0.302937,0.330758,0.359899,0.394238,0.428497,0.465869,0.516889,0.56365,0.623429,0.693097,0.786295,0.880204,1.04406,1.21919,1.46283,2.02069,2.8165,14.5511,15.2685,15.9491,16.4377,16.8511,17.2587,17.6297,17.9322,18.2035,18.4728,18.684,18.9584,19.1155,19.3714,19.5291,19.7376,19.9381,20.1137,20.315,20.4829,20.6798,20.8499,21.0511,21.2035,21.3943,21.5777,21.7756,21.9565,22.1381,22.3638,22.5518,22.7707,23.0008,23.2747,23.5197,23.8904,24.2271,24.6228,25.3243,26.0453,72.4068,73.0799,74.125,75.9611,76.304,77.0795,77.1188,79.9808,80.4078,83.6132,84.9209,85.8756,85.8948,87.0927,88.0852,89.3492,89.7745,89.8619,95.9328,100.94,105.168,107.096,113.138,113.468,114.794,124.213,143.815,148.784,154.177,162.429,181.39,200.92,1257.53,1657.23,2047.65,2131.77,2471.97,3887.69,150,299790
-34.5437,0.934982,0.334372,2,7,0,36.2865,0.289195,70.1705,-0.0554207,-1.19886,70.1705,0.289195,-0.0554207,-1.19886,0.0141551,0.0196973,0.0269493,0.0337513,0.0408305,0.0492657,0.0584472,0.0671877,0.0761346,0.0861891,0.0949988,0.107803,0.115897,0.130405,0.140237,0.154379,0.169324,0.183606,0.201458,0.217666,0.238354,0.257792,0.282847,0.303449,0.331354,0.360588,0.395042,0.429421,0.466932,0.518148,0.565098,0.625128,0.6951,0.788723,0.883076,1.04774,1.22374,1.46864,2.02938,2.82914,14.5557,15.2732,15.9539,16.4426,16.8561,17.2639,17.635,17.9376,18.209,18.4784,18.6897,18.9643,19.1215,19.3776,19.5354,19.7441,19.9447,20.1206,20.3221,20.4901,20.6872,20.8575,21.0589,21.2116,21.4026,21.5862,21.7844,21.9656,22.1474,22.3734,22.5618,22.781,23.0114,23.2858,23.5311,23.9024,24.2396,24.6357,25.338,26.0594,72.3014,72.9536,73.9679,75.7539,76.088,76.844,76.8823,79.6787,80.0966,83.2389,84.5232,85.4615,85.4804,86.6586,87.6355,88.8803,89.2994,89.3856,95.3769,100.329,104.518,106.428,112.423,112.751,114.067,123.429,142.943,147.895,153.272,161.501,180.422,199.922,1261.71,1663.83,2056.91,2141.62,2484.28,3908.89,150,299790
-36.6608,0.522119,0.334372,4,15,0,40.8072,0.27796,67.1461,0.10816,-1.19198,67.1461,0.27796,0.10816,-1.19198,0.01415,0.0196875,0.026931,0.0337229,0.0407894,0.0492065,0.0583648,0.0670801,0.0759979,0.0860162,0.0947911,0.10754,0.115595,0.13003,0.139808,0.153868,0.16872,0.182907,0.200633,0.21672,0.237243,0.256519,0.281353,0.301765,0.3294,0.358337,0.392426,0.426425,0.463504,0.514108,0.560476,0.619739,0.688789,0.781143,0.874189,1.03653,1.21005,1.45153,2.00488,2.79541,14.5618,15.279,15.9593,16.4476,16.8608,17.2681,17.6388,17.941,18.212,18.4809,18.6919,18.9659,19.1227,19.3782,19.5357,19.7438,19.9439,20.1192,20.32,20.4875,20.684,20.8536,21.0543,21.2064,21.3966,21.5795,21.7768,21.9572,22.1383,22.3633,22.5508,22.7691,22.9985,23.2717,23.516,23.8859,24.222,24.6172,25.3185,26.0402,69.4232,70.1123,71.1778,73.0379,73.3837,74.1643,74.2038,77.0671,77.4922,80.6694,81.9591,82.8985,82.9174,84.0938,85.0668,86.3035,86.7191,86.8046,92.7114,97.5544,101.628,103.481,109.276,109.591,110.86,119.854,138.483,143.194,148.302,156.109,174.021,192.443,1265.83,1666.19,2057.05,2141.28,2482.14,3909.75,150,299790
-35.0112,0.948689,0.334372,3,11,0,39.8359,0.2991,70.2723,-0.0371244,-1.19044,70.2723,0.2991,-0.0371244,-1.19044,0.0141529,0.0196931,0.0269414,0.033739,0.0408126,0.0492399,0.0584111,0.0671404,0.0760742,0.0861123,0.0949062,0.107685,0.115761,0.130235,0.140042,0.154145,0.169046,0.183282,0.201073,0.217222,0.237828,0.257185,0.282128,0.302632,0.330396,0.359473,0.39373,0.427901,0.465171,0.516038,0.562648,0.622219,0.691623,0.784436,0.87792,1.04096,1.21511,1.45725,2.01115,2.80042,14.5638,15.2811,15.9617,16.4502,16.8635,17.2711,17.642,17.9445,18.2157,18.4849,18.696,18.9703,19.1274,19.3832,19.5408,19.7492,19.9496,20.1252,20.3263,20.4941,20.6909,20.8608,21.0618,21.2141,21.4047,21.5879,21.7856,21.9663,22.1476,22.373,22.5607,22.7793,23.0089,23.2823,23.5268,23.8967,24.2326,24.6272,25.3268,26.0457,72.5181,73.204,74.2695,76.1424,76.4923,77.2837,77.3238,80.2458,80.6818,83.9561,85.2922,86.2677,86.2873,87.5114,88.5257,89.8174,90.252,90.3414,96.5461,101.664,105.985,107.955,114.129,114.466,115.821,125.444,145.462,150.535,156.041,164.465,183.815,203.742,1266.04,1667.23,2058.41,2142.59,2482.72,3891.78,150,299790
-35.0265,0.904252,0.334372,4,15,0,37.0083,0.290657,69.6382,0.0270571,-1.19245,69.6382,0.290657,0.0270571,-1.19245,0.0141514,0.0196901,0.026936,0.0337305,0.0408003,0.0492222,0.0583866,0.0671084,0.0760337,0.0860612,0.0948449,0.107607,0.115673,0.130125,0.139917,0.153997,0.16887,0.18308,0.200836,0.21695,0.237511,0.256823,0.281705,0.302157,0.329849,0.358847,0.393008,0.42708,0.46424,0.514953,0.561419,0.620804,0.689991,0.782514,0.875713,1.03827,1.21195,1.45351,2.00647,2.79522,14.5615,15.2788,15.9592,16.4477,16.8609,17.2684,17.6391,17.9414,18.2126,18.4816,18.6926,18.9668,19.1237,19.3794,19.5369,19.7451,19.9453,20.1207,20.3218,20.4893,20.686,20.8557,21.0565,21.2087,21.3991,21.5821,21.7796,21.9601,22.1413,22.3664,22.554,22.7723,23.0018,23.275,23.5194,23.8891,24.225,24.6196,25.3197,26.0396,71.9363,72.6351,73.7182,75.6156,75.9693,76.7685,76.8089,79.7502,80.1881,83.4685,84.8038,85.7775,85.7972,87.0178,88.0284,89.3142,89.7466,89.8355,95.995,101.061,105.33,107.274,113.362,113.693,115.028,124.496,144.151,149.127,154.525,162.779,181.729,201.231,1259.66,1658.25,2047.02,2130.72,2469.12,3877.35,150,299790
-35.5624,0.750482,0.334372,2,7,0,37.7854,0.281175,67.9496,0.0755353,-1.19154,67.9496,0.281175,0.0755353,-1.19154,0.0141508,0.019689,0.026934,0.0337274,0.0407959,0.049216,0.058378,0.0670972,0.0760197,0.0860436,0.094824,0.107581,0.115643,0.130089,0.139876,0.153949,0.168814,0.183016,0.200762,0.216867,0.237416,0.256716,0.281584,0.302024,0.3297,0.358681,0.392824,0.426879,0.464022,0.514714,0.561167,0.620538,0.689718,0.782248,0.875471,1.03812,1.21196,1.45386,2.00803,2.79939,14.5624,15.2796,15.96,16.4484,16.8615,17.269,17.6397,17.942,18.2131,18.4821,18.6931,18.9671,19.1241,19.3797,19.5372,19.7453,19.9455,20.1209,20.3219,20.4894,20.686,20.8557,21.0565,21.2087,21.3991,21.582,21.7795,21.96,22.1412,22.3663,22.5539,22.7723,23.0018,23.2752,23.5197,23.8897,24.2259,24.6211,25.3223,26.0438,70.2158,70.903,71.9665,73.8259,74.172,74.9535,74.993,77.8637,78.2905,81.4829,82.7803,83.7258,83.7449,84.9295,85.9097,87.1562,87.5752,87.6613,93.6225,98.5169,102.638,104.513,110.381,110.701,111.987,121.103,140.009,144.792,149.979,157.911,176.114,194.843,1263.7,1663.78,2054.37,2138.53,2479.04,3902.62,150,299790
-37.6603,0.760431,0.334372,3,15,0,38.9642,0.299753,69.6776,0.0647662,-1.18719,69.6776,0.299753,0.0647662,-1.18719,0.0141483,0.0196842,0.026925,0.0337135,0.0407756,0.0491866,0.0583369,0.0670433,0.0759508,0.0859561,0.0947183,0.107446,0.115488,0.129894,0.139652,0.15368,0.168494,0.182643,0.200317,0.216353,0.236806,0.256011,0.280746,0.301071,0.328579,0.357374,0.391282,0.425087,0.46194,0.51221,0.558249,0.617059,0.685538,0.777062,0.869198,1.0298,1.20125,1.43955,1.98457,2.7614,14.5663,15.2834,15.9636,16.4518,16.8648,17.272,17.6425,17.9446,18.2155,18.4842,18.695,18.9688,19.1255,19.3808,19.538,19.7459,19.9457,20.1208,20.3214,20.4886,20.6848,20.8541,21.0544,21.2062,21.396,21.5784,21.7753,21.9552,22.1357,22.36,22.5469,22.7644,22.993,23.2651,23.5084,23.8766,24.211,24.6039,25.3011,26.0185,72.1291,72.872,74.0215,76.0299,76.4036,77.2471,77.2898,80.3863,80.8463,84.2853,85.6818,86.6992,86.7197,87.9939,89.0478,90.3875,90.8378,90.9303,97.3301,102.577,106.991,108.998,115.274,115.616,116.99,126.727,146.885,151.979,157.503,165.943,185.301,205.2,1261.9,1658.43,2044.13,2127.05,2461.91,3851.69,150,299790
-36.2102,0.998346,0.334372,3,15,0,38.1165,0.300222,70.0105,-0.0382724,-1.2019,70.0105,0.300222,-0.0382724,-1.2019,0.0141528,0.0196929,0.026941,0.0337384,0.0408117,0.0492386,0.0584093,0.067138,0.0760711,0.0861084,0.0949015,0.107679,0.115754,0.130226,0.140032,0.154133,0.169031,0.183265,0.201053,0.217198,0.2378,0.257152,0.282089,0.302587,0.330343,0.359411,0.393658,0.427816,0.465072,0.515918,0.562508,0.622051,0.691419,0.784181,0.87761,1.04054,1.21457,1.45652,2.00993,2.79842,14.5523,15.2696,15.9502,16.4387,16.852,17.2596,17.6305,17.9329,18.2042,18.4733,18.6845,18.9587,19.1158,19.3716,19.5292,19.7376,19.9379,20.1135,20.3147,20.4824,20.6792,20.8491,21.05,21.2024,21.3929,21.5761,21.7737,21.9544,22.1357,22.361,22.5487,22.7672,22.9968,23.2702,23.5146,23.8844,24.2202,24.6147,25.314,26.0327,72.2537,72.9389,74.0032,75.874,76.2235,77.014,77.054,79.9727,80.4083,83.6788,85.0134,85.9877,86.0073,87.2299,88.243,89.5331,89.9672,90.0565,96.2535,101.365,105.68,107.647,113.813,114.149,115.502,125.111,145.099,150.165,155.662,164.072,183.391,203.284,1269.26,1671.31,2063.25,2147.59,2488.3,3899.12,150,299790
