lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,Om,H0,zeta,M,theta.1,theta.2,theta.3,theta.4,dL.1,dL.2,dL.3,dL.4,dL.5,dL.6,dL.7,dL.8,dL.9,dL.10,dL.11,dL.12,dL.13,dL.14,dL.15,dL.16,dL.17,dL.18,dL.19,dL.20,dL.21,dL.22,dL.23,dL.24,dL.25,dL.26,dL.27,dL.28,dL.29,dL.30,dL.31,dL.32,dL.33,dL.34,dL.35,dL.36,dL.37,dL.38,dL.39,dL.40,mbtheo.1,mbtheo.2,mbtheo.3,mbtheo.4,mbtheo.5,mbtheo.6,mbtheo.7,mbtheo.8,mbtheo.9,mbtheo.10,mbtheo.11,mbtheo.12,mbtheo.13,mbtheo.14,mbtheo.15,mbtheo.16,mbtheo.17,mbtheo.18,mbtheo.19,mbtheo.20,mbtheo.21,mbtheo.22,mbtheo.23,mbtheo.24,mbtheo.25,mbtheo.26,mbtheo.27,mbtheo.28,mbtheo.29,mbtheo.30,mbtheo.31,mbtheo.32,mbtheo.33,mbtheo.34,mbtheo.35,mbtheo.36,mbtheo.37,mbtheo.38,mbtheo.39,mbtheo.40,H_theo.1,H_theo.2,H_theo.3,H_theo.4,H_theo.5,H_theo.6,H_theo.7,H_theo.8,H_theo.9,H_theo.10,H_theo.11,H_theo.12,H_theo.13,H_theo.14,H_theo.15,H_theo.16,H_theo.17,H_theo.18,H_theo.19,H_theo.20,H_theo.21,H_theo.22,H_theo.23,H_theo.24,H_theo.25,H_theo.26,H_theo.27,H_theo.28,H_theo.29,H_theo.30,H_theo.31,H_theo.32,dv_theo.1,dv_theo.2,dv_theo.3,dv_theo.4,dv_theo.5,dv_theo.6,rf,c
# Adaptation terminated
# Step size = 0.140384
# Diagonal elements of inverse mass matrix:
# 0.000715971, 3.2309, 0.00366951, 0.000304461
-10438.6,0.91798,0.140384,5,39,0,10441.4,0.294703,68.6539,-0.0456294,-1.20324,0.294703,68.6539,-0.0456294,-1.20324,0.0141779,0.0197337,0.0270057,0.0338281,0.0409301,0.0493939,0.0586078,0.0673804,0.0763608,0.0864539,0.095298,0.108152,0.116278,0.130844,0.140715,0.154914,0.169917,0.184255,0.202176,0.218446,0.239209,0.258718,0.28386,0.304531,0.332526,0.361848,0.396401,0.43087,0.46847,0.519795,0.566831,0.626953,0.697005,0.790695,0.885071,1.04968,1.2255,1.46998,2.0292,2.82591,14.5548,15.2728,15.954,16.4432,16.857,17.2651,17.6365,17.9394,18.2111,18.4807,18.6922,18.9669,19.1243,19.3805,19.5385,19.7472,19.948,20.1239,20.3254,20.4935,20.6907,20.8609,21.0623,21.2149,21.4059,21.5894,21.7874,21.9685,22.1502,22.3759,22.564,22.7829,23.0129,23.2868,23.5317,23.902,24.2383,24.6333,25.3334,26.0526,70.4686,71.0937,72.0774,73.8289,74.1582,74.9049,74.9428,77.7162,78.1317,81.2609,82.5413,83.4772,83.4961,84.6715,85.6463,86.8886,87.3068,87.3928,93.3722,98.3129,102.489,104.394,110.367,110.693,112.004,121.321,140.717,145.634,150.971,159.137,177.899,197.222,0.119524,0.148143,0.176542,0.182806,0.208944,0.345558,150,299790
-10439.2,0.857915,0.140384,2,3,0,10440.4,0.291498,68.4413,-0.0446399,-1.20335,0.291498,68.4413,-0.0446399,-1.20335,0.0141776,0.0197333,0.0270052,0.0338277,0.0409299,0.0493942,0.0586089,0.0673824,0.076364,0.0864587,0.0953045,0.108162,0.11629,0.13086,0.140734,0.154938,0.169948,0.184292,0.202222,0.218501,0.239277,0.258798,0.283958,0.304646,0.332664,0.362014,0.3966,0.431107,0.468751,0.520141,0.567241,0.627451,0.697615,0.791467,0.88602,1.05096,1.22719,1.47228,2.03306,2.83228,14.5547,15.2726,15.9539,16.443,16.8569,17.265,17.6365,17.9394,18.2111,18.4807,18.6922,18.967,19.1244,19.3807,19.5386,19.7474,19.9482,20.1242,20.3258,20.4939,20.6911,20.8615,21.0629,21.2156,21.4067,21.5903,21.7884,21.9696,22.1514,22.3773,22.5655,22.7845,23.0147,23.2888,23.5339,23.9046,24.2412,24.6366,25.3374,26.0573,70.24,70.8578,71.8299,73.5603,73.8857,74.6234,74.6608,77.4008,77.8114,80.9033,82.1687,83.0936,83.1122,84.274,85.2375,86.4654,86.8788,86.9638,92.8756,97.7618,101.893,103.777,109.687,110.009,111.307,120.528,139.731,144.6,149.886,157.974,176.559,195.704,0.118763,0.147198,0.175416,0.181639,0.207612,0.343392,150,299790
-10439.3,0.956042,0.140384,5,31,0,10440.6,0.30813,72.0142,-0.0570362,-1.21059,0.30813,72.0142,-0.0570362,-1.21059,0.0141839,0.0197429,0.0270193,0.033846,0.0409523,0.0494211,0.0586401,0.0674171,0.0764016,0.0864985,0.0953452,0.108202,0.116329,0.130896,0.140766,0.154962,0.169961,0.184292,0.202202,0.218459,0.239203,0.258689,0.283797,0.304435,0.332379,0.361641,0.396112,0.430489,0.467978,0.519132,0.565992,0.625863,0.695592,0.788797,0.882627,1.04616,1.22069,1.46315,2.01701,2.80489,14.5484,15.2665,15.9478,16.4369,16.8508,17.259,17.6304,17.9333,18.2049,18.4745,18.6859,18.9606,19.1179,19.374,19.5319,19.7405,19.9412,20.1169,20.3183,20.4863,20.6832,20.8533,21.0544,21.2069,21.3976,21.5808,21.7785,21.9592,22.1405,22.3658,22.5535,22.7718,23.0012,23.2742,23.5183,23.8874,24.2224,24.6159,25.3129,26.029,73.8863,74.5552,75.6116,77.4985,77.8539,78.6601,78.701,81.6988,82.1482,85.5341,86.9199,87.9329,87.9533,89.2255,90.2806,91.6251,92.0777,92.1707,98.6402,103.983,108.497,110.555,117.007,117.358,118.774,128.829,149.738,155.035,160.783,169.575,189.763,210.543,0.123808,0.153467,0.1829,0.189391,0.216478,0.357926,150,299790
-10440.6,0.952484,0.140384,5,31,0,10441.4,0.28751,67.7497,-0.0437853,-1.20333,0.28751,67.7497,-0.0437853,-1.20333,0.0141773,0.0197331,0.0270052,0.0338281,0.0409309,0.049396,0.0586121,0.0673871,0.0763707,0.086468,0.0953164,0.108178,0.116309,0.130886,0.140765,0.154976,0.169994,0.184347,0.202291,0.218581,0.239375,0.258914,0.284099,0.304808,0.332859,0.362244,0.396877,0.431434,0.469136,0.520612,0.567797,0.628124,0.698434,0.7925,0.887285,1.05267,1.22942,1.4753,2.0381,2.84056,14.5546,15.2726,15.9539,16.4431,16.8569,17.2651,17.6366,17.9395,18.2113,18.4809,18.6925,18.9674,19.1247,19.3811,19.5391,19.748,19.9488,20.1249,20.3265,20.4947,20.6921,20.8624,21.064,21.2168,21.408,21.5917,21.7899,21.9712,22.1532,22.3792,22.5676,22.7869,23.0173,23.2917,23.537,23.9081,24.2452,24.6411,25.3428,26.0637,69.514,70.1185,71.0694,72.7621,73.0804,73.8021,73.8387,76.5195,76.9212,79.947,81.1856,82.091,82.1093,83.2466,84.19,85.3923,85.7972,85.8804,91.6709,96.4585,100.507,102.354,108.149,108.465,109.737,118.782,137.625,142.405,147.594,155.535,173.785,192.589,0.117626,0.145788,0.173735,0.179899,0.205624,0.340154,150,299790
-10439.3,0.999404,0.140384,2,7,0,10441.9,0.303422,68.2424,-0.0358141,-1.20623,0.303422,68.2424,-0.0358141,-1.20623,0.0141716,0.019723,0.026988,0.0338026,0.0408953,0.0493466,0.0585453,0.0673018,0.0762643,0.0863356,0.0951591,0.107981,0.116086,0.13061,0.140452,0.154605,0.169558,0.183844,0.201698,0.217903,0.23858,0.258003,0.283029,0.303599,0.331452,0.360617,0.394976,0.429242,0.466611,0.517604,0.56432,0.624013,0.693542,0.786493,0.880086,1.04325,1.21744,1.45951,2.01284,2.80061,14.5509,15.2686,15.9496,16.4385,16.8521,17.2601,17.6312,17.9339,18.2054,18.4747,18.686,18.9605,19.1177,19.3737,19.5314,19.7399,19.9404,20.116,20.3173,20.4851,20.6819,20.8519,21.0529,21.2053,21.3959,21.579,21.7766,21.9573,22.1385,22.3638,22.5514,22.7697,22.9991,23.2722,23.5164,23.8857,24.221,24.6148,25.3128,26.03,70.1927,70.8445,71.8666,73.6792,74.0194,74.7899,74.8289,77.684,78.1111,81.3222,82.6343,83.5926,83.6119,84.8148,85.8118,87.0818,87.5091,87.597,93.6997,98.7337,102.984,104.921,110.992,111.323,112.655,122.111,141.768,146.748,152.151,160.414,179.389,198.921,0.121085,0.150067,0.17882,0.18516,0.211615,0.349747,150,299790
-10438.2,0.997963,0.140384,4,23,0,10441.2,0.317926,71.9611,-0.138294,-1.22448,0.317926,71.9611,-0.138294,-1.22448,0.014234,0.0198245,0.0271489,0.0340262,0.0411903,0.0497338,0.0590405,0.0679064,0.0769869,0.087197,0.0961472,0.109161,0.11739,0.132147,0.14215,0.156542,0.171754,0.186293,0.204471,0.220975,0.242042,0.261836,0.287349,0.308326,0.336733,0.366486,0.401542,0.436507,0.47464,0.526675,0.574343,0.635244,0.706162,0.800933,0.896309,1.06245,1.23962,1.48551,2.04623,2.84196,14.5421,15.2615,15.9443,16.4346,16.8495,17.2588,17.6313,17.9351,18.2076,18.478,18.6902,18.9659,19.1237,19.3808,19.5392,19.7487,19.95,20.1265,20.3287,20.4972,20.695,20.8657,21.0676,21.2206,21.4119,21.5958,21.7942,21.9755,22.1573,22.3832,22.5714,22.7902,23.02,23.2935,23.5378,23.907,24.242,24.6349,25.3303,26.0436,73.0265,73.5988,74.5338,76.2605,76.5912,77.3463,77.3848,80.2381,80.6704,83.9545,85.3097,86.3034,86.3235,87.5749,88.6152,89.9439,90.3919,90.4841,96.918,102.262,106.793,108.862,115.359,115.714,117.142,127.296,148.464,153.833,159.661,168.578,189.063,210.157,0.126161,0.156489,0.186624,0.193274,0.221042,0.366212,150,299790
-10437,0.99462,0.140384,2,3,0,10438.4,0.318477,71.7553,-0.132016,-1.22824,0.318477,71.7553,-0.132016,-1.22824,0.0142301,0.0198182,0.0271387,0.0340118,0.0411712,0.0497085,0.0590078,0.0678661,0.0769383,0.0871386,0.0960796,0.109079,0.1173,0.132039,0.14203,0.156403,0.171595,0.186115,0.204267,0.220747,0.241782,0.261546,0.287018,0.30796,0.336319,0.366021,0.401014,0.435915,0.473976,0.525912,0.573486,0.634265,0.705038,0.799612,0.894787,1.06057,1.23736,1.48271,2.04224,2.83631,14.5378,15.2571,15.9397,16.4299,16.8447,17.2539,17.6263,17.93,18.2025,18.4728,18.6849,18.9605,19.1182,19.3753,19.5337,19.743,19.9443,20.1207,20.3227,20.4912,20.6889,20.8595,21.0613,21.2142,21.4055,21.5893,21.7876,21.9688,22.1505,22.3763,22.5644,22.7831,23.0128,23.2862,23.5304,23.8994,24.2342,24.627,25.3223,26.0355,72.8866,73.4672,74.4131,76.1545,76.4876,77.2476,77.2863,80.1538,80.5879,83.8827,85.2412,86.2371,86.2572,87.5111,88.5531,89.8838,90.3324,90.4247,96.8639,102.21,106.739,108.807,115.301,115.656,117.082,127.228,148.369,153.731,159.55,168.453,188.905,209.962,0.126151,0.156469,0.18659,0.193237,0.220988,0.366042,150,299790
-10436.7,0.99377,0.140384,4,31,0,10437.9,0.330302,68.9138,-0.114943,-1.21789,0.330302,68.9138,-0.114943,-1.21789,0.0142203,0.0198016,0.0271112,0.0339724,0.0411176,0.0496357,0.0589117,0.0677455,0.0767903,0.0869573,0.0958671,0.108818,0.117005,0.131682,0.141628,0.155933,0.171048,0.185491,0.203541,0.219924,0.240829,0.260464,0.285761,0.306553,0.3347,0.364168,0.398872,0.433472,0.471191,0.522636,0.569741,0.629893,0.699902,0.793405,0.88745,1.05116,1.22563,1.4676,2.01896,2.80086,14.5467,15.2656,15.9479,16.4377,16.8522,17.2611,17.6331,17.9365,18.2086,18.4786,18.6905,18.9656,19.1231,19.3797,19.5378,19.7468,19.9477,20.1237,20.3254,20.4935,20.6906,20.8608,21.0621,21.2146,21.4054,21.5886,21.7863,21.9669,22.1481,22.3731,22.5605,22.7784,23.0073,23.2796,23.5228,23.8905,24.2239,24.6152,25.3078,26.0186,70.2214,70.8239,71.7971,73.5739,73.9122,74.6829,74.7221,77.6171,78.054,81.3614,82.7215,83.7173,83.7374,84.9901,86.0302,87.3572,87.8042,87.8962,94.3009,99.6034,104.089,106.135,112.552,112.902,114.311,124.317,145.124,150.395,156.113,164.857,184.929,205.58,0.127135,0.15767,0.187995,0.194685,0.222607,0.368348,150,299790
-10436.7,0.975519,0.140384,5,31,0,10437,0.321717,69.1388,-0.106877,-1.21845,0.321717,69.1388,-0.106877,-1.21845,0.0142146,0.0197926,0.0270976,0.0339541,0.0410942,0.0496062,0.0588755,0.067703,0.0767415,0.0869015,0.0958053,0.108748,0.116931,0.131599,0.14154,0.155839,0.170949,0.185387,0.203434,0.219815,0.240718,0.260355,0.285658,0.306456,0.334616,0.364101,0.398833,0.433466,0.471228,0.522745,0.569925,0.63019,0.70035,0.794087,0.888403,1.05266,1.2278,1.47085,2.02511,2.81185,14.5452,15.2641,15.9462,16.436,16.8505,17.2592,17.6312,17.9346,18.2067,18.4767,18.6885,18.9637,19.1212,19.3778,19.5359,19.7449,19.9459,20.122,20.3237,20.4918,20.6891,20.8594,21.0608,21.2134,21.4043,21.5877,21.7855,21.9663,22.1477,22.373,22.5606,22.7789,23.0081,23.2809,23.5246,23.893,24.2272,24.6194,25.3138,26.0265,70.5005,71.1009,72.0675,73.8268,74.1614,74.923,74.9617,77.8194,78.2504,81.5116,82.8522,83.8337,83.8536,85.0881,86.1131,87.4208,87.8614,87.952,94.264,99.4909,103.913,105.931,112.26,112.605,113.995,123.868,144.413,149.618,155.267,163.907,183.746,204.163,0.125498,0.155626,0.185546,0.192147,0.219697,0.363574,150,299790
-10436.4,0.982082,0.140384,4,15,0,10438.5,0.330464,70.0769,-0.146074,-1.23119,0.330464,70.0769,-0.146074,-1.23119,0.0142405,0.0198347,0.0271642,0.0340464,0.0412158,0.0497654,0.0590787,0.0679506,0.0770367,0.0872527,0.0962075,0.109227,0.11746,0.13222,0.142225,0.156618,0.17183,0.186367,0.204539,0.221036,0.24209,0.261869,0.287357,0.308309,0.336677,0.366381,0.401369,0.436258,0.474296,0.526184,0.5737,0.634382,0.705014,0.799354,0.894243,1.05942,1.23543,1.4795,2.03543,2.8233,14.5364,15.2559,15.9388,16.4292,16.8441,17.2535,17.626,17.9298,18.2023,18.4727,18.6849,18.9605,19.1183,19.3753,19.5337,19.743,19.9443,20.1207,20.3227,20.4911,20.6887,20.8592,21.0609,21.2137,21.4049,21.5885,21.7865,21.9675,22.1491,22.3745,22.5622,22.7806,23.0098,23.2825,23.5261,23.8941,24.2279,24.6194,25.3121,26.0226,71.0709,71.6383,72.5687,74.2924,74.623,75.3782,75.4167,78.2732,78.7062,81.9964,83.3542,84.3498,84.3699,85.6237,86.6659,87.9969,88.4456,88.538,94.9802,100.328,104.859,106.927,113.421,113.775,115.201,125.341,146.454,151.805,157.612,166.495,186.891,207.882,0.127866,0.15862,0.189178,0.195922,0.224076,0.371139,150,299790
-10437,0.972898,0.140384,4,31,0,10438.5,0.322476,69.2991,-0.143851,-1.22923,0.322476,69.2991,-0.143851,-1.22923,0.014238,0.019831,0.0271588,0.0340397,0.0412077,0.0497561,0.0590684,0.0679396,0.0770256,0.087242,0.0961977,0.109219,0.117454,0.132219,0.142227,0.156627,0.171847,0.186394,0.20458,0.221091,0.242166,0.261967,0.287487,0.308468,0.33688,0.366636,0.401691,0.436653,0.474779,0.526799,0.574447,0.635313,0.70618,0.800867,0.896138,1.06205,1.23893,1.48434,2.0437,2.83708,14.538,15.2575,15.9403,16.4307,16.8457,17.255,17.6275,17.9314,18.204,18.4744,18.6866,18.9623,19.1201,19.3772,19.5357,19.7451,19.9465,20.1229,20.3251,20.4936,20.6913,20.862,21.0639,21.2168,21.4082,21.5919,21.7902,21.9715,22.1532,22.379,22.567,22.7857,23.0154,23.2886,23.5326,23.9015,24.236,24.6284,25.3229,26.0351,70.2817,70.8326,71.7352,73.4062,73.7266,74.4585,74.4958,77.2641,77.6839,80.8733,82.1899,83.1554,83.1749,84.391,85.4019,86.6932,87.1286,87.2182,93.4716,98.6661,103.069,105.08,111.393,111.738,113.126,122.992,143.552,148.766,154.426,163.083,182.971,203.446,0.125902,0.156177,0.186262,0.192901,0.220622,0.365511,150,299790
-10440.3,0.710755,0.140384,4,15,0,10443.8,0.296606,71.3949,-0.126271,-1.22633,0.296606,71.3949,-0.126271,-1.22633,0.0142244,0.0198098,0.027127,0.0339976,0.0411547,0.0496902,0.0589888,0.0678476,0.0769217,0.0871257,0.0960716,0.109081,0.117309,0.132065,0.142069,0.156466,0.171686,0.186237,0.204433,0.220959,0.24206,0.261893,0.287463,0.308495,0.336988,0.366844,0.402037,0.437158,0.47548,0.527806,0.575772,0.637094,0.70856,0.804151,0.900447,1.06839,1.24774,1.49702,2.06666,2.87698,14.5388,15.2581,15.9407,16.4309,16.8458,17.255,17.6275,17.9313,18.2039,18.4744,18.6866,18.9624,19.1203,19.3776,19.5362,19.7458,19.9473,20.124,20.3264,20.4952,20.6933,20.8643,21.0666,21.2199,21.4117,21.5961,21.795,21.9769,22.1593,22.386,22.5749,22.7947,23.0256,23.3004,23.546,23.9173,24.2543,24.6498,25.35,26.0684,72.5007,73.0472,73.9356,75.5689,75.881,76.5934,76.6297,79.3178,79.7249,82.8164,84.0922,85.0277,85.0467,86.2251,87.2049,88.4566,88.8787,88.9655,95.032,100.078,104.359,106.316,112.465,112.801,114.154,123.781,143.89,148.998,154.545,163.036,182.562,202.687,0.121454,0.150627,0.179613,0.18601,0.212725,0.352609,150,299790
-10442,0.881176,0.140384,5,31,0,10444,0.302819,68.9699,-0.0485624,-1.19287,0.302819,68.9699,-0.0485624,-1.19287,0.0141791,0.0197354,0.0270077,0.0338302,0.0409319,0.049395,0.0586077,0.0673784,0.0763565,0.0864461,0.0952866,0.108135,0.116256,0.130813,0.140676,0.154863,0.169852,0.184175,0.202075,0.218324,0.239058,0.258536,0.283635,0.304268,0.332206,0.361464,0.395934,0.430314,0.467809,0.518978,0.565859,0.625766,0.695548,0.788844,0.882787,1.04656,1.22142,1.46441,2.0198,2.81038,14.5654,15.2834,15.9646,16.4537,16.8674,17.2755,17.6469,17.9497,18.2214,18.4909,18.7023,18.977,19.1342,19.3904,19.5482,19.7569,19.9575,20.1333,20.3347,20.5026,20.6996,20.8697,21.0709,21.2234,21.4142,21.5975,21.7952,21.9761,22.1575,22.3829,22.5707,22.7892,23.0188,23.2921,23.5364,23.906,24.2415,24.6354,25.3337,26.051,70.8142,71.4551,72.4645,74.2626,74.6008,75.3676,75.4065,78.2544,78.6811,81.8935,83.2077,84.1681,84.1874,85.3935,86.3936,87.6679,88.0968,88.185,94.3154,99.3776,103.655,105.604,111.718,112.051,113.393,122.921,142.741,147.763,153.213,161.55,180.696,200.407,0.121343,0.150401,0.179236,0.185595,0.21213,0.350733,150,299790
-10440.9,0.992797,0.140384,4,31,0,10444.6,0.307536,67.8901,-0.020399,-1.20155,0.307536,67.8901,-0.020399,-1.20155,0.0141621,0.0197073,0.0269626,0.0337668,0.0408475,0.0492829,0.0584626,0.0671995,0.0761406,0.0861861,0.0949857,0.107771,0.115851,0.13033,0.140139,0.154244,0.169143,0.183376,0.20116,0.217299,0.237889,0.257226,0.282138,0.302612,0.330329,0.359348,0.393527,0.427609,0.46477,0.515469,0.561908,0.621236,0.690326,0.782671,0.875634,1.03766,1.2106,1.45089,2.00001,2.78169,14.5541,15.2716,15.9523,16.4409,16.8543,17.2619,17.6328,17.9353,18.2065,18.4756,18.6867,18.961,19.118,19.3737,19.5312,19.7395,19.9397,20.1152,20.3162,20.4837,20.6803,20.85,21.0508,21.2029,21.3932,21.576,21.7733,21.9537,22.1346,22.3595,22.5468,22.7647,22.9937,23.2663,23.5101,23.8787,24.2135,24.6066,25.3036,26.02,70.0045,70.6813,71.7373,73.6001,73.9487,74.7373,74.7773,77.691,78.1259,81.3908,82.7224,83.6944,83.714,84.9332,85.9431,87.2289,87.6614,87.7504,93.919,98.999,103.284,105.235,111.348,111.681,113.022,122.533,142.283,147.283,152.706,161,180.036,199.623,0.12169,0.1508,0.179671,0.186036,0.212591,0.351145,150,299790
-10438.7,1,0.140384,2,3,0,10440.9,0.305967,67.9732,-0.0328382,-1.19861,0.305967,67.9732,-0.0328382,-1.19861,0.0141697,0.0197197,0.0269825,0.0337947,0.0408845,0.049332,0.058526,0.0672776,0.0762347,0.0862993,0.0951165,0.107929,0.116027,0.130539,0.140371,0.154511,0.169449,0.18372,0.201553,0.217739,0.23839,0.257787,0.282778,0.303318,0.331128,0.360247,0.394548,0.428754,0.466054,0.516948,0.56357,0.623137,0.692511,0.785245,0.878609,1.04135,1.21506,1.45643,2.00805,2.79323,14.5582,15.2759,15.9568,16.4456,16.8592,17.267,17.6381,17.9407,18.2122,18.4814,18.6927,18.9671,19.1242,19.3801,19.5378,19.7462,19.9466,20.1222,20.3233,20.4911,20.6878,20.8577,21.0586,21.2109,21.4014,21.5844,21.7819,21.9624,22.1436,22.3686,22.5561,22.7743,23.0035,23.2764,23.5204,23.8894,24.2244,24.6178,25.3153,26.0319,69.9604,70.6187,71.6499,73.4767,73.8193,74.5951,74.6344,77.5072,77.9367,81.1648,82.4831,83.4458,83.4652,84.6734,85.6747,86.9499,87.379,87.4672,93.5921,98.6419,102.904,104.846,110.932,111.263,112.598,122.074,141.763,146.749,152.158,160.431,179.426,198.974,0.121466,0.150536,0.179374,0.185733,0.212263,0.350749,150,299790
-10438.7,0.732586,0.140384,4,19,0,10441.5,0.324897,69.7263,-0.107574,-1.22587,0.324897,69.7263,-0.107574,-1.22587,0.0142152,0.0197935,0.0270988,0.0339555,0.0410956,0.0496076,0.0588767,0.0677036,0.0767414,0.0869004,0.0958032,0.108744,0.116925,0.13159,0.141529,0.155824,0.170928,0.185361,0.2034,0.219774,0.240666,0.260292,0.285579,0.306363,0.334502,0.363963,0.398664,0.433264,0.470986,0.522444,0.569566,0.629749,0.699808,0.793396,0.887549,1.05149,1.22627,1.46876,2.0216,2.80608,14.5379,15.2567,15.9389,16.4287,16.8431,17.2519,17.6238,17.9272,18.1993,18.4692,18.681,18.9562,19.1137,19.3703,19.5284,19.7373,19.9382,20.1142,20.3159,20.484,20.6812,20.8514,21.0528,21.2053,21.3961,21.5794,21.7772,21.9579,22.1392,22.3643,22.5519,22.77,22.999,23.2716,23.5151,23.8832,24.2171,24.6089,25.3026,26.0146,71.1057,71.7161,72.6988,74.488,74.8282,75.6027,75.6421,78.548,78.9862,82.3019,83.6648,84.6625,84.6827,85.9375,86.9793,88.3084,88.7561,88.8482,95.2617,100.571,105.063,107.111,113.538,113.888,115.299,125.321,146.168,151.45,157.18,165.944,186.065,206.77,0.126405,0.156753,0.18689,0.193539,0.221288,0.366165,150,299790
-10438.8,0.999424,0.140384,3,15,0,10439.8,0.319159,70.3132,-0.153053,-1.22775,0.319159,70.3132,-0.153053,-1.22775,0.0142434,0.0198399,0.0271733,0.0340603,0.0412355,0.0497934,0.0591171,0.0680002,0.0770993,0.0873315,0.0963018,0.109346,0.117596,0.13239,0.142419,0.156849,0.172104,0.186685,0.204916,0.22147,0.242601,0.262459,0.288053,0.309099,0.337601,0.367454,0.40263,0.437717,0.475984,0.528203,0.576041,0.637158,0.708329,0.803436,0.899147,1.06585,1.24362,1.49028,2.05263,2.85034,14.5403,15.26,15.943,16.4335,16.8486,17.2581,17.6308,17.9348,18.2075,18.4781,18.6904,18.9663,19.1242,19.3815,19.5401,19.7497,19.9512,20.1278,20.3301,20.4988,20.6967,20.8676,21.0696,21.2227,21.4143,21.5983,21.7968,21.9782,22.1602,22.3863,22.5745,22.7935,23.0234,23.297,23.5414,23.9107,24.2457,24.6386,25.3338,26.0467,71.2033,71.7434,72.6328,74.2872,74.6052,75.3323,75.3694,78.1258,78.5444,81.7293,83.0457,84.0116,84.0311,85.2483,86.2606,87.554,87.9903,88.08,94.3514,99.567,103.991,106.012,112.362,112.708,114.104,124.034,144.742,149.996,155.7,164.427,184.479,205.128,0.125742,0.15599,0.186053,0.192688,0.220396,0.365293,150,299790
-10436.3,0.865852,0.140384,3,15,0,10440,0.343801,70.342,-0.159236,-1.2312,0.343801,70.342,-0.159236,-1.2312,0.0142512,0.0198517,0.0271903,0.0340818,0.0412612,0.0498233,0.0591505,0.0680357,0.0771356,0.087367,0.0963351,0.109374,0.117618,0.132399,0.142416,0.156827,0.172056,0.186609,0.204798,0.221309,0.242377,0.262167,0.287664,0.308619,0.336987,0.366684,0.401655,0.436516,0.474514,0.52633,0.573761,0.634313,0.704761,0.798806,0.893344,1.05779,1.23288,1.47546,2.02729,2.80823,14.5381,15.2578,15.9409,16.4314,16.8465,17.256,17.6286,17.9325,18.2051,18.4755,18.6877,18.9634,19.1212,19.3782,19.5366,19.7459,19.9472,20.1235,20.3254,20.4938,20.6913,20.8617,21.0632,21.2159,21.4069,21.5903,21.7881,21.9688,22.15,22.3751,22.5625,22.7803,23.009,23.281,23.5239,23.8908,24.2234,24.6134,25.3034,26.011,71.2308,71.8026,72.7468,74.5065,74.8449,75.6188,75.6583,78.5921,79.0375,82.4243,83.823,84.8488,84.8695,86.1615,87.2356,88.6075,89.07,89.1651,95.8053,101.317,105.984,108.115,114.801,115.166,116.634,127.068,148.775,154.274,160.24,169.362,190.301,211.84,0.130687,0.162144,0.193405,0.200304,0.229104,0.379418,150,299790
-10437.2,0.993003,0.140384,4,31,0,10437.8,0.368239,68.6411,-0.179567,-1.23263,0.368239,68.6411,-0.179567,-1.23263,0.01427,0.0198814,0.0272358,0.0341433,0.0413401,0.0499237,0.0592747,0.0681828,0.0773061,0.0875636,0.0965541,0.109624,0.117888,0.132702,0.142741,0.15718,0.172437,0.187013,0.205228,0.221758,0.242846,0.262648,0.288152,0.309107,0.337463,0.367135,0.402061,0.436859,0.474769,0.526432,0.573693,0.633983,0.704071,0.797546,0.891414,1.05449,1.22787,1.46772,2.01214,2.7807,14.5395,15.2596,15.9431,16.4339,16.8492,17.2589,17.6317,17.9357,18.2084,18.479,18.6912,18.9669,19.1247,19.3818,19.5401,19.7494,19.9505,20.1267,20.3286,20.4968,20.694,20.8642,21.0655,21.2179,21.4085,21.5915,21.7888,21.9691,22.1498,22.3741,22.5608,22.7778,23.0055,23.2761,23.5178,23.8826,24.2131,24.6006,25.2857,25.9881,69.3287,69.893,70.8354,72.6092,72.9519,73.7369,73.7769,76.763,77.2172,80.6755,82.1051,83.1539,83.1751,84.4963,85.5947,86.9977,87.4707,87.5681,94.358,99.9902,104.757,106.932,113.754,114.126,115.623,126.255,148.338,153.925,159.985,169.248,190.491,212.324,0.13467,0.167129,0.199392,0.206511,0.236229,0.391087,150,299790
