# stan_version_major = 2
# stan_version_minor = 31
# stan_version_patch = 0
# model = total_model
# start_datetime = 2023-07-20 10:48:54 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 500
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 4
# id = 1 (Default)
# data
#   file = Modelo1/Data/3together.json
# init = /var/folders/tg/1rvyy6v13kq9w3s_hnykjpmc0000gp/T/tmpiq05zra7/eqb1l_85.json
# random
#   seed = 8157
# output
#   file = /Users/guilhermegarcia/Desktop/IASTRO_Estagio/output1/together/total-20230720114854.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
# num_threads = 4 (Default)
# stanc_version = stanc3 v2.31.0
# stancflags = 
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,Om,H0,zeta,M,theta.1,theta.2,theta.3,theta.4,dL.1,dL.2,dL.3,dL.4,dL.5,dL.6,dL.7,dL.8,dL.9,dL.10,dL.11,dL.12,dL.13,dL.14,dL.15,dL.16,dL.17,dL.18,dL.19,dL.20,dL.21,dL.22,dL.23,dL.24,dL.25,dL.26,dL.27,dL.28,dL.29,dL.30,dL.31,dL.32,dL.33,dL.34,dL.35,dL.36,dL.37,dL.38,dL.39,dL.40,mbtheo.1,mbtheo.2,mbtheo.3,mbtheo.4,mbtheo.5,mbtheo.6,mbtheo.7,mbtheo.8,mbtheo.9,mbtheo.10,mbtheo.11,mbtheo.12,mbtheo.13,mbtheo.14,mbtheo.15,mbtheo.16,mbtheo.17,mbtheo.18,mbtheo.19,mbtheo.20,mbtheo.21,mbtheo.22,mbtheo.23,mbtheo.24,mbtheo.25,mbtheo.26,mbtheo.27,mbtheo.28,mbtheo.29,mbtheo.30,mbtheo.31,mbtheo.32,mbtheo.33,mbtheo.34,mbtheo.35,mbtheo.36,mbtheo.37,mbtheo.38,mbtheo.39,mbtheo.40,H_theo.1,H_theo.2,H_theo.3,H_theo.4,H_theo.5,H_theo.6,H_theo.7,H_theo.8,H_theo.9,H_theo.10,H_theo.11,H_theo.12,H_theo.13,H_theo.14,H_theo.15,H_theo.16,H_theo.17,H_theo.18,H_theo.19,H_theo.20,H_theo.21,H_theo.22,H_theo.23,H_theo.24,H_theo.25,H_theo.26,H_theo.27,H_theo.28,H_theo.29,H_theo.30,H_theo.31,H_theo.32,dv_theo.1,dv_theo.2,dv_theo.3,dv_theo.4,dv_theo.5,dv_theo.6,rf,c
-36.3303,0.936544,0.269359,3,7,0,36.8178,0.296505,72.2813,-0.125486,-1.21004,72.2813,0.296505,-0.125486,-1.21004,0.0141572,0.0197012,0.0269566,0.0337625,0.0408469,0.0492893,0.0584799,0.0672304,0.0761888,0.0862576,0.0950812,0.107907,0.116016,0.130553,0.140406,0.154581,0.169563,0.183882,0.201784,0.21804,0.238791,0.258293,0.283434,0.304111,0.33212,0.361469,0.396064,0.43059,0.468265,0.519714,0.566884,0.627202,0.697518,0.791609,0.886436,1.05192,1.22879,1.47483,2.03786,2.84008,14.5448,15.2624,15.9433,16.4321,16.8458,17.2537,17.625,17.9278,18.1994,18.4689,18.6804,18.9552,19.1125,19.3689,19.5269,19.7357,19.9366,20.1127,20.3144,20.4826,20.6801,20.8505,21.0522,21.2051,21.3964,21.5803,21.7788,21.9603,22.1424,22.3688,22.5574,22.777,23.0077,23.2825,23.5282,23.8999,24.2374,24.6337,25.3358,26.0566,74.3752,75.0198,76.0252,77.803,78.1366,78.8924,78.9307,81.7374,82.1582,85.3314,86.6324,87.5843,87.6035,88.8003,89.7938,91.0612,91.4882,91.576,97.6977,102.776,107.082,109.048,115.228,115.566,116.925,126.6,146.82,151.96,157.543,166.092,185.763,206.055,1255.36,1656.52,2048.71,2133.21,2474.85,3889.02,150,299790
-35.9684,0.995203,0.269359,3,7,0,36.8378,0.299595,71.3232,-0.163499,-1.21009,71.3232,0.299595,-0.163499,-1.21009,0.0141584,0.0197037,0.0269611,0.0337696,0.0408572,0.0493041,0.0585005,0.0672574,0.076223,0.086301,0.0951333,0.107973,0.116092,0.130648,0.140514,0.15471,0.169715,0.184058,0.201993,0.218279,0.239072,0.258615,0.283813,0.304538,0.332616,0.362041,0.39673,0.431352,0.469138,0.520744,0.568063,0.628578,0.69913,0.793545,0.888707,1.05478,1.23228,1.47918,2.04405,2.84851,14.545,15.2626,15.9436,16.4325,16.8462,17.2543,17.6257,17.9286,18.2003,18.47,18.6816,18.9565,19.1139,19.3704,19.5285,19.7375,19.9385,20.1147,20.3166,20.485,20.6826,20.8532,21.0551,21.2081,21.3996,21.5837,21.7824,21.9641,22.1464,22.373,22.5619,22.7817,23.0127,23.2878,23.5337,23.9057,24.2435,24.64,25.3424,26.063,73.3262,73.945,74.9118,76.626,76.9481,77.6787,77.7158,80.4355,80.844,83.9301,85.198,86.1263,86.1451,87.3132,88.2836,89.5223,89.9399,90.0258,96.0219,101.008,105.24,107.175,113.261,113.593,114.933,124.475,144.451,149.532,155.054,163.513,182.986,203.083,1269.67,1676.18,2073.73,2159.38,2505.63,3935.9,150,299790
-38.6875,0.856957,0.269359,2,3,0,39.4356,0.301891,71.2093,-0.191306,-1.21723,71.2093,0.301891,-0.191306,-1.21723,0.0141594,0.0197055,0.0269646,0.0337749,0.0408648,0.0493152,0.0585159,0.0672775,0.0762486,0.0863334,0.0951722,0.108023,0.116148,0.130718,0.140595,0.154806,0.169829,0.18419,0.202149,0.218458,0.239282,0.258857,0.284096,0.304858,0.332988,0.362469,0.397228,0.431924,0.469793,0.521516,0.568948,0.629611,0.70034,0.795,0.890413,1.05694,1.23491,1.48246,2.04871,2.85487,14.538,15.2557,15.9367,16.4257,16.8395,17.2477,17.6191,17.9221,18.1939,18.4637,18.6753,18.9503,19.1078,19.3644,19.5226,19.7317,19.9328,20.1091,20.3111,20.4796,20.6773,20.8481,21.0501,21.2033,21.3949,21.5791,21.778,21.9598,22.1423,22.3691,22.5581,22.7781,23.0093,23.2846,23.5307,23.903,24.2409,24.6377,25.3402,26.0607,73.1622,73.7671,74.7135,76.395,76.7114,77.4295,77.466,80.1441,80.547,83.5945,84.8484,85.7671,85.7857,86.9423,87.9037,89.1316,89.5456,89.6308,95.5842,100.543,104.757,106.684,112.751,113.082,114.418,123.942,143.903,148.985,154.508,162.97,182.458,202.577,1275.16,1684.02,2083.96,2170.13,2518.42,3954.86,150,299790
-37.6205,1,0.269359,2,3,0,38.8679,0.300987,71.6227,-0.188664,-1.21608,71.6227,0.300987,-0.188664,-1.21608,0.0141594,0.0197055,0.0269645,0.0337749,0.0408648,0.0493151,0.0585158,0.0672774,0.0762485,0.0863332,0.0951721,0.108023,0.116148,0.130718,0.140595,0.154806,0.169829,0.18419,0.202149,0.218459,0.239283,0.258858,0.284098,0.30486,0.332992,0.362474,0.397235,0.431933,0.469804,0.521532,0.568968,0.629638,0.700377,0.795051,0.890481,1.05704,1.23506,1.48268,2.04916,2.85571,14.5391,15.2569,15.9379,16.4269,16.8407,17.2488,17.6203,17.9233,18.1951,18.4648,18.6765,18.9515,19.109,19.3656,19.5238,19.7329,19.934,20.1103,20.3123,20.4808,20.6785,20.8492,21.0513,21.2044,21.3961,21.5803,21.7792,21.961,22.1435,22.3703,22.5594,22.7794,23.0106,23.2859,23.532,23.9044,24.2424,24.6392,25.3418,26.0625,73.587,74.1953,75.147,76.8375,77.1556,77.8775,77.9141,80.6059,81.0107,84.0731,85.3329,86.256,86.2746,87.4367,88.4025,89.6361,90.0521,90.1377,96.1179,101.099,105.331,107.267,113.36,113.693,115.035,124.599,144.645,149.748,155.294,163.793,183.363,203.568,1270.61,1678.06,2076.67,2162.56,2509.76,3942.3,150,299790
-37.9738,0.931434,0.269359,4,15,0,41.2597,0.283012,69.6002,0.087781,-1.18337,69.6002,0.283012,0.087781,-1.18337,0.01415,0.0196875,0.0269311,0.0337229,0.0407894,0.0492066,0.0583649,0.0670801,0.0759979,0.086016,0.0947908,0.107539,0.115594,0.130029,0.139806,0.153865,0.168716,0.182901,0.200626,0.216711,0.237231,0.256504,0.281333,0.30174,0.329368,0.358297,0.392374,0.42636,0.463423,0.514001,0.560343,0.619566,0.688563,0.780836,0.873786,1.03593,1.20921,1.45027,2.00243,2.7908,14.5704,15.2876,15.9679,16.4563,16.8694,17.2767,17.6474,17.9496,18.2206,18.4895,18.7005,18.9745,19.1313,19.3868,19.5443,19.7523,19.9524,20.1277,20.3286,20.496,20.6925,20.8621,21.0627,21.2148,21.405,21.5878,21.7851,21.9655,22.1465,22.3715,22.5589,22.7771,23.0064,23.2794,23.5237,23.8933,24.2291,24.6239,25.3244,26.0453,71.9612,72.6765,73.7829,75.7158,76.0754,76.8872,76.9282,79.9079,80.3505,83.66,85.0042,85.9835,86.0032,87.2298,88.2444,89.5344,89.9679,90.057,96.2213,101.278,105.533,107.469,113.524,113.853,115.18,124.579,144.058,148.983,154.325,162.49,181.223,200.492,1249.03,1643.77,2028.89,2111.84,2447.39,3849.45,150,299790
-36.7582,0.899435,0.269359,3,15,0,40.4348,0.302916,69.6608,-0.107063,-1.20447,69.6608,0.302916,-0.107063,-1.20447,0.0141555,0.0196981,0.0269506,0.0337533,0.0408334,0.0492698,0.0584527,0.0671947,0.0761432,0.0861998,0.0950114,0.107818,0.115914,0.130425,0.140259,0.154405,0.169353,0.183638,0.201494,0.217705,0.238395,0.257836,0.282892,0.303495,0.331399,0.360629,0.395077,0.429446,0.466941,0.518128,0.565044,0.625019,0.69491,0.788397,0.882579,1.04686,1.22236,1.46637,2.02442,2.81908,14.5502,15.2676,15.9484,16.4371,16.8506,17.2584,17.6296,17.9322,18.2037,18.4731,18.6844,18.959,19.1162,19.3723,19.5302,19.7388,19.9395,20.1153,20.3168,20.4849,20.682,20.8522,21.0536,21.2063,21.3973,21.5808,21.7789,21.9601,22.1418,22.3677,22.5559,22.775,23.0052,23.2793,23.5243,23.895,24.2315,24.6267,25.327,26.0461,71.7622,72.4077,73.4134,75.189,75.5217,76.2753,76.3135,79.1073,79.5256,82.6761,83.9661,84.9092,84.9283,86.1134,87.0966,88.3503,88.7725,88.8593,94.9042,99.9099,104.148,106.082,112.156,112.487,113.822,123.315,143.124,148.153,153.614,161.974,181.197,201.012,1281.16,1688.83,2086.68,2172.31,2518.27,3947.23,150,299790
-37.3597,0.96405,0.269359,3,7,0,39.1307,0.30714,73.7024,-0.14869,-1.20563,73.7024,0.30714,-0.14869,-1.20563,0.0141568,0.0197006,0.0269554,0.0337606,0.040844,0.0492851,0.058474,0.0672225,0.0761786,0.0862444,0.095065,0.107886,0.115992,0.130522,0.14037,0.154537,0.169509,0.183818,0.201707,0.217949,0.238681,0.258163,0.283276,0.303928,0.331901,0.361207,0.395747,0.430212,0.467816,0.519158,0.566219,0.626385,0.696505,0.790303,0.884802,1.04964,1.22572,1.47051,2.03015,2.82662,14.5492,15.2668,15.9476,16.4364,16.85,17.258,17.6292,17.9319,18.2035,18.473,18.6845,18.9592,19.1165,19.3728,19.5307,19.7395,19.9403,20.1163,20.318,20.4861,20.6835,20.8538,21.0554,21.2082,21.3994,21.5832,21.7815,21.9628,22.1447,22.3709,22.5593,22.7786,23.009,23.2833,23.5286,23.8996,24.2363,24.6317,25.332,26.0507,75.8585,76.5233,77.5609,79.3979,79.7428,80.5245,80.5642,83.4699,83.9058,87.1951,88.5446,89.5322,89.5521,90.7941,91.8252,93.1409,93.5842,93.6754,100.034,105.311,109.785,111.829,118.253,118.604,120.016,130.073,151.091,156.433,162.235,171.119,191.558,212.639,1253.08,1652.53,2042.42,2126.33,2465.23,3861.43,150,299790
-36.3245,0.872015,0.269359,4,15,0,39.5454,0.285577,70.3195,-0.0788437,-1.19793,70.3195,0.285577,-0.0788437,-1.19793,0.0141566,0.0197002,0.0269547,0.0337596,0.0408426,0.0492833,0.0584716,0.0672197,0.0761753,0.0862409,0.0950612,0.107882,0.115988,0.130519,0.140368,0.154536,0.16951,0.183822,0.201716,0.217963,0.238703,0.258196,0.283324,0.30399,0.331987,0.361323,0.395905,0.430419,0.468083,0.519523,0.566689,0.62701,0.69734,0.791471,0.886362,1.05202,1.22916,1.4757,2.04044,2.84615,14.5569,15.2744,15.9552,16.4441,16.8576,17.2656,17.6368,17.9396,18.2111,18.4806,18.6921,18.9668,19.1241,19.3804,19.5384,19.7472,19.948,20.1241,20.3258,20.494,20.6914,20.8618,21.0635,21.2164,21.4077,21.5915,21.79,21.9715,22.1537,22.3801,22.5688,22.7884,23.0193,23.2942,23.5401,23.9122,24.2501,24.6471,25.3507,26.0734,72.3798,73.0118,73.9958,75.7314,76.0565,76.7925,76.8298,79.5566,79.9647,83.037,84.2945,85.2138,85.2324,86.3874,87.3456,88.5673,88.9787,89.0633,94.9535,99.8313,103.962,105.847,111.768,112.092,113.393,122.653,141.986,146.897,152.231,160.399,179.186,198.562,1259.96,1662.91,2057.33,2142.39,2486.64,3919.36,150,299790
-35.4824,0.749541,0.269359,1,3,0,39.6884,0.288771,70.8825,-0.023767,-1.20037,70.8825,0.288771,-0.023767,-1.20037,0.0141538,0.0196948,0.0269447,0.0337441,0.0408201,0.0492508,0.0584263,0.0671604,0.0760999,0.0861451,0.0949459,0.107736,0.11582,0.130309,0.140127,0.154248,0.169168,0.183425,0.201245,0.217421,0.238065,0.25746,0.282456,0.303008,0.33084,0.359994,0.394349,0.428624,0.466015,0.517062,0.563849,0.623662,0.693371,0.786627,0.880596,1.04456,1.21981,1.46362,2.02186,2.8182,14.554,15.2714,15.952,16.4406,16.854,17.2617,17.6327,17.9352,18.2065,18.4758,18.687,18.9614,19.1185,19.3745,19.5322,19.7407,19.9412,20.1169,20.3183,20.4861,20.6831,20.8532,21.0544,21.2069,21.3977,21.5811,21.779,21.96,22.1416,22.3673,22.5554,22.7744,23.0045,23.2785,23.5235,23.8943,24.2311,24.6268,25.3284,26.0495,73.0991,73.7758,74.8268,76.6739,77.0189,77.7993,77.8388,80.7197,81.1496,84.3777,85.695,86.6567,86.6762,87.883,88.8831,90.1568,90.5854,90.6736,96.7931,101.842,106.106,108.05,114.146,114.478,115.816,125.32,145.102,150.118,155.563,163.893,183.035,202.753,1252.15,1650.28,2039.22,2123.01,2461.94,3872.1,150,299790
-35.4052,0.95647,0.269359,3,15,0,38.1254,0.300399,69.7955,-0.0750929,-1.19449,69.7955,0.300399,-0.0750929,-1.19449,0.0141544,0.019696,0.0269468,0.0337473,0.0408247,0.0492573,0.0584353,0.067172,0.0761143,0.0861632,0.0949674,0.107762,0.11585,0.130346,0.140169,0.154297,0.169225,0.183489,0.201319,0.217504,0.238159,0.257565,0.282575,0.303137,0.330984,0.360151,0.394521,0.428809,0.466212,0.51727,0.564062,0.623874,0.69357,0.786789,0.880695,1.04449,1.21947,1.46277,2.01929,2.81207,14.56,15.2774,15.958,16.4467,16.8601,17.2679,17.6389,17.9415,18.2128,18.4821,18.6934,18.9678,19.125,19.381,19.5388,19.7473,19.9478,20.1236,20.3249,20.4928,20.6898,20.8599,21.0612,21.2137,21.4045,21.5879,21.7859,21.9668,22.1484,22.3741,22.5621,22.781,23.011,23.2848,23.5296,23.9,24.2364,24.6314,25.3315,26.0506,71.9531,72.6142,73.6427,75.4548,75.7939,76.5615,76.6003,79.4406,79.8652,83.0589,84.3645,85.3184,85.3377,86.5357,87.529,88.7949,89.221,89.3087,95.4021,100.439,104.698,106.641,112.738,113.07,114.409,123.926,143.757,148.788,154.25,162.609,181.821,201.618,1274.96,1680.01,2075.2,2160.26,2503.95,3925.94,150,299790
-35.6831,0.989903,0.269359,3,11,0,36.1925,0.303116,71.3988,-0.0371947,-1.19482,71.3988,0.303116,-0.0371947,-1.19482,0.0141523,0.019692,0.0269394,0.0337358,0.040808,0.0492331,0.0584017,0.067128,0.0760584,0.0860922,0.0948819,0.107654,0.115725,0.13019,0.13999,0.154084,0.168972,0.183196,0.200971,0.217103,0.237687,0.257022,0.281934,0.302412,0.330137,0.359171,0.393374,0.427487,0.46469,0.515459,0.561974,0.621415,0.690657,0.783238,0.876472,1.03904,1.21264,1.45396,2.00578,2.79177,14.5593,15.2766,15.9571,16.4456,16.8589,17.2665,17.6373,17.9397,18.2109,18.48,18.6911,18.9653,19.1223,19.3781,19.5357,19.744,19.9443,20.1198,20.3208,20.4885,20.6852,20.855,21.0559,21.2082,21.3987,21.5817,21.7792,21.9598,22.141,22.3661,22.5538,22.7721,23.0015,23.2746,23.5189,23.8883,24.2238,24.6179,25.3166,26.0346,73.7106,74.4165,75.5129,77.4396,77.7995,78.6135,78.6547,81.6591,82.1074,85.4726,86.8455,87.8476,87.8678,89.1252,90.1671,91.4937,91.94,92.0318,98.4019,103.654,108.087,110.108,116.44,116.785,118.174,128.039,148.551,153.748,159.388,168.014,187.827,208.227,1258.88,1657.12,2045.11,2128.56,2465.6,3859.73,150,299790
-36.6492,0.97632,0.269359,3,15,0,38.4675,0.30586,71.9119,-0.193359,-1.20543,71.9119,0.30586,-0.193359,-1.20543,0.014159,0.0197048,0.0269632,0.0337728,0.0408617,0.0493105,0.0585095,0.067269,0.0762377,0.0863194,0.0951554,0.108001,0.116123,0.130687,0.140559,0.154762,0.169777,0.184129,0.202075,0.218373,0.239181,0.258739,0.283956,0.304697,0.332798,0.362246,0.396963,0.431614,0.469431,0.521077,0.568432,0.628991,0.69959,0.794059,0.889264,1.05539,1.2329,1.47973,2.04415,2.84736,14.5497,15.2674,15.9484,16.4374,16.8511,17.2593,17.6307,17.9336,18.2054,18.4751,18.6867,18.9617,19.1192,19.3757,19.5339,19.7429,19.944,20.1202,20.3221,20.4906,20.6882,20.8589,21.0608,21.2139,21.4055,21.5896,21.7883,21.97,22.1524,22.3791,22.568,22.7878,23.0188,23.2938,23.5397,23.9116,24.2492,24.6455,25.3471,26.0668,73.9049,74.5223,75.4881,77.2041,77.527,78.2598,78.2969,81.0296,81.4406,84.5495,85.8284,86.7655,86.7844,87.964,88.9445,90.1966,90.6188,90.7057,96.7753,101.829,106.123,108.087,114.268,114.606,115.966,125.666,145.987,151.159,156.78,165.391,185.219,205.687,1272.06,1679.34,2077.43,2163.16,2509.52,3935.66,150,299790
-42.6087,0.907166,0.269359,3,7,0,43.4216,0.331319,75.9124,-0.313426,-1.20702,75.9124,0.331319,-0.313426,-1.20702,0.0141618,0.0197102,0.0269732,0.0337883,0.0408841,0.0493427,0.058554,0.067327,0.0763111,0.086412,0.0952663,0.108141,0.116283,0.130884,0.140784,0.155029,0.17009,0.18449,0.202499,0.218855,0.239742,0.259377,0.284697,0.305526,0.333749,0.363328,0.398202,0.433012,0.471002,0.522887,0.570457,0.631285,0.702184,0.797028,0.892571,1.05918,1.23704,1.48407,2.04772,2.84736,14.5486,15.2664,15.9476,16.4368,16.8507,17.2591,17.6308,17.9339,18.2059,18.4759,18.6877,18.9629,19.1206,19.3774,19.5357,19.745,19.9464,20.1228,20.3251,20.4938,20.6917,20.8626,21.0649,21.2182,21.4101,21.5945,21.7935,21.9755,22.1581,22.385,22.5741,22.7941,23.0252,23.3003,23.5462,23.9178,24.2549,24.6503,25.3493,26.0652,77.8751,78.491,79.461,81.2006,81.5299,82.2796,82.3177,85.1367,85.5635,88.8101,90.1541,91.1415,91.1614,92.4074,93.4453,94.7736,95.2222,95.3145,101.795,107.225,111.858,113.981,120.678,121.044,122.522,133.073,155.261,160.919,167.071,176.503,198.241,220.697,1268.62,1675.25,2071.91,2157.18,2500.92,3897.6,150,299790
-43.1929,0.785396,0.269359,2,3,0,44.8804,0.330724,75.7889,-0.228082,-1.21282,75.7889,0.330724,-0.228082,-1.21282,0.0141577,0.0197023,0.0269585,0.0337654,0.0408508,0.0492948,0.0584872,0.0672395,0.0761998,0.0862708,0.0950962,0.107925,0.116035,0.130575,0.140429,0.154605,0.169587,0.183906,0.201807,0.218059,0.238805,0.258299,0.283426,0.304087,0.332072,0.361387,0.395934,0.430401,0.467999,0.519323,0.566355,0.626466,0.696495,0.790125,0.884401,1.04872,1.22407,1.46755,2.0231,2.81167,14.5421,15.2598,15.9407,16.4295,16.8432,17.2512,17.6225,17.9253,18.1969,18.4665,18.678,18.9528,19.1101,19.3665,19.5245,19.7333,19.9341,20.1102,20.3119,20.4801,20.6774,20.8478,21.0494,21.2022,21.3933,21.577,21.7753,21.9565,22.1384,22.3644,22.5526,22.7717,23.0018,23.2757,23.5204,23.8905,24.2262,24.6201,25.3173,26.032,77.9673,78.6437,79.7033,81.5886,81.9438,82.75,82.791,85.8012,86.2544,89.6843,91.0961,92.1307,92.1516,93.4543,94.5372,95.9204,96.3868,96.4828,103.189,108.772,113.515,115.684,122.508,122.881,124.383,135.085,157.485,163.181,169.371,178.85,200.664,223.166,1259.76,1660.42,2050.43,2134.2,2471.8,3847.37,150,299790
-44.4471,0.952523,0.269359,3,7,0,49.4022,0.346431,75.5754,-0.238577,-1.20897,75.5754,0.346431,-0.238577,-1.20897,0.0141564,0.0196998,0.0269539,0.0337582,0.0408403,0.0492795,0.0584658,0.0672113,0.0761637,0.0862246,0.0950403,0.107853,0.115952,0.13047,0.140309,0.15446,0.169413,0.183702,0.201562,0.217775,0.238466,0.257905,0.282954,0.303548,0.331433,0.360637,0.395043,0.429357,0.466779,0.517841,0.564615,0.624372,0.693955,0.786938,0.880507,1.04348,1.21723,1.4583,2.00765,2.78628,14.5458,15.2633,15.9441,16.4329,16.8465,17.2544,17.6255,17.9282,18.1998,18.4692,18.6806,18.9552,19.1124,19.3686,19.5265,19.7351,19.9358,20.1116,20.3131,20.4811,20.6782,20.8483,21.0496,21.2022,21.393,21.5764,21.7742,21.9551,22.1366,22.362,22.5498,22.7682,22.9977,23.2707,23.5147,23.8834,24.2179,24.6103,25.3045,26.0162,77.8209,78.5184,79.6111,81.5557,81.9221,82.7537,82.796,85.9008,86.3681,89.9047,91.3601,92.4265,92.4481,93.7906,94.9064,96.3314,96.8118,96.9107,103.815,109.56,114.437,116.667,123.678,124.061,125.604,136.589,159.557,165.394,171.735,181.442,203.77,226.789,1272.51,1675.21,2066.13,2149.95,2487.25,3853.49,150,299790
-39.5999,1,0.269359,2,3,0,44.0202,0.335925,74.8631,-0.271408,-1.20603,74.8631,0.335925,-0.271408,-1.20603,0.0141593,0.0197053,0.026964,0.033774,0.0408633,0.0493127,0.0585122,0.0672721,0.0762412,0.0863232,0.0951591,0.108005,0.116126,0.130688,0.140559,0.15476,0.16977,0.184118,0.202057,0.218346,0.239141,0.258684,0.283877,0.304596,0.332661,0.362065,0.396721,0.4313,0.469026,0.52053,0.567732,0.628066,0.69836,0.792352,0.886994,1.05195,1.22796,1.47232,2.02966,2.82019,14.5492,15.2669,15.9479,16.4369,16.8506,17.2588,17.6302,17.9331,18.2049,18.4746,18.6862,18.9612,19.1186,19.3752,19.5333,19.7423,19.9433,20.1194,20.3213,20.4897,20.6872,20.8578,21.0596,21.2126,21.404,21.5879,21.7864,21.9679,22.15,22.3762,22.5647,22.784,23.0144,23.2886,23.5336,23.9039,24.2399,24.634,25.3311,26.0454,76.9351,77.5817,78.5969,80.41,80.7523,81.5304,81.5699,84.4842,84.924,88.2606,89.6375,90.6476,90.668,91.9411,93.0003,94.3544,94.8113,94.9053,101.488,106.983,111.66,113.801,120.541,120.91,122.396,132.987,155.196,160.85,166.994,176.409,198.084,220.455,1275.62,1682.16,2077.94,2162.93,2505.34,3896.03,150,299790
-42.7497,0.902353,0.269359,3,7,0,43.6011,0.343038,75.9254,-0.303953,-1.20279,75.9254,0.343038,-0.303953,-1.20279,0.0141601,0.019707,0.0269671,0.0337788,0.0408703,0.0493227,0.058526,0.0672902,0.0762641,0.0863521,0.0951938,0.108048,0.116176,0.13075,0.140629,0.154844,0.169869,0.184231,0.20219,0.218498,0.239317,0.258885,0.284111,0.304857,0.332962,0.362408,0.397114,0.431745,0.469528,0.521109,0.568382,0.628806,0.699201,0.793322,0.888084,1.05322,1.22938,1.47388,2.03119,2.82103,14.5525,15.2703,15.9514,16.4404,16.8542,17.2624,17.634,17.937,18.2088,18.4786,18.6903,18.9653,19.1228,19.3794,19.5376,19.7467,19.9478,20.124,20.326,20.4944,20.6921,20.8627,21.0647,21.2177,21.4092,21.5932,21.7918,21.9733,22.1555,22.3819,22.5704,22.7898,23.0202,23.2945,23.5395,23.9098,24.2456,24.6395,25.336,26.0493,77.9826,78.627,79.6408,81.4563,81.7997,82.581,82.6207,85.5539,85.9973,89.3674,90.7606,91.7836,91.8042,93.0943,94.1684,95.5423,96.0061,96.1015,102.792,108.389,113.157,115.341,122.222,122.598,124.115,134.94,157.659,163.446,169.737,179.376,201.576,224.493,1275.05,1681.6,2077.19,2162.1,2503.97,3887.43,150,299790
-41.5923,0.961933,0.269359,3,7,0,44.418,0.332291,75.6319,-0.255878,-1.21361,75.6319,0.332291,-0.255878,-1.21361,0.0141589,0.0197046,0.0269627,0.033772,0.0408604,0.0493085,0.0585064,0.0672646,0.0762317,0.0863112,0.0951448,0.107986,0.116106,0.130663,0.14053,0.154726,0.16973,0.184072,0.202002,0.218284,0.239069,0.258602,0.283783,0.30449,0.33254,0.361928,0.396565,0.431125,0.46883,0.520304,0.567481,0.627784,0.698043,0.791992,0.886598,1.05151,1.22749,1.47185,2.02936,2.82046,14.5415,15.2592,15.9402,16.4292,16.8429,17.251,17.6224,17.9253,18.1971,18.4667,18.6783,18.9532,19.1107,19.3672,19.5252,19.7342,19.9352,20.1113,20.3132,20.4815,20.679,20.8496,21.0513,21.2043,21.3956,21.5795,21.778,21.9594,22.1415,22.3677,22.5562,22.7754,23.0058,23.28,23.525,23.8955,24.2315,24.6257,25.3232,26.038,77.7434,78.4011,79.4331,81.2736,81.6208,82.4098,82.4499,85.4017,85.8468,89.221,90.6122,91.6325,91.6531,92.9387,94.0079,95.3745,95.8355,95.9303,102.568,108.105,112.815,114.97,121.755,122.126,123.62,134.275,156.607,162.291,168.468,177.93,199.715,222.196,1265.13,1668.29,2060.9,2145.23,2485.1,3867.96,150,299790
-39.874,1,0.269359,2,3,0,41.6504,0.326628,75.4933,-0.274304,-1.21101,75.4933,0.326628,-0.274304,-1.21101,0.0141604,0.0197075,0.0269681,0.0337804,0.0408727,0.0493264,0.0585313,0.0672974,0.0762734,0.0863643,0.0952089,0.108068,0.1162,0.130781,0.140665,0.154888,0.169923,0.184296,0.20227,0.218593,0.239434,0.259025,0.284283,0.305059,0.333207,0.362704,0.397478,0.432183,0.470055,0.521772,0.569184,0.629804,0.700455,0.794961,0.890161,1.05617,1.23341,1.47961,2.04158,2.83937,14.5444,15.2621,15.9432,16.4323,16.8462,17.2544,17.6259,17.929,18.2009,18.4707,18.6824,18.9575,19.115,19.3717,19.5299,19.7391,19.9403,20.1166,20.3186,20.4872,20.6849,20.8557,21.0577,21.2109,21.4026,21.5868,21.7856,21.9673,22.1497,22.3764,22.5653,22.785,23.0159,23.2907,23.5363,23.9077,24.2445,24.6397,25.3388,26.0551,77.5183,78.1507,79.1442,80.9196,81.255,82.0175,82.0562,84.9144,85.3461,88.6226,89.9757,90.9687,90.9888,92.2407,93.2826,94.615,95.0647,95.1573,101.641,107.06,111.675,113.789,120.448,120.813,122.281,132.756,154.745,160.347,166.437,175.771,197.271,219.471,1264.59,1669.15,2063.75,2148.58,2490.69,3884.88,150,299790
