# stan_version_major = 2
# stan_version_minor = 31
# stan_version_patch = 0
# model = total_model
# start_datetime = 2023-07-27 14:53:53 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 500
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 4
# id = 1 (Default)
# data
#   file = Modelo1/Data/3together.json
# init = /var/folders/tg/1rvyy6v13kq9w3s_hnykjpmc0000gp/T/tmp7c2hgc8p/87rtwbml.json
# random
#   seed = 64094
# output
#   file = /Users/guilhermegarcia/Desktop/IASTRO_Estagio/output1/together/total-20230727155353.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
# num_threads = 4 (Default)
# stanc_version = stanc3 v2.31.0
# stancflags = 
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,Om,H0,zeta,M,theta.1,theta.2,theta.3,theta.4,dL.1,dL.2,dL.3,dL.4,dL.5,dL.6,dL.7,dL.8,dL.9,dL.10,dL.11,dL.12,dL.13,dL.14,dL.15,dL.16,dL.17,dL.18,dL.19,dL.20,dL.21,dL.22,dL.23,dL.24,dL.25,dL.26,dL.27,dL.28,dL.29,dL.30,dL.31,dL.32,dL.33,dL.34,dL.35,dL.36,dL.37,dL.38,dL.39,dL.40,mbtheo.1,mbtheo.2,mbtheo.3,mbtheo.4,mbtheo.5,mbtheo.6,mbtheo.7,mbtheo.8,mbtheo.9,mbtheo.10,mbtheo.11,mbtheo.12,mbtheo.13,mbtheo.14,mbtheo.15,mbtheo.16,mbtheo.17,mbtheo.18,mbtheo.19,mbtheo.20,mbtheo.21,mbtheo.22,mbtheo.23,mbtheo.24,mbtheo.25,mbtheo.26,mbtheo.27,mbtheo.28,mbtheo.29,mbtheo.30,mbtheo.31,mbtheo.32,mbtheo.33,mbtheo.34,mbtheo.35,mbtheo.36,mbtheo.37,mbtheo.38,mbtheo.39,mbtheo.40,H_theo.1,H_theo.2,H_theo.3,H_theo.4,H_theo.5,H_theo.6,H_theo.7,H_theo.8,H_theo.9,H_theo.10,H_theo.11,H_theo.12,H_theo.13,H_theo.14,H_theo.15,H_theo.16,H_theo.17,H_theo.18,H_theo.19,H_theo.20,H_theo.21,H_theo.22,H_theo.23,H_theo.24,H_theo.25,H_theo.26,H_theo.27,H_theo.28,H_theo.29,H_theo.30,H_theo.31,H_theo.32,dv_theo.1,dv_theo.2,dv_theo.3,dv_theo.4,dv_theo.5,dv_theo.6,rf,c
-34.5645,0.768711,0.292999,2,3,0,36.5708,0.295971,70.0699,-0.0444726,-1.19969,70.0699,0.295971,-0.0444726,-1.19969,0.0141537,0.0196946,0.0269442,0.0337433,0.0408189,0.0492489,0.0584237,0.0671569,0.0760952,0.0861391,0.0949385,0.107726,0.115808,0.130294,0.14011,0.154227,0.169142,0.183394,0.201207,0.217376,0.23801,0.257395,0.282377,0.302914,0.330727,0.359858,0.394183,0.428425,0.465777,0.516763,0.56349,0.623217,0.692814,0.785901,0.879679,1.04327,1.21804,1.4611,2.01728,2.81001,14.5547,15.272,15.9526,16.4412,16.8546,17.2623,17.6333,17.9358,18.2071,18.4763,18.6875,18.9619,19.119,19.3749,19.5326,19.7411,19.9416,20.1172,20.3185,20.4864,20.6833,20.8533,21.0544,21.2069,21.3977,21.581,21.7788,21.9597,22.1412,22.3668,22.5547,22.7735,23.0034,23.2771,23.5219,23.8923,24.2286,24.6237,25.3241,26.0438,72.2703,72.9429,73.9882,75.8268,76.1704,76.9478,76.9872,79.8593,80.2882,83.51,84.8254,85.786,85.8054,87.0111,88.0104,89.2833,89.7116,89.7997,95.9185,100.969,105.236,107.182,113.283,113.615,114.955,124.469,144.276,149.298,154.75,163.091,182.257,202,1266.38,1668.46,2060.83,2145.31,2486.75,3902.77,150,299790
-34.4666,0.938434,0.292999,3,15,0,35.7543,0.300678,71.2081,-0.0890663,-1.19859,71.2081,0.300678,-0.0890663,-1.19859,0.014155,0.0196971,0.0269489,0.0337505,0.0408294,0.049264,0.0584447,0.0671843,0.07613,0.086183,0.0949912,0.107793,0.115885,0.130389,0.140218,0.154356,0.169295,0.183571,0.201415,0.217614,0.238289,0.257715,0.282751,0.303336,0.331215,0.360418,0.394833,0.429167,0.466624,0.517757,0.564622,0.624531,0.694344,0.787725,0.881802,1.04591,1.22122,1.46499,2.0226,2.81686,14.556,15.2734,15.9541,16.4428,16.8563,17.2641,17.6351,17.9377,18.2092,18.4785,18.6898,18.9644,19.1215,19.3776,19.5354,19.744,19.9446,20.1204,20.3219,20.4898,20.6869,20.8571,21.0584,21.211,21.402,21.5854,21.7835,21.9645,22.1462,22.372,22.5602,22.7792,23.0093,23.2833,23.5283,23.8989,24.2354,24.6306,25.331,26.0502,73.3804,74.0468,75.0841,76.9136,77.2562,78.0318,78.0711,80.9436,81.3733,84.6076,85.9307,86.8978,86.9173,88.1321,89.1397,90.424,90.8564,90.9454,97.1326,102.251,106.582,108.559,114.762,115.1,116.463,126.152,146.357,151.484,157.052,165.574,185.166,205.357,1264,1665.99,2058.3,2142.75,2483.99,3895.22,150,299790
-35.314,0.97346,0.292999,4,23,0,36.4119,0.281211,68.1778,0.0201845,-1.19686,68.1778,0.281211,0.0201845,-1.19686,0.0141531,0.0196935,0.0269421,0.0337401,0.0408144,0.0492425,0.058415,0.0671456,0.0760812,0.0861216,0.0949178,0.1077,0.115779,0.130259,0.14007,0.154181,0.16909,0.183335,0.20114,0.217302,0.237926,0.257303,0.282275,0.302805,0.330609,0.359732,0.394051,0.42829,0.465642,0.516635,0.563375,0.623131,0.692777,0.785958,0.879864,1.04375,1.21896,1.46281,2.0215,2.8192,14.5574,15.2747,15.9553,16.4439,16.8572,17.2648,17.6358,17.9382,18.2095,18.4787,18.6899,18.9642,19.1213,19.3772,19.5349,19.7433,19.9437,20.1194,20.3206,20.4885,20.6854,20.8554,21.0565,21.209,21.3997,21.583,21.7809,21.9618,22.1434,22.3691,22.5571,22.776,23.0061,23.2801,23.5252,23.8961,24.2331,24.6291,25.3315,26.0538,70.3421,71.0009,72.0228,73.8147,74.1489,74.9044,74.9426,77.726,78.1408,81.2503,82.5172,83.4415,83.4602,84.6194,85.5794,86.8014,87.2125,87.297,93.1582,97.9854,102.058,103.914,109.727,110.044,111.32,120.374,139.198,143.968,149.144,157.063,175.252,193.983,1266.72,1669.45,2063.12,2147.98,2491.43,3925.96,150,299790
-35.1452,0.996143,0.292999,3,7,0,35.7763,0.278405,69.4502,0.00797899,-1.19944,69.4502,0.278405,0.00797899,-1.19944,0.014154,0.0196952,0.0269455,0.0337453,0.0408219,0.0492534,0.0584301,0.0671655,0.0761064,0.0861537,0.0949565,0.107749,0.115836,0.13033,0.140151,0.154278,0.169205,0.18347,0.201299,0.217485,0.238143,0.257554,0.282571,0.303141,0.331002,0.360189,0.394587,0.428909,0.466358,0.51749,0.564366,0.624303,0.694174,0.787674,0.88192,1.04644,1.22237,1.46727,2.02854,2.83015,14.555,15.2724,15.953,16.4416,16.855,17.2627,17.6337,17.9363,18.2077,18.4769,18.6882,18.9626,19.1198,19.3758,19.5335,19.7421,19.9426,20.1184,20.3198,20.4877,20.6848,20.8549,21.0562,21.2088,21.3997,21.5832,21.7813,21.9624,22.1442,22.3701,22.5584,22.7775,23.0079,23.2823,23.5277,23.8991,24.2366,24.6331,25.3365,26.0596,71.6088,72.2666,73.2875,75.0792,75.4136,76.1697,76.208,78.9961,79.4118,82.5308,83.8026,84.7308,84.7495,85.9139,86.8786,88.1068,88.52,88.605,94.5015,99.3628,103.467,105.338,111.202,111.521,112.808,121.948,140.969,145.791,151.025,159.033,177.436,196.395,1254.27,1653.92,2044.93,2129.26,2470.68,3898.09,150,299790
-34.8081,0.993034,0.292999,3,15,0,36.2299,0.296869,70.3966,-0.102282,-1.20332,70.3966,0.296869,-0.102282,-1.20332,0.0141561,0.0196992,0.0269528,0.0337566,0.0408383,0.0492769,0.0584626,0.0672078,0.07616,0.0862211,0.0950372,0.107851,0.115952,0.130473,0.140315,0.154472,0.169433,0.183731,0.201605,0.217834,0.238549,0.258014,0.283105,0.303738,0.331686,0.360967,0.395477,0.429913,0.467486,0.518789,0.565818,0.625948,0.696035,0.789805,0.884295,1.04917,1.22536,1.47042,2.03118,2.83022,14.5514,15.2689,15.9497,16.4385,16.852,17.2599,17.6311,17.9338,18.2053,18.4747,18.6861,18.9608,19.1181,19.3743,19.5322,19.7409,19.9417,20.1176,20.3192,20.4873,20.6846,20.8549,21.0564,21.2092,21.4003,21.584,21.7823,21.9636,22.1455,22.3716,22.5601,22.7794,23.0098,23.2843,23.5297,23.9009,24.238,24.6339,25.3354,26.0558,72.4887,73.1314,74.1326,75.9003,76.2315,76.9818,77.0198,79.8015,80.218,83.3554,84.6402,85.5796,85.5986,86.779,87.7585,89.0075,89.4281,89.5147,95.5385,100.528,104.754,106.683,112.741,113.072,114.403,123.877,143.651,148.674,154.128,162.478,181.684,201.487,1269.78,1674.7,2070.31,2155.53,2500,3926.39,150,299790
-34.606,0.960115,0.292999,3,7,0,36.2006,0.29073,70.0265,-0.0641262,-1.20298,70.0265,0.29073,-0.0641262,-1.20298,0.0141553,0.0196976,0.0269499,0.0337521,0.0408318,0.0492675,0.0584497,0.0671909,0.0761386,0.0861942,0.0950049,0.107811,0.115905,0.130416,0.140249,0.154394,0.169341,0.183625,0.201482,0.217693,0.238384,0.257827,0.282887,0.303494,0.331405,0.360646,0.395109,0.429496,0.467016,0.518244,0.565205,0.625248,0.695236,0.788877,0.883246,1.04793,1.22395,1.46884,2.02951,2.82902,14.5516,15.2691,15.9498,16.4385,16.852,17.2598,17.6309,17.9336,18.205,18.4744,18.6857,18.9603,19.1175,19.3737,19.5315,19.7402,19.9408,20.1167,20.3182,20.4862,20.6834,20.8537,21.0551,21.2078,21.3988,21.5824,21.7806,21.9618,22.1437,22.3697,22.558,22.7773,23.0077,23.2821,23.5274,23.8987,24.2358,24.6319,25.334,26.0552,72.1458,72.7949,73.8046,75.5834,75.9163,76.6696,76.7078,79.4953,79.9121,83.0466,84.3281,85.2645,85.2834,86.4593,87.4345,88.6773,89.0957,89.1817,95.1655,100.113,104.299,106.208,112.201,112.528,113.845,123.205,142.72,147.674,153.052,161.284,180.212,199.721,1264.93,1668.1,2062.15,2147.06,2490.49,3917.15,150,299790
-35.0795,0.977206,0.292999,3,15,0,36.2997,0.284353,68.3962,0.0245265,-1.19593,68.3962,0.284353,0.0245265,-1.19593,0.0141524,0.0196922,0.0269398,0.0337364,0.040809,0.0492348,0.0584042,0.0671314,0.0760631,0.0860986,0.0948901,0.107665,0.115739,0.130208,0.140012,0.154111,0.169007,0.183238,0.201025,0.217168,0.237769,0.257121,0.282059,0.30256,0.330322,0.359398,0.393658,0.427834,0.465114,0.516002,0.56264,0.622257,0.691732,0.784669,0.878313,1.04171,1.21635,1.45936,2.01595,2.81041,14.5582,15.2755,15.956,16.4446,16.8578,17.2654,17.6363,17.9387,18.2099,18.479,18.6902,18.9644,19.1215,19.3773,19.5349,19.7432,19.9436,20.1191,20.3203,20.488,20.6848,20.8548,21.0558,21.2081,21.3988,21.5819,21.7797,21.9604,22.1419,22.3673,22.5552,22.7739,23.0038,23.2775,23.5223,23.8928,24.2294,24.6249,25.3265,26.0479,70.6,71.2706,72.3102,74.1326,74.4724,75.2403,75.2792,78.1073,78.5285,81.6856,82.9714,83.9093,83.9282,85.1042,86.078,87.3174,87.7342,87.8199,93.761,98.6511,102.775,104.654,110.538,110.859,112.149,121.308,140.339,145.159,150.389,158.389,176.761,195.676,1266.62,1668.61,2061.26,2145.86,2488.14,3916.06,150,299790
-36.1241,0.93888,0.292999,3,7,0,37.1187,0.27367,69.4529,0.0167581,-1.20299,69.4529,0.27367,0.0167581,-1.20299,0.0141544,0.0196959,0.0269467,0.0337473,0.0408248,0.0492576,0.0584361,0.0671733,0.0761166,0.0861666,0.0949721,0.10777,0.115859,0.130359,0.140185,0.154319,0.169254,0.183527,0.201368,0.217565,0.238239,0.257664,0.282703,0.303293,0.331182,0.3604,0.394838,0.429204,0.466704,0.517911,0.564861,0.624901,0.694901,0.788591,0.883045,1.04797,1.22437,1.47001,2.03323,2.83806,14.5515,15.2689,15.9495,16.4382,16.8516,17.2594,17.6304,17.933,18.2044,18.4737,18.685,18.9595,19.1167,19.3727,19.5305,19.7391,19.9397,20.1155,20.317,20.485,20.6821,20.8523,21.0537,21.2063,21.3973,21.5809,21.7791,21.9603,22.1422,22.3683,22.5567,22.7761,23.0066,23.2813,23.5269,23.8987,24.2366,24.6336,25.3379,26.0621,71.5927,72.2446,73.2561,75.031,75.3622,76.111,76.1489,78.9098,79.3214,82.4094,83.6684,84.5873,84.6058,85.7585,86.7134,87.9292,88.3383,88.4224,94.2592,99.0714,103.134,104.986,110.792,111.108,112.382,121.432,140.269,145.045,150.23,158.163,176.395,195.179,1249.9,1648.74,2039.28,2123.56,2464.93,3895.19,150,299790
-36.5577,0.888125,0.292999,3,7,0,37.8221,0.299739,68.6531,0.0355896,-1.18427,68.6531,0.299739,0.0355896,-1.18427,0.0141496,0.0196867,0.0269296,0.0337206,0.040786,0.0492015,0.0583577,0.0670705,0.0759854,0.0859998,0.0947709,0.107513,0.115564,0.12999,0.139761,0.15381,0.168648,0.182821,0.200528,0.216595,0.237091,0.256338,0.281131,0.301505,0.329084,0.357957,0.391962,0.425868,0.462836,0.513271,0.559467,0.618486,0.687219,0.779096,0.871601,1.03287,1.20505,1.4444,1.99183,2.77202,14.5694,15.2866,15.9669,16.4552,16.8683,17.2756,17.6462,17.9484,18.2194,18.4882,18.6991,18.973,19.1298,19.3853,19.5427,19.7506,19.9506,20.1259,20.3266,20.494,20.6903,20.8598,21.0603,21.2122,21.4023,21.5849,21.7819,21.9621,22.1429,22.3675,22.5546,22.7724,23.0012,23.2737,23.5173,23.8859,24.2208,24.6142,25.312,26.0297,71.0065,71.7212,72.8282,74.7655,75.1264,75.9414,75.9826,78.9792,79.4249,82.761,84.1175,85.1064,85.1263,86.3654,87.3908,88.6949,89.1333,89.2235,95.4626,100.586,104.901,106.864,113.007,113.342,114.688,124.23,144.012,149.015,154.442,162.736,181.767,201.34,1273.97,1675.21,2065.75,2149.73,2488.92,3895.85,150,299790
-35.0876,0.94623,0.292999,3,7,0,38.2457,0.286167,68.5037,0.0233182,-1.19203,68.5037,0.286167,0.0233182,-1.19203,0.0141522,0.0196918,0.026939,0.0337352,0.0408072,0.0492321,0.0584004,0.0671265,0.0760569,0.0860906,0.0948805,0.107653,0.115725,0.130191,0.139992,0.154086,0.168977,0.183204,0.200984,0.217121,0.237713,0.257056,0.281982,0.302472,0.330218,0.359277,0.393514,0.427667,0.46492,0.515768,0.562367,0.621931,0.691339,0.78418,0.877719,1.04092,1.21533,1.45799,2.01369,2.80671,14.5621,15.2794,15.9599,16.4484,16.8617,17.2692,17.6401,17.9424,18.2137,18.4828,18.6939,18.9681,19.1251,19.3809,19.5385,19.7468,19.9471,20.1226,20.3238,20.4915,20.6882,20.8581,21.0591,21.2114,21.402,21.5851,21.7828,21.9635,22.1449,22.3702,22.5581,22.7767,23.0064,23.2801,23.5248,23.8951,24.2314,24.6267,25.3279,26.049,70.7225,71.3975,72.4441,74.2786,74.6207,75.3937,75.4328,78.2794,78.7033,81.8807,83.1747,84.1185,84.1376,85.321,86.3009,87.5479,87.9674,88.0536,94.0311,98.9505,103.099,104.988,110.906,111.229,112.527,121.737,140.872,145.718,150.976,159.018,177.486,196.498,1267.06,1668.91,2061.27,2145.79,2487.68,3912.9,150,299790
-37.401,0.728211,0.292999,4,15,0,41.229,0.273451,68.7854,-0.0501077,-1.21036,68.7854,0.273451,-0.0501077,-1.21036,0.0141571,0.0197012,0.0269565,0.0337625,0.0408469,0.0492894,0.0584804,0.0672313,0.0761903,0.0862601,0.0950847,0.107913,0.116023,0.130564,0.14042,0.154599,0.169587,0.183912,0.201825,0.218091,0.238857,0.258376,0.283542,0.304242,0.332288,0.361681,0.396335,0.430928,0.468687,0.520267,0.567574,0.628092,0.698675,0.793181,0.888492,1.05497,1.23311,1.48123,2.05023,2.86318,14.5445,15.2621,15.943,16.4318,16.8454,17.2534,17.6247,17.9275,18.1991,18.4687,18.6802,18.955,19.1124,19.3687,19.5268,19.7357,19.9366,20.1127,20.3145,20.4828,20.6803,20.8509,21.0527,21.2057,21.3972,21.5813,21.7799,21.9617,22.144,22.3708,22.5597,22.7798,23.011,23.2865,23.5329,23.9058,24.2446,24.6427,25.3486,26.0739,70.7725,71.381,72.3278,73.9958,74.3079,75.0145,75.0503,77.6655,78.0566,80.9993,82.2029,83.0826,83.1004,84.2054,85.1219,86.2903,86.6837,86.7646,92.3948,97.0553,101.001,102.802,108.457,108.766,110.009,118.853,137.32,142.012,147.109,154.912,172.868,191.389,1261.75,1666.5,2063.46,2149.18,2496.54,3950.46,150,299790
-34.8259,0.923961,0.292999,3,7,0,39.418,0.298929,70.707,-0.0888085,-1.19635,70.707,0.298929,-0.0888085,-1.19635,0.0141552,0.0196975,0.0269497,0.0337518,0.0408312,0.0492667,0.0584484,0.0671892,0.0761363,0.086191,0.0950009,0.107805,0.115899,0.130407,0.140239,0.154381,0.169325,0.183605,0.201456,0.217662,0.238346,0.25778,0.282829,0.303425,0.331319,0.360541,0.394977,0.429336,0.46682,0.517993,0.564898,0.62486,0.694741,0.788219,0.8824,1.0467,1.22225,1.46637,2.02486,2.82053,14.5582,15.2757,15.9564,16.4451,16.8586,17.2664,17.6375,17.9402,18.2116,18.481,18.6923,18.9668,19.1241,19.3802,19.538,19.7466,19.9473,20.1231,20.3246,20.4926,20.6897,20.8599,21.0613,21.2139,21.4049,21.5884,21.7865,21.9676,22.1494,22.3753,22.5635,22.7826,23.0128,23.2869,23.532,23.9028,24.2394,24.6349,25.3356,26.0553,72.8523,73.5104,74.5349,76.342,76.6804,77.4465,77.4854,80.3232,80.7478,83.9435,85.2511,86.2068,86.2261,87.4266,88.4224,89.6918,90.1192,90.2071,96.3233,101.384,105.667,107.621,113.755,114.09,115.438,125.022,145.01,150.084,155.593,164.026,183.414,203.397,1267.16,1670.44,2064.15,2148.92,2491.51,3909.34,150,299790
-35.6432,0.712447,0.292999,3,11,0,38.9458,0.300495,69.5483,0.00804927,-1.19249,69.5483,0.300495,0.00804927,-1.19249,0.0141507,0.0196889,0.0269336,0.0337267,0.0407949,0.0492143,0.0583755,0.0670937,0.0760149,0.0860372,0.0948158,0.10757,0.115629,0.130071,0.139854,0.153921,0.168779,0.182973,0.200708,0.216801,0.237333,0.256616,0.281457,0.301874,0.329513,0.358451,0.392537,0.426528,0.463592,0.514165,0.560493,0.619686,0.68863,0.7808,0.873609,1.03542,1.2082,1.44839,1.99772,2.7805,14.5614,15.2786,15.959,16.4474,16.8605,17.268,17.6387,17.9409,18.212,18.4809,18.6919,18.966,19.1229,19.3784,19.5359,19.744,19.9441,20.1194,20.3203,20.4878,20.6843,20.8539,21.0546,21.2066,21.3969,21.5797,21.7769,21.9572,22.1382,22.363,22.5504,22.7684,22.9974,23.2702,23.5141,23.8831,24.2182,24.6119,25.3102,26.0281,71.8788,72.588,73.6876,75.615,75.9743,76.7864,76.8275,79.8177,80.263,83.5997,84.9582,85.9489,85.9689,87.211,88.2394,89.5479,89.9879,90.0784,96.3474,101.503,105.849,107.828,114.023,114.361,115.719,125.353,145.349,150.41,155.9,164.294,183.561,203.387,1269.04,1669.48,2059.42,2143.28,2482.01,3885.84,150,299790
-35.7005,0.936611,0.292999,3,15,0,37.5233,0.276807,69.4941,-0.00860239,-1.19779,69.4941,0.276807,-0.00860239,-1.19779,0.0141549,0.019697,0.0269487,0.0337504,0.0408293,0.0492641,0.058445,0.067185,0.0761313,0.0861853,0.0949945,0.107798,0.115891,0.130399,0.140231,0.154373,0.169318,0.183601,0.201455,0.217665,0.238355,0.257797,0.282859,0.303467,0.331383,0.36063,0.395104,0.429507,0.467047,0.518312,0.565315,0.625425,0.695506,0.789303,0.883864,1.04896,1.22554,1.4714,2.03497,2.83995,14.5568,15.2742,15.9549,16.4436,16.8571,17.2649,17.6359,17.9386,18.21,18.4794,18.6907,18.9653,19.1225,19.3786,19.5364,19.7451,19.9457,20.1216,20.3231,20.4911,20.6883,20.8586,21.0601,21.2128,21.4039,21.5875,21.7858,21.9671,22.149,22.3752,22.5637,22.7831,23.0137,23.2884,23.5341,23.906,24.2439,24.6409,25.345,26.0688,71.6088,72.2541,73.2563,75.0171,75.346,76.0899,76.1275,78.8734,79.2831,82.36,83.6157,84.5325,84.551,85.7016,86.6551,87.8695,88.2782,88.3623,94.1989,99.0163,103.087,104.943,110.764,111.081,112.359,121.441,140.358,145.157,150.367,158.341,176.67,195.56,1254.19,1654.62,2046.67,2131.25,2473.81,3906.52,150,299790
-37.6314,0.913661,0.292999,3,7,0,39.799,0.267853,69.6453,-0.000948021,-1.2013,69.6453,0.267853,-0.000948021,-1.2013,0.014156,0.019699,0.0269524,0.0337561,0.0408376,0.0492762,0.058462,0.0672073,0.0761598,0.0862216,0.0950385,0.107854,0.115956,0.130481,0.140325,0.154486,0.169453,0.183758,0.201643,0.217883,0.238614,0.258098,0.283217,0.303876,0.331865,0.361195,0.395773,0.430287,0.467957,0.519413,0.566603,0.626969,0.697372,0.791635,0.886704,1.05277,1.23049,1.47808,2.04613,2.85835,14.5534,15.2709,15.9517,16.4405,16.854,17.2619,17.6331,17.9358,18.2073,18.4768,18.6882,18.9629,19.1202,19.3764,19.5344,19.7431,19.9439,20.1199,20.3216,20.4898,20.6872,20.8576,21.0593,21.2122,21.4035,21.5874,21.7859,21.9675,22.1497,22.3763,22.5651,22.7849,23.016,23.2913,23.5376,23.9104,24.2491,24.6472,25.3534,26.0793,71.7118,72.3425,73.3219,75.0429,75.3644,76.0915,76.1283,78.8129,79.2136,82.223,83.4515,84.3485,84.3667,85.4926,86.4258,87.6145,88.0146,88.0969,93.8126,98.533,102.523,104.343,110.052,110.364,111.618,120.532,139.114,143.83,148.952,156.792,174.82,193.407,1245.29,1644.25,2035.58,2120.11,2462.76,3901.62,150,299790
-37.4321,0.922102,0.292999,4,15,0,40.6192,0.311939,71.8363,-0.0652751,-1.19951,71.8363,0.311939,-0.0652751,-1.19951,0.0141524,0.019692,0.0269395,0.0337359,0.0408081,0.0492332,0.0584017,0.0671279,0.0760582,0.0860917,0.0948811,0.107652,0.115723,0.130187,0.139987,0.154078,0.168965,0.183186,0.200958,0.217087,0.237665,0.256995,0.281898,0.302367,0.33008,0.359099,0.393281,0.42737,0.464544,0.515267,0.561734,0.621105,0.690254,0.78269,0.875755,1.03798,1.21114,1.45173,2.00151,2.78384,14.5546,15.2719,15.9524,16.441,16.8542,17.2618,17.6326,17.935,18.2062,18.4753,18.6864,18.9606,19.1176,19.3733,19.5309,19.7392,19.9395,20.115,20.316,20.4837,20.6803,20.8501,21.051,21.2032,21.3936,21.5766,21.774,21.9545,22.1356,22.3607,22.5481,22.7663,22.9955,23.2684,23.5124,23.8814,24.2165,24.6099,25.3073,26.0237,74.1638,74.8757,75.9825,77.93,78.2941,79.1179,79.1596,82.2038,82.6584,86.0738,87.4683,88.4866,88.5072,89.7853,90.8446,92.1938,92.6479,92.7413,99.2254,104.576,109.094,111.154,117.611,117.963,119.381,129.445,150.378,155.683,161.44,170.246,190.474,211.3,1263.75,1662.97,2051.47,2134.96,2471.91,3860.21,150,299790
-34.4379,0.944754,0.292999,3,15,0,38.5365,0.292478,70.3283,-0.0415528,-1.19986,70.3283,0.292478,-0.0415528,-1.19986,0.0141541,0.0196953,0.0269455,0.0337453,0.0408219,0.0492533,0.0584299,0.067165,0.0761056,0.0861523,0.0949545,0.107746,0.115832,0.130324,0.140144,0.154268,0.169191,0.183452,0.201276,0.217455,0.238104,0.257505,0.282507,0.303063,0.330903,0.360063,0.394426,0.428709,0.466108,0.517164,0.563958,0.623778,0.693492,0.786748,0.88071,1.04465,1.21983,1.46351,2.02129,2.8166,14.5545,15.272,15.9526,16.4412,16.8546,17.2623,17.6333,17.9359,18.2072,18.4765,18.6877,18.9622,19.1193,19.3753,19.533,19.7415,19.942,20.1177,20.3191,20.487,20.684,20.8541,21.0553,21.2078,21.3986,21.582,21.78,21.961,22.1426,22.3683,22.5564,22.7753,23.0053,23.2793,23.5243,23.895,24.2316,24.6271,25.3283,26.0488,72.5174,73.1865,74.2264,76.0555,76.3974,77.1708,77.21,80.0677,80.4944,83.7003,85.0093,85.9653,85.9846,87.1846,88.1792,89.4461,89.8725,89.9602,96.0513,101.08,105.33,107.267,113.344,113.675,115.009,124.488,144.227,149.232,154.666,162.981,182.089,201.775,1261.34,1662.32,2053.89,2138.23,2479.24,3895.49,150,299790
-35.0917,0.912866,0.292999,4,15,0,36.2542,0.288219,69.5953,0.00979354,-1.19856,69.5953,0.288219,0.00979354,-1.19856,0.0141525,0.0196923,0.0269399,0.0337366,0.0408093,0.0492351,0.0584046,0.0671319,0.0760637,0.0860993,0.0948908,0.107666,0.115739,0.130209,0.140013,0.154111,0.169006,0.183238,0.201023,0.217166,0.237765,0.257116,0.282051,0.302549,0.330307,0.359378,0.39363,0.427798,0.465067,0.515939,0.562559,0.622149,0.691588,0.784467,0.878043,1.0413,1.21576,1.45847,2.01418,2.80702,14.5556,15.2729,15.9534,16.4419,16.8552,17.2628,17.6337,17.9361,18.2073,18.4764,18.6876,18.9618,19.1188,19.3746,19.5323,19.7406,19.941,20.1165,20.3177,20.4854,20.6822,20.8521,21.0531,21.2054,21.396,21.5792,21.7769,21.9576,22.139,22.3644,22.5523,22.7709,23.0007,23.2743,23.519,23.8893,24.2257,24.6209,25.3219,26.0427,71.8373,72.5199,73.5789,75.4362,75.7827,76.5658,76.6054,79.4911,79.9211,83.1451,84.4587,85.417,85.4364,86.6382,87.6336,88.9005,89.3267,89.4143,95.4904,100.494,104.714,106.637,112.661,112.989,114.31,123.689,143.18,148.118,153.475,161.67,180.491,199.869,1259.95,1659.6,2049.76,2133.8,2473.68,3889,150,299790
