# stan_version_major = 2
# stan_version_minor = 31
# stan_version_patch = 0
# model = total_model
# start_datetime = 2023-07-19 14:36:24 UTC
# method = sample (Default)
#   sample
#     num_samples = 500
#     num_warmup = 500
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 4
# id = 1 (Default)
# data
#   file = Modelo1/Data/3together.json
# init = /var/folders/tg/1rvyy6v13kq9w3s_hnykjpmc0000gp/T/tmpe2_kqd_7/x7kpeuc8.json
# random
#   seed = 17636
# output
#   file = /Users/guilhermegarcia/Desktop/IASTRO_Estagio/output1/together/total-20230719153624.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
# num_threads = 4 (Default)
# stanc_version = stanc3 v2.31.0
# stancflags = 
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,Om,H0,zeta,M,theta.1,theta.2,theta.3,theta.4,dL.1,dL.2,dL.3,dL.4,dL.5,dL.6,dL.7,dL.8,dL.9,dL.10,dL.11,dL.12,dL.13,dL.14,dL.15,dL.16,dL.17,dL.18,dL.19,dL.20,dL.21,dL.22,dL.23,dL.24,dL.25,dL.26,dL.27,dL.28,dL.29,dL.30,dL.31,dL.32,dL.33,dL.34,dL.35,dL.36,dL.37,dL.38,dL.39,dL.40,mbtheo.1,mbtheo.2,mbtheo.3,mbtheo.4,mbtheo.5,mbtheo.6,mbtheo.7,mbtheo.8,mbtheo.9,mbtheo.10,mbtheo.11,mbtheo.12,mbtheo.13,mbtheo.14,mbtheo.15,mbtheo.16,mbtheo.17,mbtheo.18,mbtheo.19,mbtheo.20,mbtheo.21,mbtheo.22,mbtheo.23,mbtheo.24,mbtheo.25,mbtheo.26,mbtheo.27,mbtheo.28,mbtheo.29,mbtheo.30,mbtheo.31,mbtheo.32,mbtheo.33,mbtheo.34,mbtheo.35,mbtheo.36,mbtheo.37,mbtheo.38,mbtheo.39,mbtheo.40,H_theo.1,H_theo.2,H_theo.3,H_theo.4,H_theo.5,H_theo.6,H_theo.7,H_theo.8,H_theo.9,H_theo.10,H_theo.11,H_theo.12,H_theo.13,H_theo.14,H_theo.15,H_theo.16,H_theo.17,H_theo.18,H_theo.19,H_theo.20,H_theo.21,H_theo.22,H_theo.23,H_theo.24,H_theo.25,H_theo.26,H_theo.27,H_theo.28,H_theo.29,H_theo.30,H_theo.31,H_theo.32,dv_theo.1,dv_theo.2,dv_theo.3,dv_theo.4,dv_theo.5,dv_theo.6,rf,c
-10439,0.913248,0.128862,3,11,0,10440.5,0.312068,72.5103,-0.0909744,-1.22141,0.312068,72.5103,-0.0909744,-1.22141,0.0142044,0.0197763,0.0270722,0.0339195,0.0410494,0.0495486,0.0588033,0.0676164,0.0766399,0.0867829,0.0956716,0.108592,0.116761,0.131405,0.141329,0.155604,0.17069,0.185105,0.203124,0.219481,0.240356,0.259967,0.285239,0.306014,0.334146,0.363607,0.398315,0.432931,0.470681,0.522193,0.569381,0.62967,0.699882,0.793724,0.888183,1.05278,1.22839,1.47225,2.02893,2.82006,14.5407,15.2593,15.9412,16.4308,16.8451,17.2537,17.6256,17.9289,18.2009,18.4708,18.6825,18.9576,19.1151,19.3716,19.5297,19.7387,19.9396,20.1157,20.3174,20.4856,20.6829,20.8532,21.0546,21.2073,21.3983,21.5818,21.7797,21.9607,22.1422,22.3677,22.5556,22.7742,23.0037,23.2769,23.5211,23.8903,24.2253,24.6185,25.3149,26.0299,74.0633,74.6972,75.7111,77.5455,77.8932,78.6841,78.7243,81.6837,82.1293,85.497,86.8799,87.892,87.9125,89.185,90.2414,91.5887,92.0426,92.136,98.6359,104.017,108.569,110.646,117.161,117.516,118.947,129.113,150.275,155.639,161.461,170.366,190.818,211.874,0.124984,0.154968,0.184737,0.191304,0.218715,0.361923,150,299790
-10439.1,0.990863,0.128862,4,31,0,10440.6,0.313936,73.2726,-0.15573,-1.23438,0.313936,73.2726,-0.15573,-1.23438,0.0142442,0.0198416,0.0271764,0.0340651,0.0412425,0.0498034,0.0591311,0.0680186,0.0771228,0.0873614,0.096338,0.109392,0.117649,0.132456,0.142495,0.156942,0.172214,0.186813,0.205069,0.221647,0.242811,0.262701,0.288342,0.309427,0.337986,0.367905,0.403161,0.438334,0.476701,0.529066,0.577045,0.638355,0.709765,0.805214,0.901292,1.06869,1.24725,1.49509,2.06038,2.86263,14.5338,15.2535,15.9366,16.4272,16.8423,17.2519,17.6247,17.9288,18.2015,18.4722,18.6846,18.9606,19.1186,19.376,19.5346,19.7443,19.946,20.1227,20.3251,20.4939,20.692,20.8629,21.0652,21.2184,21.4101,21.5943,21.793,21.9746,22.1568,22.3832,22.5717,22.7909,23.0212,23.2952,23.5399,23.9099,24.2454,24.639,25.3354,26.0494,74.1562,74.7061,75.6129,77.3027,77.6277,78.3712,78.4091,81.2305,81.6592,84.9235,86.2736,87.2644,87.2845,88.5334,89.5725,90.9004,91.3483,91.4405,97.8838,103.247,107.798,109.878,116.415,116.772,118.209,128.438,149.788,155.207,161.091,170.095,190.789,212.106,0.126004,0.156315,0.186444,0.193095,0.220868,0.366184,150,299790
-10438,0.999149,0.128862,5,31,0,10440.2,0.354426,73.076,-0.197456,-1.24254,0.354426,73.076,-0.197456,-1.24254,0.0142798,0.0198981,0.0272636,0.0341835,0.0413951,0.0499987,0.0593744,0.0683085,0.0774609,0.0877538,0.0967778,0.109901,0.1182,0.133081,0.143169,0.157683,0.173023,0.187683,0.20601,0.222646,0.243876,0.26382,0.289516,0.310636,0.339226,0.369156,0.4044,0.43953,0.477818,0.530021,0.577799,0.638779,0.709706,0.804354,0.899457,1.06479,1.24068,1.48418,2.03731,2.81873,14.5311,15.2515,15.9354,16.4265,16.8422,17.2523,17.6255,17.9298,18.2029,18.4738,18.6863,18.9625,19.1205,19.378,19.5367,19.7464,19.948,20.1246,20.3269,20.4955,20.6933,20.864,21.0658,21.2187,21.4099,21.5935,21.7915,21.9724,22.1538,22.3789,22.5663,22.7842,23.0128,23.2847,23.5274,23.8938,24.2258,24.6149,25.3027,26.0077,73.5626,74.1114,75.0391,76.805,77.1481,77.9355,77.9758,80.9878,81.4478,84.96,86.4164,87.4862,87.5079,88.8571,89.98,91.4157,91.9001,91.9998,98.9685,104.766,109.683,111.928,118.979,119.364,120.913,131.926,154.848,160.655,166.956,176.591,198.704,221.449,0.13426,0.166644,0.198847,0.205956,0.23564,0.390569,150,299790
-10438.3,0.933616,0.128862,5,47,0,10442.3,0.323353,72.6597,-0.178128,-1.24426,0.323353,72.6597,-0.178128,-1.24426,0.01426,0.019867,0.0272164,0.0341202,0.0413145,0.0498972,0.05925,0.0681626,0.0772935,0.0875632,0.0965678,0.109664,0.117948,0.132804,0.142877,0.157372,0.172697,0.187346,0.205665,0.2223,0.243537,0.263495,0.289222,0.310377,0.339029,0.369041,0.404405,0.43968,0.478153,0.530652,0.578744,0.640184,0.711724,0.807313,0.903492,1.07097,1.24951,1.49714,2.06132,2.8609,14.5263,15.2464,15.9299,16.4208,16.8363,17.2461,17.6192,17.9235,18.1965,18.4673,18.6799,18.9561,19.1142,19.3718,19.5306,19.7404,19.9422,20.119,20.3215,20.4904,20.6886,20.8596,21.0619,21.2152,21.4069,21.5911,21.7898,21.9714,22.1536,22.3798,22.5682,22.7873,23.0173,23.291,23.5354,23.9046,24.2394,24.6321,25.3265,26.0383,73.3151,73.8427,74.7241,76.3855,76.7069,77.4434,77.481,80.2897,80.7179,83.9849,85.339,86.3337,86.3538,87.6083,88.6525,89.9877,90.4382,90.531,97.018,102.423,107.012,109.11,115.703,116.063,117.513,127.832,149.367,154.832,160.766,169.845,190.707,212.191,0.127771,0.158544,0.189141,0.195896,0.224108,0.371682,150,299790
-10438.2,0.97427,0.128862,4,31,0,10441.3,0.307779,70.6433,-0.141867,-1.23612,0.307779,70.6433,-0.141867,-1.23612,0.0142349,0.0198265,0.0271529,0.0340327,0.0412001,0.0497484,0.0590614,0.0679344,0.0770231,0.0872438,0.0962043,0.109235,0.117476,0.132255,0.142275,0.156694,0.171936,0.186507,0.204728,0.221274,0.242398,0.262251,0.287845,0.308892,0.337402,0.36727,0.402471,0.437592,0.475904,0.528203,0.576129,0.63738,0.708735,0.804134,0.900187,1.0676,1.24625,1.49434,2.0606,2.86493,14.5307,15.2501,15.933,16.4234,16.8384,17.2478,17.6204,17.9243,18.197,18.4676,18.6799,18.9557,19.1136,19.3709,19.5295,19.7391,19.9407,20.1174,20.3198,20.4885,20.6865,20.8575,21.0597,21.2129,21.4046,21.5888,21.7876,21.9692,22.1515,22.3779,22.5665,22.7859,23.0163,23.2905,23.5355,23.9059,24.2419,24.6361,25.3338,26.0495,71.6198,72.159,73.0419,74.676,74.9894,75.7053,75.7418,78.4508,78.8618,81.9863,83.277,84.2239,84.2431,85.4361,86.4283,87.696,88.1235,88.2115,94.3581,99.4711,103.809,105.792,112.021,112.361,113.731,123.479,143.827,148.993,154.602,163.186,182.917,203.246,0.123515,0.153208,0.182715,0.189228,0.216425,0.358751,150,299790
-10438.2,0.986275,0.128862,5,31,0,10439.7,0.311627,68.6195,-0.132193,-1.231,0.311627,68.6195,-0.132193,-1.231,0.0142295,0.0198175,0.027138,0.0340116,0.0411716,0.0497102,0.0590114,0.0678721,0.0769473,0.0871515,0.0960967,0.109103,0.117329,0.132078,0.142076,0.156462,0.171669,0.186204,0.204377,0.220878,0.241942,0.261736,0.28725,0.308229,0.336643,0.366406,0.401478,0.436465,0.474626,0.526709,0.574429,0.635408,0.706432,0.801371,0.896942,1.06348,1.24115,1.48784,2.05074,2.85015,14.5349,15.2542,15.9369,16.4271,16.842,17.2512,17.6237,17.9275,18.2,18.4704,18.6825,18.9582,19.116,19.3732,19.5316,19.741,19.9425,20.1189,20.3212,20.4898,20.6876,20.8583,21.0603,21.2134,21.4048,21.5888,21.7873,21.9687,22.1508,22.3769,22.5652,22.7843,23.0144,23.2882,23.5328,23.9026,24.2381,24.6318,25.3286,26.0433,69.6765,70.2198,71.1051,72.7358,73.0478,73.7597,73.796,76.4836,76.8906,79.9812,81.2561,82.1909,82.2098,83.387,84.3656,85.6153,86.0367,86.1234,92.1753,97.2031,101.466,103.413,109.528,109.862,111.206,120.767,140.705,145.764,151.257,159.661,178.973,198.863,0.123348,0.15299,0.182441,0.188941,0.216079,0.358014,150,299790
-10438.6,0.772839,0.128862,4,15,0,10442,0.316644,67.0388,-0.108621,-1.2213,0.316644,67.0388,-0.108621,-1.2213,0.0142154,0.0197941,0.0271004,0.0339585,0.0411006,0.0496155,0.0588885,0.06772,0.0767632,0.0869292,0.0958388,0.108791,0.11698,0.131661,0.141611,0.155925,0.171051,0.185506,0.203575,0.219978,0.240912,0.26058,0.285925,0.30676,0.334973,0.364518,0.399325,0.434037,0.471892,0.523542,0.570853,0.631295,0.701675,0.795727,0.890381,1.05527,1.23115,1.47528,2.03225,2.8232,14.5425,15.2614,15.9436,16.4334,16.8479,17.2568,17.6288,17.9323,18.2045,18.4745,18.6864,18.9617,19.1193,19.376,19.5342,19.7433,19.9443,20.1205,20.3223,20.4906,20.688,20.8584,21.06,21.2127,21.4037,21.5873,21.7853,21.9663,22.1479,22.3735,22.5613,22.7799,23.0094,23.2825,23.5266,23.8955,24.2302,24.6231,25.3186,26.0324,68.3212,68.8921,69.8119,71.488,71.8069,72.5331,72.57,75.2965,75.7079,78.8225,80.1035,81.0416,81.0606,82.2407,83.2208,84.4714,84.8928,84.9795,91.0196,96.0248,100.261,102.195,108.262,108.593,109.925,119.395,139.113,144.111,149.536,157.834,176.892,196.511,0.12352,0.153174,0.182626,0.189123,0.216246,0.357959,150,299790
-10440.6,0.979718,0.128862,4,31,0,10443.5,0.322592,73.894,-0.0933026,-1.21259,0.322592,73.894,-0.0933026,-1.21259,0.0142061,0.0197787,0.0270752,0.0339228,0.0410525,0.049551,0.0588043,0.0676154,0.076636,0.0867748,0.0956591,0.108572,0.116735,0.131367,0.141282,0.155542,0.170609,0.185006,0.202998,0.219328,0.240165,0.259738,0.284955,0.305681,0.33374,0.363118,0.39772,0.43222,0.469835,0.521145,0.568134,0.628148,0.698013,0.791349,0.885255,1.04879,1.22317,1.46515,2.01702,2.8005,14.5498,15.2684,15.9503,16.4399,16.8541,17.2627,17.6345,17.9376,18.2096,18.4794,18.691,18.966,19.1234,19.3798,19.5378,19.7466,19.9474,20.1233,20.3249,20.4929,20.69,20.8601,21.0613,21.2137,21.4044,21.5876,21.7853,21.9659,22.1471,22.3722,22.5597,22.7777,23.0067,23.2792,23.5227,23.8909,24.2248,24.6168,25.311,26.0236,75.5036,76.1673,77.2296,79.1523,79.5168,80.3457,80.3878,83.4892,83.956,87.4831,88.9308,89.9901,90.0115,91.3431,92.4483,93.8576,94.3322,94.4298,101.223,106.842,111.592,113.759,120.552,120.922,122.414,133.003,155.023,160.6,166.652,175.907,197.153,219.014,0.127743,0.158393,0.188823,0.195535,0.223548,0.369781,150,299790
-10439.1,0.998013,0.128862,4,15,0,10442.1,0.301128,72.1194,-0.132824,-1.23641,0.301128,72.1194,-0.132824,-1.23641,0.0142287,0.0198167,0.0271376,0.034012,0.0411733,0.0497141,0.0590187,0.0678833,0.0769634,0.0871743,0.0961262,0.109144,0.117378,0.132143,0.142154,0.15656,0.171789,0.186349,0.204555,0.22109,0.2422,0.262042,0.287622,0.308661,0.337161,0.367023,0.40222,0.437342,0.475661,0.527977,0.575928,0.637223,0.708646,0.804162,0.900362,1.06809,1.24717,1.49596,2.06424,2.87213,14.5294,15.2487,15.9314,16.4217,16.8367,17.246,17.6185,17.9224,18.195,18.4655,18.6778,18.9536,19.1115,19.3688,19.5274,19.737,19.9386,20.1152,20.3176,20.4864,20.6845,20.8554,21.0577,21.211,21.4028,21.5871,21.7859,21.9677,22.1501,22.3767,22.5654,22.785,23.0157,23.2903,23.5357,23.9066,24.2432,24.6382,25.3374,26.0546,73.1868,73.738,74.6369,76.2939,76.611,77.3351,77.372,80.1075,80.522,83.6718,84.9721,85.9259,85.9452,87.1467,88.1458,89.4222,89.8526,89.9412,96.1285,101.275,105.642,107.638,113.91,114.252,115.632,125.449,145.948,151.154,156.807,165.46,185.355,205.857,0.122741,0.152233,0.181539,0.188007,0.215017,0.356414,150,299790
-10438.4,0.993387,0.128862,4,15,0,10440.5,0.352041,72.6576,-0.165017,-1.2278,0.352041,72.6576,-0.165017,-1.2278,0.0142566,0.0198601,0.0272031,0.0340989,0.041283,0.0498508,0.0591842,0.0680753,0.0771811,0.0874189,0.0963924,0.109438,0.117687,0.132475,0.142497,0.156913,0.172147,0.186703,0.204895,0.221406,0.242474,0.262261,0.287751,0.308698,0.337051,0.366728,0.40167,0.436497,0.474449,0.526192,0.573546,0.633983,0.70428,0.79809,0.89236,1.05627,1.2307,1.47225,2.02132,2.79772,14.5423,15.2621,15.9453,16.4359,16.8511,17.2606,17.6332,17.9371,18.2098,18.4802,18.6924,18.968,19.1258,19.3829,19.5412,19.7505,19.9517,20.1279,20.3299,20.4981,20.6955,20.8659,21.0673,21.2199,21.4107,21.5939,21.7915,21.9721,22.1531,22.3779,22.565,22.7826,23.0109,23.2825,23.5249,23.8911,24.223,24.6121,25.3004,26.0062,73.5282,74.1234,75.109,76.951,77.3057,78.1171,78.1585,81.2373,81.7049,85.2616,86.7308,87.8083,87.8301,89.1872,90.3155,91.7564,92.2422,92.3421,99.3157,105.102,110.001,112.237,119.251,119.634,121.174,132.116,154.864,160.625,166.873,176.427,198.348,220.891,0.133412,0.165537,0.197464,0.204509,0.23392,0.387335,150,299790
-10436.9,0.998946,0.128862,4,15,0,10438.7,0.318735,70.7741,-0.141262,-1.23223,0.318735,70.7741,-0.141262,-1.23223,0.0142359,0.0198277,0.0271539,0.0340331,0.0411994,0.0497457,0.0590557,0.0679249,0.0770089,0.0872231,0.096177,0.109196,0.11743,0.132193,0.1422,0.156599,0.171818,0.186365,0.204552,0.221064,0.242141,0.261947,0.287472,0.30846,0.336882,0.36665,0.401723,0.436706,0.474858,0.526918,0.574609,0.635537,0.706485,0.801294,0.896705,1.06289,1.24012,1.48605,2.04683,2.84252,14.5347,15.2541,15.9369,16.4273,16.8422,17.2515,17.6241,17.9279,18.2005,18.4709,18.6831,18.9588,19.1167,19.3738,19.5323,19.7417,19.9431,20.1196,20.3218,20.4904,20.6881,20.8588,21.0608,21.2138,21.4052,21.589,21.7874,21.9687,22.1506,22.3765,22.5646,22.7835,23.0133,23.2867,23.531,23.9002,24.2351,24.6279,25.3232,26.0363,71.7933,72.3532,73.2695,74.964,75.2888,76.0305,76.0683,78.8727,79.2978,82.5279,83.8612,84.839,84.8587,86.0902,87.114,88.4218,88.8627,88.9534,95.287,100.549,105.01,107.047,113.445,113.795,115.201,125.201,146.048,151.336,157.076,165.858,186.033,206.808,0.125808,0.156056,0.186112,0.192745,0.220441,0.365238,150,299790
-10438.5,0.93954,0.128862,4,31,0,10440.7,0.294069,70.5787,-0.0996987,-1.22308,0.294069,70.5787,-0.0996987,-1.22308,0.0142089,0.0197845,0.0270867,0.0339414,0.0410805,0.0495925,0.0588635,0.0676944,0.0767381,0.0869064,0.0958195,0.108779,0.116974,0.13167,0.141632,0.155966,0.171118,0.185602,0.203712,0.220158,0.241153,0.260886,0.286325,0.307246,0.335588,0.365282,0.400282,0.435208,0.473316,0.525347,0.573042,0.634017,0.705078,0.800134,0.895897,1.06293,1.24136,1.4894,2.05653,2.86385,14.5397,15.2585,15.9407,16.4306,16.8451,17.254,17.6262,17.9297,18.202,18.4722,18.6842,18.9597,19.1174,19.3744,19.5327,19.7421,19.9434,20.1198,20.322,20.4906,20.6884,20.8592,21.0612,21.2144,21.406,21.5901,21.7888,21.9704,22.1527,22.3792,22.5679,22.7874,23.0181,23.2927,23.5382,23.9095,24.2464,24.642,25.3426,26.0617,71.9197,72.4905,73.4074,75.0738,75.3905,76.1116,76.1482,78.8544,79.2627,82.355,83.6275,84.5597,84.5785,85.7516,86.7261,87.9701,88.3894,88.4756,94.4917,99.4853,103.718,105.651,111.722,112.054,113.389,122.884,142.7,147.731,153.194,161.556,180.78,200.592,0.120457,0.14936,0.178065,0.184398,0.210843,0.34925,150,299790
-10437.3,0.969411,0.128862,4,15,0,10439.9,0.312948,70.783,-0.0799103,-1.20972,0.312948,70.783,-0.0799103,-1.20972,0.0141976,0.0197652,0.0270545,0.0338947,0.0410163,0.0495048,0.0587468,0.0675469,0.0765562,0.0866823,0.0955555,0.108453,0.116605,0.13122,0.141123,0.155368,0.170419,0.184801,0.202776,0.219093,0.239914,0.259473,0.284676,0.305393,0.333444,0.362818,0.397421,0.431929,0.469559,0.520903,0.567934,0.628019,0.697989,0.7915,0.885623,1.04962,1.22459,1.46756,2.02222,2.81058,14.5514,15.2698,15.9515,16.4409,16.8551,17.2635,17.6352,17.9383,18.2102,18.4799,18.6916,18.9665,19.1239,19.3803,19.5383,19.7471,19.9479,20.1238,20.3254,20.4934,20.6906,20.8607,21.062,21.2146,21.4054,21.5887,21.7865,21.9673,22.1487,22.3741,22.5618,22.7801,23.0095,23.2825,23.5265,23.8954,24.2302,24.6233,25.3194,26.0343,72.417,73.0528,74.0654,75.8892,76.2341,77.0179,77.0577,79.9842,80.4241,83.7451,85.1071,86.1035,86.1236,87.3758,88.4149,89.7397,90.1859,90.2776,96.6622,101.942,106.406,108.442,114.827,115.176,116.577,126.534,147.248,152.497,158.193,166.905,186.911,207.504,0.124351,0.154169,0.183768,0.190297,0.217545,0.359856,150,299790
-10437.1,0.657414,0.128862,3,11,0,10440.8,0.306988,69.9777,-0.0787186,-1.21391,0.306988,69.9777,-0.0787186,-1.21391,0.0141969,0.0197642,0.0270534,0.0338937,0.0410157,0.049505,0.0587483,0.06755,0.0765614,0.0866904,0.0955666,0.108469,0.116626,0.131248,0.141157,0.155411,0.170473,0.184867,0.202859,0.219192,0.240036,0.259619,0.284856,0.305603,0.333697,0.363121,0.397787,0.432364,0.470075,0.521538,0.568687,0.628935,0.699109,0.792918,0.887365,1.05198,1.22768,1.47175,2.02923,2.82206,14.5471,15.2655,15.9472,16.4367,16.8508,17.2593,17.6311,17.9342,18.2061,18.4759,18.6876,18.9626,19.1201,19.3765,19.5346,19.7435,19.9444,20.1204,20.3221,20.4902,20.6875,20.8578,21.0592,21.2119,21.4029,21.5863,21.7843,21.9653,22.1469,22.3725,22.5605,22.7791,23.0088,23.2822,23.5266,23.8961,24.2315,24.6253,25.3227,26.0389,71.5745,72.193,73.1778,74.9513,75.2867,76.0489,76.0876,78.9339,79.3618,82.5931,83.9187,84.8884,84.908,86.127,87.1387,88.4287,88.8632,88.9526,95.1722,100.319,104.671,106.657,112.886,113.226,114.594,124.313,144.545,149.673,155.24,163.755,183.314,203.453,0.122774,0.152211,0.181434,0.18788,0.214785,0.355368,150,299790
-10437,0.962653,0.128862,4,31,0,10438.9,0.367779,70.2419,-0.187022,-1.23706,0.367779,70.2419,-0.187022,-1.23706,0.0142753,0.0198902,0.0272499,0.0341631,0.0413665,0.0499586,0.0593198,0.0682384,0.0773731,0.087644,0.096647,0.109736,0.118012,0.13285,0.142905,0.157369,0.172653,0.187256,0.205505,0.222068,0.243197,0.263041,0.288599,0.309599,0.338018,0.367759,0.402765,0.437647,0.475649,0.52744,0.574819,0.635264,0.705533,0.799251,0.893366,1.05687,1.23071,1.47118,2.01697,2.78737,14.5359,15.2561,15.9398,16.4307,16.8462,17.256,17.6289,17.9331,18.2059,18.4765,18.6889,18.9647,19.1226,19.3797,19.5382,19.7475,19.9488,20.1251,20.3271,20.4954,20.6927,20.8631,21.0644,21.2169,21.4076,21.5908,21.7882,21.9686,22.1494,22.3738,22.5606,22.7777,23.0055,23.2764,23.5181,23.883,24.2137,24.6013,25.2864,25.9889,70.8541,71.4186,72.3657,74.1563,74.5029,75.2975,75.3381,78.3668,78.8281,82.3437,83.7984,84.866,84.8876,86.2329,87.3517,88.7811,89.2631,89.3623,96.2854,102.032,106.898,109.119,116.085,116.465,117.995,128.856,151.424,157.136,163.331,172.799,194.518,216.842,0.135418,0.16807,0.20053,0.207693,0.237596,0.393458,150,299790
-10437.9,0.999631,0.128862,4,15,0,10438.5,0.33836,67.328,-0.155683,-1.23332,0.33836,67.328,-0.155683,-1.23332,0.014248,0.0198466,0.0271826,0.0340715,0.0412481,0.0498069,0.0591305,0.0680124,0.0771091,0.0873369,0.0963021,0.109337,0.117579,0.132356,0.142372,0.156781,0.172008,0.18656,0.204749,0.22126,0.242331,0.262125,0.287629,0.308592,0.336972,0.366685,0.401679,0.436568,0.474601,0.526471,0.57396,0.634595,0.705153,0.799365,0.894093,1.05892,1.23447,1.47777,2.03152,2.81559,14.5355,15.2551,15.9381,16.4286,16.8437,17.2531,17.6257,17.9296,18.2022,18.4727,18.6849,18.9605,19.1183,19.3754,19.5338,19.7431,19.9444,20.1208,20.3228,20.4912,20.6887,20.8592,21.0608,21.2136,21.4047,21.5881,21.7861,21.9669,22.1483,22.3736,22.5611,22.7792,23.0081,23.2804,23.5236,23.891,24.2241,24.6147,25.3058,26.0145,68.2032,68.7471,69.6436,71.3119,71.6325,72.3656,72.4029,75.1803,75.6018,78.8067,80.1301,81.1007,81.1203,82.3428,83.3592,84.6573,85.0949,85.1849,91.4691,96.6861,101.106,103.123,109.455,109.801,111.192,121.077,141.651,146.865,152.522,161.172,181.032,201.466,0.12817,0.159013,0.189665,0.196429,0.224669,0.372113,150,299790
-10436.8,0.990198,0.128862,4,31,0,10439.3,0.346887,71.3245,-0.159989,-1.23188,0.346887,71.3245,-0.159989,-1.23188,0.0142522,0.0198533,0.0271925,0.0340846,0.0412645,0.0498272,0.0591549,0.0680404,0.0771405,0.0873719,0.0963398,0.109378,0.117621,0.1324,0.142417,0.156826,0.172052,0.186601,0.204785,0.221291,0.242351,0.262133,0.287618,0.308562,0.336913,0.366591,0.401537,0.436371,0.474336,0.526102,0.573485,0.633967,0.704328,0.798244,0.892639,1.05681,1.23158,1.47367,2.02424,2.80317,14.5375,15.2573,15.9404,16.4309,16.846,17.2555,17.6281,17.932,18.2045,18.475,18.6871,18.9628,19.1206,19.3776,19.5359,19.7452,19.9464,20.1227,20.3246,20.4929,20.6903,20.8607,21.0622,21.2148,21.4057,21.589,21.7867,21.9674,22.1486,22.3735,22.5607,22.7785,23.007,23.2788,23.5215,23.8881,24.2204,24.6101,25.2994,26.0064,72.2249,72.8087,73.7728,75.5703,75.916,76.7066,76.7469,79.7438,80.1988,83.6581,85.0865,86.1341,86.1553,87.4747,88.5715,89.9722,90.4444,90.5416,97.3203,102.945,107.708,109.882,116.703,117.075,118.573,129.215,151.349,156.954,163.036,172.334,193.675,215.623,0.131755,0.163472,0.194991,0.201946,0.230982,0.382488,150,299790
-10438.3,0.96457,0.128862,4,31,0,10442.8,0.297663,71.0202,-0.08463,-1.22313,0.297663,71.0202,-0.08463,-1.22313,0.0142003,0.0197702,0.0270637,0.0339089,0.0410369,0.0495344,0.0587881,0.0676009,0.0766249,0.0867695,0.0956606,0.108586,0.116759,0.131412,0.141344,0.155633,0.170735,0.185169,0.203214,0.219599,0.240513,0.260166,0.285498,0.306328,0.334542,0.364098,0.398929,0.433681,0.471592,0.523345,0.570776,0.631403,0.702047,0.796524,0.891685,1.05764,1.23486,1.48119,2.0443,2.84579,14.5384,15.2569,15.9388,16.4284,16.8427,17.2514,17.6233,17.9266,18.1987,18.4687,18.6805,18.9557,19.1133,19.37,19.5283,19.7374,19.9385,20.1147,20.3166,20.485,20.6826,20.8531,21.0549,21.2078,21.3991,21.583,21.7813,21.9627,22.1447,22.3708,22.5592,22.7784,23.0087,23.2829,23.5279,23.8986,24.235,24.6299,25.3296,26.0479,72.5341,73.1354,74.0953,75.8288,76.1572,76.9039,76.9418,79.7351,80.1556,83.3345,84.6402,85.596,85.6153,86.8173,87.8152,89.0884,89.5173,89.6055,95.7523,100.846,105.159,107.127,113.306,113.644,115.001,124.655,144.777,149.883,155.426,163.907,183.4,203.482,0.121335,0.150432,0.179323,0.185696,0.212303,0.35146,150,299790
