lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,Om,H0,zeta,M,theta.1,theta.2,theta.3,theta.4,dL.1,dL.2,dL.3,dL.4,dL.5,dL.6,dL.7,dL.8,dL.9,dL.10,dL.11,dL.12,dL.13,dL.14,dL.15,dL.16,dL.17,dL.18,dL.19,dL.20,dL.21,dL.22,dL.23,dL.24,dL.25,dL.26,dL.27,dL.28,dL.29,dL.30,dL.31,dL.32,dL.33,dL.34,dL.35,dL.36,dL.37,dL.38,dL.39,dL.40,mbtheo.1,mbtheo.2,mbtheo.3,mbtheo.4,mbtheo.5,mbtheo.6,mbtheo.7,mbtheo.8,mbtheo.9,mbtheo.10,mbtheo.11,mbtheo.12,mbtheo.13,mbtheo.14,mbtheo.15,mbtheo.16,mbtheo.17,mbtheo.18,mbtheo.19,mbtheo.20,mbtheo.21,mbtheo.22,mbtheo.23,mbtheo.24,mbtheo.25,mbtheo.26,mbtheo.27,mbtheo.28,mbtheo.29,mbtheo.30,mbtheo.31,mbtheo.32,mbtheo.33,mbtheo.34,mbtheo.35,mbtheo.36,mbtheo.37,mbtheo.38,mbtheo.39,mbtheo.40,H_theo.1,H_theo.2,H_theo.3,H_theo.4,H_theo.5,H_theo.6,H_theo.7,H_theo.8,H_theo.9,H_theo.10,H_theo.11,H_theo.12,H_theo.13,H_theo.14,H_theo.15,H_theo.16,H_theo.17,H_theo.18,H_theo.19,H_theo.20,H_theo.21,H_theo.22,H_theo.23,H_theo.24,H_theo.25,H_theo.26,H_theo.27,H_theo.28,H_theo.29,H_theo.30,H_theo.31,H_theo.32,dv_theo.1,dv_theo.2,dv_theo.3,dv_theo.4,dv_theo.5,dv_theo.6,rf,c
# Adaptation terminated
# Step size = 0.000492758
# Diagonal elements of inverse mass matrix:
# 0.000926344, 2.43926e-05, 2.45976e-05, 0.00043722
-1.44194e+07,0.0911344,0.000492758,3,10,1,1.44202e+07,-0.0040629,87.3226,0.964699,1.27787,-0.0040629,87.3226,0.964699,1.27787,0.0142043,0.0197901,0.0271193,0.0340141,0.0412109,0.0498136,0.059211,0.0681895,0.0774125,0.0878162,0.0969656,0.110319,0.118794,0.134051,0.144437,0.159444,0.175388,0.190705,0.209964,0.227555,0.250154,0.271538,0.299312,0.322329,0.353759,0.386999,0.426585,0.466524,0.510601,0.571621,0.628404,0.702183,0.789839,0.909903,1.03411,1.25855,1.5092,1.87637,2.7974,4.30459,-7.96004,-7.23989,-6.55574,-6.06384,-5.64707,-5.23539,-4.86012,-4.55354,-4.27808,-4.00426,-3.78904,-3.50888,-3.34816,-3.08578,-2.92374,-2.70909,-2.50214,-2.32032,-2.11141,-1.9367,-1.73109,-1.55298,-1.34151,-1.18064,-0.978596,-0.783583,-0.572105,-0.37776,-0.181724,0.0634083,0.269065,0.51012,0.765561,1.07284,1.3507,1.77722,2.17161,2.64446,3.51164,4.44753,87.1201,87.084,87.0325,86.9496,86.9348,86.902,86.9004,86.7845,86.7677,86.6438,86.594,86.5579,86.5572,86.5119,86.4745,86.427,86.411,86.4077,86.1784,85.9866,85.8218,85.7456,85.5023,85.4889,85.4344,85.0364,84.1399,83.897,83.6259,83.1956,82.1338,80.9285,0.0144161,0.0178252,0.0211807,0.0219169,0.024974,0.0406175,150,299790
-1.44194e+07,0.523453,0.000492758,2,3,0,1.44194e+07,-0.0040629,87.3226,0.964699,1.27787,-0.0040629,87.3226,0.964699,1.27787,0.0142043,0.0197901,0.0271193,0.0340141,0.0412109,0.0498136,0.059211,0.0681895,0.0774125,0.0878162,0.0969656,0.110319,0.118794,0.134051,0.144437,0.159444,0.175388,0.190705,0.209964,0.227555,0.250154,0.271538,0.299312,0.322329,0.353759,0.386999,0.426585,0.466524,0.510601,0.571621,0.628404,0.702183,0.789839,0.909903,1.03411,1.25855,1.5092,1.87637,2.7974,4.30459,-7.96004,-7.23989,-6.55574,-6.06384,-5.64707,-5.23539,-4.86012,-4.55354,-4.27808,-4.00426,-3.78904,-3.50888,-3.34816,-3.08578,-2.92374,-2.70909,-2.50214,-2.32032,-2.11141,-1.9367,-1.73109,-1.55298,-1.34151,-1.18064,-0.978596,-0.783583,-0.572105,-0.37776,-0.181724,0.0634083,0.269065,0.51012,0.765561,1.07284,1.3507,1.77722,2.17161,2.64446,3.51164,4.44753,87.1201,87.084,87.0325,86.9496,86.9348,86.902,86.9004,86.7845,86.7677,86.6438,86.594,86.5579,86.5572,86.5119,86.4745,86.427,86.411,86.4077,86.1784,85.9866,85.8218,85.7456,85.5023,85.4889,85.4344,85.0364,84.1399,83.897,83.6259,83.1956,82.1338,80.9285,0.0144161,0.0178252,0.0211807,0.0219169,0.024974,0.0406175,150,299790
-1.44194e+07,0.258654,0.000492758,3,7,0,1.44194e+07,-0.0040629,87.3226,0.964699,1.27787,-0.0040629,87.3226,0.964699,1.27787,0.0142043,0.0197901,0.0271193,0.0340141,0.0412109,0.0498136,0.059211,0.0681895,0.0774125,0.0878162,0.0969656,0.110319,0.118794,0.134051,0.144437,0.159444,0.175388,0.190705,0.209964,0.227555,0.250154,0.271538,0.299312,0.322329,0.353759,0.386999,0.426585,0.466524,0.510601,0.571621,0.628404,0.702183,0.789839,0.909903,1.03411,1.25855,1.5092,1.87637,2.7974,4.30459,-7.96004,-7.23989,-6.55574,-6.06384,-5.64707,-5.23539,-4.86012,-4.55354,-4.27808,-4.00426,-3.78904,-3.50888,-3.34816,-3.08578,-2.92374,-2.70909,-2.50214,-2.32032,-2.11141,-1.9367,-1.73109,-1.55298,-1.34151,-1.18064,-0.978596,-0.783583,-0.572105,-0.37776,-0.181724,0.0634083,0.269065,0.51012,0.765561,1.07284,1.3507,1.77722,2.17161,2.64446,3.51164,4.44753,87.1201,87.084,87.0325,86.9496,86.9348,86.902,86.9004,86.7845,86.7677,86.6438,86.594,86.5579,86.5572,86.5119,86.4745,86.427,86.411,86.4077,86.1784,85.9866,85.8218,85.7456,85.5023,85.4889,85.4344,85.0364,84.1399,83.897,83.6259,83.1956,82.1338,80.9285,0.0144161,0.0178252,0.0211807,0.0219169,0.024974,0.0406175,150,299790
-1.44186e+07,0.519653,0.000492758,2,3,0,1.44194e+07,-0.00433915,87.3226,0.9647,1.27794,-0.00433915,87.3226,0.9647,1.27794,0.0142048,0.019791,0.0271208,0.0340163,0.0412138,0.0498175,0.0592162,0.0681959,0.0774203,0.0878257,0.0969767,0.110333,0.118809,0.134069,0.144458,0.159468,0.175416,0.190738,0.210002,0.227598,0.250204,0.271595,0.299379,0.322404,0.353846,0.3871,0.426703,0.466661,0.510759,0.571811,0.628627,0.702451,0.790164,0.910316,1.03462,1.25927,1.51019,1.87781,2.80035,4.31123,-7.95988,-7.23972,-6.55554,-6.06362,-5.64685,-5.23515,-4.85986,-4.55327,-4.27779,-4.00395,-3.78872,-3.50854,-3.34781,-3.08541,-2.92335,-2.70868,-2.50171,-2.31988,-2.11094,-1.93622,-1.73059,-1.55245,-1.34095,-1.18006,-0.977989,-0.782945,-0.571431,-0.377052,-0.180978,0.0642047,0.269907,0.511021,0.766529,1.0739,1.35185,1.77853,2.17309,2.64619,3.51401,4.45095,87.1063,87.0678,87.0127,86.9242,86.9084,86.8734,86.8716,86.7478,86.7298,86.5975,86.5443,86.5056,86.5049,86.4565,86.4166,86.3657,86.3486,86.3451,86.1,85.895,85.7188,85.6374,85.3772,85.3628,85.3045,84.8787,83.9192,83.659,83.3686,82.9076,81.7691,80.4753,0.0149053,0.01843,0.0218993,0.0226604,0.0258208,0.0419866,150,299790
-1.44178e+07,0.120176,0.000492758,4,15,0,1.44186e+07,-0.00461787,87.3226,0.9647,1.27801,-0.00461787,87.3226,0.9647,1.27801,0.0142054,0.019792,0.0271223,0.0340185,0.0412167,0.0498214,0.0592213,0.0682024,0.0774281,0.0878353,0.0969879,0.110346,0.118825,0.134088,0.144479,0.159493,0.175444,0.19077,0.21004,0.227641,0.250254,0.271652,0.299446,0.322479,0.353934,0.387201,0.426822,0.466799,0.510919,0.572004,0.628852,0.702721,0.790494,0.910734,1.03514,1.25999,1.51118,1.87926,2.80335,4.31798,-7.95972,-7.23954,-6.55535,-6.06341,-5.64662,-5.2349,-4.8596,-4.55299,-4.27749,-4.00364,-3.7884,-3.5082,-3.34745,-3.08504,-2.92296,-2.70828,-2.50129,-2.31943,-2.11048,-1.93573,-1.73008,-1.55192,-1.34039,-1.17948,-0.977376,-0.782302,-0.570752,-0.376337,-0.180225,0.0650087,0.270758,0.51193,0.767507,1.07497,1.35301,1.77985,2.1746,2.64795,3.5164,4.45442,87.0924,87.0514,86.9928,86.8985,86.8817,86.8444,86.8426,86.7108,86.6916,86.5507,86.494,86.4529,86.4521,86.4006,86.3581,86.3039,86.2857,86.2819,86.0209,85.8025,85.6147,85.528,85.2507,85.2353,85.1732,84.7193,83.6958,83.4182,83.1082,82.6159,81.3994,80.0154,0.0153836,0.0190214,0.0226018,0.0233872,0.0266487,0.043324,150,299790
-1.44146e+07,0.51864,0.000492758,2,3,0,1.44178e+07,-0.00571894,87.3226,0.964692,1.27831,-0.00571894,87.3226,0.964692,1.27831,0.0142076,0.0197957,0.0271284,0.0340271,0.0412283,0.049837,0.0592417,0.0682278,0.0774592,0.0878731,0.0970321,0.1104,0.118886,0.134162,0.144562,0.15959,0.175557,0.190899,0.21019,0.227812,0.250453,0.271879,0.299712,0.322779,0.354282,0.387604,0.427294,0.467345,0.511553,0.572767,0.629745,0.703794,0.7918,0.912391,1.0372,1.26287,1.51513,1.88506,2.81532,4.3451,-7.95908,-7.23883,-6.55457,-6.06257,-5.64571,-5.23393,-4.85855,-4.55188,-4.27633,-4.00241,-3.78711,-3.50684,-3.34605,-3.08355,-2.92142,-2.70666,-2.49959,-2.31767,-2.10863,-1.9338,-1.72806,-1.54981,-1.33817,-1.17717,-0.974945,-0.779748,-0.568056,-0.373501,-0.177239,0.0681985,0.274132,0.515539,0.771387,1.07921,1.35762,1.78511,2.18056,2.65494,3.52595,4.46831,87.0374,86.9866,86.914,86.7971,86.7763,86.73,86.7277,86.5642,86.5405,86.3656,86.2953,86.2442,86.2432,86.1793,86.1265,86.0592,86.0366,86.032,85.7076,85.4361,85.2025,85.0945,84.7492,84.7301,84.6527,84.0867,82.8076,82.46,82.0714,81.4535,79.9223,78.1723,0.0171468,0.0212012,0.0251912,0.0260664,0.0297001,0.0482444,150,299790
-1.44071e+07,0.251115,0.000492758,3,7,0,1.44146e+07,-0.00834237,87.3226,0.96469,1.27894,-0.00834237,87.3226,0.96469,1.27894,0.014213,0.0198046,0.0271429,0.0340476,0.041256,0.0498742,0.0592904,0.0682886,0.0775333,0.0879635,0.0971377,0.11053,0.119031,0.134338,0.14476,0.159822,0.175828,0.191208,0.21055,0.228222,0.25093,0.272424,0.300348,0.323497,0.355117,0.38857,0.428427,0.468657,0.513074,0.5746,0.63189,0.706376,0.794945,0.916386,1.04217,1.26985,1.52471,1.89918,2.84473,4.41291,-7.95763,-7.23723,-6.55278,-6.06062,-5.64362,-5.23168,-4.85613,-4.54932,-4.27362,-3.99955,-3.78412,-3.50366,-3.34276,-3.08007,-2.91781,-2.70287,-2.49562,-2.31353,-2.10428,-1.92927,-1.72329,-1.54483,-1.33293,-1.17171,-0.969201,-0.773709,-0.561675,-0.366783,-0.170157,0.0757706,0.28215,0.524122,0.780628,1.08933,1.36863,1.7977,2.19488,2.67177,3.54914,4.50257,86.9063,86.832,86.7259,86.555,86.5245,86.4569,86.4535,86.2141,86.1794,85.923,85.82,85.745,85.7435,85.6498,85.5722,85.4735,85.4402,85.4334,84.9566,84.5566,84.212,84.0526,83.5422,83.5139,83.3993,82.5599,80.652,80.1307,79.5466,78.6148,76.2878,73.5952,0.0207684,0.0256784,0.0305088,0.031568,0.035964,0.0582902,150,299790
-1.44062e+07,0.489332,0.000492758,2,3,0,1.44071e+07,-0.00863615,87.3226,0.964689,1.27901,-0.00863615,87.3226,0.964689,1.27901,0.0142136,0.0198056,0.0271445,0.0340499,0.0412591,0.0498784,0.0592959,0.0682954,0.0775416,0.0879736,0.0971496,0.110544,0.119047,0.134358,0.144783,0.159848,0.175858,0.191243,0.210591,0.228268,0.250984,0.272485,0.30042,0.323577,0.355211,0.388679,0.428554,0.468804,0.513245,0.574807,0.632132,0.706667,0.7953,0.916837,1.04273,1.27064,1.5258,1.90079,2.8481,4.4208,-7.95747,-7.23705,-6.55258,-6.06041,-5.64339,-5.23143,-4.85586,-4.54903,-4.27331,-3.99922,-3.78378,-3.5033,-3.34239,-3.07968,-2.91741,-2.70245,-2.49518,-2.31306,-2.10379,-1.92876,-1.72276,-1.54428,-1.33234,-1.1711,-0.968557,-0.773031,-0.560958,-0.366028,-0.169361,0.0766219,0.283051,0.525088,0.781668,1.09047,1.36988,1.79912,2.1965,2.67368,3.55179,4.50652,86.8916,86.8147,86.7048,86.5278,86.4963,86.4262,86.4227,86.1748,86.1388,85.8733,85.7666,85.689,85.6874,85.5903,85.5099,85.4076,85.3732,85.3661,84.872,84.4575,84.1004,83.9352,83.406,83.3766,83.2578,82.3871,80.407,79.8656,79.2589,78.2905,75.8699,73.0648,0.0211365,0.0261335,0.0310492,0.0321271,0.0366003,0.0593055,150,299790
-1.44054e+07,0.489781,0.000492758,2,3,0,1.44062e+07,-0.00894348,87.3226,0.96469,1.27909,-0.00894348,87.3226,0.96469,1.27909,0.0142142,0.0198066,0.0271462,0.0340523,0.0412623,0.0498827,0.0593016,0.0683025,0.0775503,0.0879842,0.097162,0.11056,0.119064,0.134378,0.144806,0.159875,0.17589,0.191279,0.210633,0.228316,0.25104,0.272549,0.300495,0.323662,0.355309,0.388793,0.428688,0.468959,0.513425,0.575023,0.632385,0.706972,0.795672,0.917311,1.04332,1.27147,1.52694,1.90248,2.85165,4.42913,-7.9573,-7.23685,-6.55236,-6.06017,-5.64314,-5.23116,-4.85558,-4.54872,-4.27299,-3.99888,-3.78343,-3.50292,-3.342,-3.07926,-2.91698,-2.702,-2.49471,-2.31257,-2.10327,-1.92823,-1.72219,-1.54369,-1.33172,-1.17045,-0.967877,-0.772316,-0.560202,-0.365233,-0.168523,0.0775182,0.284001,0.526104,0.782763,1.09167,1.37118,1.80062,2.1982,2.67569,3.55457,4.51069,86.8762,86.7966,86.6827,86.4994,86.4668,86.3942,86.3905,86.1337,86.0964,85.8213,85.7107,85.6303,85.6286,85.528,85.4447,85.3387,85.303,85.2957,84.7835,84.3538,83.9835,83.8121,83.2632,83.2327,83.1095,82.206,80.1499,79.5874,78.9567,77.9497,75.4303,72.5058,0.021515,0.0266014,0.0316049,0.032702,0.0372546,0.0603484,150,299790
-1.44045e+07,0.648625,0.000492758,1,1,0,1.44054e+07,-0.00922705,87.3226,0.964694,1.27916,-0.00922705,87.3226,0.964694,1.27916,0.0142148,0.0198076,0.0271478,0.0340546,0.0412653,0.0498868,0.0593069,0.0683091,0.0775583,0.087994,0.0971734,0.110574,0.11908,0.134397,0.144827,0.159901,0.175919,0.191312,0.210672,0.228361,0.251092,0.272608,0.300564,0.32374,0.3554,0.388898,0.428811,0.469102,0.513591,0.575223,0.632619,0.707254,0.796016,0.917748,1.04387,1.27223,1.528,1.90404,2.85494,4.43688,-7.95715,-7.23668,-6.55217,-6.05997,-5.64292,-5.23092,-4.85532,-4.54845,-4.2727,-3.99858,-3.78311,-3.50259,-3.34165,-3.07889,-2.91659,-2.70159,-2.49428,-2.31213,-2.10281,-1.92774,-1.72168,-1.54315,-1.33116,-1.16986,-0.967259,-0.771666,-0.559515,-0.364508,-0.167759,0.0783363,0.284868,0.527033,0.783764,1.09277,1.37238,1.80199,2.19977,2.67753,3.55714,4.51454,86.862,86.7798,86.6623,86.4732,86.4395,86.3646,86.3608,86.0957,86.0572,85.7733,85.6591,85.576,85.5744,85.4704,85.3845,85.275,85.2382,85.2306,84.7018,84.2579,83.8754,83.6984,83.1312,83.0997,82.9724,82.0386,79.9119,79.3298,78.6769,77.634,75.0224,71.9861,0.0218587,0.0270262,0.0321093,0.0332238,0.0378486,0.061294,150,299790
-1.44037e+07,0.641118,0.000492758,1,1,0,1.44045e+07,-0.00951666,87.3226,0.964697,1.27922,-0.00951666,87.3226,0.964697,1.27922,0.0142154,0.0198086,0.0271494,0.0340568,0.0412684,0.0498909,0.0593123,0.0683158,0.0775666,0.088004,0.0971851,0.110588,0.119096,0.134417,0.144849,0.159926,0.175949,0.191347,0.210712,0.228406,0.251145,0.272668,0.300635,0.32382,0.355493,0.389006,0.428937,0.469248,0.51376,0.575428,0.632859,0.707543,0.796368,0.918196,1.04442,1.27302,1.52908,1.90564,2.85832,4.44486,-7.95699,-7.23651,-6.55198,-6.05976,-5.64269,-5.23068,-4.85506,-4.54818,-4.27241,-3.99827,-3.78278,-3.50224,-3.34129,-3.07851,-2.9162,-2.70118,-2.49385,-2.31168,-2.10233,-1.92725,-1.72116,-1.54261,-1.33058,-1.16927,-0.96663,-0.771004,-0.558814,-0.36377,-0.16698,0.0791702,0.285752,0.527981,0.784786,1.09389,1.3736,1.80339,2.20137,2.67942,3.55977,4.51851,86.8475,86.7628,86.6415,86.4464,86.4116,86.3343,86.3304,86.057,86.0172,85.7242,85.6063,85.5206,85.5189,85.4117,85.3229,85.2099,85.1719,85.1641,84.6182,84.1599,83.7649,83.5821,82.9962,82.9637,82.8322,81.8672,79.6681,79.0658,78.3901,77.3103,74.6035,71.4514,0.0222044,0.0274535,0.0326167,0.0337487,0.0384459,0.0622439,150,299790
-1.44029e+07,0.652026,0.000492758,1,1,0,1.44037e+07,-0.00979414,87.3226,0.964697,1.27929,-0.00979414,87.3226,0.964697,1.27929,0.0142159,0.0198095,0.0271509,0.034059,0.0412713,0.0498948,0.0593175,0.0683223,0.0775744,0.0880136,0.0971964,0.110602,0.119112,0.134436,0.14487,0.159951,0.175978,0.19138,0.21075,0.22845,0.251195,0.272726,0.300703,0.323896,0.355582,0.389109,0.429058,0.469388,0.513923,0.575624,0.633089,0.70782,0.796705,0.918625,1.04496,1.27377,1.53012,1.90718,2.86157,4.45256,-7.95683,-7.23634,-6.55179,-6.05955,-5.64247,-5.23043,-4.8548,-4.5479,-4.27212,-3.99796,-3.78246,-3.5019,-3.34093,-3.07814,-2.91581,-2.70077,-2.49342,-2.31123,-2.10187,-1.92676,-1.72065,-1.54207,-1.33002,-1.16868,-0.966011,-0.770354,-0.558127,-0.363047,-0.166217,0.0799851,0.286614,0.528905,0.785781,1.09498,1.37479,1.80475,2.20292,2.68125,3.56231,4.52234,86.8336,86.7464,86.6216,86.4207,86.3849,86.3053,86.3013,86.0198,85.9789,85.6771,85.5558,85.4675,85.4657,85.3553,85.2639,85.1476,85.1084,85.1003,84.538,84.0659,83.6589,83.4705,82.8667,82.8332,82.6976,81.7027,79.4339,78.8121,78.1143,76.9988,74.2,70.9354,0.0225307,0.0278569,0.0330957,0.0342443,0.0390099,0.0631397,150,299790
-1.44021e+07,0.116265,0.000492758,3,7,0,1.44029e+07,-0.0100833,87.3226,0.9647,1.27936,-0.0100833,87.3226,0.9647,1.27936,0.0142165,0.0198105,0.0271525,0.0340613,0.0412744,0.0498989,0.0593228,0.068329,0.0775826,0.0880236,0.097208,0.110616,0.119128,0.134455,0.144892,0.159977,0.176008,0.191414,0.21079,0.228495,0.251248,0.272787,0.300774,0.323976,0.355675,0.389216,0.429184,0.469535,0.514093,0.575828,0.633329,0.708109,0.797058,0.919074,1.04552,1.27456,1.5312,1.90879,2.86498,4.46066,-7.95667,-7.23616,-6.55159,-6.05933,-5.64224,-5.23018,-4.85453,-4.54761,-4.27182,-3.99764,-3.78213,-3.50155,-3.34057,-3.07775,-2.91541,-2.70036,-2.49298,-2.31077,-2.10139,-1.92626,-1.72012,-1.54152,-1.32944,-1.16807,-0.965375,-0.769685,-0.55742,-0.362302,-0.165432,0.0808259,0.287505,0.52986,0.78681,1.09611,1.37602,1.80616,2.20452,2.68315,3.56497,4.52635,86.8191,86.7293,86.6008,86.3939,86.3571,86.2751,86.271,85.981,85.9389,85.6281,85.503,85.4121,85.4103,85.2965,85.2024,85.0825,85.0421,85.0338,84.4544,83.9678,83.5483,83.354,82.7315,82.6969,82.5571,81.5308,79.189,78.5468,77.8259,76.6729,73.777,70.3936,0.022866,0.0282714,0.0335878,0.0347534,0.0395893,0.0640588,150,299790
-1.44021e+07,0.0970533,0.000492758,3,8,1,1.44021e+07,-0.0100833,87.3226,0.9647,1.27936,-0.0100833,87.3226,0.9647,1.27936,0.0142165,0.0198105,0.0271525,0.0340613,0.0412744,0.0498989,0.0593228,0.068329,0.0775826,0.0880236,0.097208,0.110616,0.119128,0.134455,0.144892,0.159977,0.176008,0.191414,0.21079,0.228495,0.251248,0.272787,0.300774,0.323976,0.355675,0.389216,0.429184,0.469535,0.514093,0.575828,0.633329,0.708109,0.797058,0.919074,1.04552,1.27456,1.5312,1.90879,2.86498,4.46066,-7.95667,-7.23616,-6.55159,-6.05933,-5.64224,-5.23018,-4.85453,-4.54761,-4.27182,-3.99764,-3.78213,-3.50155,-3.34057,-3.07775,-2.91541,-2.70036,-2.49298,-2.31077,-2.10139,-1.92626,-1.72012,-1.54152,-1.32944,-1.16807,-0.965375,-0.769685,-0.55742,-0.362302,-0.165432,0.0808259,0.287505,0.52986,0.78681,1.09611,1.37602,1.80616,2.20452,2.68315,3.56497,4.52635,86.8191,86.7293,86.6008,86.3939,86.3571,86.2751,86.271,85.981,85.9389,85.6281,85.503,85.4121,85.4103,85.2965,85.2024,85.0825,85.0421,85.0338,84.4544,83.9678,83.5483,83.354,82.7315,82.6969,82.5571,81.5308,79.189,78.5468,77.8259,76.6729,73.777,70.3936,0.022866,0.0282714,0.0335878,0.0347534,0.0395893,0.0640588,150,299790
-1.44012e+07,0.641683,0.000492758,1,1,0,1.44021e+07,-0.0103673,87.3226,0.964702,1.27942,-0.0103673,87.3226,0.964702,1.27942,0.0142171,0.0198115,0.0271541,0.0340635,0.0412774,0.049903,0.0593281,0.0683356,0.0775907,0.0880335,0.0972195,0.11063,0.119144,0.134474,0.144914,0.160002,0.176037,0.191447,0.21083,0.22854,0.2513,0.272846,0.300843,0.324055,0.355766,0.389322,0.429308,0.469678,0.51426,0.57603,0.633564,0.708393,0.797405,0.919516,1.04607,1.27533,1.53227,1.91037,2.86834,4.46867,-7.95652,-7.23599,-6.5514,-6.05913,-5.64202,-5.22995,-4.85427,-4.54734,-4.27153,-3.99734,-3.78181,-3.50121,-3.34022,-3.07738,-2.91503,-2.69995,-2.49256,-2.31033,-2.10092,-1.92577,-1.71961,-1.54099,-1.32888,-1.16749,-0.964756,-0.769033,-0.556731,-0.361575,-0.164665,0.0816466,0.288376,0.530793,0.787816,1.09722,1.37722,1.80754,2.2061,2.68501,3.56758,4.53031,86.8049,86.7125,86.5804,86.3676,86.3297,86.2454,86.2412,85.9429,85.8996,85.5798,85.4512,85.3577,85.3558,85.2387,85.1419,85.0185,84.977,84.9685,84.3722,83.8714,83.4395,83.2395,82.5985,82.5629,82.4188,81.3617,78.9478,78.2853,77.5415,76.3514,73.3593,69.8574,0.0231908,0.0286729,0.0340645,0.0352465,0.0401504,0.0649479,150,299790
-1.44004e+07,0.473508,0.000492758,2,3,0,1.44012e+07,-0.0106585,87.3226,0.964705,1.2795,-0.0106585,87.3226,0.964705,1.2795,0.0142177,0.0198125,0.0271557,0.0340658,0.0412805,0.0499071,0.0593336,0.0683424,0.0775989,0.0880435,0.0972313,0.110645,0.11916,0.134494,0.144936,0.160028,0.176067,0.191482,0.21087,0.228586,0.251354,0.272907,0.300915,0.324135,0.35586,0.389431,0.429436,0.469826,0.514431,0.576237,0.633807,0.708685,0.797761,0.919969,1.04663,1.27613,1.53337,1.91201,2.87181,4.47696,-7.95635,-7.23581,-6.55119,-6.05891,-5.64177,-5.22969,-4.854,-4.54705,-4.27122,-3.99701,-3.78147,-3.50085,-3.33985,-3.07698,-2.91461,-2.69952,-2.49211,-2.30986,-2.10042,-1.92525,-1.71907,-1.54042,-1.32828,-1.16687,-0.964105,-0.768349,-0.556008,-0.360814,-0.163862,0.0825053,0.289285,0.531767,0.788865,1.09837,1.37847,1.80897,2.20774,2.68695,3.57028,4.53442,86.7903,86.6953,86.5594,86.3407,86.3016,86.215,86.2106,85.9038,85.8593,85.5304,85.3981,85.3019,85.2999,85.1795,85.0798,84.9529,84.9102,84.9014,84.2878,83.7724,83.3278,83.1219,82.4619,82.4252,82.2769,81.188,78.6997,78.0164,77.2489,76.0204,72.9285,69.3033,0.0235193,0.0290789,0.0345465,0.0357451,0.0407177,0.0658458,150,299790
-1.43996e+07,0.475304,0.000492758,2,3,0,1.44004e+07,-0.0109295,87.3226,0.964701,1.27957,-0.0109295,87.3226,0.964701,1.27957,0.0142182,0.0198134,0.0271572,0.0340679,0.0412834,0.049911,0.0593386,0.0683487,0.0776066,0.0880529,0.0972423,0.110658,0.119175,0.134512,0.144957,0.160052,0.176095,0.191514,0.210908,0.228628,0.251404,0.272964,0.300981,0.32421,0.355947,0.389532,0.429554,0.469963,0.514591,0.576429,0.634032,0.708957,0.798093,0.920392,1.04716,1.27687,1.5344,1.91353,2.87505,4.48473,-7.9562,-7.23564,-6.55101,-6.0587,-5.64156,-5.22945,-4.85375,-4.54678,-4.27094,-3.99671,-3.78116,-3.50052,-3.3395,-3.07662,-2.91424,-2.69913,-2.49169,-2.30943,-2.09997,-1.92478,-1.71858,-1.53991,-1.32774,-1.1663,-0.963506,-0.767719,-0.555342,-0.360112,-0.163123,0.083297,0.290124,0.532666,0.789834,1.09943,1.37963,1.8103,2.20926,2.68874,3.57279,4.53825,86.7767,86.6793,86.54,86.3156,86.2755,86.1866,86.1822,85.8675,85.8217,85.4843,85.3486,85.2499,85.2479,85.1243,85.022,84.8918,84.848,84.839,84.2093,83.6802,83.2238,83.0124,82.3345,82.2969,82.1446,81.026,78.4681,77.7653,76.9756,75.711,72.5253,68.7837,0.0238211,0.0294519,0.0349894,0.0362033,0.041239,0.0666696,150,299790
-1.43996e+07,0.105696,0.000492758,3,15,1,1.43996e+07,-0.0109295,87.3226,0.964701,1.27957,-0.0109295,87.3226,0.964701,1.27957,0.0142182,0.0198134,0.0271572,0.0340679,0.0412834,0.049911,0.0593386,0.0683487,0.0776066,0.0880529,0.0972423,0.110658,0.119175,0.134512,0.144957,0.160052,0.176095,0.191514,0.210908,0.228628,0.251404,0.272964,0.300981,0.32421,0.355947,0.389532,0.429554,0.469963,0.514591,0.576429,0.634032,0.708957,0.798093,0.920392,1.04716,1.27687,1.5344,1.91353,2.87505,4.48473,-7.9562,-7.23564,-6.55101,-6.0587,-5.64156,-5.22945,-4.85375,-4.54678,-4.27094,-3.99671,-3.78116,-3.50052,-3.3395,-3.07662,-2.91424,-2.69913,-2.49169,-2.30943,-2.09997,-1.92478,-1.71858,-1.53991,-1.32774,-1.1663,-0.963506,-0.767719,-0.555342,-0.360112,-0.163123,0.083297,0.290124,0.532666,0.789834,1.09943,1.37963,1.8103,2.20926,2.68874,3.57279,4.53825,86.7767,86.6793,86.54,86.3156,86.2755,86.1866,86.1822,85.8675,85.8217,85.4843,85.3486,85.2499,85.2479,85.1243,85.022,84.8918,84.848,84.839,84.2093,83.6802,83.2238,83.0124,82.3345,82.2969,82.1446,81.026,78.4681,77.7653,76.9756,75.711,72.5253,68.7837,0.0238211,0.0294519,0.0349894,0.0362033,0.041239,0.0666696,150,299790
