lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,Om,H0,zeta,M,theta.1,theta.2,theta.3,theta.4,dL.1,dL.2,dL.3,dL.4,dL.5,dL.6,dL.7,dL.8,dL.9,dL.10,dL.11,dL.12,dL.13,dL.14,dL.15,dL.16,dL.17,dL.18,dL.19,dL.20,dL.21,dL.22,dL.23,dL.24,dL.25,dL.26,dL.27,dL.28,dL.29,dL.30,dL.31,dL.32,dL.33,dL.34,dL.35,dL.36,dL.37,dL.38,dL.39,dL.40,mbtheo.1,mbtheo.2,mbtheo.3,mbtheo.4,mbtheo.5,mbtheo.6,mbtheo.7,mbtheo.8,mbtheo.9,mbtheo.10,mbtheo.11,mbtheo.12,mbtheo.13,mbtheo.14,mbtheo.15,mbtheo.16,mbtheo.17,mbtheo.18,mbtheo.19,mbtheo.20,mbtheo.21,mbtheo.22,mbtheo.23,mbtheo.24,mbtheo.25,mbtheo.26,mbtheo.27,mbtheo.28,mbtheo.29,mbtheo.30,mbtheo.31,mbtheo.32,mbtheo.33,mbtheo.34,mbtheo.35,mbtheo.36,mbtheo.37,mbtheo.38,mbtheo.39,mbtheo.40,H_theo.1,H_theo.2,H_theo.3,H_theo.4,H_theo.5,H_theo.6,H_theo.7,H_theo.8,H_theo.9,H_theo.10,H_theo.11,H_theo.12,H_theo.13,H_theo.14,H_theo.15,H_theo.16,H_theo.17,H_theo.18,H_theo.19,H_theo.20,H_theo.21,H_theo.22,H_theo.23,H_theo.24,H_theo.25,H_theo.26,H_theo.27,H_theo.28,H_theo.29,H_theo.30,H_theo.31,H_theo.32,dv_theo.1,dv_theo.2,dv_theo.3,dv_theo.4,dv_theo.5,dv_theo.6,rf,c
# Adaptation terminated
# Step size = 0.130218
# Diagonal elements of inverse mass matrix:
# 0.000887794, 2.38795, 0.00355538, 0.000280987
-10440.2,0.996857,0.130218,3,15,0,10441.7,0.297049,69.7819,0.00585046,-1.19426,0.297049,69.7819,0.00585046,-1.19426,0.0141482,0.0196851,0.026928,0.0337194,0.0407858,0.0492033,0.0583624,0.0670789,0.0759985,0.0860193,0.0947969,0.10755,0.115609,0.13005,0.139834,0.153902,0.168762,0.182958,0.200697,0.216796,0.237335,0.256626,0.28148,0.301909,0.329566,0.358527,0.392642,0.426666,0.46377,0.514404,0.560793,0.620073,0.68913,0.781465,0.874459,1.03663,1.20984,1.45068,2.00173,2.78725,14.5593,15.2764,15.9568,16.4451,16.8583,17.2657,17.6364,17.9387,18.2098,18.4787,18.6897,18.9638,19.1207,19.3763,19.5338,19.742,19.9421,20.1175,20.3184,20.486,20.6825,20.8522,21.053,21.2051,21.3955,21.5784,21.7757,21.9562,22.1373,22.3623,22.5498,22.768,22.9972,23.2703,23.5144,23.8839,24.2194,24.6136,25.3128,26.0316,72.1322,72.8386,73.9324,75.8476,76.2046,77.0111,77.0519,80.0207,80.4627,83.7753,85.124,86.1077,86.1275,87.3609,88.3821,89.6816,90.1186,90.2085,96.4361,101.56,105.88,107.848,114.009,114.344,115.695,125.281,145.186,150.226,155.693,164.054,183.25,203.007,0.12029,0.149038,0.177542,0.183825,0.210037,0.346838,150,299790
-10440.2,0.998794,0.130218,4,15,0,10441.1,0.285796,69.9627,0.0153816,-1.18657,0.285796,69.9627,0.0153816,-1.18657,0.0141448,0.0196799,0.0269207,0.0337102,0.0407748,0.0491905,0.0583483,0.067064,0.0759834,0.0860047,0.0947834,0.107539,0.115601,0.130048,0.139836,0.153913,0.168784,0.182993,0.200749,0.216867,0.237433,0.256753,0.281649,0.302115,0.32983,0.358858,0.393061,0.42718,0.464399,0.515204,0.561767,0.621289,0.690655,0.783449,0.876952,1.04011,1.2145,1.45717,2.013,2.80637,14.5664,15.2835,15.9639,16.4522,16.8654,17.2728,17.6436,17.9459,18.217,18.486,18.6971,18.9713,19.1282,19.3839,19.5415,19.7498,19.9501,20.1256,20.3267,20.4944,20.6911,20.861,21.062,21.2143,21.4049,21.588,21.7857,21.9665,22.1479,22.3733,22.5612,22.7799,23.0097,23.2835,23.5283,23.8988,24.2354,24.631,25.3326,26.0541,72.3188,73.0128,74.0852,75.9589,76.3078,77.0958,77.1356,80.034,80.4653,83.6973,85.013,85.9727,85.9921,87.1954,88.1917,89.4596,89.8861,89.9738,96.052,101.056,105.276,107.198,113.221,113.549,114.87,124.247,143.737,148.674,154.032,162.228,181.053,200.438,0.117997,0.146187,0.174139,0.180301,0.206007,0.340268,150,299790
-10438.7,0.956986,0.130218,4,31,0,10443.5,0.30335,71.1304,-0.0980438,-1.22774,0.30335,71.1304,-0.0980438,-1.22774,0.0142083,0.0197831,0.0270838,0.0339366,0.041073,0.0495811,0.058847,0.067672,0.0767089,0.0868683,0.0957727,0.108718,0.116904,0.13158,0.141527,0.155839,0.170964,0.185421,0.203495,0.219905,0.240851,0.260533,0.285902,0.306762,0.335014,0.364608,0.399482,0.434273,0.472223,0.524023,0.571491,0.632157,0.702832,0.797331,0.892491,1.05839,1.23548,1.48153,2.04362,2.84302,14.535,15.2537,15.9358,16.4256,16.84,17.2488,17.6209,17.9243,18.1965,18.4666,18.6785,18.9538,19.1114,19.3682,19.5265,19.7356,19.9368,20.1131,20.315,20.4834,20.681,20.8516,21.0533,21.2063,21.3976,21.5814,21.7797,21.9611,22.143,22.369,22.5573,22.7764,23.0065,23.2805,23.5253,23.8955,24.2314,24.6258,25.3243,26.0412,72.5408,73.136,74.0912,75.8252,76.1545,76.904,76.9421,79.7524,80.1762,83.3828,84.7013,85.6668,85.6863,86.9009,87.9096,89.1969,89.6306,89.7198,95.9386,101.094,105.461,107.454,113.711,114.053,115.428,125.203,145.578,150.747,156.359,164.945,184.675,204.998,0.122621,0.152043,0.181262,0.187708,0.21462,0.355351,150,299790
-10437.9,0.93249,0.130218,3,11,0,10441.1,0.306475,71.9326,-0.100112,-1.21726,0.306475,71.9326,-0.100112,-1.21726,0.0142097,0.0197852,0.0270869,0.0339406,0.041078,0.0495873,0.0588543,0.0676802,0.076718,0.0868782,0.0957832,0.108729,0.116915,0.131591,0.141538,0.155849,0.170973,0.185428,0.203499,0.219906,0.240847,0.260523,0.285884,0.306735,0.334975,0.364554,0.399408,0.434176,0.472098,0.523857,0.571281,0.631886,0.702482,0.796862,0.89189,1.05752,1.23431,1.47987,2.04066,2.83795,14.5457,15.2644,15.9465,16.4363,16.8508,17.2596,17.6316,17.9351,18.2072,18.4773,18.6892,18.9645,19.1221,19.3789,19.5371,19.7463,19.9474,20.1236,20.3256,20.4939,20.6914,20.862,21.0637,21.2166,21.4078,21.5916,21.7898,21.9711,22.1529,22.3788,22.567,22.7859,23.0159,23.2897,23.5343,23.9042,24.2399,24.6339,25.3316,26.0478,73.3522,73.9574,74.9292,76.6946,77.03,77.7934,77.8322,80.6952,81.127,84.3942,85.7377,86.7215,86.7414,87.979,89.0068,90.3183,90.7602,90.8511,97.1865,102.438,106.885,108.915,115.286,115.634,117.034,126.985,147.722,152.982,158.691,167.427,187.498,208.169,0.123625,0.153292,0.182753,0.189253,0.216388,0.358254,150,299790
-10436.9,0.944657,0.130218,5,31,0,10439.2,0.340879,70.8003,-0.164263,-1.22915,0.340879,70.8003,-0.164263,-1.22915,0.0142541,0.0198566,0.0271983,0.0340933,0.0412769,0.0498445,0.0591785,0.0680707,0.0771785,0.0874194,0.0963964,0.109449,0.117702,0.132501,0.142532,0.156962,0.172212,0.186787,0.205004,0.221542,0.242647,0.262472,0.288018,0.309014,0.33744,0.367202,0.402252,0.437195,0.475287,0.527235,0.574794,0.635514,0.706167,0.800497,0.895334,1.06033,1.23602,1.47948,2.0334,2.81741,14.5406,15.2604,15.9436,16.4342,16.8494,17.2589,17.6317,17.9357,18.2083,18.4789,18.6912,18.9669,19.1248,19.3819,19.5404,19.7498,19.9512,20.1276,20.3297,20.4981,20.6957,20.8663,21.0679,21.2207,21.4118,21.5954,21.7933,21.9742,22.1556,22.3809,22.5684,22.7865,23.0154,23.2877,23.5308,23.898,24.231,24.6214,25.312,26.0201,71.6304,72.1934,73.1257,74.8683,75.2039,75.9718,76.0109,78.9259,79.3688,82.7396,84.1328,85.1549,85.1755,86.4633,87.5341,88.902,89.3633,89.4582,96.0846,101.589,106.252,108.382,115.065,115.43,116.899,127.334,149.057,154.562,160.534,169.668,190.637,212.21,0.130356,0.16174,0.192932,0.199816,0.228558,0.378621,150,299790
-10436.9,0.992722,0.130218,4,31,0,10438.7,0.347376,70.2971,-0.144168,-1.22643,0.347376,70.2971,-0.144168,-1.22643,0.0142415,0.0198356,0.0271642,0.034045,0.0412119,0.0497576,0.0590651,0.06793,0.0770077,0.0872124,0.0961557,0.109156,0.117375,0.132108,0.142093,0.156453,0.171626,0.186123,0.204241,0.220683,0.241661,0.261363,0.286743,0.307599,0.335827,0.365373,0.400161,0.434835,0.472621,0.524141,0.571293,0.631478,0.701489,0.794933,0.888852,1.0522,1.22608,1.46698,2.01491,2.79034,14.5414,15.2608,15.9436,16.4338,16.8487,17.2579,17.6302,17.9339,18.2062,18.4765,18.6884,18.9638,19.1215,19.3782,19.5364,19.7455,19.9465,20.1226,20.3243,20.4924,20.6896,20.8598,21.061,21.2135,21.4041,21.5873,21.7847,21.9652,22.1461,22.3708,22.5579,22.7754,23.0037,23.2752,23.5177,23.8841,24.2162,24.6057,25.2949,26.0019,71.3666,71.9673,72.9508,74.7697,75.1182,75.9138,75.9543,78.9592,79.4143,82.8674,84.2906,85.3335,85.3546,86.6673,87.7579,89.15,89.6191,89.7156,96.4422,102.016,106.732,108.883,115.63,115.998,117.479,127.997,149.857,155.391,161.395,170.573,191.633,213.289,0.131279,0.162857,0.194228,0.20115,0.230041,0.380727,150,299790
-10436.7,0.942082,0.130218,2,3,0,10437.6,0.343221,70.5523,-0.152992,-1.22514,0.343221,70.5523,-0.152992,-1.22514,0.0142469,0.0198447,0.027179,0.0340661,0.0412404,0.0497959,0.0591154,0.0679927,0.0770841,0.0873054,0.0962642,0.109289,0.117524,0.132287,0.142293,0.156687,0.171896,0.18643,0.204595,0.221083,0.242122,0.261883,0.287343,0.308268,0.336592,0.366244,0.401161,0.435968,0.473906,0.52564,0.572996,0.633451,0.703788,0.797684,0.892075,1.05627,1.23111,1.47335,2.02449,2.80458,14.5435,15.2631,15.946,16.4365,16.8515,17.2608,17.6334,17.9372,18.2097,18.4801,18.6922,18.9677,19.1255,19.3825,19.5408,19.75,19.9512,20.1274,20.3293,20.4976,20.695,20.8654,21.0669,21.2195,21.4104,21.5937,21.7915,21.9721,22.1533,22.3783,22.5656,22.7834,23.0121,23.284,23.5269,23.8937,24.2263,24.6164,25.3064,26.0142,71.5131,72.0953,73.0532,74.833,75.1748,75.9559,75.9957,78.9523,79.4008,82.8082,84.2144,85.2454,85.2663,86.5646,87.6437,89.0216,89.4861,89.5817,96.2479,101.778,106.461,108.597,115.303,115.668,117.141,127.602,149.361,154.873,160.852,169.995,190.98,212.565,0.130638,0.162074,0.193311,0.200203,0.228978,0.379141,150,299790
-10437.5,0.993149,0.130218,4,15,0,10438.5,0.356002,70.8082,-0.151126,-1.22521,0.356002,70.8082,-0.151126,-1.22521,0.0142475,0.0198451,0.0271787,0.0340644,0.0412367,0.049789,0.0591038,0.0679756,0.0770603,0.0872726,0.0962225,0.109232,0.117456,0.132199,0.142189,0.156557,0.171737,0.186239,0.204362,0.220808,0.241788,0.261491,0.286867,0.307718,0.335936,0.365467,0.400231,0.434874,0.472621,0.524075,0.571156,0.631236,0.701103,0.794325,0.887987,1.05081,1.22406,1.46394,2.00914,2.78005,14.5435,15.2631,15.9459,16.4363,16.8512,17.2605,17.6329,17.9366,18.2089,18.4792,18.6912,18.9665,19.1242,19.3809,19.5391,19.7481,19.9491,20.1251,20.3268,20.4949,20.692,20.8621,21.0632,21.2156,21.4061,21.589,21.7863,21.9666,22.1474,22.3718,22.5586,22.7757,23.0037,23.2748,23.5168,23.8824,24.2138,24.6024,25.2898,25.9951,71.83,72.4387,73.4388,75.2939,75.6498,76.4629,76.5043,79.5782,80.044,83.5799,85.0377,86.106,86.1276,87.4723,88.5895,90.0156,90.4961,90.595,97.4851,103.193,108.021,110.223,117.128,117.505,119.02,129.78,152.129,157.785,163.919,173.296,194.806,216.918,0.133227,0.165287,0.19714,0.204167,0.233498,0.386398,150,299790
-10439,0.963204,0.130218,5,31,0,10440.7,0.278605,70.596,-0.0152352,-1.2051,0.278605,70.596,-0.0152352,-1.2051,0.0141625,0.0197092,0.0269679,0.0337767,0.0408638,0.0493089,0.0585018,0.0672538,0.076213,0.0862818,0.0951046,0.107928,0.116035,0.130566,0.140415,0.154581,0.169552,0.183859,0.201745,0.217984,0.238711,0.258189,0.283295,0.303941,0.331907,0.361207,0.395742,0.430205,0.46781,0.519161,0.566241,0.626446,0.696633,0.790565,0.885251,1.05055,1.22731,1.47336,2.03721,2.84229,14.5506,15.2682,15.9491,16.438,16.8516,17.2595,17.6307,17.9335,18.205,18.4745,18.6859,18.9606,19.1178,19.3741,19.532,19.7407,19.9414,20.1173,20.3189,20.487,20.6843,20.8546,21.0561,21.2088,21.4,21.5837,21.782,21.9633,22.1452,22.3714,22.5599,22.7793,23.0099,23.2846,23.5302,23.902,24.2397,24.6364,25.3401,26.0632,72.6374,73.2834,74.2907,76.0679,76.4005,77.1534,77.1915,79.976,80.392,83.519,84.7962,85.7291,85.7479,86.919,87.8897,89.1263,89.5425,89.6281,95.5746,100.485,104.635,106.527,112.463,112.787,114.091,123.352,142.646,147.54,152.854,160.985,179.677,198.938,0.116863,0.144813,0.17254,0.178654,0.20417,0.337615,150,299790
-10439,0.99424,0.130218,3,7,0,10439.4,0.278799,70.3438,-0.0182357,-1.20462,0.278799,70.3438,-0.0182357,-1.20462,0.0141641,0.0197118,0.026972,0.0337825,0.0408714,0.0493189,0.0585146,0.0672695,0.0762317,0.0863042,0.0951303,0.107959,0.116069,0.130607,0.140459,0.154632,0.16961,0.183924,0.201819,0.218066,0.238804,0.258292,0.283412,0.304069,0.332051,0.361367,0.395922,0.430405,0.468032,0.519414,0.566523,0.626764,0.696994,0.790983,0.885726,1.05112,1.22798,1.47418,2.03832,2.84376,14.5513,15.269,15.9499,16.4388,16.8525,17.2604,17.6317,17.9345,18.2061,18.4755,18.687,18.9617,19.119,19.3752,19.5331,19.7419,19.9426,20.1186,20.3202,20.4883,20.6856,20.8559,21.0575,21.2102,21.4014,21.5851,21.7834,21.9648,22.1468,22.373,22.5615,22.7809,23.0115,23.2862,23.5319,23.9036,24.2413,24.6381,25.3417,26.0648,72.3522,72.9927,73.9923,75.7574,76.088,76.8363,76.8742,79.6432,80.0571,83.1686,84.4398,85.3684,85.3872,86.553,87.5194,88.7506,89.1651,89.2503,95.1724,100.064,104.198,106.084,111.998,112.321,113.619,122.849,142.076,146.954,152.25,160.355,178.985,198.183,0.116809,0.144749,0.172468,0.17858,0.20409,0.337507,150,299790
-10437.2,0.859379,0.130218,5,31,0,10440.9,0.351308,69.9617,-0.200117,-1.24943,0.351308,69.9617,-0.200117,-1.24943,0.0142809,0.0199001,0.027267,0.0341886,0.0414022,0.0500086,0.0593878,0.0683257,0.0774824,0.0877806,0.0968098,0.109941,0.118245,0.133138,0.143233,0.157759,0.173113,0.187787,0.206132,0.222786,0.244041,0.264009,0.289738,0.310887,0.339518,0.369494,0.404795,0.439985,0.478342,0.530645,0.578519,0.639629,0.710715,0.805588,0.900929,1.0667,1.2431,1.48732,2.04223,2.82632,14.5243,15.2448,15.9288,16.42,16.8357,17.2458,17.6191,17.9235,18.1966,18.4676,18.6802,18.9564,19.1145,19.3721,19.5308,19.7405,19.9422,20.1189,20.3213,20.49,20.6879,20.8587,21.0606,21.2136,21.4049,21.5886,21.7867,21.9678,22.1493,22.3746,22.5622,22.7802,23.0091,23.2811,23.524,23.8908,24.2231,24.6126,25.3011,26.0067,70.3927,70.9094,71.7843,73.4529,73.7774,74.5223,74.5604,77.4125,77.8483,81.1778,82.5592,83.5742,83.5947,84.875,85.9407,87.3035,87.7634,87.858,94.4766,99.9862,104.66,106.795,113.501,113.867,115.341,125.818,147.637,153.167,159.166,168.342,189.404,211.07,0.132197,0.164085,0.195799,0.202801,0.232036,0.38468,150,299790
-10438,0.947671,0.130218,3,15,0,10438.4,0.344895,69.6644,-0.210157,-1.24618,0.344895,69.6644,-0.210157,-1.24618,0.0142862,0.0199091,0.027282,0.0342101,0.0414316,0.0500486,0.0594407,0.0683923,0.0775642,0.087881,0.0969277,0.110086,0.118409,0.133336,0.143457,0.158022,0.173418,0.188136,0.206538,0.223248,0.244576,0.264617,0.290445,0.311678,0.34043,0.370537,0.406001,0.441362,0.479912,0.532491,0.58063,0.642092,0.713606,0.809078,0.905049,1.07197,1.24965,1.49573,2.05506,2.84568,14.5284,15.2491,15.9332,16.4246,16.8405,17.2508,17.6242,17.9289,18.2021,18.4733,18.6861,18.9625,19.1207,19.3786,19.5374,19.7474,19.9493,20.1262,20.3288,20.4977,20.6959,20.8669,21.0691,21.2223,21.414,21.598,21.7965,21.9778,22.1596,22.3854,22.5733,22.7918,23.0211,23.2938,23.5372,23.9047,24.2378,24.6281,25.3179,26.0247,69.9719,70.4615,71.2967,72.9002,73.213,73.9321,73.9689,76.7306,77.1534,80.3896,81.7346,82.7235,82.7435,83.9918,85.0314,86.3615,86.8105,86.9029,93.3731,98.7678,103.349,105.443,112.023,112.382,113.829,124.122,145.58,151.022,156.928,165.962,186.706,208.055,0.13086,0.162438,0.193852,0.200788,0.229757,0.38113,150,299790
-10437.6,0.999506,0.130218,4,27,0,10438.8,0.348094,69.3398,-0.133834,-1.22458,0.348094,69.3398,-0.133834,-1.22458,0.0142345,0.0198241,0.0271458,0.0340192,0.0411775,0.0497121,0.0590064,0.0678577,0.0769207,0.0871078,0.096035,0.109011,0.117214,0.131916,0.141879,0.156208,0.171346,0.185808,0.203881,0.220281,0.241204,0.260853,0.286162,0.306959,0.335104,0.364562,0.399244,0.433808,0.471474,0.522825,0.569821,0.629803,0.699574,0.792694,0.886284,1.04905,1.22232,1.46237,2.00842,2.78131,14.5421,15.2614,15.9439,16.434,16.8487,17.2577,17.6299,17.9334,18.2056,18.4757,18.6876,18.9628,19.1203,19.3769,19.535,19.7439,19.9448,20.1207,20.3223,20.4903,20.6873,20.8574,21.0585,21.2108,21.4013,21.5843,21.7816,21.9619,22.1427,22.3672,22.5541,22.7714,22.9996,23.271,23.5133,23.8794,24.2114,24.6007,25.2897,25.9967,70.5134,71.1228,72.1155,73.942,74.2911,75.0873,75.1278,78.1277,78.5812,82.0188,83.4339,84.4703,84.4913,85.7952,86.8782,88.26,88.7255,88.8213,95.4915,101.013,105.682,107.811,114.487,114.851,116.316,126.718,148.326,153.795,159.726,168.794,189.599,210.99,0.130905,0.162378,0.193638,0.200535,0.229317,0.379393,150,299790
-10437.1,0.88484,0.130218,2,3,0,10439.1,0.343246,69.2715,-0.132247,-1.22463,0.343246,69.2715,-0.132247,-1.22463,0.0142329,0.0198217,0.0271423,0.0340147,0.0411722,0.0497058,0.0589993,0.0678501,0.0769128,0.0870999,0.0960274,0.109004,0.117208,0.131913,0.141877,0.15621,0.171352,0.18582,0.2039,0.220309,0.241243,0.260905,0.286232,0.307045,0.335215,0.364703,0.399422,0.434028,0.471744,0.52317,0.570241,0.630329,0.700233,0.79355,0.887357,1.05054,1.22431,1.4651,2.01309,2.78905,14.5418,15.2611,15.9436,16.4337,16.8484,17.2574,17.6296,17.9331,18.2054,18.4755,18.6873,18.9626,19.1201,19.3768,19.5349,19.7439,19.9448,20.1208,20.3225,20.4905,20.6876,20.8578,21.059,21.2114,21.402,21.5851,21.7825,21.963,22.1439,22.3686,22.5557,22.7732,23.0016,23.2732,23.5159,23.8824,24.2148,24.6047,25.2947,26.0026,70.4453,71.0483,72.0297,73.8346,74.1795,74.9661,75.0061,77.9696,78.4176,81.8139,83.2121,84.2362,84.2569,85.5455,86.6158,87.9815,88.4417,88.5363,95.1308,100.591,105.21,107.317,113.923,114.284,115.734,126.031,147.43,152.848,158.725,167.71,188.327,209.531,0.129926,0.161159,0.192183,0.199027,0.227594,0.376599,150,299790
-10438.8,0.994787,0.130218,4,15,0,10440.4,0.361368,69.8832,-0.156388,-1.21815,0.361368,69.8832,-0.156388,-1.21815,0.014252,0.0198523,0.0271897,0.0340794,0.0412561,0.0498137,0.0591344,0.068012,0.0771027,0.0873217,0.0962774,0.109295,0.117525,0.132276,0.142272,0.156648,0.171836,0.186346,0.204476,0.220929,0.241917,0.261625,0.287007,0.307861,0.336081,0.365612,0.400372,0.435008,0.472742,0.524172,0.571225,0.631259,0.701062,0.794178,0.887714,1.05027,1.22318,1.46252,2.00623,2.77459,14.5512,15.2709,15.9539,16.4443,16.8593,17.2686,17.6411,17.9448,18.2172,18.4875,18.6995,18.9749,19.1325,19.3893,19.5474,19.7565,19.9574,20.1335,20.3351,20.5031,20.7002,20.8702,21.0713,21.2236,21.4141,21.597,21.7942,21.9743,22.155,22.3792,22.5659,22.7829,23.0106,23.2814,23.5232,23.8884,24.2193,24.6074,25.2938,25.9979,70.8446,71.4458,72.4363,74.2781,74.6319,75.4403,75.4815,78.5408,79.0046,82.527,83.9796,85.0442,85.0657,86.4058,87.5193,88.9406,89.4196,89.5182,96.3857,102.074,106.886,109.08,115.96,116.335,117.845,128.563,150.82,156.451,162.558,171.892,193.301,215.306,0.13384,0.166058,0.198068,0.20513,0.234606,0.388211,150,299790
-10439.2,1,0.130218,4,15,0,10440.1,0.347162,67.7564,-0.215428,-1.25301,0.347162,67.7564,-0.215428,-1.25301,0.0142904,0.019916,0.0272928,0.0342251,0.0414513,0.0500742,0.0594733,0.0684318,0.0776111,0.0879366,0.0969911,0.110161,0.118492,0.133433,0.143564,0.158142,0.173553,0.188286,0.206706,0.223432,0.244781,0.264842,0.290695,0.311949,0.340728,0.370864,0.406359,0.441752,0.480334,0.532956,0.581131,0.642636,0.714195,0.809719,0.905733,1.07271,1.25041,1.49649,2.05567,2.84582,14.5222,15.243,15.9272,16.4187,16.8347,17.2451,17.6186,17.9233,18.1966,18.4678,18.6806,18.9571,19.1154,19.3733,19.5322,19.7422,19.9442,20.1211,20.3238,20.4927,20.6909,20.8619,21.0642,21.2174,21.409,21.5931,21.7915,21.9729,22.1547,22.3804,22.5684,22.7868,23.0161,23.2887,23.532,23.8994,24.2323,24.6224,25.3118,26.018,67.9988,68.4701,69.2772,70.8318,71.1356,71.8343,71.87,74.5569,74.9686,78.1215,79.4326,80.3968,80.4164,81.6336,82.6476,83.9451,84.3831,84.4732,90.7867,96.0522,100.524,102.568,108.992,109.343,110.756,120.804,141.754,147.066,152.831,161.65,181.9,202.739,0.130412,0.161892,0.19321,0.200126,0.229009,0.379924,150,299790
-10439.7,0.983493,0.130218,5,31,0,10440.9,0.40334,68.6231,-0.219125,-1.23991,0.40334,68.6231,-0.219125,-1.23991,0.0143089,0.0199437,0.0273328,0.0342759,0.0415123,0.0501457,0.0595535,0.0685174,0.0776993,0.0880237,0.0970736,0.110231,0.118549,0.133461,0.143566,0.1581,0.173453,0.18812,0.206445,0.223071,0.244274,0.26418,0.289807,0.310855,0.339324,0.3691,0.404126,0.439003,0.476973,0.528675,0.575929,0.636155,0.70609,0.799238,0.892646,1.05464,1.22651,1.46376,2.00061,2.7558,14.5381,15.2591,15.9435,16.435,16.851,17.2613,17.6346,17.9391,18.2122,18.4831,18.6956,18.9716,19.1296,19.3869,19.5454,19.7547,19.956,20.1323,20.3341,20.5023,20.6995,20.8696,21.0706,21.2229,21.4132,21.5958,21.7927,21.9724,22.1526,22.376,22.5619,22.7779,23.0044,23.2735,23.5135,23.8756,24.2034,24.5874,25.2659,25.9613,68.86,69.4073,70.346,72.1539,72.5068,73.3182,73.3598,76.473,76.949,80.5857,82.0936,83.2009,83.2232,84.6192,85.7806,87.2648,87.7653,87.8683,95.058,101.024,106.072,108.374,115.593,115.986,117.57,128.808,152.111,158.001,164.385,174.138,196.487,219.435,0.141416,0.175594,0.20958,0.217081,0.248384,0.411185,150,299790
-10439.1,0.904199,0.130218,4,15,0,10440.9,0.355984,69.0783,-0.242319,-1.26291,0.355984,69.0783,-0.242319,-1.26291,0.014312,0.019951,0.0273482,0.0343019,0.0415525,0.0502068,0.0596425,0.068638,0.077857,0.088229,0.0973258,0.110559,0.118931,0.133949,0.144132,0.158788,0.174283,0.189096,0.20762,0.22444,0.245911,0.266086,0.292088,0.313465,0.34241,0.372718,0.408414,0.444004,0.482799,0.535702,0.584127,0.645939,0.717837,0.813782,0.910183,1.07774,1.25596,1.50257,2.06233,2.85219,14.5156,15.2369,15.9217,16.4137,16.8301,17.2409,17.6149,17.9199,18.1936,18.4652,18.6782,18.9551,19.1136,19.3718,19.5309,19.7412,19.9434,20.1205,20.3234,20.4926,20.691,20.8622,21.0647,21.218,21.4098,21.594,21.7926,21.974,22.1559,22.3817,22.5696,22.7881,23.0172,23.2896,23.5327,23.8997,24.232,24.6213,25.3089,26.013,69.0185,69.4681,70.2552,71.7999,72.1043,72.8066,72.8426,75.563,75.9817,79.1995,80.5418,81.53,81.55,82.7989,83.8401,85.1734,85.6237,85.7164,92.2175,97.6487,102.265,104.376,111.013,111.375,112.835,123.222,144.879,150.372,156.332,165.448,186.38,207.917,0.132922,0.165059,0.197047,0.204112,0.233624,0.387811,150,299790
-10437.6,0.868009,0.130218,4,15,0,10441.3,0.349768,69.2553,-0.210263,-1.24585,0.349768,69.2553,-0.210263,-1.24585,0.0142875,0.0199111,0.0272848,0.0342137,0.0414358,0.0500533,0.0594457,0.0683973,0.0775689,0.0878851,0.0969308,0.110087,0.118408,0.133332,0.14345,0.15801,0.1734,0.188111,0.206504,0.223203,0.244517,0.264542,0.290348,0.311561,0.340283,0.370356,0.405775,0.441086,0.479578,0.53207,0.580122,0.641463,0.712824,0.808072,0.903797,1.07025,1.24737,1.49261,2.04982,2.83709,14.5289,15.2496,15.9338,16.4251,16.841,17.2513,17.6248,17.9293,18.2026,18.4737,18.6865,18.9628,19.1211,19.3788,19.5377,19.7476,19.9494,20.1262,20.3288,20.4976,20.6957,20.8666,21.0687,21.2219,21.4134,21.5972,21.7956,21.9768,22.1584,22.384,22.5717,22.79,23.0191,23.2914,23.5345,23.9016,24.2341,24.6239,25.3127,26.0185,69.5641,70.0575,70.8991,72.5146,72.8298,73.5541,73.5912,76.3723,76.798,80.0554,81.4088,82.4037,82.4239,83.6795,84.7253,86.063,86.5145,86.6074,93.1118,98.5324,103.134,105.237,111.843,112.204,113.656,123.985,145.508,150.964,156.885,165.94,186.731,208.122,0.131616,0.16338,0.194977,0.201953,0.231089,0.383266,150,299790
