# stan_version_major = 2
# stan_version_minor = 31
# stan_version_patch = 0
# model = total_model
# start_datetime = 2023-07-19 14:36:24 UTC
# method = sample (Default)
#   sample
#     num_samples = 500
#     num_warmup = 500
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 4
# id = 1 (Default)
# data
#   file = Modelo1/Data/3together.json
# init = /var/folders/tg/1rvyy6v13kq9w3s_hnykjpmc0000gp/T/tmpe2_kqd_7/x7kpeuc8.json
# random
#   seed = 17636
# output
#   file = /Users/guilhermegarcia/Desktop/IASTRO_Estagio/output1/together/total-20230719153624.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
# num_threads = 4 (Default)
# stanc_version = stanc3 v2.31.0
# stancflags = 
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,Om,H0,zeta,M,theta.1,theta.2,theta.3,theta.4,dL.1,dL.2,dL.3,dL.4,dL.5,dL.6,dL.7,dL.8,dL.9,dL.10,dL.11,dL.12,dL.13,dL.14,dL.15,dL.16,dL.17,dL.18,dL.19,dL.20,dL.21,dL.22,dL.23,dL.24,dL.25,dL.26,dL.27,dL.28,dL.29,dL.30,dL.31,dL.32,dL.33,dL.34,dL.35,dL.36,dL.37,dL.38,dL.39,dL.40,mbtheo.1,mbtheo.2,mbtheo.3,mbtheo.4,mbtheo.5,mbtheo.6,mbtheo.7,mbtheo.8,mbtheo.9,mbtheo.10,mbtheo.11,mbtheo.12,mbtheo.13,mbtheo.14,mbtheo.15,mbtheo.16,mbtheo.17,mbtheo.18,mbtheo.19,mbtheo.20,mbtheo.21,mbtheo.22,mbtheo.23,mbtheo.24,mbtheo.25,mbtheo.26,mbtheo.27,mbtheo.28,mbtheo.29,mbtheo.30,mbtheo.31,mbtheo.32,mbtheo.33,mbtheo.34,mbtheo.35,mbtheo.36,mbtheo.37,mbtheo.38,mbtheo.39,mbtheo.40,H_theo.1,H_theo.2,H_theo.3,H_theo.4,H_theo.5,H_theo.6,H_theo.7,H_theo.8,H_theo.9,H_theo.10,H_theo.11,H_theo.12,H_theo.13,H_theo.14,H_theo.15,H_theo.16,H_theo.17,H_theo.18,H_theo.19,H_theo.20,H_theo.21,H_theo.22,H_theo.23,H_theo.24,H_theo.25,H_theo.26,H_theo.27,H_theo.28,H_theo.29,H_theo.30,H_theo.31,H_theo.32,dv_theo.1,dv_theo.2,dv_theo.3,dv_theo.4,dv_theo.5,dv_theo.6,rf,c
-10439.1,0.798294,0.156052,4,23,0,10441.7,0.287431,70.2119,-0.0290561,-1.19946,0.287431,70.2119,-0.0290561,-1.19946,0.0141691,0.0197197,0.0269838,0.0337983,0.0408913,0.0493439,0.058545,0.0673049,0.076272,0.0863498,0.0951802,0.108015,0.116128,0.130671,0.140526,0.154703,0.169683,0.183998,0.201893,0.218138,0.238872,0.258354,0.283463,0.304109,0.332071,0.361362,0.395881,0.430322,0.467895,0.519192,0.566211,0.626322,0.696378,0.7901,0.884537,1.04932,1.22542,1.4704,2.03125,2.83111,14.5573,15.275,15.9561,16.445,16.8587,17.2667,17.638,17.9408,18.2124,18.4818,18.6933,18.968,19.1252,19.3814,19.5393,19.748,19.9487,20.1246,20.3261,20.4942,20.6914,20.8616,21.063,21.2157,21.4067,21.5903,21.7884,21.9695,22.1513,22.3772,22.5654,22.7845,23.0148,23.2889,23.5341,23.9051,24.242,24.6377,25.3394,26.0603,72.177,72.8218,73.8314,75.6194,75.9547,76.7143,76.7528,79.567,79.9879,83.1542,84.4484,85.3939,85.413,86.6002,87.5844,88.8383,89.2604,89.3472,95.3788,100.36,104.57,106.489,112.509,112.837,114.159,123.549,143.1,148.058,153.439,161.673,180.595,200.087,0.11862,0.147005,0.175167,0.181377,0.207294,0.342778,150,299790
-10438.8,0.945041,0.156052,5,31,0,10440.1,0.304441,71.0578,-0.0476438,-1.20902,0.304441,71.0578,-0.0476438,-1.20902,0.0141785,0.0197343,0.0270058,0.0338274,0.0409281,0.0493897,0.0586005,0.0673692,0.076345,0.0864319,0.0952697,0.108114,0.116232,0.130783,0.140643,0.154823,0.169806,0.184121,0.202013,0.218252,0.238974,0.25844,0.283522,0.304141,0.332058,0.361293,0.395734,0.430084,0.467545,0.518664,0.565496,0.625338,0.69504,0.788221,0.882042,1.04559,1.22018,1.46279,2.01722,2.80633,14.5491,15.2671,15.9483,16.4373,16.8511,17.2592,17.6305,17.9333,18.2049,18.4744,18.6858,18.9604,19.1176,19.3737,19.5316,19.7402,19.9407,20.1165,20.3179,20.4858,20.6827,20.8528,21.0539,21.2064,21.3971,21.5803,21.778,21.9587,22.1401,22.3654,22.5531,22.7716,23.001,23.2742,23.5184,23.8878,24.2231,24.6169,25.3147,26.0317,72.9771,73.6421,74.689,76.5532,76.9037,77.6984,77.7387,80.6895,81.1314,84.4585,85.8194,86.8137,86.8338,88.0825,89.1178,90.4369,90.8809,90.9722,97.3168,102.555,106.979,108.996,115.319,115.664,117.051,126.905,147.396,152.587,158.221,166.837,186.625,206.995,0.122593,0.151949,0.181079,0.187503,0.214309,0.354302,150,299790
-10439.6,0.89617,0.156052,3,15,0,10443.3,0.325134,70.0563,-0.0885784,-1.20166,0.325134,70.0563,-0.0885784,-1.20166,0.0142032,0.0197738,0.0270672,0.0339113,0.0410371,0.0495303,0.0587771,0.0675814,0.0765946,0.0867243,0.0956002,0.1085,0.116654,0.131269,0.141172,0.155415,0.170462,0.184838,0.202804,0.21911,0.239913,0.259453,0.284625,0.305313,0.333319,0.362639,0.397168,0.431594,0.469124,0.520314,0.567188,0.62705,0.69673,0.789808,0.883444,1.04649,1.22031,1.4615,2.01147,2.79215,14.5603,15.2788,15.9606,16.4501,16.8642,17.2727,17.6444,17.9475,18.2193,18.489,18.7006,18.9755,19.1328,19.3892,19.5471,19.7558,19.9565,20.1323,20.3337,20.5016,20.6986,20.8686,21.0697,21.2221,21.4126,21.5957,21.7932,21.9737,22.1548,22.3797,22.567,22.7849,23.0137,23.2859,23.5292,23.897,24.2307,24.6223,25.3159,26.028,71.6441,72.285,73.3086,75.1573,75.5074,76.3033,76.3437,79.3181,79.7654,83.1433,84.5288,85.5423,85.5628,86.8365,87.8934,89.2409,89.6947,89.788,96.2794,101.645,106.179,108.246,114.727,115.081,116.503,126.601,147.589,152.904,158.67,167.486,187.724,208.544,0.126511,0.156859,0.186987,0.193632,0.221362,0.366074,150,299790
-10438.7,0.850886,0.156052,2,7,0,10442.8,0.318822,69.4043,-0.0830335,-1.21832,0.318822,69.4043,-0.0830335,-1.21832,0.0141996,0.0197682,0.0270588,0.0339001,0.0410229,0.0495125,0.0587556,0.0675564,0.0765661,0.0866923,0.0955652,0.108461,0.116613,0.131225,0.141126,0.155367,0.170413,0.184789,0.202755,0.219062,0.23987,0.259415,0.284596,0.305294,0.333315,0.362655,0.397212,0.431671,0.469242,0.520496,0.567436,0.627395,0.697203,0.790475,0.884333,1.04782,1.22218,1.46421,2.01643,2.80083,14.5431,15.2615,15.9432,16.4327,16.8468,17.2553,17.6269,17.93,18.2019,18.4716,18.6832,18.9581,19.1154,19.3718,19.5297,19.7385,19.9392,20.1151,20.3165,20.4845,20.6816,20.8516,21.0528,21.2053,21.396,21.5791,21.7768,21.9574,22.1387,22.3638,22.5513,22.7694,22.9985,23.2711,23.5148,23.8831,24.2173,24.6097,25.3046,26.0181,71.0041,71.6346,72.6398,74.4518,74.7946,75.5738,75.6134,78.5231,78.9606,82.263,83.6173,84.608,84.628,85.873,86.906,88.223,88.6665,88.7578,95.1031,100.349,104.783,106.804,113.144,113.489,114.881,124.762,145.308,150.513,156.159,164.795,184.622,205.025,0.124927,0.154888,0.18463,0.19119,0.218566,0.361488,150,299790
-10437.3,0.998288,0.156052,4,27,0,10438.7,0.321525,70.5578,-0.136377,-1.22385,0.321525,70.5578,-0.136377,-1.22385,0.0142332,0.0198231,0.0271463,0.0340222,0.0411846,0.0497257,0.0590294,0.067892,0.0769686,0.0871739,0.0961194,0.109126,0.11735,0.132097,0.142092,0.156473,0.171672,0.186198,0.204358,0.220845,0.241888,0.261659,0.287139,0.308087,0.336453,0.36616,0.401158,0.436063,0.474125,0.526058,0.573627,0.634393,0.705143,0.799676,0.894797,1.06045,1.23708,1.48215,2.04086,2.83347,14.5427,15.262,15.9447,16.435,16.8498,17.2591,17.6315,17.9352,18.2077,18.4781,18.6902,18.9658,19.1236,19.3806,19.539,19.7483,19.9496,20.126,20.3281,20.4966,20.6942,20.8648,21.0666,21.2195,21.4108,21.5945,21.7927,21.9739,22.1556,22.3813,22.5693,22.7879,23.0175,23.2907,23.5348,23.9036,24.2381,24.6306,25.3252,26.0377,71.6346,72.2046,73.1351,74.8516,75.1801,75.9301,75.9683,78.8004,79.2293,82.486,83.8293,84.8141,84.834,86.0739,87.1046,88.4207,88.8643,88.9556,95.3252,100.613,105.094,107.14,113.564,113.914,115.326,125.36,146.268,151.569,157.323,166.126,186.345,207.16,0.12625,0.156598,0.186752,0.193406,0.221187,0.366376,150,299790
-10436.9,0.966088,0.156052,4,23,0,10438,0.33861,71.541,-0.160476,-1.23592,0.33861,71.541,-0.160476,-1.23592,0.0142512,0.0198519,0.027191,0.0340833,0.0412638,0.0498276,0.0591571,0.068045,0.0771482,0.0873838,0.0963561,0.109402,0.117651,0.132441,0.142466,0.156889,0.172131,0.186697,0.204906,0.221435,0.242528,0.262344,0.287878,0.308865,0.337279,0.367028,0.402066,0.436998,0.475079,0.527015,0.574566,0.635279,0.705929,0.800264,0.895114,1.06015,1.23592,1.47952,2.03388,2.81874,14.5333,15.2531,15.9362,16.4268,16.8419,17.2514,17.6241,17.9281,18.2007,18.4712,18.6835,18.9592,19.1171,19.3742,19.5326,19.742,19.9434,20.1198,20.3218,20.4903,20.6879,20.8584,21.0601,21.2129,21.404,21.5876,21.7856,21.9665,22.1479,22.3732,22.5608,22.7789,23.0079,23.2802,23.5235,23.8909,24.224,24.6147,25.3057,26.0144,72.4172,72.9883,73.9319,75.6922,76.0309,76.8057,76.8452,79.784,80.2304,83.6259,85.0289,86.0581,86.0789,87.3754,88.4534,89.8305,90.2949,90.3904,97.0601,102.599,107.293,109.436,116.162,116.529,118.007,128.51,150.374,155.914,161.926,171.121,192.229,213.948,0.130232,0.161579,0.192734,0.19961,0.228315,0.378208,150,299790
-10436.7,0.997707,0.156052,5,31,0,10437.3,0.361247,70.0515,-0.202937,-1.24139,0.361247,70.0515,-0.202937,-1.24139,0.0142853,0.0199069,0.0272772,0.0342019,0.0414188,0.050029,0.0594119,0.068353,0.0775127,0.0878137,0.0968448,0.109978,0.118283,0.133175,0.14327,0.157793,0.173142,0.187811,0.206147,0.22279,0.244029,0.263978,0.289679,0.310801,0.339391,0.369318,0.404552,0.43967,0.477937,0.530103,0.577838,0.638751,0.709584,0.804081,0.899005,1.06396,1.23939,1.48214,2.03322,2.81121,14.5331,15.2536,15.9376,16.4289,16.8446,17.2547,17.628,17.9324,18.2055,18.4764,18.689,18.9651,19.1232,19.3807,19.5394,19.7491,19.9506,20.1272,20.3295,20.4981,20.6958,20.8665,21.0682,21.221,21.4121,21.5956,21.7935,21.9742,22.1555,22.3804,22.5676,22.7853,23.0136,23.2851,23.5274,23.8932,24.2247,24.6131,25.2995,26.0031,70.4615,70.9888,71.8831,73.5909,73.9232,74.6861,74.7252,77.6466,78.0929,81.5028,82.9172,83.9562,83.9773,85.2877,86.3784,87.7729,88.2434,88.3402,95.1086,100.739,105.513,107.692,114.536,114.909,116.413,127.098,149.328,154.958,161.066,170.405,191.834,213.869,0.134175,0.166551,0.198749,0.205857,0.235534,0.390359,150,299790
-10437,0.974492,0.156052,6,63,0,10437.4,0.328184,69.644,-0.102014,-1.21236,0.328184,69.644,-0.102014,-1.21236,0.0142119,0.0197878,0.0270894,0.0339421,0.0410776,0.0495833,0.0588447,0.0676636,0.0766926,0.0868408,0.0957335,0.108659,0.116829,0.131474,0.141398,0.155672,0.170752,0.185161,0.203168,0.219511,0.240363,0.259949,0.285182,0.30592,0.333993,0.363383,0.397996,0.432504,0.470123,0.521432,0.568413,0.628408,0.698238,0.791507,0.885325,1.04866,1.22275,1.46425,2.01472,2.79569,14.5509,15.2696,15.9516,16.4413,16.8557,17.2643,17.6362,17.9394,18.2114,18.4813,18.693,18.968,19.1254,19.3818,19.5399,19.7487,19.9495,20.1254,20.3269,20.4949,20.692,20.8621,21.0633,21.2157,21.4063,21.5895,21.787,21.9676,22.1487,22.3736,22.561,22.7789,23.0077,23.2799,23.5232,23.8908,24.2243,24.6157,25.3087,26.0201,71.0946,71.7183,72.7199,74.5388,74.8841,75.6701,75.71,78.6547,79.0983,82.4524,83.8299,84.8379,84.8583,86.1258,87.1778,88.5196,88.9715,89.0645,95.5342,100.886,105.411,107.474,113.944,114.297,115.717,125.802,146.767,152.076,157.836,166.645,186.863,207.663,0.126992,0.157475,0.187741,0.194417,0.222281,0.367695,150,299790
-10436.5,0.909727,0.156052,5,31,0,10438.4,0.351204,70.973,-0.176468,-1.23462,0.351204,70.973,-0.176468,-1.23462,0.0142644,0.019873,0.0272237,0.0341279,0.0413216,0.0499019,0.0592503,0.0681567,0.0772791,0.0875367,0.0965285,0.109602,0.117869,0.132692,0.142738,0.157191,0.172464,0.18706,0.205303,0.221862,0.242992,0.26284,0.288411,0.309426,0.337873,0.367651,0.402715,0.437666,0.475757,0.527692,0.575225,0.635895,0.706466,0.800648,0.895295,1.05986,1.235,1.47752,2.02874,2.80803,14.5366,15.2567,15.9401,16.4309,16.8463,17.256,17.6288,17.9329,18.2057,18.4763,18.6887,18.9645,19.1224,19.3796,19.5381,19.7475,19.9489,20.1253,20.3274,20.4958,20.6933,20.8638,21.0654,21.2182,21.4091,21.5926,21.7904,21.9711,22.1523,22.3773,22.5646,22.7823,23.0108,23.2826,23.5252,23.8916,24.2237,24.613,25.3015,26.0074,71.6874,72.2492,73.1861,74.9478,75.2881,76.0675,76.1073,79.0729,79.5243,82.962,84.384,85.4276,85.4487,86.7638,87.8575,89.255,89.7262,89.8232,96.5942,102.219,106.984,109.159,115.987,116.36,117.859,128.516,150.685,156.3,162.392,171.706,193.083,215.069,0.132523,0.164452,0.196192,0.203197,0.232442,0.385047,150,299790
-10439.5,0.856352,0.156052,5,31,0,10441.1,0.314596,66.3809,-0.0677497,-1.20929,0.314596,66.3809,-0.0677497,-1.20929,0.0141902,0.019753,0.0270348,0.033867,0.0409795,0.0494559,0.0586836,0.067469,0.0764623,0.0865692,0.0954248,0.108295,0.11643,0.13101,0.14089,0.155099,0.170112,0.184455,0.20238,0.21865,0.239409,0.258908,0.284031,0.30468,0.332636,0.361908,0.396387,0.430769,0.468257,0.519402,0.566247,0.626088,0.695766,0.78888,0.882594,1.04587,1.22005,1.46191,2.01404,2.79883,14.5507,15.2689,15.9503,16.4396,16.8535,17.2618,17.6333,17.9362,18.208,18.4775,18.689,18.9637,19.121,19.3772,19.5351,19.7438,19.9444,20.1202,20.3216,20.4895,20.6864,20.8564,21.0575,21.2099,21.4006,21.5837,21.7813,21.9619,22.1431,22.3682,22.5557,22.7739,23.003,23.2758,23.5195,23.8881,24.2226,24.6153,25.3111,26.0256,68.0389,68.6541,69.6292,71.3773,71.7071,72.4558,72.4938,75.2822,75.7007,78.8556,80.1477,81.0924,81.1115,82.2982,83.2825,84.537,84.9593,85.0462,91.0846,96.0724,100.287,102.208,108.231,108.559,109.881,119.266,138.776,143.718,149.08,157.281,176.108,195.483,0.122616,0.152003,0.181169,0.187602,0.214444,0.354575,150,299790
-10440.4,0.985816,0.156052,4,15,0,10441.5,0.333731,65.5482,-0.0875318,-1.20777,0.333731,65.5482,-0.0875318,-1.20777,0.0142027,0.0197726,0.0270646,0.033907,0.0410303,0.04952,0.0587622,0.0675612,0.0765681,0.0866899,0.095558,0.108445,0.11659,0.131188,0.141078,0.1553,0.170324,0.184676,0.202609,0.218882,0.239641,0.259136,0.284246,0.304879,0.332806,0.362037,0.396455,0.430762,0.468153,0.519141,0.565817,0.62541,0.694755,0.787353,0.880472,1.04254,1.21525,1.45475,2.00052,2.77465,14.5541,15.2726,15.9542,16.4437,16.8578,17.2661,17.6377,17.9407,18.2125,18.4821,18.6936,18.9683,19.1255,19.3817,19.5395,19.7481,19.9486,20.1243,20.3255,20.4933,20.69,20.8599,21.0607,21.2129,21.4032,21.586,21.7832,21.9634,22.1442,22.3687,22.5556,22.7731,23.0014,23.2731,23.5158,23.8827,24.2156,24.6062,25.2979,26.0083,67.0833,67.6998,68.6838,70.4593,70.7954,71.5592,71.598,74.4501,74.8788,78.1141,79.4403,80.4101,80.4297,81.6482,82.6589,83.9473,84.3811,84.4703,90.6715,95.7921,100.117,102.088,108.264,108.6,109.955,119.57,139.535,144.588,150.068,158.446,177.669,197.438,0.12606,0.1563,0.186317,0.192936,0.220559,0.3646,150,299790
-10436.9,0.981317,0.156052,4,15,0,10440.9,0.33761,68.0767,-0.133905,-1.223,0.33761,68.0767,-0.133905,-1.223,0.0142334,0.0198228,0.0271444,0.0340182,0.0411775,0.0497137,0.0590106,0.0678653,0.0769324,0.0871253,0.0960584,0.109044,0.117254,0.131972,0.141946,0.156292,0.171451,0.185936,0.204039,0.220471,0.241436,0.261129,0.286499,0.30735,0.335576,0.365125,0.399922,0.434611,0.472422,0.523988,0.571195,0.631467,0.701601,0.795245,0.889405,1.05325,1.22777,1.4697,2.02049,2.80078,14.5435,15.2628,15.9454,16.4356,16.8503,17.2594,17.6317,17.9352,18.2075,18.4777,18.6897,18.965,19.1226,19.3794,19.5376,19.7467,19.9477,20.1238,20.3256,20.4938,20.691,20.8613,21.0626,21.2152,21.406,21.5892,21.7869,21.9675,22.1487,22.3736,22.5609,22.7788,23.0075,23.2795,23.5225,23.8897,24.2226,24.6131,25.3043,26.0134,69.1937,69.7743,70.7203,72.4619,72.7949,73.5546,73.5933,76.4574,76.8906,80.1764,81.5298,82.5215,82.5415,83.7895,84.8262,86.1493,86.5952,86.687,93.0801,98.3778,102.861,104.906,111.322,111.672,113.081,123.088,143.897,149.168,154.886,163.629,183.698,204.342,0.128269,0.159105,0.189736,0.196495,0.224705,0.371926,150,299790
-10437.5,0.997472,0.156052,5,31,0,10437.9,0.359054,67.7781,-0.158152,-1.22544,0.359054,67.7781,-0.158152,-1.22544,0.0142529,0.0198538,0.0271924,0.0340834,0.0412616,0.0498214,0.0591448,0.0680253,0.0771192,0.0873423,0.0963019,0.109326,0.11756,0.132319,0.14232,0.156705,0.171903,0.186424,0.204568,0.221034,0.24204,0.261765,0.287172,0.308047,0.336297,0.365862,0.400663,0.435342,0.473127,0.524629,0.571751,0.631878,0.701795,0.795073,0.888779,1.05165,1.22492,1.46477,2.00974,2.78001,14.5441,15.2638,15.9468,16.4373,16.8523,17.2616,17.6341,17.9379,18.2104,18.4807,18.6927,18.9682,19.1259,19.3827,19.5409,19.75,19.951,20.1271,20.3287,20.4969,20.694,20.8641,21.0653,21.2176,21.4082,21.5911,21.7885,21.9687,22.1494,22.3738,22.5606,22.7777,23.0056,23.2766,23.5185,23.8839,24.2151,24.6034,25.2903,25.9948,68.6845,69.2612,70.2124,71.9828,72.323,73.1007,73.1404,76.085,76.5316,79.9243,81.3239,82.3499,82.3706,83.6623,84.7356,86.1059,86.5677,86.6627,93.2858,98.774,103.417,105.535,112.176,112.538,113.996,124.345,145.842,151.281,157.181,166.2,186.886,208.151,0.132378,0.164246,0.195911,0.202897,0.232058,0.384054,150,299790
-10437.6,0.893571,0.156052,2,3,0,10438.3,0.355371,67.6803,-0.153992,-1.2235,0.355371,67.6803,-0.153992,-1.2235,0.0142494,0.0198482,0.0271838,0.0340716,0.0412464,0.0498019,0.0591205,0.0679963,0.0770853,0.0873028,0.0962575,0.109274,0.117504,0.132255,0.142252,0.156629,0.17182,0.186333,0.20447,0.220929,0.241927,0.261646,0.287045,0.307915,0.336159,0.365719,0.400518,0.435197,0.472984,0.524493,0.571627,0.631775,0.701725,0.795059,0.888836,1.05187,1.22533,1.46552,2.01145,2.78335,14.5455,15.2651,15.9481,16.4385,16.8534,17.2627,17.6352,17.9389,18.2114,18.4816,18.6937,18.9691,19.1268,19.3836,19.5418,19.7509,19.9519,20.128,20.3297,20.4978,20.6949,20.8651,21.0663,21.2187,21.4092,21.5922,21.7896,21.9699,22.1507,22.3752,22.5621,22.7793,23.0073,23.2785,23.5206,23.8863,24.2178,24.6065,25.294,25.9993,68.623,69.1995,70.1481,71.9102,72.2486,73.0216,73.0611,75.986,76.4294,79.797,81.1858,82.2038,82.2244,83.5059,84.5708,85.9301,86.3882,86.4825,93.0524,98.4966,103.103,105.204,111.792,112.152,113.598,123.867,145.2,150.6,156.456,165.409,185.946,207.059,0.131607,0.163281,0.194752,0.201696,0.230678,0.381776,150,299790
-10438.9,0.746792,0.156052,4,31,0,10440.5,0.351614,67.5007,-0.146527,-1.21715,0.351614,67.5007,-0.146527,-1.21715,0.0142437,0.019839,0.0271693,0.0340517,0.0412204,0.0497681,0.0590778,0.0679446,0.0770242,0.0872308,0.0961756,0.109178,0.117398,0.132132,0.142117,0.156478,0.171651,0.186147,0.204262,0.220702,0.241676,0.261373,0.286744,0.307591,0.335806,0.365336,0.400101,0.434749,0.472504,0.523974,0.571076,0.63119,0.701107,0.79441,0.888171,1.0512,1.22472,1.46503,2.01145,2.78443,14.551,15.2705,15.9532,16.4435,16.8584,17.2676,17.64,17.9436,18.216,18.4862,18.6982,18.9735,19.1312,19.3879,19.5461,19.7551,19.9561,20.1321,20.3338,20.5019,20.699,20.8692,21.0703,21.2227,21.4133,21.5963,21.7937,21.974,22.1549,22.3794,22.5663,22.7837,23.0118,23.2831,23.5253,23.8913,24.223,24.6121,25.3004,26.0065,68.5139,69.0941,70.0451,71.8054,72.1428,72.9133,72.9525,75.8631,76.304,79.6494,81.0283,82.0387,82.0591,83.3309,84.3874,85.736,86.1904,86.2839,92.7992,98.1966,102.763,104.845,111.376,111.732,113.166,123.344,144.492,149.844,155.65,164.526,184.888,205.824,0.13076,0.162218,0.19347,0.200365,0.229144,0.379206,150,299790
-10441.3,0.874347,0.156052,4,15,0,10443.6,0.301734,67.5942,-0.137096,-1.23427,0.301734,67.5942,-0.137096,-1.23427,0.0142313,0.0198209,0.0271443,0.0340213,0.0411857,0.0497303,0.0590394,0.0679087,0.0769938,0.0872105,0.0961678,0.109194,0.117433,0.132208,0.142226,0.156642,0.171882,0.186453,0.204673,0.22122,0.242347,0.262205,0.287806,0.308862,0.337387,0.367274,0.402501,0.437653,0.476005,0.528366,0.576358,0.637706,0.709189,0.804784,0.901062,1.06892,1.24813,1.49709,2.06569,2.87393,14.532,15.2513,15.9341,16.4245,16.8395,17.2488,17.6214,17.9254,18.198,18.4686,18.6809,18.9567,19.1147,19.372,19.5306,19.7403,19.9419,20.1186,20.321,20.4899,20.6879,20.8589,21.0612,21.2146,21.4064,21.5907,21.7896,21.9714,22.1538,22.3804,22.5692,22.7888,23.0195,23.2941,23.5395,23.9105,24.247,24.642,25.3411,26.0581,68.5558,69.0679,69.9047,71.4504,71.7466,72.4229,72.4574,75.0149,75.4028,78.3508,79.5684,80.4616,80.4797,81.6051,82.5411,83.737,84.1403,84.2233,90.0223,94.8475,98.9425,100.814,106.696,107.017,108.311,117.52,136.751,141.635,146.938,155.057,173.722,192.958,0.120884,0.149936,0.178805,0.185177,0.211786,0.351097,150,299790
-10438.3,0.998725,0.156052,4,15,0,10442.5,0.323307,69.7533,-0.0755651,-1.20174,0.323307,69.7533,-0.0755651,-1.20174,0.014195,0.0197604,0.027046,0.0338818,0.0409981,0.0494791,0.0587117,0.0675016,0.0764992,0.0866106,0.0954698,0.108344,0.116482,0.131067,0.140948,0.155159,0.170173,0.184516,0.202439,0.218705,0.239457,0.258948,0.284056,0.304691,0.332624,0.361867,0.396305,0.430639,0.468069,0.519122,0.565871,0.625575,0.695072,0.787912,0.881315,1.04397,1.2174,1.45808,2.00707,2.78666,14.5589,15.2772,15.9588,16.4481,16.8621,17.2704,17.6419,17.9448,18.2165,18.4861,18.6976,18.9723,19.1296,19.3857,19.5436,19.7521,19.9527,20.1284,20.3297,20.4975,20.6944,20.8643,21.0653,21.2176,21.408,21.591,21.7884,21.9688,22.1498,22.3746,22.5618,22.7797,23.0084,23.2806,23.5239,23.8917,24.2254,24.6172,25.3111,26.0237,71.4615,72.1144,73.152,75.0166,75.3688,76.1687,76.2093,79.1913,79.6391,83.0158,84.3992,85.4106,85.431,86.7016,87.7555,89.0987,89.5509,89.6439,96.1084,101.447,105.956,108.011,114.453,114.804,116.218,126.251,147.096,152.374,158.1,166.854,186.947,207.618,0.125946,0.156142,0.186111,0.192721,0.220301,0.364207,150,299790
-10437.4,1,0.156052,3,15,0,10438.7,0.308352,70.0987,-0.0616576,-1.20698,0.308352,70.0987,-0.0616576,-1.20698,0.0141867,0.0197474,0.0270265,0.033856,0.0409655,0.0494385,0.0586625,0.0674444,0.0764344,0.0865377,0.0953903,0.108256,0.116389,0.130967,0.140845,0.155052,0.170063,0.184406,0.202332,0.218603,0.239366,0.25887,0.284002,0.304661,0.332633,0.361925,0.396431,0.430844,0.468373,0.519581,0.566492,0.626429,0.696234,0.789541,0.883474,1.04718,1.2219,1.46461,2.019,2.80756,14.5524,15.2706,15.952,16.4412,16.8551,17.2633,17.6348,17.9377,18.2095,18.479,18.6905,18.9653,19.1226,19.3788,19.5367,19.7454,19.9461,20.1219,20.3233,20.4913,20.6883,20.8584,21.0596,21.2121,21.4028,21.5861,21.7839,21.9646,22.146,22.3713,22.559,22.7774,23.0068,23.2799,23.524,23.8931,24.2282,24.6216,25.3187,26.0347,71.8761,72.5214,73.5423,75.3688,75.7131,76.4944,76.534,79.4419,79.8781,83.1656,84.5119,85.496,85.5159,86.7521,87.7775,89.0843,89.5243,89.6148,95.9054,101.102,105.494,107.496,113.774,114.117,115.495,125.281,145.635,150.792,156.388,164.948,184.604,204.837,0.12303,0.152508,0.181764,0.188216,0.215142,0.355762,150,299790
